id;amount_answer_tokens;confidence_per_choice
161;2;[0.07905775043493309, 0.401488432706544, 0.24351504395649137, 0.2759386953577984]
162;2;[0.4907840602276559, 0.3373106429012512, 0.0966411172232031, 0.075264177770326]
163;2;[0.06901297683677836, 0.7419593576462473, 0.08861441633970578, 0.1004132887947573]
164;2;[0.0034166612290924036, 0.9473455032525759, 0.04716555340566527, 0.0020723097892959928]
165;2;[0.018226485880074538, 0.07208715004492337, 0.13467652665423815, 0.7750099006796359]
166;2;[0.09770690818484978, 0.7219618903793416, 0.01923963096970115, 0.16109147702230567]
167;2;[0.00957298787290605, 0.9764715134312824, 0.003107894132930509, 0.010847616399410977]
168;2;[0.11686778046039971, 0.6725275820476122, 0.1926823725350437, 0.017922250324747008]
169;2;[0.05928234476806318, 0.009091242016395948, 0.9273319793482772, 0.0042943986514192255]
170;2;[0.5369445842082929, 0.3256733528889816, 0.0933069666891768, 0.04407509020168714]
171;2;[0.0728317424997357, 0.8872722367077671, 0.01625095449332529, 0.02364500490454718]
172;2;[0.0055902202956499445, 0.02210975016732328, 0.9401305313859869, 0.03216949667280872]
173;2;[0.1404630918246372, 0.3818182700760856, 0.2973603677262246, 0.18035818000937828]
174;2;[0.06006162691868992, 0.6457233814681456, 0.025037411102502148, 0.26917753690821516]
175;2;[0.791683209146337, 0.04466371103553904, 0.007761389195776783, 0.15589166926700443]
176;2;[0.11351826816701237, 0.18715998333999453, 0.3496608822680269, 0.3496608822680269]
177;2;[0.21284592490141332, 0.08872737155761572, 0.18783586945325065, 0.5105908306675767]
178;2;[0.3233250150019469, 0.25180577487009, 0.25180577487009, 0.17306340940586604]
179;2;[0.16794273140239577, 0.40287369317570215, 0.31375832902265144, 0.11542523874373854]
180;2;[0.1925751346886532, 0.03346454455463222, 0.7616494326203873, 0.012310917949814934]
181;2;[0.43507648796201215, 0.2990234056303204, 0.1412486553064726, 0.12465150080220123]
182;2;[0.04389741731532892, 0.28624708403959337, 0.6059850816671489, 0.06387036531771595]
183;2;[0.11687900997028634, 0.4622655068378209, 0.31771012680450916, 0.10314536427593174]
184;2;[0.06337791560867305, 0.043558961909959996, 0.8749050465185141, 0.018158076836885143]
185;2;[0.26740263310365936, 0.3030068800474077, 0.26740263310365936, 0.16218789546525778]
186;2;[0.3623544410653691, 0.24904232246652339, 0.02624886767105733, 0.3623544410653691]
187;2;[0.1016911499826158, 0.004467998372127855, 0.8514496503797443, 0.04239117816518334]
188;2;[0.2808375192786495, 0.5246735600876307, 0.09117459356061167, 0.10331434965220374]
189;2;[0.09388987064464406, 0.3277078487815367, 0.2892011615023671, 0.2892011615023671]
190;2;[0.47624046414876603, 0.030445037922451432, 0.4202807344967361, 0.07303384929606012]
191;2;[0.06984944123926537, 0.31304344005354817, 0.40195573355612124, 0.2151514001446481]
192;2;[0.255031691973477, 0.37106892227696275, 0.19861888141696923, 0.1752805476452924]
193;2;[0.0019201535677937193, 0.0014954171022151005, 0.9946642054090052, 0.0019201535677937193]
194;2;[0.0013215706235442813, 0.0016969302705787243, 0.9960732292678252, 0.0009083013207270846]
195;2;[0.07424031903680266, 0.621606525205055, 0.25912414381981747, 0.04502902968266829]
196;2;[0.9392096188945631, 0.03641711275917089, 0.007170954679508368, 0.017202226014830374]
197;2;[0.16699393528258608, 0.35352616376745066, 0.40059762559173623, 0.0788823495380913]
198;2;[0.01764765632843124, 0.10155527454548124, 0.13039955371509954, 0.7503975536680925]
199;2;[0.507275947118389, 0.23962017614627076, 0.04163974293922776, 0.2114640632458591]
200;2;[0.18214101557959628, 0.04064115397587297, 0.3402842160391802, 0.43693360833524153]
201;2;[0.013930003347879914, 0.09083501052036111, 0.03341633290903253, 0.8618186101942295]
202;2;[0.04080956818267641, 0.6383691095089286, 0.019277075041300253, 0.30154422462180197]
203;2;[0.2903869216195062, 0.199579817930201, 0.37286421025759514, 0.13716906912648139]
204;2;[0.11057738143516867, 0.04067914528857127, 0.817062474697314, 0.031680950205414754]
205;2;[0.32179604257993233, 0.3646426878524769, 0.1183821624277398, 0.19517916599892104]
206;2;[0.10841023753536808, 0.37838895420581303, 0.4287708581158913, 0.08442997788550166]
207;2;[0.01608574541141029, 0.4700943326961373, 0.4700943326961373, 0.04372558944905506]
208;2;[0.0035827787503185994, 0.000549436916467823, 0.9934053702404607, 0.002462405423374091]
209;2;[0.12393625727523211, 0.713203832749658, 0.06633829811443784, 0.09652165421688987]
210;2;[0.26560469658067953, 0.23439532204437094, 0.23439532204437094, 0.26560469658067953]
211;2;[0.18883002149774408, 0.1470609686098333, 0.31132807299009313, 0.352780924305]
212;2;[0.16875430835997662, 0.7563042942701166, 0.05478650258641819, 0.020154827955229306]
213;2;[0.7558958063130473, 0.06204770991934896, 0.14884471837276345, 0.033211745847762646]
214;2;[0.16109140020792187, 0.0015792847051413793, 0.818089670113363, 0.01923962638261622]
215;2;[0.0036845980880870544, 0.37583920027833023, 0.0008221449614774628, 0.6196540838618085]
216;2;[0.1443753210480631, 0.1853815817681657, 0.09922761027833836, 0.5710154716413797]
217;2;[0.5512818302812654, 0.17897501707838182, 0.22980847088076486, 0.0399347242232673]
218;2;[0.25164367206242844, 0.22207476115010677, 0.47013227304403177, 0.05614929284762861]
219;2;[0.28364659017948857, 0.4127033288978472, 0.15182507905401363, 0.15182507905401363]
220;2;[0.04617789939278749, 0.5625620475332243, 0.265735495096196, 0.12552454479582423]
221;2;[0.12088921796283797, 0.08308586342728355, 0.7882966886942194, 0.0077281891473157255]
222;2;[0.00756241362970087, 0.9904807158452822, 0.001159733691450412, 0.0007970725323865456]
223;2;[0.17289475260470655, 0.2850552562118161, 0.07207326435441615, 0.469976664241296]
224;2;[0.11890538399594322, 0.7753604783633974, 0.05616692634051031, 0.049567138523197475]
225;2;[0.051215035598870494, 0.4859147575745569, 0.37843079370501675, 0.08443931857152207]
226;2;[0.03077814694716307, 0.03487620960144129, 0.03487620960144129, 0.8994693877648383]
227;2;[0.31894505419476876, 0.31894505419476876, 0.0806419385865283, 0.2814680224215593]
228;2;[0.043658920371856196, 0.023368936085836595, 0.8769129486245716, 0.05605916342260958]
229;2;[0.010742049675427447, 0.31392874553003486, 0.010742049675427447, 0.66458715950228]
230;2;[0.021904811239413857, 0.8219719898706584, 0.013285942779537617, 0.14283731195719185]
231;2;[0.34421260450030294, 0.6430738260200005, 0.002319286009059755, 0.010394318757791093]
232;2;[0.002127529387869796, 0.972588623583799, 0.022873091049382618, 0.002410806634718872]
233;2;[0.0010744241860813106, 0.917621342935088, 0.0664722705984603, 0.014831968384064208]
234;2;[0.1570561797578468, 0.3324879351564849, 0.3324879351564849, 0.17796796713718951]
235;2;[0.5537306781897694, 0.07493929816961407, 0.07493929816961407, 0.2963906738226453]
236;2;[0.03283162665513867, 0.27489587712208297, 0.6594409083887092, 0.03283162665513867]
237;2;[0.36253011863678763, 0.0808914034300557, 0.36253011863678763, 0.19404838918268597]
238;2;[0.6034309775362839, 0.17288586963817898, 0.10486058056663704, 0.11882260465677406]
239;2;[0.14697782489878927, 0.08914655709899057, 0.31115205775243165, 0.45272354568614787]
240;2;[0.2023950210819411, 0.10833424810945094, 0.13910392807029093, 0.5501667407701181]
241;2;[0.010561756791568257, 0.839024402438994, 0.11354961360661613, 0.03686416222497517]
242;2;[0.0037216297663236917, 0.6258818541919783, 0.0747509320859288, 0.2956456715096739]
243;2;[0.9980346520288796, 0.00042989591783828234, 0.0009100896652053647, 0.0006254948696341124]
244;2;[0.0027326551611514408, 0.972892842125513, 0.01781915002410508, 0.0065552989530178706]
245;2;[0.8720257663410738, 0.08111104090394135, 0.008549040814681079, 0.038314142781030215]
246;2;[0.1123989263738658, 0.6468111239382708, 0.07725057704437381, 0.16353947288627804]
247;2;[0.023538955736918332, 0.36821121953081276, 0.4727925645871533, 0.13545733767405066]
248;2;[0.32222170985493176, 0.32222170985493176, 0.25094651995762784, 0.10461007314082987]
249;2;[0.3623194971738688, 0.08084441706670886, 0.4652274433327699, 0.09160872613823048]
250;2;[0.2778365576034966, 0.31483006545381437, 0.19095408729707358, 0.21637932862746664]
251;2;[0.0010216621637746538, 0.0016844361408847894, 0.9887395817887941, 0.008554272564783465]
252;2;[0.04446193949756351, 0.09412592665497369, 0.7881068053193164, 0.07330534538621512]
253;2;[0.06358557073803814, 0.08164548896223728, 0.6032831341250703, 0.2514858107396344]
254;2;[0.21703694883647034, 0.5899675941263729, 0.09047447162222896, 0.10252100756076722]
255;2;[0.47409158495831283, 0.25376292388816934, 0.25376292388816934, 0.018382524550760237]
256;2;[0.33595858566152625, 0.43137938865608, 0.10906978376523599, 0.12359225674991041]
257;2;[0.3090092714267599, 0.16540074404949986, 0.1288142136304917, 0.3967757585041207]
258;2;[0.14179932321006275, 0.6355005148906543, 0.04062618629121147, 0.18207393507084058]
259;2;[0.11436480428344033, 0.11436480428344033, 0.7457521580139751, 0.025518237095107876]
260;2;[0.3952487123117002, 0.08819190847657035, 0.44787546693265823, 0.06868392738211465]
261;2;[0.9827802152769216, 0.001897212173990088, 0.014018607185186938, 0.0013039335867751]
262;2;[0.15232069369719456, 0.46918076716498125, 0.322462911087415, 0.05603564499620054]
263;2;[0.12488587871508704, 0.23331753804983218, 0.20590200464764039, 0.43589457324097813]
264;2;[0.25164367206242844, 0.05614929284762861, 0.47013227304403177, 0.22207476115010677]
265;2;[0.15710108286397817, 0.2935034629688518, 0.427045044234258, 0.12235044635583187]
266;2;[0.21644854614115333, 0.27792543465035024, 0.3568633220350376, 0.14876276517270776]
267;2;[0.13712595613469197, 0.5423436772165483, 0.12101321712691626, 0.1995170888972889]
268;2;[0.6199835511634412, 0.37603903229814317, 0.0017414065105969061, 0.0022360102203919383]
269;2;[0.2743417362010768, 0.047673445352702855, 0.019873248714760712, 0.6581115738502944]
270;2;[0.02604500719351609, 0.6717095085925004, 0.0551372806613508, 0.24710811865055318]
271;2;[0.0016774915560056052, 0.001900846961720415, 0.6767483743649186, 0.3196733061988491]
272;2;[0.34900095806539977, 0.1868067513685821, 0.39546989575064806, 0.06872237149287114]
273;2;[0.9925607123708879, 0.003159102628936333, 0.0014922544185857326, 0.0027878982849831664]
274;2;[0.9411119560381713, 0.015211656591585198, 0.007185477785647234, 0.03649086717786548]
275;2;[0.26247720152506, 0.23163531734493806, 0.38190207475197374, 0.12398543607728456]
276;2;[0.13538864632280398, 0.4725528082130909, 0.1054407963446989, 0.28661776651454357]
277;2;[0.10911563891719037, 0.26175481038388276, 0.4890223371901233, 0.1401072537277945]
278;2;[0.373234675551565, 0.00774623763915434, 0.003659063570320032, 0.6153599668838822]
279;2;[0.12187356339795612, 0.13810082337123372, 0.4820192362734673, 0.2580063049813688]
280;2;[0.28727895158578576, 0.05656857960766164, 0.28727895158578576, 0.3688734755155561]
281;2;[0.15845899796576327, 0.5530762805621763, 0.17955756841942402, 0.10890717042982956]
282;2;[0.7968134287594472, 0.021234358938342267, 0.10783697267479239, 0.07411519517665983]
283;2;[0.48626402931224244, 0.07457100409306026, 0.1788865393651616, 0.260278378967071]
284;2;[0.01382044588579755, 0.010763374078255108, 0.9688878771694757, 0.006528316380417928]
285;2;[0.7846260348794988, 0.009876984870072802, 0.17507372499288448, 0.030423255213306716]
286;2;[0.00642120434802162, 0.8410116892872939, 0.00642120434802162, 0.14614591991311743]
287;2;[0.010648162518562071, 0.008292797307727725, 0.022542154854221196, 0.9585168685757551]
288;2;[0.16094337016681085, 0.1823727309358833, 0.49574048050946234, 0.16094337016681085]
289;2;[0.48737121491443164, 0.05136854506395085, 0.4301035875708771, 0.03115659752611625]
290;2;[0.311185961884642, 0.5130589450831838, 0.06127614905473333, 0.11447891775851984]
291;2;[0.11355240209162053, 0.4491084623442862, 0.30866743118352696, 0.12867172877214206]
292;2;[0.5320711236779477, 0.1187211150366155, 0.32271744965842786, 0.026490261411120177]
293;2;[0.41818746897878495, 0.15384257239281526, 0.25364352144325886, 0.17432647292273987]
294;2;[0.22042682303792596, 0.06315334968548354, 0.46664358803316836, 0.24977631353986085]
295;2;[0.37185501102626345, 0.25557196234304963, 0.0829720780533282, 0.28960097377627986]
296;2;[0.15071491342829782, 0.15071491342829782, 0.6754573399881539, 0.023112880551832873]
297;2;[0.2616092236617538, 0.2616092236617538, 0.4313206916624808, 0.04546087185807037]
298;2;[0.05134355457789734, 0.03528787459640798, 0.0032822836309148364, 0.9100862401126176]
299;2;[0.0001397633662041263, 0.00026111234390797824, 0.9994407445569041, 0.00015837264220961805]
