id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 991);2;[4.420228103641173e-14, 4.658886145103398e-15, 2.6283637069436874e-16, 1.0];stop
('easy', 992);2;[1.0, 1.4068617124461467e-16, 9.669209717057444e-17, 7.004352026168645e-18];stop
('easy', 993);2;[1.1399918530443554e-12, 1.0, 2.0879679116459336e-14, 2.413362771833214e-12];stop
('easy', 994);2;[1.0, 6.181318967705965e-18, 1.0956650033262367e-16, 2.2739801675421068e-18];stop
('easy', 995);2;[4.910429870159115e-16, 1.0, 4.910429870159115e-16, 1.4828213355760042e-17];stop
('easy', 996);2;[1.1779508898282764e-15, 1.334793228597603e-15, 1.0, 1.463778514125909e-12];stop
('easy', 997);2;[5.864672148586656e-17, 1.0, 7.681204685202095e-15, 2.9783262686202286e-16];stop
('easy', 998);2;[5.9821282237671354e-15, 3.5571034672805724e-17, 9.862862046580453e-15, 1.0];stop
('easy', 999);2;[0.18242550282051248, 1.1354419003299174e-11, 4.177057317760105e-12, 0.8175744308728488];stop
('easy', 1000);2;[1.0, 6.914400106940203e-13, 4.363462252943702e-09, 1.3887943864964021e-11];stop
('easy', 1001);2;[1.2415511035985842e-16, 1.0, 5.9821282237671354e-15, 2.543665647376923e-13];stop
('easy', 1002);2;[7.530388099325974e-17, 1.0, 4.658886145103398e-15, 2.6283637069436874e-16];stop
('easy', 1104);2;[1.0, 1.86659658923467e-19, 2.919848332167914e-18, 2.7158820118920623e-19];stop
('easy', 1105);2;[8.095930175212601e-16, 3.1391327920480296e-17, 2.1574923126757813e-17, 1.0];stop
('easy', 1106);2;[3.1391327920480296e-17, 2.6283637069436874e-16, 1.0, 7.144633303166281e-16];stop
('easy', 1107);2;[3.1391327920480296e-17, 3.374885804015305e-16, 1.0, 2.6283637069436874e-16];stop
('easy', 1108);2;[1.0, 8.993766029028821e-18, 1.2415511035985842e-16, 9.479359653504757e-19];stop
('easy', 1109);2;[1.3887943864964021e-11, 1.5125188821494485e-15, 2.770274965784119e-17, 1.0];stop
('easy', 1110);2;[1.0, 1.3792386911927588e-18, 3.749159471376913e-18, 1.1321480606858558e-19];stop
('easy', 1111);2;[1.2015425731771786e-13, 2.9783262686202286e-16, 1.4068617124461467e-16, 1.0];stop
('easy', 1112);2;[1.039538011670222e-15, 1.0, 3.628344178047045e-15, 3.8242466280971355e-16];stop
('easy', 1113);2;[4.910429870159115e-16, 8.533047625744066e-17, 1.334793228597603e-15, 1.0];stop
('easy', 1114);2;[2.493722053335376e-15, 4.420228103641173e-14, 1.0, 2.6810038677818034e-14];stop
('easy', 1115);2;[1.0, 5.175555005801869e-17, 1.2415511035985842e-16, 1.1548224173015786e-17];stop
('easy', 1116);2;[2.6283637069436874e-16, 2.0469717131642043e-16, 1.0, 1.626111044617819e-14];stop
('easy', 1117);2;[4.910429870159115e-16, 1.0, 1.4068617124461467e-16, 6.64554417291507e-17];stop
('easy', 1118);2;[2.0879679116459336e-14, 1.0, 2.770274965784119e-17, 4.658886145103398e-15];stop
('easy', 1119);2;[2.0469717131642043e-16, 1.0956650033262367e-16, 7.681204685202095e-15, 1.0];stop
('easy', 1120);2;[5.564246011263937e-16, 1.626111044617819e-14, 1.626111044617819e-14, 1.0];stop
('easy', 1121);2;[8.095930175212601e-16, 2.0469717131642043e-16, 1.0, 2.825757287115611e-15];stop
('easy', 1122);2;[1.2415511035985842e-16, 1.0, 2.6283637069436874e-16, 1.334793228597603e-15];stop
('easy', 1123);2;[3.628344178047045e-15, 4.5674112617763464e-17, 1.0, 2.9783262686202286e-16];stop
('easy', 1124);2;[1.0, 9.173890754179198e-16, 3.0988191387218256e-12, 8.993766029028821e-18];stop
('easy', 1125);2;[4.3334391507742955e-16, 2.6283637069436874e-16, 3.628344178047045e-15, 1.0];stop
('easy', 1126);2;[1.0, 7.004352026168645e-18, 1.0956650033262367e-16, 2.444759076612131e-17];stop
('easy', 1127);2;[3.8242466280971355e-16, 1.0, 6.305116760146989e-16, 4.658886145103398e-15];stop
('easy', 1128);2;[1.0, 5.454994842887922e-18, 1.9039802832864523e-17, 2.2739801675421068e-18];stop
('easy', 1129);2;[6.64554417291507e-17, 6.64554417291507e-17, 1.0, 9.669209717057444e-17];stop
('easy', 1130);2;[1.0, 4.814016052463533e-18, 1.4828213355760042e-17, 3.07749750048751e-19];stop
('easy', 1131);2;[7.530388099325974e-17, 7.530388099325974e-17, 1.0, 5.9821282237671354e-15];stop
('easy', 1132);2;[1.0, 1.3085852357321768e-17, 8.533047625744066e-17, 6.515062259657524e-19];stop
('easy', 1133);2;[8.533047625744066e-17, 2.6283637069436874e-16, 2.543665647376923e-13, 1.0];stop
('easy', 1134);2;[1.0, 1.0191272063038982e-17, 4.0307262913476244e-17, 7.93697066318849e-18];stop
('easy', 1135);2;[1.0, 9.479359653504757e-19, 3.749159471376913e-18, 2.396757463279964e-19];stop
('easy', 1136);2;[7.287724095819692e-14, 6.914400106940203e-13, 3.628344178047045e-15, 1.0];stop
('easy', 1137);2;[3.8242466280971355e-16, 5.175555005801869e-17, 7.530388099325974e-17, 1.0];stop
('easy', 1139);2;[1.0, 4.3334391507742955e-16, 4.420228103641173e-14, 1.9039802832864523e-17];stop
('easy', 1140);2;[1.6918979226151304e-10, 1.0, 1.9810087980489796e-13, 1.1399918530443554e-12];stop
('easy', 1141);2;[3.2020024986373665e-15, 1.1176086870894152e-14, 1.0, 5.2792096283383845e-15];stop
('easy', 1142);2;[7.286236922907485e-14, 0.00020342704214340812, 0.9997965511486372, 2.680456767441935e-14];stop
('easy', 1143);2;[1.8064461965456932e-16, 3.374885804015305e-16, 1.0, 2.825757287115611e-15];stop
('easy', 1144);2;[1.0, 1.3792386911927588e-18, 6.181318967705965e-18, 1.282891823608785e-19];stop
('easy', 1145);2;[2.9783262686202286e-16, 2.2007019879753665e-15, 1.0, 3.2020024986373665e-15];stop
('easy', 1146);2;[9.173890754179198e-16, 2.493722053335376e-15, 1.0, 2.2007019879753665e-15];stop
('easy', 1147);2;[2.3195228302435696e-16, 1.0, 1.039538011670222e-15, 2.825757287115611e-15];stop
('easy', 1148);2;[1.522997974471263e-08, 3.775134544279098e-11, 1.0, 1.1399918530443554e-12];stop
('easy', 1149);2;[3.628344178047045e-15, 1.5941831731372974e-16, 1.0191272063038982e-17, 1.0];stop
('easy', 1150);2;[1.334793228597603e-15, 1.0, 3.374885804015305e-16, 8.703945206726412e-15];stop
('easy', 1151);2;[1.9039802832864523e-17, 9.669209717057444e-17, 1.2015425731771786e-13, 1.0];stop
('easy', 1152);2;[1.0, 1.039538011670222e-15, 5.564246011263937e-16, 7.287724095819692e-14];stop
('easy', 1153);2;[1.0, 2.1574923126757813e-17, 3.5571034672805724e-17, 7.382532721164985e-19];stop
('easy', 1154);2;[1.0, 1.9555681087850496e-08, 2.510999155743982e-08, 3.2661313427874473e-13];stop
('easy', 1155);2;[5.175555005801869e-17, 1.0, 1.039538011670222e-15, 1.713908431542013e-15];stop
('easy', 1156);2;[4.420228103641173e-14, 1.0, 1.1399918530443554e-12, 1.8795288165390832e-12];stop
('easy', 1157);2;[2.0469717131642043e-16, 8.533047625744066e-17, 5.175555005801869e-17, 1.0];stop
('easy', 1158);2;[9.669209717057444e-17, 7.144633303166281e-16, 1.0, 1.5125188821494485e-15];stop
('easy', 1159);2;[2.646573638909117e-09, 2.061153622438558e-09, 3.775134544279098e-11, 1.0];stop
('easy', 1160);2;[0.11920274196413036, 9.404293758637644e-07, 5.703992497557891e-07, 0.880795747519314];stop
('easy', 1161);2;[1.4068617124461467e-16, 4.3334391507742955e-16, 1.0, 2.9783262686202286e-16];stop
('easy', 1162);2;[2.6810038677818034e-14, 1.6802567025824347e-17, 5.175555005801869e-17, 1.0];stop
('easy', 1163);2;[3.8242466280971355e-16, 9.669209717057444e-17, 4.3334391507742955e-16, 1.0];stop
('easy', 1164);2;[1.2664165549094176e-14, 3.2661313427874473e-13, 1.0, 5.384940217754036e-13];stop
('easy', 1165);2;[1.0, 7.382532721164985e-19, 6.181318967705965e-18, 3.951585010418958e-19];stop
('easy', 1166);2;[1.0, 8.365505532703331e-19, 1.5628821893349888e-18, 1.5628821893349888e-18];stop
('easy', 1167);2;[2.6283637069436874e-16, 1.039538011670222e-15, 1.0, 7.144633303166281e-16];stop
('easy', 1168);2;[1.435037960133826e-14, 1.0, 5.9821282237671354e-15, 1.334793228597603e-15];stop
('easy', 1169);2;[1.0, 1.1548224173015786e-17, 1.1548224173015786e-17, 7.530388099325974e-17];stop
('easy', 1170);2;[4.0307262913476244e-17, 1.0, 7.287724095819692e-14, 8.095930175212601e-16];stop
('easy', 1171);2;[7.681204685202095e-15, 8.878265478459658e-13, 1.0, 3.97896253583724e-12];stop
('easy', 1172);2;[8.095930175212601e-16, 1.8426252147235624e-14, 1.0, 1.9810087980489796e-13];stop
('easy', 1173);2;[5.864672148586656e-17, 1.0956650033262367e-16, 1.0, 1.626111044617819e-14];stop
('easy', 1174);2;[1.0, 3.749159471376913e-18, 7.004352026168645e-18, 2.7158820118920623e-19];stop
('easy', 1175);2;[8.095930175212601e-16, 1.0, 8.533047625744066e-17, 1.3085852357321768e-17];stop
('easy', 1176);2;[3.8242466280971355e-16, 1.0, 3.8242466280971355e-16, 8.095930175212601e-16];stop
('easy', 1177);2;[1.435037960133826e-14, 1.0815941557285693e-11, 1.0, 1.6052280551856116e-09];stop
('easy', 1178);2;[1.0, 3.628344178047045e-15, 7.681204685202095e-15, 4.658886145103398e-15];stop
('easy', 1179);2;[3.8242466280971355e-16, 9.669209717057444e-17, 8.095930175212601e-16, 1.0];stop
('easy', 1180);2;[1.0, 2.919848332167914e-18, 2.9783262686202286e-16, 2.576757109154981e-18];stop
('easy', 1181);2;[1.5941831731372974e-16, 5.175555005801869e-17, 1.0, 3.628344178047045e-15];stop
('easy', 1182);2;[1.9421126879000225e-15, 2.6283637069436874e-16, 1.0, 4.111452592548034e-15];stop
('easy', 1183);2;[2.825757287115611e-15, 1.713908431542013e-15, 7.681204685202095e-15, 1.0];stop
('easy', 1184);2;[1.0, 1.4828213355760042e-17, 1.4828213355760042e-17, 5.454994842887922e-18];stop
('easy', 1185);2;[2.493722053335376e-15, 3.628344178047045e-15, 1.0, 6.914400106940203e-13];stop
('easy', 1186);2;[8.095930175212601e-16, 3.628344178047045e-15, 1.0, 3.2020024986373665e-15];stop
('easy', 1187);2;[1.9421126879000225e-15, 2.493722053335376e-15, 1.0, 8.095930175212601e-16];stop
('easy', 1188);2;[7.93697066318849e-18, 1.0, 1.2415511035985842e-16, 4.5674112617763464e-17];stop
('easy', 1189);2;[2.770274965784119e-17, 1.0, 2.825757287115611e-15, 7.681204685202095e-15];stop
('easy', 1190);2;[1.6802567025824347e-17, 1.0, 1.4068617124461467e-16, 2.444759076612131e-17];stop
('easy', 1191);2;[9.173890754179198e-16, 3.2020024986373665e-15, 1.0, 1.1779508898282764e-15];stop
('easy', 1192);2;[1.5941831731372974e-16, 1.0, 1.039538011670222e-15, 1.6802567025824347e-17];stop
('easy', 1193);2;[1.0, 1.0741521727433002e-18, 1.6802567025824347e-17, 5.74952226429356e-19];stop
('easy', 1194);2;[1.0, 7.530388099325974e-17, 2.0469717131642043e-16, 1.2415511035985842e-16];stop
('easy', 1195);2;[1.9039802832864523e-17, 1.0, 9.173890754179198e-16, 3.628344178047045e-15];stop
('easy', 1196);2;[1.5125188821494485e-15, 1.783247290814639e-11, 2.493722053335376e-15, 1.0];stop
('easy', 1197);2;[1.9039802832864523e-17, 1.0, 1.8064461965456932e-16, 5.175555005801869e-17];stop
('easy', 1198);2;[2.6810038677818034e-14, 1.0, 7.681204685202095e-15, 3.0988191387218256e-12];stop
('easy', 1199);2;[3.2661313427874473e-13, 1.334793228597603e-15, 1.713908431542013e-15, 1.0];stop
('easy', 1200);2;[1.0, 7.93697066318849e-18, 2.444759076612131e-17, 2.7158820118920623e-19];stop
('easy', 1201);2;[1.3085852357321768e-17, 1.0, 2.2007019879753665e-15, 2.3195228302435696e-16];stop
('easy', 1202);2;[0.9997387615048174, 0.0002611902975925828, 2.5103431004030452e-08, 8.701687701250213e-15];stop
('easy', 1203);2;[4.8473687062702556e-11, 2.0879679116459336e-14, 5.384940217754036e-13, 1.0];stop
('easy', 1204);2;[3.374885804015305e-16, 5.9821282237671354e-15, 2.289734845645553e-11, 1.0];stop
('easy', 1003);2;[1.5125188821494485e-15, 4.0307262913476244e-17, 1.0, 1.713908431542013e-15];stop
('easy', 1004);2;[1.0, 3.442477108469977e-14, 5.675685232632723e-14, 7.144633303166281e-16];stop
('easy', 1005);2;[7.287724095819692e-14, 2.0879679116459336e-14, 1.9555681087850496e-08, 1.0];stop
('easy', 1006);2;[1.0, 2.3195228302435696e-16, 3.628344178047045e-15, 2.444759076612131e-17];stop
('easy', 1007);2;[1.0, 9.862862046580453e-15, 1.334793228597603e-15, 1.2415511035985842e-16];stop
('easy', 1008);2;[2.0469717131642043e-16, 2.9783262686202286e-16, 1.0, 2.825757287115611e-15];stop
('easy', 1009);2;[3.628344178047045e-15, 1.713908431542013e-15, 8.533047625744066e-17, 1.0];stop
('easy', 1010);2;[1.5941831731372974e-16, 1.0, 6.305116760146989e-16, 3.8242466280971355e-16];stop
('easy', 1011);2;[6.778639342809131e-15, 4.658886145103398e-15, 1.0, 1.626111044617819e-14];stop
('easy', 1012);2;[1.8064461965456932e-16, 1.0, 1.626111044617819e-14, 3.374885804015305e-16];stop
('easy', 1013);2;[5.9821282237671354e-15, 2.3659776091347615e-14, 1.0, 1.435037960133826e-14];stop
('easy', 1014);2;[9.669209717057444e-17, 1.0, 8.095930175212601e-16, 2.3195228302435696e-16];stop
('easy', 1015);2;[1.2415511035985842e-16, 2.9783262686202286e-16, 1.0, 1.8064461965456932e-16];stop
('easy', 1016);2;[4.0307262913476244e-17, 1.0, 2.9783262686202286e-16, 4.0307262913476244e-17];stop
('easy', 1017);2;[2.2007019879753665e-15, 6.560200168153779e-12, 2.2007019879753665e-15, 1.0];stop
('easy', 1018);2;[5.109089028063325e-12, 1.0, 1.1399918530443554e-12, 5.675685232632723e-14];stop
('easy', 1019);2;[4.658886145103398e-15, 1.0, 7.144633303166281e-16, 4.910429870159115e-16];stop
('easy', 1020);2;[1.713908431542013e-15, 1.0, 4.658886145103398e-15, 8.533047625744066e-17];stop
('easy', 1021);2;[9.862862046580453e-15, 8.095930175212601e-16, 2.2007019879753665e-15, 1.0];stop
('easy', 1022);2;[1.435037960133826e-14, 2.6810038677818034e-14, 1.0, 2.3659776091347615e-14];stop
('easy', 1023);2;[6.64554417291507e-17, 1.0, 4.910429870159115e-16, 4.910429870159115e-16];stop
('easy', 1024);2;[9.862862046580453e-15, 9.173890754179198e-16, 7.681204685202095e-15, 1.0];stop
('easy', 1025);2;[1.0, 3.2661313427874473e-13, 4.420228103641173e-14, 7.144633303166281e-16];stop
('easy', 1026);2;[1.713908431542013e-15, 8.095930175212601e-16, 1.0, 1.1399918530443554e-12];stop
('easy', 1027);2;[1.6802567025824347e-17, 1.2415511035985842e-16, 2.2007019879753665e-15, 1.0];stop
('easy', 1028);2;[3.5571034672805724e-17, 1.6802567025824347e-17, 1.3887943864964021e-11, 1.0];stop
('easy', 1029);2;[1.0, 5.74952226429356e-19, 1.0741521727433002e-18, 1.282891823608785e-19];stop
('easy', 1030);2;[3.374885804015305e-16, 1.334793228597603e-15, 1.0, 6.305116760146989e-16];stop
('easy', 1031);2;[5.864672148586656e-17, 1.039538011670222e-15, 1.0, 7.681204685202095e-15];stop
('easy', 1032);2;[0.9947799187523881, 2.4007647952536452e-12, 2.720422913918964e-12, 0.005220125868449866];stop
('easy', 1033);2;[4.910429870159115e-16, 1.334793228597603e-15, 1.0, 8.703945206726412e-15];stop
('easy', 1034);2;[8.533047625744066e-17, 1.0, 1.4068617124461467e-16, 6.64554417291507e-17];stop
('easy', 1035);2;[0.9999998807907247, 3.442477108469977e-14, 7.681204685202095e-15, 6.82560337633487e-08];stop
('easy', 1036);2;[2.770274965784119e-17, 1.0, 1.0956650033262367e-16, 9.669209717057444e-17];stop
('easy', 1037);2;[3.398261337819773e-09, 2.2603250957489616e-06, 0.9999977350285647, 2.940072131536564e-11];stop
('easy', 1038);2;[1.0, 3.749159471376913e-18, 8.095930175212601e-16, 2.919848332167914e-18];stop
('easy', 1039);2;[1.0, 5.454994842887922e-18, 7.93697066318849e-18, 3.07749750048751e-19];stop
('easy', 1040);2;[3.628344178047045e-15, 2.444759076612131e-17, 7.530388099325974e-17, 1.0];stop
('easy', 1041);2;[1.4068617124461467e-16, 1.9810087980489796e-13, 1.2415511035985842e-16, 1.0];stop
('easy', 1042);2;[1.4068617124461467e-16, 4.3334391507742955e-16, 1.0, 1.2015425731771786e-13];stop
('easy', 1043);2;[8.095930175212601e-16, 1.0, 2.825757287115611e-15, 3.5571034672805724e-17];stop
('easy', 1044);2;[0.02297737289127478, 3.0276182615924122e-12, 1.836343301561662e-12, 0.9770226476651187];stop
('easy', 1045);2;[1.4068617124461467e-16, 1.8064461965456932e-16, 1.0, 6.778639342809131e-15];stop
('easy', 1046);2;[1.039538011670222e-15, 1.0, 8.095930175212601e-16, 3.8242466280971355e-16];stop
('easy', 1047);2;[8.533047625744066e-17, 1.0956650033262367e-16, 1.0, 5.9821282237671354e-15];stop
('easy', 1048);2;[4.420228103641173e-14, 5.175555005801869e-17, 9.669209717057444e-17, 1.0];stop
('easy', 1049);2;[1.4828213355760042e-17, 3.5571034672805724e-17, 2.3195228302435696e-16, 1.0];stop
('easy', 1050);2;[3.628344178047045e-15, 1.713908431542013e-15, 2.2007019879753665e-15, 1.0];stop
('easy', 1051);2;[2.770274965784119e-17, 2.2007019879753665e-15, 1.0, 1.5125188821494485e-15];stop
('easy', 1052);2;[1.0, 1.3085852357321768e-17, 6.181318967705965e-18, 2.2739801675421068e-18];stop
('easy', 1053);2;[1.626111044617819e-14, 1.0, 5.9821282237671354e-15, 7.681204685202095e-15];stop
('easy', 1054);2;[1.0, 5.175555005801869e-17, 6.181318967705965e-18, 8.533047625744066e-17];stop
('easy', 1055);2;[4.3334391507742955e-16, 1.4068617124461467e-16, 9.669209717057444e-17, 1.0];stop
('easy', 1056);2;[1.0, 1.9039802832864523e-17, 1.9039802832864523e-17, 1.6472657083745667e-19];stop
('easy', 1057);2;[1.0, 4.111452592548034e-15, 1.9810087980489796e-13, 1.1779508898282764e-15];stop
('easy', 1058);2;[1.0, 1.5628821893349888e-18, 2.576757109154981e-18, 3.951585010418958e-19];stop
('easy', 1059);2;[0.4841898780809494, 0.3770874562046914, 0.1387227226613426, 6.053109310060752e-10];stop
('easy', 1060);2;[7.681204685202095e-15, 1.0, 5.109089028063325e-12, 2.9400777392844726e-11];stop
('easy', 1061);2;[0.999876633606226, 8.702882778261851e-15, 0.0001233946226544279, 1.1174722685742243e-14];stop
('easy', 1062);2;[5.9821282237671354e-15, 3.442477108469977e-14, 1.0, 3.97896253583724e-12];stop
('easy', 1063);2;[0.785597011048228, 0.039112572681470434, 0.17529038949934925, 1.972632049954729e-08];stop
('easy', 1064);2;[1.0, 3.749159471376913e-18, 1.9039802832864523e-17, 1.6472657083745667e-19];stop
('easy', 1065);2;[1.0956650033262367e-16, 8.095930175212601e-16, 1.0, 1.435037960133826e-14];stop
('easy', 1066);2;[9.173890754179198e-16, 8.095930175212601e-16, 1.0, 6.305116760146989e-16];stop
('easy', 1067);2;[6.181318967705965e-18, 1.0, 6.305116760146989e-16, 9.669209717057444e-17];stop
('easy', 1068);2;[2.4852204083650404e-13, 0.9770226476651187, 0.02297737289127478, 4.4933839075958107e-10];stop
('easy', 1069);2;[9.862862046580453e-15, 1.0, 2.2007019879753665e-15, 2.0879679116459336e-14];stop
('easy', 1070);2;[3.97896253583724e-12, 1.0, 2.2007019879753665e-15, 6.305116760146989e-16];stop
('easy', 1071);2;[1.0, 7.004352026168645e-18, 5.864672148586656e-17, 1.3085852357321768e-17];stop
('easy', 1072);2;[4.910429870159115e-16, 2.0469717131642043e-16, 4.5674112617763464e-17, 1.0];stop
('easy', 1073);2;[3.8242466280971355e-16, 5.564246011263937e-16, 1.0, 2.2007019879753665e-15];stop
('easy', 1074);2;[1.0, 6.305116760146989e-16, 1.626111044617819e-14, 8.533047625744066e-17];stop
('easy', 1075);2;[7.287724095819692e-14, 1.1779508898282764e-15, 9.862862046580453e-15, 1.0];stop
('easy', 1076);2;[1.4828213355760042e-17, 1.0, 3.628344178047045e-15, 6.305116760146989e-16];stop
('easy', 1077);2;[1.0, 2.1574923126757813e-17, 1.4828213355760042e-17, 5.073935589580236e-19];stop
('easy', 1078);2;[8.533047625744066e-17, 5.864672148586656e-17, 1.0, 7.144633303166281e-16];stop
('easy', 1079);2;[1.980967235266344e-13, 2.1444958378736654e-05, 0.9999785427891018, 1.3887652487362527e-11];stop
('easy', 1080);2;[2.289734845645553e-11, 1.2015425731771786e-13, 1.0, 1.435037960133826e-14];stop
('easy', 1081);2;[7.681204685202095e-15, 4.910429870159115e-16, 1.0, 1.8426252147235624e-14];stop
('easy', 1082);2;[1.2664165549094176e-14, 7.144633303166281e-16, 6.305116760146989e-16, 1.0];stop
('easy', 1083);2;[1.4828213355760042e-17, 1.0, 2.6283637069436874e-16, 2.9783262686202286e-16];stop
('easy', 1084);2;[1.0, 6.64554417291507e-17, 4.5674112617763464e-17, 4.248354255291589e-18];stop
('easy', 1085);2;[1.2415511035985842e-16, 9.669209717057444e-17, 2.1574923126757813e-17, 1.0];stop
('easy', 1086);2;[7.144633303166281e-16, 1.0, 1.626111044617819e-14, 3.628344178047045e-15];stop
('easy', 1087);2;[1.8064461965456932e-16, 6.305116760146989e-16, 1.6052280551856116e-09, 1.0];stop
('easy', 1088);2;[3.442477108469977e-14, 2.9783262686202286e-16, 6.305116760146989e-16, 1.0];stop
('easy', 1089);2;[1.713908431542013e-15, 1.0, 4.420228103641173e-14, 3.628344178047045e-15];stop
('easy', 1090);2;[1.2015425731771786e-13, 2.3195228302435696e-16, 5.864672148586656e-17, 1.0];stop
('easy', 1091);2;[1.0, 4.658886145103398e-15, 5.564246011263937e-16, 3.374885804015305e-16];stop
('easy', 1092);2;[7.004352026168645e-18, 5.454994842887922e-18, 2.1574923126757813e-17, 1.0];stop
('easy', 1093);2;[2.6283637069436874e-16, 2.6283637069436874e-16, 1.0, 3.442477108469977e-14];stop
('easy', 1095);2;[1.8064461965456932e-16, 1.0, 2.2007019879753665e-15, 5.175555005801869e-17];stop
('easy', 1096);2;[7.530388099325974e-17, 4.3334391507742955e-16, 1.0956650033262367e-16, 1.0];stop
('easy', 1097);2;[3.374885804015305e-16, 1.334793228597603e-15, 1.0, 3.374885804015305e-16];stop
('easy', 1098);2;[0.008577484930474293, 0.9914224771982877, 3.2381190545161935e-13, 8.802120184278353e-13];stop
('easy', 1099);2;[1.6802567025824347e-17, 9.669209717057444e-17, 2.289734845645553e-11, 1.0];stop
('easy', 1100);2;[0.9999998807907247, 4.658886145103398e-15, 5.9821282237671354e-15, 8.764248219443636e-08];stop
('easy', 1101);2;[3.2241867372567335e-08, 1.0, 5.109089028063325e-12, 7.582560427911907e-10];stop
('easy', 1102);2;[1.0, 6.515062259657524e-19, 2.2739801675421068e-18, 1.0741521727433002e-18];stop
('easy', 1103);2;[1.9810087980489796e-13, 1.0, 4.3334391507742955e-16, 3.8242466280971355e-16];stop
('easy', 1205);2;[1.5941831731372974e-16, 9.173890754179198e-16, 1.0, 3.374885804015305e-16];stop
('easy', 1206);2;[2.6810038677818034e-14, 7.530388099325974e-17, 1.0956650033262367e-16, 1.0];stop
('easy', 1207);2;[1.4068617124461467e-16, 1.0956650033262367e-16, 1.0, 4.910429870159115e-16];stop
('easy', 1208);2;[1.4068617124461467e-16, 2.1574923126757813e-17, 2.6283637069436874e-16, 1.0];stop
('easy', 1209);2;[1.0956650033262367e-16, 8.095930175212601e-16, 1.0, 8.095930175212601e-16];stop
('easy', 1210);2;[2.6283637069436874e-16, 4.420228103641173e-14, 1.0, 5.9821282237671354e-15];stop
('easy', 1211);2;[1.0, 5.175555005801869e-17, 1.9039802832864523e-17, 1.3792386911927588e-18];stop
('easy', 1212);2;[2.2007019879753665e-15, 1.713908431542013e-15, 1.0, 1.713908431542013e-15];stop
('easy', 1213);2;[1.2664165549094176e-14, 5.564246011263937e-16, 7.144633303166281e-16, 1.0];stop
('easy', 1214);2;[3.2661313427874473e-13, 1.5125188821494485e-15, 3.374885804015305e-16, 1.0];stop
('easy', 1215);2;[4.0307262913476244e-17, 1.0, 5.864672148586656e-17, 3.1391327920480296e-17];stop
('easy', 1216);2;[2.6810038677818034e-14, 1.0, 1.2015425731771786e-13, 3.628344178047045e-15];stop
('easy', 1217);2;[7.681204685202095e-15, 5.9821282237671354e-15, 8.993766029028821e-18, 1.0];stop
('easy', 1218);2;[1.1779508898282764e-15, 9.357622968840175e-14, 1.0, 4.1937956583795446e-13];stop
('easy', 1219);2;[2.9783262686202286e-16, 1.0, 1.334793228597603e-15, 1.626111044617819e-14];stop
('easy', 1220);2;[2.493722053335376e-15, 1.0, 3.628344178047045e-15, 1.8064461965456932e-16];stop
('easy', 1221);2;[1.5125188821494485e-15, 4.910429870159115e-16, 1.0, 2.0879679116459336e-14];stop
('easy', 1222);2;[1.0, 4.5674112617763464e-17, 1.334793228597603e-15, 1.334793228597603e-15];stop
('easy', 1223);2;[1.0, 1.2171738729024408e-18, 7.93697066318849e-18, 3.4872615319944465e-19];stop
('easy', 1224);2;[1.039538011670222e-15, 1.0, 2.825757287115611e-15, 2.0879679116459336e-14];stop
('easy', 1225);2;[1.0, 2.0067804543947087e-18, 1.2171738729024408e-18, 7.781132241133797e-20];stop
('easy', 1226);2;[9.173890754179198e-16, 1.0, 2.2007019879753665e-15, 1.8064461965456932e-16];stop
('easy', 1227);2;[8.095930175212601e-16, 9.669209717057444e-17, 2.3195228302435696e-16, 1.0];stop
('easy', 1228);2;[1.334793228597603e-15, 4.5674112617763464e-17, 5.864672148586656e-17, 1.0];stop
('easy', 1229);2;[1.0, 2.0469717131642043e-16, 6.64554417291507e-17, 1.3792386911927588e-18];stop
('easy', 1230);2;[5.675685232632723e-14, 2.6283637069436874e-16, 9.173890754179198e-16, 1.0];stop
('easy', 1231);2;[1.4068617124461467e-16, 1.0, 1.0956650033262367e-16, 1.039538011670222e-15];stop
('easy', 1232);2;[2.6283637069436874e-16, 2.0469717131642043e-16, 1.0, 5.564246011263937e-16];stop
('easy', 1233);2;[5.864672148586656e-17, 9.669209717057444e-17, 1.0, 9.862862046580453e-15];stop
('easy', 1234);2;[3.442477108469977e-14, 1.0, 4.420228103641173e-14, 7.530388099325974e-17];stop
('easy', 1235);2;[1.0, 2.576757109154981e-18, 3.5571034672805724e-17, 1.1321480606858558e-19];stop
('easy', 1236);2;[8.878265478459658e-13, 1.0, 1.9810087980489796e-13, 6.778639342809131e-15];stop
('easy', 1237);2;[2.770274965784119e-17, 1.6802567025824347e-17, 2.1574923126757813e-17, 1.0];stop
('easy', 1238);2;[4.5674112617763464e-17, 1.5941831731372974e-16, 4.3334391507742955e-16, 1.0];stop
('easy', 1239);2;[1.0, 5.9821282237671354e-15, 1.6802567025824347e-17, 1.0741521727433002e-18];stop
('easy', 1240);2;[4.5674112617763464e-17, 1.0, 1.4068617124461467e-16, 2.2007019879753665e-15];stop
('easy', 1241);2;[1.1548224173015786e-17, 1.0, 3.8242466280971355e-16, 8.533047625744066e-17];stop
('easy', 1242);2;[2.825757287115611e-15, 2.061153622438558e-09, 1.2664165549094176e-14, 1.0];stop
('easy', 1243);2;[1.8795288165390832e-12, 2.6810038677818034e-14, 1.0, 2.0879679116459336e-14];stop
