confidence_per_choice;id
[0.0026141745063387625, 0.009124365577775784, 0.0033566665097961, 0.3879778044300265];('econometrics', 3)
[0.000621449890800988, 0.0001079917981813362, 0.4683894564246478, 0.0013156094291496365];('econometrics', 4)
[0.0007372464612285383, 0.035522532276785604, 0.0009466431945805367, 0.15920094465560117];('econometrics', 5)
[0.0029832453756234974, 0.39072803689237806, 0.004918540106508254, 0.004918540106508254];('econometrics', 6)
[0.0013092586474074378, 0.0008998394315275016, 0.0019049600914924606, 0.3630212227493224];('econometrics', 7)
[0.00012367926117335613, 0.0725979071097027, 0.0640674281584368, 0.009825055978600747];('econometrics', 8)
[0.0010868864967669147, 0.0009591739668578241, 0.3869584884571747, 0.0062545999428093805];('econometrics', 9)
[0.0007377736178209927, 0.051721936027317415, 0.0005070638977031965, 0.008987922643470597];('econometrics', 10)
[7.267227903724921e-05, 1.3443019910764601e-05, 0.00019754373553965973, 0.1313945628545328];('econometrics', 11)
[0.00027351449975879943, 0.08593570127692854, 0.0005790302005331859, 0.05212263758836327];('econometrics', 12)
[0.02359363071911754, 0.00038135552244364054, 0.0009148243410079644, 0.08234986282142727];('econometrics', 13)
[0.001377480543286144, 0.2625013583010054, 0.0008354841826606616, 0.0010727829257768731];('econometrics', 14)
[0.001230822925098244, 0.0020292839370748255, 0.05930438378904164, 0.002605652152880243];('econometrics', 15)
[0.048279206040902814, 0.0001973061273611244, 0.0034973331215802724, 0.008389666020131744];('econometrics', 16)
[0.005821327893113789, 0.19277585821885354, 0.0012989138250670013, 0.0007878310592277484];('econometrics', 17)
[9.17606834195635e-05, 3.8251543817359454e-05, 0.00024943139830638266, 0.24139364901333732];('econometrics', 18)
[1.1195083400365561e-05, 1.6288750233466633e-05, 5.0172882916941435e-05, 0.0018827244393300588];('econometrics', 19)
[9.306660938383526e-05, 0.2160609503362978, 0.0003680857559720726, 0.00015344089848306935];('econometrics', 20)
[0.0032060661546722494, 0.00033791688659649333, 0.47582249139044264, 0.009875378988367305];('econometrics', 21)
[0.0006842181013816033, 3.8600962264922966e-05, 0.00019603186161965474, 0.21497496267952104];('econometrics', 22)
[0.0001218054613169103, 0.09180528930670694, 0.0006185791735842991, 0.001681472527017414];('econometrics', 23)
[0.0030608941651026505, 0.0002847075072949233, 0.0006027257976731058, 0.037289333571184406];('econometrics', 24)
[0.14260031523299993, 0.00018919939792670626, 0.0005827748954101966, 0.019298854051688304];('econometrics', 25)
[0.020614464978925637, 0.08153179059361021, 0.008593385456883826, 0.0040592278646429825];('econometrics', 26)
[0.008243075161921833, 7.131657383736197e-05, 0.0003621754462421179, 0.35050451667615096];('econometrics', 27)
[0.04442351850439729, 1.1606027121814933e-05, 0.0007180394721270425, 0.020984184296548827];('econometrics', 28)
[0.0006261042115229687, 0.001928536741511587, 0.0004303147119856114, 0.36751396279306137];('econometrics', 29)
[0.0722799352039951, 0.007618249121882884, 0.004620701665750816, 0.11916946661565374];('econometrics', 30)
[1.9899504020804856e-05, 0.02802058140793615, 1.3676715766757021e-05, 0.0037921724171731354];('econometrics', 31)
[0.006051999522898945, 0.02112355391331276, 0.0028587621518220406, 0.04471856398540184];('econometrics', 32)
[0.04814597016837861, 0.003952061895017631, 0.0009992377321315982, 0.029202007048731448];('econometrics', 33)
[0.03865810479075518, 0, 0, 0.012550449103716312];('econometrics', 34)
[0.050742069128905956, 3.180140945760263e-05, 0.0003418973724144992, 0.006867192297572269];('econometrics', 35)
[0.0003101066746934442, 0.03584345812154708, 0.0017845407000381325, 0.0009551958043526898];('econometrics', 36)
[0.00039860715550206846, 0.16080964216177235, 0.0025992451610982866, 0.006235264999922209];('econometrics', 37)
[0.0010830957739379641, 0.00035162971539436143, 0.18214870210875836, 0.08604095450136419];('econometrics', 38)
[0.0012867362257671523, 0.03318536464630093, 0.0030867197418452917, 0.3148539733973346];('econometrics', 39)
[7.082585732601923e-05, 0.00014993834113578963, 0.11300921322446675, 0.01191108344220518];('econometrics', 40)
[6.814563258214593e-05, 0.00695104018233862, 0.045326486533851816, 0.00026952120519434345];('econometrics', 41)
[0.002441303828929832, 0.0002573114077934449, 0.2821763227422974, 0.009655543947377257];('econometrics', 42)
[0.00020292712929331628, 2.423618939334515e-05, 0.2857426745901797, 0.0003345702744680056];('econometrics', 43)
[0.007493139901066467, 0.007493139901066467, 0.11721242912910493, 0.005149954718483829];('econometrics', 44)
[6.437289676706013e-05, 0.003101659863051309, 0.0012929641948673343, 0.0012929641948673343];('econometrics', 45)
[2.9109649474975125e-05, 1.8609176314121177e-06, 1.7655894900060176e-05, 0.00024373211096928436];('econometrics', 46)
[0.12873334440337245, 8.068066238968244e-05, 0.00021931277848191293, 0.011974066274060113];('econometrics', 47)
[7.679244193009842e-05, 0.15733081737698149, 0.0003037199995739624, 0.0019805031804485474];('econometrics', 48)
[0.06505997664860533, 0, 1.6997475637294806e-05, 0.0011916150384053334];('econometrics', 49)
[0.14018886717974854, 0.0007356437475816891, 0.0005056000607225071, 0.001374363457529781];('econometrics', 50)
[4.571993280893136e-05, 2.773054100861841e-05, 0.1202747958618601, 0.00010967641725718118];('econometrics', 51)
[0.10001468446499101, 0.0026653010613724264, 0.036793346229919026, 0.0026653010613724264];('econometrics', 52)
[0.0008381900368367926, 0.0017744483219080682, 0.4920053106578889, 0.0013819417426217439];('econometrics', 53)
[0.060307800660556424, 0.00031646614267758096, 0.002063619458119291, 0.01524819994288831];('econometrics', 54)
[0.00023656467021134018, 0.17829974596989048, 0.002881946291946053, 0.004751526152546819];('econometrics', 55)
[0.00016719255216542038, 0.00021467948646129086, 5.4279474584443325e-05, 0.08660788621071853];('econometrics', 56)
[0.1607925050921076, 0.00014662378558982564, 0.0015763542522686477, 0.00027392929469160067];('econometrics', 57)
[0.0006632096149186413, 0.019381825992825917, 0.38929438161770347, 0.004900493049984034];('econometrics', 58)
[0.01992428242712862, 0.27504623486944996, 0.0009919713748756489, 0.0006817712908195738];('econometrics', 59)
[0.00036995535580056055, 7.284852886145203e-05, 0.31596368869655356, 0.00036995535580056055];('econometrics', 60)
[0.0021169604447999232, 0.033114832951392455, 0.02275946965644604, 0.017725092790730056];('econometrics', 61)
[5.584409232959457e-05, 0.0034549500045583546, 0.028927942214771928, 0.005026922594567522];('econometrics', 62)
[0.0005587531148525661, 0.03456883112774746, 0.13672237933192627, 0.011222856319317336];('econometrics', 63)
[0.004865003298761777, 0.0033436646085216824, 0.0001886367389571874, 0.16110682142988011];('econometrics', 64)
[0.12072964818393712, 0.023773077270712043, 0.011229606558412018, 0.034589623327941126];('econometrics', 65)
[0.0006126571493264697, 0.0018871168739654821, 0.21812100169237772, 0.0011445942425211265];('econometrics', 66)
[0.0781503189058658, 6.226968734677778e-06, 4.897890302804642e-05, 0.00823698497579068];('econometrics', 67)
[0.00015343226509996377, 0.0794798810396941, 0.0003248161077655436, 0.0044839480564790105];('econometrics', 68)
[0.00010448314068178454, 0.006464139935237147, 0.04776390400060599, 0.0034600047758816884];('econometrics', 69)
[0.03235312773246579, 0.00021799365991599667, 0.00024701917851218747, 0.14499665894984326];('econometrics', 70)
[0.0037204498368539527, 0.00012730685339471087, 0.001065926724736369, 0.09595168881399149];('econometrics', 71)
[0.09486954853643118, 0.00063922614226901, 0.06520282359282892, 0.012839200282811011];('econometrics', 72)
[0.0007809169946418472, 0.13133007658675797, 0.003965823732046612, 0.0008848948844520043];('econometrics', 73)
[0.00022792049179551425, 0.10419264786996907, 0.00015664731042782268, 0.0003757773628516984];('econometrics', 74)
[0.0005761004525848774, 0.1409671497258783, 0.006193663562244572, 0.0005761004525848774];('econometrics', 75)
[0.05071854426166835, 0, 1.0319621939905132e-05, 0.0004972272304086529];('econometrics', 76)
[0.28929322564463256, 0.0017202003994379123, 0.0022087810346746845, 0.00010996873238298977];('econometrics', 77)
[0.1310041841472976, 0.0010002292890294974, 0.0006066697305389594, 0.0030809231088499618];('econometrics', 78)
[8.061505663447716e-05, 0.12862872578118992, 0.0005256762026885935, 0.00021913444354969606];('econometrics', 79)
[0.0008649574705210688, 7.099999892200713e-05, 7.099999892200713e-05, 0.03677892753059325];('econometrics', 80)
[0.005989411679587528, 0, 7.01288342016028e-06, 0.05014874196376889];('econometrics', 81)
[0.006723526876226645, 0, 0.007618754078949453, 0.00013954241503110154];('econometrics', 82)
[0.001568010389658641, 0.00018727213510998713, 0.027793649183557742, 0.38367946918686685];('econometrics', 83)
[0.0012397490508195682, 1.7684070449350125e-05, 0.0018038242252235359, 0.00014806690904522926];('econometrics', 84)
[0.0012361747490537125, 0.0006616766620775944, 8.954824117324636e-05, 0.2669394811075883];('econometrics', 85)
[0.00023821392986889394, 5.3152712321233135e-05, 0.4307007862301406, 0.0007337505604291454];('econometrics', 86)
[0.0005515465855752855, 0.04381476181744375, 0.2521365456032155, 0.001323091477608462];('econometrics', 87)
[9.397704723838673e-05, 2.3761118638677267e-05, 0.00015494195673951893, 0.2181745204752388];('econometrics', 88)
[0.01308746236665177, 0.0355754196137511, 0.0005074559857943962, 0.004814608341796135];('econometrics', 89)
[7.074727879974735e-05, 0.005620152476611029, 0.00019231104237427908, 0.18611384496673442];('econometrics', 90)
[0.028626232841288197, 0.013522071701287422, 0.00019288208565474695, 0.3487389087066849];('econometrics', 91)
[5.871731400926698e-05, 0.01628067603317853, 0.10616336888036731, 0.026842303276982275];('econometrics', 92)
[2.1529055825730703e-05, 0.05663617634781062, 0.018387074393059324, 0.0004899988184066115];('econometrics', 93)
[0.00017099083416917925, 0.00566243875430618, 0.0885754450003726, 0.0020830948046016754];('econometrics', 94)
[0.006553904989934479, 9.348647837159886e-05, 0.00012003901434576177, 0.00078275232668594];('econometrics', 95)
[0.010819333641628485, 0.19177723178620243, 0.0004753683440617296, 0.029409991022185236];('econometrics', 96)
[5.325992907766704e-05, 0.05840659031689977, 5.325992907766704e-05, 0.0007352306420973267];('econometrics', 97)
[0.016821638646232026, 0.024475333974702293, 0.021599406422398288, 0.007012302260370332];('econometrics', 98)
[0.0020193128143611056, 0.00016575528958805255, 0.002592848977882915, 0.3848129996300478];('econometrics', 99)
[9.290548076595315e-05, 0.07934675885260636, 0.012168216671964709, 0.002715096134736279];('econometrics', 100)
[0.0012128928931455303, 0.00014485932934365245, 0.0004461983597311916, 0.43181975497367314];('econometrics', 101)
[0.004759108711237351, 8.716615815130568e-05, 0.0002684906689931055, 0.014659086838185866];('econometrics', 102)
[0.009825969586670756, 0.0001401599285669844, 0.15370400682657268, 0.00675328355064497];('econometrics', 103)
[0.01634869164397183, 0.014427669737115798, 0.06466031435505702, 0.023787200310908165];('econometrics', 104)
[0.0006610279720412385, 8.946040782352471e-05, 6.148517917337655e-05, 0.2353422033299148];('econometrics', 105)
[0.04252546782165107, 0.0034907037998694215, 0.06187419058312489, 0.013806001345473957];('econometrics', 106)
[6.266767730187461e-05, 0.02864819737139398, 2.6123774528620466e-05, 0.001258713946337212];('econometrics', 107)
[0.004781338531050565, 0.0001636084075436157, 0.018910560728561353, 0.29581090493706064];('econometrics', 108)
[0.00012000135695063321, 0.0704390146353097, 0.005102585105913917, 0.004503015551143322];('econometrics', 109)
[0.02252231567721816, 0.02252231567721816, 0.0006001993827223119, 0.3992176213713603];('econometrics', 110)
[0.00010210280372226316, 0.0033811804915123964, 7.95177434926845e-05, 0.1437714529366112];('econometrics', 111)
[0.0016030636500039186, 0.1273471191483737, 0.0004592854253983276, 0.02212961108146659];('econometrics', 112)
[0.001764088294240102, 0.0032957508242675753, 9.952305130483022e-05, 0.0029084898941067624];('econometrics', 113)
[0.0001904299770416367, 0.0001308804815811279, 0.00035577003478194874, 0.16263837115205787];('electrical_engineering', 0)
[0.003762916279028365, 0.00016533092394616176, 0.006204000109097843, 0.6328251964736906];('electrical_engineering', 1)
[0.1983940751866249, 0.00023229549644637298, 0.0011796944339264657, 0.00133676892289532];('electrical_engineering', 2)
[0.006837373840632884, 0.002850241468503224, 0.00023396206701986643, 0.014474720534206884];('electrical_engineering', 3)
[0.11372604559574064, 0.03692144130556538, 0.12886849264022085, 0.05372038011492746];('electrical_engineering', 4)
[0.005157066390493255, 0.13300249518635293, 0.005157066390493255, 0.10358244740158243];('electrical_engineering', 5)
[0.046287685998351376, 0.015027411467673312, 0.18307134944993625, 0.007098446551605635];('electrical_engineering', 6)
[0.00023436068185792952, 0.00011070414738726383, 0.00043784318768218483, 0.29122773287227743];('electrical_engineering', 7)
[0.026564860767019288, 0.07221077829853315, 0.07221077829853315, 0.034109956415623775];('electrical_engineering', 8)
[0.027231622513758907, 0.030857470925965667, 0.0028701918965115957, 0.027231622513758907];('electrical_engineering', 9)
[0.0009438887369973408, 0.26171424884044014, 0.0022642713714367286, 0.0012119771288298766];('electrical_engineering', 10)
[0.024639341540291543, 0.004281674522647948, 0.3401356181887993, 0.0591067076806226];('electrical_engineering', 11)
[0.0012698104835426366, 0.00828020448028045, 0.003046116996990845, 0.5804872532041535];('electrical_engineering', 12)
[0.007407420872423999, 7.261983356621806e-05, 0.0012872167357982549, 0.45828098351934];('electrical_engineering', 13)
[0.0008562724062174537, 0.07707916724238256, 0.06802212634520262, 0.004927507480208825];('electrical_engineering', 14)
[0.0005107867506881313, 0.0001463428542447796, 0.33974545248848925, 0.0013884623426131878];('electrical_engineering', 15)
[0.36696393240957714, 0.004619393077665427, 0.0031748593368006815, 0.0007084068722690738];('electrical_engineering', 16)
[3.0268466683208424e-05, 0.04537002591816775, 0.00011246099687447246, 0.13974950160954827];('electrical_engineering', 17)
[0.06503843473226396, 0.0006376145302040611, 0.0004382256306105937, 0.009973969379991707];('electrical_engineering', 18)
[0.00029238426782861153, 0.0021604437574303747, 8.376949525935175e-05, 0.001020521370088231];('electrical_engineering', 19)
[0.212403673200493, 0.00566036548695119, 0.019756616814040152, 0.0026737673323253487];('electrical_engineering', 20)
[0.00024086911423700782, 0.0007419287502775123, 0.00021256624724245448, 0.0001655467598069734];('electrical_engineering', 21)
[0.010715411419706361, 0.2763540369788547, 0.008345170804599589, 0.022684520745118165];('electrical_engineering', 22)
[0.0005041863668108128, 0.01891944932467203, 0.006142247368741754, 0.011475228816200486];('electrical_engineering', 23)
[0.005359997803391122, 0.0015356650818316385, 0.0036838690246138793, 0.42579741626086837];('electrical_engineering', 24)
[0.0004170820820137378, 0.0001194960171813711, 0.003081842901858303, 0.40364176439966315];('electrical_engineering', 25)
[0.015525317459029351, 0.11471741430770917, 0.03724329160396783, 0.03724329160396783];('electrical_engineering', 26)
[0.1798874213287936, 0.00044589633717364544, 0.0002704496705888949, 0.00034726441655950625];('electrical_engineering', 27)
[9.427803579599173e-05, 0.0008944850988031227, 0.00013717373267023544, 0.0007893803291018316];('electrical_engineering', 28)
[0.0030496660722541306, 0.001632368618340644, 0.7462286839804987, 0.00041272742166560087];('electrical_engineering', 29)
[0.0009312942787971544, 0.0004984859060405276, 0.25822203068047445, 0.00883587410313943];('electrical_engineering', 30)
[0.21663257161371408, 5.6597119871251163e-05, 0.0012881445108654335, 0.004496066121692294];('electrical_engineering', 31)
[0.0001553307679910535, 4.180670905009204e-05, 0.0003288352384175198, 0.4630346038722958];('electrical_engineering', 32)
[0.00017578099126142958, 0.0005414435710029686, 0.5239956874057135, 0.0010115497627039625];('electrical_engineering', 33)
[0.00016028931465430523, 0.1551240500888875, 0.0002642724025364988, 0.03922150212406956];('electrical_engineering', 34)
[0.015608118481340878, 0.0005340804448170233, 0.002712284298344377, 0.007372753121804312];('electrical_engineering', 35)
[0.0003676819375887337, 0.00022301026183050912, 0.40321213241507425, 0.0012833360614487612];('electrical_engineering', 36)
[0.10571335358728802, 4.553526020986332e-05, 0.00029692719542568366, 0.0017086972186049956];('electrical_engineering', 37)
[0.010404280931152785, 0.0002159340647433975, 0.03204744906571975, 0.44240136173275807];('electrical_engineering', 38)
[0.0014788634882663537, 0.002438233689566527, 0.0005440434736322761, 0.0016757718740260294];('electrical_engineering', 39)
[0.019031179898077292, 0.14062247265923847, 0.008989692843048866, 0.00793337608917753];('electrical_engineering', 40)
[0.00016738607358293057, 0.16199211855550422, 0.0002435452999898145, 0.0010914943090965569];('electrical_engineering', 41)
[1.923635881045437e-05, 6.714148950127846e-05, 8.621137903391469e-05, 0.002223420770014631];('electrical_engineering', 42)
[0.001035978028149673, 0.3688337479185741, 0.0015073391366908675, 0.006755425334200276];('electrical_engineering', 43)
[0.21507987963562836, 3.861977816266312e-05, 0.0006845522738298495, 0.001278912018233652];('electrical_engineering', 44)
[0.000224931968756808, 0.4608364158233551, 0.0021340961183327293, 0.00032727408341432515];('electrical_engineering', 45)
[0.0015525938831088466, 0.0003464305217835495, 0.4304912015876802, 0.0003057237166542846];('electrical_engineering', 46)
[0.011389772423311859, 0.006096505857808107, 0.2592300254937216, 0.0041900631141578715];('electrical_engineering', 47)
[0.0004934923595111398, 0.0005592001037803462, 0.0011838266289928023, 0.2896728253140871];('electrical_engineering', 48)
[0.0060147892132012505, 0.004684322549250573, 0.02695641507719133, 0.030545620044946632];('electrical_engineering', 49)
[0.0010794876080862223, 0.001386089525782165, 0.016886027276835566, 0.6336434610606312];('electrical_engineering', 50)
[0.0013711226587111438, 0.0012100114993761398, 0.0029026666912695064, 0.5531502610234047];('electrical_engineering', 51)
[0.021600034694909762, 0.00014553992365212687, 0.23222225782468162, 0.0020091166730903266];('electrical_engineering', 52)
[0.004525710534300508, 0.0003278413715120812, 0.0014692830915103352, 0.4616350521838307];('electrical_engineering', 53)
[0.0005279422944661964, 0.24134602882627929, 0.0026811121987496645, 0.0006778913246390403];('electrical_engineering', 54)
[0.005536841738032373, 0.0012354363837236738, 0.3881625037342407, 0.007109445519811097];('electrical_engineering', 55)
[0.07254553260693025, 0.0003806840171332795, 0.0028128955585640793, 0.13553288186588539];('electrical_engineering', 56)
[0.0002748108253933489, 0.00010761746549573077, 0.7229412803055711, 0.000311401461680491];('electrical_engineering', 57)
[0.0017992266762716996, 0.34287195468184095, 0.002038790924933844, 0.0006618985042075844];('electrical_engineering', 58)
[0.007421042692407472, 0.00100432891468796, 0.24575112417218345, 0.14905559146927572];('electrical_engineering', 59)
[0.08679316045285808, 0.009147929627968067, 0.021944747607517145, 0.2082059682956834];('electrical_engineering', 60)
[0.004961316470432452, 0.028550405037261896, 0.11291904239282892, 0.2109605696159785];('electrical_engineering', 61)
[0.0007100673874424463, 0.19688198321137762, 0.0013265805260938097, 0.0021871615306674305];('electrical_engineering', 62)
[0.012720977115052852, 0.32807828476606543, 0.01441475553942064, 0.008742991186921137];('electrical_engineering', 63)
[0.0004739774754249351, 0.012224040204302098, 0.00013579688506591212, 0.11597849196286837];('electrical_engineering', 64)
[0.0024563565148334535, 0.0016882274975333902, 0.19513256742152138, 0.00048368527623459106];('electrical_engineering', 65)
[0.14222666840822573, 0.001230501931510528, 0.34118404098774346, 0.0033448510403088247];('electrical_engineering', 66)
[0.020548563818157662, 0.0031512250743549798, 0.0058872635061227455, 0.043501309944406374];('electrical_engineering', 67)
[0.05448489551091634, 0.029163663003881003, 0.3135389255090118, 0.004472391506735483];('electrical_engineering', 68)
[0.31170057815751573, 0.0005310192120098244, 0.004446169426384378, 0.009412540749518495];('electrical_engineering', 69)
[0.2880549234174397, 3.5548801665149715e-05, 0.012656250050087756, 0.0015115735106077995];('electrical_engineering', 70)
[0.011819083835879407, 0.003837094729233438, 0.017196665509857295, 0.3048182623114603];('electrical_engineering', 71)
[0.11340184073792935, 0.0006743118328832715, 0.34930226053928914, 0.005645943851762835];('electrical_engineering', 72)
[0.0003906944643972717, 0.000268520116663226, 0.5501389006478545, 0.0006441462737965758];('electrical_engineering', 73)
[0.005706594021238037, 0.005036051548050339, 0.21413833530391124, 0.0018526598292073356];('electrical_engineering', 74)
[0.00037181211210146956, 6.461128775156683e-05, 0.0018882177083502374, 0.4620316946702045];('electrical_engineering', 75)
[0.07674422090001978, 0.00010182275476099252, 0.14337708045274744, 0.0005170986161963431];('electrical_engineering', 76)
[0.2845519971419263, 0.0007992479976128828, 0.012502342210832833, 0.0024618571487112];('electrical_engineering', 77)
[0.0007850953284776497, 4.1608547911357295e-05, 0.00032727658032695233, 0.5221996200046455];('electrical_engineering', 78)
[0.002657597763445027, 0.12805023121517073, 0.004381637961556903, 0.0222517936380015];('electrical_engineering', 79)
[0.001663922997345884, 0.0024209936757240455, 0.0005401967065826421, 0.007457185511089201];('electrical_engineering', 80)
[0.0005987147128868691, 0.5113376077505488, 0.0011185463420060869, 0.00015137885819171816];('electrical_engineering', 81)
[0.004231137762375863, 0.0004459586391688378, 0.2617712239946983, 8.781446271051857e-05];('electrical_engineering', 82)
[0.00018700514506054836, 4.172648796594051e-05, 0.00039588989519983653, 0.4341460896713897];('electrical_engineering', 83)
[0.06590232192656231, 9.215888026343209e-06, 0.0003458236468584105, 0.00016335552392283343];('electrical_engineering', 84)
[4.262732901816854e-05, 0.0001158730938658325, 0.20950346840367384, 0.06002374865649983];('electrical_engineering', 85)
[0.014626995987642872, 0.057850891356979, 0.027326826123291133, 0.08417255025241475];('electrical_engineering', 86)
[0.3392870902442144, 0.0007421874079476951, 0.0007421874079476951, 0.011609764411605588];('electrical_engineering', 87)
[0.0002689829969805673, 4.674223610643235e-05, 0.48633287022221633, 0.001366009023907571];('electrical_engineering', 88)
[0.004777473350065399, 0.001065998393704948, 0.29557180992056215, 0.05820154023459352];('electrical_engineering', 89)
[0.0017068088104985704, 0.00033609058212855124, 0.0007115037679495066, 0.36856816447118];('electrical_engineering', 90)
[8.097195485650171e-05, 2.047291633743807e-05, 9.175324538744181e-05, 0.24137411065198858];('electrical_engineering', 91)
[0.017896306388335934, 0.5926444157383997, 0.00452489487362476, 0.00452489487362476];('electrical_engineering', 92)
[0.14605805259372048, 0.0038923143323284226, 0.06088605479452812, 0.0023608079797960966];('electrical_engineering', 93)
[0.021616082434733973, 0.0017743560969092213, 0.23239478728713844, 0.007017714497057868];('electrical_engineering', 94)
[0.0027140916654167335, 0.4564399545780555, 0.001282046123816022, 0.004474780659402503];('electrical_engineering', 95)
[0.1488993966702912, 0.009518821098832704, 0.0426603964811419, 0.003090308756078755];('electrical_engineering', 96)
[0.014900296477707032, 0.045896133322015, 0.03574394457113488, 0.1601932457152248];('electrical_engineering', 97)
[0.0001396943396916417, 2.7507446445224904e-05, 4.002309841587219e-05, 0.1735909979403949];('electrical_engineering', 98)
[0.0007141117657931763, 0.1980034007063232, 0.003200426895755094, 0.0028243668224523025];('electrical_engineering', 99)
[0.008529426847129404, 7.379396615096432e-05, 0.19412881396465417, 0.0014821921385977737];('electrical_engineering', 100)
[0.000628862900004054, 0.6085979141282661, 0.0024872010177143643, 0.0005549695614039438];('electrical_engineering', 101)
[0.016367997301296892, 0.009927692201330208, 0.12094405028642824, 0.008761157617487152];('electrical_engineering', 102)
[0.2612467788833355, 9.930745396530478e-05, 0.006961990009337414, 0.0054220032710072755];('electrical_engineering', 103)
[8.400005152301241e-05, 0.00010785820115862777, 5.773233482965571e-05, 0.22097780186860985];('electrical_engineering', 104)
[0.002058569800817817, 0.11239410283875102, 0.009225869776853217, 0.009225869776853217];('electrical_engineering', 105)
[0.00040020179873467393, 6.954464474208564e-05, 0.26619087795767205, 0.0009600342075858023];('electrical_engineering', 106)
[0.0003166647931054348, 0.2386716454350326, 0.0006703793722648547, 0.00040660564291754335];('electrical_engineering', 107)
[0.0005686156845120709, 0.0009374887739087648, 0.002887668717065284, 0.004760960836560884];('electrical_engineering', 108)
[0.0007611001530091813, 0.04708759908679784, 0.0026565005589787257, 0.060461674038250916];('electrical_engineering', 109)
[0.020098574244626598, 0.003957643923725293, 0.001455935835015615, 0.19068996312045627];('electrical_engineering', 110)
[0.4907687903942109, 5.021069754593091e-05, 0.004245982748935723, 0.0003949379165895451];('electrical_engineering', 111)
[0.000289992184399533, 0.2185684091559675, 0.0011469418852518636, 0.0018909874824716531];('electrical_engineering', 112)
[0.0010294022066401536, 0.0004291186829215277, 0.36649257131281193, 0.016102559779242926];('electrical_engineering', 113)
[0.0009153627976539171, 0.00015906620303615302, 0.28759837322704085, 0.0009153627976539171];('electrical_engineering', 114)
[0.008261715479845541, 0.00442217762975958, 0.27359037684017296, 0.24144266013840487];('electrical_engineering', 115)
[0.004524536719889661, 0.0001366291701388674, 0.46151537486862, 0.001468902009765633];('electrical_engineering', 116)
[0.0033598756118038363, 0.021909146354928213, 0.09818998175931883, 0.0023092064860640352];('electrical_engineering', 117)
[5.220210166398374e-05, 1.0279203287834684e-05, 0.0009253043920257703, 0.00026510414687118503];('electrical_engineering', 118)
[0.1786919059980658, 0.00011199104168710726, 0.0010625409129067789, 0.0008275076950172048];('electrical_engineering', 119)
[0.0119159518945156, 0.00928015266648994, 0.00928015266648994, 0.019646083349127357];('electrical_engineering', 120)
[0.18039034743188878, 0.00021121538159543814, 0.0008353730392709046, 0.0009466016671835588];('electrical_engineering', 121)
[0.00018502010864842092, 0.0032795598967921735, 0.00026920266961517924, 0.4295374779767872];('electrical_engineering', 122)
[0.003796473061182469, 0.01325099301229183, 0.0013966443881702417, 0.11094917965546128];('electrical_engineering', 123)
[0.0002872118090889772, 0.19103653172706775, 0.03761732348757608, 0.008393559414138142];('electrical_engineering', 124)
[0.10708329772915279, 9.764735129225929e-05, 0.07359720246682837, 0.0001253816809314975];('electrical_engineering', 125)
[0.00013960843734145151, 0.00012320401352850654, 2.1409647279770572e-05, 0.004623194295297589];('electrical_engineering', 126)
[0.4944767413685161, 0.00024135175988061606, 0.0004509044497161134, 0.0004509044497161134];('electrical_engineering', 127)
[0.004715181233331299, 0.0013509220414145645, 0.4809615327197544, 0.00880911827773148];('electrical_engineering', 128)
[0.08292710578441229, 0.06458369492274552, 0.014410570191089541, 0.00874045264483675];('electrical_engineering', 129)
[0.00011558172709577194, 2.9223637161309494e-05, 0.00014840987529563738, 0.1627511514845256];('electrical_engineering', 130)
[0.5251285289281906, 0.0003291119514966335, 0.0004788552922117859, 0.001671369196814739];('electrical_engineering', 131)
[0.001645239695168953, 0.0008806333494922818, 0.21548387590357895, 0.0009978883176962369];('electrical_engineering', 132)
[0.001663570756015505, 0.0003275766605884074, 0.0018850726287461803, 0.2178848230231958];('electrical_engineering', 133)
[0.015223629548132937, 0.011856174613274909, 0.00923359807304981, 0.3057748098451506];('electrical_engineering', 134)
[0.0017243937266071395, 0.0006343690005037754, 0.6956699977012285, 0.00195399408378302];('electrical_engineering', 135)
[0.00022721494250216239, 0.00013781282897240462, 0.0004244936002121335, 0.5274960999065224];('electrical_engineering', 136)
[0.014748108047165802, 0.07489709052597134, 0.03537888046208479, 0.05832991275139637];('electrical_engineering', 137)
[0.06055710573111797, 0.025243957400958816, 0.015311230485678914, 0.007232513162743281];('electrical_engineering', 138)
[0.005259462517545541, 0.07260462319200346, 0.0059597518157196855, 0.2871568551631124];('electrical_engineering', 139)
[0.0005040301214094073, 0.00026978788280219946, 0.43047139308301025, 0.0013700959200231982];('electrical_engineering', 140)
[0.05493735532097644, 0.0027351698653150878, 0.06225217919754703, 0.008424916303796395];('electrical_engineering', 141)
[0.009311859604003807, 0.11344164634209568, 0.07796722729931947, 0.02233798461914379];('electrical_engineering', 142)
[0.00025497442669696567, 6.862543596480526e-05, 0.31684342843951374, 0.000611651561138514];('electrical_engineering', 143)
[0.001227060775041487, 0.08602358109910742, 0.001227060775041487, 0.05912308501262224];('electrical_engineering', 144)
[0.03601821599102637, 0.05938399883707668, 0.2348682715144646, 0.003796292035555922];('elementary_mathematics', 0)
[9.584410525729637e-05, 0.0014992533419093978, 0.4710514816606085, 0.0008024924855022944];('elementary_mathematics', 1)
[3.934135694158005e-05, 0.0006973422373033153, 0.0003294011487156737, 0.5255898131753245];('elementary_mathematics', 2)
