id;amount_answer_tokens;confidence_per_choice
1346;2;[0.045786762339168785, 0.3383209958435265, 0.2325243932331408, 0.3833679130801202]
1347;2;[0.2325243932331408, 0.045786762339168785, 0.3383209958435265, 0.3833679130801202]
1348;2;[0.0791725665964138, 0.022683320109605408, 0.3131335752393554, 0.5850105360772244]
1349;2;[0.002976514492384815, 0.0020457264987820364, 0.05978487748537116, 0.9351928655835989]
1350;2;[0.18910498212531862, 0.5140406365823262, 0.12996982678068994, 0.16688456098890897]
1351;2;[0.006009597371419753, 0.4774015078699678, 0.4774015078699678, 0.039187497445039514]
1352;2;[0.6413164353216796, 0.18374024597671082, 0.0765943300340776, 0.09834906653792488]
1353;2;[0.26635768409535715, 0.38754814357633166, 0.23505983119375884, 0.11103441538521368]
1354;2;[0.010189090374905426, 0.00793527156276166, 0.49093786739480705, 0.49093786739480705]
1355;2;[0.009876207797931979, 0.056833665372968155, 0.8890280265731698, 0.04426210309728579]
1356;2;[0.09364255071091303, 0.28843936247541546, 0.1982412814106561, 0.4196767960396769]
1357;2;[0.03956659079652415, 0.1218736796256988, 0.2923597590389501, 0.5461999379403771]
1358;2;[0.3301226883553241, 0.2913322499464732, 0.12144535011017085, 0.2570998082007638]
1359;2;[0.4486431647302944, 0.1650465868888246, 0.30834761874303257, 0.07796248729034443]
1360;2;[0.004045112972171449, 0.8735011526603482, 0.1043248385557488, 0.01812893859566351]
1361;2;[0.02475513436185128, 0.3015793108107095, 0.43879530805605643, 0.23487020341751513]
1362;2;[0.12388384895410219, 0.2622621102938764, 0.4899701273441782, 0.12388384895410219]
1363;2;[0.21101424325562237, 0.30702391229908726, 0.270947651623349, 0.21101424325562237]
1364;2;[0.3177384578184857, 0.5936135893401346, 0.06256640454733808, 0.026081557763625966]
1365;2;[0.6278600370402284, 0.06617596892621327, 0.2309767995602403, 0.07498719681893694]
1366;2;[0.02302398508354367, 0.02302398508354367, 0.3601557231689131, 0.5937963661599515]
1367;2;[0.0829720780533282, 0.37185501102626345, 0.28960097377627986, 0.25557196234304963]
1368;2;[0.05039770412334931, 0.15523587589308366, 0.37239150741726096, 0.42197486056509287]
1369;2;[0.013761557339906666, 0.35491515696775855, 0.2764082021704009, 0.35491515696775855]
1370;2;[0.4435045445628257, 0.06002181673271389, 0.4435045445628257, 0.05296906735412025]
1371;2;[0.19353479120416692, 0.4642658568151575, 0.023114434576393474, 0.31908492687881806]
1372;2;[0.26171268890660565, 0.010147702191863535, 0.7114088465319812, 0.01673073245245572]
1373;2;[0.014386828139758598, 0.785494166161275, 0.09381390401464117, 0.10630508021035036]
1374;2;[0.7490170236426716, 0.047883054901863654, 0.013718728188503069, 0.18938115586468898]
1375;2;[0.1973984867368518, 0.22368178988359605, 0.3254550838870647, 0.25346467418581575]
1376;2;[0.19661190971017803, 0.07232947947183037, 0.19661190971017803, 0.534446613279307]
1377;2;[0.1260771998120272, 0.14286420096473468, 0.38834516141975944, 0.3427134020866524]
1378;2;[0.7207735862128435, 0.04066326197856201, 0.004562291552408778, 0.234000916196955]
1379;2;[0.04726227071336593, 0.11337629355107826, 0.18692590677080448, 0.6524355611528349]
1380;2;[0.2052698032384251, 0.03147914386989367, 0.5579811760743747, 0.2052698032384251]
1381;2;[0.04907274432270293, 0.24921192926670652, 0.5978283400797781, 0.10388700054639165]
1382;2;[0.04953492205657024, 0.2220000923165039, 0.5325505367164761, 0.19591439384280893]
1383;2;[0.027650646896412834, 0.0061696932702042795, 0.6293257851197656, 0.33685383882509357]
1384;2;[0.0009886309475855867, 0.5803119628108355, 0.019857183401136312, 0.3988421903940327]
1385;2;[0.17524285699271155, 0.08277887411814397, 0.37098913116482296, 0.37098913116482296]
1386;2;[0.04704317411147138, 0.3476046525814241, 0.5057617851873146, 0.09959040037549786]
1387;2;[0.3829719812632366, 0.12433278382460174, 0.3829719812632366, 0.10972329661493112]
1388;2;[0.13512919319178818, 0.19661181595833607, 0.47164722780445845, 0.19661181595833607]
1389;2;[0.6752043507965233, 0.11733293665998473, 0.19344928536407444, 0.01401342090075298]
1390;2;[0.020154827955229306, 0.05478650258641819, 0.16875430835997662, 0.7563043618889927]
1391;2;[0.49209485047735757, 0.02776209173362106, 0.383243854897172, 0.09689922136685387]
1392;2;[0.04830144975806118, 0.5884321199708026, 0.04830144975806118, 0.3149650171220296]
1393;2;[0.352780924305, 0.31132807299009313, 0.18883002149774408, 0.1470609686098333]
1394;2;[0.04472576123664955, 0.3304811588449814, 0.20044695529684217, 0.42434620769337494]
1395;2;[0.23679235390080272, 0.11185277459366195, 0.20896851887317372, 0.4423863579260348]
1396;2;[0.12568385949161617, 0.49708930712211163, 0.14241847095839325, 0.23480836240969138]
1397;2;[0.08788817795017759, 0.09959035288710569, 0.5057615741670978, 0.3067598829525554]
1398;2;[0.027344488082980362, 0.9055250072334101, 0.03978599539786615, 0.027344488082980362]
1399;2;[0.09505409251691306, 0.5469986003704348, 0.15671772288193975, 0.20122953942583668]
1400;2;[0.11819005313163733, 0.7706959812621423, 0.029883125261944695, 0.0812307563771097]
1401;2;[0.2949335502694011, 0.006121152011977149, 0.07457087963937425, 0.6243743494277626]
1402;2;[0.5276755654577845, 0.018056064929009744, 0.41095414358616894, 0.043314248064467264]
1403;2;[0.9258891986434254, 0.011655225975315027, 0.02177482881134133, 0.04068073590056712]
1404;2;[0.008268265512215852, 0.6568297052409734, 0.27380734935149653, 0.06109467771061649]
1405;2;[0.10587142529150131, 0.3695275836626391, 0.10587142529150131, 0.41872960979284174]
1406;2;[0.38561188526868434, 0.09749796483150285, 0.49513546166186795, 0.02175473650699921]
1407;2;[0.0005508879064456224, 0.0926451229011906, 0.6845599492047905, 0.22224406994065227]
1408;2;[0.11402415175814883, 0.3979834187912746, 0.45097429534957967, 0.037018222206725925]
1409;2;[0.0059910169520834425, 0.07298554523833659, 0.13635494984250893, 0.784668535865384]
1410;2;[0.18883002149774408, 0.31132807299009313, 0.352780924305, 0.1470609686098333]
1411;2;[0.10100590353385647, 0.3994861455667737, 0.3525452860881366, 0.14696273998683818]
1412;2;[0.309716572196193, 0.39768395066931567, 0.14629974953507927, 0.14629974953507927]
1413;2;[0.12284120266363092, 0.7069023557065554, 0.13919731877116187, 0.03105912002964139]
1414;2;[0.3300364756773582, 0.2570326656996532, 0.2570326656996532, 0.15589819229450744]
1415;2;[0.015381744446064733, 0.7411339076604972, 0.1653693373644987, 0.07811494381993413]
1416;2;[0.07109884771897453, 0.014000196547337735, 0.764384672121968, 0.15051626180221112]
1417;2;[0.009575530779864366, 0.3593191416206486, 0.16973034426120623, 0.4613749105433349]
1418;2;[0.22592198974307126, 0.29008957701877075, 0.15527376139353685, 0.32871455544963]
1419;2;[0.5257224396117499, 0.17067708716560565, 0.1329234332912111, 0.17067708716560565]
1420;2;[0.05934654792551725, 0.30138663877586686, 0.07620247592904131, 0.563064335955848]
1421;2;[0.004755798924993594, 0.03101170456254362, 0.05793749168205453, 0.9062949424570946]
1422;2;[0.11614892220432925, 0.1025010640838597, 0.5898528625124425, 0.19149719860717204]
1423;2;[0.05875047934369933, 0.3380856253449219, 0.5574089618241271, 0.04575491931869343]
1424;2;[0.08190793903793783, 0.36708591516024247, 0.41596281211313263, 0.1350433613310575]
1425;2;[0.37057223207732126, 0.1750459278079075, 0.4199133515279375, 0.034468590991303484]
1426;2;[0.4381009138061149, 0.0407497351492741, 0.024715963743204308, 0.4964333727665621]
1427;2;[0.050362990569426974, 0.1369008020917276, 0.6135467918847705, 0.19918949169780917]
1428;2;[0.04645675414501668, 0.007124373991632026, 0.9331088020457667, 0.0133100829091018]
1429;2;[0.3360539567798817, 0.06617293970009473, 0.2617190846944159, 0.3360539567798817]
1430;2;[0.08227034533395298, 0.22363398474233478, 0.36871010749611527, 0.32538552781695496]
1431;2;[0.661818938167111, 0.2758871874479066, 0.04230866544042802, 0.01998519844516789]
1432;2;[0.9971428720184597, 0.0009092767788506118, 0.0006249361815576154, 0.0013229899067393332]
1433;2;[0.028358153176639436, 0.7313664534421956, 0.07708545246871712, 0.1631899041568697]
1434;2;[0.020402074494442916, 0.7655822429177832, 0.17082447828710642, 0.04319119204366868]
1435;2;[0.023994053841954882, 0.0448267940926433, 0.030808974982444223, 0.9003702211876368]
1436;2;[0.25948336533189703, 0.17834013501721385, 0.3331832362938265, 0.2289932661776261]
1437;2;[0.03603779202059151, 0.34191705081700136, 0.18301500905530832, 0.4390301574797065]
1438;2;[0.3140318260052743, 0.07006997998125275, 0.5866886894394128, 0.02920951337381767]
1439;2;[0.10563081743003112, 0.22362041559655382, 0.1973443241186387, 0.4734044235328377]
1440;2;[0.5557113388661974, 0.09656815077490574, 0.08522109394717652, 0.2624994494593195]
1441;2;[0.0021696908116201454, 0.11846110445837119, 0.8753156811680858, 0.004053516087687174]
1442;2;[0.23054818144733646, 0.33544562466171385, 0.23054818144733646, 0.2034580560237857]
1443;2;[0.1251967897513056, 0.4369797334053004, 0.09750335789634285, 0.3403201585623817]
1444;2;[0.23062674262937416, 0.3802392161653332, 0.23062674262937416, 0.15850728761165372]
1445;2;[0.09754497821241145, 0.04066279662712193, 0.300459685417212, 0.5613325926520636]
1446;2;[0.4268971319740091, 0.057774240824986944, 0.3767353966893103, 0.13859319894276648]
1447;2;[0.146584687051875, 0.24167729150134795, 0.21327946117497393, 0.39845849114346765]
1448;2;[0.6329240288116514, 0.1600282603890634, 0.0970620463464437, 0.1099857076689733]
1449;2;[0.19980877839054198, 0.22641300814241497, 0.5431365390921492, 0.030641668585407223]
1450;2;[0.040352301411568696, 0.26313005859388094, 0.4915916682469219, 0.20492589568253913]
1451;2;[0.03752093534311248, 0.45709856821741335, 0.10199247672996942, 0.40338807062772064]
1452;2;[0.4043217123502167, 0.16854636561018424, 0.022810272847552222, 0.4043217123502167]
1453;2;[0.034281836271958764, 0.13558730882146422, 0.04987977745304684, 0.7802510669231192]
1454;2;[0.09181255643907929, 0.13358648137300944, 0.4114753061869782, 0.3631257048440343]
1455;2;[0.3419952368379721, 0.43913055031187875, 0.07630945196565692, 0.1425648251487069]
1456;2;[0.018436638789734006, 0.15436810501418458, 0.2883975881492231, 0.538797628192989]
1457;2;[0.09123437013179489, 0.40888407945884275, 0.2810216440803786, 0.2188598764698125]
1458;2;[0.01102461142689046, 0.25091905934668135, 0.6820686787816581, 0.05598760989631838]
1459;2;[0.17234300122877355, 0.32197911533739276, 0.41342934309353624, 0.09224856103296343]
1460;2;[0.15994514504564042, 0.06667505620149763, 0.33860387471873743, 0.43477595541314346]
1461;2;[0.034953267822557754, 0.04488088428045795, 0.9014566919423292, 0.01870913606610912]
1462;2;[0.14247946757306212, 0.6385487106302471, 0.036024450991648506, 0.18294725771994863]
1463;2;[0.21333184288609627, 0.2739235084545836, 0.39855632930770624, 0.11418830697180068]
1464;2;[0.021894614043880014, 0.30224582384404813, 0.11119002477215063, 0.5646695385474145]
1465;2;[0.22469143674624217, 0.2885095156942609, 0.2885095156942609, 0.19828949696584128]
1466;2;[0.046529526028589015, 0.007135532220180848, 0.9345704364716272, 0.011764503749178274]
1467;2;[0.41818746897878495, 0.25364352144325886, 0.17432647292273987, 0.15384257239281526]
1468;2;[0.004495468015779929, 0.04833083591523453, 0.19115218691475294, 0.7560215424707046]
1469;2;[0.00047277008798443366, 0.8547883331499638, 0.05464479236553632, 0.0900940315060517]
1470;2;[0.04394924392065088, 0.28658507008183226, 0.47249887274587543, 0.1969668461288027]
1471;2;[0.4204947969851206, 0.02688133141755521, 0.012697844882201062, 0.5399260069138467]
1472;2;[0.1290850680841198, 0.6555480671740808, 0.06909425794317707, 0.1462725452135463]
1473;2;[0.02775984136535456, 0.03145602130053202, 0.38321278952149107, 0.5575713187256613]
1474;2;[0.3302508882135047, 0.09461847491990802, 0.09461847491990802, 0.4805122070206847]
1475;2;[0.060945165081477654, 0.510287650039719, 0.18772432434405834, 0.24104280378830423]
1476;2;[0.22375574400507692, 0.25354847518416973, 0.15378492392258672, 0.368910854582503]
1477;2;[0.13919957552088857, 0.22950130103371788, 0.20253418730139083, 0.42876487788167894]
1478;2;[0.11119002477215063, 0.30224582384404813, 0.021894614043880014, 0.5646695722043429]
1479;2;[0.8447247118049478, 0.11432104961150638, 0.028904887975747643, 0.012049349980151194]
1480;2;[0.13919957552088857, 0.20253418730139083, 0.42876490343805795, 0.22950130103371788]
1481;2;[0.12244458697351117, 0.02127767873254804, 0.7984389444294558, 0.05783872745047483]
1482;2;[0.0966411172232031, 0.3373106429012512, 0.4907840602276559, 0.075264177770326]
1483;2;[0.11447891775851984, 0.311185961884642, 0.5130589450831838, 0.06127614905473333]
1484;2;[0.02830704472443094, 0.5685622258878308, 0.0988012942004749, 0.30432941109121014]
1485;2;[0.18132261148712306, 0.8126315661069946, 0.002282514553072547, 0.0037632302943333053]
1486;2;[0.048275614848644975, 0.21635629543102217, 0.5190118027392389, 0.21635629543102217]
1487;2;[0.05364457224464109, 0.5089655608483157, 0.12868663901310262, 0.30870319899219434]
1488;2;[0.20779696324116884, 0.11122571264551352, 0.040917653011926944, 0.6400597264047151]
1489;2;[0.1071173354910412, 0.15585482207558402, 0.4800666489423358, 0.25696116029719923]
1490;2;[0.8627278220036301, 0.10303815072972788, 0.020289414870132964, 0.013944697313184514]
1491;2;[0.03390150262356451, 0.5303087258612592, 0.2838538061605832, 0.1519359937760663]
1492;2;[0.3272539841444741, 0.03449231616360822, 0.6113909693732428, 0.026862642838164554]
1493;2;[0.10834964322613999, 0.06571738058557915, 0.2024238070772564, 0.6235092025994757]
1494;2;[0.34611312091335816, 0.163492261784277, 0.14428141462117428, 0.34611312091335816]
1495;2;[0.015474187550185661, 0.01986924537983359, 0.45222196738708204, 0.5124346227875088]
1496;2;[0.13243653295961808, 0.672568290376635, 0.06255858853110657, 0.13243653295961808]
1497;2;[0.45258071267070676, 0.18866369870621644, 0.04770165332390824, 0.3110538530658993]
1498;2;[0.20391629447646428, 0.3362011321456977, 0.3362011321456977, 0.1236814846149655]
1499;2;[0.39327041760665954, 0.04145039705886248, 0.06030997185316044, 0.5049692118383531]
2400;2;[0.009888129625156665, 0.19860841636331683, 0.4204540207405587, 0.3710493709827823]
2401;2;[0.05913157143886383, 0.3002948980935, 0.3002948980935, 0.34027869923850984]
2402;2;[0.02016127768005862, 0.4049500631245514, 0.4588685375988991, 0.11602014248935993]
2403;2;[0.015966799438389755, 0.09188258677540448, 0.5287478427677222, 0.3634027235181102]
2404;2;[0.3647149836257265, 0.09221438904386342, 0.2212108196255942, 0.32185984337589507]
2405;2;[0.31031320023964953, 0.2132749355920273, 0.1660986868485743, 0.31031320023964953]
2406;2;[0.23688281320090016, 0.6439142274081257, 0.032058598796746426, 0.08714430655505483]
2407;2;[0.03625757470234289, 0.18413115761035706, 0.3898056404858095, 0.3898056404858095]
2408;2;[0.17099533504402417, 0.04899098373082829, 0.676299709671228, 0.10371391337203476]
2409;2;[0.17238430139889513, 0.32205627421326366, 0.22134582443414155, 0.28421366445114027]
2410;2;[0.04578785399366413, 0.7162426301726131, 0.09693288766524567, 0.14103653615994727]
2411;2;[0.542896801795291, 0.08325592103953455, 0.3292835553487766, 0.04456368322828552]
2412;2;[0.17019322732334952, 0.5940327323957552, 0.1325466187128742, 0.10322741044705336]
2413;2;[0.04381312178637731, 0.2225013917582279, 0.3668427773521725, 0.3668427773521725]
2414;2;[0.3856923385683748, 0.007064200753251352, 0.5611790413010019, 0.0460643753416518]
2415;2;[0.09956891419102203, 0.4462368612797497, 0.3938026478984509, 0.06039159921115118]
2416;2;[0.14629974953507927, 0.309716572196193, 0.39768392696550575, 0.14629974953507927]
2417;2;[0.8651727857621625, 0.001892557981957445, 0.015846193973266698, 0.11708841622300441]
2418;2;[0.009532161268278485, 0.19145862275907424, 0.520438495147787, 0.27857065236907796]
2419;2;[0.20969181275214757, 0.3050997872701022, 0.4439175975393882, 0.041290766125629555]
2420;2;[0.19396762775530846, 0.005169060959752866, 0.7671568038090336, 0.03370651957676796]
2421;2;[0.11341165563202511, 0.16501298526223251, 0.5759519109997879, 0.1456234483801577]
2422;2;[0.27949783759316, 0.1695240078236338, 0.1920958672230392, 0.35888232737887993]
2423;2;[0.03094492951335882, 0.48406016991185585, 0.10800841679610505, 0.37698643938103066]
2424;2;[0.32731414573823536, 0.12041214502169006, 0.22495950316251495, 0.32731414573823536]
2425;2;[0.035365505108965564, 0.553209544844065, 0.3802149890961594, 0.031209948717001793]
2426;2;[0.36708591516024247, 0.41596283690644903, 0.1350433613310575, 0.08190793903793783]
2427;2;[0.024272894722222337, 0.3796919569033779, 0.2609582112228555, 0.3350769759035147]
2428;2;[0.010736544712396314, 0.2768991376688428, 0.048117855090742505, 0.6642464804784931]
2429;2;[0.44670213943065035, 0.12798229045791196, 0.18621315603777158, 0.23910242527413908]
2430;2;[0.029736106718118317, 0.00965390041566831, 0.86901635653261, 0.0915936569343727]
2431;2;[0.6869430630405196, 0.08204365638443571, 0.03420088430222542, 0.19681247686547185]
2432;2;[0.09296349751350147, 0.2527009860009487, 0.5349679596754715, 0.11936749363152355]
2433;2;[0.1600282603890634, 0.0970620463464437, 0.1099857076689733, 0.6329240288116514]
2434;2;[0.22581697935590378, 0.3285617662378556, 0.07331203951930369, 0.3723092349579699]
2435;2;[0.2624994494593195, 0.08522109394717652, 0.09656815077490574, 0.5557113388661974]
2436;2;[0.05706776521404141, 0.22570736292073582, 0.17578107098765083, 0.5414438165770186]
2437;2;[0.30689576549091624, 0.39406196316417713, 0.11290062924787567, 0.18614169110621906]
2438;2;[0.0028514173333889633, 0.42318787959206344, 0.47953469111637703, 0.09442597371802476]
2439;2;[0.5111935276130575, 0.2130971663673605, 0.1292499494918924, 0.146459397785023]
2440;2;[0.5149333181901913, 0.04226830575381589, 0.27562394348650554, 0.16717437227546778]
2441;2;[0.04352121744600248, 0.001023520931239196, 0.874146967850541, 0.08130833855602285]
2442;2;[0.5009020041085805, 0.3442645976685073, 0.08704372172438905, 0.06778971864040366]
2443;2;[0.11143030345355691, 0.5658897406476388, 0.08678200758751439, 0.23589795426233534]
2444;2;[0.2034580560237857, 0.23054818144733646, 0.33544562466171385, 0.23054818144733646]
2445;2;[0.29148523886679106, 0.2270089322832124, 0.3742744552942573, 0.10723142678403949]
2446;2;[0.12041498719599221, 0.6929404901541911, 0.1364480727330771, 0.05019643476208304]
2447;2;[0.19468557322993454, 0.5996737829041096, 0.17180941535332364, 0.03383127979307614]
2448;2;[0.21312528952307275, 0.1464787265284298, 0.06106141778057716, 0.5793345671646095]
2449;2;[0.15041513351352945, 0.19313685448585194, 0.4633112009651283, 0.19313685448585194]
2450;2;[0.10214130738249437, 0.2162331494255809, 0.4039766831982918, 0.2776488597928842]
2451;2;[0.6534285092519463, 0.18721041346449557, 0.013561473632342159, 0.14579961660527063]
2452;2;[0.02199881918500789, 0.23650959513612932, 0.6428996963949369, 0.09859186750179319]
2453;2;[0.08078659404724484, 0.04899954618341212, 0.766481840596454, 0.10373204008429697]
2454;2;[0.23201754889874657, 0.38253226804507057, 0.1806954487686518, 0.20475476824841377]
2455;2;[0.36439113380286164, 0.06332168427930207, 0.46788744953027195, 0.10439980776784323]
2456;2;[0.09875553536742585, 0.1628203323499565, 0.5015219310507696, 0.2369021856944689]
2457;2;[0.03887959007066297, 0.17424623387891458, 0.41799496060449903, 0.3688792580294404]
2458;2;[0.6191306141994897, 0.030824698217787588, 0.05758811783444989, 0.29245659392584006]
2459;2;[0.16278576735053177, 0.2090210627531003, 0.5014154932438502, 0.12677768308547369]
2460;2;[0.059608177882747033, 0.09827727078296196, 0.4990931628662958, 0.34302137995588167]
2461;2;[0.39327041760665954, 0.04145039705886248, 0.06030997185316044, 0.5049692118383531]
2462;2;[0.07010368405645992, 0.24468589993859485, 0.020085041759746996, 0.6651252751277852]
2463;2;[0.08355868277955499, 0.4243459800563913, 0.20044685971630843, 0.29164845997440775]
2464;2;[0.06633823484933689, 0.6293996293432508, 0.12393613908046303, 0.18032601832300105]
2465;2;[0.07596806919210229, 0.2651546469055233, 0.5613323919039208, 0.09754493169935233]
2466;2;[0.13151786071259078, 0.005099500864853461, 0.8576041680202764, 0.005778491516421643]
2467;2;[0.2096519959741259, 0.345657705207279, 0.345657705207279, 0.09903257880796688]
2468;2;[0.6385722324333497, 0.16145635476413117, 0.017017370535466907, 0.18295401863878394]
2469;2;[0.06687257696734296, 0.002938175274924693, 0.43606397851439704, 0.4941252226917548]
2470;2;[0.49551714466162294, 0.4372923453414451, 0.05222712903040279, 0.014963322993446488]
2471;2;[0.1973443241186387, 0.22362041559655382, 0.4734044235328377, 0.10563081743003112]
2472;2;[0.18520354770615133, 0.3053490285122576, 0.34600577930412296, 0.1634415571983569]
2473;2;[0.11749507603202029, 0.05550074402928885, 0.15086666396077272, 0.6761374991018282]
2474;2;[0.39607726591181036, 0.5085732764029537, 0.04174623420541862, 0.05360322577075669]
2475;2;[0.09625505442212247, 0.09625505442212247, 0.17982811630654888, 0.6276617805984127]
2476;2;[0.39972239898696327, 0.5132537199186592, 0.01756257546526828, 0.0694613334172186]
2477;2;[0.024313049927658276, 0.3356313014159119, 0.6270418220579931, 0.0130138378359319]
2478;2;[0.3304811588449814, 0.04472576123664955, 0.42434620769337494, 0.20044695529684217]
2479;2;[0.34540137778822094, 0.09895915157844402, 0.443504121604134, 0.11213540952791942]
2480;2;[0.016583404101810573, 0.1782883961685982, 0.4276916542622768, 0.3774365601477409]
2481;2;[0.0014488848626873386, 0.21503360528133264, 0.7505410298113288, 0.03297646747736271]
2482;2;[0.14244539998511438, 0.028049162336200355, 0.5633824521880251, 0.2661230426770059]
2483;2;[0.9102870175792945, 0.02140789857595307, 0.010112377662730656, 0.0581927016845075]
2484;2;[0.12798229045791196, 0.44670213943065035, 0.23910242527413908, 0.18621315603777158]
2485;2;[0.27792543465035024, 0.21644854614115333, 0.14876276517270776, 0.3568633220350376]
2486;2;[0.6783902372985998, 0.19436206292161226, 0.023213235325937623, 0.10403450304744011]
2487;2;[0.16396074530182722, 0.053230254166610994, 0.5722792326644273, 0.21052976430661133]
2488;2;[0.3258637591142582, 0.1358402247644006, 0.1198785776009788, 0.4184173740197374]
2489;2;[0.001588628362376198, 0.9325017942154465, 0.013301422424907398, 0.05260814621448503]
2490;2;[0.17306340940586604, 0.25180577487009, 0.3233250150019469, 0.25180577487009]
2491;2;[0.1878000236333598, 0.5104933916267411, 0.1878000236333598, 0.11390647222838986]
2492;2;[0.345657705207279, 0.2096519959741259, 0.09903257880796688, 0.345657705207279]
2493;2;[0.030614394527469637, 0.003656367138358154, 0.7895555823960198, 0.1761736556705344]
2494;2;[0.08043517277002715, 0.40848353700169016, 0.19295394872399318, 0.3181272795268294]
2495;2;[0.8981876215689524, 0.0650644906537859, 0.01281196090555376, 0.02393588846181929]
2496;2;[0.2572500306297179, 0.4241335721071437, 0.027113953746888117, 0.2915024742594585]
2497;2;[0.9068182104607443, 0.0028862040162575993, 0.04514781620490361, 0.04514781620490361]
2498;2;[0.06733113529243626, 0.0013974131312790112, 0.8202611246217264, 0.11101027493702775]
2499;2;[0.12822980973811218, 0.3949756440312689, 0.12822980973811218, 0.3485647616778711]
2500;2;[0.027102236194842068, 0.04468403329797502, 0.030710857018837037, 0.8975028274310927]
2501;2;[0.08892884036143839, 0.3103921516707948, 0.5117501427180198, 0.08892884036143839]
2502;2;[0.22641300814241497, 0.030641668585407223, 0.5431365390921492, 0.19980877839054198]
2503;2;[0.24620028746778308, 0.11629678107500353, 0.5212060437256422, 0.11629678107500353]
2504;2;[0.04825316444388127, 0.21625567969736803, 0.45781327751191336, 0.2776777892345037]
2505;2;[0.42448865650834666, 0.044740777898045425, 0.15616065904780724, 0.3746099245509122]
2506;2;[0.048788817833722464, 0.7631855401823366, 0.07098731107743757, 0.11703828972317816]
2507;2;[0.44942608112490495, 0.05367628768587078, 0.10028050747909706, 0.39661712453346176]
2508;2;[0.03863728962192653, 0.25194677692439077, 0.10502704228019215, 0.6043888985585607]
2509;2;[0.5630474884605361, 0.009100814490161433, 0.34150554427019303, 0.08634612377835556]
2510;2;[0.10257660581513701, 0.19163835198631876, 0.4597165079565506, 0.246068514762585]
2511;2;[0.11068958951709873, 0.05228605982450989, 0.34094797927455217, 0.4960763826758978]
2512;2;[0.13507208397208476, 0.252347874842793, 0.4160513088692866, 0.19652872253397205]
2513;2;[0.10261319876886706, 0.02289609947463997, 0.7582146595973221, 0.11627598744918047]
2514;2;[0.08739269357002323, 0.07712378138407018, 0.39166687960017676, 0.44381671873645123]
2515;2;[0.021391684078009312, 0.058148626109389395, 0.2953030898197898, 0.6251566460542692]
2516;2;[0.6054070117201743, 0.10520395127787549, 0.19654688011099994, 0.09284216114238582]
2517;2;[0.8546347091765268, 0.017737377777148282, 0.0375500290488882, 0.09007783697312474]
2518;2;[0.1476153429141164, 0.5838300067055607, 0.07901278990047143, 0.18954185219480216]
2519;2;[0.046902646472384873, 0.2381912927394865, 0.2699060949017367, 0.44499991975610076]
2520;2;[0.0239099880854781, 0.6987523603137258, 0.15591272606089498, 0.1214249386720409]
2521;2;[0.15624340958571162, 0.3748084774406711, 0.2919011183339327, 0.17704697787393564]
2522;2;[0.06667505620149763, 0.43477595541314346, 0.33860387471873743, 0.15994514504564042]
2523;2;[0.041120170019334865, 0.12665904052392934, 0.3901372874356038, 0.44208346374134216]
2524;2;[0.005651330811700517, 0.2722963674433566, 0.6532049895628024, 0.068847303483479]
2525;2;[0.20755986359969134, 0.08652382394436306, 0.43940423468867107, 0.2665121403462445]
2526;2;[0.01590085028336837, 0.5966750760148689, 0.19371203563945807, 0.19371203563945807]
2527;2;[0.12960954285040113, 0.1009400134654192, 0.18858077209992352, 0.5808696716041558]
2528;2;[0.21644854614115333, 0.27792543465035024, 0.3568633220350376, 0.14876276517270776]
2529;2;[0.006335084139978245, 0.39193784724114716, 0.20978922450936605, 0.39193784724114716]
2530;2;[0.2672492855540997, 0.04644096223504998, 0.34315487524310406, 0.34315487524310406]
2531;2;[0.6007825285675774, 0.2837895888816739, 0.09213299024104712, 0.023294868012829005]
2532;2;[0.020219273541422188, 0.09061649724076744, 0.8597453882365126, 0.029418869412586236]
2533;2;[0.18785559764785767, 0.18785559764785767, 0.2733282817656041, 0.3509604608866242]
2534;2;[0.24251825103403687, 0.35286197314274537, 0.27480918099969115, 0.12981065001576936]
2535;2;[0.010260722622768248, 0.007052084651276602, 0.9236407674003428, 0.059046381862734705]
2536;2;[0.006311102176491246, 0.01040524839994299, 0.046633088028177144, 0.9366505904964404]
2537;2;[0.20175622178809524, 0.483988015851608, 0.15712790351809663, 0.15712790351809663]
2538;2;[0.48406016991185585, 0.03094492951335882, 0.10800841679610505, 0.37698643938103066]
2539;2;[0.23483848302117966, 0.14243674003275017, 0.05937646712647488, 0.5633482685703921]
2540;2;[0.03838697061905029, 0.08126521743823972, 0.46764903773628186, 0.4126988272989353]
2541;2;[0.0014770846919973178, 0.5597947971157368, 0.0027595575046090084, 0.435968626353034]
2542;2;[0.27976531505752056, 0.033413201995393674, 0.40705613151664866, 0.27976531505752056]
2543;2;[0.10253435425993304, 0.2459671585385919, 0.4055312861762471, 0.2459671585385919]
2544;2;[0.03986518501141609, 0.03986518501141609, 0.012942330675653334, 0.9073273611427054]
2545;2;[0.00042241243420080985, 0.9212459835583308, 0.011596773234833027, 0.06673483820102517]
2546;2;[0.0984999074112716, 0.2085243056260089, 0.38957469101215236, 0.30340107442506487]
2547;2;[0.07552579388655062, 0.00012087162608279564, 0.9200924524927824, 0.004260873724037174]
2548;2;[0.4118112755915119, 0.22042669165334025, 0.2497761646616208, 0.11798590585808189]
2549;2;[0.2773528869594016, 0.31428199481166424, 0.2773528869594016, 0.1310122427236563]
