confidence_per_choice;id
[0.0012897566576920896, 0.0006092379062687853, 0.017804541463084394, 0.7570683449629341];328
[0.07146186776489657, 0.04334381379973969, 0.007532025448162589, 0.13350834556232408];329
[0.002521356277699796, 0.6169554843567642, 0.001051057670251023, 0.0008185645366447032];330
[0.06461409763530546, 0.13678802946094984, 0.020977126223435227, 0.0829661436400755];331
[0.02468250972021947, 4.2049622194865315e-05, 0.0006577667608634668, 0.04069457878998851];332
[0.003891948717480361, 0.060880321099683554, 0.12888364077941505, 0.041842391981164316];333
[0.004694738496303951, 0.05047318344519794, 0.32912649967337604, 0.0041430921814328975];334
[0.01898495930787748, 0.01151495714824438, 0.00791410659372583, 0.03546857347895735];335
[0.08012601764647354, 0.05506975288063751, 0.010843877292807322, 0.2178050977551978];336
[0.011843523260750258, 0.14428366779749363, 0.0008579419474382543, 0.06815477064964955];337
[0.05453244743282441, 0.0023959885231779605, 0.05453244743282441, 0.048124715949824814];338
[0.10197866566516542, 0.21588883690729357, 0.00022307747857250041, 0.0014546478875905916];339
[0.007071932259097579, 0.0010845159371234891, 0.5617931974726557, 0.12535299865075095];340
[0.002824655044450152, 0.009859014841655652, 0.01625476747758593, 0.25426731370392297];341
[0.03164939302539217, 0.12517577764929344, 0.06700176556053629, 0.07592294699766786];342
[0.009337163331247855, 0.060885953180046214, 0.008240017718752693, 0.44988977731526403];343
[0.0768051932415123, 0.00809520780997954, 0.013346741307051069, 0.05278738587036024];344
[0.2325639517073614, 0.0020120724254053574, 0.00027230452142969555, 0.18112098770387344];345
[0.16249358785158913, 0.004906881176022632, 0.041084813073258855, 0.14340008796888523];346
[0.13961084729203294, 0.09595303854673787, 0.09595303854673787, 0.06594749466058981];347
[0.0015220319229644218, 0.003651164776628585, 0.2258896197983951, 0.08310014709786318];348
[0.01381263223428899, 0.010757288800341594, 0.45741150464997815, 0.0619039229170122];349
[0.009588570926174156, 0.00028954975272977657, 0.10308685246292672, 0.3175298220057274];350
[0.0024185002595413555, 0.6705829721732338, 0.0035188971138845637, 0.02024984992020793];351
[0.0014893363120199686, 0.32160709304515295, 0.0002015598477329967, 0.05588693280009045];352
[0.5078197910534954, 0.00010332527695431296, 0.00017035458191555752, 0.008208143422943587];353
[0.07190252440862385, 0.06345375507862382, 0.17248516881587833, 0.0233433319585537];354
[0.026824927307909065, 0.009868341620293855, 0.02089127439323309, 0.026824927307909065];355
[0.01982157539370265, 0.007291950078972943, 0.009363049238619442, 0.27362837538804413];356
[0.04546878480968283, 0.10907394452665463, 0.5539231633280925, 0.014761553176249385];357
[0.005014605024432657, 0.0020903983783749935, 0.0016280038940096398, 0.35155095299362416];358
[0.042676256065925115, 0.005096950721256142, 0.002407629041690592, 0.07036125112973611];359
[0.14850666003530547, 0.19068632603273786, 0.0073937112362608805, 0.033136314836786133];360
[0.09518844097866962, 0.014597620210304309, 0.002238617563366075, 0.0060851934433672665];361
[0.010068977008293938, 0.021316024493830906, 0.004756247959036343, 0.07440023597312681];362
[0.07826896740248092, 0.00017121258938172874, 0.12904371139220525, 0.047472528433653356];363
[0.174253628785858, 0.04405821706972668, 0.0067565464179745955, 0.0046437019147274865];364
[0.008722582857092922, 0.016295930161131456, 0.050194998651108644, 0.07303329209413527];365
[0.4499149846105623, 0.0003620614830269164, 0.07818351041342392, 0.0005969384683677106];366
[0.1604595960426561, 0.1416050964976194, 0.03580337536235021, 0.0017825455219575455];367
[0.19307368776507497, 0.15036593922192432, 0.004540657920341488, 0.10334489792256352];368
[0.06490597482220065, 0.004701773046191457, 0.01278074423300077, 0.19992447724279194];369
[0.012203371015390424, 0.029274358252382535, 0.04826525713679892, 0.19089279502752965];370
[0.12044266601668271, 0.00033829866108083364, 0.009886536074238103, 0.1752430241174031];371
[0.03537174518659023, 0.07488198514763082, 0.12345952170515001, 0.008943379888153632];372
[0.011015725516915256, 0.0024579405987404457, 0.0922335185202921, 0.4133619518712166];373
[0.00298964504509882, 0.00031510641972304945, 0.0006670799776998594, 0.7315421100759926];374
[0.013453743214664315, 0.1446413879455374, 0.003401638996456576, 0.022181472608554575];375
[0.06318948159723627, 0.003564905759021186, 0.023246111177904417, 0.10418184239387775];376
[0.159513499913605, 0.02158780726433814, 0.159513499913605, 0.03141007423004443];377
[0.012286246339111236, 0.46103807498583504, 0.01084257433865699, 0.00512166946318959];378
[0.15341325882207507, 0.0013272847554460512, 0.11947836610416818, 0.012592927139297862];379
[0.17772047040413713, 0.07408491423088318, 0.0047360901144627345, 0.02405185019908794];380
[0.04222310190099851, 0.001637167328409293, 0.004450282198961823, 0.7484223443094425];381
[0.010218190760986972, 0.06663097368942435, 0.0025835632218637406, 0.024512165365574504];382
[0.24764907982266235, 0.012329723138186933, 0.10323550789302999, 0.19286929729280228];383
[0.16236966236237096, 0.1115949281425676, 0.01939229073240303, 0.0071340250776705675];384
[0.3965557119896532, 0.00343087935568731, 0.003887695634555985, 0.06891105397765977];385
[0.17753330658361605, 0.016513167861232043, 0.0015359638738624427, 0.01871187061718792];386
[0.049641776334803794, 0.09274304795725176, 0.03010925934965554, 0.0637413025434161];387
[0.07596546108020136, 0.05221024695883526, 0.040661381215892335, 0.02176446899517377];388
[0.28390280782897775, 0.04933491047309537, 0.012473818823080787, 0.0633472789774687];389
[0.26594386051177826, 0.019264908640224083, 0.097835278788049, 0.028030276674930046];390
[0.08344538388686776, 0.0017318536911886337, 0.4237706513545676, 0.009966129885764514];391
[0.03597249130858634, 0.007083403524842047, 0.002605838530310717, 0.4382346058766722];392
[0.020390797454481135, 0.008500149009730394, 0.017994815594809453, 0.07117087629227907];393
[0.018141607288147156, 0.07175144870171711, 0.0263958828516291, 0.05588008443540502];394
[0.40926962153455215, 8.327342237923894e-05, 0.03806800479647793, 0.017982052195440693];395
[0.005454823185312468, 0.013085440572204987, 0.4333302527986809, 0.024446821450241553];396
[0.0006739312405951119, 0.5755768813703753, 0.0034225052419886055, 0.0018319350449405535];397
[0.014582293866577192, 0.2928931320507365, 0.1567743962648785, 0.011356701882267662];398
[0.004131188662715539, 0.0006335383004008858, 0.03919563606697102, 0.05032819293323353];399
[0.8123636831298747, 0.007964134025084002, 0.013130637169862621, 0.021648760799798234];400
[0.0074546008466076855, 0.03340920313797455, 0.055082463850720104, 0.012290558980381274];401
[0.014553500572472908, 0.010002464912338905, 0.014553500572472908, 0.09490074480071657];402
[0.07339423664018463, 0.006024565813611657, 0.05715948896830378, 0.004691936573305975];403
[0.01596578686658353, 0.1514791320943031, 0.0011565577214759537, 0.171648344204565];404
[0.0009369515984284302, 0.5499768722126789, 0.0007296986385560659, 0.0007296986385560659];405
[0.01045895703156748, 0.087571795936783, 0.0071883290351317805, 0.5710398073095956];406
[0.10339852704465842, 0.0006148301161465971, 0.029624173986572733, 0.06271437682171124];407
[0.042207632107116345, 0.0050409839879266985, 0.0050409839879266985, 0.02259211745605909];408
[0.023525254918001445, 0.0015039188726881677, 0.007637530233433998, 0.4725173481186908];409
[0.0009392141052780188, 0.0012059747828886123, 0.00023747040151787246, 0.5513049306124763];410
[0.046153310340865096, 0.005512226849344604, 0.027993397768966814, 0.03594423423480331];411
[0.0021148366282880645, 0.02919441216612349, 0.08992512024835113, 0.01770731029279267];412
[0.10465198238829843, 0.04943409615827391, 0.005904060837765094, 0.01818578766952115];413
[0.0058688542257869045, 0.0630961442118862, 0.11787911635341691, 0.049139326521003265];414
[0.015679842710173537, 0.002122035954286872, 0.09023126481931358, 0.10224541814826833];415
[0.012771752161104972, 0.03933975681751077, 0.0011879580035903665, 0.47925634984486826];416
[0.03099754873144564, 0.0743592538254061, 0.027355240743215832, 0.03980164042619306];417
[0.2601804742776717, 0.0004432486064607439, 0.001986502435017694, 0.011431532228444723];418
[0.011012831655399227, 0.006679620049253467, 0.10448683755671484, 0.4682775178721177];419
[0.020441006004027918, 0.0066362246166935595, 0.0019013101857243812, 0.7670430914048895];420
[0.10858608800998049, 0.058121944585510954, 0.08456693037283329, 0.08456693037283329];421
[0.023137117585343012, 0.009644983266621743, 0.10369336700135842, 0.06289320629515814];422
[0.014078488289700342, 0.02980415994317697, 0.0066502069812104945, 0.0382692988900659];423
[0.004310815878956379, 0.0033572667822078742, 0.01327824770294483, 0.015046225844030075];424
[0.00039046557167589103, 0.0015443212936371929, 0.004197900509796347, 0.705978314974845];425
[0.031062319185176736, 0.00034507119629790595, 0.001364783056228205, 0.0451954077325624];426
[0.0010500217339298227, 0.000386281408695972, 0.0002342916293700214, 0.009962328833961295];427
[0.06550961973478267, 0.01138386495525229, 0.0017457722327798577, 0.25909554125382017];428
[0.02383757511382522, 0.6147792016308693, 0.014458220159737863, 0.004142349429825601];429
[0.001120155058221907, 0.5802547203619366, 0.03273572930046276, 0.01204280180139385];430
[0.5523439006353605, 0.00039226044530353506, 0.024268294406503473, 0.0008304153692240789];431
[0.04695300575131633, 0.013452261374756221, 0.03656703764668133, 0.04695300575131633];432
[0.03602731979794283, 0.14249081392205937, 0.20732291091855604, 0.03179399813010922];433
[0.036891911066776584, 0.017426500699839316, 0.013571772391229244, 0.007264446277663957];434
[0.14696939748068094, 0.3111342169081563, 0.0006006302643516082, 0.008291445042638866];435
[0.021349735521755456, 0.021349735521755456, 0.00785412877290149, 0.09568287634245977];436
[0.03952011140483445, 0.07383328836935303, 0.3749564219308151, 0.044782153103416794];437
[0.06141497824824518, 0.00831161347619667, 0.0018545716460356104, 0.04220985610719968];438
[0.01607845262771816, 0.0003781289626565575, 0.10484465632322953, 0.0008004990202256656];439
[0.02971573807111051, 0.018023506216118472, 0.009647287684160474, 0.026224046805770163];440
[0.24239463264832967, 0.18877712971882465, 0.042121871186522254, 0.015495770433193286];441
[0.034696419094180114, 0.030619482381390964, 0.01276409926701714, 0.1996641061671852];442
[0.03219306694651798, 0.2695492172388407, 0.00264256785600401, 0.0020580339155752466];443
[0.06045054653842953, 0.3941870797021966, 0.0008622807357510041, 0.087955026222393];444
[0.07417445016446325, 0.0006417347346819972, 0.1385761166645163, 0.005373179148062911];445
[0.028489262533719993, 0.06834218803548338, 0.01524920336125151, 0.03658093719598628];446
[0.0005545566275057519, 0.0003363555971290768, 0.001330312192829263, 0.6081451315766526];447
