id;amount_answer_tokens;confidence_per_choice
1352;2;[0.9998415959451853, 0.0001584362410990077, 1.7829650073939494e-11, 3.2656143226676844e-13]
1353;2;[4.785090011545999e-06, 0.9999940395710211, 1.2098602244086199e-06, 1.7257729238158885e-08]
1354;2;[2.413362771833214e-12, 3.775134544279098e-11, 1.9555681087850496e-08, 1.0]
1355;2;[2.061153622438558e-09, 4.139937718785167e-08, 1.0, 7.194133030325383e-09]
1356;2;[1.816229858482923e-09, 0.9984983140741062, 5.035902020806884e-07, 0.0015011812350883861]
1357;2;[5.602796437537268e-09, 0.9999996423722521, 1.9555681087850496e-08, 3.059023205018258e-07]
1358;2;[2.172439935079017e-10, 1.0, 3.775134544279098e-11, 3.398267819495071e-09]
1359;2;[0.9975251564193274, 2.254736043200605e-06, 0.002472617129441559, 4.83537350925676e-11]
1360;2;[1.783247290814639e-11, 0.9999998807907247, 1.1253517471925912e-07, 1.463778514125909e-12]
1361;2;[0.005220093509600361, 0.9947737842098241, 6.11210402349296e-06, 5.573517430616427e-09]
1362;2;[4.5990553786523166e-10, 1.4449802461092448e-07, 0.9999998807907247, 9.237449661970594e-09]
1363;2;[0.9968255521625726, 0.0031726770564703883, 3.570377668776799e-10, 1.7547580914604073e-06]
1364;2;[4.539785156619626e-05, 0.9999545833252356, 1.8188784240007025e-09, 1.250095640239903e-09]
1365;2;[1.0, 7.194133030325383e-09, 1.9555681087850496e-08, 2.172439935079017e-10]
1366;2;[5.109069538472553e-12, 3.775120143311142e-11, 3.7266389560521204e-06, 0.9999963045256735]
1367;2;[7.402395877897836e-05, 0.010986129571667088, 0.9889398377435753, 1.1729934598430659e-08]
1368;2;[7.991822703047468e-11, 2.28969554007927e-11, 1.670143001672819e-05, 0.9999833109787883]
1369;2;[1.3914051344369829e-16, 1.5062654578408375e-08, 0.010986941583869245, 0.9890130589396958]
1370;2;[2.7535687796947383e-05, 7.193940928813032e-09, 0.9999724634116024, 7.287529495189636e-14]
1371;2;[4.910429870159115e-16, 1.6052280551856116e-09, 8.423463754468647e-12, 1.0]
1372;2;[0.9999994039539004, 1.026187963170189e-10, 6.47594599989589e-07, 1.8795288165390832e-12]
1373;2;[1.2501528663867426e-09, 0.9999994039539004, 6.47594599989589e-07, 1.2501528663867426e-09]
1374;2;[0.9999645960934689, 3.535625324942473e-05, 1.7831826677742433e-11, 5.3155926158560074e-08]
1375;2;[6.825564320030807e-08, 0.9999936819476216, 6.144171336422507e-06, 1.5229892598318825e-08]
1376;2;[1.7602405511181905e-06, 1.1252830632689533e-07, 5.829116140629651e-05, 0.9999398029324065]
1377;2;[2.37996936846066e-07, 0.0009109636552768218, 9.601481708677508e-05, 0.9989928623458095]
1378;2;[1.0, 1.026187963170189e-10, 5.789356328730652e-12, 1.783247290814639e-11]
1379;2;[2.5109416841920138e-08, 2.144491747576362e-05, 1.3709277079799143e-06, 0.9999771123402672]
1380;2;[0.9999724634116024, 9.23720299874615e-09, 2.7535687796947383e-05, 4.363345737486683e-09]
1381;2;[6.82560337633487e-08, 1.7257827987960214e-08, 0.9999998807907247, 4.363462252943702e-09]
1382;2;[5.109089028063325e-12, 3.398267819495071e-09, 1.8553913626159784e-07, 0.9999997615814777]
1383;2;[1.783247290814639e-11, 2.289734845645553e-11, 0.9999991655356624, 8.315279260963632e-07]
1384;2;[3.581741098647678e-10, 0.9999977350285647, 1.955564378838448e-08, 2.2603250957489616e-06]
1385;2;[0.9983011782532183, 0.00012320013620490742, 7.47246598890488e-05, 0.00150088491527413]
1386;2;[9.813994782820385e-08, 0.679178635769211, 0.3208212708736474, 6.612617669594505e-10]
1387;2;[0.9999724634116024, 2.7893936070292776e-10, 8.423238826722712e-12, 2.7535687796947383e-05]
1388;2;[3.0571013004941844e-07, 0.0005527371452237744, 0.9993720424066977, 7.480480243453831e-05]
1389;2;[1.0, 9.237449661970594e-09, 9.736200313009565e-10, 3.0988191387218256e-12]
1390;2;[1.334793228597603e-15, 4.0307262913476244e-17, 1.2501528663867426e-09, 1.0]
1391;2;[0.9994471746722718, 4.1376484236648255e-08, 0.0005527785265734312, 2.938451940521504e-11]
1392;2;[0.014063613108266473, 0.9859355695836364, 4.874911088363816e-09, 8.198339879146484e-07]
1393;2;[0.0600866201819544, 0.9399128001380361, 1.057732854655453e-07, 4.7404297740468246e-07]
1394;2;[1.6027927676294949e-09, 0.0015011568974398744, 1.6676346777018126e-05, 0.9984821504980893]
1395;2;[0.3775322518983996, 2.200811829554685e-05, 2.444881099584571e-07, 0.6224454726305306]
1396;2;[1.691849517719728e-10, 0.9999722250068926, 2.3823037802747707e-07, 2.7535687796947383e-05]
1397;2;[1.1252959411853147e-07, 0.9999496962111042, 4.539763509288708e-05, 4.784875535732778e-06]
1398;2;[2.020683909022217e-11, 1.0, 5.4927883509546835e-11, 1.0815941557285693e-11]
1399;2;[1.7603244879295989e-06, 1.0129968008878086e-05, 6.475871888999462e-07, 0.9999874831811497]
1400;2;[0.0002611902975925828, 0.9997387615048174, 2.060615099420978e-09, 1.2498262356656195e-09]
1401;2;[0.010986941583869245, 7.115094218331427e-09, 2.2645785243462225e-11, 0.9890130589396958]
1402;2;[1.0, 7.194133030325383e-09, 1.6052280551856116e-09, 1.3176514270095466e-10]
1403;2;[0.9999998807907247, 6.82560337633487e-08, 6.82560337633487e-08, 1.6052280551856116e-09]
1404;2;[6.224144622907783e-11, 1.0, 3.581747930283181e-10, 4.363462252943702e-09]
1405;2;[1.1253517471925912e-07, 0.9999994039539004, 3.9278597995802437e-07, 6.82560337633487e-08]
1406;2;[0.8807840927035053, 1.4710594130781312e-05, 0.11920117886621882, 7.819828478849839e-13]
1407;2;[2.9783262686202286e-16, 4.5990553786523166e-10, 0.9999995231630692, 5.04347662567888e-07]
1408;2;[3.927863545481039e-07, 0.9999996423722521, 5.905303998944039e-10, 3.442477108469977e-14]
1409;2;[1.8795288165390832e-12, 7.991959892953932e-11, 1.3176514270095466e-10, 1.0]
1410;2;[0.26313247390611166, 0.7152682436131117, 0.021599231333315132, 3.8022100027474354e-08]
1411;2;[1.6050290551017823e-09, 0.999876633606226, 0.0001233946226544279, 1.1859649728560723e-08]
1412;2;[0.999925142169393, 7.484626212190614e-05, 9.2367625450847e-09, 1.5228846880487398e-08]
1413;2;[2.1444958378736654e-05, 0.9999785427891018, 9.735996041540552e-10, 1.6260769278082644e-14]
1414;2;[0.02930643987542351, 0.9704960722747917, 0.00019746519153311253, 5.158952025681543e-08]
1415;2;[5.3157852544244216e-08, 1.0, 8.152020714470167e-09, 2.9989608248573072e-09]
1416;2;[5.905303998944039e-10, 7.582560427911907e-10, 1.8553913626159784e-07, 0.9999997615814777]
1417;2;[4.248354255291589e-18, 2.172439935079017e-10, 1.626111044617819e-14, 1.0]
1418;2;[0.9933071486460123, 0.006692851264215723, 3.3755222814468987e-09, 2.047357756240681e-09]
1419;2;[1.670143001672819e-05, 0.9999833109787883, 2.8452859659935034e-08, 2.5109560519566853e-08]
1420;2;[5.211412487888539e-10, 0.9999996423722521, 3.398267819495071e-09, 3.059023205018258e-07]
1421;2;[2.129785170955785e-12, 2.289734845645553e-11, 1.6918979226151304e-10, 1.0]
1422;2;[0.9999009468904619, 9.610211997584463e-05, 2.9020325646082343e-06, 1.185994379853356e-08]
1423;2;[3.224174437983862e-08, 0.9999963045256735, 3.7266389560521204e-06, 3.398254856156838e-09]
1424;2;[0.9819574309125793, 0.01798517358820392, 5.72428651184283e-05, 1.1050472573739478e-07]
1425;2;[0.9999233543037372, 1.7602120135140503e-06, 7.484611936412656e-05, 3.628067367914352e-15]
1426;2;[0.04742586326176889, 1.7673970162500677e-07, 4.6174759464476456e-11, 0.9525739312069229]
1427;2;[2.3823537635215546e-07, 0.9999935627400018, 6.144171336422507e-06, 3.3982483745062656e-09]
1428;2;[0.18242550282051248, 2.0529271149470847e-08, 0.8175744308728488, 8.389843898614184e-11]
1429;2;[1.9555681087850496e-08, 1.1253517471925912e-07, 8.764248219443636e-08, 0.9999997615814777]
1430;2;[0.01779193847329234, 0.9714068338665844, 0.010791356179772586, 9.8404430842099e-06]
1431;2;[0.9999996423722521, 3.059023205018258e-07, 3.775134544279098e-11, 2.7894680928689246e-10]
1432;2;[1.0, 1.026187963170189e-10, 6.560200168153779e-12, 4.1937956583795446e-13]
1433;2;[2.5109943663977427e-08, 0.9999983310727032, 1.553497204890439e-06, 1.6373740075447596e-07]
1434;2;[3.7266318480591813e-06, 0.9999940395710211, 2.2603164733094454e-06, 9.23739680501087e-09]
1435;2;[0.0229419943383988, 0.0014666322801978034, 7.301935642305833e-05, 0.9755183352898917]
1436;2;[0.9958718478850846, 5.805399459484211e-05, 1.8477313915713947e-07, 0.0040699011701234395]
1437;2;[1.6051545753585704e-09, 0.9999542257282243, 4.539785156619626e-05, 3.9276837462724274e-07]
1438;2;[0.9820137577607906, 1.2276668613276557e-09, 0.017986211314027313, 4.171940787910291e-18]
1439;2;[5.602764378170615e-09, 0.9999949932351057, 4.78509457496562e-06, 2.3823583075050818e-07]
1440;2;[0.9999977350285647, 2.2603250957489616e-06, 2.646568590975319e-09, 4.139929822488149e-08]
1441;2;[3.405914419252508e-15, 0.7310585348819939, 0.2689414052760013, 4.1492610984015916e-14]
1442;2;[2.2603250957489616e-06, 0.9999976158197796, 1.1253496007565217e-07, 1.0467381829779195e-08]
1443;2;[3.9278597995802437e-07, 0.9999991655356624, 1.186112015134383e-08, 5.043471815847051e-07]
1444;2;[1.317636347771944e-10, 0.9999884368330701, 7.889234541559306e-06, 3.7266105241617084e-06]
1445;2;[4.214651763725148e-06, 1.1456611302616937e-05, 0.11920106518717026, 0.8807832658474317]
1446;2;[0.6791478497528641, 0.3208067381500187, 3.0833272947249805e-05, 1.4564606851815176e-05]
1447;2;[8.764198070156538e-08, 0.9999936819476216, 6.144171336422507e-06, 5.3157548373442334e-08]
1448;2;[0.9999998807907247, 1.4449802461092448e-07, 7.194133030325383e-09, 7.582560427911907e-10]
1449;2;[6.144042427930034e-06, 0.9999719866022398, 2.144481521867235e-05, 3.927754915808339e-07]
1450;2;[5.4739682640413244e-09, 0.022976994896334823, 0.9770067168587793, 1.631766941750693e-05]
1451;2;[7.19411930861867e-09, 0.9999986886995842, 1.8553895931777327e-07, 1.0677029917933763e-06]
1452;2;[2.7535425197417192e-05, 0.9999623312833917, 7.193858601163744e-09, 1.0129716834043888e-05]
1453;2;[9.357622968840175e-14, 1.463778514125909e-12, 2.413362771833214e-12, 1.0]
1454;2;[8.799334824704833e-09, 0.9525715536382257, 2.7646688186489146e-06, 0.047425750189834366]
1455;2;[0.9999996423722521, 3.059023205018258e-07, 3.398267819495071e-09, 1.6052280551856116e-09]
1456;2;[1.2015425731771786e-13, 1.463778514125909e-12, 9.736200313009565e-10, 1.0]
1457;2;[2.382369667501818e-07, 0.9999997615814777, 9.237449661970594e-09, 1.522997974471263e-08]
1458;2;[7.582213333785951e-10, 0.9999545833252356, 4.539785156619626e-05, 9.735754635329857e-10]
1459;2;[0.9999996423722521, 2.172439935079017e-10, 3.059023205018258e-07, 6.914400106940203e-13]
1460;2;[0.8519518970791198, 0.14804704960981793, 5.517201385856323e-07, 5.517201385856323e-07]
1461;2;[5.109089028063325e-12, 1.1253517471925912e-07, 0.9999998807907247, 1.9810087980489796e-13]
1462;2;[1.0129987330277146e-05, 0.9999898673126559, 4.599011518851513e-10, 2.6465483993364097e-09]
1463;2;[1.3007123989067183e-05, 0.9999870063564401, 5.6027216326337694e-09, 1.388775844214665e-11]
1464;2;[7.582531502794546e-10, 0.9999970197767496, 1.4449761119935134e-07, 2.902312105056987e-06]
1465;2;[0.726462838580756, 0.006285133744613315, 0.2672507510536012, 1.278826521822093e-06]
1466;2;[4.5990553786523166e-10, 1.4166087866431961e-09, 1.0, 3.775134544279098e-11]
1467;2;[0.9999998807907247, 1.1253517471925912e-07, 2.7894680928689246e-10, 4.363462252943702e-09]
1468;2;[9.864703290842298e-08, 2.5441405105307586e-06, 0.006692832115842052, 0.9933045611744116]
1469;2;[1.3440409951135022e-08, 0.9999998807907247, 8.764248219443636e-08, 2.8453348089834e-08]
1470;2;[0.8172049488947241, 0.0004519833585269706, 0.18234307927233986, 1.2446004989565576e-08]
1471;2;[0.8807812315223007, 1.471053801442514e-05, 3.2823647030282465e-06, 0.11920078099002317]
1472;2;[0.0011695103074966034, 0.9988304957495425, 1.9532792598984954e-08, 2.1698972536432881e-10]
1473;2;[1.3176514270095466e-10, 3.97896253583724e-12, 6.82560337633487e-08, 0.9999998807907247]
1474;2;[0.001501181950907551, 4.133720104480223e-08, 7.979957073701485e-11, 0.9984987894978749]
1475;2;[4.521236709708125e-05, 0.004069885644712187, 1.6632700341712353e-05, 0.9958683007520457]
1476;2;[0.9996380924047152, 0.0001584039097314948, 8.76107266427981e-08, 0.00020339464619795002]
1477;2;[3.398254856156838e-09, 4.363445607687925e-09, 0.9999952316511552, 4.78509457496562e-06]
1478;2;[1.463778514125909e-12, 1.0, 2.9400777392844726e-11, 5.602796437537268e-09]
1479;2;[1.0, 1.9555681087850496e-08, 1.6918979226151304e-10, 2.289734845645553e-11]
1480;2;[4.5990553786523166e-10, 2.510999155743982e-08, 1.0, 2.061153622438558e-09]
1481;2;[0.0002611902975925828, 2.788739281217789e-10, 0.9997387615048174, 1.8790377471113164e-12]
1482;2;[3.9278597995802437e-07, 0.9999994039539004, 1.8553895931777327e-07, 6.560200168153779e-12]
1483;2;[5.043471815847051e-07, 0.9999991655356624, 3.9278597995802437e-07, 3.2241867372567335e-08]
1484;2;[1.903973020191925e-17, 3.7266389560521204e-06, 1.5428053178454351e-13, 0.9999963045256735]
1485;2;[8.315279260963632e-07, 0.9999990463265931, 6.023573837886479e-08, 6.691586091292782e-10]
1486;2;[1.2501504819116561e-09, 0.9999979734461775, 1.7603429545652396e-06, 2.3823651234966232e-07]
1487;2;[1.955545729212155e-08, 0.9999893904859, 1.0129987330277146e-05, 5.043423717781038e-07]
1488;2;[2.7535687796947383e-05, 1.955515890180025e-08, 3.9788562874932765e-12, 0.9999724634116024]
1489;2;[0.9820135272887791, 0.01798620273753547, 3.0040017647501477e-07, 9.561079129527921e-10]
1490;2;[1.0, 2.289734845645553e-11, 9.736200313009565e-10, 5.384940217754036e-13]
1491;2;[5.043471815847051e-07, 0.9999986886995842, 7.33820819192633e-07, 1.1253496007565217e-07]
1492;2;[7.484626212190614e-05, 4.363137681908982e-09, 0.999925142169393, 1.4636696326736608e-12]
1493;2;[1.6918979226151304e-10, 4.8473687062702556e-11, 3.97896253583724e-12, 1.0]
1494;2;[4.363462252943702e-09, 1.4449802461092448e-07, 0.9999998807907247, 9.237449661970594e-09]
1495;2;[5.6252372831292e-10, 6.501890266661495e-08, 0.047425874568977164, 0.9525740412139765]
1496;2;[1.7603429545652396e-06, 0.9999982118638471, 2.5109943663977427e-08, 9.73618174269892e-10]
1497;2;[0.9525684166760694, 0.047425591889578934, 5.852781608375714e-06, 1.767386903152154e-07]
1498;2;[0.998424037412149, 0.001501069571478498, 7.473385338012021e-05, 1.8524670173663747e-07]
1499;2;[0.9997217237721113, 7.48309885835361e-05, 1.5225739198546227e-08, 0.00020341171647225248]
1500;2;[0.9996643001652582, 0.0003353500342255387, 1.7826487670068434e-11, 3.0579964835835846e-07]
1501;2;[2.5946094982764667e-11, 4.363462252943702e-09, 1.0, 7.194133030325383e-09]
1502;2;[0.0002034225801200013, 0.9997751026550465, 2.1440582203021858e-05, 1.879105843966692e-12]
1503;2;[3.398261337819773e-09, 0.9999977350285647, 2.2603250957489616e-06, 1.955564378838448e-08]
1504;2;[0.9890130589396958, 4.094454022884293e-08, 9.62923291293069e-10, 0.010986941583869245]
1505;2;[0.9046481738095286, 0.09534920962716803, 2.6255786814369364e-06, 2.3942201320519075e-09]
1506;2;[6.222518424303423e-11, 0.9997387615048174, 0.0002611902975925828, 2.1718723359944008e-10]
1507;2;[1.6048974224509707e-09, 0.9997942870865237, 2.2598638414244315e-06, 0.00020342646013480465]
1508;2;[9.717443801221145e-10, 6.812454046403741e-08, 0.7772998201448375, 0.22270012043307807]
1509;2;[1.955549459123185e-08, 0.9999898673126559, 1.0129987330277146e-05, 1.5229834500999985e-08]
1510;2;[7.338201193668986e-07, 1.370956471489639e-06, 0.999997854237364, 2.646568590975319e-09]
1511;2;[4.539763509288708e-05, 0.9999496962111042, 4.784875535732778e-06, 8.763813601821968e-08]
1512;2;[5.043471815847051e-07, 0.9999992847447459, 2.3823673954981372e-07, 2.510999155743982e-08]
1513;2;[0.9999994039539004, 6.47594599989589e-07, 4.363462252943702e-09, 3.398267819495071e-09]
1514;2;[1.8553895931777327e-07, 0.9999992847447459, 5.3157852544244216e-08, 4.4508482557577276e-07]
1515;2;[5.602796437537268e-09, 3.059023205018258e-07, 1.6373771305908126e-07, 0.9999995231630692]
1516;2;[9.736200313009565e-10, 3.2241867372567335e-08, 1.0, 8.592166619174109e-10]
1517;2;[1.0, 7.287724095819692e-14, 1.026187963170189e-10, 3.2661313427874473e-13]
1518;2;[0.9999645960934689, 3.535625324942473e-05, 4.139787691717236e-08, 1.2501075621378024e-09]
1519;2;[8.878265478459658e-13, 6.82560337633487e-08, 0.9999996423722521, 2.382369667501818e-07]
1520;2;[8.381830546927875e-11, 0.8167925346898098, 0.0009563657190317068, 0.18225104635762696]
1521;2;[3.398254856156838e-09, 0.9999952316511552, 5.602775064605783e-09, 4.78509457496562e-06]
1522;2;[2.825757287115611e-15, 1.334793228597603e-15, 1.2015425731771786e-13, 1.0]
1523;2;[1.186112015134383e-08, 5.905303998944039e-10, 2.172439935079017e-10, 1.0]
1524;2;[9.214664674610099e-12, 0.14804720844715558, 0.8519528492100928, 1.6012686180805097e-12]
1525;2;[1.0, 2.646573638909117e-09, 3.97896253583724e-12, 1.2501528663867426e-09]
1526;2;[0.11904525636481261, 0.879632012053487, 1.6320609808151204e-07, 0.0013224733408508712]
1527;2;[1.0, 2.061153622438558e-09, 4.363462252943702e-09, 9.736200313009565e-10]
1528;2;[1.4166087866431961e-09, 5.602796437537268e-09, 3.398267819495071e-09, 1.0]
1529;2;[1.0467401794744658e-08, 3.2241867372567335e-08, 1.0, 8.152020714470167e-09]
1530;2;[3.7451904175400386e-08, 0.9046498318889643, 0.09534939149152609, 7.522423215525305e-07]
1531;2;[1.0677029917933763e-06, 0.9999986886995842, 1.8553895931777327e-07, 7.991944649514694e-11]
1532;2;[1.0, 7.582560427911907e-10, 1.3176514270095466e-10, 1.6918979226151304e-10]
1533;2;[1.2501528663867426e-09, 0.9999991655356624, 8.315279260963632e-07, 2.8453348089834e-08]
1534;2;[1.1399918530443554e-12, 2.061153622438558e-09, 1.0, 4.363462252943702e-09]
1535;2;[2.129785170955785e-12, 3.775134544279098e-11, 4.139937718785167e-08, 1.0]
1536;2;[1.1253517471925912e-07, 0.9999998807907247, 3.2241867372567335e-08, 9.237449661970594e-09]
1537;2;[1.4727857242298883e-11, 0.08704934592584379, 0.08704934592584379, 0.8259012480997472]
1538;2;[1.0, 1.3176514270095466e-10, 2.9400777392844726e-11, 1.783247290814639e-11]
1539;2;[6.143403784838839e-06, 0.00012339356355443138, 1.7601146534053747e-06, 0.9998686486195488]
1540;2;[1.6052280551856116e-09, 1.0, 3.398267819495071e-09, 1.0467401794744658e-08]
1541;2;[3.0988191387218256e-12, 3.398267819495071e-09, 8.878265478459658e-13, 1.0]
1542;2;[7.484611936412656e-05, 1.7602120135140503e-06, 0.9999233543037372, 4.193475709368174e-13]
1543;2;[0.33333332672197086, 0.33333332672197086, 0.33333332672197086, 4.1671781257019063e-10]
1544;2;[1.2501528663867426e-09, 1.0, 2.061153622438558e-09, 3.581747930283181e-10]
1545;2;[1.0129987330277146e-05, 0.9999898673126559, 1.1861007035426688e-08, 1.5229834500999985e-08]
1546;2;[0.9998413576080499, 0.0001584362410990077, 2.510601671090741e-08, 1.4447515094843236e-07]
1547;2;[1.4449802461092448e-07, 0.9999997615814777, 9.931194312156244e-08, 2.8453348089834e-08]
1548;2;[2.510999155743982e-08, 0.9999994039539004, 3.2241867372567335e-08, 6.47594599989589e-07]
1549;2;[2.172390212443969e-10, 0.9999768739326302, 1.300699994405789e-05, 1.0129861741842003e-05]
1550;2;[0.9999998807907247, 2.510999155743982e-08, 1.1253517471925912e-07, 7.194133030325383e-09]
1551;2;[3.2179692958111215e-08, 0.7772992410115573, 8.299252198205923e-07, 0.2226999611455962]
1552;2;[1.0, 4.139937718785167e-08, 3.581747930283181e-10, 1.522997974471263e-08]
1553;2;[0.048567577103205896, 0.0008895464160074409, 0.35886855180472815, 0.5916742500123385]
1554;2;[2.7535635276840996e-05, 3.0589327696872937e-07, 1.7602942702164121e-06, 0.9999703177676235]
1555;2;[1.444960953670358e-07, 1.522977640390277e-08, 1.3007123989067183e-05, 0.9999868871505255]
1556;2;[1.0, 4.5990553786523166e-10, 1.783247290814639e-11, 1.2501528663867426e-09]
1557;2;[9.237432042950414e-09, 0.9999977350285647, 2.2603250957489616e-06, 2.845329381943118e-08]
1558;2;[4.1794980899243945e-11, 0.9770224201843333, 2.3276282704926202e-07, 0.022977367413042835]
1559;2;[1.4449802461092448e-07, 0.9999997615814777, 8.764248219443636e-08, 4.5990553786523166e-10]
1560;2;[4.5372185028784454e-05, 0.9993888300898646, 0.0005527463700970872, 1.2999348654774848e-05]
1561;2;[3.581741098647678e-10, 2.5109943663977427e-08, 2.2603250957489616e-06, 0.9999977350285647]
1562;2;[6.47594599989589e-07, 0.999998927117538, 5.043471815847051e-07, 1.5229950695859287e-08]
1563;2;[1.0129716834043888e-05, 0.9999623312833917, 2.7535425197417192e-05, 3.3981381883380163e-09]
1564;2;[1.6701063683074234e-05, 0.9999618544824983, 2.1444590254787897e-05, 7.193858601163744e-09]
1565;2;[0.11920115044644652, 1.4710594130781312e-05, 6.011877860275178e-08, 0.88078400083057]
1566;2;[1.8475896043090487e-06, 0.8173982864413106, 0.18238621055870177, 0.00021355232251393113]
1567;2;[0.8807618072350915, 1.81538479435853e-09, 3.998651107735039e-05, 0.11919813798900748]
1568;2;[3.3980604120173675e-09, 2.260193607120194e-06, 5.829116140629651e-05, 0.9999394453479565]
1569;2;[5.042851386001529e-07, 0.0001233945049762016, 0.9998756801664166, 3.92737660833071e-07]
1570;2;[0.8807958393934747, 0.11920274196413036, 1.2075352212088627e-06, 2.0983815724476967e-07]
1571;2;[1.186112015134383e-08, 3.6534822137210456e-08, 9.237449661970594e-09, 1.0]
1572;2;[1.3653733097134494e-06, 0.9959256439856535, 0.0040701204728839065, 2.890495319345875e-06]
1573;2;[0.9890130589396958, 0.010986941583869245, 3.188763999272151e-08, 3.93524740428833e-12]
1574;2;[2.061153622438558e-09, 1.186112015134383e-08, 1.0, 5.602796437537268e-09]
1575;2;[2.646573638909117e-09, 0.9999991655356624, 1.186112015134383e-08, 8.315279260963632e-07]
1576;2;[1.0, 2.510999155743982e-08, 2.646573638909117e-09, 1.026187963170189e-10]
1577;2;[2.3664215574661363e-07, 0.006692838498627189, 1.3617815827152278e-06, 0.9933055019882967]
1578;2;[3.7266389560521204e-06, 0.9999961853172863, 2.2897261110169583e-11, 1.1253474543245463e-07]
1579;2;[8.764214786553686e-08, 0.9999961853172863, 3.7266389560521204e-06, 2.1724316478941435e-10]
1580;2;[1.067701973552941e-06, 0.9999983310727032, 4.599046606658694e-10, 6.47593982395546e-07]
1581;2;[6.825447152459502e-08, 2.144491747576362e-05, 1.3709277079799143e-06, 0.9999769931373511]
1582;2;[4.944450501938644e-09, 1.0, 4.139937718785167e-08, 4.363462252943702e-09]
1583;2;[0.9999898673126559, 1.0129987330277146e-05, 1.3347779531887718e-15, 1.5229834500999985e-08]
1584;2;[0.9999417100552707, 5.829127258796956e-05, 1.38871227255673e-11, 6.223776613761832e-11]
1585;2;[0.6181846449511889, 0.37494792935214544, 0.006867411694751731, 1.2089017086420431e-08]
1586;2;[2.289734845645553e-11, 1.5428112031918877e-13, 1.0, 1.9555681087850496e-08]
1587;2;[0.9999996423722521, 2.9400777392844726e-11, 3.059023205018258e-07, 7.582560427911907e-10]
1588;2;[0.9999997615814777, 1.4449802461092448e-07, 2.172439935079017e-10, 1.1253517471925912e-07]
1589;2;[0.9525739312069229, 0.04742586326176889, 1.7673970162500677e-07, 1.4696413770698865e-13]
1590;2;[0.00033504315260017277, 0.9987495104721664, 0.0009107417134626806, 4.779133898297396e-06]
1591;2;[4.4642364801380857e-10, 0.9706860863027295, 0.029312176927892987, 1.7087443120238402e-06]
1592;2;[2.2897261110169583e-11, 4.78509457496562e-06, 0.9999952316511552, 6.91437373064733e-13]
1593;2;[6.475773075790199e-07, 0.9999718673999347, 2.7535687796947383e-05, 2.7893882866882685e-10]
1594;2;[0.9999997615814777, 2.382369667501818e-07, 1.0815941557285693e-11, 7.991959892953932e-11]
1595;2;[1.1252766243660385e-07, 0.9999337240286982, 5.829082786254975e-05, 7.888805698874806e-06]
1596;2;[0.6224593298742985, 0.377540667992942, 9.480040725674853e-09, 1.2172613243001413e-08]
1597;2;[4.847193042633849e-11, 5.905089996825076e-10, 3.535625324942473e-05, 0.9999645960934689]
1598;2;[3.5797058516710736e-10, 0.9994305041032877, 1.669219449077655e-05, 0.0005527693011634538]
1599;2;[1.5428112031918877e-13, 2.061153622438558e-09, 1.2015425731771786e-13, 1.0]
1600;2;[1.3887546533386771e-11, 1.3709198634910892e-06, 0.9999711521845835, 2.7535661536881667e-05]
1601;2;[7.991792216721403e-11, 0.9999785427891018, 5.905180102035178e-10, 2.1444958378736654e-05]
1602;2;[7.681175383787474e-15, 1.3176489137912955e-10, 0.9999971389852362, 2.902312105056987e-06]
1603;2;[0.9999938011552557, 6.144177195963701e-06, 7.052839494325397e-11, 2.734682643567501e-12]
1604;2;[4.32271241993097e-10, 0.9399133253553882, 0.060086648833494447, 3.1940764570414204e-09]
1605;2;[9.736107461810537e-10, 0.9999896288992495, 1.0129987330277146e-05, 2.3823446755805012e-07]
1606;2;[3.398196521746743e-09, 0.9999780659713836, 5.043366000707302e-07, 2.1444937927240387e-05]
1607;2;[2.3195228302435696e-16, 5.9821282237671354e-15, 9.862862046580453e-15, 1.0]
1608;2;[5.602785751061334e-09, 8.315271330899149e-07, 1.370956471489639e-06, 0.9999977350285647]
1609;2;[1.3176514270095466e-10, 1.026187963170189e-10, 1.0, 1.0603575991523846e-13]
1610;2;[1.0, 4.5990553786523166e-10, 1.3176514270095466e-10, 8.423463754468647e-12]
1611;2;[6.459978666499992e-10, 3.7174610521180787e-09, 0.14804720844715558, 0.8519528492100928]
1612;2;[4.363462252943702e-09, 8.764248219443636e-08, 0.9999998807907247, 1.3176514270095466e-10]
1613;2;[6.47594599989589e-07, 1.9555681087850496e-08, 1.9555681087850496e-08, 0.9999994039539004]
1614;2;[1.0, 4.139937718785167e-08, 9.237449661970594e-09, 5.905303998944039e-10]
1615;2;[1.3176514270095466e-10, 4.363462252943702e-09, 1.0, 6.560200168153779e-12]
1616;2;[0.9999977350285647, 5.905292735481273e-10, 2.2603250957489616e-06, 1.2501504819116561e-09]
1617;2;[0.9999958276922101, 4.139921926206193e-08, 3.927848561899291e-07, 3.7266389560521204e-06]
1618;2;[5.3157548373442334e-08, 0.9999938011552557, 6.144177195963701e-06, 2.510984787732669e-08]
1619;2;[1.103256032343554e-09, 0.9999998807907247, 5.602796437537268e-09, 8.764248219443636e-08]
1620;2;[0.9998755609865043, 0.0001233945049762016, 4.59848523386639e-10, 1.0675716467940485e-06]
1621;2;[4.363462252943702e-09, 6.560200168153779e-12, 3.581747930283181e-10, 1.0]
1622;2;[3.581747930283181e-10, 1.0, 5.905303998944039e-10, 1.6918979226151304e-10]
