id;amount_answer_tokens;confidence_per_choice
1981;2;[0.6047390128581857, 0.14363810567305504, 0.15290196757842506, 0.09872093005493546]
1982;2;[0.6573103702221873, 0.07374817305210457, 0.027130436689823054, 0.24181097888006076]
1983;2;[0.09425442380231196, 0.19953661675531248, 0.5773783793713594, 0.12883052257647454]
1984;2;[0.714956960307845, 0.10964220421115267, 0.11671351884631241, 0.058687242852032424]
1985;2;[0.2936629831535822, 0.27587084243924875, 0.4013897072925975, 0.029076572872325075]
1986;2;[0.5559817543763776, 0.33721998027009165, 0.010183159827955316, 0.09661513042705817]
1987;2;[0.5939475489972661, 0.24759417485810015, 0.05524573447371059, 0.10321262009588378]
1988;2;[0.04169915285711177, 0.9490683233034689, 0.007713565831399578, 0.0015188911696587227]
1989;2;[0.01631834015150132, 0.22526776406888582, 0.693873562403074, 0.0645402872899031]
1990;2;[0.05860710871961467, 0.31682703638843246, 0.4068139916646019, 0.21775182534088683]
1991;2;[0.3899431416509635, 0.2221829047343364, 0.34412361469108144, 0.04375040797297204]
1992;2;[0.516241368817783, 0.1479056285039654, 0.1784082431611051, 0.15744472198523457]
1993;2;[0.0005507135119964515, 0.0029771291182379344, 0.7284794765417147, 0.2679926227350309]
1994;2;[0.21546420003924346, 0.6636764395204234, 0.03104056106302091, 0.08981884159677318]
1995;2;[0.609640886259889, 0.13602926858419973, 0.18592996541100495, 0.0683998117724261]
1996;2;[0.4960763826758978, 0.34094797927455217, 0.11068958951709873, 0.05228605982450989]
1997;2;[0.31952479561425423, 0.11042481458333409, 0.5268073584454965, 0.04324297871557588]
1998;2;[0.47515312710353075, 0.47515312710353075, 0.034419975029854125, 0.015273771332555705]
1999;2;[0.8567409777630148, 0.09612366938930625, 0.022831372687809038, 0.024303869715661276]
2000;2;[0.5190776067490049, 0.2451948997050835, 0.09601970235696411, 0.13970784256357785]
2001;2;[0.40392301492506727, 0.31457556032420514, 0.051353054672376774, 0.2301483964178356]
2002;2;[0.28196283563302094, 0.4948602172634312, 0.17101910471094103, 0.05215788005722936]
2003;2;[0.7252518447419001, 0.1520210361490822, 0.03610816102587025, 0.0866189753955458]
2004;2;[0.5695390318750172, 0.0989710435178705, 0.3048522757987444, 0.02663769499275201]
2005;2;[0.42492325490723143, 0.2920452148139543, 0.21366484351696827, 0.06936681863551945]
2006;2;[0.02933026192894598, 0.6271086140343013, 0.3356670725918802, 0.007894131023338673]
2007;2;[0.0003621203595432043, 0.9526249900396137, 0.030622081381926767, 0.016390819024714894]
2008;2;[0.3556660072990439, 0.3556660072990439, 0.15782583402622846, 0.1308422120088504]
2009;2;[0.02167199469751944, 0.921516704833156, 0.007972683199229487, 0.04883859395916026]
2010;2;[0.17745952437900342, 0.513496159997734, 0.2140570463538139, 0.09498723852340595]
2011;2;[0.9068712491407531, 0.048062419007214995, 0.027385140865332162, 0.01768117163020164]
2012;2;[0.3868597157123266, 0.3868597157123266, 0.19452526971040884, 0.031755377339120164]
2013;2;[0.7804888215624552, 0.04403216361388471, 0.09321609110208594, 0.08226291166863431]
2014;2;[0.4806482125904364, 0.04759061207931668, 0.4241705588438823, 0.04759061207931668]
2015;2;[0.19466749478117626, 0.30150691407628777, 0.18287318750261108, 0.32095243935963147]
2016;2;[0.180845541182694, 0.5232939244877906, 0.24718654718061447, 0.048673911290892616]
2017;2;[0.4786857145345154, 0.3289955595099683, 0.15540649831282508, 0.03691227877201914]
2018;2;[0.08841580999630692, 0.4490125594361753, 0.4490125594361753, 0.013559003610551143]
2019;2;[0.5663800786070196, 0.3435268827256088, 0.034013763468506146, 0.05607921532708906]
2020;2;[0.0005429169422134968, 0.9816170766288798, 0.014905064705566377, 0.002934981260199983]
2021;2;[0.18191479918109407, 0.07583336155599946, 0.18191479918109407, 0.5603370295051461]
2022;2;[0.7187246863440766, 0.26440402020867093, 0.010252056431113833, 0.006619225127604239]
2023;2;[0.03297645961516112, 0.21503352837933642, 0.16746828028843438, 0.5845217327029827]
2024;2;[0.08680092071301015, 0.05965734219523711, 0.8235441079036276, 0.029997595513583476]
2025;2;[0.7614557673453908, 0.016822745605819388, 0.1699037523772489, 0.05181771681441159]
2026;2;[0.005642124918043859, 0.05698342947779904, 0.10000903327457995, 0.8373654334056343]
2027;2;[0.3901725653400503, 0.26816142103658663, 0.28545634678898557, 0.05620968744388851]
2028;2;[0.306342115132356, 0.32609948409156986, 0.32609948409156986, 0.04145889691874041]
2029;2;[0.8614609677823762, 0.12410521364387278, 0.004246646883560628, 0.010187176291175963]
2030;2;[0.010256510878031564, 0.7190367743399164, 0.11026785740294391, 0.16043878582962745]
2031;2;[0.7868245560289311, 0.06875196861487262, 0.12066346269272049, 0.023760044574762364]
2032;2;[0.5162554618457448, 0.27633163598828436, 0.03980934660596308, 0.1676036094754454]
2033;2;[0.2590991550106832, 0.057812835951856587, 0.6215465616428792, 0.061541443525078544]
2034;2;[0.45065319177626834, 0.3736046181834626, 0.16578605423439902, 0.009956226428720344]
2035;2;[0.006150221946720626, 0.7108691516939568, 0.2615141540649191, 0.021466388976548942]
2036;2;[0.1436693071610806, 0.6438812020251663, 0.16279865316276118, 0.04965078398401035]
2037;2;[0.01002832538148417, 0.27531434232193586, 0.6604447541881043, 0.054212601891707186]
2038;2;[0.9749013640444264, 0.0229274820872158, 0.0015602351086671518, 0.0006109968474927436]
2039;2;[0.25865510254183033, 0.37634095354555364, 0.3321197258196842, 0.03288430995838141]
2040;2;[0.03491377265593909, 0.8458833179426348, 0.004725066437793712, 0.11447785330133324]
2041;2;[0.31696337304597844, 0.43323756424166715, 0.16965826784478802, 0.08014088157231614]
2042;2;[0.6435778929434497, 0.2682831802728453, 0.059862068979410044, 0.028276839163748756]
2043;2;[0.4021911940561827, 0.29424938093484426, 0.2291616482903328, 0.07439789454136289]
2044;2;[0.4204540207405587, 0.19860841636331683, 0.009888129625156665, 0.3710493709827823]
2045;2;[0.3478243418044535, 0.3941366383470772, 0.2109661274987677, 0.0470729058146941]
2046;2;[0.35684052056073456, 0.04829311292038733, 0.5883305564961895, 0.006535763673705642]
2047;2;[0.085555313008744, 0.6729446834921489, 0.023026900110685894, 0.21847314538040266]
2048;2;[0.3532031121693984, 0.02723610272434087, 0.5823334839111705, 0.0372273385733361]
2049;2;[0.3045998088968254, 0.5022001839793903, 0.1630405288367262, 0.03015946526584483]
2050;2;[0.09951039082790447, 0.3697259109595795, 0.30651354593126545, 0.22425010068716814]
2051;2;[0.7657682854172672, 0.1936165495352183, 0.010923096966684188, 0.029692055995033745]
2052;2;[0.612084393127667, 0.08283662211481384, 0.19871470253827553, 0.10636432822797881]
2053;2;[0.012631440495699493, 0.1538824658980627, 0.09935397550625698, 0.7341321643040419]
2054;2;[0.575240461817877, 0.30790404968707147, 0.028639537907537704, 0.0882159872080243]
2055;2;[0.2508091871516659, 0.36492521401304356, 0.36492521401304356, 0.0193403278051204]
2056;2;[0.24995017453045526, 0.32094237700264155, 0.01700932284049783, 0.412098169363571]
2057;2;[0.4311077218321776, 0.4311077218321776, 0.10239705920795575, 0.03538747675334644]
2058;2;[0.01910002739196778, 0.05883222618753507, 0.7167231547843236, 0.2053446218664772]
2059;2;[0.04221025865367585, 0.4004798075608989, 0.4004798075608989, 0.15683013666348483]
2060;2;[0.2866179373520961, 0.5354728347022827, 0.07246836343049412, 0.10544084662280058]
2061;2;[0.07557320253236222, 0.7170186674099547, 0.026117399937811172, 0.1812907100523909]
2062;2;[0.1519946523413437, 0.3425252365215956, 0.4983712487237483, 0.007108882794148177]
2063;2;[0.8072728602746304, 0.13178368551181366, 0.027623361124015294, 0.033320133778466786]
2064;2;[0.38701982188469003, 0.5631105181292895, 0.018101159023389022, 0.03176852344037784]
2065;2;[0.29473198335248213, 0.26010006240118, 0.22953749943110136, 0.21563052537111738]
2066;2;[0.24265437060656564, 0.24265437060656564, 0.40006944609339323, 0.11462180855096402]
2067;2;[0.3823324037383358, 0.3374071620568044, 0.2178464369881927, 0.06241404917601835]
2068;2;[0.47431767507741596, 0.4185838790969461, 0.034359457139659044, 0.07273897133546067]
2069;2;[0.02411337868056156, 0.019990693063896014, 0.9048479201054765, 0.05104802306733654]
2070;2;[0.6323806607461928, 0.0969787037013433, 0.007025113733621972, 0.2636154794442876]
2071;2;[0.4935954269691585, 0.4935954269691585, 0.009040516675211177, 0.0037686480401657647]
2072;2;[0.12351908316134856, 0.31541699102978005, 0.24564699960801897, 0.31541699102978005]
2073;2;[0.005639575019095598, 0.3953647086082032, 0.023743497688213547, 0.5752522566679625]
2074;2;[0.030546763441348778, 0.39613643209061805, 0.5086492472803511, 0.06466749871279881]
2075;2;[0.039531966472233455, 0.13798012077097768, 0.7007208929588494, 0.12176702919863619]
2076;2;[0.0030319792996446856, 0.8949034089362204, 0.09432213379270214, 0.007742430376637684]
2077;2;[0.04315355019625279, 0.5257179273192207, 0.40942953347088495, 0.02169896774023]
2078;2;[0.5109596971606005, 0.1463924042387421, 0.2734970174178137, 0.06915088358115093]
2079;2;[0.005950366960828468, 0.9400687955888275, 0.007177512623306487, 0.04680327270923613]
2080;2;[0.15324244995234773, 0.606085646769852, 0.04390470222780329, 0.19676720065431366]
2081;2;[0.06734320822587819, 0.9296443831458008, 0.000847725884209206, 0.002164743881243702]
2082;2;[0.2222203064899535, 0.28533652163724016, 0.47044039253090525, 0.022002789953224407]
2083;2;[0.17334884424265165, 0.41584225969144767, 0.3669795061414815, 0.043829451711532]
2084;2;[0.006624725673336904, 0.06285364717696292, 0.8676678999655649, 0.06285364717696292]
2085;2;[0.19907369609886544, 0.541138442884088, 0.19907369609886544, 0.06071404701377599]
2086;2;[0.1683634442508556, 0.665890319502217, 0.12317732715721258, 0.0425689451926813]
2087;2;[0.9190037131020301, 0.07086596331047759, 0.0031136331261312792, 0.007016680564356249]
2088;2;[0.3901031753171769, 0.5009023922378492, 0.056199690863288236, 0.05279472372305211]
2089;2;[0.1625267927009711, 0.6038603278689032, 0.024924290906069985, 0.2086885327207866]
2090;2;[0.24765843849595404, 0.46268684896575674, 0.2806337764706361, 0.009020957962790909]
2091;2;[0.841409513043506, 0.11387239476572325, 0.03696895392469608, 0.007749111866148107]
2092;2;[0.0362378965645612, 0.01608046912352044, 0.7748002997945167, 0.17288131497620196]
2093;2;[0.024137283687971207, 0.7508888412175462, 0.18985444242394509, 0.035119540538202064]
2094;2;[0.41477623850631157, 0.22201372193862176, 0.25157450557435773, 0.11163551013359889]
2095;2;[0.035371821086202716, 0.4882928700717281, 0.43091694539244235, 0.04541831730921568]
2096;2;[0.010091548998920015, 0.4862380027407131, 0.4291035313375993, 0.07456702167812744]
2097;2;[0.016834180427365928, 0.8111162485962673, 0.11685237298818622, 0.05519715260803679]
2098;2;[0.49467899773308205, 0.2336698128725562, 0.21951247459765977, 0.05213878276810709]
2099;2;[0.021306797332038795, 0.5162164761777753, 0.4555594412900213, 0.006917304325350698]
2400;2;[0.023398272182794822, 0.30343341054263334, 0.5002771480215649, 0.17289114577671943]
2401;2;[0.16694105015260483, 0.2929906675081719, 0.3118869420770939, 0.22818136128797786]
2402;2;[0.0029745834344562143, 0.5668551977487671, 0.26776343566391136, 0.16240673328015343]
2403;2;[0.03556301284428102, 0.07072549617465798, 0.556299052299725, 0.337412431188865]
2404;2;[0.2858873434675938, 0.08719071355019634, 0.5341079055496805, 0.09281403144327832]
2405;2;[0.4443211302302283, 0.4443211302302283, 0.03882434536345453, 0.07253342627522637]
2406;2;[0.4109177949465619, 0.527628892880667, 0.029766785226979307, 0.03168657793391747]
2407;2;[0.05501261603609518, 0.35872736127117977, 0.38186328833539596, 0.2043966892133631]
2408;2;[0.3358803382782034, 0.0749450336707243, 0.5537730911366757, 0.035401527200099314]
2409;2;[0.2816185505675698, 0.36160537673952164, 0.1507395476742449, 0.20603653299653424]
2410;2;[0.26277261744920627, 0.3374067196143456, 0.3374067196143456, 0.06241395989206869]
2411;2;[0.4874271095269278, 0.37960861458980283, 0.07474936376541193, 0.058214863034592106]
2412;2;[0.21490465365705214, 0.6619529548330811, 0.06157122148018437, 0.06157122148018437]
2413;2;[0.2563057037194384, 0.21248489153913294, 0.24077692614764087, 0.2904324116818859]
2414;2;[0.4329141232089208, 0.1921044776700678, 0.3371538581577782, 0.03782761451223974]
2415;2;[0.1597132685405629, 0.38313221402068887, 0.4341456756376118, 0.023008877873006515]
2416;2;[0.2819795751993776, 0.11042478825600983, 0.5268071700445375, 0.08078850091122038]
2417;2;[0.9172533023056163, 0.005454188563009557, 0.06644560338753365, 0.010846949161424303]
2418;2;[0.013156333100290993, 0.40928150176536693, 0.5255278508468599, 0.052034306803950416]
2419;2;[0.47615358208896996, 0.42020406134807586, 0.09376019391507358, 0.009882251733418787]
2420;2;[0.038848614088384636, 0.570876216690931, 0.3462539283238027, 0.044021246958043166]
2421;2;[0.4542402848442505, 0.2932795530730522, 0.2284063455921247, 0.02407385171041914]
2422;2;[0.5413075789447509, 0.2897410679741234, 0.0688195357908066, 0.10013183373363364]
2423;2;[0.7718324743960617, 0.19514980503936008, 0.0011604030195063605, 0.031857333726630306]
2424;2;[0.132714086367515, 0.5587472070166374, 0.2329204753235385, 0.07561820701206638]
2425;2;[0.018314905282941656, 0.7315861943482379, 0.23751124892368655, 0.012587638043037938]
2426;2;[0.35496838591201657, 0.5164759847472313, 0.09553844498251114, 0.033017203101539896]
2427;2;[0.04766627379781908, 0.5806940926711691, 0.24206931228628248, 0.12957036589496512]
2428;2;[0.01701784929856326, 0.8199659960636191, 0.020527444604014622, 0.14248872463124726]
2429;2;[0.6200469672977934, 0.08932622959942091, 0.24281386672486635, 0.04781288525960135]
2430;2;[0.017835088709801886, 0.0333203403267197, 0.5906171641625484, 0.3582274182171152]
2431;2;[0.3672229972295732, 0.25238842892137253, 0.3240731576129298, 0.056315470564836455]
2432;2;[0.3669447286333294, 0.3669447286333294, 0.17333241651101292, 0.09277816793035222]
2433;2;[0.44757743126339755, 0.13650340419929483, 0.020933475025202725, 0.394985696756718]
2434;2;[0.5527045829608004, 0.2958414446245907, 0.04261999594577877, 0.10883397234982535]
2435;2;[0.669622066403971, 0.11636287403622143, 0.15904919117673472, 0.05496592967552684]
2436;2;[0.016723091431985106, 0.48872039883787627, 0.15866427387394533, 0.3358922704269802]
2437;2;[0.19060589593315977, 0.5181205433122641, 0.16820911277537523, 0.12306440116729205]
2438;2;[0.0002936280197242309, 0.7256431887283511, 0.2669492187149558, 0.007113955713398907]
2439;2;[0.8503704815099612, 0.10156227224653007, 0.03736267195815537, 0.010704584739525224]
2440;2;[0.6635150221455636, 0.1227379486296396, 0.06569688971699134, 0.14805020873998845]
2441;2;[0.4819065968112847, 0.010646705393117394, 0.4819065968112847, 0.025540112440457532]
2442;2;[0.7194167030970875, 0.26465863047964117, 0.01237824591561488, 0.003546426831538719]
2443;2;[0.12742769480036156, 0.7805892663438522, 0.03886325117068212, 0.05311976621745529]
2444;2;[0.5569969020126988, 0.14083087996356106, 0.19249299002308787, 0.10967919959625638]
2445;2;[0.10708567210571131, 0.5788996050076748, 0.3098626295454872, 0.004152162106026487]
2446;2;[0.05946206205105903, 0.36424929026964614, 0.5299795901231082, 0.04630910048840524]
2447;2;[0.2044130394426134, 0.5556522174974841, 0.2044130394426134, 0.03552165995663431]
2448;2;[0.37866044069613275, 0.33416668596354104, 0.08449056981043337, 0.20268234049145095]
2449;2;[0.42187067009583495, 0.37229955965086203, 0.13696136211626628, 0.06886849783397163]
2450;2;[0.36017504394568106, 0.26350969130720375, 0.33835314118199045, 0.03796217033841019]
2451;2;[0.4974374492335022, 0.26625907967556706, 0.11815173630591143, 0.11815173630591143]
2452;2;[0.020328238026698347, 0.7628115497414393, 0.15020649117168938, 0.06665372641415464]
2453;2;[0.15815388205978742, 0.15815388205978742, 0.6255107375741915, 0.05818156175124879]
2454;2;[0.2690921309717432, 0.4436578936670658, 0.23747297209245163, 0.04977703909119273]
2455;2;[0.48426035924645916, 0.1572163204732038, 0.11502193089536164, 0.2435014005886718]
2456;2;[0.5920028489853124, 0.23183164667134365, 0.14061300159783618, 0.03555253448888907]
2457;2;[0.3605559606140005, 0.2808012644672462, 0.3181895184502688, 0.040453252817062565]
2458;2;[0.7437090260768414, 0.1880390951536119, 0.028836729202832503, 0.03941513557378587]
2459;2;[0.1042308610458763, 0.4388282636340203, 0.4388282636340203, 0.01811260775317731]
2460;2;[0.04249330937925001, 0.2445321410166726, 0.378738788996497, 0.3342358081780492]
2461;2;[0.7272129531188718, 0.023376224860091124, 0.013319371432327946, 0.23609147952499365]
2462;2;[0.10072816671443581, 0.6568301750423565, 0.01544716834973422, 0.22699442774319267]
2463;2;[0.2425453416184248, 0.29256552791628954, 0.3756615738911827, 0.0892274447333227]
2464;2;[0.2561404292228111, 0.5772213676653275, 0.07811840797077158, 0.08851975314812305]
2465;2;[0.17217662691433244, 0.5303413156005939, 0.22107916511756553, 0.07640291505206868]
2466;2;[0.8269005930705634, 0.03867465250608879, 0.12680930358635822, 0.007615492428588693]
2467;2;[0.2823457411074272, 0.17125134862094024, 0.46550945680193184, 0.08089340920032327]
2468;2;[0.5693299217477941, 0.391294351312162, 0.009202359463541122, 0.030173382242041257]
2469;2;[0.1747511572084628, 0.015269584123121913, 0.7831803629603934, 0.02679896111450162]
2470;2;[0.3287146338212966, 0.6141197857854507, 0.04179137589635624, 0.015374191676029714]
2471;2;[0.4232672668497003, 0.15571132559483147, 0.37353205196030786, 0.04748927119958094]
2472;2;[0.28920171311033316, 0.42078600966841084, 0.2397566411961206, 0.050255722139806884]
2473;2;[0.5255040138989141, 0.1505594207513229, 0.07570604013964125, 0.24823051949699634]
2474;2;[0.398412133885556, 0.5796862342832014, 0.013632916784439546, 0.00826878201107355]
2475;2;[0.3031109631973906, 0.26749448616113053, 0.015091004448769553, 0.4143035648839278]
2476;2;[0.9185520859466323, 0.04573201652465923, 0.00618915540934621, 0.029526809079722244]
2477;2;[0.14248588800088452, 0.6797621943649221, 0.17187078822227686, 0.005881096367871639]
2478;2;[0.10695360404951144, 0.08866765205138216, 0.6974251478440473, 0.10695360404951144]
2479;2;[0.5294601701520054, 0.14250226310014766, 0.3016772933503563, 0.026360268118224305]
2480;2;[0.021669209860127537, 0.33896351347079295, 0.5588563546505457, 0.0805108817654115]
2481;2;[0.01385421521802324, 0.21671638869985532, 0.7564145661509232, 0.013014830750840277]
2482;2;[0.7328858667677538, 0.08753073707741965, 0.13557025764728567, 0.04401321864559847]
2483;2;[0.4366763505233982, 0.23373600718161344, 0.0807770026262309, 0.2488106844944125]
2484;2;[0.37137539731091695, 0.5403480146878076, 0.02374123343979035, 0.06453536344458634]
2485;2;[0.6262998895612675, 0.19101066297670297, 0.13127958079864363, 0.05140982250852031]
2486;2;[0.7241417690536014, 0.18309171219284667, 0.0434880882654504, 0.049278459944828726]
2487;2;[0.2853059780140194, 0.08174153127390449, 0.4703900065721868, 0.1625624460654466]
2488;2;[0.5889976677478976, 0.13989920015015278, 0.16875064709091447, 0.10235244130698615]
2489;2;[0.12830904721794623, 0.23971285876690818, 0.0569367945620299, 0.575041288817291]
2490;2;[0.4359857513019767, 0.23336635605582126, 0.23336635605582126, 0.09728155891357734]
2491;2;[0.47342157984202476, 0.47342157984202476, 0.01429609467111658, 0.03886081436242639]
2492;2;[0.9468757469281727, 0.04428596965388758, 0.005630329210552883, 0.0032080648817538492]
2493;2;[0.05213335076767103, 0.008510535562010424, 0.868098266551011, 0.07125784182977483]
2494;2;[0.44628202661201777, 0.3938425061642817, 0.11283776722350568, 0.04703777954080397]
2495;2;[0.4165115771271989, 0.3047263794634733, 0.1967461378642982, 0.08201598261699]
2496;2;[0.10683048578914789, 0.8402868472419097, 0.013581968872094622, 0.03930073941218543]
2497;2;[0.9887137103332679, 0.0023022908460735877, 0.00518829251190936, 0.0037958358892597184]
2498;2;[0.39858780699685487, 0.04760452490455673, 0.5117968749657896, 0.04201084577728255]
2499;2;[0.27546450206070233, 0.4541641838702992, 0.027274675980879452, 0.2430965698405777]
2500;2;[0.9440303078275862, 0.036604030491445914, 0.015258826441049695, 0.004106857422500853]
2501;2;[0.47627004342904045, 0.18651002882441567, 0.3273352946580902, 0.009884669400447955]
2502;2;[0.7543945604223031, 0.035283499959433404, 0.17918441925277528, 0.031137579426543677]
2503;2;[0.4224649735827532, 0.2261291917807914, 0.3290160326356042, 0.022389822008773493]
2504;2;[0.1622238612574984, 0.46941030698257985, 0.17268640141286665, 0.19567932862666687]
2505;2;[0.5355738924083994, 0.12720995719328987, 0.16334081829194377, 0.1738753959868831]
2506;2;[0.014833687085014573, 0.33761316190513396, 0.016808769573661623, 0.630744424905177]
2507;2;[0.5056007722178204, 0.15419952337344048, 0.18600012953934145, 0.15419952337344048]
2508;2;[0.026081557763625966, 0.3177384578184857, 0.06256640454733808, 0.5936135893401346]
2509;2;[0.7190999497061357, 0.027882533394579186, 0.18181693520834588, 0.07120054334048492]
2510;2;[0.2737254995156996, 0.11410576456562309, 0.5794768870220487, 0.03269184889745052]
2511;2;[0.48734228238346156, 0.06195861456657111, 0.33494510581939096, 0.11575393119209769]
2512;2;[0.22301235685470153, 0.36768521637531393, 0.34540829526636924, 0.06389410999796849]
2513;2;[0.25585204238050235, 0.08306300673938458, 0.6137571433776099, 0.04732787461061024]
2514;2;[0.45092008132040007, 0.2734968544009366, 0.1463923169820956, 0.12919076629888163]
2515;2;[0.6495350963909694, 0.13614995255783313, 0.16422819123248975, 0.05008676249168631]
2516;2;[0.8356358265751016, 0.05018383428978103, 0.09980247161939618, 0.014377905820898871]
2517;2;[0.9827476334873377, 0.012370964487097595, 0.0022883983290268597, 0.0025930950265374963]
2518;2;[0.04891711447433622, 0.9229981751763721, 0.013165859612149191, 0.014918873452801861]
2519;2;[0.08223916374622053, 0.5708528747325093, 0.30555552520349516, 0.041352448477522674]
2520;2;[0.060308088231244894, 0.7820872812240314, 0.09340699430525268, 0.06419762575008955]
2521;2;[0.24825380900857247, 0.21908321750489293, 0.33932272519383005, 0.1933402608563352]
2522;2;[0.05438339373094874, 0.7052546227058155, 0.22896263973008782, 0.011399378597928483]
2523;2;[0.2906404273217855, 0.21263707903234882, 0.14614318469236198, 0.3505792751401777]
2524;2;[0.11712192028015986, 0.5249040925900388, 0.2990813365887742, 0.05889259998945953]
2525;2;[0.09503741426127998, 0.04778781297927742, 0.27499990923355305, 0.5821748124159158]
2526;2;[0.042555083605358306, 0.9098677931177874, 0.020101598144268776, 0.027475627021815337]
2527;2;[0.07262222989252676, 0.6472749278909928, 0.13567618741642662, 0.14442654971188715]
2528;2;[0.3802221958646963, 0.296117326230586, 0.296117326230586, 0.02754320184576536]
2529;2;[0.006708094767295352, 0.2086826616870064, 0.5328898767271627, 0.25171933905655186]
2530;2;[0.46574144779944093, 0.13343715889114965, 0.2066715146542696, 0.19414992057766756]
2531;2;[0.606396152871596, 0.2230806911435602, 0.1533209673282491, 0.017202135785800765]
2532;2;[0.049574938836541765, 0.38993712191001667, 0.5006891754425278, 0.05979879083783164]
2533;2;[0.2842887544632727, 0.5311212846121545, 0.09229504557873354, 0.09229504557873354]
2534;2;[0.4969839581620065, 0.387051495790497, 0.0978619437512918, 0.01810263503675879]
2535;2;[0.12297133788876077, 0.0352318781814452, 0.8018738872041614, 0.039922948259943504]
2536;2;[0.017361665442338026, 0.017361665442338026, 0.017361665442338026, 0.9479150088652295]
2537;2;[0.4449324476576798, 0.4449324476576798, 0.04992003711879727, 0.06021505882491145]
2538;2;[0.8424181580768813, 0.03477075050606147, 0.08341069434168481, 0.039400422147916114]
2539;2;[0.405402665597745, 0.2786289056586118, 0.23099147595772893, 0.08497701509069597]
2540;2;[0.8123785605104349, 0.02959088381695451, 0.14117022813809463, 0.016860377367508898]
2541;2;[0.2180836919424264, 0.4914591863161468, 0.18079773082055584, 0.10965938002155486]
2542;2;[0.39923960876427633, 0.20075027049779326, 0.3523276971231917, 0.04768236868227064]
2543;2;[0.15006967998123522, 0.5237946506510566, 0.28036707295809, 0.04576866650025974]
2544;2;[0.18301500905530832, 0.34191705081700136, 0.03603779202059151, 0.43903018364794383]
2545;2;[0.00024092425111176888, 0.9816424625222396, 0.008492872602262112, 0.009623685451346944]
2546;2;[0.15139921165954928, 0.5987954979032091, 0.18262230884223798, 0.0671830009311584]
2547;2;[0.9113651858944991, 0.007884853924588061, 0.06601907361943378, 0.014730846469555239]
2548;2;[0.6307190485899261, 0.20476448312971576, 0.12419593703838289, 0.04032051739539326]
2549;2;[0.5899675941263729, 0.21703694883647034, 0.09047447162222896, 0.10252100756076722]
2550;2;[0.490776717777178, 0.3822172921180801, 0.12408778695316182, 0.002918264341630542]
2551;2;[0.9222726135112328, 0.00427096920512182, 0.024577730816932094, 0.04887865419294025]
2552;2;[0.9679630664874802, 0.029229953164046318, 0.00025288864557682035, 0.002554084843212114]
2553;2;[0.5854415055038626, 0.35508824372132314, 0.011414292890814864, 0.04805596803801662]
2554;2;[0.28043101722285163, 0.6727190388779605, 0.01908356794217868, 0.02776642751615312]
2555;2;[0.8087012549435588, 0.12401834120319978, 0.03782345707110472, 0.029456937985444017]
2556;2;[0.30648157574437745, 0.5725829649118906, 0.06424202822803321, 0.05669339092699145]
2557;2;[0.500391635652998, 0.3035028688872966, 0.14336460392330047, 0.05274089037506894]
2558;2;[0.037798116485954915, 0.12393525262328789, 0.5217868720230482, 0.31647975458119365]
2559;2;[0.05466693198836025, 0.13113915254385705, 0.4577206448112412, 0.35647317535948536]
2560;2;[0.01117597924709189, 0.8878180180726609, 0.0825799376172467, 0.0184260747055836]
2561;2;[0.04830119640753918, 0.6263794269910868, 0.21647094402392053, 0.10884842636840719]
2562;2;[0.43347959306077605, 0.33759424652120634, 0.13220380647141877, 0.09672237102072716]
2563;2;[0.300951074266183, 0.38642880550430675, 0.300951074266183, 0.011669139500776986]
2564;2;[0.6191949026681023, 0.16665404720484214, 0.1565569889149623, 0.05759409072776898]
2565;2;[0.06420151356811334, 0.6091270191820466, 0.2877312216573745, 0.03894018637901737]
2566;2;[0.011020953200677017, 0.08143442204801027, 0.6405314025471395, 0.26701322209092226]
2567;2;[0.22230270791811502, 0.5332765055925058, 0.08178059595981452, 0.16264013547005332]
2568;2;[0.23891517540437676, 0.3067731576516297, 0.3939045315822481, 0.060407209179761806]
2569;2;[0.025016055789780688, 0.8284179319805011, 0.10532152880344729, 0.041244503289632514]
2570;2;[0.03231013764663904, 0.01624656137079943, 0.5054155893338244, 0.4460276921050679]
2571;2;[0.021433929685259253, 0.8561752285598607, 0.10225555956942674, 0.020135313533758074]
2572;2;[0.750315058920122, 0.04232988408193763, 0.18970935622357818, 0.017645720971153665]
2573;2;[0.2072079694642576, 0.38711547437321825, 0.3014858166109652, 0.1041907102538672]
2574;2;[0.1391112411363915, 0.663662633852767, 0.07446089053014397, 0.1227652540523221]
2575;2;[0.27886004608895204, 0.4057389729394612, 0.12374339534105844, 0.19165751996009314]
2576;2;[0.11478022885042387, 0.4006223873028898, 0.4006223873028898, 0.08397500932104235]
2577;2;[0.293632038281771, 0.4272321202218378, 0.18958309282864383, 0.08955271201744627]
2578;2;[0.0240519132776581, 0.1012623372100775, 0.6603133846487889, 0.21437236955597236]
2579;2;[0.3264312097967604, 0.6098538062575667, 0.0415010760567157, 0.022213925255192907]
2580;2;[0.1044490285851499, 0.6810933038905961, 0.019321127526639073, 0.19513649867401095]
2581;2;[0.7017694449744868, 0.027210555931268424, 0.25816656663633347, 0.012853356503419837]
2582;2;[0.03661662583575548, 0.21071415813982264, 0.30658729103194393, 0.4460818762825303]
2583;2;[0.15405182113435328, 0.019585491189430853, 0.6904124041952906, 0.1359502549885829]
2584;2;[0.3026905871042059, 0.2509393105085075, 0.28435149151637124, 0.1620185960526491]
