correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(51, 2);False;[2.9400777392844726e-11, 1.0];459;178;1.0;True;7
1;(51, 2);False;[1.783247290814639e-11, 1.0];519;206;1.0;True;8
1;(51, 2);False;[0, 1.0];493;180;1.0;True;9
1;(51, 3);False;[4.8473687062702556e-11, 1.0];302;120;1.0;True;0
1;(51, 3);False;[2.9400777392844726e-11, 1.0];737;178;1.0;True;1
1;(51, 3);False;[2.289734845645553e-11, 1.0];857;294;1.0;True;2
1;(51, 3);False;[2.9400777392844726e-11, 1.0];402;138;1.0;True;3
1;(51, 3);False;[0, 1.0];292;112;1.0;True;4
1;(51, 3);False;[3.775134544279098e-11, 1.0];566;179;1.0;True;5
1;(51, 3);False;[2.289734845645553e-11, 1.0];480;181;1.0;True;6
1;(51, 3);False;[3.775134544279098e-11, 1.0];415;115;1.0;True;7
1;(51, 3);False;[0, 1.0];568;118;1.0;True;8
1;(51, 3);False;[2.9400777392844726e-11, 1.0];630;158;1.0;True;9
2;(52, 0);False;[1.783247290814639e-11, 1.0];455;101;1.0;True;0
2;(52, 0);False;[1.783247290814639e-11, 1.0];611;178;1.0;True;1
2;(52, 0);False;[0, 1.0];105;153;1.0;True;2
2;(52, 0);False;[0, 1.0];77;96;1.0;True;3
2;(52, 0);False;[6.224144622907783e-11, 1.0];461;79;1.0;True;4
2;(52, 0);False;[2.9400777392844726e-11, 1.0];913;290;1.0;True;5
2;(52, 0);False;[0, 1.0];61;118;1.0;True;6
2;(52, 0);False;[0, 1.0];420;97;1.0;True;7
2;(52, 0);False;[2.289734845645553e-11, 1.0];455;79;1.0;True;8
2;(52, 0);False;[0, 1.0];230;105;1.0;True;9
2;(52, 1);False;[0, 1.0];380;116;1.0;True;0
2;(52, 1);False;[1.3176514270095466e-10, 1.0];1365;219;1.0;True;1
2;(52, 1);False;[0, 1.0];470;83;1.0;True;2
2;(52, 1);False;[0, 1.0];123;133;1.0;True;3
2;(52, 1);False;[0, 1.0];685;63;1.0;True;4
2;(52, 1);False;[0, 1.0];691;124;1.0;True;5
2;(52, 1);False;[0, 1.0];398;89;1.0;True;6
2;(52, 1);False;[2.9400777392844726e-11, 1.0];464;59;1.0;True;7
2;(52, 1);False;[2.9400777392844726e-11, 1.0];929;158;1.0;True;8
2;(52, 1);False;[0, 1.0];1859;297;1.0;True;9
2;(52, 2);True;[1.0, 6.224144622907783e-11];1762;223;1.0;True;0
2;(52, 2);True;[1.0, 2.9400777392844726e-11];434;128;1.0;True;1
2;(52, 2);True;[1.0, 1.3887943864964021e-11];845;278;1.0;True;2
2;(52, 2);True;[1.0, 1.783247290814639e-11];680;168;1.0;True;3
2;(52, 2);True;[1.0, 6.224144622907783e-11];287;99;1.0;True;4
2;(52, 2);True;[1.0, 2.289734845645553e-11];139;77;1.0;True;5
2;(52, 2);True;[1.0, 0];833;248;1.0;True;6
2;(52, 2);True;[1.0, 2.289734845645553e-11];598;98;1.0;True;7
2;(52, 2);True;[1.0, 2.9400777392844726e-11];894;97;1.0;True;8
2;(52, 2);True;[1.0, 6.560200168153779e-12];27;91;1.0;True;9
2;(52, 3);False;[0, 1.0];921;98;1.0;True;0
2;(52, 3);False;[1.783247290814639e-11, 1.0];427;168;1.0;True;1
2;(52, 3);False;[0, 1.0];576;166;1.0;True;2
2;(52, 3);False;[1.0815941557285693e-11, 1.0];387;82;1.0;True;3
2;(52, 3);False;[1.783247290814639e-11, 1.0];542;107;1.0;True;4
2;(52, 3);False;[1.783247290814639e-11, 1.0];605;111;1.0;True;5
2;(52, 3);False;[1.783247290814639e-11, 1.0];464;137;1.0;True;6
2;(52, 3);False;[0, 1.0];820;148;1.0;True;7
2;(52, 3);False;[4.8473687062702556e-11, 1.0];1261;267;1.0;True;8
2;(52, 3);False;[1.3887943864964021e-11, 1.0];784;167;1.0;True;9
0;(53, 0);True;[1.0, 3.398267819495071e-09];99;282;1.0;True;0
0;(53, 0);True;[1.0, 4.5990553786523166e-10];12;374;1.0;True;1
0;(53, 0);True;[1.0, 6.224144622907783e-11];65;172;1.0;True;2
0;(53, 0);True;[1.0, 7.991959892953932e-11];172;242;1.0;True;3
0;(53, 0);True;[1.0, 6.224144622907783e-11];89;214;1.0;True;4
0;(53, 0);True;[1.0, 4.5990553786523166e-10];54;171;1.0;True;5
0;(53, 0);True;[1.0, 3.775134544279098e-11];199;95;1.0;True;6
0;(53, 0);True;[1.0, 3.581747930283181e-10];249;211;1.0;True;7
0;(53, 0);True;[1.0, 4.8473687062702556e-11];200;213;1.0;True;8
0;(53, 0);True;[1.0, 5.905303998944039e-10];257;141;1.0;True;9
0;(53, 1);False;[8.423463754468647e-12, 1.0];111;413;0.9;True;0
0;(53, 1);False;[3.775134544279098e-11, 1.0];217;271;0.9;True;1
0;(53, 1);False;[3.775134544279098e-11, 1.0];599;509;0.9;True;2
0;(53, 1);True;[1.0, 1.3176514270095466e-10];198;258;0.1;False;3
0;(53, 1);False;[1.783247290814639e-11, 1.0];344;211;0.9;True;4
0;(53, 1);False;[2.9400777392844726e-11, 1.0];221;328;0.9;True;5
0;(53, 1);False;[0, 1.0];569;309;0.9;True;6
0;(53, 1);False;[1.3887943864964021e-11, 1.0];452;172;0.9;True;7
0;(53, 1);False;[2.9400777392844726e-11, 1.0];571;242;0.9;True;8
0;(53, 1);False;[1.3887943864964021e-11, 1.0];129;305;0.9;True;9
0;(53, 2);False;[0, 1.0];517;256;1.0;True;0
0;(53, 2);False;[0, 1.0];355;159;1.0;True;1
0;(53, 2);False;[2.289734845645553e-11, 1.0];694;316;1.0;True;2
0;(53, 2);False;[0, 1.0];70;157;1.0;True;3
0;(53, 2);False;[0, 1.0];562;390;1.0;True;4
0;(53, 2);False;[0, 1.0];59;189;1.0;True;5
0;(53, 2);False;[0, 1.0];63;197;1.0;True;6
0;(53, 2);False;[2.289734845645553e-11, 1.0];710;370;1.0;True;7
0;(53, 2);False;[0, 1.0];699;342;1.0;True;8
0;(53, 2);False;[0, 1.0];64;225;1.0;True;9
0;(53, 3);False;[0, 1.0];113;251;1.0;True;0
0;(53, 3);False;[0, 1.0];90;252;1.0;True;1
0;(53, 3);False;[0, 1.0];91;378;1.0;True;2
0;(53, 3);False;[1.783247290814639e-11, 1.0];142;302;1.0;True;3
0;(53, 3);False;[2.9400777392844726e-11, 1.0];330;183;1.0;True;4
0;(53, 3);False;[0, 1.0];89;329;1.0;True;5
0;(53, 3);False;[0, 1.0];59;329;1.0;True;6
0;(53, 3);False;[4.8473687062702556e-11, 1.0];74;353;1.0;True;7
0;(53, 3);False;[0, 1.0];73;297;1.0;True;8
0;(53, 3);False;[0, 1.0];128;414;1.0;True;9
0;(54, 0);True;[1.0, 7.991959892953932e-11];337;146;1.0;True;0
0;(54, 0);True;[1.0, 2.9400777392844726e-11];276;190;1.0;True;1
0;(54, 0);True;[1.0, 4.8473687062702556e-11];517;226;1.0;True;2
0;(54, 0);True;[1.0, 3.581747930283181e-10];532;252;1.0;True;3
0;(54, 0);True;[1.0, 4.8473687062702556e-11];594;136;1.0;True;4
0;(54, 0);True;[1.0, 4.8473687062702556e-11];163;150;1.0;True;5
0;(54, 0);True;[1.0, 0];587;287;1.0;True;6
0;(54, 0);True;[1.0, 6.224144622907783e-11];576;229;1.0;True;7
0;(54, 0);True;[1.0, 7.991959892953932e-11];635;305;1.0;True;8
0;(54, 0);True;[1.0, 1.0815941557285693e-11];497;204;1.0;True;9
0;(54, 1);False;[6.224144622907783e-11, 1.0];720;345;1.0;True;0
0;(54, 1);False;[0, 1.0];880;320;1.0;True;1
0;(54, 1);False;[2.289734845645553e-11, 1.0];477;358;1.0;True;2
0;(54, 1);False;[7.991959892953932e-11, 1.0];720;366;1.0;True;3
0;(54, 1);False;[6.224144622907783e-11, 1.0];1193;209;1.0;True;4
0;(54, 1);False;[0, 1.0];675;179;1.0;True;5
0;(54, 1);False;[4.8473687062702556e-11, 1.0];668;396;1.0;True;6
0;(54, 1);False;[0, 1.0];764;217;1.0;True;7
0;(54, 1);False;[3.775134544279098e-11, 1.0];719;175;1.0;True;8
0;(54, 1);False;[1.0815941557285693e-11, 1.0];569;221;1.0;True;9
0;(54, 2);False;[2.172439935079017e-10, 1.0];473;252;1.0;True;0
0;(54, 2);False;[4.8473687062702556e-11, 1.0];575;283;1.0;True;1
0;(54, 2);False;[0, 1.0];598;153;1.0;True;2
0;(54, 2);False;[1.0815941557285693e-11, 1.0];712;189;1.0;True;3
0;(54, 2);False;[6.224144622907783e-11, 1.0];589;185;1.0;True;4
0;(54, 2);False;[7.991959892953932e-11, 1.0];905;324;1.0;True;5
0;(54, 2);False;[0, 1.0];911;264;1.0;True;6
0;(54, 2);False;[4.8473687062702556e-11, 1.0];652;244;1.0;True;7
0;(54, 2);False;[6.224144622907783e-11, 1.0];591;270;1.0;True;8
0;(54, 2);False;[2.9400777392844726e-11, 1.0];519;206;1.0;True;9
0;(54, 3);False;[0, 1.0];571;304;1.0;True;0
0;(54, 3);False;[0, 1.0];340;206;1.0;True;1
0;(54, 3);False;[1.0815941557285693e-11, 1.0];857;250;1.0;True;2
0;(54, 3);False;[2.289734845645553e-11, 1.0];594;197;1.0;True;3
0;(54, 3);False;[1.3887943864964021e-11, 1.0];631;273;1.0;True;4
0;(54, 3);False;[3.775134544279098e-11, 1.0];793;285;1.0;True;5
0;(54, 3);False;[1.783247290814639e-11, 1.0];625;243;1.0;True;6
0;(54, 3);False;[2.289734845645553e-11, 1.0];497;163;1.0;True;7
0;(54, 3);False;[0, 1.0];227;167;1.0;True;8
0;(54, 3);False;[0, 1.0];158;154;1.0;True;9
1;(55, 0);False;[0, 1.0];309;157;1.0;True;0
1;(55, 0);False;[0, 1.0];53;114;1.0;True;1
1;(55, 0);False;[2.9400777392844726e-11, 1.0];493;134;1.0;True;2
1;(55, 0);False;[1.3887943864964021e-11, 1.0];471;194;1.0;True;3
1;(55, 0);False;[2.172439935079017e-10, 1.0];617;198;1.0;True;4
1;(55, 0);False;[0, 1.0];54;107;1.0;True;5
1;(55, 0);False;[0, 1.0];229;72;1.0;True;6
1;(55, 0);False;[0, 1.0];383;107;1.0;True;7
1;(55, 0);False;[0, 1.0];497;153;1.0;True;8
1;(55, 0);False;[0, 1.0];552;119;1.0;True;9
1;(55, 1);True;[1.0, 1.026187963170189e-10];636;118;1.0;True;0
1;(55, 1);True;[1.0, 7.991959892953932e-11];366;105;1.0;True;1
1;(55, 1);True;[1.0, 2.9400777392844726e-11];541;58;1.0;True;2
1;(55, 1);True;[1.0, 4.8473687062702556e-11];433;76;1.0;True;3
1;(55, 1);True;[1.0, 7.991959892953932e-11];597;119;1.0;True;4
1;(55, 1);True;[1.0, 3.398267819495071e-09];565;174;1.0;True;5
1;(55, 1);True;[1.0, 2.7894680928689246e-10];538;149;1.0;True;6
1;(55, 1);True;[1.0, 3.581747930283181e-10];395;93;1.0;True;7
1;(55, 1);True;[1.0, 1.026187963170189e-10];566;102;1.0;True;8
1;(55, 1);True;[1.0, 7.991959892953932e-11];245;46;1.0;True;9
1;(55, 2);False;[6.224144622907783e-11, 1.0];686;160;1.0;True;0
1;(55, 2);False;[0, 1.0];668;149;1.0;True;1
1;(55, 2);False;[1.783247290814639e-11, 1.0];713;270;1.0;True;2
1;(55, 2);False;[1.0815941557285693e-11, 1.0];444;95;1.0;True;3
1;(55, 2);False;[0, 1.0];487;125;1.0;True;4
1;(55, 2);False;[3.775134544279098e-11, 1.0];667;135;1.0;True;5
1;(55, 2);False;[3.775134544279098e-11, 1.0];573;121;1.0;True;6
1;(55, 2);False;[3.775134544279098e-11, 1.0];654;220;1.0;True;7
1;(55, 2);False;[2.172439935079017e-10, 1.0];573;119;1.0;True;8
1;(55, 2);False;[1.783247290814639e-11, 1.0];571;196;1.0;True;9
1;(55, 3);False;[6.224144622907783e-11, 1.0];538;185;1.0;True;0
1;(55, 3);False;[0, 1.0];556;66;1.0;True;1
1;(55, 3);False;[0, 1.0];636;162;1.0;True;2
1;(55, 3);False;[1.783247290814639e-11, 1.0];541;132;1.0;True;3
1;(55, 3);False;[0, 1.0];361;43;1.0;True;4
1;(55, 3);False;[2.289734845645553e-11, 1.0];466;164;1.0;True;5
1;(55, 3);False;[0, 1.0];70;98;1.0;True;6
1;(55, 3);False;[0, 1.0];592;217;1.0;True;7
1;(55, 3);False;[3.775134544279098e-11, 1.0];517;133;1.0;True;8
1;(55, 3);False;[0, 1.0];70;102;1.0;True;9
0;(56, 0);True;[1.0, 0];253;92;1.0;True;0
0;(56, 0);True;[1.0, 0];458;142;1.0;True;1
0;(56, 0);True;[1.0, 2.289734845645553e-11];491;327;1.0;True;2
0;(56, 0);True;[1.0, 1.3887943864964021e-11];429;270;1.0;True;3
0;(56, 0);True;[1.0, 2.289734845645553e-11];348;142;1.0;True;4
0;(56, 0);True;[1.0, 0];440;232;1.0;True;5
0;(56, 0);True;[1.0, 0];334;141;1.0;True;6
0;(56, 0);True;[1.0, 0];386;219;1.0;True;7
0;(56, 0);True;[1.0, 0];312;256;1.0;True;8
0;(56, 0);True;[1.0, 0];471;112;1.0;True;9
0;(56, 1);False;[4.8473687062702556e-11, 1.0];443;203;1.0;True;0
0;(56, 1);False;[7.991959892953932e-11, 1.0];462;179;1.0;True;1
0;(56, 1);False;[6.224144622907783e-11, 1.0];558;195;1.0;True;2
0;(56, 1);False;[6.224144622907783e-11, 1.0];467;138;1.0;True;3
0;(56, 1);False;[1.3176514270095466e-10, 1.0];518;157;1.0;True;4
0;(56, 1);False;[6.224144622907783e-11, 1.0];423;195;1.0;True;5
0;(56, 1);False;[0, 1.0];460;159;1.0;True;6
0;(56, 1);False;[1.783247290814639e-11, 1.0];328;134;1.0;True;7
0;(56, 1);False;[6.224144622907783e-11, 1.0];533;219;1.0;True;8
0;(56, 1);False;[0, 1.0];365;64;1.0;True;9
0;(56, 2);False;[3.581747930283181e-10, 1.0];545;203;1.0;True;0
0;(56, 2);False;[1.026187963170189e-10, 1.0];524;186;1.0;True;1
0;(56, 2);False;[1.3176514270095466e-10, 1.0];528;213;1.0;True;2
0;(56, 2);False;[2.9400777392844726e-11, 1.0];435;236;1.0;True;3
0;(56, 2);False;[1.026187963170189e-10, 1.0];425;165;1.0;True;4
0;(56, 2);False;[3.581747930283181e-10, 1.0];454;224;1.0;True;5
0;(56, 2);False;[1.783247290814639e-11, 1.0];489;186;1.0;True;6
0;(56, 2);False;[6.224144622907783e-11, 1.0];423;159;1.0;True;7
0;(56, 2);False;[2.289734845645553e-11, 1.0];475;192;1.0;True;8
0;(56, 2);False;[1.6918979226151304e-10, 1.0];441;231;1.0;True;9
0;(56, 3);False;[4.8473687062702556e-11, 1.0];492;126;1.0;True;0
0;(56, 3);False;[1.3176514270095466e-10, 1.0];428;163;1.0;True;1
0;(56, 3);False;[2.9400777392844726e-11, 1.0];371;74;1.0;True;2
0;(56, 3);False;[1.783247290814639e-11, 1.0];397;213;1.0;True;3
0;(56, 3);False;[2.289734845645553e-11, 1.0];541;149;1.0;True;4
0;(56, 3);False;[7.991959892953932e-11, 1.0];643;274;1.0;True;5
0;(56, 3);False;[3.775134544279098e-11, 1.0];447;276;1.0;True;6
0;(56, 3);False;[3.775134544279098e-11, 1.0];470;212;1.0;True;7
0;(56, 3);False;[6.224144622907783e-11, 1.0];484;141;1.0;True;8
0;(56, 3);False;[3.775134544279098e-11, 1.0];591;209;1.0;True;9
3;(57, 0);False;[2.289734845645553e-11, 1.0];678;187;1.0;True;0
3;(57, 0);False;[0, 1.0];551;139;1.0;True;1
3;(57, 0);False;[2.289734845645553e-11, 1.0];956;270;1.0;True;2
3;(57, 0);False;[0, 1.0];620;136;1.0;True;3
3;(57, 0);False;[2.9400777392844726e-11, 1.0];690;199;1.0;True;4
3;(57, 0);False;[1.026187963170189e-10, 1.0];598;125;1.0;True;5
3;(57, 0);False;[0, 1.0];544;185;1.0;True;6
3;(57, 0);False;[2.9400777392844726e-11, 1.0];603;234;1.0;True;7
3;(57, 0);False;[3.775134544279098e-11, 1.0];861;208;1.0;True;8
3;(57, 0);False;[0, 1.0];523;114;1.0;True;9
3;(57, 1);False;[0, 1.0];485;110;1.0;True;0
3;(57, 1);False;[0, 1.0];474;156;1.0;True;1
3;(57, 1);False;[0, 1.0];582;173;1.0;True;2
3;(57, 1);False;[0, 1.0];625;184;1.0;True;3
3;(57, 1);False;[0, 1.0];583;115;1.0;True;4
3;(57, 1);False;[0, 1.0];691;112;1.0;True;5
3;(57, 1);False;[0, 1.0];1116;246;1.0;True;6
3;(57, 1);False;[0, 1.0];534;182;1.0;True;7
3;(57, 1);False;[0, 1.0];522;279;1.0;True;8
3;(57, 1);False;[4.8473687062702556e-11, 1.0];546;179;1.0;True;9
3;(57, 2);False;[7.991959892953932e-11, 1.0];556;116;1.0;True;0
3;(57, 2);False;[0, 1.0];431;95;1.0;True;1
3;(57, 2);False;[0, 1.0];647;221;1.0;True;2
3;(57, 2);False;[2.9400777392844726e-11, 1.0];793;215;1.0;True;3
3;(57, 2);False;[4.8473687062702556e-11, 1.0];1144;112;1.0;True;4
3;(57, 2);False;[4.8473687062702556e-11, 1.0];969;236;1.0;True;5
3;(57, 2);False;[0, 1.0];773;148;1.0;True;6
3;(57, 2);False;[1.3887943864964021e-11, 1.0];530;82;1.0;True;7
3;(57, 2);False;[0, 1.0];989;221;1.0;True;8
3;(57, 2);False;[1.0815941557285693e-11, 1.0];664;308;1.0;True;9
3;(57, 3);True;[1.0, 0];1120;202;1.0;True;0
3;(57, 3);True;[1.0, 0];500;78;1.0;True;1
3;(57, 3);True;[1.0, 2.289734845645553e-11];529;58;1.0;True;2
3;(57, 3);True;[1.0, 4.8473687062702556e-11];664;126;1.0;True;3
3;(57, 3);True;[1.0, 0];634;60;1.0;True;4
3;(57, 3);True;[1.0, 0];682;189;1.0;True;5
3;(57, 3);True;[1.0, 1.0815941557285693e-11];526;118;1.0;True;6
3;(57, 3);True;[1.0, 4.8473687062702556e-11];539;90;1.0;True;7
3;(57, 3);True;[1.0, 1.783247290814639e-11];583;148;1.0;True;8
3;(57, 3);True;[1.0, 0];610;154;1.0;True;9
0;(58, 0);True;[1.0, 2.289734845645553e-11];646;161;1.0;True;0
0;(58, 0);True;[1.0, 1.3887943864964021e-11];516;220;1.0;True;1
0;(58, 0);True;[1.0, 8.423463754468647e-12];310;106;1.0;True;2
0;(58, 0);True;[1.0, 7.991959892953932e-11];1222;225;1.0;True;3
0;(58, 0);True;[1.0, 7.991959892953932e-11];802;255;1.0;True;4
0;(58, 0);True;[1.0, 7.991959892953932e-11];450;161;1.0;True;5
0;(58, 0);True;[1.0, 7.991959892953932e-11];864;183;1.0;True;6
0;(58, 0);True;[1.0, 0];290;174;1.0;True;7
0;(58, 0);True;[1.0, 2.9400777392844726e-11];279;69;1.0;True;8
0;(58, 0);True;[1.0, 2.289734845645553e-11];268;82;1.0;True;9
0;(58, 1);False;[8.423463754468647e-12, 1.0];654;265;1.0;True;0
0;(58, 1);False;[0, 1.0];845;132;1.0;True;1
0;(58, 1);False;[1.783247290814639e-11, 1.0];970;133;1.0;True;2
0;(58, 1);False;[1.0815941557285693e-11, 1.0];703;246;1.0;True;3
0;(58, 1);False;[0, 1.0];277;176;1.0;True;4
0;(58, 1);False;[0, 1.0];70;117;1.0;True;5
0;(58, 1);False;[0, 1.0];81;158;1.0;True;6
0;(58, 1);False;[0, 1.0];58;77;1.0;True;7
0;(58, 1);False;[0, 1.0];653;194;1.0;True;8
0;(58, 1);False;[0, 1.0];956;199;1.0;True;9
0;(58, 2);False;[0, 1.0];1094;213;1.0;True;0
0;(58, 2);False;[8.423463754468647e-12, 1.0];717;180;1.0;True;1
0;(58, 2);False;[2.289734845645553e-11, 1.0];1104;253;1.0;True;2
0;(58, 2);False;[1.0815941557285693e-11, 1.0];711;127;1.0;True;3
0;(58, 2);False;[8.423463754468647e-12, 1.0];886;98;1.0;True;4
0;(58, 2);False;[0, 1.0];15;145;1.0;True;5
0;(58, 2);False;[0, 1.0];945;59;1.0;True;6
0;(58, 2);False;[1.783247290814639e-11, 1.0];1087;196;1.0;True;7
0;(58, 2);False;[0, 1.0];390;93;1.0;True;8
0;(58, 2);False;[0, 1.0];859;140;1.0;True;9
0;(58, 3);False;[3.775134544279098e-11, 1.0];1206;233;1.0;True;0
0;(58, 3);False;[4.8473687062702556e-11, 1.0];1074;239;1.0;True;1
0;(58, 3);False;[0, 1.0];274;157;1.0;True;2
0;(58, 3);False;[3.775134544279098e-11, 1.0];779;280;1.0;True;3
0;(58, 3);False;[3.775134544279098e-11, 1.0];721;226;1.0;True;4
0;(58, 3);False;[0, 1.0];75;98;1.0;True;5
0;(58, 3);False;[2.289734845645553e-11, 1.0];568;214;1.0;True;6
0;(58, 3);False;[0, 1.0];83;105;1.0;True;7
0;(58, 3);False;[4.8473687062702556e-11, 1.0];758;178;1.0;True;8
0;(58, 3);False;[0, 1.0];53;93;1.0;True;9
0;(59, 0);True;[1.0, 1.026187963170189e-10];525;105;1.0;True;0
0;(59, 0);True;[1.0, 0];31;90;1.0;True;1
0;(59, 0);True;[1.0, 7.582560427911907e-10];583;150;1.0;True;2
0;(59, 0);True;[1.0, 2.9400777392844726e-11];158;58;1.0;True;3
0;(59, 0);True;[1.0, 2.9400777392844726e-11];452;228;1.0;True;4
0;(59, 0);True;[1.0, 0];40;78;1.0;True;5
0;(59, 0);True;[1.0, 6.224144622907783e-11];52;41;1.0;True;6
0;(59, 0);True;[1.0, 2.289734845645553e-11];156;50;1.0;True;7
0;(59, 0);True;[1.0, 1.0815941557285693e-11];136;41;1.0;True;8
0;(59, 0);True;[1.0, 5.905303998944039e-10];71;37;1.0;True;9
0;(59, 1);False;[1.0815941557285693e-11, 1.0];452;187;1.0;True;0
0;(59, 1);False;[0, 1.0];43;61;1.0;True;1
0;(59, 1);False;[0, 1.0];347;172;1.0;True;2
0;(59, 1);False;[8.423463754468647e-12, 1.0];429;109;1.0;True;3
0;(59, 1);False;[0, 1.0];361;119;1.0;True;4
0;(59, 1);False;[0, 1.0];531;203;1.0;True;5
0;(59, 1);False;[2.289734845645553e-11, 1.0];368;145;1.0;True;6
0;(59, 1);False;[0, 1.0];634;147;1.0;True;7
0;(59, 1);False;[0, 1.0];260;110;1.0;True;8
0;(59, 1);False;[2.289734845645553e-11, 1.0];480;203;1.0;True;9
0;(59, 2);False;[0, 1.0];605;130;1.0;True;0
0;(59, 2);False;[5.109089028063325e-12, 1.0];487;197;1.0;True;1
0;(59, 2);False;[0, 1.0];485;94;1.0;True;2
0;(59, 2);False;[0, 1.0];600;159;1.0;True;3
0;(59, 2);False;[2.289734845645553e-11, 1.0];660;86;1.0;True;4
0;(59, 2);False;[8.423463754468647e-12, 1.0];411;184;1.0;True;5
0;(59, 2);False;[0, 1.0];653;100;1.0;True;6
0;(59, 2);False;[0, 1.0];637;162;1.0;True;7
0;(59, 2);False;[3.0988191387218256e-12, 1.0];409;136;1.0;True;8
0;(59, 2);False;[2.289734845645553e-11, 1.0];653;210;1.0;True;9
0;(59, 3);False;[0, 1.0];473;157;1.0;True;0
0;(59, 3);False;[8.423463754468647e-12, 1.0];527;179;1.0;True;1
0;(59, 3);False;[0, 1.0];554;173;1.0;True;2
0;(59, 3);False;[1.3887943864964021e-11, 1.0];501;173;1.0;True;3
0;(59, 3);False;[2.289734845645553e-11, 1.0];459;211;1.0;True;4
0;(59, 3);False;[8.423463754468647e-12, 1.0];428;195;1.0;True;5
0;(59, 3);False;[0, 1.0];633;180;1.0;True;6
0;(59, 3);False;[0, 1.0];369;110;1.0;True;7
0;(59, 3);False;[0, 1.0];656;202;1.0;True;8
0;(59, 3);False;[8.423463754468647e-12, 1.0];484;156;1.0;True;9
0;(60, 0);True;[1.0, 1.026187963170189e-10];35;101;1.0;True;0
0;(60, 0);True;[1.0, 3.775134544279098e-11];81;79;1.0;True;1
0;(60, 0);True;[1.0, 9.736200313009565e-10];25;73;1.0;True;2
0;(60, 0);True;[1.0, 0];88;53;1.0;True;3
0;(60, 0);True;[1.0, 1.783247290814639e-11];69;58;1.0;True;4
0;(60, 0);True;[1.0, 2.172439935079017e-10];34;54;1.0;True;5
0;(60, 0);True;[1.0, 0];64;111;1.0;True;6
0;(60, 0);True;[1.0, 0];84;63;1.0;True;7
0;(60, 0);True;[1.0, 1.6918979226151304e-10];65;66;1.0;True;8
0;(60, 0);True;[1.0, 1.3176514270095466e-10];80;86;1.0;True;9
0;(60, 1);False;[0, 1.0];368;124;1.0;True;0
0;(60, 1);False;[0, 1.0];411;209;1.0;True;1
0;(60, 1);False;[0, 1.0];328;159;1.0;True;2
0;(60, 1);False;[0, 1.0];258;204;1.0;True;3
0;(60, 1);False;[0, 1.0];291;112;1.0;True;4
0;(60, 1);False;[0, 1.0];486;163;1.0;True;5
0;(60, 1);False;[0, 1.0];362;155;1.0;True;6
0;(60, 1);False;[0, 1.0];342;174;1.0;True;7
0;(60, 1);False;[0, 1.0];241;160;1.0;True;8
0;(60, 1);False;[0, 1.0];426;134;1.0;True;9
0;(60, 2);False;[0, 1.0];82;97;1.0;True;0
0;(60, 2);False;[0, 1.0];89;54;1.0;True;1
0;(60, 2);False;[0, 1.0];395;142;1.0;True;2
0;(60, 2);False;[4.8473687062702556e-11, 1.0];340;183;1.0;True;3
0;(60, 2);False;[0, 1.0];373;115;1.0;True;4
0;(60, 2);False;[0, 1.0];77;84;1.0;True;5
0;(60, 2);False;[0, 1.0];115;85;1.0;True;6
0;(60, 2);False;[0, 1.0];125;74;1.0;True;7
0;(60, 2);False;[0, 1.0];283;122;1.0;True;8
0;(60, 2);False;[0, 1.0];97;86;1.0;True;9
0;(60, 3);False;[0, 1.0];274;152;1.0;True;0
0;(60, 3);False;[2.289734845645553e-11, 1.0];225;173;1.0;True;1
0;(60, 3);False;[0, 1.0];248;163;1.0;True;2
0;(60, 3);False;[0, 1.0];452;161;1.0;True;3
0;(60, 3);False;[0, 1.0];78;59;1.0;True;4
0;(60, 3);False;[0, 1.0];130;196;1.0;True;5
0;(60, 3);False;[0, 1.0];135;145;1.0;True;6
0;(60, 3);False;[0, 1.0];649;224;1.0;True;7
0;(60, 3);False;[0, 1.0];494;204;1.0;True;8
0;(60, 3);False;[0, 1.0];125;63;1.0;True;9
1;(61, 0);False;[0, 1.0];61;109;1.0;True;0
1;(61, 0);False;[0, 1.0];50;128;1.0;True;1
1;(61, 0);False;[0, 1.0];45;145;1.0;True;2
1;(61, 0);False;[1.3887943864964021e-11, 1.0];662;212;1.0;True;3
1;(61, 0);False;[5.109089028063325e-12, 1.0];87;52;1.0;True;4
1;(61, 0);False;[0, 1.0];247;80;1.0;True;5
1;(61, 0);False;[5.109089028063325e-12, 1.0];77;193;1.0;True;6
1;(61, 0);False;[1.783247290814639e-11, 1.0];519;66;1.0;True;7
1;(61, 0);False;[1.0815941557285693e-11, 1.0];356;35;1.0;True;8
1;(61, 0);False;[1.3887943864964021e-11, 1.0];171;34;1.0;True;9
1;(61, 1);True;[1.0, 0];162;93;1.0;True;0
1;(61, 1);True;[1.0, 0];86;30;1.0;True;1
1;(61, 1);True;[1.0, 0];174;81;1.0;True;2
1;(61, 1);True;[1.0, 0];910;94;1.0;True;3
1;(61, 1);True;[1.0, 0];550;185;1.0;True;4
1;(61, 1);True;[1.0, 0];46;84;1.0;True;5
1;(61, 1);True;[1.0, 0];584;142;1.0;True;6
1;(61, 1);True;[1.0, 3.775134544279098e-11];35;117;1.0;True;7
1;(61, 1);True;[1.0, 3.775134544279098e-11];122;37;1.0;True;8
1;(61, 1);True;[1.0, 3.775134544279098e-11];386;178;1.0;True;9
