id;amount_answer_tokens;confidence_per_choice
('easy', 192);2;[0.07730992411957183, 0.8311599393125864, 0.009233351512672513, 0.08229598584464438]
('easy', 193);2;[0.06400136789773712, 0.00264165194057355, 0.8835116245714106, 0.04984431543639875]
('easy', 194);2;[0.09658311730141388, 0.0032032116810324016, 0.7596851310736488, 0.14052762322281698]
('easy', 195);2;[0.06938541021880704, 0.0016317888326895698, 0.8452873535473128, 0.08369478067440868]
('easy', 196);2;[0.40286000591649185, 0.01611642507467007, 0.3784519520430666, 0.20257074455052912]
('easy', 197);2;[0.12270210667998395, 0.0034807908402909003, 0.7061018504087009, 0.1677138948721568]
('easy', 198);2;[0.024354833500132712, 0.0009743159254659047, 0.0018202617890135109, 0.97285030454935]
('easy', 199);2;[0.059225553258244544, 0.0013499979739004426, 0.7680487066388484, 0.17137482069938503]
('easy', 200);2;[0.14075927907384467, 0.5229841361346893, 0.019049696901640177, 0.31720593201596115]
('easy', 201);2;[0.9613495148263993, 0.0011613556797086507, 0.004593250815847289, 0.03289557045682806]
('easy', 202);2;[0.9669479455182306, 0.0008546138565831347, 0.004766653365845869, 0.02743020275455755]
('easy', 203);2;[0.9617582072033372, 0.0014014576507038442, 0.0039304851812282165, 0.03290955734727613]
('easy', 204);2;[0.12085483792544316, 0.7403256145112972, 0.017963463696128563, 0.12085483792544316]
('easy', 205);2;[0.9476277068392982, 0.0016656440220153175, 0.006385066143638355, 0.04432113317921221]
('easy', 206);2;[0.07834379553917598, 0.7912442701604615, 0.016421751657648666, 0.11398954989810478]
('easy', 207);2;[0.022868559747921374, 0.0005052322928869982, 0.004230258196034325, 0.9723958354380187]
('easy', 208);2;[0.039508259892599415, 0.0008459963458186197, 0.0024479715950448885, 0.9571976089889405]
('easy', 209);2;[0.06305475864801009, 0.002091231852254453, 0.008270982421081671, 0.9265829074686044]
('easy', 210);2;[0.2056623108586265, 0.5590481224058998, 0.016362394364317037, 0.21892639031725022]
('easy', 211);2;[0.9133668774508371, 0.0021268406640100115, 0.00953183855824422, 0.07497371776147124]
('easy', 212);2;[0.9626221462493207, 0.0012771879644324982, 0.003161070570681124, 0.03293911959415917]
('easy', 213);2;[0.11518631420589272, 0.002544797148440232, 0.6226913685876152, 0.2595763660738502]
('easy', 214);2;[0.030995509050494804, 0.0005677024155905355, 0.004194784996296909, 0.9642419514943324]
('easy', 215);2;[0.9612393530028296, 0.0032567298265249543, 0.006476780634316414, 0.029026910059237635]
('easy', 216);2;[0.9469101607414381, 0.002421662177034617, 0.006380230048143532, 0.04428757458985831]
('easy', 217);2;[0.9744473543289783, 0.0011409607272348803, 0.002199259363405083, 0.02221172743573923]
('easy', 218);2;[0.2961175733302417, 0.4308485269130773, 0.027543228113022077, 0.24549009069569028]
('easy', 219);2;[0.11355099430422452, 0.7404455168584786, 0.009034061321310372, 0.1369686441815851]
('easy', 220);2;[0.027151467137140513, 0.0011929522093826704, 0.014533133086212248, 0.9571222515147196]
('easy', 221);2;[0.1295871413273402, 0.0029538327396056293, 0.7457225769310357, 0.1217358533355594]
('easy', 222);2;[0.13357176771480134, 0.0021589865445899407, 0.722082132587311, 0.14218640660026943]
('easy', 223);2;[0.1468609004205746, 0.70063414988955, 0.014541194839130156, 0.13796304827163686]
('easy', 224);2;[0.9421791266666435, 0.0009145670060871605, 0.006972302098018922, 0.049933666613710334]
('easy', 225);2;[0.26228086941265333, 0.2314620548638613, 0.016251186966756825, 0.49000514478541474]
('easy', 226);2;[0.07443142661393368, 0.8518225568039121, 0.003823354785752561, 0.0699218544449719]
('easy', 227);2;[0.1092048033880717, 0.00397778372426024, 0.8069203944590517, 0.07989594091475845]
('easy', 228);2;[0.9379903415280392, 0.0015979792950866923, 0.0040805830821362046, 0.05633069844947287]
('easy', 229);2;[0.11639844608942476, 0.011890847030248928, 0.5553058959894742, 0.31640378086575316]
('easy', 230);2;[0.10107147515258975, 0.0028671770554304045, 0.794988791522779, 0.10107147515258975]
('easy', 231);2;[0.17128832372719227, 0.003667822350920909, 0.7211507575408065, 0.10389160760647957]
('easy', 232);2;[0.8633246589017052, 0.0024249010731107676, 0.0244906332706014, 0.10975940345451207]
('easy', 233);2;[0.15775296423408106, 0.5861234023115892, 0.011790336932393649, 0.24433257070509146]
('easy', 234);2;[0.17740256358201115, 0.0023771954284307873, 0.6191957699806769, 0.2010234404930452]
('easy', 235);2;[0.03101127572704949, 0.0012799882157974653, 0.002976061766062931, 0.9647324312007591]
('easy', 236);2;[0.8773403312641003, 0.0022437418710282214, 0.008874171246345982, 0.11154130272190636]
('easy', 237);2;[0.13038052822125576, 0.622010749342337, 0.018783095971134398, 0.22882495323165858]
('easy', 238);2;[0.913278374432341, 0.001656224847680979, 0.005263471680456665, 0.0798013821380337]
('easy', 239);2;[0.2173315036139753, 0.006360925300495239, 0.4600908241847926, 0.31621547188439864]
('easy', 240);2;[0.0861334186475572, 0.004156393337929102, 0.7676988038446515, 0.14200999944234663]
('easy', 241);2;[0.02146146603863796, 0.003614701531236982, 0.003503488856787414, 0.9714202197981199]
('easy', 242);2;[0.9507600260589468, 0.001342806144216738, 0.0034289756140939882, 0.04446764296055723]
('easy', 243);2;[0.02910035377499244, 0.0011283431652481931, 0.0060997655213638514, 0.963671263308006]
('easy', 244);2;[0.047315881403619926, 0.0005956189034282757, 0.0017234804432320902, 0.9503648227990322]
('easy', 245);2;[0.03306481525003994, 0.048109022314745085, 0.011075325805839826, 0.9077506295577478]
('easy', 246);2;[0.09986533337853154, 0.0014697210372498141, 0.7855016689580017, 0.11316224803288591]
('easy', 247);2;[0.02740401654275622, 0.0006444805428302566, 0.005926532796432469, 0.9660248317703202]
('easy', 248);2;[0.7315755327747601, 0.007399781277723723, 0.02351645626583094, 0.23750779469604114]
('easy', 249);2;[0.08737077680268016, 0.0016002515973460828, 0.8289507760072925, 0.08207724903659834]
('easy', 250);2;[0.17366693958366067, 0.00421390261555048, 0.6868660702881905, 0.13525193241808156]
('easy', 251);2;[0.09626841166292831, 0.0014167853727642995, 0.8060455542095485, 0.09626841166292831]
('easy', 252);2;[0.034924004464061055, 0.0005824129188645864, 0.005701187005679977, 0.9587921846437542]
('easy', 253);2;[0.09243131210758136, 0.8238312313074745, 0.01175132261066709, 0.07198557824970178]
('easy', 254);2;[0.03716310743194541, 0.0008210401818987531, 0.0035664359789255246, 0.9584491873310417]
('easy', 255);2;[0.949399369080366, 0.0020768028499422928, 0.006809574385856061, 0.041713700324697296]
('easy', 256);2;[0.04706958390753785, 0.0011421098002340085, 0.006370176988724506, 0.9454179077974044]
('easy', 257);2;[0.34659090994426117, 0.4450315110354175, 0.022860148412465513, 0.18551674556846193]
('easy', 258);2;[0.21194384512987047, 0.613279850659961, 0.019713846146025137, 0.15506142955605984]
('easy', 259);2;[0.14027775206771886, 0.758334340411579, 0.010817058735230896, 0.09057012391313986]
('easy', 260);2;[0.30382533473201384, 0.028260158319357125, 0.06368524986482405, 0.6042287913750944]
('easy', 261);2;[0.1307074245710728, 0.0028877031409640878, 0.8006800469197423, 0.06572382054959026]
('easy', 262);2;[0.053226015514136756, 0.0006700166542899522, 0.002649967273351314, 0.943453678195738]
('easy', 263);2;[0.14451024850911762, 0.6894198787894575, 0.012238667771662869, 0.15383035879479856]
('easy', 264);2;[0.17230553142918992, 0.0050430924986473915, 0.6014054340021492, 0.22124468179096834]
('easy', 265);2;[0.10511482049611814, 0.04664441884480799, 0.685434792603798, 0.16280503822774775]
('easy', 266);2;[0.029227207521230127, 0.0010318466281455984, 0.0018684328658768391, 0.9678722694849423]
('easy', 267);2;[0.09979778416107395, 0.7849703064346764, 0.008997043112297676, 0.10623418825174373]
('easy', 268);2;[0.2239426984500528, 0.5372106385964039, 0.02847111910222529, 0.21037469624567873]
('easy', 269);2;[0.13834604171778317, 0.0023071384167271287, 0.702579192916591, 0.1567666031604246]
('easy', 270);2;[0.15210366012743018, 0.6816813111515195, 0.023325851755834324, 0.14288816522544914]
('easy', 271);2;[0.9625912170913309, 0.0007746289103351163, 0.003695547846247146, 0.03293805941597876]
('easy', 272);2;[0.16556915636510564, 0.6548386773417987, 0.01402215715337814, 0.16556915636510564]
('easy', 273);2;[0.833086340469894, 0.003739257782324112, 0.018405276249995786, 0.14476869430371028]
('easy', 274);2;[0.1288921220567041, 0.6545682844259202, 0.016906967099304945, 0.1996320476946653]
('easy', 275);2;[0.1401178432505973, 0.6684648840249706, 0.011501572970408947, 0.17991487206523585]
('easy', 276);2;[0.1768457444745846, 0.5447232093220339, 0.021121212187937468, 0.2573090399222848]
('easy', 277);2;[0.9429643459902899, 0.002411571214788187, 0.004648425180676063, 0.04997528041193772]
('easy', 278);2;[0.9287072857108096, 0.0025282909084532114, 0.009393740321542268, 0.05937026692383497]
('easy', 279);2;[0.961235940415346, 0.0008765335978899232, 0.0028740430208381747, 0.035013020091916536]
('easy', 280);2;[0.941770407837247, 0.0012495225709129394, 0.0038488004760294115, 0.05313105169871836]
('easy', 281);2;[0.9566561718584417, 0.0018467812010218728, 0.0066505145817066375, 0.034846196565533775]
('easy', 282);2;[0.18392292467252794, 0.0046044214223042385, 0.6030600530313125, 0.20841197757620145]
('easy', 283);2;[0.03712953292465908, 0.001121214742017529, 0.004165818140619473, 0.957583210882609]
('easy', 284);2;[0.10298841616234167, 0.0015637961254321097, 0.8100665809207449, 0.0853803958338622]
('easy', 285);2;[0.8020794457510109, 0.005575921543095404, 0.013375940430830461, 0.17896810451485629]
('easy', 286);2;[0.12306460655334107, 0.8024820394489289, 0.012571838031577456, 0.06188077030558949]
('easy', 287);2;[0.039438344339326414, 0.0007689251189529049, 0.004288719961778151, 0.9555035071337867]
('easy', 288);2;[0.0955504725976231, 0.800034407373539, 0.014653139557225735, 0.08976136211620821]
('easy', 290);2;[0.12002866603643224, 0.7826852088151663, 0.014790433666434268, 0.08249441531442198]
('easy', 291);2;[0.6219406449792481, 0.006696563891966968, 0.2759844882396332, 0.09537767562040038]
('easy', 292);2;[0.9451638504121441, 0.0013349025831547133, 0.0034087931638848456, 0.050091849877916865]
('easy', 293);2;[0.9570854520955949, 0.001230773039430215, 0.004572876597589009, 0.03711023092350413]
('easy', 294);2;[0.02021675731845866, 0.000573505397552755, 0.005111597967581517, 0.9740979328148478]
('easy', 295);2;[0.07005073732915518, 0.00198718645872054, 0.8533927098883426, 0.07456862172999615]
('easy', 296);2;[0.19897589915814326, 0.3957108261996271, 0.009601637987643062, 0.3957108261996271]
('easy', 297);2;[0.16160081107300753, 0.4392765220210778, 0.03494862636654907, 0.3641730493948919]
('easy', 298);2;[0.14713286341569937, 0.005529435733073302, 0.6194524556046003, 0.22788383678303276]
('easy', 299);2;[0.036993544583925814, 0.0020870329719859656, 0.006843117664667871, 0.9540760753444416]
('easy', 300);2;[0.14153856863582065, 0.009631820473145116, 0.3847417420812488, 0.46408712751332737]
('easy', 601);2;[0.1276415445284548, 0.7818992780488788, 0.013039404678909485, 0.07741851020958317]
('easy', 602);2;[0.03664510570923791, 0.002003769419506172, 0.016261170963075958, 0.9450897360634515]
('easy', 603);2;[0.14652490234140847, 0.005506589113740941, 0.4239838631352629, 0.4239838631352629]
('easy', 604);2;[0.08531965397690824, 0.002273691763534797, 0.8094903868318071, 0.1029151474970778]
('easy', 605);2;[0.10827774921959842, 0.7060595963752502, 0.00714168997444678, 0.1785198282818861]
('easy', 606);2;[0.1424571681759527, 0.7234572164082275, 0.015983253207027707, 0.11810115459014095]
('easy', 607);2;[0.08307831645971832, 0.0045427564397521785, 0.8390613354533044, 0.07331635694764423]
('easy', 608);2;[0.9519015890559177, 0.001726267841186945, 0.004548109994834911, 0.04182364129691142]
('easy', 609);2;[0.9350280654247571, 0.0011295581660714308, 0.004067695214889122, 0.05977434483620373]
('easy', 610);2;[0.11374082390505054, 0.7895177578786207, 0.018567679085315415, 0.07817284883079316]
('easy', 611);2;[0.9535691628542354, 0.0009853205623811827, 0.0035482756507081367, 0.04189690641835795]
('easy', 612);2;[0.9168120096021684, 0.001943814445502809, 0.005987370006208013, 0.07525651591079623]
('easy', 613);2;[0.08616379646214894, 0.7679694668097886, 0.012413071800410033, 0.13345309860592083]
('easy', 614);2;[0.06718686130188847, 0.0022282743986356585, 0.059292196993297394, 0.8712923965711132]
('easy', 615);2;[0.9622268442454893, 0.000683348843220225, 0.0020401028058688268, 0.03504910932560558]
('easy', 616);2;[0.11669521033273246, 0.0024988127880593344, 0.8100253597344039, 0.07077922290841673]
('easy', 617);2;[0.9162833502791384, 0.003986149612229671, 0.004516899266790981, 0.07521312539210438]
('easy', 618);2;[0.12717726649828662, 0.7318547035510405, 0.005587779116541614, 0.13537951162624046]
('easy', 619);2;[0.10962398563019529, 0.810017767539675, 0.009578837112027222, 0.07077856478328799]
('easy', 620);2;[0.061630188787329, 0.004064951566655873, 0.7053202026186545, 0.2289839304093311]
('easy', 621);2;[0.12769876972991479, 0.0015100973650704862, 0.7348557258112204, 0.13593463278812196]
('easy', 622);2;[0.09067277323377514, 0.8081575947414109, 0.01049613284433217, 0.09067277323377514]
('easy', 623);2;[0.15569243038461317, 0.6977650427940718, 0.017468206566708683, 0.12907355826911923]
('easy', 624);2;[0.12030485179836782, 0.0015144145868927958, 0.7844861778752774, 0.09369351278785817]
('easy', 625);2;[0.17830355065298528, 0.6624780588511532, 0.011398563279992485, 0.14781883536627874]
('easy', 626);2;[0.8279695200047178, 0.004625000142262448, 0.014246003364445084, 0.15315897002003723]
('easy', 627);2;[0.052951566715458316, 0.001065163063396022, 0.007393697133889312, 0.9385890828228686]
('easy', 628);2;[0.1755867185543026, 0.3717170860964236, 0.05700466820949606, 0.3956907784347359]
('easy', 629);2;[0.03505345490157616, 0.0006834335684634556, 0.0019167368431364641, 0.9623461749545091]
('easy', 630);2;[0.11666218992788573, 0.6713446103705828, 0.019649118809950947, 0.1923434569496889]
('easy', 631);2;[0.1498862259941465, 0.003524986590457806, 0.7611850634997496, 0.08540260741598585]
('easy', 632);2;[0.02743633129724219, 0.0007783088102936855, 0.004621032175908319, 0.9671640021023358]
('easy', 633);2;[0.11613131138877056, 0.003506861737343368, 0.7113905073534036, 0.1689700610390141]
('easy', 634);2;[0.11947189998840858, 0.6458590085750086, 0.011465372839704634, 0.22320289418009112]
('easy', 635);2;[0.05304518531482374, 0.0012871031891440769, 0.005418906831180967, 0.9402484493391597]
('easy', 636);2;[0.9356389972517106, 0.0021116715120763608, 0.009463855135816882, 0.052785145700046325]
('easy', 637);2;[0.9593685179271262, 0.00209860998694296, 0.005704613392529722, 0.03282778349422967]
('easy', 638);2;[0.9495292948128705, 0.0010775785839395894, 0.004982672890577914, 0.04441008006077002]
('easy', 639);2;[0.08176063243105737, 0.8257532095107477, 0.010724663618261786, 0.08176063243105737]
('easy', 640);2;[0.1358762922907368, 0.0019381714469706493, 0.7345402962612756, 0.1276439791209273]
('easy', 641);2;[0.02427234495308675, 0.0007562279965597147, 0.005415892216560179, 0.9695554162027261]
('easy', 642);2;[0.8660534919891486, 0.0026716517500467553, 0.02783924388224827, 0.1034353392260217]
('easy', 643);2;[0.11519381172805107, 0.6628946764969429, 0.03198816623281885, 0.18992251028958987]
('easy', 644);2;[0.9256484891528555, 0.001962550268267018, 0.00533476473166766, 0.06705375065417604]
('easy', 645);2;[0.07529106324985381, 0.0012954543017866256, 0.0061802668232561276, 0.917232943838041]
('easy', 646);2;[0.07848099790522317, 0.6571134089768785, 0.007075278233196423, 0.25732931598912934]
('easy', 647);2;[0.04432509597445911, 0.0017732269409883195, 0.006189170165460185, 0.9477122833345032]
('easy', 648);2;[0.06727133235922864, 0.0009300508095203461, 0.003146321332897732, 0.928652077391556]
('easy', 649);2;[0.0201862597846952, 0.0008331862485295539, 0.006351886947591776, 0.9726284304101386]
('easy', 650);2;[0.11877615333157966, 0.013749337721555458, 0.6835096512882703, 0.18396412696539569]
('easy', 651);2;[0.01902957826791116, 0.0006931521724794525, 0.004246071834133563, 0.9760311436818747]
('easy', 652);2;[0.8602057796099337, 0.004957598920568505, 0.01841971456784227, 0.11641618068212707]
('easy', 653);2;[0.1330529875115838, 0.6756987441829386, 0.02040433648845761, 0.170843397364989]
('easy', 654);2;[0.9159300883108215, 0.002915204565701284, 0.01480463036373169, 0.06634975009153136]
('easy', 655);2;[0.11878651833346963, 0.0010277047508610805, 0.0024653355363332577, 0.8777201954464593]
('easy', 656);2;[0.9653788108050838, 0.0016446380849305894, 0.0038238981134083804, 0.029151914532060362]
('easy', 657);2;[0.02071792621320527, 0.01946269051909076, 0.02205411765422608, 0.9377650011095277]
('easy', 658);2;[0.0987357829585014, 0.002322042496893972, 0.8267045275272257, 0.07223664194872312]
('easy', 659);2;[0.03937074894243656, 0.001265570650974285, 0.005497388316694446, 0.9538660446344238]
('easy', 660);2;[0.17058937648947922, 0.7182081012482548, 0.014002827065123489, 0.09719888521825164]
('easy', 661);2;[0.08145484969380967, 0.0035788754710310376, 0.8226648271790699, 0.09230043692533128]
('easy', 662);2;[0.3100121187803582, 0.0022235639029231278, 0.5111235744079913, 0.17663958073949093]
('easy', 663);2;[0.9042391928506696, 0.0020408043129612296, 0.004187458560956106, 0.0895318117980035]
('easy', 664);2;[0.08697939095010303, 0.7282695674132046, 0.01177138331649641, 0.1729791738639168]
('easy', 665);2;[0.19390707874359703, 0.4105012889215101, 0.009960519092693333, 0.3856302731146354]
('easy', 666);2;[0.8449135058236061, 0.0013951254667519764, 0.0068670482196554715, 0.146823947405814]
('easy', 667);2;[0.11567447655693894, 0.0025555820595425855, 0.6656605729871942, 0.21610834744346544]
('easy', 668);2;[0.11224392656621235, 0.003184115106425388, 0.19699420255200042, 0.6875773480295876]
('easy', 669);2;[0.08831396811112088, 0.7394438238012983, 0.0072492519508724, 0.1649922139083998]
('easy', 670);2;[0.1910652282770019, 0.6264788023037214, 0.013840718714079811, 0.16861447214607284]
('easy', 671);2;[0.024275823176052428, 0.0009412755886967756, 0.005088487756976953, 0.9696942792773954]
('easy', 672);2;[0.14604297503319433, 0.7416674246549894, 0.01799602549962141, 0.09429243162532734]
('easy', 673);2;[0.03720110240985444, 0.0009913760355023773, 0.0023781874785977013, 0.9594290871669116]
('easy', 674);2;[0.03725727054820403, 0.00070405195196887, 0.001160785428889021, 0.9608776575068149]
('easy', 675);2;[0.9285211238475697, 0.0016320604113313501, 0.006659825430712003, 0.06318664933798517]
('easy', 676);2;[0.029034226007306436, 0.004890161557272175, 0.00459388164616977, 0.961481520084569]
('easy', 677);2;[0.05632340627670942, 0.0015977720510803115, 0.0042095686785138245, 0.937868901974659]
('easy', 678);2;[0.1296667847373615, 0.002864713095425258, 0.7009720364680448, 0.16649544730295027]
('easy', 679);2;[0.9519070961802973, 0.0011145686654770238, 0.0051537132947246005, 0.041823880614391254]
('easy', 680);2;[0.06228684509374933, 0.002736693630974053, 0.8598433867253966, 0.07513227669307924]
('easy', 681);2;[0.2055410617178167, 0.0060158390202544034, 0.7174087972360111, 0.07103309020453064]
('easy', 682);2;[0.06304261280977055, 0.0016283400634738898, 0.8175490910241122, 0.11777910652781869]
('easy', 683);2;[0.04195549287659957, 0.0006996740907477626, 0.0024421025351599704, 0.954902566666563]
('easy', 684);2;[0.10727719962685771, 0.002370062612673543, 0.5799350620149659, 0.3104168697423798]
('easy', 685);2;[0.946376665053163, 0.0008903777508819246, 0.0025763934487327113, 0.05015613155829095]
('easy', 686);2;[0.9386163840231319, 0.004083306127623823, 0.004346656746920901, 0.052953106943608864]
('easy', 687);2;[0.1522851444005599, 0.6411444248085406, 0.01103150017535968, 0.19553799599428182]
('easy', 688);2;[0.1227812947957419, 0.0021125688714773794, 0.8006345789318065, 0.07447061973283266]
('easy', 689);2;[0.07131491438457714, 0.001265991340245172, 0.7667075620628289, 0.16071064041277622]
('easy', 691);2;[0.06301696091503688, 0.002156321824232366, 0.008799139310111243, 0.9260273910480058]
('easy', 692);2;[0.044317107342075064, 0.003753244901011691, 0.004387987846764404, 0.9475414329646861]
('easy', 693);2;[0.21364194646397539, 0.5455538222904518, 0.027161528686630562, 0.21364194646397539]
('easy', 694);2;[0.08161322104154513, 0.0016417147443305974, 0.8242643088236353, 0.09247989517302782]
('easy', 695);2;[0.021456452148415413, 0.0008063601187399052, 0.00654384662276529, 0.9711931507649942]
('easy', 696);2;[0.20667481606067187, 0.004860525798952311, 0.7213659457253253, 0.0670974889749302]
('easy', 697);2;[0.08703793187447163, 0.0023931111614623733, 0.7757606656008198, 0.13480698601763522]
('easy', 698);2;[0.10429293140300426, 0.8203273873312134, 0.008042205403611915, 0.06733657747719493]
('easy', 699);2;[0.08470846724786951, 0.8555252381689157, 0.00838727405948711, 0.0513782825230963]
('easy', 700);2;[0.9632602795594548, 0.001026929787557124, 0.004748475228860595, 0.030963948064768078]
('easy', 701);2;[0.9512917897538596, 0.001894719661629245, 0.009927621193196103, 0.0368855874882602]
('easy', 702);2;[0.14359640010932095, 0.5012006539645533, 0.010732286063769155, 0.3444698565248643]
('easy', 703);2;[0.1587421251280331, 0.008955618943942104, 0.7573163011545758, 0.07498446148266688]
('easy', 704);2;[0.951408421070178, 0.0013437220852690105, 0.00797804535858162, 0.03926931554301434]
('easy', 705);2;[0.09139732898087599, 0.0017819642277434918, 0.7652605574716798, 0.14155896921495542]
('easy', 706);2;[0.03478830485084243, 0.001348888640799716, 0.008795858840122885, 0.9550667283318003]
('easy', 707);2;[0.9464139306157897, 0.001179605558776102, 0.005286625340076882, 0.047119178754052034]
('easy', 708);2;[0.11784938546676643, 0.7684744573638705, 0.00967366433748526, 0.10400171764591941]
('easy', 709);2;[0.04407448072331915, 0.0017089530756412019, 0.011862485558816147, 0.9423538722514504]
('easy', 710);2;[0.07750897035667534, 0.01188638557923249, 0.7828129631863316, 0.12779068809711633]
('easy', 711);2;[0.041553312959270755, 0.0015135793139001, 0.011183922460588804, 0.9457489697545055]
('easy', 712);2;[0.12285652104652996, 0.0016985364024606458, 0.7525874098362777, 0.12285652104652996]
('easy', 713);2;[0.05976781809057847, 0.7750809506001829, 0.012528015256960632, 0.1526224884015412]
('easy', 714);2;[0.098216860480256, 0.010351978465415511, 0.01603345789804362, 0.8753973485784542]
('easy', 715);2;[0.18238357977987468, 0.004565884667776944, 0.7213410725279492, 0.09170822321670338]
('easy', 716);2;[0.04458122824254032, 0.0006561030857874221, 0.0015739094827910223, 0.9531886252688874]
('easy', 717);2;[0.9624865135798839, 0.0013175449143645916, 0.0032609549810462624, 0.03293447862196434]
('easy', 718);2;[0.10753781155391691, 0.0029567554077809845, 0.7946029223281247, 0.09490178560705759]
('easy', 719);2;[0.03482938526920226, 0.000957634781696814, 0.008018177858212554, 0.9561945758668888]
('easy', 720);2;[0.9214989842847443, 0.002755231720681551, 0.004686807036749685, 0.0710583795686458]
('easy', 721);2;[0.08970605815317743, 0.0025447643853974454, 0.7055927398537625, 0.20215569857311777]
('easy', 722);2;[0.07995007653752438, 0.0043717019546670325, 0.6694138748169681, 0.2462636021800761]
('easy', 723);2;[0.8948033679410432, 0.007503383563195596, 0.014463150365017425, 0.08322968379400253]
('easy', 724);2;[0.08531351097728376, 0.0023456975857500447, 0.8094321157321316, 0.10290773762510858]
('easy', 725);2;[0.9656706420305443, 0.0009671251854190147, 0.0042010003084462086, 0.029160728918348526]
('easy', 726);2;[0.9365467478447331, 0.0021808162419503013, 0.02495812618717158, 0.03631385932729236]
('easy', 727);2;[0.11637458220120533, 0.0014198679964766842, 0.7128806792121133, 0.16932399779753923]
('easy', 728);2;[0.09812791722480241, 0.002456583754063487, 0.024810622928280658, 0.8746045799065162]
('easy', 729);2;[0.19942475586923653, 0.6538886006972137, 0.009623299988877662, 0.13706249663443326]
('easy', 730);2;[0.9620054864003162, 0.000641799304556296, 0.002311208079830499, 0.0350410463668948]
('easy', 731);2;[0.15482105535751492, 0.6518209701915283, 0.017921840121685583, 0.17543523938054154]
('easy', 732);2;[0.8930441098648357, 0.010560663984441184, 0.007971607398755229, 0.08842333586651506]
('easy', 733);2;[0.3833954717835948, 0.004001090783649051, 0.46246321555640013, 0.15013982399286166]
('easy', 734);2;[0.9494071040677977, 0.001183336186607767, 0.010222464760828515, 0.03918671263859167]
('easy', 735);2;[0.14247508554241425, 0.6385290717302161, 0.011695069989010574, 0.20730002626120655]
('easy', 736);2;[0.03951317717924557, 0.0005636252017724903, 0.002606176528723343, 0.9573165656362974]
('easy', 737);2;[0.01482185118365267, 0.0011077739189594797, 0.007933565237857815, 0.9761366551776518]
('easy', 738);2;[0.9385744814822684, 0.001455882379185406, 0.003603343494754202, 0.05636577584072412]
('easy', 739);2;[0.18884564428712136, 0.48223427519609635, 0.017565381143025246, 0.31135383061524713]
('easy', 740);2;[0.041553927202884235, 0.005623712507595923, 0.06435998147906422, 0.8884621323220875]
('easy', 741);2;[0.7306804932866652, 0.06384615757443284, 0.020727812587889607, 0.1847449605850132]
('easy', 742);2;[0.07252381182855445, 0.7324645959547291, 0.009815030615216219, 0.18519604134393605]
('easy', 743);2;[0.9124742992326829, 0.0033953610607766844, 0.00922954827256669, 0.07490044769049493]
('easy', 744);2;[0.06729618094861853, 0.028053221906891475, 0.6384884447215887, 0.26616159054026456]
('easy', 745);2;[0.9298902678848632, 0.0017951107144954714, 0.005034512500927112, 0.0632798339511826]
('easy', 746);2;[0.027467184466929997, 0.0010004921210728173, 0.0032804873708149845, 0.9682515452744148]
('easy', 747);2;[0.1753948391312577, 0.002581291294037999, 0.6937000455684365, 0.1283216208421385]
('easy', 748);2;[0.9268146827501146, 0.00367114511872042, 0.006443060336987341, 0.06307053068406418]
('easy', 749);2;[0.044517468035548124, 0.0009835189752676924, 0.0026734817584148293, 0.9518253330202073]
('easy', 750);2;[0.1929788383883497, 0.5584027507881077, 0.01584066390684024, 0.23277691236215017]
('easy', 751);2;[0.963550939111863, 0.0009353124821537263, 0.0025424429241693992, 0.03297090150776077]
('easy', 752);2;[0.16653784761025342, 0.0033500402414726907, 0.7463708291889145, 0.08374048870574782]
('easy', 754);2;[0.15774743547904171, 0.007377947495867742, 0.4564573395056516, 0.37841642565734196]
('easy', 755);2;[0.03707538708368532, 0.0010517480263482891, 0.005685696112556877, 0.9561869458740396]
('easy', 756);2;[0.030925494994161435, 0.0007272979317439705, 0.006282895395254704, 0.9620639606375798]
('easy', 757);2;[0.03484815730413413, 0.0015797245543739658, 0.006862010668566962, 0.9567099585713877]
('easy', 758);2;[0.14359638299129712, 0.010732286063769155, 0.5012006240906672, 0.34446981546085986]
('easy', 759);2;[0.18865263372168614, 0.5810909863465767, 0.016484279493643297, 0.21377144006871127]
('easy', 760);2;[0.9439741112448817, 0.0008607927723856573, 0.008166974434241808, 0.0469977041392828]
('easy', 761);2;[0.159216811247753, 0.6297146665297069, 0.019015736365281168, 0.1920521339433903]
('easy', 762);2;[0.05921479443572065, 0.003556124814326132, 0.010953635569942857, 0.9262752452584287]
('easy', 763);2;[0.9255476867667628, 0.0019019612469879455, 0.005503507350256184, 0.06704644505718314]
('easy', 764);2;[0.8624744872722515, 0.002072085490406934, 0.011201588329665974, 0.12425123236957798]
('easy', 765);2;[0.8471956842559291, 0.008305615226388589, 0.014576808681993658, 0.1299216815581049]
('easy', 766);2;[0.3539018627584964, 0.009431162939603955, 0.01554935894596379, 0.6211170753197598]
('easy', 767);2;[0.1738801219353409, 0.0029917727580604687, 0.6877092023497268, 0.13541797512379486]
('easy', 768);2;[0.904321854194299, 0.0029696246190831573, 0.008592893753491634, 0.08411503409651114]
('easy', 769);2;[0.030906374793871018, 0.0015387377948652833, 0.00608582603514982, 0.9614690662543481]
('easy', 770);2;[0.05400119548729006, 0.002029432958796113, 0.04476856347551549, 0.899200674882939]
('easy', 771);2;[0.955469987647079, 0.0013079401591408741, 0.0037846503397094013, 0.039436952744443546]
