id;amount_answer_tokens;confidence_per_choice;finish_reason
281;1462;[1.0, 6.224144622907783e-11, 1.7482341282710566e-13, 1.5428112031918877e-13];stop
282;199;[1.0, 8.423463754468647e-12, 1.2015425731771786e-13, 3.900837610180715e-14];stop
283;401;[1.8795288165390832e-12, 1.9810087980489796e-13, 1.0, 1.2015425731771786e-13];stop
284;224;[1.5428112031918877e-13, 1.0, 1.1176086870894152e-14, 7.681204685202095e-15];stop
285;730;[1.5428112031918877e-13, 1.1176086870894152e-14, 1.0, 2.2007019879753665e-15];stop
286;190;[2.0879679116459336e-14, 2.2007019879753665e-15, 1.334793228597603e-15, 1.0];stop
287;315;[1.1399918530443554e-12, 1.5428112031918877e-13, 1.5428112031918877e-13, 1.0];stop
288;951;[2.0879679116459336e-14, 9.862862046580453e-15, 1.0, 4.910429870159115e-16];stop
289;585;[2.3659776091347615e-14, 1.0, 1.334793228597603e-15, 3.628344178047045e-15];stop
290;328;[6.560200168153779e-12, 1.0, 6.431393941452e-14, 5.675685232632723e-14];stop
291;990;[1.0, 8.423463754468647e-12, 7.287724095819692e-14, 1.2015425731771786e-13];stop
292;2298;[1.0, 1.026187963170189e-10, 2.413362771833214e-12, 7.287724095819692e-14];stop
293;1228;[1.1399918530443554e-12, 3.701011678592672e-13, 1.5428112031918877e-13, 1.0];stop
294;519;[6.914400106940203e-13, 1.9421126879000225e-15, 1.0, 2.825757287115611e-15];stop
295;192;[8.703945206726412e-15, 1.0, 2.0469717131642043e-16, 4.3334391507742955e-16];stop
296;365;[1.8426252147235624e-14, 4.658886145103398e-15, 1.0, 2.493722053335376e-15];stop
297;173;[1.0, 1.1399918530443554e-12, 6.431393941452e-14, 3.628344178047045e-15];stop
298;393;[5.9821282237671354e-15, 6.778639342809131e-15, 2.825757287115611e-15, 1.0];stop
299;109;[1.2015425731771786e-13, 2.3195228302435696e-16, 1.0, 3.374885804015305e-16];stop
0;144;[2.543665647376923e-13, 9.862862046580453e-15, 1.0, 5.109089028063325e-12];stop
1;374;[1.0, 1.9810087980489796e-13, 6.431393941452e-14, 3.900837610180715e-14];stop
2;6451;[1.0, 6.560200168153779e-12, 6.431393941452e-14, 8.25807328555592e-14];stop
3;1180;[9.357622968840175e-14, 1.0, 5.008774637843506e-14, 5.9821282237671354e-15];stop
4;504;[1.0, 3.97896253583724e-12, 3.037975385443128e-14, 1.435037960133826e-14];stop
5;257;[1.1176086870894152e-14, 1.0, 3.8242466280971355e-16, 4.910429870159115e-16];stop
6;4006;[2.3659776091347615e-14, 1.7482341282710566e-13, 1.435037960133826e-14, 1.0];stop
7;280;[4.8473687062702556e-11, 1.1399918530443554e-12, 4.1937956583795446e-13, 1.0];stop
8;602;[1.0, 1.1399918530443554e-12, 7.287724095819692e-14, 9.357622968840175e-14];stop
9;2368;[5.905303998944039e-10, 8.423463754468647e-12, 1.0, 7.835041785064389e-13];stop
10;182;[1.8795288165390832e-12, 1.0, 2.6810038677818034e-14, 3.5571034672805724e-17];stop
11;1298;[1.5428112031918877e-13, 3.900837610180715e-14, 6.778639342809131e-15, 1.0];stop
12;116;[1.0, 1.463778514125909e-12, 6.914400106940203e-13, 3.442477108469977e-14];stop
13;453;[2.543665647376923e-13, 1.0, 5.9821282237671354e-15, 9.173890754179198e-16];stop
14;286;[2.413362771833214e-12, 1.0, 8.25807328555592e-14, 1.0603575991523846e-13];stop
15;137;[1.0, 3.97896253583724e-12, 6.914400106940203e-13, 1.2015425731771786e-13];stop
16;417;[6.778639342809131e-15, 2.6283637069436874e-16, 1.0, 5.864672148586656e-17];stop
17;686;[1.026187963170189e-10, 1.783247290814639e-11, 1.0, 3.2661313427874473e-13];stop
18;3269;[6.431393941452e-14, 8.703945206726412e-15, 1.039538011670222e-15, 1.0];stop
19;509;[1.9810087980489796e-13, 1.0, 4.111452592548034e-15, 1.334793228597603e-15];stop
20;247;[2.7894680928689246e-10, 2.061153622438558e-09, 1.0, 4.752193062771153e-13];stop
21;546;[9.862862046580453e-15, 9.862862046580453e-15, 9.173890754179198e-16, 1.0];stop
22;279;[6.560200168153779e-12, 1.0, 8.25807328555592e-14, 5.384940217754036e-13];stop
23;356;[1.0, 8.25807328555592e-14, 2.543665647376923e-13, 1.1176086870894152e-14];stop
24;430;[1.0815941557285693e-11, 3.0988191387218256e-12, 8.878265478459658e-13, 1.0];stop
25;246;[5.109089028063325e-12, 8.423463754468647e-12, 4.1937956583795446e-13, 1.0];stop
26;402;[1.3615261080896538e-13, 8.703945206726412e-15, 1.0, 7.681204685202095e-15];stop
27;721;[6.224144622907783e-11, 2.9400777392844726e-11, 1.0, 5.109089028063325e-12];stop
28;1467;[3.2661313427874473e-13, 1.0, 3.037975385443128e-14, 4.910429870159115e-16];stop
29;313;[8.878265478459658e-13, 8.878265478459658e-13, 1.9810087980489796e-13, 1.0];stop
30;217;[2.289734845645553e-11, 1.3887943864964021e-11, 2.413362771833214e-12, 1.0];stop
31;66;[4.420228103641173e-14, 1.0, 2.2007019879753665e-15, 8.703945206726412e-15];stop
32;874;[1.0, 8.878265478459658e-13, 1.6586783589142312e-12, 4.111452592548034e-15];stop
33;251;[1.0, 1.5428112031918877e-13, 2.6810038677818034e-14, 1.334793228597603e-15];stop
34;2676;[8.878265478459658e-13, 8.878265478459658e-13, 7.835041785064389e-13, 1.0];stop
35;350;[2.543665647376923e-13, 4.1937956583795446e-13, 1.2664165549094176e-14, 1.0];stop
36;848;[1.0, 1.0603575991523846e-13, 1.3615261080896538e-13, 2.825757287115611e-15];stop
37;614;[7.681204685202095e-15, 1.0, 1.039538011670222e-15, 2.6810038677818034e-14];stop
38;362;[9.357622968840175e-14, 1.0, 1.9421126879000225e-15, 1.0956650033262367e-16];stop
39;763;[8.423463754468647e-12, 3.5114221133765118e-12, 1.0, 3.701011678592672e-13];stop
40;865;[2.2447770550209742e-13, 1.0, 5.008774637843506e-14, 1.3615261080896538e-13];stop
41;678;[1.0, 1.3887943864964021e-11, 1.1399918530443554e-12, 1.6586783589142312e-12];stop
42;53;[2.172439935079017e-10, 1.0815941557285693e-11, 1.0, 3.701011678592672e-13];stop
43;68;[1.1399918530443554e-12, 1.0, 2.2447770550209742e-13, 3.97896253583724e-12];stop
44;258;[6.431393941452e-14, 1.0, 5.2792096283383845e-15, 2.3195228302435696e-16];stop
45;1046;[2.129785170955785e-12, 3.0988191387218256e-12, 1.0, 1.2664165549094176e-14];stop
46;754;[1.2664165549094176e-14, 6.778639342809131e-15, 1.334793228597603e-15, 1.0];stop
47;347;[1.5428112031918877e-13, 2.413362771833214e-12, 1.2015425731771786e-13, 1.0];stop
48;142;[1.0, 5.109089028063325e-12, 8.25807328555592e-14, 2.543665647376923e-13];stop
49;1399;[4.8473687062702556e-11, 4.8473687062702556e-11, 1.0, 2.2447770550209742e-13];stop
50;3613;[6.560200168153779e-12, 1.0, 1.0815941557285693e-11, 3.2661313427874473e-13];stop
51;160;[5.675685232632723e-14, 1.5125188821494485e-15, 1.0, 1.039538011670222e-15];stop
52;238;[2.543665647376923e-13, 1.0, 2.6810038677818034e-14, 1.2015425731771786e-13];stop
53;490;[9.862862046580453e-15, 1.0, 6.778639342809131e-15, 1.8064461965456932e-16];stop
54;275;[9.862862046580453e-15, 9.357622968840175e-14, 6.778639342809131e-15, 1.0];stop
55;392;[1.463778514125909e-12, 3.2661313427874473e-13, 1.0, 4.420228103641173e-14];stop
56;358;[4.910429870159115e-16, 1.0, 2.9783262686202286e-16, 1.713908431542013e-15];stop
57;1136;[6.560200168153779e-12, 1.0, 1.463778514125909e-12, 6.560200168153779e-12];stop
58;6554;[1.0, 1.2501528663867426e-09, 1.6586783589142312e-12, 1.3615261080896538e-13];stop
59;159;[9.862862046580453e-15, 7.144633303166281e-16, 4.3334391507742955e-16, 1.0];stop
60;418;[1.0, 1.3887943864964021e-11, 1.463778514125909e-12, 1.1399918530443554e-12];stop
61;519;[7.681204685202095e-15, 1.0, 1.9421126879000225e-15, 4.658886145103398e-15];stop
62;85;[8.703945206726412e-15, 1.0, 1.039538011670222e-15, 1.8426252147235624e-14];stop
63;2248;[1.0815941557285693e-11, 1.0, 6.560200168153779e-12, 3.2661313427874473e-13];stop
64;277;[4.420228103641173e-14, 1.8426252147235624e-14, 1.0, 2.2007019879753665e-15];stop
65;613;[1.0, 3.0988191387218256e-12, 1.5428112031918877e-13, 1.3615261080896538e-13];stop
66;370;[2.2007019879753665e-15, 7.287724095819692e-14, 3.2020024986373665e-15, 1.0];stop
67;3188;[2.289734845645553e-11, 1.0, 1.8426252147235624e-14, 8.703945206726412e-15];stop
68;1780;[1.463778514125909e-12, 1.0, 5.384940217754036e-13, 5.384940217754036e-13];stop
69;459;[1.0, 2.9400777392844726e-11, 2.543665647376923e-13, 3.2661313427874473e-13];stop
70;565;[1.2015425731771786e-13, 1.0, 1.2015425731771786e-13, 7.681204685202095e-15];stop
71;927;[1.0, 5.109089028063325e-12, 4.420228103641173e-14, 6.431393941452e-14];stop
72;257;[4.1937956583795446e-13, 1.0, 1.435037960133826e-14, 1.334793228597603e-15];stop
73;729;[1.0, 4.752193062771153e-13, 1.8795288165390832e-12, 5.008774637843506e-14];stop
74;563;[1.0, 4.8473687062702556e-11, 1.8795288165390832e-12, 2.413362771833214e-12];stop
75;459;[1.8795288165390832e-12, 5.384940217754036e-13, 1.0, 1.5428112031918877e-13];stop
76;976;[5.789356328730652e-12, 1.0, 1.5428112031918877e-13, 1.1399918530443554e-12];stop
77;534;[1.0, 5.384940217754036e-13, 7.287724095819692e-14, 1.8426252147235624e-14];stop
78;370;[5.675685232632723e-14, 1.0, 4.658886145103398e-15, 1.8426252147235624e-14];stop
79;209;[1.0, 8.423463754468647e-12, 1.2015425731771786e-13, 1.2015425731771786e-13];stop
80;340;[5.675685232632723e-14, 8.703945206726412e-15, 1.0, 4.0307262913476244e-17];stop
81;633;[1.5428112031918877e-13, 1.5428112031918877e-13, 1.0, 2.0879679116459336e-14];stop
82;658;[1.0, 7.991959892953932e-11, 3.775134544279098e-11, 1.3887943864964021e-11];stop
83;2844;[5.008774637843506e-14, 1.1176086870894152e-14, 1.2664165549094176e-14, 1.0];stop
84;165;[1.0, 3.775134544279098e-11, 4.1937956583795446e-13, 7.835041785064389e-13];stop
85;229;[2.0879679116459336e-14, 4.111452592548034e-15, 1.0, 7.144633303166281e-16];stop
86;66;[6.778639342809131e-15, 7.287724095819692e-14, 2.0879679116459336e-14, 1.0];stop
87;4164;[1.0, 2.172439935079017e-10, 6.560200168153779e-12, 1.0603575991523846e-13];stop
88;1125;[2.289734845645553e-11, 1.1399918530443554e-12, 3.442477108469977e-14, 1.0];stop
89;2019;[3.775134544279098e-11, 1.0, 9.545034922840628e-12, 1.8795288165390832e-12];stop
90;216;[1.2015425731771786e-13, 5.9821282237671354e-15, 1.0, 5.564246011263937e-16];stop
91;530;[1.0, 3.0988191387218256e-12, 2.543665647376923e-13, 5.675685232632723e-14];stop
92;543;[3.2661313427874473e-13, 5.384940217754036e-13, 6.431393941452e-14, 1.0];stop
93;4807;[1.3615261080896538e-13, 1.3615261080896538e-13, 1.0, 2.493722053335376e-15];stop
94;153;[4.420228103641173e-14, 1.0, 1.713908431542013e-15, 8.703945206726412e-15];stop
95;509;[1.0, 8.423463754468647e-12, 3.0988191387218256e-12, 4.420228103641173e-14];stop
96;2309;[3.581747930283181e-10, 1.0, 6.560200168153779e-12, 2.413362771833214e-12];stop
97;302;[3.581747930283181e-10, 1.3176514270095466e-10, 1.0, 1.463778514125909e-12];stop
98;1090;[5.675685232632723e-14, 1.0, 3.442477108469977e-14, 1.7482341282710566e-13];stop
99;331;[3.2661313427874473e-13, 1.0, 2.543665647376923e-13, 3.0988191387218256e-12];stop
400;126;[1.0, 2.413362771833214e-12, 5.384940217754036e-13, 3.442477108469977e-14];stop
401;131;[5.675685232632723e-14, 2.9783262686202286e-16, 1.0, 1.5941831731372974e-16];stop
402;248;[8.423463754468647e-12, 5.384940217754036e-13, 3.037975385443128e-14, 1.0];stop
403;763;[3.775134544279098e-11, 1.0, 3.701011678592672e-13, 7.287724095819692e-14];stop
404;2280;[2.289734845645553e-11, 1.0, 2.9400777392844726e-11, 6.560200168153779e-12];stop
405;318;[1.2015425731771786e-13, 1.0, 4.658886145103398e-15, 3.442477108469977e-14];stop
406;304;[5.9821282237671354e-15, 5.675685232632723e-14, 1.1176086870894152e-14, 1.0];stop
407;4332;[6.560200168153779e-12, 3.775134544279098e-11, 1.0, 2.2447770550209742e-13];stop
408;1702;[3.2661313427874473e-13, 1.0603575991523846e-13, 7.681204685202095e-15, 1.0];stop
409;417;[1.463778514125909e-12, 1.463778514125909e-12, 9.357622968840175e-14, 1.0];stop
410;395;[8.423463754468647e-12, 2.413362771833214e-12, 8.878265478459658e-13, 1.0];stop
411;345;[1.0, 6.560200168153779e-12, 5.675685232632723e-14, 8.703945206726412e-15];stop
412;1450;[3.5114221133765118e-12, 1.0, 2.7346982915918745e-12, 3.2020024986373665e-15];stop
413;4007;[3.97896253583724e-12, 1.0, 3.442477108469977e-14, 3.037975385443128e-14];stop
414;408;[2.7894680928689246e-10, 1.0815941557285693e-11, 1.0, 6.560200168153779e-12];stop
415;1015;[1.783247290814639e-11, 2.7346982915918745e-12, 1.0, 4.1937956583795446e-13];stop
416;115;[1.0815941557285693e-11, 3.2661313427874473e-13, 4.1937956583795446e-13, 1.0];stop
417;1355;[2.9400777392844726e-11, 9.545034922840628e-12, 1.0, 1.7482341282710566e-13];stop
418;205;[1.0, 8.878265478459658e-13, 7.287724095819692e-14, 2.825757287115611e-15];stop
419;750;[1.0, 6.560200168153779e-12, 8.25807328555592e-14, 3.701011678592672e-13];stop
420;324;[3.775134544279098e-11, 5.384940217754036e-13, 2.413362771833214e-12, 1.0];stop
421;258;[4.8473687062702556e-11, 3.97896253583724e-12, 1.0, 8.878265478459658e-13];stop
422;455;[1.0815941557285693e-11, 1.0, 5.675685232632723e-14, 1.8426252147235624e-14];stop
423;461;[1.0, 1.3615261080896538e-13, 1.626111044617819e-14, 1.9421126879000225e-15];stop
424;343;[1.0, 5.384940217754036e-13, 1.2664165549094176e-14, 4.420228103641173e-14];stop
425;411;[1.006039279283317e-12, 1.0, 5.2792096283383845e-15, 1.1779508898282764e-15];stop
426;341;[1.783247290814639e-11, 1.783247290814639e-11, 1.0, 3.037975385443128e-14];stop
427;2841;[8.878265478459658e-13, 1.463778514125909e-12, 1.0, 1.0603575991523846e-13];stop
428;417;[1.0815941557285693e-11, 1.0, 3.2661313427874473e-13, 4.1937956583795446e-13];stop
429;577;[1.0815941557285693e-11, 1.0815941557285693e-11, 1.0, 5.9821282237671354e-15];stop
430;392;[1.7482341282710566e-13, 1.626111044617819e-14, 1.0, 3.8242466280971355e-16];stop
431;194;[1.0815941557285693e-11, 5.384940217754036e-13, 1.0, 2.543665647376923e-13];stop
432;1189;[1.2015425731771786e-13, 5.008774637843506e-14, 1.0, 8.703945206726412e-15];stop
433;3385;[1.0, 8.878265478459658e-13, 1.6918979226151304e-10, 2.2007019879753665e-15];stop
434;315;[1.0, 3.2661313427874473e-13, 8.25807328555592e-14, 8.703945206726412e-15];stop
435;266;[1.8426252147235624e-14, 1.0, 1.4068617124461467e-16, 1.9421126879000225e-15];stop
436;3003;[2.2447770550209742e-13, 1.0, 2.2447770550209742e-13, 3.037975385443128e-14];stop
437;269;[1.9421126879000225e-15, 2.3659776091347615e-14, 1.0, 7.530388099325974e-17];stop
438;1029;[1.2664165549094176e-14, 1.9421126879000225e-15, 1.1176086870894152e-14, 1.0];stop
439;839;[7.835041785064389e-13, 1.0, 3.900837610180715e-14, 2.0879679116459336e-14];stop
440;590;[1.0, 1.2015425731771786e-13, 3.628344178047045e-15, 3.628344178047045e-15];stop
441;260;[1.0, 8.423463754468647e-12, 1.1399918530443554e-12, 1.5428112031918877e-13];stop
442;2053;[1.783247290814639e-11, 1.0, 1.3615261080896538e-13, 2.129785170955785e-12];stop
443;356;[4.8473687062702556e-11, 1.0, 4.1937956583795446e-13, 7.433680672352188e-12];stop
444;620;[2.289734845645553e-11, 2.413362771833214e-12, 1.8795288165390832e-12, 1.0];stop
445;597;[4.8473687062702556e-11, 1.0, 3.037975385443128e-14, 9.357622968840175e-14];stop
446;834;[1.3887943864964021e-11, 1.783247290814639e-11, 6.914400106940203e-13, 1.0];stop
447;309;[1.0, 2.9400777392844726e-11, 3.2661313427874473e-13, 9.357622968840175e-14];stop
