correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(78, 0);False;[0.00023041479309807438, 0.9993703755731314];300;0;1.0;True;6
1;(78, 0);False;[0.00020325813556466873, 0.9989671656861249];511;0;1.0;True;7
1;(78, 0);False;[0.0002955552920932491, 0.9983466825298611];437;0;1.0;True;8
1;(78, 0);False;[0.0002030765866786524, 0.9980741943399475];491;0;1.0;True;9
1;(78, 1);True;[0.9716192609391472, 0.025892778043120176];507;0;1.0;True;0
1;(78, 1);True;[0.9732184772820496, 0.02593539663590155];460;0;1.0;True;1
1;(78, 1);True;[0.9696068542845262, 0.025839150469963212];372;0;1.0;True;2
1;(78, 1);True;[0.9696016998786068, 0.02583900877808028];498;0;1.0;True;3
1;(78, 1);True;[0.9664457473078937, 0.03306995553916392];806;0;1.0;True;4
1;(78, 1);True;[0.9605792554390086, 0.03724569802422042];394;0;1.0;True;5
1;(78, 1);True;[0.9645206762055405, 0.033004083227198264];438;0;1.0;True;6
1;(78, 1);True;[0.9597213936585586, 0.03283986239652987];375;0;1.0;True;7
1;(78, 1);True;[0.968994313057151, 0.02926109313245111];550;0;1.0;True;8
1;(78, 1);True;[0.9599977280424569, 0.03722314948376059];402;0;1.0;True;9
1;(78, 2);False;[0.0002032959382819594, 0.9991520686627784];275;0;1.0;True;0
1;(78, 2);False;[0.0001397589677451593, 0.9994089522497214];403;0;1.0;True;1
1;(78, 2);False;[0.00013974150856130017, 0.9992843031681593];402;0;1.0;True;2
1;(78, 2);False;[0.00017931327323018152, 0.9986247881466515];353;0;1.0;True;3
1;(78, 2);False;[0.00010883432518293052, 0.999316325635749];324;0;1.0;True;4
1;(78, 2);False;[0.00013963267110305265, 0.998505445221923];373;0;1.0;True;5
1;(78, 2);False;[0.00012326512686238825, 0.9988275224954986];434;0;1.0;True;6
1;(78, 2);False;[0.00015839227809656716, 0.9995641224941466];270;0;1.0;True;7
1;(78, 2);False;[0.0001584164486841958, 0.9997163623742259];772;0;1.0;True;8
1;(78, 2);False;[0.00017941111561133895, 0.9991699200486439];479;0;1.0;True;9
1;(78, 3);False;[0.000260911962845329, 0.9986729374555733];488;0;1.0;True;0
1;(78, 3);False;[0.00015834545807708422, 0.9992683522582754];358;0;1.0;True;1
1;(78, 3);False;[0.00017939588837776894, 0.9990850720766429];488;0;1.0;True;2
1;(78, 3);False;[0.00017895332437232225, 0.9966201959831384];386;0;1.0;True;3
1;(78, 3);False;[0.0001397669650462433, 0.9994657511490207];358;0;1.0;True;4
1;(78, 3);False;[0.00020329535664844655, 0.9991494504956426];512;0;1.0;True;5
1;(78, 3);False;[0.00017944722129601608, 0.9993703755731314];350;0;1.0;True;6
1;(78, 3);False;[0.00015832054338795634, 0.9991111318706645];454;0;1.0;True;7
1;(78, 3);False;[0.00029576253438406335, 0.9990464014250625];575;0;1.0;True;8
1;(78, 3);False;[0.0002031529065727077, 0.9984498249446578];340;0;1.0;True;9
0;(79, 0);True;[0.9018936980752835, 0.09505889712261105];302;0;1.0;True;0
0;(79, 0);True;[0.9376356546803948, 0.05994104646082448];371;0;1.0;True;1
0;(79, 0);True;[0.9454611689746759, 0.05333926781334991];297;0;1.0;True;2
0;(79, 0);True;[0.9117283166208044, 0.08480394746041399];454;0;1.0;True;3
0;(79, 0);True;[0.9209861492154471, 0.07559915298681298];269;0;1.0;True;4
0;(79, 0);True;[0.944554567137534, 0.053288118853827934];350;0;1.0;True;5
0;(79, 0);True;[0.9288398364386254, 0.06728493458190699];352;0;1.0;True;6
0;(79, 0);True;[0.9216721192346913, 0.07565544562023306];266;0;1.0;True;7
0;(79, 0);True;[0.9225884733127818, 0.07573068202586736];408;0;1.0;True;8
0;(79, 0);True;[0.9304510548123188, 0.06740164482759757];343;0;1.0;True;9
0;(79, 1);False;[0.0005525929936356853, 0.9991117268640795];317;0;1.0;True;0
0;(79, 1);False;[0.000230189010383205, 0.9983918343848783];307;0;1.0;True;1
0;(79, 1);False;[0.00012329157952710914, 0.9990423560786479];267;0;1.0;True;2
0;(79, 1);False;[0.00020323565112901105, 0.9988566611156179];384;0;1.0;True;3
0;(79, 1);False;[0.0003797207992481208, 0.9989263629936448];412;0;1.0;True;4
0;(79, 1);False;[0.00013967342526149276, 0.9987971962748922];445;0;1.0;True;5
0;(79, 1);False;[0.00010880671987932063, 0.9990625832652925];226;0;1.0;True;6
0;(79, 1);False;[0.0009099312819207902, 0.9978608451518899];299;0;1.0;True;7
0;(79, 1);False;[0.0002032358449497241, 0.9988574936966577];287;0;1.0;True;8
0;(79, 1);False;[0.00022992353791308375, 0.9972396012335746];387;0;1.0;True;9
0;(79, 2);False;[0.0005516909903265174, 0.9974806758114905];475;0;1.0;True;0
0;(79, 2);False;[0.0006257415786302426, 0.9984283154509929];400;0;1.0;True;1
0;(79, 2);False;[0.0010308168465758283, 0.9975990620502702];420;0;1.0;True;2
0;(79, 2);False;[0.0005521910436657894, 0.998384823762552];286;0;1.0;True;3
0;(79, 2);False;[0.0006255691405830418, 0.9981528133995174];530;0;1.0;True;4
0;(79, 2);False;[0.000909801992170985, 0.9977191376829788];476;0;1.0;True;5
0;(79, 2);False;[0.000624062482016237, 0.995748906680765];352;0;1.0;True;6
0;(79, 2);False;[0.00070765432783789, 0.9964513792154555];394;0;1.0;True;7
0;(79, 2);False;[0.0003797307579529843, 0.9989522954932845];444;0;1.0;True;8
0;(79, 2);False;[0.0021807008167466437, 0.9968960371401226];323;0;1.0;True;9
0;(79, 3);False;[0.00042996356997565554, 0.9981915337109512];420;0;1.0;True;0
0;(79, 3);False;[0.00037973238758410064, 0.9989569349110812];433;0;1.0;True;1
0;(79, 3);False;[0.0004303721690336288, 0.9991399300514504];341;0;1.0;True;2
0;(79, 3);False;[0.00023018659561705265, 0.998380664926303];523;0;1.0;True;3
0;(79, 3);False;[0.0009105046299089219, 0.998489400327194];228;0;1.0;True;4
0;(79, 3);False;[0.00023025685371119248, 0.99868613477479];455;0;1.0;True;5
0;(79, 3);False;[0.0001794064959769432, 0.9991437382182413];345;0;1.0;True;6
0;(79, 3);False;[0.00015831873156349184, 0.9991001841946434];338;0;1.0;True;7
0;(79, 3);False;[0.0003345999493941809, 0.9974283718706308];388;0;1.0;True;8
0;(79, 3);False;[0.00037957199299391695, 0.9985345650303158];505;0;1.0;True;9
3;(80, 0);False;[0.0002955042792042743, 0.9981745486663234];517;0;1.0;True;0
3;(80, 0);False;[0.0001794246330026044, 0.9992453790051481];441;0;1.0;True;1
3;(80, 0);False;[0.00023042116566563425, 0.9993984743702162];357;0;1.0;True;2
3;(80, 0);False;[0.00023026234352782493, 0.9987096767865912];489;0;1.0;True;3
3;(80, 0);False;[0.0002302625631232127, 0.998710152427263];406;0;1.0;True;4
3;(80, 0);False;[0.0002610189795527904, 0.9990834062450976];393;0;1.0;True;5
3;(80, 0);False;[0.00020327674525463463, 0.9990585377370484];605;0;1.0;True;6
3;(80, 0);False;[0.0006256693756019004, 0.9983128212280018];453;0;1.0;True;7
3;(80, 0);False;[0.00017949634353534992, 0.9996445250989693];357;0;1.0;True;8
3;(80, 0);False;[0.00029578651055211987, 0.9991274347951263];385;0;1.0;True;9
3;(80, 1);False;[0.0007088133558925134, 0.9980836944042117];440;0;1.0;True;0
3;(80, 1);False;[0.0003794681166367888, 0.9982613803455171];567;0;1.0;True;1
3;(80, 1);False;[0.0001793772410546026, 0.9989810845602307];502;0;1.0;True;2
3;(80, 1);False;[0.0003795258423220136, 0.9984132236075582];532;0;1.0;True;3
3;(80, 1);False;[0.0019260012388980215, 0.9976931504341028];561;0;1.0;True;4
3;(80, 1);False;[0.0003351770590909574, 0.9991482604642365];489;0;1.0;True;5
3;(80, 1);False;[0.0005526939221538783, 0.9992939453928094];472;0;1.0;True;6
3;(80, 1);False;[0.0003351971976303483, 0.99920836225336];564;0;1.0;True;7
3;(80, 1);False;[0.0005525455662339867, 0.9990260559380525];711;0;1.0;True;8
3;(80, 1);False;[0.00043023305409675244, 0.9988172945459217];694;0;1.0;True;9
3;(80, 2);False;[0.00020311493674645824, 0.9982633998956814];584;0;1.0;True;0
3;(80, 2);False;[0.00013968821157248006, 0.9989024538708129];495;0;1.0;True;1
3;(80, 2);False;[0.00023040688256973767, 0.9993362067375327];547;0;1.0;True;2
3;(80, 2);False;[0.00023028979457438456, 0.9988288306331643];415;0;1.0;True;3
3;(80, 2);False;[0.00017945492250053932, 0.999413476859578];456;0;1.0;True;4
3;(80, 2);False;[0.00037981079921060976, 0.9991631364821175];415;0;1.0;True;5
3;(80, 2);False;[0.00017928454644567727, 0.9984645613086646];669;0;1.0;True;6
3;(80, 2);False;[0.0002030721323422299, 0.9980528197002493];525;0;1.0;True;7
3;(80, 2);False;[0.00037932356952005485, 0.9978813805431909];654;0;1.0;True;8
3;(80, 2);False;[0.0002954986429611966, 0.9981555451556617];577;0;1.0;True;9
3;(80, 3);True;[0.9361931509342647, 0.05984882581559591];514;0;1.0;True;0
3;(80, 3);True;[0.9502272427818165, 0.04730903434106118];609;0;1.0;True;1
3;(80, 3);True;[0.9545121664078986, 0.04193834129154591];389;0;1.0;True;2
3;(80, 3);True;[0.9583121041611815, 0.03715779158701198];348;0;1.0;True;3
3;(80, 3);True;[0.9509081084677612, 0.04734292965333289];538;0;1.0;True;4
3;(80, 3);True;[0.9517663713112868, 0.04738566057616486];379;0;1.0;True;5
3;(80, 3);True;[0.939266301626339, 0.060045290240228706];1078;0;1.0;True;6
3;(80, 3);True;[0.9375654417268154, 0.0599365592362252];273;0;1.0;True;7
3;(80, 3);True;[0.9378609290795389, 0.05995543928506494];360;0;1.0;True;8
3;(80, 3);True;[0.9599648805624311, 0.0372218804246657];610;0;1.0;True;9
0;(81, 0);True;[0.9592550846411407, 0.03719435338287607];490;0;1.0;True;0
0;(81, 0);True;[0.9642231112125673, 0.03299390258781599];446;0;1.0;True;1
0;(81, 0);True;[0.9619696352363131, 0.032916792384866236];386;0;1.0;True;2
0;(81, 0);True;[0.9571164646311935, 0.0371114342395324];412;0;1.0;True;3
0;(81, 0);True;[0.9652552852431164, 0.033029217828801916];476;0;1.0;True;4
0;(81, 0);True;[0.9652568386542231, 0.033029272952302194];387;0;1.0;True;5
0;(81, 0);True;[0.9471463361695307, 0.04715563623121235];265;0;1.0;True;6
0;(81, 0);True;[0.9502546913482909, 0.04731039916243001];322;0;1.0;True;7
0;(81, 0);True;[0.9588192519687682, 0.03717745514843464];474;0;1.0;True;8
0;(81, 0);True;[0.9603191848318031, 0.03723561163476756];308;0;1.0;True;9
0;(81, 1);False;[0.00017942411966534607, 0.9992416891627005];563;0;1.0;True;0
0;(81, 1);False;[0.00023029133192975295, 0.9988350150661283];269;0;1.0;True;1
0;(81, 1);False;[0.00026099881723669745, 0.9990061871703845];596;0;1.0;True;2
0;(81, 1);False;[0.00029521640474824653, 0.9972022586822733];581;0;1.0;True;3
0;(81, 1);False;[0.00017931310222379977, 0.9986241937338572];500;0;1.0;True;4
0;(81, 1);False;[0.00029521640474824653, 0.9972021400386868];461;0;1.0;True;5
0;(81, 1);False;[0.00020321161879305655, 0.9987378572886192];446;0;1.0;True;6
0;(81, 1);False;[0.0002956424007462058, 0.9986411939864073];437;0;1.0;True;7
0;(81, 1);False;[0.00020315251908965864, 0.99844780466864];462;0;1.0;True;8
0;(81, 1);False;[0.00026097417652093456, 0.9989116129528667];364;0;1.0;True;9
0;(81, 2);False;[0.00017943644016490815, 0.9993109685641688];345;0;1.0;True;0
0;(81, 2);False;[0.00020329496889369577, 0.9991481414146475];517;0;1.0;True;1
0;(81, 2);False;[0.00020269039118911764, 0.9961767303403192];399;0;1.0;True;2
0;(81, 2);False;[0.00026102047311964485, 0.9990889988442552];350;0;1.0;True;3
0;(81, 2);False;[0.0002609465518181035, 0.998805401972587];580;0;1.0;True;4
0;(81, 2);False;[0.0004875748773664833, 0.9989338571197517];653;0;1.0;True;5
0;(81, 2);False;[0.0004299727960919484, 0.99821303310663];453;0;1.0;True;6
0;(81, 2);False;[0.00017921736426276482, 0.9980904634381704];445;0;1.0;True;7
0;(81, 2);False;[0.00026099881723669745, 0.9990055922979705];416;0;1.0;True;8
0;(81, 2);False;[0.0002302625631232127, 0.9987107468912224];331;0;1.0;True;9
0;(81, 3);False;[0.0004303087615154664, 0.9989931002917005];338;0;1.0;True;0
0;(81, 3);False;[0.00033519879597895065, 0.999213480136672];317;0;1.0;True;1
0;(81, 3);False;[0.0015002938818978137, 0.9979080899393424];435;0;1.0;True;2
0;(81, 3);False;[0.00029586268303813265, 0.9993852582138143];379;0;1.0;True;3
0;(81, 3);False;[0.00043013336221069603, 0.9985856775155955];402;0;1.0;True;4
0;(81, 3);False;[0.0005524926104460078, 0.9989299316014995];391;0;1.0;True;5
0;(81, 3);False;[0.0016957897392691954, 0.9954038885052569];510;0;1.0;True;6
0;(81, 3);False;[0.000803230972825275, 0.9981334543880365];421;0;1.0;True;7
0;(81, 3);False;[0.00029580541078382265, 0.9991918186774176];418;0;1.0;True;8
0;(81, 3);False;[0.0031695817627643967, 0.9958528134373666];638;0;1.0;True;9
3;(82, 0);False;[0.0001584113121257267, 0.9996839568875376];992;0;1.0;True;0
3;(82, 0);False;[0.0001233228597778985, 0.9992953739064542];344;0;1.0;True;1
3;(82, 0);False;[0.00020332056229371918, 0.9992735898042016];304;0;1.0;True;2
3;(82, 0);False;[0.000261159661260612, 0.999621772827223];829;0;1.0;True;3
3;(82, 0);False;[0.00029578284348287433, 0.9991150587988574];360;0;1.0;True;4
3;(82, 0);False;[0.0001583934865383573, 0.9995715070757905];678;0;1.0;True;5
3;(82, 0);False;[0.0002611678804115718, 0.999653221266674];419;0;1.0;True;6
3;(82, 0);False;[0.00017943455781161297, 0.999299897478607];263;0;1.0;True;7
3;(82, 0);False;[0.0002958609901031242, 0.9993797813464861];452;0;1.0;True;8
3;(82, 0);False;[0.00037991513168947815, 0.9994374104306779];532;0;1.0;True;9
3;(82, 1);False;[0.00033527872312728445, 0.999451818715458];794;0;1.0;True;0
3;(82, 1);False;[0.00020337117690981952, 0.9995225564471458];550;0;1.0;True;1
3;(82, 1);False;[0.00048779672692589733, 0.9993884729133196];1070;0;1.0;True;2
3;(82, 1);False;[0.0002958962615838625, 0.999498737921242];339;0;1.0;True;3
3;(82, 1);False;[0.00020340085340466953, 0.9996681123090606];924;0;1.0;True;4
3;(82, 1);False;[0.00043051687165126623, 0.9994761113433271];527;0;1.0;True;5
3;(82, 1);False;[0.00022984833985749734, 0.996914163542849];354;0;1.0;True;6
3;(82, 1);False;[0.0005526984024370237, 0.9993020402335195];638;0;1.0;True;7
3;(82, 1);False;[0.0002609687011222473, 0.9988900835103484];448;0;1.0;True;8
3;(82, 1);False;[0.0006262729148578069, 0.9992759705159703];1267;0;1.0;True;9
3;(82, 2);False;[0.00017948983877321241, 0.9996077169615497];1748;0;1.0;True;0
3;(82, 2);False;[0.00017947049705744283, 0.9995000479270162];398;0;1.0;True;1
3;(82, 2);False;[0.00026116090656988814, 0.999626061118472];783;0;1.0;True;2
3;(82, 2);False;[0.00026103939237287976, 0.9991615893389528];289;0;1.0;True;3
3;(82, 2);False;[0.000230478306903968, 0.9996459545792723];994;0;1.0;True;4
3;(82, 2);False;[0.0002303534936065582, 0.9991053010004739];467;0;1.0;True;5
3;(82, 2);False;[0.00023047281193842877, 0.9996220110683757];1496;0;1.0;True;6
3;(82, 2);False;[0.00026116837855024653, 0.9996548890374948];892;0;1.0;True;7
3;(82, 2);False;[0.0002611367486297301, 0.9995336324430927];1726;0;1.0;True;8
3;(82, 2);False;[0.00020333413585865872, 0.9993398973361846];379;0;1.0;True;9
3;(82, 3);True;[0.9223763510023746, 0.0757132603745312];409;0;1.0;True;0
3;(82, 3);True;[0.9236890779167867, 0.07582101386515686];484;0;1.0;True;1
3;(82, 3);True;[0.9043003139508549, 0.09531254831080138];643;0;1.0;True;2
3;(82, 3);True;[0.931185513485692, 0.0674548568739187];372;0;1.0;True;3
3;(82, 3);True;[0.8665197662890041, 0.1328851238907232];205;0;1.0;True;4
3;(82, 3);True;[0.914336037934225, 0.0850464950998333];395;0;1.0;True;5
3;(82, 3);True;[0.9238475706676073, 0.07583403052199558];463;0;1.0;True;6
3;(82, 3);True;[0.9041385191285667, 0.09529550662273834];478;0;1.0;True;7
3;(82, 3);True;[0.9039409296923187, 0.0952746744590044];320;0;1.0;True;8
3;(82, 3);True;[0.9393180468498504, 0.06004859730714809];321;0;1.0;True;9
1;(83, 0);False;[0.00015822273453215368, 0.9984940353866142];428;0;1.0;True;0
1;(83, 0);False;[0.0001232782937015477, 0.9989339760856629];406;0;1.0;True;1
1;(83, 0);False;[0.00010870901603646505, 0.9981656405985571];321;0;1.0;True;2
1;(83, 0);False;[0.0001582698201398393, 0.9987916069370025];346;0;1.0;True;3
1;(83, 0);False;[0.00012332438871534812, 0.9993081114943354];296;0;1.0;True;4
1;(83, 0);False;[0.00012326489175304127, 0.9988255006412927];329;0;1.0;True;5
1;(83, 0);False;[0.00020325949246364228, 0.9989734707603012];516;0;1.0;True;6
1;(83, 0);False;[0.00013970712967588725, 0.9990383107486137];463;0;1.0;True;7
1;(83, 0);False;[9.595614066270787e-05, 0.998382209581755];433;0;1.0;True;8
1;(83, 0);False;[0.00020307639300981973, 0.998073838098011];455;0;1.0;True;9
1;(83, 1);True;[0.9619713983770745, 0.03291684732073616];320;0;1.0;True;0
1;(83, 1);True;[0.9502573817327823, 0.047310534518761375];328;0;1.0;True;1
1;(83, 1);True;[0.9492366094272134, 0.04725971290040398];284;0;1.0;True;2
1;(83, 1);True;[0.9660013575858358, 0.03305474985134897];318;0;1.0;True;3
1;(83, 1);True;[0.9645356488507829, 0.03300459470229226];383;0;1.0;True;4
1;(83, 1);True;[0.9583086020066212, 0.03715765870063151];340;0;1.0;True;5
1;(83, 1);True;[0.9568943931180433, 0.04204300997708804];296;0;1.0;True;6
1;(83, 1);True;[0.9577501596559125, 0.03713600457141766];419;0;1.0;True;7
1;(83, 1);True;[0.9648078810693391, 0.03301391280517295];263;0;1.0;True;8
1;(83, 1);True;[0.9504755193778609, 0.04732138684467201];361;0;1.0;True;9
1;(83, 2);False;[0.00010878264878989776, 0.998841556402056];410;0;1.0;True;0
1;(83, 2);False;[8.47105595394676e-05, 0.9987303661444052];414;0;1.0;True;1
1;(83, 2);False;[9.602324160792976e-05, 0.9990805504655695];403;0;1.0;True;2
1;(83, 2);False;[7.476785774173794e-05, 0.9988783080993443];356;0;1.0;True;3
1;(83, 2);False;[0.0003799062550682439, 0.999414072207567];981;0;1.0;True;4
1;(83, 2);False;[0.00015816269053073496, 0.9981151649861024];564;0;1.0;True;5
1;(83, 2);False;[9.604797001428822e-05, 0.9993373972836368];383;0;1.0;True;6
1;(83, 2);False;[0.00010876739960573668, 0.9987023049083332];293;0;1.0;True;7
1;(83, 2);False;[9.58631191878812e-05, 0.9974144961117314];455;0;1.0;True;8
1;(83, 2);False;[9.59883579091749e-05, 0.9987171676593551];363;0;1.0;True;9
1;(83, 3);False;[0.00010887055479452317, 0.9996486944658739];262;0;1.0;True;0
1;(83, 3);False;[0.00013970566409745924, 0.9990281975242677];598;0;1.0;True;1
1;(83, 3);False;[0.00017933909706546912, 0.9987686556319868];380;0;1.0;True;2
1;(83, 3);False;[0.00013960963561542337, 0.9983407418165412];303;0;1.0;True;3
1;(83, 3);False;[0.00015830635131790973, 0.9990218916976255];363;0;1.0;True;4
1;(83, 3);False;[0.00013947416270531694, 0.9973723971955157];334;0;1.0;True;5
1;(83, 3);False;[0.0001397317803441362, 0.999214908418966];562;0;1.0;True;6
1;(83, 3);False;[0.000230263441506858, 0.9987146707342796];358;0;1.0;True;7
1;(83, 3);False;[0.00023029155155278623, 0.9988366800765365];493;0;1.0;True;8
1;(83, 3);False;[0.00026061428921179145, 0.9975338155986094];423;0;1.0;True;9
1;(84, 0);False;[0.00015812739891590523, 0.997892420346452];525;0;1.0;True;0
1;(84, 0);False;[0.00013937390700830278, 0.9966551266007834];479;0;1.0;True;1
1;(84, 0);False;[0.0002026884581921323, 0.9961671482297951];580;0;1.0;True;2
1;(84, 0);False;[0.00017913090213733004, 0.997608790330455];644;0;1.0;True;3
1;(84, 0);False;[0.00017907675640688528, 0.9973074175095388];560;0;1.0;True;4
1;(84, 0);False;[0.00020268633191674018, 0.996156265051289];415;0;1.0;True;5
1;(84, 0);False;[0.00010868341182206725, 0.9979311203333733];768;0;1.0;True;6
1;(84, 0);False;[0.0001394266851730585, 0.9970324152244661];468;0;1.0;True;7
1;(84, 0);False;[0.00013937403992568165, 0.9966559554903528];499;0;1.0;True;8
1;(84, 0);False;[0.0011687276065029133, 0.998161839994361];553;0;1.0;True;9
1;(84, 1);True;[0.964307351142191, 0.029119557734612986];434;0;1.0;True;0
1;(84, 1);True;[0.9573378708427212, 0.028909098965933248];597;0;1.0;True;1
1;(84, 1);True;[0.9516835531034784, 0.041814059751277666];571;0;1.0;True;2
1;(84, 1);True;[0.9577570457226069, 0.032772643416017454];519;0;1.0;True;3
1;(84, 1);True;[0.939703587395279, 0.04678508744832789];519;0;1.0;True;4
1;(84, 1);True;[0.9556120326249163, 0.028856983812160855];548;0;1.0;True;5
1;(84, 1);True;[0.9447007222709649, 0.047033876993867074];528;0;1.0;True;6
1;(84, 1);True;[0.9458802458576187, 0.036675758739709914];488;0;1.0;True;7
1;(84, 1);True;[0.9478070503134078, 0.03243217269688205];441;0;1.0;True;8
1;(84, 1);True;[0.9577193228153135, 0.03277135419620832];582;0;1.0;True;9
1;(84, 2);False;[0.00042899490583774957, 0.9959425525014975];561;0;1.0;True;0
1;(84, 2);False;[0.00010875059685831681, 0.9985472833301821];464;0;1.0;True;1
1;(84, 2);False;[0.00017921770609308552, 0.9980922447949883];477;0;1.0;True;2
1;(84, 2);False;[0.00022976768824206623, 0.9965637199978613];585;0;1.0;True;3
1;(84, 2);False;[0.0004298139295184323, 0.99784422746994];525;0;1.0;True;4
1;(84, 2);False;[0.00022852032918376677, 0.9911536378316774];487;0;1.0;True;5
1;(84, 2);False;[0.0005507741760913027, 0.995823258501552];572;0;1.0;True;6
1;(84, 2);False;[0.00023010845867812066, 0.998041895123144];511;0;1.0;True;7
1;(84, 2);False;[0.00037842171246306515, 0.9955085501088404];571;0;1.0;True;8
1;(84, 2);False;[0.0002026900045882458, 0.9961749559973091];470;0;1.0;True;9
1;(84, 3);False;[0.00042960124275786106, 0.9973504597213398];527;0;1.0;True;0
1;(84, 3);False;[0.0002296695418626164, 0.9961381663449496];649;0;1.0;True;1
1;(84, 3);False;[0.00022999590911758748, 0.9975536258761389];523;0;1.0;True;2
1;(84, 3);False;[0.0002598154620149363, 0.9944767152930052];527;0;1.0;True;3
1;(84, 3);False;[0.0006237507000882625, 0.995251542184149];562;0;1.0;True;4
1;(84, 3);False;[0.00026053104122394363, 0.9972152986503978];409;0;1.0;True;5
1;(84, 3);False;[0.0002608597148194618, 0.9984734747175954];579;0;1.0;True;6
1;(84, 3);False;[0.00033426920691172993, 0.9964427387124529];755;0;1.0;True;7
1;(84, 3);False;[0.0001580389028916236, 0.9973343333034568];553;0;1.0;True;8
1;(84, 3);False;[0.00023010648364985332, 0.9980331083758995];619;0;1.0;True;9
3;(85, 0);False;[0.000158395601333675, 0.9995856810394509];451;0;1.0;True;0
3;(85, 0);False;[0.00017941128671119359, 0.9991707531234332];288;0;1.0;True;1
3;(85, 0);False;[0.00010879468366888579, 0.9989524144613917];250;0;1.0;True;2
3;(85, 0);False;[0.00015830499256942846, 0.9990133255506805];493;0;1.0;True;3
3;(85, 0);False;[0.0003350712717204395, 0.9988338257580675];252;0;1.0;True;4
3;(85, 0);False;[0.00026099607926450397, 0.9989954797537273];374;0;1.0;True;5
3;(85, 0);False;[0.0004301940771521091, 0.9987267989470869];401;0;1.0;True;6
3;(85, 0);False;[0.00017931361524343422, 0.9986271656851106];254;0;1.0;True;7
3;(85, 0);False;[0.00026083633099784374, 0.998383873139995];445;0;1.0;True;8
3;(85, 0);False;[0.00012331509777247735, 0.9992330001520149];349;0;1.0;True;9
3;(85, 1);False;[0.00037986422979961537, 0.9993034687587362];404;0;1.0;True;0
3;(85, 1);False;[0.00043015346283021205, 0.9986326343589397];416;0;1.0;True;1
3;(85, 1);False;[0.0005512139935432612, 0.9966183015799949];428;0;1.0;True;2
3;(85, 1);False;[0.0002303581069791759, 0.9991245787734336];372;0;1.0;True;3
3;(85, 1);False;[0.0004874983928996302, 0.9987773365353265];581;0;1.0;True;4
3;(85, 1);False;[0.0006259630134136079, 0.9987816175995385];395;0;1.0;True;5
3;(85, 1);False;[0.0004291798685834314, 0.9963723177991837];304;0;1.0;True;6
3;(85, 1);False;[0.00043010054689130345, 0.9985093673284343];466;0;1.0;True;7
3;(85, 1);False;[0.0004875395395866485, 0.9988614185814005];506;0;1.0;True;8
3;(85, 1);False;[0.00033469473533246047, 0.997710593740678];420;0;1.0;True;9
3;(85, 2);False;[0.00020297416165590096, 0.9975711828758809];815;0;1.0;True;0
3;(85, 2);False;[0.00015826891451525515, 0.998785541953588];479;0;1.0;True;1
3;(85, 2);False;[0.00020332405255244482, 0.9992902551383588];423;0;1.0;True;2
3;(85, 2);False;[0.00017943661128891415, 0.9993113257130142];332;0;1.0;True;3
3;(85, 2);False;[0.00023043391132949594, 0.9994534858012137];255;0;1.0;True;4
3;(85, 2);False;[0.0002956452202252944, 0.9986507049117355];380;0;1.0;True;5
3;(85, 2);False;[0.00020332405255244482, 0.9992904932132508];293;0;1.0;True;6
3;(85, 2);False;[0.00017936116143337758, 0.9988910350800442];345;0;1.0;True;7
3;(85, 2);False;[0.00023040226822029314, 0.9993160874965347];335;0;1.0;True;8
3;(85, 2);False;[0.00029567933805341195, 0.9987661583456411];364;0;1.0;True;9
3;(85, 3);True;[0.9565522101297929, 0.04202796689307036];527;0;1.0;True;0
3;(85, 3);True;[0.9272042653812895, 0.06716645670963303];311;0;1.0;True;1
3;(85, 3);True;[0.9392893325876137, 0.060046764797350494];575;0;1.0;True;2
3;(85, 3);True;[0.9516969402410231, 0.04738220362997853];426;0;1.0;True;3
3;(85, 3);True;[0.9380957560921295, 0.05997045037909744];428;0;1.0;True;4
3;(85, 3);True;[0.948755962469419, 0.04723577532837881];398;0;1.0;True;5
3;(85, 3);True;[0.9131315393128268, 0.08493445928165211];449;0;1.0;True;6
3;(85, 3);True;[0.9449680497403228, 0.05331145011516497];448;0;1.0;True;7
3;(85, 3);True;[0.9436271978113108, 0.05323580045818034];469;0;1.0;True;8
3;(85, 3);True;[0.9445544615753411, 0.053288118853827934];382;0;1.0;True;9
1;(86, 0);False;[0.0004874374928786156, 0.9986526071309224];491;0;1.0;True;0
1;(86, 0);False;[0.00029580428237788327, 0.9991880101528902];239;0;1.0;True;1
1;(86, 0);False;[0.0002303550313871649, 0.9991114888317774];323;0;1.0;True;2
1;(86, 0);False;[0.002471675259331323, 0.9971447685795525];847;0;1.0;True;3
1;(86, 0);False;[0.0002954439769818389, 0.9979708920624657];420;0;1.0;True;4
1;(86, 0);False;[0.00020329438726295634, 0.9991449283024191];414;0;1.0;True;5
1;(86, 0);False;[0.00029576394469308975, 0.9990513986847772];391;0;1.0;True;6
1;(86, 0);False;[0.00026107001459624914, 0.9992783512915766];287;0;1.0;True;7
1;(86, 0);False;[0.00023019449858230722, 0.9984153626015214];341;0;1.0;True;8
1;(86, 0);False;[0.0003797041416347123, 0.9988823521419233];381;0;1.0;True;9
1;(86, 1);True;[0.5299181526025062, 0.4676511282950626];589;0;0.9;True;0
1;(86, 1);True;[0.5305282948589909, 0.4681895769465464];726;0;0.9;True;1
1;(86, 1);False;[0.43734546833461874, 0.5615626972148543];623;0;0.1;False;2
