id;amount_answer_tokens;confidence_per_choice
163;2;[0.33864521072243614, 0.31812773461187865, 0.15027290132992152, 0.19295422474702834]
164;2;[0.1962422191038896, 0.6849526882323052, 0.07219347789818265, 0.04661161262266622]
165;2;[0.3238454216342981, 0.20909031926860394, 0.1628397043790388, 0.3042246194155974]
166;2;[0.25661775842101325, 0.45037819197551215, 0.1373575879557727, 0.15564653830907435]
167;2;[0.5020827687298778, 0.3450760834455942, 0.059965231810775774, 0.09287596789314886]
168;2;[0.41905888832583166, 0.3698181709480903, 0.16410581857732004, 0.047017104215070285]
169;2;[0.5274282541223095, 0.16085653882645873, 0.19403002294963498, 0.1176851578236995]
170;2;[0.42417230334241796, 0.2915290938238035, 0.1377085930732619, 0.1465900342718616]
171;2;[0.5245131542192656, 0.29885858661957937, 0.0666843722435563, 0.10994394294123651]
172;2;[0.33274078779675476, 0.2758518018897953, 0.18958998597402754, 0.201817489535667]
173;2;[0.42678943665597063, 0.22844392354128992, 0.13016342404797118, 0.21460320589505066]
174;2;[0.29261568466348936, 0.5135565200682832, 0.037201909537102125, 0.1566258893800417]
175;2;[0.6161801448871631, 0.1005886375205091, 0.041931582593508814, 0.2412995974017611]
176;2;[0.3885978255559013, 0.2080014272264251, 0.19539925782035028, 0.2080014272264251]
177;2;[0.41942772370338505, 0.09962281648537152, 0.1542988366078114, 0.3266506396620531]
178;2;[0.3109999426783387, 0.2137469263074291, 0.27445648611762063, 0.20079665470942828]
179;2;[0.4249904538115232, 0.24215226125640654, 0.16642865299651874, 0.16642865299651874]
180;2;[0.3643909166088855, 0.10439973309530845, 0.4129090034669615, 0.11830039605753832]
181;2;[0.43577801055083454, 0.2332551604446033, 0.17065312091372828, 0.16031377099624392]
182;2;[0.38283381208717554, 0.26311757460619345, 0.09093100062438264, 0.26311757460619345]
183;2;[0.29290374658005325, 0.2751576056843099, 0.242825734738997, 0.1891128723646201]
184;2;[0.4993102534494605, 0.1430547827347477, 0.1621023057596903, 0.1955327047082273]
185;2;[0.34624084386194937, 0.2696526403309902, 0.21000568744704706, 0.1741008298770942]
186;2;[0.47528914561108343, 0.25440396220301625, 0.10605134949816426, 0.16425554331379458]
187;2;[0.5034273964597644, 0.06012582826597632, 0.3683153512898809, 0.06813148928895273]
188;2;[0.5376973746328458, 0.22414562692539977, 0.1447192937296404, 0.0934377987422276]
189;2;[0.31604242004032523, 0.24613408421118715, 0.19168941752423566, 0.24613408421118715]
190;2;[0.4820192937346415, 0.12187356339795612, 0.25800633573811893, 0.13810083983413576]
191;2;[0.3783904427555283, 0.29469077312474107, 0.17873898903457516, 0.1481798264637901]
192;2;[0.3170687350739315, 0.3375179115822948, 0.20471496157683958, 0.14069839829986766]
193;2;[0.30948132653823385, 0.04746049857039533, 0.5781872716684628, 0.06487081015304107]
194;2;[0.21121104596249415, 0.07770021082050454, 0.6505758224512752, 0.06051298503182219]
195;2;[0.37272131228105554, 0.3501392695458043, 0.21237020214891628, 0.06476925996420084]
196;2;[0.39824657897093907, 0.33015802986159026, 0.08347702282189591, 0.18811837486213334]
197;2;[0.3488838620138208, 0.28923488047269036, 0.22525635140369543, 0.13662488342134416]
198;2;[0.3991120083421895, 0.2136292637243235, 0.1295726828143697, 0.25768608006581123]
199;2;[0.5635699617029736, 0.11097349202462409, 0.11813066734697761, 0.20732580257230107]
200;2;[0.43019137478005604, 0.07957739799167989, 0.24511564208702827, 0.24511564208702827]
201;2;[0.19276960757710895, 0.33832119749861433, 0.08554099482772745, 0.38336814158527105]
202;2;[0.0841306580705747, 0.7498484601691104, 0.05102782354160366, 0.11499297546678096]
203;2;[0.46105184267675337, 0.20459051499573452, 0.21778546956011063, 0.11657216154742388]
204;2;[0.4131349723483562, 0.11836514427339347, 0.3425009014007967, 0.12599904020804034]
205;2;[0.26531858969819055, 0.3860362931590319, 0.2066303254203516, 0.14201480733449734]
206;2;[0.3517959494895786, 0.291649085784782, 0.22713653639124756, 0.12941849730460311]
207;2;[0.3175234249969066, 0.28021343905782214, 0.23230510028440365, 0.16995804205208667]
208;2;[0.11711055574653663, 0.033552735984345446, 0.7636567966219923, 0.08567991289879315]
209;2;[0.40332786943849547, 0.16813207024676097, 0.16813207024676097, 0.26040804457026584]
210;2;[0.4279804277479618, 0.17840877485989534, 0.17840877485989534, 0.21520206099814312]
211;2;[0.441234721826816, 0.28488254795630463, 0.11156162202089283, 0.16232118289108588]
212;2;[0.6625894208996629, 0.2020783561046366, 0.051093415969193395, 0.08423880170113876]
213;2;[0.5977713294449449, 0.17126435331146972, 0.1333808283714232, 0.09758349863838288]
214;2;[0.2064301622048614, 0.0358721833334538, 0.6768584437648455, 0.08083921303522802]
215;2;[0.1782953462420641, 0.3129180777364835, 0.02412965405991842, 0.4846569997886166]
216;2;[0.3293945834096162, 0.2565327594988883, 0.18768337618619677, 0.22638936566924786]
217;2;[0.30472677905210255, 0.19674639585810783, 0.34530067829092653, 0.153226247160771]
218;2;[0.3445044341539694, 0.19629270962457696, 0.2367742040899736, 0.22242878025938512]
219;2;[0.46397635543315774, 0.2995656501828022, 0.15063106858730932, 0.0858269957519145]
220;2;[0.5113041438956725, 0.10068175551334316, 0.14649108988060305, 0.24152297585419455]
221;2;[0.5326191048991445, 0.1525979284529857, 0.19593961866753112, 0.11884340034149596]
222;2;[0.12169287624749346, 0.7935372815411279, 0.03711423033037286, 0.04765561506500182]
223;2;[0.4067249142536537, 0.3371868171036053, 0.12404409784645165, 0.13204425481901255]
224;2;[0.41760754629010033, 0.41760754629010033, 0.07724961931572435, 0.08753528662761428]
225;2;[0.4073397853927161, 0.2470640834876131, 0.2048233192677847, 0.14077287137912878]
226;2;[0.39331310551728194, 0.11995371274120702, 0.09342004541517437, 0.39331310551728194]
227;2;[0.5036766630557086, 0.22350515105963958, 0.08752587474620278, 0.18529227829175018]
228;2;[0.2775101793655286, 0.1395408813933676, 0.4037749284460012, 0.17917403837609353]
229;2;[0.23771176511879097, 0.25304285678853666, 0.1633767476086228, 0.3458685774015793]
230;2;[0.2833203442647307, 0.4671162780113445, 0.09791289099481577, 0.15165045219963183]
231;2;[0.6013933896795172, 0.23550902120729975, 0.07645858482009978, 0.08663892711257479]
232;2;[0.4279453024408248, 0.4279453024408248, 0.08970220846941737, 0.05440713968063589]
233;2;[0.34464360107603925, 0.3905323634186943, 0.11188939544860295, 0.1529346709141492]
234;2;[0.3815560725531822, 0.24635113067724712, 0.1802343374121505, 0.19185845348196606]
235;2;[0.7323986749003212, 0.04682068362773441, 0.04682068362773441, 0.17395994353557276]
236;2;[0.37887245415622695, 0.2297977595663208, 0.2603949757707989, 0.1309348009538902]
237;2;[0.4929431627489275, 0.13267384447691208, 0.19303930465829755, 0.18134364443243498]
238;2;[0.3433108081866005, 0.28461465657273793, 0.1047038932908568, 0.26737072625260133]
239;2;[0.4352151196814676, 0.1814246429712886, 0.23295385278863356, 0.15040631177868136]
240;2;[0.3139919222861604, 0.10851269179024339, 0.14831928191883817, 0.42917607260281815]
241;2;[0.34800707970165135, 0.4756692519812128, 0.09366483483360555, 0.08265892662175461]
242;2;[0.11336337346222501, 0.37170419149032474, 0.3280277976679229, 0.18690460514549279]
243;2;[0.8171625973335017, 0.05223945788407734, 0.059195060890391865, 0.07140287306230751]
244;2;[0.2127236104338115, 0.6552348294933817, 0.05378494526854575, 0.07825663360144391]
245;2;[0.7422670672500594, 0.12898668305764477, 0.050511910851750635, 0.07823437796909764]
246;2;[0.3703080675243701, 0.32679572259234385, 0.12797502848525905, 0.17492114530867361]
247;2;[0.2943399292712105, 0.31332322374747823, 0.19004014160284705, 0.20229667770819604]
248;2;[0.4594855461463477, 0.17993713597266048, 0.1915420841964465, 0.16903529601796183]
249;2;[0.5749061921198115, 0.11320574812316452, 0.11320574812316452, 0.19868227543823447]
250;2;[0.3802392161653332, 0.15850728761165372, 0.23062674262937416, 0.23062674262937416]
251;2;[0.1581245488714254, 0.051335524941034216, 0.5875039367729773, 0.20303593975319317]
252;2;[0.4249498748380671, 0.14685874705277874, 0.2007321074649834, 0.2274592770547899]
253;2;[0.4801258553770899, 0.18801999768554428, 0.16592706558145562, 0.16592706558145562]
254;2;[0.445404807980685, 0.23840801378896798, 0.10579292743212651, 0.21039433372010977]
255;2;[0.40181811594661226, 0.3129362446990439, 0.1898054269453052, 0.09544016233835596]
256;2;[0.4985241947698276, 0.221218783625114, 0.16184711951669883, 0.11840988213841191]
257;2;[0.44670962126508434, 0.16433529563205249, 0.16433529563205249, 0.2246197171439018]
258;2;[0.3362707954441836, 0.3362707954441836, 0.2311153124792995, 0.09634319593875036]
259;2;[0.3301226883553241, 0.2570998082007638, 0.2913322499464732, 0.12144535011017085]
260;2;[0.4464230048268262, 0.1542796714015619, 0.22447559733938982, 0.17482177098833818]
261;2;[0.7845786960514, 0.06855572856400355, 0.09974799648352095, 0.047117617241743646]
262;2;[0.30472699700975747, 0.3453009252693061, 0.22294303357431516, 0.1270291114240543]
263;2;[0.39258747919477016, 0.21013693493246202, 0.1274544937745769, 0.2698211654381394]
264;2;[0.5064016412797129, 0.12028093262804176, 0.17500772431607106, 0.19830973208350153]
265;2;[0.35195018690907093, 0.2740990811669118, 0.22723611955386283, 0.14671466574114383]
266;2;[0.3208267781830283, 0.24986014607921836, 0.234721885103301, 0.19459127742483087]
267;2;[0.37717184116434477, 0.24352044345785415, 0.18965391205887258, 0.18965391205887258]
268;2;[0.40434614993307033, 0.2958259627954364, 0.10882828987718901, 0.1909995969579859]
269;2;[0.48122259284034147, 0.12951931150892093, 0.07855743345503188, 0.3107006764703788]
270;2;[0.3090092714267599, 0.3967757585041207, 0.1288142136304917, 0.16540074404949986]
271;2;[0.3764795619145452, 0.057735010735198274, 0.18930581219129933, 0.3764795619145452]
272;2;[0.4005367665206732, 0.22821898383965045, 0.21439189460098515, 0.1568524608095619]
273;2;[0.6583038510419189, 0.14688744370931148, 0.065180908030693, 0.12962771410203647]
274;2;[0.7881068053193164, 0.07330534538621512, 0.04446193949756351, 0.09412592665497369]
275;2;[0.4199194085378709, 0.23926286675604655, 0.18633810798951825, 0.15447971734995453]
276;2;[0.412458198541787, 0.1948314690078131, 0.14254174773674932, 0.250168558176642]
277;2;[0.3669210205737841, 0.25218088360340357, 0.18449947576582398, 0.1963986696259695]
278;2;[0.4366086831260498, 0.0807644854163413, 0.04601821663846239, 0.4366086831260498]
279;2;[0.4073394212027307, 0.16980433381724497, 0.20482312393313884, 0.2180330804850723]
280;2;[0.5043839546357841, 0.18555248736725438, 0.17431043047033123, 0.13575309974780764]
281;2;[0.3612195189696117, 0.3612195189696117, 0.1602901898915468, 0.11727079411171176]
282;2;[0.6971337214640911, 0.11380394482609675, 0.08863060134717911, 0.10043162881093858]
283;2;[0.3016052326356152, 0.363805354988731, 0.18293282072326195, 0.15165663505045912]
284;2;[0.40181811594661226, 0.1898054269453052, 0.3129362446990439, 0.09544016233835596]
285;2;[0.4085693953654652, 0.19299452834763547, 0.2054416060275237, 0.19299452834763547]
286;2;[0.23667684549972473, 0.390214126199029, 0.049610161891743366, 0.3234988922263524]
287;2;[0.29086180222455177, 0.1373933868408503, 0.12124922386862282, 0.45049557200071466]
288;2;[0.40975318385240517, 0.23347034045382895, 0.206036852295875, 0.15073978127863294]
289;2;[0.5085668197047605, 0.12858582913385702, 0.17575598995744668, 0.18709127743132495]
290;2;[0.4124586164772137, 0.28347838504974643, 0.16152111498380475, 0.14254188367521797]
291;2;[0.3517959494895786, 0.291649085784782, 0.22713653639124756, 0.12941849730460311]
292;2;[0.6567803975392762, 0.20030669213746907, 0.07368871396643226, 0.06922414048199228]
293;2;[0.6003741892414277, 0.19491296187549828, 0.11822068735288933, 0.08649210253218843]
294;2;[0.44469513008784245, 0.15368251551418102, 0.2380281363986738, 0.16359418619740368]
295;2;[0.3485362996120124, 0.30758220484589743, 0.1452915457875372, 0.19858999731419572]
296;2;[0.44971674323106303, 0.08318923272463574, 0.3728282750718097, 0.0942657503737372]
297;2;[0.4319791312028292, 0.27890668950870773, 0.20405249306233894, 0.08506174451855096]
298;2;[0.20385125472538695, 0.589863128729121, 0.06618081282069233, 0.14010478184084596]
299;2;[0.27393964011762684, 0.061124195770449315, 0.6173325453976252, 0.04760357153063578]
