id;amount_answer_tokens;confidence_per_choice
163;2;[0.527286742953581, 0.1732028057091949, 0.09859165594682352, 0.20091876964203015]
164;2;[0.3426217365777866, 0.27963971145919553, 0.12312368393772308, 0.2546148547369206]
165;2;[0.2777743307802318, 0.17881993266440116, 0.11819275831823065, 0.425212997788571]
166;2;[0.32454067771592143, 0.36775276691105585, 0.09319837989982908, 0.21450828950764353]
167;2;[0.2841586471806225, 0.1538920602239097, 0.08607308505065286, 0.4758761538644465]
168;2;[0.41474444647358216, 0.2326505492018181, 0.17561384796202434, 0.1769912044423889]
169;2;[0.3729318453584074, 0.15790927870842547, 0.2583223394287591, 0.21083654873403607]
170;2;[0.37389553665376074, 0.1836513172111178, 0.15800841950905134, 0.2844447244806475]
171;2;[0.2918931846516654, 0.45563879060598855, 0.050279571773874335, 0.20218849975137718]
172;2;[0.49130266811593765, 0.14186456996759797, 0.15219846651035282, 0.21463423994866843]
173;2;[0.47054314389512925, 0.1934880547085524, 0.09843875004330567, 0.23752999323157076]
174;2;[0.20181674372293915, 0.20539566689669334, 0.07541340741228826, 0.5173741599267475]
175;2;[0.47215670204979737, 0.10052795688255488, 0.16349198892735545, 0.26382331474234266]
176;2;[0.3879991727764422, 0.1708337237318619, 0.18471529756066798, 0.2564517935576252]
177;2;[0.2957669347357642, 0.14302354420906632, 0.1031166450861236, 0.4580927898528958]
178;2;[0.45091852246108105, 0.16077995056826105, 0.2032449015422292, 0.1850565887518646]
179;2;[0.4311589627462549, 0.1351412430030405, 0.08725374440454678, 0.34644595941497663]
180;2;[0.2914951768921995, 0.11459792639463753, 0.15972617771121678, 0.43418074052243116]
181;2;[0.4901667422408537, 0.17072570138481424, 0.10937099021465464, 0.22973654207004002]
182;2;[0.33261483308372763, 0.17699576188414337, 0.1030392807815612, 0.38735009143470245]
183;2;[0.18835542663004043, 0.326085256485809, 0.15691645934363777, 0.3286427748500167]
184;2;[0.343833788140863, 0.1225977126849059, 0.11882577760499285, 0.4147427160285138]
185;2;[0.36390546436089766, 0.12486747905034888, 0.1557514251881117, 0.35547560335844136]
186;2;[0.24442585223948113, 0.18450231302027384, 0.1387266916070497, 0.43234524205168406]
187;2;[0.3912877276473532, 0.13312895238523298, 0.25263435982301274, 0.2229490400302509]
188;2;[0.4363764555275073, 0.19364087832304733, 0.12899264924303064, 0.2409899667585202]
189;2;[0.28816558435506, 0.24648108606891347, 0.1860536849060769, 0.2792996613892206]
190;2;[0.41256749078573285, 0.08316589154812778, 0.29600269423190184, 0.20826390643520257]
191;2;[0.38322754526094777, 0.19119931648052935, 0.18387458569270637, 0.24169858316089052]
192;2;[0.37808437583784554, 0.2240075792483447, 0.1460494863984028, 0.25185849127119697]
193;2;[0.25826106579601954, 0.21078653865250857, 0.3642064787932087, 0.1667458765648969]
194;2;[0.3430907386712506, 0.12621602921347705, 0.29117732807648855, 0.2395159367549142]
195;2;[0.38548163248964507, 0.26493739318097476, 0.19383233754358256, 0.1557486587271862]
196;2;[0.15347144489006218, 0.0998657619549671, 0.11054132177147892, 0.6361214619069461]
197;2;[0.37519632731433367, 0.17862021874103018, 0.15398025330065893, 0.2922031761012512]
198;2;[0.2588341563865325, 0.17107893082428594, 0.08272836531861433, 0.4873585204097441]
199;2;[0.5868605540962637, 0.11922795330144788, 0.1309462894202956, 0.16296529022091655]
200;2;[0.34671554398619814, 0.07850427824948349, 0.11545667031599909, 0.45932346828730286]
201;2;[0.19033968935187176, 0.30061836338954795, 0.15204871145011556, 0.3569931395232434]
202;2;[0.15359775216353086, 0.34077150734594014, 0.10722851230370443, 0.39840225516712535]
203;2;[0.3399397499298528, 0.2565999855372928, 0.14281940011408836, 0.26064084733288184]
204;2;[0.36976487510322975, 0.1303077160764391, 0.29250809191208227, 0.20741929638782433]
205;2;[0.18925405054504615, 0.2919796316560499, 0.14091662736813756, 0.3778497180355953]
206;2;[0.405109687790638, 0.1708654960343285, 0.13675902344437985, 0.2872658013000012]
207;2;[0.37082263797728804, 0.13562104575571382, 0.17482243788174193, 0.31873395426712764]
208;2;[0.08605305847230751, 0.06597916860395558, 0.3680022985474099, 0.47996547978546805]
209;2;[0.3805181539075837, 0.21014209535241693, 0.16365882841672813, 0.24568099999322152]
210;2;[0.5697162976391162, 0.11642506287067382, 0.09506977637256267, 0.21878887065578334]
211;2;[0.29442615324629695, 0.1842471787109235, 0.1373226005323751, 0.38400409579518713]
212;2;[0.2952301584774115, 0.11031945026432823, 0.12998807953568442, 0.46446223402417425]
213;2;[0.40697304115449573, 0.15492276344999478, 0.10071176548631916, 0.33739252154166816]
214;2;[0.09179287960039907, 0.09179287960039907, 0.7449258851065819, 0.07148836651316999]
215;2;[0.38138724674640534, 0.15898585795833217, 0.08707452438849447, 0.37255242069116035]
216;2;[0.30569313362108824, 0.20165657816372975, 0.15162492801040728, 0.3410253338969996]
217;2;[0.38558085776678724, 0.15040695725393097, 0.14184727048165108, 0.3221648653743656]
218;2;[0.15230329928652706, 0.1759861278227469, 0.13908059847687482, 0.5326300258320622]
219;2;[0.32028250925382856, 0.3409389563890085, 0.2133541471595186, 0.12542444770172162]
220;2;[0.49607256835966435, 0.16105117370736036, 0.17143808201370275, 0.17143808201370275]
221;2;[0.3917471952022373, 0.19092233485330268, 0.11223745058196623, 0.3050930223895289]
222;2;[0.168229266331877, 0.25254203992772184, 0.09622930909529606, 0.4829993409817384]
223;2;[0.48958498388782234, 0.1974242556667099, 0.15863484602196187, 0.15435594169729275]
224;2;[0.2573976406101877, 0.21675054474128813, 0.10968304364878019, 0.41616879637771365]
225;2;[0.44888967948233277, 0.15272701242476122, 0.1108137998550227, 0.2875695072128628]
226;2;[0.20217562929391644, 0.11792800033631959, 0.12167143690654969, 0.5582248460903796]
227;2;[0.11962684113893488, 0.13715284907289582, 0.11150447677869846, 0.6317158639984077]
228;2;[0.44721444176896724, 0.11666285747620096, 0.2248735434460833, 0.2112491441944043]
229;2;[0.16315395758182089, 0.2392494616240938, 0.09895787752682883, 0.4986386973370712]
230;2;[0.32001356319286267, 0.18812626878890557, 0.11772641079467237, 0.3741337597532061]
231;2;[0.6037374246914405, 0.13898824706705784, 0.08430064323530427, 0.1729736682181155]
232;2;[0.31656412412763163, 0.2583721080092243, 0.0984508141707365, 0.32661294811941155]
233;2;[0.2683935403385446, 0.49365127038887685, 0.07195551547974673, 0.16599963466068127]
234;2;[0.22525484766033613, 0.27330593055611596, 0.12199147527556199, 0.3794477294751881]
235;2;[0.6148496348487861, 0.08321085443994163, 0.1603931199345355, 0.14154643153810711]
236;2;[0.23945586977624153, 0.450871141084595, 0.1317245355346188, 0.17794849243354618]
237;2;[0.5317886911513635, 0.12386781182951398, 0.12631088550797348, 0.21803261263733903]
238;2;[0.35134507670335297, 0.16403012746809947, 0.12774679171945824, 0.3568779565846441]
239;2;[0.24034436143925733, 0.2431774647171729, 0.2196925313998142, 0.29678567172652576]
240;2;[0.27621303983102735, 0.18836092787094036, 0.11094814801877266, 0.4244779035089221]
241;2;[0.11803500297645665, 0.32718065033821697, 0.21457030907002533, 0.34021404575653413]
242;2;[0.16241228980750677, 0.27627261148697796, 0.2850424455742504, 0.27627261148697796]
243;2;[0.25012666119077925, 0.0683808158400683, 0.14363565710542164, 0.5378568433490873]
244;2;[0.28532053514600003, 0.37212815313123104, 0.1321690761663442, 0.2103821698066122]
245;2;[0.569215675051216, 0.1593052072295391, 0.1982585336690061, 0.07322069902626668]
246;2;[0.1826166268886756, 0.31064134660790665, 0.13784626195722297, 0.36889572659798575]
247;2;[0.3225510289218223, 0.2131932119569744, 0.09875751318020211, 0.36549819945787615]
248;2;[0.4780013816938571, 0.15158948688209992, 0.11852009120877532, 0.2518890273998288]
249;2;[0.3054935724628516, 0.12685218221216077, 0.13346025778002604, 0.4341939391093295]
250;2;[0.49487965548774865, 0.17102583257504492, 0.14917138245691858, 0.1849230167472396]
251;2;[0.40736853314945815, 0.09341594725936038, 0.11050169079964846, 0.3887137698373032]
252;2;[0.2596183294130328, 0.12203767105437809, 0.1697637731853024, 0.44858022032268385]
253;2;[0.09933156934248939, 0.1763873287644983, 0.11102901509236313, 0.6132520517238442]
254;2;[0.5439223252488701, 0.12718994148475027, 0.08179984276360783, 0.24708785266434463]
255;2;[0.3582140094007629, 0.23955591362527073, 0.10293114678845057, 0.29929900768987056]
256;2;[0.5155521726720668, 0.16737527493360033, 0.18672061208638005, 0.13035199518507962]
257;2;[0.2719465409455772, 0.1284584500763055, 0.06297355531335726, 0.5366215011055236]
258;2;[0.1529833195809936, 0.1529833195809936, 0.12340666768343778, 0.5706266501091626]
259;2;[0.39134403237232745, 0.23005927467649936, 0.23005927467649936, 0.1485374316859515]
260;2;[0.18627612116739095, 0.14735654044004529, 0.14394302985730648, 0.5224243012247972]
261;2;[0.3422749858258713, 0.12493605986085508, 0.13883285341086302, 0.39395609382985025]
262;2;[0.12094999050587743, 0.28135449992832784, 0.14279253656087762, 0.45490301819802814]
263;2;[0.17867852900911368, 0.21892151003452856, 0.16016639825386017, 0.4422336064795843]
264;2;[0.16367552953151146, 0.07320022462308545, 0.13569177991521902, 0.6274324335455892]
265;2;[0.2693995522257425, 0.14307702217380897, 0.12925931777054045, 0.4582641027429571]
266;2;[0.44387227464285617, 0.15703588581881597, 0.18942143571927503, 0.20967041623035887]
267;2;[0.3729213092123852, 0.14518489312339525, 0.1629172543890489, 0.31897649928818017]
268;2;[0.3642797737183078, 0.1616481697044435, 0.17207358094459393, 0.30199853957664446]
269;2;[0.43327991598424587, 0.16445450660718566, 0.1374068834437749, 0.2648587000381677]
270;2;[0.34188232532571766, 0.17258206282293678, 0.10710632884974271, 0.3784292373281381]
271;2;[0.3247675475769148, 0.11762299699094397, 0.2302946758418222, 0.32731473102206027]
272;2;[0.49319755638239593, 0.11004724318109121, 0.13017484483231184, 0.26658026548165864]
273;2;[0.3545858482236446, 0.1839567146960141, 0.20203692621047856, 0.2594205483637202]
274;2;[0.3934971549335152, 0.10345494650492468, 0.10335396559883675, 0.39969383345909815]
275;2;[0.6276109216466722, 0.13520121806824797, 0.09549825002266697, 0.14168965999721247]
276;2;[0.30949254222837486, 0.13104738765859814, 0.10205980812797819, 0.4574002993447766]
277;2;[0.4582512923422247, 0.18050835808561724, 0.10518682127283359, 0.25605351276784916]
278;2;[0.1270931826788607, 0.03720357706423877, 0.03244953665452751, 0.8032536837166371]
279;2;[0.545349357794697, 0.09739455476355002, 0.06987717466207172, 0.2873788997293413]
280;2;[0.5808968163022497, 0.12176258745677102, 0.12562774688855644, 0.17171277091145726]
281;2;[0.3801004470141936, 0.2964564702800424, 0.11434997216371166, 0.20909303616667224]
282;2;[0.5455002360134843, 0.07044472481647293, 0.22784290149360598, 0.15621214022216667]
283;2;[0.22709890277795913, 0.1249269751324187, 0.1281395613057834, 0.5198345654807787]
284;2;[0.37255248730873036, 0.14718156141397698, 0.13705439266908795, 0.3432114137182122]
285;2;[0.0983058843539772, 0.34920600195308155, 0.15678583432832346, 0.3957022645004777]
286;2;[0.32760176318959067, 0.13444749271792084, 0.1365647326534532, 0.40138604683157764]
287;2;[0.4303300658450875, 0.1464124222879526, 0.1263387147055773, 0.2969187996652697]
288;2;[0.26548981804758276, 0.1512715384644505, 0.1489262906385781, 0.43431238202920647]
289;2;[0.19070360281726084, 0.07826460090270243, 0.09589179352934686, 0.6351400111728875]
290;2;[0.3831164571876404, 0.19875819963847877, 0.12437968828434187, 0.2937455771181916]
291;2;[0.3695873218104724, 0.28448151753211226, 0.1191227376862471, 0.22680844048837925]
292;2;[0.23624238116488208, 0.1579872868502117, 0.13226140576979162, 0.4735089512186538]
293;2;[0.4788827392527897, 0.18753317520979085, 0.14605098370525207, 0.18753317520979085]
294;2;[0.32905298161514723, 0.1015384481379364, 0.20016628851057064, 0.36924233065837786]
295;2;[0.2999255474755013, 0.14963840773323484, 0.06360887589931088, 0.4868271875928361]
296;2;[0.6300077620236867, 0.07575981131200667, 0.11791343703041701, 0.17631896218664606]
297;2;[0.4700098045427653, 0.25157810440226797, 0.14789513799970083, 0.13051700119205728]
298;2;[0.1425891301439505, 0.24830424257973213, 0.11913767758786963, 0.4899690467790403]
299;2;[0.2682832442365476, 0.06548931855746976, 0.6045856597495899, 0.06164179796840519]
