confidence_per_choice;id
[0.0007089394368323527, 1.2984678719003949e-05, 1.0112477954290882e-05, 7.875605749594056e-06];303
[0.0002590924586451344, 0, 3.5064351275209626e-05, 4.502351825703637e-05];304
[0.001687795262718663, 0.0006209051780607495, 0.0002284181410071602, 0.0002284181410071602];305
[0.0003265959414417078, 9.357130385811903e-05, 5.6753864659236216e-05, 0.0006914036134577275];306
[0.0011565136031416732, 0.00033134669493415156, 0.00012189563696638006, 4.4842898808428904e-05];307
[0.00042848421739061546, 4.5161904249968174e-05, 2.739207957861198e-05, 0.0002598888150503814];308
[0.00015808442617497081, 2.7470954134525447e-05, 5.8156010359156394e-05, 0.00020298442119115942];309
[0.00042976556374423096, 1.0107117305801305e-05, 0.00012312989553804596, 0.0002606659908995602];310
[0.00015505784716374094, 0, 0, 0.003998994585181049];311
[0.0024674230450019616, 1.008379883525089e-05, 1.2947854001228385e-05, 9.567241957584022e-05];312
[0.0018889588602257433, 0.0004214836929959656, 0.0004214836929959656, 7.32428834319657e-05];313
[0.0018977170421374866, 5.7306061822827656e-05, 0.0005437050356557214, 0.001151023569515557];314
[0.0003316033837373381, 5.762402765354845e-05, 0.00012199006749985129, 0.00020112761910114923];315
[0.0019137495731323122, 0, 0.0014904296661580117, 0];316
[0.0007073982603466666, 0.00026023727670198215, 0.00026023727670198215, 0.00015784188711987236];317
[0.0011689288065024868, 1.0113210925651185e-05, 3.7204423837774828e-06, 3.5298574531672766e-05];318
[0.0007089113793482678, 7.875290303868542e-06, 7.471867403774038e-05, 5.8190961850649255e-05];319
[0.017565205251550933, 0.0018513590127834554, 0.0050325155624031444, 0.013679795604717819];320
[0.004043329169933903, 0.0011584332024707938, 0.0007026252545276292, 0.003148947923759977];321
[0.0075211078743438985, 0.0007927189378019786, 0.0016781860044959708, 0.0058574447021035375];322
[0.00012269197328425475, 0.0004282370648897949, 2.1320668027321607e-05, 0.0007060435577859959];323
[0.0007061728500593022, 4.514411994653618e-05, 0.0007061728500593022, 4.514411994653618e-05];324
[9.420775196382476e-05, 4.450059103663246e-05, 5.713988994866277e-05, 7.336907100082341e-05];325
[0.0009081783252983596, 0.00012290851227624638, 5.8057870246457195e-05, 7.454778103521002e-05];326
[0.004056840048329325, 0, 2.7334773229410316e-05, 0.00015730075917397442];327
[0.006664339561716774, 0.00033179792938585343, 0.0011580885661323348, 0.22069264290105603];328
[5.8236541272255664e-05, 2.142402625899505e-05, 7.881458807801404e-06, 5.8236541272255664e-05];329
[0.00042989427791862794, 2.7482221732339817e-05, 7.873788354690721e-06, 7.470442394070159e-05];330
[3.525652042293434e-05, 0.002471671723574032, 3.7160099133268124e-06, 0];331
[0.001916346617098517, 0.0011623229779068368, 4.506815271294572e-05, 0.0007049845225889864];332
[0.0019138873726763051, 0.0024574800311940996, 0.0005483379129219078, 0.0019138873726763051];333
[0.010455127548349794, 0.028419983228900814, 0.003846226479863074, 0.010455127548349794];334
[0.0001581813952629588, 0.0001581813952629588, 5.819168329305632e-05, 1.0112198281853782e-05];335
[0.0005494010247446927, 3.512201570921547e-05, 7.435330783987978e-05, 0.0003332284070894707];336
[0.0011366876002367895, 0.022830980764685618, 0.0005369332032673089, 0.003967429560320679];337
[7.438763564032831e-05, 1.6598125053489505e-05, 1.6598125053489505e-05, 2.13124144380421e-05];338
[0.0011670608189808713, 0.00020280485746568096, 0, 2.1375474714262197e-05];339
[0.00026102221562511, 2.8996948897836837e-06, 5.824192877472878e-05, 5.824192877472878e-05];340
[0.0011498863639377856, 0.00012119713109330433, 0.00025657432853793376, 0.0006974413349137464];341
[0.000708462948411888, 4.529052103617e-05, 4.529052103617e-05, 2.7470089602797092e-05];342
[0.0010498525145564886, 0.00011065358817482219, 5.226905399456466e-05, 0.002222537790756945];343
[0.008419028980707385, 0.0024120921878776225, 0.0030971876766288107, 0.003976867697043447];344
[0.000910350515287044, 4.777078800783795e-06, 0, 0.00012320248608343106];345
[0.0008983556211825932, 5.742998084996872e-05, 0.00020045032920685673, 0.0008983556211825932];346
[0.004001182362397514, 0.00032843689210041647, 9.4098745052622e-05, 0.00025578690875734285];347
[0.004040422776546578, 0.0004258574275501042, 0.002450640292176746, 0.004040422776546578];348
[0.00015814338474003195, 1.6668190121187938e-05, 5.817770000312335e-05, 2.74811995968763e-05];349
[0.0004294189650847345, 1.2967329137478929e-05, 0.0007079921817772374, 0.0002604557681859603];350
[5.827709863466752e-05, 1.0127041242596726e-05, 2.752815218580599e-05, 1.669666830592668e-05];351
[0.00850422343876169, 0.0051580722526557675, 4.462604768628872e-05, 0.002436500808776085];352
[0.002465678824800456, 0.0011647042066375078, 0.0011647042066375078, 0.00020239524294072184];353
[0.0018336226172637874, 2.036969759459518e-05, 0.00019326230984402677, 9.12906510757888e-05];354
[0.000550714825001347, 0.000550714825001347, 0.00020259666206632416, 2.741847664353829e-05];355
[0.0004295985797182502, 7.465300370101613e-05, 5.813981774098385e-05, 0.0005516154953311882];356
[0.0014975764108391672, 0.00026023975852988604, 4.522288908232991e-05, 0.0005509275731310472];357
[5.812994911036011e-05, 2.7458643672271418e-05, 5.812994911036011e-05, 0.00015801358435594092];358
[0.010973056584741318, 5.758128886678381e-05, 4.4844352859711996e-05, 0.0003313574390006531];359
[0.00012309514240105542, 0.00015805729151375207, 1.297413255640351e-05, 1.297413255640351e-05];360
[0.017770385572821353, 0.003965108978762975, 0.0005366191467049234, 0.001872984859540712];361
[0.0011477028817733158, 0.0002560871278128944, 0.0003288223809983186, 0.0014736796710027036];362
[0.0004304433853776752, 1.3700062876946139e-06, 7.479980884190151e-05, 6.139942205855378e-06];363
[0.0005390092548618919, 0.0008886760235950277, 2.202807627837379e-06, 5.681115749411171e-05];364
[2.7455946584605903e-05, 4.526720314124629e-05, 0.000123049015724014, 3.525413325385496e-05];365
[0.001926053587780007, 0, 0.00015810010610247722, 4.774209523085742e-06];366
[0.0004474102037924265, 0.0005744860733549178, 0.0002713678766700662, 0];367
[0.0009095816345436285, 0.00015806166289440414, 0, 0.0003346165429732805];368
[0.001485264796388617, 0.0003314073718810171, 0.00025810032073657243, 0.00854710877187504];369
[0.001885748702204492, 0.0006937281787567611, 5.694464944527726e-05, 0.01393390294907466];370
[0.0034275288886313465, 0.0005956152112677907, 0.0004638655929445956, 0.004401034209434136];371
[0.0002024519985255394, 0.0002024519985255394, 0.0002024519985255394, 3.5180882143206686e-05];372
[0.00401740953981571, 9.448046160867644e-05, 0.0002000151387951412, 0.0003297692137935877];373
[0.05730325284588718, 0.000495770277769971, 0.00023418529706165648, 0.04462781818891564];374
[0.0031322815974056868, 0.008514424147844549, 0.0002002399677373951, 0.0003301398940529507];375
[5.812994911036011e-05, 0, 1.010147048948097e-05, 1.665450926135691e-05];376
[0.0018569945192267261, 0.0001524313198703787, 0.0005320378375015395, 0.00025131675939118846];377
[0.0011644393232482814, 1.007436930343742e-05, 4.515019079776479e-05, 7.845926702467586e-06];378
[0.00026097915425579363, 0, 0.00015829185860201164, 1.011925996686118e-05];379
[0.013694134221644064, 0.0011240829887391385, 0.0005309792063855237, 0.0004135270217276789];380
[0.0009101026842355739, 0, 0, 0.00012316900454542286];381
[0.0009083039194017254, 0.0003341464976167659, 0.0004290523912489455, 0.00012292562681265052];382
[0.00042981126516040513, 0, 4.530175245429651e-05, 0.00026069358590124385];383
[0.0004938748953761876, 0.0001101983319519058, 0.0002995501232713633, 0.00018168633388478069];384
[0.003161785119169796, 0, 4.5100442509831056e-05, 0.00020212616026372008];385
[0.0011692036314285273, 4.778268006670573e-06, 2.141471150064156e-05, 9.597407847686814e-05];386
[0.001487587478512418, 0.0002585038191043513, 9.509824051279237e-05, 0.00020132297674541757];387
[0.0007601111110769234, 0.0005919751285279836, 4.859227761060184e-05, 2.9472706196097763e-05];388
[0.0009083953108548153, 4.522633944657571e-05, 0.0001578554353791342, 5.807176935315061e-05];389
[0.00026083483848465594, 1.0113664237157691e-05, 0.00015820432666213655, 1.6674613352521072e-05];390
[0.0007089884555835731, 2.1409586026365992e-05, 0, 9.595110769482703e-05];391
[0.0051789542646747296, 0.000200809849009481, 0.0019052308007409975, 0.00314119454677472];392
[0.00012160860855063705, 4.473730695524504e-05, 1.6457935482210825e-05, 2.7134548301331358e-05];393
[0.00038672225050246587, 0, 0.0001107978326540356, 0.0004965611988438499];394
[0.013913228255338195, 0.00019846163689730202, 0.0051183906354645365, 0.0011420673221934257];395
[3.53285139341983e-05, 5.8246872385538596e-05, 9.60328574537934e-05, 1.6688008340560153e-05];396
[0.00033420035666853216, 0.0014977827999827671, 5.80753138808361e-05, 7.457017910511194e-05];397
[0.00149209646010336, 0.0007048164612160951, 0.0003329317220997679, 2.7328699950411708e-05];398
[0.00111982287765848, 0.0008721189340216983, 0.003908565894639929, 0.0050186979515165295];399
[0.00012328452492817532, 7.881315998543272e-06, 1.2994093327907512e-05, 1.2994093327907512e-05];400
[5.814037220813715e-05, 0.0009094680063933309, 0.0003345747414929152, 7.868443740270326e-06];401
[0.0004294904332900294, 2.7456391716742772e-05, 9.583222346584678e-05, 0.0002604989916280378];402
[0.0019135871466759284, 0.0002589758584933283, 0.0005482518967326577, 0.0002016906013911934];403
[0.00037457624109373374, 0.00037457624109373374, 5.069338168212618e-05, 0.0007929779086181476];404
[0.000705690145072698, 0.0005495920375883905, 0, 5.7926574587191365e-05];405
[0.00245447264477296, 0.0007032181864895705, 0.0009029500249296686, 0.004046741257788779];406
[0.0009071694391510337, 1.294007707514601e-05, 0.001920477717753249, 1.0077742159128048e-05];407
[0.00012318592039565012, 2.1406503164724737e-05, 0, 0];408
[0.0005099011967300268, 1.539768928734433e-05, 0, 0.0006547260966008508];409
[0.0001985267556897525, 0.00012041256409911438, 1.6296068467600426e-05, 0.003987516481647181];410
[0.05959940991057145, 0.0014016441096228872, 0.0029672806033567097, 0.0014016441096228872];411
[0.0011523465107981467, 0.0002571232615008748, 0.000544329948868857, 0.0008974483649791978];412
[0.0011240781647086483, 0.00011847702340144883, 0.00011847702340144883, 9.22699986010175e-05];413
[3.533511816310051e-05, 5.825776091820626e-05, 6.140322825489425e-06, 4.537118982308572e-05];414
[0.00055204150655911, 2.1404972107059858e-05, 5.818474671729354e-05, 2.7484528228957018e-05];415
[0.0005514592771814088, 9.582920755320758e-05, 0.001167439298954256, 0.0002028704339821199];416
[0.00020312442853765664, 3.529773295810673e-05, 2.1409157257440835e-05, 5.8196123135523516e-05];417
[0.04734095439358707, 3.362032533797753e-05, 2.61835357003323e-05, 1.5881117181931838e-05];418
[0.003958532871988249, 2.6672397403981543e-05, 0.0005357291674319715, 0.001134138656353378];419
[0.00020319282128545603, 7.87864068243622e-06, 3.5309617835595236e-05, 7.47504615445423e-05];420
[0.0002548120458337123, 7.300487342911718e-05, 3.448506039500619e-05, 0.00019844782083132184];421
[0.0005520365051376055, 0.0002030829778537453, 4.531393737192622e-05, 9.59296061691535e-05];422
[0.00012328205591391334, 5.823431976688028e-05, 6.137852146316829e-06, 0];423
[0.0006950317433547462, 0.00042155806181817595, 0.00042155806181817595, 0.00042155806181817595];424
[0.00012326065986147726, 5.822421298734877e-05, 7.47613693423963e-05, 0.00026094281897443656];425
[0.0007075375846546082, 0.00020271300862348998, 0.00020271300862348998, 0.0002602886553658025];426
[0.0007046675923135569, 0.00025923259646017295, 0.00025923259646017295, 0.00042740249964405466];427
[0.001167390312279528, 0, 0.0001230419750042952, 0.0004294588957103483];428
[7.478754028721757e-05, 0.00015832522403046067, 9.60291025803458e-05, 1.6687355841394004e-05];429
[0.00015822122560976685, 0.00012322281440340383, 4.777867015287288e-06, 2.141291438194179e-05];430
[0.0014974807244854844, 2.7427316192516174e-05, 0.0009082679717291332, 3.521737110272202e-05];431
[0.0007347182650223287, 0, 0, 2.218656915625988e-05];432
[0.0010880480370111325, 0.000659934493687398, 0.003797660803361987, 0.0003117309818180031];433
[0.02273000776047359, 0.0008813378347939177, 0.0030761713048176186, 0.0065122547034023315];434
[0.0011569261752718545, 0.00042560935483562396, 1.65026655795216e-05, 0.00020104362375803102];435
[0.000500540022161731, 4.108682703035196e-05, 0.00011168557530564564, 0.0003898209612181344];436
[0.0005592219692936662, 7.568246360649465e-05, 7.568246360649465e-05, 4.838218029217687e-06];437
[0.0005522976925726845, 0.00043012987546413675, 3.5307227071365237e-05, 0.0001582360136696818];438
[0.008387022103344164, 0.0006884486978116145, 0.003961748718719378, 0.0001196344450820481];439
[0.002324597187739732, 0.002984841872618661, 0.0018103981101372888, 0.0002450106241762607];440
[0.0003351626751607336, 2.1426232979344192e-05, 3.5325886064021354e-05, 1.6686767022583617e-05];441
[0.00042749299704221915, 5.785491342374309e-05, 5.785491342374309e-05, 5.785491342374309e-05];442
[0.000429792615116657, 0.0009098709733419678, 2.1398114312816036e-05, 6.130662394384485e-06];443
[0.00015832914983732643, 5.8246039163305206e-05, 7.882744207576745e-06, 4.781126044567463e-06];444
[5.827937735147719e-05, 2.9015593446345363e-06, 1.0127437224202749e-05, 6.142601180793975e-06];445
[0.0003994475825371216, 0.0003994475825371216, 0, 8.912880306241109e-05];446
[0.0024553318568060816, 3.502341122923155e-05, 0.00042667269923669644, 0.003152708510542115];447
