correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;(59, 2);True;[1.0, 1.026187963170189e-10];722;104;1.0;True;6
2;(59, 2);True;[1.0, 2.7894680928689246e-10];713;177;1.0;True;7
2;(59, 2);True;[1.0, 6.224144622907783e-11];727;211;1.0;True;8
2;(59, 2);True;[1.0, 0];847;174;1.0;True;9
2;(59, 3);False;[1.0815941557285693e-11, 1.0];249;143;1.0;True;0
2;(59, 3);False;[1.3887943864964021e-11, 1.0];489;164;1.0;True;1
2;(59, 3);False;[7.991959892953932e-11, 1.0];404;131;1.0;True;2
2;(59, 3);False;[1.0815941557285693e-11, 1.0];354;167;1.0;True;3
2;(59, 3);False;[0, 1.0];326;77;1.0;True;4
2;(59, 3);False;[0, 1.0];481;250;1.0;True;5
2;(59, 3);False;[0, 1.0];450;139;1.0;True;6
2;(59, 3);False;[1.3887943864964021e-11, 1.0];430;204;1.0;True;7
2;(59, 3);False;[2.289734845645553e-11, 1.0];453;290;1.0;True;8
2;(59, 3);False;[8.423463754468647e-12, 1.0];485;90;1.0;True;9
3;(60, 0);False;[0, 1.0];569;238;1.0;True;0
3;(60, 0);False;[2.9400777392844726e-11, 1.0];654;156;1.0;True;1
3;(60, 0);False;[0, 1.0];642;256;1.0;True;2
3;(60, 0);False;[2.172439935079017e-10, 1.0];643;173;1.0;True;3
3;(60, 0);False;[1.3887943864964021e-11, 1.0];461;160;1.0;True;4
3;(60, 0);False;[0, 1.0];520;144;1.0;True;5
3;(60, 0);False;[0, 1.0];495;142;1.0;True;6
3;(60, 0);False;[4.8473687062702556e-11, 1.0];674;159;1.0;True;7
3;(60, 0);False;[0, 1.0];495;177;1.0;True;8
3;(60, 0);False;[6.224144622907783e-11, 1.0];783;159;1.0;True;9
3;(60, 1);False;[1.3887943864964021e-11, 1.0];485;122;1.0;True;0
3;(60, 1);False;[0, 1.0];647;117;1.0;True;1
3;(60, 1);False;[0, 1.0];705;169;1.0;True;2
3;(60, 1);False;[0, 1.0];891;146;1.0;True;3
3;(60, 1);False;[0, 1.0];652;156;1.0;True;4
3;(60, 1);False;[0, 1.0];715;172;1.0;True;5
3;(60, 1);False;[0, 1.0];672;113;1.0;True;6
3;(60, 1);False;[0, 1.0];352;223;1.0;True;7
3;(60, 1);False;[1.0815941557285693e-11, 1.0];393;188;1.0;True;8
3;(60, 1);False;[0, 1.0];537;98;1.0;True;9
3;(60, 2);False;[2.9400777392844726e-11, 1.0];654;142;1.0;True;0
3;(60, 2);False;[0, 1.0];536;179;1.0;True;1
3;(60, 2);False;[4.8473687062702556e-11, 1.0];538;184;1.0;True;2
3;(60, 2);False;[0, 1.0];658;291;1.0;True;3
3;(60, 2);False;[1.026187963170189e-10, 1.0];601;183;1.0;True;4
3;(60, 2);False;[7.991959892953932e-11, 1.0];462;226;1.0;True;5
3;(60, 2);False;[0, 1.0];424;138;1.0;True;6
3;(60, 2);False;[7.991959892953932e-11, 1.0];485;139;1.0;True;7
3;(60, 2);False;[2.289734845645553e-11, 1.0];531;118;1.0;True;8
3;(60, 2);False;[3.775134544279098e-11, 1.0];408;194;1.0;True;9
3;(60, 3);True;[1.0, 4.8473687062702556e-11];434;60;1.0;True;0
3;(60, 3);True;[1.0, 7.991959892953932e-11];617;69;1.0;True;1
3;(60, 3);True;[1.0, 6.224144622907783e-11];421;83;1.0;True;2
3;(60, 3);True;[1.0, 2.9400777392844726e-11];464;196;1.0;True;3
3;(60, 3);True;[1.0, 1.026187963170189e-10];597;96;1.0;True;4
3;(60, 3);True;[1.0, 2.172439935079017e-10];757;164;1.0;True;5
3;(60, 3);True;[1.0, 0];466;88;1.0;True;6
3;(60, 3);True;[1.0, 2.289734845645553e-11];505;214;1.0;True;7
3;(60, 3);True;[1.0, 6.224144622907783e-11];680;125;1.0;True;8
3;(60, 3);True;[1.0, 2.7894680928689246e-10];615;129;1.0;True;9
2;(61, 0);False;[0, 1.0];387;191;1.0;True;0
2;(61, 0);False;[2.289734845645553e-11, 1.0];372;84;1.0;True;1
2;(61, 0);False;[3.97896253583724e-12, 1.0];505;127;1.0;True;2
2;(61, 0);False;[1.783247290814639e-11, 1.0];365;179;1.0;True;3
2;(61, 0);False;[1.783247290814639e-11, 1.0];473;195;1.0;True;4
2;(61, 0);False;[0, 1.0];345;156;1.0;True;5
2;(61, 0);False;[3.775134544279098e-11, 1.0];370;115;1.0;True;6
2;(61, 0);False;[0, 1.0];426;174;1.0;True;7
2;(61, 0);False;[0, 1.0];352;140;1.0;True;8
2;(61, 0);False;[0, 1.0];360;122;1.0;True;9
2;(61, 1);False;[0, 1.0];372;141;1.0;True;0
2;(61, 1);False;[0, 1.0];306;56;1.0;True;1
2;(61, 1);False;[0, 1.0];299;98;1.0;True;2
2;(61, 1);False;[6.560200168153779e-12, 1.0];420;181;1.0;True;3
2;(61, 1);False;[0, 1.0];432;201;1.0;True;4
2;(61, 1);False;[0, 1.0];415;101;1.0;True;5
2;(61, 1);False;[0, 1.0];538;229;1.0;True;6
2;(61, 1);False;[2.413362771833214e-12, 1.0];153;95;1.0;True;7
2;(61, 1);False;[0, 1.0];523;174;1.0;True;8
2;(61, 1);False;[0, 1.0];492;159;1.0;True;9
2;(61, 2);True;[1.0, 0];331;73;1.0;True;0
2;(61, 2);True;[1.0, 7.991959892953932e-11];28;52;1.0;True;1
2;(61, 2);True;[1.0, 0];381;79;1.0;True;2
2;(61, 2);True;[1.0, 2.172439935079017e-10];424;113;1.0;True;3
2;(61, 2);True;[1.0, 2.289734845645553e-11];263;140;1.0;True;4
2;(61, 2);True;[1.0, 0];339;118;1.0;True;5
2;(61, 2);True;[1.0, 3.775134544279098e-11];454;151;1.0;True;6
2;(61, 2);True;[1.0, 1.6918979226151304e-10];429;161;1.0;True;7
2;(61, 2);True;[1.0, 6.224144622907783e-11];373;216;1.0;True;8
2;(61, 2);True;[1.0, 1.6918979226151304e-10];348;126;1.0;True;9
2;(61, 3);False;[6.560200168153779e-12, 1.0];457;188;1.0;True;0
2;(61, 3);False;[0, 1.0];363;142;1.0;True;1
2;(61, 3);False;[1.783247290814639e-11, 1.0];493;135;1.0;True;2
2;(61, 3);False;[0, 1.0];452;155;1.0;True;3
2;(61, 3);False;[1.0815941557285693e-11, 1.0];399;117;1.0;True;4
2;(61, 3);False;[0, 1.0];345;128;1.0;True;5
2;(61, 3);False;[0, 1.0];325;144;1.0;True;6
2;(61, 3);False;[2.289734845645553e-11, 1.0];281;113;1.0;True;7
2;(61, 3);False;[1.0815941557285693e-11, 1.0];553;165;1.0;True;8
2;(61, 3);False;[0, 1.0];455;168;1.0;True;9
0;(62, 0);True;[1.0, 0];848;166;1.0;True;0
0;(62, 0);True;[1.0, 2.172439935079017e-10];470;105;1.0;True;1
0;(62, 0);True;[1.0, 0];915;125;1.0;True;2
0;(62, 0);True;[1.0, 2.061153622438558e-09];468;116;1.0;True;3
0;(62, 0);True;[1.0, 1.026187963170189e-10];630;106;1.0;True;4
0;(62, 0);True;[1.0, 6.224144622907783e-11];317;121;1.0;True;5
0;(62, 0);True;[1.0, 2.7894680928689246e-10];468;149;1.0;True;6
0;(62, 0);True;[1.0, 6.224144622907783e-11];596;150;1.0;True;7
0;(62, 0);True;[1.0, 4.8473687062702556e-11];509;50;1.0;True;8
0;(62, 0);True;[1.0, 3.775134544279098e-11];424;79;1.0;True;9
0;(62, 1);False;[0, 1.0];732;194;1.0;True;0
0;(62, 1);False;[0, 1.0];609;141;1.0;True;1
0;(62, 1);False;[7.991959892953932e-11, 1.0];887;169;1.0;True;2
0;(62, 1);False;[2.289734845645553e-11, 1.0];432;101;1.0;True;3
0;(62, 1);False;[0, 1.0];385;61;1.0;True;4
0;(62, 1);False;[1.026187963170189e-10, 1.0];811;139;1.0;True;5
0;(62, 1);False;[0, 1.0];392;87;1.0;True;6
0;(62, 1);False;[7.991959892953932e-11, 1.0];832;221;1.0;True;7
0;(62, 1);False;[1.783247290814639e-11, 1.0];526;156;1.0;True;8
0;(62, 1);False;[2.289734845645553e-11, 1.0];502;88;1.0;True;9
0;(62, 2);False;[4.8473687062702556e-11, 1.0];916;112;1.0;True;0
0;(62, 2);False;[0, 1.0];573;170;1.0;True;1
0;(62, 2);False;[0, 1.0];599;208;1.0;True;2
0;(62, 2);False;[1.3887943864964021e-11, 1.0];466;172;1.0;True;3
0;(62, 2);False;[0, 1.0];683;127;1.0;True;4
0;(62, 2);False;[0, 1.0];365;214;1.0;True;5
0;(62, 2);False;[2.289734845645553e-11, 1.0];511;91;1.0;True;6
0;(62, 2);False;[0, 1.0];508;167;1.0;True;7
0;(62, 2);False;[0, 1.0];522;109;1.0;True;8
0;(62, 2);False;[6.224144622907783e-11, 1.0];772;151;1.0;True;9
0;(62, 3);False;[6.224144622907783e-11, 1.0];637;155;1.0;True;0
0;(62, 3);False;[0, 1.0];511;95;1.0;True;1
0;(62, 3);False;[1.3887943864964021e-11, 1.0];591;73;1.0;True;2
0;(62, 3);False;[2.289734845645553e-11, 1.0];865;130;1.0;True;3
0;(62, 3);False;[2.9400777392844726e-11, 1.0];778;141;1.0;True;4
0;(62, 3);False;[1.3887943864964021e-11, 1.0];581;262;1.0;True;5
0;(62, 3);False;[1.6918979226151304e-10, 1.0];615;114;1.0;True;6
0;(62, 3);False;[0, 1.0];372;119;1.0;True;7
0;(62, 3);False;[6.560200168153779e-12, 1.0];508;87;1.0;True;8
0;(62, 3);False;[0, 1.0];609;93;1.0;True;9
2;(63, 0);False;[6.224144622907783e-11, 1.0];6;95;1.0;True;0
2;(63, 0);False;[4.8473687062702556e-11, 1.0];13;82;1.0;True;1
2;(63, 0);False;[1.0815941557285693e-11, 1.0];12;57;1.0;True;2
2;(63, 0);False;[8.423463754468647e-12, 1.0];46;74;1.0;True;3
2;(63, 0);False;[0, 1.0];39;88;1.0;True;4
2;(63, 0);False;[1.3887943864964021e-11, 1.0];12;83;1.0;True;5
2;(63, 0);False;[1.3887943864964021e-11, 1.0];12;73;1.0;True;6
2;(63, 0);False;[6.560200168153779e-12, 1.0];15;36;1.0;True;7
2;(63, 0);False;[4.8473687062702556e-11, 1.0];32;76;1.0;True;8
2;(63, 0);False;[2.9400777392844726e-11, 1.0];13;80;1.0;True;9
2;(63, 1);False;[2.9400777392844726e-11, 1.0];71;169;1.0;True;0
2;(63, 1);False;[1.783247290814639e-11, 1.0];8;114;1.0;True;1
2;(63, 1);False;[8.423463754468647e-12, 1.0];35;125;1.0;True;2
2;(63, 1);False;[8.423463754468647e-12, 1.0];25;150;1.0;True;3
2;(63, 1);False;[0, 1.0];78;159;1.0;True;4
2;(63, 1);False;[1.3887943864964021e-11, 1.0];273;129;1.0;True;5
2;(63, 1);False;[0, 1.0];135;110;1.0;True;6
2;(63, 1);False;[1.3887943864964021e-11, 1.0];112;151;1.0;True;7
2;(63, 1);False;[8.423463754468647e-12, 1.0];81;113;1.0;True;8
2;(63, 1);False;[3.775134544279098e-11, 1.0];12;77;1.0;True;9
2;(63, 2);True;[1.0, 6.560200168153779e-12];733;143;1.0;True;0
2;(63, 2);True;[1.0, 4.8473687062702556e-11];68;63;1.0;True;1
2;(63, 2);True;[1.0, 4.8473687062702556e-11];710;110;1.0;True;2
2;(63, 2);True;[1.0, 3.775134544279098e-11];167;82;1.0;True;3
2;(63, 2);True;[1.0, 7.991959892953932e-11];397;159;1.0;True;4
2;(63, 2);True;[1.0, 7.991959892953932e-11];86;83;1.0;True;5
2;(63, 2);True;[1.0, 1.0815941557285693e-11];386;121;1.0;True;6
2;(63, 2);True;[1.0, 1.0815941557285693e-11];333;106;1.0;True;7
2;(63, 2);True;[1.0, 1.6918979226151304e-10];512;121;1.0;True;8
2;(63, 2);True;[1.0, 6.224144622907783e-11];498;178;1.0;True;9
2;(63, 3);False;[8.423463754468647e-12, 1.0];13;78;1.0;True;0
2;(63, 3);False;[1.026187963170189e-10, 1.0];420;109;1.0;True;1
2;(63, 3);False;[8.423463754468647e-12, 1.0];12;83;1.0;True;2
2;(63, 3);False;[2.289734845645553e-11, 1.0];272;177;1.0;True;3
2;(63, 3);False;[1.783247290814639e-11, 1.0];12;85;1.0;True;4
2;(63, 3);False;[1.0815941557285693e-11, 1.0];67;95;1.0;True;5
2;(63, 3);False;[7.991959892953932e-11, 1.0];6;82;1.0;True;6
2;(63, 3);False;[1.0815941557285693e-11, 1.0];33;129;1.0;True;7
2;(63, 3);False;[6.560200168153779e-12, 1.0];32;85;1.0;True;8
2;(63, 3);False;[6.560200168153779e-12, 1.0];12;111;1.0;True;9
3;(64, 0);False;[4.8473687062702556e-11, 1.0];618;211;1.0;True;0
3;(64, 0);False;[6.224144622907783e-11, 1.0];471;284;1.0;True;1
3;(64, 0);False;[0, 1.0];410;292;1.0;True;2
3;(64, 0);False;[1.3887943864964021e-11, 1.0];563;273;1.0;True;3
3;(64, 0);False;[0, 1.0];289;203;1.0;True;4
3;(64, 0);False;[0, 1.0];380;355;1.0;True;5
3;(64, 0);False;[6.224144622907783e-11, 1.0];631;276;1.0;True;6
3;(64, 0);False;[0, 1.0];528;237;1.0;True;7
3;(64, 0);False;[0, 1.0];83;133;1.0;True;8
3;(64, 0);False;[0, 1.0];533;374;1.0;True;9
3;(64, 1);False;[1.783247290814639e-11, 1.0];453;228;1.0;True;0
3;(64, 1);False;[8.423463754468647e-12, 1.0];249;194;1.0;True;1
3;(64, 1);False;[1.0815941557285693e-11, 1.0];270;185;1.0;True;2
3;(64, 1);False;[0, 1.0];78;191;1.0;True;3
3;(64, 1);False;[8.423463754468647e-12, 1.0];294;242;1.0;True;4
3;(64, 1);False;[1.0815941557285693e-11, 1.0];585;252;1.0;True;5
3;(64, 1);False;[2.289734845645553e-11, 1.0];385;239;1.0;True;6
3;(64, 1);False;[0, 1.0];284;344;1.0;True;7
3;(64, 1);False;[8.423463754468647e-12, 1.0];63;269;1.0;True;8
3;(64, 1);False;[2.289734845645553e-11, 1.0];625;326;1.0;True;9
3;(64, 2);False;[3.97896253583724e-12, 1.0];250;183;1.0;True;0
3;(64, 2);False;[1.0815941557285693e-11, 1.0];69;233;1.0;True;1
3;(64, 2);False;[0, 1.0];93;157;1.0;True;2
3;(64, 2);False;[1.783247290814639e-11, 1.0];265;190;1.0;True;3
3;(64, 2);False;[0, 1.0];287;375;1.0;True;4
3;(64, 2);False;[2.289734845645553e-11, 1.0];512;598;1.0;True;5
3;(64, 2);False;[0, 1.0];9;285;1.0;True;6
3;(64, 2);False;[0, 1.0];115;148;1.0;True;7
3;(64, 2);False;[0, 1.0];140;198;1.0;True;8
3;(64, 2);False;[7.991959892953932e-11, 1.0];43;215;1.0;True;9
3;(64, 3);True;[1.0, 1.783247290814639e-11];322;181;1.0;True;0
3;(64, 3);True;[1.0, 0];273;157;1.0;True;1
3;(64, 3);True;[1.0, 1.026187963170189e-10];159;99;1.0;True;2
3;(64, 3);True;[1.0, 3.775134544279098e-11];418;184;1.0;True;3
3;(64, 3);True;[1.0, 4.8473687062702556e-11];477;288;1.0;True;4
3;(64, 3);True;[1.0, 0];455;128;1.0;True;5
3;(64, 3);True;[1.0, 2.9400777392844726e-11];271;404;1.0;True;6
3;(64, 3);True;[1.0, 2.9400777392844726e-11];755;262;1.0;True;7
3;(64, 3);True;[1.0, 6.224144622907783e-11];159;130;1.0;True;8
3;(64, 3);True;[1.0, 6.224144622907783e-11];645;463;1.0;True;9
1;(65, 0);False;[1.783247290814639e-11, 1.0];951;142;1.0;True;0
1;(65, 0);False;[6.560200168153779e-12, 1.0];182;58;1.0;True;1
1;(65, 0);False;[2.9400777392844726e-11, 1.0];483;186;1.0;True;2
1;(65, 0);False;[0, 1.0];716;233;1.0;True;3
1;(65, 0);False;[0, 1.0];499;226;1.0;True;4
1;(65, 0);False;[0, 1.0];395;138;1.0;True;5
1;(65, 0);False;[2.289734845645553e-11, 1.0];398;128;1.0;True;6
1;(65, 0);False;[0, 1.0];432;204;1.0;True;7
1;(65, 0);False;[0, 1.0];797;158;1.0;True;8
1;(65, 0);False;[3.775134544279098e-11, 1.0];615;112;1.0;True;9
1;(65, 1);True;[1.0, 3.775134544279098e-11];33;78;1.0;True;0
1;(65, 1);True;[1.0, 3.775134544279098e-11];33;42;1.0;True;1
1;(65, 1);True;[1.0, 1.783247290814639e-11];640;120;1.0;True;2
1;(65, 1);True;[1.0, 0];185;83;1.0;True;3
1;(65, 1);True;[1.0, 2.289734845645553e-11];505;119;1.0;True;4
1;(65, 1);True;[1.0, 2.289734845645553e-11];214;64;1.0;True;5
1;(65, 1);True;[1.0, 0];630;84;1.0;True;6
1;(65, 1);True;[1.0, 3.775134544279098e-11];30;45;1.0;True;7
1;(65, 1);True;[1.0, 0];435;64;1.0;True;8
1;(65, 1);True;[1.0, 1.3176514270095466e-10];296;122;1.0;True;9
1;(65, 2);False;[0, 1.0];393;78;1.0;True;0
1;(65, 2);False;[0, 1.0];290;95;1.0;True;1
1;(65, 2);False;[0, 1.0];114;77;1.0;True;2
1;(65, 2);False;[0, 1.0];358;183;1.0;True;3
1;(65, 2);False;[8.423463754468647e-12, 1.0];493;182;1.0;True;4
1;(65, 2);False;[1.3887943864964021e-11, 1.0];518;137;1.0;True;5
1;(65, 2);False;[1.0815941557285693e-11, 1.0];478;104;1.0;True;6
1;(65, 2);False;[2.289734845645553e-11, 1.0];604;194;1.0;True;7
1;(65, 2);False;[0, 1.0];214;103;1.0;True;8
1;(65, 2);False;[0, 1.0];464;121;1.0;True;9
1;(65, 3);False;[3.775134544279098e-11, 1.0];617;141;1.0;True;0
1;(65, 3);False;[0, 1.0];558;117;1.0;True;1
1;(65, 3);False;[2.289734845645553e-11, 1.0];444;119;1.0;True;2
1;(65, 3);False;[0, 1.0];515;86;1.0;True;3
1;(65, 3);False;[0, 1.0];319;88;1.0;True;4
1;(65, 3);False;[0, 1.0];192;141;1.0;True;5
1;(65, 3);False;[0, 1.0];223;110;1.0;True;6
1;(65, 3);False;[0, 1.0];312;100;1.0;True;7
1;(65, 3);False;[0, 1.0];369;97;1.0;True;8
1;(65, 3);False;[2.289734845645553e-11, 1.0];470;136;1.0;True;9
0;(66, 0);True;[1.0, 1.6918979226151304e-10];558;218;1.0;True;0
0;(66, 0);True;[1.0, 2.9400777392844726e-11];25;80;1.0;True;1
0;(66, 0);True;[1.0, 1.3176514270095466e-10];21;88;1.0;True;2
0;(66, 0);True;[1.0, 1.6918979226151304e-10];527;114;1.0;True;3
0;(66, 0);True;[1.0, 7.582560427911907e-10];6;75;1.0;True;4
0;(66, 0);True;[1.0, 3.775134544279098e-11];25;98;1.0;True;5
0;(66, 0);True;[1.0, 1.783247290814639e-11];363;122;1.0;True;6
0;(66, 0);True;[1.0, 6.224144622907783e-11];8;69;1.0;True;7
0;(66, 0);True;[1.0, 3.775134544279098e-11];144;67;1.0;True;8
0;(66, 0);True;[1.0, 6.224144622907783e-11];8;81;1.0;True;9
0;(66, 1);False;[0, 1.0];50;80;1.0;True;0
0;(66, 1);False;[0, 1.0];405;171;1.0;True;1
0;(66, 1);False;[1.3887943864964021e-11, 1.0];768;68;1.0;True;2
0;(66, 1);False;[1.3887943864964021e-11, 1.0];348;167;1.0;True;3
0;(66, 1);False;[0, 1.0];70;158;1.0;True;4
0;(66, 1);False;[0, 1.0];34;90;1.0;True;5
0;(66, 1);False;[8.423463754468647e-12, 1.0];572;171;1.0;True;6
0;(66, 1);False;[1.0815941557285693e-11, 1.0];405;163;1.0;True;7
0;(66, 1);False;[1.0815941557285693e-11, 1.0];503;221;1.0;True;8
0;(66, 1);False;[0, 1.0];475;172;1.0;True;9
0;(66, 2);False;[1.783247290814639e-11, 1.0];503;193;1.0;True;0
0;(66, 2);False;[0, 1.0];611;214;1.0;True;1
0;(66, 2);False;[0, 1.0];147;155;1.0;True;2
0;(66, 2);False;[1.3887943864964021e-11, 1.0];342;212;1.0;True;3
0;(66, 2);False;[1.3887943864964021e-11, 1.0];428;166;1.0;True;4
0;(66, 2);False;[1.783247290814639e-11, 1.0];450;229;1.0;True;5
0;(66, 2);False;[0, 1.0];776;228;1.0;True;6
0;(66, 2);False;[1.026187963170189e-10, 1.0];731;255;1.0;True;7
0;(66, 2);False;[2.289734845645553e-11, 1.0];444;187;1.0;True;8
0;(66, 2);False;[0, 1.0];219;175;1.0;True;9
0;(66, 3);False;[7.991959892953932e-11, 1.0];584;168;1.0;True;0
0;(66, 3);False;[1.3887943864964021e-11, 1.0];400;127;1.0;True;1
0;(66, 3);False;[0, 1.0];263;191;1.0;True;2
0;(66, 3);False;[0, 1.0];512;174;1.0;True;3
0;(66, 3);False;[0, 1.0];105;161;1.0;True;4
0;(66, 3);False;[6.560200168153779e-12, 1.0];206;100;1.0;True;5
0;(66, 3);False;[2.9400777392844726e-11, 1.0];634;118;1.0;True;6
0;(66, 3);False;[0, 1.0];192;116;1.0;True;7
0;(66, 3);False;[3.775134544279098e-11, 1.0];347;150;1.0;True;8
0;(66, 3);False;[2.9400777392844726e-11, 1.0];399;184;1.0;True;9
0;(67, 0);True;[1.0, 0];316;87;1.0;True;0
0;(67, 0);True;[1.0, 3.775134544279098e-11];777;145;1.0;True;1
0;(67, 0);True;[1.0, 3.775134544279098e-11];496;190;1.0;True;2
0;(67, 0);True;[1.0, 1.026187963170189e-10];438;162;1.0;True;3
0;(67, 0);True;[1.0, 1.0815941557285693e-11];168;120;1.0;True;4
0;(67, 0);True;[1.0, 2.172439935079017e-10];536;123;1.0;True;5
0;(67, 0);True;[1.0, 1.026187963170189e-10];569;125;1.0;True;6
0;(67, 0);True;[1.0, 1.0815941557285693e-11];390;113;1.0;True;7
0;(67, 0);True;[1.0, 0];547;88;1.0;True;8
0;(67, 0);True;[1.0, 1.026187963170189e-10];508;121;1.0;True;9
0;(67, 1);False;[0, 1.0];337;193;1.0;True;0
0;(67, 1);False;[2.289734845645553e-11, 1.0];485;198;1.0;True;1
0;(67, 1);False;[0, 1.0];412;150;1.0;True;2
0;(67, 1);False;[0, 1.0];38;90;1.0;True;3
0;(67, 1);False;[0, 1.0];135;100;1.0;True;4
0;(67, 1);False;[3.775134544279098e-11, 1.0];294;217;1.0;True;5
0;(67, 1);False;[0, 1.0];32;82;1.0;True;6
0;(67, 1);False;[1.783247290814639e-11, 1.0];272;117;1.0;True;7
0;(67, 1);False;[4.8473687062702556e-11, 1.0];551;164;1.0;True;8
0;(67, 1);False;[0, 1.0];397;177;1.0;True;9
0;(67, 2);False;[0, 1.0];202;65;1.0;True;0
0;(67, 2);False;[1.783247290814639e-11, 1.0];492;129;1.0;True;1
0;(67, 2);False;[2.9400777392844726e-11, 1.0];403;206;1.0;True;2
0;(67, 2);False;[0, 1.0];373;124;1.0;True;3
0;(67, 2);False;[0, 1.0];219;91;1.0;True;4
0;(67, 2);False;[2.289734845645553e-11, 1.0];282;146;1.0;True;5
0;(67, 2);False;[3.775134544279098e-11, 1.0];406;122;1.0;True;6
0;(67, 2);False;[4.8473687062702556e-11, 1.0];410;144;1.0;True;7
0;(67, 2);False;[1.3887943864964021e-11, 1.0];417;181;1.0;True;8
0;(67, 2);False;[0, 1.0];321;107;1.0;True;9
0;(67, 3);False;[0, 1.0];600;103;1.0;True;0
0;(67, 3);False;[0, 1.0];682;179;1.0;True;1
0;(67, 3);False;[0, 1.0];498;134;1.0;True;2
0;(67, 3);False;[0, 1.0];578;126;1.0;True;3
0;(67, 3);False;[8.423463754468647e-12, 1.0];491;200;1.0;True;4
0;(67, 3);False;[2.289734845645553e-11, 1.0];512;139;1.0;True;5
0;(67, 3);False;[8.423463754468647e-12, 1.0];464;115;1.0;True;6
0;(67, 3);False;[0, 1.0];582;133;1.0;True;7
0;(67, 3);False;[6.560200168153779e-12, 1.0];660;107;1.0;True;8
0;(67, 3);False;[1.783247290814639e-11, 1.0];385;98;1.0;True;9
2;(68, 0);False;[0, 1.0];323;143;1.0;True;0
2;(68, 0);False;[1.0815941557285693e-11, 1.0];444;133;1.0;True;1
2;(68, 0);False;[4.8473687062702556e-11, 1.0];566;203;1.0;True;2
2;(68, 0);False;[0, 1.0];329;122;1.0;True;3
2;(68, 0);False;[0, 1.0];432;106;1.0;True;4
2;(68, 0);False;[6.224144622907783e-11, 1.0];692;300;1.0;True;5
2;(68, 0);False;[6.560200168153779e-12, 1.0];467;130;1.0;True;6
2;(68, 0);False;[1.3887943864964021e-11, 1.0];582;170;1.0;True;7
2;(68, 0);False;[0, 1.0];398;127;1.0;True;8
2;(68, 0);False;[0, 1.0];410;196;1.0;True;9
2;(68, 1);True;[1.0, 4.8473687062702556e-11];811;157;1.0;False;0
2;(68, 1);True;[1.0, 2.172439935079017e-10];719;178;1.0;False;1
2;(68, 1);True;[1.0, 1.6918979226151304e-10];585;164;1.0;False;2
2;(68, 1);True;[1.0, 1.026187963170189e-10];694;156;1.0;False;3
2;(68, 1);True;[1.0, 7.991959892953932e-11];480;161;1.0;False;4
2;(68, 1);True;[1.0, 1.026187963170189e-10];417;98;1.0;False;5
2;(68, 1);True;[1.0, 3.775134544279098e-11];450;139;1.0;False;6
2;(68, 1);True;[1.0, 3.581747930283181e-10];225;75;1.0;False;7
2;(68, 1);True;[1.0, 2.7894680928689246e-10];284;93;1.0;False;8
2;(68, 1);True;[1.0, 0];514;127;1.0;False;9
2;(68, 2);False;[0, 1.0];331;144;1.0;False;0
2;(68, 2);False;[0, 1.0];473;168;1.0;False;1
2;(68, 2);False;[0, 1.0];249;139;1.0;False;2
2;(68, 2);False;[1.0815941557285693e-11, 1.0];893;220;1.0;False;3
2;(68, 2);False;[0, 1.0];512;140;1.0;False;4
2;(68, 2);False;[1.0815941557285693e-11, 1.0];641;218;1.0;False;5
2;(68, 2);False;[1.3887943864964021e-11, 1.0];608;260;1.0;False;6
2;(68, 2);False;[0, 1.0];112;183;1.0;False;7
2;(68, 2);False;[0, 1.0];690;184;1.0;False;8
2;(68, 2);False;[0, 1.0];183;149;1.0;False;9
2;(68, 3);False;[0, 1.0];639;261;1.0;True;0
2;(68, 3);False;[0, 1.0];672;210;1.0;True;1
2;(68, 3);False;[0, 1.0];816;198;1.0;True;2
2;(68, 3);False;[0, 1.0];615;159;1.0;True;3
2;(68, 3);False;[0, 1.0];789;195;1.0;True;4
2;(68, 3);False;[0, 1.0];785;257;1.0;True;5
2;(68, 3);False;[0, 1.0];611;187;1.0;True;6
2;(68, 3);False;[0, 1.0];600;180;1.0;True;7
2;(68, 3);False;[8.423463754468647e-12, 1.0];740;219;1.0;True;8
2;(68, 3);False;[0, 1.0];615;283;1.0;True;9
0;(69, 0);True;[1.0, 2.172439935079017e-10];971;201;1.0;True;0
0;(69, 0);True;[1.0, 1.3887943864964021e-11];1455;131;1.0;True;1
0;(69, 0);True;[1.0, 2.289734845645553e-11];986;145;1.0;True;2
0;(69, 0);True;[1.0, 1.0815941557285693e-11];992;169;1.0;True;3
0;(69, 0);True;[1.0, 1.783247290814639e-11];912;215;1.0;True;4
0;(69, 0);True;[1.0, 1.3176514270095466e-10];878;180;1.0;True;5
0;(69, 0);True;[1.0, 1.3176514270095466e-10];987;223;1.0;True;6
0;(69, 0);True;[1.0, 2.289734845645553e-11];737;107;1.0;True;7
0;(69, 0);True;[1.0, 1.0815941557285693e-11];584;133;1.0;True;8
0;(69, 0);True;[1.0, 1.3176514270095466e-10];1214;153;1.0;True;9
0;(69, 1);False;[1.3887943864964021e-11, 1.0];582;265;1.0;True;0
0;(69, 1);False;[0, 1.0];915;163;1.0;True;1
0;(69, 1);False;[4.8473687062702556e-11, 1.0];884;192;1.0;True;2
0;(69, 1);False;[0, 1.0];398;140;1.0;True;3
0;(69, 1);False;[0, 1.0];1114;195;1.0;True;4
