id;amount_answer_tokens;confidence_per_choice
('college_biology', 63);2;[0.15848790197197982, 0.5531771324908025, 0.2035024943695373, 0.08483246081249961]
('college_biology', 64);2;[0.035408423663692894, 0.5538808709427764, 0.230891898522497, 0.179818791374164]
('college_biology', 65);2;[0.3626062749144883, 0.24921540517105967, 0.1940891527006787, 0.1940891527006787]
('college_biology', 66);2;[0.43103392917147526, 0.15856852098953336, 0.17968167426438433, 0.23071583666847711]
('college_biology', 67);2;[0.17578107098765083, 0.05706776521404141, 0.5414438165770186, 0.22570736292073582]
('college_biology', 68);2;[0.009657906150939763, 0.0024419010875237845, 0.0027670364398697774, 0.9851331774566308]
('college_biology', 69);2;[0.10153631779886205, 0.45505423284487745, 0.27600432760128946, 0.16740508690355188]
('college_biology', 70);2;[0.9821974977455247, 0.012364041074829113, 0.0035423570765149614, 0.001896087109099752]
('college_biology', 71);2;[0.017467232043565786, 0.006425835562998892, 0.9536785486728906, 0.02242836990312103]
('college_biology', 72);2;[0.793698633152932, 0.06515075121014878, 0.08365522047013066, 0.05749533614401588]
('college_biology', 73);2;[0.23587579577580475, 0.5658366189314068, 0.1621149055629995, 0.03617272484071966]
('college_biology', 74);2;[0.5593086934514224, 0.12479863834222493, 0.20575816958923882, 0.11013441178378863]
('college_biology', 75);2;[0.8890508325228859, 0.030421644985740827, 0.05683511526304854, 0.02369240093721523]
('college_biology', 76);2;[0.0016961940952503608, 0.0014968860352407235, 0.9956411218169003, 0.001165776016414126]
('college_biology', 77);2;[0.34800118878541575, 0.573756927980867, 0.04156281493698926, 0.03667905544458978]
('college_biology', 78);2;[0.3028330062073007, 0.08676309858301541, 0.3431547525213794, 0.2672491899783244]
('college_biology', 79);2;[0.15475903680355257, 0.10636422679109918, 0.5401621464070295, 0.19871453671787512]
('college_biology', 80);2;[0.13709998370773469, 0.7889559448812317, 0.034664304465500964, 0.039279802981719895]
('college_biology', 81);2;[0.015277959690201702, 0.005620447273071224, 0.1449532456591677, 0.8341483602255204]
('college_biology', 82);2;[0.002774461557387912, 0.007541768435205745, 0.0019068576828104157, 0.9877768531852615]
('college_biology', 83);2;[0.1583779815079482, 0.2304386033586249, 0.48783852713841047, 0.12334489601965855]
('college_biology', 84);2;[0.2506338024309301, 0.09220302317696423, 0.05592396047502335, 0.6012392364845889]
('college_biology', 85);2;[0.07565954028072872, 0.051999990873198544, 0.05892370921745402, 0.813416800056569]
('college_biology', 86);2;[0.01912542715463215, 0.9215147755356865, 0.027827332310895594, 0.03153249856106786]
('college_biology', 87);2;[0.022283653175452403, 0.9475250580535945, 0.01052605494257158, 0.01966525490560613]
('college_biology', 88);2;[0.01963703128003149, 0.9461652063697267, 0.00562610499919042, 0.028571711921034883]
('college_biology', 89);2;[0.28488730248644, 0.4145085792515088, 0.10480419412918399, 0.1957999886626109]
('college_biology', 90);2;[0.019636928279973515, 0.032375821346405216, 0.21111690003912512, 0.7368703632922874]
('college_biology', 91);2;[0.006649512554059869, 0.0019051172435202066, 0.98687520508063, 0.004570138687591323]
('college_biology', 92);2;[0.07071590219249223, 0.5920970351299039, 0.02026044519244506, 0.316926685955188]
('college_biology', 93);2;[0.1339691267943671, 0.1518069087857506, 0.033872699869002605, 0.6803513233548057]
('college_biology', 94);2;[0.05909404020683625, 0.013185662655169123, 0.003333857616150701, 0.9243864208131817]
('college_biology', 95);2;[0.09030336152070767, 0.7561008113797414, 0.11595181140493042, 0.0376440416672807]
('college_biology', 96);2;[0.125781854460185, 0.18301151835432528, 0.6387729642224178, 0.052433677889180914]
('college_biology', 97);2;[0.023906767471658867, 0.007761392896696433, 0.17664844599217783, 0.7916834332893519]
('college_biology', 98);2;[0.0350412301649795, 0.011376219120030106, 0.33246193518636336, 0.6211206293903413]
('college_biology', 99);2;[0.001162785304977638, 0.9930868972629782, 0.004058519500268818, 0.00169184263578667]
('college_biology', 100);2;[0.243518933907782, 0.061571236159909254, 0.03295670782263314, 0.6619531126549828]
('college_biology', 101);2;[0.18910498212531862, 0.16688456098890897, 0.5140406365823262, 0.12996982678068994]
('college_biology', 102);2;[0.9200694397970522, 0.058818074953709505, 0.0042607660430232005, 0.016851656598571477]
('college_biology', 103);2;[0.06483254208908046, 0.47905134763986545, 0.19969831230686558, 0.2564177086716618]
('college_biology', 104);2;[0.02922814128959074, 0.0018684925596909956, 0.001000131996677307, 0.9679032024660394]
('college_biology', 105);2;[0.06181059809596053, 0.6645264759512038, 0.2444656286165568, 0.0291972591454492]
('college_biology', 106);2;[0.44432870460528423, 0.18522377224309097, 0.18522377224309097, 0.18522377224309097]
('college_biology', 107);2;[0.09869946673215765, 0.8264004185665706, 0.02827787066630592, 0.04662232685764577]
('college_biology', 108);2;[0.6327804629400865, 0.23278693002819661, 0.07557484219320576, 0.058857746280566496]
('college_biology', 109);2;[0.058066112435313746, 0.8015779687542441, 0.06579752548168018, 0.07455836421519098]
('college_biology', 110);2;[0.050665317970935604, 0.016448624410416775, 0.8980642492835459, 0.034821729847959615]
('college_biology', 111);2;[0.9957419329321511, 0.0024681973422842262, 0.0011658938700593344, 0.0006240580183894933]
('college_biology', 112);2;[0.7669939218404284, 0.1939264274033732, 0.0159184505265435, 0.02316120885014538]
('college_biology', 113);2;[0.6767402867752805, 0.07132790570736262, 0.17110675077180695, 0.08082510601279441]
('college_biology', 114);2;[0.943008763080979, 0.015242318912460357, 0.019571520226644754, 0.022177437868988605]
('college_biology', 115);2;[0.6035369104998084, 0.0816798338577441, 0.19593973545667961, 0.11884345701045876]
('college_biology', 116);2;[0.3216468142388897, 0.09215335517424039, 0.5303059442885903, 0.05589383530856465]
('college_biology', 117);2;[0.0519990982418566, 0.013147427847090885, 0.9217060428014775, 0.013147427847090885]
('college_biology', 118);2;[0.7992010798910081, 0.1783258702614037, 0.007835092859027455, 0.014637880559984115]
('college_biology', 119);2;[0.9296340836603255, 0.015026136039985392, 0.019293940589948932, 0.03604582651010956]
('college_biology', 120);2;[0.002158233093065521, 0.006647825937152895, 0.9866249560042352, 0.004568979493873733]
('college_biology', 121);2;[0.003540506276463706, 0.9816840497056661, 0.005151406235656549, 0.00962409387485649]
('college_biology', 122);2;[0.5328076811687826, 0.07210767414366759, 0.1729773180086743, 0.22210727283361598]
('college_biology', 123);2;[0.9373006064796301, 0.0363430914949886, 0.017167260845439056, 0.009188972563887836]
('college_biology', 124);2;[0.32199615779671403, 0.07184705425635989, 0.32199615779671403, 0.2841606118997408]
('college_biology', 125);2;[0.18756854525688443, 0.08860110712564151, 0.5777518278639912, 0.14607852992562584]
('college_biology', 126);2;[0.04568509073800916, 0.008995927749076992, 0.027709408224356212, 0.9176095973676344]
('college_biology', 127);2;[0.040569388363074055, 0.9233550850678908, 0.019163622127876728, 0.01691183717015283]
('college_biology', 128);2;[0.11282628038942695, 0.09956884297381037, 0.3938024366463051, 0.3938024366463051]
('college_biology', 129);2;[0.07544612004782313, 0.7158129208905983, 0.027755076481746722, 0.18098585498359257]
('college_biology', 130);2;[0.02861297488733114, 0.0119276625005433, 0.9475316941119364, 0.0119276625005433]
('college_biology', 131);2;[0.25557196234304963, 0.0829720780533282, 0.28960097377627986, 0.37185501102626345]
('college_biology', 132);2;[0.026398337340605118, 0.043523500284573115, 0.8741928850186512, 0.055885280588608026]
('college_biology', 133);2;[0.0220536602032791, 0.9377453960906796, 0.008113088191367192, 0.03208788625667819]
('college_biology', 134);2;[0.022532165931032976, 0.9580921037458435, 0.012060599323871634, 0.0073151232644376035]
('college_biology', 135);2;[0.4240044851053212, 0.09460818866520285, 0.05738276708532277, 0.4240044851053212]
('college_biology', 136);2;[0.09461847491990802, 0.3302508882135047, 0.4805122070206847, 0.09461847491990802]
('college_biology', 137);2;[0.051498726182029164, 0.018945322608886015, 0.01671918453464312, 0.9128367224845055]
('college_biology', 138);2;[0.4387117270711128, 0.09788982958974797, 0.07623667593922209, 0.3871617402677954]
('college_biology', 139);2;[0.7591544448601669, 0.19194430871220738, 0.022924475798591862, 0.025976834288542267]
('college_biology', 140);2;[0.9819934105830505, 0.008495906382198928, 0.008495906382198928, 0.0010146913173421852]
('college_biology', 141);2;[0.0040423768453639415, 0.0027782822666515086, 0.9891370251835928, 0.0040423768453639415]
('college_biology', 142);2;[0.32516783934784604, 0.5361111332803958, 0.05650569772673602, 0.08221530506941213]
('college_biology', 143);2;[0.614522749263223, 0.03059528430755469, 0.19950631490463847, 0.15537567427542273]
('college_chemistry', 0);2;[0.016750025995367953, 0.00423506980238783, 0.48950745467785595, 0.48950745467785595]
('college_chemistry', 1);2;[0.004590308086197291, 0.001024236178403834, 0.9912305844649709, 0.0031548695339909043]
('college_chemistry', 2);2;[0.13249818234828267, 0.5938156910641306, 0.21845257156671788, 0.0552334598974364]
('college_chemistry', 3);2;[0.2873820857628077, 0.2238133934327683, 0.36900590242018144, 0.11979869097162232]
('elementary_mathematics', 35);2;[0.6893743291172441, 0.030288993237423015, 0.25360663539552286, 0.02672994271443157]
('elementary_mathematics', 36);2;[0.5034381089339142, 0.2694709852971431, 0.20986421436443808, 0.0172267037473105]
('elementary_mathematics', 37);2;[0.047131290656940536, 0.00438389292629464, 0.0018274784593095101, 0.9466573316260682]
('elementary_mathematics', 38);2;[0.1707645375882196, 0.21926600653220318, 0.3615085289111166, 0.24846093611210665]
('elementary_mathematics', 39);2;[0.21333194461067026, 0.4516237572036759, 0.27392363907152206, 0.061120625454469404]
('elementary_mathematics', 40);2;[0.00512653908592108, 0.9769456147800937, 0.003992552654561502, 0.013935378040144318]
('elementary_mathematics', 41);2;[0.38797405815288083, 0.09809519235224272, 0.38797405815288083, 0.1259567202351526]
('elementary_mathematics', 42);2;[0.8627730750655527, 0.06249907565867773, 0.048674329064217196, 0.0260534909071163]
('elementary_mathematics', 43);2;[0.24621311347277475, 0.24621311347277475, 0.35823796626930426, 0.14933580214454353]
('elementary_mathematics', 44);2;[0.19265414505205322, 0.19265414505205322, 0.5236882616723094, 0.0910033743695058]
('elementary_mathematics', 45);2;[0.07325347347671184, 0.32829929144487874, 0.47767265047753726, 0.12077455987372247]
('elementary_mathematics', 46);2;[0.2731272192260625, 0.2410339249785439, 0.2731272192260625, 0.21271169221137273]
('elementary_mathematics', 47);2;[0.2912511331047986, 0.48019196688706645, 0.10714530408714266, 0.12141153557972043]
('elementary_mathematics', 48);2;[0.17395459330639898, 0.535817869249054, 0.0931111841106231, 0.1971163783090149]
('elementary_mathematics', 49);2;[0.07823924643070118, 0.35064397559995997, 0.0609327863871467, 0.5101839740855358]
('elementary_mathematics', 50);2;[0.24817495309827797, 0.36109242608126924, 0.36109242608126924, 0.02964026776458579]
('elementary_mathematics', 51);2;[0.22887100323017445, 0.25934482326212477, 0.4275873265582305, 0.08419693676866395]
('elementary_mathematics', 52);2;[0.3888795804323642, 0.26727276637189545, 0.26727276637189545, 0.07657492050719854]
('elementary_mathematics', 53);2;[0.7637257587361415, 0.13271563681026255, 0.0804961027487108, 0.02306251956605638]
('elementary_mathematics', 54);2;[0.0061228363870872255, 0.9087092877634454, 0.039925899064494064, 0.0452419707622337]
('elementary_mathematics', 55);2;[0.22428704831533955, 0.41902337131953865, 0.32633572970887675, 0.03035394759158757]
('elementary_mathematics', 56);2;[0.4907842942517883, 0.05172828712452643, 0.38222319268243954, 0.0752642136590912]
('elementary_mathematics', 57);2;[0.9651100271813248, 0.01214893945048297, 0.017676602597169088, 0.005064431436280239]
('elementary_mathematics', 58);2;[0.1823727309358833, 0.49574048050946234, 0.16094337016681085, 0.16094337016681085]
('elementary_mathematics', 59);2;[0.0757244892077378, 0.3845606417301096, 0.4937856382392093, 0.0459292243955714]
('elementary_mathematics', 60);2;[0.4535223679832011, 0.11466841220928406, 0.1890562502868569, 0.2427530305520034]
('elementary_mathematics', 61);2;[0.005876266499773994, 0.9882361538685135, 0.004576440951560249, 0.0013111722851694243]
('elementary_mathematics', 62);2;[0.02733866033009261, 0.06558203683601756, 0.7989527914960649, 0.10812649910738147]
('elementary_mathematics', 63);2;[0.40195573355612124, 0.2151514001446481, 0.31304344005354817, 0.06984944123926537]
('elementary_mathematics', 64);2;[0.457516046196522, 0.3144458734257047, 0.14853371325373757, 0.07950436753942565]
('elementary_mathematics', 65);2;[0.2221071139701716, 0.47020079199079684, 0.1729771942856994, 0.13471477436319723]
('elementary_mathematics', 66);2;[0.031500608587914244, 0.8124113667631403, 0.12458732378389166, 0.031500608587914244]
('elementary_mathematics', 67);2;[0.18522377224309097, 0.44432870460528423, 0.18522377224309097, 0.18522377224309097]
('elementary_mathematics', 68);2;[0.03908963950394427, 0.4762092687985919, 0.42025320469683236, 0.06444792011415293]
('elementary_mathematics', 69);2;[0.05655099529278102, 0.11971845797428071, 0.5365409046210609, 0.2871896510663403]
('elementary_mathematics', 70);2;[0.15032127671435436, 0.36060199686765626, 0.4086156192787814, 0.08046118131092374]
('elementary_mathematics', 71);2;[0.23321445574625704, 0.264266599761693, 0.43570196416270063, 0.06681706823365592]
('elementary_mathematics', 72);2;[0.3906613422996467, 0.4426772956998546, 0.09877465588358239, 0.0678867620050538]
('elementary_mathematics', 73);2;[0.14007447136844153, 0.07497647058160567, 0.554005281184728, 0.23094376042722567]
('elementary_mathematics', 74);2;[0.01944010553294184, 0.5681231608318478, 0.06785263543921852, 0.3445841155373672]
('elementary_mathematics', 75);2;[0.45961513455039404, 0.19159609326348664, 0.21710681669516727, 0.1316819564559411]
('elementary_mathematics', 76);2;[0.2909192270905973, 0.3735476817874799, 0.2909192270905973, 0.04461390310663875]
('elementary_mathematics', 77);2;[0.5970437458751704, 0.19383171366597482, 0.09155961839627996, 0.11756487716305397]
('elementary_mathematics', 78);2;[0.09181255643907929, 0.3631257048440343, 0.4114753061869782, 0.13358648137300944]
('elementary_mathematics', 79);2;[0.428864866090188, 0.20258141838675897, 0.2601196901572519, 0.10843401939709985]
('elementary_mathematics', 80);2;[0.17036818475087734, 0.31828967243589257, 0.31828967243589257, 0.19305244500225993]
('elementary_mathematics', 81);2;[0.5815682546694688, 0.14704347367902607, 0.2424337027722447, 0.02895457672998084]
('elementary_mathematics', 82);2;[0.19014007443521408, 0.13068125020625812, 0.4025265407380834, 0.27665217587810226]
('elementary_mathematics', 83);2;[0.1986188577397549, 0.25503166157133206, 0.3710688780421028, 0.1752805267502241]
('elementary_mathematics', 84);2;[0.03769127099989607, 0.6680937641501055, 0.01571205560722025, 0.27850291585823]
('elementary_mathematics', 85);2;[0.17761258203258073, 0.20126142257542365, 0.4828010830220419, 0.13832481797030802]
('elementary_mathematics', 86);2;[0.36471515753542433, 0.22121092510715795, 0.36471515753542433, 0.04935882914574247]
('elementary_mathematics', 87);2;[0.040316326275268356, 0.7146240461407252, 0.20474322327277905, 0.040316326275268356]
('elementary_mathematics', 88);2;[0.18783586945325065, 0.5105908306675767, 0.21284592490141332, 0.08872737155761572]
('elementary_mathematics', 89);2;[0.2953920608764014, 0.2953920608764014, 0.23005156832361753, 0.17916434155723812]
('elementary_mathematics', 90);2;[0.10601342936112858, 0.12012895348487211, 0.6912943353832802, 0.082563341802532]
('elementary_mathematics', 91);2;[0.303598870566082, 0.303598870566082, 0.1841420232524561, 0.2086602487931162]
('elementary_mathematics', 92);2;[0.5612834784131079, 0.30043339645950795, 0.08607560922264827, 0.05220749604697969]
('elementary_mathematics', 93);2;[0.28960097377627986, 0.37185501102626345, 0.25557196234304963, 0.0829720780533282]
('elementary_mathematics', 94);2;[0.4613356420893684, 0.4613356420893684, 0.07074811209699887, 0.006580601078258484]
('elementary_mathematics', 95);2;[0.15705975580667936, 0.4269326801915115, 0.2589477601694402, 0.15705975580667936]
('elementary_mathematics', 96);2;[0.24000831650419355, 0.24000831650419355, 0.21180659590949402, 0.30817677860782045]
('elementary_mathematics', 97);2;[0.5839647639063901, 0.24343273090310108, 0.13030013575848529, 0.04230226057112019]
('elementary_mathematics', 98);2;[0.16988716507449425, 0.10304178659287949, 0.6719167721090978, 0.055154293888853616]
('elementary_mathematics', 99);2;[0.07353353462797865, 0.47949885000722015, 0.37343407986746113, 0.07353353462797865]
('elementary_mathematics', 100);2;[0.2570326656996532, 0.3300364756773582, 0.2570326656996532, 0.15589819229450744]
('elementary_mathematics', 101);2;[0.22134582443414155, 0.32205627421326366, 0.28421366445114027, 0.17238430139889513]
('elementary_mathematics', 102);2;[0.14459554714549241, 0.34686668566497647, 0.23839775422729653, 0.2701400464172665]
('elementary_mathematics', 103);2;[0.043314248064467264, 0.018056064929009744, 0.5276755340058709, 0.41095411909139395]
('elementary_mathematics', 104);2;[0.12393613908046303, 0.18032601832300105, 0.6293996293432508, 0.06633823484933689]
('elementary_mathematics', 105);2;[0.2646342120862763, 0.2646342120862763, 0.2646342120862763, 0.2060973316002762]
('elementary_mathematics', 106);2;[0.05614929284762861, 0.22207476115010677, 0.47013227304403177, 0.25164367206242844]
('elementary_mathematics', 107);2;[0.05191636089081021, 0.016854774659468066, 0.6324707907121931, 0.2987580293107357]
('elementary_mathematics', 108);2;[0.15624340958571162, 0.17704697787393564, 0.2919011183339327, 0.3748084774406711]
('elementary_mathematics', 109);2;[0.17576346989018085, 0.7877172337094185, 0.012732264572145798, 0.023787001815868892]
('elementary_mathematics', 110);2;[0.2698787472705532, 0.3926712602665703, 0.23816715853967405, 0.09928284272994004]
('elementary_mathematics', 111);2;[0.03505475867942791, 0.5483487184954706, 0.039722245570224635, 0.37687419526070587]
('elementary_mathematics', 112);2;[0.4391498149606959, 0.2663578428569559, 0.23505997130037798, 0.059432468133462875]
('elementary_mathematics', 113);2;[0.5417450033600212, 0.19929684909350573, 0.17587885201988834, 0.08307928702868171]
('elementary_mathematics', 114);2;[0.2952048197570858, 0.3790504916968217, 0.22990574479327136, 0.09583897311021482]
('elementary_mathematics', 115);2;[0.4775906880367833, 0.1756957849513713, 0.2896733778216814, 0.05704007008892471]
('elementary_mathematics', 116);2;[0.46521061169934086, 0.10380252447833534, 0.41054692387415326, 0.02043992898545337]
('elementary_mathematics', 117);2;[0.10107733097036954, 0.352794550311469, 0.513313072423119, 0.03281500489352701]
('elementary_mathematics', 118);2;[0.3037987150785311, 0.39008527171791135, 0.16261173421516825, 0.14350435176879547]
('elementary_mathematics', 119);2;[0.07765733687600897, 0.4468870919616126, 0.4468870919616126, 0.02856853769280862]
('elementary_mathematics', 120);2;[0.4534295494585537, 0.3531312881860359, 0.11464493034428751, 0.0787942314933666]
('elementary_mathematics', 121);2;[0.3129241208389962, 0.24370555035134117, 0.3129241208389962, 0.13044616546866994]
('elementary_mathematics', 122);2;[0.4347136869292968, 0.14113087105604138, 0.3385553597923939, 0.08560020032743938]
('elementary_mathematics', 123);2;[0.039337252616395195, 0.8953118228638256, 0.03471500359015653, 0.030635883141526245]
('elementary_mathematics', 124);2;[0.368910854582503, 0.25354847518416973, 0.22375574400507692, 0.15378492392258672]
('elementary_mathematics', 125);2;[0.5236882616723094, 0.19265414505205322, 0.0910033743695058, 0.19265414505205322]
('elementary_mathematics', 126);2;[0.22134579804766466, 0.17238428084908627, 0.2842136305702333, 0.32205623582116627]
('elementary_mathematics', 127);2;[0.08914655709899057, 0.14697782489878927, 0.45272354568614787, 0.31115205775243165]
('elementary_mathematics', 128);2;[0.35866706961461603, 0.35866706961461603, 0.1919806480446395, 0.09068524772035569]
('elementary_mathematics', 129);2;[0.31649016749466374, 0.21752029896184144, 0.31649016749466374, 0.14949936939588065]
('elementary_mathematics', 130);2;[0.4792568925973609, 0.19978400810103633, 0.19978400810103633, 0.12117512623355567]
('elementary_mathematics', 131);2;[0.2048125517233324, 0.29800050436349496, 0.3376788105326283, 0.1595081756649839]
('elementary_mathematics', 132);2;[0.01224099649795789, 0.9724230024320719, 0.01224099649795789, 0.0030950086067909905]
('elementary_mathematics', 133);2;[0.16218944221693662, 0.38907222268600117, 0.38907222268600117, 0.059666161366674575]
('elementary_mathematics', 134);2;[0.07424031903680266, 0.621606525205055, 0.25912414381981747, 0.04502902968266829]
('elementary_mathematics', 135);2;[0.5303553825956981, 0.283878779710909, 0.08133263211399264, 0.10443316684048018]
('elementary_mathematics', 136);2;[0.052362532077614786, 0.052362532077614786, 0.8190878504302025, 0.07618703462059968]
('elementary_mathematics', 137);2;[0.24599293354921045, 0.45957530366020577, 0.24599293354921045, 0.04843888063356902]
('elementary_mathematics', 138);2;[0.11489355154948577, 0.35389709550257725, 0.40101794631358834, 0.13019145020565345]
('elementary_mathematics', 139);2;[0.36900590242018144, 0.2873820857628077, 0.2238133934327683, 0.11979869097162232]
('elementary_mathematics', 140);2;[0.09719267477927754, 0.33923576793273047, 0.26419708171183987, 0.2993745144465413]
('elementary_mathematics', 141);2;[0.4243460306423771, 0.20044685971630843, 0.29164845997440775, 0.08355868277955499]
('elementary_mathematics', 142);2;[0.23094359524343508, 0.14007437117940807, 0.14007437117940807, 0.4889075949669429]
('elementary_mathematics', 143);2;[0.9537344951444184, 0.03263499967119394, 0.010595033165492044, 0.003035527824806275]
('elementary_mathematics', 144);2;[0.106254402081568, 0.6928656747657109, 0.13643333664357007, 0.06444655259190485]
('elementary_mathematics', 145);2;[0.07714128850156818, 0.2096917377605249, 0.44391741232257187, 0.2692495209539346]
('elementary_mathematics', 146);2;[0.06140165504422162, 0.1012342147276, 0.7480252471676473, 0.08933888093269082]
('elementary_mathematics', 147);2;[0.01986398778661224, 0.00938308567155333, 0.9571006302137796, 0.013652309094737155]
('elementary_mathematics', 148);2;[0.19137152471803406, 0.520201738125533, 0.2457259017682421, 0.0427007538678573]
('elementary_mathematics', 149);2;[0.15638282898413344, 0.7941775121327657, 0.014545868959277715, 0.03489372567569421]
('elementary_mathematics', 150);2;[0.16233939244391454, 0.052703884306372295, 0.3436724965006586, 0.44128419422078613]
('elementary_mathematics', 151);2;[0.1633509439120879, 0.444033876031379, 0.3051797406064959, 0.08743545958830962]
('elementary_mathematics', 152);2;[0.28264956906058614, 0.4660103844407958, 0.13351420257088242, 0.11782587021985597]
('elementary_mathematics', 153);2;[0.022711416480574252, 0.0050676007882978985, 0.9657139953129451, 0.006506928213801336]
('elementary_mathematics', 154);2;[0.4420442299931712, 0.12664780741500692, 0.344264392470878, 0.08704368021871804]
('elementary_mathematics', 155);2;[0.1719380244490736, 0.4124578789443935, 0.22077279348768883, 0.19483130642783392]
('elementary_mathematics', 156);2;[0.11582170383897429, 0.14871801153332315, 0.21638342998007584, 0.5190768642030633]
('elementary_mathematics', 157);2;[0.31284157916545047, 0.4551818389522818, 0.13041177253032366, 0.10156479056834598]
('elementary_mathematics', 158);2;[0.4020286696295611, 0.21519044001150806, 0.21519044001150806, 0.16759048319044265]
('elementary_mathematics', 159);2;[0.01783663658377558, 0.5212628049482624, 0.40595988067970373, 0.05494069543448919]
('elementary_mathematics', 160);2;[0.3286860294042198, 0.42204121586519255, 0.17593295363313752, 0.07333976637951507]
('elementary_mathematics', 161);2;[0.04095963306112485, 0.011735134147519177, 0.015068210513654857, 0.9322370140519116]
('elementary_mathematics', 162);2;[0.2123032505597427, 0.3500288850366267, 0.3088994068599625, 0.12876843062113724]
('elementary_mathematics', 163);2;[0.30702391229908726, 0.270947651623349, 0.21101424325562237, 0.21101424325562237]
('elementary_mathematics', 164);2;[0.1832302957142883, 0.3423192592473298, 0.3878985390710936, 0.08655186314427508]
('elementary_mathematics', 165);2;[0.08789691627532421, 0.833942623037085, 0.03664088604204441, 0.04151956333754049]
('elementary_mathematics', 166);2;[0.25164367206242844, 0.47013227304403177, 0.22207476115010677, 0.05614929284762861]
('elementary_mathematics', 167);2;[0.2731272192260625, 0.2731272192260625, 0.2410339249785439, 0.21271169221137273]
('elementary_mathematics', 168);2;[0.19593581137941518, 0.32304353991313, 0.2850849233733004, 0.19593581137941518]
('elementary_mathematics', 169);2;[0.2516752922184575, 0.2516752922184575, 0.41494240759024137, 0.08170700459185591]
('elementary_mathematics', 170);2;[0.09652165421688987, 0.06633829811443784, 0.713203832749658, 0.12393625727523211]
('elementary_mathematics', 171);2;[0.9658065039317751, 0.025737873161340855, 0.005742894391157076, 0.002712751226306576]
('elementary_mathematics', 172);2;[0.24613408421118715, 0.31604242004032523, 0.19168941752423566, 0.24613408421118715]
('elementary_mathematics', 173);2;[0.3520821624235255, 0.3520821624235255, 0.1663118373456028, 0.12952378915879956]
('elementary_mathematics', 174);2;[0.4109839303129246, 0.15119253861396167, 0.32007460675746935, 0.11774886746710697]
('elementary_mathematics', 175);2;[0.20911940936034043, 0.05287366693759579, 0.7298984794821135, 0.008108439440184793]
('elementary_mathematics', 176);2;[0.05038089689364974, 0.3285247157634912, 0.4218340850504386, 0.1992603125839357]
('elementary_mathematics', 177);2;[0.25821445830516015, 0.22787345965686298, 0.3756998423577525, 0.13821223981667727]
('elementary_mathematics', 178);2;[0.30875869881644336, 0.3498694419347789, 0.27247859535156127, 0.06889337791413382]
('elementary_mathematics', 179);2;[0.4160513088692866, 0.13507208397208476, 0.19652872253397205, 0.252347874842793]
('elementary_mathematics', 180);2;[0.5751823482827869, 0.01532809038554151, 0.3488657291590204, 0.06062377349067792]
('elementary_mathematics', 181);2;[0.32222170985493176, 0.32222170985493176, 0.25094651995762784, 0.10461007314082987]
('elementary_mathematics', 182);2;[0.11112769127719581, 0.49803981877988057, 0.18321861021386887, 0.20761388473689932]
('elementary_mathematics', 183);2;[0.637273817491563, 0.1254866624456232, 0.1611280640354953, 0.07611150815828038]
('elementary_mathematics', 184);2;[0.3048939620316511, 0.11216420699773454, 0.3454901214255811, 0.23745165638399307]
('elementary_mathematics', 185);2;[0.43495991070554124, 0.14121080821252144, 0.26381652158878005, 0.16001280888233496]
('elementary_mathematics', 186);2;[0.08163427743044388, 0.25145124681517594, 0.5323222936850052, 0.13459216961780823]
('elementary_mathematics', 187);2;[0.31483006545381437, 0.2778365576034966, 0.21637932862746664, 0.19095408729707358]
('elementary_mathematics', 188);2;[0.23796393206081518, 0.5708457974759545, 0.14433242070065852, 0.04685788208616664]
('elementary_mathematics', 189);2;[0.07240619002098363, 0.6869708038362715, 0.13527257179977198, 0.10535038484574527]
('elementary_mathematics', 190);2;[0.3457791182510744, 0.1633344900980877, 0.39181907294901613, 0.09906738784277194]
('elementary_mathematics', 191);2;[0.1210969162768706, 0.4226697688973215, 0.373004761868033, 0.08322861225174114]
('elementary_mathematics', 192);2;[0.14759037471246045, 0.08951808734158341, 0.10143728219261629, 0.6614542086616755]
('elementary_mathematics', 193);2;[0.05603564499620054, 0.46918076716498125, 0.322462911087415, 0.15232069369719456]
('elementary_mathematics', 194);2;[0.22134582443414155, 0.28421366445114027, 0.32205627421326366, 0.17238430139889513]
('elementary_mathematics', 195);2;[0.015227165185265706, 0.9420715195613613, 0.03223591663581197, 0.010465467378212268]
('elementary_mathematics', 196);2;[0.18926767778354697, 0.4006796770120113, 0.2430245088315401, 0.16702813940335942]
('elementary_mathematics', 197);2;[0.0010296511013368804, 0.9964707914460318, 0.0016976076721739277, 0.0008018930840114969]
('elementary_mathematics', 198);2;[0.1499619868681363, 0.46191543864845797, 0.21819340341222576, 0.16992919343845636]
('elementary_mathematics', 199);2;[0.1499619868681363, 0.46191543864845797, 0.16992919343845636, 0.21819340341222576]
('elementary_mathematics', 200);2;[0.2611259406889355, 0.17946905944971267, 0.17946905944971267, 0.37993597919055305]
('elementary_mathematics', 201);2;[0.07403999262392692, 0.5470856590626076, 0.17761270907104448, 0.20126156652886232]
('elementary_mathematics', 202);2;[0.6747957430592646, 0.2812967163221448, 0.03806936623876419, 0.005838126397353122]
('elementary_mathematics', 203);2;[0.1079643654558459, 0.7040160985787879, 0.1570872248229577, 0.030932308593066456]
('elementary_mathematics', 204);2;[0.2462747286999571, 0.3583276158958643, 0.11633194462322737, 0.2790658278558087]
