correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(52, 3);False;[1.026187963170189e-10, 1.0];925;132;1.0;True;5
0;(52, 3);False;[0, 1.0];895;167;1.0;True;6
0;(52, 3);False;[0, 1.0];1125;270;1.0;True;7
0;(52, 3);False;[3.775134544279098e-11, 1.0];1112;236;1.0;True;8
0;(52, 3);False;[4.8473687062702556e-11, 1.0];1036;155;1.0;True;9
3;(53, 0);False;[0, 1.0];414;160;1.0;True;0
3;(53, 0);False;[0, 1.0];305;243;1.0;True;1
3;(53, 0);False;[0, 1.0];444;238;1.0;True;2
3;(53, 0);False;[0, 1.0];401;295;1.0;True;3
3;(53, 0);False;[0, 1.0];414;183;1.0;True;4
3;(53, 0);False;[2.9400777392844726e-11, 1.0];405;246;1.0;True;5
3;(53, 0);False;[0, 1.0];536;203;1.0;True;6
3;(53, 0);False;[0, 1.0];673;221;1.0;True;7
3;(53, 0);False;[0, 1.0];408;257;1.0;True;8
3;(53, 0);False;[0, 1.0];450;229;1.0;True;9
3;(53, 1);False;[0, 1.0];361;308;1.0;True;0
3;(53, 1);False;[0, 1.0];490;273;1.0;True;1
3;(53, 1);False;[0, 1.0];403;187;1.0;True;2
3;(53, 1);False;[0, 1.0];422;199;1.0;True;3
3;(53, 1);False;[0, 1.0];363;131;1.0;True;4
3;(53, 1);False;[0, 1.0];259;224;1.0;True;5
3;(53, 1);False;[0, 1.0];309;238;1.0;True;6
3;(53, 1);False;[0, 1.0];260;147;1.0;True;7
3;(53, 1);False;[0, 1.0];286;155;1.0;True;8
3;(53, 1);False;[0, 1.0];397;211;1.0;True;9
3;(53, 2);False;[0, 1.0];331;157;1.0;True;0
3;(53, 2);False;[0, 1.0];303;213;1.0;True;1
3;(53, 2);False;[0, 1.0];352;160;1.0;True;2
3;(53, 2);False;[8.423463754468647e-12, 1.0];253;108;1.0;True;3
3;(53, 2);False;[0, 1.0];411;208;1.0;True;4
3;(53, 2);False;[0, 1.0];267;211;1.0;True;5
3;(53, 2);False;[0, 1.0];344;215;1.0;True;6
3;(53, 2);False;[0, 1.0];286;266;1.0;True;7
3;(53, 2);False;[0, 1.0];378;158;1.0;True;8
3;(53, 2);False;[0, 1.0];379;194;1.0;True;9
3;(53, 3);True;[1.0, 0];297;163;1.0;True;0
3;(53, 3);True;[1.0, 0];301;138;1.0;True;1
3;(53, 3);True;[1.0, 1.0815941557285693e-11];356;127;1.0;True;2
3;(53, 3);True;[1.0, 0];260;113;1.0;True;3
3;(53, 3);True;[1.0, 2.289734845645553e-11];294;155;1.0;True;4
3;(53, 3);True;[1.0, 0];299;161;1.0;True;5
3;(53, 3);True;[1.0, 0];271;180;1.0;True;6
3;(53, 3);True;[1.0, 0];300;110;1.0;True;7
3;(53, 3);True;[1.0, 0];293;158;1.0;True;8
3;(53, 3);True;[1.0, 0];239;158;1.0;True;9
2;(54, 0);False;[0, 1.0];311;353;1.0;True;0
2;(54, 0);False;[0, 1.0];773;421;1.0;True;1
2;(54, 0);False;[0, 1.0];661;289;1.0;True;2
2;(54, 0);False;[3.775134544279098e-11, 1.0];752;386;1.0;True;3
2;(54, 0);False;[1.026187963170189e-10, 1.0];795;191;1.0;True;4
2;(54, 0);False;[0, 1.0];666;323;1.0;True;5
2;(54, 0);False;[0, 1.0];1094;481;1.0;True;6
2;(54, 0);False;[0, 1.0];418;264;1.0;True;7
2;(54, 0);False;[2.9400777392844726e-11, 1.0];794;484;1.0;True;8
2;(54, 0);False;[0, 1.0];493;216;1.0;True;9
2;(54, 1);False;[2.9400777392844726e-11, 1.0];357;271;1.0;True;0
2;(54, 1);False;[0, 1.0];305;301;1.0;True;1
2;(54, 1);False;[0, 1.0];172;128;1.0;True;2
2;(54, 1);False;[0, 1.0];311;230;1.0;True;3
2;(54, 1);False;[0, 1.0];242;329;1.0;True;4
2;(54, 1);False;[0, 1.0];287;247;1.0;True;5
2;(54, 1);False;[3.775134544279098e-11, 1.0];589;310;1.0;True;6
2;(54, 1);False;[0, 1.0];335;537;1.0;True;7
2;(54, 1);False;[1.783247290814639e-11, 1.0];299;187;1.0;True;8
2;(54, 1);False;[3.775134544279098e-11, 1.0];373;346;1.0;True;9
2;(54, 2);True;[1.0, 0];768;334;1.0;True;0
2;(54, 2);True;[1.0, 0];695;136;1.0;True;1
2;(54, 2);True;[1.0, 1.3176514270095466e-10];373;196;1.0;True;2
2;(54, 2);True;[1.0, 3.775134544279098e-11];803;394;1.0;True;3
2;(54, 2);True;[1.0, 4.5990553786523166e-10];337;198;1.0;True;4
2;(54, 2);True;[1.0, 1.3176514270095466e-10];567;221;1.0;True;5
2;(54, 2);True;[1.0, 6.224144622907783e-11];413;166;1.0;True;6
2;(54, 2);True;[1.0, 1.3176514270095466e-10];476;184;1.0;True;7
2;(54, 2);True;[1.0, 1.6918979226151304e-10];458;313;1.0;True;8
2;(54, 2);True;[1.0, 0];243;245;1.0;True;9
2;(54, 3);False;[0, 1.0];121;346;1.0;True;0
2;(54, 3);False;[0, 1.0];207;277;1.0;True;1
2;(54, 3);False;[0, 1.0];308;262;1.0;True;2
2;(54, 3);False;[1.3887943864964021e-11, 1.0];97;186;1.0;True;3
2;(54, 3);False;[2.289734845645553e-11, 1.0];132;187;1.0;True;4
2;(54, 3);False;[0, 1.0];253;485;1.0;True;5
2;(54, 3);False;[0, 1.0];269;282;1.0;True;6
2;(54, 3);False;[2.9400777392844726e-11, 1.0];255;169;1.0;True;7
2;(54, 3);False;[0, 1.0];229;315;1.0;True;8
2;(54, 3);False;[0, 1.0];290;278;1.0;True;9
3;(55, 0);False;[0, 1.0];435;117;1.0;True;0
3;(55, 0);False;[0, 1.0];453;152;1.0;True;1
3;(55, 0);False;[0, 1.0];195;93;1.0;True;2
3;(55, 0);False;[0, 1.0];405;125;1.0;True;3
3;(55, 0);False;[0, 1.0];403;179;1.0;True;4
3;(55, 0);False;[0, 1.0];560;165;1.0;True;5
3;(55, 0);False;[0, 1.0];245;107;1.0;True;6
3;(55, 0);False;[0, 1.0];236;121;1.0;True;7
3;(55, 0);False;[0, 1.0];232;81;1.0;True;8
3;(55, 0);False;[0, 1.0];504;95;1.0;True;9
3;(55, 1);False;[0, 1.0];283;90;1.0;True;0
3;(55, 1);False;[0, 1.0];216;139;1.0;True;1
3;(55, 1);False;[0, 1.0];478;153;1.0;True;2
3;(55, 1);False;[0, 1.0];198;74;1.0;True;3
3;(55, 1);False;[0, 1.0];417;115;1.0;True;4
3;(55, 1);False;[0, 1.0];198;107;1.0;True;5
3;(55, 1);False;[0, 1.0];212;97;1.0;True;6
3;(55, 1);False;[0, 1.0];169;70;1.0;True;7
3;(55, 1);False;[0, 1.0];183;89;1.0;True;8
3;(55, 1);False;[0, 1.0];278;150;1.0;True;9
3;(55, 2);False;[0, 1.0];548;124;1.0;True;0
3;(55, 2);False;[1.3887943864964021e-11, 1.0];537;147;1.0;True;1
3;(55, 2);False;[0, 1.0];347;140;1.0;True;2
3;(55, 2);False;[0, 1.0];183;130;1.0;True;3
3;(55, 2);False;[0, 1.0];449;173;1.0;True;4
3;(55, 2);False;[0, 1.0];728;322;1.0;True;5
3;(55, 2);False;[0, 1.0];350;91;1.0;True;6
3;(55, 2);False;[0, 1.0];182;83;1.0;True;7
3;(55, 2);False;[1.3887943864964021e-11, 1.0];395;144;1.0;True;8
3;(55, 2);False;[0, 1.0];480;132;1.0;True;9
3;(55, 3);True;[1.0, 1.026187963170189e-10];190;100;1.0;True;0
3;(55, 3);True;[1.0, 1.783247290814639e-11];323;79;1.0;True;1
3;(55, 3);True;[1.0, 1.783247290814639e-11];345;95;1.0;True;2
3;(55, 3);True;[1.0, 0];220;78;1.0;True;3
3;(55, 3);True;[1.0, 1.3887943864964021e-11];177;74;1.0;True;4
3;(55, 3);True;[1.0, 3.775134544279098e-11];457;114;1.0;True;5
3;(55, 3);True;[1.0, 0];463;115;1.0;True;6
3;(55, 3);True;[1.0, 1.783247290814639e-11];211;79;1.0;True;7
3;(55, 3);True;[1.0, 2.9400777392844726e-11];319;85;1.0;True;8
3;(55, 3);True;[1.0, 2.289734845645553e-11];367;101;1.0;True;9
2;(56, 0);False;[0, 1.0];650;366;1.0;True;0
2;(56, 0);False;[0, 1.0];542;308;1.0;True;1
2;(56, 0);False;[0, 1.0];802;256;1.0;True;2
2;(56, 0);False;[0, 1.0];527;329;1.0;True;3
2;(56, 0);False;[0, 1.0];788;322;1.0;True;4
2;(56, 0);False;[0, 1.0];727;224;1.0;True;5
2;(56, 0);False;[0, 1.0];363;384;1.0;True;6
2;(56, 0);False;[0, 1.0];641;253;1.0;True;7
2;(56, 0);False;[0, 1.0];454;289;1.0;True;8
2;(56, 0);False;[0, 1.0];582;398;1.0;True;9
2;(56, 1);False;[0, 1.0];731;375;1.0;True;0
2;(56, 1);False;[0, 1.0];666;216;1.0;True;1
2;(56, 1);False;[0, 1.0];542;291;1.0;True;2
2;(56, 1);False;[0, 1.0];649;344;1.0;True;3
2;(56, 1);False;[0, 1.0];655;348;1.0;True;4
2;(56, 1);False;[0, 1.0];594;302;1.0;True;5
2;(56, 1);False;[0, 1.0];623;263;1.0;True;6
2;(56, 1);False;[0, 1.0];506;238;1.0;True;7
2;(56, 1);False;[0, 1.0];481;341;1.0;True;8
2;(56, 1);False;[0, 1.0];712;398;1.0;True;9
2;(56, 2);True;[1.0, 0];449;311;1.0;True;0
2;(56, 2);True;[1.0, 1.783247290814639e-11];308;249;1.0;True;1
2;(56, 2);True;[1.0, 2.289734845645553e-11];573;331;1.0;True;2
2;(56, 2);True;[1.0, 0];632;301;1.0;True;3
2;(56, 2);True;[1.0, 0];508;261;1.0;True;4
2;(56, 2);True;[1.0, 0];291;234;1.0;True;5
2;(56, 2);True;[1.0, 0];318;207;1.0;True;6
2;(56, 2);True;[1.0, 0];342;232;1.0;True;7
2;(56, 2);True;[1.0, 0];505;257;1.0;True;8
2;(56, 2);True;[1.0, 0];592;289;1.0;True;9
2;(56, 3);False;[0, 1.0];715;338;1.0;True;0
2;(56, 3);False;[1.3887943864964021e-11, 1.0];695;288;1.0;True;1
2;(56, 3);False;[0, 1.0];705;360;1.0;True;2
2;(56, 3);False;[0, 1.0];582;243;1.0;True;3
2;(56, 3);False;[4.8473687062702556e-11, 1.0];893;289;1.0;True;4
2;(56, 3);False;[3.775134544279098e-11, 1.0];677;335;1.0;True;5
2;(56, 3);False;[0, 1.0];644;257;1.0;True;6
2;(56, 3);False;[0, 1.0];679;314;1.0;True;7
2;(56, 3);False;[0, 1.0];700;377;1.0;True;8
2;(56, 3);False;[0, 1.0];832;426;1.0;True;9
3;(57, 0);False;[1.783247290814639e-11, 1.0];532;106;1.0;True;0
3;(57, 0);False;[2.9400777392844726e-11, 1.0];466;82;1.0;True;1
3;(57, 0);False;[0, 1.0];515;178;1.0;True;2
3;(57, 0);False;[0, 1.0];449;123;1.0;True;3
3;(57, 0);False;[0, 1.0];347;145;1.0;True;4
3;(57, 0);False;[0, 1.0];635;218;1.0;True;5
3;(57, 0);False;[0, 1.0];350;129;1.0;True;6
3;(57, 0);False;[0, 1.0];605;149;1.0;True;7
3;(57, 0);False;[0, 1.0];500;143;1.0;True;8
3;(57, 0);False;[0, 1.0];518;131;1.0;True;9
3;(57, 1);False;[0, 1.0];548;154;1.0;True;0
3;(57, 1);False;[1.3887943864964021e-11, 1.0];442;136;1.0;True;1
3;(57, 1);False;[0, 1.0];468;154;1.0;True;2
3;(57, 1);False;[1.783247290814639e-11, 1.0];634;208;1.0;True;3
3;(57, 1);False;[0, 1.0];486;105;1.0;True;4
3;(57, 1);False;[0, 1.0];388;119;1.0;True;5
3;(57, 1);False;[0, 1.0];588;128;1.0;True;6
3;(57, 1);False;[0, 1.0];558;135;1.0;True;7
3;(57, 1);False;[0, 1.0];625;119;1.0;True;8
3;(57, 1);False;[1.783247290814639e-11, 1.0];421;175;1.0;True;9
3;(57, 2);False;[0, 1.0];574;153;1.0;True;0
3;(57, 2);False;[0, 1.0];503;114;1.0;True;1
3;(57, 2);False;[1.3887943864964021e-11, 1.0];451;123;1.0;True;2
3;(57, 2);False;[0, 1.0];507;121;1.0;True;3
3;(57, 2);False;[2.9400777392844726e-11, 1.0];445;104;1.0;True;4
3;(57, 2);False;[1.3887943864964021e-11, 1.0];392;118;1.0;True;5
3;(57, 2);False;[0, 1.0];511;148;1.0;True;6
3;(57, 2);False;[0, 1.0];507;173;1.0;True;7
3;(57, 2);False;[0, 1.0];508;146;1.0;True;8
3;(57, 2);False;[1.783247290814639e-11, 1.0];472;221;1.0;True;9
3;(57, 3);True;[1.0, 0];383;62;1.0;True;0
3;(57, 3);True;[1.0, 0];192;78;1.0;True;1
3;(57, 3);True;[1.0, 1.0815941557285693e-11];192;67;1.0;True;2
3;(57, 3);True;[1.0, 1.3887943864964021e-11];195;71;1.0;True;3
3;(57, 3);True;[1.0, 1.783247290814639e-11];187;52;1.0;True;4
3;(57, 3);True;[1.0, 0];158;90;1.0;True;5
3;(57, 3);True;[1.0, 0];312;126;1.0;True;6
3;(57, 3);True;[1.0, 0];211;99;1.0;True;7
3;(57, 3);True;[1.0, 2.289734845645553e-11];207;69;1.0;True;8
3;(57, 3);True;[1.0, 0];213;66;1.0;True;9
3;(58, 0);False;[0, 1.0];607;202;1.0;True;0
3;(58, 0);False;[0, 1.0];663;295;1.0;True;1
3;(58, 0);False;[0, 1.0];632;288;1.0;True;2
3;(58, 0);False;[0, 1.0];585;201;1.0;True;3
3;(58, 0);False;[0, 1.0];528;204;1.0;True;4
3;(58, 0);False;[0, 1.0];559;186;1.0;True;5
3;(58, 0);False;[0, 1.0];415;170;1.0;True;6
3;(58, 0);False;[0, 1.0];632;199;1.0;True;7
3;(58, 0);False;[0, 1.0];382;189;1.0;True;8
3;(58, 0);False;[0, 1.0];365;253;1.0;True;9
3;(58, 1);False;[0, 1.0];687;264;1.0;True;0
3;(58, 1);False;[0, 1.0];713;226;1.0;True;1
3;(58, 1);False;[0, 1.0];540;172;1.0;True;2
3;(58, 1);False;[0, 1.0];614;207;1.0;True;3
3;(58, 1);False;[0, 1.0];547;136;1.0;True;4
3;(58, 1);False;[0, 1.0];565;177;1.0;True;5
3;(58, 1);False;[0, 1.0];637;202;1.0;True;6
3;(58, 1);False;[0, 1.0];917;195;1.0;True;7
3;(58, 1);False;[0, 1.0];618;287;1.0;True;8
3;(58, 1);False;[0, 1.0];451;158;1.0;True;9
3;(58, 2);False;[1.3887943864964021e-11, 1.0];602;196;1.0;True;0
3;(58, 2);False;[0, 1.0];801;334;1.0;True;1
3;(58, 2);False;[0, 1.0];591;191;1.0;True;2
3;(58, 2);False;[6.224144622907783e-11, 1.0];627;227;1.0;True;3
3;(58, 2);False;[0, 1.0];487;214;1.0;True;4
3;(58, 2);False;[0, 1.0];384;204;1.0;True;5
3;(58, 2);False;[0, 1.0];626;170;1.0;True;6
3;(58, 2);False;[6.224144622907783e-11, 1.0];721;321;1.0;True;7
3;(58, 2);False;[0, 1.0];538;213;1.0;True;8
3;(58, 2);False;[0, 1.0];560;205;1.0;True;9
3;(58, 3);True;[1.0, 0];474;177;1.0;True;0
3;(58, 3);True;[1.0, 1.026187963170189e-10];519;217;1.0;True;1
3;(58, 3);True;[1.0, 3.775134544279098e-11];464;172;1.0;True;2
3;(58, 3);True;[1.0, 0];394;135;1.0;True;3
3;(58, 3);True;[1.0, 0];479;159;1.0;True;4
3;(58, 3);True;[1.0, 0];551;245;1.0;True;5
3;(58, 3);True;[1.0, 1.2501528663867426e-09];364;226;1.0;True;6
3;(58, 3);True;[1.0, 0];542;140;1.0;True;7
3;(58, 3);True;[1.0, 0];574;232;1.0;True;8
3;(58, 3);True;[1.0, 1.3176514270095466e-10];496;178;1.0;True;9
2;(59, 0);False;[0, 1.0];434;172;1.0;True;0
2;(59, 0);False;[0, 1.0];1104;277;1.0;True;1
2;(59, 0);False;[7.991959892953932e-11, 1.0];688;129;1.0;True;2
2;(59, 0);False;[1.783247290814639e-11, 1.0];780;201;1.0;True;3
2;(59, 0);False;[0, 1.0];413;271;1.0;True;4
2;(59, 0);False;[0, 1.0];795;250;1.0;True;5
2;(59, 0);False;[0, 1.0];962;236;1.0;True;6
2;(59, 0);False;[0, 1.0];869;266;1.0;True;7
2;(59, 0);False;[0, 1.0];1042;265;1.0;True;8
2;(59, 0);False;[0, 1.0];817;141;1.0;True;9
2;(59, 1);False;[3.775134544279098e-11, 1.0];867;231;1.0;True;0
2;(59, 1);False;[1.026187963170189e-10, 1.0];1202;256;1.0;True;1
2;(59, 1);False;[0, 1.0];753;233;1.0;True;2
2;(59, 1);False;[3.775134544279098e-11, 1.0];1038;170;1.0;True;3
2;(59, 1);False;[0, 1.0];1020;162;1.0;True;4
2;(59, 1);False;[0, 1.0];828;179;1.0;True;5
2;(59, 1);False;[0, 1.0];906;149;1.0;True;6
2;(59, 1);False;[0, 1.0];907;195;1.0;True;7
2;(59, 1);False;[1.783247290814639e-11, 1.0];879;117;1.0;True;8
2;(59, 1);False;[3.775134544279098e-11, 1.0];1018;207;1.0;True;9
2;(59, 2);True;[1.0, 2.289734845645553e-11];640;220;1.0;True;0
2;(59, 2);True;[1.0, 4.8473687062702556e-11];558;162;1.0;True;1
2;(59, 2);True;[1.0, 3.581747930283181e-10];935;329;1.0;True;2
2;(59, 2);True;[1.0, 4.8473687062702556e-11];978;94;1.0;True;3
2;(59, 2);True;[1.0, 9.736200313009565e-10];647;242;1.0;True;4
2;(59, 2);True;[1.0, 6.224144622907783e-11];683;112;1.0;True;5
2;(59, 2);True;[1.0, 6.224144622907783e-11];768;244;1.0;True;6
2;(59, 2);True;[1.0, 4.8473687062702556e-11];907;90;1.0;True;7
2;(59, 2);True;[1.0, 3.775134544279098e-11];761;244;1.0;True;8
2;(59, 2);True;[1.0, 0];758;251;1.0;True;9
2;(59, 3);False;[2.9400777392844726e-11, 1.0];862;252;1.0;True;0
2;(59, 3);False;[0, 1.0];402;239;1.0;True;1
2;(59, 3);False;[8.423463754468647e-12, 1.0];850;232;1.0;True;2
2;(59, 3);False;[0, 1.0];837;224;1.0;True;3
2;(59, 3);False;[0, 1.0];738;302;1.0;True;4
2;(59, 3);False;[2.289734845645553e-11, 1.0];598;202;1.0;True;5
2;(59, 3);False;[0, 1.0];832;322;1.0;True;6
2;(59, 3);False;[0, 1.0];756;217;1.0;True;7
2;(59, 3);False;[0, 1.0];614;226;1.0;True;8
2;(59, 3);False;[0, 1.0];808;170;1.0;True;9
3;(60, 0);True;[1.0, 0];325;822;0.3;False;0
3;(60, 0);False;[0, 1.0];442;914;0.7;True;1
3;(60, 0);True;[1.0, 4.5990553786523166e-10];288;109;0.3;False;2
3;(60, 0);False;[3.775134544279098e-11, 1.0];484;555;0.7;True;3
3;(60, 0);False;[0, 1.0];290;391;0.7;True;4
3;(60, 0);True;[1.0, 4.8473687062702556e-11];315;747;0.3;False;5
3;(60, 0);False;[0, 1.0];530;672;0.7;True;6
3;(60, 0);False;[1.3887943864964021e-11, 1.0];334;552;0.7;True;7
3;(60, 0);False;[0, 1.0];329;1114;0.7;True;8
3;(60, 0);False;[0, 1.0];286;691;0.7;True;9
3;(60, 1);False;[3.775134544279098e-11, 1.0];834;763;1.0;True;0
3;(60, 1);False;[0, 1.0];633;990;1.0;True;1
3;(60, 1);False;[0, 1.0];453;437;1.0;True;2
3;(60, 1);False;[0, 1.0];564;478;1.0;True;3
3;(60, 1);False;[0, 1.0];373;617;1.0;True;4
3;(60, 1);False;[0, 1.0];618;551;1.0;True;5
3;(60, 1);False;[1.783247290814639e-11, 1.0];411;452;1.0;True;6
3;(60, 1);False;[0, 1.0];663;544;1.0;True;7
3;(60, 1);False;[0, 1.0];636;860;1.0;True;8
3;(60, 1);False;[0, 1.0];442;624;1.0;True;9
3;(60, 2);False;[0, 1.0];764;469;1.0;True;0
3;(60, 2);False;[0, 1.0];447;583;1.0;True;1
3;(60, 2);False;[0, 1.0];856;1032;1.0;True;2
3;(60, 2);False;[0, 1.0];916;393;1.0;True;3
3;(60, 2);False;[0, 1.0];357;511;1.0;True;4
3;(60, 2);False;[0, 1.0];743;476;1.0;True;5
3;(60, 2);False;[6.560200168153779e-12, 1.0];731;484;1.0;True;6
3;(60, 2);False;[0, 1.0];638;755;1.0;True;7
3;(60, 2);False;[0, 1.0];811;763;1.0;True;8
3;(60, 2);False;[2.289734845645553e-11, 1.0];597;890;1.0;True;9
3;(60, 3);True;[1.0, 3.775134544279098e-11];435;699;1.0;True;0
3;(60, 3);True;[1.0, 4.8473687062702556e-11];605;454;1.0;True;1
3;(60, 3);True;[1.0, 3.775134544279098e-11];355;519;1.0;True;2
3;(60, 3);True;[1.0, 7.582560427911907e-10];605;539;1.0;True;3
3;(60, 3);True;[1.0, 1.026187963170189e-10];449;559;1.0;True;4
3;(60, 3);True;[1.0, 2.172439935079017e-10];410;442;1.0;True;5
3;(60, 3);True;[1.0, 1.3176514270095466e-10];516;502;1.0;True;6
3;(60, 3);True;[1.0, 2.9400777392844726e-11];361;564;1.0;True;7
3;(60, 3);True;[1.0, 2.9400777392844726e-11];353;491;1.0;True;8
3;(60, 3);True;[1.0, 3.775134544279098e-11];321;490;1.0;True;9
0;(61, 0);True;[1.0, 7.991959892953932e-11];739;96;1.0;True;0
0;(61, 0);True;[1.0, 1.026187963170189e-10];601;26;1.0;True;1
0;(61, 0);True;[1.0, 6.224144622907783e-11];522;190;1.0;True;2
0;(61, 0);True;[1.0, 1.6052280551856116e-09];929;82;1.0;True;3
0;(61, 0);True;[1.0, 4.5990553786523166e-10];675;111;1.0;True;4
0;(61, 0);True;[1.0, 1.6918979226151304e-10];1150;193;1.0;True;5
0;(61, 0);True;[1.0, 1.026187963170189e-10];1179;159;1.0;True;6
0;(61, 0);True;[1.0, 4.5990553786523166e-10];569;186;1.0;True;7
0;(61, 0);True;[1.0, 1.026187963170189e-10];723;204;1.0;True;8
0;(61, 0);True;[1.0, 7.991959892953932e-11];528;89;1.0;True;9
0;(61, 1);False;[1.026187963170189e-10, 1.0];1059;206;1.0;True;0
0;(61, 1);False;[0, 1.0];1017;256;1.0;True;1
0;(61, 1);False;[2.289734845645553e-11, 1.0];948;190;1.0;True;2
0;(61, 1);False;[0, 1.0];947;166;1.0;True;3
0;(61, 1);False;[0, 1.0];673;320;1.0;True;4
0;(61, 1);False;[0, 1.0];531;140;1.0;True;5
0;(61, 1);False;[3.775134544279098e-11, 1.0];1200;254;1.0;True;6
0;(61, 1);False;[0, 1.0];664;200;1.0;True;7
0;(61, 1);False;[2.289734845645553e-11, 1.0];685;188;1.0;True;8
0;(61, 1);False;[0, 1.0];998;163;1.0;True;9
0;(61, 2);False;[3.775134544279098e-11, 1.0];667;176;1.0;True;0
0;(61, 2);False;[0, 1.0];652;119;1.0;True;1
0;(61, 2);False;[0, 1.0];724;142;1.0;True;2
0;(61, 2);False;[0, 1.0];779;146;1.0;True;3
0;(61, 2);False;[0, 1.0];729;40;1.0;True;4
0;(61, 2);False;[0, 1.0];648;157;1.0;True;5
0;(61, 2);False;[0, 1.0];697;283;1.0;True;6
0;(61, 2);False;[0, 1.0];692;254;1.0;True;7
0;(61, 2);False;[2.289734845645553e-11, 1.0];611;203;1.0;True;8
0;(61, 2);False;[2.289734845645553e-11, 1.0];642;194;1.0;True;9
0;(61, 3);False;[0, 1.0];724;242;1.0;True;0
0;(61, 3);False;[3.775134544279098e-11, 1.0];585;269;1.0;True;1
0;(61, 3);False;[0, 1.0];849;299;1.0;True;2
0;(61, 3);False;[0, 1.0];731;133;1.0;True;3
0;(61, 3);False;[7.991959892953932e-11, 1.0];840;86;1.0;True;4
0;(61, 3);False;[0, 1.0];782;113;1.0;True;5
0;(61, 3);False;[0, 1.0];773;271;1.0;True;6
0;(61, 3);False;[7.991959892953932e-11, 1.0];685;157;1.0;True;7
0;(61, 3);False;[0, 1.0];821;205;1.0;True;8
0;(61, 3);False;[3.775134544279098e-11, 1.0];874;170;1.0;True;9
3;(62, 0);False;[0, 1.0];545;165;1.0;True;0
3;(62, 0);False;[0, 1.0];619;335;1.0;True;1
3;(62, 0);False;[0, 1.0];626;199;1.0;True;2
3;(62, 0);False;[6.560200168153779e-12, 1.0];400;116;1.0;True;3
3;(62, 0);False;[0, 1.0];413;161;1.0;True;4
3;(62, 0);False;[0, 1.0];506;167;1.0;True;5
3;(62, 0);False;[0, 1.0];335;196;1.0;True;6
3;(62, 0);False;[0, 1.0];453;178;1.0;True;7
3;(62, 0);False;[0, 1.0];469;156;1.0;True;8
3;(62, 0);False;[0, 1.0];755;188;1.0;True;9
3;(62, 1);False;[0, 1.0];225;77;1.0;True;0
3;(62, 1);False;[0, 1.0];184;125;1.0;True;1
3;(62, 1);False;[0, 1.0];154;151;1.0;True;2
3;(62, 1);False;[1.0815941557285693e-11, 1.0];457;193;1.0;True;3
3;(62, 1);False;[0, 1.0];171;99;1.0;True;4
3;(62, 1);False;[0, 1.0];210;129;1.0;True;5
3;(62, 1);False;[0, 1.0];533;223;1.0;True;6
3;(62, 1);False;[0, 1.0];466;249;1.0;True;7
3;(62, 1);False;[0, 1.0];155;85;1.0;True;8
3;(62, 1);False;[0, 1.0];522;159;1.0;True;9
3;(62, 2);False;[0, 1.0];350;263;1.0;True;0
3;(62, 2);False;[0, 1.0];455;219;1.0;True;1
3;(62, 2);False;[0, 1.0];270;193;1.0;True;2
3;(62, 2);False;[0, 1.0];369;143;1.0;True;3
3;(62, 2);False;[0, 1.0];361;127;1.0;True;4
3;(62, 2);False;[0, 1.0];154;156;1.0;True;5
3;(62, 2);False;[0, 1.0];223;121;1.0;True;6
3;(62, 2);False;[8.423463754468647e-12, 1.0];459;289;1.0;True;7
3;(62, 2);False;[0, 1.0];202;204;1.0;True;8
3;(62, 2);False;[0, 1.0];188;124;1.0;True;9
3;(62, 3);True;[1.0, 1.783247290814639e-11];207;83;1.0;True;0
3;(62, 3);True;[1.0, 0];309;148;1.0;True;1
3;(62, 3);True;[1.0, 0];391;168;1.0;True;2
3;(62, 3);True;[1.0, 1.3887943864964021e-11];496;121;1.0;True;3
3;(62, 3);True;[1.0, 1.3887943864964021e-11];180;86;1.0;True;4
3;(62, 3);True;[1.0, 0];568;171;1.0;True;5
3;(62, 3);True;[1.0, 0];376;199;1.0;True;6
3;(62, 3);True;[1.0, 0];409;131;1.0;True;7
3;(62, 3);True;[1.0, 0];396;137;1.0;True;8
3;(62, 3);True;[1.0, 2.9400777392844726e-11];166;131;1.0;True;9
3;(63, 0);False;[0, 1.0];403;177;1.0;True;0
3;(63, 0);False;[0, 1.0];381;178;1.0;True;1
3;(63, 0);False;[0, 1.0];343;317;1.0;True;2
3;(63, 0);False;[0, 1.0];419;224;1.0;True;3
3;(63, 0);False;[0, 1.0];382;194;1.0;True;4
3;(63, 0);False;[0, 1.0];359;237;1.0;True;5
3;(63, 0);False;[0, 1.0];342;194;1.0;True;6
3;(63, 0);False;[0, 1.0];375;301;1.0;True;7
3;(63, 0);False;[0, 1.0];344;249;1.0;True;8
3;(63, 0);False;[0, 1.0];446;304;1.0;True;9
3;(63, 1);False;[0, 1.0];475;123;1.0;True;0
3;(63, 1);False;[0, 1.0];383;197;1.0;True;1
3;(63, 1);False;[0, 1.0];380;181;1.0;True;2
3;(63, 1);False;[0, 1.0];400;196;1.0;True;3
3;(63, 1);False;[0, 1.0];353;153;1.0;True;4
3;(63, 1);False;[0, 1.0];388;169;1.0;True;5
3;(63, 1);False;[0, 1.0];575;328;1.0;True;6
3;(63, 1);False;[0, 1.0];258;134;1.0;True;7
3;(63, 1);False;[0, 1.0];338;142;1.0;True;8
3;(63, 1);False;[0, 1.0];306;155;1.0;True;9
