id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 761);2;[0.12377378687877306, 0.7122690076464904, 0.040183465304480206, 0.12377378687877306];stop
('easy', 762);2;[0.0017425735675929577, 0.9026755366466965, 0.0004405915964902385, 0.09514129308723172];stop
('easy', 763);2;[0.9999959469005546, 9.422418873584405e-07, 1.5534942418324951e-06, 1.5534942418324951e-06];stop
('easy', 764);2;[0.9625425070272944, 7.204803632449854e-05, 6.358216889367238e-05, 0.037321824604689344];stop
('easy', 765);2;[0.4118437019554801, 0.32074417846811076, 0.1337060660363406, 0.1337060660363406];stop
('easy', 766);2;[0.21495397518077108, 0.012126876341962156, 0.022655982300543505, 0.7502631381697983];stop
('easy', 767);2;[3.535615209451749e-05, 4.450682717109169e-07, 0.9999622120822376, 1.9946576088810685e-06];stop
('easy', 768);2;[0.9990215347685236, 4.0026113880544486e-05, 2.750951894176474e-05, 0.0009109897185288944];stop
('easy', 769);2;[0.0004297571617705674, 0.001699722547027184, 0.00015809889989899364, 0.9977123738387728];stop
('easy', 770);2;[8.939682442190776e-06, 2.699550183806035e-07, 1.2098544553592622e-06, 0.9999896288992495];stop
('easy', 771);2;[0.9984052619596564, 8.925515696872406e-06, 8.468293513519687e-05, 0.0015010416568738574];stop
('easy', 772);2;[0.987412114178853, 0.0019061540449616106, 0.0075389854935285685, 0.0031427167191592957];stop
('easy', 773);2;[0.05277545617072129, 0.6429366569121772, 0.0362720052094396, 0.268015881313254];stop
('easy', 774);2;[0.015798323263679095, 0.0016651310213694384, 0.9774076501529477, 0.005128964627678235];stop
('easy', 775);2;[0.001321413719538121, 0.11894987229397394, 0.0008014779350647812, 0.8789272269526635];stop
('easy', 776);2;[2.5612448038836927e-06, 1.8553595129857372e-07, 0.9999824765407688, 1.473894620233487e-05];stop
('easy', 777);2;[0.0004873475514220417, 0.998468007845246, 1.2987366141620259e-05, 0.0010317147744566086];stop
('easy', 778);2;[0.0013249349863349448, 1.4718691158170481e-05, 0.9986089770960495, 5.1373280026976214e-05];stop
('easy', 779);2;[0.9999980926550052, 3.9278560536830205e-07, 1.1253496007565217e-07, 1.370956471489639e-06];stop
('easy', 780);2;[4.4508058093634505e-07, 0.9999896288992495, 1.994712775002134e-06, 7.889242065323251e-06];stop
('easy', 781);2;[0.9514451085427945, 7.121741218762955e-05, 0.0011140277625955853, 0.04736966584367335];stop
('easy', 782);2;[0.03306435014060128, 0.000534435571978185, 0.9662819911475367, 0.00011924863790231492];stop
('easy', 783);2;[1.7603345606159333e-06, 1.5229863549631703e-08, 0.9999928474936721, 5.422212173341917e-06];stop
('easy', 784);2;[7.484604798533887e-05, 1.8552480435853345e-07, 0.9999229967324447, 1.994579618002829e-06];stop
('easy', 785);2;[4.785021560773912e-06, 1.1253302830161258e-07, 0.9999803308534772, 1.473890403393186e-05];stop
('easy', 786);2;[0.10949591375648829, 0.07525536759625533, 0.006177335272787942, 0.8090714372942603];stop
('easy', 787);2;[1.0129948687515881e-05, 1.4449595756488654e-07, 3.726599862258728e-06, 0.9999860527077029];stop
('easy', 788);2;[1.209825610525104e-06, 0.9999660265080288, 1.5534468336739979e-06, 3.1201813735968055e-05];stop
('easy', 789);2;[9.422436845439301e-07, 0.9999979734461775, 5.043467006019808e-07, 6.47593982395546e-07];stop
('easy', 790);2;[1.3007037157436464e-05, 1.3709316302411594e-06, 0.9999802116501774, 5.42213977948237e-06];stop
('easy', 791);2;[1.4449802461092448e-07, 4.691164021834418e-08, 1.4449802461092448e-07, 0.9999996423722521];stop
('easy', 792);2;[3.535544401827012e-05, 4.222605623489837e-06, 0.9999414716651684, 1.8924405471142454e-05];stop
('easy', 793);2;[0.0004302047441754595, 1.4720796834435892e-05, 0.9987512941679278, 0.0008037282741739656];stop
('easy', 794);2;[0.005084895556683087, 0.969009647545648, 8.218968181183579e-05, 0.025823230397131795];stop
('easy', 795);2;[0.9999967813595916, 5.714991385721822e-07, 1.209863685851439e-06, 1.3709551640442868e-06];stop
('easy', 796);2;[0.0007940877143722122, 1.2835226353469942e-05, 0.9867714221848954, 0.012421621799680876];stop
('easy', 797);2;[1.8918035698418926e-05, 0.9996056920152503, 4.0049481887832035e-05, 0.00033533020629942725];stop
('easy', 798);2;[0.00017949531645197213, 2.5603631794407727e-06, 0.9996384497868464, 0.00017949531645197213];stop
('easy', 799);2;[0.00010888997218460132, 5.421312489729549e-06, 0.9998274147444406, 5.828460206292281e-05];stop
('easy', 800);2;[0.009467475027604894, 0.9657087716627251, 0.02271129193997185, 0.00211247921911074];stop
('easy', 801);2;[0.11903745140544231, 6.5837769531528e-05, 0.0013223863203027403, 0.8795743669885052];stop
('easy', 802);2;[0.00022545942731157318, 0.01230966763874405, 0.009586778796402597, 0.9778781023068435];stop
('easy', 0);2;[3.5343139243685325e-05, 0.9995938997316154, 7.482142636602591e-05, 0.00029592448179598503];stop
('easy', 1);2;[0.02385291364606293, 0.8950739477742767, 0.02385291364606293, 0.05722016523467101];stop
('easy', 2);2;[4.539200714914416e-05, 5.421302149406445e-06, 0.00012338826819080164, 0.9998257463947996];stop
('easy', 3);2;[0.9997322084448597, 1.3003812393161625e-05, 2.429431993473124e-05, 0.00023049808986470892];stop
('easy', 4);2;[1.6700665503433644e-05, 2.382221991769323e-07, 0.9999376574276245, 4.53971155611565e-05];stop
('easy', 5);2;[1.4738777529446696e-05, 9.422185242590087e-07, 0.9999712713868034, 1.3006925517620144e-05];stop
('easy', 6);2;[0.9999994039539004, 3.059020287707785e-07, 2.1024318473456359e-07, 2.215948977336598e-08];stop
('easy', 7);2;[9.609891227505415e-05, 1.0675624837924276e-06, 0.9998674568439967, 3.535281414493038e-05];stop
('easy', 8);2;[7.88850477055931e-06, 0.9998958219357085, 1.1477706715338518e-05, 8.480941880670936e-05];stop
('easy', 9);2;[0.0010310031539531844, 2.139778780599446e-05, 0.9977793050906566, 0.0011682796290090698];stop
('easy', 10);2;[0.9979985558519929, 8.921881797839369e-06, 6.592428511226335e-05, 0.0019265900161958259];stop
('easy', 11);2;[0.9997758175901453, 9.60901145595985e-05, 4.784045103054609e-06, 0.00012338214938696128];stop
('easy', 12);2;[1.4726273002641187e-05, 0.9991229127597034, 0.000804027262827245, 5.824353956811988e-05];stop
('easy', 13);2;[0.011360303626093688, 0.9024608250751313, 0.002236976417842388, 0.08394194080740741];stop
('easy', 14);2;[0.9992255015133592, 1.4727789840135183e-05, 0.00037983452508681014, 0.00037983452508681014];stop
('easy', 15);2;[0.557054273880303, 0.4338343047112529, 0.002923152725762991, 0.006188314369001638];stop
('easy', 16);2;[0.0019733323140475496, 0.0019733323140475496, 0.6200026935788074, 0.3760506427599638];stop
('easy', 17);2;[0.9999632848858607, 1.7602825190235923e-06, 3.7265181220159455e-06, 3.120175422328804e-05];stop
('easy', 18);2;[0.00020337311641774897, 0.9995323223642104, 8.477852805821524e-05, 0.00017947614530763978];stop
('easy', 19);2;[0.9999909401759619, 3.4662976610628127e-07, 3.288731653835139e-06, 5.422201831302804e-06];stop
('easy', 20);2;[0.0006263215934716495, 1.299888996850463e-05, 0.9993538266389635, 6.957804413702961e-06];stop
('easy', 21);2;[0.0013236461542232999, 0.9976376208153822, 0.0005517778091892152, 0.0004869422075243963];stop
('easy', 22);2;[5.42196914063772e-06, 0.999948861828418, 2.429957983730634e-05, 2.144430394052993e-05];stop
('easy', 23);2;[8.481095555135768e-05, 5.043043759184664e-07, 8.31457351483929e-07, 0.9999138191081796];stop
('easy', 24);2;[0.9977039486576698, 0.00029536509546094727, 7.467999135117626e-05, 0.001926021443561063];stop
('easy', 25);2;[0.9999763971175267, 1.9946861428911334e-06, 1.1478626215672864e-05, 1.0129852081257639e-05];stop
('easy', 26);2;[0.9955913740060954, 0.0019219434850477205, 0.0013209311517154553, 0.0011657176499163917];stop
('easy', 27);2;[1.1478505800723361e-05, 1.5534468336739979e-06, 2.1444672059563735e-05, 0.9999655497017356];stop
('easy', 28);2;[0.8224106953581755, 0.000584055143500051, 0.1619422653156966, 0.015062980681251288];stop
('easy', 29);2;[5.1427397199777444e-05, 0.9996601306459831, 0.00017949925363683605, 0.00010887180072627547];stop
('easy', 30);2;[0.9999462394998376, 4.784861846113644e-06, 8.939298800873496e-06, 4.006315773236092e-05];stop
('easy', 31);2;[0.9330607496605462, 0.0029697279908798804, 0.05964858121264177, 0.004320928730481587];stop
('easy', 32);2;[1.3006255698844311e-05, 1.0676184811417111e-06, 0.9999198977744738, 6.605121654344287e-05];stop
('easy', 33);2;[0.9999861719135179, 6.962211767311727e-06, 1.5534794266275484e-06, 5.422175976291323e-06];stop
('easy', 34);2;[0.5515043303136284, 0.0001122137334104298, 0.42951200431552455, 0.018871439299242412];stop
('easy', 35);2;[0.3941848241520871, 0.11293584296906348, 0.3478668863600703, 0.14501249282733308];stop
('easy', 36);2;[1.760332881830875e-06, 0.9999920130413283, 4.785080884719811e-06, 1.3709486268362283e-06];stop
('easy', 37);2;[0.9999429020102719, 6.961906348613784e-06, 1.0129513966609006e-05, 4.006300490383416e-05];stop
('easy', 38);2;[0.0008435303169175027, 0.0006569420713598214, 0.8163477270267635, 0.18215180721110857];stop
('easy', 39);2;[0.005521607820526546, 0.0003999839289573657, 0.4970391776669375, 0.4970391776669375];stop
('easy', 40);2;[1.067701973552941e-06, 6.023562348842112e-08, 1.2098648396679127e-06, 0.9999976158197796];stop
('easy', 41);2;[0.00037946395493614765, 0.9982506889303561, 4.532050648825285e-05, 0.0013244593427220006];stop
('easy', 42);2;[0.9999479082542545, 1.4449044558667767e-07, 4.4506190500375857e-07, 5.144216186016659e-05];stop
('easy', 43);2;[0.9999897481064004, 1.994712775002134e-06, 5.4221914892834175e-06, 2.902289962257353e-06];stop
('easy', 44);2;[5.714893282234798e-07, 0.9999799732399826, 4.450763363373972e-07, 1.892512739368999e-05];stop
('easy', 45);2;[3.1201813735968055e-05, 2.1023616722828967e-07, 2.9022207670973325e-06, 0.9999656689032875];stop
('easy', 46);2;[2.260322940135999e-06, 2.845329381943118e-08, 1.8553860543063036e-07, 0.9999974966112362];stop
('easy', 47);2;[4.006101818603792e-05, 8.31439906997461e-07, 0.9998930807024512, 6.604945280922538e-05];stop
('easy', 48);2;[1.670127074023914e-05, 3.058944438612023e-07, 0.9999740130508765, 8.939546034502815e-06];stop
('easy', 49);2;[2.5109943663977427e-08, 0.9999988079084972, 1.1253496007565217e-07, 1.0677029917933763e-06];stop
('easy', 50);2;[0.9981826253754005, 0.00033485309090975, 0.00015817340022771222, 0.001324369033946643];stop
('easy', 51);2;[0.9999593512842658, 6.143960396661179e-06, 1.0129678192314484e-05, 2.429983475138051e-05];stop
('easy', 52);2;[2.7535556496869246e-05, 4.4507081841928174e-07, 4.222714353634037e-06, 0.9999678145263777];stop
('easy', 53);2;[0.05238221087449626, 0.3014387749391683, 0.008033072211922425, 0.6381459105721535];stop
('easy', 54);2;[0.001031283415788644, 7.87394604589403e-06, 0.9980508010408559, 0.0009101044201203398];stop
('easy', 55);2;[1.147821024211191e-05, 1.3006516179824914e-05, 3.535537658317662e-05, 0.9999401605169844];stop
('easy', 56);2;[0.017985516631437968, 1.1272003458310944e-05, 2.7040130609653808e-05, 0.9819761677591232];stop
('easy', 57);2;[0.004063410894334768, 0.0013191963727365809, 0.00033354507766980476, 0.9942838748932458];stop
('easy', 58);2;[2.901318613213045e-06, 0.9996548890374948, 6.959901541163656e-06, 0.0003353468360936421];stop
('easy', 59);2;[0.015903883419126397, 5.061855059951243e-05, 0.9839382662672658, 0.00010715947246007734];stop
('easy', 60);2;[0.008207164994317655, 0.006391746524370813, 0.036781952883992615, 0.9486191666450339];stop
('easy', 61);2;[0.008574475171881268, 0.00012230831949862098, 0.9910747126975186, 0.00022850202346362734];stop
('easy', 62);2;[0.8153357550538778, 0.0009546598632140118, 0.001783539430172376, 0.18192598946718705];stop
('easy', 63);2;[1.89207601829428e-05, 0.9997487699588363, 0.0001088814571808253, 0.0001233788547721141];stop
('easy', 64);2;[1.2098544553592622e-06, 0.9999890328655274, 2.902289962257353e-06, 6.962231686387865e-06];stop
('easy', 65);2;[9.931156427728716e-08, 0.9999957084838798, 4.4508355217969405e-07, 3.7266389560521204e-06];stop
('easy', 66);2;[0.00041013522800858033, 2.6219067932113887e-05, 0.04740518688876673, 0.9521585251929227];stop
('easy', 67);2;[0.8170509327085373, 0.18230871633112586, 0.0001883791211767465, 0.0004518980196901313];stop
('easy', 68);2;[0.0030649807061228374, 0.0009950535486485162, 0.9629883620434031, 0.03295164798659624];stop
('easy', 69);2;[2.561002998553385e-06, 9.610092853162381e-05, 0.9998883133686028, 1.3005846382128783e-05];stop
('easy', 70);2;[0.9999980926550052, 1.4449774900307763e-07, 1.067701973552941e-06, 7.338201193668986e-07];stop
('easy', 71);2;[0.0016993351765397728, 1.2974577995541816e-05, 0.9974849458600604, 0.0008027090992936361];stop
('easy', 72);2;[6.962244965803618e-06, 5.043433337357545e-07, 9.422373944097135e-07, 0.9999915362117302];stop
('easy', 73);2;[0.9999156069422358, 6.143696732143438e-06, 3.2884838892345488e-06, 7.48455483357311e-05];stop
('easy', 74);2;[0.999818953880008, 6.1430991344598145e-06, 0.0001233874444879948, 5.143553931223536e-05];stop
('easy', 75);2;[0.9980193345796864, 0.0005519888622887848, 0.0008031390555950504, 0.0006254853254126538];stop
('easy', 76);2;[9.608599090773889e-05, 0.9997329233347368, 0.00013980429183584262, 3.119455402676939e-05];stop
('easy', 77);2;[0.00020339774977763117, 4.221385621635194e-06, 0.9996526256307561, 0.00013979309275237475];stop
('easy', 78);2;[4.4507081841928174e-07, 0.9999675761227764, 7.337977252957842e-07, 3.1201873248761586e-05];stop
('easy', 79);2;[0.9976363156314918, 2.7471373311217986e-05, 0.001168111960221316, 0.001168111960221316];stop
('easy', 80);2;[3.120127812593431e-05, 1.3006627816127843e-05, 6.9619461850754236e-06, 0.999948861828418];stop
('easy', 81);2;[0.999961735281401, 9.422095386057855e-07, 1.3006801474503613e-05, 2.4299904273864846e-05];stop
('easy', 82);2;[0.01435026878058015, 0.005982082026802087, 0.28823288781004563, 0.6914347534763087];stop
('easy', 83);2;[1.6695633331062814e-05, 0.9996365438278723, 1.1474729791064678e-05, 0.00033534075972706484];stop
('easy', 84);2;[1.5534764636035136e-06, 0.9999846222381212, 3.7265963082978466e-06, 1.0129939026848598e-05];stop
('easy', 85);2;[1.4738932146187127e-05, 7.338082224315262e-07, 2.2602884506081773e-06, 0.9999822381318528];stop
('easy', 86);2;[0.3789724177432599, 0.29514401570091436, 0.2028493176905528, 0.12303433048110857];stop
('easy', 87);2;[1.4640029118187691e-05, 2.130111667672357e-05, 0.006692608722197105, 0.9932713936602633];stop
('easy', 88);2;[0.9999958276922101, 1.0676999370749836e-06, 2.902309337197794e-06, 2.3823605795000956e-07];stop
('easy', 89);2;[9.422059443684904e-07, 0.999957920890168, 1.067659208331523e-06, 4.006361622143917e-05];stop
('easy', 90);2;[0.0001583428909279539, 0.9992529969713704, 0.0004304208083157158, 0.0001583428909279539];stop
('easy', 91);2;[1.1478735684904949e-05, 2.699539885858972e-07, 2.5612521316743374e-06, 0.9999856950894335];stop
('easy', 92);2;[5.1408371264743185e-05, 0.9992910884298123, 3.118075333795667e-05, 0.0006262824710970184];stop
('easy', 93);2;[0.0022830185322333116, 0.9210353913936945, 0.0010784215939149005, 0.07560319052497648];stop
('easy', 94);2;[0.0004696292209509463, 0.9621670267284835, 5.6089185097544616e-05, 0.03730726106665142];stop
('easy', 95);2;[7.88713569165758e-06, 0.9997226769196356, 0.00020341191046087463, 6.603817862119866e-05];stop
('easy', 96);2;[5.043447766756707e-07, 0.9999942779868433, 1.5534912787802026e-06, 3.7266318480591813e-06];stop
('easy', 97);2;[0.9893290414984585, 0.00042614608019382827, 0.00855937282840483, 0.0016854404423384559];stop
('easy', 98);2;[0.24928178344936258, 0.677618121921671, 0.0016796470442601965, 0.07142042672810553];stop
('easy', 99);2;[0.0001233859147687993, 1.1476677838010327e-05, 5.828337921613438e-05, 0.9998067990774478];stop
('easy', 301);2;[5.714969584801392e-07, 0.9999928474936721, 3.92783732425049e-07, 6.144171336422507e-06];stop
('easy', 302);2;[0.0009015195468171596, 0.7699505997088493, 0.2205945335877359, 0.008553379311514864];stop
('easy', 303);2;[1.0129977669573009e-05, 1.8553701294684026e-07, 0.9999881984200047, 1.370943397092225e-06];stop
('easy', 304);2;[0.9957418146941481, 3.107000441173525e-05, 0.00015778650188982542, 0.004069369458509529];stop
('easy', 305);2;[0.999022486579745, 3.1172398561774986e-05, 3.532295520865789e-05, 0.0009109905873168057];stop
('easy', 306);2;[0.0035202497941714613, 0.9760674843539051, 0.00015466898154432512, 0.02025763405595081];stop
('easy', 307);2;[6.1430464080432835e-06, 0.9998101356580845, 4.2220499353635406e-06, 0.00017952613150995289];stop
('easy', 308);2;[0.00070741141570626, 1.295668585761334e-05, 0.9961093042806857, 0.003170398010003123];stop
('easy', 309);2;[0.9999872447683118, 6.1441361792926976e-06, 3.7266069701906588e-06, 2.9022844265838405e-06];stop
('easy', 310);2;[0.19578260025749328, 0.020635334249845254, 0.532192252887274, 0.2513898348758373];stop
('easy', 311);2;[0.0028008551285565353, 1.206447453858886e-06, 0.9971736905964476, 2.42321448803684e-05];stop
('easy', 312);2;[0.009070617640965933, 0.49523888381766384, 0.00045159946062952363, 0.49523888381766384];stop
('easy', 313);2;[0.9999862911193472, 1.6373552693935322e-07, 6.47586571312971e-07, 1.3007123989067183e-05];stop
('easy', 314);2;[0.00520995765031477, 3.0979555378985886e-05, 0.0019166363089246784, 0.9928424184874337];stop
('easy', 315);2;[4.2227626790412525e-06, 3.058959024830531e-07, 0.9999787811971367, 1.6701350378293793e-05];stop
('easy', 316);2;[0.21411416233535474, 0.5820226366919249, 0.08925606215288799, 0.11460705239776896];stop
('easy', 317);2;[0.0033933540516294857, 0.9408828968987776, 0.002642746792647568, 0.053080975626866214];stop
('easy', 318);2;[0.0003351613966190318, 0.9991024451002064, 7.478461610317596e-05, 0.0004876571871251489];stop
('easy', 319);2;[0.9986573626947419, 6.1359617531273165e-06, 1.1463485740238842e-05, 0.0013249987974731246];stop
('easy', 320);2;[0.9986039842581329, 4.000935993400586e-05, 0.00080360947622758, 0.0005523121773460443];stop
('easy', 321);2;[0.9992155035323442, 0.00010882332373393419, 0.00037983072160232726, 0.00029581246341846924];stop
('easy', 322);2;[0.00012339121003142897, 2.560902863636926e-06, 0.9998496996743885, 2.429716987276123e-05];stop
('easy', 323);2;[9.931175369924415e-08, 0.9999985694905718, 1.1253496007565217e-07, 1.2098659934854867e-06];stop
('easy', 324);2;[0.9997643787626572, 9.420235548291806e-07, 4.22185666967895e-06, 0.00023050556386956198];stop
('easy', 325);2;[0.007773582187818695, 0.00014237812422398342, 0.37455207589654366, 0.6175319745155202];stop
('easy', 326);2;[4.222815032189829e-06, 2.902295497941424e-06, 1.2098567629757041e-06, 0.9999916554191085];stop
('easy', 327);2;[0.025763468477705144, 0.002396375860748774, 0.9667670834822872, 0.005073127737015367];stop
('easy', 328);2;[0.8739096438557346, 0.00025871641400249405, 0.007560798296401917, 0.11827081269916799];stop
('easy', 329);2;[0.9977426341338774, 5.8163054446190725e-05, 0.0010309652998608423, 0.0011682367347028903];stop
('easy', 330);2;[0.0010003175280224065, 0.00028659563350226714, 0.7539434673548514, 0.24476959963075928];stop
('easy', 331);2;[7.888813222229775e-06, 0.9999353927404022, 4.006269924852963e-05, 1.670061772251472e-05];stop
('easy', 332);2;[3.99638658315056e-05, 0.997468696502164, 1.8877593537032727e-05, 0.0024724780071399893];stop
('easy', 333);2;[0.0009105363243186846, 1.2988096919513422e-05, 0.9985241055011896, 0.0005522681974813281];stop
('easy', 334);2;[4.785090011545999e-06, 4.450827032509989e-07, 9.422400901763788e-07, 0.9999938011552557];stop
('easy', 335);2;[9.602388263436451e-05, 1.2995419353800976e-05, 0.9990869759373711, 0.0008039981257094979];stop
('easy', 336);2;[0.8632517200417746, 0.10310071528594039, 0.03347190160399127, 0.0001756444195225331];stop
('easy', 337);2;[2.1024318473456359e-07, 3.9278597995802437e-07, 0.9999990463265931, 3.9278597995802437e-07];stop
('easy', 338);2;[5.142685770774064e-05, 2.9013047786808034e-06, 0.0002959411329835302, 0.9996497665949279];stop
('easy', 339);2;[1.6373755690670415e-07, 0.9999990463265931, 6.82560337633487e-08, 7.33820819192633e-07];stop
('easy', 340);2;[0.4052515728434852, 0.003972946149269634, 0.0704221555075321, 0.5203533196837187];stop
('easy', 341);2;[0.995643839628618, 0.00010843431922805696, 0.0040689697502681475, 0.00017877796858518542];stop
('easy', 342);2;[6.9427515466497726e-06, 5.698957511528179e-07, 0.0028009058799847385, 0.9971915898709159];stop
('easy', 343);2;[0.00023050138718991742, 4.221780171122827e-06, 1.8920706050291138e-05, 0.9997463869567949];stop
('easy', 344);2;[0.9829979912905057, 0.0005436809251252649, 0.002436608859885187, 0.014021715865474571];stop
('easy', 345);2;[7.337802304032391e-07, 0.9999440939703319, 3.7264434911861955e-06, 5.14419656242667e-05];stop
('easy', 346);2;[1.0129968008878086e-05, 2.3823401316229748e-07, 2.2603013841194386e-06, 0.9999873639751784];stop
('easy', 347);2;[9.422445831379603e-07, 2.845329381943118e-08, 0.999998927117538, 8.76423150298272e-08];stop
('easy', 348);2;[1.8553524353643757e-07, 0.9999790196052284, 1.7603093790081653e-06, 1.8925109345290664e-05];stop
('easy', 349);2;[0.9361170966334191, 0.008098999311764575, 0.046606523112449, 0.00917736854151532];stop
('easy', 350);2;[1.1477159428681669e-05, 8.314026404570684e-07, 0.999847912081846, 0.00013982042542594537];stop
('easy', 351);2;[0.9990724591636461, 2.7510909438354176e-05, 0.0008039866245063171, 9.602250901153e-05];stop
('easy', 352);2;[0.9884646244780407, 7.798318677009756e-06, 0.0005467043464626463, 0.010980850336942665];stop
('easy', 353);2;[0.007652553086590587, 0.10564021161006433, 0.0021924931675354566, 0.8845147612873626];stop
('easy', 354);2;[0.41902319648940073, 0.05670862635970129, 0.32633561300214614, 0.19793255464191833];stop
('easy', 355);2;[1.067701973552941e-06, 4.691155074157667e-08, 3.9278560536830205e-07, 0.9999984502816872];stop
('easy', 356);2;[0.00013794011055547832, 0.6779436763682938, 0.0016804545637808842, 0.32023791735866103];stop
('easy', 357);2;[0.00011596761433670467, 0.04678467473608758, 0.9396953748624953, 0.01340403373143284];stop
('easy', 358);2;[0.6482136950963008, 0.3469637884228191, 0.00300182565964519, 0.0018206992976869082];stop
('easy', 359);2;[0.9600080563664196, 0.0026964654773145883, 0.028989728990717993, 0.008305698395750195];stop
('easy', 360);2;[5.828760370472563e-05, 4.2223398504790595e-06, 0.99987925557039, 5.828760370472563e-05];stop
('easy', 361);2;[1.209863685851439e-06, 4.691155074157667e-08, 1.3709551640442868e-06, 0.9999973774024795];stop
('easy', 362);2;[0.02928098259556649, 0.001001940126736928, 6.405188935946933e-05, 0.9696530302426105];stop
('easy', 363);2;[2.902281658751044e-06, 5.3157142815080565e-08, 0.9999868871505255, 1.0129958348192378e-05];stop
('easy', 364);2;[3.2887473357670864e-06, 6.825577338773997e-08, 6.475927472092271e-07, 0.9999959469005546];stop
('easy', 365);2;[0.9999876023871354, 1.2098521477472216e-06, 3.28871910834342e-06, 7.889227017802535e-06];stop
('easy', 366);2;[6.962225046689487e-06, 3.9278185949072686e-07, 3.7266105241617084e-06, 0.9999889136593714];stop
('easy', 367);2;[4.539780827145184e-05, 5.714740680157826e-07, 8.314898626399016e-07, 0.9999531529452337];stop
('easy', 368);2;[0.9998375441343129, 2.4296891815309862e-05, 1.4736809821706375e-05, 0.0001233897979391745];stop
('easy', 369);2;[5.043471815847051e-07, 2.215948977336598e-08, 1.8553895931777327e-07, 0.9999992847447459];stop
('easy', 370);2;[0.03986199159347059, 0.7065706441480636, 0.024177520058647164, 0.2293898961492956];stop
('easy', 371);2;[4.222718380730183e-06, 1.1253152583361891e-07, 0.9999681721318864, 2.7535582756834786e-05];stop
('easy', 372);2;[1.147750968913571e-05, 8.314280132392579e-07, 0.9998787788491216, 0.00010889557998976508];stop
('easy', 373);2;[1.3709551640442868e-06, 1.4449761119935134e-07, 1.209863685851439e-06, 0.9999972581939645];stop
('easy', 374);2;[0.9991502835533651, 0.00015832673394465847, 0.00026103665397503843, 0.00043037647862148907];stop
('easy', 375);2;[1.300711158451302e-05, 5.714925983210022e-07, 1.2098498401395823e-06, 0.999985218266486];stop
('easy', 376);2;[3.535561260656659e-05, 1.553417204309623e-06, 0.99994635869545, 1.6700808847010622e-05];stop
('easy', 377);2;[0.9868705608835183, 2.1163850037625833e-05, 0.008538102415055104, 0.004570116895523836];stop
('easy', 378);2;[0.00013982109214327813, 1.3707577541045566e-06, 6.143310044651543e-06, 0.9998526790266445];stop
('easy', 379);2;[0.00026118880305398765, 4.221723804652652e-06, 1.9942011202284543e-06, 0.9997325658897344];stop
('easy', 380);2;[6.96206569582803e-06, 3.2886469726947604e-06, 0.9999654305001977, 2.429999697082004e-05];stop
('easy', 381);2;[0.6224038656519841, 3.628283054085036e-05, 0.3775070272415912, 5.279120693498434e-05];stop
('easy', 382);2;[0.9996598923957454, 1.6696015468156904e-05, 0.00029594395531156505, 2.7527075838288644e-05];stop
('easy', 383);2;[0.00017657671960243578, 0.015894929753067884, 0.0005438945868460975, 0.9833846065661598];stop
('easy', 384);2;[0.9997965511486372, 2.560768542458837e-06, 2.1441052496828916e-05, 0.00017952373459350363];stop
('easy', 385);2;[2.1023616722828967e-07, 0.9999660265080288, 6.144001412158703e-06, 2.7535503977013293e-05];stop
('easy', 386);2;[0.0010301176341073258, 0.0019245131056006566, 0.9969223383347531, 0.00012303000670532853];stop
('easy', 387);2;[2.1444794767312607e-05, 4.784980490780672e-06, 2.9022373737852816e-06, 0.9999709137801864];stop
('easy', 388);2;[6.602992889868803e-05, 1.2093803335571634e-06, 0.9995974731097608, 0.0003353276479427445];stop
('easy', 389);2;[0.007530588965316537, 0.00029199276086942094, 0.9863126699874242, 0.0058648285831773995];stop
('easy', 390);2;[0.9999833109787883, 5.043394859161604e-07, 1.1478713790975014e-05, 4.7850398142173916e-06];stop
('easy', 391);2;[0.008381680815173, 0.9687905296306613, 0.017744018424963374, 0.005083746394327602];stop
('easy', 392);2;[9.930910182472368e-08, 0.9999712713868034, 1.0676734632150038e-06, 2.7535661536881667e-05];stop
('easy', 393);2;[2.429981157726326e-05, 1.067659208331523e-06, 0.999957920890168, 1.6700999973693784e-05];stop
('easy', 394);2;[0.9999984502816872, 1.1253496007565217e-07, 4.450844011100084e-07, 9.422436845439301e-07];stop
('easy', 395);2;[1.6700633649472505e-05, 1.7602338363461807e-06, 4.539702897311278e-05, 0.9999361079065316];stop
('easy', 396);2;[1.1214873682485504e-05, 0.9769993193314039, 1.270811676464831e-05, 0.022976819596444334];stop
('easy', 397);2;[0.9997946445681429, 1.89216263264327e-05, 6.960877319022912e-06, 0.00017952339217948044];stop
('easy', 398);2;[0.10537090783306023, 0.32456524569318107, 0.41675002484354606, 0.15331376624762844];stop
('easy', 399);2;[0.0002912471471315927, 1.279650657152756e-05, 0.983794371000313, 0.01590155543581593];stop
('easy', 400);2;[0.9998659075335375, 5.8286825486452154e-05, 5.143794295328288e-05, 2.4297563792931203e-05];stop
('easy', 803);2;[0.7606737320781445, 0.007457381086126871, 0.013932222067188044, 0.21793667308593145];stop
('easy', 804);2;[2.429869924562536e-05, 5.421772654074918e-06, 0.9999120312845954, 5.828954929586764e-05];stop
('easy', 805);2;[0.000552546620132022, 0.9990276026387475, 4.002634291246051e-05, 0.0003797593680489267];stop
('easy', 806);2;[1.3709525491573226e-06, 0.999995112442896, 1.2098613782217925e-06, 2.260318628916241e-06];stop
