id;amount_answer_tokens;confidence_per_choice
('electrical_engineering', 93);2;[0.9999997615814777, 1.8553913626159784e-07, 1.522997974471263e-08, 2.335593038799337e-09]
('electrical_engineering', 94);2;[5.905303998944039e-10, 4.139937718785167e-08, 1.0, 7.991959892953932e-11]
('electrical_engineering', 95);2;[0.008560891253922372, 0.22078826911276886, 2.404577018806194e-05, 0.7706268031544107]
('electrical_engineering', 96);2;[1.0, 3.1608814543136926e-10, 1.57371021068629e-11, 1.006039279283317e-12]
('electrical_engineering', 97);2;[2.172439935079017e-10, 1.0, 9.736200313009565e-10, 6.224144622907783e-11]
('electrical_engineering', 98);2;[2.9989608248573072e-09, 4.8473687062702556e-11, 1.463778514125909e-12, 1.0]
('electrical_engineering', 99);2;[1.3176514270095466e-10, 1.0, 1.3176514270095466e-10, 6.224144622907783e-11]
('electrical_engineering', 100);2;[4.944450501938644e-09, 1.493094676197164e-10, 1.0, 3.581747930283181e-10]
('electrical_engineering', 101);2;[8.878265478459658e-13, 1.0, 1.2015425731771786e-13, 8.25807328555592e-14]
('electrical_engineering', 102);2;[5.131471735171462e-05, 6.128669009083019e-06, 0.9974701196777347, 0.002472481544050679]
('electrical_engineering', 103);2;[0.9954915381699355, 1.1427149384874072e-05, 0.004068346982184094, 0.0004288006171708044]
('electrical_engineering', 104);2;[7.835041785064389e-13, 2.172439935079017e-10, 2.413362771833214e-12, 1.0]
('electrical_engineering', 105);2;[2.8355262702681063e-06, 0.02297651282485415, 3.4543781662957246e-05, 0.9769861203890909]
('electrical_engineering', 106);2;[6.224144622907783e-11, 1.8189616875530459e-09, 1.0, 2.4616969518153846e-10]
('electrical_engineering', 107);2;[1.2917800047859961e-12, 1.0, 7.835041785064389e-13, 5.384940217754036e-13]
('electrical_engineering', 108);2;[7.378946226215917e-05, 0.9858069595748233, 0.014061782474868572, 5.7467290992187436e-05]
('electrical_engineering', 109);2;[7.433680672352188e-12, 1.0, 1.6918979226151304e-10, 1.522997974471263e-08]
('electrical_engineering', 110);2;[0.0002598263645343363, 0.9945177449258329, 3.7062240394426817e-06, 0.0052187495499777335]
('electrical_engineering', 111);2;[1.0, 1.8795288165390832e-12, 6.431393941452e-14, 1.34809340538292e-14]
('electrical_engineering', 112);2;[1.2917800047859961e-12, 1.0, 7.835041785064389e-13, 1.1399918530443554e-12]
('electrical_engineering', 113);2;[5.4927883509546835e-11, 2.646573638909117e-09, 0.9999998807907247, 8.764248219443636e-08]
('electrical_engineering', 114);2;[2.510999155743982e-08, 1.186112015134383e-08, 1.0, 6.34880011604368e-09]
('electrical_engineering', 115);2;[4.448382791591931e-07, 1.5526381548727341e-06, 0.9994451503420663, 0.0005527774722330698]
('electrical_engineering', 116);2;[3.331544542166412e-11, 2.289734845645553e-11, 1.0, 9.056076989672867e-11]
('electrical_engineering', 117);2;[4.599011518851513e-10, 0.9999898673126559, 1.0129987330277146e-05, 1.6052127466109266e-09]
('electrical_engineering', 118);2;[0.8995215676958505, 0.03487823855372337, 0.06516112818035037, 0.0004390522280798153]
('electrical_engineering', 119);2;[1.0, 4.277787868968998e-11, 1.6586783589142312e-12, 2.2447770550209742e-13]
('electrical_engineering', 120);2;[0.9228498254565798, 0.07575213511862894, 1.059329941882977e-05, 0.001387448421089886]
('electrical_engineering', 121);2;[1.0, 7.05287985111216e-11, 4.752193062771153e-13, 1.2015425731771786e-13]
('electrical_engineering', 122);2;[1.1399918530443554e-12, 3.398267819495071e-09, 6.560200168153779e-12, 1.0]
('electrical_engineering', 123);2;[3.5817001091082967e-10, 0.9999870063564401, 4.9443844868430095e-09, 1.3007123989067183e-05]
('electrical_engineering', 124);2;[3.775134544279098e-11, 1.0, 1.6918979226151304e-10, 3.581747930283181e-10]
('electrical_engineering', 125);2;[0.008577484930474293, 2.440583972142048e-10, 0.9914224771982877, 5.854656593623643e-10]
('electrical_engineering', 126);2;[0.0016964925717978193, 0.0024683821269293796, 1.8846330107255762e-05, 0.9958162842322134]
('electrical_engineering', 127);2;[1.0, 4.058652126475693e-10, 4.1937956583795446e-13, 2.543665647376923e-13]
('electrical_engineering', 128);2;[1.917171513758312e-10, 1.0, 4.058652126475693e-10, 3.850741922767617e-09]
('electrical_engineering', 129);2;[0.0009003081054877117, 0.3205319641761809, 0.6785661734858682, 1.5337827108303777e-06]
('electrical_engineering', 130);2;[2.7894680928689246e-10, 3.398267819495071e-09, 1.917171513758312e-10, 1.0]
('electrical_engineering', 131);2;[0.9999998807907247, 7.734421907141565e-08, 1.3176514270095466e-10, 4.944450501938644e-09]
('electrical_engineering', 132);2;[8.315207890655537e-07, 6.144153757832456e-06, 0.9999907017622996, 2.260307850902821e-06]
('electrical_engineering', 133);2;[5.686945545102878e-06, 0.4372117608544628, 0.00139154903057018, 0.5613910134119328]
('electrical_engineering', 134);2;[2.5946094982764667e-11, 1.0, 3.97896253583724e-12, 2.020683909022217e-11]
('electrical_engineering', 135);2;[6.691586091292782e-10, 2.9989608248573072e-09, 0.9999996423722521, 3.927863545481039e-07]
('electrical_engineering', 136);2;[5.109089028063325e-12, 1.57371021068629e-11, 3.5114221133765118e-12, 1.0]
('electrical_engineering', 137);2;[0.30615110820721236, 0.5047578140637365, 0.18569003363267433, 0.003401030790383943]
('electrical_engineering', 138);2;[1.2501528663867426e-09, 1.0, 4.8473687062702556e-11, 2.172439935079017e-10]
('electrical_engineering', 139);2;[6.691586091292782e-10, 8.764248219443636e-08, 1.9555681087850496e-08, 0.9999998807907247]
('electrical_engineering', 140);2;[4.363462252943702e-09, 1.2751905914873347e-07, 0.9999998807907247, 5.602796437537268e-09]
('electrical_engineering', 141);2;[0.13558730882146422, 0.7802510669231192, 0.04987977745304684, 0.034281836271958764]
('electrical_engineering', 142);2;[5.153527833365926e-10, 0.988892388749702, 0.010985600486332446, 0.0001220390559659229]
('electrical_engineering', 143);2;[3.581747930283181e-10, 8.592166619174109e-10, 1.0, 3.6534822137210456e-08]
('electrical_engineering', 144);2;[2.753560901682537e-05, 0.9999696025551995, 4.691020861054355e-08, 2.9022318382120738e-06]
('elementary_mathematics', 0);2;[1.012074624966364e-05, 0.0009110409784333231, 0.9990776946942044, 1.208750765671599e-06]
('elementary_mathematics', 1);2;[0.999896298672378, 5.828860428634479e-05, 4.539521066234457e-05, 3.1605559103212794e-10]
('elementary_mathematics', 2);2;[6.560200168153779e-12, 3.331544542166412e-11, 1.1399918530443554e-12, 1.0]
('elementary_mathematics', 3);2;[5.905303998944039e-10, 0.9999997615814777, 1.8553913626159784e-07, 1.493094676197164e-10]
('elementary_mathematics', 4);2;[2.129785170955785e-12, 1.0, 1.8795288165390832e-12, 8.878265478459658e-13]
('elementary_mathematics', 5);2;[6.348775897339431e-09, 2.8453239549131867e-08, 0.9999966621509202, 3.288750472162449e-06]
('elementary_mathematics', 6);2;[1.955355513182792e-08, 0.00010889682620790966, 0.999890458665658, 6.475241980621977e-07]
('elementary_mathematics', 7);2;[5.789356328730652e-12, 1.0, 1.2917800047859961e-12, 1.57371021068629e-11]
('elementary_mathematics', 8);2;[2.8453348089834e-08, 3.581747930283181e-10, 2.4616969518153846e-10, 1.0]
('elementary_mathematics', 9);2;[2.0206800548772015e-11, 4.363453930307876e-09, 1.0677029917933763e-06, 0.999998927117538]
('elementary_mathematics', 10);2;[0.9768021635671208, 0.02297218559062877, 0.00019874839526494423, 2.689767036600348e-05]
('elementary_mathematics', 11);2;[1.4798205812519273e-06, 1.1524854274841824e-06, 0.047425750189834366, 0.9525716600963986]
('elementary_mathematics', 12);2;[0.999876633606226, 0.0001233946226544279, 1.1031192617194595e-09, 5.904571918547718e-10]
('elementary_mathematics', 13);2;[0.9990809074157563, 4.780720254085863e-06, 0.0009110440193657363, 3.285737775532066e-06]
('elementary_mathematics', 14);2;[1.4738707249646331e-05, 0.9999667417142571, 3.726528783685065e-06, 1.4738707249646331e-05]
('elementary_mathematics', 15);2;[5.4927883509546835e-11, 1.0, 1.026187963170189e-10, 4.5990553786523166e-10]
('elementary_mathematics', 16);2;[3.224119091836547e-08, 0.9999783043793048, 1.4738875921730212e-05, 6.9621520104252455e-06]
('elementary_mathematics', 17);2;[1.0603575991523846e-13, 1.0, 5.384940217754036e-13, 2.543665647376923e-13]
('elementary_mathematics', 18);2;[9.357622968840175e-14, 2.7346982915918745e-12, 1.2256067444099483e-11, 1.0]
('elementary_mathematics', 19);2;[0.009742128230873935, 0.17268337532336653, 0.04366120002377965, 0.7739132188802286]
('elementary_mathematics', 20);2;[7.19411930861867e-09, 1.3709577789362383e-06, 0.9999985694905718, 8.592150230932485e-10]
('elementary_mathematics', 21);2;[8.315279260963632e-07, 0.9999991655356624, 3.2241867372567335e-08, 2.646573638909117e-09]
('elementary_mathematics', 22);2;[1.0, 1.026187963170189e-10, 8.878265478459658e-13, 7.433680672352188e-12]
('elementary_mathematics', 23);2;[3.464017465223605e-07, 4.003859803075526e-05, 0.9993333495373735, 0.0006263087515067295]
('elementary_mathematics', 24);2;[2.4616969518153846e-10, 1.0, 5.3157852544244216e-08, 5.4927883509546835e-11]
('elementary_mathematics', 25);2;[0.9991812262890664, 0.0001088195876457494, 3.0565182603004113e-07, 0.0007095928477868413]
('elementary_mathematics', 26);2;[0.0038994981058844843, 0.9541759183369664, 1.0187772493439655e-06, 0.0419235655507996]
('elementary_mathematics', 27);2;[2.9400777392844726e-11, 1.0, 9.736200313009565e-10, 3.581747930283181e-10]
('elementary_mathematics', 28);2;[1.0, 1.1399918530443554e-12, 1.0603575991523846e-13, 2.6810038677818034e-14]
('elementary_mathematics', 29);2;[1.0, 1.0467401794744658e-08, 1.6918979226151304e-10, 5.211412487888539e-10]
('elementary_mathematics', 30);2;[0.8811939807355439, 0.016139627134590218, 0.09287716364208631, 0.009789178693458925]
('elementary_mathematics', 31);2;[9.610239492660866e-05, 0.9999039265409296, 5.492264542814623e-11, 2.0609570648841128e-09]
('elementary_mathematics', 32);2;[0.019723234574798028, 0.028697136974832, 0.9503187422669619, 0.0012608645030585117]
('elementary_mathematics', 33);2;[0.022964480749857217, 0.9764744671993126, 0.0005400728219903555, 2.094089584411865e-05]
('elementary_mathematics', 34);2;[0.07252127009254292, 0.8834898493522851, 2.564170257623996e-06, 0.04398637379242813]
('elementary_mathematics', 35);2;[0.9999904633477849, 3.0589940320387264e-07, 8.939690967740383e-06, 1.8553736683094573e-07]
('elementary_mathematics', 36);2;[1.0, 6.224144622907783e-11, 8.423463754468647e-12, 7.05287985111216e-11]
('elementary_mathematics', 37);2;[3.331544542166412e-11, 2.5946094982764667e-11, 5.109089028063325e-12, 1.0]
('elementary_mathematics', 38);2;[1.3439384568348978e-08, 5.714577182454342e-07, 0.999924546211394, 7.484619074298232e-05]
('elementary_mathematics', 39);2;[3.581747930283181e-10, 1.0, 5.3157852544244216e-08, 1.2501528663867426e-09]
('elementary_mathematics', 40);2;[1.5428112031918877e-13, 1.0, 1.6586783589142312e-12, 6.914400106940203e-13]
('elementary_mathematics', 41);2;[0.9999538681349789, 7.337879281045709e-07, 4.1397482118135213e-08, 4.539785156619626e-05]
('elementary_mathematics', 42);2;[1.0, 1.522997974471263e-08, 4.058652126475693e-10, 2.061153622438558e-09]
('elementary_mathematics', 43);2;[0.0017418665948657633, 0.2013323561079879, 0.7962849508101698, 0.0006407969095144201]
('elementary_mathematics', 44);2;[5.384940217754036e-13, 1.0, 4.8473687062702556e-11, 7.194133030325383e-09]
('elementary_mathematics', 45);2;[1.6918979226151304e-10, 1.0, 8.592166619174109e-10, 9.237449661970594e-09]
('elementary_mathematics', 46);2;[0.9999606624830781, 2.7535372677811676e-05, 3.466191879667241e-07, 1.1478451067072993e-05]
('elementary_mathematics', 47);2;[1.5532320335855757e-06, 0.00015843397466660966, 0.9998270572365549, 1.300505259248747e-05]
('elementary_mathematics', 48);2;[8.592166619174109e-10, 1.0, 7.991959892953932e-11, 5.905303998944039e-10]
('elementary_mathematics', 49);2;[4.1937956583795446e-13, 6.101936677605324e-13, 9.545034922840628e-12, 1.0]
('elementary_mathematics', 50);2;[1.0, 1.0467401794744658e-08, 2.510999155743982e-08, 5.109089028063325e-12]
('elementary_mathematics', 51);2;[3.4482197094606527e-07, 0.005220105955287971, 0.9947762615543325, 3.2715797709087616e-06]
('elementary_mathematics', 52);2;[2.4616969518153846e-10, 1.0, 7.194133030325383e-09, 1.2501528663867426e-09]
('elementary_mathematics', 53);2;[1.0, 1.8189616875530459e-09, 2.543665647376923e-13, 3.2339079641330587e-14]
('elementary_mathematics', 54);2;[1.3615261080896538e-13, 1.0, 1.3615261080896538e-13, 2.543665647376923e-13]
('elementary_mathematics', 55);2;[0.9999971389852362, 2.902312105056987e-06, 1.0467381829779195e-08, 1.162821085114775e-10]
('elementary_mathematics', 56);2;[1.5988212447093095e-08, 0.8175744308728488, 3.8353727834028864e-08, 0.18242550282051248]
('elementary_mathematics', 57);2;[1.0, 2.9400777392844726e-11, 1.2917800047859961e-12, 1.1399918530443554e-12]
('elementary_mathematics', 58);2;[2.9979371081981527e-09, 0.9996584628664176, 6.142114982635218e-06, 0.00033534811534274075]
('elementary_mathematics', 59);2;[2.7346982915918745e-12, 1.0, 2.172439935079017e-10, 2.9400777392844726e-11]
('elementary_mathematics', 60);2;[0.0031726831078774057, 4.126803354619375e-08, 4.126803354619375e-08, 0.9968272106900609]
('elementary_mathematics', 61);2;[1.3615261080896538e-13, 1.0, 2.6810038677818034e-14, 3.442477108469977e-14]
('elementary_mathematics', 62);2;[1.9348016307956783e-09, 1.3563993677958948e-07, 0.26894137321568934, 0.7310584695202703]
('elementary_mathematics', 63);2;[0.9999930859092101, 1.9555531890413292e-08, 6.962258245244699e-06, 1.9171568869562462e-10]
('elementary_mathematics', 64);2;[0.548495653345148, 0.024099217113753253, 0.00023626029855889445, 0.4271688443364631]
('elementary_mathematics', 65);2;[9.230897704904775e-09, 3.925073839200577e-07, 0.9992900170635234, 0.00070967033651176]
('elementary_mathematics', 66);2;[1.0220922262611219e-09, 3.8353727834028864e-08, 0.8175744308728488, 0.18242550282051248]
('elementary_mathematics', 67);2;[1.0, 2.335593038799337e-09, 1.8189616875530459e-09, 7.05287985111216e-11]
('elementary_mathematics', 68);2;[2.7893670054257103e-10, 3.224069896058747e-08, 0.9999645960934689, 3.535625324942473e-05]
('elementary_mathematics', 69);2;[1.0815941557285693e-11, 3.331544542166412e-11, 1.026187963170189e-10, 1.0]
('elementary_mathematics', 70);2;[6.34880011604368e-09, 0.9999997615814777, 1.8553913626159784e-07, 8.592166619174109e-10]
('elementary_mathematics', 71);2;[7.483469962393051e-05, 9.608965636731934e-05, 0.9997708130697388, 5.8281322668030444e-05]
('elementary_mathematics', 72);2;[1.994727993510925e-06, 0.9999973774024795, 2.5109943663977427e-08, 5.714991385721822e-07]
('elementary_mathematics', 73);2;[4.691155074157667e-08, 2.561281443046568e-06, 0.9999973774024795, 1.0467381829779195e-08]
('elementary_mathematics', 74);2;[2.2447770550209742e-13, 1.0, 8.878265478459658e-13, 3.0988191387218256e-12]
('elementary_mathematics', 75);2;[0.0009105011566160247, 0.0005522468671914332, 5.136696027000028e-05, 0.9984858348042144]
('elementary_mathematics', 76);2;[0.377540667992942, 0.6224593298742985, 8.366106576783879e-09, 6.515530353258115e-09]
('elementary_mathematics', 77);2;[1.6918914685490615e-10, 3.288750472162449e-06, 5.789334244131017e-12, 0.9999966621509202]
('elementary_mathematics', 78);2;[0.0003420805034265134, 0.08370431941668355, 0.12178906611773417, 0.7941645064895885]
('elementary_mathematics', 79);2;[1.0, 3.850741922767617e-09, 8.423463754468647e-12, 3.5114221133765118e-12]
('elementary_mathematics', 80);2;[1.7603429545652396e-06, 0.9999979734461775, 6.825590357542018e-08, 6.825590357542018e-08]
('elementary_mathematics', 81);2;[1.0, 1.783247290814639e-11, 6.101936677605324e-13, 5.109089028063325e-12]
('elementary_mathematics', 82);2;[2.2447770550209742e-13, 5.384940217754036e-13, 3.97896253583724e-12, 1.0]
('elementary_mathematics', 83);2;[0.0035789522661913696, 0.004055484224034763, 0.9923443130968937, 2.1281238230895e-05]
('elementary_mathematics', 84);2;[4.8473687062702556e-11, 1.0, 3.775134544279098e-11, 6.691586091292782e-10]
('elementary_mathematics', 85);2;[8.027457682367084e-07, 2.8018580387972908e-06, 0.14804666134148778, 0.8519497262244798]
('elementary_mathematics', 86);2;[0.9914223599348596, 0.008577484930474293, 6.767050028127776e-08, 4.902034598762006e-09]
('elementary_mathematics', 87);2;[8.151243314261867e-09, 9.610239492660866e-05, 0.9999039265409296, 2.335370309910579e-09]
('elementary_mathematics', 88);2;[0.3208200852846891, 0.679176105636341, 3.249936329986577e-06, 5.647542520246346e-07]
('elementary_mathematics', 89);2;[9.237449661970594e-09, 1.0, 8.592166619174109e-10, 4.944450501938644e-09]
('elementary_mathematics', 90);2;[1.3887943864964021e-11, 3.5114221133765118e-12, 1.0, 1.2256067444099483e-11]
('elementary_mathematics', 91);2;[4.944450501938644e-09, 1.0, 2.9989608248573072e-09, 2.4616969518153846e-10]
('elementary_mathematics', 92);2;[7.433680672352188e-12, 1.0, 3.701011678592672e-13, 4.508755242294825e-12]
('elementary_mathematics', 93);2;[0.9991668258018614, 2.4280584679647862e-05, 4.781130604206749e-06, 0.0008040625354878393]
('elementary_mathematics', 94);2;[2.6061413994148997e-07, 0.8519524937477384, 0.14804713785276227, 1.3949669683732998e-07]
('elementary_mathematics', 95);2;[7.706120011682797e-08, 0.003593365954110421, 6.581479321055822e-05, 0.9963407204139937]
('elementary_mathematics', 96);2;[1.658649886057515e-12, 1.670143001672819e-05, 0.9999833109787883, 1.9171386036105923e-10]
('elementary_mathematics', 97);2;[1.0, 5.905303998944039e-10, 3.331544542166412e-11, 7.582560427911907e-10]
('elementary_mathematics', 98);2;[1.0, 1.3887943864964021e-11, 6.224144622907783e-11, 6.560200168153779e-12]
('elementary_mathematics', 99);2;[2.998348840478527e-09, 0.00020342704214340812, 0.9997965511486372, 1.5226871831592976e-08]
('elementary_mathematics', 100);2;[0.1997427628571984, 0.789997999035899, 0.0077448673999073745, 0.002514390310743176]
('elementary_mathematics', 101);2;[0.9999997615814777, 9.237449661970594e-09, 6.82560337633487e-08, 6.82560337633487e-08]
('elementary_mathematics', 102);2;[1.6918979226151304e-10, 1.0, 3.331544542166412e-11, 7.194133030325383e-09]
('elementary_mathematics', 103);2;[1.917171513758312e-10, 2.172439935079017e-10, 1.0, 9.736200313009565e-10]
('elementary_mathematics', 104);2;[0.07572279213899338, 0.9224924922864141, 0.0017808293810322507, 3.8955484540071735e-06]
('elementary_mathematics', 105);2;[4.5397721682086886e-05, 0.9999516033710262, 4.4506360278342885e-07, 2.5611641995702713e-06]
('elementary_mathematics', 106);2;[2.172439935079017e-10, 3.581747930283181e-10, 1.0, 1.162823303022097e-10]
('elementary_mathematics', 107);2;[8.592166619174109e-10, 5.211412487888539e-10, 1.0, 3.398267819495071e-09]
('elementary_mathematics', 108);2;[0.18218318691470242, 0.8164884462614809, 0.0012275406575557458, 0.00010076267318624322]
('elementary_mathematics', 109);2;[3.2661313427874473e-13, 1.0, 3.0988191387218256e-12, 1.57371021068629e-11]
('elementary_mathematics', 110);2;[3.7491785476210383e-08, 6.778667368823567e-05, 0.3775150602455539, 0.6224171098364851]
('elementary_mathematics', 111);2;[1.2256067444099483e-11, 1.0, 5.4927883509546835e-11, 5.211412487888539e-10]
('elementary_mathematics', 112);2;[0.8807970468833343, 0.11920291248514252, 2.6414750903931425e-09, 6.336569333973616e-09]
('elementary_mathematics', 113);2;[0.9998415959451853, 0.0001584362410990077, 3.581180948876274e-10, 1.589139412977456e-10]
('elementary_mathematics', 114);2;[0.999995112442896, 4.78509457496562e-06, 6.825564320030807e-08, 1.6052188700232813e-09]
('elementary_mathematics', 115);2;[0.00037531893011262616, 0.0013099917845207176, 0.9873462178996631, 0.01096842692208087]
('elementary_mathematics', 116);2;[0.9999921322487634, 2.789446810997496e-10, 7.88926463665814e-06, 3.3315191245956614e-11]
('elementary_mathematics', 117);2;[3.398235411242209e-09, 0.9999898673126559, 1.0129987330277146e-05, 5.3157345593874676e-08]
('elementary_mathematics', 118);2;[1.3173071607623022e-10, 0.9997387615048174, 2.788739281217789e-10, 0.0002611902975925828]
('elementary_mathematics', 119);2;[4.5990553786523166e-10, 1.0, 4.944450501938644e-09, 2.7894680928689246e-10]
('elementary_mathematics', 120);2;[1.2256067444099483e-11, 1.0, 8.878265478459658e-13, 1.2256067444099483e-11]
('elementary_mathematics', 121);2;[1.1743938058984023e-06, 0.970680132432986, 0.029312002214224336, 6.7581697381075e-06]
('elementary_mathematics', 122);2;[1.0, 3.2241867372567335e-08, 2.510999155743982e-08, 1.8189616875530459e-09]
('elementary_mathematics', 123);2;[2.6810038677818034e-14, 1.0, 7.835041785064389e-13, 2.8823507934443873e-13]
('elementary_mathematics', 124);2;[6.962258245244699e-06, 0.9999930859092101, 1.3176413741653039e-10, 2.646553447231695e-09]
('elementary_mathematics', 125);2;[0.9997411444595865, 0.00010888062648440019, 0.0001398054917908543, 1.0127475857383523e-05]
('elementary_mathematics', 126);2;[4.765034866217498e-06, 0.00012289186891702584, 0.004069617840690213, 0.9958026896482661]
('elementary_mathematics', 127);2;[7.334080379527052e-07, 7.480965367231778e-05, 0.9994366959848158, 0.0004878202200517236]
('elementary_mathematics', 128);2;[0.31815868192253394, 0.4629181782756028, 0.21866705103962467, 0.000256032915886779]
('elementary_mathematics', 129);2;[4.8287248030503024e-05, 0.7309989709886334, 3.318730787368522e-05, 0.26891947691534746]
('elementary_mathematics', 130);2;[0.02656061129062527, 0.001166991815273328, 0.09270564256411538, 0.8795667127210262]
('elementary_mathematics', 131);2;[0.6805037554923087, 0.06329670356388878, 0.10435862153098405, 0.15184091646981865]
('elementary_mathematics', 132);2;[2.2447770550209742e-13, 1.0, 3.2661313427874473e-13, 2.543665647376923e-13]
('elementary_mathematics', 133);2;[8.76423150298272e-08, 0.9999980926550052, 1.7603429545652396e-06, 5.905292735481273e-10]
('elementary_mathematics', 134);2;[1.5496683222621351e-09, 0.14804720844715558, 0.8519528492100928, 4.212435240543778e-09]
('elementary_mathematics', 135);2;[0.9999990463265931, 2.8453348089834e-08, 8.315279260963632e-07, 6.023573837886479e-08]
('elementary_mathematics', 136);2;[1.0467361864851814e-08, 1.955560648898961e-08, 0.9999963045256735, 3.7266389560521204e-06]
('elementary_mathematics', 137);2;[5.04347662567888e-07, 2.510999155743982e-08, 1.162823303022097e-10, 0.9999995231630692]
('elementary_mathematics', 138);2;[1.855371898888086e-07, 0.9999896288992495, 2.3355707649546006e-09, 1.0129987330277146e-05]
('elementary_mathematics', 139);2;[4.22050003259009e-06, 0.0005527764178947194, 0.9994430069894135, 3.222391539952688e-08]
('elementary_mathematics', 140);2;[1.3885745439473209e-11, 4.943667808249267e-09, 0.9998415959451853, 0.0001584362410990077]
('elementary_mathematics', 141);2;[0.9999984502816872, 1.553497204890439e-06, 1.0467381829779195e-08, 4.691155074157667e-08]
('elementary_mathematics', 142);2;[2.9400777392844726e-11, 2.5946094982764667e-11, 3.1608814543136926e-10, 1.0]
('elementary_mathematics', 143);2;[1.0, 2.7346982915918745e-12, 1.7482341282710566e-13, 9.357622968840175e-14]
('elementary_mathematics', 144);2;[6.605209842821306e-05, 0.9999327704835214, 9.421825821602731e-07, 2.102293504464829e-07]
('elementary_mathematics', 145);2;[5.211412487888539e-10, 1.2751905914873347e-07, 0.9999998807907247, 4.139937718785167e-08]
('elementary_mathematics', 146);2;[5.700392518810489e-07, 0.9974423664947196, 0.002472411985735822, 8.460132618413585e-05]
('elementary_mathematics', 147);2;[4.691164021834418e-08, 2.510999155743982e-08, 0.9999998807907247, 4.691164021834418e-08]
('elementary_mathematics', 148);2;[3.2241867372567335e-08, 1.275189375371399e-07, 0.9999991655356624, 7.33820819192633e-07]
('elementary_mathematics', 149);2;[2.2447770550209742e-13, 1.0, 9.357622968840175e-14, 1.0603575991523846e-13]
('elementary_mathematics', 150);2;[4.139937718785167e-08, 2.215948977336598e-08, 0.9999992847447459, 6.47594599989589e-07]
('elementary_mathematics', 151);2;[5.043471815847051e-07, 0.9999994039539004, 6.82560337633487e-08, 2.8453348089834e-08]
('elementary_mathematics', 152);2;[4.539785156619626e-05, 0.9999545833252356, 1.6051545753585704e-09, 2.9988235464674848e-09]
('elementary_mathematics', 153);2;[5.4927883509546835e-11, 2.172439935079017e-10, 1.0, 4.5990553786523166e-10]
('elementary_mathematics', 154);2;[1.022066883254585e-09, 2.5510028622286065e-05, 0.8175535498059399, 0.18242084906155162]
('elementary_mathematics', 155);2;[4.655178857524574e-07, 0.001224630889436588, 0.0757652483336119, 0.9230096527475942]
('elementary_mathematics', 156);2;[2.724346396975988e-06, 0.2689358909585514, 0.7310435671998693, 1.7764970075803474e-05]
('elementary_mathematics', 157);2;[0.9988301388888224, 0.001169509749830765, 3.462273632815419e-07, 1.3424678938130008e-08]
('elementary_mathematics', 158);2;[1.0, 1.186112015134383e-08, 6.34880011604368e-09, 1.2501528663867426e-09]
('elementary_mathematics', 159);2;[1.3887943864964021e-11, 1.0, 7.991959892953932e-11, 2.172439935079017e-10]
('elementary_mathematics', 160);2;[0.9999896288992495, 2.102411797088695e-07, 5.211362788223108e-10, 1.0129987330277146e-05]
('elementary_mathematics', 161);2;[1.3615261080896538e-13, 6.101936677605324e-13, 1.1399918530443554e-12, 1.0]
('elementary_mathematics', 162);2;[5.6921653402841215e-06, 0.18242441548302366, 4.1233907424896906e-07, 0.8175694846676075]
('elementary_mathematics', 163);2;[0.13652213510168307, 0.056910886185003076, 0.02093634500631049, 0.7856306322833524]
('elementary_mathematics', 164);2;[7.889257112872668e-06, 0.9999917746265009, 2.8453131008843787e-08, 3.05899694932416e-07]
('elementary_mathematics', 165);2;[1.103256032343554e-09, 1.0, 2.7894680928689246e-10, 7.582560427911907e-10]
('elementary_mathematics', 166);2;[0.9968273290569476, 0.0031726831078774057, 3.213957684159269e-08, 3.213957684159269e-08]
('elementary_mathematics', 167);2;[1.6751859900221287e-08, 0.02931203016834134, 6.758176183203479e-06, 0.970681143123758]
('elementary_mathematics', 168);2;[4.221228617300134e-06, 0.9996156977988396, 0.00037998289069302623, 1.1249182502082505e-07]
('elementary_mathematics', 169);2;[1.4166060846789406e-09, 2.902312105056987e-06, 0.9999971389852362, 4.363453930307876e-09]
('elementary_mathematics', 170);2;[2.5946094982764667e-11, 2.020683909022217e-11, 1.0, 3.5114221133765118e-12]
('elementary_mathematics', 171);2;[1.0, 5.4927883509546835e-11, 1.9810087980489796e-13, 7.287724095819692e-14]
('elementary_mathematics', 172);2;[2.057178945100599e-09, 0.7772992410115573, 0.2226999611455962, 8.299252198205923e-07]
('elementary_mathematics', 173);2;[3.117890974287635e-05, 2.751529127405304e-05, 0.9992316908452274, 0.0007096287148784041]
('elementary_mathematics', 174);2;[9.416503804704377e-06, 0.49755635826909816, 0.004877869734375104, 0.49755635826909816]
('elementary_mathematics', 175);2;[0.7771420338668107, 0.00020303495212830143, 0.22265491390889197, 4.933918111415888e-09]
('elementary_mathematics', 176);2;[5.601332580204374e-09, 0.0002611902975925828, 0.9997387615048174, 3.223344345524217e-08]
('elementary_mathematics', 177);2;[1.722451556887355e-08, 0.22269956292738996, 0.7772978047628848, 2.556344769588038e-06]
('elementary_mathematics', 178);2;[1.2719925735327307e-07, 3.526882867598807e-05, 0.9974920623386354, 0.002472535777314833]
('elementary_mathematics', 179);2;[1.036413128411301e-09, 0.9999998807907247, 1.5893910094516368e-10, 7.734421907141565e-08]
('elementary_mathematics', 180);2;[1.0, 6.224144622907783e-11, 6.914400106940203e-13, 1.2015425731771786e-13]
