extracted_number;id;answer_token_len;correct_answer;reasoning_token_len;frequency_of_answer;is_correct;iter
25;76;133;25;0;1.0;True;7
25;76;262;25;0;1.0;True;8
25;76;259;25;0;1.0;True;9
1;77;119;1;0;1.0;True;0
1;77;115;1;0;1.0;True;1
1;77;144;1;0;1.0;True;2
1;77;117;1;0;1.0;True;3
1;77;160;1;0;1.0;True;4
1;77;90;1;0;1.0;True;5
1;77;107;1;0;1.0;True;6
1;77;112;1;0;1.0;True;7
1;77;90;1;0;1.0;True;8
1;77;131;1;0;1.0;True;9
2;78;105;2;0;1.0;True;0
2;78;155;2;0;1.0;True;1
2;78;182;2;0;1.0;True;2
2;78;145;2;0;1.0;True;3
2;78;116;2;0;1.0;True;4
2;78;153;2;0;1.0;True;5
2;78;156;2;0;1.0;True;6
2;78;131;2;0;1.0;True;7
2;78;151;2;0;1.0;True;8
2;78;99;2;0;1.0;True;9
11;79;147;11;0;1.0;True;0
11;79;161;11;0;1.0;True;1
11;79;181;11;0;1.0;True;2
11;79;188;11;0;1.0;True;3
11;79;108;11;0;1.0;True;4
11;79;147;11;0;1.0;True;5
11;79;144;11;0;1.0;True;6
11;79;145;11;0;1.0;True;7
11;79;164;11;0;1.0;True;8
11;79;170;11;0;1.0;True;9
15;80;100;15;0;1.0;True;0
15;80;93;15;0;1.0;True;1
15;80;98;15;0;1.0;True;2
15;80;98;15;0;1.0;True;3
15;80;100;15;0;1.0;True;4
15;80;97;15;0;1.0;True;5
15;80;98;15;0;1.0;True;6
15;80;100;15;0;1.0;True;7
15;80;144;15;0;1.0;True;8
15;80;100;15;0;1.0;True;9
20;81;95;20;0;1.0;True;0
20;81;99;20;0;1.0;True;1
20;81;87;20;0;1.0;True;2
20;81;86;20;0;1.0;True;3
20;81;90;20;0;1.0;True;4
20;81;85;20;0;1.0;True;5
20;81;84;20;0;1.0;True;6
20;81;95;20;0;1.0;True;7
20;81;86;20;0;1.0;True;8
20;81;86;20;0;1.0;True;9
8722;82;167;8722;0;1.0;True;0
8722;82;196;8722;0;1.0;True;1
8722;82;185;8722;0;1.0;True;2
8722;82;254;8722;0;1.0;True;3
8722;82;192;8722;0;1.0;True;4
8722;82;179;8722;0;1.0;True;5
8722;82;192;8722;0;1.0;True;6
8722;82;183;8722;0;1.0;True;7
8722;82;185;8722;0;1.0;True;8
8722;82;196;8722;0;1.0;True;9
5;83;212;5;0;1.0;True;0
5;83;230;5;0;1.0;True;1
5;83;196;5;0;1.0;True;2
5;83;205;5;0;1.0;True;3
5;83;275;5;0;1.0;True;4
5;83;196;5;0;1.0;True;5
5;83;225;5;0;1.0;True;6
5;83;295;5;0;1.0;True;7
5;83;275;5;0;1.0;True;8
5;83;182;5;0;1.0;True;9
83;84;159;83;0;1.0;True;0
83;84;142;83;0;1.0;True;1
83;84;148;83;0;1.0;True;2
83;84;150;83;0;1.0;True;3
83;84;186;83;0;1.0;True;4
83;84;175;83;0;1.0;True;5
83;84;185;83;0;1.0;True;6
83;84;151;83;0;1.0;True;7
83;84;164;83;0;1.0;True;8
83;84;150;83;0;1.0;True;9
29;85;125;29;0;1.0;True;0
29;85;167;29;0;1.0;True;1
29;85;157;29;0;1.0;True;2
29;85;136;29;0;1.0;True;3
29;85;135;29;0;1.0;True;4
29;85;195;29;0;1.0;True;5
29;85;182;29;0;1.0;True;6
29;85;156;29;0;1.0;True;7
29;85;147;29;0;1.0;True;8
29;85;123;29;0;1.0;True;9
53;86;133;53;0;1.0;True;0
53;86;105;53;0;1.0;True;1
53;86;123;53;0;1.0;True;2
53;86;174;53;0;1.0;True;3
53;86;133;53;0;1.0;True;4
53;86;125;53;0;1.0;True;5
53;86;126;53;0;1.0;True;6
53;86;116;53;0;1.0;True;7
53;86;138;53;0;1.0;True;8
53;86;147;53;0;1.0;True;9
3;87;117;3;0;1.0;True;0
3;87;132;3;0;1.0;True;1
3;87;133;3;0;1.0;True;2
3;87;149;3;0;1.0;True;3
3;87;143;3;0;1.0;True;4
3;87;120;3;0;1.0;True;5
3;87;122;3;0;1.0;True;6
3;87;147;3;0;1.0;True;7
3;87;136;3;0;1.0;True;8
3;87;130;3;0;1.0;True;9
33;88;131;33;0;1.0;True;0
33;88;121;33;0;1.0;True;1
33;88;257;33;0;1.0;True;2
33;88;214;33;0;1.0;True;3
33;88;248;33;0;1.0;True;4
33;88;252;33;0;1.0;True;5
33;88;207;33;0;1.0;True;6
33;88;253;33;0;1.0;True;7
33;88;234;33;0;1.0;True;8
33;88;251;33;0;1.0;True;9
1;89;186;1;0;1.0;True;0
1;89;191;1;0;1.0;True;1
1;89;200;1;0;1.0;True;2
1;89;217;1;0;1.0;True;3
1;89;196;1;0;1.0;True;4
1;89;177;1;0;1.0;True;5
1;89;204;1;0;1.0;True;6
1;89;196;1;0;1.0;True;7
1;89;185;1;0;1.0;True;8
1;89;189;1;0;1.0;True;9
16;90;150;16;0;1.0;True;0
16;90;159;16;0;1.0;True;1
16;90;142;16;0;1.0;True;2
16;90;142;16;0;1.0;True;3
16;90;156;16;0;1.0;True;4
16;90;178;16;0;1.0;True;5
16;90;146;16;0;1.0;True;6
16;90;117;16;0;1.0;True;7
16;90;124;16;0;1.0;True;8
16;90;118;16;0;1.0;True;9
47;91;188;47;0;1.0;True;0
47;91;188;47;0;1.0;True;1
47;91;186;47;0;1.0;True;2
47;91;177;47;0;1.0;True;3
47;91;176;47;0;1.0;True;4
47;91;219;47;0;1.0;True;5
47;91;121;47;0;1.0;True;6
47;91;136;47;0;1.0;True;7
47;91;167;47;0;1.0;True;8
47;91;166;47;0;1.0;True;9
5590;92;149;5590;0;1.0;True;0
5590;92;151;5590;0;1.0;True;1
5590;92;150;5590;0;1.0;True;2
5590;92;147;5590;0;1.0;True;3
5590;92;144;5590;0;1.0;True;4
5590;92;144;5590;0;1.0;True;5
5590;92;164;5590;0;1.0;True;6
5590;92;143;5590;0;1.0;True;7
5590;92;149;5590;0;1.0;True;8
5590;92;143;5590;0;1.0;True;9
1;93;179;1;0;1.0;True;0
1;93;166;1;0;1.0;True;1
1;93;177;1;0;1.0;True;2
1;93;178;1;0;1.0;True;3
1;93;176;1;0;1.0;True;4
1;93;157;1;0;1.0;True;5
1;93;174;1;0;1.0;True;6
1;93;176;1;0;1.0;True;7
1;93;152;1;0;1.0;True;8
1;93;179;1;0;1.0;True;9
3;94;230;1;0;1.0;False;0
3;94;246;1;0;1.0;False;1
3;94;201;1;0;1.0;False;2
3;94;200;1;0;1.0;False;3
3;94;283;1;0;1.0;False;4
3;94;261;1;0;1.0;False;5
3;94;267;1;0;1.0;False;6
3;94;341;1;0;1.0;False;7
3;94;188;1;0;1.0;False;8
3;94;184;1;0;1.0;False;9
49;95;142;49;0;1.0;True;0
49;95;156;49;0;1.0;True;1
49;95;156;49;0;1.0;True;2
49;95;157;49;0;1.0;True;3
49;95;153;49;0;1.0;True;4
49;95;171;49;0;1.0;True;5
49;95;174;49;0;1.0;True;6
49;95;173;49;0;1.0;True;7
49;95;167;49;0;1.0;True;8
49;95;175;49;0;1.0;True;9
9;96;224;9;0;1.0;True;0
9;96;195;9;0;1.0;True;1
9;96;217;9;0;1.0;True;2
9;96;224;9;0;1.0;True;3
9;96;210;9;0;1.0;True;4
9;96;218;9;0;1.0;True;5
9;96;161;9;0;1.0;True;6
9;96;216;9;0;1.0;True;7
9;96;210;9;0;1.0;True;8
9;96;191;9;0;1.0;True;9
78;97;160;78;0;1.0;True;0
78;97;198;78;0;1.0;True;1
78;97;171;78;0;1.0;True;2
78;97;225;78;0;1.0;True;3
78;97;177;78;0;1.0;True;4
78;97;204;78;0;1.0;True;5
78;97;196;78;0;1.0;True;6
78;97;222;78;0;1.0;True;7
78;97;200;78;0;1.0;True;8
78;97;246;78;0;1.0;True;9
34;98;97;34;0;1.0;True;0
34;98;113;34;0;1.0;True;1
34;98;98;34;0;1.0;True;2
34;98;115;34;0;1.0;True;3
34;98;98;34;0;1.0;True;4
34;98;112;34;0;1.0;True;5
34;98;104;34;0;1.0;True;6
34;98;112;34;0;1.0;True;7
34;98;148;34;0;1.0;True;8
34;98;103;34;0;1.0;True;9
7;99;189;7;0;1.0;True;0
7;99;117;7;0;1.0;True;1
7;99;170;7;0;1.0;True;2
7;99;161;7;0;1.0;True;3
7;99;169;7;0;1.0;True;4
7;99;192;7;0;1.0;True;5
7;99;158;7;0;1.0;True;6
7;99;118;7;0;1.0;True;7
7;99;169;7;0;1.0;True;8
7;99;147;7;0;1.0;True;9
24;100;136;24;0;1.0;True;0
24;100;181;24;0;1.0;True;1
24;100;135;24;0;1.0;True;2
24;100;183;24;0;1.0;True;3
24;100;136;24;0;1.0;True;4
24;100;187;24;0;1.0;True;5
24;100;144;24;0;1.0;True;6
24;100;186;24;0;1.0;True;7
24;100;131;24;0;1.0;True;8
24;100;157;24;0;1.0;True;9
34;101;121;34;0;1.0;True;0
34;101;98;34;0;1.0;True;1
34;101;96;34;0;1.0;True;2
34;101;96;34;0;1.0;True;3
34;101;98;34;0;1.0;True;4
34;101;121;34;0;1.0;True;5
34;101;98;34;0;1.0;True;6
34;101;98;34;0;1.0;True;7
34;101;152;34;0;1.0;True;8
34;101;121;34;0;1.0;True;9
10;102;143;10;0;1.0;True;0
10;102;208;10;0;1.0;True;1
10;102;185;10;0;1.0;True;2
10;102;152;10;0;1.0;True;3
10;102;201;10;0;1.0;True;4
10;102;181;10;0;1.0;True;5
10;102;172;10;0;1.0;True;6
10;102;171;10;0;1.0;True;7
10;102;130;10;0;1.0;True;8
10;102;171;10;0;1.0;True;9
14;103;82;14;0;1.0;True;0
14;103;92;14;0;1.0;True;1
14;103;181;14;0;1.0;True;2
14;103;179;14;0;1.0;True;3
14;103;97;14;0;1.0;True;4
14;103;82;14;0;1.0;True;5
14;103;95;14;0;1.0;True;6
14;103;133;14;0;1.0;True;7
14;103;112;14;0;1.0;True;8
14;103;185;14;0;1.0;True;9
10;104;233;10;0;1.0;True;0
10;104;214;10;0;1.0;True;1
10;104;229;10;0;1.0;True;2
10;104;243;10;0;1.0;True;3
10;104;205;10;0;1.0;True;4
10;104;247;10;0;1.0;True;5
10;104;209;10;0;1.0;True;6
10;104;255;10;0;1.0;True;7
10;104;257;10;0;1.0;True;8
10;104;191;10;0;1.0;True;9
15;105;162;15;0;1.0;True;0
15;105;125;15;0;1.0;True;1
15;105;154;15;0;1.0;True;2
15;105;186;15;0;1.0;True;3
15;105;138;15;0;1.0;True;4
15;105;126;15;0;1.0;True;5
15;105;148;15;0;1.0;True;6
15;105;126;15;0;1.0;True;7
15;105;196;15;0;1.0;True;8
15;105;125;15;0;1.0;True;9
621;106;184;621;0;0.8;True;0
621;106;176;621;0;0.8;True;1
621;106;200;621;0;0.8;True;2
621;106;212;621;0;0.8;True;3
621;106;220;621;0;0.8;True;4
27;106;175;621;0;0.2;False;5
27;106;212;621;0;0.2;False;6
621;106;170;621;0;0.8;True;7
621;106;182;621;0;0.8;True;8
621;106;198;621;0;0.8;True;9
1;107;119;1;0;1.0;True;0
1;107;121;1;0;1.0;True;1
1;107;119;1;0;1.0;True;2
1;107;125;1;0;1.0;True;3
1;107;115;1;0;1.0;True;4
1;107;91;1;0;1.0;True;5
1;107;98;1;0;1.0;True;6
1;107;147;1;0;1.0;True;7
1;107;120;1;0;1.0;True;8
1;107;118;1;0;1.0;True;9
2;108;147;2;0;1.0;True;0
2;108;124;2;0;1.0;True;1
2;108;148;2;0;1.0;True;2
2;108;155;2;0;1.0;True;3
2;108;138;2;0;1.0;True;4
2;108;137;2;0;1.0;True;5
2;108;129;2;0;1.0;True;6
2;108;148;2;0;1.0;True;7
2;108;121;2;0;1.0;True;8
2;108;153;2;0;1.0;True;9
14;109;73;14;0;1.0;True;0
14;109;125;14;0;1.0;True;1
14;109;198;14;0;1.0;True;2
14;109;105;14;0;1.0;True;3
14;109;201;14;0;1.0;True;4
14;109;129;14;0;1.0;True;5
14;109;187;14;0;1.0;True;6
14;109;73;14;0;1.0;True;7
14;109;140;14;0;1.0;True;8
14;109;77;14;0;1.0;True;9
8;110;518;8;0;0.8;True;0
8;110;400;8;0;0.8;True;1
8;110;320;8;0;0.8;True;2
2;110;473;8;0;0.2;False;3
8;110;312;8;0;0.8;True;4
2;110;567;8;0;0.2;False;5
8;110;224;8;0;0.8;True;6
8;110;330;8;0;0.8;True;7
8;110;364;8;0;0.8;True;8
8;110;249;8;0;0.8;True;9
2;111;177;2;0;1.0;True;0
2;111;120;2;0;1.0;True;1
2;111;129;2;0;1.0;True;2
2;111;173;2;0;1.0;True;3
2;111;191;2;0;1.0;True;4
2;111;138;2;0;1.0;True;5
2;111;132;2;0;1.0;True;6
2;111;129;2;0;1.0;True;7
2;111;142;2;0;1.0;True;8
2;111;141;2;0;1.0;True;9
14;112;140;14;0;1.0;True;0
14;112;177;14;0;1.0;True;1
14;112;144;14;0;1.0;True;2
14;112;151;14;0;1.0;True;3
14;112;178;14;0;1.0;True;4
14;112;140;14;0;1.0;True;5
14;112;172;14;0;1.0;True;6
14;112;166;14;0;1.0;True;7
14;112;117;14;0;1.0;True;8
14;112;177;14;0;1.0;True;9
89;113;140;89;0;1.0;True;0
89;113;145;89;0;1.0;True;1
89;113;118;89;0;1.0;True;2
89;113;111;89;0;1.0;True;3
89;113;111;89;0;1.0;True;4
89;113;145;89;0;1.0;True;5
89;113;116;89;0;1.0;True;6
89;113;143;89;0;1.0;True;7
89;113;134;89;0;1.0;True;8
89;113;104;89;0;1.0;True;9
20;114;189;20;0;1.0;True;0
20;114;155;20;0;1.0;True;1
20;114;240;20;0;1.0;True;2
20;114;191;20;0;1.0;True;3
20;114;263;20;0;1.0;True;4
20;114;206;20;0;1.0;True;5
20;114;452;20;0;1.0;True;6
20;114;201;20;0;1.0;True;7
20;114;262;20;0;1.0;True;8
20;114;165;20;0;1.0;True;9
7;115;121;7;0;1.0;True;0
7;115;130;7;0;1.0;True;1
7;115;171;7;0;1.0;True;2
7;115;130;7;0;1.0;True;3
7;115;135;7;0;1.0;True;4
7;115;134;7;0;1.0;True;5
7;115;115;7;0;1.0;True;6
7;115;129;7;0;1.0;True;7
7;115;215;7;0;1.0;True;8
7;115;119;7;0;1.0;True;9
1;116;147;1;0;1.0;True;0
1;116;163;1;0;1.0;True;1
1;116;148;1;0;1.0;True;2
1;116;167;1;0;1.0;True;3
1;116;145;1;0;1.0;True;4
1;116;152;1;0;1.0;True;5
1;116;145;1;0;1.0;True;6
1;116;115;1;0;1.0;True;7
1;116;147;1;0;1.0;True;8
1;116;165;1;0;1.0;True;9
16;117;112;16;0;1.0;True;0
16;117;111;16;0;1.0;True;1
16;117;110;16;0;1.0;True;2
16;117;110;16;0;1.0;True;3
16;117;107;16;0;1.0;True;4
16;117;112;16;0;1.0;True;5
16;117;111;16;0;1.0;True;6
16;117;116;16;0;1.0;True;7
16;117;111;16;0;1.0;True;8
16;117;111;16;0;1.0;True;9
21;118;168;21;0;1.0;True;0
21;118;111;21;0;1.0;True;1
21;118;160;21;0;1.0;True;2
21;118;160;21;0;1.0;True;3
21;118;134;21;0;1.0;True;4
21;118;143;21;0;1.0;True;5
21;118;152;21;0;1.0;True;6
21;118;154;21;0;1.0;True;7
21;118;149;21;0;1.0;True;8
21;118;159;21;0;1.0;True;9
3;119;153;3;0;1.0;True;0
3;119;141;3;0;1.0;True;1
3;119;150;3;0;1.0;True;2
3;119;136;3;0;1.0;True;3
3;119;130;3;0;1.0;True;4
3;119;147;3;0;1.0;True;5
3;119;127;3;0;1.0;True;6
3;119;145;3;0;1.0;True;7
3;119;149;3;0;1.0;True;8
3;119;149;3;0;1.0;True;9
5;120;158;5;0;1.0;True;0
5;120;181;5;0;1.0;True;1
5;120;159;5;0;1.0;True;2
5;120;168;5;0;1.0;True;3
5;120;164;5;0;1.0;True;4
5;120;159;5;0;1.0;True;5
5;120;140;5;0;1.0;True;6
5;120;159;5;0;1.0;True;7
5;120;160;5;0;1.0;True;8
5;120;166;5;0;1.0;True;9
9;121;133;9;0;1.0;True;0
9;121;105;9;0;1.0;True;1
9;121;98;9;0;1.0;True;2
9;121;86;9;0;1.0;True;3
9;121;101;9;0;1.0;True;4
9;121;110;9;0;1.0;True;5
9;121;109;9;0;1.0;True;6
9;121;128;9;0;1.0;True;7
9;121;85;9;0;1.0;True;8
9;121;80;9;0;1.0;True;9
76;122;125;76;0;1.0;True;0
76;122;125;76;0;1.0;True;1
76;122;117;76;0;1.0;True;2
76;122;138;76;0;1.0;True;3
76;122;131;76;0;1.0;True;4
76;122;126;76;0;1.0;True;5
76;122;82;76;0;1.0;True;6
76;122;117;76;0;1.0;True;7
76;122;71;76;0;1.0;True;8
76;122;117;76;0;1.0;True;9
28;123;135;28;0;1.0;True;0
28;123;96;28;0;1.0;True;1
28;123;149;28;0;1.0;True;2
28;123;256;28;0;1.0;True;3
28;123;125;28;0;1.0;True;4
28;123;136;28;0;1.0;True;5
28;123;96;28;0;1.0;True;6
28;123;148;28;0;1.0;True;7
28;123;120;28;0;1.0;True;8
28;123;174;28;0;1.0;True;9
30;124;86;30;0;1.0;True;0
30;124;86;30;0;1.0;True;1
30;124;93;30;0;1.0;True;2
30;124;126;30;0;1.0;True;3
30;124;87;30;0;1.0;True;4
30;124;125;30;0;1.0;True;5
30;124;79;30;0;1.0;True;6
30;124;109;30;0;1.0;True;7
30;124;88;30;0;1.0;True;8
30;124;84;30;0;1.0;True;9
19;125;154;19;0;1.0;True;0
19;125;223;19;0;1.0;True;1
19;125;217;19;0;1.0;True;2
19;125;161;19;0;1.0;True;3
19;125;220;19;0;1.0;True;4
19;125;193;19;0;1.0;True;5
19;125;185;19;0;1.0;True;6
19;125;214;19;0;1.0;True;7
19;125;135;19;0;1.0;True;8
19;125;238;19;0;1.0;True;9
2;126;155;2;0;1.0;True;0
2;126;119;2;0;1.0;True;1
2;126;156;2;0;1.0;True;2
2;126;154;2;0;1.0;True;3
2;126;158;2;0;1.0;True;4
2;126;199;2;0;1.0;True;5
2;126;124;2;0;1.0;True;6
2;126;120;2;0;1.0;True;7
2;126;135;2;0;1.0;True;8
2;126;122;2;0;1.0;True;9
22;127;115;22;0;1.0;True;0
22;127;183;22;0;1.0;True;1
22;127;128;22;0;1.0;True;2
22;127;128;22;0;1.0;True;3
22;127;156;22;0;1.0;True;4
22;127;170;22;0;1.0;True;5
22;127;132;22;0;1.0;True;6
22;127;128;22;0;1.0;True;7
22;127;132;22;0;1.0;True;8
22;127;112;22;0;1.0;True;9
7;128;141;7;0;1.0;True;0
7;128;153;7;0;1.0;True;1
7;128;121;7;0;1.0;True;2
7;128;212;7;0;1.0;True;3
7;128;188;7;0;1.0;True;4
7;128;172;7;0;1.0;True;5
7;128;109;7;0;1.0;True;6
7;128;119;7;0;1.0;True;7
7;128;238;7;0;1.0;True;8
7;128;196;7;0;1.0;True;9
42;129;187;42;0;1.0;True;0
42;129;175;42;0;1.0;True;1
42;129;177;42;0;1.0;True;2
42;129;177;42;0;1.0;True;3
42;129;200;42;0;1.0;True;4
42;129;220;42;0;1.0;True;5
42;129;172;42;0;1.0;True;6
42;129;143;42;0;1.0;True;7
42;129;191;42;0;1.0;True;8
42;129;164;42;0;1.0;True;9
14;130;119;14;0;1.0;True;0
14;130;129;14;0;1.0;True;1
14;130;135;14;0;1.0;True;2
14;130;109;14;0;1.0;True;3
14;130;151;14;0;1.0;True;4
14;130;131;14;0;1.0;True;5
14;130;108;14;0;1.0;True;6
14;130;131;14;0;1.0;True;7
14;130;133;14;0;1.0;True;8
14;130;131;14;0;1.0;True;9
24;131;161;24;0;1.0;True;0
24;131;127;24;0;1.0;True;1
24;131;207;24;0;1.0;True;2
24;131;127;24;0;1.0;True;3
24;131;137;24;0;1.0;True;4
24;131;146;24;0;1.0;True;5
24;131;103;24;0;1.0;True;6
24;131;94;24;0;1.0;True;7
24;131;132;24;0;1.0;True;8
24;131;119;24;0;1.0;True;9
8;132;939;8;0;0.5;True;0
1.6;132;841;8;0;0.4;False;1
1.6;132;675;8;0;0.4;False;2
8;132;896;8;0;0.5;True;3
5;132;726;8;0;0.1;False;4
1.6;132;1569;8;0;0.4;False;5
8;132;516;8;0;0.5;True;6
8;132;2257;8;0;0.5;True;7
1.6;132;1163;8;0;0.4;False;8
8;132;1757;8;0;0.5;True;9
29;133;1397;27;0;0.1;False;0
25;133;613;27;0;0.4;False;1
25;133;4096;27;0;0.4;False;2
27;133;3866;27;0;0.4;True;3
27;133;3578;27;0;0.4;True;4
27;133;3043;27;0;0.4;True;5
25;133;3451;27;0;0.4;False;6
27;133;1963;27;0;0.4;True;7
25;133;3675;27;0;0.4;False;8
16;133;2943;27;0;0.1;False;9
31;134;100;31;0;1.0;True;0
31;134;99;31;0;1.0;True;1
31;134;101;31;0;1.0;True;2
31;134;157;31;0;1.0;True;3
31;134;120;31;0;1.0;True;4
31;134;115;31;0;1.0;True;5
31;134;93;31;0;1.0;True;6
31;134;138;31;0;1.0;True;7
31;134;130;31;0;1.0;True;8
31;134;89;31;0;1.0;True;9
2;135;121;2;0;1.0;True;0
2;135;125;2;0;1.0;True;1
2;135;125;2;0;1.0;True;2
2;135;125;2;0;1.0;True;3
2;135;115;2;0;1.0;True;4
2;135;91;2;0;1.0;True;5
2;135;104;2;0;1.0;True;6
2;135;100;2;0;1.0;True;7
2;135;125;2;0;1.0;True;8
2;135;123;2;0;1.0;True;9
21;136;142;21;0;1.0;True;0
21;136;143;21;0;1.0;True;1
21;136;146;21;0;1.0;True;2
21;136;149;21;0;1.0;True;3
21;136;100;21;0;1.0;True;4
21;136;142;21;0;1.0;True;5
21;136;143;21;0;1.0;True;6
21;136;143;21;0;1.0;True;7
21;136;164;21;0;1.0;True;8
21;136;102;21;0;1.0;True;9
4;137;213;4;0;1.0;True;0
4;137;193;4;0;1.0;True;1
4;137;216;4;0;1.0;True;2
4;137;248;4;0;1.0;True;3
4;137;233;4;0;1.0;True;4
4;137;211;4;0;1.0;True;5
4;137;146;4;0;1.0;True;6
4;137;143;4;0;1.0;True;7
4;137;260;4;0;1.0;True;8
4;137;257;4;0;1.0;True;9
1;138;337;80;0;0.4;False;0
1;138;376;80;0;0.4;False;1
0.8;138;568;80;0;0.6;False;2
0.8;138;617;80;0;0.6;False;3
1;138;344;80;0;0.4;False;4
1;138;488;80;0;0.4;False;5
0.8;138;305;80;0;0.6;False;6
0.8;138;291;80;0;0.6;False;7
0.8;138;531;80;0;0.6;False;8
0.8;138;306;80;0;0.6;False;9
3;139;185;3;0;1.0;True;0
3;139;233;3;0;1.0;True;1
3;139;198;3;0;1.0;True;2
3;139;187;3;0;1.0;True;3
3;139;280;3;0;1.0;True;4
3;139;201;3;0;1.0;True;5
3;139;255;3;0;1.0;True;6
3;139;246;3;0;1.0;True;7
3;139;233;3;0;1.0;True;8
3;139;222;3;0;1.0;True;9
2;140;147;2;0;1.0;True;0
2;140;116;2;0;1.0;True;1
2;140;101;2;0;1.0;True;2
2;140;97;2;0;1.0;True;3
2;140;120;2;0;1.0;True;4
2;140;130;2;0;1.0;True;5
2;140;101;2;0;1.0;True;6
2;140;152;2;0;1.0;True;7
2;140;97;2;0;1.0;True;8
2;140;126;2;0;1.0;True;9
7;141;178;7;0;1.0;True;0
7;141;135;7;0;1.0;True;1
7;141;195;7;0;1.0;True;2
7;141;159;7;0;1.0;True;3
7;141;170;7;0;1.0;True;4
7;141;199;7;0;1.0;True;5
7;141;184;7;0;1.0;True;6
7;141;159;7;0;1.0;True;7
7;141;159;7;0;1.0;True;8
7;141;140;7;0;1.0;True;9
1;142;237;1;0;1.0;True;0
1;142;313;1;0;1.0;True;1
1;142;366;1;0;1.0;True;2
1;142;210;1;0;1.0;True;3
1;142;197;1;0;1.0;True;4
1;142;338;1;0;1.0;True;5
1;142;199;1;0;1.0;True;6
1;142;240;1;0;1.0;True;7
1;142;290;1;0;1.0;True;8
1;142;255;1;0;1.0;True;9
4;143;154;4;0;1.0;True;0
4;143;208;4;0;1.0;True;1
4;143;189;4;0;1.0;True;2
4;143;186;4;0;1.0;True;3
4;143;175;4;0;1.0;True;4
4;143;138;4;0;1.0;True;5
4;143;302;4;0;1.0;True;6
4;143;133;4;0;1.0;True;7
4;143;204;4;0;1.0;True;8
4;143;198;4;0;1.0;True;9
4;144;242;4;0;1.0;True;0
4;144;215;4;0;1.0;True;1
4;144;241;4;0;1.0;True;2
4;144;211;4;0;1.0;True;3
4;144;235;4;0;1.0;True;4
4;144;235;4;0;1.0;True;5
4;144;241;4;0;1.0;True;6
4;144;197;4;0;1.0;True;7
4;144;211;4;0;1.0;True;8
4;144;234;4;0;1.0;True;9
32;145;147;32;0;1.0;True;0
32;145;146;32;0;1.0;True;1
32;145;130;32;0;1.0;True;2
32;145;145;32;0;1.0;True;3
32;145;150;32;0;1.0;True;4
32;145;162;32;0;1.0;True;5
32;145;126;32;0;1.0;True;6
32;145;129;32;0;1.0;True;7
32;145;131;32;0;1.0;True;8
32;145;150;32;0;1.0;True;9
60;146;146;60;0;1.0;True;0
60;146;201;60;0;1.0;True;1
60;146;126;60;0;1.0;True;2
60;146;176;60;0;1.0;True;3
60;146;139;60;0;1.0;True;4
60;146;96;60;0;1.0;True;5
60;146;139;60;0;1.0;True;6
60;146;141;60;0;1.0;True;7
60;146;132;60;0;1.0;True;8
60;146;141;60;0;1.0;True;9
9;147;125;9;0;1.0;True;0
9;147;164;9;0;1.0;True;1
9;147;155;9;0;1.0;True;2
9;147;135;9;0;1.0;True;3
9;147;185;9;0;1.0;True;4
9;147;168;9;0;1.0;True;5
9;147;189;9;0;1.0;True;6
9;147;226;9;0;1.0;True;7
9;147;209;9;0;1.0;True;8
9;147;192;9;0;1.0;True;9
89;148;172;89;0;1.0;True;0
89;148;143;89;0;1.0;True;1
89;148;143;89;0;1.0;True;2
89;148;174;89;0;1.0;True;3
89;148;155;89;0;1.0;True;4
89;148;141;89;0;1.0;True;5
89;148;112;89;0;1.0;True;6
89;148;161;89;0;1.0;True;7
89;148;129;89;0;1.0;True;8
89;148;152;89;0;1.0;True;9
105;149;146;105;0;1.0;True;0
105;149;135;105;0;1.0;True;1
105;149;145;105;0;1.0;True;2
105;149;131;105;0;1.0;True;3
105;149;145;105;0;1.0;True;4
105;149;149;105;0;1.0;True;5
105;149;145;105;0;1.0;True;6
105;149;150;105;0;1.0;True;7
105;149;139;105;0;1.0;True;8
105;149;168;105;0;1.0;True;9
17;150;279;17;0;1.0;True;0
17;150;308;17;0;1.0;True;1
17;150;348;17;0;1.0;True;2
17;150;414;17;0;1.0;True;3
17;150;282;17;0;1.0;True;4
17;150;330;17;0;1.0;True;5
17;150;330;17;0;1.0;True;6
17;150;352;17;0;1.0;True;7
17;150;284;17;0;1.0;True;8
17;150;706;17;0;1.0;True;9
5;151;156;5;0;1.0;True;0
5;151;132;5;0;1.0;True;1
5;151;128;5;0;1.0;True;2
5;151;137;5;0;1.0;True;3
5;151;149;5;0;1.0;True;4
5;151;159;5;0;1.0;True;5
5;151;159;5;0;1.0;True;6
5;151;109;5;0;1.0;True;7
5;151;123;5;0;1.0;True;8
5;151;139;5;0;1.0;True;9
3;152;175;3;0;1.0;True;0
3;152;194;3;0;1.0;True;1
3;152;191;3;0;1.0;True;2
3;152;199;3;0;1.0;True;3
3;152;192;3;0;1.0;True;4
3;152;225;3;0;1.0;True;5
3;152;250;3;0;1.0;True;6
3;152;256;3;0;1.0;True;7
3;152;224;3;0;1.0;True;8
3;152;199;3;0;1.0;True;9
1;153;136;1;0;1.0;True;0
1;153;195;1;0;1.0;True;1
1;153;174;1;0;1.0;True;2
1;153;171;1;0;1.0;True;3
1;153;141;1;0;1.0;True;4
1;153;174;1;0;1.0;True;5
1;153;199;1;0;1.0;True;6
1;153;164;1;0;1.0;True;7
