confidence_per_choice;id
[0.6740597391664525, 0.01585236847210854, 0.15040304858509881, 0.13273022451563013];332
[0.05031692696786807, 0.6129855858336299, 0.17562331074748877, 0.15498702775631074];333
[0.04653898974934995, 0.20857330656811113, 0.7279923716945362, 0.015108997850491407];334
[0.20685617874114673, 0.23439875894784534, 0.3864582197030246, 0.14217003390045918];335
[0.17001259227899948, 0.13240593999888428, 0.10311784975443652, 0.5934022187713077];336
[0.009119880967740465, 0.9302529409659037, 0.0048815205147159126, 0.05248127890929957];337
[0.5778095122033656, 0.01744833538506785, 0.3092791449138344, 0.08860995858663143];338
[0.34223051414511574, 0.6393707745615634, 0.0008483045307330661, 0.002034976780535905];339
[0.10932135263311171, 0.006988678591828083, 0.807781559269508, 0.0751353936076649];340
[0.012115420751413, 0.08952150225074727, 0.31246074492230014, 0.5837535583517705];341
[0.10091640750504183, 0.51249574394317, 0.21364001089678955, 0.16638300778180318];342
[0.02940665355275197, 0.31615132010401553, 0.1692236072270399, 0.4599974290535692];343
[0.34265616954177613, 0.1428403428904862, 0.1834106307997764, 0.3023930082721194];344
[0.658800378867721, 0.02554446052598137, 0.0023760055144699047, 0.3111952731845615];345
[0.24472603954383196, 0.04818941441266379, 0.24472603954383196, 0.4572084340561623];346
[0.2013571263407466, 0.33198177720504196, 0.3761846372862691, 0.08393813836306421];347
[0.0029245204299783215, 0.014851940226223985, 0.9188569432997297, 0.058740563078946255];348
[0.05498715060214056, 0.048525990088341714, 0.8601437680468416, 0.03335139273043424];349
[0.02265764605661933, 0.0094451143482136, 0.7503182118462567, 0.21496976045891467];350
[0.012974777218023516, 0.9096022018548484, 0.02424007508615613, 0.05131623936008501];351
[0.009552436607438342, 0.9743752541496279, 0.0012927817138674558, 0.013898713252507406];352
[0.9903046196908482, 0.0031519223677321877, 0.0014888627033529504, 0.0019117375530636096];353
[0.38397484549863914, 0.33885661182294763, 0.2328925163533461, 0.04047065579129607];354
[0.17309718526544124, 0.2853890112454538, 0.36644674408254635, 0.13480823950257517];355
[0.08485024100849337, 0.05831666094796757, 0.139894413851448, 0.7104424333255075];356
[0.0584693849986946, 0.4895581959678575, 0.4320335915765366, 0.01898223010475148];357
[0.04851708239285748, 0.054977056860782206, 0.03334527056682919, 0.85998592662324];358
[0.38761726395045015, 0.2351017548198725, 0.16158291551264214, 0.20747657042074044];359
[0.22966551187537373, 0.7074195582111643, 0.027429633791771428, 0.031081847099335338];360
[0.5344516783278933, 0.2524570968983966, 0.04387046528008552, 0.15312296953092072];361
[0.06163841785460893, 0.3547045620468106, 0.14786286012401426, 0.4019329257790895];362
[0.1408371757352117, 0.0070118709329459565, 0.8104619642132895, 0.03142501783049607];363
[0.6177600776009166, 0.3306631416186689, 0.016462748438501346, 0.023953157639038658];364
[0.043098520682332574, 0.1033879764713776, 0.6741743138787588, 0.17045795594300464];365
[0.9620818376337571, 0.0027022898902709478, 0.03292063026829588, 0.0006832458836033592];366
[0.38597472449713743, 0.5615899104029606, 0.04609810427496125, 0.002600677081635889];367
[0.2248650725887819, 0.47603939078021956, 0.004666925692501598, 0.28873246852932993];368
[0.2717014375249303, 0.11326200999619651, 0.16479525214686683, 0.44795993932715455];369
[0.02733435224211956, 0.10810946028891896, 0.7049621937215294, 0.15729833655938447];370
[0.2870096962949659, 0.009820929402924167, 0.09317840605793129, 0.6075995318244416];371
[0.07410659017218427, 0.3321226952147005, 0.5475777847209107, 0.039666399318234714];372
[0.08764542444171257, 0.0682583251878314, 0.2699668809133733, 0.5715198913784832];373
[0.017848973346284262, 0.0035146712422918433, 0.002737228715735435, 0.9745210499459093];374
[0.09135783075906737, 0.8667789648247807, 0.010911139503382102, 0.02617445674321422];375
[0.17198986818964984, 0.17198986818964984, 0.28356335402918703, 0.3641025538147004];376
[0.3822377964013743, 0.09664484994342044, 0.337323671374974, 0.180556350213439];377
[0.04568722565407742, 0.9176525603486386, 0.02445460966867094, 0.008996348138976415];378
[0.08314668015080662, 0.008763597702192637, 0.8939110613399515, 0.012750959417858084];379
[0.5969102043758953, 0.3620443400493146, 0.018025130607758923, 0.020425143994775137];380
[0.12862802043112911, 0.009317784769360467, 0.02235219834854173, 0.8387601425270151];381
[0.23335002661734247, 0.49400198078066865, 0.1102267476552581, 0.12490326859214314];382
[0.3953035606753549, 0.0999483925013338, 0.307862722604881, 0.18672818024246593];383
[0.5210057045962575, 0.3580816563012734, 0.09053722124430812, 0.025939348180886584];384
[0.8040761398081737, 0.08474901046448892, 0.0353286436679819, 0.07479073923202094];385
[0.7625508176934875, 0.15015516341532512, 0.020321289147766302, 0.0625939772246849];386
[0.137254648572109, 0.6970365787034414, 0.10689402778814898, 0.039324115207268875];387
[0.20187417936821644, 0.29372519781384976, 0.3328342535295114, 0.15721976897386422];388
[0.5002532935169475, 0.30341894205507297, 0.059746732168748706, 0.12648383299379404];389
[0.2539429200349158, 0.13592585014017275, 0.5375971659325879, 0.05000432579031997];390
[0.19061096300504693, 0.0156463006359693, 0.7538809379799295, 0.03753352403760845];391
[0.25357818842799756, 0.25357818842799756, 0.07265135870302107, 0.41807975304684464];392
[0.15525728830086352, 0.1993543043043251, 0.4782261438461427, 0.15525728830086352];393
[0.195197524659184, 0.4132331875768621, 0.2506385829369244, 0.13415716594479357];394
[0.8810038801943588, 0.0024745585840443654, 0.10522090846610971, 0.009787069055257171];395
[0.010693906677368054, 0.019978852682479415, 0.9626349592803198, 0.005724035764576793];396
[0.0007959243969906237, 0.9890542223957274, 0.0019093233718064674, 0.002778049113708286];397
[0.026276004804781466, 0.5980391128338304, 0.3201072698456657, 0.049090039754002626];398
[0.05011587266288538, 0.008708830745742652, 0.8883250452185082, 0.04422710239532034];399
[0.7339724661193161, 0.06024813066691785, 0.14452775216457067, 0.06024813066691785];400
[0.08088922413989047, 0.3625203517358731, 0.5274640308393712, 0.015928032631353367];401
[0.12302597066911104, 0.2604459509027199, 0.2298427449623499, 0.378946622535531];402
[0.23089721080423053, 0.23089721080423053, 0.4888094282436877, 0.03540923410746923];403
[0.05180368422272789, 0.49149964195971374, 0.019057510402479, 0.433746911650885];404
[0.0006257564976498968, 0.9984518452247634, 0.0003349431571237426, 0.00013962508095609932];405
[0.04216835405262225, 0.6596240985822719, 0.0541452383834545, 0.24266215200155813];406
[0.8090885209738528, 0.007932025698642039, 0.14059850289011458, 0.04028215031138536];407
[0.23119643712935337, 0.23119643712935337, 0.14022772753527707, 0.3363888311135259];408
[0.11125870627390895, 0.024825172948804416, 0.036120413506922446, 0.8220967609013766];409
[0.00843168417605429, 0.010826496787537545, 0.003982845588043727, 0.9745701864790016];410
[0.3162009216319698, 0.2790463339346077, 0.24625752537487797, 0.1493627393248253];411
[0.014195532504615286, 0.17293698900644555, 0.7750497903890771, 0.03405331221002848];412
[0.34604851394179414, 0.4443351137927218, 0.1273041339271153, 0.07721386033495868];413
[0.02715743628109741, 0.3748968215002067, 0.545471656650453, 0.050736770546383404];414
[0.122688533360446, 0.06567043962941212, 0.5498518917910435, 0.25973162716224885];415
[0.05640193739913971, 0.32457077858084665, 0.00980118708009365, 0.6063780449842957];416
[0.11104632872467997, 0.5639398570312377, 0.2074618794589548, 0.11104632872467997];417
[0.8682271930330507, 0.03814723998189232, 0.043226485974250266, 0.043226485974250266];418
[0.029366045324487527, 0.05486299546324524, 0.3157147405064813, 0.589832752496224];419
[0.03971803141178216, 0.05099896183353039, 0.004743643516192563, 0.9039782417238866];420
[0.1939507257665491, 0.31977068703903694, 0.28219664084929813, 0.1939507257665491];421
[0.024815024311853458, 0.015051069478198488, 0.931176834247369, 0.02189918209277211];422
[0.12713552075156703, 0.4437465959478332, 0.26914589954312845, 0.14406341866948358];423
[0.09025056387342606, 0.1910604452193462, 0.4583301543724369, 0.24532646778531642];424
[0.0008931668332640437, 0.007478394334715095, 0.010880999552139859, 0.979476504021587];425
[0.2872724448587269, 0.049920465587751525, 0.11975297156179183, 0.5366955517994388];426
[0.22193285627366208, 0.2514828727712025, 0.19585505824325897, 0.3229104004998736];427
[0.22636502405862896, 0.10692726607571143, 0.04457391609502232, 0.6153239498353482];428
[0.03164728027098567, 0.9248691960149328, 0.03164728027098567, 0.009067097605216252];429
[0.002679552938552247, 0.9539867799884563, 0.03699007850661557, 0.005672613615429649];430
[0.9256548271671142, 0.004857390990183171, 0.06705421427471749, 0.001391665818912947];431
[0.17812337436547743, 0.1387226234391548, 0.5486585862040766, 0.12242228550346332];432
[0.06475088635881954, 0.29019337428276754, 0.5421525983773963, 0.09421198374100123];433
[0.43851199223132603, 0.3013845908818605, 0.16131954664903608, 0.07620196722433031];434
[0.28463552349491295, 0.6828050843989824, 0.003583031602742223, 0.02647522782908913];435
[0.17002491511041573, 0.2803236940915261, 0.17002491511041573, 0.3599427481133187];436
[0.027136931740926205, 0.4244929830861403, 0.4810135671217824, 0.06509811510737942];437
[0.24061945644268942, 0.5093914236486002, 0.06083812610972739, 0.1873946210997823];438
[0.12471999272680223, 0.040490653367671776, 0.813276428429018, 0.014895678933565673];439
[0.21860283102948283, 0.28069159120175163, 0.17024805598738724, 0.31806524235913086];440
[0.4184350067018547, 0.47414898055321375, 0.09336547005709414, 0.012635639322124786];441
[0.13678330068558364, 0.47742063024631226, 0.12071082479047239, 0.25554484855007775];442
[0.0656647720208425, 0.9064742640492189, 0.014651791097120722, 0.006921016052028405];443
[0.059750065528783404, 0.7279048775358052, 0.00297478059746589, 0.20854824528715937];444
[0.1574422069762796, 0.02414454730909388, 0.7995575130783201, 0.012923644883609932];445
[0.1360361281050389, 0.6096716284994617, 0.1360361281050389, 0.10594503046457368];446
[0.006582951766471809, 0.005126807990649533, 0.010853452601375053, 0.9769967024581329];447
