correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;(48, 3);False;[4.781367711441853e-06, 0.9992163367033016];100;387;1.0;True;6
2;(48, 3);False;[0, 0.9993907351111573];64;278;1.0;True;7
2;(48, 3);False;[0, 0.9980029489476615];85;397;1.0;True;8
2;(48, 3);False;[0, 0.9976293154244845];105;533;1.0;True;9
3;(49, 0);False;[0, 0.9993501359307004];105;941;1.0;True;0
3;(49, 0);False;[0, 0.9988491681500518];113;643;1.0;True;1
3;(49, 0);False;[0, 0.9997640213064081];26;599;1.0;True;2
3;(49, 0);False;[0, 0.9994761113433271];113;1807;1.0;True;3
3;(49, 0);False;[0, 0.9994128815119437];90;1779;1.0;True;4
3;(49, 0);False;[5.419436044112595e-06, 0.9994814701728612];85;661;1.0;True;5
3;(49, 0);False;[3.1189407797325316e-05, 0.9995685294050151];80;1375;1.0;True;6
3;(49, 0);False;[0, 0.9979915507795911];25;1731;1.0;True;7
3;(49, 0);False;[0, 0.7422504543528619];264;1293;1.0;True;8
3;(49, 0);False;[0, 0.5903423237934742];212;816;1.0;True;9
3;(49, 1);False;[0, 0.9973293531081335];76;797;1.0;True;0
3;(49, 1);False;[5.4199942575713945e-06, 0.9995844899357318];86;605;1.0;True;1
3;(49, 1);False;[0, 0.9980198095430248];27;995;1.0;True;2
3;(49, 1);False;[0.0013197223565537938, 0.9946802453444878];132;517;1.0;True;3
3;(49, 1);False;[6.142032977100362e-06, 0.9996450015921765];80;1362;1.0;True;4
3;(49, 1);False;[0, 0.9972331993682905];66;2327;1.0;True;5
3;(49, 1);False;[0, 0.8979639820556322];114;549;1.0;True;6
3;(49, 1);False;[8.934330002558464e-06, 0.9993909732681603];40;733;1.0;True;7
3;(49, 1);False;[0, 0.9995606684503158];105;1233;1.0;True;8
3;(49, 1);False;[0.00026000954568751607, 0.9952194251459999];91;1227;1.0;True;9
3;(49, 2);False;[8.935165044803074e-06, 0.9994838519034915];89;1081;1.0;True;0
3;(49, 2);False;[4.531661676491006e-05, 0.9981652843239807];95;505;1.0;True;1
3;(49, 2);False;[0, 0.9995235092011516];51;438;1.0;True;2
3;(49, 2);False;[3.2849419568961844e-06, 0.9988395345194423];96;493;1.0;True;3
3;(49, 2);False;[0.008002879892973871, 0.9250069742904096];52;564;1.0;True;4
3;(49, 2);False;[2.4242685137889062e-05, 0.9976071293412019];100;1541;1.0;True;5
3;(49, 2);False;[2.4291261836517408e-05, 0.9996065258024803];48;679;1.0;True;6
3;(49, 2);False;[1.1472727368422195e-05, 0.9994621786489918];98;568;1.0;True;7
3;(49, 2);False;[2.4282715103945777e-05, 0.9992549015010826];26;342;1.0;True;8
3;(49, 2);False;[0, 0.7825076493622424];345;1899;1.0;True;9
3;(49, 3);True;[0.9985541774513167, 0];91;490;0.8;True;0
3;(49, 3);True;[0.9997148135306543, 0];118;1187;0.8;True;1
3;(49, 3);True;[0.9997194600685679, 9.60847080299193e-05];65;687;0.8;True;2
3;(49, 3);False;[0.004064240265473418, 0.9944868546850805];90;556;0.2;False;3
3;(49, 3);True;[0.9961091859990597, 0.0035925298875890323];84;1383;0.8;True;4
3;(49, 3);True;[0.999652268243557, 0];95;524;0.8;True;5
3;(49, 3);True;[0.999712549842758, 0.00010887751142925066];25;1207;0.8;True;6
3;(49, 3);True;[0.9997625914681413, 4.005578442046372e-05];75;2371;0.8;True;7
3;(49, 3);True;[0, 0];225;1026;0.8;True;8
3;(49, 3);False;[0.025083196304018496, 0.9412400463557136];89;857;0.2;False;9
2;(50, 0);False;[0, 0.7048076016860746];182;518;1.0;True;0
2;(50, 0);False;[1.1466503488590233e-05, 0.9989205343065277];44;669;1.0;True;1
2;(50, 0);False;[1.2993733961017877e-05, 0.998957410785805];44;259;1.0;True;2
2;(50, 0);False;[0.00048703462876512657, 0.9978271354251844];36;348;1.0;True;3
2;(50, 0);False;[6.9588993539442605e-06, 0.9995108851970086];25;383;1.0;True;4
2;(50, 0);False;[1.2999906538268037e-05, 0.9994321711534908];36;288;1.0;True;5
2;(50, 0);False;[2.1422126209701065e-05, 0.9989141109517696];66;362;1.0;True;6
2;(50, 0);False;[1.6685334847344795e-05, 0.9990204639819836];63;557;1.0;True;7
2;(50, 0);False;[4.004921452958861e-05, 0.9995990215969855];31;323;1.0;True;8
2;(50, 0);False;[1.668967949134914e-05, 0.9992806130074818];46;1117;1.0;True;9
2;(50, 1);False;[0.00013969300746895512, 0.9989373067880565];34;741;0.9;True;0
2;(50, 1);True;[0, 0];187;437;0.1;False;1
2;(50, 1);False;[0, 0.9947299026968233];53;450;0.9;True;2
2;(50, 1);False;[0, 0.9984123917455239];53;484;0.9;True;3
2;(50, 1);False;[0, 0.9984467351944512];101;528;0.9;True;4
2;(50, 1);False;[7.468056111646735e-05, 0.9977117805498209];24;556;0.9;True;5
2;(50, 1);False;[0, 0.9183156786250152];113;437;0.9;True;6
2;(50, 1);False;[2.747564403828495e-05, 0.9977916479884517];34;243;0.9;True;7
2;(50, 1);False;[0, 0.9988673655327064];66;558;0.9;True;8
2;(50, 1);False;[0, 0.9981676598388313];89;462;0.9;True;9
2;(50, 2);True;[0.9994726578945081, 2.4288018819663237e-05];77;498;1.0;True;0
2;(50, 2);True;[0.8767986457732666, 0];180;448;1.0;True;1
2;(50, 2);True;[0.9997537742525157, 1.3004097628533443e-05];29;348;1.0;True;2
2;(50, 2);True;[0.9994374104306779, 0.00010884750762880631];66;496;1.0;True;3
2;(50, 2);True;[0.8600035599535661, 0];89;616;1.0;True;4
2;(50, 2);True;[0, 0];79;652;1.0;True;5
2;(50, 2);True;[0.999774506888312, 8.937764400234774e-06];54;757;1.0;True;6
2;(50, 2);True;[0.9997857076242018, 3.119619028915599e-05];66;532;1.0;True;7
2;(50, 2);True;[0.9998066799057459, 0];84;463;1.0;True;8
2;(50, 2);True;[0.9202612161369561, 0];105;526;1.0;True;9
2;(50, 3);False;[0, 0.9976962357616502];97;557;1.0;True;0
2;(50, 3);False;[0, 0.8163584562119096];235;535;1.0;True;1
2;(50, 3);False;[0, 0.9931731987245527];70;320;1.0;True;2
2;(50, 3);False;[0, 0.9175899214861627];56;739;1.0;True;3
2;(50, 3);False;[1.2993498519134262e-05, 0.9989393291011677];71;466;1.0;True;4
2;(50, 3);False;[0, 0.9988551149121397];76;390;1.0;True;5
2;(50, 3);False;[0, 0.9989251734605262];76;361;1.0;True;6
2;(50, 3);False;[1.1466383200812533e-05, 0.9989095908121542];53;696;1.0;True;7
2;(50, 3);False;[0, 0.9991458803475187];30;560;1.0;True;8
2;(50, 3);False;[0, 0.9951089219236328];51;362;1.0;True;9
1;(51, 0);False;[5.139743944115529e-05, 0.9990786466170858];30;478;1.0;True;0
1;(51, 0);False;[8.449303946861511e-05, 0.9961663202106285];68;611;1.0;True;1
1;(51, 0);False;[2.143688155522858e-05, 0.9996027141262707];57;450;1.0;True;2
1;(51, 0);False;[0, 0.9994096666757509];122;480;1.0;True;3
1;(51, 0);False;[1.4721877865258102e-05, 0.9988249059927496];59;375;1.0;True;4
1;(51, 0);False;[0, 0.9963828507155809];84;531;1.0;True;5
1;(51, 0);False;[7.478354630831315e-05, 0.9990881658957844];34;467;1.0;True;6
1;(51, 0);False;[1.0124627055618115e-05, 0.9994599161149075];118;646;1.0;True;7
1;(51, 0);False;[6.9594966667003645e-06, 0.999596877536152];75;640;1.0;True;8
1;(51, 0);False;[6.960200234143369e-06, 0.9996978957575782];90;435;1.0;True;9
1;(51, 1);True;[0.9997176729270929, 0];85;545;1.0;True;0
1;(51, 1);True;[0.9996204625164449, 2.4291609328290757e-05];50;561;1.0;True;1
1;(51, 1);True;[0.9998010792736962, 0];33;313;1.0;True;2
1;(51, 1);True;[0.9993620415051709, 0];139;532;1.0;True;3
1;(51, 1);True;[0.8986217507444683, 0];191;456;1.0;True;4
1;(51, 1);True;[0.9998163322194643, 0];100;455;1.0;True;5
1;(51, 1);True;[0.9998222905303066, 0];70;485;1.0;True;6
1;(51, 1);True;[0.9992147894195976, 0.00010882321995197482];32;466;1.0;True;7
1;(51, 1);True;[0.999814783075519, 8.938122403491409e-06];56;253;1.0;True;8
1;(51, 1);True;[0.9998553008697935, 3.53523758517261e-05];25;267;1.0;True;9
1;(51, 2);False;[1.6672705203649473e-05, 0.9982641126312152];45;492;0.7;True;0
1;(51, 2);True;[0, 0];219;627;0.3;False;1
1;(51, 2);False;[3.2859571295146015e-06, 0.9991480224232306];88;504;0.7;True;2
1;(51, 2);False;[0, 0.99953815819922];55;565;0.7;True;3
1;(51, 2);False;[0, 0.9994572963848026];46;370;0.7;True;4
1;(51, 2);False;[0, 0.8672483564620627];170;528;0.7;True;5
1;(51, 2);False;[4.217695551986922e-06, 0.9987793581757638];93;445;0.7;True;6
1;(51, 2);True;[0, 0];103;699;0.3;False;7
1;(51, 2);False;[0, 0.9992259776323457];58;689;0.7;True;8
1;(51, 2);True;[0, 0];206;571;0.3;False;9
1;(51, 3);False;[7.883420817975719e-06, 0.9992515685764682];70;602;0.9;True;0
1;(51, 3);False;[1.4713259904292898e-05, 0.9982403540471546];144;354;0.9;True;1
1;(51, 3);False;[4.221264848551464e-06, 0.9996243934539321];56;540;0.9;True;2
1;(51, 3);False;[7.882383372442379e-06, 0.9991200567509371];65;547;0.9;True;3
1;(51, 3);False;[7.88550363889149e-06, 0.9995160062297603];30;400;0.9;True;4
1;(51, 3);False;[8.933963631105113e-06, 0.9993501359307004];50;425;0.9;True;5
1;(51, 3);False;[8.936179129597342e-06, 0.9995973540066474];56;406;0.9;True;6
1;(51, 3);True;[0, 0];223;581;0.1;False;7
1;(51, 3);False;[3.287571398353389e-06, 0.9996385688948562];128;484;0.9;True;8
1;(51, 3);False;[0, 0.9343847283625332];217;618;0.9;True;9
2;(52, 0);False;[5.418629837278575e-06, 0.9993326352240679];78;674;0.8;True;0
2;(52, 0);True;[0, 0];261;1764;0.2;False;1
2;(52, 0);False;[0, 0.9988586830328997];176;428;0.8;True;2
2;(52, 0);True;[0, 0];194;1997;0.2;False;3
2;(52, 0);False;[0, 0.9989333812562482];67;347;0.8;True;4
2;(52, 0);False;[1.8903932391803226e-05, 0.9988596345726826];101;1059;0.8;True;5
2;(52, 0);False;[0, 0.9984190464287428];81;475;0.8;True;6
2;(52, 0);False;[0.022364522807700564, 0.9509636267183483];93;1187;0.8;True;7
2;(52, 0);False;[1.4717147187006254e-05, 0.9985036624301941];130;475;0.8;True;8
2;(52, 0);False;[6.9594833925265715e-06, 0.9995944952743578];101;553;0.8;True;9
2;(52, 1);False;[0, 0.813925853369374];195;540;0.6;True;0
2;(52, 1);True;[0, 0];229;725;0.4;False;1
2;(52, 1);True;[0, 0];128;721;0.4;False;2
2;(52, 1);False;[0, 0.9978744957138307];91;720;0.6;True;3
2;(52, 1);False;[1.6666203236515402e-05, 0.997875089331877];165;628;0.6;True;4
2;(52, 1);True;[0, 0];176;555;0.4;False;5
2;(52, 1);False;[6.134902685182876e-06, 0.9984852405903686];83;780;0.6;True;6
2;(52, 1);True;[0, 0];146;679;0.4;False;7
2;(52, 1);False;[0, 0.671671754756256];140;608;0.6;True;8
2;(52, 1);False;[0, 0.7350325928807651];192;821;0.6;True;9
2;(52, 2);True;[0.9997519869915059, 0];108;384;1.0;True;0
2;(52, 2);True;[0.9994775403500914, 0];100;739;1.0;True;1
2;(52, 2);True;[0.9997117158507098, 1.0127176454087239e-05];74;453;1.0;True;2
2;(52, 2);True;[0.9997872566939991, 0];141;363;1.0;True;3
2;(52, 2);True;[0.999763425546277, 0];87;563;1.0;True;4
2;(52, 2);True;[0.9996114095811407, 1.669520343728654e-05];52;737;1.0;True;5
2;(52, 2);True;[0.999754012554225, 5.8280322211407476e-05];64;491;1.0;True;6
2;(52, 2);True;[0.8213473783921005, 0];152;533;1.0;True;7
2;(52, 2);True;[0.9994586062780848, 1.1472683603523948e-05];64;568;1.0;True;8
2;(52, 2);True;[0.9996857438814564, 0];106;540;1.0;True;9
2;(52, 3);False;[1.2998939555429228e-05, 0.9993578745263385];101;498;0.5;True;0
2;(52, 3);False;[0, 0.9966925465930095];115;627;0.5;True;1
2;(52, 3);True;[0, 0];88;337;0.4;False;2
2;(52, 3);True;[0, 0];254;889;0.4;False;3
2;(52, 3);False;[0, 0.9988573747398548];78;615;0.5;True;4
2;(52, 3);True;[0, 0];152;547;0.4;False;5
2;(52, 3);True;[0, 0];110;596;0.4;False;6
2;(52, 3);;;135;474;0.0;False;7
2;(52, 3);False;[0, 0.9985835379242507];86;439;0.5;True;8
2;(52, 3);False;[8.463691447865728e-05, 0.9978622695839721];105;1017;0.5;True;9
3;(53, 0);False;[0, 0.9995899690304098];67;412;1.0;True;0
3;(53, 0);False;[0, 0.9990511607250004];90;468;1.0;True;1
3;(53, 0);False;[0, 0.9994359815394643];51;359;1.0;True;2
3;(53, 0);False;[0, 0.9994519378012305];62;503;1.0;True;3
3;(53, 0);False;[0, 0.9996336848671316];80;431;1.0;True;4
3;(53, 0);False;[0, 0.9979475036243219];94;454;1.0;True;5
3;(53, 0);False;[1.4725332080123471e-05, 0.9990587756985824];59;548;1.0;True;6
3;(53, 0);False;[0, 0.9997133838355019];71;675;1.0;True;7
3;(53, 0);False;[0, 0.700980225628969];221;629;1.0;True;8
3;(53, 0);False;[0, 0.9996047390665377];65;375;1.0;True;9
3;(53, 1);False;[4.783068844596619e-06, 0.9995717453049632];100;493;1.0;True;0
3;(53, 1);False;[0, 0.998685183632812];62;294;1.0;True;1
3;(53, 1);False;[0, 0.9991168437871809];97;350;1.0;True;2
3;(53, 1);False;[7.885796932235132e-06, 0.9995528076156194];45;509;1.0;True;3
3;(53, 1);False;[0, 0.9987028994838859];86;278;1.0;True;4
3;(53, 1);False;[0, 0.8652378287462463];108;347;1.0;True;5
3;(53, 1);False;[0, 0.9982067375964653];98;306;1.0;True;6
3;(53, 1);False;[6.140504360086214e-06, 0.9993964502549958];84;458;1.0;True;7
3;(53, 1);False;[0, 0.9989136350976727];81;278;1.0;True;8
3;(53, 1);False;[0, 0.7016745838529356];153;369;1.0;True;9
3;(53, 2);True;[0, 0];266;451;0.2;False;0
3;(53, 2);False;[0, 0.999369184987739];70;253;0.8;True;1
3;(53, 2);False;[4.220371235115923e-06, 0.9994124052457264];131;799;0.8;True;2
3;(53, 2);False;[8.934798639107015e-06, 0.9994436023549934];75;267;0.8;True;3
3;(53, 2);False;[0, 0.5716061170050035];228;464;0.8;True;4
3;(53, 2);True;[0, 0];317;289;0.2;False;5
3;(53, 2);False;[0, 0.9985288598718667];91;521;0.8;True;6
3;(53, 2);False;[0, 0.9987644935690606];114;474;0.8;True;7
3;(53, 2);False;[2.901279876689008e-06, 0.9996410704863694];74;393;0.8;True;8
3;(53, 2);False;[0, 0.9994107382866662];98;457;0.8;True;9
3;(53, 3);True;[0.8774238349777179, 0];98;423;1.0;True;0
3;(53, 3);True;[0.8999232990141806, 0];122;408;1.0;True;1
3;(53, 3);True;[0.9403830501596356, 0];128;407;1.0;True;2
3;(53, 3);True;[0.9997772474618766, 0];76;484;1.0;True;3
3;(53, 3);True;[0.9998243163809589, 0];68;413;1.0;True;4
3;(53, 3);True;[0.999765212842284, 0];72;515;1.0;True;5
3;(53, 3);True;[0.9993884729133196, 1.891394068832607e-05];84;539;1.0;True;6
3;(53, 3);True;[0.9405268640061123, 0];133;462;1.0;True;7
3;(53, 3);True;[0.8899258089980027, 0];113;457;1.0;True;8
3;(53, 3);True;[0.8995381551946867, 0];136;625;1.0;True;9
3;(54, 0);False;[6.9583949964298e-06, 0.9994381248770507];124;357;1.0;True;0
3;(54, 0);False;[0, 0.9981068517851892];34;402;1.0;True;1
3;(54, 0);False;[0, 0.9990515176646869];114;641;1.0;True;2
3;(54, 0);False;[0, 0.9989359982757398];103;680;1.0;True;3
3;(54, 0);False;[7.874471706047526e-06, 0.9981173026443299];99;423;1.0;True;4
3;(54, 0);False;[3.11426250170464e-05, 0.9980683756213827];53;406;1.0;True;5
3;(54, 0);False;[0, 0.9985711753494426];73;432;1.0;True;6
3;(54, 0);False;[0, 0.9992033633942546];141;488;1.0;True;7
3;(54, 0);False;[6.9548588845223775e-06, 0.9989308832091557];83;641;1.0;True;8
3;(54, 0);False;[1.4731807405271116e-05, 0.9994982615559317];32;425;1.0;True;9
3;(54, 1);False;[0, 0.9990321237775858];78;344;0.7;True;0
3;(54, 1);False;[0, 0.999315135172916];83;457;0.7;True;1
3;(54, 1);False;[0, 0.997869272819589];37;563;0.7;True;2
3;(54, 1);False;[0, 0.7895046756057186];177;455;0.7;True;3
3;(54, 1);False;[1.6689568076090267e-05, 0.999273708868738];66;411;0.7;True;4
3;(54, 1);False;[1.4710467869280954e-05, 0.9980506822963128];77;498;0.7;True;5
3;(54, 1);False;[0, 0.9990868569532385];74;460;0.7;True;6
3;(54, 1);True;[0, 0];151;520;0.3;False;7
3;(54, 1);True;[0, 0];137;402;0.3;False;8
3;(54, 1);True;[0, 0];121;498;0.3;False;9
3;(54, 2);False;[0, 0.9988844930712281];65;454;1.0;True;0
3;(54, 2);False;[2.9007542178550523e-06, 0.9994600352016448];70;319;1.0;True;1
3;(54, 2);False;[0, 0.998198897984187];41;293;1.0;True;2
3;(54, 2);False;[1.146890950915574e-05, 0.9991296958205129];62;410;1.0;True;3
3;(54, 2);False;[6.958620625535895e-06, 0.9994703953367013];76;543;1.0;True;4
3;(54, 2);False;[1.8899678216585638e-05, 0.998635606451569];62;387;1.0;True;5
3;(54, 2);False;[5.769295253406584e-06, 0.9995394682857512];106;519;1.0;True;6
3;(54, 2);False;[0, 0.9992066959836];73;439;1.0;True;7
3;(54, 2);False;[0, 0.9991865819672049];80;563;1.0;True;8
3;(54, 2);False;[0, 0.9980035426421223];65;571;1.0;True;9
3;(54, 3);True;[0.8268441858901711, 0];183;410;1.0;True;0
3;(54, 3);True;[0.9996920580589, 0];96;570;1.0;True;1
3;(54, 3);True;[0.8143820226381908, 0];113;394;1.0;True;2
3;(54, 3);True;[0.9997882099621987, 0];30;340;1.0;True;3
3;(54, 3);True;[0.9997859459480717, 0];55;449;1.0;True;4
3;(54, 3);True;[0.9994957606999554, 0];83;415;1.0;True;5
3;(54, 3);True;[0.9996977766134044, 2.752812593292679e-05];56;433;1.0;True;6
3;(54, 3);True;[0.9998686486195488, 1.669950287321394e-05];60;490;1.0;True;7
3;(54, 3);True;[0.9994781357944201, 0];55;504;1.0;True;8
3;(54, 3);True;[0.9997317318809882, 0];101;358;1.0;True;9
0;(55, 0);True;[0.9400240232121787, 0];223;519;1.0;True;0
0;(55, 0);True;[0.999838259157712, 7.88804587697924e-06];22;624;1.0;True;1
0;(55, 0);True;[0.9990215347685236, 0];126;589;1.0;True;2
0;(55, 0);True;[0.9989310021747128, 0];85;409;1.0;True;3
0;(55, 0);True;[0.9994986188298931, 0];73;560;1.0;True;4
0;(55, 0);True;[0.9997695023744665, 0];60;527;1.0;True;5
0;(55, 0);True;[0.9997482933579737, 0];76;467;1.0;True;6
0;(55, 0);True;[0.9997481742077935, 0];78;444;1.0;True;7
0;(55, 0);True;[0.9994714670709094, 1.8915510036762042e-05];23;596;1.0;True;8
0;(55, 0);True;[0.9995604302237829, 0];157;474;1.0;True;9
0;(55, 1);False;[0, 0.9992496641112724];83;665;1.0;True;0
0;(55, 1);False;[0, 0.9995055260934049];122;783;1.0;True;1
0;(55, 1);False;[0, 0.9992021732404748];135;485;1.0;True;2
0;(55, 1);False;[8.928333625223112e-06, 0.9987202591765612];95;370;1.0;True;3
0;(55, 1);False;[3.4982501184036113e-06, 0.9992526399015355];76;518;1.0;True;4
0;(55, 1);False;[3.7244148161124117e-06, 0.9993990696510955];128;560;1.0;True;5
0;(55, 1);False;[0, 0.9980783506214606];179;385;1.0;True;6
0;(55, 1);False;[0, 0.9996681123090606];41;426;1.0;True;7
0;(55, 1);False;[0, 0.9991470703760899];45;690;1.0;True;8
0;(55, 1);False;[0, 0.9235564709124988];135;418;1.0;True;9
0;(55, 2);False;[0, 0.9996329701354973];47;458;0.9;True;0
0;(55, 2);False;[0, 0.9989274335630335];51;541;0.9;True;1
0;(55, 2);False;[6.140328681360391e-06, 0.9993676372346665];59;535;0.9;True;2
0;(55, 2);False;[0, 0.9983268406971372];121;458;0.9;True;3
0;(55, 2);True;[0, 0];169;248;0.1;False;4
0;(55, 2);False;[5.129847266425243e-05, 0.997154132569082];32;418;0.9;True;5
0;(55, 2);False;[0, 0.9990034507602135];93;537;0.9;True;6
0;(55, 2);False;[0, 0.9993925211155463];75;707;0.9;True;7
0;(55, 2);False;[0, 0.9985383686811332];153;685;0.9;True;8
0;(55, 2);False;[4.773909031836458e-06, 0.9976577911059976];92;646;0.9;True;9
0;(55, 3);False;[0, 0.9991286248017281];74;688;1.0;True;0
0;(55, 3);False;[0, 0.9200239302355987];232;536;1.0;True;1
0;(55, 3);False;[0, 0.9228886055972688];269;170;1.0;True;2
0;(55, 3);False;[0, 0.9984199970847903];106;556;1.0;True;3
0;(55, 3);False;[0, 0.9996096228073761];69;444;1.0;True;4
0;(55, 3);False;[6.1379165352860105e-06, 0.9989752552049278];136;654;1.0;True;5
0;(55, 3);False;[0, 0.9987941042869791];66;677;1.0;True;6
0;(55, 3);False;[8.930726582857293e-06, 0.9989873898385547];121;386;1.0;True;7
0;(55, 3);False;[0, 0.9994684899890316];87;567;1.0;True;8
0;(55, 3);False;[1.8911541821116154e-05, 0.9992625195399018];51;796;1.0;True;9
0;(56, 0);True;[0.9996889605367493, 0];70;335;1.0;True;0
0;(56, 0);True;[0.9993863297985578, 1.891388657518511e-05];75;477;1.0;True;1
0;(56, 0);True;[0.9995247001740262, 0];75;342;1.0;True;2
0;(56, 0);True;[0.9997485316583766, 0];80;444;1.0;True;3
0;(56, 0);True;[0.9997919038886942, 0];90;445;1.0;True;4
0;(56, 0);True;[0.9995622168223439, 0];78;431;1.0;True;5
0;(56, 0);True;[0.9997766516938639, 1.473591038566517e-05];72;370;1.0;True;6
0;(56, 0);True;[0.870955143561028, 0];310;442;1.0;True;7
0;(56, 0);True;[0.9996240361059191, 0];113;303;1.0;True;8
0;(56, 0);True;[0.9998433835264354, 1.3005263438135526e-05];26;300;1.0;True;9
0;(56, 1);True;[0, 0];136;402;0.2;False;0
0;(56, 1);False;[0, 0.9992485928475595];67;371;0.8;True;1
0;(56, 1);True;[0, 0];177;513;0.2;False;2
0;(56, 1);False;[4.2179248297701444e-06, 0.9988331121506548];124;206;0.8;True;3
0;(56, 1);False;[4.21728529653292e-06, 0.9986822112763714];75;408;0.8;True;4
0;(56, 1);False;[7.880609506597771e-06, 0.9988954360580713];67;331;0.8;True;5
0;(56, 1);False;[0, 0.9394515415536354];34;359;0.8;True;6
0;(56, 1);False;[6.1386834012974394e-06, 0.9990997082519064];66;301;0.8;True;7
0;(56, 1);False;[2.4260470651352172e-05, 0.9983390784463909];72;324;0.8;True;8
0;(56, 1);False;[1.4704969530902725e-05, 0.9976780809691952];144;497;0.8;True;9
0;(56, 2);False;[0, 0.998815034925162];110;618;1.0;True;0
0;(56, 2);False;[0, 0.8484577050852388];233;324;1.0;True;1
0;(56, 2);False;[0, 0.9963633237422447];73;624;1.0;True;2
0;(56, 2);False;[0, 0.9068662491837103];142;451;1.0;True;3
0;(56, 2);False;[0, 0.9990387866621026];52;289;1.0;True;4
0;(56, 2);False;[0, 0.9995807975319501];58;344;1.0;True;5
0;(56, 2);False;[0, 0.9993335876225325];142;591;1.0;True;6
0;(56, 2);False;[0, 0.9993665657281368];75;454;1.0;True;7
0;(56, 2);False;[0, 0.9994094285142933];85;403;1.0;True;8
0;(56, 2);False;[0, 0.8547642853926989];159;372;1.0;True;9
0;(56, 3);False;[6.1367459322557745e-06, 0.9987851852252029];111;304;1.0;True;0
0;(56, 3);False;[0, 0.7450875890521247];207;527;1.0;True;1
0;(56, 3);False;[3.286013537191297e-06, 0.9991649216144942];85;326;1.0;True;2
0;(56, 3);False;[4.219683040231677e-06, 0.9992496641112724];77;319;1.0;True;3
0;(56, 3);False;[0, 0.9995654326438003];65;478;1.0;True;4
0;(56, 3);False;[0, 0.9966089477272052];90;398;1.0;True;5
0;(56, 3);False;[5.416785315197168e-06, 0.9989927433728854];107;296;1.0;True;6
0;(56, 3);False;[3.7228026121998506e-06, 0.9989669277464112];106;498;1.0;True;7
0;(56, 3);False;[0.00012193458651518317, 0.9880461909673001];31;435;1.0;True;8
0;(56, 3);False;[0, 0.808658609037965];180;618;1.0;True;9
1;(57, 0);False;[1.4729053990727581e-05, 0.9993114447238793];97;461;0.9;True;0
1;(57, 0);False;[3.7245000621780625e-06, 0.9994224071748239];92;293;0.9;True;1
1;(57, 0);True;[0, 0];161;437;0.1;False;2
1;(57, 0);False;[0, 0.8893759289222679];219;452;0.9;True;3
1;(57, 0);False;[3.2870666582463136e-06, 0.9994855191008564];80;645;0.9;True;4
1;(57, 0);False;[8.93592346711896e-06, 0.9995694822610254];65;675;0.9;True;5
1;(57, 0);False;[0, 0.9992946596784599];88;551;0.9;True;6
1;(57, 0);False;[0, 0.9993353734084558];86;478;0.9;True;7
1;(57, 0);False;[0, 0.997369195367052];102;515;0.9;True;8
1;(57, 0);False;[0, 0.9992815652982017];124;527;0.9;True;9
1;(57, 1);True;[0, 0];150;692;1.0;True;0
1;(57, 1);True;[0.9998040583355825, 0];113;661;1.0;True;1
1;(57, 1);True;[0, 0];147;400;1.0;True;2
1;(57, 1);True;[0.8799436072019408, 0];218;369;1.0;True;3
1;(57, 1);True;[0, 0];216;464;1.0;True;4
1;(57, 1);True;[0.9995199363492225, 0];139;377;1.0;True;5
1;(57, 1);True;[0.9996775236776908, 1.1475200356381928e-05];145;489;1.0;True;6
1;(57, 1);True;[0.8793834889170876, 0];257;474;1.0;True;7
1;(57, 1);True;[0.6618727664461875, 0];229;446;1.0;True;8
1;(57, 1);True;[0.8907151177322196, 0];164;416;1.0;True;9
1;(57, 2);False;[3.1089092421141385e-05, 0.996352909574804];91;311;0.9;True;0
1;(57, 2);False;[3.53014023658289e-05, 0.9984138177785457];96;708;0.9;True;1
1;(57, 2);False;[2.142606951078306e-05, 0.9990979232941967];113;534;0.9;True;2
1;(57, 2);False;[0, 0.8788963708768098];236;467;0.9;True;3
1;(57, 2);False;[0, 0.999233119153552];86;653;0.9;True;4
1;(57, 2);False;[1.1463288958153156e-05, 0.998640124072558];106;358;0.9;True;5
1;(57, 2);False;[3.532629033901755e-05, 0.9991170817626025];104;593;0.9;True;6
1;(57, 2);False;[2.4289941413112454e-05, 0.9995520929999934];106;437;0.9;True;7
1;(57, 2);True;[0, 0];295;537;0.1;False;8
1;(57, 2);False;[1.0124260149588549e-05, 0.9994245504832995];125;654;0.9;True;9
1;(57, 3);False;[8.933418361879422e-06, 0.9992889456983832];62;645;1.0;True;0
1;(57, 3);False;[3.118247809010716e-05, 0.9993464452360674];113;423;1.0;True;1
1;(57, 3);False;[6.1416756800480385e-06, 0.9995872294793167];75;445;1.0;True;2
1;(57, 3);False;[0, 0.8102857462754776];154;513;1.0;True;3
1;(57, 3);False;[1.1467159625954858e-05, 0.9989776345081537];90;425;1.0;True;4
1;(57, 3);False;[0, 0.8256738850382729];221;524;1.0;True;5
1;(57, 3);False;[1.012485879259299e-05, 0.9994830182767631];79;385;1.0;True;6
1;(57, 3);False;[1.2987613858333203e-05, 0.9984865479310395];116;623;1.0;True;7
1;(57, 3);False;[0, 0.9982694584544741];95;428;1.0;True;8
1;(57, 3);False;[6.588506571734567e-05, 0.9974050086872143];91;345;1.0;True;9
0;(58, 0);True;[0.9995919939157665, 1.3001989514860854e-05];84;555;1.0;True;0
0;(58, 0);True;[0, 0];146;587;1.0;True;1
