id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 781);255;[0.9430698277006496, 0.0072004285720558316, 0.006978894674509558, 0.04275090264781351];stop
('easy', 782);476;[0.2534018038540878, 0.08226752085428618, 0.5199467106788803, 0.14438399559189344];stop
('easy', 783);163;[0.26001158534823166, 0.036305747782256675, 0.5011854483867608, 0.20249722627684022];stop
('easy', 784);330;[0.3894022940245818, 0.04650746628110336, 0.16232702675453153, 0.4017632497248895];stop
('easy', 785);282;[0.775929155469486, 0.029619597546253085, 0.09267152220240968, 0.10177975576461332];stop
('easy', 786);241;[0.010266556371562445, 0.004485126311547874, 0.0014790376772586254, 0.9837693344204715];stop
('easy', 787);261;[0.038107015781350895, 0.005320931629895595, 0.004016449913721111, 0.952555542464468];stop
('easy', 788);312;[0.36415021497248645, 0.48242065468339, 0.010825897956887761, 0.14260327313879165];stop
('easy', 789);524;[0.4432988492111665, 0.35620063223155535, 0.02139151067276478, 0.1791089259792398];stop
('easy', 790);361;[0.4471840815495581, 0.05865778282494764, 0.23936037603417848, 0.2547977939728782];stop
('easy', 791);245;[0.03799102647599597, 0.006705814504057793, 0.005646861965179291, 0.9496562453886165];stop
('easy', 792);378;[0.17960149670871636, 0.09317602903369154, 0.503704823980459, 0.22351767403888365];stop
('easy', 793);375;[0.6469905742435158, 0.0514742491640337, 0.1273999902219828, 0.17413514034057676];stop
('easy', 794);333;[0.36975947541516846, 0.38149690111992657, 0.01000892973673079, 0.23873464620485968];stop
('easy', 795);328;[0.9243211254289585, 0.014708631596624175, 0.007168414531914717, 0.05380193886513431];stop
('easy', 796);479;[0.37964085863132585, 0.07245571718135022, 0.22317934746748447, 0.3247240344852823];stop
('easy', 797);447;[0.3294852238702033, 0.49461587402061535, 0.03418908731660505, 0.14170982895666553];stop
('easy', 798);536;[0.3208236420647081, 0.11087368390562836, 0.15635695563184088, 0.41194571068541563];stop
('easy', 799);392;[0.414607615280248, 0.08292674990064679, 0.14783289789506568, 0.3546326863960336];stop
('easy', 800);1601;[0.5631859079248652, 0.36362012988319437, 0.023983347215386037, 0.049210633268276];stop
('easy', 801);653;[0.037328320867961805, 0.03192860483064328, 0.012118731472127975, 0.9186243039969062];stop
('easy', 802);859;[0.06971835222886374, 0.021597737984109033, 0.004562637465273729, 0.9041212674831157];stop
('easy', 451);247;[0.34073088663788126, 0.031201556361881055, 0.3627061408081939, 0.265361481330196];stop
('easy', 452);604;[0.9687027079646877, 0.01238619901252235, 0.006131613137670397, 0.01277937917514183];stop
('easy', 453);257;[0.1921116228020929, 0.6299097229763652, 0.008440795619340639, 0.16953791207334712];stop
('easy', 454);195;[0.9749334278349462, 0.00473151015091217, 0.0019117029130523685, 0.01842335556585307];stop
('easy', 455);398;[0.36935225775675073, 0.459666311627082, 0.026340974630049675, 0.14464042236332297];stop
('easy', 456);310;[0.9001528387582224, 0.025535369365061455, 0.009104916342422421, 0.06520685001836395];stop
('easy', 457);530;[0.33321167597994, 0.09398666886574511, 0.22901281246898408, 0.3437889499940302];stop
('easy', 458);368;[0.08775616113053784, 0.019581046287068322, 0.006357034990554784, 0.8863058106895325];stop
('easy', 459);429;[0.908858438633393, 0.030142593702802846, 0.006417730067138423, 0.05458118600271488];stop
('easy', 460);300;[0.11332008297913124, 0.012714160943765854, 0.01005772913634864, 0.8639080827292674];stop
('easy', 461);283;[0.8910767391829713, 0.01737323462129943, 0.011217003332528014, 0.08033300384829738];stop
('easy', 462);244;[0.49594213048409325, 0.06305196249278047, 0.20673942583463104, 0.23426646057243605];stop
('easy', 463);385;[0.9253326779038803, 0.025442051332102367, 0.012207229636057193, 0.03701796625848452];stop
('easy', 464);541;[0.28033555744443667, 0.2183255516604861, 0.039143609810097506, 0.4621951964922204];stop
('easy', 465);273;[0.9765454003296593, 0.006579910781940767, 0.006683529299461161, 0.01019116518137927];stop
('easy', 466);327;[0.48794528210745447, 0.23780555223953467, 0.02110644264164113, 0.2531426926588862];stop
('easy', 467);333;[0.5122137799154374, 0.07041223334599175, 0.12552337763328966, 0.29185059699066956];stop
('easy', 468);435;[0.9805977753245245, 0.011596026739587222, 0.0031210282567258837, 0.00468521833216998];stop
('easy', 469);2138;[0.4418555403452953, 0.3441174613363531, 0.01795480591408114, 0.19607221915946146];stop
('easy', 470);4026;[0.1777775544680709, 0.498589451769698, 0.12218460719558322, 0.20144836083549797];stop
('easy', 471);392;[0.26974124678032646, 0.06820125967758191, 0.014981828524484228, 0.6470756126652071];stop
('easy', 472);615;[0.34019547130659333, 0.28203195158627076, 0.037577120506440395, 0.34019547130659333];stop
('easy', 473);245;[0.4103217102136806, 0.06492231825805658, 0.23379424915875055, 0.2909616441581416];stop
('easy', 474);405;[0.10297726908990566, 0.04864301761068259, 0.012689286274599951, 0.8356904425868846];stop
('easy', 475);249;[0.3355554903299159, 0.05309258198061862, 0.31522521091470396, 0.2961266808614059];stop
('easy', 476);365;[0.33220854200324224, 0.11127592307247167, 0.46848913495768374, 0.08802650042029382];stop
('easy', 477);323;[0.9952461105636308, 0.0018332956434855669, 0.0006744317768275101, 0.002246200776541606];stop
('easy', 478);258;[0.49850027528586077, 0.06239461804774567, 0.1722770852958696, 0.26682796946661974];stop
('easy', 479);267;[0.10541767095975514, 0.00550031453188757, 0.00643051917896394, 0.8826514312983443];stop
('easy', 480);267;[0.5113025591408312, 0.03217972214859289, 0.30057926830873966, 0.15593847013582085];stop
('easy', 481);1644;[0.1368324226942629, 0.03799698695391249, 0.6132403549807692, 0.21193020210438715];stop
('easy', 482);346;[0.5340634971357372, 0.052879440830392976, 0.2226307880525707, 0.1904262042755355];stop
('easy', 483);275;[0.6602160404431993, 0.04155185664376163, 0.17222763922740653, 0.12600444761625412];stop
('easy', 484);506;[0.4921368837942784, 0.05877736532168024, 0.15977344407862226, 0.2893123317632334];stop
('easy', 485);221;[0.3625525921514333, 0.03268510748492173, 0.3981861008062611, 0.20657624006956193];stop
('easy', 486);506;[0.9349965912986332, 0.043052398162414254, 0.009024270747450961, 0.012926671012628494];stop
('easy', 487);252;[0.9530024801853408, 0.014470579875797876, 0.0054924126090366435, 0.027034602354659452];stop
('easy', 488);417;[0.8468525522761615, 0.06329311198157957, 0.018133780190931717, 0.0717204919317123];stop
('easy', 489);393;[0.9760363668089173, 0.011186973301037259, 0.00392699696702178, 0.008849624274464342];stop
('easy', 490);377;[0.9395946494009595, 0.01259057348724573, 0.006531903476846142, 0.041282910973245976];stop
('easy', 491);242;[0.4881147828738949, 0.06922940556067593, 0.19721620002105553, 0.2454395265034238];stop
('easy', 492);274;[0.3083808496756802, 0.6327564190295187, 0.017127931363786895, 0.04173480963560546];stop
('easy', 493);293;[0.4923333410771266, 0.40815867560398056, 0.016585539286742935, 0.08292245964432973];stop
('easy', 494);333;[0.6106758907215559, 0.23914412913652777, 0.01391985754405637, 0.1362602174172274];stop
('easy', 495);343;[0.46545196955038337, 0.22684315951764314, 0.016432467278145048, 0.29127238242240555];stop
('easy', 496);317;[0.4718833464211104, 0.22997756208728679, 0.02073310603390624, 0.277405892077777];stop
('easy', 497);311;[0.5669731949401061, 0.04877348905457094, 0.1479037948159432, 0.23634959114630932];stop
('easy', 498);352;[0.08382154705154991, 0.02516779243636791, 0.017569954939629585, 0.8734406685591722];stop
('easy', 499);325;[0.0417034380158216, 0.0059148052482731065, 0.0032158238339920894, 0.949165937926028];stop
('easy', 500);715;[0.23321014657998307, 0.07002238409618353, 0.1873896171903511, 0.5093778216117113];stop
('easy', 853);498;[0.37455312517505474, 0.1254595892581634, 0.23438937045267083, 0.26559795254375124];stop
('easy', 854);684;[0.22375841139730338, 0.07378769249108023, 0.013229407435977007, 0.6892244494135952];stop
('easy', 855);291;[0.08379247448088217, 0.028508953622378447, 0.014560948722013686, 0.8731376473200144];stop
('easy', 856);315;[0.15671166996331073, 0.014127983848882746, 0.008049882545169269, 0.8211104404812722];stop
('easy', 857);429;[0.39213960075426235, 0.09314131361926324, 0.16865713061439327, 0.34606196241949544];stop
('easy', 858);216;[0.14668572305828823, 0.024705906874176762, 0.010461136673509513, 0.8181472721877266];stop
('easy', 859);355;[0.9603267726708623, 0.018723393130570865, 0.009414713312815223, 0.011535147879343465];stop
('easy', 860);453;[0.9218473403327184, 0.03254519309169534, 0.013566854923031156, 0.03204062664042709];stop
('easy', 861);376;[0.9671944476499222, 0.010744559850803375, 0.0019875437225894245, 0.020073480505651966];stop
('easy', 862);356;[0.14319526985393205, 0.04167219926730474, 0.04102613170084091, 0.7741063382223297];stop
('easy', 863);409;[0.3666831062550952, 0.0844152442488496, 0.47083040023787437, 0.07807133846090461];stop
('easy', 864);176;[0.9815900842675257, 0.0033780509075721243, 0.0010302473186382531, 0.014001631920909943];stop
('easy', 865);338;[0.9053614081061065, 0.02956109842802164, 0.010706320357095364, 0.05437118111962174];stop
('easy', 866);564;[0.41446786471405045, 0.08963497259333204, 0.20199550481023426, 0.29390172529036046];stop
('easy', 867);164;[0.9752232428451227, 0.006571003048862891, 0.0019423847911068522, 0.016263388738435164];stop
('easy', 868);258;[0.07169462505729744, 0.013262168946980324, 0.01389863372365978, 0.9011445822738292];stop
('easy', 869);322;[0.9637539650646875, 0.011220148799658507, 0.009448312574423943, 0.015577633913676241];stop
('easy', 870);430;[0.49271333390574923, 0.44862059571128515, 0.013547170562265265, 0.04511895617529266];stop
('easy', 871);391;[0.6168643849538399, 0.049077424487456646, 0.11410843068032687, 0.21994975692577615];stop
('easy', 872);396;[0.18403835384416814, 0.12259595892310224, 0.12648757240494152, 0.5668780383579453];stop
('easy', 873);1400;[0.9976988462879228, 0.0016996998534343467, 0.0004433931985049115, 0.00015809663829226565];stop
('easy', 874);359;[0.9146071954159981, 0.019280991241981033, 0.010320370915444906, 0.05579139805740756];stop
('easy', 875);204;[0.9782350312228584, 0.007126891736601098, 0.0017329284061745058, 0.012905133756305287];stop
('easy', 876);201;[0.28238290224437396, 0.010447776678583622, 0.00826487161638289, 0.6989044161149452];stop
('easy', 877);568;[0.5188031227887581, 0.07244113872614366, 0.30498862220867984, 0.10376714022654378];stop
('easy', 878);232;[0.33413840376145093, 0.05286837265556568, 0.1268246329956822, 0.48616850876714124];stop
('easy', 879);254;[0.4172594365894045, 0.05735919936045043, 0.3459202433866173, 0.17946105813030708];stop
('easy', 880);213;[0.6544692125442323, 0.041838820724272786, 0.17072848964385376, 0.13296349727771464];stop
('easy', 881);362;[0.09109376510256709, 0.027782028693295782, 0.0168506521915, 0.864273553875092];stop
('easy', 882);430;[0.8409646452845945, 0.05210701918330948, 0.01829127968762081, 0.08863702545932328];stop
('easy', 883);338;[0.4158048591030123, 0.022736376278456115, 0.5015563989062822, 0.05990237304500373];stop
('easy', 884);368;[0.11713133106031065, 0.03408716065390252, 0.009919926922199307, 0.8388616364878501];stop
('easy', 885);172;[0.44610636501087547, 0.061324685993391484, 0.18596481139423762, 0.3066041401474171];stop
('easy', 886);333;[0.4124852668812274, 0.05670290752306096, 0.18884951641749384, 0.341962297064951];stop
('easy', 887);660;[0.4552538773292593, 0.46970518667286854, 0.013429015952258816, 0.06161191243292144];stop
('easy', 888);358;[0.06564296724952379, 0.016597145263861125, 0.011586674740119396, 0.906173251698724];stop
('easy', 889);242;[0.4566612197004315, 0.0927763541048872, 0.19036471835317292, 0.2601977197059805];stop
('easy', 890);364;[0.030848504052919532, 0.014345883253610548, 0.010015040567322352, 0.9447905246006147];stop
('easy', 891);638;[0.4754516427252654, 0.38203612762729705, 0.02599788165425617, 0.11651442206182236];stop
('easy', 892);396;[0.2808803749528699, 0.08566367442972672, 0.170362559120496, 0.46309344870702407];stop
('easy', 893);301;[0.3344071414897089, 0.05721031630532923, 0.17899524426073365, 0.4293872947881564];stop
('easy', 894);298;[0.452573132502743, 0.04144322295226722, 0.2922031761012512, 0.2137804104635232];stop
('easy', 895);308;[0.3195448317527819, 0.0669802354406648, 0.34015370277667606, 0.2733211787049785];stop
('easy', 896);510;[0.19960425357202147, 0.5598039729426963, 0.021369433394591783, 0.21922238564038646];stop
('easy', 897);376;[0.31635527888847337, 0.0532829228122431, 0.5552208054671892, 0.07514096496676229];stop
('easy', 898);325;[0.03301357434831007, 0.01140918872445062, 0.005736900369683772, 0.9498403356495889];stop
('easy', 899);254;[0.9839176079759355, 0.005004273957290671, 0.004021047089607341, 0.00705715742047202];stop
('easy', 900);368;[0.8871840280011767, 0.03549182765124958, 0.01305671372249484, 0.06426739734839144];stop
('easy', 901);483;[0.887554148225314, 0.05166184271405616, 0.020549661259165172, 0.04023428356061869];stop
('easy', 902);259;[0.40746751475984394, 0.21810165702530823, 0.014842000486233001, 0.3595888411125697];stop
('easy', 903);254;[0.614799905667688, 0.02786989230896987, 0.2728158043781382, 0.08451440366729004];stop
('easy', 904);335;[0.7715321215042589, 0.03234641760794402, 0.012866515979111436, 0.18325493599672535];stop
('easy', 905);431;[0.3948576436955184, 0.09526383989965305, 0.25493925580080107, 0.25493925580080107];stop
('easy', 906);575;[0.37774075173695904, 0.0417242735408667, 0.40210293713145967, 0.17843208609240538];stop
('easy', 907);323;[0.9230575932654409, 0.01446079882668052, 0.007047630486310058, 0.05543392092893223];stop
('easy', 908);227;[0.3801735868180096, 0.26958344081205166, 0.014740929667412717, 0.33550201281136927];stop
('easy', 909);251;[0.6733824528366943, 0.03458996144875638, 0.05192568222973316, 0.2401019220565351];stop
('easy', 910);266;[0.9852700589019496, 0.004856974094861746, 0.0013487329953254686, 0.008524255003922638];stop
('easy', 911);317;[0.4721993402146472, 0.02903025980095654, 0.41671445514191574, 0.0820559414437976];stop
('easy', 912);401;[0.9470436830785842, 0.026038996981116457, 0.005994517480243092, 0.02092292187054838];stop
('easy', 913);338;[0.21673837506539104, 0.022489895074141928, 0.02755519545327199, 0.7332164717726763];stop
('easy', 914);323;[0.6422260807575588, 0.02957162988868485, 0.07670297169503047, 0.251499361813778];stop
('easy', 915);357;[0.18565008249256743, 0.6897737359958365, 0.026745427008062372, 0.09783070704823033];stop
('easy', 916);537;[0.043743711841169125, 0.011060142420920504, 0.009914247590672807, 0.9352819104419084];stop
('easy', 917);244;[0.015822425358750968, 0.0034757255905080733, 0.0018031826820439172, 0.9788987228630887];stop
('easy', 918);296;[0.42123050049033983, 0.4773166900151936, 0.018507575437061254, 0.08294519855473466];stop
('easy', 919);436;[0.07597180039674663, 0.01804488425839191, 0.00893286546378248, 0.8970504912684721];stop
('easy', 920);381;[0.06270041295390785, 0.03744012662957709, 0.020676401665597692, 0.8791830361933525];stop
('easy', 921);365;[0.1268911423590027, 0.7533874233449647, 0.007740411182443653, 0.11198104009724083];stop
('easy', 922);225;[0.48927298678288544, 0.025132720151377606, 0.35795976395176266, 0.12763448447287548];stop
('easy', 923);553;[0.23297754202762508, 0.1227705226785119, 0.34974071399046636, 0.29451120878937936];stop
('easy', 924);339;[0.43209964847645427, 0.23862808958570167, 0.032294803942133125, 0.29697745576721485];stop
('easy', 925);239;[0.2565908395588011, 0.45033094790102657, 0.02834237037702853, 0.26473590713945294];stop
('easy', 926);308;[0.0507585732825187, 0.013876621745069416, 0.007087484877246737, 0.9282772956108494];stop
('easy', 927);309;[0.21874247629194474, 0.014885610548709221, 0.002885707233011597, 0.7634862388696897];stop
('easy', 928);252;[0.1274735785654183, 0.023214663262233128, 0.018079602237878696, 0.8312321608326069];stop
('easy', 929);320;[0.0347187034730248, 0.0048478183797707585, 0.007277437330144428, 0.9531560285244393];stop
('easy', 930);2022;[0.2938113467845344, 0.5663361937588619, 0.03509076544006442, 0.10476167442825263];stop
('easy', 931);307;[0.916127650048518, 0.029448876591382924, 0.002739171560905878, 0.05168438800395572];stop
('easy', 932);225;[0.06849095142270899, 0.005984672638514153, 0.009125536027873154, 0.9163988677430008];stop
('easy', 933);278;[0.2646702410486826, 0.4099292640493102, 0.03471718043098537, 0.29068339282545846];stop
('easy', 934);350;[0.3568870609386527, 0.06705709199115437, 0.3149517258508807, 0.26110415155155087];stop
('easy', 935);569;[0.23111261248803477, 0.4816800187468242, 0.02938267137850382, 0.2578247502910313];stop
('easy', 936);2189;[0.8517494728090728, 0.07678754270917075, 0.009762440522380407, 0.06170052394493155];stop
('easy', 937);565;[0.45970256093738987, 0.2968062633733216, 0.02634305345090836, 0.21714810105317528];stop
('easy', 938);424;[0.9033887772325336, 0.039692131262749876, 0.019044492707926394, 0.03787449623743995];stop
('easy', 939);272;[0.5869007120680342, 0.04386451420891225, 0.13940113785810712, 0.2298336211464621];stop
('easy', 940);528;[0.9650485168968572, 0.009314324263691384, 0.004647088798074666, 0.020990153747612587];stop
('easy', 941);277;[0.24168155544533879, 0.029319299143381272, 0.007471223031005899, 0.7215278897022462];stop
('easy', 942);205;[0.6044525930283449, 0.31358587422487705, 0.009770063886851454, 0.0721915673618907];stop
('easy', 943);306;[0.11026307274388242, 0.014463364160190657, 0.007987428295065305, 0.8672861958536546];stop
('easy', 944);267;[0.9916336680519358, 0.0034663559549819247, 0.0018409677511923956, 0.0030590483935272156];stop
('easy', 945);308;[0.9919632912619908, 0.0024207108594070216, 0.0020384429173235267, 0.0035775787349963924];stop
('easy', 946);1119;[0.3367871862828583, 0.1949174696021499, 0.2542203056487505, 0.21407496045044358];stop
('easy', 947);322;[0.5863337528249936, 0.14368725708071764, 0.033078684823504824, 0.2369002370775368];stop
('easy', 948);535;[0.5318376336888022, 0.13033241730284234, 0.1781432929344211, 0.1596866157373236];stop
('easy', 949);257;[0.11839582387732053, 0.01815658764528448, 0.015530152402241757, 0.8479174898155433];stop
('easy', 950);277;[0.5427166234775703, 0.3848437130194949, 0.007621417463774943, 0.0648182611330872];stop
('easy', 951);1717;[0.9490987118853447, 0.02734784579762302, 0.0074764867807196374, 0.016076973002697583];stop
('easy', 952);240;[0.9728719681459885, 0.008158026305317052, 0.0032450386651038175, 0.015725007277292553];stop
('easy', 1053);561;[0.22685078543677448, 0.6772513460361022, 0.028840840872712267, 0.06705696409002361];stop
('easy', 1054);456;[0.8925851427050491, 0.050356206804298115, 0.01465449512924081, 0.04240417755991107];stop
('easy', 1055);310;[0.1036753212013871, 0.02834325560339777, 0.02662602455649311, 0.8413554134043353];stop
('easy', 1056);364;[0.9718601528599023, 0.008408236882908352, 0.00542876575330643, 0.014302892745342289];stop
('easy', 1057);490;[0.8759141520859116, 0.03970662228323017, 0.01019750397411393, 0.07418173656393297];stop
('easy', 1058);314;[0.9101960529214652, 0.031145197153877327, 0.01541799060801295, 0.04324082399398649];stop
('easy', 1059);1965;[0.08881111843824328, 0.842616343181864, 0.01299593493663425, 0.055576577793752115];stop
('easy', 1060);2058;[0.24567654834001848, 0.6472715328077877, 0.022148412569242, 0.08490354323134044];stop
('easy', 1061);365;[0.8092999809606953, 0.08397715161702511, 0.017329664729379458, 0.08939321257202819];stop
('easy', 1062);311;[0.4742165868364419, 0.0557590178037358, 0.24602032429046022, 0.22400405437654014];stop
('easy', 1063);1250;[0.06334300492504776, 0.7716757749522046, 0.022235486000457712, 0.1427456651252127];stop
('easy', 1064);227;[0.9134808566034653, 0.02251399948800083, 0.00828243952486711, 0.05572268388973743];stop
('easy', 1065);441;[0.2277332246593813, 0.08918161215786527, 0.48211126912323826, 0.2009738653775058];stop
('easy', 1066);326;[0.26438983685217005, 0.060865996480521815, 0.09726358543258512, 0.5774805304444396];stop
('easy', 1067);567;[0.20379571029201596, 0.45926075000195593, 0.031009870962651273, 0.3059335960256309];stop
('easy', 1068);419;[0.32745003770350595, 0.1167559065620085, 0.35405790981639823, 0.20173611597351376];stop
('easy', 1069);527;[0.26451934337273586, 0.5961035777117969, 0.0063684245709089305, 0.13300867883194994];stop
('easy', 1070);293;[0.659924192257939, 0.17215150608176766, 0.01117858549168163, 0.1567457300146274];stop
('easy', 1071);269;[0.95677488656922, 0.012820791769065183, 0.004097771174995877, 0.026306556640752987];stop
('easy', 1072);225;[0.06499052219568172, 0.006639199818004597, 0.0027247221153306567, 0.9256455305081731];stop
('easy', 1073);220;[0.5346415089035557, 0.024617844463957476, 0.35614802517297545, 0.08459258074253583];stop
('easy', 1074);389;[0.9101471664797818, 0.038157846238610967, 0.014711156717303794, 0.0369838527304999];stop
('easy', 1075);379;[0.04133829310111851, 0.008139992544623222, 0.009666480322212656, 0.9408552493765056];stop
('easy', 1076);355;[0.34749005478741807, 0.3816431635777735, 0.016637738942125262, 0.25422915498599985];stop
('easy', 1077);203;[0.9629958812866397, 0.00958954942409691, 0.005463960558758732, 0.021950702471766823];stop
('easy', 1078);248;[0.3501496211825054, 0.03577003999686544, 0.5595375014515815, 0.05454279764764235];stop
('easy', 1079);553;[0.6984198106424149, 0.053021389079541195, 0.12136716829626902, 0.12719170031472826];stop
('easy', 1080);369;[0.6266367374936166, 0.06502306973364606, 0.03882704833955642, 0.26951310242417803];stop
('easy', 1081);566;[0.2660826923773083, 0.1564219453913621, 0.36369191943098067, 0.21380344979312937];stop
('easy', 1082);392;[0.049821004851991875, 0.025846796823222648, 0.013201252075271806, 0.9111309812615755];stop
('easy', 1083);219;[0.4974652909705582, 0.13181517179103439, 0.05941375276894539, 0.311305805867398];stop
('easy', 1084);312;[0.7913352623596366, 0.03068339701286631, 0.017211825805304597, 0.16076950518487182];stop
('easy', 1085);354;[0.21845330073205882, 0.06161758281174125, 0.025686030018610202, 0.6942431539506482];stop
('easy', 1086);763;[0.4941047538656513, 0.31901798721941965, 0.02137287270854677, 0.16550435149009474];stop
('easy', 1087);395;[0.07840676777127192, 0.02013652332957718, 0.018050262854406533, 0.8834063936203866];stop
('easy', 1088);229;[0.01843734210510438, 0.003105355092226946, 0.0027836223142171978, 0.9756736631670144];stop
('easy', 1089);449;[0.3030276143456158, 0.389095181969901, 0.014172793501527635, 0.2937044347878514];stop
('easy', 1090);168;[0.01445221654388005, 0.0026733912480504346, 0.0008679230648937916, 0.9820065143805815];stop
('easy', 1091);453;[0.986025616582543, 0.007072276227790687, 0.0012194133518208547, 0.005682733596394335];stop
('easy', 1092);225;[0.04557800476655995, 0.005794591660037936, 0.004108980770833087, 0.9445184057391309];stop
('easy', 1093);95;[0.5086852358505337, 0.021662432679152105, 0.38397576096710123, 0.08567658325114852];stop
('easy', 1095);312;[0.24426142450766108, 0.3553982755810588, 0.022020832661391813, 0.37831949506499946];stop
('easy', 1096);265;[0.14259966926173684, 0.021529329937804268, 0.015266577322795469, 0.8206044016472467];stop
('easy', 1097);343;[0.5523688562736976, 0.02750082601157739, 0.19695318108117238, 0.223177192468721];stop
('easy', 1098);376;[0.3199465049994315, 0.23407786348443896, 0.022115501985721153, 0.42386025343181566];stop
('easy', 1099);423;[0.022177427293964675, 0.015242311644358054, 0.004721847872799971, 0.9578584264849922];stop
('easy', 1100);1315;[0.9513274981364783, 0.024572018187963857, 0.00773193041667797, 0.016368496820555307];stop
('easy', 1101);1866;[0.12773223400330755, 0.8072925885726386, 0.008294240757911277, 0.05668083524961477];stop
('easy', 1102);224;[0.9965276120543447, 0.0015457770855744435, 0.0010459250947209037, 0.0008807572342229401];stop
('easy', 1103);588;[0.5729153374330125, 0.28807992316519576, 0.011170070812953809, 0.1278346909929198];stop
('easy', 501);386;[0.09954899909561044, 0.04281549099210445, 0.010995930112802471, 0.8466395562691541];stop
('easy', 502);431;[0.45036264920169944, 0.09893155079887724, 0.1212134698615253, 0.3294923724890524];stop
('easy', 503);144;[0.9932155320200432, 0.0019475505891345967, 0.0005160495323787516, 0.0043208298334032995];stop
('easy', 504);187;[0.9767011719063401, 0.006789864100509008, 0.0025771417261345017, 0.013931896544333262];stop
('easy', 505);431;[0.3234202310822719, 0.08981055457510413, 0.13067358584887592, 0.45609565727932827];stop
('easy', 506);2764;[0.35391873851669464, 0.21466256595719382, 0.2589324804758936, 0.17248621747262213];stop
('easy', 507);306;[0.09935347806299524, 0.010471782042030996, 0.004646825112906612, 0.8855279438086197];stop
('easy', 508);935;[0.593717480355537, 0.26346053485588594, 0.044373989012188114, 0.09844799751064223];stop
('easy', 509);347;[0.11507514452965785, 0.022308334335529402, 0.012319832295851948, 0.8502966985221945];stop
('easy', 510);536;[0.32156707008631147, 0.029910396771047888, 0.45348225421049715, 0.19504028716130914];stop
('easy', 511);260;[0.33229785729377626, 0.48349052945846865, 0.022262565883893252, 0.16194904152032333];stop
('easy', 512);198;[0.5054692148861754, 0.23142066992339616, 0.016764057101954524, 0.24634602081251414];stop
('easy', 513);292;[0.9488403109346207, 0.011220480515961728, 0.010377248088902754, 0.029562021719316055];stop
('easy', 514);313;[0.16955606206846482, 0.02520225870877558, 0.021222429587498603, 0.7840192760919943];stop
('easy', 515);279;[0.5195437948185423, 0.08481318797216707, 0.1686711648349748, 0.22697186095473015];stop
('easy', 516);219;[0.3758654112538322, 0.45338022876542955, 0.028091894166862506, 0.14266241012744263];stop
('easy', 517);320;[0.456014787826164, 0.08979462508438096, 0.20235533545505463, 0.25183528388756893];stop
('easy', 518);373;[0.8938626766131476, 0.032558945615603165, 0.012750266301734094, 0.06082811852460619];stop
('easy', 519);257;[0.7520471806215615, 0.04733140658576043, 0.10500931517448822, 0.09561206950779316];stop
('easy', 520);282;[0.44444241519935723, 0.4175150105066467, 0.014625370973934987, 0.12341720136734177];stop
('easy', 521);667;[0.14729659896042785, 0.06536246957278145, 0.050904342486763066, 0.7364366184266783];stop
('easy', 522);342;[0.38671551082797745, 0.49655254493050655, 0.018954932527593348, 0.09777698179324665];stop
('easy', 523);484;[0.41933780891629296, 0.0812923471584892, 0.08003202613333935, 0.41933780891629296];stop
('easy', 524);231;[0.9143648409374886, 0.01598026589388801, 0.007431513798523606, 0.06222330321664141];stop
('easy', 525);324;[0.8244359745694387, 0.041692631511683016, 0.015100074072190288, 0.11877125434219767];stop
('easy', 526);341;[0.3420425321586482, 0.5818339121911803, 0.01574952320897116, 0.060374093198122425];stop
('easy', 527);364;[0.3685774791796779, 0.04759729562890536, 0.20354781595188676, 0.38027738429627045];stop
('easy', 528);1900;[0.8856013330368111, 0.05318449711321066, 0.008029656161609148, 0.05318449711321066];stop
('easy', 529);289;[0.4653526043764731, 0.2735666997272753, 0.02708677135484096, 0.23399399831863768];stop
('easy', 530);601;[0.4162398456610098, 0.4162398456610098, 0.04057437000430782, 0.12694597301098892];stop
('easy', 531);192;[0.3299295969315876, 0.02838197580877867, 0.4952829864766879, 0.1464053711545269];stop
('easy', 532);362;[0.7114536682019644, 0.032759245819125045, 0.04548170864489699, 0.21030529008248747];stop
('easy', 533);288;[0.16034547909931504, 0.031573896900865206, 0.6146670271908701, 0.19341356724749342];stop
('easy', 534);338;[0.484358334137947, 0.034007292692585664, 0.09244140576134367, 0.38919285523426916];stop
('easy', 535);492;[0.04500470902697026, 0.014161363383241395, 0.00819596834203679, 0.9326380203745566];stop
('easy', 536);339;[0.0653245811771717, 0.015038572493406567, 0.017858746710733245, 0.9017781278155825];stop
('easy', 537);487;[0.2539275118736475, 0.07389711003446225, 0.3932906240466838, 0.278884813006166];stop
('easy', 538);498;[0.9273183476725303, 0.03377757060982345, 0.00814921621240295, 0.03075482802248997];stop
('easy', 539);482;[0.910009926861557, 0.05296892843739488, 0.006840292444324758, 0.030180785668028974];stop
('easy', 540);330;[0.06983988283912368, 0.0107102929172475, 0.013752288325916486, 0.9056974689753939];stop
('easy', 541);162;[0.4283932959095886, 0.03252200081694036, 0.4419919588715303, 0.09709275983617349];stop
('easy', 542);439;[0.3640953487544674, 0.059436931789525735, 0.3875774812668961, 0.18889017858018703];stop
('easy', 543);372;[0.9277059993106715, 0.01753089825364633, 0.004035841937462377, 0.05072733608443883];stop
('easy', 544);349;[0.9577661225618083, 0.007906841706801776, 0.01283407089758693, 0.021493029256438253];stop
('easy', 545);6077;[0.9183262290264553, 0.06249287717469373, 0.006484583464153027, 0.012696198082236957];stop
