correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(74, 0);True;[0.9999964237340748, 1.9947260911909763e-06];638;1121;1.0;True;8
0;(74, 0);True;[0.9999965429424904, 1.2098625320360655e-06];647;1563;1.0;True;9
0;(74, 1);True;[0.9999990463265931, 3.059020287707785e-07];560;3527;0.9;False;0
0;(74, 1);True;[0.9999973774024795, 9.422427859507568e-07];629;1001;0.9;False;1
0;(74, 1);True;[0.9999995231630692, 2.382369667501818e-07];744;978;0.9;False;2
0;(74, 1);;;164;3923;0.0;False;3
0;(74, 1);True;[0.9999886752461923, 1.0129977669573009e-05];192;3156;0.9;False;4
0;(74, 1);True;[0.9999992847447459, 2.3823673954981372e-07];835;1200;0.9;False;5
0;(74, 1);True;[0.9999970197767496, 1.5534957233607605e-06];582;1542;0.9;False;6
0;(74, 1);True;[0.9999977350285647, 9.422436845439301e-07];536;2382;0.9;False;7
0;(74, 1);True;[0.9999874831811497, 4.222798923459598e-06];700;834;0.9;False;8
0;(74, 1);True;[0.9999995231630692, 1.8553913626159784e-07];702;2326;0.9;False;9
0;(74, 2);False;[0, 0.9996635853826402];89;3998;1.0;True;0
0;(74, 2);False;[0, 0.9999995231630692];719;1232;1.0;True;1
0;(74, 2);False;[0, 0.9999918938339075];842;1918;1.0;True;2
0;(74, 2);False;[0, 0.9999990463265931];661;776;1.0;True;3
0;(74, 2);False;[0, 0.9999994039539004];661;1546;1.0;True;4
0;(74, 2);False;[0, 0.9999998807907247];718;2057;1.0;True;5
0;(74, 2);False;[0, 0.9999986886995842];734;2905;1.0;True;6
0;(74, 2);False;[0, 0.9999960661089133];886;1503;1.0;True;7
0;(74, 2);False;[0, 0.9999990463265931];943;1685;1.0;True;8
0;(74, 2);False;[0, 0.9999994039539004];931;2015;1.0;True;9
0;(74, 3);False;[0, 0.9999969005680498];735;1688;1.0;True;0
0;(74, 3);False;[0, 0.9999935627400018];576;1194;1.0;True;1
0;(74, 3);False;[0, 0.9999974966112362];771;1359;1.0;True;2
0;(74, 3);False;[0, 0.9999920130413283];911;2198;1.0;True;3
0;(74, 3);False;[0, 0.9999991655356624];975;1345;1.0;True;4
0;(74, 3);False;[0, 0.9999984502816872];767;1563;1.0;True;5
0;(74, 3);False;[0, 0.999995112442896];895;1254;1.0;True;6
0;(74, 3);False;[0, 0.9999934435319415];685;1319;1.0;True;7
0;(74, 3);False;[0, 0.9999990463265931];904;2619;1.0;True;8
0;(74, 3);False;[0, 0.9999988079084972];702;986;1.0;True;9
2;(75, 0);False;[0, 0.9999988079084972];453;457;1.0;True;0
2;(75, 0);False;[0, 0.9999960661089133];1088;399;1.0;True;1
2;(75, 0);False;[0, 0.9999984502816872];427;793;1.0;True;2
2;(75, 0);False;[0, 0.9999719866022398];655;333;1.0;True;3
2;(75, 0);False;[0, 0.9999991655356624];483;467;1.0;True;4
2;(75, 0);False;[0, 0.999998927117538];365;757;1.0;True;5
2;(75, 0);False;[0, 0.999998927117538];769;582;1.0;True;6
2;(75, 0);False;[0, 0.9999991655356624];880;609;1.0;True;7
2;(75, 0);False;[0, 0.9999988079084972];388;417;1.0;True;8
2;(75, 0);False;[0, 0.9999960661089133];880;1107;1.0;True;9
2;(75, 1);False;[0, 0.9999969005680498];901;1035;1.0;True;0
2;(75, 1);False;[0, 0.9999992847447459];569;391;1.0;True;1
2;(75, 1);False;[0, 0.9999985694905718];557;459;1.0;True;2
2;(75, 1);False;[0, 0.9999995231630692];712;305;1.0;True;3
2;(75, 1);False;[0, 0.9999959469005546];709;517;1.0;True;4
2;(75, 1);False;[0, 0.9999980926550052];1000;471;1.0;True;5
2;(75, 1);False;[0, 0.9999917746265009];820;1876;1.0;True;6
2;(75, 1);False;[0, 0.9999719866022398];872;619;1.0;True;7
2;(75, 1);False;[0, 0.9999994039539004];573;767;1.0;True;8
2;(75, 1);False;[0, 0.9999974966112362];759;867;1.0;True;9
2;(75, 2);True;[0.9999958276922101, 2.3823605795000956e-07];678;833;1.0;True;0
2;(75, 2);True;[0.9999979734461775, 4.450844011100084e-07];496;976;1.0;True;1
2;(75, 2);True;[0.9999977350285647, 1.6373740075447596e-07];625;1185;1.0;True;2
2;(75, 2);True;[0.9999979734461775, 1.1253496007565217e-07];531;1269;1.0;True;3
2;(75, 2);True;[0.9999995231630692, 1.8553913626159784e-07];657;380;1.0;True;4
2;(75, 2);True;[0.9999995231630692, 3.059023205018258e-07];481;391;1.0;True;5
2;(75, 2);True;[0.9999986886995842, 2.3823673954981372e-07];448;535;1.0;True;6
2;(75, 2);True;[0.9999946356109105, 2.3823560355122348e-07];543;450;1.0;True;7
2;(75, 2);True;[0.9999954700677164, 3.466310883964243e-07];639;438;1.0;True;8
2;(75, 2);True;[0.9999717481958249, 2.3823015083339249e-07];573;456;1.0;True;9
2;(75, 3);False;[0, 0.9999976158197796];570;585;1.0;True;0
2;(75, 3);False;[0, 0.9999995231630692];484;698;1.0;True;1
2;(75, 3);False;[0, 0.9999997615814777];874;449;1.0;True;2
2;(75, 3);False;[0, 0.9999961853172863];617;965;1.0;True;3
2;(75, 3);False;[0, 0.9999866487378297];833;1244;1.0;True;4
2;(75, 3);False;[0, 0.9999916554191085];961;1020;1.0;True;5
2;(75, 3);False;[0, 0.9999867679437158];902;334;1.0;True;6
2;(75, 3);False;[0, 0.9999896288992495];742;1016;1.0;True;7
2;(75, 3);False;[0, 0.9999990463265931];646;512;1.0;True;8
2;(75, 3);False;[0, 0.9999643576942727];1255;1672;1.0;True;9
1;(76, 0);False;[0, 0.9999868871505255];566;1253;0.9;True;0
1;(76, 0);False;[0, 0.9999917746265009];1070;799;0.9;True;1
1;(76, 0);False;[0, 0.9999988079084972];765;2202;0.9;True;2
1;(76, 0);False;[0, 0.9999829533624089];842;2097;0.9;True;3
1;(76, 0);False;[0, 0.999993205116773];550;1306;0.9;True;4
1;(76, 0);False;[0, 0.9999996423722521];481;1601;0.9;True;5
1;(76, 0);False;[0, 0.9999721058045592];735;2440;0.9;True;6
1;(76, 0);;;0;4093;0.0;False;7
1;(76, 0);False;[0, 0.9999247845974613];941;3010;0.9;True;8
1;(76, 0);False;[0, 0.9999961853172863];1054;1578;0.9;True;9
1;(76, 1);True;[0.9999756818971167, 2.5612277057870513e-06];764;866;0.6;True;0
1;(76, 1);True;[0.9999678145263777, 1.0129765136412935e-05];581;1209;0.6;True;1
1;(76, 1);True;[0.9999886752461923, 1.0129977669573009e-05];945;1543;0.6;True;2
1;(76, 1);False;[0, 0.9999246654044206];839;1713;0.4;False;3
1;(76, 1);True;[0.9999896288992495, 1.553483871174197e-06];683;1501;0.6;True;4
1;(76, 1);False;[0, 0.9999933243243502];645;2089;0.4;False;5
1;(76, 1);True;[0.9999947548186582, 1.6373693229868488e-07];822;1800;0.6;True;6
1;(76, 1);False;[0, 0.9999412332751231];951;2248;0.4;False;7
1;(76, 1);True;[0.9999502921986438, 2.1444344842332742e-05];672;1349;0.6;True;8
1;(76, 1);False;[0, 0.9999958276922101];696;3085;0.4;False;9
1;(76, 2);False;[0, 0.9999994039539004];754;1431;0.9;True;0
1;(76, 2);False;[0, 0.9999895096921129];759;1734;0.9;True;1
1;(76, 2);False;[0, 0.9999897481064004];784;1917;0.9;True;2
1;(76, 2);True;[0.9999963045256735, 3.0590115357930596e-07];837;2542;0.1;False;3
1;(76, 2);False;[0, 0.9999961853172863];624;2027;0.9;True;4
1;(76, 2);False;[0, 0.9999980926550052];847;2096;0.9;True;5
1;(76, 2);False;[0, 0.9999986886995842];1333;893;0.9;True;6
1;(76, 2);False;[0, 0.9999539873315005];1144;1826;0.9;True;7
1;(76, 2);False;[0, 0.9999949932351057];957;1177;0.9;True;8
1;(76, 2);False;[0, 0.9999916554191085];1024;1706;0.9;True;9
1;(76, 3);False;[0, 0.9999969005680498];697;1687;1.0;True;0
1;(76, 3);False;[0, 0.8519430613544452];306;3781;1.0;True;1
1;(76, 3);False;[0, 0.9999830725678546];579;1102;1.0;True;2
1;(76, 3);False;[0, 0.9999893904859];902;3029;1.0;True;3
1;(76, 3);False;[0, 0.9999539873315005];916;1277;1.0;True;4
1;(76, 3);False;[0, 0.9999895096921129];781;1340;1.0;True;5
1;(76, 3);False;[0, 0.9998759185262837];1117;2312;1.0;True;6
1;(76, 3);False;[0, 0.9999917746265009];684;1420;1.0;True;7
1;(76, 3);False;[0, 0.9999831917733143];785;1869;1.0;True;8
1;(76, 3);False;[0, 0.9999035689838597];778;1718;1.0;True;9
0;(77, 0);True;[0.9999954700677164, 4.4508312771514407e-07];727;584;1.0;True;0
0;(77, 0);True;[0.9999963045256735, 1.4449747339575647e-07];906;889;1.0;True;1
0;(77, 0);True;[0.9999971389852362, 1.4449761119935134e-07];717;595;1.0;True;2
0;(77, 0);True;[0.9999980926550052, 9.931175369924415e-08];981;895;1.0;True;3
0;(77, 0);True;[0.9999977350285647, 1.4449774900307763e-07];607;577;1.0;True;4
0;(77, 0);True;[0.9999984502816872, 6.023562348842112e-08];832;687;1.0;True;5
0;(77, 0);True;[0.9999961853172863, 1.8553842848731202e-07];791;660;1.0;True;6
0;(77, 0);True;[0.9999991655356624, 1.4449788680693535e-07];750;619;1.0;True;7
0;(77, 0);True;[0.9999952316511552, 3.059008618493715e-07];701;972;1.0;True;8
0;(77, 0);True;[0.9999992847447459, 1.1253517471925912e-07];621;556;1.0;True;9
0;(77, 1);False;[0, 0.9999997615814777];535;937;1.0;True;0
0;(77, 1);False;[0, 0.9999990463265931];1030;865;1.0;True;1
0;(77, 1);False;[0, 0.9999988079084972];982;589;1.0;True;2
0;(77, 1);False;[0, 0.9999994039539004];1042;598;1.0;True;3
0;(77, 1);False;[0, 0.9999991655356624];1237;616;1.0;True;4
0;(77, 1);False;[0, 0.9999997615814777];814;650;1.0;True;5
0;(77, 1);False;[0, 0.9999995231630692];1081;805;1.0;True;6
0;(77, 1);False;[0, 0.9999997615814777];822;844;1.0;True;7
0;(77, 1);False;[0, 0.9999992847447459];666;1029;1.0;True;8
0;(77, 1);False;[0, 0.9999997615814777];652;965;1.0;True;9
0;(77, 2);False;[0, 0.9999997615814777];934;653;1.0;True;0
0;(77, 2);False;[0, 0.9999865295319578];1168;737;1.0;True;1
0;(77, 2);False;[0, 0.9999995231630692];862;952;1.0;True;2
0;(77, 2);False;[0, 0.9999991655356624];1070;605;1.0;True;3
0;(77, 2);False;[0, 0.9999991655356624];1030;798;1.0;True;4
0;(77, 2);False;[0, 0.9999995231630692];1080;713;1.0;True;5
0;(77, 2);False;[0, 0.9999991655356624];603;635;1.0;True;6
0;(77, 2);False;[0, 0.9999979734461775];1224;840;1.0;True;7
0;(77, 2);False;[0, 0.9999991655356624];856;916;1.0;True;8
0;(77, 2);False;[0, 0.9999979734461775];1094;619;1.0;True;9
0;(77, 3);False;[0, 0.9999967813595916];1029;497;1.0;True;0
0;(77, 3);False;[0, 0.9999866487378297];1190;686;1.0;True;1
0;(77, 3);False;[0, 0.9999984502816872];783;507;1.0;True;2
0;(77, 3);False;[0, 0.9999828341569776];1270;884;1.0;True;3
0;(77, 3);False;[0, 0.9999983310727032];691;732;1.0;True;4
0;(77, 3);False;[0, 0.9999995231630692];862;819;1.0;True;5
0;(77, 3);False;[0, 0.9999990463265931];1026;1217;1.0;True;6
0;(77, 3);False;[0, 0.9999995231630692];957;519;1.0;True;7
0;(77, 3);False;[0, 0.9999994039539004];928;649;1.0;True;8
0;(77, 3);False;[0, 0.9999988079084972];1006;703;1.0;True;9
1;(78, 0);False;[0, 0.9999984502816872];559;1753;1.0;True;0
1;(78, 0);False;[0, 0.9999994039539004];646;1029;1.0;True;1
1;(78, 0);False;[0, 0.9999976158197796];538;525;1.0;True;2
1;(78, 0);False;[0, 0.9999991655356624];381;984;1.0;True;3
1;(78, 0);False;[0, 0.9999976158197796];329;831;1.0;True;4
1;(78, 0);False;[0, 0.9999976158197796];443;1620;1.0;True;5
1;(78, 0);False;[0, 0.999998927117538];538;2021;1.0;True;6
1;(78, 0);False;[0, 0.9999988079084972];408;1313;1.0;True;7
1;(78, 0);False;[0, 0.9999960661089133];692;1259;1.0;True;8
1;(78, 0);False;[0, 0.9999991655356624];513;1562;1.0;True;9
1;(78, 1);True;[0.9999781851762466, 4.785012434078284e-06];823;836;1.0;True;0
1;(78, 1);True;[0.9999954700677164, 1.0676989188374615e-06];534;2484;1.0;True;1
1;(78, 1);True;[0.9999890328655274, 6.144147898313615e-06];603;468;1.0;True;2
1;(78, 1);True;[0.9999977350285647, 8.315271330899149e-07];576;499;1.0;True;3
1;(78, 1);True;[0.999997854237364, 6.47593982395546e-07];563;774;1.0;True;4
1;(78, 1);True;[0.9999942779868433, 1.370951241715711e-06];674;1564;1.0;True;5
1;(78, 1);True;[0.9999475506632682, 3.535564632432235e-05];788;984;1.0;True;6
1;(78, 1);True;[0.9999983310727032, 5.043467006019808e-07];603;1101;1.0;True;7
1;(78, 1);True;[0.9999969005680498, 1.3709551640442868e-06];942;456;1.0;True;8
1;(78, 1);True;[0.9999923706636761, 1.2098579167855757e-06];464;600;1.0;True;9
1;(78, 2);False;[0, 0.9999967813595916];854;1866;1.0;True;0
1;(78, 2);False;[0, 0.9999995231630692];787;1276;1.0;True;1
1;(78, 2);False;[0, 0.9999829533624089];712;1249;1.0;True;2
1;(78, 2);False;[0, 0.9999974966112362];837;1509;1.0;True;3
1;(78, 2);False;[0, 0.9999976158197796];821;1779;1.0;True;4
1;(78, 2);False;[0, 0.9999917746265009];1064;1715;1.0;True;5
1;(78, 2);False;[0, 0.9999994039539004];588;485;1.0;True;6
1;(78, 2);False;[0, 0.9999721058045592];1165;1598;1.0;True;7
1;(78, 2);False;[0, 0.9999917746265009];672;2030;1.0;True;8
1;(78, 2);False;[0, 0.9999934435319415];608;1582;1.0;True;9
1;(78, 3);False;[0, 0.9999995231630692];534;790;1.0;True;0
1;(78, 3);False;[0, 0.9999991655356624];613;820;1.0;True;1
1;(78, 3);False;[0, 0.9999992847447459];525;893;1.0;True;2
1;(78, 3);False;[0, 0.9999960661089133];812;348;1.0;True;3
1;(78, 3);False;[0, 0.9999980926550052];518;726;1.0;True;4
1;(78, 3);False;[0, 0.9999917746265009];846;802;1.0;True;5
1;(78, 3);False;[0, 0.9999977350285647];559;676;1.0;True;6
1;(78, 3);False;[0, 0.9999969005680498];400;444;1.0;True;7
1;(78, 3);False;[0, 0.9999936819476216];499;1875;1.0;True;8
1;(78, 3);False;[0, 0.9999984502816872];606;3111;1.0;True;9
0;(79, 0);True;[0.9999994039539004, 1.4449788680693535e-07];67;699;1.0;True;0
0;(79, 0);True;[0.9999974966112362, 1.7603412757721762e-06];24;916;1.0;True;1
0;(79, 0);True;[0.9999990463265931, 5.043471815847051e-07];272;544;1.0;True;2
0;(79, 0);True;[0.9999988079084972, 6.47594599989589e-07];74;447;1.0;True;3
0;(79, 0);True;[0.9999990463265931, 3.9278597995802437e-07];131;842;1.0;True;4
0;(79, 0);True;[0.9999988079084972, 6.47594599989589e-07];124;758;1.0;True;5
0;(79, 0);True;[0.9999990463265931, 3.059020287707785e-07];128;608;1.0;True;6
0;(79, 0);True;[0.9999980926550052, 1.067701973552941e-06];72;679;1.0;True;7
0;(79, 0);True;[0.9999992847447459, 3.059020287707785e-07];362;459;1.0;True;8
0;(79, 0);True;[0.9999995231630692, 1.1253517471925912e-07];430;1440;1.0;True;9
0;(79, 1);False;[0, 0.9999997615814777];91;517;1.0;True;0
0;(79, 1);False;[0, 0.9999979734461775];633;192;1.0;True;1
0;(79, 1);False;[0, 0.9999995231630692];152;858;1.0;True;2
0;(79, 1);False;[0, 0.9999995231630692];376;203;1.0;True;3
0;(79, 1);False;[0, 0.9999976158197796];324;887;1.0;True;4
0;(79, 1);False;[0, 0.9999995231630692];1001;938;1.0;True;5
0;(79, 1);False;[0, 0.9999995231630692];191;341;1.0;True;6
0;(79, 1);False;[0, 0.9999974966112362];124;356;1.0;True;7
0;(79, 1);False;[0, 0.9999994039539004];134;451;1.0;True;8
0;(79, 1);False;[0, 0.9999997615814777];95;693;1.0;True;9
0;(79, 2);False;[0, 0.9999996423722521];145;292;1.0;True;0
0;(79, 2);False;[0, 0.9999998807907247];83;1589;1.0;True;1
0;(79, 2);False;[0, 0.9999997615814777];305;1030;1.0;True;2
0;(79, 2);False;[0, 0.9999997615814777];128;374;1.0;True;3
0;(79, 2);False;[0, 0.9999996423722521];193;706;1.0;True;4
0;(79, 2);False;[0, 0.9999979734461775];585;617;1.0;True;5
0;(79, 2);False;[0, 0.9999997615814777];779;1090;1.0;True;6
0;(79, 2);False;[0, 0.9999996423722521];127;744;1.0;True;7
0;(79, 2);False;[0, 1.0];20;538;1.0;True;8
0;(79, 2);False;[0, 0.9999996423722521];397;985;1.0;True;9
0;(79, 3);False;[0, 0.9999976158197796];144;514;1.0;True;0
0;(79, 3);False;[7.19411930861867e-09, 0.9999986886995842];135;493;1.0;True;1
0;(79, 3);False;[0, 0.9999984502816872];218;1698;1.0;True;2
0;(79, 3);False;[0, 0.9999991655356624];173;814;1.0;True;3
0;(79, 3);False;[0, 0.9999918938339075];24;448;1.0;True;4
0;(79, 3);False;[0, 0.9999996423722521];103;827;1.0;True;5
0;(79, 3);False;[6.34880011604368e-09, 0.9999991655356624];152;926;1.0;True;6
0;(79, 3);False;[0, 0.9999990463265931];128;283;1.0;True;7
0;(79, 3);False;[0, 0.9999995231630692];518;792;1.0;True;8
0;(79, 3);False;[0, 0.9999974966112362];680;793;1.0;True;9
3;(80, 0);False;[0, 0.9999990463265931];911;383;1.0;True;0
3;(80, 0);False;[0, 0.9999990463265931];851;748;1.0;True;1
3;(80, 0);False;[0, 0.9999991655356624];567;436;1.0;True;2
3;(80, 0);False;[0, 0.9999991655356624];755;337;1.0;True;3
3;(80, 0);False;[0, 0.9999991655356624];612;410;1.0;True;4
3;(80, 0);False;[0, 0.999998927117538];882;372;1.0;True;5
3;(80, 0);False;[0, 0.9999990463265931];583;385;1.0;True;6
3;(80, 0);False;[0, 0.9999996423722521];547;485;1.0;True;7
3;(80, 0);False;[0, 0.9999991655356624];525;424;1.0;True;8
3;(80, 0);False;[0, 0.999998927117538];854;470;1.0;True;9
3;(80, 1);False;[0, 0.9999992847447459];755;349;1.0;True;0
3;(80, 1);False;[0, 0.9999995231630692];868;377;1.0;True;1
3;(80, 1);False;[0, 0.9999998807907247];864;369;1.0;True;2
3;(80, 1);False;[0, 0.9999995231630692];847;479;1.0;True;3
3;(80, 1);False;[0, 0.9999991655356624];633;409;1.0;True;4
3;(80, 1);False;[0, 0.9999976158197796];763;678;1.0;True;5
3;(80, 1);False;[0, 0.9999996423722521];879;372;1.0;True;6
3;(80, 1);False;[0, 0.9999997615814777];518;544;1.0;True;7
3;(80, 1);False;[0, 0.9999935627400018];877;500;1.0;True;8
3;(80, 1);False;[0, 0.9999990463265931];812;558;1.0;True;9
3;(80, 2);True;[0.9999964237340748, 9.422418873584405e-07];744;511;1.0;False;0
3;(80, 2);True;[0.9999990463265931, 3.9278597995802437e-07];802;440;1.0;False;1
3;(80, 2);True;[0.9999864103261001, 1.0129958348192378e-05];750;389;1.0;False;2
3;(80, 2);True;[0.9999990463265931, 2.3823673954981372e-07];642;392;1.0;False;3
3;(80, 2);True;[0.9999958276922101, 8.31525547079287e-07];641;322;1.0;False;4
3;(80, 2);True;[0.9999972581939645, 8.315263400842229e-07];667;554;1.0;False;5
3;(80, 2);True;[0.9999991655356624, 3.9278597995802437e-07];770;431;1.0;False;6
3;(80, 2);True;[0.9999991655356624, 3.059020287707785e-07];686;465;1.0;False;7
3;(80, 2);True;[0.9999992847447459, 3.9278597995802437e-07];675;419;1.0;False;8
3;(80, 2);True;[0.9999980926550052, 2.3823651234966232e-07];991;511;1.0;False;9
3;(80, 3);False;[0, 0.9999982118638471];884;766;1.0;False;0
3;(80, 3);False;[0, 0.9999990463265931];864;652;1.0;False;1
3;(80, 3);False;[0, 0.9999988079084972];922;1165;1.0;False;2
3;(80, 3);False;[0, 0.9999996423722521];639;684;1.0;False;3
3;(80, 3);False;[0, 0.9999979734461775];964;482;1.0;False;4
3;(80, 3);False;[0, 0.9999980926550052];1088;784;1.0;False;5
3;(80, 3);False;[0, 0.9999920130413283];1037;596;1.0;False;6
3;(80, 3);False;[0, 0.9999980926550052];1143;848;1.0;False;7
3;(80, 3);False;[0, 0.9999991655356624];812;598;1.0;False;8
3;(80, 3);False;[0, 0.9999990463265931];639;355;1.0;False;9
2;(81, 0);False;[0, 0.9999991655356624];711;2037;0.5;True;0
2;(81, 0);False;[0, 0.9999988079084972];12;583;0.5;True;1
2;(81, 0);False;[0, 0.9999992847447459];525;1551;0.5;True;2
2;(81, 0);True;[0.999998927117538, 3.9278597995802437e-07];614;1668;0.2;False;3
2;(81, 0);;;0;4093;0.0;False;4
2;(81, 0);;;0;4093;0.0;False;5
2;(81, 0);;;0;4093;0.0;False;6
2;(81, 0);False;[0, 0.9999997615814777];1228;1213;0.5;True;7
2;(81, 0);False;[0, 0.9999969005680498];523;2795;0.5;True;8
2;(81, 0);True;[0.9999924898711537, 1.5534883157335618e-06];640;2714;0.2;False;9
2;(81, 1);;;0;4093;0.0;False;0
2;(81, 1);False;[0, 0.9999959469005546];920;1211;0.8;True;1
2;(81, 1);False;[0, 0.9999829533624089];880;1762;0.8;True;2
2;(81, 1);False;[0, 0.9999718673999347];872;3186;0.8;True;3
2;(81, 1);False;[0, 0.9999979734461775];643;1435;0.8;True;4
2;(81, 1);False;[0, 0.9999997615814777];815;794;0.8;True;5
2;(81, 1);False;[2.9989608248573072e-09, 0.9999994039539004];1567;1888;0.8;True;6
2;(81, 1);False;[0, 0.9999961853172863];1278;2588;0.8;True;7
2;(81, 1);True;[0.9999630464869772, 3.535618581278775e-05];2062;923;0.1;False;8
2;(81, 1);False;[0, 0.9999916554191085];1046;1455;0.8;True;9
2;(81, 2);False;[0, 0.9999974966112362];940;2417;0.3;False;0
2;(81, 2);;;0;4093;0.0;False;1
2;(81, 2);True;[0.9999957084838798, 3.0590115357930596e-07];1049;2463;0.4;True;2
2;(81, 2);True;[0.9999970197767496, 2.1024278372789506e-07];556;2415;0.4;True;3
2;(81, 2);True;[0.9999909401759619, 2.3823492195466944e-07];1075;1861;0.4;True;4
2;(81, 2);False;[0, 0.9999976158197796];1245;1865;0.3;False;5
2;(81, 2);;;0;4093;0.0;False;6
2;(81, 2);;;0;4093;0.0;False;7
2;(81, 2);False;[0, 0.9999779467683537];1441;2453;0.3;False;8
2;(81, 2);True;[0.999998927117538, 5.043471815847051e-07];588;1131;0.4;True;9
2;(81, 3);False;[3.850741922767617e-09, 0.9999995231630692];1225;1846;0.4;True;0
2;(81, 3);False;[0, 0.9999918938339075];1019;2808;0.4;True;1
2;(81, 3);;;0;4093;0.0;False;2
2;(81, 3);True;[0.9999641192914955, 1.8553241251489183e-07];697;1669;0.3;False;3
2;(81, 3);False;[0, 0.9999991655356624];634;1214;0.4;True;4
2;(81, 3);True;[0.996808732166762, 1.6648395437387557e-05];644;3443;0.3;False;5
2;(81, 3);;;220;3867;0.0;False;6
2;(81, 3);;;0;4093;0.0;False;7
2;(81, 3);False;[0, 0.999995112442896];855;623;0.4;True;8
2;(81, 3);True;[0.9999977350285647, 2.6995733543305574e-07];725;546;0.3;False;9
1;(82, 0);False;[1.7257827987960214e-08, 0.9999994039539004];120;3145;0.4;True;0
1;(82, 0);True;[0.9999967813595916, 1.0677009553134769e-06];98;2823;0.4;False;1
1;(82, 0);;;61;3202;0.0;False;2
1;(82, 0);True;[0.9999979734461775, 3.0590173704000945e-07];126;1859;0.4;False;3
1;(82, 0);False;[0, 0.9999976158197796];158;3833;0.4;True;4
1;(82, 0);False;[3.850741922767617e-09, 0.9999995231630692];207;2912;0.4;True;5
1;(82, 0);;;0;4093;0.0;False;6
1;(82, 0);False;[1.522997974471263e-08, 0.9999995231630692];63;3616;0.4;True;7
1;(82, 0);True;[0.9999942779868433, 5.043447766756707e-07];166;2917;0.4;False;8
1;(82, 0);True;[0.9999988079084972, 1.4449788680693535e-07];156;3361;0.4;False;9
1;(82, 1);False;[1.3440409951135022e-08, 0.9999992847447459];98;3036;0.7;False;0
1;(82, 1);False;[4.691164021834418e-08, 0.9999991655356624];65;2476;0.7;False;1
1;(82, 1);False;[0, 0.9999995231630692];226;2813;0.7;False;2
1;(82, 1);;;0;4093;0.0;False;3
1;(82, 1);False;[2.646573638909117e-09, 0.9999996423722521];180;1209;0.7;False;4
1;(82, 1);False;[0, 0.9999959469005546];228;1221;0.7;False;5
1;(82, 1);False;[0, 0.999964238492877];72;4015;0.7;False;6
1;(82, 1);True;[0.9999915362117302, 2.3823492195466944e-07];897;814;0.2;True;7
1;(82, 1);True;[0.9999969005680498, 9.422427859507568e-07];176;2546;0.2;True;8
1;(82, 1);False;[3.850741922767617e-09, 0.9999997615814777];89;3233;0.7;False;9
1;(82, 2);False;[0, 0.9999986886995842];223;3009;0.4;True;0
1;(82, 2);False;[0, 0.9999994039539004];170;2940;0.4;True;1
1;(82, 2);;;236;3851;0.0;False;2
1;(82, 2);;;0;4093;0.0;False;3
1;(82, 2);False;[0, 0.9999994039539004];133;1270;0.4;True;4
1;(82, 2);False;[8.152020714470167e-09, 0.9999996423722521];71;3261;0.4;True;5
1;(82, 2);True;[0.9999824765407688, 2.1023977620226084e-07];1081;2545;0.3;False;6
1;(82, 2);True;[0.9999982118638471, 3.0590173704000945e-07];185;2139;0.3;False;7
1;(82, 2);;;63;2505;0.0;False;8
1;(82, 2);True;[0.999998927117538, 2.1024318473456359e-07];59;2382;0.3;False;9
1;(82, 3);True;[0.9999969005680498, 1.8553860543063036e-07];587;2812;0.5;False;0
1;(82, 3);;;0;4093;0.0;False;1
1;(82, 3);True;[0.9999977350285647, 5.043467006019808e-07];177;2490;0.5;False;2
1;(82, 3);True;[0.9999954700677164, 1.0676989188374615e-06];145;3569;0.5;False;3
1;(82, 3);True;[0.9999954700677164, 3.927844816012785e-07];262;2294;0.5;False;4
1;(82, 3);;;125;1742;0.0;False;5
1;(82, 3);;;0;4093;0.0;False;6
1;(82, 3);;;0;4093;0.0;False;7
1;(82, 3);True;[0.9999640000901282, 1.2751443798970915e-07];616;2983;0.5;False;8
1;(82, 3);False;[4.363462252943702e-09, 0.9999997615814777];131;1923;0.1;True;9
3;(83, 0);False;[0, 0.9999991655356624];977;1507;1.0;True;0
3;(83, 0);False;[0, 0.9999984502816872];914;1433;1.0;True;1
3;(83, 0);False;[0, 0.9999984502816872];780;681;1.0;True;2
3;(83, 0);False;[0, 0.9999977350285647];774;1707;1.0;True;3
3;(83, 0);False;[0, 0.9999996423722521];867;2800;1.0;True;4
3;(83, 0);False;[0, 0.9999969005680498];883;1142;1.0;True;5
3;(83, 0);False;[0, 0.9999961853172863];883;1005;1.0;True;6
3;(83, 0);False;[0, 0.9999984502816872];904;1765;1.0;True;7
3;(83, 0);False;[4.9444410711567335e-09, 0.9999985694905718];838;1803;1.0;True;8
3;(83, 0);False;[0, 0.9999984502816872];1000;1098;1.0;True;9
3;(83, 1);False;[0, 0.9999991655356624];1227;2051;1.0;True;0
3;(83, 1);False;[0, 0.9999990463265931];1076;817;1.0;True;1
3;(83, 1);False;[0, 0.9999994039539004];981;2756;1.0;True;2
3;(83, 1);False;[0, 0.9999996423722521];797;1040;1.0;True;3
3;(83, 1);False;[0, 0.9999994039539004];1157;1381;1.0;True;4
3;(83, 1);False;[0, 0.9999991655356624];1171;1071;1.0;True;5
3;(83, 1);False;[0, 0.9999994039539004];948;1459;1.0;True;6
3;(83, 1);False;[0, 0.9999996423722521];718;1421;1.0;True;7
