confidence_per_choice;id
[0.002756160731651403, 0, 4.695447743890544e-06, 0];('easy', 457)
[0.06723522282174749, 0, 0, 1.4418864628966665e-06];('easy', 458)
[0.006997688706309951, 0, 0, 0];('easy', 459)
[0.03126262353490067, 0, 0, 0.00014477466898716885];('easy', 460)
[3.450298654369727e-07, 0, 0, 0];('easy', 461)
[0, 0, 5.101502164063205e-05, 0];('easy', 462)
[7.065733123069242e-05, 0, 0, 0];('easy', 463)
[0, 2.8660053495624625e-06, 0, 0];('easy', 464)
[1.1887835122123743e-06, 0, 0, 0];('easy', 465)
[0, 0.00010614308626729175, 0, 0];('easy', 466)
[0, 0, 2.3783039801172094e-07, 0];('easy', 467)
[4.1840253157264716e-05, 0, 0, 0];('easy', 468)
[0.0003346222870962344, 0, 0, 0];('easy', 469)
[1.3478250777478668e-06, 0, 0, 0];('easy', 470)
[0, 0, 0, 4.9421081378090186e-05];('easy', 471)
[4.660082673643012e-07, 4.96063218419211e-07, 0, 0];('easy', 472)
[0, 0, 7.83853751489306e-06, 0];('easy', 473)
[0, 0, 0, 1.1016444104547498e-05];('easy', 474)
[0, 0, 4.140933037538314e-06, 0];('easy', 475)
[1.4561536578036176e-07, 0, 1.3815601242387932e-06, 0];('easy', 476)
[1.1616026164717787e-05, 0, 0, 0];('easy', 477)
[0, 0, 0.00010633488003377467, 0];('easy', 478)
[9.936998024010339e-05, 0, 0, 4.142357065830297e-05];('easy', 479)
[0, 0, 6.824852236419121e-05, 0];('easy', 480)
[1.0533559658845567e-07, 0, 0, 0];('easy', 481)
[6.005529021597328e-06, 0, 0, 0];('easy', 482)
[0, 0, 3.0279378159784674e-07, 0];('easy', 483)
[3.9517581247019245e-06, 0, 5.074157872719556e-06, 0];('easy', 484)
[3.684394051522665e-05, 0, 1.6188097688422848e-06, 0];('easy', 485)
[4.694489565095135e-06, 0, 0, 0];('easy', 486)
[1.4269258982080834e-07, 0, 0, 0];('easy', 487)
[1.0285876073829519e-06, 0, 0, 0];('easy', 488)
[8.352479174308436e-06, 0, 0, 0];('easy', 489)
[4.275463666365472e-07, 0, 0, 0];('easy', 490)
[0, 0, 3.630757941031908e-05, 0];('easy', 491)
[0, 0, 0, 0];('easy', 492)
[0, 0.0001074893544259007, 0, 0];('easy', 493)
[0, 6.0804940081123775e-06, 0, 0];('easy', 494)
[0.019592819076022967, 0.00010281365408057428, 0, 0];('easy', 495)
[0, 2.2320535964735096e-06, 0, 0];('easy', 496)
[4.488290240310116e-05, 0, 0.00013824907221037576, 0];('easy', 497)
[0, 0, 0, 0.00026132060440681485];('easy', 498)
[0, 0, 0, 7.47515308661204e-05];('easy', 499)
[4.1151177414945615e-05, 0, 4.337302189342973e-06, 0];('easy', 500)
[4.497918537828652e-05, 0, 0, 1.875011406028655e-05];('easy', 501)
[0, 0, 2.298922864006138e-05, 0];('easy', 502)
[6.305969475733089e-07, 0, 0, 0];('easy', 503)
[0.03681273793856114, 0, 0, 0];('easy', 504)
[5.621041554081722e-07, 0, 7.836926979743893e-05, 0];('easy', 505)
[0, 0, 0, 0];('easy', 506)
[0, 0, 0, 2.12017978963869e-06];('easy', 507)
[1.3800030337195179e-05, 0, 0, 0];('easy', 508)
[0, 0, 0, 4.489869973722281e-05];('easy', 509)
[6.751589065609363e-07, 0, 7.726784515210379e-06, 0];('easy', 510)
[0, 2.991882224718444e-07, 0, 0];('easy', 511)
[0, 2.223502194363366e-06, 0, 0];('easy', 512)
[3.3751218449633803e-06, 0, 0, 0];('easy', 513)
[4.7571730707779585e-05, 0, 0, 0.00045134779901434454];('easy', 514)
[0, 0, 3.7345122630509305e-06, 0];('easy', 515)
[0, 0.00010378242072625177, 0, 0];('easy', 516)
[1.8150049909925865e-06, 0, 3.8806517819935674e-05, 0];('easy', 517)
[2.3824844826863096e-06, 0, 0, 0];('easy', 518)
[0, 0, 1.91582388067752e-05, 0];('easy', 519)
[0, 4.630339926695028e-05, 0, 0];('easy', 520)
[0, 0, 0, 2.530456820291517e-06];('easy', 521)
[9.498226687227066e-06, 9.498226687227066e-06, 0, 0];('easy', 522)
[8.31894005894849e-06, 0, 8.855465596820476e-06, 0];('easy', 523)
[2.3643033750860267e-07, 0, 0, 0];('easy', 524)
[2.4501891142414298e-05, 0, 0.03450123170781726, 0];('easy', 525)
[0, 7.834341445254332e-05, 0, 0];('easy', 526)
[2.6903286936407895e-07, 0, 0.0005511890243739581, 0];('easy', 527)
[6.648059878419337e-06, 0, 0, 0];('easy', 528)
[5.592635336945861e-06, 2.8401745763151897e-05, 0, 0];('easy', 529)
[4.817898862582366e-06, 0.00024711107017991987, 0, 0];('easy', 530)
[4.105987765767997e-05, 0, 1.1051116150831559e-05, 0];('easy', 531)
[0, 0, 3.0555755258711764e-06, 0];('easy', 532)
[0, 0, 1.3392851486626137e-06, 0];('easy', 533)
[0, 0, 4.1151059680651066e-05, 0];('easy', 534)
[1.109353811031967e-06, 0, 0, 7.700441721050082e-06];('easy', 535)
[6.441882933208455e-07, 0, 0, 5.3937225430270964e-06];('easy', 536)
[0.0004216646129921659, 0, 1.723246896987388e-06, 0];('easy', 537)
[0, 0, 0, 0];('easy', 538)
[2.4088461250512547e-05, 0, 0, 0];('easy', 539)
[8.102250392278369e-08, 0, 0, 3.010351219897427e-07];('easy', 540)
[0, 0, 1.846831160483359e-07, 0];('easy', 541)
[0.00024203402849225876, 0, 1.753288621800032e-05, 0];('easy', 542)
[1.1312074595860128e-05, 0, 0, 0];('easy', 543)
[2.9552582937652204e-05, 0, 0, 0];('easy', 544)
[0, 0, 0, 0];('easy', 545)
[0.14112797733863786, 0, 3.687090054510162e-05, 0];('easy', 546)
[5.9633188090990885e-06, 0, 5.9633188090990885e-06, 0];('easy', 547)
[3.6561644312825945e-07, 0, 0, 0];('easy', 548)
[4.614441421946557e-06, 0, 0, 6.370039893652218e-05];('easy', 549)
[0, 2.2266809688368827e-06, 0, 0];('easy', 550)
[0, 0, 0, 5.488532291260209e-05];('easy', 551)
[1.7345304526053267e-05, 0, 0.00047619256183578055, 0];('easy', 552)
[0.001211626384743976, 0, 0, 4.69798532564609e-05];('easy', 553)
[0, 5.7667593756550725e-06, 0, 0];('easy', 554)
[0, 0, 0, 0];('easy', 555)
[0, 0, 0, 0];('easy', 556)
[1.3615964875548983e-07, 2.0008514324515035e-06, 0, 0];('easy', 557)
[0, 4.822130300977172e-05, 0, 0];('easy', 558)
[0, 0, 9.936950640824321e-05, 0];('easy', 559)
[0, 0, 2.8788886270165934e-06, 0];('easy', 560)
[0, 0, 0, 0];('easy', 561)
[7.115685034863885e-07, 1.8351593579282336e-05, 0, 0];('easy', 562)
[0, 0, 0, 3.016229462838525e-06];('easy', 563)
[0, 0, 0, 0];('easy', 564)
[0, 0, 0, 0.0005049796377878011];('easy', 565)
[0, 0, 0, 0.0009125901260540833];('easy', 566)
[5.072706352158958e-06, 0, 0, 0];('easy', 567)
[5.332335601290643e-05, 0, 0, 4.152827141884683e-05];('easy', 568)
[0, 8.67718173883457e-06, 0, 0];('easy', 569)
[4.352239478990528e-06, 0, 0, 0];('easy', 570)
[0, 1.2570416157494092e-05, 0, 0];('easy', 571)
[0, 4.952577400649882e-07, 0, 0];('easy', 572)
[9.07134776031225e-06, 0, 0, 0];('easy', 573)
[0, 0, 0, 0];('easy', 574)
[0, 0, 0, 0];('easy', 575)
[0, 0, 0, 0];('easy', 576)
[0, 0, 0, 0];('easy', 577)
[1.2586310407535763e-05, 0, 4.3930539891371126e-05, 0];('easy', 578)
[2.3242035711258714e-05, 0, 0, 2.6336676812336746e-05];('easy', 579)
[0, 1.11414987630624e-05, 0, 0];('easy', 580)
[4.131269033282371e-06, 0, 0, 0];('easy', 581)
[6.755366704150936e-06, 0, 0, 0];('easy', 582)
[0, 2.2065438451894513e-06, 0, 0];('easy', 583)
[0, 0, 0, 4.638693383293804e-05];('easy', 584)
[0, 0, 3.518752588898619e-05, 0];('easy', 585)
[0.00011283990862932472, 7.755365942068778e-05, 0, 0];('easy', 586)
[0.0005181614452756276, 0, 0, 7.39117605803667e-06];('easy', 587)
[7.1503204368116015e-06, 0, 0, 0];('easy', 588)
[0, 0, 7.458152053157377e-06, 0];('easy', 589)
[2.7686437901988554e-05, 0.00014060333331316282, 0, 0];('easy', 590)
[5.063498881427724e-06, 0, 0, 0];('easy', 591)
[0, 9.969337513714054e-05, 0, 0];('easy', 592)
[2.3737403555683765e-07, 0, 9.3883252265657e-07, 0];('easy', 593)
[0, 0, 0, 0];('easy', 594)
[1.9527336628926244e-06, 0, 2.0993865358653784e-05, 0];('easy', 595)
[0, 9.79243146907895e-07, 0, 0];('easy', 596)
[9.586018759194845e-07, 0, 5.814214282032128e-07, 0];('easy', 597)
[9.632737846883427e-07, 0, 0, 0];('easy', 598)
[3.062033990702423e-06, 4.455233167741135e-06, 0, 0];('easy', 599)
[2.7777467484807913e-07, 0, 6.259748927769843e-07, 0];('easy', 600)
[7.685331940484066e-07, 1.3488177612432287e-06, 0, 0];('easy', 601)
[0, 0, 0, 0.00022737036168513178];('easy', 602)
[0.007491392904065652, 0, 1.9571914355575214e-06, 0];('easy', 603)
[0, 0, 9.373232976761221e-07, 0];('easy', 604)
[0, 2.355955186327927e-07, 0, 0];('easy', 605)
[0, 9.876018478643974e-06, 0, 0];('easy', 606)
[1.9584928347102227e-06, 0, 4.369988198584443e-07, 0];('easy', 607)
[0, 0, 0, 0];('easy', 608)
[1.0585442544129561e-05, 0, 0, 0];('easy', 609)
[1.7286539848486842e-06, 2.850068594500563e-06, 0, 0];('easy', 610)
[0.00026660865170739957, 0, 0, 0];('easy', 611)
[3.229486140907256e-06, 0, 0, 0];('easy', 612)
[0.003696451952358142, 1.1764996289186161e-05, 0, 0];('easy', 613)
[0.00022910011399046506, 0, 6.1053112375020405e-06, 0];('easy', 614)
[0, 0, 0, 0];('easy', 615)
[0, 0, 7.23498885018379e-07, 0];('easy', 616)
[0, 0, 0, 0];('easy', 617)
[9.979515093937674e-07, 1.7689113756657336e-05, 0, 0];('easy', 618)
[0.1589335953037774, 0.00012789912580549892, 0, 0];('easy', 619)
[0.00018793160068329695, 0, 0, 0];('easy', 620)
[0, 0, 6.25355259912073e-06, 0];('easy', 621)
[9.670715994287471e-07, 0, 0, 0];('easy', 622)
[0, 6.5243012918387634e-06, 0, 0];('easy', 623)
[0, 0, 8.28617568146836e-06, 0];('easy', 624)
[1.1866546464083878e-05, 3.225661761988414e-05, 0, 0];('easy', 625)
[3.950932867724342e-06, 0, 0, 0];('easy', 626)
[0.0002561342673282863, 0, 3.850822961659405e-07, 1.44501065572904e-05];('easy', 627)
[0, 8.267310661083149e-06, 0, 0];('easy', 628)
[1.4228629253239602e-05, 0, 0, 0.0002857896582322922];('easy', 629)
[0, 3.2149603235853564e-06, 0, 0];('easy', 630)
[7.698807671971368e-07, 0, 6.382535735334924e-07, 0];('easy', 631)
[0, 0, 0, 3.7113137206682782e-06];('easy', 632)
[0, 0, 2.423624640202784e-06, 0];('easy', 633)
[0, 0, 0, 0];('easy', 634)
[0, 0, 0, 0.0009423349866037007];('easy', 635)
[3.673789031153057e-06, 0, 0, 0];('easy', 636)
[3.280360248777724e-07, 0, 0, 0];('easy', 637)
[2.6657012590600507e-05, 0, 0, 0];('easy', 638)
[0.00033232139598125896, 6.0866786837927775e-06, 0, 0];('easy', 639)
[0, 0, 1.810799457108334e-05, 0];('easy', 640)
[7.288869110923328e-07, 0, 0, 3.266644502954981e-06];('easy', 641)
[4.5743809633878634e-06, 0, 0, 0];('easy', 642)
[0, 2.8678946378677116e-06, 0, 0];('easy', 643)
[6.898577495007745e-06, 0, 0, 0];('easy', 644)
[0.0016695729932222837, 0, 0, 1.197502438995769e-05];('easy', 645)
[0, 0, 0, 0];('easy', 646)
[0, 0, 0, 1.2958638325156528e-05];('easy', 647)
[0, 0, 0, 0.00023987903420580269];('easy', 648)
[2.1449570003414403e-06, 0, 0, 2.035078539958757e-05];('easy', 649)
[5.560176379248879e-07, 0, 1.1057731102898643e-06, 0];('easy', 650)
[0.0018593212566192085, 0, 0, 0.000134688844302745];('easy', 651)
[0, 0, 0, 0];('easy', 652)
[0, 0, 0, 0];('easy', 653)
[2.4228389090815683e-06, 0, 0, 0];('easy', 654)
[0, 0, 0, 0.00020166617478286389];('easy', 655)
[0, 0, 0, 0];('easy', 656)
[0, 0, 0, 8.971578142879243e-05];('easy', 657)
[0, 0, 7.263659072736428e-07, 0];('easy', 658)
[0, 0, 0, 2.6226995541554944e-05];('easy', 659)
[0, 1.9274406456615483e-07, 0, 0];('easy', 660)
[4.4656487544828674e-05, 0, 6.369905838937481e-07, 0];('easy', 661)
[0, 0, 0, 0];('easy', 662)
[3.968738533570104e-06, 0, 0, 0];('easy', 663)
[0, 1.5573161408744634e-05, 0, 0];('easy', 664)
[0, 2.8761444136241167e-06, 0, 0];('easy', 665)
[1.4478501518963708e-06, 0, 0, 0];('easy', 666)
[1.840986068230471e-05, 0, 5.274513395008112e-06, 0];('easy', 667)
[0, 0, 0, 0];('easy', 668)
[2.0403847407277623e-06, 5.158900531317798e-07, 0, 0];('easy', 669)
[0, 5.166983054977675e-06, 0, 0];('easy', 670)
[0, 0, 0, 6.724616368858257e-06];('easy', 671)
[0, 8.312940219866711e-07, 0, 0];('easy', 672)
[0, 0, 0, 7.022852060432206e-07];('easy', 673)
[0.0002877996654636866, 0, 0, 0.00025398231333658615];('easy', 674)
[2.082870198372152e-05, 0, 0, 6.289722999916447e-07];('easy', 675)
[0, 0, 0, 4.179181892633521e-06];('easy', 676)
[0, 0, 0, 0.00021203538210151767];('easy', 677)
[0, 0, 5.1291891432338345e-06, 0];('easy', 678)
[0, 0, 0, 0];('easy', 679)
[0, 0, 2.5958065675695877e-06, 0];('easy', 680)
[0, 0, 1.1978747977818273e-05, 0];('easy', 681)
[0.00016531894131936639, 0, 3.255322967818029e-05, 0];('easy', 682)
[0, 0, 0, 3.322882681997099e-05];('easy', 683)
[0, 0, 1.7284611125790635e-06, 0];('easy', 684)
[4.202318213163906e-06, 0, 0, 0];('easy', 685)
[0.0018092546451568717, 0, 0, 0];('easy', 686)
[0, 2.1943631107271243e-05, 0, 0];('easy', 687)
[0, 0, 1.119827042031016e-06, 0];('easy', 688)
[1.6996908294804842e-05, 0, 2.9536197808538187e-06, 0];('easy', 689)
[4.821088644288975e-06, 0, 0, 1.682725279689328e-05];('easy', 691)
[1.0002673815086332e-05, 0, 0, 0.0003753477447466138];('easy', 692)
[1.8530572910285497e-05, 8.753222845947593e-06, 0, 0];('easy', 693)
[1.1675995213498283e-06, 0, 1.2552877850088446e-05, 0];('easy', 694)
[0.000992859609850899, 0, 0, 0.00036525263843364497];('easy', 695)
[0, 0, 0.7267907627564886, 0];('easy', 696)
[1.3627390582008827e-06, 0, 2.683392308165215e-07, 0];('easy', 697)
[9.145076399902871e-06, 8.070501596813768e-06, 0, 0];('easy', 698)
[0, 9.638725016052789e-06, 0, 0];('easy', 699)
[2.887656139894033e-05, 0, 0, 0];('easy', 700)
[3.8846542455019603e-07, 0, 0, 0];('easy', 701)
[0, 5.327897631166754e-07, 0, 0];('easy', 702)
[0, 0, 0, 0];('easy', 703)
[6.806963380886929e-07, 0, 0, 0];('easy', 704)
[0, 0, 1.65439742749559e-06, 0];('easy', 705)
[0, 0, 0, 1.4464183499646367e-05];('easy', 706)
[9.873569970872212e-06, 0, 0, 0];('easy', 707)
[1.0562350071175361e-05, 2.5337760631974193e-05, 0, 0];('easy', 708)
[0, 0, 9.69265462695004e-05, 2.450686878153054e-05];('easy', 709)
[0.0007923361184496468, 0, 2.2255090896142466e-06, 0];('easy', 710)
[1.3196246932095557e-06, 0, 0, 8.164228880156403e-05];('easy', 711)
[0, 0, 7.234319598303859e-07, 0];('easy', 712)
[3.407218259185819e-05, 0.00022217853971636775, 0, 0];('easy', 713)
[5.333828178570026e-06, 0, 0, 1.861688961938341e-05];('easy', 714)
[0, 0, 0, 0];('easy', 715)
[0, 0, 0, 0.004784766478861328];('easy', 716)
[1.8828006294723403e-05, 0, 0, 0];('easy', 717)
[0.18059785324357225, 0, 2.8617761492021116e-05, 0];('easy', 718)
[0, 0, 0, 8.657810726759739e-05];('easy', 719)
[3.813980520361009e-06, 0, 0, 0];('easy', 720)
[0, 0, 5.2737616071355775e-05, 0];('easy', 721)
[0, 0, 5.524303869861093e-07, 0];('easy', 722)
[0, 0, 0, 0];('easy', 723)
[5.429174078996214e-07, 0, 7.040660072459706e-06, 0];('easy', 724)
[1.239511900055989e-06, 0, 0, 0];('easy', 725)
[0, 0, 0, 0];('easy', 726)
[0, 0, 5.145602126879238e-06, 0];('easy', 727)
[0, 0, 0, 0.002278409585008186];('easy', 728)
[0, 0.0001285824138896233, 0, 0];('easy', 729)
[0.003980032014178936, 0, 0, 0];('easy', 730)
[0.00019567119230080597, 9.24285265778559e-05, 0, 0];('easy', 731)
[0.0002895246254293332, 0, 0, 0];('easy', 732)
[2.049530363956037e-05, 0, 0, 0];('easy', 733)
[1.7900459883865768e-07, 0, 0, 0];('easy', 734)
[3.6429161426676007e-06, 2.6917711741870956e-05, 0, 0];('easy', 735)
[0.0006016923247158226, 0, 0, 0.000530991612870638];('easy', 736)
[0, 0, 0, 0.00037695465424636686];('easy', 737)
[7.320984721849395e-07, 0, 0, 0];('easy', 738)
[0.3830637107669834, 9.30876881630422e-06, 0, 0];('easy', 739)
[0, 0, 0, 4.92321628140663e-05];('easy', 740)
[0.17433671842195042, 1.8986790753697e-05, 0, 0];('easy', 741)
[0, 5.879048814734512e-07, 0, 0];('easy', 742)
[4.3696800905435745e-05, 0, 0, 0];('easy', 743)
[0, 0, 0, 0];('easy', 744)
[0.0013195373574801323, 0, 0, 0];('easy', 745)
[1.2498054970032353e-06, 0, 0, 2.2153332503716502e-05];('easy', 746)
[0, 0, 1.7089512819239241e-06, 0];('easy', 747)
[3.484985723461035e-05, 0, 0, 0];('easy', 748)
[1.7543481397627058e-06, 0, 0, 2.7171875532169074e-06];('easy', 749)
[0, 1.2164618247930083e-06, 0, 0];('easy', 750)
[2.254535072713406e-05, 0, 0, 0];('easy', 751)
[0, 0, 4.2268140458706104e-05, 0];('easy', 752)
[0, 0, 1.2776581255168538e-05, 0];('easy', 754)
[0, 0, 0, 9.043512637097317e-05];('easy', 755)
[0.0001728179371566335, 0, 0, 2.0640159204348153e-05];('easy', 756)
[7.698539441808628e-08, 0, 0, 1.985477597201729e-06];('easy', 757)
[8.06011783196463e-06, 0, 8.140430639805472e-05, 0];('easy', 758)
[1.1074252018447474e-07, 1.2800082755144159e-05, 0, 0];('easy', 759)
[0.0030086725997479865, 0, 0, 0];('easy', 760)
[0, 0.00023213272582726927, 0, 0];('easy', 761)
[0, 0, 0, 0];('easy', 762)
[0.008977415782228824, 0, 0, 0];('easy', 763)
[6.598073324961945e-06, 0, 0, 0];('easy', 764)
[1.5499529887428107e-06, 0, 0, 0];('easy', 765)
[0, 0, 0, 0.009102767522625059];('easy', 766)
[0, 0, 7.012472344030534e-05, 0];('easy', 767)
[1.9425986311471164e-05, 0, 0, 0];('easy', 768)
[0, 0, 0, 1.7788840428390343e-05];('easy', 769)
[0, 0, 0, 2.6857490635818305e-06];('easy', 770)
[1.7104163241587874e-05, 0, 0, 0];('easy', 771)
[0.0010800761160426262, 0, 0, 0];('easy', 772)
[0, 3.0271526661354527e-05, 0, 0];('easy', 773)
[0, 0, 9.774200464490685e-07, 0];('easy', 774)
[0.0009546402890709489, 0, 0, 1.7484846803260312e-05];('easy', 775)
[1.7631310623291205e-07, 0, 3.293962479619559e-07, 0];('easy', 776)
[0, 2.4508481473012294e-05, 0, 0];('easy', 777)
[0, 0, 1.9617893456707037e-07, 0];('easy', 778)
[0.0004342105386002523, 0, 0, 0];('easy', 779)
[0, 5.233214932869194e-05, 0, 0];('easy', 780)
[8.344887746304522e-05, 0, 0, 9.966547133937253e-06];('easy', 781)
[0, 0, 1.6920465893458253e-06, 0];('easy', 782)
[9.560487079184603e-08, 0, 1.9013298881831782e-07, 0];('easy', 783)
[8.2884002161533e-07, 0, 6.87132512232381e-07, 0];('easy', 784)
[0, 0, 6.09754627720834e-05, 0.045957474110897456];('easy', 785)
[0, 0, 0, 0.00019072459156297883];('easy', 786)
[0, 0, 0, 0.0001618797521874513];('easy', 787)
[2.656336817609343e-07, 2.224123586778124e-06, 0, 0];('easy', 788)
[0, 0, 0, 0];('easy', 789)
[0, 0, 0, 0];('easy', 790)
[0, 0, 0, 1.8754263027766702e-05];('easy', 791)
[0, 0, 4.864872924223443e-06, 1.1555086017568688e-06];('easy', 792)
[0, 0, 6.753137562782815e-08, 0];('easy', 793)
[0, 3.997518685091095e-05, 0, 0];('easy', 794)
[0, 0, 0, 0];('easy', 795)
[0, 0, 4.660720609178054e-06, 0];('easy', 796)
[0, 1.866908972879153e-05, 0, 0];('easy', 797)
[0, 0, 0, 0];('easy', 798)
[0.00040682207580191904, 0, 0.00035901922179822906, 0];('easy', 799)
[0, 1.2144547935130624e-05, 0, 0];('easy', 800)
[5.741108848138413e-05, 0, 0, 0.00013772204175775143];('easy', 801)
[0, 1.059238012598053e-05, 0, 0];('easy', 802)
[0, 1.740457548030144e-05, 0, 2.8695293801878885e-05];('easy', 803)
[3.815825074957655e-06, 0, 9.153688498416066e-06, 0];('easy', 804)
[0, 7.275097892642165e-07, 0, 0];('easy', 805)
[0, 1.1586165343801153e-05, 0, 0];('easy', 806)
[0, 0, 3.7606541084765615e-05, 0];('easy', 807)
[4.149064312276611e-06, 0, 0, 0];('easy', 808)
[0, 0, 0, 0];('easy', 809)
[0, 1.9371955598894404e-06, 0, 0];('easy', 810)
[1.3789051632402349e-06, 0, 0, 0];('easy', 811)
[1.2572591780871734e-06, 0, 6.729623436815521e-07, 0];('easy', 812)
[1.0584165257040923e-06, 0, 0, 0];('easy', 813)
[0, 0, 7.656833851787858e-06, 0];('easy', 814)
[3.847656915326216e-06, 0, 0, 0];('easy', 815)
[0, 0, 0, 2.102470077815416e-05];('easy', 816)
[0, 2.175821948813956e-06, 0, 0];('easy', 817)
[5.011293894283728e-06, 0, 0, 8.262226837235261e-06];('easy', 818)
[0, 2.515037588401212e-06, 0, 0];('easy', 819)
[0, 0.030915682805183215, 2.819144688148492e-05, 0];('easy', 820)
[0, 0, 3.27505586496178e-05, 0];('easy', 821)
[4.145781421194176e-06, 0.00015556930011052865, 0, 0];('easy', 822)
[4.7376728720907e-07, 0, 0, 0];('easy', 823)
[9.19944100576185e-06, 0, 0, 2.8336273186575085e-05];('easy', 824)
[0, 0, 6.706047073857084e-07, 0];('easy', 825)
[0, 0, 0, 2.5664870816644363e-06];('easy', 826)
[6.890187801581963e-06, 0, 9.511610866287276e-05, 0];('easy', 827)
[2.687090168630711e-07, 0, 0, 0];('easy', 828)
[0.001196825484791358, 5.2584841884080295e-05, 0, 0.0003885523466348674];('easy', 829)
[5.161255410961157e-06, 0, 0, 0];('easy', 830)
[0, 2.9217868675444414e-05, 0, 0];('easy', 831)
[3.30170267526701e-05, 0, 0, 0];('easy', 832)
[3.8500080144963e-05, 1.0921632068515542e-06, 0, 0];('easy', 833)
[0, 0, 0, 9.252430349603155e-05];('easy', 834)
[0.18305620435541067, 0, 0.0007481090459564083, 0];('easy', 835)
[0, 1.4306240459046683e-05, 0, 0];('easy', 836)
[0, 3.701850872559345e-06, 0, 0];('easy', 837)
[5.82816561573879e-05, 5.82816561573879e-05, 0, 0];('easy', 838)
[5.497560801751625e-06, 9.744659684457026e-05, 0, 0];('easy', 839)
[0.00011366311957421534, 0, 6.023924649501879e-06, 0];('easy', 840)
[3.656788619988515e-07, 0, 0, 2.262375008103655e-05];('easy', 841)
[1.805293810935327e-05, 0, 0, 0];('easy', 842)
[3.195929436924779e-05, 0, 0.00038934391064170576, 0];('easy', 843)
[0, 4.785393641444238e-05, 0, 0];('easy', 844)
[0.0002738498894454329, 0.00010074374429404711, 0, 0];('easy', 845)
[4.69198758116622e-06, 0, 3.2247527607559297e-06, 0];('easy', 846)
[0, 0, 2.987904543886602e-07, 0];('easy', 847)
[4.8418552941464215e-06, 0.00033944042377689697, 0, 0];('easy', 848)
[0, 0, 0, 9.749344599031518e-05];('easy', 849)
[0, 0, 0, 2.644959129710686e-05];('easy', 850)
[7.696898948282881e-07, 0, 0, 7.851050368621686e-05];('easy', 851)
[6.779601357030905e-06, 0, 5.009485475548772e-05, 0];('easy', 852)
[2.8030366651095413e-06, 0, 0, 0];('easy', 853)
[2.7031634106166284e-06, 0, 0, 3.93307955475725e-06];('easy', 854)
[3.4822050292860716e-05, 0, 0, 0.00048070380579613725];('easy', 855)
[0, 0, 0, 0.0006129563713714763];('easy', 856)
[0, 0, 8.335120134870635e-07, 0];('easy', 857)
[0, 0, 0, 3.165378195119702e-05];('easy', 858)
[0, 0, 0, 0];('easy', 859)
[0.0008498438465198941, 0, 0, 0];('easy', 860)
[9.918289142978768e-07, 0, 0, 0];('easy', 861)
[3.797805189642058e-07, 0, 0, 7.704103678901119e-05];('easy', 862)
[0, 0, 6.629847406675083e-07, 0];('easy', 863)
[0.00022124502980995473, 0, 0, 0];('easy', 864)
[0.0004512019038447983, 0, 0, 0];('easy', 865)
[0, 0, 3.762989605331518e-05, 0];('easy', 866)
[0.004939771278369925, 0, 0, 0];('easy', 867)
[2.787610976824948e-05, 0, 0, 0.0002644811656264846];('easy', 868)
[1.5570651669632328e-05, 0, 0, 0];('easy', 869)
[5.785557552447177e-05, 0, 0, 0];('easy', 870)
[0, 0, 1.1612935840143735e-05, 0];('easy', 871)
[0, 0, 0.00014649072656672883, 0];('easy', 872)
[2.0497032864413744e-06, 0, 0, 0];('easy', 873)
[0.09934045067386839, 0, 0, 0];('easy', 874)
[9.55932496267118e-07, 0, 0, 0];('easy', 875)
[0, 0, 0, 0.0007898920304619479];('easy', 876)
[0.07113531928690621, 0, 2.7040594788243216e-05, 0];('easy', 877)
[0, 0, 0.0013894630915215636, 0];('easy', 878)
[0, 0, 0, 0];('easy', 879)
[0, 0, 2.1166453858996806e-05, 0];('easy', 880)
[0, 0, 0, 0.0005399881023221174];('easy', 881)
[0.08947466532871326, 0, 0, 0];('easy', 882)
[4.3657893312291253e-07, 0, 4.1012795272483486e-07, 0];('easy', 883)
[0, 0, 0, 1.4436346198422669e-05];('easy', 884)
[0, 0, 1.632338157646942e-05, 0];('easy', 885)
[7.07897300745774e-05, 0, 1.7898446739183255e-05, 0];('easy', 886)
[2.585381873106557e-07, 2.958812870407177e-06, 3.7617084288795644e-07, 1.397644235799985e-06];('easy', 887)
[0, 0, 0, 5.9819730597537275e-06];('easy', 888)
[1.706389555292066e-06, 0, 1.034977582698044e-06, 0];('easy', 889)
[1.199386513330685e-06, 0, 0, 2.12596346343475e-05];('easy', 890)
[4.272512920974213e-05, 2.7585416715711296e-05, 0, 0];('easy', 891)
[1.5934905621984284e-06, 0, 4.374717031382865e-05, 0];('easy', 892)
[0, 0, 4.475207141897325e-05, 0];('easy', 893)
[1.252063815581213e-06, 0, 3.8566280606738505e-06, 0];('easy', 894)
[0.0026964320473734965, 0, 1.9149369812989364e-06, 0];('easy', 895)
[0, 6.541128735434183e-06, 0, 0];('easy', 896)
[0.002953984861221218, 0, 0.0002747633930025242, 0];('easy', 897)
[3.4776020005390486e-05, 0, 0, 9.963496547250309e-06];('easy', 898)
[1.6271608502140376e-07, 0, 0, 0];('easy', 899)
[3.885619562676684e-06, 0, 0, 0];('easy', 900)
[1.218727303221905e-06, 0, 0, 0];('easy', 901)
[0, 0.00019529442358537377, 0, 0];('easy', 902)
[0, 0, 6.450166770926839e-06, 0];('easy', 903)
[0.16485541649929497, 0, 0, 0];('easy', 904)
[0, 0, 7.271304220875634e-05, 0];('easy', 905)
