id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(61, 3);9;333;2;stop;1.0;False;True;413;[0.6887993308269169, 0.2583928682827901]
(62, 0);0;833;0;stop;1.0;True;True;503;[0.9936299999372417, 2.3771680717217728e-05]
(62, 0);1;811;0;stop;1.0;True;True;693;[0.9854643963640413, 1.4078064017376101e-05]
(62, 0);2;997;0;stop;1.0;True;True;608;[0.9879192405476939, 0.00011816783906278282]
(62, 0);3;1149;0;stop;1.0;True;True;910;[0.9605723276107698, 4.789612365207536e-05]
(62, 0);4;765;0;stop;1.0;True;True;868;[0.9935751568214383, 2.2330192204239295e-05]
(62, 0);5;643;0;stop;1.0;True;True;609;[0.9887322399946669, 4.0237685218137684e-05]
(62, 0);6;387;0;stop;1.0;True;True;408;[0.9827056113651417, 4.824006952717176e-05]
(62, 0);7;483;0;stop;1.0;True;True;439;[0.9842064382194307, 1.3627514481191607e-05]
(62, 0);8;803;0;stop;1.0;True;True;735;[0.9961696325233633, 8.905534812721532e-06]
(62, 0);9;432;0;stop;1.0;True;True;458;[0.9921777630663717, 9.741625605169982e-06]
(62, 1);0;1045;0;stop;1.0;False;True;876;[0.9292975257533463, 0.05451584698244068]
(62, 1);1;992;0;stop;1.0;False;True;706;[0.8460393526115926, 0.07114612361570007]
(62, 1);2;1121;0;stop;1.0;False;True;982;[0.7156106070491347, 0.2058283324448887]
(62, 1);3;981;0;stop;1.0;False;True;837;[0.6924901298573607, 0.12986116905341832]
(62, 1);4;1137;0;stop;1.0;False;True;1081;[0.7817315419621812, 0.1491960667679854]
(62, 1);5;1071;0;stop;1.0;False;True;941;[0.7908175235254011, 0.1644743671697922]
(62, 1);6;956;0;stop;1.0;False;True;897;[0.8630645770883129, 0.06681287866179585]
(62, 1);7;615;0;stop;1.0;False;True;668;[0.8976676349472449, 0.0834960915688073]
(62, 1);8;692;0;stop;1.0;False;True;540;[0.876511438742215, 0.09310820943368828]
(62, 1);9;1159;0;stop;1.0;False;True;982;[0.9101015442154748, 0.04357543605603136]
(62, 2);0;716;0;stop;1.0;False;True;653;[0.6994189769728616, 0.14891489339364453]
(62, 2);1;625;0;stop;1.0;False;True;624;[0.9291034094305305, 0.049240678223242795]
(62, 2);2;975;0;stop;1.0;False;True;977;[0.8562337770470149, 0.1233521599391079]
(62, 2);3;864;0;stop;1.0;False;True;779;[0.894217134594091, 0.05523945197321964]
(62, 2);4;497;0;stop;1.0;False;True;703;[0.8592018910074548, 0.06802472123288957]
(62, 2);5;910;0;stop;1.0;False;True;1074;[0.8336124609274848, 0.07101407406210052]
(62, 2);6;839;0;stop;1.0;False;True;590;[0.8985029780970577, 0.04846337012780221]
(62, 2);7;973;0;stop;1.0;False;True;794;[0.9158630906582346, 0.06582859377230516]
(62, 2);8;1013;0;stop;1.0;False;True;787;[0.8757732394880913, 0.08209850344092794]
(62, 2);9;1088;0;stop;1.0;False;True;727;[0.8323992137153357, 0.14019891134052104]
(62, 3);0;1243;0;stop;1.0;False;True;1188;[0.8949481893222041, 0.04096759274750237]
(62, 3);1;674;0;stop;1.0;False;True;634;[0.8241158022697961, 0.08796018502132048]
(62, 3);2;983;0;stop;1.0;False;True;1358;[0.8442728450975462, 0.06497629938997433]
(62, 3);3;1002;0;stop;1.0;False;True;1222;[0.9005568716145813, 0.08710164141085337]
(62, 3);4;852;0;stop;1.0;False;True;884;[0.7196080616771575, 0.20396827313614388]
(62, 3);5;1062;0;stop;1.0;False;True;1118;[0.8021891957435247, 0.08930272076934224]
(62, 3);6;1102;0;stop;1.0;False;True;1339;[0.9034942478380548, 0.053105760862541845]
(62, 3);7;539;0;stop;1.0;False;True;667;[0.9680535474424714, 0.01993495925383396]
(62, 3);8;1221;0;stop;1.0;False;True;1102;[0.8970962546819568, 0.07962182555017787]
(62, 3);9;1067;0;stop;1.0;False;True;1018;[0.8828663895587536, 0.07106839278208006]
(63, 0);0;317;2;stop;1.0;False;True;764;[0.9047110077083536, 0.04082223829566552]
(63, 0);1;885;2;stop;1.0;False;True;1064;[0.7607285043925995, 0.10175396407867027]
(63, 0);2;607;2;stop;1.0;False;True;600;[0.9465873634695922, 0.01856396973072353]
(63, 0);3;550;2;stop;1.0;False;True;690;[0.7851061550902443, 0.11469023087057156]
(63, 0);4;583;2;stop;1.0;False;True;486;[0.9276151047314557, 0.04916180242666438]
(63, 0);5;512;2;stop;1.0;False;True;733;[0.8552205693504655, 0.05406185738286484]
(63, 0);6;364;2;stop;1.0;False;True;405;[0.9598010068473386, 0.01751083050860798]
(63, 0);7;998;2;stop;1.0;False;True;1192;[0.881407027673875, 0.0845860665863063]
(63, 0);8;823;2;stop;1.0;False;True;879;[0.8270324219699279, 0.08627932578501561]
(63, 0);9;633;2;stop;1.0;False;True;1294;[0.8260199811785206, 0.043436774403849444]
(63, 1);0;422;2;stop;1.0;False;True;393;[0.8872632263785348, 0.07340221641257667]
(63, 1);1;990;2;stop;1.0;False;True;1120;[0.8597711263318372, 0.06463626952324167]
(63, 1);2;700;2;stop;1.0;False;True;898;[0.9037390538629135, 0.05891359516051587]
(63, 1);3;406;2;stop;1.0;False;True;593;[0.8630519737292411, 0.0923974909766419]
(63, 1);4;362;2;stop;1.0;False;True;561;[0.91561117340098, 0.06039110966484007]
(63, 1);5;626;2;stop;1.0;False;True;1752;[0.849450217391071, 0.06620999413397993]
(63, 1);6;611;2;stop;1.0;False;True;1254;[0.843484444692637, 0.05287921389693929]
(63, 1);7;485;2;stop;1.0;False;True;1680;[0.833705169928387, 0.07249350699654897]
(63, 1);8;740;2;stop;1.0;False;True;447;[0.8847531195288861, 0.08070314063786604]
(63, 1);9;720;2;stop;1.0;False;True;1171;[0.7023142034749483, 0.0751890642204847]
(63, 2);0;648;2;stop;1.0;True;True;402;[0.9908415222119256, 3.847695567372441e-05]
(63, 2);1;422;2;stop;1.0;True;True;247;[0.9904691372320626, 3.238867292129441e-05]
(63, 2);2;426;2;stop;1.0;True;True;317;[0.983772680412626, 2.2109895645401273e-05]
(63, 2);3;410;2;stop;1.0;True;True;360;[0.9888989166619334, 5.58739242577533e-05]
(63, 2);4;368;2;stop;1.0;True;True;694;[0.9115736552864956, 2.08098796128753e-05]
(63, 2);5;1073;2;stop;1.0;True;True;1084;[0.9837709487778066, 1.4275194315129472e-05]
(63, 2);6;497;2;stop;1.0;True;True;1020;[0.968766475771248, 3.881392028173781e-05]
(63, 2);7;920;2;stop;1.0;True;True;1042;[0.9629780805777823, 3.1001514651897965e-05]
(63, 2);8;424;2;stop;1.0;True;True;344;[0.98242905190224, 2.2427405251180768e-05]
(63, 2);9;329;2;stop;1.0;True;True;327;[0.9847850703037935, 1.9531984174789313e-05]
(63, 3);0;633;2;stop;1.0;False;True;707;[0.8872390185957124, 0.09648277083195643]
(63, 3);1;930;2;stop;1.0;False;True;889;[0.6618496487449187, 0.17883161476040083]
(63, 3);2;448;2;stop;1.0;False;True;765;[0.7590947409796279, 0.1387824838455349]
(63, 3);3;442;2;stop;1.0;False;True;528;[0.7739213606602261, 0.17134136049341223]
(63, 3);4;353;2;stop;1.0;False;True;438;[0.8598786350890207, 0.05789025539436753]
(63, 3);5;420;2;stop;1.0;False;True;511;[0.9429285194612258, 0.021284411660523753]
(63, 3);6;657;2;stop;1.0;False;True;684;[0.9448470302533117, 0.021537015398644048]
(63, 3);7;604;2;stop;1.0;False;True;484;[0.7700149209191116, 0.15118136442273725]
(63, 3);8;609;2;stop;1.0;False;True;492;[0.9640231000511734, 0.025292055894572955]
(63, 3);9;467;2;stop;1.0;False;True;762;[0.9111756164452286, 0.043034459569367925]
(64, 0);0;845;3;stop;1.0;False;True;679;[0.9012578554216354, 0.05391373003200322]
(64, 0);1;823;3;stop;1.0;False;True;1468;[0.8753470115433656, 0.09593615681548853]
(64, 0);2;427;3;stop;1.0;False;True;893;[0.8064379654725647, 0.1130446764284146]
(64, 0);3;752;3;stop;1.0;False;True;1694;[0.9041542082399259, 0.0790041060057252]
(64, 0);4;899;3;stop;1.0;False;True;1624;[0.7309435726453284, 0.24869103297467984]
(64, 0);5;667;3;stop;1.0;False;True;994;[0.8741069795442454, 0.10277866578322223]
(64, 0);6;1079;3;stop;1.0;False;True;1456;[0.8837294194513924, 0.08155996212663943]
(64, 0);7;966;3;stop;1.0;False;True;1403;[0.8520850787989039, 0.09411912716556103]
(64, 0);8;928;3;stop;1.0;False;True;1974;[0.8959696381113097, 0.05204992823374289]
(64, 0);9;878;3;stop;1.0;False;True;1427;[0.8775765861468318, 0.09213527475589854]
(64, 1);0;1007;3;stop;1.0;False;True;1097;[0.8660142481569413, 0.046257049601779565]
(64, 1);1;650;3;stop;1.0;False;True;618;[0.841642337901912, 0.1203064867354511]
(64, 1);2;665;3;stop;1.0;False;True;595;[0.9154090442832444, 0.0618095960020257]
(64, 1);3;1183;3;stop;1.0;False;True;1268;[0.8891281041977714, 0.035430928812103295]
(64, 1);4;672;3;stop;1.0;False;True;1401;[0.9294408526677264, 0.05042669444482393]
(64, 1);5;954;3;stop;1.0;False;True;1695;[0.9390723069127719, 0.029368614954670354]
(64, 1);6;686;3;stop;1.0;False;True;839;[0.857996965772897, 0.07887638793877036]
(64, 1);7;1128;3;stop;1.0;False;True;1491;[0.9283080109845511, 0.04462112606719153]
(64, 1);8;729;3;stop;1.0;False;True;726;[0.9581595170542165, 0.015276910671978314]
(64, 1);9;1167;3;stop;1.0;False;True;1570;[0.9667774450188952, 0.013191001750230982]
(64, 2);0;541;3;stop;1.0;False;True;1041;[0.8699056418634022, 0.0594295208871842]
(64, 2);1;750;3;stop;1.0;False;True;1731;[0.8370259585939701, 0.051459364874177974]
(64, 2);2;798;3;stop;1.0;False;True;2209;[0.9571282559336264, 0.017195542145302157]
(64, 2);3;589;3;stop;1.0;False;True;1832;[0.567372242463568, 0.3720918009586244]
(64, 2);4;415;3;stop;1.0;False;True;2333;[0.6841825851396084, 0.08365175011928361]
(64, 2);5;946;3;stop;1.0;False;True;2029;[0.7841037005326922, 0.12190149029900786]
(64, 2);6;818;3;stop;1.0;False;True;579;[0.8791749268057528, 0.09864070183022186]
(64, 2);7;436;3;stop;1.0;False;True;1373;[0.9232806928114103, 0.03184071177714323]
(64, 2);8;507;3;stop;1.0;False;True;1758;[0.8738015006078005, 0.02853063090026576]
(64, 2);9;431;3;stop;1.0;False;True;1205;[0.930568309890849, 0.037961663492137906]
(64, 3);0;798;3;stop;1.0;True;True;723;[0.996357524857222, 1.771411536532159e-05]
(64, 3);1;499;3;stop;1.0;True;True;474;[0.9887055528987425, 1.457273470538461e-05]
(64, 3);2;591;3;stop;1.0;True;True;868;[0.9939425792237503, 8.347271332207714e-06]
(64, 3);3;1028;3;stop;1.0;True;True;1070;[0.9887089322544677, 0.00020117097288830326]
(64, 3);4;486;3;stop;1.0;True;True;619;[0.9942222427718466, 1.3982982196283496e-05]
(64, 3);5;1230;3;stop;1.0;True;True;1277;[0.9870937552113783, 1.868125398004809e-05]
(64, 3);6;1048;3;stop;1.0;True;True;1258;[0.9942508779287712, 2.5320634166871046e-05]
(64, 3);7;626;3;stop;1.0;True;True;818;[0.9921145147121901, 7.352894957628355e-06]
(64, 3);8;455;3;stop;1.0;True;True;635;[0.9824464252850802, 1.9183505589099394e-05]
(64, 3);9;359;3;stop;1.0;True;True;737;[0.993231055096753, 3.8569757675583274e-05]
(65, 0);0;765;1;stop;1.0;False;True;567;[0.9300036690148075, 0.05006456794877276]
(65, 0);1;706;1;stop;1.0;False;True;1214;[0.7824421796704526, 0.11567136017820846]
(65, 0);2;702;1;stop;1.0;False;True;317;[0.8996448519577898, 0.08302881267904905]
(65, 0);3;389;1;stop;1.0;False;True;395;[0.9334622494138063, 0.025267663865526598]
(65, 0);4;248;1;stop;1.0;False;True;401;[0.9197111343449605, 0.05536795712258708]
(65, 0);5;362;1;stop;1.0;False;True;380;[0.8228717426212845, 0.1373814473835516]
(65, 0);6;450;1;stop;1.0;False;True;376;[0.955247266165007, 0.038816496691322255]
(65, 0);7;531;1;stop;1.0;False;True;415;[0.9209666342311228, 0.06316411630945354]
(65, 0);8;395;1;stop;1.0;False;True;273;[0.9020233626886924, 0.03241005002358209]
(65, 0);9;583;1;stop;1.0;False;True;400;[0.9295987462796436, 0.04280384523847803]
(65, 1);0;580;1;stop;1.0;True;True;405;[0.99561169787686, 1.400251858014183e-05]
(65, 1);1;338;1;stop;1.0;True;True;329;[0.9711634675310596, 3.0303097123487026e-05]
(65, 1);2;1025;1;stop;1.0;True;True;723;[0.9839254555830695, 4.067264380107932e-05]
(65, 1);3;281;1;stop;1.0;True;True;258;[0.9604267152221099, 5.426518934089854e-05]
(65, 1);4;497;1;stop;1.0;True;True;564;[0.9955196554487429, 1.4673156053804417e-05]
(65, 1);5;896;1;stop;1.0;True;True;864;[0.9891752826724911, 2.3298226147511348e-05]
(65, 1);6;585;1;stop;1.0;True;True;262;[0.9861892955946011, 2.0821333818170666e-05]
(65, 1);7;1230;1;stop;1.0;True;True;866;[0.9867844224799172, 6.621001935408975e-05]
(65, 1);8;745;1;stop;1.0;True;True;591;[0.9942376797273867, 1.0071717936227963e-05]
(65, 1);9;398;1;stop;1.0;True;True;382;[0.996810035107505, 2.2755701946501638e-05]
(65, 2);0;364;1;stop;1.0;False;True;383;[0.9034041504440616, 0.05713563152341252]
(65, 2);1;486;1;stop;1.0;False;True;548;[0.7769460501084661, 0.06477993139991821]
(65, 2);2;518;1;stop;1.0;False;True;436;[0.9001579559553201, 0.048268974148809714]
(65, 2);3;470;1;stop;1.0;False;True;530;[0.9073597494347567, 0.0338839433609515]
(65, 2);4;578;1;stop;1.0;False;True;914;[0.863942339083032, 0.09394936667030836]
(65, 2);5;495;1;stop;1.0;False;True;438;[0.9032093123242256, 0.04881246011059412]
(65, 2);6;562;1;stop;1.0;False;True;618;[0.8952428382499, 0.03609511235781257]
(65, 2);7;485;1;stop;1.0;False;True;574;[0.8949343402350931, 0.05437851872915374]
(65, 2);8;580;1;stop;1.0;False;True;424;[0.8192317642670363, 0.12059929743369882]
(65, 2);9;533;1;stop;1.0;False;True;431;[0.9243537208922297, 0.03669102926015835]
(65, 3);0;510;1;stop;1.0;False;True;556;[0.9078833616562233, 0.024768021964635945]
(65, 3);1;641;1;stop;1.0;False;True;477;[0.8573870496779405, 0.06237864323024551]
(65, 3);2;529;1;stop;1.0;False;True;612;[0.7275231329833468, 0.2253761460639872]
(65, 3);3;444;1;stop;1.0;False;True;497;[0.9483721804674443, 0.027757247049510644]
(65, 3);4;668;1;stop;1.0;False;True;422;[0.8670635125404599, 0.07635738893514184]
(65, 3);5;638;1;stop;1.0;False;True;449;[0.8965192732167266, 0.041361391731609326]
(65, 3);6;680;1;stop;1.0;False;True;476;[0.9256282684877687, 0.05408889311025369]
(65, 3);7;423;1;stop;1.0;False;True;509;[0.9546829328740524, 0.025640978364548865]
(65, 3);8;552;1;stop;1.0;False;True;524;[0.8120734168950353, 0.12212676656466774]
(65, 3);9;509;1;stop;1.0;False;True;419;[0.8995090284199462, 0.026224465713214483]
(66, 0);0;730;0;stop;1.0;True;True;543;[0.9860809039422587, 3.076856195235483e-05]
(66, 0);1;1140;0;stop;1.0;True;True;1063;[0.9889113905463448, 0.0002175622894616495]
(66, 0);2;707;0;stop;1.0;True;True;687;[0.994973777830602, 1.2543735064339776e-05]
(66, 0);3;584;0;stop;1.0;True;True;565;[0.9900150039267899, 8.850509634072375e-06]
(66, 0);4;720;0;stop;1.0;True;True;532;[0.991931268788994, 3.294729273157001e-05]
(66, 0);5;629;0;stop;1.0;True;True;563;[0.9884513461296882, 1.650882035077766e-05]
(66, 0);6;715;0;stop;1.0;True;True;507;[0.9919475732100843, 3.733477907535038e-05]
(66, 0);7;633;0;stop;1.0;True;True;560;[0.9932028317956851, 7.835697373028177e-06]
(66, 0);8;390;0;stop;1.0;True;True;559;[0.9867457704014955, 1.6739859979560437e-05]
(66, 0);9;408;0;stop;1.0;True;True;358;[0.9774150525926513, 3.9777094971216664e-05]
(66, 1);0;763;0;stop;1.0;False;True;645;[0.8171593339920332, 0.14311472114299859]
(66, 1);1;1230;0;stop;1.0;False;True;1423;[0.9353526214011402, 0.031142702254343343]
(66, 1);2;705;0;stop;1.0;False;True;737;[0.8539595726325704, 0.08792166910057926]
(66, 1);3;780;0;stop;1.0;False;True;568;[0.91988712720192, 0.029225228588390637]
(66, 1);4;708;0;stop;1.0;False;True;443;[0.901391793939766, 0.06529659962667918]
(66, 1);5;732;0;stop;1.0;False;True;706;[0.9242088028167679, 0.0572649023391352]
(66, 1);6;838;0;stop;1.0;False;True;711;[0.9033144523871844, 0.0659490984371038]
(66, 1);7;647;0;stop;1.0;False;True;784;[0.9036388734450448, 0.0840515051132276]
(66, 1);8;429;0;stop;1.0;False;True;802;[0.9109510031603972, 0.06055496895383007]
(66, 1);9;700;0;stop;1.0;False;True;904;[0.8209334975264378, 0.10518857678195542]
(66, 2);0;863;0;stop;1.0;False;True;544;[0.962153341771816, 0.01814637439081546]
(66, 2);1;759;0;stop;1.0;False;True;1003;[0.9083130478129602, 0.022386635360284946]
(66, 2);2;752;0;stop;1.0;False;True;1020;[0.9554593237349749, 0.014822946703593626]
(66, 2);3;801;0;stop;1.0;False;True;507;[0.9568757284816616, 0.024715327334942513]
(66, 2);4;1142;0;stop;1.0;False;True;1388;[0.8853135577968179, 0.04335146161253994]
(66, 2);5;1080;0;stop;1.0;False;True;1511;[0.8066932560403658, 0.11220047505391408]
(66, 2);6;823;0;stop;1.0;False;True;678;[0.909860688708119, 0.03841451937010243]
(66, 2);7;668;0;stop;1.0;False;True;1059;[0.9172751715892187, 0.02372720557522776]
(66, 2);8;782;0;stop;1.0;False;True;855;[0.9504716422128004, 0.014919385660466336]
(66, 2);9;759;0;stop;1.0;False;True;1334;[0.9202939289861725, 0.04123240008164839]
(66, 3);0;503;0;stop;1.0;False;True;639;[0.9402140919980305, 0.022222660426611748]
(66, 3);1;640;0;stop;1.0;False;True;456;[0.8967489936734618, 0.07418697189471557]
(66, 3);2;570;0;stop;1.0;False;True;575;[0.9221262147964809, 0.04849057721461009]
(66, 3);3;529;0;stop;1.0;False;True;579;[0.9451067730470222, 0.03110086081899415]
(66, 3);4;740;0;stop;1.0;False;True;561;[0.9039551538808269, 0.03267032800553588]
(66, 3);5;582;0;stop;1.0;False;True;458;[0.8961191415958257, 0.07589292264506327]
(66, 3);6;1029;0;stop;1.0;False;True;746;[0.9137948083495194, 0.07384594617496003]
(66, 3);7;418;0;stop;1.0;False;True;480;[0.9310888808709017, 0.022769391058908794]
(66, 3);8;642;0;stop;1.0;False;True;552;[0.9554754299898811, 0.020863270815509184]
(66, 3);9;503;0;stop;1.0;False;True;502;[0.9006973696761625, 0.06524630348195883]
(67, 0);0;295;0;stop;1.0;True;True;586;[0.9836085331507508, 6.59969403132029e-05]
(67, 0);1;1186;0;stop;1.0;True;True;1445;[0.9813743091917264, 3.636416707684414e-05]
(67, 0);2;808;0;stop;1.0;True;True;433;[0.9933173815747991, 1.558494328046443e-05]
(67, 0);3;378;0;stop;1.0;True;True;310;[0.9803611252775329, 8.362864730675144e-06]
(67, 0);4;1062;0;stop;1.0;True;True;1866;[0.9835840838977866, 2.5443456209319484e-05]
(67, 0);5;590;0;stop;1.0;True;True;998;[0.9838820654404683, 8.088358521283031e-05]
(67, 0);6;713;0;stop;1.0;True;True;574;[0.9952920453041331, 2.8276802742660293e-05]
(67, 0);7;696;0;stop;1.0;True;True;496;[0.9918166862652572, 1.4618585521038479e-05]
(67, 0);8;269;0;stop;1.0;True;True;415;[0.9812180774233981, 4.184823431334848e-05]
(67, 0);9;458;0;stop;1.0;True;True;623;[0.990905896502512, 7.230081522445672e-06]
(67, 1);0;1169;0;stop;1.0;False;True;1368;[0.7386364713491583, 0.08600584210706655]
(67, 1);1;1001;0;stop;1.0;False;True;860;[0.75771614012286, 0.15125704064923365]
(67, 1);2;680;0;stop;1.0;False;True;773;[0.8877685939639407, 0.07577540089345712]
(67, 1);3;719;0;stop;1.0;False;True;537;[0.9367314409591339, 0.02340485583656653]
(67, 1);4;524;0;stop;1.0;False;True;802;[0.778265232412223, 0.16963175514928241]
(67, 1);5;1156;0;stop;1.0;False;True;891;[0.8258323816279008, 0.13481344641093382]
(67, 1);6;1100;0;stop;1.0;False;True;1099;[0.9353366627102715, 0.04566696975456758]
(67, 1);7;1274;0;stop;1.0;False;True;1374;[0.8698179672271432, 0.04793502684156786]
(67, 1);8;611;0;stop;1.0;False;True;930;[0.9050395580968479, 0.058225662290969746]
(67, 1);9;526;0;stop;1.0;False;True;631;[0.9147576960047541, 0.030936615797764286]
(67, 2);0;1166;0;stop;1.0;False;True;836;[0.8949557307303465, 0.05588727923772504]
(67, 2);1;833;0;stop;1.0;False;True;944;[0.9524708566321858, 0.020089007150952548]
(67, 2);2;566;0;stop;1.0;False;True;913;[0.9090519758225639, 0.06688850658544378]
(67, 2);3;527;0;stop;1.0;False;True;786;[0.9592028736000983, 0.027423905582714885]
(67, 2);4;960;0;stop;1.0;False;True;1400;[0.907251407662721, 0.06995972378591636]
(67, 2);5;275;0;stop;1.0;False;True;609;[0.81405420664443, 0.1349834241083108]
(67, 2);6;685;0;stop;1.0;False;True;491;[0.9566662076337094, 0.03286343805125831]
(67, 2);7;735;0;stop;1.0;False;True;545;[0.9375807398927092, 0.04151751428779768]
(67, 2);8;515;0;stop;1.0;False;True;1116;[0.9445243627566106, 0.029542730222434834]
(67, 2);9;1183;0;stop;1.0;False;True;1097;[0.8822760195417533, 0.04249140475738009]
(67, 3);0;778;0;stop;1.0;False;True;763;[0.8904468838914138, 0.08185952298440634]
(67, 3);1;634;0;stop;1.0;False;True;885;[0.9261968085360054, 0.05783818964971374]
(67, 3);2;496;0;stop;1.0;False;True;772;[0.933654563474498, 0.03194790041095397]
(67, 3);3;534;0;stop;1.0;False;True;559;[0.9412383562760878, 0.029786982912204298]
(67, 3);4;623;0;stop;1.0;False;True;622;[0.9394274462235644, 0.01761424655171657]
(67, 3);5;643;0;stop;1.0;False;True;1073;[0.9559401438160725, 0.029321480187380795]
(67, 3);6;491;0;stop;1.0;False;True;1166;[0.8097666858399263, 0.07048077681936937]
(67, 3);7;806;0;stop;1.0;False;True;878;[0.934224469648978, 0.03298216020329795]
(67, 3);8;1115;0;stop;1.0;False;True;1577;[0.8785996001826323, 0.060111451865100654]
(67, 3);9;463;0;stop;1.0;False;True;699;[0.8975266398589585, 0.0902666172897727]
(68, 0);0;815;2;stop;1.0;False;True;799;[0.9632820687174755, 0.013042619611944877]
(68, 0);1;600;2;stop;1.0;False;True;451;[0.8972095671061192, 0.05478360287249591]
(68, 0);2;961;2;stop;1.0;False;True;826;[0.9298235792076252, 0.047762696908833925]
(68, 0);3;1082;2;stop;1.0;False;True;1017;[0.8893787583854945, 0.08806042219413578]
(68, 0);4;562;2;stop;1.0;False;True;473;[0.9097695090773257, 0.06437683207221055]
(68, 0);5;751;2;stop;1.0;False;True;473;[0.9589289685416204, 0.029876343324601793]
(68, 0);6;537;2;stop;1.0;False;True;778;[0.8768279779026988, 0.04990393649338647]
(68, 0);7;729;2;stop;1.0;False;True;537;[0.947045288325698, 0.0355911484229876]
(68, 0);8;548;2;stop;1.0;False;True;460;[0.5907658121533618, 0.3419090212526093]
(68, 0);9;644;2;stop;1.0;False;True;533;[0.956781541073628, 0.027461743047016852]
(68, 1);0;722;2;stop;1.0;False;True;512;[0.9986087393579045, 5.4147038780428055e-06]
(68, 1);1;455;2;stop;1.0;False;True;493;[0.987537655725131, 2.805648334916234e-05]
(68, 1);2;542;2;stop;1.0;False;True;524;[0.9892887888726274, 2.991893829199372e-05]
(68, 1);3;583;2;stop;1.0;False;True;419;[0.9922529913530108, 2.4492289259533422e-05]
(68, 1);4;1057;2;stop;1.0;False;True;762;[0.9875289359351699, 0.0001257393555438857]
(68, 1);5;562;2;stop;1.0;False;True;515;[0.9955067778830994, 7.1510364757418095e-06]
(68, 1);6;719;2;stop;1.0;False;True;455;[0.9863096552280441, 7.155563047086166e-05]
(68, 1);7;668;2;stop;1.0;False;True;907;[0.9592619922485874, 2.9010849112445437e-05]
(68, 1);8;596;2;stop;1.0;False;True;474;[0.9991968173624446, 1.6523633732663436e-06]
(68, 1);9;622;2;stop;1.0;False;True;487;[0.9920264024777801, 2.4486707413222753e-05]
(68, 2);0;661;2;stop;1.0;True;True;624;[0.8940856077775331, 0.07997699602456264]
(68, 2);1;605;2;stop;1.0;True;True;570;[0.9402293738370311, 0.037030757009816395]
(68, 2);2;681;2;stop;1.0;True;True;559;[0.8764371637649446, 0.10549646888230808]
(68, 2);3;846;2;stop;1.0;True;True;993;[0.9353272757821708, 0.028244436793021754]
(68, 2);4;554;2;stop;1.0;True;True;474;[0.9474996932078609, 0.028389352568734937]
(68, 2);5;519;2;stop;1.0;True;True;521;[0.8850904926087529, 0.05658194680412051]
(68, 2);6;684;2;stop;1.0;True;True;465;[0.8796434419012328, 0.03410747610936665]
(68, 2);7;523;2;stop;1.0;True;True;725;[0.8789274103111906, 0.03355136008210734]
(68, 2);8;832;2;stop;1.0;True;True;902;[0.8700320494002491, 0.10071351834516289]
(68, 2);9;543;2;stop;1.0;True;True;451;[0.9487355763189483, 0.03428875986342105]
(68, 3);0;371;2;stop;1.0;False;True;393;[0.9105489554115606, 0.057306996400036114]
(68, 3);1;849;2;stop;1.0;False;True;846;[0.9398721492054364, 0.02399331017181065]
(68, 3);2;725;2;stop;1.0;False;True;709;[0.8958958569141443, 0.02444099356857308]
(68, 3);3;488;2;stop;1.0;False;True;456;[0.8887920726599003, 0.06800292725252953]
(68, 3);4;398;2;stop;1.0;False;True;373;[0.9172964331332303, 0.031265784016923356]
(68, 3);5;604;2;stop;1.0;False;True;546;[0.8653419076918808, 0.11218573639854569]
(68, 3);6;769;2;stop;1.0;False;True;667;[0.8777324113642755, 0.03532006166839583]
(68, 3);7;631;2;stop;1.0;False;True;441;[0.9633926979239353, 0.018383927079584566]
(68, 3);8;474;2;stop;1.0;False;True;472;[0.9225139984815918, 0.0420648275003584]
(68, 3);9;610;2;stop;1.0;False;True;466;[0.9495794900330777, 0.0249131097915705]
(69, 0);0;698;0;stop;1.0;True;True;430;[0.9913430404053044, 8.325440182317987e-06]
(69, 0);1;707;0;stop;1.0;True;True;504;[0.978009325819865, 2.4520872352154156e-05]
(69, 0);2;783;0;stop;1.0;True;True;519;[0.9884598485235531, 4.928665663182593e-05]
(69, 0);3;1149;0;stop;1.0;True;True;863;[0.9943165201355437, 1.1775963312972425e-05]
(69, 0);4;823;0;stop;1.0;True;True;560;[0.9913950591703118, 3.450980067768617e-05]
(69, 0);5;683;0;stop;1.0;True;True;585;[0.9721330472247995, 7.052719778433281e-05]
(69, 0);6;529;0;stop;1.0;True;True;493;[0.9967343513243897, 6.519120375206473e-06]
(69, 0);7;1228;0;stop;1.0;True;True;1125;[0.9797218805472022, 4.378970422082771e-05]
(69, 0);8;702;0;stop;1.0;True;True;472;[0.9927398437750203, 6.55769021458532e-05]
(69, 0);9;863;0;stop;1.0;True;True;670;[0.9902912917236982, 1.4147026627941937e-05]
(69, 1);0;966;0;stop;1.0;False;True;1017;[0.9209386250501456, 0.03529264525140733]
(69, 1);1;706;0;stop;1.0;False;True;757;[0.9139651543213038, 0.05217019256383538]
(69, 1);2;721;0;stop;1.0;False;True;643;[0.9206292495848819, 0.0588538593287931]
(69, 1);3;692;0;stop;1.0;False;True;670;[0.9246520506638264, 0.046396782289084726]
(69, 1);4;627;0;stop;1.0;False;True;511;[0.8285488422253617, 0.09666372312486364]
(69, 1);5;806;0;stop;1.0;False;True;689;[0.9451458547027723, 0.03636208985012466]
