id;iter;estimations
(57, 0);0;6.64868259009642e-24
(57, 0);1;3.004727794255578e-18
(57, 0);2;2.4287588793889554e-42
(57, 0);3;0.005141232879110367
(57, 0);4;7.210697844857676e-16
(57, 0);5;1.270281002718368e-14
(57, 0);6;1.3765387547234614e-18
(57, 0);7;4.231013245902334e-37
(57, 0);8;1.7866159047415343e-22
(57, 0);9;1.0007654322930552e-17
(57, 1);0;1.1919824642389289e-17
(57, 1);1;1.131596802064219e-38
(57, 1);2;2.139134806187559e-12
(57, 1);3;2.5442089134184023e-27
(57, 1);4;1.7082465173146916e-91
(57, 1);5;2.520531524708016e-31
(57, 1);6;1.2776618757506873e-19
(57, 1);7;6.815878454754887e-36
(57, 1);8;3.40817999295903e-40
(57, 1);9;1.5872685090071508e-70
(55, 0);0;3.15497991085049e-44
(55, 0);1;1.097149949697449e-52
(55, 0);2;6.104535452929663e-88
(55, 0);3;5.574543002872249e-26
(55, 0);4;3.198214232902957e-42
(55, 0);5;3.3140822700328246e-49
(55, 0);6;1.0448441965480819e-66
(55, 0);7;1.6544510939318047e-51
(55, 0);8;5.223118449478843e-47
(55, 0);9;5.023383781109201e-59
(55, 1);0;5.369098572341197e-81
(55, 1);1;9.539898486650464e-60
(55, 1);2;8.657143757707274e-58
(55, 1);3;1.9352768767765145e-21
(55, 1);4;3.2933262989657876e-42
(55, 1);5;2.3888666496550664e-111
(55, 1);6;1.3057426497731661e-23
(55, 1);7;1.508488053327522e-82
(55, 1);8;1.3293343172093742e-119
(55, 1);9;6.735380216233521e-51
(55, 2);0;3.194888083775344e-87
(55, 2);1;7.180532913001736e-61
(55, 2);2;7.128834731377408e-56
(55, 2);3;6.981712735804403e-89
(55, 2);4;8.888620615609894e-58
(55, 2);5;1.7298007018854348e-59
(55, 2);6;4.9937587994098596e-55
(55, 2);7;2.5735297022579876e-82
(55, 2);8;2.095786226064386e-50
(55, 2);9;5.477596220793207e-61
(55, 3);0;5.7172131660445006e-36
(55, 3);1;1.6664198858258657e-89
(55, 3);2;1.2052999346230907e-71
(55, 3);3;1.13172564901627e-72
(55, 3);4;3.798370777480603e-29
(55, 3);5;5.187427249578661e-39
(55, 3);6;2.911170503811134e-45
(55, 3);7;5.941567784182513e-70
(55, 3);8;8.21927834500172e-31
(55, 3);9;4.1862125543812266e-66
(56, 0);0;6.082726395279833e-33
(56, 0);1;2.482062456960544e-77
(56, 0);2;2.2405575392489966e-55
(56, 0);3;7.98872108574301e-76
(56, 0);4;8.497522666120023e-46
(56, 0);5;8.498205819680482e-70
(56, 0);6;2.1392448632685628e-37
(56, 0);7;6.313419148534328e-37
(56, 0);8;1.0592605370453967e-55
(56, 0);9;8.719024754663074e-55
(58, 3);0;8.564441595009059e-62
(58, 3);1;2.9603507688468556e-98
(58, 3);2;1.0869131329603433e-75
(58, 3);3;9.679075871339736e-88
(58, 3);4;2.162965201638553e-59
(58, 3);5;1.6150292427187595e-62
(58, 3);6;6.027120281072479e-65
(58, 3);7;6.817476258112914e-64
(58, 3);8;9.222777087416872e-61
(58, 3);9;1.2037800192940075e-84
(59, 0);0;3.3656503839430605e-58
(59, 0);1;8.8479590680597e-118
(59, 0);2;4.311737566399339e-21
(59, 0);3;6.54587811495325e-51
(59, 0);4;8.375846488323906e-78
(59, 0);5;1.457054189633301e-38
(59, 0);6;1.1851112721655161e-75
(59, 0);7;5.663150701232038e-46
(59, 0);8;1.051304483911717e-88
(59, 0);9;1.9126426208393168e-106
(59, 1);0;1.146263341242331e-48
(59, 1);1;1.365887462117314e-78
(59, 1);2;4.4416375020658555e-96
(59, 1);3;7.285941295111496e-62
(59, 1);4;3.3928006706379283e-159
(59, 1);5;2.781675002168327e-76
(59, 1);6;2.0964174149066208e-141
(59, 1);7;1.7051502130436216e-77
(59, 1);8;6.065660158907487e-62
(59, 1);9;1.1233796419990821e-71
(59, 2);0;2.1920925076141145e-141
(59, 2);1;7.156677321887583e-165
(59, 2);2;2.0678162857683686e-126
(59, 2);3;5.404043631230902e-148
(59, 2);4;1.3135507777284625e-139
(59, 2);5;1.5217074170046167e-118
(59, 2);6;4.7191094543273375e-118
(59, 2);7;1.2167975590876495e-107
(59, 2);8;1.4872333264682153e-85
(59, 2);9;1.2722678523103178e-97
(59, 3);0;2.904940362288499e-69
(59, 3);1;1.1483924748312266e-64
(59, 3);2;2.2175466971463288e-77
(59, 3);3;1.7833322320501781e-59
(59, 3);4;4.332135759455323e-53
(59, 3);5;9.589504424353029e-113
(59, 3);6;1.3753705334352944e-78
(59, 3);7;1.9085549840554205e-110
(59, 3);8;1.3479306288581066e-87
(59, 3);9;2.6862320479522646e-66
(57, 2);0;1.026430860148622e-07
(57, 2);1;1.116813371969417e-29
(57, 2);2;4.59926763092036e-19
(57, 2);3;1.0364749430881239e-39
(57, 2);4;1.9608785518409133e-40
(57, 2);5;5.692633989772194e-17
(57, 2);6;4.2009195104443133e-60
(57, 2);7;8.421415166752413e-54
(57, 2);8;1.7519673517904875e-43
(57, 2);9;8.708041798945707e-37
(57, 3);0;6.205346736288804e-20
(57, 3);1;2.270085557184006e-08
(57, 3);2;3.925978521557758e-21
(57, 3);3;6.2719237087990436e-21
(57, 3);4;2.8395928600303896e-28
(57, 3);5;7.408133500590187e-30
(57, 3);6;1.0413565059084803e-39
(57, 3);7;1.0567557522715258e-21
(57, 3);8;5.91734948241072e-21
(57, 3);9;8.198561604171378e-23
(58, 0);0;1.767965632725713e-39
(58, 0);1;8.526473074982654e-70
(58, 0);2;4.369048061605175e-55
(58, 0);3;1.5961218577077337e-59
(58, 0);4;1.6459234550198023e-60
(58, 0);5;4.254399266592155e-52
(58, 0);6;7.47020791580459e-44
(58, 0);7;5.493750420501666e-72
(58, 0);8;2.2384205735515364e-61
(58, 0);9;1.0874770453325208e-56
(58, 1);0;1.6143428224875432e-62
(58, 1);1;1.1875061995044988e-44
(58, 1);2;1.9301143800537145e-53
(58, 1);3;8.595454544935215e-76
(58, 1);4;4.0028934425936466e-44
(58, 1);5;3.971484650852632e-57
(58, 1);6;2.472535049614173e-38
(58, 1);7;1.2298306630173358e-68
(58, 1);8;3.5242487396734886e-50
(58, 1);9;1.096080555655463e-47
(58, 2);0;4.3047894085992574e-32
(58, 2);1;1.3310622229724343e-44
(58, 2);2;2.878729029155989e-36
(58, 2);3;1.0935460020470792e-66
(58, 2);4;1.0982364424852756e-69
(58, 2);5;1.457439666595925e-113
(58, 2);6;1.5637715346053296e-71
(58, 2);7;6.76204599657773e-72
(58, 2);8;4.55050690797505e-42
(58, 2);9;5.643758369972343e-53
(60, 0);0;3.834271907997434e-30
(60, 0);1;2.947410363045649e-39
(60, 0);2;5.792117430583986e-26
(60, 0);3;4.5053860852318077e-42
(60, 0);4;1.5461786714387563e-33
(60, 0);5;2.084489990521614e-17
(60, 0);6;7.248162127539466e-26
(60, 0);7;1.0703716565592185e-13
(60, 0);8;3.3960904547810756e-27
(60, 0);9;1.1746472070931377e-09
(60, 1);0;3.4299232301524733e-43
(60, 1);1;2.7470438102217905e-39
(60, 1);2;4.768205585389036e-38
(60, 1);3;6.212726986725663e-66
(60, 1);4;7.299551669760703e-33
(60, 1);5;9.552968549080895e-46
(60, 1);6;9.082353505001392e-48
(60, 1);7;4.811972136131562e-41
(60, 1);8;1.4614882916314868e-38
(60, 1);9;4.7672281977349125e-32
(60, 2);0;4.602625601375865e-80
(60, 2);1;1.970816637521118e-30
(60, 2);2;1.4278046093269866e-66
(60, 2);3;7.086863301870877e-44
(60, 2);4;2.7876650679488602e-43
(60, 2);5;9.96683796376544e-50
(60, 2);6;6.867207635992043e-103
(60, 2);7;3.1381644220719576e-32
(60, 2);8;1.2393322563588858e-55
(60, 2);9;1.107400240417936e-70
(60, 3);0;8.896956824898414e-22
(60, 3);1;6.763571124545273e-54
(60, 3);2;4.663977103955197e-73
(60, 3);3;1.3614208073175396e-45
(60, 3);4;3.426442972105459e-35
(60, 3);5;2.517917800520792e-49
(60, 3);6;2.804704422353546e-79
(60, 3);7;3.574668820274459e-43
(60, 3);8;4.487883423975611e-42
(60, 3);9;9.181897402891422e-65
(61, 0);0;3.6243588558434545e-55
(61, 0);1;9.337633637316667e-35
(61, 0);2;5.744353003855895e-49
(61, 0);3;5.972784932497388e-39
(61, 0);4;3.4401810155822857e-50
(61, 0);5;7.948866466852527e-50
(61, 0);6;7.073462805642084e-52
(61, 0);7;1.4366194005657703e-27
(61, 0);8;1.573382889137214e-58
(61, 0);9;1.938589526143014e-08
(61, 1);0;1.9381693837736394e-59
(61, 1);1;2.5531223879155637e-30
(61, 1);2;4.388342392104172e-38
(61, 1);3;7.857811967069952e-40
(61, 1);4;3.593912365526909e-55
(61, 1);5;8.35171876003394e-39
(61, 1);6;2.8868646469140383e-36
(61, 1);7;2.3535359800420042e-21
(61, 1);8;1.3976643249252414e-64
(61, 1);9;2.445980430615229e-48
(61, 2);0;1.6811856284121345e-97
(61, 2);1;2.028046400703e-88
(61, 2);2;4.842100552406378e-71
(61, 2);3;2.6868096242945825e-78
(61, 2);4;6.845623833012105e-31
(61, 2);5;1.3973818988262762e-91
(61, 2);6;5.0137095101436065e-89
(61, 2);7;2.04868316500693e-40
(61, 2);8;1.1239252122424054e-38
(61, 2);9;3.0997088519430767e-125
(61, 3);0;2.929025149567706e-47
(61, 3);1;1.7910905912938046e-59
(61, 3);2;2.3930035113551195e-56
(61, 3);3;3.673690694648391e-95
(61, 3);4;1.9749293305790238e-118
(61, 3);5;1.1763183484939904e-53
(61, 3);6;4.6996953952465695e-51
(61, 3);7;7.213850892157186e-56
(61, 3);8;1.0869238307868311e-67
(61, 3);9;3.7178653044473474e-57
(62, 0);0;4.2629286301289025e-07
(62, 0);1;1.0125217363364512e-11
(62, 0);2;6.445673561588381e-28
(62, 0);3;1.3663751047824909e-08
(62, 0);4;8.080882237791597e-33
(62, 0);5;1.418071991252066e-13
(62, 0);6;3.5670852674366424e-20
(62, 0);7;1.9796909438666176e-16
(62, 0);8;7.11616695954194e-41
(62, 0);9;0.00011411743283639153
(62, 1);0;9.65937638750637e-35
(62, 1);1;3.883953183331967e-65
(62, 1);2;7.859365589331873e-21
(62, 1);3;8.774211345668546e-50
(62, 1);4;5.626415426168509e-22
(62, 1);5;2.393077315145537e-35
(62, 1);6;4.177705882428943e-54
(62, 1);7;1.4558872392534218e-41
(62, 1);8;5.6491891822240865e-68
(62, 1);9;6.53960768895048e-62
(62, 2);0;4.7223688162393173e-23
(62, 2);1;2.911399335165827e-59
(62, 2);2;2.587349333927338e-67
(62, 2);3;3.256987085953977e-39
(62, 2);4;9.167290114312451e-42
(62, 2);5;9.052615761499458e-49
(62, 2);6;3.740633222155185e-43
(62, 2);7;1.4893789383967438e-30
(62, 2);8;4.340607148745746e-39
(62, 2);9;5.3137873542249514e-40
(62, 3);0;2.8211964024550655e-31
(62, 3);1;1.590054628253924e-30
(62, 3);2;7.451429267485204e-43
(62, 3);3;4.229284441341586e-37
(62, 3);4;2.7327587029466724e-38
(62, 3);5;5.174018401634355e-27
(62, 3);6;2.422831203062147e-26
(62, 3);7;1.8587088397798417e-33
(62, 3);8;5.386738917557964e-49
(62, 3);9;2.268374814263307e-81
(63, 0);0;3.949867626163196e-166
(63, 0);1;3.9186782429387904e-262
(63, 0);2;1.7316611403407224e-122
(63, 0);3;7.927485809993475e-143
(63, 0);4;2.7000128659502173e-126
(63, 0);5;5.45189825169176e-86
(63, 0);6;6.06379323887591e-107
(63, 0);7;1.758374046690736e-61
(63, 0);8;4.801500022283769e-77
(63, 0);9;1.1113751196901953e-86
(63, 1);0;3.6134026561078195e-97
(63, 1);1;6.718028713769122e-93
(63, 1);2;1.6592425215170283e-196
(63, 1);3;9.554976650921e-84
(63, 1);4;2.8331171526085973e-161
(63, 1);5;1.6275183375798854e-173
(63, 1);6;6.678118333136327e-121
(63, 1);7;4.638895718748893e-134
(63, 1);8;4.085256789975701e-61
(63, 1);9;1.7650818753889187e-108
(63, 2);0;2.7507445125159962e-83
(63, 2);1;1.5309636046249815e-98
(63, 2);2;2.7832684591368646e-203
(63, 2);3;4.756089580128289e-129
(63, 2);4;9.663619214901841e-149
(63, 2);5;3.7881810600747207e-166
(63, 2);6;1.7782332694434315e-142
(63, 2);7;1.4924885479226083e-139
(63, 2);8;2.1114689886525038e-77
(63, 2);9;8.863160373889011e-114
(63, 3);0;1.0169896734882838e-140
(63, 3);1;6.262374021128196e-67
(63, 3);2;0.0
(63, 3);3;6.366314127888493e-206
(63, 3);4;1.7315577639163067e-106
(63, 3);5;3.7157766152729515e-100
(63, 3);6;1.4149346735375419e-127
(63, 3);7;6.832229187800567e-128
(63, 3);8;7.244991452593823e-96
(63, 3);9;5.257294945212393e-144
(64, 0);0;4.622136187932379e-64
(64, 0);1;3.121569131064139e-81
(64, 0);2;4.6485637967167063e-32
(64, 0);3;8.650638481881024e-34
(64, 0);4;8.983537277224619e-32
(64, 0);5;1.590287869404541e-108
(64, 0);6;1.6381465369869178e-40
(64, 0);7;2.088543976635164e-74
(64, 0);8;1.8607321015110147e-54
(64, 0);9;5.407406541650613e-39
(64, 1);0;8.199003466128687e-39
(64, 1);1;1.4059980079260677e-41
(64, 1);2;4.669166132778523e-65
(64, 1);3;2.039282382344345e-23
(64, 1);4;5.710952971881437e-39
(64, 1);5;4.119331616446578e-29
(64, 1);6;6.800975496385694e-32
(64, 1);7;7.424851590872844e-31
(64, 1);8;1.2238314691897957e-29
(64, 1);9;1.0755118835960946e-53
(64, 2);0;1.351387343909465e-34
(64, 2);1;1.1868469341308484e-52
(64, 2);2;1.0000404363692903e-56
(64, 2);3;1.517482256259248e-70
(64, 2);4;1.5431416604557178e-42
(64, 2);5;6.582616830802408e-60
(64, 2);6;6.048809295723052e-61
(64, 2);7;2.706617330767945e-46
(64, 2);8;3.042365302125073e-49
(64, 2);9;3.2321050307796076e-46
(64, 3);0;9.638922559785681e-85
(64, 3);1;1.232833194298995e-71
(64, 3);2;2.1312666696481948e-73
(64, 3);3;3.6101725184845805e-41
(64, 3);4;1.951987666894418e-108
(64, 3);5;1.2324568619006857e-55
(64, 3);6;5.3890455307482524e-70
(64, 3);7;5.933731513361122e-90
(64, 3);8;8.805422128679803e-32
(64, 3);9;1.4615259743711247e-38
(66, 1);0;6.246118037937667e-22
(66, 1);1;2.4913603181612224e-39
(66, 1);2;7.893573066841754e-23
(66, 1);3;1.3978072201417342e-38
(66, 1);4;3.37553725583877e-63
(66, 1);5;8.530113169984137e-29
(66, 1);6;2.95076958745864e-20
(66, 1);7;6.2929391550236925e-27
(66, 1);8;2.4313230165752564e-27
(66, 1);9;4.6374326157237766e-64
(66, 2);0;7.568717124552418e-37
(66, 2);1;4.387878445095349e-43
(66, 2);2;8.272325247195729e-51
(66, 2);3;2.5670771681823834e-30
(66, 2);4;2.2533303342099992e-45
(66, 2);5;1.7484158167042053e-30
(66, 2);6;7.530161034678513e-58
(66, 2);7;8.368044160781494e-27
(66, 2);8;6.679310882143137e-41
(66, 2);9;4.610371629250931e-48
(66, 3);0;5.816696060665475e-16
(66, 3);1;1.5149252620386763e-21
(66, 3);2;4.224403561437308e-29
(66, 3);3;7.76547577345517e-19
(66, 3);4;3.791305225351193e-33
(66, 3);5;1.8523265496017236e-24
(66, 3);6;3.594657836334998e-21
(66, 3);7;5.04999115929206e-24
(66, 3);8;1.1841659350868908e-42
(66, 3);9;7.546901252227572e-19
(67, 0);0;2.3613388125052252e-48
(67, 0);1;7.158625244787117e-73
(67, 0);2;1.7356129642258368e-38
(67, 0);3;7.006529824127262e-64
(67, 0);4;4.215755392338908e-63
(67, 0);5;1.922257295951207e-38
(67, 0);6;3.2248114151218936e-07
(67, 0);7;1.7245211098655858e-33
(67, 0);8;5.306956670697696e-24
(67, 0);9;0.00020370530463056184
(67, 1);0;8.253324557793058e-30
(67, 1);1;1.0586492824101185e-28
(67, 1);2;4.034981565147696e-25
(67, 1);3;3.62978743337071e-39
(67, 1);4;6.014710415727764e-16
(67, 1);5;2.2960408762467597e-28
(67, 1);6;5.282040874071576e-28
(67, 1);7;1.905525041069517e-33
(67, 1);8;1.0076746599004502e-29
(67, 1);9;2.345375685454209e-45
(65, 0);0;2.9265247514697747e-13
(65, 0);1;2.9123662916024745e-18
(65, 0);2;1.5219643980755036e-18
(65, 0);3;3.2368652352157693e-35
(65, 0);4;8.301356679960688e-24
(65, 0);5;3.17716653833026e-17
(65, 0);6;3.102969299919951e-21
(65, 0);7;3.877776562873169e-32
(65, 0);8;2.3406482478450212e-23
(65, 0);9;1.2538714115248377e-25
(65, 1);0;1.1468453388124149e-25
(65, 1);1;4.364544528092541e-26
(65, 1);2;1.151213852277641e-25
(65, 1);3;7.958266595019508e-37
(65, 1);4;7.18727584175472e-81
(65, 1);5;5.823823726431622e-27
(65, 1);6;7.645512669706873e-28
(65, 1);7;5.295378575557505e-25
(65, 1);8;2.782004556551852e-25
(65, 1);9;1.577105735859545e-45
(65, 2);0;6.127793766364246e-57
(65, 2);1;7.290876253899726e-70
(65, 2);2;5.8268386168982985e-33
(65, 2);3;1.0360676528840773e-44
(65, 2);4;2.5082240661185003e-44
(65, 2);5;8.359745407066461e-61
(65, 2);6;2.0573437054865378e-54
(65, 2);7;2.7088065266948423e-21
(65, 2);8;6.318350381919999e-44
(65, 2);9;2.931826185196479e-64
(65, 3);0;1.1092794817656806e-67
(65, 3);1;2.1613935578787275e-31
(65, 3);2;4.509736133629248e-53
(65, 3);3;4.668519858535623e-49
(65, 3);4;7.006630685741001e-46
(65, 3);5;1.9348622263678876e-47
(65, 3);6;8.990728417608233e-44
(65, 3);7;8.404337033888769e-57
(65, 3);8;8.096973105102665e-41
(65, 3);9;4.454069150113343e-38
(66, 0);0;4.100999644737906e-22
(66, 0);1;2.527824307049676e-34
(66, 0);2;2.0540653349208993e-34
(66, 0);3;1.2133752225954442e-36
(66, 0);4;1.1894661298607472e-26
(66, 0);5;4.597383096340412e-25
(66, 0);6;5.641471813972738e-30
(66, 0);7;9.946761588403684e-39
(66, 0);8;0.0001212707029294935
(66, 0);9;1.1854717515833882e-21
(68, 3);0;6.806858864715455e-131
(68, 3);1;3.7770849977297554e-98
(68, 3);2;1.6989283648056214e-96
(68, 3);3;2.2937421741045754e-79
(68, 3);4;1.3460122316439326e-64
(68, 3);5;2.9439908934225418e-86
(68, 3);6;1.8106923398784926e-115
(68, 3);7;5.558763942837348e-78
(68, 3);8;2.1406211952453663e-87
(68, 3);9;4.76078755941133e-117
(69, 0);0;6.906305019731016e-07
(69, 0);1;3.768235321693946e-48
(69, 0);2;1.4902402850985836e-28
(69, 0);3;2.464886745974512e-51
(69, 0);4;2.458092709876036e-46
(69, 0);5;6.499299996482394e-23
(69, 0);6;1.0167848195582135e-53
(69, 0);7;1.3413790469501254e-50
(69, 0);8;2.1165535763576714e-33
(69, 0);9;3.6139972152390914e-09
(69, 1);0;1.40707754375669e-56
(69, 1);1;9.370115664683542e-98
(69, 1);2;2.7054322969868795e-60
(69, 1);3;9.948783329777257e-51
(69, 1);4;4.4294483291501295e-88
(69, 1);5;2.4267840583189657e-76
(69, 1);6;1.0430418607725413e-83
(69, 1);7;1.541970546898545e-70
(69, 1);8;2.945081276984317e-77
(69, 1);9;2.9253082157115602e-65
(69, 2);0;2.385945224134733e-38
(69, 2);1;7.856938763215366e-35
(69, 2);2;9.693087700915847e-73
(69, 2);3;1.8318720547780595e-33
(69, 2);4;1.887084509243513e-37
(69, 2);5;4.407641298990736e-40
(69, 2);6;4.150558236250469e-38
(69, 2);7;1.1796540693070279e-51
(69, 2);8;2.828139426444887e-60
(69, 2);9;4.010788583576981e-49
(69, 3);0;7.989571541575432e-99
(69, 3);1;3.321532990919146e-35
(69, 3);2;1.2181212157813575e-58
(69, 3);3;7.005493886840423e-30
(69, 3);4;2.416654854065618e-38
(69, 3);5;6.917733211561979e-64
(69, 3);6;1.3198870982212236e-101
(69, 3);7;1.458263452229059e-53
(69, 3);8;8.470021729436368e-49
(69, 3);9;1.8761242120353772e-55
(67, 2);0;2.6008821560989995e-32
(67, 2);1;1.0205154307859259e-25
(67, 2);2;2.5607705710025335e-56
(67, 2);3;2.552147126627734e-40
(67, 2);4;5.482778279821589e-30
(67, 2);5;5.7252588652875376e-49
(67, 2);6;9.843394165708147e-36
(67, 2);7;1.8595990103147203e-63
(67, 2);8;1.5165191705178775e-57
(67, 2);9;3.969726860261888e-35
(67, 3);0;2.194106967898919e-62
(67, 3);1;2.5038856757995776e-53
(67, 3);2;5.130975139222813e-53
(67, 3);3;2.589683359062828e-33
(67, 3);4;2.257447755799136e-46
(67, 3);5;9.914224600992701e-33
(67, 3);6;1.8431252075251974e-39
(67, 3);7;4.8212242348575013e-48
(67, 3);8;5.363535144297983e-39
(67, 3);9;9.095946125763375e-33
(68, 0);0;6.945223168689197e-118
(68, 0);1;5.152808126504061e-65
(68, 0);2;1.2266414962910433e-59
(68, 0);3;1.8371712837127935e-91
(68, 0);4;8.524245969080375e-20
(68, 0);5;1.4379432159686657e-37
(68, 0);6;4.443320648556815e-154
(68, 0);7;2.5423173140379412e-42
(68, 0);8;5.29724725692589e-137
(68, 0);9;8.733426534748829e-113
(68, 1);0;5.977861065196511e-106
(68, 1);1;4.744548080729925e-91
(68, 1);2;1.8393501742392387e-120
(68, 1);3;1.4638097316013893e-76
(68, 1);4;1.0013305615681613e-91
(68, 1);5;1.3836534851680803e-107
(68, 1);6;8.623981547530939e-52
(68, 1);7;9.260049302061557e-70
(68, 1);8;3.8028981461572296e-100
(68, 1);9;5.163017185619334e-96
(68, 2);0;2.2565702654020996e-45
(68, 2);1;3.2757445060294866e-66
(68, 2);2;4.226599870794051e-62
(68, 2);3;3.026844222955327e-83
(68, 2);4;6.460212966387202e-66
(68, 2);5;7.534046269737703e-67
(68, 2);6;7.35043674348021e-109
(68, 2);7;1.1210755511656525e-107
(68, 2);8;1.0487341914507258e-145
(68, 2);9;2.2924901612538687e-52
(71, 1);0;1.617466218909201e-28
(71, 1);1;4.8142315589522075e-14
(71, 1);2;1.4302006448886086e-41
(71, 1);3;3.124347645010353e-28
(71, 1);4;3.0409352598172516e-40
(71, 1);5;1.2945193980316247e-25
(71, 1);6;2.963403657933552e-37
(71, 1);7;2.0201754645391253e-16
(71, 1);8;2.150754435637545e-36
(71, 1);9;1.8188705439297593e-42
(71, 2);0;2.408762161786708e-15
(71, 2);1;4.169545916225914e-31
(71, 2);2;2.5246666341751805e-30
(71, 2);3;1.4634027868793694e-28
(71, 2);4;3.659320976670033e-23
(71, 2);5;1.6354637207522202e-37
(71, 2);6;2.213769936453645e-27
(71, 2);7;1.292921912963731e-24
(71, 2);8;0.00013511386202600545
(71, 2);9;1.5000952737986762e-25
(71, 3);0;1.56299590436009e-14
(71, 3);1;1.4078158871708506e-48
(71, 3);2;6.846979907340323e-23
(71, 3);3;5.144569658450021e-64
(71, 3);4;3.5582320346254026e-33
(71, 3);5;1.35807698363104e-26
(71, 3);6;1.1718491917260906e-37
(71, 3);7;1.3408879558624e-34
(71, 3);8;2.6409972548122072e-42
(71, 3);9;9.83435150022839e-27
(72, 0);0;4.452650563890466e-35
(72, 0);1;1.6207162276503895e-57
(72, 0);2;4.915046390412519e-53
(72, 0);3;7.714728759406332e-45
(72, 0);4;1.1404623241910455e-38
(72, 0);5;7.830774172359731e-42
(72, 0);6;3.807324482257062e-40
(72, 0);7;1.2325439447711572e-36
(72, 0);8;4.383447340741007e-37
(72, 0);9;3.25573014579963e-31
(72, 1);0;1.0559632876716543e-84
(72, 1);1;8.298471691751487e-60
(72, 1);2;2.350073077616273e-105
(72, 1);3;3.0283415801548104e-64
(72, 1);4;1.6575748599002038e-77
(72, 1);5;3.443700065100042e-64
(72, 1);6;3.3182045303923287e-37
(72, 1);7;4.31842771457077e-58
(72, 1);8;1.6456034436943185e-78
(72, 1);9;1.0901417290065668e-42
(70, 0);0;6.039797812332525e-56
(70, 0);1;4.0591090867971314e-52
(70, 0);2;3.3006941878880114e-50
(70, 0);3;4.6747065329095833e-39
(70, 0);4;5.422979721504278e-40
(70, 0);5;7.34099473336371e-44
(70, 0);6;1.2477736499634347e-43
(70, 0);7;5.224651443912971e-67
(70, 0);8;2.2803571940715653e-50
(70, 0);9;1.4623016066248983e-32
(70, 1);0;7.82452337492764e-47
(70, 1);1;5.209594675164965e-43
(70, 1);2;7.780976513985846e-122
(70, 1);3;5.15923035619311e-56
(70, 1);4;5.5426808477964405e-49
(70, 1);5;2.229578330443829e-41
(70, 1);6;4.1238522795870907e-81
(70, 1);7;1.1937853411180453e-45
(70, 1);8;5.325098061047504e-88
(70, 1);9;2.781887000182013e-89
(70, 2);0;1.8175870453231547e-54
(70, 2);1;1.04292596078123e-74
(70, 2);2;3.2029496200954065e-64
(70, 2);3;1.8386628870117178e-72
(70, 2);4;8.270021540308506e-58
(70, 2);5;2.433755989392294e-55
(70, 2);6;7.977074633954444e-53
(70, 2);7;1.6766884953453117e-53
(70, 2);8;2.870424254855376e-106
(70, 2);9;3.1685822676087473e-84
(70, 3);0;1.292514295238157e-53
(70, 3);1;1.712637473245384e-113
(70, 3);2;6.055285798909251e-47
(70, 3);3;1.6174080504680357e-69
(70, 3);4;2.039213040250095e-82
(70, 3);5;4.921915223559744e-65
(70, 3);6;1.6845954040224947e-37
(70, 3);7;2.0290797619783824e-49
(70, 3);8;2.410362367903735e-54
(70, 3);9;1.0510731178295554e-43
(71, 0);0;1.0492727434607298e-17
(71, 0);1;7.013523223764895e-51
(71, 0);2;3.7874588532201158e-34
(71, 0);3;1.0879560110372992e-26
(71, 0);4;3.164740022827538e-26
(71, 0);5;2.3198032328210136e-25
(71, 0);6;3.791850350794406e-28
(71, 0);7;3.662310792424523e-29
(71, 0);8;5.399310562990593e-41
(71, 0);9;4.790911310778191e-25
(72, 2);0;4.6293125496542064e-35
(72, 2);1;1.3186373902091023e-49
(72, 2);2;1.6726905349533451e-29
(72, 2);3;4.3939899008342104e-58
(72, 2);4;1.6353339387566227e-53
(72, 2);5;6.930033783151503e-91
(72, 2);6;6.544335569448656e-47
(72, 2);7;1.9512930989918797e-65
(72, 2);8;6.563805104124573e-94
(72, 2);9;4.530929497035117e-88
(72, 3);0;3.817428775775938e-57
(72, 3);1;3.7717818054986957e-72
(72, 3);2;1.4645552354604253e-59
(72, 3);3;1.252411913254076e-49
(72, 3);4;2.1126846167855253e-61
(72, 3);5;3.391715466785164e-40
(72, 3);6;2.8443831219382372e-40
(72, 3);7;1.084812295959271e-46
(72, 3);8;2.596416503430723e-49
(72, 3);9;5.2442755937987386e-36
(73, 0);0;1.9988130367159378e-38
(73, 0);1;7.895985063400264e-35
(73, 0);2;6.770558995056158e-50
(73, 0);3;1.457515075455456e-28
(73, 0);4;1.954051041371625e-58
(73, 0);5;8.338003988511182e-40
(73, 0);6;1.0234647922971724e-49
(73, 0);7;6.580875403707945e-34
(73, 0);8;3.71168294301332e-46
(73, 0);9;6.102588233876728e-44
(73, 1);0;2.7467215752583816e-52
(73, 1);1;1.0772141771469053e-40
(73, 1);2;1.0280308942778646e-51
(73, 1);3;6.643339526890614e-58
(73, 1);4;3.477715251394048e-18
(73, 1);5;2.4475015393517104e-42
(73, 1);6;5.0575928670595867e-54
(73, 1);7;3.199035432418319e-50
(73, 1);8;4.832299435828999e-83
(73, 1);9;1.7507331979234918e-61
(73, 2);0;6.044589940038271e-72
(73, 2);1;6.224390993354536e-47
(73, 2);2;5.140641016224907e-68
(73, 2);3;4.182421735342704e-52
(73, 2);4;6.564554188272776e-39
(73, 2);5;5.980854466000022e-39
(73, 2);6;3.9221389638845567e-67
(73, 2);7;7.329746666897251e-57
(73, 2);8;6.23892615041222e-56
(73, 2);9;1.7455291527854682e-63
