id;amount_answer_tokens;confidence_per_choice;finish_reason
881;234;[0.40394949904987837, 0.06391408429422275, 0.10213441588992919, 0.4300020034212407];stop
882;226;[0.7145477201339929, 0.05865364337986423, 0.03448069816115547, 0.19231791559834738];stop
883;479;[0.438828420571265, 0.3995578237981721, 0.10753952938145664, 0.054074271253130204];stop
884;435;[0.17663551677000897, 0.011291930800248201, 0.020447045181809363, 0.7916254531455266];stop
885;408;[0.42122113557365043, 0.40826152366184787, 0.1325431109842982, 0.037974237087773983];stop
886;337;[0.32348508658277136, 0.06369799030258727, 0.11179345451956772, 0.5010234733923551];stop
887;283;[0.4613457613712701, 0.010849814954473711, 0.49110000662495806, 0.03670444212393495];stop
888;391;[0.3654145966926917, 0.056038143360460646, 0.5485522476548043, 0.029995056666672133];stop
889;324;[0.967681905043678, 0.019465688362440666, 0.006125152064426379, 0.006727163494485295];stop
890;623;[0.2548939770421001, 0.02771843408799526, 0.06649306672114726, 0.6508945533002709];stop
891;320;[0.33998886853714433, 0.5966990826068137, 0.05053483383871668, 0.012777210008165042];stop
892;242;[0.5344094392030854, 0.04669617082058863, 0.3789530372918108, 0.039941351514539696];stop
893;343;[0.9591682131274906, 0.011342609198842522, 0.008298430162907136, 0.021190783782471082];stop
894;252;[0.693121067434257, 0.05514436667703225, 0.04034448050928119, 0.21138998849797705];stop
895;284;[0.7004960179557352, 0.08905807731291224, 0.04918254140286348, 0.1612633448464068];stop
896;261;[0.5175404954703948, 0.024205689639281297, 0.029197635050997126, 0.42905614058246894];stop
897;429;[0.8675824676267029, 0.03580940241963966, 0.07121550035528817, 0.025392668645155218];stop
898;386;[0.3920108114222704, 0.019824420548645676, 0.5528238522400389, 0.035340850710716076];stop
899;310;[0.5320226670296255, 0.09538640810713718, 0.02909121084191773, 0.3434996509939148];stop
600;243;[0.3590050474398796, 0.05012833655554504, 0.06851731233204834, 0.5223492618296249];stop
601;514;[0.21023560607289898, 0.018370182530253923, 0.7570874781155665, 0.014306712539726395];stop
602;462;[0.12036332177671179, 0.8354870141906449, 0.030432613627740447, 0.013717053641274325];stop
603;213;[0.5805424078042449, 0.2006300756574331, 0.11794433699524684, 0.10088313753125636];stop
604;825;[0.019430087499499888, 0.965911928436525, 0.012545004371454635, 0.0021129234889079146];stop
605;233;[0.9699821086687297, 0.00788354562575447, 0.007405905742119787, 0.014728402245548269];stop
606;452;[0.9487889071034682, 0.01582255361951667, 0.026086980709290435, 0.009301599424266066];stop
607;296;[0.24503535850853758, 0.6660751623637052, 0.05467477878603791, 0.03421460229297084];stop
608;248;[0.41867992090603046, 0.39331338683683786, 0.127690153870722, 0.060316557802882684];stop
609;347;[0.13716072994806913, 0.7650211718450161, 0.08583299154719522, 0.011984971015115314];stop
610;401;[0.0460967854164853, 0.8973923195552003, 0.04330392237395602, 0.013206950141657894];stop
611;326;[0.03060221485240235, 0.9520069178886839, 0.014010714903532591, 0.003380242279111186];stop
612;197;[0.2275883280515137, 0.009691878812448958, 0.016486441222546104, 0.7462333764976417];stop
613;238;[0.8557819130844943, 0.05470830328678985, 0.02142407939304772, 0.06808558350217592];stop
614;241;[0.9630655303501174, 0.010698690845645332, 0.00859663960339653, 0.0176391591658602];stop
615;286;[0.2214477524753505, 0.7037595228835793, 0.06149381995266215, 0.013298974401791735];stop
616;454;[0.5561266573790176, 0.039046224526779014, 0.056811921459718105, 0.34801516950264033];stop
617;385;[0.3212045986182807, 0.057588818072645695, 0.5816263893867084, 0.03958017723957316];stop
618;9718;[0, 0, 0, 0];length
619;447;[0.5090020268817723, 0.04734456635955643, 0.42197750149783214, 0.021675921978014996];stop
620;385;[0.7798125400676034, 0.077211890573665, 0.07483633044074686, 0.06813925427396007];stop
621;250;[0.19258567212289035, 0.06655582736449214, 0.672190004336538, 0.06866853611396315];stop
622;312;[0.8858608536027285, 0.04143226655552908, 0.031274715596278035, 0.04143226655552908];stop
623;471;[0.20728114708505374, 0.037163461848646155, 0.7464481296462329, 0.009107300172209063];stop
624;229;[0.3501029160206974, 0.04592350865267469, 0.5594629001621095, 0.04451059082993426];stop
625;364;[0.05468651197959176, 0.9106121177442752, 0.028370988668461754, 0.006330421735872824];stop
626;443;[0.04942764963283476, 0.011558079755880324, 0.9326312801650162, 0.006382977864364514];stop
627;413;[0.8444851576050822, 0.06311618506028174, 0.0476425960099676, 0.044756077038108744];stop
628;210;[0.2514856308630298, 0.5323951164481038, 0.15253374559560123, 0.06358552525811012];stop
629;291;[0.4046507072510776, 0.02841093890588448, 0.5530919395935835, 0.013846389076852726];stop
630;415;[0.2772593012840419, 0.06382871541912645, 0.09001291625991627, 0.5688991140361873];stop
631;423;[0.298902695753433, 0.028684817302954805, 0.594438990804008, 0.07797341762728965];stop
632;441;[0.9303567304190764, 0.027229966970274917, 0.021206719599458596, 0.021206719599458596];stop
633;238;[0.6332149759099087, 0.05532970137154962, 0.012345725127998664, 0.2991095753145483];stop
634;389;[0.4091929572096287, 0.11362877362923432, 0.3966034134412287, 0.08057486588326968];stop
635;290;[0.8790117723879132, 0.03201800003742538, 0.029152720784742132, 0.059817499134984714];stop
636;249;[0.17714005711910571, 0.011324186335606569, 0.042074446445881056, 0.7694613103217538];stop
637;210;[0.9128146733784996, 0.029342383092835888, 0.03767636567738994, 0.020166705313883593];stop
638;501;[0.9688138009095544, 0.007513469257517072, 0.019186320463850198, 0.004486497411678388];stop
639;438;[0.09550437496092883, 0.02912718869960324, 0.024147287562706198, 0.8512212156226];stop
640;188;[0.4199161797902976, 0.475827369547107, 0.08268640333634658, 0.021570037071010455];stop
641;240;[0.28818866983352126, 0.020876317222764392, 0.6700587326655406, 0.020876317222764392];stop
642;1124;[0.03426008551311209, 0.00833045644902402, 0.009467339595256958, 0.9479421116623337];stop
643;407;[0.0387838232949739, 0.9107360941927408, 0.04394782937071682, 0.006532261671910622];stop
644;496;[0.15343447470022306, 0.012017916776375676, 0.8294588841456668, 0.0050887061358665655];stop
645;352;[0.06124441111069251, 0.013245035944114393, 0.02553046890962416, 0.899980064920224];stop
646;296;[0.8463363997167553, 0.03493247357333591, 0.03493247357333591, 0.08379864781223406];stop
647;295;[0.19855683312842395, 0.7377281541562634, 0.05020302943246121, 0.013511965288393867];stop
648;666;[0.2849283305857124, 0.03196807652376094, 0.09846860793598942, 0.5846349743542213];stop
649;321;[0.41789312277669866, 0.0903757313011785, 0.4448449136156764, 0.046886311740023695];stop
1050;460;[0.7184176582072218, 0.017431886154613687, 0.015871912962172923, 0.2482784917651457];stop
1051;397;[0.7120200552795127, 0.09636143585140149, 0.14465564827625982, 0.04696281313020936];stop
1052;9781;[0, 0, 0, 0];length
1053;260;[0.3165180878664742, 0.04283606507092034, 0.011174455222069318, 0.6294714186600165];stop
1054;369;[0.42737900222820413, 0.0543351426880448, 0.4842838552481332, 0.034002063453762256];stop
1055;519;[0.02244532737849853, 0.009960053648097938, 0.013194927269121984, 0.9543996593106255];stop
1056;201;[0.48790145478140995, 0.40448451281636677, 0.08747591064433724, 0.020138098093330593];stop
1057;686;[0.17196379061794992, 0.04084498040233532, 0.7706882638746694, 0.016502863890856898];stop
1058;341;[0.09320417955908161, 0.005258218742683071, 0.017241035501466995, 0.8842965752043853];stop
1059;293;[0.5457469781569011, 0.033815030695131386, 0.021160905493301643, 0.3992770186699904];stop
1060;231;[0.9377863882350888, 0.023477023379518156, 0.02831869576673838, 0.010417863489559297];stop
1061;231;[0.5396364778713745, 0.06445039402026144, 0.06860708730964105, 0.3273060689283267];stop
1062;363;[0.925089500851948, 0.02973695039728371, 0.030680902531525292, 0.014492635619112853];stop
1063;345;[0.9477343421763047, 0.01682430188958171, 0.027738577776640638, 0.007702726693567716];stop
1064;371;[0.8656709759442799, 0.03924228585038049, 0.05198758219226549, 0.04309921942118494];stop
1065;352;[0.12972009310164537, 0.06729789774911986, 0.0327983759075741, 0.7701836777654621];stop
1066;367;[0.3997707911238688, 0.04926142698362429, 0.0979680456474258, 0.45299965354331334];stop
1067;390;[0.2867146477479356, 0.5702001290678304, 0.10547642438917747, 0.037608777317131775];stop
1068;192;[0.5182800136330038, 0.059995262661320804, 0.3791817581445841, 0.04254301167009819];stop
1069;757;[0.41978427289198733, 0.43310965612811225, 0.12027020783002144, 0.026835910734197624];stop
1070;261;[0.4876468281595682, 0.3680951376791703, 0.10546101007406157, 0.03879693745142162];stop
1071;305;[0.910152496459496, 0.03315230102511307, 0.02140473430455815, 0.03529044074160974];stop
1072;381;[0.5263845365882894, 0.08592992366683926, 0.3094455054608155, 0.07824008585125256];stop
1073;593;[0.06041737798945468, 0.8605113524505911, 0.07063507107666686, 0.008436156202417038];stop
1074;380;[0.23740354030611635, 0.6453297103936363, 0.06592457435311021, 0.051342110129851286];stop
1075;306;[0.3466917790653317, 0.025114271235119272, 0.05659588388384931, 0.5715981105218818];stop
1076;235;[0.13455347551673735, 0.7050098869237544, 0.13041370028512092, 0.030022938540577436];stop
1077;488;[0.13550735655969356, 0.7557993499246598, 0.09608911575694219, 0.012604149057218711];stop
1078;296;[0.3458055825570535, 0.5701370194886634, 0.04981801162210869, 0.03423938527855935];stop
1079;317;[0.09067874001844782, 0.8876459054808207, 0.014347456689436917, 0.007327963835972385];stop
1080;593;[0.9692229332748393, 0.0054140357182927935, 0.02011557820884231, 0.005247463350811381];stop
1081;9759;[0, 0, 0, 0];length
1082;311;[0.8562676908151051, 0.0530552026510754, 0.03762177221034661, 0.0530552026510754];stop
1083;348;[0.151928477406514, 0.027239278276384688, 0.1183220312801238, 0.7025101830376662];stop
1084;378;[0.922122868929593, 0.024573740625474974, 0.028729613456627726, 0.024573740625474974];stop
1085;356;[0.9369104464467629, 0.019444954224440526, 0.019444954224440526, 0.02419963652690751];stop
1086;324;[0.055935148242040315, 0.9027475220813901, 0.03611444603799902, 0.005202778002217035];stop
1087;348;[0.3810313999372956, 0.03127696007526299, 0.5543974156087194, 0.03329415069191257];stop
1088;332;[0.3941302484730596, 0.04707214265311882, 0.5221377461311301, 0.03665982155909782];stop
1089;251;[0.12089054379294478, 0.7640517401992649, 0.0912529699609011, 0.02380475949461474];stop
1090;199;[0.2556322627621889, 0.02570961221640512, 0.6948805760524347, 0.02377750434659112];stop
1091;267;[0.3689352409681724, 0.5367976081587881, 0.0565780482742852, 0.037689105363988576];stop
1092;213;[0.311560748307709, 0.5136768328501687, 0.12987782730945455, 0.04488457608293673];stop
1093;369;[0.9585905860474772, 0.019282811718746795, 0.017017021614915986, 0.005109436451059543];stop
1094;833;[0.25411353177060997, 0.017024545278435922, 0.07996037045533015, 0.6489015972030179];stop
1095;373;[0.49688967852180654, 0.022524823484707423, 0.04208191041717903, 0.4385036022217496];stop
1096;345;[0.36869681175068003, 0.5710487930492585, 0.040093920628100084, 0.020160489376469224];stop
1097;299;[0.5872949517276785, 0.04059529957825097, 0.3562123945172881, 0.015897347731473364];stop
1098;258;[0.3393504753172886, 0.019144843756173306, 0.0459260926935444, 0.5955786320472982];stop
1099;321;[0.7556663089656591, 0.07482109460655974, 0.1055146555758102, 0.06399787365574747];stop
1100;247;[0.34429882634477604, 0.4855391687057693, 0.11898649050786021, 0.05117545187600031];stop
1101;313;[0.42967257763265493, 0.42967257763265493, 0.11564480541888589, 0.02500994313692521];stop
1102;1687;[0.059111315989142973, 0.008994469405804959, 0.018010336002976534, 0.9138839061311431];stop
1103;498;[0.8924377647722005, 0.05529633661453409, 0.026949282150778055, 0.025316507685886946];stop
1104;321;[0.04701321459230957, 0.9152329671485331, 0.032311678350793654, 0.005442173302979628];stop
1105;327;[0.9570567330591271, 0.016467074384420157, 0.012824570425481489, 0.0136516841559269];stop
1106;481;[0.3272400962686435, 0.03342968042400102, 0.09980259059328446, 0.5395276751857138];stop
1107;4444;[0.06781613302987409, 0.7755463546076721, 0.12175431405587966, 0.03488319501543159];stop
1108;336;[0.3106733803635878, 0.6178477923308585, 0.06117522306139828, 0.010303588736862403];stop
1109;294;[0.707638810571044, 0.0658206683957332, 0.08719821830001408, 0.13934233947632224];stop
1110;601;[0.01862284897664012, 0.9551700411273796, 0.023912211417143208, 0.002294785250595177];stop
1111;1653;[0.20183425902046007, 0.05539437812457285, 0.08613228918556176, 0.656639013209084];stop
1112;308;[0.25860259741463876, 0.681327077338704, 0.04636489086504438, 0.013705435561040534];stop
1113;302;[0.9531549455362682, 0.016920524535865126, 0.022416058359216076, 0.007508437247951061];stop
1114;396;[0.4904032753333617, 0.041532572707613666, 0.4465172634457315, 0.02154681487273322];stop
1115;287;[0.20420772094875822, 0.07057229996471015, 0.03439419209695765, 0.6908258153066523];stop
1116;342;[0.07411549557474051, 0.9029116377787627, 0.01760397741369295, 0.005368909771955029];stop
1117;489;[0.9643105662782647, 0.008880995102400518, 0.022678410063643496, 0.004130046276223276];stop
1118;365;[0.9467103234007037, 0.024452761491160404, 0.024452761491160404, 0.0043841396007936574];stop
1119;339;[0.5292284252782065, 0.033832441317829594, 0.4252469863489532, 0.011692176068912718];stop
1120;497;[0.2205913516836514, 0.0271821879073105, 0.028935288408596074, 0.723291174913902];stop
1121;417;[0.08123426186554085, 0.8464803962632704, 0.05943225558677386, 0.012853123605126318];stop
1122;209;[0.5924159818147845, 0.04031441350056099, 0.05017209823424509, 0.3170974247036617];stop
1123;239;[0.6143154674281288, 0.07569851377782633, 0.028731915039150624, 0.28125409887686964];stop
1124;447;[0.21951027650286906, 0.06907197308864994, 0.6761392924958343, 0.03527851185259437];stop
1125;499;[0.2832370687933688, 0.02253420204399128, 0.679450447162473, 0.014778294025095921];stop
1126;254;[0.17256498775805426, 0.015557205478895947, 0.013945388862714948, 0.7979324548740157];stop
1127;439;[0.9023167712110399, 0.03964503178860825, 0.0299256400161546, 0.028112537144229306];stop
1128;415;[0.4594564067993426, 0.04693642966951425, 0.47404111874844757, 0.019566014868531975];stop
1129;981;[0.06360223374056755, 0.01267165462659516, 0.9201379654437324, 0.0035881933469515707];stop
1130;507;[0.22659240428315836, 0.02425876093132286, 0.1332068026379469, 0.6159420150297549];stop
1131;282;[0.33956158806212605, 0.06480645544575594, 0.5598424129507419, 0.035789523806299336];stop
1132;466;[0.13531060165638278, 0.03421187783089689, 0.09899535093398301, 0.7314821579847917];stop
1133;367;[0.9375153507121643, 0.024983934857138616, 0.021369891937806553, 0.016130840724881995];stop
1134;477;[0.1806552800597022, 0.0035222176466747266, 0.8096407820778415, 0.006181684483624223];stop
1135;188;[0.5076636300309667, 0.055205865233261285, 0.34891177015239005, 0.0882187214533394];stop
1136;344;[0.07466588040600874, 0.8282154100026305, 0.09006424354537704, 0.007054378382895608];stop
1137;448;[0.17576399370692078, 0.017402992084560344, 0.019113447603367337, 0.7877195226035315];stop
1138;9763;[0, 0, 0, 0];length
1139;395;[0.37874982813236285, 0.3448556634404222, 0.2297233968157496, 0.046671138887459516];stop
1140;586;[0.06352967015317128, 0.015568611513979869, 0.016062812293463354, 0.9048389402824161];stop
1141;355;[0.4986046380252676, 0.07889070029593585, 0.05771766931505212, 0.36478694584456883];stop
1142;260;[0.22052015215078433, 0.018101400701548805, 0.03832065644953395, 0.723057763737852];stop
1143;245;[0.7267817522304539, 0.06552136605801678, 0.035071059994729745, 0.17262580738270933];stop
1144;377;[0.28403787691847504, 0.6400892174458217, 0.0559303741654596, 0.01994258906133776];stop
1145;194;[0.41613846024285084, 0.04251122510671587, 0.4293481129623888, 0.11200216049184515];stop
1146;314;[0.10103071071421699, 0.7702186822858587, 0.09490956939026482, 0.03384104913618575];stop
1147;546;[0.9052299012656065, 0.024889326519697916, 0.023381358457234085, 0.046499383653636234];stop
1148;453;[0.6707652195248898, 0.036677708744197554, 0.0879852493457765, 0.2045718338057824];stop
1149;219;[0.2909934523450876, 0.02351587317001086, 0.6557638677109239, 0.029726849089241517];stop
1150;347;[0.9359923778865659, 0.017143300822801136, 0.023432108414909895, 0.023432108414909895];stop
1151;330;[0.027824393359111355, 0.9506663945935078, 0.019730449353515953, 0.001778754380910148];stop
1152;304;[0.04376413720439024, 0.9357186240158338, 0.015124481112347194, 0.005392799817451859];stop
1153;611;[0.9871121074217298, 0.0035323765955179763, 0.007419846732216063, 0.0019355826667667433];stop
1154;1777;[0.09098866506344848, 0.030417917128283727, 0.849892570557594, 0.028700838698025644];stop
1155;232;[0.21350023801177645, 0.02017134087157703, 0.7451890521608309, 0.02113938373202307];stop
1156;337;[0.1605879406806518, 0.02790599639600882, 0.02106455121266997, 0.7904415116291578];stop
1157;437;[0.11385751792418093, 0.03418622632523744, 0.08594416351334501, 0.7660120596815364];stop
1158;301;[0.9430696169081404, 0.01897059353056287, 0.018386929727563457, 0.019572784811503367];stop
1159;341;[0.13701789808655832, 0.01090107665737077, 0.012744649803239968, 0.8393363712431419];stop
1160;333;[0.1383278191106609, 0.027238362588422965, 0.038412248070940534, 0.7960216261585992];stop
1161;277;[0.6840442106436353, 0.056149774782943106, 0.2363993535522564, 0.023406708520511042];stop
1162;197;[0.5470349546563129, 0.021884150279117602, 0.0308615984758384, 0.40021932240667607];stop
1163;409;[0.5134657377832827, 0.0462903346767681, 0.42567804781032353, 0.01456590006626198];stop
1164;382;[0.975977657778979, 0.007222418880337453, 0.013493254876072605, 0.0033066643161076743];stop
1165;331;[0.08032363863560825, 0.01849155158422842, 0.010212004669706025, 0.8909728177258437];stop
1166;383;[0.9160167052914303, 0.033365907542793775, 0.030380004534561963, 0.02023744591384144];stop
1167;196;[0.3127248719019138, 0.4274442455419127, 0.1673895616676366, 0.09244129556266631];stop
1168;243;[0.6475366536574205, 0.21022437858002532, 0.10570745600935462, 0.03653151927527029];stop
1169;260;[0.4470808082641506, 0.036698623156317306, 0.47591504308570626, 0.04030555248233998];stop
1170;448;[0.03593220428671872, 0.0027707940748018032, 0.005176524829125624, 0.9561204656369541];stop
1171;488;[0.9853208642885848, 0.006434776626665958, 0.0046347957362363025, 0.003609582548756841];stop
1172;319;[0.29780223746481266, 0.12032298076444801, 0.07529619735035237, 0.5065786403518702];stop
1173;245;[0.19453322377521, 0.7005410706932731, 0.07859853684083404, 0.026327212076997463];stop
1174;396;[0.6827527890161703, 0.045032433046333815, 0.07660274905346535, 0.1956119491228061];stop
1175;251;[0.6339132204213562, 0.06893486469025516, 0.07112309219101343, 0.22602871952927955];stop
1176;175;[0.5553048699272913, 0.3368094290986381, 0.06230347969664603, 0.04558219948382601];stop
1177;290;[0.9429066883924263, 0.031271815162684305, 0.011504260629294084, 0.01431728367813832];stop
1178;324;[0.8769761168801017, 0.030961046925149532, 0.04101672308072731, 0.051046136628638834];stop
1179;348;[0.6318929718187974, 0.03455216188224827, 0.015819128659452127, 0.3177357306591304];stop
1180;242;[0.3776612817829307, 0.11518019021839986, 0.4415307709364433, 0.0656276941356849];stop
1181;331;[0.14048156222836652, 0.013909559946654193, 0.011531430216852141, 0.8340774513493896];stop
1182;408;[0.6684601028086348, 0.07383638660243189, 0.19151701454902573, 0.06618650918929318];stop
1183;326;[0.31496321488290147, 0.588428788017925, 0.08477119926973828, 0.011836714415742642];stop
1184;318;[0.9059451331593547, 0.02414261895570198, 0.018802290548095246, 0.05110992473029457];stop
1185;289;[0.8047337348586483, 0.054762813023689884, 0.08220871917672086, 0.058294711018472674];stop
1186;501;[0.972357512411792, 0.009835255724357719, 0.010147460254673888, 0.00765970485983731];stop
1187;681;[0.1454077061613048, 0.043659315919362895, 0.03705318017117506, 0.7738798223333383];stop
1188;314;[0.3335503980103267, 0.5673883400699065, 0.06991595327711374, 0.029145305490845864];stop
1189;386;[0.24434579459025751, 0.5861551247648951, 0.1228647814643826, 0.04663421097935084];stop
1190;419;[0.05268855652172629, 0.003937902763911499, 0.009446537650392045, 0.9339270037369038];stop
1191;1325;[0.1971604186739046, 0.6464641441318045, 0.13980767181361164, 0.016567707075110308];stop
1192;390;[0.11111280213741097, 0.022573934969667774, 0.3020359109592896, 0.5642773360155003];stop
1193;469;[0.2919175431333833, 0.6179894436629036, 0.0611892411499289, 0.028903750906830557];stop
1194;1412;[0.991645742367396, 0.003333601683117079, 0.0028513806227583524, 0.00216921598714088];stop
1195;269;[0.28154748856905204, 0.6344770786517621, 0.06481591218623661, 0.019159547045720784];stop
1196;434;[0.7910406515668192, 0.039383592067010496, 0.11045401544968517, 0.0591217740952571];stop
1197;169;[0.8822431659574336, 0.041263063195558676, 0.02351098470461601, 0.05298282191348984];stop
1198;333;[0.8689033030876379, 0.06294314416192705, 0.023520134588090994, 0.0446333726672709];stop
1199;400;[0.10541168934901114, 0.8291272601654457, 0.04979295631639913, 0.015668048865337247];stop
1200;354;[0.8746228127372956, 0.046353307456767856, 0.050909148783888074, 0.02811470215161594];stop
1201;241;[0.08217350536615955, 0.03881601545645806, 0.12335704200386968, 0.7556534498062158];stop
1202;624;[0.05485289835657512, 0.007423534305344511, 0.024340826095881098, 0.9133827879448577];stop
1203;240;[0.5573246784948757, 0.06060624352508468, 0.06451501040827903, 0.3175540106773692];stop
1204;9771;[0, 0, 0, 0];length
1205;266;[0.29612848122049207, 0.07487300549806268, 0.5889218415161648, 0.04007663188040324];stop
1206;355;[0.9080937815226982, 0.035210615966097314, 0.026578367341636686, 0.030117235838217467];stop
1207;353;[0.3197170572083161, 0.5611208767176858, 0.09450818159129279, 0.024653932184541965];stop
1208;364;[0.06049123239325434, 0.01118975285022226, 0.9171292518282664, 0.01118975285022226];stop
1209;242;[0.5129977261821029, 0.37531715408891636, 0.08914564317326992, 0.022539548387683725];stop
1210;417;[0.8990299995121539, 0.035965725078412995, 0.02550351800894644, 0.03950062141401751];stop
1211;314;[0.9787688585482529, 0.00873681493655947, 0.00873681493655947, 0.003757657280478273];stop
1212;330;[0.3826423656651423, 0.04864751760968583, 0.523010103291614, 0.04570011351598746];stop
1213;2247;[0.007248730006045666, 0.003910396525170276, 0.9795333472119552, 0.009307553566469721];stop
1214;332;[0.9351836891284494, 0.02652911923996141, 0.015595664655819868, 0.022691558179482433];stop
1215;418;[0.9586765838351297, 0.011696665017935901, 0.01755877385896341, 0.012067957021980739];stop
1216;446;[0.8903969751031063, 0.02299823250733267, 0.03143485677095886, 0.05516989176675132];stop
1217;349;[0.9486786013306132, 0.014862184267265198, 0.019083422346665192, 0.01737565377722994];stop
1218;203;[0.2642167351645688, 0.5954216040572552, 0.1034687601526188, 0.03689292258810048];stop
1219;384;[0.5902814179883867, 0.0750458607121148, 0.07273694231206422, 0.2619357914231922];stop
1220;342;[0.8131051235182775, 0.06886240645796991, 0.05533249806753018, 0.06269993458954498];stop
1221;469;[0.62175819195841, 0.035077197940523976, 0.29369778252675605, 0.049466777767969435];stop
1222;341;[0.971919157307154, 0.009830824847190578, 0.006756620519145982, 0.011493398669912004];stop
1223;299;[0.7552103816691798, 0.022805378819086182, 0.17937819913523068, 0.042606056786468186];stop
1224;349;[0.4284470743737106, 0.03202180947337807, 0.5009053778576626, 0.03862567522798395];stop
1225;388;[0.3030540941794611, 0.49965173124643736, 0.16221316736902694, 0.035081061885055255];stop
1226;334;[0.34891039756879005, 0.04167140444076183, 0.05186090074538145, 0.5575572609883945];stop
1227;419;[0.9539002114557962, 0.018598094498539396, 0.02107440201101057, 0.006427327941853342];stop
1228;334;[0.2730515293391179, 0.03812653626272418, 0.0734908221365432, 0.6153310833908785];stop
1229;399;[0.8652395306303032, 0.034613935213611766, 0.057068731249317904, 0.043077738382252755];stop
1230;394;[0.05209923036800818, 0.9234810303598444, 0.020402351757642764, 0.0040174612627026695];stop
1231;516;[0.07425956172515867, 0.8768329298378413, 0.03734005260169202, 0.011567408675363306];stop
1232;285;[0.9307492027275849, 0.021215665684250547, 0.014132680142384741, 0.033902537231106165];stop
1233;344;[0.3618874477532841, 0.06488284413326106, 0.0628866088813051, 0.5103431309533192];stop
1234;293;[0.291047121366514, 0.5788163156756513, 0.061006790835968924, 0.06912975066234962];stop
1235;298;[0.13070256322124085, 0.7521413200737608, 0.08706667739239826, 0.03008943856441557];stop
1236;298;[0.2009105305349434, 0.039561629133799084, 0.7235065705458128, 0.03602127323939829];stop
1237;333;[0.4084105983561178, 0.03149324181538608, 0.03568651824516423, 0.524409588733904];stop
1238;317;[0.32163094050927854, 0.061384339199897046, 0.56447987996333, 0.05250480770448578];stop
1239;280;[0.3637442965922115, 0.039555357199790295, 0.08373869184907633, 0.5129616771100762];stop
1240;397;[0.9198795607557665, 0.013751088337092087, 0.029569479586944426, 0.03679981192213143];stop
1241;452;[0.1036733437704239, 0.697494843059356, 0.1709284674551645, 0.027903301936355075];stop
1242;595;[0.8169309446444103, 0.08345475492498251, 0.08883712418799183, 0.010777163335079224];stop
1243;465;[0.2266409228843663, 0.018031440480125907, 0.7431270210807813, 0.012200682923903885];stop
1244;531;[0.3530636455416884, 0.0533046377545182, 0.5641941327471911, 0.029437616804984915];stop
1245;312;[0.9137118938029767, 0.029371219822906292, 0.03542845381278271, 0.02148844346366566];stop
1246;601;[0.9330908446799284, 0.01069474808705946, 0.05182525348936098, 0.004389115771403188];stop
1247;414;[0.16081886319767222, 0.046075370239123295, 0.09454052126981387, 0.6985652777414011];stop
1248;202;[0.5462667796073238, 0.04346071402418654, 0.05757609154271619, 0.35269632026763914];stop
1249;488;[0.823750090666132, 0.0510403803789138, 0.059672250200496164, 0.06553714568393562];stop
1250;330;[0.9410779597921392, 0.023559426438445708, 0.015211105336858238, 0.020151445318167486];stop
1251;322;[0.8500657736852545, 0.029087652950419134, 0.03400691162011182, 0.08683969101439519];stop
1252;257;[0.6144524999880902, 0.25614192540879194, 0.05369026429248991, 0.07571540852731151];stop
1253;1202;[0.3089058142465318, 0.056919055076018306, 0.09202855618209145, 0.5421465878554885];stop
1254;183;[0.5497537432404088, 0.23644613863951267, 0.1152346584491715, 0.09856542664836564];stop
1255;9773;[0, 0, 0, 0];length
1256;313;[0.946213341444408, 0.0229591868815059, 0.011189411371276036, 0.019638033217873944];stop
1257;1118;[0.985390194385626, 0.010946696268442737, 0.0015285012804944498, 0.0021345846300739597];stop
1258;383;[0.9646285944009365, 0.015112060086700168, 0.013759687290738159, 0.006499616052320337];stop
1259;420;[0.25709331076154535, 0.027097435594309292, 0.698852074861483, 0.016957137853311842];stop
1260;225;[0.445584150588687, 0.0251381376002835, 0.024364718415034178, 0.5049129909506664];stop
1261;177;[0.21782166366658937, 0.005626158654164658, 0.016279829862957708, 0.7602723550770644];stop
1262;557;[0.4549046450609056, 0.10804931746495358, 0.15237396054503083, 0.28467203580619077];stop
1263;336;[0.9405987879367547, 0.02840362425631733, 0.019521506430174102, 0.011476098867846724];stop
1264;317;[0.02701151780514225, 0.9521888956642065, 0.012561525351343847, 0.00823804945140417];stop
1265;466;[0.3582259662828328, 0.07053887512239375, 0.521215674367955, 0.050019552451469];stop
1266;471;[0.292685213760872, 0.6196146208600046, 0.07635150894003546, 0.011348635954773121];stop
1267;357;[0.9665731411984647, 0.008901829252452042, 0.013787422859465357, 0.010737655719488209];stop
1268;348;[0.6829342731961009, 0.023368724366431278, 0.22171628362137472, 0.07198073853120297];stop
1269;391;[0.09927765894380333, 0.7808793330639594, 0.08761222651375629, 0.032230736929666486];stop
1270;701;[0.07329838972843115, 0.813046725480808, 0.11003391543607788, 0.003620911906541088];stop
1271;440;[0.059900216526184005, 0.9081686958370648, 0.021358079946558934, 0.010573018783770071];stop
1272;338;[0.11787082579640132, 0.8441578029307445, 0.031724502384795114, 0.006246924909609455];stop
1273;549;[0.9809437308518009, 0.00903417763201454, 0.0054795057191068955, 0.00454266979437565];stop
1274;282;[0.3214255729034894, 0.037207710725040914, 0.6005020271922801, 0.040864675794184555];stop
1275;233;[0.4837754244358566, 0.04097125569946617, 0.07418935975272141, 0.40106391351740706];stop
1276;345;[0.06780803303198217, 0.907261513245855, 0.02133674426271402, 0.0035936949516492123];stop
