confidence_per_choice;id
[0.5063169221880286, 0.0007150968735779456, 0.003411536383099597, 0.04156102138383101];('college_biology', 111)
[0.08555051961863006, 0.2986006536580865, 0.00901695842866817, 0.23255042289455113];('college_biology', 112)
[0.5501623465935841, 0.00036703923470082946, 0.014661330799053553, 0.06570752599872916];('college_biology', 113)
[0.4456802509963005, 0.000591319765026276, 0.0024895491994267175, 0.07744760550113673];('college_biology', 114)
[0.017123088878628828, 0.0013203908346014245, 0.20860197658706545, 0.3897197994711561];('college_biology', 115)
[0.01557109864960061, 0.00038981482718945717, 0.6620998638501591, 0.04796234898154814];('college_biology', 116)
[0.0010448264580941173, 0.0001705631492461617, 0.7874900676504478, 0.012728592015714784];('college_biology', 117)
[0.23822718623673222, 0.21023475396535973, 0.005602567757663704, 0.09930786599697235];('college_biology', 118)
[0.031398214297163475, 0.00012054297167395897, 0.0021366752977822596, 0.7146201061221881];('college_biology', 119)
[0.024359636068831, 0.0032967190329150236, 0.5208320154647583, 0.13168694842312695];('college_biology', 120)
[0.0015380071759274788, 0.5143930776195238, 0.005042931384050051, 0.130058945582197];('college_biology', 121)
[0.06752016730210575, 0.006280355370377133, 0.05258475916799222, 0.3885517354410523];('college_biology', 122)
[0.6234345630838855, 0.0030732756737701116, 0.010726786104282305, 0.08437268814544727];('college_biology', 123)
[0.08639511300175025, 0.024752614300279627, 0.18289845565995919, 0.301548574224779];('college_biology', 124)
[0.003691861454802056, 0.0004996391156559692, 0.6208755202376648, 0.04497606915374821];('college_biology', 125)
[0.0010227983801856077, 8.395640363006152e-05, 0.002034077462503192, 0.8206055266201967];('college_biology', 126)
[0.0026589819513621145, 0.4760120388769617, 0.014374320621935785, 0.056851527345153474];('college_biology', 127)
[0.006891299050312586, 0.006081550066685021, 0.35345617017299263, 0.35345617017299263];('college_biology', 128)
[0.004482139577638279, 0.551477277140362, 0.0032792033661204647, 0.09583236974788532];('college_biology', 129)
[0.02185034036508573, 0.00010118715053075316, 0.6385604714234933, 0.04625717091587908];('college_biology', 130)
[0.03191639691944287, 0.0015890238354841842, 0.013304733680699878, 0.72641382400106];('college_biology', 131)
[0.022397099088942097, 0.013584527286065271, 0.5776288330922321, 0.06898792198064613];('college_biology', 132)
[0.007628154566076756, 0.001325574500196677, 0.008643831546304524, 0.7780927569204715];('college_biology', 133)
[0.0023969266963158515, 0.5175919830385708, 0.007383053995613518, 0.048143559661026264];('college_biology', 134)
[0.5115296558139681, 0.0034466601202088284, 0.028858531862924915, 0.12933496683607337];('college_biology', 135)
[0.34037038709219203, 0.016946047772807428, 0.040651445640512845, 0.11050208598519674];('college_biology', 136)
[0.03053077434400239, 0.006011864488018379, 0.0022116413482506404, 0.7873990013342994];('college_biology', 137)
[0.09769193055649182, 0.001680882514160714, 0.009672811014040486, 0.067142616495869];('college_biology', 138)
[0.5063242556993282, 0.0034115851858680813, 0.005624753062746156, 0.05336618392757231];('college_biology', 139)
[0.617674381806702, 0.0004970629497345365, 0.0010522822728455587, 0.107335709896013];('college_biology', 140)
[0.001278179818752573, 0, 0.7048160667129652, 0.008872326489031121];('college_biology', 141)
[0.013996004763839916, 0.5251962041035496, 0.009619304020094548, 0.013996004763839916];('college_biology', 142)
[0.0202114704144133, 0.00129207607543609, 0.0035122269168446018, 0.7584297867433858];('college_biology', 143)
[0.000984507609297289, 0, 0.004696823119574173, 0.5428788427524239];('college_chemistry', 0)
[0.014206604065222133, 0, 0.6040801763997355, 0.03407987150323391];('college_chemistry', 1)
[0.00497059884402696, 0.09983714661205745, 0.23949686442783555, 0.3075200611423591];('college_chemistry', 2)
[0.09520884569421523, 0.0009333944570062698, 0.006896904005250241, 0.05774708398939068];('college_chemistry', 3)
[0.1015353494776947, 0.18969300619817103, 0.047961903014132834, 0.14773306177030446];('college_chemistry', 4)
[0.001493545038931644, 0.1726303347340447, 0.016057122407553026, 0.22166173748982604];('college_chemistry', 5)
[0.5476708767206474, 0.0003432399399448083, 0.016538226467815574, 0.10784278336768134];('college_chemistry', 6)
[0.0007152397604663712, 0, 0.003011271867410161, 0.8349422424386679];('college_chemistry', 7)
[0.006386573416728963, 0.0016147786412630898, 0.004973868378091534, 0.08816390550608338];('college_chemistry', 8)
[0.02212707869336731, 0.01342075163740143, 0.16349822577074416, 0.444434282588255];('college_chemistry', 9)
[0.000722392724283222, 0.0002345265803402681, 0.006048520226592402, 0.17676362941473742];('college_chemistry', 10)
[0.002842327557492903, 0.0022136069275209063, 0.003220779074882294, 0.05708967510381752];('college_chemistry', 11)
[0.01795370151214544, 0.004539406633529918, 0.012339386563910825, 0.0804629078390942];('college_chemistry', 12)
[0.048985903037379985, 0.1037031575439203, 0.012385572971150598, 0.17097760168142787];('college_chemistry', 13)
[0.007795493855452762, 8.660015554827614e-05, 0.7017281194174569, 0.02401181724406525];('college_chemistry', 14)
[0.03118065968623015, 0.004781707892336685, 0.005418384901218749, 0.05825314140886934];('college_chemistry', 15)
[0.0027235426528185933, 0, 0.0008842048421932615, 0.6664288547388169];('college_chemistry', 16)
[0.0029213203640978966, 0.0042504960491117575, 0.1807356694998519, 0.2979827426786342];('college_chemistry', 17)
[0.05632352713375753, 0.04386480703711389, 0.000552176562069245, 0.4161777264871019];('college_chemistry', 18)
[0.0006891042524593411, 0.12336374780536412, 0.010126313068842312, 0.10886812532946101];('college_chemistry', 19)
[0.00111538636268724, 0, 0.0007201475614667829, 0.7418897298728854];('college_chemistry', 20)
[0.02620513416916243, 0.0002000786683994217, 0.0018982935522640874, 0.5964261046019296];('college_chemistry', 21)
[0.0010246474886055855, 0.006681540935297534, 0.005203589312533366, 0.22126227422939854];('college_chemistry', 22)
[0.011610860584831439, 0.0315615838156498, 0.013156828710476331, 0.6339313948687708];('college_chemistry', 23)
[0.015068404512136055, 0.002967144775139147, 0.004595603728169473, 0.8227069490172654];('college_chemistry', 24)
[0.000611430524177298, 0.012280910369327108, 0.002418254633856758, 0.14961209857111513];('college_chemistry', 25)
[0.1441359614534923, 0, 0.18507423796500871, 0.12719952437039378];('college_chemistry', 26)
[0.0025445920830039527, 0.13893002032100082, 0.035127010183107064, 0.20214198679978845];('college_chemistry', 27)
[0.001602598961975957, 0.20989899193751246, 0.009222320275150847, 0.39214296652989783];('college_chemistry', 28)
[0.004182258299046029, 0.010032716106570376, 0.02406723479943745, 0.17783414807917927];('college_chemistry', 29)
[0.005429156651601459, 0.29642190941757945, 0.17978897627232293, 0.09623410427149041];('college_chemistry', 30)
[0.009928577478703453, 0.0012622769747274653, 0.004689927917237225, 0.09419972034875693];('college_chemistry', 31)
[0.0018775336185584838, 0.24590831718642295, 0.0014622246523762355, 0.02287303651574895];('college_chemistry', 32)
[0.003578581958048404, 0.02644233653829569, 0.009727594308214366, 0.68195684752746];('college_chemistry', 33)
[0.0027397110493432254, 0.0108357673987857, 0.0027397110493432254, 0.07065809608365234];('college_chemistry', 34)
[0.000177356428703126, 0.007084477692622571, 0.0033464703056347417, 0.04619658658147957];('college_chemistry', 35)
[0.0033149509926601885, 0.011570315851562629, 0.01683471022844451, 0.031451379328834336];('college_chemistry', 36)
[0.0007670523446246106, 0.0060333340354805105, 0.00877844922314793, 0.05051647534663979];('college_chemistry', 37)
[0.0001874601130400501, 0.0009520010067745205, 0.0020153861471569425, 0.1246875257181396];('college_chemistry', 38)
[0.30409060832309254, 0.0021810918313300604, 0.022028247157350696, 0.3445798024134625];('college_chemistry', 39)
[0.00369667228463004, 0.48416846445993955, 0.007825855287973409, 0.030951858086408535];('college_chemistry', 40)
[0.04265152826389897, 0.012219867441025033, 0.015690620382831134, 0.10231569740220664];('college_chemistry', 41)
[0.013176787814752853, 0.4363553618757424, 0.010262092668495268, 0.01917211771369965];('college_chemistry', 42)
[0.18663586969180182, 0.0005580312782693958, 0.0605917955930149, 0.08816054238413765];('college_chemistry', 43)
[0.018181721116035915, 0.0014020237872417922, 0.005545111645900964, 0.06346044225189121];('college_chemistry', 44)
[0.0017991743428065648, 0.00336130019266414, 0.007115872563710171, 0.059580471514522615];('college_chemistry', 45)
[0.2738002338412039, 0.00019444586737361107, 0.03705483219715012, 0.02247489181807839];('college_chemistry', 46)
[0.004301323504477377, 0.0070916835539942685, 0.021843917962211547, 0.07624276522277929];('college_chemistry', 47)
[0.40756154041519066, 0.0020091099669511244, 0.0031117703901017233, 0.07082356763385796];('college_chemistry', 48)
[0.00045550615277435187, 0.02194752076156185, 0.013311841072776215, 0.20823227924869311];('college_chemistry', 49)
[0.025046569812250757, 0.041294812407533535, 0.05302358870862536, 0.2692760023174899];('college_chemistry', 50)
[0.0025982302770246185, 0.01919846927487503, 0.14185858339650798, 0.26502672495758783];('college_chemistry', 51)
[0.05714851957426435, 0.006825418952109614, 0.0002998879794507871, 0.09422197981111227];('college_chemistry', 52)
[0.32740780446384077, 0.00033830963056798294, 0.00046241443892480944, 0.050209612998323126];('college_chemistry', 53)
[0.015482018297242515, 0.005026275439886899, 0.032775432992460135, 0.11439750172299572];('college_chemistry', 54)
[0.0006668920138703896, 0.00014880372185660892, 0.6454016625289175, 0.01517839227440084];('college_chemistry', 55)
[0.022069303047385025, 0.00020325135120567345, 0.345222024664506, 0.046720714917944245];('college_chemistry', 56)
[0.014450693634919803, 0.023825171652626126, 0.01637478113815201, 0.15535963485759144];('college_chemistry', 57)
[0.0008210033814915979, 0.0005642668219503097, 0.005353614547886089, 0.0652203613478088];('college_chemistry', 58)
[0.10947521376626246, 0.1592854961434042, 0.003519074980115005, 0.1592854961434042];('college_chemistry', 59)
[0.006303733529877768, 0.01039309955553508, 0.024931749751513525, 0.30373089077758386];('college_chemistry', 60)
[0.0006215008617199567, 0.0016894144987849961, 0.0014909030623592658, 0.0205812819285731];('college_chemistry', 61)
[0.005479597168987752, 0.014895089411735033, 0.00797276683644338, 0.08571534182424262];('college_chemistry', 62)
[0.0004366374766804432, 0.0009839777431003749, 0.008238744773578263, 0.84037465083231];('college_chemistry', 63)
[0.0016179579611659122, 0, 0.6131838665075633, 0.015350757729875401];('college_chemistry', 64)
[0.004747198363885136, 0.00019594027724973264, 0.0019789266977836683, 0.7983558911331207];('college_chemistry', 65)
[0.0026174561994591504, 0.00011500294446012265, 0.0764932827579469, 0.4987988310541098];('college_chemistry', 66)
[0.0004223006598123914, 0.0016702315096979903, 0.001473974133907669, 0.010891277563816486];('college_chemistry', 67)
[0.0006142340896309743, 0.00022596398589384186, 0.0006538487848906279, 0.7632767746329366];('college_chemistry', 68)
[0.06680265274934429, 0.03575688333947208, 0.18158843706140226, 0.16025123325186524];('college_chemistry', 69)
[0.013567391875642125, 0.019740438697820026, 0.041790509051226485, 0.7407545854895936];('college_chemistry', 70)
[0.0006354870828611844, 0.00012513476638790168, 0.0017274329895620051, 0.7896866939630778];('college_chemistry', 71)
[0.02916578379451345, 0.013776940749004069, 0.03304916278923443, 0.35531194257935655];('college_chemistry', 72)
[0.680750513625518, 0.0033558183078216124, 0.014128522798975909, 0.055879404974169045];('college_chemistry', 73)
[0.0006155050793826677, 0.5595808261219796, 0.00027312872331730035, 0.07573102508307483];('college_chemistry', 74)
[0.0030330088558058986, 0.0014326919376500017, 0.0020845544690734677, 0.07822231071343652];('college_chemistry', 75)
[0.468214832805165, 7.419393400054968e-05, 0.0006612833355403616, 0.02331104111282592];('college_chemistry', 76)
[0.509115719379365, 0.00019352955863106435, 0.0007654246175216281, 0.07807543357297082];('college_chemistry', 77)
[0.5422965476615949, 0.0008153098839708718, 0.009932507737576994, 0.2561627507822609];('college_chemistry', 78)
[0.0018976138861130987, 0.4361983749581147, 0.0017826432727908884, 0.06689319530380317];('college_chemistry', 79)
[0.006230453236916214, 0.0002415808886940144, 0.0004804409652807755, 0.7665876792390827];('college_chemistry', 80)
[0.00033760556323912937, 0.003009045631063315, 0.0034096954020468874, 0.05333661001142845];('college_chemistry', 81)
[0.002630806111585355, 0.00017902860266759966, 0.004914992882757323, 0.05987687111109165];('college_chemistry', 82)
[0.0063563166200388405, 0.2877088587735533, 0.011155683085113312, 0.2877088587735533];('college_chemistry', 83)
[0.003903940943226698, 0, 0.0034452157902707444, 0.6565420345854995];('college_chemistry', 84)
[0.012625960627129847, 0.009833108023437452, 0.005964081496481106, 0.012625960627129847];('college_chemistry', 85)
[0.013946286598354982, 0.0010102656127148723, 0.026055093558567877, 0.05515863349633299];('college_chemistry', 86)
[0.0033253191237379723, 0.0011491995385312112, 0.0006970247542467895, 0.8661565977904249];('college_chemistry', 87)
[0.0759092092468664, 0.0035503201146877376, 0.008000769884191605, 0.43682731262855873];('college_chemistry', 88)
[0.0018103307767124485, 0.0026340157377357123, 0.002984730858568898, 0.024990839550166292];('college_chemistry', 89)
[0.004216336635461601, 0.0047777353360823, 0.0019916564016886447, 0.021412324236688006];('college_chemistry', 90)
[0.002769689757036072, 0.00017706034237344162, 0.011660829427853021, 0.7214300352443558];('college_chemistry', 91)
[0.002918688791241821, 0.18057288139773583, 0.02443788204881385, 0.20461588122166385];('college_chemistry', 92)
[0.37089876766746044, 0.0004342778343233652, 0.0052905870939117805, 0.03909244483319263];('college_chemistry', 93)
[0.0006729903265484009, 0.019667664974212615, 0.006385154438715889, 0.5747734225206442];('college_chemistry', 94)
[0.007239610682704497, 0.16477279929877692, 0.0038750843559457507, 0.5075359526434818];('college_chemistry', 95)
[0.0013980036319235422, 0.0011589857181865712, 0.6803078934430524, 0.11821978540406443];('college_chemistry', 96)
[0.001586933943524789, 0.03187442031732696, 0.00711214451004353, 0.11125265847776078];('college_chemistry', 97)
[0.022465387970103168, 0.0030403603688326166, 0.03268694662256713, 0.07841190868809757];('college_chemistry', 98)
[0.0008123679388620354, 0.34886959686778213, 0.005638951168732604, 0.18673643878629329];('college_chemistry', 99)
[0.2932048495488426, 0.0009332066533406536, 0.0015385976593216165, 0.25875237154963593];('college_computer_science', 0)
[0.045172698843953765, 0.00014377479840705048, 0.006927457733510468, 0.02739862683082339];('college_computer_science', 1)
[0.0008448768384708796, 0.004290638620563035, 0.0015784377380013376, 0.052270679082570264];('college_computer_science', 2)
[0.03211211640293958, 0.00027782411096847267, 0.00013123481756651455, 0.002326193910084544];('college_computer_science', 3)
[0.000504082758681417, 0.0010671432085027227, 0.00026981592884531725, 0.051417839248681846];('abstract_algebra', 0)
[0.00024451506511170775, 0.0001085029024176204, 0.0005865614283934499, 0.004911218710427857];('abstract_algebra', 1)
[0.0035870865111019665, 7.92490634637714e-05, 0.0006233421685320876, 0.08164173214898901];('abstract_algebra', 2)
[0.04312951241643174, 0.0002906042994728432, 0.007494787238594591, 0.15053678992145558];('abstract_algebra', 3)
[2.6381850061393594e-05, 0.00032139672904511204, 0.0008736468882895034, 0.002095769935968923];('abstract_algebra', 4)
[0.006185526473942357, 0.00039542747791660224, 0.019052762864465785, 0.08538855908941928];('abstract_algebra', 5)
[0.1483896868288313, 0.0006455465678365069, 0.06185802455092798, 0.13095343900194176];('abstract_algebra', 6)
[0.0029280102050121136, 0, 0.14107944911933695, 0.031479076323051365];('abstract_algebra', 7)
[0.00042890920346124074, 0.034072478305449176, 0.0002947845565494228, 0.06365576985385252];('abstract_algebra', 8)
[0.0013778799561975476, 0.00021130463424104108, 0.002574218657992956, 0.040267554856392704];('abstract_algebra', 9)
[0.2543394944997238, 0, 0.0022004677845273873, 0.09356627110438552];('abstract_algebra', 10)
[0.0040522850383217564, 0.15206091048095893, 0.02057920638915778, 0.02331929588521709];('abstract_algebra', 11)
[0.002738534239333943, 0.003103165836971795, 0.003516347567774413, 0.05500494369375452];('abstract_algebra', 12)
[0.00010750493705045399, 0.0016816601560130737, 3.95488561652921e-05, 0.0009001278173910259];('abstract_algebra', 13)
[0.0023836971927236484, 0.0008769131911811115, 0.01761327227989854, 0.1301454569619105];('abstract_algebra', 14)
[0.003353727525627362, 7.409345661511616e-05, 0.11106017627864437, 0.07633046845694773];('abstract_algebra', 15)
[0.008176860294601546, 0.013481363495252885, 0.009265596593771295, 0.12790761555688643];('abstract_algebra', 16)
[0, 0, 0.0003514149955631965, 0.01918660865165612];('abstract_algebra', 17)
[0.0021986197563942022, 9.660061029980425e-05, 0.006772225618009479, 0.41898276273546525];('abstract_algebra', 18)
[0.11952566199419719, 0.00010899334756553899, 0.023535998333167638, 0.10548102648925231];('abstract_algebra', 19)
[0.006094317249233006, 0.0003438178521130059, 0.014619507082782583, 0.09533113858649286];('abstract_algebra', 20)
[8.455301140034444e-05, 0.0028000098518418106, 0.00012302390566761606, 0.0028000098518418106];('abstract_algebra', 21)
[0.0009923678354650908, 0.00013430238208757235, 0.0003221746663108066, 0.24282443212374133];('abstract_algebra', 22)
[0.0010109735252009943, 0.00022557857701964727, 0.037936492610087476, 0.5236971578099208];('abstract_algebra', 23)
[0.05019456782582831, 0.00012441995358314204, 0.0013376399237467961, 0.2549090488097133];('abstract_algebra', 24)
[0.0002564436982257909, 0, 0.07110474701131693, 0.014001358187152353];('abstract_algebra', 25)
[0.0017203062156479927, 0, 0.19884036310334705, 0.030493157291147325];('abstract_algebra', 26)
[0.002943297701756747, 0.003335193237660803, 0, 0.08601578779655523];('abstract_algebra', 27)
[0.0065127639900598175, 0.00013516803988820693, 0.013787521475151063, 0.115441476403397];('abstract_algebra', 28)
[0.21795602910202594, 0.0001753963486474476, 0.001664115016140509, 0.11666346939884549];('abstract_algebra', 29)
[0.015449930765652903, 0.00041172670881383744, 0.022479511260936814, 0.18821864337102642];('abstract_algebra', 30)
[0.0013028279376676695, 0.1706367859154202, 0.0007902050885256213, 0.11727683352701866];('abstract_algebra', 31)
[0.16501337868431631, 0, 0.0005951311685122591, 0.14562379557392804];('abstract_algebra', 32)
[0.03584744920727763, 0.00012145306964472355, 0.004851423535107362, 0.0037782924481526564];('abstract_algebra', 33)
[0.0005432582572125345, 0.0007904361001646843, 0.0003295026320223179, 0.09136199110199547];('abstract_algebra', 34)
[0.0003937183529892085, 0.0019994667791075837, 0.00021074234854490643, 0.12370262929227545];('abstract_algebra', 35)
[0.0012671527333421417, 6.308784985005474e-05, 0.0039031051993930017, 0.041962335465317344];('abstract_algebra', 36)
[0.0042012386951824025, 0.010078247709931631, 8.719392736787702e-05, 0.08438413493521092];('abstract_algebra', 37)
[0.007952214707356194, 0.027755956600045168, 0.027755956600045168, 0.04576183603512408];('abstract_algebra', 38)
[0.006427996100536813, 0.0004374306243109654, 0.01200907772921799, 0.273325284121176];('abstract_algebra', 39)
[2.5456052742430416e-05, 2.2464887697224935e-05, 0.009062982539641246, 0.00024152030385658977];('abstract_algebra', 40)
[0.0117512385589585, 0.017097951214414982, 0.017097951214414982, 0.028189755852599068];('abstract_algebra', 41)
[0.007560603614351419, 8.940761274643087e-05, 0.026389093287861144, 0.08128412977293961];('abstract_algebra', 42)
[0.0014383178530024384, 0, 0.21346534725182598, 0.0198553702388055];('abstract_algebra', 43)
[0.002379631509212914, 0, 0.009411625191216359, 0.04217997775359276];('abstract_algebra', 44)
[0.0007322975517757533, 0.0001054974145547516, 0.260715925221477, 0.051338009587772425];('abstract_algebra', 45)
[0.0015563459826132004, 5.6689925304559786e-05, 0.08497361146219681, 0.07498894891681557];('abstract_algebra', 46)
[0.00031980134414142096, 0.0005974675683736006, 0.00019396932023908297, 0.008247785371382484];('abstract_algebra', 47)
[0.005725326931962969, 0, 0.11499626548926298, 0.03294698168368178];('abstract_algebra', 48)
[0.0005176862839875297, 0.005565652065400801, 0.013351305234506932, 0.01942602985862765];('abstract_algebra', 49)
[0.004296453014683513, 0.004868519087262925, 0.014996094521866296, 0.43825017416073214];('abstract_algebra', 50)
[0.00038260793715710873, 0.0002629623331884109, 0.00015949471742834017, 0.008708116511646461];('abstract_algebra', 51)
[0.007599230475043225, 0.0027956006604918956, 0.002467108923747547, 0.09257757936820787];('abstract_algebra', 52)
[0.01927352724589943, 0, 0.09787904767918465, 0.03600768936261141];('abstract_algebra', 53)
[0.0003849778666073418, 0.15531115624680703, 0.0010464783391576674, 0.026989032082855892];('abstract_algebra', 54)
[0.14457320954741126, 0.0002970917638530133, 0.04142091803280676, 0.1275854096223041];('abstract_algebra', 55)
[0.002675638340674359, 0.0005970156114539488, 0.017447353650957696, 0.1289194749048089];('abstract_algebra', 56)
[0.011628912486992075, 0.045993241090182796, 0.007992426876308113, 0.059056490555641716];('abstract_algebra', 57)
[0.0021085453172916078, 0.0004151971906718493, 0.017654633790753407, 0.14782045654197648];('abstract_algebra', 58)
[0.02382672244234992, 0.00038512309925065334, 0.00221623041753943, 0.17605696779254618];('abstract_algebra', 59)
[0.06393389716121589, 0.0005196237394685974, 0.018317368218654442, 0.17379035087590247];('abstract_algebra', 60)
[0.0014334258402059778, 0.00011766270201480683, 0.0005975407908076268, 0.1877416908503716];('abstract_algebra', 61)
[0.07600245392529698, 9.472911372804396e-05, 0.11058291795122252, 0.05919077063236965];('abstract_algebra', 62)
[0.01118352783222579, 0.00010963939667050315, 0.00020483335960497538, 0.026827882219853542];('abstract_algebra', 63)
[0.00565792874904731, 0.032559131919917404, 0.07810529715570538, 0.04737325741090125];('abstract_algebra', 64)
[0.012109079174762538, 0.00022178562719564493, 0.1894179131480438, 0.13018490091761004];('abstract_algebra', 65)
[0.0021817096940526365, 0.00029526229938467717, 0.0006250702927024581, 0.15294963948930734];('abstract_algebra', 66)
[0.01844100417422833, 0, 0.0019436670766993713, 0.01844100417422833];('abstract_algebra', 67)
[0.003746128702952293, 0, 7.774842081943647e-05, 0.0008358742974263749];('abstract_algebra', 68)
[0.02918345840988547, 0, 0.11542281705125879, 0.042461681435250705];('abstract_algebra', 69)
[9.515729982407786e-05, 0.002780903933914909, 0.0013136060047673121, 0.014122595478562452];('abstract_algebra', 70)
[0.000610287540672098, 0.01081760549445671, 0.0005385768643290968, 0.11630019158454637];('abstract_algebra', 71)
[0.01707304583810166, 0.00018966440711272356, 0.0005155613113599749, 0.0010914433047139191];('abstract_algebra', 72)
[0.01348576767880515, 0.01528137678365666, 0.007218411272432472, 0.019621680870369838];('abstract_algebra', 73)
[0.0252823131363772, 0.00036063274235629265, 0.0038771673684033794, 0.14548966683021106];('abstract_algebra', 74)
[0.0012623498067969765, 4.8946637104649875e-05, 0.11363310830563178, 0.05367647964757765];('abstract_algebra', 75)
[0.008837530074623979, 0, 0.05085647421671227, 0.04488068097262192];('abstract_algebra', 76)
[0.026716384591073505, 0.0052607667909631076, 0.011137043383864306, 0.030273629870913338];('abstract_algebra', 77)
[0.0026277394762032726, 6.179850917715107e-05, 0.0033740842758787346, 0.0767938041557181];('abstract_algebra', 78)
[0.09452602902132651, 0, 0.137534560683981, 0.0573329347423207];('abstract_algebra', 79)
[0.008721655393292928, 0.00015974269069553415, 0.0501896614654433, 0.10625151415612798];('abstract_algebra', 80)
[0.06765180051897281, 0.00016769204779180214, 0.0526872752203665, 0.09843278893856862];('abstract_algebra', 81)
[0.13044716069772788, 7.214828571207606e-05, 0.0256865689386203, 0.0423499925804085];('abstract_algebra', 82)
[0.08278907827016495, 0, 0.009887743000449659, 0.12045739810724429];('abstract_algebra', 83)
[0.0030265740880144427, 0, 0.0023570982697692713, 0.0473435730414437];('abstract_algebra', 84)
[0.004521998093410569, 5.023488511949047e-05, 0.08015435319242797, 0.06242427303284487];('abstract_algebra', 85)
[0.0755950075246685, 0.00015534454515365474, 0.009028536134816164, 0.16003463218555847];('abstract_algebra', 86)
[9.887134172082375e-05, 0, 0.0002093106320655013, 0.002250302438349745];('abstract_algebra', 87)
[0.0007147556292789664, 0.00010961137809706744, 0.0010399633041509259, 0.044220364932857754];('abstract_algebra', 88)
[0.004277817520659798, 0, 0.18189742957728056, 0.027894874282001568];('abstract_algebra', 89)
[0.03585251775742793, 0.0002571524433669549, 0.01693553022016225, 0.16067983697756616];('abstract_algebra', 90)
[0.0052449342509249845, 0.09296868408682606, 0.0002304464379274255, 0.0021864138849215734];('abstract_algebra', 91)
[0.001626355882903316, 0.003901424946694811, 0.009359031915893084, 0.12919745039271574];('abstract_algebra', 92)
[0.0037150340636293655, 0.0019885144398949636, 0.018866499712507846, 0.12302503205902374];('abstract_algebra', 93)
[0.08264907349714067, 0.0002321442378216811, 0.00871114825735516, 0.10612351103602181];('abstract_algebra', 94)
[0.0025280003796314837, 0.0011941428246545005, 0.03079734201485724, 0.10749328581010065];('abstract_algebra', 95)
[0.014240773696283134, 0.0008034094754912323, 0.030147718151608733, 0.009787531083143883];('abstract_algebra', 96)
[0.0015174426090798256, 0.03453683459310432, 0.0032124260286307714, 0.007706209433779199];('abstract_algebra', 97)
[0.003682151464821335, 0.0003880959091115016, 0.001195419558241408, 0.10760823933342861];('abstract_algebra', 98)
[0.0016616323841767285, 0.00025481957918388167, 0.13199984146505167, 0.21763094635247546];('abstract_algebra', 99)
[0.034095613794764904, 0.00035581974405549214, 0.030089273565600632, 0.7760126162452298];('anatomy', 0)
[0.19672256803906857, 0.13520531190947938, 0.04389473811136775, 0.22291587365680401];('anatomy', 1)
[0.6056035268131562, 0.0043436959425746284, 0.006320040304158, 0.13512841997855468];('anatomy', 2)
[0.04022040546143224, 0.008974385511844159, 0.2314524804896776, 0.29719086770416964];('anatomy', 3)
[0.0012350388038779511, 0.681027398946673, 0.003804187332772437, 0.016016226902802813];('anatomy', 4)
[0.6584214577336343, 0.0026908178475524456, 0.010642391034473928, 0.06939710694362736];('anatomy', 5)
[0.5463730984742525, 0.016499039913105897, 0.006461116864737354, 0.08378903838991097];('anatomy', 6)
[0.02742152571981253, 0.48605817344124586, 0.007380403524070949, 0.1392579982440192];('anatomy', 7)
[0.06208440821828156, 0.2455485978004244, 0.13143269322949014, 0.31529064060778056];('anatomy', 8)
[0.0038701926656671565, 0.00031768475963551176, 0.017345000169823037, 0.8357288228683272];('anatomy', 9)
[0.010359997971882683, 0.0008504004192655843, 0.028161394229841256, 0.7262918864393142];('anatomy', 10)
[0.01272895618886298, 0.007720502194684271, 0.0041324870336107026, 0.7875126921231302];('anatomy', 11)
[0.004715111534264234, 0.027133586983590415, 0.02394530646902824, 0.6997844523347235];('anatomy', 12)
[0.05465099420430998, 0.19075071273930125, 0.10210149899185393, 0.4038192620379803];('anatomy', 13)
[0.018124729187825827, 0.010993203951404821, 0.250204109022402, 0.4674428152140335];('anatomy', 14)
[0.009810328169899529, 9.617711902671344e-05, 0.6877572450844611, 0.020768469850241573];('anatomy', 15)
[0.0033181961596463155, 0.5580348907653745, 0.007024621325095364, 0.14109332463588037];('anatomy', 16)
[0.0016594992227943384, 0.00041958711272961147, 0.0017665277272430676, 0.807558618815108];('anatomy', 17)
[0.004046916858529323, 0.0027814025690256457, 0.024790377159868295, 0.8209445071764016];('anatomy', 18)
[0.0037138438289918366, 0.0004166817294910513, 0.8536892094185888, 0.024217298076155483];('anatomy', 19)
[0.001122145396165753, 0.00034223500981899987, 0.7463856435629266, 0.04210819533594067];('anatomy', 20)
[0.08623827664695174, 0.0592706429608598, 0.09772076977764238, 0.49626701756667096];('anatomy', 21)
[0.08313827532117814, 0.03465718936297421, 0.13707184293134994, 0.4784277131252382];('anatomy', 22)
[0.05293597758359466, 0.0026355271350741406, 0.3911468847027445, 0.09889742612327347];('anatomy', 23)
[0.15308942294159905, 0.0207184004143309, 0.030145094727473648, 0.41614022131531936];('anatomy', 24)
[0.42975412914353023, 0.003281213266954965, 0.10865886030807101, 0.15809770887044175];('anatomy', 25)
[0.0008733978045990346, 0, 0.7459330481889089, 0.03277401082578206];('anatomy', 26)
[0.39991419109220744, 0.01065735156937843, 0.03282695386884246, 0.2140586284501425];('anatomy', 27)
[0.0019678194274788748, 0.0004975426686604863, 0.7457766727531933, 0.01753898364163725];('anatomy', 28)
[0.2667002576150803, 0.12598026628675713, 0.01504619714565915, 0.30221098434905236];('anatomy', 29)
