id;amount_answer_tokens;confidence_per_choice
162;2;[0.22469143674624217, 0.2885095156942609, 0.19828949696584128, 0.2885095156942609]
163;2;[0.12116085521568266, 0.373201752153777, 0.17628802514178618, 0.32934939031485205]
164;2;[0.02602550389354252, 0.6712065519236639, 0.27980053553375717, 0.0229674265742546]
165;2;[0.031222422378014796, 0.04542835650359473, 0.29623009569381337, 0.6271191175049771]
166;2;[0.07950436753942565, 0.457516046196522, 0.14853371325373757, 0.3144458734257047]
167;2;[0.01933715563298579, 0.9317163009630386, 0.01706497995090622, 0.03188157980694247]
168;2;[0.15119253861396167, 0.4109839303129246, 0.32007460675746935, 0.11774886746710697]
169;2;[0.07115255271553318, 0.006618218346870126, 0.8668155179125026, 0.055413663772386657]
170;2;[0.2538864381026109, 0.1358956175404017, 0.1358956175404017, 0.47432228336025695]
171;2;[0.11251440460713331, 0.6474757131376805, 0.11251440460713331, 0.12749552352830812]
172;2;[0.014684720574560552, 0.2949504973070296, 0.5510400413919347, 0.1393247496421695]
173;2;[0.08557422402236892, 0.2986833901567373, 0.18116063367697174, 0.43458174246402015]
174;2;[0.12295958167143979, 0.48631460831537177, 0.09576101849184968, 0.2949647026281465]
175;2;[0.45478467953033186, 0.10147617837665528, 0.08955241310352019, 0.35418666454710035]
176;2;[0.08656244984023828, 0.20765252230701375, 0.20765252230701375, 0.49813250549224697]
177;2;[0.06633135512965169, 0.0402320005864206, 0.18030731730599583, 0.713129316155017]
178;2;[0.1904708161254196, 0.1904708161254196, 0.21583171064689516, 0.4032266968675583]
179;2;[0.1288142136304917, 0.16540074404949986, 0.3967757585041207, 0.3090092714267599]
180;2;[0.2728315780905601, 0.0885754450003726, 0.5097164928275426, 0.1288765120215288]
181;2;[0.255031691973477, 0.1752805476452924, 0.37106892227696275, 0.19861888141696923]
182;2;[0.0785866569898863, 0.022515454196808816, 0.8448861100092192, 0.05401176680517247]
183;2;[0.07148691777469465, 0.2827362444840321, 0.3630405241363365, 0.2827362444840321]
184;2;[0.40888407945884275, 0.09123437013179489, 0.2188598764698125, 0.2810216440803786]
185;2;[0.21224449230970596, 0.16529617681339176, 0.27252732267764834, 0.34993200905996197]
186;2;[0.2790658278558087, 0.2462747286999571, 0.11633194462322737, 0.3583276158958643]
187;2;[0.10648508130540205, 0.012717829336427141, 0.7868243332615714, 0.09397275442348611]
188;2;[0.19828949696584128, 0.2885095156942609, 0.2885095156942609, 0.22469143674624217]
189;2;[0.06250177278716021, 0.3596728689360943, 0.21815262247654482, 0.3596728689360943]
190;2;[0.16021583849497995, 0.024569897529389918, 0.6336659523594145, 0.181548329547391]
191;2;[0.06648141565290151, 0.29794903391221067, 0.29794903391221067, 0.3376204868703769]
192;2;[0.1707645375882196, 0.21926600653220318, 0.24846093611210665, 0.3615085289111166]
193;2;[0.013199426695701948, 0.002293716428197206, 0.9253511547204125, 0.05915572635685589]
194;2;[0.02126837689548776, 0.008865978547936752, 0.9043544181951719, 0.06551121286262036]
195;2;[0.10720507151405523, 0.42400430819690105, 0.3741824886662894, 0.09460814355251378]
196;2;[0.8538473583258102, 0.037515434148259356, 0.029217049491928108, 0.07942017471509676]
197;2;[0.13716906912648139, 0.2903869216195062, 0.37286418803315696, 0.199579817930201]
198;2;[0.016141505061475575, 0.03872144846750479, 0.06384087572069404, 0.8812961837838258]
199;2;[0.33595858566152625, 0.12359225674991041, 0.10906978376523599, 0.43137936294386553]
200;2;[0.14899867106927825, 0.07038198861598732, 0.19131808070564973, 0.5893012108172904]
201;2;[0.25061070789568607, 0.13414226150140304, 0.3646364283996131, 0.25061070789568607]
202;2;[0.12994277775146632, 0.40025193342527765, 0.06955335684497553, 0.40025193342527765]
203;2;[0.15856852098953336, 0.17968167426438433, 0.43103392917147526, 0.23071583666847711]
204;2;[0.0687267627301252, 0.025283163066680766, 0.8372632970412753, 0.0687267627301252]
205;2;[0.12144535011017085, 0.2913322499464732, 0.3301226883553241, 0.2570998082007638]
206;2;[0.2060973316002762, 0.2646342120862763, 0.2646342120862763, 0.2646342120862763]
207;2;[0.09583897311021482, 0.22990574479327136, 0.3790504916968217, 0.2952048197570858]
208;2;[0.019465804387330463, 0.0014100981402944848, 0.9379149378602253, 0.04120910821135766]
209;2;[0.18926767778354697, 0.2430245088315401, 0.16702813940335942, 0.4006796770120113]
210;2;[0.25709977755208013, 0.1214453211553465, 0.33012264900163535, 0.29133221521696473]
211;2;[0.1982412814106561, 0.09364255071091303, 0.28843936247541546, 0.4196767960396769]
212;2;[0.30702391229908726, 0.21101424325562237, 0.270947651623349, 0.21101424325562237]
213;2;[0.40397670727717916, 0.10214130738249437, 0.2776488597928842, 0.2162331494255809]
214;2;[0.03255483166702983, 0.0006756539758389569, 0.9513916957949758, 0.015377813609618901]
215;2;[0.012326137304932056, 0.11694713463187957, 0.006597705861959149, 0.8641289641572032]
216;2;[0.08366926289957971, 0.1771278309483805, 0.25771947331983774, 0.48148339287999414]
217;2;[0.10558599879894896, 0.2532876741018802, 0.4176007758979319, 0.22352558785776572]
218;2;[0.2086602487931162, 0.1841420232524561, 0.303598870566082, 0.303598870566082]
219;2;[0.28012883938523575, 0.28012883938523575, 0.19252954798963076, 0.24721283308208816]
220;2;[0.13084526917556447, 0.16800865127477385, 0.4566948637841304, 0.24445114518637928]
221;2;[0.1596373197762768, 0.08544769982839276, 0.49171756209100337, 0.26319744471270573]
222;2;[0.013925872423034578, 0.9762792285349824, 0.003989829249662445, 0.005805167304051438]
223;2;[0.12303430114744181, 0.295143980517008, 0.20284929350903122, 0.3789723725662299]
224;2;[0.10703495359850282, 0.6159436487606444, 0.121286492094223, 0.15573493854987916]
225;2;[0.09068524772035569, 0.35866706961461603, 0.35866706961461603, 0.1919806480446395]
226;2;[0.07121286864366304, 0.023119433512831262, 0.038117501799142285, 0.8675502516832471]
227;2;[0.39258747919477016, 0.2698211654381394, 0.1274544937745769, 0.21013693493246202]
228;2;[0.040838728954978976, 0.052437965963414615, 0.8202677127606892, 0.08645558987613101]
229;2;[0.15581894949396838, 0.13750974029241259, 0.4799561250044139, 0.2267152337485511]
230;2;[0.08880760358716759, 0.6562043062479367, 0.04194974156366092, 0.21303834076552938]
231;2;[0.7148068655883689, 0.15949496088728912, 0.040326641443636034, 0.08537150060611086]
232;2;[0.00894949305637698, 0.8056076555155256, 0.13999362543100322, 0.04544927591061581]
233;2;[0.0012257327135875877, 0.7194873523165226, 0.18191488592485064, 0.09737203331665492]
234;2;[0.09068524772035569, 0.35866706961461603, 0.1919806480446395, 0.35866706961461603]
235;2;[0.28814394339852023, 0.08255462196988717, 0.15423233876258702, 0.4750690485045541]
236;2;[0.015834780887580995, 0.1502362180879873, 0.7629624472739198, 0.07096656443506982]
237;2;[0.23681939772366123, 0.05284155643953926, 0.20899238496308042, 0.5013466689151944]
238;2;[0.22368176321865038, 0.2534646439704738, 0.19739846320511983, 0.32545504508979767]
239;2;[0.17851150751804348, 0.06567072145696914, 0.37790886438125165, 0.37790886438125165]
240;2;[0.1418143007647779, 0.12515068116711672, 0.09746744849487024, 0.63556758281375]
241;2;[0.03193848721933271, 0.4408971636509934, 0.34337105630535497, 0.18379328211007895]
242;2;[0.009953710572322146, 0.2908899930882337, 0.15570219324228718, 0.5434540536445798]
243;2;[0.9735790169472104, 0.0011399438025703535, 0.009544632601147554, 0.015736438790529866]
244;2;[0.05964535305809303, 0.3432353083194087, 0.20818273799164008, 0.38893655866005317]
245;2;[0.4551818389522818, 0.13041177253032366, 0.10156479056834598, 0.31284157916545047]
246;2;[0.24921540517105967, 0.1940891527006787, 0.1940891527006787, 0.3626062749144883]
247;2;[0.017504569267278784, 0.31027587733825035, 0.3984021126874015, 0.2738175006977238]
248;2;[0.24902596482850997, 0.21976464262430043, 0.24902596482850997, 0.2821833868189]
249;2;[0.13336760003292827, 0.0382104571551652, 0.6772965791352525, 0.1511252896665479]
250;2;[0.2334253128899728, 0.2334253128899728, 0.2334253128899728, 0.29972403464901376]
251;2;[0.001261022034384794, 0.0009820849478491735, 0.9504373999192928, 0.047319491456598986]
252;2;[0.16657255402280408, 0.06943777129295356, 0.452791146720201, 0.3111985006722642]
253;2;[0.12077455987372247, 0.07325347347671184, 0.47767265047753726, 0.32829929144487874]
254;2;[0.298633439347864, 0.20524756115226098, 0.2325759564154234, 0.2635430852326746]
255;2;[0.5321077545052499, 0.08160137191390258, 0.3227396866150611, 0.06355121234624828]
256;2;[0.298633439347864, 0.2325759564154234, 0.20524756115226098, 0.2635430852326746]
257;2;[0.17338517675495183, 0.17338517675495183, 0.11916577308495609, 0.534063910960543]
258;2;[0.22207285507532248, 0.1526282924037705, 0.09257373888247163, 0.5327250855009269]
259;2;[0.20814732669331307, 0.14305742604531602, 0.4406478940676276, 0.20814732669331307]
260;2;[0.19084433048651306, 0.09014847850208112, 0.5878419222850386, 0.1311652622614215]
261;2;[0.9105398647383114, 0.02141384560931726, 0.05136914518101699, 0.016677119729106446]
262;2;[0.16592049873560116, 0.24141290116946984, 0.35125369857965094, 0.24141290116946984]
263;2;[0.17063206675499368, 0.11727359009865262, 0.2482681921870756, 0.4638260740586976]
264;2;[0.2469733869506039, 0.21795324900473467, 0.21795324900473467, 0.317120106090032]
265;2;[0.26740263310365936, 0.16218789546525778, 0.26740263310365936, 0.3030068800474077]
266;2;[0.12116085521568266, 0.17628802514178618, 0.32934939031485205, 0.373201752153777]
267;2;[0.12745446338706123, 0.2698211332729519, 0.2101369098821888, 0.39258743239469845]
268;2;[0.3495367728451609, 0.5085730338963756, 0.041746214299267684, 0.10014396209916922]
269;2;[0.2152848883191509, 0.04239210800507184, 0.07919888440750561, 0.6631241403180853]
270;2;[0.027018493277315606, 0.37297877261119045, 0.12108848601794783, 0.4789142239177662]
271;2;[0.009325732358902399, 0.009325732358902399, 0.24051380751285956, 0.7408347264557276]
272;2;[0.1482448811043063, 0.08991506553521582, 0.5174255075831462, 0.24441448874908134]
273;2;[0.9508805170463003, 0.004989762934270306, 0.00726006223034342, 0.0368696382416881]
274;2;[0.6927860361259773, 0.0442883348429872, 0.06443914696428252, 0.19848652254784946]
275;2;[0.2338946600627487, 0.16075329222758616, 0.3403147223163421, 0.2650373722306949]
276;2;[0.2311153124792995, 0.3362707954441836, 0.09634319593875036, 0.3362707954441836]
277;2;[0.15756682329073957, 0.17854660206655554, 0.48533995500210964, 0.17854660206655554]
278;2;[0.17719486353703404, 0.01867620121314876, 0.009996647757271264, 0.7941322477334917]
279;2;[0.1663118373456028, 0.12952378915879956, 0.3520821624235255, 0.3520821624235255]
280;2;[0.19591439384280893, 0.04953492205657024, 0.2220000923165039, 0.5325505367164761]
281;2;[0.13414222951939947, 0.36463638493156614, 0.2506106780205634, 0.2506106780205634]
282;2;[0.3464044558266289, 0.022144895973469796, 0.12743507762879783, 0.5040155392549013]
283;2;[0.16504662623900201, 0.07796250587805208, 0.44864321821273057, 0.30834769225884245]
284;2;[0.06120012525216556, 0.03275806646801527, 0.8448416818292397, 0.06120012525216556]
285;2;[0.18890073956602427, 0.03719676550945675, 0.659328385653123, 0.11457410384748176]
286;2;[0.012273592557420833, 0.7593403963097751, 0.010831407415509229, 0.21755465950883415]
287;2;[0.03179970659324495, 0.01702115231942561, 0.021855597410235843, 0.9293235734769929]
288;2;[0.1457282690423275, 0.1651317626334197, 0.24026529691239637, 0.4488746429128227]
289;2;[0.28798803915690135, 0.13603591728718986, 0.28798803915690135, 0.28798803915690135]
290;2;[0.16120804662623886, 0.11079657530902937, 0.3867180002403804, 0.34127743738584454]
291;2;[0.11979869097162232, 0.36900590242018144, 0.2873820857628077, 0.2238133934327683]
292;2;[0.30702391229908726, 0.21101424325562237, 0.270947651623349, 0.21101424325562237]
293;2;[0.22592201667507275, 0.15527377990361274, 0.328714594635461, 0.2900896116001452]
294;2;[0.11671532759396379, 0.08021719332590742, 0.2799855491693124, 0.5230818703750086]
295;2;[0.14933580214454353, 0.24621311347277475, 0.24621311347277475, 0.35823796626930426]
296;2;[0.25507343753729733, 0.050226937885561575, 0.6118893674554823, 0.08281022085405948]
297;2;[0.19483130642783392, 0.22077279348768883, 0.4124578789443935, 0.1719380244490736]
298;2;[0.058258447107595826, 0.02428573392460595, 0.006140393685334876, 0.911315387929937]
299;2;[0.0005518222762603527, 0.0002300336388968696, 0.9977180698023397, 0.0015000084660974238]
