correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(69, 1);False;[0.00048598535630263093, 0.9956772838781337];461;0;1.0;True;3
0;(69, 1);False;[0.0008018655536698951, 0.9964365839396797];255;0;1.0;True;4
0;(69, 1);False;[0.0010288270826948414, 0.9956736201354882];259;0;1.0;True;5
0;(69, 1);False;[0.0004283220202431138, 0.9943807571672985];386;0;1.0;True;6
0;(69, 1);False;[0.015805888434906393, 0.9778755941873124];540;0;1.0;True;7
0;(69, 1);False;[0.0006238934816330937, 0.9954791337951083];253;0;1.0;True;8
0;(69, 1);False;[0.0003785836067275156, 0.9959348669033733];367;0;1.0;True;9
0;(69, 2);False;[0.0004854889999669128, 0.9946601952339622];390;0;0.7;True;0
0;(69, 2);False;[0.002783801510149593, 0.9911021126356326];394;0;0.7;True;1
0;(69, 2);True;[0.559634861589267, 0.43584406843977835];421;0;0.3;False;2
0;(69, 2);True;[0.8785203700376206, 0.1188948101948579];236;0;0.3;False;3
0;(69, 2);False;[0.3724363909667339, 0.6140438180695749];355;0;0.7;True;4
0;(69, 2);True;[0.8492977299699247, 0.14758581789958516];399;0;0.3;False;5
0;(69, 2);False;[0.0010296673036692254, 0.9964866530951738];232;0;0.7;True;6
0;(69, 2);False;[0.0003340907355568227, 0.9959103913676822];278;0;0.7;True;7
0;(69, 2);False;[0.002788914111357145, 0.9929219782004934];446;0;0.7;True;8
0;(69, 2);False;[0.0027893130972579594, 0.9930642073369839];338;0;0.7;True;9
0;(69, 3);False;[0.007495158922287622, 0.9816722155370937];528;0;0.9;True;0
0;(69, 3);False;[0.04193120269903274, 0.9543498207933806];295;0;0.9;True;1
0;(69, 3);True;[0.8634688824393992, 0.1324172418381215];354;0;0.1;False;2
0;(69, 3);False;[0.001914138357601174, 0.9915482192739077];352;0;0.9;True;3
0;(69, 3);False;[0.0006237979928553301, 0.9953267643705987];281;0;0.9;True;4
0;(69, 3);False;[0.0014970616331767784, 0.9957578896272011];192;0;0.9;True;5
0;(69, 3);False;[0.0011657104237913997, 0.9955851111404473];319;0;0.9;True;6
0;(69, 3);False;[0.0019151608907929181, 0.9920780246946652];350;0;0.9;True;7
0;(69, 3);False;[0.0003762539374940551, 0.9898061369687903];342;0;0.9;True;8
0;(69, 3);False;[0.0005513123042127472, 0.9967959398113911];138;0;0.9;True;9
1;(70, 0);True;[0.9291980913700297, 0.059401642635450176];430;0;0.8;False;0
1;(70, 0);False;[0.4016181573783967, 0.5843509709403488];556;0;0.2;True;1
1;(70, 0);True;[0.675393429635114, 0.31903327560860223];458;0;0.8;False;2
1;(70, 0);True;[0.9268146827501146, 0.06713823043419516];337;0;0.8;False;3
1;(70, 0);True;[0.924654599669352, 0.059111189150155355];452;0;0.8;False;4
1;(70, 0);True;[0.942717753970722, 0.046935153967927766];369;0;0.8;False;5
1;(70, 0);True;[0.9817143781566905, 0.015867932526172253];308;0;0.8;False;6
1;(70, 0);True;[0.9684517482591533, 0.02924471018448175];316;0;0.8;False;7
1;(70, 0);False;[0.16235216550639026, 0.8244923648927437];550;0;0.2;True;8
1;(70, 0);True;[0.9563901517236677, 0.03708327272148087];482;0;0.8;False;9
1;(70, 1);True;[0.9205646928469707, 0.07556455436055237];380;0;1.0;True;0
1;(70, 1);True;[0.8998255059117567, 0.09484091763028517];327;0;1.0;True;1
1;(70, 1);True;[0.9386117684980477, 0.05295285444412054];401;0;1.0;True;2
1;(70, 1);True;[0.8624209351869184, 0.13225654968817047];448;0;1.0;True;3
1;(70, 1);True;[0.9550843472191611, 0.04196347600526236];344;0;1.0;True;4
1;(70, 1);True;[0.92861733083793, 0.06726881432488648];305;0;1.0;True;5
1;(70, 1);True;[0.8906268852624655, 0.10637021173251952];410;0;1.0;True;6
1;(70, 1);True;[0.8771491537721292, 0.1187092273976009];461;0;1.0;True;7
1;(70, 1);True;[0.9374989011021586, 0.059932300970690966];403;0;1.0;True;8
1;(70, 1);True;[0.9201985294721677, 0.0755344916487816];478;0;1.0;True;9
1;(70, 2);True;[0.7947437776326232, 0.20094269849924928];456;0;0.1;False;0
1;(70, 2);False;[0.041720951093922785, 0.9495644418006157];736;0;0.9;True;1
1;(70, 2);False;[0.05290673037228175, 0.9377942487027333];394;0;0.9;True;2
1;(70, 2);False;[0.0139952973573133, 0.9811462346960769];515;0;0.9;True;3
1;(70, 2);False;[0.010928708003327087, 0.9837709487778066];472;0;0.9;True;4
1;(70, 2);False;[0.017758060789643076, 0.9695570975321761];411;0;0.9;True;5
1;(70, 2);False;[0.017775436544291045, 0.970505729001754];529;0;0.9;True;6
1;(70, 2);False;[0.005887796910825335, 0.9901751013255362];420;0;0.9;True;7
1;(70, 2);False;[0.01400185224708981, 0.9816054754722381];325;0;0.9;True;8
1;(70, 2);False;[0.08441443920618481, 0.9075406678604715];419;0;0.9;True;9
1;(70, 3);False;[0.00353011016302985, 0.978801521736131];438;0;1.0;True;0
1;(70, 3);False;[0.001493347778716532, 0.9932879772788977];307;0;1.0;True;1
1;(70, 3);False;[0.009662917961281266, 0.985644334490124];432;0;1.0;True;2
1;(70, 3);False;[0.0021688177940196716, 0.9914636061237065];331;0;1.0;True;3
1;(70, 3);False;[0.004056339056177732, 0.9925536657389294];255;0;1.0;True;4
1;(70, 3);False;[0.26725368207671296, 0.7264708275778996];338;0;1.0;True;5
1;(70, 3);False;[0.005888060823652554, 0.9902195169121559];315;0;1.0;True;6
1;(70, 3);False;[0.07302834711333284, 0.8896674838393409];344;0;1.0;True;7
1;(70, 3);False;[0.0031606982855759695, 0.9930618563377301];383;0;1.0;True;8
1;(70, 3);False;[0.001027943431858091, 0.9948181415615083];402;0;1.0;True;9
2;(71, 0);False;[0.0016587381562854016, 0.9736552947083165];360;0;0.9;True;0
2;(71, 0);False;[0.0011549121450333906, 0.9863627712728608];144;0;0.9;True;1
2;(71, 0);False;[0.008540708434756836, 0.9871715827685386];268;0;0.9;True;2
2;(71, 0);False;[0.004048584480394094, 0.9906561725678683];270;0;0.9;True;3
2;(71, 0);True;[0.9434613190515048, 0.053226446978299195];197;0;0.1;False;4
2;(71, 0);False;[0.002144955160509639, 0.9805550214114026];310;0;0.9;True;5
2;(71, 0);False;[0.008440449486328133, 0.9755833422225891];401;0;0.9;True;6
2;(71, 0);False;[0.000797583895612039, 0.9911162813359975];269;0;0.9;True;7
2;(71, 0);False;[0.005203532243757285, 0.9916174916180224];240;0;0.9;True;8
2;(71, 0);False;[0.0016847437952445953, 0.9889200175488446];249;0;0.9;True;9
2;(71, 1);False;[0.009594223814856901, 0.9786372031890168];331;0;0.9;True;0
2;(71, 1);False;[0.00102829984113231, 0.9951631082452522];247;0;0.9;True;1
2;(71, 1);False;[0.0031489254008098357, 0.9893629960202242];321;0;0.9;True;2
2;(71, 1);False;[0.0074944119997183214, 0.9815741192101523];456;0;0.9;True;3
2;(71, 1);False;[0.001647709620239599, 0.9671817324638562];263;0;0.9;True;4
2;(71, 1);False;[0.0021682666498975085, 0.9912117273485781];378;0;0.9;True;5
2;(71, 1);False;[0.008537772647379732, 0.9868323658796604];385;0;0.9;True;6
2;(71, 1);False;[0.006652696733811728, 0.987347612839524];287;0;0.9;True;7
2;(71, 1);False;[0.02016355624299292, 0.9715345270258648];388;0;0.9;True;8
2;(71, 1);True;[0.6766095676242465, 0.3196077290102538];274;0;0.1;False;9
2;(71, 2);True;[0.9590081194383208, 0.03281545084784711];324;0;0.9;True;0
2;(71, 2);True;[0.9816379828261119, 0.015866699247664894];240;0;0.9;True;1
2;(71, 2);True;[0.9811761864977481, 0.01585923352866307];300;0;0.9;True;2
2;(71, 2);False;[0.004042251556198907, 0.989106351353779];327;0;0.1;False;3
2;(71, 2);True;[0.864038086422842, 0.13250453209613036];349;0;0.9;True;4
2;(71, 2);True;[0.9610964035366704, 0.03726575461239214];344;0;0.9;True;5
2;(71, 2);True;[0.972500225755305, 0.02591625346541751];178;0;0.9;True;6
2;(71, 2);True;[0.9790146814521945, 0.01793127716787336];239;0;0.9;True;7
2;(71, 2);True;[0.9680688526178535, 0.029233145123783767];303;0;0.9;True;8
2;(71, 2);True;[0.9199491689247028, 0.07551401838851474];265;0;0.9;True;9
2;(71, 3);False;[0.022650721746045897, 0.9631332039001244];348;0;0.8;True;0
2;(71, 3);True;[0.9463729280010639, 0.04711713419445955];372;0;0.2;False;1
2;(71, 3);False;[0.01090646315553273, 0.9817686100154706];281;0;0.8;True;2
2;(71, 3);True;[0.9503287575828542, 0.04731408776096844];411;0;0.2;False;3
2;(71, 3);False;[0.012347008539009063, 0.9808445179655974];410;0;0.8;True;4
2;(71, 3);False;[0.015545911580027666, 0.9617915101709996];438;0;0.8;True;5
2;(71, 3);False;[0.007535811892879796, 0.9869967772181648];291;0;0.8;True;6
2;(71, 3);False;[0.009633855302842016, 0.9826798245797141];324;0;0.8;True;7
2;(71, 3);False;[0.06679609115027536, 0.922091547532453];338;0;0.8;True;8
2;(71, 3);False;[0.02900125998231185, 0.9603897708643703];329;0;0.8;True;9
0;(72, 0);True;[0.9680122167441154, 0.029231437591048768];314;0;1.0;True;0
0;(72, 0);True;[0.911236785472524, 0.06600977183211308];315;0;1.0;True;1
0;(72, 0);True;[0.9563897134955608, 0.0370832550388027];390;0;1.0;True;2
0;(72, 0);True;[0.9666384108783754, 0.029189950832775997];348;0;1.0;True;3
0;(72, 0);True;[0.9469644648680484, 0.0416067166965981];330;0;1.0;True;4
0;(72, 0);True;[0.9268952711920113, 0.06714407324396902];469;0;1.0;True;5
0;(72, 0);True;[0.9523232581349704, 0.04184216253370965];431;0;1.0;True;6
0;(72, 0);True;[0.959613363112812, 0.0372082518605568];410;0;1.0;True;7
0;(72, 0);True;[0.96993881671142, 0.02584799234804601];327;0;1.0;True;8
0;(72, 0);True;[0.9588329502266378, 0.03280945835418081];397;0;1.0;True;9
0;(72, 1);False;[0.0525780271313819, 0.9319678373171628];522;0;1.0;True;0
0;(72, 1);False;[0.0066268108855811044, 0.9835061288244002];336;0;1.0;True;1
0;(72, 1);False;[0.0007898950436666638, 0.98156159892539];365;0;1.0;True;2
0;(72, 1);False;[0.003557627515243913, 0.9864314360578544];457;0;1.0;True;3
0;(72, 1);False;[0.0035606144482655698, 0.987259880751395];481;0;1.0;True;4
0;(72, 1);False;[0.006655546026999967, 0.9877705718625466];340;0;1.0;True;5
0;(72, 1);False;[0.0019197837007903476, 0.9944725891758357];224;0;1.0;True;6
0;(72, 1);False;[0.010918743496266873, 0.9828739486327197];387;0;1.0;True;7
0;(72, 1);False;[0.0021753739981400363, 0.9944607995039588];346;0;1.0;True;8
0;(72, 1);False;[0.0024496367078194496, 0.9882539658846012];407;0;1.0;True;9
0;(72, 2);True;[0.9528607769531586, 0.041865782268961246];425;0;0.9;False;0
0;(72, 2);True;[0.9114399490603776, 0.08477712130804417];416;0;0.9;False;1
0;(72, 2);True;[0.9666642556632703, 0.029190730298962325];380;0;0.9;False;2
0;(72, 2);True;[0.9398380331905697, 0.053022033788957375];380;0;0.9;False;3
0;(72, 2);True;[0.9589682109368456, 0.037183234792654986];394;0;0.9;False;4
0;(72, 2);True;[0.9117266319818451, 0.084803785709875];340;0;0.9;False;5
0;(72, 2);True;[0.8476244726708309, 0.1472950537657162];342;0;0.9;False;6
0;(72, 2);False;[0.4350797814120759, 0.5586534976200522];585;0;0.1;True;7
0;(72, 2);True;[0.9775848853445067, 0.02028912462980108];204;0;0.9;False;8
0;(72, 2);True;[0.9578848965053479, 0.03714122874777518];353;0;0.9;False;9
0;(72, 3);True;[0.952372128689067, 0.04184430741770418];438;0;0.8;False;0
0;(72, 3);True;[0.8775706100192323, 0.11876627060659041];348;0;0.8;False;1
0;(72, 3);True;[0.9076596816695338, 0.0844255092158335];581;0;0.8;False;2
0;(72, 3);True;[0.9598842561187471, 0.037218747897578695];462;0;0.8;False;3
0;(72, 3);True;[0.9496280782790825, 0.04727919858571015];358;0;0.8;False;4
0;(72, 3);False;[0.03697881820212079, 0.9536962201128729];459;0;0.2;True;5
0;(72, 3);False;[0.010923550118934519, 0.9833066837865385];393;0;0.2;True;6
0;(72, 3);True;[0.6007036455741824, 0.3643451784418928];514;0;0.8;False;7
0;(72, 3);True;[0.9556397898196637, 0.03705417844544454];376;0;0.8;False;8
0;(72, 3);True;[0.8231016088599649, 0.16207830700326278];397;0;0.8;False;9
3;(73, 0);False;[0.000550964615462393, 0.9961673848068263];280;0;0.9;True;0
3;(73, 0);False;[0.0002855717011813206, 0.9646239336147533];244;0;0.9;True;1
3;(73, 0);False;[0.006646257006759036, 0.9863922309990021];319;0;0.9;True;2
3;(73, 0);False;[0.0024569574560276263, 0.991207511386947];437;0;0.9;True;3
3;(73, 0);True;[0.6987547967778176, 0.2912843271638972];419;0;0.1;False;4
3;(73, 0);False;[0.0009050976253796142, 0.9925601249185488];278;0;0.9;True;5
3;(73, 0);False;[0.002461555473619849, 0.9930623261671911];409;0;0.9;True;6
3;(73, 0);False;[0.00047826449507010156, 0.9798589801641386];322;0;0.9;True;7
3;(73, 0);False;[0.0009069518814776028, 0.9945935642203798];387;0;0.9;True;8
3;(73, 0);False;[0.00149268711121779, 0.9928481763405124];302;0;0.9;True;9
3;(73, 1);True;[0.8892718414138266, 0.10620838194657757];483;0;0.5;False;0
3;(73, 1);False;[0.00663214379786996, 0.9842972091574173];546;0;0.5;True;1
3;(73, 1);True;[0.6764431903286579, 0.3195291379406822];289;0;0.5;False;2
3;(73, 1);False;[0.0006236121142658954, 0.9950305455107324];333;0;0.5;True;3
3;(73, 1);True;[0.912442143067846, 0.08487033165140623];408;0;0.5;False;4
3;(73, 1);False;[0.0027604998209043163, 0.9828061236869621];395;0;0.5;True;5
3;(73, 1);False;[0.025854266678594143, 0.9701741634669374];442;0;0.5;True;6
3;(73, 1);True;[0.7522451112684092, 0.24421824598808675];307;0;0.5;False;7
3;(73, 1);False;[0.00245440593380519, 0.9901780227720873];429;0;0.5;True;8
3;(73, 1);True;[0.8877301651813099, 0.10602424785756695];250;0;0.5;False;9
3;(73, 2);False;[0.46660629078174043, 0.528734196590579];419;0;0.8;True;0
3;(73, 2);False;[0.005871614183491044, 0.9874536092054812];530;0;0.8;True;1
3;(73, 2);False;[0.34674414671180476, 0.6478033310515706];278;0;0.8;True;2
3;(73, 2);False;[0.00404911733774029, 0.9907861672470973];378;0;0.8;True;3
3;(73, 2);False;[0.0011614370878604424, 0.9919357261725273];446;0;0.8;True;4
3;(73, 2);True;[0.9025751109864838, 0.09513072318582591];264;0;0.2;False;5
3;(73, 2);True;[0.7939066269191012, 0.2007310306569352];453;0;0.2;False;6
3;(73, 2);False;[0.0010285705397854623, 0.9954250317792582];356;0;0.8;True;7
3;(73, 2);False;[0.0010272368617414262, 0.994134462751952];364;0;0.8;True;8
3;(73, 2);False;[0.0016941231934241453, 0.9944257869612462];236;0;0.8;True;9
3;(73, 3);True;[0.9765648415415017, 0.020267957960496796];427;0;1.0;True;0
3;(73, 3);True;[0.9515947014600139, 0.03689732962634991];358;0;1.0;True;1
3;(73, 3);True;[0.9805793204846994, 0.015849587004769607];411;0;1.0;True;2
3;(73, 3);True;[0.9551349143769875, 0.04196569714569891];294;0;1.0;True;3
3;(73, 3);True;[0.9750477688834569, 0.022930926138615977];282;0;1.0;True;4
3;(73, 3);True;[0.9564176286706798, 0.04202205536245063];204;0;1.0;True;5
3;(73, 3);True;[0.9641519632836992, 0.03299146410652494];284;0;1.0;True;6
3;(73, 3);True;[0.9801726880145079, 0.015843013193768473];285;0;1.0;True;7
3;(73, 3);True;[0.9648612598532591, 0.03301573895787971];300;0;1.0;True;8
3;(73, 3);True;[0.9754789716321607, 0.02294106449163518];307;0;1.0;True;9
3;(74, 0);False;[0.0009030477673676157, 0.9903122184924245];409;0;0.8;True;0
3;(74, 0);False;[0.0177813707266628, 0.9708301040524244];586;0;0.8;True;1
3;(74, 0);True;[0.8619019337539936, 0.13217695429196352];306;0;0.2;False;2
3;(74, 0);False;[0.02016029711197677, 0.9713775873878864];332;0;0.8;True;3
3;(74, 0);True;[0.9770042127940413, 0.020277073647905843];461;0;0.2;False;4
3;(74, 0);False;[0.02255743964786757, 0.9591667874297146];752;0;0.8;True;5
3;(74, 0);False;[0.0019184677719970098, 0.9937909156233612];203;0;0.8;True;6
3;(74, 0);False;[0.0013208801333071426, 0.9955528549233814];476;0;0.8;True;7
3;(74, 0);False;[0.11828338965760397, 0.874002614775363];471;0;0.8;True;8
3;(74, 0);False;[0.005190281965648944, 0.9890925899852062];288;0;0.8;True;9
3;(74, 1);False;[0.0010277591476078774, 0.994639792132448];249;0;0.5;True;0
3;(74, 1);True;[0.9612625968774318, 0.03289259812627262];457;0;0.5;False;1
3;(74, 1);True;[0.9643305183232426, 0.0329975763821627];370;0;0.5;False;2
3;(74, 1);False;[0.4053857995590471, 0.5898328579665486];348;0;0.5;True;3
3;(74, 1);True;[0.9257213272082743, 0.06705902652550612];265;0;0.5;False;4
3;(74, 1);False;[0.004576794484384738, 0.9883121818383869];400;0;0.5;True;5
3;(74, 1);True;[0.9605704561037587, 0.03286891535034314];328;0;0.5;False;6
3;(74, 1);False;[0.029041682280490533, 0.9617285454234423];192;0;0.5;True;7
3;(74, 1);True;[0.9305562322055813, 0.06740926234529919];264;0;0.5;False;8
3;(74, 1);False;[0.0005507597316531022, 0.9957970157484862];331;0;0.5;True;9
3;(74, 2);True;[0.878595816558196, 0.11890501545622925];358;0;0.1;False;0
3;(74, 2);False;[0.0031412874141208986, 0.9869629847919495];348;0;0.9;True;1
3;(74, 2);False;[0.0016963040967557241, 0.9957057662046167];265;0;0.9;True;2
3;(74, 2);False;[0.001912919335588182, 0.9909166653330432];397;0;0.9;True;3
3;(74, 2);False;[0.002106007123069811, 0.9627501909846392];484;0;0.9;True;4
3;(74, 2);False;[0.0009069293934018007, 0.9945688006971318];178;0;0.9;True;5
3;(74, 2);False;[0.0021711096971576698, 0.992511154062003];475;0;0.9;True;6
3;(74, 2);False;[0.11852416034303694, 0.8757817481543378];463;0;0.9;True;7
3;(74, 2);False;[0.002785979330382214, 0.9918773170986419];382;0;0.9;True;8
3;(74, 2);False;[0.002153941794190265, 0.9846630011946679];490;0;0.9;True;9
3;(74, 3);True;[0.9558507131643571, 0.041997145896254535];306;0;1.0;True;0
3;(74, 3);True;[0.9560513793884113, 0.042005968187537636];239;0;1.0;True;1
3;(74, 3);True;[0.9612872701616182, 0.032893445095479854];350;0;1.0;True;2
3;(74, 3);True;[0.9802959369282199, 0.017954745983550763];368;0;1.0;True;3
3;(74, 3);True;[0.9538380618000006, 0.041908715081244205];427;0;1.0;True;4
3;(74, 3);True;[0.7510327694152938, 0.2438246343911092];147;0;1.0;True;5
3;(74, 3);True;[0.9645878842544284, 0.03300638099287577];224;0;1.0;True;6
3;(74, 3);True;[0.93787906908648, 0.05995659714998734];187;0;1.0;True;7
3;(74, 3);True;[0.9639513169097488, 0.03298459799691434];516;0;1.0;True;8
3;(74, 3);True;[0.9379560422406511, 0.059961529047331305];281;0;1.0;True;9
1;(75, 0);False;[0.0010123584952278222, 0.9797353828845126];271;0;1.0;True;0
1;(75, 0);False;[0.0027920157334925455, 0.9940265564005654];233;0;1.0;True;1
1;(75, 0);False;[0.0005497734171182849, 0.9940138351595604];187;0;1.0;True;2
1;(75, 0);False;[0.0035300024342609787, 0.9787720562692392];369;0;1.0;True;3
1;(75, 0);False;[0.0018926644731058167, 0.9804243730752753];307;0;1.0;True;4
1;(75, 0);False;[0.0016901469257351628, 0.992091517150287];295;0;1.0;True;5
1;(75, 0);False;[0.0006155223958721342, 0.9821224057287694];151;0;1.0;True;6
1;(75, 0);False;[0.004537580114347759, 0.9798446730778408];307;0;1.0;True;7
1;(75, 0);False;[0.0007991111904222016, 0.9930142461010742];284;0;1.0;True;8
1;(75, 0);False;[0.005781473627877721, 0.9722943992608656];239;0;1.0;True;9
1;(75, 1);True;[0.9941858330992386, 0.004603993308159163];302;0;1.0;True;0
1;(75, 1);True;[0.9917375383853541, 0.006682273757090176];290;0;1.0;True;1
1;(75, 1);True;[0.9903129203630684, 0.007561133593906717];237;0;1.0;True;2
1;(75, 1);True;[0.9825517170465482, 0.014015345483402676];406;0;1.0;True;3
1;(75, 1);True;[0.9808215806846635, 0.010895942204971115];337;0;1.0;True;4
1;(75, 1);True;[0.9942334374690431, 0.00460421504436222];185;0;1.0;True;5
1;(75, 1);True;[0.9895959574314029, 0.005884353090911451];241;0;1.0;True;6
1;(75, 1);True;[0.9888407481096155, 0.008555149593668553];292;0;1.0;True;7
1;(75, 1);True;[0.9911471965741454, 0.005893577623631594];294;0;1.0;True;8
1;(75, 1);True;[0.9935077291958427, 0.005213449263265527];359;0;1.0;True;9
1;(75, 2);False;[0.0004284270123945104, 0.9946243429124857];230;0;1.0;True;0
1;(75, 2);False;[0.0007839053836600123, 0.9741187460057121];363;0;1.0;True;1
1;(75, 2);False;[0.0021290008998706782, 0.9732613844603026];364;0;1.0;True;2
1;(75, 2);False;[0.0024241912193075435, 0.9779883457065094];250;0;1.0;True;3
1;(75, 2);False;[0.0016938210953500324, 0.9942484028186196];351;0;1.0;True;4
1;(75, 2);False;[0.0016884199057919525, 0.9910778740126772];275;0;1.0;True;5
1;(75, 2);False;[0.0075130214331972835, 0.984011557950355];321;0;1.0;True;6
1;(75, 2);False;[0.002458285201893441, 0.9917431660640297];259;0;1.0;True;7
1;(75, 2);False;[0.0024615906867052157, 0.9930764341026238];222;0;1.0;True;8
1;(75, 2);False;[0.0006230461950435691, 0.9941276299296125];253;0;1.0;True;9
1;(75, 3);False;[0.0002596764949868304, 0.9939439927398896];254;0;1.0;True;0
1;(75, 3);False;[0.00029495525092595873, 0.9963200116630362];135;0;1.0;True;1
1;(75, 3);False;[0.00042744122366294247, 0.9923359787624794];145;0;1.0;True;2
1;(75, 3);False;[0.00048541214831749555, 0.9945030066097866];237;0;1.0;True;3
1;(75, 3);False;[0.001693955982752506, 0.9943273635361802];284;0;1.0;True;4
1;(75, 3);False;[0.0004835123278275812, 0.9906107816039129];349;0;1.0;True;5
1;(75, 3);False;[0.0003333886124400484, 0.9938175238637883];126;0;1.0;True;6
1;(75, 3);False;[0.0003717777186891011, 0.9780306488673528];230;0;1.0;True;7
1;(75, 3);False;[0.00033437218999044416, 0.996749037073268];159;0;1.0;True;8
1;(75, 3);False;[0.0004794152709073828, 0.9822165886112545];205;0;1.0;True;9
3;(76, 0);True;[0.9779819608607567, 0.02029736907087101];223;0;0.4;False;0
3;(76, 0);False;[0.0016893444151607592, 0.9916204219378437];212;0;0.6;True;1
3;(76, 0);False;[0.0013206811173670405, 0.9954029433862721];205;0;0.6;True;2
3;(76, 0);False;[0.0009079626904226856, 0.9957019841238929];215;0;0.6;True;3
3;(76, 0);True;[0.9062641046635678, 0.08429569906575979];102;0;0.4;False;4
3;(76, 0);False;[0.0010265890280216862, 0.9935074941757217];275;0;0.6;True;5
3;(76, 0);False;[0.0009079622574724397, 0.9957015116545999];259;0;0.6;True;6
3;(76, 0);True;[0.6735986839989814, 0.31818549777414956];209;0;0.4;False;7
3;(76, 0);False;[0.0019197882779168252, 0.9944750648440831];234;0;0.6;True;8
3;(76, 0);True;[0.8977212420305235, 0.09461912912743772];160;0;0.4;False;9
3;(76, 1);False;[0.00037891952795262126, 0.9968182081171866];273;0;1.0;True;0
3;(76, 1);False;[0.0011632267383034586, 0.9934639595078675];284;0;1.0;True;1
3;(76, 1);False;[0.0014770903266390007, 0.9824743873047606];276;0;1.0;True;2
3;(76, 1);False;[0.0003348285025715299, 0.9981097020509009];51;0;1.0;True;3
3;(76, 1);False;[0.000708385929306024, 0.9974817432057972];179;0;1.0;True;4
3;(76, 1);False;[0.000551107553899085, 0.9964260497592647];310;0;1.0;True;5
3;(76, 1);False;[0.0011657004184615141, 0.9955766040168874];330;0;1.0;True;6
3;(76, 1);False;[0.00048672237120819426, 0.9971870854197744];243;0;1.0;True;7
3;(76, 1);False;[0.002466190319215252, 0.994932238284135];175;0;1.0;True;8
3;(76, 1);False;[0.00042829608256691684, 0.9943202918605312];311;0;1.0;True;9
3;(76, 2);False;[0.007528086548530216, 0.9859848206790421];383;0;1.0;True;0
3;(76, 2);False;[0.012256959314138798, 0.9736910064549904];359;0;1.0;True;1
3;(76, 2);False;[0.001029204900947787, 0.9960392851746382];215;0;1.0;True;2
3;(76, 2);False;[0.0019185857844035066, 0.9938519050218623];223;0;1.0;True;3
3;(76, 2);False;[0.0024623807660030523, 0.9933951354800634];234;0;1.0;True;4
3;(76, 2);False;[0.000907063032656046, 0.9947152761103838];268;0;1.0;True;5
3;(76, 2);False;[0.006657475862618032, 0.9880570142980956];256;0;1.0;True;6
3;(76, 2);False;[0.004041831383965476, 0.9890037311033459];226;0;1.0;True;7
3;(76, 2);False;[0.0027703620703367505, 0.9863170773213457];419;0;1.0;True;8
3;(76, 2);False;[0.006657307614554885, 0.9880322253465831];455;0;1.0;True;9
3;(76, 3);False;[0.0027794761572857932, 0.9895619866200869];448;0;0.8;False;0
3;(76, 3);True;[0.9035813516488258, 0.09523677024450126];217;0;0.2;True;1
3;(76, 3);False;[0.005202403403143737, 0.9914026755722011];196;0;0.8;False;2
3;(76, 3);False;[0.0018891255018441216, 0.978591080605218];302;0;0.8;False;3
3;(76, 3);False;[0.0019232737200383177, 0.9962804899057079];212;0;0.8;False;4
3;(76, 3);False;[0.0013217949845238891, 0.9962422726105993];182;0;0.8;False;5
3;(76, 3);False;[0.24289649171757213, 0.7481738886288638];311;0;0.8;False;6
3;(76, 3);False;[0.0013157236084300461, 0.9916666081728124];354;0;0.8;False;7
3;(76, 3);True;[0.7276741629446012, 0.2676963803749041];202;0;0.2;True;8
3;(76, 3);False;[0.0024476004269321323, 0.9874326867466958];213;0;0.8;False;9
0;(77, 0);True;[0.969919079240979, 0.025847468528817075];208;0;1.0;True;0
0;(77, 0);True;[0.9601288144476857, 0.03722823502873531];194;0;1.0;True;1
0;(77, 0);True;[0.9803906860617085, 0.017956484050150406];256;0;1.0;True;2
0;(77, 0);True;[0.5255734917522165, 0.4638169785519014];176;0;1.0;True;3
0;(77, 0);True;[0.9220988504961609, 0.07569048287407604];211;0;1.0;True;4
0;(77, 0);True;[0.9750460689516935, 0.022930887868536122];360;0;1.0;True;5
0;(77, 0);True;[0.8141398514412148, 0.1816591500214325];354;0;1.0;True;6
0;(77, 0);True;[0.9749737682943382, 0.022929187648013348];220;0;1.0;True;7
0;(77, 0);True;[0.9718545230590443, 0.025899044720481726];284;0;1.0;True;8
0;(77, 0);True;[0.9845302174162919, 0.014043569599443933];225;0;1.0;True;9
0;(77, 1);True;[0.9768641573512653, 0.020274168362975752];277;0;0.7;False;0
0;(77, 1);True;[0.9778371808727718, 0.02029436410672711];294;0;0.7;False;1
0;(77, 1);True;[0.9648428387891184, 0.033015109238639574];259;0;0.7;False;2
0;(77, 1);False;[0.00966668774460335, 0.9860290933024418];296;0;0.3;True;3
0;(77, 1);True;[0.9499512330116398, 0.04729528680789849];239;0;0.7;False;4
0;(77, 1);False;[0.01239675788982471, 0.9847965155171864];371;0;0.3;True;5
0;(77, 1);True;[0.9468816235732074, 0.0471424615340681];388;0;0.7;False;6
0;(77, 1);True;[0.9305002830910428, 0.06740521241858545];292;0;0.7;False;7
0;(77, 1);False;[0.017913561154968033, 0.9780475254645026];423;0;0.3;True;8
0;(77, 1);True;[0.9354525401450172, 0.05980148549852192];318;0;0.7;False;9
0;(77, 2);False;[0.004560782025916283, 0.984854902941802];403;0;1.0;True;0
0;(77, 2);False;[0.0008009770609194355, 0.9953325514629103];270;0;1.0;True;1
0;(77, 2);False;[0.005873792834956353, 0.9878198907035887];382;0;1.0;True;2
