id;iter;estimations
(29, 1);7;0.8
(29, 2);7;0.8
(32, 1);0;0.95
(32, 1);1;1.0
(32, 1);3;0.95
(32, 1);4;0.9
(32, 1);5;0.95
(32, 1);6;0.95
(32, 1);8;0.95
(32, 1);9;
(32, 2);0;
(32, 2);1;0.95
(32, 2);2;0.95
(32, 2);3;0.95
(32, 2);4;0.95
(32, 2);5;0.0
(32, 2);6;0.95
(32, 2);7;0.95
(32, 2);9;0.95
(32, 3);0;0.0
(32, 3);2;0.95
(32, 3);3;0.95
(32, 3);4;0.95
(32, 3);5;0.95
(12, 1);7;0.95
(12, 1);8;0.95
(12, 1);9;
(12, 2);0;0.95
(12, 2);1;0.0
(12, 2);2;0.95
(12, 2);3;0.95
(12, 2);4;0.95
(12, 2);5;0.95
(12, 2);6;0.95
(22, 3);0;0.85
(22, 3);2;0.85
(22, 3);6;0.8
(22, 3);9;0.9
(23, 0);0;0.9
(23, 0);2;0.9
(23, 0);4;0.85
(23, 0);5;0.95
(23, 0);6;0.9
(23, 0);8;0.85
(23, 0);9;0.85
(23, 1);2;0.95
(23, 1);4;0.95
(23, 1);6;0.9
(23, 2);0;0.9
(23, 2);4;0.85
(23, 3);1;0.9
(24, 0);4;0.8
(24, 1);9;0.9
(24, 2);1;0.8
(24, 2);9;0.7
(25, 0);0;0.9
(25, 0);1;0.85
(25, 0);2;0.95
(25, 0);3;0.9
(25, 0);4;0.8
(25, 0);5;0.85
(25, 0);6;0.8
(25, 0);7;0.8
(25, 0);8;0.95
(25, 0);9;0.95
(25, 1);0;0.85
(25, 1);1;0.85
(25, 1);2;0.9
(25, 1);3;0.8
(25, 1);4;0.9
(25, 1);5;0.9
(25, 1);6;0.8
(25, 1);7;0.9
(25, 1);8;0.85
(25, 2);0;0.85
(25, 2);1;0.9
(25, 2);2;0.85
(25, 2);3;0.85
(25, 2);4;0.85
(25, 2);5;0.9
(25, 2);6;0.8
(25, 2);7;0.95
(25, 2);8;0.95
(25, 2);9;0.9
(25, 3);0;0.95
(25, 3);1;0.8
(25, 3);2;0.9
(25, 3);3;0.7
(25, 3);4;0.7
(25, 3);5;0.8
(25, 3);6;0.6
(25, 3);7;0.8
(25, 3);9;0.85
(26, 0);0;0.9
(26, 0);2;0.25
(26, 0);4;0.25
(26, 0);5;0.3
(26, 0);6;0.3
(26, 0);9;0.8
(26, 1);2;0.2
(26, 1);3;0.7
(26, 1);4;0.05
(26, 1);6;
(26, 1);9;0.8
(26, 2);1;0.2
(26, 2);2;0.4
(26, 2);5;0.8
(26, 2);7;0.8
(26, 2);8;0.4
(26, 2);9;0.7
(26, 3);0;0.7
(26, 3);1;0.85
(26, 3);2;0.0
(26, 3);3;0.4
(26, 3);4;0.65
(26, 3);5;0.25
(26, 3);6;0.25
(26, 3);7;0.7
(26, 3);8;0.9
(27, 0);0;0.85
(27, 0);1;0.8
(27, 0);2;0.7
(27, 0);3;0.7
(27, 0);4;0.85
(27, 0);5;0.7
(27, 0);6;0.85
(27, 0);7;0.8
(27, 0);8;0.9
(27, 0);9;0.85
(27, 1);0;0.85
(27, 1);1;0.85
(27, 1);2;0.85
(27, 1);3;0.8
(27, 1);4;0.8
(27, 1);5;0.85
(27, 1);6;0.85
(27, 1);7;0.85
(27, 1);8;0.85
(27, 1);9;0.85
(27, 2);0;0.85
(27, 2);1;0.85
(27, 2);2;0.85
(27, 2);3;0.85
(27, 2);4;0.85
(27, 2);5;0.85
(27, 2);6;0.9
(27, 2);7;0.85
(27, 2);8;0.85
(27, 2);9;0.7
(27, 3);0;0.85
(27, 3);1;0.85
(27, 3);2;0.85
(27, 3);3;0.85
(27, 3);4;0.85
(27, 3);5;0.7
(27, 3);6;0.75
(27, 3);7;0.85
(27, 3);8;0.8
(27, 3);9;0.85
(28, 2);3;0.8
(28, 2);5;0.85
(28, 3);2;0.85
(29, 0);0;0.8
(29, 0);2;0.8
(29, 0);3;0.8
(29, 0);5;0.8
(29, 0);6;0.8
(29, 0);7;0.7
(29, 0);8;0.85
(29, 0);9;0.8
(29, 1);2;0.8
(29, 1);3;0.85
(29, 1);4;0.8
(29, 1);5;0.8
(29, 1);6;0.8
(29, 1);8;0.8
(29, 1);9;0.8
(29, 2);0;0.85
(29, 2);1;0.8
(29, 2);2;0.4
(29, 2);3;0.85
(29, 2);4;0.8
(29, 2);5;0.8
(29, 2);6;0.9
(29, 2);8;0.85
(29, 2);9;0.85
(29, 3);0;0.8
(29, 3);1;0.85
(29, 3);2;0.8
(29, 3);3;0.85
(29, 3);4;0.8
(29, 3);5;0.8
(29, 3);6;0.8
(29, 3);7;0.8
(29, 3);8;0.8
(29, 3);9;0.8
(30, 0);0;1.0
(30, 0);1;0.8
(30, 0);2;0.8
(30, 0);3;0.8
(30, 0);4;0.8
(30, 0);5;0.8
(30, 0);6;0.8
(30, 0);7;0.85
(30, 0);8;0.8
(30, 0);9;0.8
(30, 1);0;0.8
(30, 1);1;0.8
(30, 1);2;0.85
(30, 1);3;0.8
(30, 1);4;0.3
(30, 1);5;0.8
(30, 1);6;0.8
(30, 1);7;0.7
(30, 1);8;0.8
(30, 1);9;0.85
(30, 2);0;0.85
(30, 2);1;0.7
(30, 2);2;0.8
(30, 2);3;0.8
(30, 2);4;0.8
(30, 2);5;
(30, 2);6;0.8
(30, 2);7;0.8
(32, 3);7;
(32, 3);8;0.95
(32, 3);9;0.95
(33, 0);8;0.95
(33, 1);1;0.95
(33, 1);2;0.9
(33, 1);3;0.9
(33, 1);5;0.95
(33, 2);0;0.95
(33, 2);1;0.9
(33, 2);5;0.95
(33, 3);1;0.95
(33, 3);4;0.95
(33, 3);7;0.95
(34, 0);0;1.0
(34, 0);1;0.6
(34, 0);2;0.8
(34, 0);3;0.8
(34, 0);4;0.8
(34, 0);6;0.8
(34, 0);7;0.6
(34, 0);8;0.6
(34, 0);9;0.6
(34, 1);0;0.6
(34, 1);1;0.25
(34, 1);2;
(34, 1);3;0.7
(34, 1);4;0.8
(34, 1);5;0.8
(34, 1);6;
(34, 1);7;0.8
(34, 1);8;0.7
(34, 1);9;0.8
(34, 2);0;0.8
(34, 2);1;0.85
(34, 2);2;0.7
(34, 2);3;0.7
(34, 2);4;0.8
(34, 2);5;0.7
(34, 2);6;0.8
(34, 2);7;0.85
(34, 2);8;0.7
(34, 2);9;
(34, 3);0;0.4
(34, 3);1;0.85
(34, 3);2;
(34, 3);3;0.7
(34, 3);4;0.85
(34, 3);5;0.8
(34, 3);6;0.8
(48, 3);1;0.95
(48, 3);3;0.9
(48, 3);4;0.95
(48, 3);6;0.95
(48, 3);7;0.95
(49, 0);2;0.2
(49, 0);6;0.9
(49, 1);4;0.85
(49, 1);5;0.85
(49, 1);9;0.9
(49, 2);6;0.95
(50, 1);1;0.6
(50, 3);7;0.85
(51, 0);0;0.85
(51, 0);1;0.8
(51, 0);2;0.85
(51, 0);3;0.85
(51, 0);4;0.9
(51, 0);5;0.85
(51, 0);6;0.9
(51, 0);7;0.85
(51, 0);8;0.85
(51, 0);9;0.85
(51, 1);0;0.8
(51, 1);1;0.6
(51, 1);2;0.8
(51, 1);3;0.8
(51, 1);4;0.7
(51, 1);5;0.85
(51, 1);6;0.85
(51, 1);7;0.8
(51, 1);8;0.7
(51, 1);9;0.8
(51, 2);0;0.85
(51, 2);1;0.85
(51, 2);2;0.9
(51, 2);3;0.85
(51, 2);4;0.85
(51, 2);5;0.85
(51, 2);6;0.85
(51, 2);7;0.85
(51, 2);8;0.8
(51, 2);9;0.85
(51, 3);0;0.85
(51, 3);1;0.8
(51, 3);2;0.7
(51, 3);3;0.85
(51, 3);4;0.8
(51, 3);5;0.85
(51, 3);6;0.85
(51, 3);7;0.85
(51, 3);8;0.85
(51, 3);9;0.8
(52, 0);0;0.9
(52, 0);2;0.95
(52, 0);4;0.95
(52, 0);6;0.95
(52, 0);7;0.95
(52, 0);8;0.95
(52, 0);9;0.95
(52, 1);1;0.95
(52, 1);2;0.9
(52, 1);3;0.95
(52, 1);4;0.95
(52, 1);5;0.95
(52, 1);6;0.95
(52, 1);7;0.0
(52, 1);8;0.95
(52, 1);9;0.95
(52, 2);3;0.95
(52, 2);4;0.95
(52, 2);5;0.95
(52, 2);6;0.95
(52, 2);8;0.9
(17, 3);5;0.8
(17, 3);6;0.85
(17, 3);7;0.8
(18, 0);0;0.85
(18, 0);1;1.0
(18, 0);2;1.0
(18, 0);8;0.72
(18, 1);1;0.36
(18, 1);2;0.95
(18, 1);3;0.95
(18, 1);4;0.95
(18, 1);6;0.95
(18, 1);7;0.95
(18, 1);8;0.95
(18, 1);9;0.95
(18, 2);0;0.6
(18, 2);1;
(18, 2);2;0.95
(18, 2);3;0.08
(18, 2);4;1.0
(18, 2);5;0.6
(18, 2);6;0.0
(18, 2);7;1.0
(18, 2);8;1.0
(18, 2);9;0.7
(18, 3);0;
(18, 3);1;
(18, 3);2;0.2
(18, 3);3;0.36
(18, 3);4;0.3
(18, 3);5;0.6
(18, 3);6;0.85
(18, 3);7;
(18, 3);8;0.95
(18, 3);9;0.25
(19, 0);9;0.7
(19, 2);7;0.8
(19, 3);4;0.8
(21, 0);0;0.95
(21, 0);1;0.95
(21, 0);2;0.95
(21, 0);3;0.9
(21, 0);4;0.95
(21, 0);5;0.95
(21, 0);7;0.95
(21, 0);8;0.95
(21, 0);9;0.9
(21, 1);0;1.0
(21, 1);1;0.95
(21, 1);2;0.95
(21, 1);3;0.95
(21, 1);5;0.95
(21, 1);6;0.95
(21, 1);7;1.0
(21, 1);8;0.95
(21, 1);9;0.95
(21, 2);0;0.95
(21, 2);1;0.95
(21, 2);2;0.95
(21, 2);3;0.9
(21, 2);4;0.9
(21, 2);5;0.95
(21, 2);6;1.0
(21, 2);7;0.95
(21, 2);8;
(21, 2);9;0.95
(21, 3);1;0.95
(21, 3);2;1.0
(21, 3);3;0.9
(21, 3);4;0.9
(21, 3);5;0.95
(21, 3);6;0.9
(21, 3);8;0.95
(21, 3);9;
(22, 0);0;0.6
(22, 0);1;0.6
(22, 0);4;0.9
(22, 0);6;
(22, 0);7;0.9
(22, 0);8;0.7
(22, 0);9;0.85
(22, 1);0;0.85
(22, 1);1;0.85
(22, 1);2;0.8
(22, 1);3;0.85
(22, 1);4;
(22, 1);5;0.85
(22, 1);6;0.8
(22, 1);7;0.2
(22, 1);8;0.8
(22, 1);9;0.8
(22, 2);0;0.85
(22, 2);1;0.8
(22, 2);2;0.7
(22, 2);3;0.6
(22, 2);4;0.6
(22, 2);5;0.75
(22, 2);7;0.1
(22, 2);8;0.85
(22, 2);9;0.9
(53, 0);6;0.875
(53, 0);8;0.9
(53, 1);1;0.9
(53, 1);3;0.765
(53, 1);4;0.72
(53, 2);0;0.9
(53, 2);8;0.95
(53, 3);8;0.85
(54, 0);1;0.7
(54, 3);2;0.8
(55, 0);0;0.9
(55, 0);1;0.9
(55, 0);2;0.9
(55, 0);3;0.85
(55, 0);4;0.9
(55, 0);5;0.9
(55, 0);6;0.9
(55, 0);7;0.85
(55, 0);8;0.9
(55, 0);9;0.85
(55, 1);0;0.9
(55, 1);1;0.9
(55, 1);2;0.85
(55, 1);3;0.9
(55, 1);4;0.9
(55, 1);5;0.85
(55, 1);6;0.9
(55, 1);7;0.9
(55, 1);8;0.9
(55, 1);9;0.9
(55, 2);0;0.9
(55, 2);1;0.85
(55, 2);2;0.9
(55, 2);3;0.85
(55, 2);4;0.9
(55, 2);5;0.95
(55, 2);6;0.85
(55, 2);7;0.85
(55, 2);8;0.9
(55, 2);9;0.9
(55, 3);0;0.85
(55, 3);1;0.9
(55, 3);2;0.9
(55, 3);3;0.85
(55, 3);4;0.9
(55, 3);5;0.85
(55, 3);6;0.85
(55, 3);7;0.9
(55, 3);8;0.85
(55, 3);9;0.85
(56, 0);0;0.8
(56, 0);1;0.85
(56, 0);2;0.8
(56, 0);3;0.8
(56, 0);4;0.85
(56, 0);5;0.9
(56, 0);6;0.8
(56, 0);7;0.9
(56, 0);8;0.9
(56, 0);9;0.7
(56, 1);0;0.8
(56, 1);1;0.85
(56, 1);2;0.9
(56, 1);3;0.9
(56, 1);4;0.85
(56, 1);5;0.85
(56, 1);6;0.9
(56, 1);7;0.8
(56, 1);8;0.85
(56, 1);9;0.85
(56, 2);0;0.9
(56, 2);1;0.8
(56, 2);2;0.68
(56, 2);3;0.2
(56, 2);4;0.85
(56, 2);5;0.9
(56, 2);6;0.8
(56, 2);7;0.8
(56, 2);8;0.9
(56, 2);9;0.8
(56, 3);0;0.85
(56, 3);1;0.85
(56, 3);2;0.85
(56, 3);3;0.75
(56, 3);4;0.8
(56, 3);5;0.8
(56, 3);6;0.8
(56, 3);7;0.8
(56, 3);8;0.85
(56, 3);9;0.7
(57, 1);5;0.8
(34, 3);7;0.7
(34, 3);8;0.7
(34, 3);9;0.8
(36, 0);0;0.7
(36, 0);1;0.8
(36, 0);2;0.85
(36, 0);3;0.7
(36, 0);4;0.7
(36, 0);5;0.8
(36, 0);6;0.7
(36, 0);7;0.6
(36, 0);8;0.7
(36, 0);9;0.7
(36, 1);0;0.7
(36, 1);1;0.85
(36, 1);2;0.8
(36, 1);3;0.7
(36, 1);4;0.7
(36, 1);5;
(36, 1);6;0.7
(36, 1);7;0.65
(36, 1);8;0.6
(36, 1);9;0.7
(36, 2);0;0.7
(36, 2);1;0.7
(36, 2);2;0.7
(36, 2);3;0.7
(36, 2);4;0.6
(36, 2);5;0.7
(36, 2);6;0.75
(36, 2);7;0.8
(36, 2);8;0.7
(36, 2);9;0.7
(36, 3);0;0.9
(36, 3);1;0.3
(36, 3);2;0.85
(36, 3);3;0.7
(36, 3);4;0.8
(36, 3);5;0.7
(36, 3);6;0.7
(36, 3);7;0.8
(36, 3);8;0.8
(36, 3);9;0.8
(37, 0);2;0.8
(37, 0);3;0.7
(37, 0);5;0.2
(37, 0);6;0.7
(37, 0);7;0.7
(37, 0);8;0.7
(37, 0);9;0.7
(37, 1);0;0.8
(37, 1);1;0.7
(37, 1);7;0.8
(37, 1);8;0.7
(37, 1);9;0.85
(37, 2);0;0.7
(37, 2);1;0.8
(37, 2);4;0.8
(37, 2);6;0.8
(37, 2);8;0.7
(37, 2);9;0.7
(37, 3);0;0.7
(37, 3);1;0.7
(37, 3);2;0.3
(37, 3);3;0.8
(37, 3);4;0.7
(37, 3);5;0.8
(37, 3);6;0.8
(37, 3);7;0.3
(37, 3);8;0.85
(37, 3);9;0.8
(38, 3);8;0.95
(39, 0);0;0.75
(39, 0);1;0.8
(39, 0);2;0.85
(39, 0);4;0.85
(39, 0);5;0.8
(39, 1);0;0.85
(39, 1);7;0.8
(39, 3);3;
(40, 0);0;0.85
(40, 0);1;0.85
(40, 0);2;
(40, 0);3;0.8
(40, 0);4;0.8
(40, 0);5;
(40, 0);6;0.8
(40, 0);7;0.8
(40, 0);8;
(40, 0);9;
(40, 1);0;0.8
(40, 1);1;0.8
(40, 1);2;0.75
(40, 1);3;0.8
(40, 1);4;
(40, 1);5;
(40, 1);6;0.8
(40, 1);7;0.9
(40, 1);8;0.9
(40, 1);9;0.8
(59, 0);0;0.85
(59, 0);1;0.85
(59, 0);2;0.85
(59, 0);3;0.8
(59, 0);4;0.85
(59, 0);5;0.85
(59, 0);6;0.85
(59, 0);7;0.85
(59, 0);8;0.8
(59, 0);9;0.85
(59, 1);0;0.8
(59, 1);1;0.8
(59, 1);2;0.85
(59, 1);3;0.85
(59, 1);4;0.85
(59, 1);5;0.85
(59, 1);6;0.85
(59, 1);7;0.85
(59, 1);8;0.85
(59, 1);9;0.85
(59, 2);0;0.8
(59, 2);1;0.8
(59, 2);2;0.85
(59, 2);3;0.8
(59, 2);4;0.85
(59, 2);5;0.85
(59, 2);6;0.85
(59, 2);7;0.9
(59, 2);8;0.85
(59, 2);9;0.85
(59, 3);0;0.9
(59, 3);1;0.8
(59, 3);2;0.9
(59, 3);3;0.95
(59, 3);4;0.85
(59, 3);5;0.85
(59, 3);6;0.9
(59, 3);7;0.9
(59, 3);8;0.85
(59, 3);9;0.85
(60, 0);2;0.9
(60, 0);5;0.85
(60, 1);2;0.65
(60, 1);3;0.7
(60, 3);3;0.7
(60, 3);5;0.85
(60, 3);9;0.7
(61, 0);0;0.25
(61, 0);1;0.95
(61, 0);2;0.95
(61, 0);3;0.9
(61, 0);4;0.9
(61, 0);5;0.9
(61, 0);6;0.95
(61, 0);7;0.9
(61, 0);8;0.9
(61, 0);9;1.0
(61, 1);0;1.0
(61, 1);1;0.9
(61, 1);2;0.95
(61, 1);3;1.0
(61, 1);4;0.9
(61, 1);5;1.0
(61, 1);6;0.95
(61, 1);7;0.9
(61, 1);8;1.0
(61, 1);9;0.9
(61, 2);0;0.95
(61, 2);1;1.0
(61, 2);2;0.9
(61, 2);3;0.95
(61, 2);4;0.9
(61, 2);5;1.0
(61, 2);6;0.95
(61, 2);7;0.9
(61, 2);9;0.25
(61, 3);0;0.95
(61, 3);1;1.0
(61, 3);2;0.95
(61, 3);3;0.9
(61, 3);4;1.0
(61, 3);5;1.0
(61, 3);6;0.95
(61, 3);7;0.9
(61, 3);8;0.95
(61, 3);9;0.95
(62, 0);0;0.85
(62, 0);1;0.85
(62, 0);2;0.85
(62, 0);3;0.85
(62, 0);4;0.85
(62, 0);5;0.9
(62, 0);6;0.85
(62, 0);7;0.9
(62, 0);8;0.9
(62, 0);9;0.8
(62, 1);0;0.9
(62, 1);1;0.9
(62, 1);2;0.95
(62, 1);3;0.85
(62, 1);4;0.95
(62, 1);5;0.9
(62, 1);6;0.9
(62, 1);7;0.9
(62, 1);8;0.9
(62, 1);9;0.95
(62, 2);0;0.85
(62, 2);1;0.85
(62, 2);2;0.9
(62, 2);3;0.85
(62, 2);4;0.9
(62, 2);5;0.25
(62, 2);6;0.85
(62, 2);7;0.85
(62, 2);8;0.95
(62, 2);9;0.9
(62, 3);0;0.85
(62, 3);1;0.9
(62, 3);2;0.95
(62, 3);3;0.9
(62, 3);4;0.9
(62, 3);5;0.85
(62, 3);6;0.85
(62, 3);7;0.9
(62, 3);8;0.85
(62, 3);9;0.9
(48, 3);0;0.95
(48, 3);2;0.9
(48, 3);5;0.95
(48, 3);8;0.95
(48, 3);9;0.95
(49, 0);0;0.95
(49, 0);1;0.95
(49, 0);3;0.9
(49, 0);4;0.9
(49, 0);5;0.95
(49, 0);7;0.9
(49, 0);8;0.9
(49, 0);9;0.9
(49, 1);0;0.95
(49, 1);1;0.95
(49, 1);2;0.9
(49, 1);3;0.9
(49, 1);6;0.2
(49, 1);7;0.95
(49, 1);8;0.0
(49, 2);0;0.9
(49, 2);1;0.95
(49, 2);2;0.9
(49, 2);3;0.95
(49, 2);4;0.9
(49, 2);5;0.9
(49, 2);7;
(49, 2);8;0.9
(49, 2);9;0.95
(49, 3);0;0.95
(49, 3);1;0.95
(49, 3);2;0.95
(49, 3);3;0.9
(49, 3);4;0.95
(49, 3);5;
(49, 3);6;0.95
(49, 3);7;0.9
(49, 3);8;0.9
(49, 3);9;0.9
(50, 0);0;0.8
(50, 0);1;0.7
(50, 0);2;
(50, 0);3;0.6
(50, 0);4;0.8
(50, 0);5;0.7
(50, 0);6;0.7
(50, 0);7;0.7
(50, 0);8;
(50, 0);9;0.7
(50, 1);0;
(50, 1);2;0.8
(50, 1);3;0.85
(50, 1);4;0.8
(50, 1);5;0.8
(50, 1);6;
(50, 1);7;0.8
(50, 1);8;0.3
(50, 1);9;0.85
(50, 2);0;0.8
(39, 1);9;0.8
(39, 2);0;0.85
(39, 2);1;0.85
(39, 2);2;0.8
(39, 2);3;0.85
(39, 2);4;0.8
(39, 2);5;0.85
(39, 2);6;0.8
(39, 2);7;0.8
(39, 2);8;0.85
(39, 2);9;0.8
(39, 3);0;0.7
(39, 3);1;0.8
(39, 3);2;0.85
(39, 3);4;0.8
(39, 3);5;0.8
(39, 3);6;
(39, 3);7;0.7
(39, 3);8;0.8
(39, 3);9;
(22, 3);1;0.9
(22, 3);3;0.75
(22, 3);4;0.85
(22, 3);5;0.85
(22, 3);7;0.85
(22, 3);8;0.7
(23, 0);1;0.95
(23, 0);3;0.85
(23, 0);7;0.8
(23, 1);0;0.9
(23, 1);1;0.95
(23, 1);3;0.8
(23, 1);5;0.85
(23, 1);7;
(23, 1);8;0.95
(23, 1);9;0.85
(23, 2);1;0.85
(23, 2);2;0.95
(23, 2);3;0.95
(23, 2);5;0.95
(23, 2);6;0.9
(23, 2);7;0.9
(23, 2);8;0.85
(23, 2);9;0.9
(23, 3);0;
(23, 3);2;0.75
(23, 3);3;0.9
(23, 3);4;0.9
(23, 3);5;0.95
(23, 3);6;0.85
(23, 3);7;0.7
(23, 3);8;0.95
(23, 3);9;0.7
(24, 0);0;0.7
(24, 0);1;0.8
(24, 0);2;0.7
(24, 0);3;0.9
(24, 0);5;0.8
(24, 0);6;0.8
(24, 0);7;0.8
(24, 0);8;0.8
(24, 0);9;0.8
(24, 1);0;0.85
(24, 1);1;0.8
(24, 1);2;0.7
(24, 1);3;0.8
(24, 1);4;0.7
(24, 1);5;0.8
(24, 1);6;0.8
(24, 1);7;0.8
(24, 1);8;0.8
(24, 2);0;0.8
(24, 2);2;0.8
(24, 2);3;0.7
(24, 2);4;0.85
(24, 2);5;0.7
(24, 2);6;0.8
(24, 2);7;0.8
(24, 2);8;0.9
(24, 3);0;0.7
(24, 3);1;0.85
(24, 3);2;0.85
(24, 3);3;0.8
(24, 3);4;0.75
(24, 3);5;0.8
(24, 3);6;0.7
(24, 3);7;
(24, 3);8;0.8
(24, 3);9;0.8
(25, 1);9;0.95
(25, 3);8;0.7
(26, 0);1;0.5
(26, 0);3;0.3
(26, 0);7;0.25
(26, 0);8;0.8
(26, 1);0;0.7
(26, 1);1;0.25
(26, 1);5;0.6
(26, 1);7;0.25
(26, 1);8;0.333
(26, 2);0;0.2
(26, 2);3;0.35
(26, 2);4;0.8
(26, 2);6;0.3
(26, 3);9;0.3
(28, 0);0;0.9
(28, 0);1;1.0
(28, 0);2;0.8
(28, 0);3;0.8
(28, 0);4;0.85
(28, 0);5;0.85
(28, 0);6;0.85
(28, 0);7;0.8
(28, 0);8;0.9
(28, 0);9;0.85
(28, 1);0;0.8
(28, 1);1;0.85
(28, 1);2;0.9
(28, 1);3;0.85
(28, 1);4;0.85
(40, 3);1;0.8
(41, 0);0;0.85
(41, 0);1;0.85
(41, 0);3;0.85
(41, 0);5;0.8
(41, 0);6;0.85
(41, 0);7;0.8
(41, 0);8;0.8
(41, 1);0;0.8
(41, 1);2;0.8
(41, 1);3;0.8
(41, 1);6;0.8
(41, 1);7;0.8
(41, 1);8;0.8
(41, 2);0;0.8
(41, 2);1;0.8
(41, 2);2;0.8
(41, 2);3;0.8
(41, 2);4;0.8
(41, 2);5;0.8
(41, 2);6;0.7
(41, 2);9;0.85
(41, 3);0;0.8
(41, 3);1;0.7
(41, 3);2;0.8
(41, 3);4;0.8
(41, 3);5;0.8
(41, 3);6;0.7
(41, 3);7;0.7
(41, 3);8;0.8
(41, 3);9;0.7
(42, 0);0;0.9
(42, 0);1;0.95
(42, 0);2;0.9
(42, 0);3;0.9
(42, 0);4;0.95
(42, 0);5;0.9
(42, 0);6;0.9
(42, 0);7;0.9
(42, 0);8;0.95
(42, 0);9;0.9
(42, 1);0;0.9
(42, 1);1;0.9
(42, 1);2;0.9
(42, 1);3;0.9
(42, 1);4;0.95
(42, 1);5;0.9
(42, 1);6;0.9
(42, 1);7;0.9
(42, 1);8;0.9
(42, 1);9;0.9
(42, 2);0;0.85
(42, 2);1;0.9
(42, 2);2;0.95
(42, 2);3;0.9
(42, 2);4;0.9
(42, 2);5;0.95
(42, 2);6;0.95
(42, 2);7;0.9
(42, 2);8;0.85
(42, 2);9;0.95
(42, 3);0;0.9
(42, 3);1;0.95
(42, 3);2;0.95
(42, 3);3;0.9
(42, 3);4;0.9
(42, 3);5;0.95
(42, 3);6;0.9
(42, 3);7;0.85
(42, 3);8;0.95
(42, 3);9;0.9
(43, 0);0;0.9
(43, 0);1;0.9
(43, 0);2;0.9
(43, 0);3;0.9
(43, 0);4;0.95
(43, 0);5;0.9
(43, 0);6;0.95
(43, 0);7;0.95
(43, 0);8;0.9
(50, 2);1;0.9
(50, 2);2;0.85
(50, 2);3;0.7
(50, 2);4;0.85
(50, 2);5;0.7
(50, 2);6;0.7
(50, 2);7;0.85
(50, 2);8;0.85
(50, 2);9;0.85
(50, 3);0;0.8
(50, 3);1;
(50, 3);2;0.85
(50, 3);3;0.8
(50, 3);4;0.7
(50, 3);5;0.7
(50, 3);6;0.85
(50, 3);8;0.85
(50, 3);9;0.85
(52, 0);1;0.95
(52, 0);3;0.95
(52, 0);5;0.95
(52, 1);0;0.95
(52, 2);0;0.95
(52, 2);1;0.95
(52, 2);2;0.95
(52, 2);7;0.95
(52, 2);9;0.95
(52, 3);0;0.95
(52, 3);1;0.95
(52, 3);2;0.95
(52, 3);3;0.95
(52, 3);4;0.95
(52, 3);5;0.95
(52, 3);6;0.95
(52, 3);7;0.95
(52, 3);8;0.95
(52, 3);9;0.7
(53, 0);0;0.875
(53, 0);1;0.85
(53, 0);2;0.765
(53, 0);3;0.75
(63, 2);1;0.9
(63, 2);7;0.85
(63, 2);8;0.85
(63, 3);3;0.85
(64, 0);0;
(64, 0);2;0.8
(64, 0);3;0.8
(64, 0);4;0.8
(64, 0);6;0.85
(64, 0);7;0.9
(64, 0);8;0.8
(64, 0);9;0.8
(64, 1);0;0.85
(64, 1);1;0.8
(64, 1);2;0.7
(64, 1);4;0.8
(64, 1);7;0.8
(64, 1);8;0.7
(64, 1);9;
(64, 2);1;
(64, 2);2;0.85
(64, 2);3;0.85
(64, 2);4;0.8
(64, 2);5;0.8
(64, 2);6;0.85
(64, 2);7;0.8
(64, 2);8;0.7
(64, 2);9;0.7
(64, 3);0;0.85
(64, 3);2;0.7
(64, 3);3;0.85
(64, 3);4;0.85
(64, 3);5;0.85
(64, 3);6;0.8
(64, 3);7;0.8
(64, 3);8;0.7
(64, 3);9;0.8
(65, 0);0;0.9
(65, 0);1;0.8
(65, 0);2;0.8
(65, 0);3;0.85
(65, 0);4;0.9
(65, 0);5;0.9
(65, 0);6;0.85
(65, 0);7;0.85
(65, 0);8;0.9
(65, 0);9;0.9
(65, 1);0;0.2
(65, 1);1;0.9
(65, 1);2;0.2
(65, 1);3;0.8
(65, 1);4;0.8
(65, 1);5;0.95
(65, 1);6;0.8
(65, 1);7;0.8
(65, 1);8;0.9
(65, 1);9;0.8
(65, 2);0;0.8
(65, 2);1;0.9
(65, 2);2;0.8
(65, 2);3;0.2
(65, 2);4;0.85
(65, 2);5;0.8
(65, 2);6;0.95
(65, 2);7;0.9
(65, 2);8;0.85
(65, 3);0;0.1
(65, 3);1;0.2
(65, 3);2;0.8
(65, 3);3;0.7
(65, 3);4;0.8
(65, 3);5;0.7
(65, 3);6;0.9
(65, 3);7;0.85
(65, 3);8;0.7
(65, 3);9;0.8
(66, 0);0;
(66, 0);1;0.95
(66, 0);2;0.95
(66, 0);3;0.95
(66, 0);4;0.9
(66, 0);5;0.95
(66, 0);6;0.9
(66, 0);7;
(66, 0);8;0.95
(66, 0);9;0.9
(66, 1);0;0.85
(66, 1);1;0.95
(66, 1);2;0.85
(66, 1);3;0.9
(66, 1);4;0.8
(66, 1);5;0.9
(66, 1);6;0.8
(66, 1);7;0.85
(66, 1);8;0.85
(66, 1);9;0.95
(66, 2);0;0.9
(66, 2);1;0.8
(66, 2);2;0.2
(66, 2);3;0.85
(66, 2);4;0.7
(66, 2);5;0.8
(66, 2);6;0.9
(66, 2);7;0.95
(66, 2);8;0.95
(66, 2);9;0.85
(66, 3);0;0.95
(66, 3);1;0.95
(66, 3);2;0.95
(66, 3);3;0.95
(66, 3);4;0.95
