confidence_per_choice;id
[0.11986457359173783, 0.5371956853481042, 0.0823816363364529, 0.13582433995146845];('college_mathematics', 80)
[0.07167519257438144, 0.28348085196823286, 0.1339068887752642, 0.22077510949860876];('college_mathematics', 81)
[0.18780038183381972, 0.14625908443328764, 0.18780038183381972, 0.3096304841750245];('college_mathematics', 82)
[0.08070356394379484, 0.15077410708836758, 0.2816831160532957, 0.3191887872108353];('college_mathematics', 83)
[0.017313880510979148, 0.11290071000072736, 0.14496738120302582, 0.3068959484151016];('college_mathematics', 84)
[0.16400005630365672, 0.16400005630365672, 0.11271548041861906, 0.23861867391872216];('college_mathematics', 85)
[0.38761966675198745, 0.09800561155072167, 0.1258416962091523, 0.23510321219267408];('college_mathematics', 86)
[0.08426579905057653, 0.1389308152872282, 0.4279370125746047, 0.17839069798995083];('college_mathematics', 87)
[0.037236277465341874, 0.18910142035371183, 0.4536306983021088, 0.2428110300659186];('college_mathematics', 88)
[0.5194099717171966, 0.02013971139365174, 0.1488134573039655, 0.1488134573039655];('college_mathematics', 89)
[0.23964148654724157, 0.1282708444216909, 0.1282708444216909, 0.21148286960870866];('college_mathematics', 90)
[0.15938335396821665, 0.05174419912163076, 0.43324887485065916, 0.15938335396821665];('college_mathematics', 91)
[0.0006917772496747999, 0.6694848809461629, 0.013894717490964407, 0.03776974906224963];('college_mathematics', 92)
[0.026528847264854254, 0.19602314067997104, 0.1526629754616776, 0.11889404483556518];('college_mathematics', 93)
[0.04860830738764186, 0.04860830738764186, 0.16965966336459617, 0.592170375893859];('college_mathematics', 94)
[0.04409892951708362, 0.023604456009472443, 0.2537717875560412, 0.5372348784719674];('college_mathematics', 95)
[0.13021830262686587, 0.054283064632142525, 0.40110058588132075, 0.21469368537538014];('college_mathematics', 96)
[0.04852143192037829, 0.01785003725970695, 0.3163994810121986, 0.24641216357568638];('college_mathematics', 97)
[0.05824094846690121, 0.1793947507647159, 0.15831531188979725, 0.20328088431734667];('college_mathematics', 98)
[0.012483083267138624, 0.018162778981650828, 0.02994536004207293, 0.1184361964618786];('college_mathematics', 99)
[0.0005100473447129132, 0.9816633710886238, 0.0018950557832984939, 0.010905293081749649];('college_medicine', 0)
[0.02294947824203734, 0.017873067364707014, 0.033391293812131545, 0.8611727535273653];('college_medicine', 1)
[0.06395203893908159, 0.0011003556116179552, 0.006332109347174607, 0.8828307119280119];('college_medicine', 2)
[0.015369185427942685, 0.06887991035240978, 0.04734042390929454, 0.8391291544020205];('college_medicine', 3)
[0.06607722767898447, 0.20353219002660083, 0.09614179897469458, 0.2613405051082747];('college_medicine', 4)
[0.002970729325853014, 0.08155741481767256, 0.0052137923379068606, 0.8768248551928053];('college_medicine', 5)
[0.9739154014422045, 0.010819225301904467, 0.001880099445790772, 0.004510124110708716];('college_medicine', 6)
[0.00037778257339373913, 6.988271596427416e-05, 0.9938272964866695, 0.001163652247795008];('college_medicine', 7)
[0.8511515949808901, 0.07916943320742197, 0.01071441511229261, 0.012141022910010197];('college_medicine', 8)
[0.9790988969339546, 0.0024269439287948166, 0.0002722954324373938, 0.004534128183885592];('college_medicine', 9)
[0.03656939165296033, 0.019574184816233985, 0.8323155548628731, 0.07741740273683244];('college_medicine', 10)
[0.3081728477166633, 0.3081728477166633, 0.07791829825467884, 0.2719615835706296];('college_medicine', 11)
[0.022867665589921086, 0.589764868676764, 0.004502910339320666, 0.3577104748738523];('college_medicine', 12)
[0.07395643751935083, 0.22780183777696122, 0.00417233669629409, 0.546468200563453];('college_medicine', 13)
[0.20496373980659216, 0.18087986552147253, 0.07540193707184616, 0.49168245158113455];('college_medicine', 14)
[0.02751694712279083, 0.04536777602607593, 0.06600972461826195, 0.80416301159486];('college_medicine', 15)
[0.0012054297552837319, 0.0006452200527924672, 0.9671331143622713, 0.002551894811961073];('college_medicine', 16)
[0.0002851449874281043, 0.9631819725618038, 0.00023639349748108267, 0.0002516395681928255];('college_medicine', 17)
[0.0725063845703888, 0.3682178256668546, 0.4172454595460266, 0.0931000406605151];('college_medicine', 18)
[0.003381754509240841, 0.9376668823075662, 0.005575570591671448, 0.015155972222631145];('college_medicine', 19)
[0.016736477479739033, 0.014769889536046531, 0.9137806744241479, 0.014769889536046531];('college_medicine', 20)
[0.0025960271502581734, 0.046015682269155554, 0.0007437742313282561, 0.9242497403523717];('college_medicine', 21)
[0.0019001881271481155, 0.00033020318415224385, 0.00042398928112270394, 0.9843219254848988];('college_medicine', 22)
[0.1828155786954606, 0.638089067614012, 0.019268620232330034, 0.11088325355190458];('college_medicine', 23)
[0.02438027988852564, 0.9148632465542502, 0.001558579148894351, 0.01675630498130683];('college_medicine', 24)
[0.09676838748209185, 0.09676838748209185, 0.2980676530973991, 0.382726442469525];('college_medicine', 25)
[0.21748962541387712, 0.05498998242605328, 0.24644803259581838, 0.14947828779522232];('college_medicine', 26)
[0.002578744679963536, 0.0022757341926243242, 0.00047701980090316824, 0.9180965765142408];('college_medicine', 27)
[0.06338133066748275, 0.6013452864869924, 0.04356130904326634, 0.25067802559069313];('college_medicine', 28)
[0.15645508452958923, 0.09489481694747062, 0.15645508452958923, 0.5460819024469489];('college_medicine', 29)
[0.0027680869021460804, 0.005171467164755499, 0.00025747218929384554, 0.9855072330854908];('college_medicine', 30)
[0.0035356946743477467, 0.980350011909576, 0.001892520982198361, 0.005144405395887269];('college_medicine', 31)
[0.010445614762839504, 0.003391194605830648, 0.9402841775419049, 0.036458777923836304];('college_medicine', 32)
[0.004433067477333144, 0.0018479774619722046, 0.012050326767967466, 0.9572759287141207];('college_medicine', 33)
[0.011264954862275349, 0.039318565243943636, 0.030621329401227425, 0.8948863201687979];('college_medicine', 34)
[0.07597209020671863, 0.8167768705606682, 0.021766368271719957, 0.03588667435547708];('college_medicine', 35)
[0.05432421018368718, 0.061557394733722265, 0.0050529374572940745, 0.8497735969774578];('college_medicine', 36)
[0.005546053030840024, 0.004894374621286229, 0.02816518800813157, 0.9327029303908179];('college_medicine', 37)
[0.007411307238445211, 0.012219179887718446, 0.002406099181312035, 0.9706899048985984];('college_medicine', 38)
[0.8070863674760417, 0.045532702527046075, 0.007912397274080845, 0.06624969126121652];('college_medicine', 39)
[0.015119123608915671, 0.2365028568324672, 0.6428814181063467, 0.08700454917872753];('college_medicine', 40)
[0.23686386583672098, 0.3446348912257065, 0.05285147231752375, 0.30413922402926497];('college_medicine', 41)
[0.1577052051932352, 0.06574131035066562, 0.031053996143021106, 0.7067856733860892];('college_medicine', 42)
[0.027808556228561602, 0.5585498162014768, 0.18133456516397953, 0.18133456516397953];('college_medicine', 43)
[0.1310909492171119, 0.022780191196119577, 0.45755234411468865, 0.24491013593082206];('college_medicine', 44)
[0.07120364993068017, 0.01237334198655357, 0.01091943597775345, 0.8674381128155628];('college_medicine', 45)
[0.08527942740097198, 0.011541315461566693, 0.8091087397396336, 0.07525883053554565];('college_medicine', 46)
[0.8310947954599023, 0.03222504328740586, 0.009232629480869049, 0.11247645289210002];('college_medicine', 47)
[0.004521982999638718, 0.9764764006126585, 0.0011433363538645885, 0.0012955698207167239];('college_medicine', 48)
[0.04043140358689788, 0.09698989516502203, 0.33852799753419693, 0.23266666327583024];('college_medicine', 49)
[0.010857169124127493, 0.003524806744674883, 0.003110631034384875, 0.9773311257570764];('college_medicine', 50)
[0.0031044179197457105, 0.0009467939724002739, 0.0008894306254658787, 0.9753791596104913];('college_medicine', 51)
[0.07774612976447777, 0.4473981130587574, 0.27136065649335944, 0.0998280066666928];('college_medicine', 52)
[0.016994251772433574, 0.0020296739326537026, 0.9278547840159779, 0.035976831284561854];('college_medicine', 53)
[0.014259874674794995, 0.882227298337842, 0.0026378115798462937, 0.034207661052432815];('college_medicine', 54)
[0.0034405960317697047, 0.9539817903572192, 0.0005978859402605745, 0.0030363153410816147];('college_medicine', 55)
[0.0018025001106081874, 0.933718055496531, 0.02195894147623134, 0.010372671960006501];('college_medicine', 56)
[0.9759016979635982, 0.0016625652160536669, 0.0027411066356338347, 0.005121061390913552];('college_medicine', 57)
[0.005712501899144915, 0.0006020932704780514, 0.9606952037815465, 0.022593383290947643];('college_medicine', 58)
[0.006242077360486964, 0.006242077360486964, 0.9264063859212153, 0.021786990755107673];('college_medicine', 59)
[0.0038075247011495014, 0.0029653032188189485, 0.9316703541404713, 0.021910786610253606];('college_medicine', 60)
[0.031118840029687914, 0.010102805788271075, 0.002894502320086557, 0.9094257848674522];('college_medicine', 61)
[0.0014783290606407767, 0.0009544809795782474, 0.0018982120880908708, 0.983298385062052];('college_medicine', 62)
[0.010523957120140712, 0.004387038020111876, 0.8360216644019299, 0.07776212808339424];('college_medicine', 63)
[0.1594559884235125, 0.26289847985435844, 0.2047455419788563, 0.26289847985435844];('college_medicine', 64)
[0.00831062271371437, 0.0004990916870753194, 0.004448355785625122, 0.9605776057811612];('college_medicine', 65)
[0.40697486046982856, 0.19224131189238836, 0.14971768424046622, 0.21783794518639715];('college_medicine', 66)
[0.006454674834308991, 0.0034549384724378075, 0.025528740277721982, 0.9579588401613748];('college_medicine', 67)
[0.025335213891530692, 0.003221010987089644, 0.0026703118982763082, 0.9506967776786944];('college_medicine', 68)
[0.009012200004404695, 0.05186163026204611, 0.011571893865929004, 0.9192692824397526];('college_medicine', 69)
[0.0005103599647212861, 0.0002410770921469079, 0.00016568970079467308, 0.9822650080769806];('college_medicine', 70)
[0.008153791140484146, 0.18557945309474022, 0.21028907019529255, 0.5716249582354124];('college_medicine', 71)
[0.011529819235369037, 0.002270356020438057, 0.9159271880257621, 0.051673077169947165];('college_medicine', 72)
[0.21838789386880825, 0.4080022998725382, 0.007472822790238446, 0.21838789386880825];('college_medicine', 73)
[0.07349325767615743, 0.06485757226006046, 0.19977538685535695, 0.6153515125909883];('college_medicine', 74)
[0.010386966065808977, 0.0007524292981302171, 0.9350049229916383, 0.03199410788504465];('college_medicine', 75)
[0.952414299518173, 0.0011151624730844105, 0.0038922994843559023, 0.028760419243744607];('college_medicine', 76)
[0.10959147677613579, 0.09671413880461145, 0.12418341237818728, 0.38251183916342846];('college_medicine', 77)
[0.4659859418644184, 0.029789482840193844, 0.41123115034331453, 0.07146125440539783];('college_medicine', 78)
[0.8608964761908471, 0.029458258354319283, 0.01391509263096699, 0.02599682175322355];('college_medicine', 79)
[0.021245276851391253, 0.7035470287907014, 0.00885634901690002, 0.22840827879953715];('college_medicine', 80)
[0.01853243919169694, 0.014433078154716773, 0.6137101728899761, 0.28989615875013014];('college_medicine', 81)
[0.05721903293078371, 0.7898844084884092, 0.027028357336688902, 0.07347069260141915];('college_medicine', 82)
[0.9374863283464457, 0.013372522181728278, 0.0009100115549350018, 0.02830963643041461];('college_medicine', 83)
[0.786236576122115, 0.006802278910068123, 0.09390256384835502, 0.07313139025751149];('college_medicine', 84)
[0.0003619059638610161, 0.9520611560908226, 0.0026741434695066162, 0.0016219500027260785];('college_medicine', 85)
[0.020072418066033756, 0.07005962303601075, 0.08995833666179981, 0.7532118861767622];('college_medicine', 86)
[0.9392695627369457, 0.005246717752503884, 0.011823660973956606, 0.015181881208859218];('college_medicine', 87)
[0.00027435832406035314, 0.9865161204809602, 0.00015632466087154998, 0.0024453291244342108];('college_medicine', 88)
[0.025423805711699023, 0.053822197114024244, 0.1657840383964049, 0.7429925572034801];('college_medicine', 89)
[0.9885564151106698, 0.0014862346790288326, 0.0005467551831707449, 0.005878172183824271];('college_medicine', 90)
[0.9781368210636411, 0.0005758832010315308, 0.00032812820053507565, 0.002139665664240486];('college_medicine', 91)
[0.07277239766830852, 0.22415479215541906, 0.003623124338005459, 0.6904453675628411];('college_medicine', 92)
[0.5687125432459591, 0.013374837057183056, 0.01717363072548012, 0.3908700336868948];('college_medicine', 93)
[0.008895867413996589, 0.15768302284137972, 0.22942744446525326, 0.5503678282857044];('college_medicine', 94)
[0.0015754284738303463, 0.23381431674131262, 0.00294328787745716, 0.720198776481252];('college_medicine', 95)
[0.03731838115380833, 0.013728661931117435, 0.8493624021514635, 0.06152760879637859];('college_medicine', 96)
[0.0016885261825147436, 0.0004010601219350289, 0.003154582214501633, 0.9911404045912668];('college_medicine', 97)
[0.16463940253158388, 0.08812513229490244, 0.04162736495198893, 0.6511614880343429];('college_medicine', 98)
[0.0017306046879450915, 0.17652647728031948, 0.0017306046879450915, 0.7911368192190595];('college_medicine', 99)
[0.001007659436835465, 0.0007847659584767511, 0.0016613495471323435, 0.9751877582639592];('college_medicine', 100)
[0.060663925077999836, 0.028655609164833975, 0.047245112354931305, 0.8374397415090323];('college_medicine', 101)
[0.05899607533286398, 0.019153221421273365, 0.8144156258048895, 0.05206385374589992];('college_medicine', 102)
[0.006468311689702637, 0.0019727236080116202, 0.001853202326686647, 0.95998245749006];('college_medicine', 103)
[0.0018898904403156951, 0.000349594579321029, 0.9789874889486424, 0.0012202049778999885];('college_medicine', 104)
[0.2047253579129221, 0.031395654217705696, 0.00845002569865949, 0.33753505224273145];('college_medicine', 105)
[0.6832286821188017, 0.1524489252591689, 0.016067998507606013, 0.09246494720992565];('college_medicine', 106)
[0.002448315967991798, 0.16124104644521187, 0.002448315967991798, 0.8188495876403917];('college_medicine', 107)
[0.0043295786079548815, 0.019403820500209022, 0.934928435821969, 0.021987409183398223];('college_medicine', 108)
[0.09047451476382919, 0.0045044608520960795, 0.0011389060611622767, 0.8583983727487224];('college_medicine', 109)
[0.01245802504649703, 0.07169096717785765, 0.005884754345175021, 0.8733748267384365];('college_medicine', 110)
[0.0072166560624370825, 0.9451954801717112, 0.015277661004067262, 0.0034089069465309493];('college_medicine', 111)
[0.08795632637896976, 0.053348208664536226, 0.5735473631781515, 0.23909011219572718];('college_medicine', 112)
[0.8882210211396655, 0.009867245278268424, 0.014356757165812542, 0.06434252167551976];('college_medicine', 113)
[0.0016995199363866946, 0.10514557524156938, 0.004076936387002576, 0.8803730309977648];('college_medicine', 114)
[0.09566508418805422, 0.03105790562169605, 0.7068747159074712, 0.10840274216020135];('college_medicine', 115)
[0.00214313127131776, 0.9797209662856504, 0.00214313127131776, 0.004003896333885985];('college_medicine', 116)
[0.11622978346456095, 0.0010055844203100547, 0.8588283008034256, 0.015729986915384943];('college_medicine', 117)
[0.015214623555482119, 0.011849160739146117, 0.00264390513335016, 0.941295284176185];('college_medicine', 118)
[0.9618456572745527, 0.0009336570894728619, 0.013719990775277005, 0.004454228857327477];('college_medicine', 119)
[0.004110630845049835, 0.005278154483664598, 0.8876490072071218, 0.08256422761584259];('college_medicine', 120)
[0.0014660980781063565, 0.001141798331288712, 0.9751628171997744, 0.01390995127526604];('college_medicine', 121)
[0.03663255297170452, 0.7357845830161515, 0.011892848707899318, 0.16417573184313952];('college_medicine', 122)
[0.05764814953969472, 0.546950446888303, 0.012863043905840999, 0.33174219560790574];('college_medicine', 123)
[0.0220633791324952, 0.8279222062492022, 0.004923005319249179, 0.07700875997291518];('college_medicine', 124)
[0.7387994962112001, 0.022309812989073793, 0.18679777713680498, 0.03246058636084];('college_medicine', 125)
[0.19629563463567723, 0.22243209473118858, 0.09272350330446688, 0.4155578617847242];('college_medicine', 126)
[0.006447157002163394, 0.005021050921869143, 0.9568427668245316, 0.00938055808684336];('college_medicine', 127)
[0.03637927665701018, 0.5690675990395767, 0.2688085160571665, 0.07701492928724762];('college_medicine', 128)
[0.10946589613261136, 0.3371786976495807, 0.3820735424220666, 0.14055699289477333];('college_medicine', 129)
[0.3343180961932691, 0.024217921660393923, 0.002552550772080953, 0.6245884689378846];('college_medicine', 130)
[0.0225214994917551, 0.18857020652337572, 0.27436803154429285, 0.45235638264465705];('college_medicine', 131)
[0.026700738864323992, 0.016194816758193183, 0.01835113155724732, 0.884207094413814];('college_medicine', 132)
[0.6756967908587562, 0.002761418757426823, 0.0022892965573963757, 0.21936663687604918];('college_medicine', 133)
[0.024930608492703815, 0.12660807677783045, 0.008093783559901322, 0.8255883063299753];('college_medicine', 134)
[0.9811563336637713, 0.0018940774013910735, 0.0018940774013910735, 0.002755866357646365];('college_medicine', 135)
[0.006281394619615286, 0.021924216246471808, 0.9322414732064759, 0.01707460085188065];('college_medicine', 136)
[0.026908654080444547, 0.6124381439789178, 0.2253034021590396, 0.03049149974536608];('college_medicine', 137)
[0.10429830246176691, 0.46743253433656345, 0.009701251016061776, 0.3640368454726532];('college_medicine', 138)
[0.03538744300523483, 0.07491521742996222, 0.4311072850000144, 0.3804508436941671];('college_medicine', 139)
[0.11856440708203946, 0.2215074478206215, 0.13435107447379846, 0.3652040408403574];('college_medicine', 140)
[0.012279838769107028, 0.00011309340521153976, 0.9755082380258889, 0.003986679955153317];('college_medicine', 141)
[0.951819177486733, 0.004407796816610782, 0.0006759575346705276, 0.032569457950625];('college_medicine', 142)
[0.05573534624113802, 0.363440068121997, 0.2497884623033091, 0.28304740965293596];('college_medicine', 143)
[0.0007909481087555431, 0.9233210388942867, 0.002288684239545364, 0.0037734023876545893];('college_medicine', 144)
[0.009208741866977363, 0.032141667322488444, 0.0016002393884418707, 0.9393172070344482];('college_medicine', 145)
[0.005872468185756094, 0.28295132908793336, 0.4116917545777524, 0.24970367150229575];('college_medicine', 146)
[0.029352745656538313, 0.16891338870323094, 0.022859941302607815, 0.6680654516695871];('college_medicine', 147)
[0.08387732267359366, 0.09504545843496968, 0.48268069428366867, 0.29276062248453205];('college_medicine', 148)
[0.09295250470790198, 0.7782817004055161, 0.016152723296688192, 0.026631338478983323];('college_medicine', 149)
[0.0008953073877642831, 0.00045018882655855556, 0.9818237665794891, 0.0051521382894760435];('college_medicine', 150)
[0.12353669506491219, 0.06612442787495978, 0.003292141411396511, 0.7109046383786648];('college_medicine', 151)
[0.8645952201047994, 0.0033193244880116877, 0.004003869605083507, 0.08041988996212722];('college_medicine', 152)
[0.0016387973814014302, 0.0001524319013508269, 0.9619503304898211, 0.01761873225675418];('college_medicine', 153)
[0.013286823405858078, 0.11124923684398147, 0.009131891276035208, 0.8220268397542471];('college_medicine', 154)
[0.00498384435859292, 0.9497525830765015, 0.003425342794823784, 0.028680044082754885];('college_medicine', 155)
[0.006915529998829398, 0.9057558543108529, 0.005385820178442127, 0.03979613692539885];('college_medicine', 156)
[0.25854526400376193, 0.2013552540655329, 0.25854526400376193, 0.22816539466123642];('college_medicine', 157)
[0.0015910755102401363, 0.001404119209565125, 0.16229413357543246, 0.8241975807276193];('college_medicine', 158)
[0.002786731339349595, 0.002786731339349595, 0.531057055843503, 0.41358765094651495];('college_medicine', 159)
[0.007339535420905563, 0.008316783208428317, 0.0010573603288403805, 0.9612894725247381];('college_medicine', 160)
[0.15720010978533205, 0.22872481011469686, 0.2936884696143482, 0.1387286099715139];('college_medicine', 161)
[0.0358168480041925, 0.4944363353849645, 0.007052753859531785, 0.43633853450250937];('college_medicine', 162)
[0.01384573544747169, 0.0027263869613957416, 0.0011365271751525804, 0.9706611500839064];('college_medicine', 163)
[0.0031576718943747643, 0.7726567221561501, 0.012488834608062153, 0.13426759353811024];('college_medicine', 164)
[0.16380738376524023, 0.21033284419569137, 0.21033284419569137, 0.34678023415229237];('college_medicine', 165)
[0.03701726020354468, 0.2130196246257186, 0.5790473747252579, 0.12920293345597464];('college_medicine', 166)
[0.006583454024993273, 0.0039930667129669615, 0.0007862814556524291, 0.9770712405947536];('college_medicine', 167)
[0.29025769118291855, 0.03928210684784554, 0.6144755736817924, 0.026998170884845674];('college_medicine', 168)
[0.6967886518185329, 0.19963328519421888, 0.03931012930024257, 0.050475205154792965];('college_medicine', 169)
[0.1382270362208986, 0.0838389354691837, 0.024020257175573063, 0.7019747912767127];('college_medicine', 170)
[0.012935506924269993, 0.016609519668502944, 0.9068489927869702, 0.04514935549432466];('college_medicine', 171)
[0.2587691829948201, 0.15695144327514743, 0.12223390692687199, 0.3765069396252296];('college_medicine', 172)
[0.4887147476494307, 0.38061142816792065, 0.006971141890761447, 0.0101429516011432];('college_physics', 0)
[0.20694714178421156, 0.1826302116233018, 0.14223255182472383, 0.2657253899618094];('college_physics', 1)
[0.004320098477368305, 0.00336449607712002, 0.9328816525823788, 0.036171750313635787];('college_physics', 2)
[0.9527869677034919, 0.0049997660259893965, 0.0049997660259893965, 0.017450898137769066];('college_physics', 3)
[0.00860922924927939, 0.09255791511342773, 0.0013202680660836291, 0.8781651005030159];('college_physics', 4)
[0.008259383629171963, 0.2413746285851967, 0.397959460635524, 0.21301236208894322];('college_physics', 5)
[0.04202877854100766, 0.45185200615400967, 0.24185895029316679, 0.1662270635161322];('college_physics', 6)
[0.10698165742693416, 0.05053455672528106, 0.05053455672528106, 0.6156369871547971];('college_physics', 7)
[0.9643726474487285, 0.00022234556861121035, 9.268742279783551e-05, 0.004465932257569561];('college_physics', 8)
[0.031031940507159395, 0.07444175540648149, 0.42838277593590574, 0.3780464728840276];('college_physics', 9)
[0.007317069895806061, 0.0050289436915516815, 0.005698539764641963, 0.9583472477948499];('college_physics', 10)
[0.06081184883569423, 0.18731370372709394, 0.12873868499541216, 0.3088280876284817];('college_physics', 11)
[0.0007889445714198978, 0.0014739425061933214, 0.0018925796406886535, 0.9803804890609054];('college_physics', 12)
[0.26347331779186206, 0.6320396703429386, 0.01908594312585061, 0.021627206928379047];('college_physics', 13)
[0.9623500396126101, 0.005049950649259382, 0.003932905520115155, 0.013727189084496733];('college_physics', 14)
[0.001672739751490861, 0.0024338219773097866, 0.0013027310283357497, 0.9818739864173313];('college_physics', 15)
[0.00860922924927939, 0.09255791511342773, 0.0013202680660836291, 0.8781651005030159];('college_physics', 16)
[0.08056372453749513, 0.24815374173198354, 0.31863571163003235, 0.10344586996917361];('college_physics', 17)
[0.10659694887326204, 0.1991492950666337, 0.1757486360482099, 0.1368731753780772];('college_physics', 18)
[0.10621911903911321, 0.056854997392904415, 0.05017435909569339, 0.611248844882087];('college_physics', 19)
[0.0005421788512641197, 0.00017601970181241216, 0.9802821913221353, 0.0018923901351944712];('college_physics', 20)
[0.0682057314472183, 0.08757789274200665, 0.2100884431965002, 0.5710795975102968];('college_physics', 21)
[0.0983840106289941, 0.5661608570959679, 0.0983840106289941, 0.16220781102081006];('college_physics', 22)
[0.013787140165075535, 0.061789675389037964, 0.517358679531032, 0.10187395212356311];('college_physics', 23)
[0.0012560111435980068, 0.9466610733278121, 0.0002802539676192357, 0.0030130141013246193];('college_physics', 24)
[0.011596496749509322, 0.02454978381136006, 0.004007642038919366, 0.9212238274220358];('college_physics', 25)
[0.455805708239486, 0.07920715536799854, 0.21530737112076273, 0.21530737112076273];('college_physics', 26)
[0.011060031669850505, 0.22214672744030806, 0.3662580347472597, 0.152679064088224];('college_physics', 27)
[0.17665691156559069, 0.15589917727679456, 0.13758054106225795, 0.373982707010205];('college_physics', 28)
[0.013810149393597024, 0.09005346474996112, 0.27738419942627623, 0.5182219401221477];('college_physics', 29)
[0.02098247333366898, 0.002505998474340711, 0.00874679412632522, 0.8921974359481243];('college_physics', 30)
[0.002138474318222088, 0.0006942609637932656, 0.001297050239009767, 0.9775920633340005];('college_physics', 31)
[0.49578424367361196, 0.20667363346127177, 0.16095758757985096, 0.01028967431897119];('college_physics', 32)
[0.028624970239368046, 0.04164908594198202, 0.738247624586857, 0.12828821626052814];('college_physics', 33)
[0.030690201174662944, 0.02390155270744645, 0.4236651589009581, 0.4236651589009581];('college_physics', 34)
[0.04372623580339246, 0.17294063802306323, 0.25162714356215105, 0.2220601747998076];('college_physics', 35)
[0.015037833903676716, 0.06739489584766713, 0.0009030921209501073, 0.8210379483497];('college_physics', 36)
[0.8802613333717068, 0.030120883757480975, 0.0010306802097987055, 0.05627321931419972];('college_physics', 37)
[0.1298174590339018, 0.005033569136766566, 0.5818015219693692, 0.18888328836187718];('college_physics', 38)
[0.04080147382581429, 0.49706376772539856, 0.09787764751819111, 0.18285954109739122];('college_physics', 39)
[0.0027046476803094764, 0.0027046476803094764, 0.0009347012272937202, 0.9629210430378969];('college_physics', 40)
[0.2664310102710185, 0.20749667943357472, 0.1831151768967184, 0.1258530978650269];('college_physics', 41)
[0.018134964849475486, 0.22092915242991323, 0.25034552731332127, 0.3214500200243997];('college_physics', 42)
[0.039888306903260624, 0.22954135764684144, 0.2947369373995555, 0.33398070467596036];('college_physics', 43)
[0.13026988101357465, 0.27578134026986867, 0.06972844260432484, 0.13026988101357465];('college_physics', 44)
[0.22345892869023087, 0.22345892869023087, 0.13553469143716404, 0.15358092593891207];('college_physics', 45)
[0.005741339176125847, 0.13067227734497947, 0.2766331803328907, 0.21544213746678842];('college_physics', 46)
[0.018586361055924618, 0.5431730252075603, 0.07351048397608498, 0.04458636234180979];('college_physics', 47)
[0.017152368810418848, 0.022024082759929772, 0.09870509098939827, 0.6436379870518688];('college_physics', 48)
[0.20312200239092235, 0.1581915745210821, 0.23016738279310986, 0.23016738279310986];('college_physics', 49)
[0.02898440056748454, 0.08927823898375523, 0.4533923354853037, 0.31161167269154527];('college_physics', 50)
[0.9527869677034919, 0.0049997660259893965, 0.0049997660259893965, 0.017450898137769066];('college_physics', 51)
[0.974627932196595, 0.0006921557084282365, 0.0010070806133420632, 0.0018814742846846725];('college_physics', 52)
[0.003663501483758935, 0.027069811528063675, 0.03475832602698059, 0.8964291166565362];('college_physics', 53)
[0.010221684878411625, 0.49250844659055953, 0.43463717861291945, 0.01909662600522849];('college_physics', 54)
[0.022839109102957285, 0.13142999836146485, 0.16875945841134907, 0.5890283871711267];('college_physics', 55)
[0.14270908410321945, 0.08655743492811138, 0.3021151334172952, 0.23528750248311145];('college_physics', 56)
[0.0006304217289430039, 0.0002627988751763978, 0.06430476456377644, 0.887699919393749];('college_physics', 57)
[0.013810149393597024, 0.09005346474996112, 0.27738419942627623, 0.5182219401221477];('college_physics', 58)
[0.004320098477368305, 0.00336449607712002, 0.9328816525823788, 0.036171750313635787];('college_physics', 59)
[0.16182522267113025, 0.5648255262898737, 0.010345139141427801, 0.20778769897088456];('college_physics', 60)
[0.974291508480328, 0.00016434464429433167, 0.00012799173767001702, 0.0031009559452828085];('college_physics', 61)
[0.0059594278557772926, 0.41778824678807325, 0.3253738137565808, 0.15369570675639302];('college_physics', 62)
[0.009400354072519915, 0.08918809747240294, 0.2139511235424768, 0.5815794166390753];('college_physics', 63)
[0.9463609695335127, 0.00438251974660166, 0.0008629693049187929, 0.022256277018268805];('college_physics', 64)
[0.005039402582690204, 0.004447257170100916, 0.009414843502984474, 0.9603402957009912];('college_physics', 65)
[0.011060031669850505, 0.22214672744030806, 0.3662580347472597, 0.152679064088224];('college_physics', 66)
[0.09959389083432069, 0.4463489052335501, 0.08789130017763633, 0.21084029368489793];('college_physics', 67)
[0.1520228483918556, 0.1520228483918556, 0.4132409462941654, 0.17226445548604383];('college_physics', 68)
[0.7129221728808088, 0.010169286814473516, 0.0022690745955087914, 0.1802549647754581];('college_physics', 69)
[0.0019865460084516635, 0.04521358953058261, 0.0657853845910691, 0.8014300146565403];('college_physics', 70)
[0.04688385251959852, 0.07729840490142988, 0.3464274576986732, 0.39255373779112496];('college_physics', 71)
[0.2827900087302073, 0.19435854114947693, 0.029805851187140832, 0.0918084850229747];('college_physics', 72)
[0.11226788025034425, 0.14415481171909775, 0.1633488019016352, 0.1633488019016352];('college_physics', 73)
[0.015480962649804057, 0.3523450018507412, 0.3109433727744426, 0.18859668902215398];('college_physics', 74)
[0.001461241173323584, 0.005100232838463249, 0.9719324452972872, 0.002126093361872442];('college_physics', 75)
[0.2827900087302073, 0.19435854114947693, 0.029805851187140832, 0.0918084850229747];('college_physics', 76)
[0.02098247333366898, 0.002505998474340711, 0.00874679412632522, 0.8921974359481243];('college_physics', 77)
[0.0929531030731385, 0.1967817207500339, 0.47205478007493057, 0.1532537582142649];('college_physics', 78)
[0.10129302738733138, 0.07888708904892694, 0.27534296287314636, 0.21443731509880712];('college_physics', 79)
