id;iter;estimations;token_probs
(67, 0);8;0.8175744939732856;[0.5788682752198545, 0.1291629555572264]
(67, 0);9;0.7248702761768248;[0.4767455509792068, 0.18095220080846552]
(67, 1);0;0.8670357632379241;[0.6457207450378026, 0.09902448049519519]
(67, 1);1;0.8962513703624557;[0.7373892516863434, 0.08535900407156247]
(67, 1);2;0.6297745796097478;[0.20964069968406254, 0.12324142428793161]
(67, 1);3;0.8438951025545426;[0.5144869371048023, 0.09517051385966754]
(67, 1);4;0.8740772482857833;[0.7396424271650411, 0.10655558178166001]
(67, 1);5;0.7248702880639792;[0.5700894115533253, 0.2163815211647882]
(67, 1);6;0.8438950986284991;[0.7156206947240762, 0.132376521857825]
(67, 1);7;0.8633916029436189;[0.477518672909881, 0.07555443005040319]
(67, 1);8;0.9046505325302033;[0.752227916359371, 0.07928424144091914]
(67, 1);9;0.8705972684083609;[0.7591905771511217, 0.112843605243093]
(67, 2);0;0.8354835452961425;[0.38268809695857425, 0.07535574976126506]
(67, 2);1;0.8933094131553264;[0.7812204822529742, 0.09330347411458007]
(67, 2);2;0.8652240825770432;[0.6676877083837564, 0.10400568507227083]
(67, 2);4;0.8289388083214155;[0.46664408868769236, 0.09629745054683476]
(67, 2);6;0.8807970873650401;[0.721938653321014, 0.0977037633912606]
(67, 2);8;0.8933093961129794;[0.8032225399087688, 0.0959312621264478]
(67, 2);9;0.3557748935136304;[0.1963734559326699, 0.3555863914677102]
(67, 3);0;0.5544704649604274;[0.41163860709604544, 0.33076091300359445]
(67, 3);1;0.8311430394931457;[0.6362513367568702, 0.12926230713392645]
(67, 3);2;0.8740772482857833;[0.8281532735289922, 0.11930677665895639]
(67, 3);3;0.7772998560157665;[0.7417998580168009, 0.21252922396588578]
(67, 3);4;0.6297746074044134;[0.3423741091035333, 0.20127135560424872]
(67, 3);5;0.8558511543206819;[0.3895559525507403, 0.0656119239942695]
(67, 3);6;0.7662936324115012;[0.4951102292256424, 0.15100009752671054]
(67, 3);7;0.8807970748488297;[0.771749900196631, 0.10444499444364198]
(67, 3);8;0.7718435083355188;[0.47998227307616875, 0.14188248045560736]
(67, 3);9;0.6926419831347361;[0.6558578385633135, 0.2910351516580615]
(68, 0);0;0.8902942173896131;[0.6693259605520807, 0.08247714844100884]
(68, 0);1;0.8705972650509008;[0.7254198712964599, 0.10782404115029821]
(68, 0);2;0.9207896845856297;[0.36524731790430787, 0.031420155698716985]
(68, 0);3;0.7577943822145997;[0.4452411684238375, 0.14230761640965794]
(68, 0);4;0.8918110511888303;[0.4481727660975575, 0.05436952186817247]
(68, 0);5;0.819893335913536;[0.3390036405921937, 0.07446921708687419]
(68, 0);7;0.9196425267730008;[0.7197636048150173, 0.06289224662831151]
(68, 0);8;0.6548947155710233;[0.42664240125372804, 0.22482475997038578]
(68, 0);9;0.8267118111485244;[0.6235783501383013, 0.13070910738814154]
(68, 1);0;0.6150878414043816;[0.43021101654397087, 0.26921919095566693]
(68, 1);1;0.8872045937171068;[0.7445549623711221, 0.09465954084923676]
(68, 1);2;0.7490872131147275;[0.47124230253864063, 0.15784639940195283]
(68, 1);3;0.7772998611746912;[0.39608659119925804, 0.11348070835058859]
(68, 1);4;0.7248702761768248;[0.5743995026297039, 0.21801746011189557]
(68, 1);5;0.8267118111485244;[0.48475973572223546, 0.10161114852674381]
(68, 1);6;0.8479677545357568;[0.6618078140704754, 0.11865560630191861]
(68, 1);7;0.8670357735451835;[0.6678952436940273, 0.1024250407425659]
(68, 1);8;0.6039318337259584;[0.12338345555972612, 0.08091684568207415]
(68, 1);9;0.8577681086260461;[0.6441438975655596, 0.10680952572891915]
(68, 2);0;0.46101677931231594;[0.23863659529611064, 0.2789944454917697]
(68, 2);1;0.7956581000631541;[0.5900023379805553, 0.151525132089472]
(68, 2);2;0.7577943712746406;[0.5216189229828094, 0.16671942150162564]
(68, 2);3;0.7310585786300049;[0.38567210873067503, 0.1418808398352525]
(68, 2);4;0.8539127678225575;[0.5414968752756721, 0.09263918133402926]
(68, 2);5;0.8558511396138366;[0.5010490370516879, 0.084390432337537]
(68, 2);6;0.8031737963569016;[0.45538653373356947, 0.11159726952189941]
(68, 2);7;0.8376199754937772;[0.6926550456261602, 0.1342772934908002]
(68, 2);8;0.9019206699387734;[0.8206984889531088, 0.08924682697896949]
(68, 2);9;0.7371581626286834;[0.6504929993237802, 0.2319404217539193]
(68, 3);0;0.5851011542032312;[0.34503264627356156, 0.2446647826153185]
(68, 3);1;0.9149009573133051;[0.7386984627899923, 0.06870965814940604]
(68, 3);2;0.8438951104066293;[0.5953485348509896, 0.11012839884533429]
(68, 3);3;0.9304582593509315;[0.6600220835380326, 0.0493295471288287]
(68, 3);4;0.37754066879814546;[0.1793240855400057, 0.2956554341786567]
(68, 3);5;0.7879311956428946;[0.6200815236907842, 0.1668926780158035]
(68, 3);6;0.5544704649604273;[0.44512062060521124, 0.3576644666707713]
(68, 3);7;0.8311430562234877;[0.5903519651497983, 0.11993726933194578]
(68, 3);8;0.8128673269042767;[0.5835292470167919, 0.13433605240310761]
(68, 3);9;0.6859494550081925;[0.5951410161150719, 0.27247541213613785]
(69, 0);0;0.9732407175907053;[0.7144929936133274, 0.01964500606067116]
(69, 0);1;0.8558511469672595;[0.5914237343411688, 0.099612009943221]
(69, 0);2;0.7248702702332476;[0.676345362971042, 0.2567117518605661]
(69, 0);3;0.5389832206876841;[0.2733701218866897, 0.23382585638124057]
(69, 0);4;0.9111797124237605;[0.6180513664694078, 0.060246622437057154]
(69, 0);5;0.9111797136297299;[0.7904386847950816, 0.07705065125074581]
(69, 0);6;0.8872045847699186;[0.6741041564042711, 0.0857027336594097]
(69, 0);7;0.8723473614033683;[0.7556530444422255, 0.11057648507292821]
(69, 0);8;0.8577681049901037;[0.7384818456332634, 0.12245229418507768]
(69, 0);9;0.8311430520409023;[0.6750193483080953, 0.13713849461745217]
(69, 1);0;0.7690802370707281;[0.6203119735154933, 0.18625142990537308]
(69, 1);1;0.8976952838963489;[0.6173337780610729, 0.07035366904414371]
(69, 1);2;0.9334308147331957;[0.7489456175392168, 0.05341231378029869]
(69, 1);3;0.5774953651858118;[0.2744274997106392, 0.20077544780105364]
(69, 1);4;0.8438951025545426;[0.5552153781205392, 0.10270451789480063]
(69, 1);5;0.44552953503957266;[0.19995808439254661, 0.24885185673691407]
(69, 1);6;0.8615381952105442;[0.547150032712356, 0.08793502301015034]
(69, 1);7;0.9173026505426832;[0.6447654884799292, 0.05812737692112581]
(69, 1);8;0.9481545348152283;[0.7646619147626023, 0.04181201610523446]
(69, 1);9;0.9184802362152842;[0.840472908567205, 0.07459621913714455]
(69, 2);0;0.8128673178375735;[0.6671494681292527, 0.15358652837265369]
(69, 2);1;0.8991213718636754;[0.5338165645918853, 0.059892562225336544]
(69, 2);2;0.9005297861178929;[0.7479708990773125, 0.08261894992896104]
(69, 2);3;0.9263037343628702;[0.8042413480370518, 0.06398504272690715]
(69, 2);4;0.8791467738423873;[0.6976970671890321, 0.09590997084818494]
(69, 2);5;0.8056321843145405;[0.6302748653312391, 0.1520608923538869]
(69, 2);6;0.9504109777182593;[0.8241987106264863, 0.04300372068929818]
(69, 2);7;0.8438951104066293;[0.6478032345213592, 0.11983154204372408]
(69, 2);8;0.9046505261034854;[0.7926123429325171, 0.08354073503722706]
(69, 2);9;0.8976952866333483;[0.5017070927985277, 0.05717641730665931]
(69, 3);0;0.9399133464597458;[0.7625287058249827, 0.048746832177647366]
(69, 3);1;0.8499711642563824;[0.6675394600451898, 0.11782772429829638]
(69, 3);2;0.7490872187162396;[0.6281538231070464, 0.2104051689734154]
(69, 3);3;0.84594244507642;[0.6046952194602934, 0.11012317389466703]
(69, 3);4;0.9173026505426831;[0.7718797687798703, 0.06958707787452496]
(69, 3);5;0.8459424256566559;[0.661192847921177, 0.120412173730186]
(69, 3);6;0.7248702761768249;[0.42448579744897424, 0.16111663570338916]
(69, 3);7;0.8267117940706734;[0.5650157724927536, 0.11843373983445518]
(69, 3);8;0.787931185683219;[0.6012199925109191, 0.1618161754122965]
(69, 3);9;0.8962513814471134;[0.8240138822286232, 0.09538652181666439]
(70, 0);0;0.7185943805178139;[0.701780487843049, 0.27482120411194666]
(70, 0);1;0.7931059414036511;[0.5551774874529044, 0.14482670930086441]
(70, 0);2;0.8902942159342104;[0.8158570601249353, 0.10053332579803045]
(70, 0);3;0.9230391674796139;[0.8449095902828596, 0.07044657232713082]
(70, 0);4;0.8354835411997897;[0.7830434240003393, 0.1541903877823031]
(70, 0);5;0.8670357666736772;[0.7136822761042966, 0.1094467152662547]
(70, 0);6;0.899121388082479;[0.8246709351196619, 0.09252550359303]
(70, 0);7;0.7549149868676284;[0.5063808148239227, 0.1643977809555181]
(70, 0);8;0.8976952866333483;[0.6568401388258255, 0.0748559596233391]
(70, 0);9;0.8311430520409023;[0.777460326188503, 0.1579506410083238]
(70, 1);0;0.8267117940706734;[0.6734250392452088, 0.1411575566184707]
(70, 1);1;0.810478913248044;[0.6768048893469443, 0.1582629677976755]
(70, 1);2;0.8807970748488297;[0.6911376529864732, 0.09353531280998159]
(70, 1);3;0.8670357563664174;[0.657652176129406, 0.10085423067151036]
(70, 1);4;0.9481545351814803;[0.8941338313643487, 0.04889159137774494]
(70, 1);5;0.8774767842777551;[0.7603930178719815, 0.10617465832911092]
(70, 1);6;0.8080672135527631;[0.6297089989334417, 0.14956899721845204]
(70, 1);7;0.48438008427698437;[0.21552266779129273, 0.2294226856350257]
(70, 1);8;0.7826624688140726;[0.445889018041405, 0.12381891584871396]
(70, 2);0;0.9207896813251345;[0.8390363298494966, 0.0721775410987699]
(70, 2);1;0.8104789086703225;[0.46315174889982014, 0.10830266397277423]
(70, 2);2;0.3702253925955866;[0.26345833637903576, 0.4481577268303909]
(70, 2);3;0.847967769904032;[0.7255624855358374, 0.1300861738677532]
(70, 2);5;0.9343951561467543;[0.8539341866563637, 0.05995559652466821]
(70, 2);6;0.8774767778695834;[0.8257398713435302, 0.11529913067807915]
(70, 2);7;0.853912760387131;[0.5609285985584345, 0.09596356253789473]
(70, 2);8;0.8774767794716264;[0.7861690020728102, 0.10977379717277522]
(95, 0);6;0.9005297874526778;[0.8008845356449743, 0.08846365339209328]
(95, 0);8;0.8596637433190939;[0.5422957395773698, 0.08852735118554725]
(95, 0);9;0.7931059462938815;[0.7490084072277624, 0.19539052298807663]
(95, 1);0;0.9381240077890602;[0.8855387904894364, 0.05840762079199431]
(95, 1);1;0.8175744761936437;[0.7927826145394399, 0.17689371174507615]
(95, 1);2;0.8723473630627235;[0.7920318400223335, 0.11589987795935407]
(95, 1);3;0.7662936484231889;[0.6801639781805227, 0.20743828706088152]
(95, 1);4;0.8221891305219504;[0.8064291211105463, 0.1744025284134517]
(95, 1);5;0.7772998611746911;[0.7323238114944385, 0.20981428484809425]
(95, 1);6;0.939913350667554;[0.8520315877763623, 0.05446855627545323]
(95, 1);7;0.9019206791658465;[0.8223565918676851, 0.089427127991419]
(95, 1);8;0.9149009549929797;[0.8342630949773056, 0.07759855564662131]
(95, 1);9;0.8902942217558213;[0.8536248310649722, 0.10518722252947842]
(95, 2);1;0.9465966717067252;[0.8547441739372497, 0.04822136511977612]
(95, 2);3;0.9019206699387733;[0.7843666124840236, 0.08529591840937543]
(95, 2);5;0.9314625107731764;[0.7706366558323504, 0.056703840343572134]
(95, 2);6;0.9136765210631688;[0.6469468638303728, 0.06112305907579416]
(95, 2);7;0.7772998611746911;[0.7571715298259157, 0.21693327534109336]
(95, 2);8;0.5926665999540698;[0.446637497340023, 0.30696916342782915]
(95, 2);9;0.9219218370002787;[0.8529683880965713, 0.07223845033989952]
(95, 3);0;0.9532750383871513;[0.8872516843003007, 0.04348881405728171]
(95, 3);1;0.9572778067193999;[0.8074480018641143, 0.03603546364235785]
(95, 3);2;0.9273632896242073;[0.8384295098967368, 0.06567087802835678]
(95, 3);3;0.924141826246517;[0.739240272693696, 0.060680531341530085]
(95, 3);4;0.9284087936225136;[0.8717399538608088, 0.0672213742190434]
(95, 3);5;0.8438950947024555;[0.759220941370334, 0.1404417609446068]
(95, 3);6;0.9539661002182845;[0.9156521530799101, 0.04418504959468439]
(95, 3);7;0.7577943603346811;[0.42923217515537077, 0.13719085148974672]
(95, 3);8;0.7549149923816048;[0.6919989590509845, 0.22465916276994682]
(95, 3);9;0.9511422262250961;[0.8681933230743029, 0.04459689813162355]
(96, 0);0;0.7981867969424066;[0.34827090410083694, 0.08805666412623624]
(96, 0);1;0.8311430562234877;[0.5952928961275442, 0.12094108028610784]
(96, 0);2;0.8267117940706734;[0.7104076472101912, 0.1489095323744759]
(96, 0);3;0.7549149758396752;[0.6861603338803368, 0.22276365867542874]
(96, 0);4;0.737158174177441;[0.6358534916187455, 0.22672053101657758]
(96, 0);5;0.9161096181702032;[0.7356550871172286, 0.06736572232104968]
(96, 0);6;0.8558511543206819;[0.7172058399742878, 0.12079716598480138]
(96, 0);7;0.9241418189341296;[0.7879534122104971, 0.06467915572078953]
(96, 0);8;0.7772998508568416;[0.6730198750663169, 0.1928234340819176]
(96, 0);9;0.7826624789529375;[0.6101269840456677, 0.16942614447776494]
(96, 1);0;0.9173026505426831;[0.6940272867601074, 0.06256846312627483]
(96, 1);3;0.8175744806385542;[0.6910852137227576, 0.15420194981859447]
(96, 1);4;0.7606506472514406;[0.6562608267134286, 0.20650163734912427]
(96, 1);5;0.9252299632771661;[0.8378385473627317, 0.06770772828435828]
(96, 1);6;0.8438951025545426;[0.4167145544943959, 0.07708444165212198]
(96, 1);8;0.91243616285804;[0.7159456664233605, 0.06870721732555973]
(96, 1);9;0.8705972684083609;[0.5475393709312905, 0.08138446193612735]
(96, 2);0;0.5698526806348102;[0.17831791990912227, 0.13460141164596992]
(96, 2);1;0.9314625107731764;[0.7168791425825086, 0.052748334950055493]
(96, 2);2;0.8397339676722394;[0.630125008368307, 0.12026146237912166]
(96, 2);3;0.9059898127684335;[0.7575736855660059, 0.07860976251393183]
(96, 2);4;0.899121386730912;[0.8004678810892122, 0.0898099978517046]
(96, 2);5;0.9496693731004241;[0.7590887685875677, 0.04023022609511839]
(96, 2);6;0.8221891305219504;[0.6864350212207889, 0.14845198438219112]
(96, 2);7;0.8221891479496521;[0.18299744714116165, 0.03957596871760341]
(96, 2);8;0.8774767778695834;[0.7883297323926038, 0.11007550438936686]
(96, 2);9;0.9390248191350352;[0.7017872224050093, 0.04557025750851122]
(96, 3);0;0.9372107931567176;[0.751903058021675, 0.050374362929818416]
(96, 3);1;0.964321450147636;[0.8560616515745502, 0.03167308816756441]
(96, 3);2;0.6513548511303336;[0.5144475330465397, 0.2753639378495305]
(96, 3);3;0.7490872243177519;[0.6408987673465673, 0.2146741840280612]
(96, 3);4;0.8244619177503205;[0.5128909622444194, 0.10920079384775577]
(96, 3);5;0.8104789086703225;[0.6356813360392157, 0.14864670660179405]
(96, 3);6;0.8902942348544447;[0.7028961475210022, 0.08661379200581001]
(96, 3);7;0.9643214455334864;[0.8389213636736015, 0.031038925563240585]
(96, 3);9;0.6150878696277513;[0.4947870726703543, 0.30962981978079657]
(97, 0);0;0.7718434873426302;[0.5913954984823316, 0.1748161858559523]
(97, 0);1;0.8840392756357327;[0.532238440856992, 0.06981449448826998]
(97, 0);2;0.9353465143471483;[0.7930731233654552, 0.05481919376046375]
(97, 0);4;0.6297746074044135;[0.605277840952029, 0.3558244865086689]
(97, 0);7;0.863391599428538;[0.7732147748339494, 0.12234035373774978]
(97, 2);1;0.8596637577007394;[0.6808805717834229, 0.1111506912356314]
(97, 2);4;0.9073122113355091;[0.8200221050849068, 0.08377054185619791]
(97, 2);7;0.8311430478583169;[0.6454872231152946, 0.13113868355453945]
(95, 0);7;0.8774767810736693;[0.6350657395035001, 0.08867505136556635]
(97, 2);8;0.8705972684083609;[0.3020893478275818, 0.04490157299148544]
(98, 0);0;0.766293653760418;[0.5617706956780761, 0.17133037193655132]
(98, 0);1;0.7662936430859598;[0.13418086933916226, 0.04092285303911459]
(98, 0);2;0.9449947101574299;[0.7052463205555574, 0.041050259705794574]
(98, 0);3;0.9304582516374121;[0.5938089662092775, 0.044380834530624344]
(98, 0);4;0.9381240108164657;[0.8017357823174197, 0.052880209889895315]
(98, 0);5;0.9504109770159683;[0.7735537512819698, 0.04036124969026013]
(98, 0);6;0.90192067652954;[0.7537409790541437, 0.08196552892217827]
(98, 0);7;0.9407897459384732;[0.5267990060676957, 0.033155020155447135]
(98, 0);8;0.877476793890012;[0.7525119405315113, 0.10507420393561574]
(98, 0);9;0.8840392939666336;[0.6347413097650826, 0.08325993078728561]
(98, 1);0;0.8670357529306639;[0.5481118097405853, 0.08405567342018959]
(98, 1);1;0.8558511543206819;[0.43672822728654914, 0.07355703094061901]
(98, 1);3;0.7981867777396212;[0.7152684780963529, 0.180848192893758]
(98, 1);6;0.8596637361282706;[0.5998079784259782, 0.09791597248461446]
(98, 2);3;0.815232489352;[0.3653476934070419, 0.08280384395065603]
(98, 2);8;0.5851011542032312;[0.3010872910017582, 0.2135028595026748]
(98, 3);6;0.8872045937171068;[0.6778800762279301, 0.08618278033126205]
(98, 3);9;0.7057850154599562;[0.37332983604776465, 0.15562703873721168]
(99, 0);0;0.8962513842182777;[0.7167981750812831, 0.08297540151015952]
(99, 0);1;0.6825737344123242;[0.3488566630850365, 0.1622334148028737]
(99, 0);2;0.7931059511841119;[0.4656395229356588, 0.12146932707417435]
(99, 0);3;0.8479677468516187;[0.7086296875388517, 0.1270503134634163]
(99, 0);4;0.7401743735019595;[0.49700661993116146, 0.1744657218897159]
(99, 0);5;0.8633916099737806;[0.6592379058356912, 0.10430658338596206]
(99, 0);6;0.7431680086124811;[0.5096393297337265, 0.17612663950550342]
(99, 0);7;0.5156199157230157;[0.3673120492079905, 0.34505773715477245]
(99, 0);8;0.8354835452961425;[0.49832508891667465, 0.09812602220609448]
(99, 0);9;0.8267117940706734;[0.7517950346092671, 0.15758480005775607]
(99, 1);0;0.8596637505099167;[0.6267018053731656, 0.10230625737396332]
(99, 1);1;0.9473810496235895;[0.5929607591316871, 0.03293392112107961]
(99, 1);2;0.4765796659321433;[0.3419440347956567, 0.3755520298483259]
(99, 1);3;0.912436159286392;[0.8629864520883495, 0.08281829633731935]
(99, 1);4;0.885631470799559;[0.7455274734143479, 0.09627580254791726]
(99, 1);5;0.8872046026642944;[0.6888579813047194, 0.08757845650913343]
(99, 1);6;0.8902942203004185;[0.6242903408373618, 0.07692766844804373]
(99, 1);7;0.9173026539338222;[0.8371184235200043, 0.07546851812902451]
(99, 1);8;0.7431680143008301;[0.6475514361677721, 0.2237877814881253]
(99, 1);9;0.5312093733737563;[0.24941349294862283, 0.2201066349899645]
(99, 2);0;0.8947894689081711;[0.6969276519838526, 0.08194567654810817]
(99, 2);1;0.8902942348544447;[0.8126964495440264, 0.10014384271833464]
(99, 2);2;0.7057850278370111;[0.6740425034146437, 0.2809827193225863]
(99, 2);3;0.9390248174286374;[0.7915563661772992, 0.05139938055668392]
(99, 2);4;0.839733963661418;[0.7010928362937466, 0.1338059133493348]
(99, 2);5;0.7549149868676283;[0.3628599275210992, 0.1178033707751968]
(99, 2);6;0.9173026505426832;[0.6882831060068892, 0.06205060947915646]
(99, 2);7;0.9465966739665495;[0.8029107853776172, 0.04529712350205226]
(99, 2);8;0.9149009538328171;[0.8609377460050086, 0.0800796858801161]
(99, 2);9;0.822189134878876;[0.7032269094627948, 0.15208348036179636]
(99, 3);0;0.7185943925708562;[0.11660315482738484, 0.045662451518669864]
(99, 3);1;0.9184802440252811;[0.7766091282718565, 0.0689279786215177]
(99, 3);2;0.8080672135527632;[0.715988576101594, 0.17006219305864137]
(99, 3);3;0.7310585669110202;[0.43082122932834754, 0.158490282536863]
(99, 3);4;0.8902942348544447;[0.6290570593033176, 0.0775150318954566]
(99, 3);5;0.9693242009478239;[0.8787044222221372, 0.02780799267777262]
(99, 3);6;0.9124361545241945;[0.8406112101989949, 0.08067101435001596]
(99, 3);7;0.9449947117065458;[0.8290457214459868, 0.04825624773522773]
(99, 3);8;0.7981867777396212;[0.5921510692392141, 0.14971923700179135]
(99, 3);9;0.9124361557147439;[0.7993917184645443, 0.07671529840213408]
(100, 0);2;0.749087201911703;[0.5833892352953226, 0.19541092816560426]
(100, 0);3;0.851952809486198;[0.5619822213370425, 0.09765786092991648]
(100, 0);4;0.8519528019683105;[0.6616300314141443, 0.11497405966407775]
(100, 0);5;0.766293653760418;[0.5123684087932032, 0.1562635265997987]
(100, 0);7;0.7718435030872967;[0.6896399032702955, 0.20385715994498704]
(100, 0);8;0.8705972549785201;[0.4957965075084377, 0.07369358067323277]
(100, 1);3;0.8221891392358016;[0.45396929250503976, 0.0981777389273989]
(100, 1);4;0.7879311906630568;[0.6727456438825362, 0.18106703907066662]
(100, 1);6;0.8311430562234877;[0.5120989987732101, 0.10403921586827847]
(100, 1);9;0.8128673178375734;[0.7194497647816525, 0.16562674031830088]
(100, 2);0;0.7879311956428946;[0.44311783803933036, 0.11926354816505563]
(100, 2);1;0.7431680086124811;[0.47673299116250056, 0.1647545131941207]
(100, 2);2;0.6224593312018546;[0.25817001355487945, 0.15658802863946056]
(100, 2);5;0.5156199157230157;[0.2407811742063683, 0.2261929803290295]
(100, 2);7;0.679178686187839;[0.6369390342878776, 0.300868713865928]
(100, 2);8;0.8311430478583169;[0.5340391138709605, 0.10849662681419407]
(100, 2);9;0.8577681049901037;[0.5602922102562624, 0.09290555612924183]
(100, 3);0;0.9046505248181418;[0.6326178684763841, 0.06667744072996024]
(100, 3);2;0.9609517028006208;[0.8794164063669824, 0.03573510832828278]
(100, 3);3;0.8198933271118221;[0.5276389252493858, 0.11590689687367091]
(100, 3);6;0.6150878555160665;[0.41333736358682593, 0.25865991270475464]
(100, 3);8;0.8933094003735664;[0.5460103318472804, 0.06521163852373373]
(101, 0);0;0.8175744850834648;[0.5496189854829062, 0.12263656494170928]
(101, 0);1;0.9539660976007596;[0.5609949019993337, 0.02707096680904961]
(101, 0);2;0.8289387914176258;[0.3422363073761651, 0.07062446222406436]
(101, 0);3;0.8558511322604133;[0.5503396827625058, 0.09269233766491086]
(101, 0);4;0.4532618480153861;[0.42088747373801233, 0.5076872024251691]
(101, 0);5;0.8962513620489619;[0.5267722228320845, 0.06097831807399123]
(101, 0);6;0.8723473647220787;[0.7048835174950472, 0.10314725785969486]
(101, 0);7;0.822189121808099;[0.5343367231015349, 0.11555842745270757]
(101, 0);8;0.8596637505099168;[0.584128310147496, 0.09535632532889274]
(101, 0);9;0.6150878414043814;[0.49511648556947, 0.3098359980286607]
(101, 1);0;0.6791786991753929;[0.4480473652715409, 0.211642589398012]
(101, 1);1;0.8459424295406087;[0.6413621545754838, 0.1168007323762644]
(101, 1);2;0.8615382236515259;[0.6176502860331542, 0.09926542249492243]
(101, 1);3;0.9688561672170913;[0.7910942861654017, 0.02542968605403865]
(101, 1);4;0.7634837527911057;[0.5654934885172052, 0.1751817209419384]
(101, 1);5;0.817574471748733;[0.7141479936534177, 0.15934796094250617]
(101, 1);6;0.658417500561683;[0.4433477338466446, 0.23000577432777874]
(101, 1);7;0.7931059414036511;[0.6088108871742931, 0.1588178183890649]
(101, 1);8;0.8354835289107307;[0.563706124042223, 0.11100032382415202]
(101, 1);9;0.8519528076067262;[0.780553383415826, 0.13563983344618216]
(101, 2);0;0.8479677737461007;[0.6644597779707485, 0.11913105949155076]
(101, 2);1;0.8705972650509008;[0.7000797825841514, 0.10405757310030521]
(101, 2);2;0.8397339756938818;[0.564634570082787, 0.10776238708001327]
(101, 2);3;0.6992544273261175;[0.6507021906875929, 0.27986351652689867]
(101, 2);4;0.658417487156366;[0.5419651079443273, 0.2811678107832964]
(101, 2);5;0.9324533032291502;[0.7014783565667757, 0.05081492625769149]
(101, 2);6;0.7371581510799252;[0.5233986423067364, 0.18662354430269806]
(101, 2);7;0.9111797051879431;[0.6866874909763054, 0.06693716403581083]
(101, 2);8;0.8840392756357327;[0.7448066778458842, 0.09769738093620649]
(101, 2);9;0.9362850110816423;[0.7778917345120805, 0.05293619213967897]
(101, 3);0;0.8723473879530491;[0.5693342314719896, 0.083311995632472]
(101, 3);1;0.9390248225478307;[0.6327647541483867, 0.041088310173729096]
(101, 3);2;0.7122321720225278;[0.5271333301716071, 0.21298113092428114]
(101, 3);3;0.9005297887874625;[0.7058070087248322, 0.07796163226058272]
(101, 3);4;0.8267118026095991;[0.6898965536058665, 0.14461016497264964]
(101, 3);5;0.8479677506936878;[0.7764369041000163, 0.13920747443306464]
(101, 3);6;0.6513548646660542;[0.6301311679722877, 0.33728490912318654]
(101, 3);7;0.965899570361222;[0.8504470335329655, 0.03002445608051457]
(101, 3);8;0.8221891261650248;[0.6871897190309273, 0.148615203659085]
(101, 3);9;0.8872045907347108;[0.7749599894647561, 0.09852510918988136]
(102, 0);0;0.938124016006303;[0.7341469983097587, 0.0484222417733415]
(102, 0);1;0.9591542829224748;[0.8183159934060522, 0.03484809914504563]
(102, 0);2;0.8840392878563336;[0.5804451122547699, 0.07613782498353398]
(102, 0);3;0.9399133473013075;[0.8168392245833153, 0.05221878691171845]
(76, 0);9;0.7772998508568416;[0.6449315510742416, 0.18477599404276007]
(76, 1);0;0.914900963114118;[0.8261250053151665, 0.07684158737834429]
(76, 1);1;0.7981867825403177;[0.674895598981442, 0.170640325371392]
(76, 1);2;0.9241418116217417;[0.6941646189317833, 0.056980508582380206]
(76, 1);3;0.8128673178375735;[0.7732453542905035, 0.17801118822559361]
(76, 1);4;0.8397339676722393;[0.8078473796284475, 0.15418037050272548]
(76, 1);5;0.6584175005616829;[0.42989242300731784, 0.22302525102258733]
(76, 1);6;0.9572777981876186;[0.8264946162131539, 0.036885499546271454]
(76, 1);7;0.8596637541053281;[0.7276053553142411, 0.11877830555264837]
(76, 1);8;0.9304582632076909;[0.7358410719426413, 0.05499619721748179]
(76, 1);9;0.9046505428129514;[0.708221071937213, 0.07464594512668672]
(76, 2);0;0.918480252950991;[0.703564138344401, 0.062444859762978394]
(76, 2);1;0.8824278741843884;[0.8069755025658824, 0.10751907106910709]
(76, 2);2;0.7248702761768248;[0.7102178885633016, 0.2695683047804176]
(76, 2);3;0.9615338071549621;[0.8921049223861265, 0.03568868793500673]
(76, 2);4;0.9207896802383029;[0.7787534823811113, 0.06699175031911601]
(76, 2);5;0.9416541602070126;[0.8606494246585141, 0.05332670482548829]
(76, 2);6;0.8705972616934408;[0.7181252715024499, 0.10673979883511332]
(76, 2);7;0.903294214513915;[0.8507514089651158, 0.09108060467500947]
(76, 2);8;0.9294404028354749;[0.8510402061890285, 0.06460775100406502]
(76, 2);9;0.9111797003640646;[0.7513918708712698, 0.07324444463383739]
(76, 3);0;0.9390248157222395;[0.7394060310664884, 0.0480130218557533]
(76, 3);1;0.8962513772903669;[0.8153902836066095, 0.09438827212825095]
(76, 3);2;0.8267117983401363;[0.8165595754548534, 0.17116018020163237]
(76, 3);3;0.9184802484881361;[0.7534921724479006, 0.0668762281662508]
(76, 3);4;0.8438951064805861;[0.7868339240397318, 0.14554963642570987]
(76, 3);5;0.9362850084148385;[0.8035162876684673, 0.0546799671544599]
(76, 3);6;0.7057850154599563;[0.6563542232705972, 0.2736091634454763]
(76, 3);7;0.9304582593509315;[0.8550790868702994, 0.06390795878909959]
(76, 3);8;0.9399133548753619;[0.7770401800585409, 0.049674512341569776]
(76, 3);9;0.9381240173037624;[0.8929446758974554, 0.05889608228273095]
(77, 0);0;0.7905303285397348;[0.5649863053923144, 0.14970645843365454]
(77, 0);1;0.9390248157222396;[0.47618315597300237, 0.030920754381860694]
(77, 0);2;0.6513548646660542;[0.5168284936469593, 0.27663835780878926]
(77, 0);3;0.7310585786300049;[0.22874787841721916, 0.08415164168127962]
