confidence_per_choice;id
[1.1984778210170512e-13, 0.002472427311976092, 7.466083552355434e-05, 3.0512177018952525e-07];342
[4.658815056684806e-15, 0, 5.982036944430832e-15, 1.670143001672819e-05];343
[6.914400106940203e-13, 1.8795288165390832e-12, 3.398267819495071e-09, 2.7894680928689246e-10];344
[7.484547695748798e-05, 0, 0, 3.5814405195851995e-10];345
[0, 0, 0, 2.7535687796947383e-05];346
[1.8553913626159784e-07, 7.582560427911907e-10, 5.9821282237671354e-15, 1.522997974471263e-08];347
[2.116031417415059e-11, 0, 0.07585791828295842, 6.648373082229108e-09];348
[2.061090721981647e-09, 7.004138273570094e-18, 2.2602625838076723e-06, 2.7535635276840996e-05];349
[0, 0, 0.010986873477314309, 2.1485599877747168e-10];350
[0, 1.1251500000958824e-07, 0.00012338779750281013, 0];351
[0, 0.00012339415194219605, 0, 1.4066846207925629e-16];352
[0.00020342646013480465, 0, 7.286223025526705e-14, 6.222862620670889e-11];353
[0.0002034268481403553, 3.265464838128813e-13, 1.6915526646542566e-10, 3.7743641696380745e-11];354
[3.4170038038315057e-14, 0.0005489919724246266, 7.140898589974199e-09, 0];355
[1.388691082650761e-11, 8.422837184972173e-12, 5.108708994453272e-12, 7.484626212190614e-05];356
[1.542619940923716e-13, 6.913542928923369e-13, 0.0001233946226544279, 3.7746665409394154e-11];357
[3.9753365185674985e-12, 0, 2.1986964944975866e-15, 0.0009110514045295695];358
[0.0015011805192695626, 0, 0, 3.5763686398974866e-10];359
[4.743029051963528e-13, 0.11920268512384719, 9.156200051611184e-16, 1.570675507089802e-11];360
[1.8795216467193215e-12, 2.260318628916241e-06, 4.420211241841274e-14, 5.905281472039989e-10];361
[0, 1.947008013297696e-08, 0, 0.00026011470386336824];362
[4.78506719451317e-06, 0, 4.78506719451317e-06, 8.878180809125783e-13];363
[0, 1.370943397092225e-06, 0, 0];364
[0, 0, 0.07572938203370991, 6.05226039634446e-12];365
[7.484619074298232e-05, 0, 2.789260601548332e-10, 6.30463573626354e-16];366
[1.186112015134383e-08, 5.3157852544244216e-08, 4.5990553786523166e-10, 0];367
[3.726603416222999e-06, 8.878146941618325e-13, 0, 2.543631686003276e-13];368
[3.265028880640147e-13, 0, 0, 0.00033534971441097653];369
[0, 1.6918204754472196e-10, 1.9809181167383847e-13, 4.539785156619626e-05];370
[1.186112015134383e-08, 0, 0, 1.8553913626159784e-07];371
[0, 7.466119153500953e-05, 1.68758886786827e-10, 0];372
[4.139937718785167e-08, 4.8473687062702556e-11, 2.6810038677818034e-14, 2.510999155743982e-08];373
[0, 0, 0, 3.059023205018258e-07];374
[7.512893164433915e-15, 0.0179143128536795, 2.0422160968034885e-14, 7.512893164433915e-15];375
[3.3250947060460924e-11, 0, 0, 0.11920186094278688];376
[9.735754635329857e-10, 0, 4.539785156619626e-05, 3.824071571986019e-16];377
[2.7533613328913172e-05, 7.484412078380244e-05, 1.0260822745098184e-10, 0];378
[3.622881086315982e-15, 0, 0.0015011783718151405, 0];379
[0.0005527774722330698, 2.509605841366529e-08, 0, 6.301606129550221e-16];380
[2.9777241745947786e-16, 0, 0, 0.00020342704214340812];381
[5.104394186141981e-12, 6.21842513457246e-11, 0.0009110440193657363, 4.5948292166356286e-10];382
[0.0015008770428401007, 2.820942997230055e-15, 3.972183510908725e-12, 1.6024932013376438e-09];383
[0, 3.7266247400798e-06, 4.8473317239230337e-11, 8.878197742927961e-13];384
[0.02930643987542351, 2.4369163841274656e-08, 0, 5.805624602422774e-15];385
[0.00020342355011676415, 3.8234005977907157e-16, 0, 1.2012790496123508e-13];386
[6.220619752111065e-11, 0.0003352726479948901, 2.1994514866286542e-15, 2.7520854849291463e-05];387
[2.6465483993364097e-09, 7.991883676048487e-11, 1.0129987330277146e-05, 1.201531114428897e-13];388
[0.00012339415194219605, 4.139408700183448e-08, 4.4196632683587346e-14, 1.7830194199981227e-11];389
[3.823779829607865e-16, 4.658317468125757e-15, 0.0001233946226544279, 1.4635970495383212e-12];390
[3.9278523077893697e-07, 1.3709551640442868e-06, 3.059014453095186e-07, 7.582545965339434e-10];391
[2.5104867474971958e-08, 0, 1.039327860206076e-15, 0.00020342704214340812];392
[0, 1.690352876743204e-10, 2.2876438534386456e-11, 0.0009110487979943219];393
[6.910273441164868e-13, 2.7519988747149827e-05, 0.00033526209671078035, 2.171143375234286e-10];394
[4.363445607687925e-09, 0, 3.7266389560521204e-06, 0];395
[1.4060837486524686e-16, 3.8221319032535806e-16, 0.0005527785265734312, 2.3182401847890973e-16];396
[0, 0.0009096848663138434, 5.096776697931671e-12, 3.619607180366793e-15];397
[2.6810038677818034e-14, 8.315279260963632e-07, 3.581747930283181e-10, 1.713908431542013e-15];398
[0, 0, 7.484283601034671e-05, 1.955333136042847e-08];399
[0.04735804594023565, 1.1429217226830585e-13, 3.989188785696969e-13, 1.0704480941734269e-07];400
[0, 0.0005527371452237744, 4.844327850802798e-11, 0];401
[2.978099049026618e-16, 0, 5.043096663096561e-07, 7.484619074298232e-05];402
[2.260271206041616e-06, 7.193940928813032e-09, 1.12532169746017e-07, 1.670127074023914e-05];403
[9.35756942424524e-14, 6.914360542538626e-13, 0, 6.144177195963701e-06];404
[0, 0.04738471158543108, 0, 0];405
[8.42307816772428e-12, 6.559899872895323e-12, 2.6808811439732672e-14, 4.539785156619626e-05];406
[1.7511727272304634e-11, 0, 0.017986194161047714, 2.4007861622246015e-17];407
[1.039538011670222e-15, 1.9039802832864523e-17, 0, 7.382532721164985e-19];408
[9.822724064420833e-15, 4.639926304836678e-15, 0, 0.004070137939983506];409
[0, 0, 0, 1.3709577789362383e-06];410
[2.978314907228826e-16, 3.266125113142237e-13, 2.4133581687134208e-12, 0];411
[3.9691011375856435e-12, 1.3675613229179264e-06, 8.402587174206192e-12, 0.0024726100552373265];412
[2.256431103713373e-06, 0.00020311745493354805, 5.034778335354632e-07, 0];413
[0, 6.47594599989589e-07, 3.581741098647678e-10, 4.847359460656998e-11];414
[0.00012339250446352518, 1.3174654618058337e-10, 1.8551312733012377e-07, 6.559274301922648e-12];415
[0, 6.645468121132688e-17, 0, 1.0129987330277146e-05];416
[7.596814628687763e-15, 6.750613439433044e-08, 0.010986936344888492, 7.904155704071168e-11];417
[0.11920279880444064, 0, 0, 0];418
[0, 0, 6.914215475003047e-13, 2.7535687796947383e-05];419
[9.736033181488868e-10, 0, 1.039522149699997e-15, 1.670143001672819e-05];420
[3.258042828385935e-13, 4.1834098003047574e-13, 7.176316891745812e-09, 0.002472612413303155];421
[0, 4.910429870159115e-16, 1.1253517471925912e-07, 7.582560427911907e-10];422
[1.4631699986090717e-12, 1.0672601488554952e-06, 1.0672601488554952e-06, 1.5421698325558027e-13];423
[5.104287092813444e-12, 2.7510568366647664e-05, 0, 1.1242940505672873e-07];424
[4.0305417835639596e-17, 0, 0, 4.539785156619626e-05];425
[0, 0.0005519491191907328, 0, 2.0569239166756944e-09];426
[4.095842274997744e-09, 0, 1.1734784589696075e-09, 0.7310346564545843];427
[0, 5.32577822065506e-13, 2.515719498754006e-13, 0.010986941583869245];428
[0, 1.3709486268362283e-06, 2.2006851980157036e-15, 1.9039657571251045e-17];429
[2.260318628916241e-06, 8.423431621565785e-12, 9.862824422819333e-15, 9.736163172423694e-10];430
[7.484611936412656e-05, 0, 1.5228817833794823e-08, 6.645037177471958e-17];431
[2.753534641804648e-05, 3.3981317069099697e-09, 0, 6.143966256001205e-06];432
[1.8553878237411744e-07, 0, 8.315271330899149e-07, 6.224132751305368e-11];433
[1.1253496007565217e-07, 1.3347881367752355e-15, 2.2603250957489616e-06, 3.398261337819773e-09];434
[2.938446335874557e-11, 0.0005527777358179716, 0, 8.98879267288621e-18];435
[1.4256429458538098e-13, 1.543329596396071e-05, 5.5278175876364035e-15, 0.9240549710176643];436
[4.139937718785167e-08, 7.582560427911907e-10, 1.2501528663867426e-09, 0];437
[8.765458566138949e-14, 0.00024472595772094503, 0, 4.979394398482041e-08];438
[0, 0, 0.01798522504427191, 0];439
[1.1974815763604372e-13, 0.002470375620107661, 7.169818160434329e-09, 6.538027876805322e-12];440
[0.017984847703192, 7.349996191853115e-05, 4.284651478108418e-09, 2.277628714767653e-16];441
[2.6742980993798106e-14, 2.746757475610273e-05, 7.176138953355102e-09, 3.389768019386863e-09];442
[1.6700585868644718e-05, 4.5396899091356863e-05, 0, 1.6260024936174186e-14];443
[0, 0.0005525932571326208, 0, 8.870377764830061e-13];444
[3.517324447166672e-10, 0, 0.017986194161047714, 1.9453771764667558e-13];445
[0, 0.480287801805533, 1.6533796646438018e-14, 1.1591086315548222e-12];446
[4.0305417835639596e-17, 0, 0, 4.539785156619626e-05];447
