confidence_per_choice;id
[7.287724095819692e-14, 1.0, 0, 1.0956650033262367e-16];('easy', 957)
[1.0, 0, 0, 2.9783262686202286e-16];('easy', 958)
[3.8242466280971355e-16, 1.0, 0, 8.993766029028821e-18];('easy', 959)
[3.8242466280971355e-16, 0, 1.0, 0];('easy', 960)
[2.6810038677818034e-14, 1.1548224173015786e-17, 1.0, 4.0307262913476244e-17];('easy', 961)
[2.0879679116459336e-14, 1.0, 1.334793228597603e-15, 6.914400106940203e-13];('easy', 962)
[1.0, 0, 0, 3.3086216207858244e-18];('easy', 963)
[6.305116760146989e-16, 0, 1.0, 0];('easy', 964)
[1.0, 0, 0, 8.993766029028821e-18];('easy', 965)
[2.825757287115611e-15, 0, 0, 1.0];('easy', 966)
[1.0, 0, 0, 0];('easy', 967)
[4.910429870159115e-16, 0, 1.282891823608785e-19, 1.0];('easy', 968)
[4.910429870159115e-16, 0, 0, 1.0];('easy', 969)
[1.039538011670222e-15, 0, 1.0, 6.305116760146989e-16];('easy', 970)
[2.6810038677818034e-14, 0, 8.533047625744066e-17, 1.0];('easy', 971)
[1.2664165549094176e-14, 0, 0, 1.0];('easy', 972)
[1.039538011670222e-15, 1.0, 6.64554417291507e-17, 0];('easy', 973)
[2.0879679116459336e-14, 1.0, 3.3086216207858244e-18, 1.4828213355760042e-17];('easy', 974)
[1.0, 7.681204685202095e-15, 3.0988191387218256e-12, 3.97896253583724e-12];('easy', 975)
[2.2007019879753665e-15, 1.0, 0, 3.628344178047045e-15];('easy', 976)
[1.0, 0, 2.1151310375910805e-19, 0];('easy', 977)
[1.0, 4.248354255291589e-18, 0, 8.533047625744066e-17];('easy', 978)
[1.626111044617819e-14, 0, 2.444759076612131e-17, 1.0];('easy', 979)
[1.0, 0, 4.4777324417183015e-19, 7.382532721164985e-19];('easy', 980)
[5.675685232632723e-14, 1.9039802832864523e-17, 0, 1.0];('easy', 981)
[4.0307262913476244e-17, 0, 1.0, 0];('easy', 982)
[2.825757287115611e-15, 1.0, 8.993766029028821e-18, 8.993766029028821e-18];('easy', 983)
[2.6810038677818034e-14, 0, 3.1391327920480296e-17, 1.0];('easy', 984)
[2.3195228302435696e-16, 0, 1.0, 0];('easy', 985)
[1.0, 0, 0, 0];('easy', 986)
[2.9783262686202286e-16, 0, 0, 1.0];('easy', 987)
[2.6810038677818034e-14, 0, 8.993766029028821e-18, 1.0];('easy', 988)
[6.64554417291507e-17, 0, 0, 1.0];('easy', 989)
[1.0, 0, 0, 2.3195228302435696e-16];('easy', 990)
[1.626111044617819e-14, 0, 0, 1.0];('easy', 991)
[1.0, 1.9810087980489796e-13, 2.9783262686202286e-16, 4.0307262913476244e-17];('easy', 992)
[4.658886145103398e-15, 1.0, 2.444759076612131e-17, 1.626111044617819e-14];('easy', 993)
[1.0, 0, 8.201253044288238e-21, 6.059951882577156e-20];('easy', 994)
[1.713908431542013e-15, 1.0, 0, 8.993766029028821e-18];('easy', 995)
[3.8242466280971355e-16, 0, 1.0, 4.248354255291589e-18];('easy', 996)
[2.9783262686202286e-16, 1.0, 0, 0];('easy', 997)
[3.628344178047045e-15, 0, 0, 1.0];('easy', 998)
[4.420228103641173e-14, 0, 0, 1.0];('easy', 999)
[1.0, 2.1151310375910805e-19, 2.576757109154981e-18, 3.1391327920480296e-17];('easy', 1000)
[1.4068617124461467e-16, 1.0, 0, 0];('easy', 1001)
[5.9821282237671354e-15, 1.0, 0, 1.4828213355760042e-17];('easy', 1002)
[1.2015425731771786e-13, 0, 1.0, 0];('easy', 1003)
[1.0, 0, 1.2171738729024408e-18, 0];('easy', 1004)
[3.442477108469977e-14, 7.004352026168645e-18, 3.0988191387218256e-12, 1.0];('easy', 1005)
[1.0, 0, 4.248354255291589e-18, 8.993766029028821e-18];('easy', 1006)
[1.0, 0, 7.382532721164985e-19, 2.1151310375910805e-19];('easy', 1007)
[1.2015425731771786e-13, 0, 1.0, 0];('easy', 1008)
[1.713908431542013e-15, 0, 4.248354255291589e-18, 1.0];('easy', 1009)
[8.095930175212601e-16, 1.0, 0, 0];('easy', 1010)
[3.0988191387218256e-12, 0, 1.0, 0];('easy', 1011)
[2.2007019879753665e-15, 1.0, 0, 0];('easy', 1012)
[7.681204685202095e-15, 7.382532721164985e-19, 1.0, 2.9783262686202286e-16];('easy', 1013)
[2.9783262686202286e-16, 1.0, 0, 0];('easy', 1014)
[5.9821282237671354e-15, 0, 1.0, 0];('easy', 1015)
[2.6810038677818034e-14, 1.0, 0, 0];('easy', 1016)
[4.420228103641173e-14, 4.0307262913476244e-17, 2.444759076612131e-17, 1.0];('easy', 1017)
[2.543665647376923e-13, 1.0, 5.384940217754036e-13, 3.398267819495071e-09];('easy', 1018)
[2.825757287115611e-15, 1.0, 0, 9.479359653504757e-19];('easy', 1019)
[1.3887943864964021e-11, 1.0, 4.910429870159115e-16, 1.4828213355760042e-17];('easy', 1020)
[1.8795288165390832e-12, 0, 5.175555005801869e-17, 1.0];('easy', 1021)
[2.2007019879753665e-15, 0, 1.0, 2.825757287115611e-15];('easy', 1022)
[1.039538011670222e-15, 1.0, 0, 0];('easy', 1023)
[7.287724095819692e-14, 0, 0, 1.0];('easy', 1024)
[1.0, 3.6755466131663376e-20, 2.444759076612131e-17, 5.454994842887922e-18];('easy', 1025)
[6.942094310520601e-14, 0, 0.9525741476724274, 0.047425874568977164];('easy', 1026)
[8.095930175212601e-16, 0, 0, 1.0];('easy', 1027)
[8.095930175212601e-16, 0, 0, 1.0];('easy', 1028)
[1.0, 0, 0, 0];('easy', 1029)
[2.9783262686202286e-16, 0, 1.0, 2.576757109154981e-18];('easy', 1030)
[2.2007019879753665e-15, 0, 1.0, 0];('easy', 1031)
[1.0, 1.4068617124461467e-16, 7.681204685202095e-15, 2.0879679116459336e-14];('easy', 1032)
[2.3195228302435696e-16, 0, 1.0, 0];('easy', 1033)
[1.626111044617819e-14, 1.0, 0, 0];('easy', 1034)
[1.0, 6.64554417291507e-17, 3.1391327920480296e-17, 7.287724095819692e-14];('easy', 1035)
[8.095930175212601e-16, 1.0, 0, 0];('easy', 1036)
[2.0879679116459336e-14, 5.675685232632723e-14, 1.0, 8.423463754468647e-12];('easy', 1037)
[1.0, 0, 0, 0];('easy', 1038)
[1.0, 0, 7.382532721164985e-19, 2.0067804543947087e-18];('easy', 1039)
[7.681204685202095e-15, 0, 5.74952226429356e-19, 1.0];('easy', 1040)
[2.2007019879753665e-15, 8.993766029028821e-18, 0, 1.0];('easy', 1041)
[5.175555005801869e-17, 0, 1.0, 0];('easy', 1042)
[1.0956650033262367e-16, 1.0, 0, 0];('easy', 1043)
[2.172439935079017e-10, 3.775134544279098e-11, 7.287724095819692e-14, 0.9999995231630692];('easy', 1044)
[8.095930175212601e-16, 0, 1.0, 0];('easy', 1045)
[1.334793228597603e-15, 1.0, 0, 0];('easy', 1046)
[4.0307262913476244e-17, 0, 1.0, 0];('easy', 1047)
[7.681204685202095e-15, 0, 0, 1.0];('easy', 1048)
[9.862862046580453e-15, 0, 0, 1.0];('easy', 1049)
[1.8795288165390832e-12, 1.8064461965456932e-16, 2.543665647376923e-13, 1.0];('easy', 1050)
[1.4068617124461467e-16, 0, 1.0, 0];('easy', 1051)
[1.0, 8.095930175212601e-16, 1.5628821893349888e-18, 6.64554417291507e-17];('easy', 1052)
[2.0879679116459336e-14, 1.0, 5.454994842887922e-18, 2.576757109154981e-18];('easy', 1053)
[1.0, 0, 0, 5.74952226429356e-19];('easy', 1054)
[4.910429870159115e-16, 0, 0, 1.0];('easy', 1055)
[1.0, 1.1548224173015786e-17, 0, 1.4828213355760042e-17];('easy', 1056)
[1.0, 0, 1.282891823608785e-19, 1.2171738729024408e-18];('easy', 1057)
[1.0, 0, 0, 1.5628821893349888e-18];('easy', 1058)
[3.775134544279098e-11, 1.0, 8.095930175212601e-16, 5.454994842887922e-18];('easy', 1059)
[1.626111044617819e-14, 1.0, 3.628344178047045e-15, 1.463778514125909e-12];('easy', 1060)
[1.0, 1.2171738729024408e-18, 4.0307262913476244e-17, 1.4068617124461467e-16];('easy', 1061)
[1.626111044617819e-14, 0, 1.0, 1.4068617124461467e-16];('easy', 1062)
[3.628344178047045e-15, 1.0, 3.628344178047045e-15, 8.095930175212601e-16];('easy', 1063)
[1.0, 0, 3.4872615319944465e-19, 4.248354255291589e-18];('easy', 1064)
[9.357622968840175e-14, 0, 1.0, 4.0307262913476244e-17];('easy', 1065)
[3.628344178047045e-15, 0, 1.0, 3.3086216207858244e-18];('easy', 1066)
[1.039538011670222e-15, 1.0, 0, 0];('easy', 1067)
[5.1751601573537586e-17, 0.999925142169393, 7.484626212190614e-05, 2.20053409414297e-15];('easy', 1068)
[1.4068617124461467e-16, 1.0, 0, 2.444759076612131e-17];('easy', 1069)
[6.305116760146989e-16, 1.0, 0, 2.3195228302435696e-16];('easy', 1070)
[1.0, 0, 9.991171568224243e-20, 4.248354255291589e-18];('easy', 1071)
[3.628344178047045e-15, 0, 2.576757109154981e-18, 1.0];('easy', 1072)
[8.095930175212601e-16, 0, 1.0, 4.0307262913476244e-17];('easy', 1073)
[1.0, 1.1548224173015786e-17, 3.1391327920480296e-17, 1.4828213355760042e-17];('easy', 1074)
[3.628344178047045e-15, 0, 0, 1.0];('easy', 1075)
[1.0956650033262367e-16, 1.0, 0, 8.993766029028821e-18];('easy', 1076)
[1.0, 0, 0, 0];('easy', 1077)
[1.8064461965456932e-16, 0, 1.0, 0];('easy', 1078)
[6.305116760146989e-16, 1.2171738729024408e-18, 1.0, 0];('easy', 1079)
[7.582560427911907e-10, 3.1391327920480296e-17, 1.0, 3.628344178047045e-15];('easy', 1080)
[2.6810038677818034e-14, 0, 1.0, 2.3195228302435696e-16];('easy', 1081)
[3.628344178047045e-15, 0, 0, 1.0];('easy', 1082)
[9.862862046580453e-15, 1.0, 6.64554417291507e-17, 1.9039802832864523e-17];('easy', 1083)
[1.0, 0, 2.7158820118920623e-19, 1.4828213355760042e-17];('easy', 1084)
[3.8242466280971355e-16, 0, 1.2171738729024408e-18, 1.0];('easy', 1085)
[4.910429870159115e-16, 1.0, 2.576757109154981e-18, 3.1391327920480296e-17];('easy', 1086)
[8.533047625744066e-17, 0, 2.9783262686202286e-16, 1.0];('easy', 1087)
[2.9783262686202286e-16, 0, 0, 1.0];('easy', 1088)
[1.713908431542013e-15, 1.0, 0, 3.3086216207858244e-18];('easy', 1089)
[4.658886145103398e-15, 0, 0, 1.0];('easy', 1090)
[1.0, 2.576757109154981e-18, 2.576757109154981e-18, 8.095930175212601e-16];('easy', 1091)
[2.6810038677818034e-14, 0, 1.1548224173015786e-17, 1.0];('easy', 1092)
[4.658886145103398e-15, 0, 1.0, 0];('easy', 1093)
[2.9783262686202286e-16, 1.0, 0, 0];('easy', 1095)
[3.2661313427874473e-13, 0, 6.64554417291507e-17, 1.0];('easy', 1096)
[5.9821282237671354e-15, 0, 1.0, 0];('easy', 1097)
[1.334793228597603e-15, 1.0, 2.3195228302435696e-16, 3.3086216207858244e-18];('easy', 1098)
[1.039538011670222e-15, 0, 1.334793228597603e-15, 1.0];('easy', 1099)
[1.0, 2.576757109154981e-18, 4.248354255291589e-18, 2.444759076612131e-17];('easy', 1100)
[3.442477108469977e-14, 1.0, 6.305116760146989e-16, 5.384940217754036e-13];('easy', 1101)
[1.0, 0, 0, 4.0307262913476244e-17];('easy', 1102)
[1.2015425731771786e-13, 1.0, 1.334793228597603e-15, 1.9810087980489796e-13];('easy', 1103)
[1.0, 0, 0, 0];('easy', 1104)
[5.9821282237671354e-15, 0, 0, 1.0];('easy', 1105)
[1.4828213355760042e-17, 0, 1.0, 1.6472657083745667e-19];('easy', 1106)
[2.3195228302435696e-16, 0, 1.0, 0];('easy', 1107)
[1.0, 0, 3.4872615319944465e-19, 1.5628821893349888e-18];('easy', 1108)
[1.5428112031918877e-13, 0, 2.3195228302435696e-16, 1.0];('easy', 1109)
[1.0, 0, 6.059951882577156e-20, 1.282891823608785e-19];('easy', 1110)
[7.287724095819692e-14, 0, 2.7158820118920623e-19, 1.0];('easy', 1111)
[7.681204685202095e-15, 1.0, 0, 1.039538011670222e-15];('easy', 1112)
[9.862862046580453e-15, 0, 0, 1.0];('easy', 1113)
[6.305116760146989e-16, 0, 1.0, 2.576757109154981e-18];('easy', 1114)
[1.0, 1.3521580340512197e-20, 1.3521580340512197e-20, 1.5628821893349888e-18];('easy', 1115)
[8.533047625744066e-17, 0, 1.0, 0];('easy', 1116)
[1.334793228597603e-15, 1.0, 0, 4.4777324417183015e-19];('easy', 1117)
[3.442477108469977e-14, 1.0, 0, 1.8064461965456932e-16];('easy', 1118)
[3.628344178047045e-15, 0, 4.248354255291589e-18, 1.0];('easy', 1119)
[6.64554417291507e-17, 0, 0, 1.0];('easy', 1120)
[7.681204685202095e-15, 0, 1.0, 7.004352026168645e-18];('easy', 1121)
[3.8242466280971355e-16, 1.0, 0, 0];('easy', 1122)
[1.039538011670222e-15, 0, 1.0, 3.3086216207858244e-18];('easy', 1123)
[1.6918979226151304e-10, 0, 1.0, 0];('easy', 1124)
[2.9783262686202286e-16, 0, 0, 1.0];('easy', 1125)
[1.0, 1.2171738729024408e-18, 7.382532721164985e-19, 7.004352026168645e-18];('easy', 1126)
[1.626111044617819e-14, 1.0, 0, 4.910429870159115e-16];('easy', 1127)
[1.0, 0, 8.993766029028821e-18, 0];('easy', 1128)
[1.039538011670222e-15, 0, 1.0, 0];('easy', 1129)
[1.0, 0, 0, 2.576757109154981e-18];('easy', 1130)
[6.305116760146989e-16, 0, 1.0, 0];('easy', 1131)
[1.0, 1.2171738729024408e-18, 9.479359653504757e-19, 3.3086216207858244e-18];('easy', 1132)
[2.825757287115611e-15, 0, 2.576757109154981e-18, 1.0];('easy', 1133)
[1.0, 0, 0, 5.454994842887922e-18];('easy', 1134)
[1.0, 0, 0, 0];('easy', 1135)
[2.825757287115611e-15, 0, 0, 1.0];('easy', 1136)
[9.862862046580453e-15, 0, 1.4828213355760042e-17, 1.0];('easy', 1137)
[1.0, 0, 4.248354255291589e-18, 7.382532721164985e-19];('easy', 1139)
[3.628344178047045e-15, 1.0, 2.576757109154981e-18, 7.004352026168645e-18];('easy', 1140)
[4.0307262913476244e-17, 0, 1.0, 0];('easy', 1141)
[1.0956650033262367e-16, 1.0, 8.095930175212601e-16, 1.2171738729024408e-18];('easy', 1142)
[1.713908431542013e-15, 0, 1.0, 0];('easy', 1143)
[1.0, 0, 0, 0];('easy', 1144)
[6.305116760146989e-16, 0, 1.0, 0];('easy', 1145)
[1.039538011670222e-15, 0, 1.0, 2.0067804543947087e-18];('easy', 1146)
[4.0307262913476244e-17, 1.0, 0, 2.1151310375910805e-19];('easy', 1147)
[1.3176514270095466e-10, 7.991959892953932e-11, 0.9999995231630692, 1.9555681087850496e-08];('easy', 1148)
[7.681204685202095e-15, 0, 0, 1.0];('easy', 1149)
[5.9821282237671354e-15, 1.0, 0, 0];('easy', 1150)
[4.420228103641173e-14, 0, 0, 1.0];('easy', 1151)
[1.0, 2.576757109154981e-18, 6.305116760146989e-16, 4.8473687062702556e-11];('easy', 1152)
[1.0, 3.1391327920480296e-17, 9.862862046580453e-15, 1.713908431542013e-15];('easy', 1153)
[1.5428112031918877e-13, 1.1548224173015786e-17, 1.0, 2.3195228302435696e-16];('easy', 1154)
[1.4068617124461467e-16, 1.0, 0, 0];('easy', 1155)
[1.8064186325745243e-16, 0.9999833109787883, 1.670143001672819e-05, 8.993628796097114e-18];('easy', 1156)
[3.442477108469977e-14, 0, 0, 1.0];('easy', 1157)
[8.533047625744066e-17, 0, 1.0, 0];('easy', 1158)
[3.774853735312682e-11, 0.999925142169393, 5.981671841013421e-15, 7.484626212190614e-05];('easy', 1159)
[3.97896253583724e-12, 2.6810038677818034e-14, 8.095930175212601e-16, 1.0];('easy', 1160)
[2.825757287115611e-15, 0, 1.0, 0];('easy', 1161)
[9.357622968840175e-14, 0, 0, 1.0];('easy', 1162)
[1.2015425731771786e-13, 0, 0, 1.0];('easy', 1163)
[7.681204685202095e-15, 0, 1.0, 0];('easy', 1164)
[1.0, 0, 1.9039802832864523e-17, 4.0307262913476244e-17];('easy', 1165)
[1.0, 1.2171738729024408e-18, 0, 1.1548224173015786e-17];('easy', 1166)
[3.628344178047045e-15, 0, 1.0, 0];('easy', 1167)
[2.3195228302435696e-16, 1.0, 9.479359653504757e-19, 2.0067804543947087e-18];('easy', 1168)
[1.0, 0, 0, 2.576757109154981e-18];('easy', 1169)
[1.334793228597603e-15, 1.0, 5.175555005801869e-17, 1.0956650033262367e-16];('easy', 1170)
[2.0879679116459336e-14, 0.9999998807907247, 3.398267819495071e-09, 3.0988191387218256e-12];('easy', 1171)
[1.9810087980489796e-13, 1.6918979226151304e-10, 1.0, 5.384940217754036e-13];('easy', 1172)
[2.9783262686202286e-16, 0, 1.0, 0];('easy', 1173)
[1.0, 0, 3.3086216207858244e-18, 3.1391327920480296e-17];('easy', 1174)
[1.039538011670222e-15, 1.0, 0, 2.444759076612131e-17];('easy', 1175)
[1.8064461965456932e-16, 1.0, 0, 9.479359653504757e-19];('easy', 1176)
[2.9783262686202286e-16, 1.6472657083745667e-19, 1.0, 2.543665647376923e-13];('easy', 1177)
[1.0, 1.5428112031918877e-13, 6.64554417291507e-17, 2.825757287115611e-15];('easy', 1178)
[7.681204685202095e-15, 0, 0, 1.0];('easy', 1179)
[1.0, 1.039538011670222e-15, 0, 1.4828213355760042e-17];('easy', 1180)
[1.4068617124461467e-16, 0, 1.0, 0];('easy', 1181)
[2.3195228302435696e-16, 0, 1.0, 1.2171738729024408e-18];('easy', 1182)
[3.628344178047045e-15, 0, 0, 1.0];('easy', 1183)
[1.0, 0, 0, 4.0307262913476244e-17];('easy', 1184)
[1.783247290814639e-11, 4.0307262913476244e-17, 1.0, 2.543665647376923e-13];('easy', 1185)
[1.0956650033262367e-16, 0, 1.0, 0];('easy', 1186)
[1.0956650033262367e-16, 0, 1.0, 0];('easy', 1187)
[8.095930175212601e-16, 1.0, 0, 0];('easy', 1188)
[3.8242466280971355e-16, 1.0, 0, 0];('easy', 1189)
[1.4068617124461467e-16, 1.0, 0, 7.382532721164985e-19];('easy', 1190)
[4.910429870159115e-16, 0, 1.0, 0];('easy', 1191)
[9.862862046580453e-15, 1.0, 0, 4.0307262913476244e-17];('easy', 1192)
[1.0, 0, 0, 0];('easy', 1193)
[1.0, 5.175555005801869e-17, 1.039538011670222e-15, 1.463778514125909e-12];('easy', 1194)
[5.9821282237671354e-15, 1.0, 0, 0];('easy', 1195)
[4.0307262913476244e-17, 1.0, 5.454994842887922e-18, 1.463778514125909e-12];('easy', 1196)
[1.039538011670222e-15, 1.0, 0, 8.993766029028821e-18];('easy', 1197)
[1.8795288165390832e-12, 1.0, 3.628344178047045e-15, 3.442477108469977e-14];('easy', 1198)
[1.2015425731771786e-13, 0, 4.0307262913476244e-17, 1.0];('easy', 1199)
[1.0, 0, 3.3086216207858244e-18, 1.0956650033262367e-16];('easy', 1200)
[4.910429870159115e-16, 1.0, 1.4828213355760042e-17, 0];('easy', 1201)
[0.9999995231630692, 5.04347662567888e-07, 1.2171738729024408e-18, 8.095930175212601e-16];('easy', 1202)
[1.9810087980489796e-13, 0, 9.479359653504757e-19, 1.0];('easy', 1203)
[2.2007019879753665e-15, 0, 5.175555005801869e-17, 1.0];('easy', 1204)
[2.3195228302435696e-16, 0, 1.0, 0];('easy', 1205)
[3.2661313427874473e-13, 0, 2.0067804543947087e-18, 1.0];('easy', 1206)
[1.334793228597603e-15, 0, 1.0, 0];('easy', 1207)
[1.626111044617819e-14, 0, 0, 1.0];('easy', 1208)
[3.8242466280971355e-16, 0, 1.0, 0];('easy', 1209)
[1.8064461965456932e-16, 0, 1.0, 1.9039802832864523e-17];('easy', 1210)
[1.0, 0, 4.719495271526123e-20, 7.781132241133797e-20];('easy', 1211)
[8.533047625744066e-17, 0, 1.0, 0];('easy', 1212)
[5.675685232632723e-14, 0, 1.8064461965456932e-16, 1.0];('easy', 1213)
[2.6810038677818034e-14, 0, 1.1548224173015786e-17, 1.0];('easy', 1214)
[3.8242466280971355e-16, 1.0, 0, 0];('easy', 1215)
[3.628344178047045e-15, 1.0, 7.004352026168645e-18, 5.454994842887922e-18];('easy', 1216)
[1.626111044617819e-14, 0, 0, 1.0];('easy', 1217)
[6.305116760146989e-16, 0, 1.0, 0];('easy', 1218)
[7.287724095819692e-14, 1.0, 0, 0];('easy', 1219)
[2.2007019879753665e-15, 1.0, 0, 0];('easy', 1220)
[1.039538011670222e-15, 0, 1.0, 0];('easy', 1221)
[1.0, 0, 9.991171568224243e-20, 3.6755466131663376e-20];('easy', 1222)
[1.0, 0, 0, 1.5628821893349888e-18];('easy', 1223)
[1.5428112031918877e-13, 1.0, 0, 7.681204685202095e-15];('easy', 1224)
[1.0, 0, 3.6755466131663376e-20, 2.8625185805493937e-20];('easy', 1225)
[8.095930175212601e-16, 1.0, 0, 0];('easy', 1226)
[4.1937956583795446e-13, 0, 0, 1.0];('easy', 1227)
[1.4068617124461467e-16, 0, 1.2171738729024408e-18, 1.0];('easy', 1228)
[1.0, 9.479359653504757e-19, 5.454994842887922e-18, 8.095930175212601e-16];('easy', 1229)
[3.775134544279098e-11, 3.8242466280971355e-16, 4.910429870159115e-16, 1.0];('easy', 1230)
[4.658886145103398e-15, 1.0, 0, 0];('easy', 1231)
[9.862862046580453e-15, 0, 1.0, 1.1548224173015786e-17];('easy', 1232)
[1.039538011670222e-15, 0, 1.0, 2.0067804543947087e-18];('easy', 1233)
[4.910429870159115e-16, 4.5990553786523166e-10, 1.0, 4.420228103641173e-14];('easy', 1234)
[1.0, 0, 0, 1.2171738729024408e-18];('easy', 1235)
[7.681204685202095e-15, 1.0, 0, 0];('easy', 1236)
[3.628344178047045e-15, 0, 0, 1.0];('easy', 1237)
[5.675685232632723e-14, 0, 1.0956650033262367e-16, 1.0];('easy', 1238)
[1.0, 7.194133030325383e-09, 0, 1.2171738729024408e-18];('easy', 1239)
[1.8064461965456932e-16, 1.0, 0, 1.4828213355760042e-17];('easy', 1240)
[1.4068617124461467e-16, 1.0, 0, 0];('easy', 1241)
[1.334793228597603e-15, 7.004352026168645e-18, 5.175555005801869e-17, 1.0];('easy', 1242)
[2.413362771833214e-12, 2.7158820118920623e-19, 1.0, 1.4828213355760042e-17];('easy', 1243)
[8.095930175212601e-16, 0, 0, 1.0];('easy', 1244)
[2.825757287115611e-15, 1.0, 0, 0];('easy', 1245)
[2.3195228302435696e-16, 1.0, 0, 0];('easy', 1246)
[1.4068617124461467e-16, 1.0, 0, 0];('easy', 1247)
[1.0, 2.576757109154981e-18, 0, 5.454994842887922e-18];('easy', 1248)
[6.305116760146989e-16, 0, 1.8064461965456932e-16, 1.0];('easy', 1249)
[3.628344178047045e-15, 0, 2.576757109154981e-18, 1.0];('easy', 1250)
[6.64554417291507e-17, 0, 1.0, 0];('easy', 1251)
[4.658886145103398e-15, 0, 0, 1.0];('easy', 1252)
[1.039538011670222e-15, 0, 1.0, 0];('easy', 1253)
[1.0, 0, 0, 0];('easy', 1254)
[2.444759076612131e-17, 0, 2.7158820118920623e-19, 1.0];('easy', 1255)
[3.628344178047045e-15, 1.0, 0, 0];('easy', 1256)
[2.9783262686202286e-16, 0, 0, 1.0];('easy', 1257)
[3.2661313427874473e-13, 5.74952226429356e-19, 0.9999998807907247, 7.382532721164985e-19];('easy', 1258)
[1.334793228597603e-15, 1.0, 0, 0];('easy', 1259)
[1.0, 0, 0, 5.74952226429356e-19];('easy', 1260)
[1.1399918530443554e-12, 1.9039802832864523e-17, 6.64554417291507e-17, 1.0];('easy', 1261)
[7.681204685202095e-15, 9.479359653504757e-19, 0, 1.0];('easy', 1262)
[5.675685232632723e-14, 0, 1.0, 1.8064461965456932e-16];('easy', 1263)
[1.9810087980489796e-13, 5.175555005801869e-17, 0, 1.0];('easy', 1264)
[1.5428112031918877e-13, 1.0, 1.1399918530443554e-12, 7.681204685202095e-15];('easy', 1265)
[6.305116760146989e-16, 0, 1.0, 1.9039802832864523e-17];('easy', 1266)
[9.862862046580453e-15, 0, 1.0, 8.533047625744066e-17];('easy', 1267)
[1.0, 0, 8.993766029028821e-18, 7.681204685202095e-15];('easy', 1268)
[5.175555005801869e-17, 0, 1.0, 7.781132241133797e-20];('easy', 1269)
[2.9783262686202286e-16, 1.0, 0, 0];('easy', 1270)
[4.910429870159115e-16, 1.0, 4.4777324417183015e-19, 0];('easy', 1271)
[4.139937718785167e-08, 1.0, 5.74952226429356e-19, 3.3086216207858244e-18];('easy', 1272)
[1.0, 0, 1.282891823608785e-19, 5.454994842887922e-18];('easy', 1273)
[2.0879679116459336e-14, 1.0, 0, 0];('easy', 1274)
[3.8242466280971355e-16, 0, 1.6472657083745667e-19, 1.0];('easy', 1275)
[1.0, 1.4068617124461467e-16, 8.533047625744066e-17, 3.8242466280971355e-16];('easy', 1276)
[1.0, 2.576757109154981e-18, 2.289734845645553e-11, 8.533047625744066e-17];('easy', 1277)
[2.825757287115611e-15, 0, 1.0, 0];('easy', 1278)
[2.3195228302435696e-16, 0, 1.0, 2.1151310375910805e-19];('easy', 1279)
[6.305116760146989e-16, 0, 1.0, 0];('easy', 1280)
[1.0815941557285693e-11, 1.0, 0, 1.1548224173015786e-17];('easy', 1281)
[1.9810087980489796e-13, 2.444759076612131e-17, 4.658886145103398e-15, 1.0];('easy', 1282)
[4.658886145103398e-15, 1.0, 0, 2.9783262686202286e-16];('easy', 1283)
[1.0, 7.382532721164985e-19, 1.463778514125909e-12, 2.2007019879753665e-15];('easy', 1284)
[1.0, 4.420228103641173e-14, 1.4068617124461467e-16, 5.9821282237671354e-15];('easy', 1285)
[5.9821282237671354e-15, 0, 2.576757109154981e-18, 1.0];('easy', 1286)
[1.713908431542013e-15, 1.1548224173015786e-17, 0, 1.0];('easy', 1287)
[3.8242466280971355e-16, 1.0, 4.0307262913476244e-17, 2.576757109154981e-18];('easy', 1288)
[1.0, 2.9400777392844726e-11, 1.713908431542013e-15, 9.357622968840175e-14];('easy', 1289)
[1.0, 0, 0, 0];('easy', 1290)
[1.039538011670222e-15, 1.0, 0, 2.576757109154981e-18];('easy', 1291)
[3.2661313427874473e-13, 2.444759076612131e-17, 1.713908431542013e-15, 1.0];('easy', 1292)
[0.9820131815808635, 4.5163339888991655e-10, 0.01798620273753547, 1.8220191721518223e-07];('easy', 1293)
[1.0, 0, 1.3521580340512197e-20, 1.7362052831002947e-20];('easy', 1294)
[2.9783262686202286e-16, 0, 0, 1.0];('easy', 1295)
[1.1548224173015786e-17, 1.0, 0, 8.993766029028821e-18];('easy', 1296)
[5.384940217754036e-13, 0, 0, 1.0];('easy', 1297)
[4.658886145103398e-15, 7.382532721164985e-19, 1.0, 7.681204685202095e-15];('easy', 1298)
[4.0307262913476244e-17, 0, 1.0, 0];('easy', 1299)
[1.0, 2.825757287115611e-15, 3.442477108469977e-14, 1.2015425731771786e-13];('easy', 1300)
[1.0, 0, 6.059951882577156e-20, 5.454994842887922e-18];('easy', 1301)
[1.0, 0, 1.2171738729024408e-18, 7.004352026168645e-18];('easy', 1302)
[6.305116760146989e-16, 1.0, 0, 5.454994842887922e-18];('easy', 1303)
[2.3195228302435696e-16, 1.0, 0, 0];('easy', 1304)
[3.442477108469977e-14, 0, 8.993766029028821e-18, 1.0];('easy', 1305)
[2.825757287115611e-15, 0, 0, 1.0];('easy', 1306)
[1.8553913626159784e-07, 3.1391327920480296e-17, 1.282891823608785e-19, 0.9999997615814777];('easy', 1307)
[1.2664165549094176e-14, 0, 8.993766029028821e-18, 1.0];('easy', 1308)
[1.0, 0, 0, 3.1391327920480296e-17];('easy', 1309)
