confidence_per_choice;id
[0.0016485049295590153, 3.876911997574712e-05, 6.391947275033951e-05, 0.24465985355774955];('econometrics', 88)
[0.0225758618241879, 0.3531458959840682, 0, 5.59599399530396e-05];('econometrics', 89)
[0.0029706145871843583, 0.07661315996645675, 0.003814344633128079, 0.12631374645224877];('econometrics', 90)
[0.10382841458562553, 0.01804267304475186, 0.00033046308407517317, 0.21980475540263691];('econometrics', 91)
[9.117223717157898e-05, 0.008207067157869988, 0.0173743613095521, 0.01053808282716829];('econometrics', 92)
[0.0007645608257829256, 0.05359985195563618, 0.032509953567151494, 0.0012605476962123646];('econometrics', 93)
[0.00035627321620241805, 0.011798148575319975, 0.14373087376631788, 0.0026325227810661154];('econometrics', 94)
[0.6148151501475586, 0.0005606389144026134, 0.0009243373033578172, 0.0005606389144026134];('econometrics', 95)
[0.08280386369263319, 0.03911377564612601, 0.0011811336802806107, 0.011206284345928384];('econometrics', 96)
[0.004961581440393082, 0.5734809092754553, 0.00040727140570702793, 0.006370796676430891];('econometrics', 97)
[0.034795189699948346, 0.12144714532276352, 0.12144714532276352, 0.330127568249093];('econometrics', 98)
[0.0005490233868960341, 0, 0.0004275798436391462, 0.00020197432045248164];('econometrics', 99)
[0.002430826156181818, 0.1327186111797062, 0.03802451873560828, 0.010894207016051944];('econometrics', 100)
[0.0683519814595802, 6.232895406328674e-05, 0.0003586783658452281, 0.6485056019610891];('econometrics', 101)
[0.055281190647762275, 0.0074814938102447555, 0.0058265932379624845, 0.02033681352279075];('econometrics', 102)
[0.0013552649142156987, 0.0010554813764603866, 0.258267777474991, 0.002234454091501007];('econometrics', 103)
[0.0010608788527254219, 5.281804797066164e-05, 0.20216772425055612, 0.05792202276809251];('econometrics', 104)
[0.014622735069609854, 0.0009348001779924741, 0.00012651144685824745, 0.0053794036058061245];('econometrics', 105)
[0.0176331042806082, 0.0003229615704910127, 0.3541702826577889, 0.0002515227240003714];('econometrics', 106)
[0.007995743209071498, 0.16059875716440059, 0.0008427451340319286, 0.016926988506435044];('econometrics', 107)
[0.019053612337007773, 0.0001648460071558548, 0.024465322520433097, 0.49139913882185376];('econometrics', 108)
[0.0038072814226412575, 0.0014006205621436797, 0.028132216016312748, 0.013288717900591213];('econometrics', 109)
[0.12576377255519802, 0.04626590636721862, 0.0017939238690055255, 0.028061690711112038];('econometrics', 110)
[0.0007700045663156961, 0.007305599917993134, 4.9224745043960874e-05, 0.11427878296413359];('econometrics', 111)
[0.005014585895269068, 0.7442306230273034, 0.00024966153080428733, 0.0011189053538894446];('econometrics', 112)
[0.10697614818320723, 0.0015259328003690339, 0.005326028803328083, 0.011275203065125135];('econometrics', 113)
[0.000662679171425564, 3.299285321372398e-05, 6.984587080155321e-05, 0.44077540117742686];('electrical_engineering', 0)
[0.00032146907302811796, 0, 0, 0.5812298575466911];('electrical_engineering', 1)
[0.3428024767345213, 0, 0, 0.00014765966255146667];('electrical_engineering', 2)
[0.08768938037418707, 0.01186746995920866, 0.009242394897308078, 0.01186746995920866];('electrical_engineering', 3)
[0.09424837902659428, 0.007736378062702683, 0.19952381996501772, 0.07340071138912219];('electrical_engineering', 4)
[0.008169782719428522, 0.2705461116614017, 0.00019213487369433495, 0.0014196953602883958];('electrical_engineering', 5)
[0.009306577216455872, 8.051763106727552e-05, 0.08829834617040615, 0.00017045582630703548];('electrical_engineering', 6)
[0.0007725565563155877, 0.00010455411050997536, 0, 0.24273005453683658];('electrical_engineering', 7)
[0.11695940351805134, 0.11695940351805134, 0.055247710250467215, 0.012327430436020798];('electrical_engineering', 8)
[0.10017825416523618, 0.10017825416523618, 0.0011128798787287666, 0.0014289660500081077];('electrical_engineering', 9)
[0, 0.6514539651848914, 0.00010323023088659908, 0];('electrical_engineering', 10)
[0.00462323177213359, 0.0002301771563196958, 0.25241987184215364, 0.0036005765244582384];('electrical_engineering', 11)
[1.664837956024799e-05, 0, 0, 0.0019242919575820088];('electrical_engineering', 12)
[0.4601859388868674, 0, 0, 0.04850323822193094];('electrical_engineering', 13)
[0.004616460015134423, 0.0076112558222887605, 0.026565899490569263, 0.0013226379388492783];('electrical_engineering', 14)
[0.000166790273165709, 0, 0.05240397104332009, 0.00021416295000106176];('electrical_engineering', 15)
[0.12732110164171972, 0.07722415177409152, 5.4842627865549544e-05, 0.000149077718751865];('electrical_engineering', 16)
[0.003292750556102308, 0.23083958045388672, 0.00027028542486649994, 0.17977804602136155];('electrical_engineering', 17)
[0.6639434912947517, 0.00036721674580868707, 8.19371313014776e-05, 0.00047151563505171585];('electrical_engineering', 18)
[0.013085415613731605, 0.0048138553834756485, 0, 4.164800952973271e-05];('electrical_engineering', 19)
[0.7479035378931704, 3.395475797015592e-05, 0.005039335299855983, 0.0003221537740083286];('electrical_engineering', 20)
[0.014150907368274367, 0.004054302840934815, 0.0011615772118517206, 0.00020185185272564662];('electrical_engineering', 21)
[0.15070294813586216, 0.01588397387270673, 0.012370451290349735, 0.033626372952395435];('electrical_engineering', 22)
[0.03704789771614777, 0.002368392863198193, 0.001118749572325352, 0.00390481969092924];('electrical_engineering', 23)
[0.04894629170750873, 0.0014780499377922897, 0.0005437441851385126, 0.13304981531897664];('electrical_engineering', 24)
[0.0005248829554129056, 0, 0.002352362204480761, 0.1284346245725385];('electrical_engineering', 25)
[0.0012720612763437369, 0.3112631316670394, 0.00017215469103853346, 0.0007715441651356612];('electrical_engineering', 26)
[0.5908623019710258, 0.017842497609404144, 5.678873167399726e-05, 0.0014646013917148566];('electrical_engineering', 27)
[0.008653341414170065, 0.018319123917553172, 0.00043082450059775347, 0.0019308214555628068];('electrical_engineering', 28)
[0.0002951826218449978, 0, 0.1529084566473509, 0.001698659515563395];('electrical_engineering', 29)
[0.016161675754768755, 0.016161675754768755, 0.043931979047433754, 0.005945548245058377];('electrical_engineering', 30)
[0.30754865668524056, 0, 0, 4.873456767591247e-05];('electrical_engineering', 31)
[0.0021067825255136918, 0, 0, 0.5155126870284394];('electrical_engineering', 32)
[0.0001792117241566033, 0, 0.3240224756959081, 0.00023011240878551115];('electrical_engineering', 33)
[0.007573680070045556, 0.4135089454144347, 0.00017811596801434442, 0.003577553146250746];('electrical_engineering', 34)
[0.005952563479739931, 0, 0.0008055918645145204, 0.003610412254347989];('electrical_engineering', 35)
[0.0003019084494668068, 0, 0.7009026204594359, 0];('electrical_engineering', 36)
[0.42368147227272585, 3.171333726965279e-05, 1.4980319801979031e-05, 0.00011069042339674475];('electrical_engineering', 37)
[0.0021289064895973274, 0.00013609650348489147, 0.3159577752202157, 0.2460681627590029];('electrical_engineering', 38)
[0.01123574471432964, 0.014426981788614204, 0.005307389998185969, 0.014426981788614204];('electrical_engineering', 39)
[0.16382693182074076, 0.036554729533787786, 9.061011539932649e-05, 0];('electrical_engineering', 40)
[0.002212414499863794, 0.695120117551191, 0.00011014968448622221, 0.0006338673668540152];('electrical_engineering', 41)
[0.0026045304423864793, 0.007079847773207565, 0.007079847773207565, 0.009090704487078622];('electrical_engineering', 42)
[0.0006319178262671016, 0.5396949567198964, 6.660368063447364e-05, 0];('electrical_engineering', 43)
[0.36656304896010794, 0, 0, 2.1368667127947712e-05];('electrical_engineering', 44)
[0.00017919446311644665, 0.5341713570951558, 0, 0];('electrical_engineering', 45)
[0.00016989219163214068, 0, 0.8349810611609331, 0];('electrical_engineering', 46)
[0.0625211776610292, 0.013950357058149175, 0.21822035214139388, 0.003996844215072149];('electrical_engineering', 47)
[0.0016376756184000169, 0.0007735831863716255, 0.0003654148230047746, 0.18928956464038554];('electrical_engineering', 48)
[0.00012921992619701207, 0.000743608978506112, 0.0009548128284790562, 0.0012260039399466212];('electrical_engineering', 49)
[0.001109795704669619, 3.3512926414350635e-05, 0.00015019451602623905, 0.7381714813441239];('electrical_engineering', 50)
[0.0016587911506471707, 0.00017483538435628243, 0.00028825481705923526, 0.8592751150899838];('electrical_engineering', 51)
[0.000727630938529142, 2.8213313235319893e-05, 0.1386618797109771, 0.00012644329756475743];('electrical_engineering', 52)
[0.0073772685377634945, 0, 3.871233392813218e-05, 0.40278519045173694];('electrical_engineering', 53)
[0.004368095018283485, 0.5048831374350693, 0.0002792431052199944, 0.004368095018283485];('electrical_engineering', 54)
[0.000825380850002124, 0.0001117031511131136, 0.42755776359903075, 6.775138593661677e-05];('electrical_engineering', 55)
[0.5318283139724499, 0, 1.880412230517893e-05, 0.0021734610228058373];('electrical_engineering', 56)
[0.0005446326761838305, 0, 0.5972621806676135, 0];('electrical_engineering', 57)
[0.006498515908688607, 0.45558108311062523, 0.048017898609093404, 9.269635098288713e-05];('electrical_engineering', 58)
[0.002507803503413312, 0.00043579090418697304, 0.6136392849891847, 0.039228647041771876];('electrical_engineering', 59)
[0.015125187896491197, 0.08703944674423772, 0.015125187896491197, 0.005564245670974245];('electrical_engineering', 60)
[0.0762426743343747, 0.0762426743343747, 0.0017930558383782928, 0.013248990178292334];('electrical_engineering', 61)
[0.04725974670319687, 0.4483880191391554, 0.00387931624309772, 0.0006741240814544565];('electrical_engineering', 62)
[0.010635319270702562, 0.12956471278548723, 0.07858497072125945, 0.0011209544040999026];('electrical_engineering', 63)
[0.019995054569277988, 0.00036622211173726406, 0.00010492439172899467, 0.3127752781314702];('electrical_engineering', 64)
[0.10283965067563214, 0.0014669288323569901, 0.037832593220817896, 0.0005396529590857659];('electrical_engineering', 65)
[0.28643786277483435, 0.0001233809727287023, 0.06391292619352276, 0.0024781730833611606];('electrical_engineering', 66)
[0.03970412312761561, 0.018754899771396584, 0.22848145319863783, 0.003259112892293436];('electrical_engineering', 67)
[0.08493761833308291, 0.23088438446740914, 0.17981293942217755, 0.0005723050341086935];('electrical_engineering', 68)
[0.7057479878581088, 2.4953476900479678e-05, 0.0003039955816386473, 0.00011183372469181314];('electrical_engineering', 69)
[0.24915070782270324, 0, 0.0035539448223021433, 0.00010731983446082141];('electrical_engineering', 70)
[0.6957402847031563, 0.0001102479471643396, 0.021009534887268345, 0.00018176813554087059];('electrical_engineering', 71)
[0.018500185891691886, 0.00033884272416668333, 0.28939159769278766, 0.00043508267008973505];('electrical_engineering', 72)
[0, 0, 0.06672726507791672, 0.00016540031412036658];('electrical_engineering', 73)
[0.04088780223246639, 0.11114456981414056, 0.08655947800538709, 0.0009615891707746027];('electrical_engineering', 74)
[0.015077323953343456, 0.0007506557584695433, 0.0020404939076759014, 0.3888493329755905];('electrical_engineering', 75)
[0.010609370628870097, 0.0001513345442774696, 0.2130949309008469, 0];('electrical_engineering', 76)
[0.5315782642101048, 0, 0.0006224143048142747, 0];('electrical_engineering', 77)
[0.011069138054315704, 0, 0, 0.22232958109781975];('electrical_engineering', 78)
[0.0036274425547958406, 0.0017134825348749706, 0.5383603373754634, 0.00010953927366960459];('electrical_engineering', 79)
[0.009632582909763895, 0.0013036283363930517, 0.0016738919178430353, 0.0010152667692169815];('electrical_engineering', 80)
[6.267526785993434e-05, 0.8373243078593421, 0, 8.0476636929868e-05];('electrical_engineering', 81)
[0.0024225168343105802, 0, 0.048657562923454495, 0.00032785200191688473];('electrical_engineering', 82)
[0.0017173802146732, 0, 0, 0.19850216337414978];('electrical_engineering', 83)
[0.05283474113991967, 0, 0.0005869408164846839, 0];('electrical_engineering', 84)
[0.00013338590374806632, 0.00010388104628968109, 0.009351073783493808, 0.002086506590870757];('electrical_engineering', 85)
[0.005235988381976544, 0.36707116831922315, 0.0003347256981725425, 0.002473305782186263];('electrical_engineering', 86)
[0.8667011493391779, 5.0524070877564485e-05, 1.8586766960144768e-05, 0.00010695945888714397];('electrical_engineering', 87)
[0.00023658903687637939, 0, 0.05789145619060304, 0];('electrical_engineering', 88)
[0.006643437032928383, 0.0024439839031313586, 0.13343696800789925, 0.014064156309074646];('electrical_engineering', 89)
[0.0039800244228775546, 0.0006916245389925147, 0.0014641691605368871, 0.16923494484742907];('electrical_engineering', 90)
[0.0007208346752895017, 4.608141907488939e-05, 0, 0.2908053940263541];('electrical_engineering', 91)
[0.015726327027800493, 0.24600114458624217, 0, 0.00010596315800360499];('electrical_engineering', 92)
[0.12545934996321556, 0.09770783999498171, 0.00624625472322938, 0.0022978686969961064];('electrical_engineering', 93)
[0.0001474968245593041, 0, 0.003803993242091043, 6.967256655732472e-05];('electrical_engineering', 94)
[0.0033570378656667095, 0.6397382935285394, 0.00010137375959277938, 0.0005833657082293698];('electrical_engineering', 95)
[0.45434938243683926, 5.607116158923044e-05, 0, 7.19967966237773e-05];('electrical_engineering', 96)
[0.0032463665673282955, 0.3752289569976232, 0.0003421645188399637, 0.039548841100706625];('electrical_engineering', 97)
[0.004021635769787277, 0, 0, 0.04899354179661055];('electrical_engineering', 98)
[0.000464008945142218, 0.11353921830486963, 6.279678201514395e-05, 0.000464008945142218];('electrical_engineering', 99)
[0.002690550979744304, 2.9889335772286448e-05, 0.31098540997766916, 4.927918365486691e-05];('electrical_engineering', 100)
[0.00014308567321445032, 0.5476783195412186, 0, 0];('electrical_engineering', 101)
[0.001623838211675581, 0.00021976249951659866, 0.025401103384719546, 0];('electrical_engineering', 102)
[0.016904306891462613, 0.006218746972621827, 0.2059365675160117, 0.010252980410863633];('electrical_engineering', 103)
[0.0036003859548583675, 0.00023016486386157926, 5.135672293397573e-05, 0.5343445580008158];('electrical_engineering', 104)
[0.015009357772439091, 0.08637286980950605, 0.0012320431120962675, 0.04079965476226484];('electrical_engineering', 105)
[0.0005308399698057341, 0, 0.3530838064926729, 9.224615489425763e-05];('electrical_engineering', 106)
[0.00038184590835103644, 0.19780110115269658, 0, 0];('electrical_engineering', 107)
[0.00384349658780786, 0.0001160635401444068, 0.0003154934121211679, 0.00024570651641383503];('electrical_engineering', 108)
[0.00426774858713448, 0.0857200218257716, 0.00021247869068451912, 0.14132840646136893];('electrical_engineering', 109)
[0.14937431330015644, 0.00351294713760896, 0.004510713412170354, 0.05495173890222949];('electrical_engineering', 110)
[0.7441106621530721, 0, 2.049016372702141e-05, 9.678868004832086e-06];('electrical_engineering', 111)
[0.00034416280164303685, 0.48461722290895115, 4.657737023986655e-05, 0.00012661041914043835];('electrical_engineering', 112)
[0.05109302615885203, 0.0005675922507270108, 0.06560474420345765, 0.005385165337662054];('electrical_engineering', 113)
[0.010916301938319205, 0.0051564959152838995, 0.13298778243678933, 0.00032964375518522367];('electrical_engineering', 114)
[0.0013722443881382777, 0.00014463349441914446, 0.004789603536054971, 0.006149972676152065];('electrical_engineering', 115)
[0.014247117463903175, 0.014247117463903175, 0.28616093564412726, 0.00043022566872029415];('electrical_engineering', 116)
[0.0022151738884413925, 0.42213737158457054, 0.0008149169321773905, 0.000494272104484548];('electrical_engineering', 117)
[0.012481398852172747, 0.005895795349186498, 0.03392796778266767, 0.0021689418983199173];('electrical_engineering', 118)
[0.05807224566893157, 0, 0, 0.00011210580685162063];('electrical_engineering', 119)
[0.001524213672356853, 0.0025130035027067, 0.0004366945285701246, 0.006831051756261553];('electrical_engineering', 120)
[0.2117179136406179, 7.102343075061127e-05, 3.3549093147506425e-05, 0];('electrical_engineering', 121)
[0.0003707153974673402, 0.0035172497616407787, 5.0170873316415944e-05, 0.6702691423373116];('electrical_engineering', 122)
[0.05328797910035781, 0.0034065865319136083, 0.0009760033823125678, 0.025171458990171258];('electrical_engineering', 123)
[0.0005883923619064563, 0.8285179892965184, 0.0015994162653744184, 0.00010224721226932462];('electrical_engineering', 124)
[0.2115112083594838, 2.0328691664931868e-05, 0.00387396291323212, 0];('electrical_engineering', 125)
[0.09124026510580395, 0.05534001818697884, 0.00022616189788820474, 0.00029039762517479254];('electrical_engineering', 126)
[0.4735131847375043, 0.0007118981105962374, 0, 0];('electrical_engineering', 127)
[0.021149945215203886, 0.027157067217875072, 8.643497142286946e-05, 0.000387374666720857];('electrical_engineering', 128)
[0.08331775613862444, 0.018590704270419093, 0.0025159782280052734, 0.0007208398311193119];('electrical_engineering', 129)
[0.0015029969334092149, 7.482977539870847e-05, 3.534708304747231e-05, 0.36777113613961643];('electrical_engineering', 130)
[0.4101425278677814, 2.39091193186862e-05, 0, 0];('electrical_engineering', 131)
[0.000827438250721732, 3.2083277999896396e-05, 0.2599734013311434, 6.792030005876974e-05];('electrical_engineering', 132)
[0.005451604020347672, 0.08527741453693649, 0.00044749490850827983, 0.005451604020347672];('electrical_engineering', 133)
[0.000838764174084067, 0.9198168247038421, 0.00014575535815554398, 0.0003962041414747551];('electrical_engineering', 134)
[0.06306797441419632, 0, 0.014072367231276698, 0.005176934593001389];('electrical_engineering', 135)
[0.0002714491509627274, 0, 0, 0.490791373534537];('electrical_engineering', 136)
[0.022535330312446887, 0.4526342090668823, 0.0018498121166566786, 0.0018498121166566786];('electrical_engineering', 137)
[0.021653571821345176, 0.058860510803195425, 0.0013842665340244285, 6.891853970589183e-05];('electrical_engineering', 138)
[0.005700923313610739, 0.0003644478343425908, 0.007320130433263889, 0.658937103072348];('electrical_engineering', 139)
[0.001314989771642143, 0.0003767508773975599, 0.2505926639701339, 0.0003767508773975599];('electrical_engineering', 140)
[0.004828745834535988, 4.1776817253000186e-05, 0.0008391102055872292, 0.0003086912463171922];('electrical_engineering', 141)
[0.0012951281862865385, 0.5224920016120125, 0.03340179616066757, 0.00037106043791993115];('electrical_engineering', 142)
[0.00015504483473736873, 0, 0.13241739969186883, 5.703780715970184e-05];('electrical_engineering', 143)
[0.09817333843538187, 0.12605706179211787, 0.0004012119955363852, 0.0006614867511008832];('electrical_engineering', 144)
[0.0030549173204822773, 0.04778694708093476, 9.225055363856653e-05, 0];('elementary_mathematics', 0)
[0.00042438390582524323, 0, 0.0024421607601157087, 0];('elementary_mathematics', 1)
[0.00039057115482418644, 1.5144087130228679e-05, 0, 0.09556961056059815];('elementary_mathematics', 2)
[3.5188029254182e-05, 0.0007067707978535788, 0.0001228182900942954, 1.662164807654793e-05];('elementary_mathematics', 3)
[0, 0.23318009583429605, 6.0920302691398326e-05, 0.00016559855179025274];('elementary_mathematics', 4)
[0.002649206693596914, 0.0034016487286377315, 0.00924663992585676, 0.0005911179138085717];('elementary_mathematics', 5)
[0.0001720311082482897, 2.453891967677976e-06, 0.0004676288124981497, 0];('elementary_mathematics', 6)
[5.523303320288569e-05, 0.013515084063720682, 0, 0.0006728764142778901];('elementary_mathematics', 7)
[0.00038664941796382753, 0, 0, 0.021110337899119584];('elementary_mathematics', 8)
[0.00012542497393465597, 0, 0, 0.05060002178033966];('elementary_mathematics', 9)
[0.00281964632686801, 0.020834524888371474, 0.007664593373006605, 0.01263677812534323];('elementary_mathematics', 10)
[3.7002272630700078e-06, 6.100643395048041e-06, 4.507799628558071e-05, 0.0007051385019721408];('elementary_mathematics', 11)
[0.022796077622643362, 0, 0, 0];('elementary_mathematics', 12)
[0.006987712244768796, 0, 0.00034789770726526405, 0];('elementary_mathematics', 13)
[0.02492175362443802, 0.02492175362443802, 0.019409081238224952, 0.011772202847836677];('elementary_mathematics', 14)
[0.00023687417785228678, 0.1227038619602543, 0.0013631167777454268, 0.00014367145136163516];('elementary_mathematics', 15)
[0, 0.030326821175891427, 0.00033690055145887135, 0];('elementary_mathematics', 16)
[0.0003736511042806336, 0.09142943249756075, 0, 0];('elementary_mathematics', 17)
[8.594196279388311e-05, 0, 0.0013443584873893096, 0.07339948639281237];('elementary_mathematics', 18)
[0.0005051349731948074, 0.0008328267748808179, 0.004792587187378377, 0.0037324706544682616];('elementary_mathematics', 19)
[0.00014254129226416067, 0.0028630197540445617, 0.0022297220263988054, 0];('elementary_mathematics', 20)
[0.002390011594566148, 0.002390011594566148, 0.0011289615379362669, 0];('elementary_mathematics', 21)
[0.5942463110620226, 0, 0, 0];('elementary_mathematics', 22)
[5.7670702964134855e-05, 0.0011583470337723193, 7.405064840419822e-05, 1.652293303752382e-05];('elementary_mathematics', 23)
[2.8441575656872126e-06, 0.000893607743519818, 0.0003287399173125442, 0];('elementary_mathematics', 24)
[0.0010680172677824018, 2.511735867353575e-05, 0, 0.0010680172677824018];('elementary_mathematics', 25)
[0.0005457877512921626, 0, 7.7852478613927e-06, 0.0007008053447759845];('elementary_mathematics', 26)
[0.006803420745821475, 0.011216944497158396, 0, 0.0005584587825585603];('elementary_mathematics', 27)
[0.04717397677077118, 0, 0, 0];('elementary_mathematics', 28)
[0.26570701797467633, 0, 0, 0];('elementary_mathematics', 29)
[0.010465991375320886, 0.006347944653420108, 0.008150922278718475, 0.0008591008876409515];('elementary_mathematics', 30)
[0.03757751470818989, 0.0039606418554957576, 0.00025319536282760954, 0.008384678873881373];('elementary_mathematics', 31)
[0.00319491181282958, 0, 0.030312479300588387, 0];('elementary_mathematics', 32)
[0.0009715351486318506, 0.009217668845956315, 0.019513809752473892, 0.002640906340235217];('elementary_mathematics', 33)
[0.00049530147860377, 0.0010485532384324635, 0, 0.004699289588350354];('elementary_mathematics', 34)
[0.11161121238874562, 0.0003552340234660614, 0.0009656261908381888, 0.0015920484403800631];('elementary_mathematics', 35)
[0.07074325437644162, 0.0035220984024712924, 0.00580695855365336, 0];('elementary_mathematics', 36)
[0.0018293564399424157, 0, 0, 0.2114448048435713];('elementary_mathematics', 37)
[0.0006401711314813534, 0.0004985657784973853, 0.010013961352647037, 0.00223441680033632];('elementary_mathematics', 38)
[2.0970293498371644e-05, 5.7003167754076495e-05, 0.00012067570708235503, 1.3405860122278245e-06];('elementary_mathematics', 39)
[4.5441687018233956e-05, 0.2867683480629214, 2.7561776405624453e-05, 0];('elementary_mathematics', 40)
[0.022785731715016192, 0.0006880696412049935, 5.6480168619608905e-05, 0.0004173353334082997];('elementary_mathematics', 41)
[0.10967004763248772, 0, 0, 0];('elementary_mathematics', 42)
[0.01656141189300148, 0.00014328435615487483, 0.0003894870759162955, 0];('elementary_mathematics', 43)
[0.00020446800127898483, 0.06424190569620536, 0.0015108248114690615, 0.10591699639164551];('elementary_mathematics', 44)
[3.480080308484792e-05, 0.0019000594681004357, 2.7102892693993324e-05, 0.0011524443226801928];('elementary_mathematics', 45)
[0.01317394184066812, 0.0006558919430956071, 0.09734299530474645, 0.021720158131675927];('elementary_mathematics', 46)
[0.0006523057415947869, 5.354451590116937e-05, 0.0006523057415947869, 0];('elementary_mathematics', 47)
[0.0012227747541017498, 0.00903515125441396, 0.0009522979360143874, 0.011601363854285656];('elementary_mathematics', 48)
[0.00038989346159579445, 0, 0, 0.3329919273275418];('elementary_mathematics', 49)
[0.004526021300850513, 3.049609164186261e-05, 3.915775677779019e-05, 0];('elementary_mathematics', 50)
[0.004047648288626527, 0.0007033758048150771, 0.0007033758048150771, 0.0004266189909203932];('elementary_mathematics', 51)
[0.018640942015292445, 0.005340718032047388, 0.05067133394552818, 0.011306300162567931];('elementary_mathematics', 52)
[0.03619382590756099, 0, 9.455946739837102e-06, 0];('elementary_mathematics', 53)
[0.00014275160736909086, 0.5463996407141052, 0, 0];('elementary_mathematics', 54)
[0.010230710781614884, 0.00039668770611257467, 0, 0];('elementary_mathematics', 55)
[0.058752384354573785, 0, 0.0037559142725823304, 0.00011341872930824965];('elementary_mathematics', 56)
[0.04722999833393249, 0, 0, 0];('elementary_mathematics', 57)
[0.0014673548812959934, 0.21777479941850225, 0.002419259204458366, 0.01084236753493582];('elementary_mathematics', 58)
[4.703568764052291e-06, 0.003128540900662388, 4.703568764052291e-06, 0];('elementary_mathematics', 59)
[0.00011659538760076362, 0, 0, 0.09957926496746014];('elementary_mathematics', 60)
[0, 0.4406843509254088, 0, 0];('elementary_mathematics', 61)
[0.00014066569889173409, 0, 0.056748606719625214, 4.030139748617294e-05];('elementary_mathematics', 62)
[0.07595847033304949, 0.0006571695334168253, 0.004855862548925003, 0.00024175927598805785];('elementary_mathematics', 63)
[0.07513523238477382, 0.0006500471296087018, 0.002268887420848017, 0.002268887420848017];('elementary_mathematics', 64)
[1.664183946679616e-05, 0, 0.0007076286831757899, 2.8919180704144218e-06];('elementary_mathematics', 65)
[0.0008323733841550558, 0.00478997810389463, 0.09620928206703604, 0.0017621344680842012];('elementary_mathematics', 66)
[0.0018439900051443075, 0.001118436474323679, 3.3773838944032994e-05, 4.3366467623256636e-05];('elementary_mathematics', 67)
[0.0014548823534803682, 0.0481790981690191, 0.07943390395441138, 0.0008824307536607164];('elementary_mathematics', 68)
[0.0005406659741459703, 0.00015490339509190805, 0.0018871096751996337, 0.4617604852960332];('elementary_mathematics', 69)
[0.013306237339024349, 0.03617010316383313, 0.004895091156374857, 0.0006624785481170293];('elementary_mathematics', 70)
[0.005933675550668393, 0.001323981975889461, 0.001323981975889461, 0];('elementary_mathematics', 71)
[0.02505573784601715, 0.0026408559694246175, 0.001247452030562637, 0.0005892546153866518];('elementary_mathematics', 72)
[0.00019700604319807007, 3.423451701009738e-05, 0.010756165503964325, 0.013811189893190103];('elementary_mathematics', 73)
[0, 0.1814730517797605, 0, 0];('elementary_mathematics', 74)
[0.009539054417110811, 0.0006098113468202907, 0.05489346807527016, 0.025929838282714307];('elementary_mathematics', 75)
[0.20977702055803496, 0.0014134661091494804, 0, 0.00031538691929890156];('elementary_mathematics', 76)
[0.0002622280720262264, 0, 0, 0.030309436861761477];('elementary_mathematics', 77)
[0.0003438468716251894, 0.006906349035950312, 0.00020855366988695132, 0.02410552671940255];('elementary_mathematics', 78)
[0.00392349688154297, 3.394491533569719e-05, 0.0018533286966245742, 0.00011847939618358914];('elementary_mathematics', 79)
[0.0003241767555288883, 0.0005344771123070335, 0.008360628718342825, 0.001865508424865396];('elementary_mathematics', 80)
[0.2937895269936826, 0, 0, 0];('elementary_mathematics', 81)
[1.7541440362714026e-06, 0, 0, 0.0007076722121654485];('elementary_mathematics', 82)
[0.010522466816171652, 0, 5.521681189320236e-05, 0];('elementary_mathematics', 83)
[0.00023454648710094983, 0.25721151627181127, 0, 8.628483060342232e-05];('elementary_mathematics', 84)
[0.00024337023671406935, 0.0005152145494932152, 0.001798275474405519, 0.003806949209190649];('elementary_mathematics', 85)
[5.732191289726429e-05, 6.041685169774386e-06, 0.0011513408490035199, 0];('elementary_mathematics', 86)
[0.0001102560432905419, 0.016363439892201733, 0.0060197731231856596, 0.00018178148379635058];('elementary_mathematics', 87)
[0.005190875980270751, 9.507420997084313e-05, 0.0002584384973188426, 9.507420997084313e-05];('elementary_mathematics', 88)
[1.6601861166424963e-05, 0.0009064304745740665, 3.5146140365122966e-05, 7.440437973683672e-05];('elementary_mathematics', 89)
[8.309761764793063e-07, 0, 1.2998654433195974e-05, 0];('elementary_mathematics', 90)
[0.006434485140911061, 0.005011182066402853, 0.0002494920641438125, 0.00303943556467544];('elementary_mathematics', 91)
[7.779013702393063e-06, 0.004029626939634051, 0, 0];('elementary_mathematics', 92)
[0.01707833020539486, 8.961889471371361e-05, 0, 0.0008502799935449497];('elementary_mathematics', 93)
[1.754761438399046e-06, 1.0097954869162814e-05, 0.001498669382607699, 8.288906115394218e-07];('elementary_mathematics', 94)
[0.004583379109301783, 0.1182069333809803, 0.015997564995529207, 0.004583379109301783];('elementary_mathematics', 95)
[0.0020288659605167216, 0.1422344847581837, 0.005515029472851712, 0.009092746400428732];('elementary_mathematics', 96)
[0.008401235447994745, 2.0824590583339773e-05, 0, 0.00015387406805756053];('elementary_mathematics', 97)
[0.018152034247386897, 0, 0.014136818486203875, 0];('elementary_mathematics', 98)
[3.482407609438031e-05, 0, 0.005168348681534215, 2.712101773204158e-05];('elementary_mathematics', 99)
[0.1265810936219266, 0.028244059691623868, 0.013341549111943815, 0.010390408895767448];('elementary_mathematics', 100)
[0.016092673166653363, 0.0004859566219034881, 0.020663406294971105, 0.0027964872768285174];('elementary_mathematics', 101)
[0.0008747023243448401, 0.008298944588832638, 2.6413721468634336e-05, 5.5917848787901455e-05];('elementary_mathematics', 102)
[0.0011049667817200413, 5.5013082937990165e-05, 0.3471702427423783, 0];('elementary_mathematics', 103)
