id;amount_answer_tokens;confidence_per_choice;finish_reason
2012;2;[0.2435151310442731, 0.40148860022060684, 0.04231658461141525, 0.31267961760889273];stop
2013;2;[0.09927479495887036, 0.015224282889454635, 0.6473530004272758, 0.23814785294048352];stop
2014;2;[0.17026977318270248, 0.04878310677714082, 0.46284125796587133, 0.31810581542148536];stop
2015;2;[0.06030997185316044, 0.39327041760665954, 0.04145039705886248, 0.5049692118383531];stop
2016;2;[0.002127589243330732, 0.972616364818535, 0.015720876274452192, 0.009535193458004175];stop
2017;2;[0.1640456931229134, 0.5052963079496346, 0.1858881233945046, 0.14476981606331413];stop
2018;2;[0.01068980256719137, 0.31240186103017603, 0.6613547647006208, 0.015553570959227051];stop
2019;2;[0.334658142412587, 0.2953347741038225, 0.2953347741038225, 0.07467232491149658];stop
2020;2;[0.00022997551129135934, 0.8802605070063853, 0.11913029261145494, 0.0003791656980064525];stop
2021;2;[0.026743271801836502, 0.005266062450940711, 0.08237507639921128, 0.8856156381455723];stop
2022;2;[0.08386742429120993, 0.4826237042559047, 0.05764118155516213, 0.37586771880332065];stop
2023;2;[0.024014376394348114, 0.9011327723366699, 0.024014376394348114, 0.05083843522577798];stop
2024;2;[0.007839547512486007, 0.10822161522131085, 0.799655681313533, 0.08428307867960916];stop
2025;2;[0.22246248411084252, 0.0001579872151944338, 0.0009091532178144418, 0.7764703878563665];stop
2026;2;[0.0030379779026102082, 0.1291781383097319, 0.8423471863550847, 0.02543668361432839];stop
2027;2;[0.02333731088148432, 0.365057006804102, 0.6018772521360445, 0.009728438547920786];stop
2028;2;[0.1337060660363406, 0.1337060660363406, 0.4118437019554801, 0.32074417846811076];stop
2029;2;[0.16043782954279368, 0.8147705642570578, 0.013169539017241527, 0.011622077391182624];stop
2030;2;[0.00021399635360074964, 0.052363181260064784, 0.928159485538381, 0.019263337859911574];stop
2031;2;[0.02317323902549813, 0.17122834274132442, 0.03820621209235708, 0.7673921921958937];stop
2032;2;[0.14866643034624233, 0.5188967972413381, 0.05469132331672878, 0.2777454575002463];stop
2033;2;[0.01668860676179395, 0.006139395329458712, 0.9111672051765026, 0.06600473587829966];stop
2034;2;[0.01830170540211338, 0.2862868063300688, 0.6867663671611779, 0.008645113490077903];stop
2035;2;[0.0010765334480502668, 0.15977169181218534, 0.8113876133920884, 0.02776415693795264];stop
2036;2;[0.04433529519667843, 0.3712148817876496, 0.5401144659795407, 0.04433529519667843];stop
2037;2;[0.005700501975310278, 0.1887747443112191, 0.4528470702531394, 0.35267765292473646];stop
2038;2;[0.8497759142388598, 0.14766891826780884, 0.0012775863195274482, 0.0012775863195274482];stop
2039;2;[0.09434988825131112, 0.42284686296351887, 0.2263336159146268, 0.2564695867506806];stop
2040;2;[0.06453110154430576, 0.7861496962683285, 0.012706924278294007, 0.1366123267558701];stop
2041;2;[0.13162771633551257, 0.2170174157360423, 0.24591294892985666, 0.405441909641249];stop
2042;2;[0.3697865187260016, 0.10594561142922998, 0.19793246026034397, 0.32633545739323694];stop
2043;2;[0.16187432589211603, 0.5649969133714302, 0.16187432589211603, 0.11125448869716724];stop
2044;2;[0.1718966057903192, 0.05580665720035272, 0.0019095983433764807, 0.7703870934800341];stop
2045;2;[0.2608217732858421, 0.33490178612458904, 0.29554978892499845, 0.10872670414929854];stop
2046;2;[0.8167112597457857, 0.0006572344027287687, 0.18223290603565714, 0.00039863281587291865];stop
2047;2;[0.0008936529118312774, 0.9800093969862248, 0.017949498557101293, 0.0011474730524883693];stop
2048;2;[0.2662361322426927, 0.003797655370768517, 0.7237048834907022, 0.006261275188574635];stop
2049;2;[0.052962210354280066, 0.5024914312002374, 0.4434471316095098, 0.0010991956082306875];stop
2050;2;[0.11984359921811191, 0.17437140795929743, 0.41829523759547654, 0.2874898493044233];stop
2051;2;[0.1014685818058455, 0.35416014990967354, 0.029071235417975346, 0.5153000082327432];stop
2052;2;[0.0708239897764751, 0.14993438753337368, 0.3174111008989633, 0.4618304542397426];stop
2053;2;[0.007196584154991394, 0.02511854083442816, 0.02511854083442816, 0.9425663822797138];stop
2054;2;[0.2826497712273843, 0.5280592609899176, 0.07146505391143591, 0.11782595449551579];stop
2055;2;[0.012174583413880714, 0.020072489850723033, 0.9671468305156061, 0.0006061368167771414];stop
2056;2;[0.11667854596126791, 0.4614726287015407, 0.062453525188746924, 0.35939522317715433];stop
2057;2;[0.10245894135689415, 0.5896104278260529, 0.06214448929465503, 0.2457861937670778];stop
2058;2;[0.0009538631103957491, 0.05901342096492681, 0.01690762818558124, 0.9231251378471602];stop
2059;2;[0.06321514343212803, 0.015983291314118322, 0.3210329878437883, 0.5997685817415453];stop
2060;2;[0.13084526917556447, 0.4566948637841304, 0.16800865127477385, 0.24445114518637928];stop
2061;2;[5.421627879058653e-06, 0.9998854529966645, 2.429805040901731e-05, 8.480852912516638e-05];stop
2062;2;[0.15378441061088072, 0.47368933266456364, 0.3689096232117334, 0.0036166618230833673];stop
2063;2;[0.45162386487918327, 0.2739237043800146, 0.03271552109272057, 0.2417368206598613];stop
2064;2;[0.722046410728252, 0.2656260379948278, 0.0020280795853070454, 0.010299437974939584];stop
2065;2;[0.05579585430682607, 0.5998619653810823, 0.023259172516031316, 0.3210829725040872];stop
2066;2;[0.03386286487405741, 0.002453018288805472, 0.6801538430229586, 0.28353029624478826];stop
2067;2;[0.09027260039239202, 0.3570350605294606, 0.5194829168244594, 0.0332094337854461];stop
2068;2;[0.2058248973426543, 0.3845315323993161, 0.11017012857640367, 0.29947345854823465];stop
2069;2;[0.00012250945939602673, 0.00048453408015090003, 0.9927041300117958, 0.006688786655120879];stop
2070;2;[0.8640524166067788, 0.0012990500936974115, 0.0021417715211839165, 0.13250674352254257];stop
2071;2;[0.08684573684999937, 0.5663053413706333, 0.3434815523003183, 0.0033673754527656892];stop
2072;2;[0.014925113624302351, 0.26455396905176465, 0.16046009337856243, 0.5600607902597583];stop
2073;2;[3.492734853969385e-05, 0.01097385193245411, 0.9878345479171813, 0.0011566354841373795];stop
2074;2;[0.06042746206870172, 0.6496565189468284, 0.14495796311407727, 0.14495796311407727];stop
2075;2;[0.013329276589501289, 0.30337300917940424, 0.6422406271921103, 0.041057072123638176];stop
2076;2;[8.338746195848685e-05, 0.983131515160197, 0.014023614839394441, 0.002761413490443554];stop
2077;2;[0.2623797208613223, 0.05854482215640008, 0.297315174810113, 0.38176024122314406];stop
2078;2;[0.2718779195261052, 0.3955800387347413, 0.2718779195261052, 0.060664170956414055];stop
2079;2;[0.0038181114518453605, 0.3436954808524814, 0.010378702978582626, 0.6421076926903723];stop
2080;2;[5.709729242951332e-05, 0.9794596921617489, 0.00015520653246535828, 0.0203280393158549];stop
2081;2;[0.0051727002856024095, 0.9857420884612231, 0.0024434106022724724, 0.006641878639621433];stop
2082;2;[0.12783959807172646, 0.2388358122972631, 0.5729373635841947, 0.060387150244938306];stop
2083;2;[0.0331722016770796, 0.2777474440976708, 0.666281501465146, 0.022798898566548716];stop
2084;2;[0.009514442041280814, 0.008396465631250972, 0.3150750858916721, 0.6670139819454751];stop
2085;2;[0.11402186820101086, 0.6561505087630907, 0.10062394551430105, 0.129203703567765];stop
2086;2;[0.005626802553769207, 0.9462828272064895, 0.04711265220117253, 0.0009777916687855105];stop
2087;2;[0.9633328438177498, 0.007355136423870399, 0.015570823931522123, 0.013741203890258366];stop
2088;2;[0.20425668150987936, 0.20425668150987936, 0.15907526350746057, 0.4324113981496644];stop
2089;2;[0.008584035622334167, 0.02333383361025489, 0.7727103768468215, 0.195371773533551];stop
2090;2;[0.040128903198624, 0.913329681457661, 0.0454720045827892, 0.0010693993023059498];stop
2091;2;[0.46532514538172703, 0.1939763683491294, 0.24907058719706573, 0.09162794843029953];stop
2092;2;[0.06202389723373249, 0.002122341559700073, 0.8562135034306373, 0.07964026049014103];stop
2093;2;[0.002883410206945863, 0.08426559814549527, 0.4279359922944761, 0.4849150076801029];stop
2094;2;[0.7573664980189442, 0.00841358305839463, 0.0427276901875707, 0.19149224494207973];stop
2095;2;[0.034414444386559453, 0.15423482088277615, 0.12011821359958999, 0.6912325316162214];stop
2096;2;[0.1265615993054312, 0.6427328544435905, 0.1841460404097513, 0.04655941042624603];stop
2097;2;[0.0007445055432141988, 0.9251582694202682, 0.0591433867978212, 0.014953793577746682];stop
2098;2;[0.7634554537842816, 0.010890109119183247, 0.1703499275154317, 0.05530452428220094];stop
2099;2;[0.02574003939716001, 0.8523929618616268, 0.11535885323632321, 0.006508101157176187];stop
2100;2;[0.06603424889074691, 0.06603424889074691, 0.48793071133860105, 0.3800008200750901];stop
2101;2;[0.009819346681857148, 0.2532442283117214, 0.36846817799516624, 0.36846817799516624];stop
2102;2;[0.9007350847028694, 0.07393683267960889, 0.01649753731666879, 0.008830495391165486];stop
2103;2;[0.004360345293137567, 0.007188994032393092, 0.9415725215821288, 0.04687814091898637];stop
2104;2;[0.001492304940368242, 0.004596622821045877, 0.9925940669227638, 0.0013169544875866628];stop
2105;2;[0.0017347638182045443, 0.7930382618858618, 0.004715576963693643, 0.20051148255648155];stop
2106;2;[0.8035269799194785, 0.07473965160419735, 0.10874555141566263, 0.012987807087907904];stop
2107;2;[0.5265527960280388, 0.03366139406248427, 0.4100797298750744, 0.02970607599682186];stop
2108;2;[3.090262877995961e-05, 0.9903772252610512, 0.0010233545187600549, 0.008568442479589749];stop
2109;2;[0.00636518826972622, 0.09956832071581462, 0.833675255459384, 0.060391239250242104];stop
2110;2;[0.002439982927933193, 0.9843595796128852, 0.003550154211957777, 0.009650319682592168];stop
2111;2;[0.027764838753881575, 0.4343151260636117, 0.04577648023108379, 0.49214351324250527];stop
2112;2;[0.2447320493827894, 0.40349493543943904, 0.31424217168558105, 0.03753087531898906];stop
2113;2;[0.04899954618341212, 0.08078659404724484, 0.10373204008429697, 0.766481840596454];stop
2114;2;[0.00039927314878643, 0.06714741908178745, 0.9269415695549884, 0.0055117958029268785];stop
2115;2;[0.05473239989203172, 0.666777091396471, 0.24529359838949083, 0.033196878614169666];stop
2116;2;[0.13757071728674708, 0.29123721078146114, 0.5441027416963009, 0.02708927717068227];stop
2117;2;[0.8942715683597208, 0.02700466002503379, 0.005317532843849136, 0.07340627662976373];stop
2118;2;[0.03128978129982353, 0.14023105414784212, 0.021505131223082962, 0.8069740235079764];stop
2119;2;[0.04101221514085432, 0.06761771146125636, 0.8237523615133457, 0.06761771146125636];stop
2120;2;[0.15661184922109814, 0.29258945419330135, 0.29258945419330135, 0.2582092870545058];stop
2121;2;[0.009584703636139922, 0.21814690127135683, 0.7614074551611817, 0.010860892098395938];stop
2122;2;[0.02443921634116945, 0.6302956967485794, 0.14063797975637668, 0.20462705311477647];stop
2123;2;[0.057609142419636224, 0.6193566497920597, 0.20107566452979353, 0.12195855545941184];stop
2124;2;[0.012509343066695683, 0.0719863162495539, 0.8769728106918262, 0.038531498469556016];stop
2125;2;[0.022578241016711527, 0.11466176900530796, 0.8472421425837082, 0.015517782984744412];stop
2126;2;[0.19834216931310525, 0.7844584502664659, 0.000918506467521682, 0.016280916695127344];stop
2127;2;[0.07612403020260909, 0.07612403020260909, 0.12550730780646058, 0.7222446463121961];stop
2128;2;[0.21490465365705214, 0.6619529548330811, 0.06157122148018437, 0.06157122148018437];stop
2129;2;[0.15378492392258672, 0.22375574400507692, 0.25354847518416973, 0.368910854582503];stop
2130;2;[0.4479780693288126, 0.06869966606399419, 0.2116098689253572, 0.27171245012212014];stop
2131;2;[0.07115295985487044, 0.36134454587868414, 0.4639755810897201, 0.10352694571351004];stop
2132;2;[0.024300897321974595, 0.09611191334422471, 0.07485203337497322, 0.8047351978189644];stop
2133;2;[0.5608649439299608, 0.0003102057636794058, 0.43680205752995305, 0.0020227947104933626];stop
2134;2;[0.06676426380246071, 0.2640577542099021, 0.6334416227545705, 0.035736335216923834];stop
2135;2;[0.9821197623280287, 0.002758572101779063, 0.002758572101779063, 0.01236306243828273];stop
2136;2;[0.135194868024361, 0.04389134747829527, 0.5347061393234049, 0.28620757197211993];stop
2137;2;[0.002301353500516933, 0.4969539218016838, 0.26600026609168387, 0.23474441091258919];stop
2138;2;[0.06926937709629936, 0.744716030942143, 0.019846008813607152, 0.16616859734480288];stop
2139;2;[2.746650077715577e-05, 0.0024724567857821018, 3.99635228203658e-05, 0.9974601567946635];stop
2140;2;[0.045974351167178754, 0.16046625282023996, 0.5600822888249207, 0.2334770201894029];stop
2141;2;[0.009363915420741989, 0.35137825007814877, 0.4511786308639456, 0.18807922408733288];stop
2142;2;[0.07213322569821908, 0.285292475917714, 0.6039641762572716, 0.03861013343091148];stop
2143;2;[0.0009059244865473684, 0.0046006641587297455, 0.0010265469305265093, 0.9934669008355982];stop
2144;2;[0.0038846232525723136, 0.08841361770642044, 0.8388451116341367, 0.06885659470393606];stop
2145;2;[0.0064290659120316476, 0.028813081300008342, 0.9541581171549023, 0.010599737719899697];stop
2146;2;[0.0105047799462923, 0.03666528470522771, 0.007219822633145103, 0.9456101627538271];stop
2147;2;[0.004501156455367995, 0.0904081441813384, 0.31555546695767, 0.5895352254893043];stop
2148;2;[0.013727418183592641, 0.9623663767478751, 0.003932971158105089, 0.019973275602001076];stop
2149;2;[0.000534962838417025, 0.9672353722994061, 0.022747193295962503, 0.00948244320016272];stop
2150;2;[0.07792396449753088, 0.07792396449753088, 0.3957305683441848, 0.448421481350469];stop
2151;2;[0.10705197620605328, 0.6980665733135565, 0.07357567551980668, 0.12130578123563598];stop
2152;2;[0.47441075410729955, 0.47441075410729955, 0.0011759466893773974, 0.05000252560671867];stop
2153;2;[0.07356783474943952, 0.4797225434754313, 0.2909664307731758, 0.15574310738672198];stop
2154;2;[0.3673690205237204, 0.534518770858711, 0.08197109861131252, 0.016141066345881735];stop
2155;2;[0.0037712780143809004, 0.718678549866938, 0.2643870633069517, 0.013163053658125052];stop
2156;2;[0.3174111008989633, 0.4618304542397426, 0.0708239897764751, 0.14993438753337368];stop
2157;2;[0.02837017697957639, 0.39163821278641514, 0.502873419363919, 0.07711813655374962];stop
2158;2;[0.008562993819871021, 0.00020138231242230334, 0.001488025203820778, 0.9897476283805294];stop
2159;2;[0.25655352489804123, 0.021059198248664014, 0.6154399124580838, 0.10694743329376474];stop
2160;2;[0.0012666326019584722, 0.30993470494787495, 0.6561317755234957, 0.032666877566316234];stop
2161;2;[0.0013083948968605577, 0.24933593316503053, 0.15122988803265106, 0.5981258099678233];stop
2162;2;[0.015568099287625956, 0.0012779074086014964, 0.01998983517483005, 0.9631641684131014];stop
2163;2;[0.017333623363499518, 0.34815521508685976, 0.5740108744051685, 0.060500304658481524];stop
2164;2;[0.006655422257296323, 0.9877524281899904, 0.0024483930207741507, 0.0031437988687148866];stop
2165;2;[0.06617293970009473, 0.3360539567798817, 0.3360539567798817, 0.2617190846944159];stop
2166;2;[0.9461073671532079, 5.515302623106925e-05, 0.0533757273981077, 0.00046179041459385535];stop
2167;2;[0.5581343181601417, 0.004261408105931844, 0.0029288201037599, 0.434675444042143];stop
2168;2;[0.5717196507833654, 0.11257826747272145, 0.23832819410997746, 0.07737383625886389];stop
2169;2;[0.18776655729204325, 0.03697342293612477, 0.7426311179565609, 0.032628931219080344];stop
2170;2;[0.5186714381239366, 0.020111075336909125, 0.21621443613328495, 0.24500305383514798];stop
2171;2;[0.05051805314396102, 0.7902353323876848, 0.06486646423842801, 0.09438014856355134];stop
2172;2;[0.04964092418454988, 0.41563836941313365, 0.41563836941313365, 0.1190823865960105];stop
2173;2;[0.11529561208154074, 0.4560029372387928, 0.31340592986141486, 0.11529561208154074];stop
2174;2;[0.0030025400042544862, 0.9433701775870101, 0.02513996565345819, 0.028487313190369293];stop
2175;2;[0.002312459267706094, 0.3431993852162923, 0.6411808831322412, 0.01330728429009574];stop
2176;2;[0.24537496110902748, 0.21654264315053232, 0.4584207791470294, 0.07966158655200488];stop
2177;2;[0.28060387005138776, 0.06261118646283534, 0.5242370458633419, 0.1325478827819617];stop
2178;2;[0.00879440357578239, 0.15588453327604168, 0.5440904504669392, 0.2912306491191736];stop
2179;2;[0.15148938922635913, 0.6789282995006813, 0.15148938922635913, 0.018092823102550795];stop
2180;2;[0.11362508928430444, 0.8395822465429776, 0.0049923380058382255, 0.04180033434896516];stop
2181;2;[0.004255373285837713, 0.016830327830154788, 0.7156436431147297, 0.2632705913530168];stop
2182;2;[0.001382282467545216, 0.0061949602269173246, 0.8113795368997164, 0.18104325410285652];stop
2183;2;[0.2817848123578973, 0.0180139003745738, 0.5965384524428681, 0.10366283930082301];stop
2184;2;[0.10705828061715701, 0.32976271977316174, 0.47980189753267555, 0.08337707277892009];stop
2185;2;[0.001565580053739141, 0.8109903887807313, 0.027750563832376195, 0.15969346889045988];stop
2186;2;[0.29127689636597287, 0.001190382100752916, 0.008795800121626214, 0.6987369295717636];stop
2187;2;[0.025792501945299817, 0.21595797475031842, 0.004482064774488027, 0.7537673962774961];stop
2188;2;[0.4012810082179422, 0.13027686942200115, 0.013731077741681742, 0.4547109537072576];stop
2189;2;[0.010797594594444024, 0.6680234829145627, 0.27847363487875776, 0.04270531504401861];stop
2190;2;[0.12936068649947535, 0.1661024093855011, 0.04758913705898113, 0.6569477534030508];stop
2191;2;[0.01989834832685197, 0.352706705455941, 0.352706705455941, 0.2746882584036222];stop
2192;2;[0.06363349432996175, 0.04373461842498883, 0.014198551780648567, 0.8784333455553428];stop
2193;2;[5.4195549180865e-06, 3.2871262198158517e-06, 0.999503501528654, 0.00048785301927817303];stop
2194;2;[0.004027961364377685, 0.9856095924241308, 0.0006999547303539456, 0.00966257700205963];stop
2195;2;[5.278722978096946e-05, 0.00011175056632324942, 0.377478541832272, 0.6223569011517349];stop
2196;2;[6.291325164897148e-05, 0.00010372641620256918, 0.04741797148800826, 0.9524153816648115];stop
2197;2;[0.0003352314039541185, 0.19677599703025037, 0.6061127776423574, 0.19677599703025037];stop
2198;2;[0.19661190971017803, 0.5344465814238074, 0.07232947947183037, 0.19661190971017803];stop
2199;2;[0.0003293923528734823, 0.02965094760866243, 0.8665277331226189, 0.10349197616796493];stop
2200;2;[0.019556831833189164, 0.9423008364793578, 0.03653697201253746, 0.0016053225141151527];stop
2201;2;[0.37419381876909513, 0.05064162343002914, 0.030715697267934328, 0.5444487937122325];stop
2202;2;[0.0030809995029253065, 0.21599474059251894, 0.11561365340214041, 0.6653106590785587];stop
2203;2;[0.0007081620134243407, 0.9971663414322953, 0.0008024526900324807, 0.0013230208187870877];stop
2204;2;[0.9271921760924121, 0.0022982796246770842, 0.06716557596019324, 0.0033439771222970992];stop
2205;2;[0.005865147400616914, 0.005865147400616914, 0.11780463467502919, 0.8704650283859419];stop
2206;2;[0.060739080064998015, 0.1457054785462132, 0.0536020500231985, 0.7399534540181913];stop
2207;2;[0.5516728919383482, 0.06588793099648219, 0.00328036692513896, 0.37915886402883725];stop
2208;2;[0.0002539350855283523, 0.11608505418593751, 0.857758939282483, 0.02590207673134739];stop
2209;2;[0.00015267253370887938, 0.025675566188770493, 0.9634686029296263, 0.010703170929674592];stop
2210;2;[0.009627058906623022, 0.5256196065617214, 0.10350063724823794, 0.3612527203122];stop
2211;2;[0.8575250933703019, 0.13150572638373262, 0.010794649942888299, 0.00017447926593302008];stop
2212;2;[0.13898574521735682, 0.7998077890267099, 0.003268631433629831, 0.05793787845782995];stop
2213;2;[0.6978847907862601, 0.03937196923469032, 0.15571914049249957, 0.10702410852130728];stop
2214;2;[0.1756804541952499, 0.008746614783916298, 0.12074329266152374, 0.6948296957672859];stop
2215;2;[0.038225473521663056, 0.3626731949932565, 0.5979470108981573, 0.0011543092804333428];stop
2216;2;[0.035346471243186295, 0.013003236988112173, 0.9115974335238294, 0.04005279921058761];stop
2217;2;[0.00019806457232542308, 0.02594133345648862, 0.0004193025029642413, 0.9734412983240064];stop
2218;2;[0.0247480528741625, 0.9286637982466925, 0.0247480528741625, 0.021840080006448197];stop
2219;2;[0.38334115606871827, 0.0518795870250748, 0.007021138604236995, 0.5577580909498011];stop
2220;2;[0.0006982575964647287, 0.9832197841746341, 0.00515946455178236, 0.010922586541835764];stop
2221;2;[0.649107471771455, 0.06841542010414667, 0.01188881734431643, 0.27058823554274297];stop
2222;2;[0.01816863455037808, 0.09226791758181938, 0.01414974681517263, 0.8754136934106029];stop
2223;2;[0.12603848957483665, 0.3882259254807255, 0.18338494210402037, 0.3023506547730099];stop
2224;2;[0.14459554714549241, 0.2701400464172665, 0.34686668566497647, 0.23839775422729653];stop
2225;2;[0.03645927339685462, 0.5703190265056336, 0.0012475680280943104, 0.3919741524078263];stop
2226;2;[0.00044001464603357046, 0.6195868486865718, 0.37579840888347243, 0.0041747427256953185];stop
2227;2;[0.06120012525216556, 0.8448416062945105, 0.03275806646801527, 0.06120012525216556];stop
2228;2;[6.849959785144091e-06, 0.0159026776783856, 0.00022683951418391347, 0.9838636019354106];stop
2229;2;[0.04598021575081819, 0.9235373556036408, 0.0025940262662119394, 0.027888410593072975];stop
2230;2;[0.061782707637402706, 0.16794281148374965, 0.3137584786343171, 0.45651591988706813];stop
2231;2;[0.031918588519741664, 0.028168055503544242, 0.49929076023724095, 0.440622549398473];stop
2232;2;[0.08043517277002715, 0.19295394872399318, 0.3181272795268294, 0.40848353700169016];stop
2233;2;[0.35905495190304476, 0.026009853477801406, 0.02295361513083891, 0.5919815718376116];stop
2234;2;[0.12027591422115085, 0.3704758975030087, 0.25462411240428096, 0.25462411240428096];stop
2235;2;[7.833112244206626e-06, 0.9928746169378422, 0.0004276732336051146, 0.006689934960005222];stop
2236;2;[0.08664514489097744, 0.11125456827260703, 0.6402258553796237, 0.16187444167369777];stop
2237;2;[0.028526318610798764, 0.01960583294457737, 0.44622672763697596, 0.5056411261389113];stop
2238;2;[0.007407781158804501, 0.01077825798743102, 0.31498683254268756, 0.6668271297256433];stop
2239;2;[0.00031869858932938164, 0.002354882878100254, 0.9500274026070462, 0.04729907572088532];stop
2240;2;[0.004683400138891739, 0.892498247758337, 0.09406862884347843, 0.008749743376522];stop
2241;2;[0.0006230277756380666, 0.9940981771142543, 0.003585277304912716, 0.0016935650811422155];stop
2242;2;[0.03704118531488292, 0.27369939626255607, 0.6565707001006245, 0.03268873130844618];stop
2243;2;[0.09848842430297769, 0.5667617500495032, 0.23626144780216188, 0.09848842430297769];stop
2244;2;[0.10303815072972788, 0.8627278220036301, 0.013944697313184514, 0.020289414870132964];stop
2245;2;[0.03247835270078914, 0.0009807610355993428, 0.01738440531780229, 0.9491564864625067];stop
2246;2;[0.06599000791870478, 0.04535422494985716, 0.08473284741504228, 0.8039229448127045];stop
2247;2;[0.0271569571473587, 0.12170903803095667, 0.7936426932664302, 0.05749127873210806];stop
2248;2;[0.0413706920058188, 0.830952623731491, 0.015219427055976476, 0.11245720031019313];stop
2249;2;[0.2584125520410148, 0.03497234009139422, 0.004176849388509798, 0.7024381653931063];stop
2250;2;[0.4860213522822227, 0.20260383044311747, 0.05122627059773121, 0.2601484678072564];stop
2251;2;[0.0009337759660791257, 0.4268708226010848, 0.024082405313378165, 0.5481129858621969];stop
2252;2;[0.007498490602854276, 0.008496903026960457, 0.21913796506216834, 0.7648666758620613];stop
2253;2;[0.003100868706099762, 0.974264011634644, 0.0024149589765121086, 0.020220203948368626];stop
2254;2;[0.35991249887835447, 0.21829796538351076, 0.013955320369139804, 0.4078342913434232];stop
2255;2;[0.04984284186563414, 0.6072101743012038, 0.11956676193257867, 0.223380146252788];stop
2256;2;[0.18114277464014253, 0.3384192564395024, 0.3834792569224477, 0.09695872876139434];stop
2257;2;[0.3698643757122116, 0.012656062967390953, 0.007676290220976264, 0.609803263510947];stop
2258;2;[0.1960338901531934, 0.005224127465445769, 0.775329098955072, 0.023412909381867946];stop
2259;2;[0.0005514942514749417, 0.0006249248579340775, 0.9971248559127149, 0.001698721885474553];stop
2260;2;[0.01808301648657701, 0.6785602482173142, 0.2828660039754833, 0.020490742158546658];stop
2261;2;[0.13197230702440424, 0.1920185736878655, 0.005798458493859193, 0.6702106563994746];stop
2262;2;[0.0010290434525389667, 0.8788635907571564, 0.0011660589963830763, 0.11894125120910345];stop
2263;2;[0.006254528365003055, 0.2659493134800135, 0.7229251430341813, 0.004871031588406693];stop
2264;2;[0.10352013349939274, 0.006617820726449017, 0.023098463966306337, 0.8667635690739276];stop
2265;2;[0.018094056852853972, 0.32072475532792655, 0.46665176545765635, 0.19452939743522024];stop
2266;2;[0.022666879962160564, 0.3545697014791585, 0.16748686759412076, 0.4552765086866246];stop
2267;2;[0.10439973309530845, 0.3643909166088855, 0.4129090034669615, 0.11830039605753832];stop
2268;2;[0.05230351509283626, 0.2344080919318263, 0.07610116541443028, 0.6371872187627218];stop
2269;2;[0.08398147641842811, 0.7967939802933257, 0.02406109584128059, 0.09516348008980997];stop
2270;2;[0.043304242433387694, 0.767585994762854, 0.11771313530186288, 0.07139662561148137];stop
2271;2;[0.0014454835033417058, 0.3121375231387071, 0.660795141670082, 0.02562180815730795];stop
2272;2;[0.07525656973847025, 0.09663134831692934, 0.8090843133156873, 0.019027840674326533];stop
2273;2;[0.3673690205237204, 0.016141066345881735, 0.08197109861131252, 0.534518770858711];stop
2274;2;[0.3467164532850913, 0.23829450112327424, 0.06827251763722403, 0.3467164532850913];stop
2275;2;[0.5846439649390218, 0.06982576411189133, 0.13045170152665694, 0.21507849510602367];stop
2276;2;[0.04003266473298436, 0.027514021272413612, 0.5526338901724346, 0.3798193478120619];stop
2277;2;[0.00546019702443142, 0.9182640094081127, 0.051804906982276175, 0.02447090532628672];stop
2278;2;[0.022909537660064108, 0.0016595617375323819, 0.0012924679807455603, 0.9741384292231894];stop
2279;2;[0.02687976125624819, 0.6117806192611818, 0.25502810454538477, 0.1063115180622496];stop
2280;2;[0.057056854232801435, 0.13687229428699738, 0.32833956519367197, 0.4777312484362659];stop
2281;2;[0.0008966715682579377, 0.5263331469070636, 0.06286153003227399, 0.4099086669676578];stop
2282;2;[0.45253555724579647, 0.025530310649723525, 0.0693985795140579, 0.45253555724579647];stop
2283;2;[0.053116296192262796, 0.0875739673529919, 0.8308787179113022, 0.028431104577508387];stop
2284;2;[0.012361629995556905, 0.00047931241058657225, 0.9820060552691415, 0.005153094046466283];stop
2285;2;[0.06193486560682967, 0.02278456374846888, 0.45764025100356087, 0.45764025100356087];stop
2286;2;[0.025022927598369285, 0.5695192410177906, 0.3454308603842745, 0.06002688279845552];stop
2287;2;[0.33516038995818825, 0.5525860969569116, 0.08474181752678953, 0.027511640148503266];stop
2288;2;[0.00015460040746694136, 0.01576967028134333, 0.9756348547752169, 0.008440896242065298];stop
2289;2;[0.21175158479974995, 0.23994598075028556, 0.10002436614930454, 0.44827808181937423];stop
2290;2;[0.14420429465232662, 0.8298383828011302, 0.0038429138263992844, 0.022114442189056744];stop
2291;2;[0.04899954618341212, 0.08078659404724484, 0.766481840596454, 0.10373204008429697];stop
2292;2;[0.06308382495767603, 0.5985227380949774, 0.2827221225310376, 0.055671280128337886];stop
2293;2;[0.48448410821319204, 0.006910796292407914, 0.024121043418753783, 0.48448410821319204];stop
2294;2;[0.4173086584107749, 0.5358349240032977, 0.012601631065714906, 0.03425478473487782];stop
2295;2;[0.056350457863577987, 0.8814694425955703, 0.04388578071058674, 0.018294315182183316];stop
2296;2;[0.022936749402045185, 0.00010621822249228853, 0.9752954675379095, 0.0016615325538396656];stop
2297;2;[2.7496640512447967e-05, 0.0007091477053968947, 0.9985542962557639, 0.0007091477053968947];stop
2298;2;[0.4126093466865025, 0.4126093466865025, 0.0027801402407194578, 0.1720011655979653];stop
2299;2;[0.9998090631824442, 8.480205899470229e-05, 4.005765627266768e-05, 6.604390995114162e-05];stop
2800;2;[0.8526308714628329, 0.06998820182490928, 0.015616478681692636, 0.061764371327947966];stop
