confidence_per_choice;id
[0.010986931105910237, 0.9890120098185278, 2.5157147004044356e-13, 4.607700988452573e-15];1143
[1.590935816780078e-05, 0.04742511699198293, 3.4562125025205953e-15, 3.839505272593107e-17];1144
[1.0, 2.0879679116459336e-14, 4.363462252943702e-09, 2.9400777392844726e-11];1145
[3.3251264167715084e-11, 0.8807970468833343, 1.9134781376010667e-10, 1.101130641111756e-09];1146
[6.144171336422507e-06, 2.4133443594067185e-12, 2.8257357283806583e-15, 0.9999929667012066];1147
[4.5990290627216413e-10, 6.144177195963701e-06, 1.7138953555082794e-15, 1.9809974626581428e-13];1148
[1.3853603473753973e-11, 0.002472623024627213, 3.3898650028151753e-09, 5.1627575330185336e-17];1149
[1.3176514270095466e-10, 2.061153622438558e-09, 0.9999996423722521, 1.8064461965456932e-16];1150
[4.5260641751132674e-05, 0.9969321718958146, 7.559296961019182e-10, 0.002471147308924734];1151
[0.9990879278690956, 1.0667299970862565e-06, 2.4111634811864684e-12, 2.644161823860874e-09];1152
[4.539785156619626e-05, 0, 9.357194620659337e-14, 0.9999545833252356];1153
[2.510999155743982e-08, 1.4068617124461467e-16, 1.0, 2.543665647376923e-13];1154
[1.0815941557285693e-11, 3.442477108469977e-14, 0.9999991655356624, 3.0988191387218256e-12];1155
[2.8871957240548185e-11, 1.7511727272304634e-11, 3.380558634531206e-14, 0.9820137577607906];1156
[4.1874811828891313e-13, 1.199733445659519e-13, 0.0015011769401805655, 3.7210456080339206e-06];1157
[0.9999991655356624, 4.0307262913476244e-17, 8.533047625744066e-17, 8.315279260963632e-07];1158
[0.0003198388596600755, 0.028790976625030187, 3.7936471434969525e-12, 0.017462610046150566];1159
[6.224144622907783e-11, 1.1253517471925912e-07, 8.423463754468647e-12, 0.9999995231630692];1160
[0.0757529297943196, 3.305449708993362e-10, 0.9228595684698544, 8.193390661028477e-13];1161
[0.9994613450985165, 3.097152817873708e-12, 2.1712717539774257e-10, 0.00033528192060960205];1162
[2.20063482890529e-15, 2.2602625838076723e-06, 0.9999701985655173, 1.0815611485980737e-11];1163
[0.017986194161047714, 1.020840252685683e-15, 2.497913739627548e-13, 0.982012952938129];1164
[1.626111044617819e-14, 0, 1.0, 9.736200313009565e-10];1165
[7.484547695748798e-05, 1.0129233823021006e-05, 9.356819832085638e-14, 1.1398940109577377e-12];1166
[5.384929946805469e-13, 0.9999982118638471, 1.334793228597603e-15, 1.039538011670222e-15];1167
[1.1399918530443554e-12, 1.0, 1.9810087980489796e-13, 0];1168
[0.01798027735932681, 4.95113232887839e-07, 0.00032932042426489066, 1.0073978589828358e-10];1169
[5.6252372831292e-10, 1.0719804782402935e-07, 2.5538537755137678e-14, 0.9525740412139765];1170
[0.997523732932977, 1.6220840104227934e-14, 0.002472613592336913, 7.176316891745812e-09];1171
[1.3767522190050995e-05, 3.7424005392122295e-05, 0.49997436970735376, 6.250439443431262e-10];1172
[1.0246467706709839e-10, 0.9984987894978749, 2.5072279820377655e-08, 1.2645145722655498e-14];1173
[0.9987479646670938, 6.136517690678035e-06, 1.2485872459272245e-09, 0.0009107404106371409];1174
[7.11508064737914e-09, 2.6515437864151035e-14, 1.7410028318229617e-06, 0.9890113107120635];1175
[2.289734845645553e-11, 1.0, 1.713908431542013e-15, 4.1937956583795446e-13];1176
[0.9241418055144026, 0.07585817148650026, 1.067221605967042e-17, 0];1177
[0.9997511529374614, 1.463415607446894e-12, 0.00020341773020556608, 4.362380443380341e-09];1178
[1.0129987330277146e-05, 0.9999898673126559, 2.087947999327175e-14, 1.783230284524321e-11];1179
[2.382369667501818e-07, 0, 0.9999997615814777, 2.6810038677818034e-14];1180
[1.0, 2.576757109154981e-18, 2.576757109154981e-18, 5.384940217754036e-13];1181
[2.556349645433389e-06, 4.050825522745557e-10, 0.8807948287782343, 2.6232952357981243e-16];1182
[4.658832828687761e-15, 1.0129987330277146e-05, 9.357533728018829e-14, 8.993663104133727e-18];1183
[3.059020287707785e-07, 0.9999988079084972, 5.454994842887922e-18, 0];1184
[1.0, 2.444759076612131e-17, 2.444759076612131e-17, 1.9039802832864523e-17];1185
[2.646573638909117e-09, 1.039538011670222e-15, 4.910429870159115e-16, 1.0];1186
[7.324071343460523e-07, 4.269546832834452e-11, 2.5896110571930653e-11, 0.11920282722460594];1187
[0.9994443168057926, 5.902027237601394e-10, 3.264319017304125e-13, 2.900707189864745e-06];1188
[8.095899291748804e-16, 3.7266389560521204e-06, 5.175535262663997e-17, 9.862824422819333e-15];1189
[0.9990142773540805, 1.5412905880939934e-13, 1.184942967467192e-08, 7.477805493558929e-05];1190
[4.1932757536315027e-13, 0.999876633606226, 2.1721706177519255e-10, 2.319239702647919e-16];1191
[8.877164840099417e-13, 1.1252122373632523e-07, 3.581303901077437e-10, 0.9998761568862077];1192
[2.680456767441935e-14, 0.0002034268481403553, 8.313590327967711e-07, 6.644175373985866e-17];1193
[0.9999995231630692, 4.139937718785167e-08, 2.061153622438558e-09, 8.423463754468647e-12];1194
[2.7170381224707237e-11, 4.422105511751585e-06, 0.9241377362560957, 1.4257707538942366e-13];1195
[1.0, 5.454994842887922e-18, 5.675685232632723e-14, 3.1391327920480296e-17];1196
[0.9999996423722521, 1.1399918530443554e-12, 1.6918979226151304e-10, 3.927863545481039e-07];1197
[1.0, 5.109089028063325e-12, 5.675685232632723e-14, 2.543665647376923e-13];1198
[2.680957845695259e-14, 0.9999833109787883, 1.980974792071053e-13, 1.2663972310737704e-14];1199
[0.0003353500342255387, 0.9996646575567589, 1.15443481614604e-17, 7.380054869877502e-19];1200
[3.230247777657088e-13, 0.010986941583869245, 2.6515488438383424e-14, 2.0385086236641585e-09];1201
[1.562669564811803e-08, 2.609923950551013e-13, 0.6223293770017735, 0.3774618475914378];1202
[1.9810050195781604e-13, 0.999998927117538, 6.305116760146989e-16, 1.18610975280741e-08];1203
[1.0, 5.675685232632723e-14, 1.8795288165390832e-12, 2.3195228302435696e-16];1204
[4.658850600758511e-15, 2.510984787732669e-08, 6.144177195963701e-06, 1.5428023751806278e-13];1205
[0.2689414052760013, 1.188780940695573e-14, 7.210320882138907e-15, 0.7310585348819939];1206
[3.775134544279098e-11, 9.862862046580453e-15, 1.2501528663867426e-09, 0.9999995231630692];1207
[3.5671444050427813e-10, 0.004070106887413821, 3.7114588382729525e-06, 3.7114588382729525e-06];1208
[1.2232456480263028e-11, 0.8807970468833343, 1.432273400495492e-14, 1.6554829624359353e-12];1209
[6.47594599989589e-07, 1.8064461965456932e-16, 0.9999990463265931, 0];1210
[0.01746586613682687, 1.5926815937457593e-05, 0.9536041751821478, 0.00011768413643921689];1211
[4.79411277366166e-11, 2.6515488438383424e-14, 0.9890130589396958, 7.596814628687763e-15];1212
[1.7761062535392506e-10, 2.5334795047720206e-12, 0.18242302370049504, 1.3654690626564e-05];1213
[0.377540667992942, 9.603369986991726e-14, 0.6224593298742985, 5.526357862581571e-13];1214
[0.9984985517859623, 2.5398454131148563e-13, 0.001501181950907551, 8.410812876051005e-12];1215
[0.999925142169393, 5.108708994453272e-12, 5.384539665275966e-13, 8.095312528320218e-16];1216
[0.029311450125876097, 2.6728570008858665e-05, 3.7120487987379e-16, 3.1703078034867783e-13];1217
[5.6756744071325776e-14, 2.543660795724355e-13, 0.9999985694905718, 1.626107943060099e-14];1218
[4.1937556634181793e-13, 1.40684561228369e-16, 4.030680163609884e-17, 0.9999898673126559];1219
[2.7535687796947383e-05, 1.8553400495919595e-07, 5.108942857944726e-12, 8.993525872772517e-18];1220
[9.561079129527921e-10, 0.9820137577607906, 2.0240804676045707e-09, 1.1194872705536065e-12];1221
[0.9999980926550052, 0, 1.8553878237411744e-07, 8.315271330899149e-07];1222
[1.4624445769190384e-12, 0, 0.9990889988442552, 2.1704601967298556e-10];1223
[2.940072131536564e-11, 0, 5.982105403802484e-15, 0.9999977350285647];1224
[1.0220922262611219e-09, 1.5988212447093095e-08, 0.18242526360570888, 1.9477611582608804e-07];1225
[4.658886145103398e-15, 1.6918979226151304e-10, 0, 0.9999994039539004];1226
[2.7535687796947383e-05, 1.12532169746017e-07, 5.981968485842631e-15, 4.193683673448897e-13];1227
[1.1372917438655635e-13, 0.5740968599086912, 0.07769556114099269, 1.8750770891027968e-13];1228
[0.9241418055144026, 1.155318415210336e-09, 2.4776275149860352e-14, 5.2451374903854565e-14];1229
[9.357622968840175e-14, 1.0, 6.305116760146989e-16, 4.248354255291589e-18];1230
[2.060898101272998e-09, 7.286820636836835e-14, 0.999876633606226, 4.362921314631966e-09];1231
[0.9999994039539004, 3.0988191387218256e-12, 1.2501528663867426e-09, 1.9555681087850496e-08];1232
[3.9753365185674985e-12, 0, 5.9766767272893924e-15, 0.999088760817368];1233
[0.004069953568823665, 0.9958848526018383, 1.6194192772946433e-14, 1.947520560733565e-08];1234
[1.5428112031918877e-13, 0.9999998807907247, 9.862862046580453e-15, 4.5990553786523166e-10];1235
[1.8795288165390832e-12, 5.9821282237671354e-15, 0.9999991655356624, 4.910429870159115e-16];1236
[2.8626969455882733e-10, 1.2172497156468824e-08, 1.0396017943886828e-05, 0.3775367524603781];1237
[4.3407232093412744e-14, 5.220172327927296e-08, 0.017986211314027313, 7.543045895141053e-15];1238
[3.325113732445052e-11, 4.214695977413594e-06, 0.8807927025525536, 5.70397073859481e-07];1239
[0.9973249659962589, 1.0367579387215127e-15, 1.6217622788430343e-14, 0.0024721219840203607];1240
[1.2663827383905348e-14, 0.9999724634116024, 3.824144511058464e-16, 8.53281977183214e-17];1241
[2.5109560519566853e-08, 4.477664117464769e-19, 1.670143001672819e-05, 2.28969554007927e-11];1242
[2.9400777392844726e-11, 0, 1.0, 0];1243
[9.862862046580453e-15, 0, 1.0, 8.533047625744066e-17];1244
[1.241785250560437e-09, 0.006692851264215723, 9.29498983320055e-14, 1.7713115278739324e-11];1245
[6.753069724103618e-09, 0.268939417543888, 7.40564018063135e-06, 4.989881103139176e-08];1246
[1.713908431542013e-15, 1.2664165549094176e-14, 0.9999995231630692, 9.357622968840175e-14];1247
[1.026187963170189e-10, 5.175555005801869e-17, 1.9810087980489796e-13, 1.0];1248
[1.0, 4.0307262913476244e-17, 4.910429870159115e-16, 2.7894680928689246e-10];1249
[0.6224591072655349, 6.470687456627191e-16, 6.470687456627191e-16, 0.3775405329739017];1250
[0.0003353468360936421, 0.9996545316494864, 1.878880058604852e-12, 3.7738314791348764e-11];1251
[1.3638146912603726e-11, 9.685462648603248e-15, 0.9820137577607906, 7.543045895141053e-15];1252
[3.0093997649716077e-06, 0.0033002075692346753, 0.008970894265593615, 0.8075342873210154];1253
[8.423463754468647e-12, 0.9999998807907247, 1.1399918530443554e-12, 3.2661313427874473e-13];1254
[1.3307688700303703e-06, 2.969346710904215e-07, 5.1599557951693126e-08, 0.970684737503044];1255
[4.139937718785167e-08, 5.109089028063325e-12, 0.9999991655356624, 3.8242466280971355e-16];1256
[0.9929762794068459, 2.3964140225820325e-12, 1.8663291173501825e-12, 0.006690620847221798];1257
[1.0, 2.825757287115611e-15, 1.0956650033262367e-16, 2.9400777392844726e-11];1258
[1.2663972310737704e-14, 0, 0.9999833109787883, 4.139866652654203e-08];1259
[5.9821282237671354e-15, 1.0, 1.9039802832864523e-17, 3.398267819495071e-09];1260
[7.484412078380244e-05, 2.7891808013039653e-10, 8.314430786950503e-07, 0.9998967754092747];1261
[4.1297009924395936e-08, 6.897303032890664e-13, 1.0236505323990864e-10, 0.9975274099865513];1262
[0.9996732349329182, 3.8229922363573957e-16, 2.1717314949583665e-10, 0.00020340182329783109];1263
[5.3157852544244216e-08, 1.0, 0, 0];1264
[6.897303032890664e-13, 2.195260364079229e-15, 0.9975274099865513, 0];1265
[0.0009087592353100696, 0.9965754408591196, 4.5244458178310195e-05, 1.384037154737973e-11];1266
[0.00012339426962008568, 7.680237797534895e-15, 1.3707865140484696e-06, 0.9998737733040751];1267
[1.8795288165390832e-12, 6.82560337633487e-08, 7.681204685202095e-15, 8.423463754468647e-12];1268
[1.334793228597603e-15, 2.172439935079017e-10, 0.9999996423722521, 1.3176514270095466e-10];1269
[7.165419697838013e-08, 0.8175744308728488, 9.697341043161112e-09, 1.0772772807863183e-10];1270
[0.009000681873479504, 0.18078357120579558, 7.100930296617288e-08, 1.8551788047939344e-11];1271
[1.2015425731771786e-13, 1.0, 1.9039802832864523e-17, 5.384940217754036e-13];1272
[1.6052280551856116e-09, 2.3195228302435696e-16, 4.658886145103398e-15, 1.0];1273
[0.1065069426359076, 3.619388568334759e-10, 0.1065069426359076, 1.214169600533888e-13];1274
[3.6870757536129175e-07, 3.735038686921907e-12, 1.9599684231276984e-14, 0.7310581644989713];1275
[0.8834565358854731, 6.030126160581624e-08, 4.0108879619127885e-05, 0.04398470636420366];1276
[1.1860237875798106e-08, 6.559712195339276e-12, 0.999925142169393, 7.581996408025576e-10];1277
[0.9703716840731915, 0.00032552345943476566, 1.402168019339177e-07, 1.7529260402524398e-16];1278
[0.3314620461372374, 3.2271797232225493e-10, 0.00011119308928138664, 0.5464885258962505];1279
[1.0, 5.9821282237671354e-15, 2.825757287115611e-15, 4.139937718785167e-08];1280
[1.1399918530443554e-12, 0.9999998807907247, 6.305116760146989e-16, 1.713908431542013e-15];1281
[2.3877349020308275e-13, 3.405914419252508e-15, 0.2689414052760013, 5.615403549205884e-15];1282
[2.3104904481583614e-07, 0.029286302700078766, 3.661233780824599e-11, 0.9698291464992842];1283
[3.0579964835835846e-07, 6.303000529542677e-16, 2.1717107838116364e-10, 0.9996643001652582];1284
[7.582545965339434e-10, 0.999998927117538, 2.940072131536564e-11, 1.9810050195781604e-13];1285
[1.352738787894539e-12, 0.07585811722852728, 7.684496445281882e-07, 0];1286
[2.8142575626905913e-15, 0.004070137939983506, 1.312289102238083e-10, 3.567171620298615e-10];1287
[7.681204685202095e-15, 0, 1.0, 2.543665647376923e-13];1288
[3.774911335449024e-11, 0.9999417100552707, 1.2014715306993816e-13, 1.542719982844732e-13];1289
[0.9996483371091738, 2.824765755524983e-15, 1.0126529386878527e-05, 0.0003353445974194618];1290
[4.957710965576393e-12, 0.029302660044131772, 0.9703707857669266, 8.068912141180943e-07];1291
[5.384693720395265e-13, 0, 0.9999539873315005, 2.3822606137692028e-07];1292
[0.00968995648076877, 0.11804783630644501, 4.697079180999919e-13, 4.6367579285099845e-08];1293
[7.484062339664905e-05, 3.058565221342709e-07, 1.139820091394966e-12, 0.9998500572049204];1294
[3.664475442714496e-11, 8.176549923928737e-12, 0.9706877714009485, 4.705279607273477e-11];1295
[5.905303998944039e-10, 0, 5.9821282237671354e-15, 1.0];1296
[1.2664165549094176e-14, 0.9999997615814777, 2.3195228302435696e-16, 2.9783262686202286e-16];1297
[0.9517474734187669, 0.04738471158543108, 2.2969116809486026e-12, 3.991434005558293e-13];1298
[0.9999545833252356, 6.914083598066395e-13, 3.138989097241629e-17, 2.646452491155307e-09];1299
[2.644161823860874e-09, 0.9990889988442552, 2.541347612089391e-13, 5.59769062504007e-09];1300
[1.0, 9.479359653504757e-19, 3.3086216207858244e-18, 4.1937956583795446e-13];1301
[3.969123849029506e-12, 0.9975274099865513, 1.0369675705490904e-15, 2.195260364079229e-15];1302
[1.1934821081376874e-13, 0.9932906821916945, 3.244220727141669e-13, 1.658964276743457e-05];1303
[0.9999998807907247, 1.4068617124461467e-16, 1.4068617124461467e-16, 4.420228103641173e-14];1304
[2.1538077959129657e-10, 0.9914224771982877, 5.338755762240236e-13, 0];1305
[3.0905200686398706e-12, 3.716669130349946e-06, 0.00020292325880240207, 0.002472112553641375];1306
[0.0003099186405936587, 0.0758345910115628, 5.243507042001164e-14, 1.50228991990352e-14];1307
[0.00552347750152815, 3.8191606271886585e-15, 8.866441047639514e-12, 0.49720759949053767];1308
[0.9999985694905718, 2.646568590975319e-09, 5.6756744071325776e-14, 2.543660795724355e-13];1309
[0.9996646575567589, 1.6255652615515353e-14, 6.557998322114383e-12, 6.643313682268185e-17];1310
[1.0, 2.7158820118920623e-19, 0, 5.675685232632723e-14];1311
[1.1859649728560723e-08, 0.9998765144262002, 8.422419497867314e-12, 6.559386900294933e-12];1312
[4.1230740668696735e-08, 0.00407012823603003, 1.7069269846778717e-15, 2.2511243118455817e-06];1313
[1.1393614624530764e-12, 0.9994471746722718, 1.9799133434593734e-13, 8.091453302683664e-16];1314
[0.9523895382102205, 4.6165865113419857e-11, 7.221556335843118e-10, 0.00019378109835763247];1315
[7.582560427911907e-10, 0, 0.9999997615814777, 0];1316
[4.599046606658694e-10, 0.9999977350285647, 2.4133581687134208e-12, 2.2603250957489616e-06];1317
[2.2598638414244315e-06, 0.00020342646013480465, 7.58099862946105e-10, 5.174488984123936e-17];1318
[0.017133102003291496, 0.0008530069207914605, 6.467970353988167e-13, 0.04657258873691079];1319
[0.9999996423722521, 2.444759076612131e-17, 0, 1.9039802832864523e-17];1320
[2.0879679116459336e-14, 0.9999991655356624, 3.8242466280971355e-16, 1.0956650033262367e-16];1321
[2.2602949173545573e-06, 8.095806642064278e-16, 0.9999847414437658, 1.2015242392323822e-13];1322
[0.9999870063564401, 1.62608933383801e-14, 1.1860961789361882e-08, 8.095837525174643e-16];1323
[1.026187963170189e-10, 9.479359653504757e-19, 1.0, 9.862862046580453e-15];1324
[2.413362771833214e-12, 2.646573638909117e-09, 0.9999998807907247, 1.2664165549094176e-14];1325
[2.2897261110169583e-11, 2.1724316478941435e-10, 1.3887890886763582e-11, 0.9999963045256735];1326
[0.010986873477314309, 4.094430594297475e-08, 3.542376553219383e-10, 6.076667997094323e-06];1327
[3.8623287008810235e-12, 0.9706877714009485, 1.6636692771558868e-15, 1.1663222068352958e-13];1328
[5.9420995333906395e-15, 1.178173042280371e-08, 1.891240028582478e-17, 0.9933071486460123];1329
[1.0, 0, 2.444759076612131e-17, 6.224144622907783e-11];1330
[5.675685232632723e-14, 0, 5.454994842887922e-18, 1.0];1331
[0.00020342704214340812, 2.8251860362093995e-15, 0.9997964319781567, 1.039327860206076e-15];1332
[1.7713115278739324e-11, 0.006692851264215723, 2.3972094732509582e-12, 9.29498983320055e-14];1333
[0.816435036520505, 4.8840168915154876e-15, 0.18217128587873674, 0.001227460469006175];1334
[2.3919026334556318e-08, 2.553844033353335e-14, 0.9525704713141425, 0.0474256936539682];1335
[1.6043250990283915e-09, 0.0005527729913089689, 0.9994369340945964, 6.821763909054508e-08];1336
[6.143415502462824e-06, 1.8551507345048537e-07, 1.3174805390877905e-10, 0.00012339379890920058];1337
[0.9996644193054423, 1.854768624586865e-07, 8.990747388194293e-18, 1.903341237016768e-17];1338
[0.9999998807907247, 2.510999155743982e-08, 3.628344178047045e-15, 8.533047625744066e-17];1339
[1.1399918530443554e-12, 0.9999997615814777, 1.3887943864964021e-11, 1.9039802832864523e-17];1340
[1.3887943864964021e-11, 0.9999997615814777, 9.357622968840175e-14, 9.736200313009565e-10];1341
[2.6810038677818034e-14, 9.736200313009565e-10, 1.0, 2.3195228302435696e-16];1342
[5.652587418678201e-14, 0, 0.9959299004209012, 1.457821509393597e-12];1343
[1.9810087980489796e-13, 0.9999997615814777, 7.681204685202095e-15, 1.783247290814639e-11];1344
[4.0706859198457236e-13, 2.9692249464440184e-07, 0.029310932989260536, 4.4067205438793564e-05];1345
[2.9738532341761266e-16, 0.001501181950907551, 4.4135895319149345e-14, 2.9356621488454e-11];1346
[0.9999938011552557, 1.154813606739353e-17, 9.23739680501087e-09, 6.144177195963701e-06];1347
[2.0604618229775925e-09, 2.0872671123168276e-14, 5.1073742286436404e-12, 0.9996645384165465];1348
[7.681204685202095e-15, 0, 0, 1.0];1349
[1.236877301160176e-10, 1.1735165095395816e-09, 3.735045810949634e-12, 0.2689414052760013];1350
[3.1391327920480296e-17, 1.1253517471925912e-07, 6.224144622907783e-11, 8.095930175212601e-16];1351
[8.314660738644138e-07, 0.9999243078326592, 1.1547343147041174e-17, 5.4545786756854195e-18];1352
[1.2501528663867426e-09, 1.1253517471925912e-07, 4.139937718785167e-08, 8.315279260963632e-07];1353
[9.862862046580453e-15, 0, 1.6918979226151304e-10, 1.0];1354
[1.9134781376010667e-10, 1.0041011733492926e-12, 0.8807970468833343, 0];1355
[3.521987887377009e-15, 0.9706877714009485, 2.8910237088873003e-16, 2.2226167077703677e-11];1356
[3.439339988848071e-14, 0.0009110509701065104, 2.82318218251714e-15, 0.9990888798598818];1357
[0.9999997615814777, 2.172439935079017e-10, 1.1548224173015786e-17, 1.2501528663867426e-09];1358
[3.398209484862448e-09, 8.095806642064278e-16, 0.9999833109787883, 3.824188275169713e-16];1359
[2.1724109300702664e-10, 0.9999870063564401, 5.384868321525461e-13, 5.6756094545653156e-14];1360
[2.2895645263978995e-11, 0.999925142169393, 1.2500598752283735e-09, 4.5987132832985696e-10];1361
[4.123402539622109e-07, 0.18242489391072028, 3.046805268374088e-06, 1.5366505808674916e-12];1362
[2.2294918849103735e-10, 0.377540667992942, 9.111423757539132e-13, 5.824738333674595e-14];1363
[3.7210456080339206e-06, 0.9984951050277082, 4.0246573446347767e-17, 1.4047434419043068e-16];1364
[4.5990553786523166e-10, 1.2501528663867426e-09, 9.237449661970594e-09, 3.775134544279098e-11];1365
[1.783247290814639e-11, 0, 1.6052280551856116e-09, 1.0];1366
[1.623668850560994e-14, 1.7113343779438233e-15, 0.001501181950907551, 8.410812876051005e-12];1367
[1.0498877898101216e-11, 2.469099421808155e-13, 0, 0.9706859742040247];1368
[5.6755336775096484e-14, 4.910298749285984e-16, 0, 0.9999724634116024];1369
[0.0014989288125732269, 2.2535472497306005e-06, 0.0014989288125732269, 3.388074489589884e-09];1370
[5.108455654418009e-12, 1.9807632124353936e-13, 1.2662619724799594e-14, 0.999876633606226];1371
[1.2501528663867426e-09, 5.454994842887922e-18, 1.0, 5.675685232632723e-14];1372
[3.09599519363272e-12, 0.9990889988442552, 1.541405243719704e-13, 4.8429513129212524e-11];1373
[0.9999996423722521, 2.413362771833214e-12, 2.0879679116459336e-14, 1.3176514270095466e-10];1374
[1.293248158528118e-10, 1.4366689316177102e-12, 0.9814806341288806, 0.017976445339762746];1375
[1.1253238438430181e-07, 1.4637422194085647e-12, 1.6701286667819692e-05, 0.9999753242852847];1376
[3.098765944422369e-12, 7.287598994818132e-14, 1.691868879511704e-10, 1.670143001672819e-05];1377
[0.9999988079084972, 2.680998754177618e-14, 1.713908431542013e-15, 8.315279260963632e-07];1378
[5.109089028063325e-12, 2.9783262686202286e-16, 2.6810038677818034e-14, 0.9999991655356624];1379
[0.9997180303376749, 1.3344164862010892e-15, 0.00020341094051961386, 7.483070312651304e-05];1380
[1.3867086092623813e-11, 1.18433063881099e-08, 0.9984987894978749, 1.8037331640133944e-16];1381
[2.0879679116459336e-14, 2.444759076612131e-17, 1.2664165549094176e-14, 1.0];1382
[1.3735363063427763e-11, 0, 0.9890125928681703, 6.750613439433044e-08];1383
[1.4578187288223859e-12, 0.9959293091194275, 2.928107190507654e-11, 5.02294686266298e-07];1384
[1.2501528663867426e-09, 1.4068617124461467e-16, 0.9999998807907247, 1.3176514270095466e-10];1385
[1.6448471706470879e-09, 0.3769590492720202, 0.6215004027176774, 3.8683097731253854e-11];1386
[6.82560337633487e-08, 1.713908431542013e-15, 1.9810087980489796e-13, 0.9999998807907247];1387
[1.3887890886763582e-11, 0.9999963045256735, 1.6052219317382184e-09, 3.775120143311142e-11];1388
[0.9706876574940025, 0.029312225847906822, 6.625527027160468e-08, 4.9593282195337795e-12];1389
[2.543665647376923e-13, 3.2661313427874473e-13, 8.878265478459658e-13, 1.0];1390
[0.9999998807907247, 7.004352026168645e-18, 1.783247290814639e-11, 1.039538011670222e-15];1391
[3.581741098647678e-10, 0.9999985694905718, 6.914386918781189e-13, 4.363453930307876e-09];1392
[0.001501181950907551, 3.0941651406392154e-12, 1.8767060240117366e-12, 6.295647346154516e-16];1393
[1.3867086092623813e-11, 0, 1.9780335966141658e-13, 0.9984979574483079];1394
[0.0005504184279322415, 7.953441347061405e-11, 0.00406707264187655, 0.9951799908393313];1395
[3.111230819671624e-13, 0.9525740412139765, 4.4379324156683524e-15, 1.0719804782402935e-07];1396
[1.887566368482388e-11, 6.943968608113097e-12, 1.5295108702681474e-07, 0.4999998798383977];1397
[7.681204685202095e-15, 1.0, 1.4828213355760042e-17, 1.1548224173015786e-17];1398
[1.2015425731771786e-13, 1.1253517471925912e-07, 7.004352026168645e-18, 5.043471815847051e-07];1399
[1.0621294835576745e-06, 0.0052201208901522704, 1.7739351917306046e-11, 0.9947788570286543];1400
[0.11920115044644652, 1.570654536449329e-11, 1.2232269829213918e-11, 0.88078400083057];1401
[2.510999155743982e-08, 0, 1.0, 1.334793228597603e-15];1402
[0.9999833109787883, 4.910354943517166e-16, 6.914281414414636e-13, 3.978894233004715e-12];1403
[7.680999577647024e-15, 0.9999724634116024, 1.3176162423902446e-10, 1.2501194841493985e-09];1404
[6.359471785880567e-07, 0.9820130681740604, 2.0504124587994515e-14, 1.418989958042952e-07];1405
[0.9241418055144026, 3.018368223819013e-13, 0.07585817148650026, 5.82683253612017e-16];1406
[9.862862046580453e-15, 2.289734845645553e-11, 6.305116760146989e-16, 1.0];1407
[1.542808260515855e-13, 0.999998927117538, 2.1724357914826287e-10, 1.713908431542013e-15];1408
[1.3832514093498894e-10, 9.200581013259005e-08, 1.1208602262899087e-06, 0.8175734806143471];1409
[1.3875287821122943e-11, 0.0009110514045295695, 1.4624445769190384e-12, 5.9766767272893924e-15];1410
[1.542808260515855e-13, 1.3709577789362383e-06, 6.825590357542018e-08, 4.1937876593567576e-13];1411
[0.18205657197523423, 0.815920936646453, 1.8925472684263164e-16, 0];1412
[5.177777914208457e-09, 0.9241418055144026, 4.305479248846629e-15, 4.537941741956328e-16];1413
[1.0, 6.914400106940203e-13, 3.0988191387218256e-12, 7.991959892953932e-11];1414
[1.670143001672819e-05, 0.9999833109787883, 5.4549116069073196e-18, 0];1415
[1.9810087980489796e-13, 1.4068617124461467e-16, 1.463778514125909e-12, 1.0];1416
[7.287710195602358e-14, 0.999998927117538, 0, 8.878248544528286e-13];1417
[4.139937718785167e-08, 1.8553913626159784e-07, 8.533047625744066e-17, 1.1399918530443554e-12];1418
[9.736200313009565e-10, 1.0, 2.6810038677818034e-14, 4.1937956583795446e-13];1419
[6.157920275887706e-12, 0.2689359230182098, 1.18875826671479e-14, 2.0130348360175164e-05];1420
[1.3887943864964021e-11, 7.681204685202095e-15, 1.026187963170189e-10, 1.0];1421
[2.642598851065884e-09, 1.199738022288143e-13, 0.9984987894978749, 2.821513390196354e-15];1422
[4.500069254113151e-12, 0.8807970468833343, 4.743038098582134e-13, 4.3250991534991214e-16];1423
[7.575621563349312e-10, 3.723242880544741e-06, 0.0009110479291508965, 1.2490088410268569e-09];1424
[0.9998665034129377, 5.904515608430344e-10, 1.012874117550441e-05, 3.978431322487654e-12];1425
[0.9999998807907247, 2.825757287115611e-15, 6.305116760146989e-16, 1.9810087980489796e-13];1426
[6.916875100694673e-05, 0.9240758389185302, 8.098835818609326e-08, 2.0887152949996494e-06];1427
[7.990329009826088e-11, 9.860830568847856e-15, 0.9997951212202002, 0];1428
[0.7297360051247026, 0.26845488176853516, 4.088559974731639e-09, 2.2322802380663792e-07];1429
[8.84067291119978e-08, 1.0770144434924611e-06, 0.7855922934203919, 0.039112339553065124];1430
[1.0, 3.775134544279098e-11, 9.357622968840175e-14, 2.7894680928689246e-10];1431
[1.0, 3.1391327920480296e-17, 1.8064461965456932e-16, 1.4068617124461467e-16];1432
[7.982605890697402e-11, 0.9988304957495425, 8.867874120591008e-13, 5.898392274201738e-10];1433
[2.543621982836946e-13, 0.9999833109787883, 2.319487437404004e-16, 2.9782808233146573e-16];1434
[6.560200168153779e-12, 0, 2.6810038677818034e-14, 1.0];1435
