id;amount_answer_tokens;confidence_per_choice
('conceptual_physics', 199);2;[0.0004300015008309288, 0.9982794375561056, 0.0008033485656171712, 0.0004872555354829806]
('conceptual_physics', 200);2;[0.0012643823710863794, 0.9529704329704501, 0.041870593667128475, 0.003894571882895196]
('conceptual_physics', 201);2;[0.0008035815037817275, 0.9985692735178632, 0.0005522929521839083, 7.474475875446409e-05]
('conceptual_physics', 202);2;[0.9999111969660766, 1.568840440041707e-05, 3.7634525717925206e-05, 3.535436507220864e-05]
('conceptual_physics', 203);2;[0.291619083165196, 0.699557793005878, 0.006858222667077564, 0.0019649136920530086]
('conceptual_physics', 204);2;[0.000286048698302611, 0.033062742016011684, 0.9662350200527902, 0.0004161985986519208]
('conceptual_physics', 205);2;[0.4025036765812144, 0.010726361573476473, 0.0011305501922145994, 0.5856393937779282]
('conceptual_physics', 206);2;[0.0021779262127606613, 0.9956275324059688, 0.0011657598958512258, 0.0010287794972460474]
('conceptual_physics', 207);2;[0.004068729168120171, 0.9955853475792521, 0.000294737892918743, 5.1217765936764996e-05]
('conceptual_physics', 208);2;[0.00019106375224251326, 0.9995969966683007, 0.00011588602369482271, 9.607288803315184e-05]
('conceptual_physics', 209);2;[0.0015534788348904953, 0.10890730025737108, 0.8047221511847994, 0.08481709072263321]
('conceptual_physics', 210);2;[0.007259328351539991, 0.000181733642641147, 0.9507843801802902, 0.0417745503577763]
('conceptual_physics', 211);2;[6.603534463084154e-05, 0.00017950267734604712, 0.9996796680860713, 7.482784861617284e-05]
('conceptual_physics', 212);2;[0.6786967245257375, 0.32059364167527565, 0.00048199304591401744, 0.00022767739354354605]
('conceptual_physics', 213);2;[0.00013981389176432246, 1.892175264233769e-05, 4.005735065816981e-05, 0.9998011984301817]
('conceptual_physics', 214);2;[0.9987548615690072, 4.826781871035137e-05, 0.0011694216419683569, 2.75021740883841e-05]
('conceptual_physics', 215);2;[6.782838344942404e-05, 1.714970105544173e-05, 0.2941899660563319, 0.7057250623377992]
('conceptual_physics', 216);2;[0.0066913163767571395, 0.9930794903551166, 0.00016751382775052117, 6.162489334135097e-05]
('conceptual_physics', 217);2;[0.00042944906628878657, 0.0024713087460736132, 0.9969972211458731, 0.00010200314262356933]
('conceptual_physics', 218);2;[0.000283354498855336, 0.9571337184187028, 0.042053516268363865, 0.0005293756445806765]
('conceptual_physics', 219);2;[0.00042986558033731025, 0.0008030946327044361, 0.0008030946327044361, 0.9979638871842392]
('conceptual_physics', 220);2;[0.00026110761264425765, 0.9994221690103301, 0.00015836977255311233, 0.00015836977255311233]
('conceptual_physics', 221);2;[0.001912938490855505, 0.006676811389615195, 0.0004836665948272476, 0.9909266147696421]
('conceptual_physics', 222);2;[0.007576244606716661, 0.9922923119868045, 6.977483385286681e-05, 6.157607475350973e-05]
('conceptual_physics', 223);2;[0.010789169470518802, 0.01222573069539421, 0.9712101300767674, 0.005775026263323372]
('conceptual_physics', 224);2;[0.0008978181784861859, 0.01404423926499176, 0.0004805674407668336, 0.9845773635748049]
('conceptual_physics', 225);2;[0.5306524887931446, 0.4682991777087569, 0.00042703357463662496, 0.0006213301848500102]
('conceptual_physics', 226);2;[0.03582973628011609, 0.9240611810794573, 0.03582973628011609, 0.004279251756148038]
('conceptual_physics', 227);2;[0.9608182245263686, 0.008312707415157553, 0.029014199783935993, 0.001854815736811145]
('conceptual_physics', 228);2;[0.007559096800645844, 0.9900464352787623, 0.0004832368911197548, 0.0019112389797242475]
('conceptual_physics', 229);2;[0.9999401605169844, 2.0144886338987904e-05, 2.5866546075546136e-05, 1.3845364403249106e-05]
('conceptual_physics', 230);2;[0.0031644321639915374, 0.0016937984805495499, 0.9942352051130678, 0.0009066249943222471]
('conceptual_physics', 231);2;[0.001160816425617881, 0.41327934793177235, 0.41327934793177235, 0.17228047393897175]
('conceptual_physics', 232);2;[0.01798461615690346, 5.377305419669866e-05, 0.981926855356261, 3.471849320362566e-05]
('conceptual_physics', 233);2;[0.9942321411370256, 0.0024644551964199887, 0.003164423110491446, 0.00013903498186497765]
('conceptual_physics', 234);2;[0.8975645765481758, 0.0003205185600733038, 0.01862835987306599, 0.08348651684144404]
('econometrics', 0);2;[0.9961854847398597, 0.001166413235083948, 0.000178875348288177, 0.002469296838049961]
('econometrics', 1);2;[0.00048772067278460025, 0.00013973431228066715, 0.9992327620908201, 0.00013973431228066715]
('econometrics', 2);2;[0.9616627259803795, 0.0008769228085641133, 0.03728770665068002, 0.00017267642159764086]
('econometrics', 3);2;[0.014493126281948637, 0.02389512557999178, 0.06495368565283856, 0.8966580323786962]
('econometrics', 4);2;[0.0007085460573651306, 0.00026065952762771295, 0.9977070337863135, 0.0013237383073269448]
('econometrics', 5);2;[0.01560465064726064, 0.7518740172217999, 0.042417828180700744, 0.1901035169449245]
('econometrics', 6);2;[7.484183675735088e-05, 0.9998667417706172, 4.539386862254124e-05, 1.3005561108399336e-05]
('econometrics', 7);2;[0.00755090470487574, 0.0013121504871847769, 0.0021633704185810777, 0.9889735320652379]
('econometrics', 8);2;[0.0023686108354084062, 0.9555657688655131, 0.03705130737519312, 0.005014349177908557]
('econometrics', 9);2;[0.0027540390513416915, 0.013986164347471016, 0.9805057365429553, 0.0027540390513416915]
('econometrics', 10);2;[0.10431914279887014, 0.7708199753609831, 0.020541657164391058, 0.10431914279887014]
('econometrics', 11);2;[0.0021042815719744317, 0.0014462501639754403, 0.14752154488274155, 0.8489278896007353]
('econometrics', 12);2;[0.03227559895002176, 0.009247116125400974, 0.015245917048582738, 0.9432313261733514]
('econometrics', 13);2;[0.7963047546934419, 0.09510505183534478, 0.05090606590475926, 0.057684129831695866]
('econometrics', 14);2;[0.02711334609348665, 0.8978706564809918, 0.009974440231067626, 0.06504153608044445]
('econometrics', 15);2;[0.766544729787156, 0.09155071238769058, 0.03816401486893893, 0.1037405481192775]
('econometrics', 16);2;[0.7635081964702535, 0.02305594975489513, 0.04307418492434326, 0.1703617061530465]
('econometrics', 17);2;[0.01588234553135, 0.9826059256122408, 0.0006158253664877863, 0.0008960206211438364]
('econometrics', 18);2;[0.043558961909959996, 0.06337791560867305, 0.018158076836885143, 0.8749050465185141]
('econometrics', 19);2;[0.17487769466830738, 0.17487769466830738, 0.47536685961966924, 0.17487769466830738]
('econometrics', 20);2;[0.00017943472893382383, 0.999300968855489, 0.00013974390740386725, 0.0003798633241337958]
('econometrics', 21);2;[0.3106614552732122, 0.04764147149411438, 0.5121941492956015, 0.12950294624350073]
('econometrics', 22);2;[0.013698967179585735, 0.003463641324628945, 0.40034250436603713, 0.5824949067593338]
('econometrics', 23);2;[0.01585634500390045, 0.9809975327613487, 0.0014748698312858563, 0.0016712464677964992]
('econometrics', 24);2;[0.0465986010289099, 0.0007531964151228836, 0.12666813040849875, 0.8259800528606357]
('econometrics', 25);2;[0.994511378131746, 0.0006232868856999574, 0.0002598246300120119, 0.0046055017641647615]
('econometrics', 26);2;[0.10594002924842251, 0.8870249254800339, 0.006772519486027695, 0.0002625989528786567]
('econometrics', 27);2;[0.03284967439263038, 0.0026964654773145883, 0.004445719988157135, 0.9600081672319957]
('econometrics', 28);2;[0.21710681669516727, 0.1316819564559411, 0.19159609326348664, 0.45961513455039404]
('econometrics', 29);2;[0.0019138390048188498, 0.0014904993156255185, 0.005202353789395223, 0.991393302115605]
('econometrics', 30);2;[0.17746227452741045, 0.33154317698256186, 0.06528472238215684, 0.4257098659750116]
('econometrics', 31);2;[0.019000405025522197, 0.49002696258832334, 0.058525367695880307, 0.4324472766671328]
('econometrics', 32);2;[0.4205657826467424, 0.01847836977502961, 0.020938736125771604, 0.5400171543075895]
('econometrics', 33);2;[0.43589332613838466, 0.0010804717241632426, 0.0033280872095471353, 0.559698109726245]
('econometrics', 34);2;[0.9938201145227462, 0.001318581313234426, 0.0007997599938008269, 0.004061516377693143]
('econometrics', 35);2;[0.866432316705234, 0.0002730456441595276, 0.0004229015682394843, 0.13287169128193554]
('econometrics', 36);2;[0.9366505904964404, 0.006311102176491246, 0.01040524839994299, 0.046633088028177144]
('econometrics', 37);2;[0.00048608408581315694, 0.9958794142788087, 0.001166055104247765, 0.0024685386750638127]
('econometrics', 38);2;[0.005799592222072119, 0.001466366553261066, 0.8607358801402363, 0.13199811055959498]
('econometrics', 39);2;[0.008747966198650918, 0.7874668571189973, 0.004682448884125731, 0.1991027929630127]
('econometrics', 40);2;[0.02082837623162031, 0.02082837623162031, 0.8856450936728858, 0.07269817629540155]
('econometrics', 41);2;[0.016202038709525406, 0.09323627308532094, 0.884601228261995, 0.005960396946298283]
('econometrics', 42);2;[0.006217175546492474, 0.019150253436762955, 0.814289448171147, 0.16034310889767306]
('econometrics', 43);2;[0.9784672331847173, 0.0014710658202697297, 0.01792125047123328, 0.0021403881388307386]
('econometrics', 44);2;[0.01377669768492907, 0.9658208489038782, 0.01768962998547209, 0.0027127926199211247]
('econometrics', 45);2;[0.00436669138946017, 0.04143001438209946, 0.6480745218781784, 0.30612873694222364]
('econometrics', 46);2;[0.7070475455988421, 0.05803800199651348, 0.09568848840058829, 0.13922591250362618]
('econometrics', 47);2;[0.9114135062369884, 0.00225916804410691, 0.0015527019757018497, 0.08477465542612907]
('econometrics', 48);2;[0.0013229899067393332, 0.9971428720184597, 0.0006249361815576154, 0.0009092767788506118]
('econometrics', 49);2;[0.9908627060762615, 0.001023856278445902, 0.0005480307741990905, 0.00756533147867913]
('econometrics', 50);2;[0.8304398015758211, 0.0026431084832789155, 0.003393818471593114, 0.16352329248453343]
('econometrics', 51);2;[0.002151003271896699, 0.002151003271896699, 0.9833198234242495, 0.012378169184553827]
('econometrics', 52);2;[0.99146290343753, 0.0027848158437819076, 0.004591385116625956, 0.0011608839570716354]
('econometrics', 53);2;[0.0013196260782891874, 0.0035871155889741716, 0.9946078328544384, 0.00048546330423628823]
('econometrics', 54);2;[0.43930550747093716, 0.08650437309040535, 0.38768574963145586, 0.08650437309040535]
('econometrics', 55);2;[0.0024440176994528634, 0.11775933935482502, 0.8701304165296267, 0.009666277513511918]
('econometrics', 56);2;[0.42065952112509847, 0.004673105163957385, 0.034529836212683636, 0.5401375168963204]
('econometrics', 57);2;[0.9997972661136226, 0.0001398132250813237, 5.143441111129444e-05, 1.1476568388403308e-05]
('econometrics', 58);2;[0.0004144625382889961, 0.03292483754210082, 0.9622047706899672, 0.004455892214279673]
('econometrics', 59);2;[0.0035925350267479355, 0.9961103688159509, 0.0001578448977436598, 0.00013929763334756195]
('econometrics', 60);2;[0.0004877681180134549, 4.262070316118857e-05, 0.9993298971053514, 0.0001397479055663221]
('econometrics', 61);2;[0.056573205837947546, 0.008675784174057647, 0.7809690518456274, 0.15378191740696598]
('econometrics', 62);2;[0.0018567191541243647, 0.013719401989783995, 0.9618044088867872, 0.022619469881842533]
('econometrics', 63);2;[0.003855571159923419, 0.3062858813023892, 0.6484072544534686, 0.041451286497434375]
('econometrics', 64);2;[0.5460116661837376, 0.37526796426287806, 0.021171169823153063, 0.05754920621749747]
('econometrics', 65);2;[0.21617229849204136, 0.02581810234370127, 0.7545154821263489, 0.0034940993602583614]
('econometrics', 66);2;[0.02220798369950811, 0.30657172195662913, 0.6490123598172354, 0.02220798369950811]
('econometrics', 67);2;[0.9767678150423655, 0.0012959566061121433, 0.001664041221172376, 0.020272167294032205]
('econometrics', 68);2;[0.0010820623137590205, 0.08595885659056525, 0.09740414537299218, 0.8155549241267092]
('econometrics', 69);2;[0.04825591408598666, 0.14863867962759705, 0.7548495227783685, 0.04825591408598666]
('econometrics', 70);2;[0.04778503304553591, 0.017579131253150655, 0.27498384625623234, 0.6596519550241225]
('econometrics', 71);2;[0.06329670356388878, 0.10435862153098405, 0.6805037554923087, 0.15184091646981865]
('econometrics', 72);2;[0.7766714827465774, 0.026576238269986664, 0.023453447955613417, 0.1732988426573779]
('econometrics', 73);2;[0.0004304955223907067, 0.9994264556308561, 8.476955406057578e-05, 5.826120567372546e-05]
('econometrics', 74);2;[0.00033523492068994454, 0.9993216827360472, 0.0002033302576047844, 0.00013974670610557486]
('econometrics', 75);2;[0.0007088346494907676, 0.9981136210923978, 0.0005520409800915546, 0.0006255443826202398]
('econometrics', 76);2;[0.9950155563415591, 0.0006236028961297466, 0.00029456900986263843, 0.004066401688576085]
('econometrics', 77);2;[0.9643635547018158, 0.0329987092834897, 0.0007760552585054392, 0.0018616597863819475]
('econometrics', 78);2;[0.7389670937653486, 0.06065811106708253, 0.013534657263612738, 0.1868401357323689]
('econometrics', 79);2;[0.00020337835318154986, 0.9995573335167511, 0.00019105628167224057, 4.8306593033967095e-05]
('econometrics', 80);2;[0.008488811707048611, 0.0013018014378872805, 0.009036293024950303, 0.9811730887493441]
('econometrics', 81);2;[0.037008894477748557, 0.002087898953737238, 0.006431181536139769, 0.9544719827634053]
('econometrics', 82);2;[0.6469483098709142, 0.2379989685162766, 0.0681878461276906, 0.046864775587410264]
('econometrics', 83);2;[0.02660203305847421, 0.04385933774737442, 0.3240791070772962, 0.605459481685403]
('econometrics', 84);2;[0.9810367682643014, 0.0008945896032218529, 0.017968312506612332, 0.00010037021963355886]
('econometrics', 85);2;[0.002800031214303153, 0.00022984044877645543, 9.000681297878055e-05, 0.9968801624756612]
('econometrics', 86);2;[0.0004877546282141276, 0.00013974404067410617, 0.999302159301446, 7.026771648419616e-05]
('econometrics', 87);2;[0.0026906523350732976, 0.14690467490216147, 0.8453779849212743, 0.005026800347856258]
('econometrics', 88);2;[0.006679206000251324, 0.0005482626153393666, 0.0014903323045004314, 0.9912822409724492]
('econometrics', 89);2;[0.06752027998863622, 0.9320887836131736, 0.0002759400833531092, 0.00011502894045683305]
('econometrics', 90);2;[0.010002402908420813, 0.701222580352551, 0.03080956996818451, 0.25796537099689326]
('econometrics', 91);2;[0.44141777897601825, 0.11160788616497677, 0.005556630783692333, 0.44141777897601825]
('econometrics', 92);2;[0.001037719827463039, 0.25392160919118795, 0.6091262748931094, 0.135914443267516]
('econometrics', 93);2;[0.0037530158281135345, 0.5569968356134978, 0.4337895717440866, 0.005460605808831412]
('econometrics', 94);2;[0.0004912235022113879, 0.10607474034349977, 0.8881529335930961, 0.0052811503495852384]
('econometrics', 95);2;[0.9927682758205879, 0.0013171856018669896, 0.005209570113710261, 0.0007050386468799708]
('econometrics', 96);2;[0.44625952317190715, 0.44625952317190715, 0.01960727271104834, 0.08787369980824314]
('econometrics', 97);2;[0.005185302343377777, 0.988143839884333, 0.0014856139945481177, 0.005185302343377777]
('econometrics', 98);2;[0.02964026776458579, 0.24817492351351988, 0.36109238303570024, 0.36109238303570024]
('econometrics', 99);2;[0.19597007963588003, 0.0011652808277923797, 0.6840027669454588, 0.11886184751605038]
('econometrics', 100);2;[0.0032813493903621157, 0.7085742528299349, 0.2606699001595488, 0.027474402068230888]
('econometrics', 101);2;[0.10647881064866169, 0.0002639346465911311, 0.0017210692693390435, 0.8915361462915722]
('econometrics', 102);2;[0.4516954478536031, 0.14664404164020703, 0.21336582159141526, 0.18829467667184135]
('econometrics', 103);2;[0.0019106585380824102, 0.005193708384459541, 0.9897455258155629, 0.0031501433727812805]
('econometrics', 104);2;[0.0013733532830114284, 0.00018586315554028357, 0.9134743909617389, 0.08496635894671756]
('econometrics', 105);2;[0.76949779557558, 0.0557422300273912, 0.023236818590602292, 0.15152309096124164]
('econometrics', 106);2;[0.01588917811045803, 0.0007910755968945411, 0.9830287485139223, 0.00029102058727932566]
('econometrics', 107);2;[0.021854477121145903, 0.9292761106677877, 0.008039812830421227, 0.04082953853337583]
('econometrics', 108);2;[0.04848635761331392, 0.0012921179715874376, 0.19176726437562078, 0.7584542661538725]
('econometrics', 109);2;[0.054914438451298814, 0.0377421047984044, 0.7580704846716906, 0.14927292016219826]
('econometrics', 110);2;[0.5453634002887396, 0.3307796032442529, 0.016468550647824504, 0.10738841434506267]
('econometrics', 111);2;[0.00587871317438493, 0.11807713867671857, 0.003565619779921041, 0.8724785366787685]
('econometrics', 112);2;[0.007560700954750054, 0.9902565721555444, 0.0010232296051784265, 0.0011594710442401136]
('econometrics', 113);2;[0.7255227643508181, 0.03612165362419409, 0.161886020250088, 0.07646954132249617]
('electrical_engineering', 0);2;[0.0016984902373475645, 0.0004034267924004326, 0.0009091363107682161, 0.9969889266574495]
('electrical_engineering', 1);2;[0.000910713485993247, 7.475595089092844e-05, 0.00029566552126850484, 0.9987188323570512]
('electrical_engineering', 2);2;[0.9995332751566155, 7.481685976793974e-05, 9.606674953879714e-05, 0.0002959064205501915]
('electrical_engineering', 3);2;[0.40888407945884275, 0.2188598764698125, 0.2810216440803786, 0.09123437013179489]
('electrical_engineering', 4);2;[0.07690029022988391, 0.019443438298991544, 0.8267560219549559, 0.07690029022988391]
('electrical_engineering', 5);2;[0.02273658768964552, 0.9667842411235457, 0.0021148315861306355, 0.00836432117920248]
('electrical_engineering', 6);2;[0.032989875257630225, 0.0013616550963487918, 0.9641055339016931, 0.0015429573660381939]
('electrical_engineering', 7);2;[0.005896366077671553, 0.0016893371652966043, 0.0007979863731884348, 0.9916163187537067]
('electrical_engineering', 8);2;[0.09774782301875075, 0.38660013953762123, 0.4964044052613331, 0.01924768757818529]
('electrical_engineering', 9);2;[0.43028772032233165, 0.5525003693825002, 0.012993561723535444, 0.004218391873318793]
('electrical_engineering', 10);2;[9.600721733775884e-05, 0.9989136350976727, 0.0009108911164845161, 7.959277872847625e-05]
('electrical_engineering', 11);2;[0.0035645199072506266, 0.0005466368321945073, 0.9883426902083993, 0.007546088702865786]
('electrical_engineering', 12);2;[0.0015973957281252683, 0.0001792228336261355, 0.00010211809239977975, 0.9981212217156702]
('electrical_engineering', 13);2;[0.9239788426320766, 6.916149529678388e-05, 0.00010711941941450096, 0.07584480711175608]
('electrical_engineering', 14);2;[0.10843978469907868, 0.1392394397337635, 0.7071162636176455, 0.04520442766316055]
('electrical_engineering', 15);2;[0.00040416423841968676, 0.00015827298986669262, 0.9988115861442111, 0.0006259818180888004]
('electrical_engineering', 16);2;[0.43720962395184576, 0.5613882695746595, 0.0007448389702797636, 0.0006573180841961909]
('electrical_engineering', 17);2;[0.006849493375018829, 0.6986672143539648, 0.0032354715735800625, 0.2912478347386129]
('electrical_engineering', 18);2;[0.996899354432406, 0.0019244681398373218, 0.0005513693534679998, 0.0006247833299507201]
('electrical_engineering', 19);2;[0.3423025285255622, 0.6395053151367096, 0.015039719889203077, 0.003152496548339812]
('electrical_engineering', 20);2;[0.9835234241607597, 0.0001558504038834317, 0.015897173382168783, 0.00042364532083433544]
('electrical_engineering', 21);2;[0.6288991138691726, 0.20417364295225782, 0.1590105930137598, 0.007916673153072387]
('electrical_engineering', 22);2;[0.5673840788943697, 0.12660050038937007, 0.16255826026533746, 0.14345716117370083]
('electrical_engineering', 23);2;[0.7303838340815394, 0.16297065215462997, 0.059953552441990784, 0.04669187358973496]
('electrical_engineering', 24);2;[0.45222196738708204, 0.01986924537983359, 0.015474187550185661, 0.5124346227875088]
('electrical_engineering', 25);2;[0.0007772659017598951, 0.000304381700553191, 0.03305018714458524, 0.9658681093046447]
('electrical_engineering', 26);2;[0.003155268214320484, 0.9913555755876486, 0.001913766911602106, 0.0035753872960681836]
('electrical_engineering', 27);2;[0.9606141243579094, 0.03724704781877118, 0.0002843848550759342, 0.0018544213162542584]
('electrical_engineering', 28);2;[0.2757375204466162, 0.5151455078867755, 0.06152536443057897, 0.1475916590905401]
('electrical_engineering', 29);2;[0.00014837209034519128, 0.0003343616670444296, 0.9967176526137237, 0.0027995746271808216]
('electrical_engineering', 30);2;[0.07516834407682184, 0.18031948349430596, 0.7131773493487069, 0.031334827727753]
('electrical_engineering', 31);2;[0.9997736728009314, 4.5389669592999925e-05, 8.479906672630638e-05, 9.608993128242467e-05]
('electrical_engineering', 32);2;[0.0035933025570045116, 4.815030476687961e-05, 3.522751550599311e-05, 0.9963233249507536]
('electrical_engineering', 33);2;[4.831267449267713e-05, 3.762594872717084e-05, 0.9996835994891372, 0.00023048687931181462]
('electrical_engineering', 34);2;[0.012346549321576826, 0.9808079336680862, 0.0010134664840715324, 0.005832096941280159]
('electrical_engineering', 35);2;[0.38417085129940026, 0.02036030921403253, 0.1601462369742799, 0.43532260586328114]
('electrical_engineering', 36);2;[9.609946215901421e-05, 8.93864238614019e-06, 0.9998735349447194, 2.1442688381718814e-05]
('electrical_engineering', 37);2;[0.9992127660253715, 0.0002958116170934334, 0.00026105283583349536, 0.00023037831903398453]
('electrical_engineering', 38);2;[0.0009769434666229686, 0.0003593974165573493, 0.8343670659968281, 0.1642966093560128]
('electrical_engineering', 39);2;[0.08360471514147212, 0.617759948726135, 0.12164414275244227, 0.1769911833433944]
('electrical_engineering', 40);2;[0.8165892286437014, 0.1822056880778282, 0.0010834346248963225, 0.00012155793803208684]
('electrical_engineering', 41);2;[0.0021806228302026338, 0.9968602604312153, 0.00033440950128585726, 0.0006247589009958984]
('electrical_engineering', 42);2;[0.016978934978087615, 0.3410311067269236, 0.30095889537150666, 0.3410311067269236]
('electrical_engineering', 43);2;[0.0013246083972459387, 0.9983630793842369, 0.00026083085849124037, 5.136064129045822e-05]
('electrical_engineering', 44);2;[0.9998914121268349, 1.4737596873276564e-05, 1.8923448966184896e-05, 7.484369252353334e-05]
('electrical_engineering', 45);2;[0.0002959213774409113, 0.9995834179348707, 5.473995066151755e-05, 6.602898433973449e-05]
('electrical_engineering', 46);2;[5.828943811748151e-05, 2.5865781370769984e-05, 0.9999101242729004, 5.771435939624179e-06]
('electrical_engineering', 47);2;[0.10265372063067177, 0.02941078337623332, 0.8595091308462045, 0.008426330516706784]
('electrical_engineering', 48);2;[0.007499134231086386, 0.005154074557240054, 0.005154074557240054, 0.9821926679159312]
('electrical_engineering', 49);2;[0.007034345240076715, 0.1171323643374324, 0.5948472998324497, 0.280985968429155]
('electrical_engineering', 50);2;[0.0008034167543385372, 0.00012320800847438903, 0.0007090127971883279, 0.9983643863325093]
('electrical_engineering', 51);2;[0.0031601211042797195, 0.0007990037427001333, 0.0031601211042797195, 0.9928807277476764]
('electrical_engineering', 52);2;[0.0015001465175861672, 0.0002030227538539421, 0.9978098069383771, 0.00048702626833338513]
('electrical_engineering', 53);2;[0.022958300127363315, 0.00013651507524014962, 0.000693280756961647, 0.976211855032813]
('electrical_engineering', 54);2;[0.010875558213452857, 0.9789866884297052, 0.0016678208692441521, 0.008469893252975733]
('electrical_engineering', 55);2;[0.0009105150498671115, 0.00043009685532454056, 0.9985011665038731, 0.00015822379078638666]
('electrical_engineering', 56);2;[0.9965708236391522, 5.4574973838965444e-05, 0.0002027706268231006, 0.0031718662723198548]
('electrical_engineering', 57);2;[8.480925704573461e-05, 8.397253600902035e-06, 0.9998945109092205, 1.2217931895684236e-05]
('electrical_engineering', 58);2;[0.005982044944690102, 0.8878140690699032, 0.10603425847773734, 0.00016969755298490297]
('electrical_engineering', 59);2;[0.0010105624033263615, 0.0006945487053554465, 0.9779972408407079, 0.020297683625851434]
('electrical_engineering', 60);2;[0.06704578967054166, 0.6361127792494295, 0.2651712420957882, 0.031670188542472895]
('electrical_engineering', 61);2;[0.4219749108684192, 0.37239155180979067, 0.05039771613909975, 0.15523589439864324]
('electrical_engineering', 62);2;[0.0837303469534558, 0.9001859702746329, 0.01455014910754969, 0.0015335744331952397]
('electrical_engineering', 63);2;[0.015758162028931665, 0.5218387509384077, 0.46052108135175895, 0.0018820440655432217]
('electrical_engineering', 64);2;[0.05973438326333904, 0.0038186904520801537, 0.002043997706452252, 0.9344029403700455]
('electrical_engineering', 65);2;[0.5520603481557872, 0.014711907322851606, 0.4299450314463995, 0.0032826702370367367]
('electrical_engineering', 66);2;[0.701348857808335, 0.0009305361062560382, 0.29236568393884427, 0.00535486556718095]
('electrical_engineering', 67);2;[0.05802379279009326, 0.031057898216915205, 0.9076448514272837, 0.003273479169042331]
('electrical_engineering', 68);2;[0.09759645850442605, 0.2652946796745386, 0.6364088526921658, 0.0007000114726059075]
('electrical_engineering', 69);2;[0.9986063617470619, 8.470005797341589e-05, 0.0011692476763173313, 0.00013964678721030478]
('electrical_engineering', 70);2;[0.9572251340956701, 0.0002500833162395991, 0.04205753702274219, 0.0004672171445858751]
('electrical_engineering', 71);2;[0.9574293274184643, 0.00028344179591428207, 0.042066512412217844, 0.0002207446926132082]
('electrical_engineering', 72);2;[0.01794675988992773, 0.001300058925978414, 0.9798596664130996, 0.00089351656162147]
('electrical_engineering', 73);2;[0.003328280823767715, 0.0011502230746733974, 0.9823579512316187, 0.013163606013426614]
('electrical_engineering', 74);2;[0.10567011232217693, 0.4735805592280942, 0.4179333766430737, 0.0028160131088173107]
('electrical_engineering', 75);2;[0.04592600509655783, 0.007042980988902642, 0.02458241909415397, 0.9224485673202958]
('electrical_engineering', 76);2;[0.0140550788928595, 0.0004517997706860563, 0.9853370673954774, 0.0001561378227654987]
('electrical_engineering', 77);2;[0.9983949239651914, 7.47317152580104e-05, 0.0015010259104028148, 2.9265360186245262e-05]
('electrical_engineering', 78);2;[0.03730468168001327, 0.0002513570279058623, 0.00034356415869821714, 0.9621003744368843]
('electrical_engineering', 79);2;[0.003137304076309799, 0.010950267188164234, 0.9857118568224735, 0.00020056123518859734]
('electrical_engineering', 80);2;[0.4784810419781954, 0.13708710556238649, 0.2902134047529557, 0.09421849791351448]
('electrical_engineering', 81);2;[0.00020333316628825526, 0.9993358495797949, 0.0002304066628367162, 0.0002304066628367162]
('electrical_engineering', 82);2;[0.012392626625229773, 0.0006991441525071884, 0.9844680561946977, 0.0024402528689540927]
('electrical_engineering', 83);2;[0.014046790983344834, 0.0006171729230570998, 0.0005797803059346158, 0.9847562840569027]
('electrical_engineering', 84);2;[0.8924036817289618, 0.000674636341712844, 0.10658241266002999, 0.0003392284562600123]
('electrical_engineering', 85);2;[0.0017990671068548849, 0.006684345209769549, 0.9319396740894792, 0.05957690614327351]
('electrical_engineering', 86);2;[0.00852445824042199, 0.985293550768356, 0.0021553205759627363, 0.0040266689530128715]
('electrical_engineering', 87);2;[0.9995599538290698, 0.00015839152282513016, 0.00012335544200808369, 0.00015839152282513016]
('electrical_engineering', 88);2;[0.0006263087515067295, 1.7767003231622524e-05, 0.9993331114522711, 2.2813283727776564e-05]
('electrical_engineering', 89);2;[0.02158644336982617, 0.01483613463251971, 0.9178789833279394, 0.045698500972530566]
('electrical_engineering', 90);2;[0.025001817113081814, 0.011810024977696804, 0.025001817113081814, 0.9381863006055323]
('electrical_engineering', 91);2;[0.003589956093231947, 0.00042875911216188787, 0.0005860442221268596, 0.9953952661239156]
('electrical_engineering', 92);2;[0.06744179915512274, 0.9310053821075027, 0.0007038183309180603, 0.0008489669608503502]
('electrical_engineering', 93);2;[0.43806856118041654, 0.4963967124387994, 0.05928613280440707, 0.006248712424856213]
('electrical_engineering', 94);2;[0.03460919854231733, 0.0008139301415422889, 0.9501496413296312, 0.014427256964078376]
('electrical_engineering', 95);2;[0.00521438655681735, 0.9936863790746748, 0.0005495922996543584, 0.0005495922996543584]
('electrical_engineering', 96);2;[0.9991138688084135, 0.0002610269453414387, 0.00037979214555477196, 0.00024521212220004665]
('electrical_engineering', 97);2;[0.003887695634555985, 0.9512879057152582, 0.0030277404045354834, 0.04179667699566603]
('electrical_engineering', 98);2;[0.0848968229600456, 0.0013722293384671735, 0.0010039444305216952, 0.9127269719049675]
('electrical_engineering', 99);2;[0.010771501697696787, 0.9696196302497022, 0.007403137633305757, 0.012205710485951808]
('electrical_engineering', 100);2;[0.0017003402532843684, 0.00010869916754793089, 0.9980751443190665, 0.00011570966154375643]
('electrical_engineering', 101);2;[0.0007095881107593346, 0.9991743235349113, 9.603230795094743e-05, 2.0129465280919492e-05]
('electrical_engineering', 102);2;[0.0058792205734687925, 0.004874045047610901, 0.9887329389038633, 0.0005137205684977841]
