id;amount_answer_tokens;confidence_per_choice
133;2;[4.222819059381988e-06, 0.9999927282861518, 5.714964134584279e-07, 2.5612692299340398e-06]
134;2;[2.5612790004194033e-06, 1.5534942418324951e-06, 0.9999957084838798, 6.825577338773997e-08]
135;2;[3.850734578067279e-09, 5.602785751061334e-09, 0.9999985694905718, 1.3709577789362383e-06]
136;2;[0.0004889813973460243, 0.10559055533041299, 0.009821453911145472, 0.8840989943017347]
137;2;[2.2650528388919572e-08, 0.9020532362404244, 0.09507571515510728, 0.0028710378246899126]
138;2;[3.850741922767617e-09, 3.2241867372567335e-08, 1.0, 7.194133030325383e-09]
139;2;[2.7894680928689246e-10, 2.172439935079017e-10, 5.789356328730652e-12, 1.0]
140;2;[1.7974958449805942e-09, 0.6791786964925157, 3.123579413180678e-10, 0.32082130911852547]
141;2;[1.0, 4.277787868968998e-11, 1.6586783589142312e-12, 2.7346982915918745e-12]
142;2;[0.9998473162135255, 2.1442136256615256e-05, 0.00012339097468159766, 7.888121103605544e-06]
143;2;[1.57371021068629e-11, 4.058652126475693e-10, 1.0, 1.783247290814639e-11]
144;2;[0.99998354938796, 6.144112741317919e-06, 6.825486208093125e-08, 1.0129929366190528e-05]
145;2;[0.00018799810512331813, 0.9239672359794573, 8.706039468843264e-07, 0.07584384872882062]
146;2;[1.634222770320412e-07, 7.719521764271242e-08, 0.8807968631347706, 0.11920288406495688]
147;2;[1.6918979226151304e-10, 1.0, 7.582560427911907e-10, 2.9989608248573072e-09]
148;2;[0.9997964319781567, 4.1390929004094085e-08, 7.732843578626289e-08, 0.00020342704214340812]
149;2;[1.0, 2.9989608248573072e-09, 3.581747930283181e-10, 2.172439935079017e-10]
150;2;[2.061153622438558e-09, 5.211412487888539e-10, 1.0, 2.510999155743982e-08]
151;2;[0.9999988079084972, 2.3823673954981372e-07, 8.315279260963632e-07, 1.6373755690670415e-07]
152;2;[2.6943701338239395e-07, 0.8807945531560972, 0.11920257144336215, 2.556347207509551e-06]
153;2;[3.9268859865738725e-07, 4.538863071779805e-05, 0.00020341773020556608, 0.999750795485941]
154;2;[0.924134376205213, 5.678079627224627e-06, 0.07585757465093201, 2.3669757413002502e-06]
155;2;[0.041603820211654784, 0.0009784283036522504, 0.9468986187819316, 0.010519095594195664]
156;2;[1.6052249934589952e-09, 0.9999984502816872, 1.370956471489639e-06, 1.275188159256623e-07]
157;2;[5.6019095293939255e-09, 1.1030813897752963e-09, 0.9998415959451853, 0.0001584362410990077]
158;2;[5.109089028063325e-12, 1.0, 1.917171513758312e-10, 1.3440409951135022e-08]
159;2;[9.736144602183888e-10, 0.9999935627400018, 6.144171336422507e-06, 2.6995604817923813e-07]
160;2;[5.6542976224020856e-08, 0.7310556153973765, 3.963964883160647e-06, 0.2689403152275393]
161;2;[4.9879018676515215e-08, 0.26883271072247594, 0.730763050673857, 0.00040417368183582697]
162;2;[2.382369667501818e-07, 0.9999997615814777, 4.058652126475693e-10, 1.3440409951135022e-08]
163;2;[4.2029271502650403e-08, 0.2566865978991958, 0.5434055320168485, 0.19990772344782853]
164;2;[1.2815361324048885e-09, 0.9046504182836385, 0.09534945969074979, 8.984261899942427e-08]
165;2;[1.2501528663867426e-09, 1.0, 1.493094676197164e-10, 6.34880011604368e-09]
166;2;[2.9400777392844726e-11, 1.0, 3.331544542166412e-11, 3.775134544279098e-11]
167;2;[6.691586091292782e-10, 1.0, 1.6918979226151304e-10, 1.2501528663867426e-09]
168;2;[3.850741922767617e-09, 0.9999997615814777, 2.382369667501818e-07, 2.335593038799337e-09]
169;2;[2.020683909022217e-11, 5.3157852544244216e-08, 1.0, 1.3440409951135022e-08]
170;2;[0.8807964037635291, 0.11920282722460594, 6.463476438961043e-07, 1.4421965329409803e-07]
171;2;[0.01406354604789327, 0.9859308187038321, 1.966670120926696e-06, 3.67422350302404e-06]
172;2;[1.0815838408920834e-11, 7.889257112872668e-06, 0.9999911785905904, 9.422373944097135e-07]
173;2;[9.685376448090114e-10, 0.005220125868449866, 1.1799204008599748e-08, 0.9947799187523881]
174;2;[2.699578503363014e-07, 0.9999997615814777, 7.582560427911907e-10, 8.592166619174109e-10]
175;2;[0.0009110509701065104, 3.0562355258506273e-07, 6.343014472510832e-09, 0.9990886418330229]
176;2;[6.690833105594289e-10, 1.669982139399132e-05, 0.9998872407290764, 9.61008368826802e-05]
177;2;[3.7266389560521204e-06, 5.905281472039989e-10, 6.560175143023867e-12, 0.9999963045256735]
178;2;[7.186343313829325e-09, 5.138910732554704e-05, 0.001032177812636929, 0.9989163710292477]
179;2;[5.602796437537268e-09, 1.186112015134383e-08, 1.0, 5.905303998944039e-10]
180;2;[1.250126637410931e-09, 0.9999785427891018, 2.1444958378736654e-05, 4.1398508603463244e-08]
181;2;[1.103256032343554e-09, 1.0, 7.433680672352188e-12, 3.398267819495071e-09]
182;2;[7.433680672352188e-12, 7.582560427911907e-10, 5.211412487888539e-10, 1.0]
183;2;[4.205050444030385e-05, 0.561783084947512, 0.43751710647339187, 0.0006577802478499544]
184;2;[1.0, 2.7894680928689246e-10, 7.991959892953932e-11, 6.224144622907783e-11]
185;2;[0.999925142169393, 7.484626212190614e-05, 3.850455489834808e-09, 8.591527500912416e-10]
186;2;[1.8553789765836951e-07, 6.023539370819118e-08, 0.9999935627400018, 6.144171336422507e-06]
187;2;[2.245196120283386e-06, 3.824960555973913e-09, 0.006692835307233859, 0.9933049136326063]
188;2;[0.00022370744824234858, 0.9702789749384133, 0.02929988661485647, 0.00019742113015897632]
189;2;[8.479615543137065e-05, 0.9997400721161442, 0.0001584200745904526, 1.669735301686641e-05]
190;2;[1.0, 1.103256032343554e-09, 6.34880011604368e-09, 1.3887943864964021e-11]
191;2;[5.294488023878466e-07, 0.18242258877063244, 0.8175613588239589, 1.5472762048617406e-05]
192;2;[2.8514224985146505e-06, 0.9824632243611524, 0.010914178383149368, 0.006619783814952949]
193;2;[1.783247290814639e-11, 4.5990553786523166e-10, 1.0, 5.4927883509546835e-11]
194;2;[1.522997974471263e-08, 7.194133030325383e-09, 0.9999998807907247, 1.1253517471925912e-07]
195;2;[7.275250531871619e-07, 0.9914195474634093, 0.008577460390128166, 2.240934926837083e-06]
196;2;[1.0, 2.8453348089834e-08, 1.6052280551856116e-09, 2.7894680928689246e-10]
197;2;[3.641620280212813e-08, 0.9967529454344467, 7.460880491121025e-05, 0.0031724455988159533]
198;2;[1.0993726051540667e-08, 0.437822691439819, 1.8488604422733836e-06, 0.5621754638113621]
199;2;[0.9994321711534908, 0.0005527703554882302, 2.6980445262173324e-07, 1.4730823983851747e-05]
200;2;[0.0019267342527389902, 3.4596463325396995e-07, 6.812454046403741e-08, 0.9980728881201352]
201;2;[1.0815941557285693e-11, 1.0, 1.8795288165390832e-12, 1.4166087866431961e-09]
202;2;[0.27406849892642354, 0.4518625638088497, 3.757366541035247e-07, 0.27406849892642354]
203;2;[0.9999533913417585, 4.539780827145184e-05, 1.2098106114831244e-06, 1.522928258752436e-08]
204;2;[0.0013361310166327624, 0.09367001587023907, 0.8887164590646847, 0.01627740804083722]
205;2;[0.14804646720770456, 4.619478540567098e-06, 3.346339031036191e-07, 0.8519486090616748]
206;2;[7.579292587785403e-10, 0.9995694822610254, 0.0004305571096741222, 5.313494321628905e-08]
207;2;[2.0611496911037635e-09, 0.9999976158197796, 2.2603250957489616e-06, 1.1253496007565217e-07]
208;2;[2.7346982915918745e-12, 5.789356328730652e-12, 1.0, 2.9400777392844726e-11]
209;2;[9.237449661970594e-09, 8.315279260963632e-07, 1.3440409951135022e-08, 0.9999991655356624]
210;2;[3.218626106290891e-08, 0.001700680817259906, 2.4258920549495295e-05, 0.9982750419650059]
211;2;[0.09438557169675416, 0.8955054577589399, 0.009948168438494038, 0.00016079716671776097]
212;2;[0.9959217418828552, 0.004070104946636082, 7.857150929114483e-06, 3.45219118841597e-07]
213;2;[0.999997854237364, 5.714996835964923e-07, 1.553497204890439e-06, 5.602785751061334e-09]
214;2;[5.602796437537268e-09, 4.8473687062702556e-11, 1.0, 2.5946094982764667e-11]
215;2;[2.2603250957489616e-06, 7.052866398824247e-11, 5.1090792832586454e-12, 0.9999977350285647]
216;2;[1.0467361864851814e-08, 3.7266389560521204e-06, 9.931156427728716e-08, 0.9999961853172863]
217;2;[0.9999898673126559, 1.0129987330277146e-05, 5.3157345593874676e-08, 1.1861007035426688e-08]
218;2;[0.9999996423722521, 3.4663274126619643e-07, 4.944450501938644e-09, 4.363462252943702e-09]
219;2;[0.00842449851358838, 0.01783466349322005, 0.9737398345176753, 1.0396657110904648e-06]
220;2;[0.43782263924729015, 0.5621753967948284, 4.125365265765569e-07, 1.6316136136174463e-06]
221;2;[4.775867117700885e-06, 0.9980670692929954, 0.0019267223091756944, 1.3683088383881537e-06]
222;2;[9.545034922840628e-12, 1.0, 5.109089028063325e-12, 7.433680672352188e-12]
223;2;[3.2492466870208525e-07, 0.7300280063695594, 0.0014092854584582403, 0.2685623030265159]
224;2;[9.545034922840628e-12, 1.0, 3.0988191387218256e-12, 1.3887943864964021e-11]
225;2;[6.589357380380796e-08, 1.030748918546553e-06, 0.14804704960981793, 0.8519518970791198]
226;2;[5.3157852544244216e-08, 1.7257827987960214e-08, 2.9989608248573072e-09, 0.9999998807907247]
227;2;[0.9997835627846736, 1.3004482086107855e-05, 1.1858563994901044e-08, 0.00020342432611750465]
228;2;[5.4927883509546835e-11, 2.9989608248573072e-09, 1.0, 3.398267819495071e-09]
229;2;[2.5946094982764667e-11, 0.9999991655356624, 4.8473687062702556e-11, 8.315279260963632e-07]
230;2;[1.6918204754472196e-10, 0.9999545833252356, 5.905033681766947e-10, 4.539785156619626e-05]
231;2;[0.9706877714009485, 0.029312232836486894, 2.150993696917078e-08, 5.1599656370133296e-08]
232;2;[1.0815941557285693e-11, 1.0, 1.6052280551856116e-09, 8.592166619174109e-10]
233;2;[1.2256067444099483e-11, 0.9999998807907247, 6.023573837886479e-08, 2.335593038799337e-09]
234;2;[3.1221054164869646e-08, 0.6655290783433575, 0.02009723735638095, 0.3143736858550223]
235;2;[0.9999996423722521, 2.1024338523818466e-07, 2.4616969518153846e-10, 1.4449802461092448e-07]
236;2;[8.55719986927493e-10, 0.004070137939983506, 0.9959299004209012, 5.294152092295744e-08]
237;2;[5.422005336307532e-06, 0.9999550601190241, 4.222662001733642e-06, 3.535591606752606e-05]
238;2;[6.298399791429972e-06, 0.09534868676907082, 1.804521752787908e-06, 0.9046431995894555]
239;2;[6.023217687700718e-08, 5.829121699710653e-05, 0.999940398906774, 1.2097956126270983e-06]
240;2;[3.059023205018258e-07, 5.3157852544244216e-08, 2.4616969518153846e-10, 0.9999996423722521]
241;2;[1.6918979226151304e-10, 0.9999998807907247, 9.931194312156244e-08, 8.152020714470167e-09]
242;2;[2.360121012535271e-08, 0.9399130102249418, 3.2580465605638933e-07, 0.06008663450772272]
243;2;[1.0, 1.57371021068629e-11, 1.3887943864964021e-11, 4.1937956583795446e-13]
244;2;[8.592166619174109e-10, 0.9999998807907247, 7.582560427911907e-10, 6.82560337633487e-08]
245;2;[0.9914203683053686, 0.00857746857023574, 6.420392182863841e-07, 1.5401720185051554e-06]
246;2;[2.789462772385846e-10, 0.9999971389852362, 2.260322940135999e-06, 6.47593364802092e-07]
247;2;[2.0071397760419702e-11, 1.0062194144297652e-05, 0.006692784245147554, 0.9932971512554902]
248;2;[1.186080342949428e-08, 2.7535687796947383e-05, 0.9999723442092404, 1.12532169746017e-07]
249;2;[0.02297725237047374, 4.67514406416625e-06, 0.9770175266305017, 6.32711946095908e-07]
250;2;[8.763663162282178e-08, 1.5533949826572087e-06, 6.605203543605327e-05, 0.9999322937076363]
251;2;[2.2447770550209742e-13, 7.835041785064389e-13, 7.194133030325383e-09, 1.0]
252;2;[9.055835169556619e-11, 1.3440051058261154e-08, 2.7535687796947383e-05, 0.9999724634116024]
253;2;[1.1228068071366368e-07, 0.00033470431116263083, 0.9977390740651888, 0.0019260894062559123]
254;2;[3.0531097024206073e-07, 0.0019267223091756944, 6.132334765851162e-06, 0.9980668318000523]
255;2;[0.9999997615814777, 1.4449802461092448e-07, 6.82560337633487e-08, 1.3440409951135022e-08]
256;2;[0.06671034002776882, 0.6329300837371249, 0.0013845286065083278, 0.29897500178098746]
257;2;[2.510999155743982e-08, 6.47594599989589e-07, 1.917171513758312e-10, 0.9999992847447459]
258;2;[0.8519507672184122, 0.14804683782696618, 1.1679893147863833e-06, 1.1679893147863833e-06]
259;2;[0.8144847417683765, 0.00045047871998207513, 0.1817361081611513, 0.003328612533322025]
260;2;[1.9171020374423704e-10, 3.535625324942473e-05, 2.7893670054257103e-10, 0.9999645960934689]
261;2;[1.0, 2.061153622438558e-09, 6.34880011604368e-09, 1.6918979226151304e-10]
262;2;[9.312377935584787e-07, 0.9883180045428208, 0.01097922203758812, 0.0007018781825765585]
263;2;[2.3823378596474615e-07, 1.3007123989067183e-05, 4.36340399482628e-09, 0.9999867679437158]
264;2;[0.9889698008850497, 0.010986459608097023, 1.651748184302531e-05, 2.723272365299898e-05]
265;2;[5.043471815847051e-07, 0.999998927117538, 3.9278597995802437e-07, 2.3823673954981372e-07]
266;2;[3.398112262700004e-09, 0.9999543449247886, 4.539785156619626e-05, 2.3822606137692028e-07]
267;2;[1.2497332688032945e-09, 7.482670684252587e-05, 0.0002611708692578719, 0.9996639427738854]
268;2;[0.9859363803758086, 0.014063626520379485, 2.7502366402964413e-10, 3.3504741260916803e-09]
269;2;[5.6016531001956e-09, 0.00020342704214340812, 1.7254306261016414e-08, 0.9997965511486372]
270;2;[1.162823303022097e-10, 1.0, 5.789356328730652e-12, 4.363462252943702e-09]
271;2;[8.592166619174109e-10, 6.34880011604368e-09, 1.0, 2.9989608248573072e-09]
272;2;[3.398267819495071e-09, 0.9999996423722521, 3.059023205018258e-07, 5.3157852544244216e-08]
273;2;[1.0, 2.172439935079017e-10, 4.508755242294825e-12, 1.3887943864964021e-11]
274;2;[0.9968268551253012, 4.436727496990623e-07, 3.838525061027737e-09, 0.0031726815950245692]
275;2;[6.960432559767712e-06, 0.00026118830487635635, 0.9997311361400982, 7.336241944146694e-07]
276;2;[6.097107060023731e-06, 0.007576558912476563, 0.9923331613888154, 8.416796673049104e-05]
277;2;[0.1800422296236332, 0.8068933047271801, 2.2218986880017583e-05, 0.0130422153698409]
278;2;[0.9999997615814777, 1.8189616875530459e-09, 1.4166087866431961e-09, 1.8553913626159784e-07]
279;2;[0.37753769758521, 2.9785175307630066e-06, 4.910745208122193e-06, 0.6224544324998881]
280;2;[0.9999865295319578, 3.058982362924814e-07, 1.3007123989067183e-05, 9.931061717292157e-08]
281;2;[2.2159405241782167e-08, 0.9999969005680498, 2.902312105056987e-06, 2.382362851497276e-07]
282;2;[1.0, 3.581747930283181e-10, 1.57371021068629e-11, 1.103256032343554e-09]
283;2;[0.0009110431505268683, 0.9990799554907208, 5.4172605941578825e-06, 3.7232251267815248e-06]
284;2;[7.324015465443826e-07, 0.0019267177155172178, 0.9980646943661078, 7.874058684401373e-06]
285;2;[2.260202229091012e-06, 5.14419656242667e-05, 0.999943378794853, 2.902157109007149e-06]
286;2;[2.0434759409911813e-09, 0.9914224771982877, 1.591460663031508e-09, 0.008577484930474293]
287;2;[1.463778514125909e-12, 1.3887943864964021e-11, 5.109089028063325e-12, 1.0]
288;2;[1.4166060846789406e-09, 0.9999980926550052, 1.7603429545652396e-06, 9.931175369924415e-08]
289;2;[0.8011640335136524, 0.1787638564392742, 0.005398200071433429, 0.014673829160563812]
290;2;[1.4449802461092448e-07, 0.9999998807907247, 1.162823303022097e-10, 9.056076989672867e-11]
291;2;[0.002237227100154788, 0.37624379210053127, 0.13841235598216778, 0.48310659192806066]
292;2;[0.9999996423722521, 2.699578503363014e-07, 1.1253517471925912e-07, 3.6534822137210456e-08]
293;2;[0.8807492341748646, 0.11919646127680965, 5.134296207576658e-05, 2.8965717110035973e-06]
294;2;[7.734392402719739e-08, 3.7266389560521204e-06, 0.9999961853172863, 2.8453239549131867e-08]
295;2;[0.22253741458213921, 0.7767319440553659, 0.0005516152323004856, 0.00017908324619880193]
296;2;[6.023573837886479e-08, 1.1253517471925912e-07, 0.9999998807907247, 4.691164021834418e-08]
297;2;[0.999998927117538, 5.715002286213223e-07, 1.8553895931777327e-07, 2.3823673954981372e-07]
298;2;[1.0, 8.152020714470167e-09, 2.7894680928689246e-10, 3.2241867372567335e-08]
299;2;[5.109089028063325e-12, 3.0988191387218256e-12, 1.0, 1.2256067444099483e-11]
