correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;(47, 1);False;[0.0008040222787717163, 0.9991166057536598];3519;0;1.0;True;1
3;(47, 1);False;[0.0011691857909330568, 0.998553345355595];4096;0;1.0;True;2
3;(47, 1);False;[0.0004878258027430466, 0.9994481272962475];1095;0;1.0;True;3
3;(47, 1);False;[0.00033530334452772955, 0.9995251765519373];1076;0;1.0;True;4
3;(47, 1);False;[0.0001795114081001146, 0.9997281575282617];758;0;1.0;True;5
3;(47, 1);False;[0.0009109936280810203, 0.9990259369611751];3386;0;1.0;True;6
3;(47, 1);False;[0.002182461975262025, 0.9977008635385659];4073;0;1.0;True;7
3;(47, 1);False;[0.0003798625996026948, 0.9992990641798078];475;0;1.0;True;8
3;(47, 1);False;[0.0006262033378870891, 0.9991649216144942];1335;0;1.0;True;9
3;(47, 2);False;[0.0008036658072580861, 0.998673888585888];659;0;1.0;True;0
3;(47, 2);False;[0.0009108963286602052, 0.9989189878878861];2593;0;1.0;True;1
3;(47, 2);False;[0.0006261663129512097, 0.9991058959904164];2267;0;1.0;True;2
3;(47, 2);False;[0.0004303937174044806, 0.9991902714316797];1553;0;1.0;True;3
3;(47, 2);False;[0.00048771323081451065, 0.9992172888746055];1561;0;1.0;True;4
3;(47, 2);False;[0.13290704983884283, 0.8666629093014923];1479;0;1.0;True;5
3;(47, 2);False;[0.0005525879872177823, 0.9991024451002064];814;0;1.0;True;6
3;(47, 2);False;[0.00043035369986015243, 0.9990970903382855];927;0;1.0;True;7
3;(47, 2);False;[0.0010321212134042706, 0.9988615375386849];3234;0;1.0;True;8
3;(47, 2);False;[0.000803816425934223, 0.9988609428686874];1393;0;1.0;True;9
3;(47, 3);True;[0.6785975600716121, 0.32054679014949106];4096;0;0.8;True;0
3;(47, 3);True;[0.7545894657252138, 0.24497933919126266];2184;0;0.8;True;1
3;(47, 3);True;[0.8667106418085071, 0.13291436985521904];674;0;0.8;True;2
3;(47, 3);True;[0.8663045474681208, 0.13285211505283795];568;0;0.8;True;3
3;(47, 3);True;[0.8925343360306361, 0.10659801629571605];544;0;0.8;True;4
3;(47, 3);False;[0.14801576197765118, 0.8517718745828383];3357;0;0.2;False;5
3;(47, 3);True;[0.8930250006511661, 0.10665663927861943];504;0;0.8;True;6
3;(47, 3);True;[0.9037976698423702, 0.09525957001351013];501;0;0.8;True;7
3;(47, 3);True;[0.5619195524110269, 0.43762338744084106];3173;0;0.8;True;8
3;(47, 3);False;[0.11915125577748409, 0.880415352555497];1696;0;0.2;False;9
3;(48, 0);False;[0.0002304833623879736, 0.9996679931975306];387;0;1.0;True;0
3;(48, 0);False;[0.0003799010016554143, 0.9994004984895363];919;0;1.0;True;1
3;(48, 0);False;[0.0005527374087894468, 0.9993726377300043];1913;0;1.0;True;2
3;(48, 0);False;[0.0004878067288114534, 0.9994088331690706];2116;0;1.0;True;3
3;(48, 0);False;[0.00048781696351128933, 0.9994300278286724];1419;0;1.0;True;4
3;(48, 0);False;[0.001926422825563778, 0.9979116513081359];2651;0;1.0;True;5
3;(48, 0);False;[0.0003353250896055804, 0.999589611694703];943;0;1.0;True;6
3;(48, 0);False;[0.0002611521895296537, 0.9995928277206628];1772;0;1.0;True;7
3;(48, 0);False;[0.00048781580046640275, 0.9994275272597732];1330;0;1.0;True;8
3;(48, 0);False;[0.0007095722081125583, 0.9991519496708938];2630;0;1.0;True;9
3;(48, 1);False;[0.0005527347731383782, 0.999367994403765];1485;0;1.0;True;0
3;(48, 1);False;[0.00043051153423686976, 0.9994634885486726];1797;0;1.0;True;1
3;(48, 1);False;[0.0004878253375163295, 0.9994468174748747];1559;0;1.0;True;2
3;(48, 1);False;[0.00043051502407725594, 0.9994715861590231];2686;0;1.0;True;3
3;(48, 1);False;[0.0004305273413870943, 0.9995002860518901];1656;0;1.0;True;4
3;(48, 1);False;[0.0004878292919575672, 0.999454914775629];1921;0;1.0;True;5
3;(48, 1);False;[0.000379947922639478, 0.9995239855784952];2187;0;1.0;True;6
3;(48, 1);False;[0.00023045391025744113, 0.9995405401812977];769;0;1.0;True;7
3;(48, 1);False;[0.00048782161571856483, 0.9994393156027488];1468;0;1.0;True;8
3;(48, 1);False;[0.0002959236351504625, 0.9995906837022065];664;0;1.0;True;9
3;(48, 2);False;[0.0007095566441650709, 0.9991299337989956];1367;0;1.0;True;0
3;(48, 2);False;[0.0004878088222553143, 0.9994131196742243];694;0;1.0;True;1
3;(48, 2);False;[0.0011693837241720112, 0.9987226372911188];2563;0;1.0;True;2
3;(48, 2);False;[0.00170019512888875, 0.9979896509813876];2991;0;1.0;True;3
3;(48, 2);False;[0.0004305232355779925, 0.9994907589485971];661;0;1.0;True;4
3;(48, 2);False;[0.001700524311534667, 0.998182862895897];2472;0;1.0;True;5
3;(48, 2);False;[0.00023049171516972012, 0.9997044483307657];1528;0;1.0;True;6
3;(48, 2);False;[0.0004878092874662812, 0.9994139531844797];1340;0;1.0;True;7
3;(48, 2);False;[0.000910987546562741, 0.9990192742205074];557;0;1.0;True;8
3;(48, 2);False;[0.0002959380284537795, 0.9996394027676961];1759;0;1.0;True;9
3;(48, 3);True;[0.9321330148366083, 0.06752348358438727];1449;0;1.0;True;0
3;(48, 3);True;[0.8515349533099282, 0.14797458461756374];718;0;1.0;True;1
3;(48, 3);True;[0.9145184563809257, 0.08506346836154069];895;0;1.0;True;2
3;(48, 3);True;[0.9322920326206003, 0.06753501134705493];3158;0;1.0;True;3
3;(48, 3);True;[0.9320249926766205, 0.06751565999509734];424;0;1.0;True;4
3;(48, 3);True;[0.7546728802505368, 0.24500641262176917];1863;0;1.0;True;5
3;(48, 3);True;[0.8926497325374025, 0.10661181750559406];1161;0;1.0;True;6
3;(48, 3);True;[0.9320376241298214, 0.06751657752963212];1574;0;1.0;True;7
3;(48, 3);True;[0.8928182720228616, 0.10663192522787675];567;0;1.0;True;8
3;(48, 3);True;[0.9522530982404016, 0.047409888869295924];1543;0;1.0;True;9
3;(49, 0);False;[0.00013971912134963188, 0.9991237457371429];654;0;1.0;True;0
3;(49, 0);False;[0.000295899365675459, 0.9995086224363067];2532;0;1.0;True;1
3;(49, 0);False;[0.0002610712594780557, 0.999283231809145];848;0;1.0;True;2
3;(49, 0);False;[0.0002304477565562931, 0.9995133861780972];985;0;1.0;True;3
3;(49, 0);False;[0.00012333862050402267, 0.9994231216104718];830;0;1.0;True;4
3;(49, 0);False;[0.0004877662573292978, 0.9993258493894669];904;0;1.0;True;5
3;(49, 0);False;[0.0002611048735307609, 0.9994121671417895];990;0;1.0;True;6
3;(49, 0);False;[0.00023045171248816765, 0.9995308931918507];454;0;1.0;True;7
3;(49, 0);False;[0.00017949788417143608, 0.9996526256307561];1163;0;1.0;True;8
3;(49, 0);False;[0.00020338979694950343, 0.9996139110174099];489;0;1.0;True;9
3;(49, 1);False;[0.0001088818725314145, 0.9997529401969801];585;0;1.0;True;0
3;(49, 1);False;[0.00013974150856130017, 0.9992835889480776];596;0;1.0;True;1
3;(49, 1);False;[0.0003798885024479705, 0.9993673990832245];500;0;1.0;True;2
3;(49, 1);False;[0.0001583309617810193, 0.999177774906028];1049;0;1.0;True;3
3;(49, 1);False;[0.00010880578598776065, 0.9990544922833388];816;0;1.0;True;4
3;(49, 1);False;[0.0019265330595158434, 0.9979686363315594];3401;0;1.0;True;5
3;(49, 1);False;[0.0001794467078941322, 0.9993681134795498];458;0;1.0;True;6
3;(49, 1);False;[0.00020337369827373464, 0.9995344661411264];768;0;1.0;True;7
3;(49, 1);False;[0.46856537403107634, 0.5309541287439931];2420;0;1.0;True;8
3;(49, 1);False;[0.00015841750623161457, 0.9997236300680686];613;0;1.0;True;9
3;(49, 2);False;[0.0004876799758981989, 0.9991492125125113];831;0;1.0;True;0
3;(49, 2);False;[0.0002611384919114206, 0.9995408974703719];516;0;1.0;True;1
3;(49, 2);False;[0.0002959247640116975, 0.9995950908465472];740;0;1.0;True;2
3;(49, 2);False;[0.0001795095249603786, 0.9997179112201972];846;0;1.0;True;3
3;(49, 2);False;[0.00017939212454172655, 0.9990636541551307];1054;0;1.0;True;4
3;(49, 2);False;[0.0003352764849078057, 0.999444912230328];964;0;1.0;True;5
3;(49, 2);False;[0.00023045413003552125, 0.9995417311744653];722;0;1.0;True;6
3;(49, 2);False;[0.0001794556070680472, 0.9994170489528312];1622;0;1.0;True;7
3;(49, 2);False;[0.00033524355283429276, 0.9993465643092847];937;0;1.0;True;8
3;(49, 2);False;[0.00037990498699642684, 0.9994107382866662];1732;0;1.0;True;9
3;(49, 3);True;[0.8348442829568483, 0.16439058874128784];509;0;1.0;True;0
3;(49, 3);True;[0.8662420188015398, 0.1328425180525018];412;0;1.0;True;1
3;(49, 3);True;[0.7544972909179068, 0.24494940711168905];785;0;1.0;True;2
3;(49, 3);True;[0.9236978250055229, 0.07582173695414048];563;0;1.0;True;3
3;(49, 3);True;[0.8666438351143521, 0.13290413461989717];967;0;1.0;True;4
3;(49, 3);True;[0.8667749350380691, 0.13292425727058343];732;0;1.0;True;5
3;(49, 3);True;[0.8514823215469032, 0.1479654474081161];513;0;1.0;True;6
3;(49, 3);True;[0.8662112466476228, 0.1328377989897878];456;0;1.0;True;7
3;(49, 3);True;[0.8928888792964932, 0.10664036600859429];548;0;1.0;True;8
3;(49, 3);True;[0.797691014959301, 0.20168787981015476];477;0;1.0;True;9
1;(50, 0);False;[0.0002304477565562931, 0.999513743457465];467;0;1.0;True;0
1;(50, 0);False;[0.00026109267237426644, 0.9993650179209501];439;0;1.0;True;1
1;(50, 0);False;[0.00020334441358917904, 0.999390616032677];437;0;1.0;True;2
1;(50, 0);False;[0.00012336791257557884, 0.9996601306459831];228;0;1.0;True;3
1;(50, 0);False;[0.00020336089782658833, 0.9994713479828099];750;0;1.0;True;4
1;(50, 0);False;[0.0001233715598665931, 0.9996896753375112];336;0;1.0;True;5
1;(50, 0);False;[0.00015841297393524105, 0.9996950364468014];340;0;1.0;True;6
1;(50, 0);False;[0.00017945269767417375, 0.9994012128513499];324;0;1.0;True;7
1;(50, 0);False;[0.00015829925575996725, 0.9989769207979983];1067;0;1.0;True;8
1;(50, 0);False;[0.00026116165375830415, 0.9996286817855163];409;0;1.0;True;9
1;(50, 1);True;[0.8350498817353652, 0.16443108089243075];399;0;1.0;True;0
1;(50, 1);True;[0.8513584822500813, 0.14794391193243783];312;0;1.0;True;1
1;(50, 1);True;[0.7544920067801072, 0.24494768430330455];266;0;1.0;True;2
1;(50, 1);True;[0.8667149425125064, 0.13291503533124427];230;0;1.0;True;3
1;(50, 1);True;[0.8346808851489357, 0.16435841380472763];265;0;1.0;True;4
1;(50, 1);True;[0.8349955191078462, 0.16442035910535863];407;0;1.0;True;5
1;(50, 1);True;[0.8171813861537566, 0.18233781899689397];292;0;1.0;True;6
1;(50, 1);True;[0.7769098600041743, 0.22258840825282608];907;0;1.0;True;7
1;(50, 1);True;[0.7541785999457161, 0.2448459433012425];332;0;1.0;True;8
1;(50, 1);True;[0.7543350735174237, 0.24489673553388216];242;0;1.0;True;9
1;(50, 2);False;[0.00029585308986783453, 0.9993525169993458];502;0;1.0;True;0
1;(50, 2);False;[0.0009105649804881247, 0.9985558415285932];1807;0;1.0;True;1
1;(50, 2);False;[0.0010318476121916954, 0.9985966139737977];1068;0;1.0;True;2
1;(50, 2);False;[0.0007095173974655501, 0.9990749579718572];431;0;1.0;True;3
1;(50, 2);False;[0.0005525948381168727, 0.9991150587988574];1020;0;1.0;True;4
1;(50, 2);False;[0.0004303539050688366, 0.9990979232941967];1391;0;1.0;True;5
1;(50, 2);False;[0.0008038539891868277, 0.9989074497127689];438;0;1.0;True;6
1;(50, 2);False;[0.0024711119591317673, 0.9969175992730559];614;0;1.0;True;7
1;(50, 2);False;[0.00026106852074591686, 0.9992726375210822];946;0;1.0;True;8
1;(50, 2);False;[0.0003352707295548985, 0.9994278845084504];290;0;1.0;True;9
1;(50, 3);False;[0.0010320227873484012, 0.9987660395159874];461;0;1.0;True;0
1;(50, 3);False;[0.00359254016591419, 0.9961120247619581];2537;0;1.0;True;1
1;(50, 3);False;[0.0008037121779398856, 0.9987313174456823];1686;0;1.0;True;2
1;(50, 3);False;[0.000552699983722099, 0.9993051353643754];615;0;1.0;True;3
1;(50, 3);False;[0.00029589315752482904, 0.999488019931207];415;0;1.0;True;4
1;(50, 3);False;[0.0007095718697622437, 0.9991515926371669];362;0;1.0;True;5
1;(50, 3);False;[0.00033529886777498483, 0.9995113615683354];325;0;1.0;True;6
1;(50, 3);False;[0.0005526372628834546, 0.9991914616294439];256;0;1.0;True;7
1;(50, 3);False;[0.0003352544232581748, 0.9993791860189242];296;0;1.0;True;8
1;(50, 3);False;[0.0008038934708239117, 0.9989566970900982];455;0;1.0;True;9
0;(51, 0);True;[0.9425043250161816, 0.0469245244696684];611;0;1.0;True;0
0;(51, 0);True;[0.9645236692787428, 0.03300418552158295];380;0;1.0;True;1
0;(51, 0);True;[0.9499430547781, 0.04173758587670999];557;0;1.0;True;2
0;(51, 0);True;[0.965032864019891, 0.029141470015397134];572;0;1.0;True;3
0;(51, 0);True;[0.9464147838274998, 0.047119212456327025];564;0;1.0;True;4
0;(51, 0);True;[0.9614513224217204, 0.029033312278228494];711;0;1.0;True;5
0;(51, 0);True;[0.9735202653290679, 0.022895002270974102];530;0;1.0;True;6
0;(51, 0);True;[0.9530496849584363, 0.04187407778395925];383;0;1.0;True;7
0;(51, 0);True;[0.9455902316836348, 0.04707816972193362];737;0;1.0;True;8
0;(51, 0);True;[0.9500068511138207, 0.032507450097997444];472;0;1.0;True;9
0;(51, 1);False;[0.00013925074710499532, 0.9957744382508226];373;0;1.0;True;0
0;(51, 1);False;[0.00017907914735549208, 0.9973208159868457];462;0;1.0;True;1
0;(51, 1);False;[0.0001578646187493889, 0.9962341089621456];487;0;1.0;True;2
0;(51, 1);False;[0.0002958048465803149, 0.9991901524352454];1142;0;1.0;True;3
0;(51, 1);False;[0.0001232804099318759, 0.9989514628332242];444;0;1.0;True;4
0;(51, 1);False;[0.00012312273277143552, 0.9976736906972926];501;0;1.0;True;5
0;(51, 1);False;[0.00012308762949908325, 0.9973897106549043];480;0;1.0;True;6
0;(51, 1);False;[9.59374742535399e-05, 0.9981878515366049];507;0;1.0;True;7
0;(51, 1);False;[0.00020285302222034212, 0.9969758926670967];681;0;1.0;True;8
0;(51, 1);False;[0.0001393764324601774, 0.9966732442140062];538;0;1.0;True;9
0;(51, 2);False;[0.00013947309860596198, 0.9973644520911812];405;0;1.0;True;0
0;(51, 2);False;[0.00015811608916744822, 0.997821438374316];566;0;1.0;True;1
0;(51, 2);False;[0.00010871046746810616, 0.9981791808697393];410;0;1.0;True;2
0;(51, 2);False;[0.000123087042572928, 0.997384255754175];479;0;1.0;True;3
0;(51, 2);False;[0.00012300079486503123, 0.996685322805793];601;0;1.0;True;4
0;(51, 2);False;[0.00010862496974240515, 0.9973939798496197];659;0;1.0;True;5
0;(51, 2);False;[9.586321061011945e-05, 0.9974147334494493];477;0;1.0;True;6
0;(51, 2);False;[0.00015778815714478518, 0.995751743489555];593;0;1.0;True;7
0;(51, 2);False;[0.00029529918920234623, 0.997481387407568];513;0;1.0;True;8
0;(51, 2);False;[0.00013899295589089595, 0.9939312734811793];566;0;1.0;True;9
0;(51, 3);False;[0.0003351038672901098, 0.9989302884978734];347;0;1.0;True;0
0;(51, 3);False;[0.0001579897765771376, 0.9970240015887164];450;0;1.0;True;1
0;(51, 3);False;[0.00017902143194203872, 0.9969991169656747];441;0;1.0;True;2
0;(51, 3);False;[0.0005514918847234554, 0.9971209447002787];588;0;1.0;True;3
0;(51, 3);False;[0.00042917679886077617, 0.9963648620287657];541;0;1.0;True;4
0;(51, 3);False;[0.00015760498072327146, 0.9945956868103111];406;0;1.0;True;5
0;(51, 3);False;[0.00010868475926194001, 0.9979429922733386];443;0;1.0;True;6
0;(51, 3);False;[0.000123248317674254, 0.998691247309237];327;0;1.0;True;7
0;(51, 3);False;[0.00013947376366710745, 0.9973696697887671];489;0;1.0;True;8
0;(51, 3);False;[0.00015792906791474063, 0.9966409172388099];529;0;1.0;True;9
0;(52, 0);True;[0.952068937591612, 0.04740072269944478];598;0;1.0;True;0
0;(52, 0);True;[0.9662575028284958, 0.03306351453668995];468;0;1.0;True;1
0;(52, 0);True;[0.9519618677380076, 0.04739538882705578];587;0;1.0;True;2
0;(52, 0);True;[0.9658311895050065, 0.03304892640404682];688;0;1.0;True;3
0;(52, 0);True;[0.9764991344213504, 0.02296506112403114];765;0;1.0;True;4
0;(52, 0);True;[0.9761734579808141, 0.022957396987054113];510;0;1.0;True;5
0;(52, 0);True;[0.9460096371341111, 0.05337021742624253];712;0;1.0;True;6
0;(52, 0);True;[0.9789837179448821, 0.020318159536298227];774;0;1.0;True;7
0;(52, 0);True;[0.9623541229741636, 0.037314519883974114];596;0;1.0;True;8
0;(52, 0);True;[0.9701739393877785, 0.02929671530714408];737;0;1.0;True;9
0;(52, 1);False;[0.00029581302763650503, 0.999217050817154];552;0;1.0;True;0
0;(52, 1);False;[0.00013973937629136574, 0.9992690664674669];539;0;1.0;True;1
0;(52, 1);False;[0.00029559588322308224, 0.9984842897559598];554;0;1.0;True;2
0;(52, 1);False;[0.00017947580298438586, 0.999530416811215];537;0;1.0;True;3
0;(52, 1);False;[0.0001793940064498767, 0.9990744819829835];499;0;1.0;True;4
0;(52, 1);False;[0.00023041017859020603, 0.9993504930935441];794;0;1.0;True;5
0;(52, 1);False;[0.0001794523553956426, 0.9993993078100847];413;0;1.0;True;6
0;(52, 1);False;[0.0002610804717879192, 0.9993187065656693];602;0;1.0;True;7
0;(52, 1);False;[0.0001584051182620276, 0.9996455972235517];505;0;1.0;True;8
0;(52, 1);False;[0.0002033800987994487, 0.9995666237248106];684;0;1.0;True;9
0;(52, 2);False;[0.0009104725024551702, 0.9984544598203662];402;0;1.0;True;0
0;(52, 2);False;[0.00023045325092445833, 0.9995379199780521];746;0;1.0;True;1
0;(52, 2);False;[0.0009106348879575585, 0.9986326343589397];468;0;1.0;True;2
0;(52, 2);False;[0.0004304419486202685, 0.9993022783693865];422;0;1.0;True;3
0;(52, 2);False;[0.0004877483486072193, 0.9992891837729633];599;0;1.0;True;4
0;(52, 2);False;[0.0004302172577515174, 0.9987803095237063];601;0;1.0;True;5
0;(52, 2);False;[0.0008037194595296587, 0.9987404733307996];411;0;1.0;True;6
0;(52, 2);False;[0.000708746099362852, 0.9979888200531732];573;0;1.0;True;7
0;(52, 2);False;[0.0014998353832186603, 0.9976028585373147];487;0;1.0;True;8
0;(52, 2);False;[0.000709227850995904, 0.9986669928244343];631;0;1.0;True;9
0;(52, 3);False;[0.00048761254281991527, 0.9990111839963458];587;0;1.0;True;0
0;(52, 3);False;[0.00033520391074569496, 0.9992288342347033];641;0;1.0;True;1
0;(52, 3);False;[0.0005525437219172616, 0.999022486579745];564;0;1.0;True;2
0;(52, 3);False;[0.0007091341796068236, 0.9985351593897601];513;0;1.0;True;3
0;(52, 3);False;[0.0005525429314976925, 0.9990210588632531];662;0;1.0;True;4
0;(52, 3);False;[0.00033514733298220517, 0.9990605605281992];509;0;1.0;True;5
0;(52, 3);False;[0.0006262200595434716, 0.9991916996226384];366;0;1.0;True;6
0;(52, 3);False;[0.0002959033163845868, 0.9995223182587862];303;0;1.0;True;7
0;(52, 3);False;[0.00037969671836847804, 0.998862726996025];468;0;1.0;True;8
0;(52, 3);False;[0.00037985481098063643, 0.9992785893636327];690;0;1.0;True;9
3;(53, 0);False;[0.00037993324788657384, 0.9994852809213228];952;0;1.0;True;0
3;(53, 0);False;[0.00023045720695065078, 0.9995550705636237];310;0;1.0;True;1
3;(53, 0);False;[0.00017949514527198054, 0.9996380924047152];694;0;1.0;True;2
3;(53, 0);False;[0.00023043215326497954, 0.9994459838790352];385;0;1.0;True;3
3;(53, 0);False;[0.0002959289972796815, 0.9996087890175628];893;0;1.0;True;4
3;(53, 0);False;[0.00023046621815271283, 0.9995940188343171];350;0;1.0;True;5
3;(53, 0);False;[0.0004877613730671561, 0.9993160874965347];1224;0;1.0;True;6
3;(53, 0);False;[0.00020339154266562536, 0.9996226066569592];593;0;1.0;True;7
3;(53, 0);False;[0.0004304990121012966, 0.9994347907595638];1173;0;1.0;True;8
3;(53, 0);False;[0.0002304266593998157, 0.9994219309040672];356;0;1.0;True;9
3;(53, 1);False;[0.0002611519404756366, 0.9995919939157665];347;0;1.0;True;0
3;(53, 1);False;[0.0002611681294807904, 0.9996534595153218];999;0;1.0;True;1
3;(53, 1);False;[0.00020339736182758118, 0.9996509578637115];418;0;1.0;True;2
3;(53, 1);False;[0.00033530590269899123, 0.9995332751566155];1250;0;1.0;True;3
3;(53, 1);False;[0.00013978136134142036, 0.9995691249326423];391;0;1.0;True;4
3;(53, 1);False;[0.00033531645536175205, 0.9995642415933003];841;0;1.0;True;5
3;(53, 1);False;[0.0001794681008837887, 0.9994870672692076];354;0;1.0;True;6
3;(53, 1);False;[0.0003799187548597898, 0.9994471746722718];803;0;1.0;True;7
3;(53, 1);False;[0.00029592702174708626, 0.9996019994458726];1071;0;1.0;True;8
3;(53, 1);False;[0.00037992056645790316, 0.999451818715458];1005;0;1.0;True;9
3;(53, 2);False;[0.00026114745754394445, 0.9995751994161622];329;0;1.0;True;0
3;(53, 2);False;[0.00033532093234931793, 0.999577581573787];898;0;1.0;True;1
3;(53, 2);False;[0.0002959287150599319, 0.9996079551993524];1165;0;1.0;True;2
3;(53, 2);False;[0.00029591573324239194, 0.9995647180191483];847;0;1.0;True;3
3;(53, 2);False;[0.0002959131933881803, 0.9995554278869826];1519;0;1.0;True;4
3;(53, 2);False;[0.0002611656387992934, 0.9996440486059892];309;0;1.0;True;5
3;(53, 2);False;[0.0004305078391425893, 0.999454914775629];1684;0;1.0;True;6
3;(53, 2);False;[0.00043043866462134716, 0.9992945406114271];433;0;1.0;True;7
3;(53, 2);False;[0.0004305049652022977, 0.9994484845522884];1527;0;1.0;True;8
3;(53, 2);False;[0.00023047654850074154, 0.9996384497868464];331;0;1.0;True;9
3;(53, 3);True;[0.9144310272457967, 0.08505533618507335];395;0;1.0;True;0
3;(53, 3);True;[0.9623718978086675, 0.03731520491882252];1270;0;1.0;True;1
3;(53, 3);True;[0.9623495950685879, 0.03731434195490212];1061;0;1.0;True;2
3;(53, 3);True;[0.9237498068568316, 0.07582600331951303];378;0;1.0;True;3
3;(53, 3);True;[0.8929548416725116, 0.10664824806367809];436;0;1.0;True;4
3;(53, 3);True;[0.8928156112210288, 0.10663162015192795];346;0;1.0;True;5
3;(53, 3);True;[0.9665499777512642, 0.03307351952149549];1145;0;1.0;True;6
3;(53, 3);True;[0.9623916627489386, 0.03731597003754616];1199;0;1.0;True;7
3;(53, 3);True;[0.9463576626490506, 0.05338984213751681];833;0;1.0;True;8
3;(53, 3);True;[0.9320709708776976, 0.06751899215378078];375;0;1.0;True;9
2;(54, 0);False;[0.0003351703465133678, 0.9991287437908348];1779;0;0.9;True;0
2;(54, 0);False;[0.0004304692478310767, 0.9993657323155734];590;0;0.9;True;1
2;(54, 0);False;[0.0002958045644789646, 0.999188486195852];704;0;0.9;True;2
2;(54, 0);False;[0.0004299711558790273, 0.9982089944465912];840;0;0.9;True;3
2;(54, 0);True;[0.6509509850209539, 0.3484289541381596];2733;0;0.1;False;4
2;(54, 0);False;[0.00029570584552984644, 0.9988554717817832];641;0;0.9;True;5
2;(54, 0);False;[0.0002957360218259624, 0.9989576487232519];541;0;0.9;True;6
2;(54, 0);False;[0.00029578425388874233, 0.9991200567509371];609;0;0.9;True;7
2;(54, 0);False;[0.0002610702635721356, 0.9992795416524239];576;0;0.9;True;8
2;(54, 0);False;[0.0009105736643538857, 0.9985654696330742];849;0;0.9;True;9
2;(54, 1);False;[0.0008030999939574051, 0.9979706545924083];784;0;0.7;True;0
2;(54, 1);False;[0.0004299711558790273, 0.9982089944465912];705;0;0.7;True;1
2;(54, 1);True;[0.4981943854024167, 0.4981943854024167];1384;0;0.3;False;2
2;(54, 1);False;[0.0002957388421978955, 0.9989669277464112];849;0;0.7;True;3
2;(54, 1);True;[0.797092812402758, 0.20153663351617135];700;0;0.3;False;4
2;(54, 1);False;[0.0005525157944449779, 0.9989719242597093];483;0;0.7;True;5
2;(54, 1);True;[0.7765378919814464, 0.22248181773543446];576;0;0.3;False;6
2;(54, 1);False;[0.015881095987242595, 0.9825287014102109];967;0;0.7;True;7
2;(54, 1);False;[0.0008037140941413247, 0.998733814412377];1509;0;0.7;True;8
2;(54, 1);False;[0.0004877081145259447, 0.9992070530370174];529;0;0.7;True;9
2;(54, 2);True;[0.7760979826167217, 0.2223557948532072];571;0;1.0;True;0
2;(54, 2);True;[0.8791860755953749, 0.11898490187742553];692;0;1.0;True;1
2;(54, 2);True;[0.9029535223965877, 0.09517060462138557];718;0;1.0;True;2
2;(54, 2);True;[0.8347901949401941, 0.16437992838135373];907;0;1.0;True;3
2;(54, 2);True;[0.6509866429239034, 0.3484480196691093];1486;0;1.0;True;4
2;(54, 2);True;[0.9234293869972438, 0.07579970391419898];797;0;1.0;True;5
2;(54, 2);True;[0.7049137264468256, 0.29385176846319233];1568;0;1.0;True;6
2;(54, 2);True;[0.8918610683712114, 0.10651760832815715];516;0;1.0;True;7
2;(54, 2);True;[0.8654820704412994, 0.13272598410626157];614;0;1.0;True;8
2;(54, 2);True;[0.9318975349913565, 0.06750643705113725];649;0;1.0;True;9
2;(54, 3);False;[0.0009100657974670126, 0.9980082922105233];767;0;0.7;True;0
2;(54, 3);False;[0.24482781827943897, 0.754122815897391];1000;0;0.7;True;1
2;(54, 3);False;[0.0021821466723135705, 0.9975565916219307];472;0;0.7;True;2
2;(54, 3);True;[0.7307132668649612, 0.26881438025954796];1637;0;0.3;False;3
2;(54, 3);False;[0.008567972631019587, 0.9903228572815115];503;0;0.7;True;4
2;(54, 3);False;[0.002471239220753078, 0.9969692571199408];819;0;0.7;True;5
2;(54, 3);False;[0.0019255815808709284, 0.9974759315409564];785;0;0.7;True;6
2;(54, 3);True;[0.6788552397577012, 0.3206685189711868];1798;0;0.3;False;7
2;(54, 3);False;[0.00406724718544429, 0.9952224954086619];636;0;0.7;True;8
2;(54, 3);True;[0.6505996903423495, 0.348240930025047];1325;0;0.3;False;9
3;(55, 0);False;[0.0003353270083566236, 0.9995954481842126];1522;0;1.0;True;0
3;(55, 0);False;[0.00020340376309802865, 0.9996828846636251];467;0;1.0;True;1
3;(55, 0);False;[0.00033531549601505036, 0.9995617403976882];681;0;1.0;True;2
3;(55, 0);False;[0.00037996567803652424, 0.9995706733177699];902;0;1.0;True;3
3;(55, 0);False;[0.00017951671523656567, 0.9997575870866819];321;0;1.0;True;4
3;(55, 0);False;[0.00017950147904039512, 0.9996731158207778];429;0;1.0;True;5
3;(55, 0);False;[0.00015839892464050787, 0.999605811119357];1164;0;1.0;True;6
3;(55, 0);False;[0.0001397897598650518, 0.9996289200283156];440;0;1.0;True;7
3;(55, 0);False;[0.00043052549376815295, 0.9994961179148446];1749;0;1.0;True;8
3;(55, 0);False;[0.00023048028512363364, 0.9996552464256309];486;0;1.0;True;9
3;(55, 1);False;[0.00015837551191812192, 0.9994581299319013];1517;0;1.0;True;0
3;(55, 1);False;[0.0004878151026408018, 0.9994258602754904];455;0;1.0;True;1
3;(55, 1);False;[0.0009109223899860202, 0.9989475371294939];772;0;1.0;True;2
3;(55, 1);False;[0.0010321694455983476, 0.9989082823361427];499;0;1.0;True;3
3;(55, 1);False;[0.00026117012204309023, 0.9996615602067899];417;0;1.0;True;4
3;(55, 1);False;[0.0008040134609030038, 0.9991057770040307];1567;0;1.0;True;5
