id;amount_answer_tokens;confidence_per_choice
('easy', 1104);2;[0.7628152780536896, 0.013754839469725286, 0.02130391720280824, 0.20212593869989862]
('easy', 1105);2;[0.027982701156908416, 0.009084655139891977, 0.006857457470003449, 0.9560752421980321]
('easy', 1106);2;[0.0348786876000982, 0.018669216149696154, 0.7457391564167655, 0.2007129650722416]
('easy', 1107);2;[0.06533930082648313, 0.0349736074988154, 0.7477686777269755, 0.15191842597537575]
('easy', 1108);2;[0.9142599064552944, 0.017548871776595146, 0.008824126887035048, 0.059367082139955105]
('easy', 1109);2;[0.048839851530394045, 0.022360513414586825, 0.0072593941206704525, 0.9215402892763914]
('easy', 1110);2;[0.8377980477566475, 0.027785857485648532, 0.024520933166741823, 0.10989519816787698]
('easy', 1111);2;[0.27362296068027714, 0.015436749280971074, 0.03371696029585443, 0.6772233115085163]
('easy', 1112);2;[0.033233766010846266, 0.7804076470596268, 0.012226016353182803, 0.17413248326947384]
('easy', 1113);2;[0.02009996393598752, 0.014253008693777493, 0.01219124438629465, 0.9534557936865625]
('easy', 1114);2;[0.057266581684806604, 0.05053758095844955, 0.6657020956996731, 0.22649372422280845]
('easy', 1115);2;[0.7773222908492672, 0.023473099959043182, 0.031096805065859566, 0.16810773992110792]
('easy', 1116);2;[0.03962568803571628, 0.02121010238404536, 0.6807721612083757, 0.25839197500225686]
('easy', 1117);2;[0.03073482407729901, 0.9123478633741202, 0.00624415824890377, 0.050673158207469315]
('easy', 1118);2;[0.08043319753860127, 0.7396499218441145, 0.014878641932366113, 0.16503820551485088]
('easy', 1119);2;[0.02241132371666614, 0.00877640256117883, 0.03063264756786742, 0.938179590198189]
('easy', 1120);2;[0.05789879953242591, 0.06983928340117347, 0.32293353617421755, 0.5493284497208775]
('easy', 1121);2;[0.06219602727942789, 0.01896871660250849, 0.7696347625731588, 0.1492005132235232]
('easy', 1122);2;[0.03961366319281749, 0.901602798386434, 0.011000314358707075, 0.04778319883355096]
('easy', 1123);2;[0.07214397518733415, 0.020669594955733766, 0.7286283598308021, 0.17855805344827472]
('easy', 1124);2;[0.42670275060018614, 0.020271432651622994, 0.3885172756508301, 0.1645085651101316]
('easy', 1125);2;[0.010002579382120557, 0.0047248839412506365, 0.01928047639084308, 0.9659920155732876]
('easy', 1126);2;[0.8320821607377692, 0.021492009537467195, 0.014771227734774524, 0.13165451971323733]
('easy', 1127);2;[0.03769038136676695, 0.8578292026385343, 0.022157032173937868, 0.08232336154124224]
('easy', 1128);2;[0.8158338887973112, 0.021404167847270058, 0.02748349553894529, 0.13527850620490153]
('easy', 1129);2;[0.0498555350163851, 0.022123259556173974, 0.8046275214530115, 0.12339363422977706]
('easy', 1130);2;[0.8464975634664219, 0.02255839697224334, 0.019907715455278464, 0.1110363214336368]
('easy', 1131);2;[0.05976046566758512, 0.019401382629465457, 0.7056324003465062, 0.21520572956353853]
('easy', 1132);2;[0.8502562682109629, 0.02819903902866684, 0.019996112914021147, 0.10154864049216746]
('easy', 1133);2;[0.018255589397125876, 0.0065092308580375555, 0.009179486823346383, 0.966055648126316]
('easy', 1134);2;[0.8184851031135618, 0.03485530330212467, 0.021140810106321604, 0.1255187689436753]
('easy', 1135);2;[0.9246257549818444, 0.014039699558199815, 0.007514909641499469, 0.05381966922767344]
('easy', 1136);2;[0.027367198177505915, 0.01712595500716311, 0.005736476372426011, 0.9497703232960577]
('easy', 1137);2;[0.02949469014921754, 0.0148308580535425, 0.008995370119319555, 0.9466791261003947]
('easy', 1139);2;[0.8102009173973687, 0.020926833152115267, 0.03241211324045736, 0.1364600937462713]
('easy', 1140);2;[0.04859860825899903, 0.760210071111309, 0.021565501688614975, 0.16962578985827306]
('easy', 1141);2;[0.0664203404144861, 0.016277004438845364, 0.7367534770984465, 0.18054920438876151]
('easy', 1142);2;[0.0634977793075216, 0.11144207328030305, 0.5659495464895087, 0.2591105834624122]
('easy', 1143);2;[0.056195470320886405, 0.018823124759950606, 0.7518871481852879, 0.17309425514970941]
('easy', 1144);2;[0.916104333812467, 0.012665480884305696, 0.012665480884305696, 0.0585645902664865]
('easy', 1145);2;[0.06304779855595118, 0.024689872664095842, 0.8176163408078265, 0.0946459555310737]
('easy', 1146);2;[0.08135765062279364, 0.03724824669047408, 0.6602410293996284, 0.22115304965755603]
('easy', 1147);2;[0.04170050497101, 0.8118075566340606, 0.013967922864297969, 0.13252393072292043]
('easy', 1148);2;[0.06645509334310272, 0.05864641403625831, 0.5477951328431924, 0.327103433565177]
('easy', 1149);2;[0.028192659457510923, 0.0676306742438508, 0.013317269360545801, 0.8908593703655757]
('easy', 1150);2;[0.05603867778438959, 0.7981465414214945, 0.011384950656984685, 0.13442979964355506]
('easy', 1151);2;[0.02592328602619274, 0.009839369552567694, 0.006554433160793404, 0.9576829142869496]
('easy', 1152);2;[0.7091183762896198, 0.031156486101639815, 0.07474052475605301, 0.18498457535074114]
('easy', 1153);2;[0.8797467629288285, 0.020689661713106815, 0.015136876258014938, 0.08442673706996892]
('easy', 1154);2;[0.18247156838900228, 0.06506224136807112, 0.451621442186478, 0.3008447561009612]
('easy', 1155);2;[0.0442513298897842, 0.8092722686824088, 0.014366303432606729, 0.13211006818443075]
('easy', 1156);2;[0.016476664605865925, 0.7938901003986405, 0.09481665823256495, 0.09481665823256495]
('easy', 1157);2;[0.029064838695635916, 0.003695179570121061, 0.004744704487260725, 0.9624952372423045]
('easy', 1158);2;[0.03948195997776902, 0.04202832762355182, 0.7930162940321126, 0.12547340931570142]
('easy', 1159);2;[0.17298969075306578, 0.10169539295654058, 0.01940890539456984, 0.7059059628332989]
('easy', 1160);2;[0.12991805744675514, 0.0787992850917642, 0.019923579392304647, 0.7713590232473715]
('easy', 1161);2;[0.03130944474758623, 0.010487347837350272, 0.8730952983075434, 0.08510789471650615]
('easy', 1162);2;[0.04287421707091606, 0.0063726834498027225, 0.0049630508609725425, 0.9457900228491056]
('easy', 1163);2;[0.016816008718542098, 0.0030149442303192583, 0.0028322779936160317, 0.9773368200508049]
('easy', 1164);2;[0.11218768895849969, 0.10539058049446975, 0.45779584094119086, 0.32462584175631776]
('easy', 1165);2;[0.8308713016908329, 0.0157010086569087, 0.01779157367116494, 0.13563601749120982]
('easy', 1166);2;[0.8942106520665504, 0.01689793215783076, 0.01316012279680607, 0.07573127786306423]
('easy', 1167);2;[0.04317687048115546, 0.021042726086820403, 0.8146878637750304, 0.12109252784967228]
('easy', 1168);2;[0.02438566305376368, 0.9008785370248661, 0.010488142987878134, 0.06424766494476349]
('easy', 1169);2;[0.8552895414665389, 0.01382446643280498, 0.011460885216102858, 0.11942516636098452]
('easy', 1170);2;[0.036855251153579086, 0.8929210981316971, 0.013141147627029592, 0.057082529650433866]
('easy', 1171);2;[0.10159235090083187, 0.26766019473151453, 0.22894189686979574, 0.40180556622413677]
('easy', 1172);2;[0.06795472640144357, 0.05633644690477913, 0.6152118043421431, 0.26049706022822244]
('easy', 1173);2;[0.032405444964560624, 0.01269015155751902, 0.7851120280068825, 0.16979239130737078]
('easy', 1174);2;[0.8002039124638655, 0.06568473607465598, 0.02914742494651426, 0.10496390937850847]
('easy', 1175);2;[0.03363594679459137, 0.8950193251316039, 0.008504499192054439, 0.06284022162340064]
('easy', 1176);2;[0.037751095289619556, 0.845890149687093, 0.010483103053814448, 0.10587556501365851]
('easy', 1177);2;[0.0367601671284912, 0.07310632175653774, 0.3327993793309108, 0.5573341128103403]
('easy', 1178);2;[0.7164739908150267, 0.06459208735224524, 0.026097562429960093, 0.19283635284032002]
('easy', 1179);2;[0.03663311194436775, 0.014345732760095462, 0.004240590503958869, 0.9447805218964376]
('easy', 1180);2;[0.7646079530229815, 0.030588165719231494, 0.017428611466841305, 0.18737523169501244]
('easy', 1181);2;[0.08536749093235725, 0.017343461880291067, 0.7608721644284631, 0.13641686208360884]
('easy', 1182);2;[0.12254952259356211, 0.03098537175862089, 0.6624964796851637, 0.1839686227180689]
('easy', 1183);2;[0.03228446492553487, 0.2788952190920164, 0.009249656270519943, 0.6795706570538756]
('easy', 1184);2;[0.8555302100279595, 0.03422551047106078, 0.017209667437024456, 0.09303458318321929]
('easy', 1185);2;[0.08360409722331653, 0.03377910880612088, 0.7000086190857798, 0.1826081587112633]
('easy', 1186);2;[0.02925942582316373, 0.01667151432072791, 0.855085712565049, 0.09898336167594604]
('easy', 1187);2;[0.03884589108779712, 0.05309603779750614, 0.7445107400766706, 0.16354731023466704]
('easy', 1188);2;[0.01811462886880478, 0.914698750852578, 0.007791004793656689, 0.0593955814138686]
('easy', 1189);2;[0.023398562270899016, 0.8780244668794913, 0.008881092503069357, 0.08969585685239363]
('easy', 1190);2;[0.024484578953268006, 0.8905092688346951, 0.00958830117094095, 0.07541781263051993]
('easy', 1191);2;[0.0692417528328579, 0.021787884214248175, 0.6672928569902145, 0.24167746436247908]
('easy', 1192);2;[0.019088327707164992, 0.9342107366543994, 0.008739273244769597, 0.037961672542904855]
('easy', 1193);2;[0.9069851813078718, 0.014209009122809198, 0.015125411477943707, 0.06368036088602784]
('easy', 1194);2;[0.867338563745948, 0.019770272109357674, 0.018572451874907532, 0.09431869316864129]
('easy', 1195);2;[0.013411513921218757, 0.8560797274604272, 0.007178666100073876, 0.12332998720932377]
('easy', 1196);2;[0.028511291908355284, 0.326294457031264, 0.016245244440270583, 0.628949008793646]
('easy', 1197);2;[0.029064686244889774, 0.9041758393160473, 0.007122607684174708, 0.059636863987742365]
('easy', 1198);2;[0.10989653442990786, 0.7393632163252513, 0.013971773120306325, 0.13676844687182932]
('easy', 1199);2;[0.10549672040579004, 0.011472236123431718, 0.01341240287071615, 0.8696186971423869]
('easy', 1200);2;[0.8712980962446045, 0.014759089781843222, 0.01149439067952067, 0.10244838895456276]
('easy', 1201);2;[0.03732724401190299, 0.9043562711375774, 0.008865995458464941, 0.04945056395232239]
('easy', 1202);2;[0.24776229331240554, 0.39592301738255825, 0.07556322118878056, 0.2807514593952416]
('easy', 1203);2;[0.040513954505763755, 0.007494329807044268, 0.015377366320634694, 0.9366142955493559]
('easy', 1204);2;[0.019145879922635365, 0.08316591137642383, 0.017432517891060827, 0.8802557062327196]
('easy', 0);2;[0.04787169712023705, 0.8754819458398194, 0.009136473280370214, 0.06750991361503646]
('easy', 1);2;[0.05343011956171431, 0.6928922918459635, 0.02158771976663178, 0.23208985986837946]
('easy', 2);2;[0.022598986135181437, 0.009130815796374776, 0.00733681660858379, 0.9609333533115989]
('easy', 3);2;[0.9071089545774028, 0.012939214501849174, 0.012155267125582675, 0.06779663646990967]
('easy', 4);2;[0.062482850640537026, 0.019056192785310566, 0.7731840122452625, 0.14527698031193953]
('easy', 5);2;[0.02399229195315304, 0.02184523041660066, 0.67958519870823, 0.2745772412191348]
('easy', 6);2;[0.8863432730963273, 0.02362024710226059, 0.01728094605969359, 0.07275548309999037]
('easy', 7);2;[0.049089524781692616, 0.028858242887144964, 0.7559844119686533, 0.16606774154000406]
('easy', 8);2;[0.02442947011016794, 0.9024968454965169, 0.008710595819582062, 0.06436308116600266]
('easy', 9);2;[0.09033788070526888, 0.08225357640726078, 0.45877358580710315, 0.36863493240828266]
('easy', 10);2;[0.8003046047800234, 0.022004400495457602, 0.03861892556317236, 0.13907209335118154]
('easy', 11);2;[0.7691309349794736, 0.06933925470343294, 0.019254815624553737, 0.14227491282439397]
('easy', 12);2;[0.030778029538074007, 0.8994658158355641, 0.008546750128442662, 0.06120942058227834]
('easy', 13);2;[0.19358241590611058, 0.4500926019864449, 0.027030161734430968, 0.3292947820865434]
('easy', 14);2;[0.880174149548677, 0.03632912641117222, 0.01562496256858051, 0.06787174355471669]
('easy', 15);2;[0.323548026586486, 0.47075957284054076, 0.021340305513254495, 0.1843521085245638]
('easy', 16);2;[0.10175973813094603, 0.09559442726868925, 0.1390890543805786, 0.6635567867574557]
('easy', 17);2;[0.855843559169945, 0.03318465257326694, 0.0207664249446343, 0.09020523807363821]
('easy', 18);2;[0.03663465789755332, 0.8738159796983574, 0.006991848481521085, 0.0825574759897915]
('easy', 19);2;[0.9024100479347621, 0.012092299847627356, 0.013702370866359158, 0.071795307029999]
('easy', 20);2;[0.07444681384313985, 0.17309402817098324, 0.5500916838736073, 0.20236742125648036]
('easy', 21);2;[0.05089562919613251, 0.7248951038575441, 0.01652339159628008, 0.20768591828612928]
('easy', 22);2;[0.030777332430832045, 0.9136096957572928, 0.004869679971048671, 0.05074324263412167]
('easy', 23);2;[0.04019509769626698, 0.01081836378176309, 0.005110233205889677, 0.9438762886416198]
('easy', 24);2;[0.8781284221087641, 0.03300116403646735, 0.012140449783742707, 0.07673000525501868]
('easy', 25);2;[0.8761219145500913, 0.023347857135628935, 0.011028749418505193, 0.08950148420239012]
('easy', 26);2;[0.6253321385688834, 0.2030156096041878, 0.03212173393607772, 0.13953045190817182]
('easy', 27);2;[0.01808637963441907, 0.004718114024235234, 0.00502240623534105, 0.972173154108116]
('easy', 28);2;[0.8173434896319964, 0.018057468381388646, 0.018057468381388646, 0.146541619337896]
('easy', 29);2;[0.023201687767332304, 0.8982738925322057, 0.015455656063745684, 0.06306872624751991]
('easy', 30);2;[0.8377402355890395, 0.04303260251057652, 0.012720413004945247, 0.10650671409704744]
('easy', 31);2;[0.6822404858426344, 0.039711157137678164, 0.042272306730274815, 0.2357759959141644]
('easy', 32);2;[0.03742195684515497, 0.018238005180785315, 0.8517198119902116, 0.09262023271028909]
('easy', 33);2;[0.8857374850724128, 0.02360410709211783, 0.01080674770160151, 0.07985166501412341]
('easy', 34);2;[0.8025216569966589, 0.01614336011358878, 0.018292823540013832, 0.1630421614643317]
('easy', 35);2;[0.04283010114448714, 0.7474116865175722, 0.029436669326138958, 0.18032146111484226]
('easy', 36);2;[0.018689479588986847, 0.859272298171261, 0.007551232362211234, 0.11448694244662934]
('easy', 37);2;[0.8431583825431339, 0.024677820004992267, 0.018054678803984436, 0.1141090836158727]
('easy', 38);2;[0.023793643792183093, 0.006403973876455062, 0.004401382586945026, 0.9654010291029722]
('easy', 39);2;[0.04200014987363913, 0.012809321994741909, 0.061109857478822666, 0.8840806429686333]
('easy', 40);2;[0.03539864070720194, 0.006970403979732499, 0.01570804784925658, 0.9419228938611368]
('easy', 41);2;[0.24044156623440618, 0.5950985917172945, 0.013995377439276258, 0.15046448739377458]
('easy', 42);2;[0.9030716318744132, 0.013712416997269147, 0.011367992971367974, 0.07184792787497321]
('easy', 43);2;[0.8551551835172044, 0.03019067412449435, 0.015662715402271387, 0.0989914094231894]
('easy', 44);2;[0.04067361742570347, 0.8298164589608289, 0.015437963863334722, 0.11407198103944441]
('easy', 45);2;[0.024889730040263663, 0.006099492119574649, 0.005382782902863777, 0.9636279766003236]
('easy', 46);2;[0.040245863495791095, 0.008703778383130132, 0.005982013567697963, 0.945068337286739]
('easy', 47);2;[0.051578744267596156, 0.01622996810607355, 0.8195329299185046, 0.11265833505013494]
('easy', 48);2;[0.05742739855830426, 0.01545637095389675, 0.7804701553311374, 0.14664599956246388]
('easy', 49);2;[0.011430349427123017, 0.9368489221037624, 0.00651281678424764, 0.0452079089540628]
('easy', 50);2;[0.9106842814918695, 0.010437932126722298, 0.008653349666643457, 0.07022442972431041]
('easy', 51);2;[0.8794958876934449, 0.012350836015231993, 0.013995330724742178, 0.094157978386775]
('easy', 52);2;[0.02343189612317181, 0.00611257385887009, 0.004760477307869826, 0.9656950974890225]
('easy', 53);2;[0.15983179409531453, 0.10647091573154625, 0.017380899200038488, 0.7163164046894952]
('easy', 54);2;[0.12235172986982536, 0.09528762303276098, 0.5151199619061226, 0.2672407157287882]
('easy', 55);2;[0.03392281544406365, 0.01705746281895553, 0.046366991220382625, 0.9026527107347899]
('easy', 56);2;[0.025331970412048297, 0.0049881595407894564, 0.004135329505443834, 0.9655444857346162]
('easy', 57);2;[0.012878331724548544, 0.005714725061100251, 0.0052033163805699275, 0.9762036761905037]
('easy', 58);2;[0.04906254311049543, 0.7674672325626718, 0.017493788485345427, 0.16597642414015515]
('easy', 59);2;[0.3218648697126492, 0.05421088285519122, 0.31196212873589807, 0.31196212873589807]
('easy', 60);2;[0.03304605051968533, 0.017144069248930048, 0.013775646646403756, 0.9360342627857127]
('easy', 61);2;[0.12016169457958509, 0.025986788924815932, 0.54700789249168, 0.3068436365414056]
('easy', 62);2;[0.8563939286945834, 0.028849870726498635, 0.01406030070807778, 0.10069594311391905]
('easy', 63);2;[0.031241306084412192, 0.8576886049982454, 0.017800755385028438, 0.09326931161757439]
('easy', 64);2;[0.030101765816765554, 0.8394180089671167, 0.011425341592757376, 0.11905479330069575]
('easy', 65);2;[0.0312788765851317, 0.8722430173819103, 0.005969678063476145, 0.09050843042498613]
('easy', 66);2;[0.05182047189798176, 0.018477158278412883, 0.1063287044739362, 0.823373719824385]
('easy', 67);2;[0.16502616541267193, 0.6526911454964996, 0.022333862837576053, 0.1599488440761522]
('easy', 68);2;[0.02694822843701109, 0.18130264001318797, 0.4928316717995006, 0.2989175190238311]
('easy', 69);2;[0.04397224984420928, 0.4043613337905913, 0.33522731997866445, 0.21643902516259614]
('easy', 70);2;[0.9364555801250786, 0.011425548619674845, 0.006929945541870152, 0.04518893216615302]
('easy', 71);2;[0.0653666461182814, 0.054190852989849124, 0.702757590571992, 0.17768494514893998]
('easy', 72);2;[0.03399727271761022, 0.010368582362041726, 0.007585816906090214, 0.9480482773378072]
('easy', 73);2;[0.8538965480866468, 0.020719185833820365, 0.013377311802391774, 0.1120068603881413]
('easy', 74);2;[0.8717826268501512, 0.02018450319665593, 0.008681246648863921, 0.09935160675112803]
('easy', 75);2;[0.9043081093441196, 0.01103332562590775, 0.008072153467171599, 0.07658644146743697]
('easy', 76);2;[0.015298218399746374, 0.9173476924979346, 0.010514301490748466, 0.05683979039418229]
('easy', 77);2;[0.06555416381557831, 0.04648486284614058, 0.5752195471260301, 0.3127414245311194]
('easy', 78);2;[0.044257555027735, 0.8482293272979027, 0.010845780300785274, 0.09666738757629562]
('easy', 79);2;[0.8695719965809032, 0.016432334073297958, 0.016432334073297958, 0.09756328282278115]
('easy', 80);2;[0.013939292439483178, 0.005631983259575491, 0.003209007330478194, 0.9772196640898868]
('easy', 81);2;[0.8668317283440634, 0.01743700720405467, 0.015388104847923521, 0.1003430483179842]
('easy', 82);2;[0.1536790163607705, 0.054795947313252644, 0.1741411396580386, 0.6173839513920708]
('easy', 83);2;[0.018558725667137073, 0.8400320534042145, 0.008496801736586873, 0.1329123734471347]
('easy', 84);2;[0.01806025838980258, 0.9409017858671095, 0.007297004016277542, 0.03374100472693005]
('easy', 85);2;[0.015924098866887986, 0.01060773671638808, 0.0035531467303881463, 0.9699150414647064]
('easy', 86);2;[0.04833504198201107, 0.8303993626377727, 0.015692086898043807, 0.10557343788791551]
('easy', 87);2;[0.023359934133028743, 0.011746112541408088, 0.01709049290288795, 0.947803515932732]
('easy', 88);2;[0.8776695025121592, 0.0223180377930613, 0.02451156926894769, 0.0755009486556341]
('easy', 89);2;[0.02277267562653872, 0.9239762954894178, 0.006524482359902106, 0.0467264964615143]
('easy', 90);2;[0.3848517186297712, 0.3190532809258508, 0.03159055279412985, 0.2645044601385216]
('easy', 91);2;[0.03212601527712466, 0.0055826656930662594, 0.008646601772566345, 0.9536447201831024]
('easy', 92);2;[0.030668199185730632, 0.8419548159094149, 0.016936588142407286, 0.1104404277921657]
('easy', 93);2;[0.023254564729432572, 0.7581463532803082, 0.011333369705042808, 0.20726567930343856]
('easy', 94);2;[0.02913736411476214, 0.7632962921692675, 0.023412529804008955, 0.184153811552924]
('easy', 95);2;[0.04532522217033433, 0.8034088581989982, 0.02011294541691318, 0.1311528790407634]
('easy', 96);2;[0.028381684838285376, 0.9109554555179759, 0.007638826845006947, 0.05302396796424205]
('easy', 97);2;[0.7784112530399478, 0.028800135062561613, 0.02705522308856278, 0.16573331454339166]
('easy', 98);2;[0.7007214150367927, 0.1009484850439497, 0.02115995198086415, 0.17717010878947098]
('easy', 99);2;[0.08267966143183521, 0.11659701111001718, 0.016280590637858264, 0.7844427516374882]
('easy', 100);2;[0.020380605342764282, 0.006024496868321959, 0.006826649306844968, 0.9667681963427311]
('easy', 101);2;[0.018670912091245696, 0.004575504876171721, 0.004037868880982257, 0.9727157238077511]
('easy', 102);2;[0.05542482873871422, 0.017993811692996044, 0.7894036364682218, 0.13717778492731278]
('easy', 103);2;[0.024660104810390528, 0.8558214711501542, 0.01239987941473746, 0.10711861243679863]
('easy', 104);2;[0.06860949186080567, 0.009285287227486932, 0.004120321230527534, 0.9179848529942578]
('easy', 105);2;[0.030407562754300187, 0.5389869141938066, 0.010842150395273784, 0.41976343083937667]
('easy', 106);2;[0.041414262469507294, 0.006760694111612346, 0.009240773220422027, 0.9425842832273674]
('easy', 107);2;[0.6467759646059816, 0.04685229652426534, 0.05309060732909951, 0.25328112203574743]
('easy', 108);2;[0.013880969722098447, 0.007201352224473242, 0.0057864490734501825, 0.9731312058324924]
('easy', 109);2;[0.0606565636506108, 0.09394672359309583, 0.058790357379301744, 0.7866063797612006]
('easy', 110);2;[0.8273990113225719, 0.016643785361564672, 0.012176853495354047, 0.14378038257703868]
('easy', 111);2;[0.07661067583063033, 0.043651447279321604, 0.016568220589461682, 0.8631697322858138]
('easy', 112);2;[0.06887421206725301, 0.021005447889063476, 0.8390597350723397, 0.07106051424708344]
('easy', 113);2;[0.8827348420162183, 0.014720994791720628, 0.009504588594827097, 0.09303957408103863]
('easy', 114);2;[0.033075727490822056, 0.006933049120382911, 0.00836285356972739, 0.9516283827828744]
('easy', 115);2;[0.032660413841739795, 0.0064312152691178405, 0.0064312152691178405, 0.954477195412168]
('easy', 116);2;[0.8266038393187806, 0.014002005809810897, 0.017978931344406614, 0.14141524911818315]
('easy', 117);2;[0.8901761641125959, 0.016821694794602313, 0.010202873641254712, 0.08279928368005177]
('easy', 118);2;[0.07609831687046256, 0.6175599306526355, 0.040732493795974566, 0.26560922436351864]
('easy', 119);2;[0.02284007838121787, 0.9413045767072568, 0.0055972005900345595, 0.030258187727610096]
('easy', 120);2;[0.10345773375316274, 0.6337554722407615, 0.02964113699256552, 0.23314560201899437]
('easy', 121);2;[0.103087122819311, 0.6515307359897509, 0.07542015019774993, 0.169961952388517]
('easy', 122);2;[0.01962728144290465, 0.027678903285598407, 0.006998322719049371, 0.9456954469747665]
('easy', 123);2;[0.10590515359386073, 0.3365658820637806, 0.32621083848706184, 0.23131812234926316]
('easy', 124);2;[0.04073499940992631, 0.8181842981384135, 0.023210103029200294, 0.11787062907840185]
('easy', 125);2;[0.009189682417562132, 0.0038308295727890285, 0.004620862511074578, 0.9823586428903173]
('easy', 126);2;[0.03980442093232335, 0.005386942580945336, 0.005386942580945336, 0.9494217183084253]
('easy', 127);2;[0.046296846655501156, 0.05944632781815835, 0.5728929365106065, 0.32136381197216257]
('easy', 128);2;[0.8550738500594284, 0.017746489211108822, 0.011457994608420894, 0.1157216737567242]
('easy', 129);2;[0.055898766193704236, 0.6917104184977015, 0.01704816048128808, 0.23534262415494395]
('easy', 130);2;[0.06777158693321855, 0.005065197020323414, 0.006109793865191121, 0.9210533981095566]
('easy', 131);2;[0.9129236454932348, 0.016720779076363778, 0.01014166516409612, 0.06021383854423126]
('easy', 132);2;[0.049096805119155804, 0.8839664266700533, 0.01130272631946244, 0.05563396877129484]
('easy', 133);2;[0.8745164968378792, 0.02121951027129502, 0.012090512501785312, 0.09217335101884032]
('easy', 134);2;[0.07818580321642235, 0.02104342345815856, 0.718983332485428, 0.1817874605936537]
('easy', 135);2;[0.016404338031286186, 0.011274525654566, 0.00389637180590987, 0.9684248058531078]
('easy', 136);2;[0.9262520296152897, 0.012411781522447464, 0.009080653344893708, 0.05225556449710168]
('easy', 137);2;[0.8344296438243756, 0.03039409574289133, 0.03235434650212672, 0.10282190053607293]
('easy', 138);2;[0.0809040174662643, 0.021775020898567157, 0.6774010446226887, 0.21991992052787945]
('easy', 139);2;[0.0750047732876359, 0.04693678776742012, 0.006156765244214038, 0.8719016935860443]
('easy', 140);2;[0.10722442193859563, 0.03270160107627574, 0.6776791527321648, 0.18239486413195846]
('easy', 141);2;[0.034942552573457415, 0.017029644105505514, 0.8334555884359364, 0.11457221901792751]
('easy', 142);2;[0.08552404862513409, 0.04039870002550951, 0.5936545986419557, 0.2804225595648637]
('easy', 143);2;[0.05368335232892033, 0.024578029667919613, 0.7888710685299807, 0.13286757306537775]
('easy', 144);2;[0.03158895609824392, 0.8808899104371823, 0.009337679813077543, 0.07818341721147216]
('easy', 145);2;[0.033248356463220455, 0.01779656277641198, 0.007190461357337933, 0.9417645909807956]
('easy', 146);2;[0.02891623354879241, 0.8995577388900773, 0.010310400591265147, 0.06121566690316951]
('easy', 147);2;[0.047735249501295644, 0.6190400607122241, 0.16661237205778742, 0.16661237205778742]
('easy', 148);2;[0.021304252435923925, 0.010063418681187446, 0.004328222441295804, 0.9643041360168371]
('easy', 149);2;[0.7882982509850591, 0.023804543826708192, 0.017415776303565014, 0.17048144768024903]
('easy', 150);2;[0.035948690793146075, 0.015461339248158876, 0.0068609277016215275, 0.9417290696424528]
('easy', 151);2;[0.08072586760966884, 0.005324449376233832, 0.004414123571175316, 0.9095355315375968]
('easy', 152);2;[0.8936978285679611, 0.020371107986574023, 0.010243236373905453, 0.07568784820139438]
('easy', 153);2;[0.8304924196904897, 0.01778345663829957, 0.011846336015825784, 0.1398777548064575]
('easy', 154);2;[0.036920622658186894, 0.8669838499192195, 0.010252486633547758, 0.08584301958109038]
('easy', 155);2;[0.06676310181018626, 0.03056637534405812, 0.7522176040861757, 0.15045299036690488]
('easy', 156);2;[0.6653681820209174, 0.03210753071142126, 0.13946875591259403, 0.16305549520172583]
('easy', 157);2;[0.8917987814152547, 0.010880698625336697, 0.009020415986549575, 0.08830003034376611]
('easy', 158);2;[0.0364524156056152, 0.8831612258968092, 0.010122470230718765, 0.07026387011029801]
('easy', 159);2;[0.035046134588102254, 0.01762230315671743, 0.7852798926633312, 0.1620516652034155]
('easy', 160);2;[0.8581312587234161, 0.035419307107554567, 0.021482895706509436, 0.08496650074974588]
('easy', 161);2;[0.01904241324457456, 0.005287885920045577, 0.006580880355069939, 0.9690887929588866]
('easy', 162);2;[0.040601736406484776, 0.8956598753185762, 0.009949881045841076, 0.053788561569237926]
('easy', 163);2;[0.8066199573478975, 0.030313787426355602, 0.03544040805341352, 0.1276258120942766]
('easy', 164);2;[0.03123080545350431, 0.02080420150997554, 0.7566531528519256, 0.19131187733146793]
('easy', 165);2;[0.045806263207626916, 0.0197010283133484, 0.6944851249606325, 0.24000762983587431]
('easy', 166);2;[0.07283745562474506, 0.016252233138353514, 0.7830765392118777, 0.1278337156953479]
('easy', 167);2;[0.01828657915427672, 0.9379226945843295, 0.005077999634195284, 0.03871268837339281]
('easy', 168);2;[0.026228354994299055, 0.9102470104565781, 0.007999194417741072, 0.05552542795865423]
('easy', 169);2;[0.042771241740406446, 0.12376269162723003, 0.03894365877373027, 0.7945223162504017]
('easy', 170);2;[0.9123277225408585, 0.0147464062934392, 0.021455889437942563, 0.05147000308277002]
('easy', 171);2;[0.02505297215083805, 0.062006701581545864, 0.8041151410839089, 0.10882515037343958]
('easy', 172);2;[0.8316183942005335, 0.015715127665206666, 0.008152900830087581, 0.1445136078061535]
('easy', 173);2;[0.8617038736866145, 0.027699427694789402, 0.010847249154820647, 0.09974947096450534]
('easy', 174);2;[0.7580658306802154, 0.09341202745245743, 0.020843040645256352, 0.12767910328398707]
('easy', 175);2;[0.04457886866851927, 0.02386134892527208, 0.007746643956144023, 0.9238131828365026]
('easy', 176);2;[0.04882230668018289, 0.021664767261284697, 0.7174384952933206, 0.21207440780638606]
