confidence_per_choice;id
[2.7894574519129143e-10, 0.9999961853172863, 4.058636643976055e-10, 4.058636643976055e-10];('college_computer_science', 51)
[2.646568590975319e-09, 2.5109943663977427e-08, 0.9999977350285647, 4.363453930307876e-09];('college_computer_science', 52)
[2.1018083738448095e-07, 7.336032055583556e-07, 0.9997025421295748, 2.6987753730238657e-07];('college_computer_science', 53)
[0.9999738938465109, 1.3440051058261154e-08, 1.186080342949428e-08, 1.1032265726224963e-09];('college_computer_science', 54)
[0, 0, 0, 0];('college_computer_science', 55)
[3.223442715688107e-08, 3.465524209109455e-07, 1.4446454210541327e-07, 0.999768668291261];('college_computer_science', 56)
[4.13974031587796e-08, 1.9946385864344584e-06, 3.0588773429027134e-07, 0.9999519609634618];('college_computer_science', 57)
[2.0610317545466268e-09, 0.9999415908602124, 2.3354549443861173e-09, 2.6464171574383997e-09];('college_computer_science', 58)
[6.348788006680007e-09, 3.9278523077893697e-07, 5.315775115378354e-08, 0.9999974966112362];('college_computer_science', 59)
[4.944120435274259e-09, 5.315430399318313e-08, 3.223971506755123e-08, 0.9999333664464221];('college_computer_science', 60)
[6.348727460208093e-09, 0.9999884368330701, 4.944393917516994e-09, 2.646543351450753e-09];('college_computer_science', 61)
[4.138974481705639e-08, 9.420262499840452e-07, 2.3818153628342704e-07, 0.9997673575988004];('college_computer_science', 62)
[0.9988155106160111, 4.135037016585347e-08, 2.2133258204763763e-08, 2.058713706483828e-09];('college_computer_science', 63)
[0.9999967813595916, 5.315764976351624e-08, 3.6534682768190175e-08, 1.1032518237638113e-09];('college_computer_science', 64)
[4.139835068098689e-08, 3.466241464294468e-07, 0.9999752050825816, 8.764030907938658e-08];('college_computer_science', 65)
[0, 0, 0, 0];('college_computer_science', 66)
[3.581747930283181e-10, 0.9999992847447459, 9.736200313009565e-10, 2.7894680928689246e-10];('college_computer_science', 67)
[6.691547801839581e-10, 0.9999945164027223, 3.3982483745062656e-09, 1.1032497194799603e-09];('college_computer_science', 68)
[0.9997930954868989, 1.955165315655752e-08, 7.192651237212248e-09, 9.734194924102922e-10];('college_computer_science', 69)
[1.522919544511971e-08, 3.9276575262421636e-07, 2.102323578229744e-07, 0.9999479082542545];('college_computer_science', 70)
[0.9999238310680846, 9.23674492737509e-09, 3.653203485781594e-08, 1.605105590675865e-09];('college_computer_science', 71)
[7.191389209740968e-09, 1.2747054533048873e-07, 6.021276465038567e-08, 0.9996192713421875];('college_computer_science', 72)
[1.343992288455728e-08, 1.2751455959701161e-07, 0.9999643576942727, 6.02335554979068e-08];('college_computer_science', 73)
[5.601791997887582e-09, 1.1251500000958824e-07, 7.733035320975613e-08, 0.9998200263662578];('college_computer_science', 74)
[1.3439974153892147e-08, 1.2751504602738124e-07, 0.9999684105356298, 6.023378527112451e-08];('college_computer_science', 75)
[0.9999681721318864, 2.845242550706359e-08, 1.95550470066036e-08, 1.2501123309287972e-09];('college_computer_science', 76)
[6.691560564966305e-10, 0.9999963045256735, 8.592133842722118e-10, 1.6918914685490615e-10];('college_computer_science', 77)
[1.3440307409336009e-08, 1.1861029658523816e-08, 0.9999929667012066, 5.3157446983561815e-08];('college_computer_science', 78)
[2.061145759776467e-09, 1.1253474543245463e-07, 6.825577338773997e-08, 0.9999967813595916];('college_computer_science', 79)
[2.9989436647149156e-09, 0.9999938011552557, 2.6465584951366085e-09, 1.1032497194799603e-09];('college_computer_science', 80)
[6.02197707087435e-08, 1.4445985792915885e-07, 0.9997357828411656, 8.313090850145452e-07];('college_computer_science', 81)
[2.3355351272448525e-09, 6.825434133964623e-08, 1.1860826052203061e-08, 0.9999754434898208];('college_computer_science', 82)
[0.9996566759503591, 2.2151883222137604e-08, 1.0463808714362662e-08, 1.2497237341315e-09];('college_computer_science', 83)
[2.9989265046707144e-09, 6.825525263950225e-08, 6.825525263950225e-08, 0.9999883176260755];('college_computer_science', 84)
[7.192253400303543e-09, 2.8445914008886915e-08, 7.73240111442659e-08, 0.9997380466107655];('college_computer_science', 85)
[0.9999009468904619, 5.602240767815473e-09, 2.2157292056983677e-08, 1.103146614487775e-09];('college_computer_science', 86)
[5.211402547917536e-10, 0.9999973774024795, 3.1608754254165217e-10, 8.592150230932485e-10];('college_computer_science', 87)
[2.844108561022631e-08, 8.760471109813924e-08, 0.9995690058329068, 4.689142280738345e-08];('college_computer_science', 88)
[0.9999823573372132, 1.0467222111426375e-08, 2.3355529460317528e-09, 3.581686446032745e-10];('college_computer_science', 89)
[2.598718130001413e-07, 1.9202074047888596e-06, 0.9626388250981415, 2.3392915112138372e-05];('college_computer_science', 90)
[4.139937718785167e-08, 9.931194312156244e-08, 0.9999997615814777, 2.8453348089834e-08];('college_computer_science', 91)
[7.582488115325394e-10, 0.9999898673126559, 1.818944340665323e-09, 7.582488115325394e-10];('college_computer_science', 92)
[2.9989036247645203e-09, 1.3440153598104354e-08, 0.9999810460826691, 3.653412529742552e-08];('college_computer_science', 93)
[0, 0, 0, 0];('college_computer_science', 94)
[0.9999390877636344, 1.9554487540224277e-08, 1.0466762934737242e-08, 8.591642210945815e-10];('college_computer_science', 95)
[0.9995613830720727, 4.9422818957384286e-09, 1.5223299967356055e-08, 1.4159874705643337e-09];('college_computer_science', 96)
[1.3439717809173573e-08, 8.763796886190017e-08, 8.763796886190017e-08, 0.9999479082542545];('college_computer_science', 97)
[1.2750495297742283e-07, 8.314367353119708e-07, 0.9998892668350091, 5.714375541728848e-07];('college_computer_science', 98)
[9.931099601358393e-08, 2.260307850902821e-06, 1.7603295242655614e-06, 0.9999901057270286];('college_computer_science', 99)
[3.398254856156838e-09, 0.9999957084838798, 3.850727233380951e-09, 1.6052219317382184e-09];('college_mathematics', 0)
[4.6882122147590225e-08, 1.124643645486019e-07, 6.471877331866685e-07, 0.9993708518193196];('college_mathematics', 1)
[0.9999749666753994, 2.8452642582671233e-08, 1.6373365314567446e-07, 3.3981835586804886e-09];('college_mathematics', 2)
[0.9914149779068145, 2.1969269174164495e-08, 1.6233200756846912e-07, 6.294301001910835e-09];('college_mathematics', 3)
[4.137340649527609e-08, 8.758750223782243e-08, 0.9993722805592462, 2.6978850014758643e-07];('college_mathematics', 4)
[5.143146809488424e-05, 0.000139805225133295, 6.603931225139601e-05, 0.9997395955194279];('college_mathematics', 5)
[5.315268187730999e-08, 3.0587285707099816e-07, 0.9999033306101257, 1.1252422841727346e-07];('college_mathematics', 6)
[1.955564378838448e-08, 1.4449761119935134e-07, 0.9999971389852362, 9.931175369924415e-08];('college_mathematics', 7)
[1.1032539280516758e-09, 8.152005165739432e-09, 0.9999988079084972, 2.3355885840133965e-09];('college_mathematics', 8)
[0.9998538707700327, 4.690475100658333e-08, 2.215623554015541e-08, 2.3352500451423994e-09];('college_mathematics', 9)
[7.19411930861867e-09, 1.7603429545652396e-06, 3.466320801173418e-07, 0.999997854237364];('college_mathematics', 10)
[5.211402547917536e-10, 0.9999977350285647, 1.1032539280516758e-09, 4.0586443852184914e-10];('college_mathematics', 11)
[0.99955256939096, 1.9546917669124486e-08, 1.9546917669124486e-08, 1.818146562636507e-09];('college_mathematics', 12)
[0.9999399221272516, 6.825199805302815e-08, 2.382226535501515e-07, 4.944158156063563e-09];('college_mathematics', 13)
[4.9423196025007356e-09, 1.725039041811405e-08, 2.844108561022631e-08, 0.9995691249326423];('college_mathematics', 14)
[1.4165358354171727e-09, 3.653294070029393e-08, 3.653294070029393e-08, 0.9999482658453687];('college_mathematics', 15)
[7.991944649514694e-11, 0.9999982118638471, 3.581741098647678e-10, 1.3176489137912955e-10];('college_mathematics', 16)
[5.313484186952441e-08, 6.020966386840202e-08, 0.9995676956785696, 2.10152576671241e-07];('college_mathematics', 17)
[5.905033681766947e-10, 0.9999545833252356, 3.850565653825923e-09, 1.4165439409234298e-09];('college_mathematics', 18)
[0.9998169280547704, 2.215543262105849e-08, 8.762643584578366e-08, 1.6049341560582061e-09];('college_mathematics', 19)
[1.0467381829779195e-08, 4.450839766446488e-07, 1.275186943143007e-07, 0.9999974966112362];('college_mathematics', 20)
[1.1859446145927832e-08, 5.042764820463259e-07, 1.067553320869453e-06, 0.9998585185944591];('college_mathematics', 21)
[0, 0.9999870063564401, 5.211342908489647e-10, 9.736070321578862e-10];('college_mathematics', 22)
[0.9999691257472011, 9.23716776168034e-09, 1.7257301328882545e-08, 4.5989150287620776e-10];('college_mathematics', 23)
[5.905292735481273e-10, 0.9999977350285647, 5.211402547917536e-10, 2.1724357914826287e-10];('college_mathematics', 24)
[2.335517308593898e-09, 7.73417112314356e-08, 2.845242550706359e-08, 0.9999684105356298];('college_mathematics', 25)
[7.191032589937811e-09, 2.844108561022631e-08, 4.138153538530055e-08, 0.9995688867331853];('college_mathematics', 26)
[0.9990721022164776, 3.221193249109313e-08, 4.1360940039193256e-08, 3.847166711018441e-09];('college_mathematics', 27)
[0.9999822381318528, 5.3156940037059986e-08, 2.2159109383778193e-08, 4.598976431312031e-10];('college_mathematics', 28)
[3.4365686271921795e-07, 0.9914145097800601, 1.6233200756846912e-07, 2.676402337935892e-07];('college_mathematics', 29)
[1.522919544511971e-08, 2.2158348624191795e-08, 0.9999482658453687, 1.855295815365437e-07];('college_mathematics', 30)
[2.061110378168228e-09, 0.9999784235841962, 1.7257465908117797e-08, 6.348666914313592e-09];('college_mathematics', 31)
[3.850683165557166e-09, 0.999985218266486, 1.04672420760872e-08, 2.6465332557083227e-09];('college_mathematics', 32)
[1.5229921647061352e-08, 9.931156427728716e-08, 0.9999960661089133, 1.3440358680137724e-08];('college_mathematics', 33)
[3.398267819495071e-09, 6.023573837886479e-08, 6.023573837886479e-08, 0.9999996423722521];('college_mathematics', 34)
[2.3352634075885722e-09, 2.3820357062110823e-07, 8.763011287450765e-08, 0.9998597103448076];('college_mathematics', 35)
[0.9996590585058136, 4.138524521528485e-08, 2.844363533660066e-08, 2.060450032954201e-09];('college_mathematics', 36)
[0.9998401658941259, 2.2155939724471237e-08, 1.9552548180696858e-08, 9.734640530383083e-10];('college_mathematics', 37)
[0.9999942779868433, 5.211382668032403e-10, 1.7257729238158885e-08, 0];('college_mathematics', 38)
[1.725035751563685e-08, 7.731073873725376e-08, 1.1248646112049501e-07, 0.9995668619237283];('college_mathematics', 39)
[4.058466340378004e-10, 0.9999545833252356, 1.4165439409234298e-09, 3.1607367639553285e-10];('college_mathematics', 40)
[1.18571391203145e-08, 2.3815677848033862e-07, 1.6368260052093326e-07, 0.9996635853826402];('college_mathematics', 41)
[1.8043703176501533e-06, 8.086626731455114e-06, 3.819851992440792e-06, 0.9045673023151029];('college_mathematics', 42)
[0.9999891520726072, 4.944393917516994e-09, 8.151927422530602e-09, 4.5990027469415464e-10];('college_mathematics', 43)
[2.944733428967817e-07, 5.9146552016478115e-06, 1.9202074047888596e-06, 0.9626386063455127];('college_mathematics', 44)
[0.9999713905890374, 2.061094653203967e-09, 4.94430904209868e-09, 0];('college_mathematics', 45)
[4.0585979379853495e-10, 0.9999868871505255, 1.2501361751566453e-09, 6.691496749576126e-10];('college_mathematics', 46)
[2.15306258702073e-06, 0.9525436442643045, 1.4797768326253024e-06, 8.975300185196958e-07];('college_mathematics', 47)
[7.194133030325383e-09, 1.522997974471263e-08, 0.9999996423722521, 1.0467401794744658e-08];('college_mathematics', 48)
[1.0464666949200221e-08, 4.1388560663898084e-08, 1.85490483066822e-07, 0.9997381657597386];('college_mathematics', 49)
[0.9999681721318864, 1.95550470066036e-08, 2.2158771265181938e-08, 1.2501123309287972e-09];('college_mathematics', 50)
[1.522997974471263e-08, 0.9999992847447459, 1.8553895931777327e-07, 2.8453348089834e-08];('college_mathematics', 51)
[6.348618478013725e-09, 1.9555121603330224e-08, 0.9999721058045592, 6.023401504521874e-08];('college_mathematics', 52)
[3.223787034903586e-08, 2.2156742661945725e-08, 0.9998763952461884, 3.223787034903586e-08];('college_mathematics', 53)
[0.9999688873432871, 3.4662183247134916e-07, 6.475748372723472e-07, 1.5229514969707867e-08];('college_mathematics', 54)
[4.939935216037024e-09, 2.380196350849905e-07, 4.6868800378483964e-08, 0.999087332948008];('college_mathematics', 55)
[1.6052035615361924e-09, 0.999985218266486, 3.850683165557166e-09, 2.0611221719701564e-09];('college_mathematics', 56)
[8.149595470991231e-09, 3.0581160555621886e-07, 1.2748124353329275e-07, 0.9997031378243303];('college_mathematics', 57)
[1.9552958413786808e-08, 6.02273519523397e-08, 0.9998598295228305, 6.824653069710504e-08];('college_mathematics', 58)
[0.9988188406908548, 1.342452530575099e-08, 1.0455030820480762e-08, 0];('college_mathematics', 59)
[2.9981772784901546e-09, 0.9997386423557733, 4.94315865237654e-09, 1.2498262356656195e-09];('college_mathematics', 60)
[0.9999533913417585, 4.944224168137336e-09, 1.0466922646083528e-08, 5.21117393381704e-10];('college_mathematics', 61)
[0.9999746090656421, 9.930948065960544e-08, 5.315653448333944e-08, 1.1032286768621981e-09];('college_mathematics', 62)
[1.343828236910194e-08, 2.3819902729188937e-07, 6.824522901024874e-08, 0.9998408809193999];('college_mathematics', 63)
[4.94443164039281e-09, 0.9999957084838798, 4.94443164039281e-09, 5.602775064605783e-09];('college_mathematics', 64)
[2.206922514922264e-08, 1.2699974321742513e-07, 5.294131896746753e-08, 0.9959275356808772];('college_mathematics', 65)
[7.193597903156588e-09, 1.3439410201965206e-08, 0.9999250229763097, 5.315389845957392e-08];('college_mathematics', 66)
[0, 0, 0, 0];('college_mathematics', 67)
[0.9995827032682687, 2.844146534222157e-08, 3.534273477586982e-05, 7.191128601222007e-09];('college_mathematics', 68)
[0.9988201488171503, 1.3424550911025398e-08, 3.649171279666366e-08, 2.9954221946978466e-09];('college_mathematics', 69)
[0.9997950020498901, 1.5226871831592976e-08, 1.4446839977637477e-07, 5.6016531001956e-09];('college_mathematics', 70)
[2.335392581843618e-09, 1.855232119931984e-07, 1.855232119931984e-07, 0.9999145342443286];('college_mathematics', 71)
[4.93994463822469e-09, 4.136165005287926e-08, 3.650152805745391e-08, 0.9990880469115102];('college_mathematics', 72)
[9.236656839331083e-09, 2.6993468066249614e-07, 2.3821651958481476e-07, 0.9999145342443286];('college_mathematics', 73)
[1.725039041811405e-08, 1.9547253217084738e-08, 0.9995684103053505, 5.041298241401663e-07];('college_mathematics', 74)
[2.646543351450753e-09, 2.1024097920735177e-07, 1.4449637097172858e-07, 0.9999880792130387];('college_mathematics', 75)
[1.605074976008291e-09, 1.185998904071503e-08, 9.236568752127146e-09, 0.9999036881743856];('college_mathematics', 76)
[9.237255854596904e-09, 4.1398508603463244e-08, 0.9999785427891018, 1.5229660210373208e-08];('college_mathematics', 77)
[5.6016531001956e-09, 0.9997964319781567, 2.0607330121362346e-09, 1.6049004835527945e-09];('college_mathematics', 78)
[1.8189269939430321e-09, 0.9999809268774651, 2.0611143094280394e-09, 8.592002738164466e-10];('college_mathematics', 79)
[9.237361567205748e-09, 2.8453076738855012e-08, 0.999991059383269, 7.1940644220535355e-09];('college_mathematics', 80)
[8.59041325457287e-10, 0.9997964319781567, 2.335116424885916e-09, 1.8185905002640507e-09];('college_mathematics', 81)
[4.320320408736438e-07, 0.970672157233773, 3.3646689174433094e-07, 2.6204067876808657e-07];('college_mathematics', 82)
[5.3128457413036043e-08, 3.057331632011137e-07, 0.9994466983897122, 3.651461917868242e-08];('college_mathematics', 83)
[6.348739569456282e-09, 5.3157345593874676e-08, 0.999991059383269, 9.237361567205748e-09];('college_mathematics', 84)
[0, 0, 0, 0];('college_mathematics', 85)
[0.9998866448154923, 1.637191319717224e-07, 3.0586760646048287e-07, 1.5228265957162167e-08];('college_mathematics', 86)
[9.237361567205748e-09, 2.510975209104135e-08, 0.9999898673126559, 1.3440281774008495e-08];('college_mathematics', 87)
[3.653266197713919e-08, 9.930607119769415e-08, 0.9999399221272516, 1.0676398627226454e-06];('college_mathematics', 88)
[3.3982289296287247e-09, 4.363412317366861e-09, 0.9999884368330701, 1.955545729212155e-08];('college_mathematics', 89)
[7.581837333079034e-10, 0.9999038073576505, 2.6463212540133674e-09, 1.8187882261200685e-09];('college_mathematics', 90)
[1.1860102146923772e-08, 1.3439256401001217e-08, 0.999914891812595, 5.315329016496129e-08];('college_mathematics', 91)
[8.147512825098335e-09, 1.954486722340847e-08, 0.9994469365018759, 4.1376484236648255e-08];('college_mathematics', 92)
[5.60210185899614e-09, 0.9998761568862077, 5.60210185899614e-09, 1.6050290551017823e-09];('college_mathematics', 93)
[1.5226407151432746e-08, 1.7599350549220678e-06, 1.209584494616338e-06, 0.9997661660603684];('college_mathematics', 94)
[3.2239407607135034e-08, 1.2097748452872767e-06, 4.4505129402755145e-07, 0.999923235110867];('college_mathematics', 95)
[1.8189512794005601e-09, 3.8507198887086315e-09, 0.9999945164027223, 1.046734189996251e-08];('college_mathematics', 96)
[1.18571391203145e-08, 1.3435898851982526e-08, 0.9996641810250884, 9.927861035685681e-08];('college_mathematics', 97)
[1.7245521534089406e-08, 7.332989346128909e-07, 7.332989346128909e-07, 0.9992876362601234];('college_mathematics', 98)
[0.9999021387495836, 1.7256149318182127e-08, 6.348182567943807e-09, 9.735253272325754e-10];('college_mathematics', 99)
[4.1267954833741446e-08, 0.9968247231319546, 2.2089144456365615e-08, 2.8363022914860574e-08];('college_medicine', 0)
[1.123434466625394e-07, 1.550853443771497e-06, 3.4604217727547804e-07, 0.9982959509175902];('college_medicine', 1)
[2.3816472795311104e-07, 4.783666437103157e-06, 1.7598125356320942e-06, 0.9996967043746694];('college_medicine', 2)
[3.4651474617064554e-07, 1.994054685589043e-06, 0.9996594158954403, 1.75974708361663e-06];('college_medicine', 3)
[0.999443364243624, 2.8437505529230514e-08, 4.6885520251694854e-08, 2.6451000512267948e-09];('college_medicine', 4)
[6.0173155560559e-08, 4.21846790581696e-06, 7.330598033129541e-07, 0.9989619313743984];('college_medicine', 5)
[0.9999401605169844, 1.3439615272655164e-08, 9.236903487971303e-09, 5.211104357603167e-10];('college_medicine', 6)
[2.9988235464674848e-09, 1.1860577204779682e-08, 0.9999545833252356, 2.5108842139554497e-08];('college_medicine', 7)
[0.9999408756865238, 3.223996103799536e-08, 1.1860418850046806e-08, 1.250078949773852e-09];('college_medicine', 8)
[0.9998749650871561, 7.733448320645511e-08, 9.236286878719715e-09, 1.605025993754728e-09];('college_medicine', 9)
[5.3157041425973584e-08, 9.931042775313232e-08, 0.9999849798550975, 7.734303890129564e-08];('college_medicine', 10)
[0.9999800924450729, 3.224125241361553e-08, 2.51095126269266e-08, 2.646523160004405e-09];('college_medicine', 11)
[1.5229950695859287e-08, 0.9999985694905718, 1.0467381829779195e-08, 1.18610975280741e-08];('college_medicine', 12)
[2.9985890437551646e-09, 0.9998763952461884, 4.362921314631966e-09, 7.1932411738246895e-09];('college_medicine', 13)
[1.444351996234298e-07, 1.9938664282810467e-06, 6.473136555244218e-07, 0.9995653135445046];('college_medicine', 14)
[2.3823196839213586e-07, 9.422257128432872e-07, 0.999979138810205, 4.785016997423922e-06];('college_medicine', 15)
[6.022183822598651e-08, 5.042307971405789e-07, 0.999768668291261, 9.928902564384603e-08];('college_medicine', 16)
[2.0611418284566694e-09, 0.9999945164027223, 2.0611418284566694e-09, 1.1032497194799603e-09];('college_medicine', 17)
[1.2501194841493985e-09, 0.9999724634116024, 1.1032265726224963e-09, 7.582357954407517e-10];('college_medicine', 18)
[8.151849680063188e-09, 0.9999784235841962, 2.646518112166888e-09, 5.6026788874230455e-09];('college_medicine', 19)
[1.4447776883472565e-07, 3.927312936397413e-07, 0.9998594720033541, 2.5106447687946343e-08];('college_medicine', 20)
[4.1383587590574114e-08, 9.418861121552413e-07, 1.1249225414390085e-07, 0.9996184374861408];('college_medicine', 21)
[1.444836936999177e-07, 1.7601717259193777e-06, 5.042976427735815e-07, 0.9999007085246283];('college_medicine', 22)
[3.3981317069099697e-09, 0.9999598280839657, 6.348545824256809e-09, 2.6464676343212542e-09];('college_medicine', 23)
[4.36330412557747e-09, 0.9999645960934689, 7.193872322373198e-09, 1.0467022466912503e-08];('college_medicine', 24)
[1.1253431614728773e-07, 5.043438147152679e-07, 0.9999921322487634, 2.3823514915330412e-07];('college_medicine', 25)
[2.6971106686256224e-07, 0.9990861430487412, 6.470032148061087e-07, 2.6971106686256224e-07];('college_medicine', 26)
[6.459889956412798e-07, 5.700832877571632e-07, 5.700832877571632e-07, 0.9975193440370405];('college_medicine', 27)
[0.9996612028163965, 6.3466450131123875e-09, 9.234314005707946e-09, 9.732895355623806e-10];('college_medicine', 28)
[3.224174437983862e-08, 2.1024278372789506e-07, 7.734392402719739e-08, 0.9999970197767496];('college_medicine', 29)
[1.1858699706172527e-08, 1.8550127412878726e-07, 7.732843578626289e-08, 0.9997957170137678];('college_medicine', 30)
[3.850741922767617e-09, 0.9999992847447459, 1.3440409951135022e-08, 6.34880011604368e-09];('college_medicine', 31)
[7.192664956118835e-09, 8.15035716845403e-09, 0.9997960744958984, 2.5104867474971958e-08];('college_medicine', 32)
[1.7256149318182127e-08, 6.475322259655219e-07, 3.0587256536804933e-07, 0.999902734679677];('college_medicine', 33)
[7.730130196720295e-08, 1.2091946576629881e-06, 3.464400697581615e-07, 0.9994441977791033];('college_medicine', 34)
[4.3627715281871545e-09, 0.9998413576080499, 8.15073027073605e-09, 7.192994217727065e-09];('college_medicine', 35)
[2.8442496068908708e-08, 5.712822601622072e-07, 4.44915071569129e-07, 0.9996179610346884];('college_medicine', 36)
[2.8430400945767355e-08, 5.710398679372397e-07, 1.2741621718397452e-07, 0.9991937229160447];('college_medicine', 37)
[2.2152897278087597e-08, 1.067386365823799e-06, 9.928239760752705e-08, 0.9997021846954348];('college_medicine', 38)
[0.9997930954868989, 8.762443025878457e-08, 1.725427335107034e-08, 2.335111971009043e-09];('college_medicine', 39)
[5.60275369175583e-09, 1.725769632168401e-08, 0.9999929667012066, 1.1861029658523816e-08];('college_medicine', 40)
[8.762225759133659e-08, 0.999768668291261, 5.314558570238368e-08, 5.314558570238368e-08];('college_medicine', 41)
[2.509605841366529e-08, 2.259073030927518e-06, 2.3810454568838094e-07, 0.9994441977791033];('college_medicine', 42)
[1.955564378838448e-08, 4.139929822488149e-08, 0.9999988079084972, 2.2159447507533765e-08];('college_medicine', 43)
[1.5229921647061352e-08, 8.764214786553686e-08, 0.9999965429424904, 5.315764976351624e-08];('college_medicine', 44)
[1.1859808073024653e-08, 5.714380991384635e-07, 9.930095722429957e-08, 0.9998899819317729];('college_medicine', 45)
[9.234719114886208e-09, 2.2152939531426228e-08, 0.9997036143745712, 6.823585759776138e-08];('college_medicine', 46)
[0.9999138191081796, 4.1395824003293455e-08, 1.3439256401001217e-08, 2.0609767197960345e-09];('college_medicine', 47)
[5.602593397979952e-09, 0.9999644768920447, 1.522942782597352e-08, 1.522942782597352e-08];('college_medicine', 48)
[2.5109799984138346e-08, 1.2751796464856653e-07, 0.9999917746265009, 1.444967843797534e-07];('college_medicine', 49)
[2.998486097137537e-09, 4.139282377382591e-08, 1.343828236910194e-08, 0.9998413576080499];('college_medicine', 50)
[4.139835068098689e-08, 3.466241464294468e-07, 1.2751589728499306e-07, 0.9999749666753994];('college_medicine', 51)
[1.1850311146202443e-08, 5.310940994404083e-08, 0.9990882848800727, 1.2740285139193007e-07];('college_medicine', 52)
[4.9423196025007356e-09, 8.148507455241165e-09, 0.9995692440614833, 2.5099169957168025e-08];('college_medicine', 53)
[2.6994986944635545e-07, 6.962098893623396e-06, 6.962098893623396e-06, 0.9999706753740273];('conceptual_physics', 179)
[1.5221528865827193e-08, 6.472364943226876e-07, 1.2744842235037027e-07, 0.9994459838790352];('conceptual_physics', 180)
[1.9549863231187018e-08, 7.336032055583556e-07, 3.0581131391168407e-07, 0.9997025421295748];('conceptual_physics', 181)
[2.061145759776467e-09, 0.9999966621509202, 2.9989493847514694e-09, 1.4166033827198385e-09];('conceptual_physics', 182)
[3.398144669778425e-09, 0.9999644768920447, 7.582285643751932e-10, 1.8188957702597922e-09];('conceptual_physics', 183)
[2.5104867474971958e-08, 0.9997964319781567, 3.652736664121192e-08, 2.8447541743712156e-08];('conceptual_physics', 184)
[0.9996987297090021, 3.9266800186086577e-07, 4.689750500560498e-08, 5.601108227122744e-09];('conceptual_physics', 185)
[0.9997196983330024, 4.362238995807201e-09, 1.1857794993698146e-08, 0];('conceptual_physics', 186)
[7.19411930861867e-09, 0.9999984502816872, 9.237432042950414e-09, 4.9444410711567335e-09];('conceptual_physics', 187)
[1.343828236910194e-08, 6.022620321772088e-08, 0.9998411192709713, 2.1020990378375587e-07];('conceptual_physics', 188)
[0.9998757993463431, 1.343874374383299e-08, 9.236304495555665e-09, 1.1031192617194595e-09];('conceptual_physics', 189)
[1.5229689258672488e-08, 0.9999809268774651, 5.602689573695153e-09, 3.850668476394641e-09];('conceptual_physics', 190)
[0.9994424116241882, 8.147481744862721e-09, 1.522149983309261e-08, 0];('conceptual_physics', 191)
[0.7771683911191621, 2.255592018612521e-06, 1.0654662262221434e-06, 5.70302974286402e-07];('conceptual_physics', 192)
[6.815326264921244e-08, 3.721038510709436e-06, 5.03587800781205e-07, 0.9984937976758333];('conceptual_physics', 193)
[9.931118543445705e-08, 2.5612667873185223e-06, 3.726621186095193e-06, 0.9999914170043662];('conceptual_physics', 194)
[6.781292087573372e-07, 0.9241061742925184, 3.6297640899990485e-07, 1.1180460507612695e-06];('conceptual_physics', 195)
[0.9997362594069681, 8.76194164921133e-08, 2.2153657850513665e-08, 2.3349783586529987e-09];('conceptual_physics', 196)
[5.3156433095392757e-08, 1.0676754996424661e-06, 4.4507336514221903e-07, 0.9999736554414602];('conceptual_physics', 197)
[1.7254306261016414e-08, 0.9997955978579356, 2.2154967786459505e-08, 9.235564617375802e-09];('conceptual_physics', 198)
[7.193707669587042e-09, 0.9999415908602124, 1.955452483748492e-08, 3.653266197713919e-08];('conceptual_physics', 199)
[4.363262514065097e-09, 0.999954464125005, 3.398112262700004e-09, 1.8188784240007025e-09];('conceptual_physics', 200)
[9.236903487971303e-09, 0.9999415908602124, 9.236903487971303e-09, 4.36320425861446e-09];('conceptual_physics', 201)
[0.9999976158197796, 1.7257795071296986e-08, 1.0467381829779195e-08, 8.592150230932485e-10];('conceptual_physics', 202)
[0.730006206651994, 3.9582757903321855e-06, 3.493166124543745e-06, 1.285064001816166e-06];('conceptual_physics', 203)
[3.22240383242433e-08, 6.020242933140856e-08, 0.9994464602194297, 6.821828966775053e-08];('conceptual_physics', 204)
[4.1365989290244695e-08, 4.447267204387628e-07, 2.697403911395587e-07, 0.999194199019889];('conceptual_physics', 205)
[4.944224168137336e-09, 0.999954464125005, 7.193803716587642e-09, 3.398112262700004e-09];('conceptual_physics', 206)
[4.944082714772741e-09, 0.9999250229763097, 7.193597903156588e-09, 6.348327867974729e-09];('conceptual_physics', 207)
[5.602379680079167e-09, 0.9999250229763097, 4.363137681908982e-09, 2.061000305937768e-09];('conceptual_physics', 208)
[3.652736664121192e-08, 1.125122101748674e-07, 0.9997960744958984, 8.762459738928121e-08];('conceptual_physics', 209)
[3.465768786365396e-07, 1.3707381453978476e-06, 0.9998389741816224, 4.450135210056196e-07];('conceptual_physics', 210)
[2.9751051630880007e-06, 4.328752469879325e-06, 0.9046285601736321, 6.2982976796817515e-06];('conceptual_physics', 211)
[0.9990757908511626, 1.066716772099227e-06, 1.8536758003241244e-07, 1.185015292853532e-08];('conceptual_physics', 212)
[1.6367432743573104e-07, 4.783264992684572e-06, 7.335374443636494e-07, 0.9996131963290065];('conceptual_physics', 213)
[3.9266912529463764e-07, 5.04197137226858e-07, 0.9997018272905177, 8.312805447720322e-07];('conceptual_physics', 214)
[4.6873717369213674e-08, 3.2860981505219278e-06, 7.332276065894168e-07, 0.9991911045815979];('conceptual_physics', 215)
