id;amount_answer_tokens;confidence_per_choice
('college_chemistry', 24);2;[0.04512988681170175, 0.012929932136045662, 0.006707960424549085, 0.9352321713734866]
('college_chemistry', 25);2;[0.18320631394062414, 0.29276285607934466, 0.09806327331355708, 0.4259674675041894]
('college_chemistry', 26);2;[0.16202610942020698, 0.05098377737857259, 0.22146343381631597, 0.5655266899397612]
('college_chemistry', 27);2;[0.0664816534093965, 0.4817352319456366, 0.1969329670019591, 0.2548501949658571]
('college_chemistry', 28);2;[0.02165908619494703, 0.2054957127715736, 0.06671468222984377, 0.7061305753363182]
('college_chemistry', 29);2;[0.08971373662692263, 0.3604123876147859, 0.12850899437136262, 0.4213647957037378]
('college_chemistry', 30);2;[0.11862412404189132, 0.3653880255619762, 0.03192724985707285, 0.4840605161387934]
('college_chemistry', 31);2;[0.3469958449163074, 0.13170475150721825, 0.14019899490560903, 0.38110038022013926]
('college_chemistry', 32);2;[0.11427129050886776, 0.374681136878026, 0.04474928033089171, 0.466298208845364]
('college_chemistry', 33);2;[0.04414197381570833, 0.47457088597885594, 0.03546907240811308, 0.4458180895195018]
('college_chemistry', 34);2;[0.2508744048795688, 0.21458424995476963, 0.05096822073835566, 0.4835730720611277]
('college_chemistry', 35);2;[0.08447796053130177, 0.42901448298431044, 0.13084202483769863, 0.35566549851510326]
('college_chemistry', 36);2;[0.12359125488650284, 0.36897537536453107, 0.24579058880600346, 0.26164271983814874]
('college_chemistry', 37);2;[0.297775684055415, 0.30722809893771, 0.1280717258251624, 0.2669243980640929]
('college_chemistry', 38);2;[0.12373147681437635, 0.23116080380906054, 0.14020611483401213, 0.50490161510854]
('college_chemistry', 39);2;[0.12593750223115652, 0.04088592083229264, 0.03722705455236623, 0.7959494868931889]
('college_chemistry', 40);2;[0.04018168337383669, 0.6587118168335633, 0.022190433094876005, 0.27891613217674893]
('college_chemistry', 41);2;[0.23575564754947412, 0.2756262763387265, 0.2214719349400258, 0.2671461473224545]
('college_chemistry', 42);2;[0.026817177007742672, 0.8085905658202686, 0.019619865823093077, 0.14497230650237156]
('college_chemistry', 43);2;[0.3879149087691708, 0.08655551571762862, 0.27507286006785836, 0.25045668922622527]
('college_chemistry', 44);2;[0.15809752040339856, 0.16311607441816134, 0.14394943043578573, 0.5348369856600722]
('college_chemistry', 45);2;[0.271607071392965, 0.2396923992243647, 0.1809293152303097, 0.30777113279094936]
('college_chemistry', 46);2;[0.3489608123637696, 0.0697965534056969, 0.13665501761135884, 0.4445876086714893]
('college_chemistry', 47);2;[0.1977903726670799, 0.38125094459756276, 0.1589290292963705, 0.26202967113264986]
('college_chemistry', 48);2;[0.8081187466134184, 0.05499316840227768, 0.016771972758269624, 0.12011612301357473]
('college_chemistry', 49);2;[0.04382688114703822, 0.27699441788610674, 0.09278150811636163, 0.5863972222185032]
('college_chemistry', 50);2;[0.10051000665359097, 0.2566612934204445, 0.43659559329782655, 0.2062331430555588]
('college_chemistry', 51);2;[0.09410297193324856, 0.19921599314598926, 0.16515585912525216, 0.5415251818297472]
('college_chemistry', 52);2;[0.5745436237280278, 0.09379167387305538, 0.06861945447059373, 0.26304525441456683]
('college_chemistry', 53);2;[0.7239190431319481, 0.025557466570845545, 0.015501387059798522, 0.23502208951207396]
('college_chemistry', 54);2;[0.2037462044372822, 0.16371467456882252, 0.19441598643997568, 0.43812318863285665]
('college_chemistry', 55);2;[0.0198731918570214, 0.04340704176760048, 0.6790003553163672, 0.25771947331983774]
('college_chemistry', 56);2;[0.18023137242272935, 0.06840811293915039, 0.369810742571897, 0.3815497956709025]
('college_chemistry', 57);2;[0.17209171518817162, 0.18319067724347915, 0.1146377965276049, 0.530079769086592]
('college_chemistry', 58);2;[0.19828949696584128, 0.2885095156942609, 0.22469143674624217, 0.2885095156942609]
('college_chemistry', 59);2;[0.49890170997811417, 0.08669612270455863, 0.04939796168782212, 0.3650043100841447]
('college_chemistry', 60);2;[0.09512019981553818, 0.14279233229466168, 0.12213675420356764, 0.6399507968290253]
('college_chemistry', 61);2;[0.16928885937038818, 0.2541326774741695, 0.1640803887283723, 0.4124980518190171]
('college_chemistry', 62);2;[0.2472658554164969, 0.15964683518559342, 0.25511491622559695, 0.3379723527400622]
('college_chemistry', 63);2;[0.01123761467950392, 0.1457315871633157, 0.017405158099991377, 0.825625693636554]
('college_chemistry', 64);2;[0.03183510221398118, 0.019308965547865122, 0.7712939921155991, 0.1775619644369761]
('college_chemistry', 65);2;[0.08100946204223057, 0.11072680631339925, 0.0862341234638711, 0.7220295618141288]
('college_chemistry', 66);2;[0.030851519691475423, 0.02478989250471307, 0.014124851608483896, 0.9302337563646786]
('college_chemistry', 67);2;[0.23852462298307117, 0.278863536595135, 0.18576316316102745, 0.29684868949975896]
('college_chemistry', 68);2;[0.03592858923463375, 0.014977264272548939, 0.022483536630685454, 0.9266106395669972]
('college_chemistry', 69);2;[0.07081065128621442, 0.2981239773249353, 0.47640073089073515, 0.15466468195373148]
('college_chemistry', 70);2;[0.10700285535745399, 0.05909258904559324, 0.05551235006489879, 0.77839218413684]
('college_chemistry', 71);2;[0.01278966335397593, 0.01278966335397593, 0.03476591777606106, 0.9396547473354171]
('college_chemistry', 72);2;[0.17838146885918335, 0.22904633988128428, 0.1225996710819024, 0.4699725743914413]
('college_chemistry', 73);2;[0.8105544538113534, 0.017907480388925735, 0.021600544536035212, 0.14993749756712454]
('college_chemistry', 74);2;[0.014999577314748927, 0.8994397807195393, 0.009386495634397649, 0.07617413898487543]
('college_chemistry', 75);2;[0.17524548922511665, 0.4617103685060031, 0.045715511812983604, 0.3173285861808049]
('college_chemistry', 76);2;[0.7672506166567421, 0.030693889221776672, 0.019817464346381066, 0.18223798948868936]
('college_chemistry', 77);2;[0.7554590351738457, 0.056462428739487314, 0.019512893240403215, 0.16856569550391848]
('college_chemistry', 78);2;[0.5837192868507004, 0.029061672042076606, 0.021936900957376167, 0.36528219580896376]
('college_chemistry', 79);2;[0.037678332950028696, 0.7687072718394092, 0.013861087374668462, 0.1797532732459252]
('college_chemistry', 80);2;[0.12332537084255474, 0.08476020518300864, 0.036454909988764043, 0.7554595079771018]
('college_chemistry', 81);2;[0.33072550696217723, 0.2069627338253024, 0.16118273916974424, 0.301129000861727]
('college_chemistry', 82);2;[0.16781096924045244, 0.18144692066682985, 0.21547354970374574, 0.4352685610980933]
('college_chemistry', 83);2;[0.05209612510443402, 0.6548070041050028, 0.04456017717890055, 0.2485367126876588]
('college_chemistry', 84);2;[0.03471572367068377, 0.016398542806512796, 0.010587694998589697, 0.9382980639039854]
('college_chemistry', 85);2;[0.2764942161610537, 0.36629532344684834, 0.17302565922174273, 0.18418485549215496]
('college_chemistry', 86);2;[0.2361947635381562, 0.1897878242900584, 0.11157050622799795, 0.46244689739053735]
('college_chemistry', 87);2;[0.025003361033257343, 0.012185664954627647, 0.009791456866454998, 0.9530194787466991]
('college_chemistry', 88);2;[0.17631198406380733, 0.20612959284974083, 0.057240113827607374, 0.560318326551112]
('college_chemistry', 89);2;[0.19239980206562726, 0.1807428873431774, 0.2320784612341689, 0.3947787846147725]
('college_chemistry', 90);2;[0.4187009836819798, 0.2640713845951252, 0.10504033957333246, 0.2121873185875088]
('college_chemistry', 91);2;[0.02058884985193899, 0.017610576515490136, 0.1521321847040058, 0.8096683742603004]
('college_chemistry', 92);2;[0.16144517258782035, 0.3312639853729805, 0.20092176358731, 0.30636910373347126]
('college_chemistry', 93);2;[0.852131462410937, 0.023429382288306128, 0.01610275941625042, 0.10833636609974975]
('college_chemistry', 94);2;[0.03609599876047256, 0.4536981102826078, 0.02724668933775081, 0.4829591244173399]
('college_chemistry', 95);2;[0.11884614881731785, 0.18407251616424303, 0.0743720195329651, 0.6227092955345154]
('college_chemistry', 96);2;[0.09563999831092863, 0.19020287090567864, 0.28552832729989397, 0.4286287862137699]
('college_chemistry', 97);2;[0.2295234079175147, 0.20898344108815328, 0.11907517538519642, 0.44241794825539443]
('college_chemistry', 98);2;[0.1970575478389449, 0.35129306112665715, 0.146440734960304, 0.305208700667503]
('college_chemistry', 99);2;[0.08761222651375629, 0.09927765894380333, 0.032230736929666486, 0.7808793330639594]
('college_computer_science', 0);2;[0.35905495190304476, 0.02295361513083891, 0.026009853477801406, 0.5919815718376116]
('college_computer_science', 1);2;[0.1391757155629791, 0.14815177803271934, 0.12672093107257296, 0.5859516138310655]
('college_computer_science', 2);2;[0.08734118122615729, 0.35640654956141365, 0.13957081019271303, 0.41668147142787443]
('college_computer_science', 3);2;[0.46150021795606666, 0.13641920385434683, 0.06443986905235156, 0.33764077221894]
('college_computer_science', 4);2;[0.085361161323103, 0.1029652149136311, 0.28877308650515005, 0.5229005387520225]
('college_computer_science', 5);2;[0.054638929929839514, 0.35629057900087474, 0.10207895995984513, 0.4869915104881306]
('college_computer_science', 6);2;[0.06504175318035538, 0.07143439101755358, 0.26541096082054283, 0.5981128331167752]
('college_computer_science', 7);2;[0.04737505329663113, 0.032560366212925476, 0.026162989259668215, 0.8939016306082237]
('college_computer_science', 8);2;[0.0999506801646714, 0.39531260855937134, 0.09687552102411504, 0.4078611777824047]
('college_computer_science', 9);2;[0.06745394017815322, 0.09219860471716737, 0.40049250684519105, 0.43985496907270355]
('college_computer_science', 10);2;[0.016129925428525024, 0.3671154543832086, 0.04815506231066215, 0.5685995388455505]
('college_computer_science', 11);2;[0.19996845369601327, 0.4233332197964709, 0.06698103391205212, 0.309717199855402]
('college_computer_science', 12);2;[0.13642333457572253, 0.2629628599747916, 0.2629628599747916, 0.33765099585253194]
('college_computer_science', 13);2;[0.04549233669713517, 0.15878385700932862, 0.5718026346574527, 0.22392112908047654]
('college_computer_science', 14);2;[0.04820737545945803, 0.056360131891071474, 0.013811644313174937, 0.8816208223906727]
('college_computer_science', 15);2;[0.4457888337948865, 0.07053403176850612, 0.051603800014458016, 0.43207335327245516]
('college_computer_science', 16);2;[0.045564293125835716, 0.3162788826136103, 0.028513406047084383, 0.6096434662227692]
('college_computer_science', 17);2;[0.05399500302109953, 0.1884611009991382, 0.17704282011080022, 0.5805010586631884]
('college_computer_science', 18);2;[0.6803379615694128, 0.02022591266687764, 0.02022591266687764, 0.2792101451752676]
('college_computer_science', 19);2;[0.01353282450070158, 0.19886335694261184, 0.025282638638223963, 0.7623211627705547]
('college_computer_science', 20);2;[0.011975470937658014, 0.0036523122831857665, 0.0028444236661663855, 0.9815278344441697]
('college_computer_science', 21);2;[0.03860834762981991, 0.6843494179481894, 0.08700525446061981, 0.19003696999227576]
('college_computer_science', 22);2;[0.6027607040004683, 0.0676278686548352, 0.16738060238597602, 0.1622308426391584]
('college_computer_science', 23);2;[0.13875699163452015, 0.5402862769139497, 0.053495585769452236, 0.26746110168901355]
('college_computer_science', 24);2;[0.42599902799531686, 0.061370978746667776, 0.029909826280944643, 0.4827201395808649]
('college_computer_science', 25);2;[0.05999297406732831, 0.23727684355807024, 0.016146893769345038, 0.6865832917037326]
('college_computer_science', 26);2;[0.03418926664597497, 0.03313737349565251, 0.5873740344919424, 0.34529936107588566]
('college_computer_science', 27);2;[0.0606803577333857, 0.0606803577333857, 0.027781492174580143, 0.850857802544393]
('college_computer_science', 28);2;[0.018008773055263518, 0.21939179513896573, 0.020406613329203398, 0.7421928540577182]
('college_computer_science', 29);2;[0.13173995657533, 0.1402364537925182, 0.23855024370908892, 0.489473348049023]
('college_computer_science', 30);2;[0.08468496228128787, 0.031153856599664853, 0.6064898454276595, 0.27767130136299084]
('college_computer_science', 31);2;[0.06694324471519161, 0.14621747195506787, 0.12121855628785444, 0.665620758848302]
('college_computer_science', 32);2;[0.06997078329972421, 0.04809016919050685, 0.14134486758271522, 0.7405941750645136]
('college_computer_science', 33);2;[0.18818384616393286, 0.01922419245040203, 0.0246843517216128, 0.7679076050008499]
('college_computer_science', 34);2;[0.03360282680733564, 0.741266532945611, 0.012754194457995659, 0.2123764047822191]
('college_computer_science', 35);2;[0.12567768677755908, 0.04921608928981648, 0.030798641692838934, 0.7943075329349815]
('college_computer_science', 36);2;[0.11110202067845913, 0.20756590099508246, 0.2279665446975044, 0.4533655822284381]
('college_computer_science', 37);2;[0.032729298771946205, 0.36021759624432215, 0.13355597303715533, 0.4734970975672354]
('college_computer_science', 38);2;[0.12675172147685426, 0.26007761477709007, 0.11185800160058922, 0.5013127234420813]
('college_computer_science', 39);2;[0.04452029139360708, 0.7769065490295392, 0.01316017299878627, 0.1654129495117304]
('college_computer_science', 40);2;[0.7494648564608907, 0.024091507616297178, 0.030934108105651885, 0.19550958323508255]
('college_computer_science', 41);2;[0.097799317095304, 0.040768820847527296, 0.10410683113390179, 0.7573250582816142]
('college_computer_science', 42);2;[0.12002643392619457, 0.13600776793059502, 0.05326140719337331, 0.6907044172785083]
('college_computer_science', 43);2;[0.15495970431864672, 0.25548536061155536, 0.15495970431864672, 0.43459523818365803]
('college_computer_science', 44);2;[0.14831038862425114, 0.1350381455426802, 0.020071628451395127, 0.6965797779758951]
('college_computer_science', 45);2;[0.023698931744261287, 0.019647104485762432, 0.5741725569714953, 0.3824813802678459]
('college_computer_science', 46);2;[0.07165590203120281, 0.015988596707780536, 0.011697507236337064, 0.9006580054625585]
('college_computer_science', 47);2;[0.7441088215286034, 0.04468720815486924, 0.028852230095367807, 0.18235170906115233]
('college_computer_science', 48);2;[0.19824045428530054, 0.23176657188196723, 0.21102586512006163, 0.3589670887413566]
('college_computer_science', 49);2;[0.036317617049755904, 0.31373633688382446, 0.08184301341031247, 0.5681030805586643]
('college_computer_science', 50);2;[0.03150025560436596, 0.020983694006375116, 0.026943596440183872, 0.9205724706926195]
('college_computer_science', 51);2;[0.030696845833522404, 0.04754420489946045, 0.024665608568288245, 0.8970933739308762]
('college_computer_science', 52);2;[0.343829689347133, 0.1675692076063279, 0.12259625121499398, 0.366004799121472]
('college_computer_science', 53);2;[0.04557725497435104, 0.033345032063721296, 0.4749259593670752, 0.4461516500986525]
('college_computer_science', 54);2;[0.514509170298252, 0.09974214633828588, 0.020907089651395896, 0.3648416118329715]
('college_computer_science', 55);2;[0.10842491963388597, 0.28566161571832566, 0.13493699266729398, 0.4709764101297504]
('college_computer_science', 56);2;[0.04476887301264706, 0.1143213221744534, 0.034866033359473816, 0.8060437765813282]
('college_computer_science', 57);2;[0.05842292687986452, 0.10914839696466522, 0.025925016650003498, 0.8065036282802632]
('college_computer_science', 58);2;[0.16816999569911684, 0.4294371281797525, 0.06794682044675036, 0.3344459717063265]
('college_computer_science', 59);2;[0.11007760393301765, 0.04884664064544708, 0.014897383706282614, 0.8261783841616203]
('college_computer_science', 60);2;[0.05299362345058306, 0.18496592040112728, 0.05299362345058306, 0.7090468011627938]
('college_computer_science', 61);2;[0.03164743117733735, 0.6160985791779849, 0.01201200999088801, 0.3402419498929978]
('college_computer_science', 62);2;[0.01521534906256535, 0.006147556741563196, 0.007415368901705404, 0.9712217114908201]
('college_computer_science', 63);2;[0.6040727232069587, 0.0721461940813192, 0.02003427453886802, 0.30374682251463647]
('college_computer_science', 64);2;[0.1592703441920676, 0.23173698340274426, 0.10283266303127162, 0.506160076874747]
('college_computer_science', 65);2;[0.048893701279407786, 0.1101836567087564, 0.2813638242223048, 0.5595588131681666]
('college_computer_science', 66);2;[0.12160714154361622, 0.12160714154361622, 0.0785154717407439, 0.6782702159987278]
('college_computer_science', 67);2;[0.047995018791816044, 0.34372682562768686, 0.10815844446030912, 0.5001196100717027]
('college_computer_science', 68);2;[0.0535745167904616, 0.34934973344968867, 0.24772605582203144, 0.34934973344968867]
('college_computer_science', 69);2;[0.2787966926851733, 0.45608097738897346, 0.07049084309021934, 0.19463145892913827]
('college_computer_science', 70);2;[0.03109201595444803, 0.1530402661938143, 0.11918787915319883, 0.6966798676561501]
('college_computer_science', 71);2;[0.08657731054503832, 0.17764510684531437, 0.06535198263309541, 0.6704256093168045]
('college_computer_science', 72);2;[0.20691332194816045, 0.07377722578120123, 0.3988358668668388, 0.3204736222243499]
('college_computer_science', 73);2;[0.08058097506817831, 0.32882072700185183, 0.24057038299615183, 0.3500278418708134]
('college_computer_science', 74);2;[0.046905587552185046, 0.07733423991197465, 0.031245857454181118, 0.8445143147949369]
('college_computer_science', 75);2;[0.07462364884107525, 0.03752312710070725, 0.4716359829923185, 0.416217294138162]
('college_computer_science', 76);2;[0.5275305606066621, 0.024672931175511042, 0.023913824887252792, 0.42388271375829817]
('college_computer_science', 77);2;[0.03997370390403927, 0.17914969053135424, 0.026628227451828825, 0.7542483920048794]
('college_computer_science', 78);2;[0.3226835970263486, 0.17272008310396955, 0.0635401676513734, 0.44105618341004926]
('college_computer_science', 79);2;[0.09625888698030256, 0.28737591927839795, 0.12752230636370926, 0.4888429058639154]
('college_computer_science', 80);2;[0.16115952974929085, 0.20056627533112065, 0.03949384126491659, 0.5987802937332439]
('college_computer_science', 81);2;[0.19060589593315977, 0.12306440116729205, 0.16820911277537523, 0.5181205433122641]
('college_computer_science', 82);2;[0.017564702714186496, 0.19483272320078404, 0.017024293624286396, 0.7705783224646003]
('college_computer_science', 83);2;[0.4093158270801573, 0.1209935417994693, 0.04738175176022665, 0.42230890617499495]
('college_computer_science', 84);2;[0.21953084525047567, 0.21277659120944428, 0.0572680426190641, 0.5104245077868726]
('college_computer_science', 85);2;[0.05395491723021183, 0.3924950365330882, 0.06508205326808679, 0.4884679651638164]
('college_computer_science', 86);2;[0.2571563305889902, 0.038222876215928084, 0.027104077835253995, 0.6775166920694541]
('college_computer_science', 87);2;[0.07106961276236748, 0.16015784467376692, 0.37237812331088477, 0.39639444888666825]
('college_computer_science', 88);2;[0.11225963639449886, 0.3457840234757472, 0.17387112616145087, 0.3680851769722559]
('college_computer_science', 89);2;[0.7479038053643665, 0.03086967859375967, 0.019930962495363573, 0.20129559041263326]
('college_computer_science', 90);2;[0.15213213029730654, 0.2508234791780927, 0.1835063774734652, 0.413537980663147]
('college_computer_science', 91);2;[0.08536824400392677, 0.38259394891072734, 0.20478777143037477, 0.32724992695126914]
('college_computer_science', 92);2;[0.08516830306355658, 0.5382802818304919, 0.05006786248235795, 0.3264834749890184]
('college_computer_science', 93);2;[0.05759888322109862, 0.030830460514023744, 0.6001941098944062, 0.3113766208384297]
('college_computer_science', 94);2;[0.036917682719405265, 0.1371658151514495, 0.06086696876444201, 0.7650495120335766]
('college_computer_science', 95);2;[0.6483544246748454, 0.0333043366320078, 0.021502895870114298, 0.2968382858683853]
('college_computer_science', 96);2;[0.34069258574613726, 0.07367994767742775, 0.02392037680831103, 0.5617071128894838]
('college_computer_science', 97);2;[0.16758307138929943, 0.018802299513728176, 0.026515492290730504, 0.7870991119688517]
('college_computer_science', 98);2;[0.1146411037207564, 0.30203907945870906, 0.1299053893390487, 0.45341438784148985]
('college_computer_science', 99);2;[0.06798438192525533, 0.06798438192525533, 0.15561778147037802, 0.7084134639151248]
('college_mathematics', 0);2;[0.10284901731561799, 0.4196882028916686, 0.0706870269352113, 0.4067757543602561]
('college_mathematics', 1);2;[0.12955300576386178, 0.26582550793236437, 0.166349352209092, 0.43827216922275475]
('college_mathematics', 2);2;[0.14916490972566582, 0.22392305101919194, 0.0726971710117903, 0.5542148739151432]
('college_mathematics', 3);2;[0.1538116184924505, 0.16892901499695478, 0.08763921846106353, 0.5896201626614855]
('college_mathematics', 4);2;[0.17641901931226986, 0.2128019576676441, 0.24879069409022472, 0.36198832393818026]
('college_mathematics', 5);2;[0.07983004063776543, 0.19150231220232491, 0.06025887610177714, 0.6684087467330436]
('college_mathematics', 6);2;[0.08428878575395103, 0.39588504865230906, 0.24773851832178376, 0.27208753335469316]
('college_mathematics', 7);2;[0.0633367076418636, 0.30216256880420267, 0.2584533413138823, 0.3760473926910865]
('college_mathematics', 8);2;[0.028756072222698888, 0.05372341568168622, 0.050468478470334366, 0.8670520394315563]
('college_mathematics', 9);2;[0.11129515916435008, 0.2508074829267102, 0.2842021112959861, 0.35369524217743237]
('college_mathematics', 10);2;[0.022613743345069052, 0.043589131164761166, 0.29325948577415306, 0.6405376066072763]
('college_mathematics', 11);2;[0.026300780788838348, 0.6677899753481217, 0.07149293449258404, 0.23441633544529492]
('college_mathematics', 12);2;[0.12968669550693723, 0.05239816161800929, 0.07161979534725166, 0.7462954050065613]
('college_mathematics', 13);2;[0.12645633362428638, 0.23625153408527347, 0.1525354548484857, 0.484756701868885]
('college_mathematics', 14);2;[0.2103803390104215, 0.22394870514185447, 0.2346962279019395, 0.3309747308861731]
('college_mathematics', 15);2;[0.11466444811121879, 0.1077172803959769, 0.029912008464380076, 0.7477062147992568]
('college_mathematics', 16);2;[0.06591472012729763, 0.09894971454832047, 0.019484354052686594, 0.8156512036206447]
('college_mathematics', 17);2;[0.18129775555027156, 0.34946057032529143, 0.07325092363268815, 0.39599070467195485]
('college_mathematics', 18);2;[0.1482260791111004, 0.09275751011411174, 0.13496138085739354, 0.6240550653227864]
('college_mathematics', 19);2;[0.3495537738149869, 0.08173909522273717, 0.4086697648952639, 0.16003737938566992]
('college_mathematics', 20);2;[0.04850038197996768, 0.07750338972485604, 0.027634684645074743, 0.8463615976592992]
('college_mathematics', 21);2;[0.1047458151515253, 0.2323887479770001, 0.21492445777132826, 0.4479410357769386]
('college_mathematics', 22);2;[0.053884944681010793, 0.20656208071592672, 0.029758092726987023, 0.7097948822304682]
('college_mathematics', 23);2;[0.19892045005035164, 0.21174971684404614, 0.14105572094393404, 0.44827415407657484]
('college_mathematics', 24);2;[0.27888943419125173, 0.27888943419125173, 0.07275265571472886, 0.36946847178708725]
('college_mathematics', 25);2;[0.07466865752801932, 0.15321013740269576, 0.1848067022530764, 0.5873144851254039]
('college_mathematics', 26);2;[0.18614197957408637, 0.11290081767128614, 0.25442592012705906, 0.44653136935505955]
('college_mathematics', 27);2;[0.14382243304010012, 0.34771804462946737, 0.18180859080677822, 0.3266508733008808]
('college_mathematics', 28);2;[0.12381578669087659, 0.1746082459262825, 0.07278754604935181, 0.62878842949502]
('college_mathematics', 29);2;[0.07405333912414466, 0.09658376206543458, 0.40982213632710085, 0.4195407882186164]
('college_mathematics', 30);2;[0.10379307100078362, 0.08604747812501533, 0.07834712040344828, 0.7318123260636531]
('college_mathematics', 31);2;[0.038341438157162365, 0.6285441345074648, 0.04081424846524112, 0.29230016819431254]
('college_mathematics', 32);2;[0.05412927201950024, 0.735646777880958, 0.043494091965024094, 0.166729895694132]
('college_mathematics', 33);2;[0.09196407131133788, 0.1516231205111862, 0.331175342758927, 0.4252375321366041]
('college_mathematics', 34);2;[0.0701496292348659, 0.21607606991458683, 0.04821308808428508, 0.665561190869438]
('college_mathematics', 35);2;[0.07453545434377848, 0.2443923751630456, 0.25215022191751973, 0.42892197615549155]
('college_mathematics', 36);2;[0.19613783991713396, 0.19010331298608715, 0.06367662608058874, 0.5500821754301566]
('college_mathematics', 37);2;[0.12987287295802488, 0.2881355622583257, 0.1426374464988848, 0.439354239804955]
('college_mathematics', 38);2;[0.2067763723804629, 0.23430832649369157, 0.10727415602161111, 0.45164112021091923]
('college_mathematics', 39);2;[0.14211841969818945, 0.21334501662202213, 0.2067810805199719, 0.43775555089596735]
('college_mathematics', 40);2;[0.229117205893369, 0.3333635675161627, 0.059768787081995345, 0.37775041083977823]
('college_mathematics', 41);2;[0.04405783891663912, 0.06021992583738578, 0.0107968377629041, 0.8849254162480885]
('college_mathematics', 42);2;[0.12673271454388538, 0.2089469221620713, 0.1307556427451194, 0.533564689530693]
('college_mathematics', 43);2;[0.1086646116568961, 0.0846280846505408, 0.2373453611817269, 0.5693619230765421]
('college_mathematics', 44);2;[0.24488788992198227, 0.1967729475753946, 0.1907188804359438, 0.36762026383975355]
('college_mathematics', 45);2;[0.1974866798372179, 0.3256004897275673, 0.09624732092206428, 0.3806655159328896]
('college_mathematics', 46);2;[0.1496584236312414, 0.34796626018989996, 0.15440909195824126, 0.34796626018989996]
('college_mathematics', 47);2;[0.04695546859906798, 0.6482002303995055, 0.08772436438954442, 0.2171198870690204]
('college_mathematics', 48);2;[0.06623325054283868, 0.2968368350508028, 0.0994278853367555, 0.5375020378276737]
('college_mathematics', 49);2;[0.09791233073436237, 0.13807851794185466, 0.0948998850127836, 0.6691093062785619]
('college_mathematics', 50);2;[0.19730473504948967, 0.23067260526294514, 0.12738951144194868, 0.44463308411591024]
('college_mathematics', 51);2;[0.016666467090476034, 0.9099582978471417, 0.026632938577332673, 0.0467422628786853]
('college_mathematics', 52);2;[0.0871964511955187, 0.09282013913493123, 0.3907873822952227, 0.42919597499463663]
('college_mathematics', 53);2;[0.06304023803073328, 0.11685814010427989, 0.501205075319322, 0.31889661884709886]
('college_mathematics', 54);2;[0.24981395280584315, 0.11085428279317423, 0.22745819244702303, 0.41187357770867156]
('college_mathematics', 55);2;[0.01280622563296556, 0.012030335644944618, 0.004425713154167109, 0.9707377561435538]
('college_mathematics', 56);2;[0.12287717313254809, 0.24058182587984037, 0.15055225963708008, 0.4859886762020042]
('college_mathematics', 57);2;[0.03557150121901964, 0.019644448704180462, 0.10292955165545609, 0.8418545157792344]
('college_mathematics', 58);2;[0.10901126387415828, 0.3574341735268184, 0.10240660527719103, 0.43114791228483623]
('college_mathematics', 59);2;[0.2731970352906174, 0.33999920380125687, 0.0572652027062892, 0.32953852801967387]
('college_mathematics', 60);2;[0.08669513055184912, 0.34288589283617904, 0.1301448053525483, 0.44027420142532303]
('college_mathematics', 61);2;[0.456610105035577, 0.22959797963251627, 0.07690568074943727, 0.2368862018609619]
('college_mathematics', 62);2;[0.30216559454850506, 0.05589500802020078, 0.05949992631867305, 0.5824394277971147]
('college_mathematics', 63);2;[0.03713882022262859, 0.3284387246367822, 0.30853962825759135, 0.3258827942039319]
('college_mathematics', 64);2;[0.0338666838719797, 0.7241016293081236, 0.021193229225418594, 0.22083851973458066]
('college_mathematics', 65);2;[0.22530278441994087, 0.11688553082601498, 0.15008401031504892, 0.5077276623463348]
('college_mathematics', 66);2;[0.046680030420363595, 0.30439207118905864, 0.12298549961289688, 0.5259423354500793]
('college_mathematics', 67);2;[0.060932045488725224, 0.07583115581803693, 0.09736913144716793, 0.7658676346053344]
('college_mathematics', 68);2;[0.17902787287710173, 0.3142037020186537, 0.13942704758829474, 0.3673413438847544]
('college_mathematics', 69);2;[0.1214127802970302, 0.10384985430246749, 0.05387659466627229, 0.7208607817566759]
('college_mathematics', 70);2;[0.17698192112773076, 0.2005467901466832, 0.15618599720869356, 0.46628525723601577]
('college_mathematics', 71);2;[0.1323014279323968, 0.15958598441364688, 0.05690213510275129, 0.651210470935065]
('college_mathematics', 72);2;[0.1956562831116094, 0.22170761454072518, 0.09838215757693972, 0.4842539514438485]
('college_mathematics', 73);2;[0.05731365069298574, 0.06294673089289957, 0.050579119212375366, 0.8291605327374988]
('college_mathematics', 74);2;[0.28177997524252535, 0.2862173641782082, 0.09738055370518559, 0.3346220000747579]
('college_mathematics', 75);2;[0.11882022500121135, 0.1389149168269271, 0.1574112231103393, 0.5848536102055293]
('college_mathematics', 76);2;[0.15648961115363455, 0.227691040705479, 0.08642177118465301, 0.5293975306612322]
('college_mathematics', 77);2;[0.12161813053941346, 0.33579838628197517, 0.09772291325828167, 0.4448605841521089]
('college_mathematics', 78);2;[0.15197099054138816, 0.20771971582973348, 0.1722056928430073, 0.46810363351349654]
('college_mathematics', 79);2;[0.23522860809759127, 0.29274673269928286, 0.10769550443017778, 0.36432919532708374]
('college_mathematics', 80);2;[0.15415212344183843, 0.4190288909942561, 0.06840459012060238, 0.35841442528191214]
('college_mathematics', 81);2;[0.07786845308056708, 0.22531981315264152, 0.18104955616754878, 0.5157621887717085]
('college_mathematics', 82);2;[0.15536833964794397, 0.24827789982379905, 0.19335902280209852, 0.40299478563942215]
