id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(61, 2);1;463;1;stop;1.0;True;False;268;[1.783247290814639e-11, 1.0]
(61, 2);2;804;1;stop;1.0;True;False;177;[1.783247290814639e-11, 1.0]
(61, 2);3;298;1;stop;1.0;True;False;168;[0, 1.0]
(61, 2);4;123;1;stop;1.0;True;False;46;[0, 1.0]
(61, 2);5;957;1;stop;1.0;True;False;244;[4.8473687062702556e-11, 1.0]
(61, 2);6;190;1;stop;1.0;True;False;44;[0, 1.0]
(61, 2);7;372;1;stop;1.0;True;False;185;[0, 1.0]
(61, 2);8;353;1;stop;1.0;True;False;200;[0, 1.0]
(61, 2);9;660;1;stop;1.0;True;False;109;[8.423463754468647e-12, 1.0]
(61, 3);0;573;1;stop;1.0;True;False;162;[3.775134544279098e-11, 1.0]
(61, 3);1;79;1;stop;1.0;True;False;23;[0, 1.0]
(61, 3);2;712;1;stop;1.0;True;False;183;[1.783247290814639e-11, 1.0]
(61, 3);3;639;1;stop;1.0;True;False;155;[3.775134544279098e-11, 1.0]
(61, 3);4;295;1;stop;1.0;True;False;101;[8.423463754468647e-12, 1.0]
(61, 3);5;435;1;stop;1.0;True;False;59;[1.3887943864964021e-11, 1.0]
(61, 3);6;591;1;stop;1.0;True;False;197;[2.289734845645553e-11, 1.0]
(61, 3);7;258;1;stop;1.0;True;False;165;[8.423463754468647e-12, 1.0]
(61, 3);8;500;1;stop;1.0;True;False;67;[2.289734845645553e-11, 1.0]
(61, 3);9;563;1;stop;1.0;True;False;189;[6.560200168153779e-12, 1.0]
(62, 0);0;346;3;stop;1.0;True;False;47;[2.289734845645553e-11, 1.0]
(62, 0);1;37;3;stop;1.0;True;False;138;[1.783247290814639e-11, 1.0]
(62, 0);2;391;3;stop;1.0;True;False;43;[1.3887943864964021e-11, 1.0]
(62, 0);3;778;3;stop;1.0;True;False;191;[0, 1.0]
(62, 0);4;29;3;stop;1.0;True;False;95;[0, 1.0]
(62, 0);5;36;3;stop;1.0;True;False;170;[0, 1.0]
(62, 0);6;250;3;stop;1.0;True;False;79;[8.423463754468647e-12, 1.0]
(62, 0);7;662;3;stop;1.0;True;False;135;[0, 1.0]
(62, 0);8;38;3;stop;1.0;True;False;121;[2.289734845645553e-11, 1.0]
(62, 0);9;299;3;stop;1.0;True;False;59;[8.423463754468647e-12, 1.0]
(62, 1);0;520;3;stop;1.0;True;False;217;[0, 1.0]
(62, 1);1;135;3;stop;1.0;True;False;150;[0, 1.0]
(62, 1);2;537;3;stop;1.0;True;False;58;[1.783247290814639e-11, 1.0]
(62, 1);3;660;3;stop;1.0;True;False;84;[0, 1.0]
(62, 1);4;629;3;stop;1.0;True;False;196;[0, 1.0]
(62, 1);5;154;3;stop;1.0;True;False;226;[6.560200168153779e-12, 1.0]
(62, 1);6;456;3;stop;1.0;True;False;188;[0, 1.0]
(62, 1);7;575;3;stop;1.0;True;False;125;[1.783247290814639e-11, 1.0]
(62, 1);8;247;3;stop;1.0;True;False;203;[0, 1.0]
(62, 1);9;391;3;stop;1.0;True;False;119;[8.423463754468647e-12, 1.0]
(62, 2);0;115;3;stop;1.0;True;False;156;[0, 1.0]
(62, 2);1;169;3;stop;1.0;True;False;66;[0, 1.0]
(62, 2);2;715;3;stop;1.0;True;False;96;[3.775134544279098e-11, 1.0]
(62, 2);3;30;3;stop;1.0;True;False;152;[0, 1.0]
(62, 2);4;31;3;stop;1.0;True;False;147;[0, 1.0]
(62, 2);5;405;3;stop;1.0;True;False;192;[0, 1.0]
(62, 2);6;714;3;stop;1.0;True;False;212;[0, 1.0]
(62, 2);7;319;3;stop;1.0;True;False;107;[0, 1.0]
(62, 2);8;135;3;stop;1.0;True;False;65;[0, 1.0]
(62, 2);9;318;3;stop;1.0;True;False;242;[0, 1.0]
(62, 3);0;343;3;stop;1.0;True;True;65;[1.0, 3.775134544279098e-11]
(62, 3);1;379;3;stop;1.0;True;True;109;[1.0, 4.8473687062702556e-11]
(62, 3);2;558;3;stop;1.0;True;True;116;[1.0, 3.775134544279098e-11]
(62, 3);3;125;3;stop;1.0;True;True;55;[1.0, 3.775134544279098e-11]
(62, 3);4;34;3;stop;1.0;True;True;58;[1.0, 0]
(62, 3);5;426;3;stop;1.0;True;True;165;[1.0, 1.6918979226151304e-10]
(62, 3);6;38;3;stop;1.0;True;True;163;[1.0, 3.775134544279098e-11]
(62, 3);7;34;3;stop;1.0;True;True;148;[1.0, 0]
(62, 3);8;38;3;stop;1.0;True;True;141;[1.0, 1.0815941557285693e-11]
(62, 3);9;487;3;stop;1.0;True;True;58;[1.0, 4.8473687062702556e-11]
(63, 0);0;442;2;stop;1.0;True;False;185;[0, 1.0]
(63, 0);1;539;2;stop;1.0;True;False;93;[0, 1.0]
(63, 0);2;561;2;stop;1.0;True;False;191;[0, 1.0]
(63, 0);3;650;2;stop;1.0;True;False;148;[0, 1.0]
(63, 0);4;378;2;stop;1.0;True;False;158;[0, 1.0]
(63, 0);5;329;2;stop;1.0;True;False;297;[0, 1.0]
(63, 0);6;441;2;stop;1.0;True;False;238;[0, 1.0]
(63, 0);7;347;2;stop;1.0;True;False;288;[0, 1.0]
(63, 0);8;411;2;stop;1.0;True;False;290;[0, 1.0]
(63, 0);9;316;2;stop;1.0;True;False;92;[0, 1.0]
(63, 1);0;448;2;stop;1.0;True;False;143;[0, 1.0]
(63, 1);1;349;2;stop;1.0;True;False;167;[0, 1.0]
(63, 1);2;343;2;stop;1.0;True;False;233;[0, 1.0]
(63, 1);3;565;2;stop;1.0;True;False;135;[0, 1.0]
(63, 1);4;389;2;stop;1.0;True;False;200;[0, 1.0]
(63, 1);5;252;2;stop;1.0;True;False;159;[0, 1.0]
(63, 1);6;275;2;stop;1.0;True;False;138;[0, 1.0]
(63, 1);7;415;2;stop;1.0;True;False;156;[0, 1.0]
(63, 1);8;359;2;stop;1.0;True;False;238;[0, 1.0]
(63, 1);9;403;2;stop;1.0;True;False;192;[0, 1.0]
(63, 2);0;412;2;stop;1.0;True;True;163;[1.0, 0]
(63, 2);1;483;2;stop;1.0;True;True;140;[1.0, 1.783247290814639e-11]
(63, 2);2;557;2;stop;1.0;True;True;167;[1.0, 1.6918979226151304e-10]
(63, 2);3;201;2;stop;1.0;True;True;49;[1.0, 0]
(63, 2);4;430;2;stop;1.0;True;True;145;[1.0, 0]
(63, 2);5;368;2;stop;1.0;True;True;131;[1.0, 0]
(63, 2);6;412;2;stop;1.0;True;True;124;[1.0, 7.991959892953932e-11]
(63, 2);7;595;2;stop;1.0;True;True;145;[1.0, 0]
(63, 2);8;351;2;stop;1.0;True;True;231;[1.0, 2.289734845645553e-11]
(63, 2);9;269;2;stop;1.0;True;True;98;[1.0, 0]
(63, 3);0;549;2;stop;1.0;True;False;164;[2.289734845645553e-11, 1.0]
(63, 3);1;558;2;stop;1.0;True;False;205;[0, 1.0]
(63, 3);2;488;2;stop;1.0;True;False;124;[0, 1.0]
(63, 3);3;433;2;stop;1.0;True;False;95;[0, 1.0]
(63, 3);4;488;2;stop;1.0;True;False;175;[2.9400777392844726e-11, 1.0]
(63, 3);5;400;2;stop;1.0;True;False;96;[0, 1.0]
(63, 3);6;660;2;stop;1.0;True;False;139;[0, 1.0]
(63, 3);7;312;2;stop;1.0;True;False;121;[0, 1.0]
(63, 3);8;1196;2;stop;1.0;True;False;145;[3.775134544279098e-11, 1.0]
(63, 3);9;381;2;stop;1.0;True;False;255;[0, 1.0]
(64, 0);0;327;3;stop;1.0;True;False;291;[0, 1.0]
(64, 0);1;446;3;stop;1.0;True;False;272;[2.9400777392844726e-11, 1.0]
(64, 0);2;247;3;stop;1.0;True;False;114;[2.9400777392844726e-11, 1.0]
(64, 0);3;289;3;stop;1.0;True;False;127;[1.3887943864964021e-11, 1.0]
(64, 0);4;390;3;stop;1.0;True;False;272;[9.736200313009565e-10, 1.0]
(64, 0);5;462;3;stop;1.0;True;False;173;[7.582560427911907e-10, 1.0]
(64, 0);6;69;3;stop;1.0;True;False;179;[0, 1.0]
(64, 0);7;395;3;stop;1.0;True;False;175;[0, 1.0]
(64, 0);8;572;3;stop;1.0;True;False;293;[3.775134544279098e-11, 1.0]
(64, 0);9;214;3;stop;1.0;True;False;140;[0, 1.0]
(64, 1);0;261;3;stop;1.0;True;False;121;[1.2501528663867426e-09, 1.0]
(64, 1);1;714;3;stop;1.0;True;False;254;[7.991959892953932e-11, 1.0]
(64, 1);2;379;3;stop;1.0;True;False;164;[0, 1.0]
(64, 1);3;374;3;stop;1.0;True;False;182;[2.061153622438558e-09, 1.0]
(64, 1);4;213;3;stop;1.0;True;False;161;[3.775134544279098e-11, 1.0]
(64, 1);5;249;3;stop;1.0;True;False;174;[4.8473687062702556e-11, 1.0]
(64, 1);6;221;3;stop;1.0;True;False;101;[3.775134544279098e-11, 1.0]
(64, 1);7;204;3;stop;1.0;True;False;150;[5.905303998944039e-10, 1.0]
(64, 1);8;205;3;stop;1.0;True;False;154;[3.775134544279098e-11, 1.0]
(64, 1);9;287;3;stop;1.0;True;False;169;[3.775134544279098e-11, 1.0]
(64, 2);0;272;3;stop;1.0;True;False;147;[0, 1.0]
(64, 2);1;303;3;stop;1.0;True;False;207;[0, 1.0]
(64, 2);2;477;3;stop;1.0;True;False;220;[2.9400777392844726e-11, 1.0]
(64, 2);3;353;3;stop;1.0;True;False;175;[0, 1.0]
(64, 2);4;545;3;stop;1.0;True;False;304;[1.6918979226151304e-10, 1.0]
(64, 2);5;481;3;stop;1.0;True;False;195;[2.172439935079017e-10, 1.0]
(64, 2);6;523;3;stop;1.0;True;False;264;[7.991959892953932e-11, 1.0]
(64, 2);7;544;3;stop;1.0;True;False;168;[1.6918979226151304e-10, 1.0]
(64, 2);8;621;3;stop;1.0;True;False;324;[1.2501528663867426e-09, 1.0]
(64, 2);9;295;3;stop;1.0;True;False;71;[0, 1.0]
(64, 3);0;505;3;stop;1.0;True;True;180;[1.0, 1.3176514270095466e-10]
(64, 3);1;206;3;stop;1.0;True;True;53;[1.0, 2.7894680928689246e-10]
(64, 3);2;227;3;stop;1.0;True;True;150;[1.0, 7.991959892953932e-11]
(64, 3);3;349;3;stop;1.0;True;True;146;[1.0, 2.9400777392844726e-11]
(64, 3);4;214;3;stop;1.0;True;True;73;[1.0, 2.9400777392844726e-11]
(64, 3);5;288;3;stop;1.0;True;True;88;[1.0, 0]
(64, 3);6;191;3;stop;1.0;True;True;83;[1.0, 3.581747930283181e-10]
(64, 3);7;201;3;stop;1.0;True;True;77;[1.0, 1.026187963170189e-10]
(64, 3);8;406;3;stop;1.0;True;True;134;[1.0, 4.8473687062702556e-11]
(64, 3);9;192;3;stop;1.0;True;True;67;[1.0, 1.3176514270095466e-10]
(65, 0);0;88;0;stop;1.0;True;True;158;[1.0, 1.026187963170189e-10]
(65, 0);1;342;0;stop;1.0;True;True;116;[1.0, 4.8473687062702556e-11]
(65, 0);2;555;0;stop;1.0;True;True;179;[1.0, 0]
(65, 0);3;263;0;stop;1.0;True;True;131;[1.0, 0]
(65, 0);4;198;0;stop;1.0;True;True;82;[1.0, 4.8473687062702556e-11]
(65, 0);5;133;0;stop;1.0;True;True;187;[1.0, 0]
(65, 0);6;235;0;stop;1.0;True;True;50;[1.0, 0]
(65, 0);7;60;0;stop;1.0;True;True;133;[1.0, 8.423463754468647e-12]
(65, 0);8;68;0;stop;1.0;True;True;194;[1.0, 0]
(65, 0);9;99;0;stop;1.0;True;True;91;[1.0, 0]
(65, 1);0;644;0;stop;1.0;True;False;231;[3.775134544279098e-11, 1.0]
(65, 1);1;342;0;stop;1.0;True;False;228;[0, 1.0]
(65, 1);2;72;0;stop;1.0;True;False;120;[0, 1.0]
(65, 1);3;553;0;stop;1.0;True;False;205;[3.775134544279098e-11, 1.0]
(65, 1);4;341;0;stop;1.0;True;False;209;[2.289734845645553e-11, 1.0]
(65, 1);5;482;0;stop;1.0;True;False;217;[1.0815941557285693e-11, 1.0]
(65, 1);6;336;0;stop;1.0;True;False;79;[1.3887943864964021e-11, 1.0]
(65, 1);7;594;0;stop;1.0;True;False;251;[6.224144622907783e-11, 1.0]
(65, 1);8;914;0;stop;1.0;True;False;221;[6.224144622907783e-11, 1.0]
(65, 1);9;379;0;stop;1.0;True;False;224;[6.224144622907783e-11, 1.0]
(65, 2);0;542;0;stop;1.0;True;False;216;[0, 1.0]
(65, 2);1;60;0;stop;1.0;True;False;151;[0, 1.0]
(65, 2);2;562;0;stop;1.0;True;False;314;[2.289734845645553e-11, 1.0]
(65, 2);3;94;0;stop;1.0;True;False;47;[1.783247290814639e-11, 1.0]
(65, 2);4;393;0;stop;1.0;True;False;173;[1.783247290814639e-11, 1.0]
(65, 2);5;288;0;stop;1.0;True;False;215;[1.3887943864964021e-11, 1.0]
(65, 2);6;56;0;stop;1.0;True;False;175;[0, 1.0]
(65, 2);7;515;0;stop;1.0;True;False;223;[1.026187963170189e-10, 1.0]
(65, 2);8;50;0;stop;1.0;True;False;152;[0, 1.0]
(65, 2);9;444;0;stop;1.0;True;False;230;[1.783247290814639e-11, 1.0]
(65, 3);0;427;0;stop;1.0;True;False;176;[0, 1.0]
(65, 3);1;451;0;stop;1.0;True;False;112;[0, 1.0]
(65, 3);2;560;0;stop;1.0;True;False;371;[1.783247290814639e-11, 1.0]
(65, 3);3;84;0;stop;1.0;True;False;190;[1.3887943864964021e-11, 1.0]
(65, 3);4;622;0;stop;1.0;True;False;259;[2.289734845645553e-11, 1.0]
(65, 3);5;306;0;stop;1.0;True;False;116;[0, 1.0]
(65, 3);6;517;0;stop;1.0;True;False;314;[4.8473687062702556e-11, 1.0]
(65, 3);7;524;0;stop;1.0;True;False;147;[2.9400777392844726e-11, 1.0]
(65, 3);8;324;0;stop;1.0;True;False;221;[2.289734845645553e-11, 1.0]
(65, 3);9;426;0;stop;1.0;True;False;262;[1.0815941557285693e-11, 1.0]
(66, 0);0;87;0;stop;1.0;True;True;85;[1.0, 9.736200313009565e-10]
(66, 0);1;103;0;stop;1.0;True;True;74;[1.0, 2.289734845645553e-11]
(66, 0);2;238;0;stop;1.0;True;True;110;[1.0, 1.026187963170189e-10]
(66, 0);3;129;0;stop;1.0;True;True;93;[1.0, 1.026187963170189e-10]
(66, 0);4;97;0;stop;1.0;True;True;126;[1.0, 9.237449661970594e-09]
(66, 0);5;164;0;stop;1.0;True;True;162;[1.0, 7.582560427911907e-10]
(66, 0);6;90;0;stop;1.0;True;True;157;[1.0, 1.6052280551856116e-09]
(66, 0);7;73;0;stop;1.0;True;True;141;[1.0, 1.3887943864964021e-11]
(66, 0);8;134;0;stop;1.0;True;True;152;[1.0, 2.289734845645553e-11]
(66, 0);9;90;0;stop;1.0;True;True;225;[1.0, 4.5990553786523166e-10]
(66, 1);0;544;0;stop;1.0;True;False;147;[7.991959892953932e-11, 1.0]
(66, 1);1;657;0;stop;1.0;True;False;220;[2.7894680928689246e-10, 1.0]
(66, 1);2;508;0;stop;1.0;True;False;159;[0, 1.0]
(66, 1);3;509;0;stop;1.0;True;False;254;[4.8473687062702556e-11, 1.0]
(66, 1);4;191;0;stop;1.0;True;False;98;[0, 1.0]
(66, 1);5;80;0;stop;1.0;True;False;168;[0, 1.0]
(66, 1);6;84;0;stop;1.0;True;False;178;[0, 1.0]
(66, 1);7;483;0;stop;1.0;True;False;183;[0, 1.0]
(66, 1);8;510;0;stop;1.0;True;False;197;[0, 1.0]
(66, 1);9;87;0;stop;1.0;True;False;163;[0, 1.0]
(66, 2);0;666;0;stop;1.0;True;False;161;[3.775134544279098e-11, 1.0]
(66, 2);1;374;0;stop;1.0;True;False;228;[1.783247290814639e-11, 1.0]
(66, 2);2;163;0;stop;1.0;True;False;138;[0, 1.0]
(66, 2);3;210;0;stop;1.0;True;False;130;[0, 1.0]
(66, 2);4;459;0;stop;1.0;True;False;256;[7.991959892953932e-11, 1.0]
(66, 2);5;638;0;stop;1.0;True;False;296;[0, 1.0]
(66, 2);6;394;0;stop;1.0;True;False;197;[0, 1.0]
(66, 2);7;361;0;stop;1.0;True;False;149;[6.224144622907783e-11, 1.0]
(66, 2);8;514;0;stop;1.0;True;False;206;[1.783247290814639e-11, 1.0]
(66, 2);9;384;0;stop;1.0;True;False;128;[0, 1.0]
(66, 3);0;118;0;stop;1.0;True;False;163;[0, 1.0]
(66, 3);1;445;0;stop;1.0;True;False;192;[3.775134544279098e-11, 1.0]
(66, 3);2;445;0;stop;1.0;True;False;190;[3.775134544279098e-11, 1.0]
(66, 3);3;74;0;stop;1.0;True;False;126;[0, 1.0]
(66, 3);4;207;0;stop;1.0;True;False;206;[0, 1.0]
(66, 3);5;123;0;stop;1.0;True;False;153;[0, 1.0]
(66, 3);6;82;0;stop;1.0;True;False;135;[0, 1.0]
(66, 3);7;94;0;stop;1.0;True;False;135;[0, 1.0]
(66, 3);8;226;0;stop;1.0;True;False;92;[0, 1.0]
(66, 3);9;348;0;stop;1.0;True;False;177;[0, 1.0]
(67, 0);0;333;2;stop;1.0;True;False;91;[3.775134544279098e-11, 1.0]
(67, 0);1;317;2;stop;1.0;True;False;102;[0, 1.0]
(67, 0);2;63;2;stop;1.0;True;False;107;[0, 1.0]
(67, 0);3;429;2;stop;1.0;True;False;195;[2.9400777392844726e-11, 1.0]
(67, 0);4;373;2;stop;1.0;True;False;209;[0, 1.0]
(67, 0);5;264;2;stop;1.0;True;False;116;[2.289734845645553e-11, 1.0]
(67, 0);6;193;2;stop;1.0;True;False;82;[0, 1.0]
(67, 0);7;525;2;stop;1.0;True;False;217;[0, 1.0]
(67, 0);8;355;2;stop;1.0;True;False;148;[7.991959892953932e-11, 1.0]
(67, 0);9;369;2;stop;1.0;True;False;347;[6.224144622907783e-11, 1.0]
(67, 1);0;540;2;stop;1.0;True;False;346;[2.9400777392844726e-11, 1.0]
(67, 1);1;630;2;stop;1.0;True;False;139;[3.775134544279098e-11, 1.0]
(67, 1);2;207;2;stop;1.0;True;False;150;[0, 1.0]
(67, 1);3;447;2;stop;1.0;True;False;216;[2.9400777392844726e-11, 1.0]
(67, 1);4;500;2;stop;1.0;True;False;205;[0, 1.0]
(67, 1);5;434;2;stop;1.0;True;False;274;[4.8473687062702556e-11, 1.0]
(67, 1);6;490;2;stop;1.0;True;False;198;[2.289734845645553e-11, 1.0]
(67, 1);7;464;2;stop;1.0;True;False;142;[0, 1.0]
(67, 1);8;691;2;stop;1.0;True;False;145;[1.783247290814639e-11, 1.0]
(67, 1);9;390;2;stop;1.0;True;False;254;[6.560200168153779e-12, 1.0]
(67, 2);0;673;2;stop;1.0;True;True;90;[1.0, 4.8473687062702556e-11]
(67, 2);1;538;2;stop;1.0;True;True;155;[1.0, 4.8473687062702556e-11]
(67, 2);2;634;2;stop;1.0;True;True;193;[1.0, 6.224144622907783e-11]
(67, 2);3;644;2;stop;1.0;True;True;130;[1.0, 2.7894680928689246e-10]
(67, 2);4;731;2;stop;1.0;True;True;108;[1.0, 1.3176514270095466e-10]
(67, 2);5;851;2;stop;1.0;True;True;127;[1.0, 4.8473687062702556e-11]
(67, 2);6;431;2;stop;1.0;True;True;121;[1.0, 2.289734845645553e-11]
(67, 2);7;537;2;stop;1.0;True;True;200;[1.0, 3.775134544279098e-11]
(67, 2);8;550;2;stop;1.0;True;True;176;[1.0, 1.3176514270095466e-10]
(67, 2);9;508;2;stop;1.0;True;True;128;[1.0, 2.172439935079017e-10]
(67, 3);0;529;2;stop;1.0;True;False;223;[0, 1.0]
(67, 3);1;312;2;stop;1.0;True;False;139;[1.783247290814639e-11, 1.0]
(67, 3);2;536;2;stop;1.0;True;False;165;[0, 1.0]
(67, 3);3;525;2;stop;1.0;True;False;162;[1.783247290814639e-11, 1.0]
(67, 3);4;643;2;stop;1.0;True;False;235;[3.775134544279098e-11, 1.0]
(67, 3);5;605;2;stop;1.0;True;False;243;[2.9400777392844726e-11, 1.0]
(67, 3);6;455;2;stop;1.0;True;False;227;[0, 1.0]
(67, 3);7;459;2;stop;1.0;True;False;195;[0, 1.0]
(67, 3);8;585;2;stop;1.0;True;False;170;[1.3887943864964021e-11, 1.0]
(67, 3);9;591;2;stop;1.0;True;False;154;[2.289734845645553e-11, 1.0]
(68, 0);0;643;3;stop;1.0;True;False;136;[0, 1.0]
(68, 0);1;399;3;stop;1.0;True;False;90;[3.775134544279098e-11, 1.0]
(68, 0);2;655;3;stop;1.0;True;False;243;[7.991959892953932e-11, 1.0]
(68, 0);3;594;3;stop;1.0;True;False;101;[1.026187963170189e-10, 1.0]
(68, 0);4;338;3;stop;1.0;True;False;94;[1.783247290814639e-11, 1.0]
(68, 0);5;537;3;stop;1.0;True;False;192;[2.9400777392844726e-11, 1.0]
(68, 0);6;407;3;stop;1.0;True;False;144;[0, 1.0]
(68, 0);7;276;3;stop;1.0;True;False;83;[1.026187963170189e-10, 1.0]
(68, 0);8;786;3;stop;1.0;True;False;209;[6.224144622907783e-11, 1.0]
(68, 0);9;394;3;stop;1.0;True;False;66;[2.289734845645553e-11, 1.0]
(68, 1);0;588;3;stop;1.0;True;False;193;[1.783247290814639e-11, 1.0]
(68, 1);1;421;3;stop;1.0;True;False;134;[6.224144622907783e-11, 1.0]
(68, 1);2;610;3;stop;1.0;True;False;152;[1.026187963170189e-10, 1.0]
(68, 1);3;525;3;stop;1.0;True;False;176;[0, 1.0]
(68, 1);4;288;3;stop;1.0;True;False;83;[0, 1.0]
(68, 1);5;781;3;stop;1.0;True;False;143;[2.289734845645553e-11, 1.0]
(68, 1);6;745;3;stop;1.0;True;False;235;[0, 1.0]
(68, 1);7;386;3;stop;1.0;True;False;117;[4.8473687062702556e-11, 1.0]
(68, 1);8;675;3;stop;1.0;True;False;125;[3.775134544279098e-11, 1.0]
(68, 1);9;727;3;stop;1.0;True;False;192;[2.172439935079017e-10, 1.0]
(68, 2);0;644;3;stop;1.0;True;False;137;[1.3176514270095466e-10, 1.0]
(68, 2);1;483;3;stop;1.0;True;False;195;[1.026187963170189e-10, 1.0]
(68, 2);2;620;3;stop;1.0;True;False;174;[1.3176514270095466e-10, 1.0]
(68, 2);3;608;3;stop;1.0;True;False;154;[0, 1.0]
(68, 2);4;662;3;stop;1.0;True;False;226;[1.026187963170189e-10, 1.0]
(68, 2);5;614;3;stop;1.0;True;False;194;[1.026187963170189e-10, 1.0]
(68, 2);6;727;3;stop;1.0;True;False;156;[2.289734845645553e-11, 1.0]
(68, 2);7;938;3;stop;1.0;True;False;159;[6.224144622907783e-11, 1.0]
(68, 2);8;541;3;stop;1.0;True;False;109;[4.8473687062702556e-11, 1.0]
(68, 2);9;542;3;stop;1.0;True;False;155;[2.289734845645553e-11, 1.0]
(68, 3);0;69;3;stop;1.0;True;True;127;[1.0, 0]
(68, 3);1;995;3;stop;1.0;True;True;117;[1.0, 7.991959892953932e-11]
(68, 3);2;97;3;stop;1.0;True;True;121;[1.0, 0]
(68, 3);3;661;3;stop;1.0;True;True;131;[1.0, 7.991959892953932e-11]
(68, 3);4;353;3;stop;1.0;True;True;18;[1.0, 2.9400777392844726e-11]
(68, 3);5;109;3;stop;1.0;True;True;79;[1.0, 9.736200313009565e-10]
(68, 3);6;513;3;stop;1.0;True;True;144;[1.0, 2.289734845645553e-11]
(68, 3);7;812;3;stop;1.0;True;True;111;[1.0, 2.289734845645553e-11]
(68, 3);8;115;3;stop;1.0;True;True;76;[1.0, 0]
(68, 3);9;79;3;stop;1.0;True;True;83;[1.0, 7.582560427911907e-10]
(69, 0);0;609;3;stop;1.0;True;False;300;[0, 1.0]
(69, 0);1;580;3;stop;1.0;True;False;236;[2.9400777392844726e-11, 1.0]
(69, 0);2;472;3;stop;1.0;True;False;164;[4.8473687062702556e-11, 1.0]
(69, 0);3;791;3;stop;1.0;True;False;250;[0, 1.0]
(69, 0);4;672;3;stop;1.0;True;False;353;[1.783247290814639e-11, 1.0]
(69, 0);5;757;3;stop;1.0;True;False;276;[0, 1.0]
(69, 0);6;989;3;stop;1.0;True;False;279;[0, 1.0]
(69, 0);7;985;3;stop;1.0;True;False;191;[4.8473687062702556e-11, 1.0]
(69, 0);8;463;3;stop;1.0;True;False;223;[0, 1.0]
(69, 0);9;531;3;stop;1.0;True;False;192;[0, 1.0]
(69, 1);0;574;3;stop;1.0;True;False;163;[3.775134544279098e-11, 1.0]
(69, 1);1;689;3;stop;1.0;True;False;224;[0, 1.0]
(69, 1);2;527;3;stop;1.0;True;False;168;[8.423463754468647e-12, 1.0]
(69, 1);3;497;3;stop;1.0;True;False;206;[0, 1.0]
(69, 1);4;708;3;stop;1.0;True;False;330;[0, 1.0]
(69, 1);5;612;3;stop;1.0;True;False;319;[0, 1.0]
(69, 1);6;461;3;stop;1.0;True;False;243;[1.0815941557285693e-11, 1.0]
(69, 1);7;715;3;stop;1.0;True;False;271;[0, 1.0]
(69, 1);8;461;3;stop;1.0;True;False;293;[1.3887943864964021e-11, 1.0]
(69, 1);9;513;3;stop;1.0;True;False;179;[0, 1.0]
(69, 2);0;584;3;stop;1.0;True;False;258;[3.775134544279098e-11, 1.0]
(69, 2);1;601;3;stop;1.0;True;False;197;[7.991959892953932e-11, 1.0]
(69, 2);2;831;3;stop;1.0;True;False;270;[6.224144622907783e-11, 1.0]
(69, 2);3;602;3;stop;1.0;True;False;259;[6.224144622907783e-11, 1.0]
(69, 2);4;473;3;stop;1.0;True;False;223;[0, 1.0]
(69, 2);5;569;3;stop;1.0;True;False;257;[3.775134544279098e-11, 1.0]
(69, 2);6;858;3;stop;1.0;True;False;266;[1.026187963170189e-10, 1.0]
(69, 2);7;397;3;stop;1.0;True;False;244;[0, 1.0]
(69, 2);8;517;3;stop;1.0;True;False;218;[0, 1.0]
(69, 2);9;696;3;stop;1.0;True;False;220;[2.289734845645553e-11, 1.0]
(69, 3);0;277;3;stop;1.0;True;True;141;[1.0, 0]
(69, 3);1;808;3;stop;1.0;True;True;142;[1.0, 0]
(69, 3);2;438;3;stop;1.0;True;True;190;[1.0, 0]
(69, 3);3;1258;3;stop;1.0;True;True;281;[1.0, 0]
(69, 3);4;668;3;stop;1.0;True;True;217;[1.0, 2.9400777392844726e-11]
(69, 3);5;695;3;stop;1.0;True;True;134;[1.0, 1.026187963170189e-10]
(69, 3);6;402;3;stop;1.0;True;True;210;[1.0, 1.783247290814639e-11]
(69, 3);7;533;3;stop;1.0;True;True;187;[1.0, 2.289734845645553e-11]
(69, 3);8;419;3;stop;1.0;True;True;175;[1.0, 7.991959892953932e-11]
(69, 3);9;586;3;stop;1.0;True;True;290;[1.0, 4.8473687062702556e-11]
(70, 0);0;340;3;stop;1.0;True;False;136;[0, 1.0]
(70, 0);1;633;3;stop;1.0;True;False;159;[4.8473687062702556e-11, 1.0]
(70, 0);2;349;3;stop;1.0;True;False;92;[0, 1.0]
(70, 0);3;221;3;stop;1.0;True;False;90;[0, 1.0]
(70, 0);4;429;3;stop;1.0;True;False;82;[0, 1.0]
(70, 0);5;329;3;stop;1.0;True;False;103;[0, 1.0]
(70, 0);6;455;3;stop;1.0;True;False;147;[0, 1.0]
(70, 0);7;418;3;stop;1.0;True;False;108;[0, 1.0]
(70, 0);8;620;3;stop;1.0;True;False;151;[0, 1.0]
(70, 0);9;157;3;stop;1.0;True;False;194;[0, 1.0]
(70, 1);0;377;3;stop;1.0;True;False;167;[0, 1.0]
(70, 1);1;540;3;stop;1.0;True;False;198;[2.9400777392844726e-11, 1.0]
(70, 1);2;625;3;stop;1.0;True;False;200;[2.289734845645553e-11, 1.0]
(70, 1);3;468;3;stop;1.0;True;False;140;[1.0815941557285693e-11, 1.0]
(70, 1);4;460;3;stop;1.0;True;False;98;[0, 1.0]
(70, 1);5;403;3;stop;1.0;True;False;172;[0, 1.0]
