id;amount_answer_tokens;confidence_per_choice;finish_reason
('high_school_macroeconomics', 215);2;[0.9997926188503564, 0.00020342626613230685, 1.0674830744060491e-06, 2.901719843345558e-06];stop
('high_school_macroeconomics', 216);2;[1.186112015134383e-08, 5.789356328730652e-12, 1.0, 1.3887943864964021e-11];stop
('high_school_macroeconomics', 217);2;[4.363462252943702e-09, 8.878265478459658e-13, 1.0, 2.0879679116459336e-14];stop
('high_school_macroeconomics', 218);2;[4.420228103641173e-14, 3.8242466280971355e-16, 1.0956650033262367e-16, 1.0];stop
('high_school_macroeconomics', 219);2;[3.442477108469977e-14, 6.82560337633487e-08, 0.9999998807907247, 2.7894680928689246e-10];stop
('high_school_macroeconomics', 220);2;[6.901079712644043e-13, 3.092849352168856e-12, 0.77729988964086, 0.2227001469810028];stop
('high_school_macroeconomics', 221);2;[7.287710195602358e-14, 9.73618174269892e-10, 2.2603250957489616e-06, 0.9999977350285647];stop
('high_school_macroeconomics', 222);2;[6.214796817874912e-11, 6.550347654135578e-12, 0.9984987894978749, 0.001501181950907551];stop
('high_school_macroeconomics', 223);2;[1.026187963170189e-10, 2.413362771833214e-12, 1.0, 5.384940217754036e-13];stop
('high_school_macroeconomics', 224);2;[4.1937956583795446e-13, 8.878265478459658e-13, 3.442477108469977e-14, 1.0];stop
('high_school_macroeconomics', 225);2;[0.0005527785265734312, 1.31692279455489e-10, 0.9994471746722718, 1.7822611940183757e-11];stop
('high_school_macroeconomics', 226);2;[5.864672148586656e-17, 6.305116760146989e-16, 3.2661313427874473e-13, 1.0];stop
('high_school_macroeconomics', 227);2;[1.0, 5.564246011263937e-16, 2.3195228302435696e-16, 4.910429870159115e-16];stop
('high_school_macroeconomics', 228);2;[4.598844855423119e-10, 0.9999545833252356, 1.3887308139896881e-11, 4.539785156619626e-05];stop
('high_school_macroeconomics', 229);2;[2.5109943663977427e-08, 2.1724357914826287e-10, 0.9999971389852362, 2.902312105056987e-06];stop
('high_school_macroeconomics', 230);2;[4.3334391507742955e-16, 1.5428112031918877e-13, 1.0, 9.237449661970594e-09];stop
('high_school_macroeconomics', 231);2;[7.991959892953932e-11, 6.914400106940203e-13, 1.0, 6.431393941452e-14];stop
('high_school_macroeconomics', 232);2;[1.0, 2.129785170955785e-12, 1.006039279283317e-12, 3.97896253583724e-12];stop
('high_school_macroeconomics', 233);2;[2.9400777392844726e-11, 7.835041785064389e-13, 1.0, 2.543665647376923e-13];stop
('high_school_macroeconomics', 234);2;[1.0, 6.224144622907783e-11, 3.2020024986373665e-15, 1.435037960133826e-14];stop
('high_school_macroeconomics', 235);2;[2.413362771833214e-12, 1.0, 6.778639342809131e-15, 2.543665647376923e-13];stop
('high_school_macroeconomics', 236);2;[4.910429870159115e-16, 1.2415511035985842e-16, 4.0307262913476244e-17, 1.0];stop
('high_school_macroeconomics', 237);2;[1.0, 7.144633303166281e-16, 1.8064461965456932e-16, 3.442477108469977e-14];stop
('high_school_macroeconomics', 238);2;[1.0815941557285693e-11, 5.384940217754036e-13, 3.2661313427874473e-13, 1.0];stop
('high_school_macroeconomics', 239);2;[5.9821282237671354e-15, 9.862862046580453e-15, 1.0, 1.8426252147235624e-14];stop
('high_school_macroeconomics', 240);2;[2.9783262686202286e-16, 4.658886145103398e-15, 5.2792096283383845e-15, 1.0];stop
('high_school_macroeconomics', 241);2;[2.537375985329912e-13, 0.9975274099865513, 0.002472623024627213, 4.183425758777122e-13];stop
('high_school_macroeconomics', 242);2;[6.501890266661495e-08, 0.04742582934016022, 0.9525732818107046, 7.920923890676035e-07];stop
('high_school_macroeconomics', 243);2;[6.778639342809131e-15, 1.1399918530443554e-12, 7.287724095819692e-14, 1.0];stop
('high_school_macroeconomics', 244);2;[9.357622968840175e-14, 7.144633303166281e-16, 4.3334391507742955e-16, 1.0];stop
('high_school_macroeconomics', 245);2;[1.1399918530443554e-12, 1.0, 1.5428112031918877e-13, 1.186112015134383e-08];stop
('high_school_macroeconomics', 246);2;[3.1391327920480296e-17, 7.530388099325974e-17, 7.287724095819692e-14, 1.0];stop
('high_school_macroeconomics', 247);2;[1.0, 8.993766029028821e-18, 1.8064461965456932e-16, 1.0741521727433002e-18];stop
('high_school_macroeconomics', 248);2;[8.764248219443636e-08, 3.628344178047045e-15, 2.6810038677818034e-14, 0.9999998807907247];stop
('high_school_macroeconomics', 249);2;[1.3176514270095466e-10, 4.1937956583795446e-13, 3.97896253583724e-12, 1.0];stop
('high_school_macroeconomics', 250);2;[1.783247290814639e-11, 1.1399918530443554e-12, 1.3887943864964021e-11, 1.0];stop
('high_school_macroeconomics', 251);2;[3.2661313427874473e-13, 1.0, 2.6810038677818034e-14, 9.862862046580453e-15];stop
('high_school_macroeconomics', 252);2;[1.0, 9.669209717057444e-17, 2.3195228302435696e-16, 5.175555005801869e-17];stop
('high_school_macroeconomics', 253);2;[5.278142391142175e-15, 1.1397592200602173e-12, 0.9997965511486372, 0.00020342704214340812];stop
('high_school_macroeconomics', 254);2;[2.194069034830935e-06, 0.02931216295076117, 0.9706856360999451, 2.4373905312601496e-08];stop
('high_school_macroeconomics', 255);2;[1.0, 4.0307262913476244e-17, 2.1574923126757813e-17, 2.919848332167914e-18];stop
('high_school_macroeconomics', 256);2;[3.2661313427874473e-13, 1.5428112031918877e-13, 1.0, 1.1399918530443554e-12];stop
('high_school_macroeconomics', 257);2;[5.981854389936609e-15, 9.862410570919425e-15, 4.539785156619626e-05, 0.9999545833252356];stop
('high_school_macroeconomics', 258);2;[1.0, 1.2015425731771786e-13, 4.8473687062702556e-11, 2.543665647376923e-13];stop
('high_school_macroeconomics', 259);2;[1.0, 3.775134544279098e-11, 2.061153622438558e-09, 9.357622968840175e-14];stop
('high_school_macroeconomics', 260);2;[1.0815941557285693e-11, 3.775134544279098e-11, 5.675685232632723e-14, 1.0];stop
('high_school_macroeconomics', 261);2;[1.039538011670222e-15, 4.910429870159115e-16, 5.175555005801869e-17, 1.0];stop
('clinical_knowledge', 213);2;[0.9999997615814777, 2.543665647376923e-13, 1.8553913626159784e-07, 2.6810038677818034e-14];stop
('clinical_knowledge', 214);2;[1.0, 1.1779508898282764e-15, 8.095930175212601e-16, 1.6802567025824347e-17];stop
('clinical_knowledge', 215);2;[2.2007019879753665e-15, 1.0, 1.1399918530443554e-12, 4.420228103641173e-14];stop
('clinical_knowledge', 216);2;[3.581747930283181e-10, 1.0, 1.3176514270095466e-10, 2.413362771833214e-12];stop
('clinical_knowledge', 217);2;[2.0469717131642043e-16, 4.1937956583795446e-13, 1.0, 1.8426252147235624e-14];stop
('clinical_knowledge', 218);2;[0.8519528492100928, 5.890738043848256e-13, 0.14804720844715558, 4.267236326487894e-14];stop
('clinical_knowledge', 219);2;[4.658886145103398e-15, 1.0, 2.493722053335376e-15, 1.713908431542013e-15];stop
('clinical_knowledge', 220);2;[8.67427155007736e-13, 0.9770226476651187, 3.887538799912613e-12, 0.02297737289127478];stop
('clinical_knowledge', 221);2;[0.09534945969074979, 0.9046505126460354, 2.954708010022008e-13, 4.871489944831333e-13];stop
('clinical_knowledge', 222);2;[1.0, 1.8795288165390832e-12, 1.626111044617819e-14, 5.9821282237671354e-15];stop
('clinical_knowledge', 223);2;[2.289734845645553e-11, 1.9810087980489796e-13, 1.0, 5.008774637843506e-14];stop
('clinical_knowledge', 224);2;[0.9997965511486372, 0.00020342704214340812, 7.990329009826088e-11, 2.1719966150819411e-10];stop
('clinical_knowledge', 225);2;[1.0, 1.8064461965456932e-16, 1.713908431542013e-15, 7.004352026168645e-18];stop
('clinical_knowledge', 226);2;[2.7506265979021828e-05, 0.00015828763180980438, 0.9989034054522931, 0.0009108819952488245];stop
('clinical_knowledge', 227);2;[1.0, 4.0307262913476244e-17, 5.864672148586656e-17, 2.9783262686202286e-16];stop
('clinical_knowledge', 228);2;[1.0, 7.530388099325974e-17, 5.175555005801869e-17, 4.814016052463533e-18];stop
('clinical_knowledge', 229);2;[2.825757287115611e-15, 1.0, 9.862862046580453e-15, 2.493722053335376e-15];stop
('clinical_knowledge', 230);2;[9.357622968840175e-14, 3.2661313427874473e-13, 6.560200168153779e-12, 1.0];stop
('clinical_knowledge', 231);2;[3.7912783989120265e-10, 6.250761339432184e-10, 0.49999999904767284, 0.49999999904767284];stop
('clinical_knowledge', 232);2;[3.628344178047045e-15, 3.628344178047045e-15, 3.628344178047045e-15, 1.0];stop
('clinical_knowledge', 233);2;[2.2007019879753665e-15, 1.0, 4.658886145103398e-15, 1.626111044617819e-14];stop
('clinical_knowledge', 234);2;[8.095930175212601e-16, 2.289734845645553e-11, 1.0, 9.862862046580453e-15];stop
('clinical_knowledge', 235);2;[0.00148471318810669, 0.9875446308767581, 0.010970629037742508, 7.892420235785355e-11];stop
('clinical_knowledge', 236);2;[3.2661313427874473e-13, 8.703945206726412e-15, 1.0, 7.287724095819692e-14];stop
('clinical_knowledge', 237);2;[0.00010867999147279923, 6.591774692556029e-05, 0.8806432758687537, 0.11918211072201987];stop
('clinical_knowledge', 238);2;[4.721522301613171e-12, 1.155318415210336e-09, 0.9241418055144026, 0.07585817148650026];stop
('clinical_knowledge', 239);2;[1.2317055486180407e-13, 1.500524540740424e-12, 0.9046505126460354, 0.09534945969074979];stop
('clinical_knowledge', 240);2;[9.776194823306525e-09, 0.49991614234536647, 0.49991614234536647, 0.00016770324281740537];stop
('clinical_knowledge', 241);2;[2.7040440061161395e-05, 0.9819870873865151, 0.017985722460519073, 8.606379335583518e-08];stop
('clinical_knowledge', 242);2;[1.0, 3.3086216207858244e-18, 7.004352026168645e-18, 1.3792386911927588e-18];stop
('clinical_knowledge', 243);2;[0.9914224771982877, 1.4512242775078652e-12, 0.008577484930474293, 3.7427567413010754e-11];stop
('clinical_knowledge', 244);2;[6.409467910087974e-12, 0.9770226476651187, 0.02297737289127478, 1.836343301561662e-12];stop
('clinical_knowledge', 245);2;[1.0, 7.004352026168645e-18, 5.454994842887922e-18, 2.2739801675421068e-18];stop
('clinical_knowledge', 246);2;[9.736200313009565e-10, 3.0988191387218256e-12, 1.0, 1.6052280551856116e-09];stop
('clinical_knowledge', 247);2;[3.2241867372567335e-08, 8.878265478459658e-13, 8.878265478459658e-13, 1.0];stop
('clinical_knowledge', 248);2;[1.2015425731771786e-13, 1.626111044617819e-14, 1.0, 3.442477108469977e-14];stop
('clinical_knowledge', 249);2;[2.7894680928689246e-10, 1.0, 3.2661313427874473e-13, 4.111452592548034e-15];stop
('clinical_knowledge', 250);2;[1.0, 1.2415511035985842e-16, 2.6283637069436874e-16, 1.9039802832864523e-17];stop
('clinical_knowledge', 251);2;[1.2664165549094176e-14, 5.675685232632723e-14, 1.0, 1.2664165549094176e-14];stop
('clinical_knowledge', 252);2;[1.0, 3.374885804015305e-16, 2.9783262686202286e-16, 3.1391327920480296e-17];stop
('clinical_knowledge', 253);2;[6.560200168153779e-12, 4.8473687062702556e-11, 1.0, 1.713908431542013e-15];stop
('clinical_knowledge', 254);2;[7.287724095819692e-14, 6.560200168153779e-12, 9.357622968840175e-14, 1.0];stop
('clinical_knowledge', 255);2;[1.0, 3.442477108469977e-14, 2.0879679116459336e-14, 2.646573638909117e-09];stop
('clinical_knowledge', 256);2;[1.3887943864964021e-11, 1.463778514125909e-12, 1.0, 5.109089028063325e-12];stop
('clinical_knowledge', 257);2;[3.8242466280971355e-16, 1.0, 8.095930175212601e-16, 1.713908431542013e-15];stop
('clinical_knowledge', 258);2;[3.628344178047045e-15, 5.9821282237671354e-15, 1.8064461965456932e-16, 1.0];stop
('clinical_knowledge', 259);2;[1.0, 8.533047625744066e-17, 1.5941831731372974e-16, 8.533047625744066e-17];stop
('clinical_knowledge', 260);2;[4.420228103641173e-14, 3.628344178047045e-15, 1.0, 1.9810087980489796e-13];stop
('clinical_knowledge', 261);2;[1.9421126879000225e-15, 1.0, 3.442477108469977e-14, 4.658886145103398e-15];stop
('clinical_knowledge', 262);2;[0.9999996423722521, 4.363462252943702e-09, 3.775134544279098e-11, 3.059023205018258e-07];stop
('clinical_knowledge', 263);2;[2.2007019879753665e-15, 4.420228103641173e-14, 3.97896253583724e-12, 1.0];stop
('clinical_knowledge', 264);2;[5.31657818474514e-11, 0.6652409085250321, 0.24472846096604778, 0.09003055872645721];stop
('college_biology', 0);2;[5.982204302089102e-05, 1.5629020654476276e-08, 0.6224220996653601, 0.37751807547883776];stop
('college_biology', 1);2;[1.5125188821494485e-15, 4.111452592548034e-15, 1.0, 1.2664165549094176e-14];stop
('college_biology', 2);2;[0.9999997615814777, 2.382369667501818e-07, 3.0988191387218256e-12, 3.0988191387218256e-12];stop
('college_biology', 3);2;[1.334793228597603e-15, 1.0, 5.675685232632723e-14, 8.878265478459658e-13];stop
('college_biology', 4);2;[1.0, 1.626111044617819e-14, 1.0956650033262367e-16, 5.905303998944039e-10];stop
('college_biology', 5);2;[1.0, 2.289734845645553e-11, 4.1937956583795446e-13, 3.442477108469977e-14];stop
('college_biology', 6);2;[4.658886145103398e-15, 1.0, 4.658886145103398e-15, 8.878265478459658e-13];stop
('college_biology', 7);2;[7.287724095819692e-14, 1.0, 9.357622968840175e-14, 1.626111044617819e-14];stop
('college_biology', 8);2;[1.626111044617819e-14, 5.564246011263937e-16, 4.3334391507742955e-16, 1.0];stop
('college_biology', 9);2;[6.305116760146989e-16, 5.9821282237671354e-15, 1.0, 1.713908431542013e-15];stop
('college_biology', 10);2;[5.675685232632723e-14, 4.658886145103398e-15, 1.0, 1.334793228597603e-15];stop
('college_biology', 11);2;[0.001167258949072403, 0.7763925698482657, 7.17188343460223e-09, 0.22244018224966985];stop
('college_biology', 12);2;[2.9783262686202286e-16, 8.423463754468647e-12, 1.0, 1.2015425731771786e-13];stop
('college_biology', 13);2;[6.560200168153779e-12, 1.5941831731372974e-16, 1.8064461965456932e-16, 1.0];stop
('college_biology', 14);2;[1.0, 6.224144622907783e-11, 3.0988191387218256e-12, 6.914400106940203e-13];stop
('college_biology', 15);2;[1.5428112031918877e-13, 1.2664165549094176e-14, 1.0, 5.384940217754036e-13];stop
('college_biology', 16);2;[2.0469717131642043e-16, 1.9421126879000225e-15, 1.0, 1.9421126879000225e-15];stop
('college_biology', 17);2;[0.18242550282051248, 3.086451084937821e-11, 0.8175744308728488, 8.842830411090237e-12];stop
('college_biology', 18);2;[1.2664165549094176e-14, 1.1779508898282764e-15, 1.0, 9.173890754179198e-16];stop
('college_biology', 19);2;[1.0, 2.6283637069436874e-16, 2.825757287115611e-15, 3.628344178047045e-15];stop
('college_biology', 20);2;[7.530388099325974e-17, 2.3195228302435696e-16, 1.8795288165390832e-12, 1.0];stop
('college_biology', 21);2;[7.530388099325974e-17, 8.533047625744066e-17, 1.0, 1.1779508898282764e-15];stop
('college_biology', 22);2;[9.862862046580453e-15, 1.0, 3.628344178047045e-15, 1.626111044617819e-14];stop
('college_biology', 23);2;[1.0, 6.305116760146989e-16, 2.2007019879753665e-15, 2.444759076612131e-17];stop
('college_biology', 24);2;[1.2415511035985842e-16, 5.175555005801869e-17, 3.8242466280971355e-16, 1.0];stop
('college_biology', 25);2;[3.628344178047045e-15, 2.825757287115611e-15, 2.3195228302435696e-16, 1.0];stop
('college_biology', 26);2;[0.9859363803758086, 0.014063626520379485, 1.9280647371895145e-08, 2.7502366402964413e-10];stop
('college_biology', 27);2;[4.1937956583795446e-13, 6.914400106940203e-13, 1.0, 5.384940217754036e-13];stop
('college_biology', 28);2;[1.0, 2.6283637069436874e-16, 7.287724095819692e-14, 2.3195228302435696e-16];stop
('college_biology', 29);2;[4.3334391507742955e-16, 1.713908431542013e-15, 1.0, 9.862862046580453e-15];stop
('college_biology', 30);2;[1.0, 2.0879679116459336e-14, 1.5125188821494485e-15, 7.144633303166281e-16];stop
('college_biology', 31);2;[5.04347662567888e-07, 0.9999995231630692, 1.3887943864964021e-11, 2.289734845645553e-11];stop
('college_biology', 32);2;[2.413362771833214e-12, 1.0, 1.783247290814639e-11, 1.3887943864964021e-11];stop
('college_biology', 33);2;[1.334793228597603e-15, 9.862862046580453e-15, 5.675685232632723e-14, 1.0];stop
('college_biology', 34);2;[0.008577484930474293, 0.9914223599348596, 8.689064232113559e-08, 1.5099329565085872e-08];stop
('college_biology', 35);2;[1.0, 2.7894680928689246e-10, 6.305116760146989e-16, 7.144633303166281e-16];stop
('college_biology', 36);2;[1.039538011670222e-15, 1.0, 2.0879679116459336e-14, 2.6810038677818034e-14];stop
('college_biology', 37);2;[1.0, 7.530388099325974e-17, 1.6802567025824347e-17, 1.1548224173015786e-17];stop
('college_biology', 38);2;[2.9783262686202286e-16, 1.2664165549094176e-14, 1.0, 1.1779508898282764e-15];stop
('college_biology', 39);2;[1.186112015134383e-08, 3.0988191387218256e-12, 1.0, 6.914400106940203e-13];stop
('college_biology', 40);2;[0.0001233946226544279, 2.789122282575785e-10, 1.0260607466727974e-10, 0.999876633606226];stop
('college_biology', 41);2;[9.237449661970594e-09, 1.0, 1.2501528663867426e-09, 3.0988191387218256e-12];stop
('college_biology', 42);2;[1.5125188821494485e-15, 4.111452592548034e-15, 1.0, 8.703945206726412e-15];stop
('college_biology', 43);2;[1.0, 8.533047625744066e-17, 4.0307262913476244e-17, 2.770274965784119e-17];stop
('college_biology', 44);2;[2.6810038677818034e-14, 1.2664165549094176e-14, 1.1253517471925912e-07, 0.9999998807907247];stop
('college_biology', 45);2;[2.7894680928689246e-10, 1.1399918530443554e-12, 3.0988191387218256e-12, 1.0];stop
('college_biology', 46);2;[1.039538011670222e-15, 1.0, 5.9821282237671354e-15, 1.626111044617819e-14];stop
('college_biology', 47);2;[1.783247290814639e-11, 6.778639342809131e-15, 1.0, 1.5428112031918877e-13];stop
('high_school_macroeconomics', 262);2;[5.564246011263937e-16, 3.374885804015305e-16, 2.493722053335376e-15, 1.0];stop
('high_school_macroeconomics', 263);2;[9.862862046580453e-15, 9.173890754179198e-16, 2.9783262686202286e-16, 1.0];stop
('high_school_macroeconomics', 264);2;[0.9819135221731513, 9.437329915636496e-05, 0.01798437603797516, 7.746632131383007e-06];stop
('high_school_macroeconomics', 265);2;[2.0469717131642043e-16, 5.9821282237671354e-15, 1.0, 4.111452592548034e-15];stop
('high_school_macroeconomics', 266);2;[4.910429870159115e-16, 1.5125188821494485e-15, 1.0, 3.0988191387218256e-12];stop
('high_school_macroeconomics', 267);2;[1.0, 1.5428112031918877e-13, 2.061153622438558e-09, 7.287724095819692e-14];stop
('high_school_macroeconomics', 268);2;[1.0, 1.0956650033262367e-16, 5.564246011263937e-16, 1.8064461965456932e-16];stop
('high_school_macroeconomics', 269);2;[0.7310531316659105, 7.40564018063135e-06, 4.795857164126409e-12, 0.268939417543888];stop
('high_school_macroeconomics', 270);2;[1.9810087980489796e-13, 1.0, 1.2664165549094176e-14, 7.194133030325383e-09];stop
('high_school_macroeconomics', 271);2;[5.675685232632723e-14, 1.7482341282710566e-13, 1.0, 2.413362771833214e-12];stop
('high_school_macroeconomics', 272);2;[3.7266389560521204e-06, 4.847350215061376e-11, 1.9810012411145482e-13, 0.9999963045256735];stop
('high_school_macroeconomics', 273);2;[3.398267819495071e-09, 1.5428112031918877e-13, 0.9999997615814777, 1.8553913626159784e-07];stop
('high_school_macroeconomics', 274);2;[2.3195228302435696e-16, 1.8426252147235624e-14, 1.0, 2.3659776091347615e-14];stop
('high_school_macroeconomics', 275);2;[6.64554417291507e-17, 1.9810087980489796e-13, 1.0, 7.681204685202095e-15];stop
('high_school_macroeconomics', 276);2;[9.669209717057444e-17, 4.0307262913476244e-17, 1.2415511035985842e-16, 1.0];stop
('high_school_macroeconomics', 277);2;[1.0, 4.5674112617763464e-17, 9.669209717057444e-17, 3.2661313427874473e-13];stop
('high_school_macroeconomics', 278);2;[7.681204685202095e-15, 3.2661313427874473e-13, 1.5941831731372974e-16, 1.0];stop
('high_school_macroeconomics', 279);2;[1.1399918530443554e-12, 2.2007019879753665e-15, 1.2015425731771786e-13, 1.0];stop
('high_school_macroeconomics', 280);2;[1.6052280551856116e-09, 7.287724095819692e-14, 1.0, 3.0988191387218256e-12];stop
('high_school_macroeconomics', 281);2;[0.029163656050722735, 0.005067883517366524, 0.9657676976584795, 8.030635376941738e-07];stop
('high_school_macroeconomics', 282);2;[3.8242466280971355e-16, 1.0, 8.533047625744066e-17, 6.64554417291507e-17];stop
('high_school_macroeconomics', 283);2;[7.454124064615578e-05, 0.9958509218840726, 4.765262086203236e-06, 0.004069815781094451];stop
('high_school_macroeconomics', 284);2;[1.1253517471925912e-07, 0.9999998807907247, 1.3176514270095466e-10, 2.646573638909117e-09];stop
('high_school_macroeconomics', 285);2;[1.3085852357321768e-17, 1.0, 4.420228103641173e-14, 5.9821282237671354e-15];stop
('high_school_macroeconomics', 286);2;[1.0, 1.5125188821494485e-15, 1.5941831731372974e-16, 2.172439935079017e-10];stop
('high_school_macroeconomics', 287);2;[7.287724095819692e-14, 1.0, 1.626111044617819e-14, 9.862862046580453e-15];stop
('high_school_macroeconomics', 288);2;[1.5428112031918877e-13, 3.927863545481039e-07, 0.9999996423722521, 2.8823507934443873e-13];stop
('high_school_macroeconomics', 289);2;[1.0, 5.675685232632723e-14, 3.628344178047045e-15, 1.8064461965456932e-16];stop
('high_school_macroeconomics', 290);2;[1.2501528663867426e-09, 1.6918979226151304e-10, 1.1399918530443554e-12, 1.0];stop
('high_school_macroeconomics', 291);2;[1.5941831731372974e-16, 1.0, 5.9821282237671354e-15, 7.681204685202095e-15];stop
('high_school_macroeconomics', 292);2;[1.463778514125909e-12, 3.442477108469977e-14, 1.2015425731771786e-13, 1.0];stop
('high_school_macroeconomics', 293);2;[1.0, 4.5674112617763464e-17, 2.0879679116459336e-14, 7.004352026168645e-18];stop
('high_school_macroeconomics', 294);2;[1.2015425731771786e-13, 1.0, 3.2661313427874473e-13, 2.543665647376923e-13];stop
('high_school_macroeconomics', 295);2;[1.9810087980489796e-13, 8.878265478459658e-13, 1.0, 4.5990553786523166e-10];stop
('high_school_macroeconomics', 296);2;[1.2015425731771786e-13, 6.47594599989589e-07, 4.1937956583795446e-13, 0.9999994039539004];stop
('high_school_macroeconomics', 297);2;[3.442477108469977e-14, 1.0, 4.420228103641173e-14, 2.289734845645553e-11];stop
('high_school_macroeconomics', 298);2;[6.224144622907783e-11, 1.9555681087850496e-08, 1.0, 1.186112015134383e-08];stop
('high_school_macroeconomics', 299);2;[5.564246011263937e-16, 2.0469717131642043e-16, 2.825757287115611e-15, 1.0];stop
('high_school_macroeconomics', 300);2;[2.646573638909117e-09, 9.357622968840175e-14, 6.560200168153779e-12, 1.0];stop
('high_school_macroeconomics', 301);2;[1.2015425731771786e-13, 1.1779508898282764e-15, 4.658886145103398e-15, 1.0];stop
('high_school_macroeconomics', 302);2;[6.912079378288633e-13, 0.9996646575567589, 1.7826487670068434e-11, 0.0003353500342255387];stop
('high_school_macroeconomics', 303);2;[1.6918979226151304e-10, 6.778639342809131e-15, 4.420228103641173e-14, 1.0];stop
('high_school_macroeconomics', 304);2;[2.9400777392844726e-11, 1.9810087980489796e-13, 2.7894680928689246e-10, 1.0];stop
('high_school_macroeconomics', 305);2;[3.0988191387218256e-12, 1.0, 1.039538011670222e-15, 2.9400777392844726e-11];stop
('high_school_macroeconomics', 306);2;[2.6283637069436874e-16, 3.2020024986373665e-15, 1.0, 1.8426252147235624e-14];stop
('high_school_macroeconomics', 307);2;[1.0, 5.9821282237671354e-15, 9.173890754179198e-16, 1.5941831731372974e-16];stop
('high_school_macroeconomics', 308);2;[7.287724095819692e-14, 6.305116760146989e-16, 1.334793228597603e-15, 1.0];stop
('high_school_macroeconomics', 309);2;[0.006188276008483443, 1.616739291239353e-06, 0.9184214481194661, 0.07538861712646662];stop
('high_school_macroeconomics', 310);2;[5.864672148586656e-17, 1.0, 1.026187963170189e-10, 2.825757287115611e-15];stop
('high_school_macroeconomics', 311);2;[3.0988191387218256e-12, 1.0, 1.9555681087850496e-08, 1.3887943864964021e-11];stop
('high_school_macroeconomics', 312);2;[1.0814229421791924e-11, 0.0001584362410990077, 0.9998415959451853, 2.060827347166415e-09];stop
('high_school_macroeconomics', 313);2;[0.460029426952998, 3.309514078938476e-09, 0.460029426952998, 0.0799411180951465];stop
('high_school_macroeconomics', 314);2;[3.900837610180715e-14, 0.9999996423722521, 3.059023205018258e-07, 2.510999155743982e-08];stop
('high_school_macroeconomics', 315);2;[3.442477108469977e-14, 2.493722053335376e-15, 9.862862046580453e-15, 1.0];stop
('high_school_macroeconomics', 316);2;[2.825757287115611e-15, 2.825757287115611e-15, 1.0, 1.2015425731771786e-13];stop
('high_school_macroeconomics', 317);2;[1.0, 7.530388099325974e-17, 7.93697066318849e-18, 5.454994842887922e-18];stop
('high_school_macroeconomics', 318);2;[2.0879679116459336e-14, 1.9421126879000225e-15, 2.493722053335376e-15, 1.0];stop
('high_school_macroeconomics', 319);2;[1.0, 2.9783262686202286e-16, 2.1574923126757813e-17, 2.444759076612131e-17];stop
('high_school_macroeconomics', 320);2;[2.881993468485066e-13, 0.999876633606226, 2.4130635873077793e-12, 0.0001233946226544279];stop
('high_school_macroeconomics', 321);2;[2.413362771833214e-12, 2.0879679116459336e-14, 1.0, 1.8426252147235624e-14];stop
('high_school_macroeconomics', 322);2;[2.9783262686202286e-16, 2.493722053335376e-15, 1.0, 5.008774637843506e-14];stop
('high_school_macroeconomics', 323);2;[1.670143001672819e-05, 1.879496552565541e-12, 1.691868879511704e-10, 0.9999833109787883];stop
('high_school_macroeconomics', 324);2;[3.581747930283181e-10, 9.862862046580453e-15, 2.289734845645553e-11, 1.0];stop
('high_school_macroeconomics', 325);2;[1.1399918530443554e-12, 3.628344178047045e-15, 1.1779508898282764e-15, 1.0];stop
('high_school_macroeconomics', 326);2;[3.5571034672805724e-17, 1.9421126879000225e-15, 1.0, 1.039538011670222e-15];stop
('high_school_macroeconomics', 327);2;[9.862862046580453e-15, 4.1937956583795446e-13, 5.2792096283383845e-15, 1.0];stop
('high_school_macroeconomics', 328);2;[6.305116760146989e-16, 4.420228103641173e-14, 1.626111044617819e-14, 1.0];stop
('high_school_macroeconomics', 329);2;[0.9999998807907247, 7.287724095819692e-14, 1.4449802461092448e-07, 2.6283637069436874e-16];stop
('high_school_macroeconomics', 330);2;[0.005706028057161432, 0.11460860990203556, 0.03283591649841147, 0.8468494732246802];stop
('high_school_macroeconomics', 331);2;[1.9677493631300206e-13, 1.8302920190614723e-14, 0.9933071486460123, 0.006692851264215723];stop
('high_school_macroeconomics', 332);2;[0.9999996423722521, 3.927863545481039e-07, 4.363462252943702e-09, 1.6918979226151304e-10];stop
('high_school_macroeconomics', 333);2;[0.0031726831078774057, 1.3572065310960825e-13, 1.1363751155084307e-12, 0.9968273290569476];stop
('high_school_macroeconomics', 334);2;[5.384940217754036e-13, 1.0, 4.420228103641173e-14, 4.420228103641173e-14];stop
('high_school_macroeconomics', 335);2;[1.0, 6.64554417291507e-17, 1.6802567025824347e-17, 2.919848332167914e-18];stop
('high_school_macroeconomics', 336);2;[5.1599656370133296e-08, 0.9706877714009485, 0.029312232836486894, 7.360295680875648e-10];stop
('high_school_macroeconomics', 337);2;[1.039538011670222e-15, 4.3334391507742955e-16, 3.628344178047045e-15, 1.0];stop
('high_school_macroeconomics', 338);2;[0.999876633606226, 4.362921314631966e-09, 0.0001233946226544279, 7.58162041807597e-10];stop
('high_school_macroeconomics', 339);2;[1.0, 1.8795288165390832e-12, 1.1399918530443554e-12, 8.423463754468647e-12];stop
('high_school_macroeconomics', 340);2;[2.493722053335376e-15, 6.778639342809131e-15, 1.0, 4.111452592548034e-15];stop
('high_school_macroeconomics', 341);2;[3.5571034672805724e-17, 3.8242466280971355e-16, 2.3195228302435696e-16, 1.0];stop
