id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 804);114;[6.560200168153779e-12, 2.413362771833214e-12, 1.0, 1.5428112031918877e-13];stop
('easy', 805);39;[2.289734845645553e-11, 1.0, 5.384940217754036e-13, 8.423463754468647e-12];stop
('easy', 806);65;[6.560200168153779e-12, 1.0, 1.0603575991523846e-13, 6.914400106940203e-13];stop
('easy', 807);57;[5.109089028063325e-12, 1.2015425731771786e-13, 1.0, 3.2661313427874473e-13];stop
('easy', 808);140;[1.0, 2.129785170955785e-12, 2.129785170955785e-12, 2.2447770550209742e-13];stop
('easy', 809);44;[1.0, 4.752193062771153e-13, 3.037975385443128e-14, 8.25807328555592e-14];stop
('easy', 810);47;[1.0815941557285693e-11, 1.0, 1.9810087980489796e-13, 1.1399918530443554e-12];stop
('easy', 811);58;[1.0, 1.1399918530443554e-12, 2.2447770550209742e-13, 1.626111044617819e-14];stop
('easy', 812);82;[2.289734845645553e-11, 3.0988191387218256e-12, 1.0, 8.25807328555592e-14];stop
('easy', 813);36;[1.0, 2.413362771833214e-12, 5.384940217754036e-13, 1.7482341282710566e-13];stop
('easy', 814);54;[8.423463754468647e-12, 1.5428112031918877e-13, 1.0, 6.914400106940203e-13];stop
('easy', 815);298;[3.775134544279098e-11, 2.7346982915918745e-12, 1.0, 8.878265478459658e-13];stop
('easy', 816);53;[4.1937956583795446e-13, 4.1937956583795446e-13, 4.420228103641173e-14, 1.0];stop
('easy', 817);60;[5.109089028063325e-12, 1.0, 2.543665647376923e-13, 8.878265478459658e-13];stop
('easy', 818);163;[2.289734845645553e-11, 1.463778514125909e-12, 1.8795288165390832e-12, 1.0];stop
('easy', 819);78;[8.423463754468647e-12, 1.0, 3.97896253583724e-12, 6.914400106940203e-13];stop
('easy', 820);36;[2.413362771833214e-12, 2.543665647376923e-13, 1.0, 1.463778514125909e-12];stop
('easy', 821);121;[6.560200168153779e-12, 1.1399918530443554e-12, 1.0, 1.435037960133826e-14];stop
('easy', 822);79;[1.783247290814639e-11, 1.0, 5.384940217754036e-13, 1.5428112031918877e-13];stop
('easy', 823);76;[1.0, 1.1399918530443554e-12, 3.2661313427874473e-13, 3.442477108469977e-14];stop
('easy', 824);307;[1.7482341282710566e-13, 5.675685232632723e-14, 6.431393941452e-14, 1.0];stop
('easy', 825);66;[5.109089028063325e-12, 3.2661313427874473e-13, 1.0, 3.2661313427874473e-13];stop
('easy', 826);62;[1.8795288165390832e-12, 3.97896253583724e-12, 2.543665647376923e-13, 1.0];stop
('easy', 827);82;[6.560200168153779e-12, 5.109089028063325e-12, 1.0, 2.2447770550209742e-13];stop
('easy', 828);87;[1.0, 1.5428112031918877e-13, 1.9810087980489796e-13, 5.2792096283383845e-15];stop
('easy', 829);85;[1.2917800047859961e-12, 4.508755242294825e-12, 5.384940217754036e-13, 1.0];stop
('easy', 830);70;[1.0, 2.413362771833214e-12, 3.701011678592672e-13, 1.5428112031918877e-13];stop
('easy', 831);90;[4.8473687062702556e-11, 2.2447770550209742e-13, 1.0, 4.420228103641173e-14];stop
('easy', 832);61;[1.0, 8.878265478459658e-13, 6.431393941452e-14, 7.287724095819692e-14];stop
('easy', 833);45;[2.7894680928689246e-10, 1.0, 1.463778514125909e-12, 1.8795288165390832e-12];stop
('easy', 834);46;[8.878265478459658e-13, 7.287724095819692e-14, 3.037975385443128e-14, 1.0];stop
('easy', 835);95;[6.224144622907783e-11, 3.97896253583724e-12, 1.0, 6.431393941452e-14];stop
('easy', 836);146;[2.9400777392844726e-11, 1.0, 9.357622968840175e-14, 9.357622968840175e-14];stop
('easy', 837);83;[6.914400106940203e-13, 1.0, 3.2661313427874473e-13, 9.357622968840175e-14];stop
('easy', 838);89;[1.0, 7.991959892953932e-11, 1.2917800047859961e-12, 3.2661313427874473e-13];stop
('easy', 839);65;[2.9400777392844726e-11, 1.0, 1.463778514125909e-12, 6.914400106940203e-13];stop
('easy', 840);39;[2.172439935079017e-10, 1.9810087980489796e-13, 1.0, 1.8426252147235624e-14];stop
('easy', 841);137;[3.0988191387218256e-12, 8.878265478459658e-13, 2.2447770550209742e-13, 1.0];stop
('easy', 842);40;[3.581747930283181e-10, 1.0, 1.1399918530443554e-12, 1.5428112031918877e-13];stop
('easy', 843);119;[1.7482341282710566e-13, 5.2792096283383845e-15, 1.0, 2.493722053335376e-15];stop
('easy', 844);54;[1.0815941557285693e-11, 1.0, 2.8823507934443873e-13, 3.0988191387218256e-12];stop
('easy', 845);34;[2.289734845645553e-11, 1.0, 2.8823507934443873e-13, 1.463778514125909e-12];stop
('easy', 846);44;[1.3887943864964021e-11, 3.5114221133765118e-12, 1.0, 4.1937956583795446e-13];stop
('easy', 847);67;[2.9400777392844726e-11, 3.0988191387218256e-12, 1.0, 1.3615261080896538e-13];stop
('easy', 848);59;[6.914400106940203e-13, 1.0, 7.681204685202095e-15, 1.2015425731771786e-13];stop
('easy', 849);50;[4.1937956583795446e-13, 8.25807328555592e-14, 3.900837610180715e-14, 1.0];stop
('easy', 850);35;[3.0988191387218256e-12, 6.560200168153779e-12, 2.2447770550209742e-13, 1.0];stop
('easy', 851);51;[8.423463754468647e-12, 6.560200168153779e-12, 1.3615261080896538e-13, 1.0];stop
('easy', 852);89;[5.109089028063325e-12, 6.431393941452e-14, 1.0, 4.3334391507742955e-16];stop
('easy', 853);135;[1.3887943864964021e-11, 2.129785170955785e-12, 1.0, 3.5114221133765118e-12];stop
('easy', 854);62;[2.413362771833214e-12, 1.9810087980489796e-13, 5.384940217754036e-13, 1.0];stop
('easy', 855);83;[2.7346982915918745e-12, 1.783247290814639e-11, 3.701011678592672e-13, 1.0];stop
('easy', 856);42;[2.0879679116459336e-14, 3.2020024986373665e-15, 6.778639342809131e-15, 1.0];stop
('easy', 857);70;[1.0815941557285693e-11, 2.543665647376923e-13, 1.0, 8.25807328555592e-14];stop
('easy', 858);60;[2.413362771833214e-12, 1.463778514125909e-12, 1.5428112031918877e-13, 1.0];stop
('easy', 859);44;[1.0, 4.752193062771153e-13, 6.431393941452e-14, 1.0603575991523846e-13];stop
('easy', 860);93;[1.0, 3.0988191387218256e-12, 5.675685232632723e-14, 7.287724095819692e-14];stop
('easy', 861);114;[1.0, 1.6586783589142312e-12, 2.2447770550209742e-13, 6.431393941452e-14];stop
('easy', 862);52;[1.5428112031918877e-13, 5.384940217754036e-13, 2.3659776091347615e-14, 1.0];stop
('easy', 863);46;[8.423463754468647e-12, 4.1937956583795446e-13, 1.0, 1.3615261080896538e-13];stop
('easy', 864);67;[1.0, 1.5428112031918877e-13, 3.442477108469977e-14, 2.2007019879753665e-15];stop
('easy', 865);97;[1.0, 1.6586783589142312e-12, 3.037975385443128e-14, 6.778639342809131e-15];stop
('easy', 866);96;[4.8473687062702556e-11, 6.560200168153779e-12, 1.0, 2.8823507934443873e-13];stop
('easy', 867);83;[1.0, 2.129785170955785e-12, 4.420228103641173e-14, 9.862862046580453e-15];stop
('easy', 868);38;[5.384940217754036e-13, 3.97896253583724e-12, 1.5428112031918877e-13, 1.0];stop
('easy', 869);55;[1.0, 2.543665647376923e-13, 3.442477108469977e-14, 4.420228103641173e-14];stop
('easy', 870);51;[1.0815941557285693e-11, 1.0, 8.878265478459658e-13, 2.2447770550209742e-13];stop
('easy', 871);77;[8.423463754468647e-12, 9.357622968840175e-14, 1.0, 4.1937956583795446e-13];stop
('easy', 872);47;[1.2015425731771786e-13, 2.2007019879753665e-15, 1.0, 4.3334391507742955e-16];stop
('easy', 873);73;[1.0, 5.109089028063325e-12, 4.1937956583795446e-13, 3.442477108469977e-14];stop
('easy', 874);83;[1.0, 8.423463754468647e-12, 1.3615261080896538e-13, 8.703945206726412e-15];stop
('easy', 875);42;[1.0, 1.0815941557285693e-11, 1.8795288165390832e-12, 5.384940217754036e-13];stop
('easy', 876);33;[2.543665647376923e-13, 1.1399918530443554e-12, 5.008774637843506e-14, 1.0];stop
('easy', 877);101;[1.2501528663867426e-09, 3.97896253583724e-12, 1.0, 1.2664165549094176e-14];stop
('easy', 878);72;[1.3887943864964021e-11, 5.384940217754036e-13, 1.0, 3.037975385443128e-14];stop
('easy', 879);62;[2.413362771833214e-12, 2.543665647376923e-13, 1.0, 5.384940217754036e-13];stop
('easy', 880);35;[2.413362771833214e-12, 5.384940217754036e-13, 1.0, 1.9810087980489796e-13];stop
('easy', 881);47;[5.384940217754036e-13, 8.878265478459658e-13, 5.675685232632723e-14, 1.0];stop
('easy', 882);58;[1.0, 1.783247290814639e-11, 5.384940217754036e-13, 1.7482341282710566e-13];stop
('easy', 883);50;[1.463778514125909e-12, 1.5428112031918877e-13, 1.0, 1.1399918530443554e-12];stop
('easy', 884);41;[1.8795288165390832e-12, 1.2015425731771786e-13, 2.543665647376923e-13, 1.0];stop
('easy', 885);76;[2.413362771833214e-12, 4.1937956583795446e-13, 1.0, 4.1937956583795446e-13];stop
('easy', 886);72;[4.363462252943702e-09, 3.97896253583724e-12, 1.0, 5.384940217754036e-13];stop
('easy', 887);34;[1.1399918530443554e-12, 8.423463754468647e-12, 9.357622968840175e-14, 1.0];stop
('easy', 888);98;[3.5114221133765118e-12, 1.8795288165390832e-12, 6.914400106940203e-13, 1.0];stop
('easy', 889);35;[3.775134544279098e-11, 5.109089028063325e-12, 1.0, 5.109089028063325e-12];stop
('easy', 890);44;[2.289734845645553e-11, 3.2661313427874473e-13, 1.9810087980489796e-13, 1.0];stop
('easy', 891);91;[6.560200168153779e-12, 1.0, 2.2447770550209742e-13, 1.1399918530443554e-12];stop
('easy', 892);63;[3.97896253583724e-12, 2.543665647376923e-13, 1.0, 1.463778514125909e-12];stop
('easy', 893);40;[5.109089028063325e-12, 5.384940217754036e-13, 1.0, 1.463778514125909e-12];stop
('easy', 894);69;[5.109089028063325e-12, 1.2015425731771786e-13, 1.0, 1.9810087980489796e-13];stop
('easy', 895);86;[3.0988191387218256e-12, 1.8795288165390832e-12, 1.0, 1.7482341282710566e-13];stop
('easy', 896);38;[3.775134544279098e-11, 1.0, 1.9810087980489796e-13, 1.2015425731771786e-13];stop
('easy', 897);50;[6.914400106940203e-13, 4.658886145103398e-15, 1.0, 8.095930175212601e-16];stop
('easy', 898);63;[1.463778514125909e-12, 1.8795288165390832e-12, 1.5428112031918877e-13, 1.0];stop
('easy', 899);32;[1.0, 1.463778514125909e-12, 1.9810087980489796e-13, 1.435037960133826e-14];stop
('easy', 900);62;[1.0, 6.914400106940203e-13, 1.7482341282710566e-13, 3.037975385443128e-14];stop
('easy', 901);92;[1.0, 1.0815941557285693e-11, 2.289734845645553e-11, 3.442477108469977e-14];stop
('easy', 902);71;[1.0815941557285693e-11, 1.0, 1.006039279283317e-12, 1.8795288165390832e-12];stop
('easy', 1003);30;[1.3887943864964021e-11, 9.357622968840175e-14, 1.0, 1.5428112031918877e-13];stop
('easy', 1004);111;[1.0, 1.1399918530443554e-12, 2.543665647376923e-13, 1.435037960133826e-14];stop
('easy', 1005);101;[2.2447770550209742e-13, 8.703945206726412e-15, 5.9821282237671354e-15, 1.0];stop
('easy', 1006);65;[1.0, 8.423463754468647e-12, 6.914400106940203e-13, 2.543665647376923e-13];stop
('easy', 1007);84;[1.0, 1.8795288165390832e-12, 3.900837610180715e-14, 5.2792096283383845e-15];stop
('easy', 1008);34;[1.026187963170189e-10, 5.384940217754036e-13, 1.0, 2.6810038677818034e-14];stop
('easy', 1009);109;[6.560200168153779e-12, 3.97896253583724e-12, 1.7482341282710566e-13, 1.0];stop
('easy', 1010);71;[1.463778514125909e-12, 1.0, 5.008774637843506e-14, 2.8823507934443873e-13];stop
('easy', 1011);78;[5.04347662567888e-07, 4.5990553786523166e-10, 0.9999995231630692, 8.878265478459658e-13];stop
('easy', 1012);48;[8.423463754468647e-12, 1.0, 6.431393941452e-14, 1.2917800047859961e-12];stop
('easy', 1013);91;[2.289734845645553e-11, 1.0815941557285693e-11, 1.0, 7.835041785064389e-13];stop
('easy', 1014);54;[6.914400106940203e-13, 1.0, 1.8426252147235624e-14, 1.8795288165390832e-12];stop
('easy', 1015);68;[1.3887943864964021e-11, 1.1399918530443554e-12, 1.0, 1.8795288165390832e-12];stop
('easy', 1016);47;[3.775134544279098e-11, 1.0, 2.543665647376923e-13, 1.463778514125909e-12];stop
('easy', 1017);32;[1.435037960133826e-14, 2.493722053335376e-15, 6.778639342809131e-15, 1.0];stop
('easy', 1018);107;[2.289734845645553e-11, 1.0, 9.357622968840175e-14, 7.835041785064389e-13];stop
('easy', 1019);56;[1.0815941557285693e-11, 1.0, 3.2661313427874473e-13, 3.97896253583724e-12];stop
('easy', 1020);58;[8.423463754468647e-12, 1.0, 6.914400106940203e-13, 1.8795288165390832e-12];stop
('easy', 1021);46;[5.109089028063325e-12, 1.8795288165390832e-12, 9.357622968840175e-14, 1.0];stop
('easy', 1022);63;[5.109089028063325e-12, 2.413362771833214e-12, 1.0, 6.560200168153779e-12];stop
('easy', 1023);66;[2.289734845645553e-11, 1.0, 1.9810087980489796e-13, 3.0988191387218256e-12];stop
('easy', 1024);59;[5.109089028063325e-12, 5.384940217754036e-13, 1.1399918530443554e-12, 1.0];stop
('easy', 1025);83;[1.0, 1.0815941557285693e-11, 1.7482341282710566e-13, 2.543665647376923e-13];stop
('easy', 1026);43;[3.97896253583724e-12, 2.543665647376923e-13, 1.0, 1.463778514125909e-12];stop
('easy', 1027);53;[1.1176086870894152e-14, 3.900837610180715e-14, 9.862862046580453e-15, 1.0];stop
('easy', 1028);46;[1.2664165549094176e-14, 4.658886145103398e-15, 2.3659776091347615e-14, 1.0];stop
('easy', 1029);53;[1.0, 1.1399918530443554e-12, 4.420228103641173e-14, 6.431393941452e-14];stop
('easy', 1030);58;[1.9810087980489796e-13, 6.778639342809131e-15, 1.0, 3.2020024986373665e-15];stop
('easy', 1031);42;[6.224144622907783e-11, 5.384940217754036e-13, 1.0, 9.862862046580453e-15];stop
('easy', 1032);98;[8.878265478459658e-13, 7.287724095819692e-14, 3.037975385443128e-14, 1.0];stop
('easy', 1033);58;[9.357622968840175e-14, 2.493722053335376e-15, 1.0, 1.1779508898282764e-15];stop
('easy', 1034);46;[3.0988191387218256e-12, 1.0, 5.675685232632723e-14, 1.0815941557285693e-11];stop
('easy', 1035);94;[1.0815941557285693e-11, 6.560200168153779e-12, 3.701011678592672e-13, 1.0];stop
('easy', 1036);49;[1.3887943864964021e-11, 1.0, 6.431393941452e-14, 3.0988191387218256e-12];stop
('easy', 1037);115;[3.775134544279098e-11, 1.0, 3.0988191387218256e-12, 2.129785170955785e-12];stop
('easy', 1038);45;[1.0, 1.6586783589142312e-12, 3.442477108469977e-14, 2.3659776091347615e-14];stop
('easy', 1039);98;[1.0, 2.7346982915918745e-12, 6.431393941452e-14, 4.420228103641173e-14];stop
('easy', 1040);76;[9.357622968840175e-14, 4.1937956583795446e-13, 1.7482341282710566e-13, 1.0];stop
('easy', 1041);78;[2.543665647376923e-13, 6.914400106940203e-13, 1.435037960133826e-14, 1.0];stop
('easy', 1042);54;[8.423463754468647e-12, 1.463778514125909e-12, 1.0, 5.384940217754036e-13];stop
('easy', 1043);73;[3.0988191387218256e-12, 1.0, 1.2015425731771786e-13, 1.1399918530443554e-12];stop
('easy', 1044);124;[1.6586783589142312e-12, 1.626111044617819e-14, 1.435037960133826e-14, 1.0];stop
('easy', 1045);62;[1.783247290814639e-11, 1.463778514125909e-12, 1.0, 1.8795288165390832e-12];stop
('easy', 1046);43;[1.0815941557285693e-11, 1.0, 5.008774637843506e-14, 2.413362771833214e-12];stop
('easy', 1047);72;[1.463778514125909e-12, 5.384940217754036e-13, 1.0, 4.1937956583795446e-13];stop
('easy', 1048);56;[3.701011678592672e-13, 3.97896253583724e-12, 5.675685232632723e-14, 1.0];stop
('easy', 1049);54;[1.8795288165390832e-12, 2.413362771833214e-12, 7.287724095819692e-14, 1.0];stop
('easy', 1050);50;[5.384940217754036e-13, 2.543665647376923e-13, 4.1937956583795446e-13, 1.0];stop
('easy', 1051);31;[8.878265478459658e-13, 2.493722053335376e-15, 1.0, 2.493722053335376e-15];stop
('easy', 1052);36;[1.0, 1.8795288165390832e-12, 8.25807328555592e-14, 5.675685232632723e-14];stop
('easy', 1053);45;[9.357622968840175e-14, 1.0, 5.2792096283383845e-15, 2.6810038677818034e-14];stop
('easy', 1054);79;[1.0, 3.97896253583724e-12, 1.9810087980489796e-13, 1.3615261080896538e-13];stop
('easy', 1055);53;[2.2447770550209742e-13, 5.109089028063325e-12, 1.5428112031918877e-13, 1.0];stop
('easy', 1056);46;[1.0, 8.878265478459658e-13, 8.25807328555592e-14, 6.431393941452e-14];stop
('easy', 1057);68;[1.0, 8.878265478459658e-13, 1.0603575991523846e-13, 8.25807328555592e-14];stop
('easy', 1058);55;[1.0, 3.0988191387218256e-12, 8.878265478459658e-13, 5.008774637843506e-14];stop
('easy', 1059);113;[3.0988191387218256e-12, 1.0, 2.8823507934443873e-13, 1.334793228597603e-15];stop
('easy', 1060);256;[2.7894680928689246e-10, 1.0, 2.413362771833214e-12, 4.752193062771153e-13];stop
('easy', 1061);68;[1.0, 5.109089028063325e-12, 3.701011678592672e-13, 1.0603575991523846e-13];stop
('easy', 1062);70;[8.423463754468647e-12, 1.463778514125909e-12, 1.0, 1.8795288165390832e-12];stop
('easy', 1063);138;[1.0815941557285693e-11, 1.0, 8.25807328555592e-14, 1.8426252147235624e-14];stop
('easy', 1064);84;[1.0, 1.8795288165390832e-12, 1.435037960133826e-14, 5.9821282237671354e-15];stop
('easy', 1065);121;[1.026187963170189e-10, 2.2447770550209742e-13, 1.0, 1.1779508898282764e-15];stop
('easy', 1066);90;[3.97896253583724e-12, 3.97896253583724e-12, 1.0, 1.006039279283317e-12];stop
('easy', 1067);114;[1.8795288165390832e-12, 1.0, 5.384940217754036e-13, 5.008774637843506e-14];stop
('easy', 1068);134;[1.3887943864964021e-11, 2.413362771833214e-12, 1.0, 2.0879679116459336e-14];stop
('easy', 1069);61;[1.3887943864964021e-11, 1.0, 3.442477108469977e-14, 3.0988191387218256e-12];stop
('easy', 1070);72;[2.289734845645553e-11, 1.0, 8.878265478459658e-13, 1.9810087980489796e-13];stop
('easy', 1071);57;[1.0, 3.2661313427874473e-13, 1.8426252147235624e-14, 2.3659776091347615e-14];stop
('easy', 1072);58;[1.8795288165390832e-12, 5.109089028063325e-12, 1.5428112031918877e-13, 1.0];stop
('easy', 1073);32;[1.6918979226151304e-10, 8.878265478459658e-13, 1.0, 1.9810087980489796e-13];stop
('easy', 1074);83;[1.0, 5.384940217754036e-13, 5.675685232632723e-14, 4.658886145103398e-15];stop
('easy', 1075);38;[1.1399918530443554e-12, 1.2015425731771786e-13, 1.2015425731771786e-13, 1.0];stop
('easy', 1076);122;[1.463778514125909e-12, 1.0, 5.675685232632723e-14, 4.420228103641173e-14];stop
('easy', 1077);43;[1.0, 7.835041785064389e-13, 6.431393941452e-14, 9.357622968840175e-14];stop
('easy', 1078);45;[1.0815941557285693e-11, 1.463778514125909e-12, 1.0, 2.543665647376923e-13];stop
('easy', 1079);121;[6.224144622907783e-11, 1.783247290814639e-11, 1.0, 7.835041785064389e-13];stop
('easy', 1080);55;[8.423463754468647e-12, 1.8795288165390832e-12, 1.0, 3.0988191387218256e-12];stop
('easy', 1081);127;[2.543665647376923e-13, 5.9821282237671354e-15, 1.0, 3.8242466280971355e-16];stop
('easy', 1082);134;[1.463778514125909e-12, 1.2917800047859961e-12, 4.752193062771153e-13, 1.0];stop
('easy', 1083);59;[1.3887943864964021e-11, 1.0, 2.2447770550209742e-13, 1.1399918530443554e-12];stop
('easy', 1084);71;[1.0, 4.752193062771153e-13, 5.675685232632723e-14, 1.626111044617819e-14];stop
('easy', 1085);93;[1.783247290814639e-11, 3.97896253583724e-12, 2.2447770550209742e-13, 1.0];stop
('easy', 1086);169;[8.423463754468647e-12, 1.0, 9.357622968840175e-14, 4.752193062771153e-13];stop
('easy', 1087);49;[1.5428112031918877e-13, 1.435037960133826e-14, 1.006039279283317e-12, 1.0];stop
('easy', 1088);48;[5.109089028063325e-12, 6.560200168153779e-12, 4.752193062771153e-13, 1.0];stop
('easy', 1089);76;[1.6918979226151304e-10, 1.0, 1.8795288165390832e-12, 9.357622968840175e-14];stop
('easy', 1090);63;[2.413362771833214e-12, 8.423463754468647e-12, 2.543665647376923e-13, 1.0];stop
('easy', 1091);118;[1.0, 3.0988191387218256e-12, 6.914400106940203e-13, 5.9821282237671354e-15];stop
('easy', 1092);49;[5.384940217754036e-13, 3.2661313427874473e-13, 5.008774637843506e-14, 1.0];stop
('easy', 1093);61;[5.384940217754036e-13, 1.9810087980489796e-13, 1.0, 7.287724095819692e-14];stop
('easy', 1095);65;[8.423463754468647e-12, 1.0, 1.2015425731771786e-13, 6.914400106940203e-13];stop
('easy', 1096);73;[4.1937956583795446e-13, 3.2661313427874473e-13, 5.675685232632723e-14, 1.0];stop
('easy', 1097);67;[5.109089028063325e-12, 1.463778514125909e-12, 1.0, 1.1399918530443554e-12];stop
('easy', 1098);165;[1.8795288165390832e-12, 1.0, 1.1176086870894152e-14, 4.420228103641173e-14];stop
('easy', 1099);121;[1.7482341282710566e-13, 1.626111044617819e-14, 6.431393941452e-14, 1.0];stop
('easy', 1100);164;[1.0, 5.789356328730652e-12, 7.287724095819692e-14, 3.900837610180715e-14];stop
('easy', 1101);138;[2.289734845645553e-11, 1.0, 5.384940217754036e-13, 1.1399918530443554e-12];stop
('easy', 1102);31;[1.0, 8.878265478459658e-13, 4.1937956583795446e-13, 4.420228103641173e-14];stop
('easy', 1103);211;[3.0988191387218256e-12, 1.2664165549094176e-14, 5.2792096283383845e-15, 1.0];stop
('easy', 401);136;[3.97896253583724e-12, 6.560200168153779e-12, 1.0, 2.129785170955785e-12];stop
('easy', 402);32;[1.8795288165390832e-12, 1.9810087980489796e-13, 1.9810087980489796e-13, 1.0];stop
('easy', 403);93;[2.129785170955785e-12, 1.0, 3.037975385443128e-14, 5.2792096283383845e-15];stop
('easy', 404);65;[5.675685232632723e-14, 1.0, 3.628344178047045e-15, 9.862862046580453e-15];stop
('easy', 405);66;[6.560200168153779e-12, 1.0, 1.5428112031918877e-13, 1.463778514125909e-12];stop
('easy', 406);65;[3.0988191387218256e-12, 4.1937956583795446e-13, 1.0, 7.287724095819692e-14];stop
('easy', 407);51;[1.0, 1.9810087980489796e-13, 4.420228103641173e-14, 2.6810038677818034e-14];stop
('easy', 408);59;[5.109089028063325e-12, 3.2661313427874473e-13, 1.0, 1.9810087980489796e-13];stop
('easy', 409);62;[1.2917800047859961e-12, 1.0815941557285693e-11, 1.0603575991523846e-13, 1.0];stop
('easy', 410);69;[1.0, 1.9810087980489796e-13, 2.0879679116459336e-14, 1.626111044617819e-14];stop
('easy', 411);36;[1.1399918530443554e-12, 3.2661313427874473e-13, 1.0, 6.914400106940203e-13];stop
('easy', 412);72;[1.0, 8.25807328555592e-14, 1.463778514125909e-12, 4.111452592548034e-15];stop
('easy', 413);73;[1.0, 2.413362771833214e-12, 1.7482341282710566e-13, 5.675685232632723e-14];stop
('easy', 414);74;[1.0, 8.25807328555592e-14, 2.6810038677818034e-14, 8.703945206726412e-15];stop
('easy', 415);93;[8.878265478459658e-13, 2.7346982915918745e-12, 3.701011678592672e-13, 1.0];stop
('easy', 416);96;[1.0, 3.97896253583724e-12, 2.8823507934443873e-13, 2.3659776091347615e-14];stop
('easy', 417);46;[4.1937956583795446e-13, 6.560200168153779e-12, 1.2015425731771786e-13, 1.0];stop
('easy', 418);77;[7.287724095819692e-14, 1.0, 1.9421126879000225e-15, 7.681204685202095e-15];stop
('easy', 419);89;[1.0, 5.384940217754036e-13, 2.2447770550209742e-13, 3.628344178047045e-15];stop
('easy', 420);74;[1.783247290814639e-11, 3.97896253583724e-12, 1.0, 2.413362771833214e-12];stop
('easy', 421);69;[1.783247290814639e-11, 7.835041785064389e-13, 1.0, 4.1937956583795446e-13];stop
('easy', 422);120;[6.560200168153779e-12, 7.835041785064389e-13, 3.701011678592672e-13, 1.0];stop
('easy', 423);75;[1.0, 6.560200168153779e-12, 2.413362771833214e-12, 1.626111044617819e-14];stop
('easy', 424);119;[1.3615261080896538e-13, 1.463778514125909e-12, 2.0879679116459336e-14, 1.0];stop
('easy', 425);97;[2.543665647376923e-13, 5.008774637843506e-14, 1.0, 1.039538011670222e-15];stop
('easy', 426);49;[1.0815941557285693e-11, 1.0, 5.675685232632723e-14, 1.1399918530443554e-12];stop
('easy', 427);54;[1.026187963170189e-10, 1.0, 1.1399918530443554e-12, 8.423463754468647e-12];stop
('easy', 428);48;[1.0, 1.1399918530443554e-12, 3.900837610180715e-14, 4.420228103641173e-14];stop
('easy', 429);37;[1.8795288165390832e-12, 1.8795288165390832e-12, 2.2447770550209742e-13, 1.0];stop
('easy', 430);1087;[3.0988191387218256e-12, 2.3659776091347615e-14, 1.0, 2.493722053335376e-15];stop
('easy', 431);55;[8.423463754468647e-12, 1.0, 1.006039279283317e-12, 1.6586783589142312e-12];stop
('easy', 432);35;[1.463778514125909e-12, 1.463778514125909e-12, 1.0, 1.463778514125909e-12];stop
('easy', 433);113;[1.783247290814639e-11, 2.7346982915918745e-12, 1.0, 9.357622968840175e-14];stop
('easy', 434);79;[1.1399918530443554e-12, 4.1937956583795446e-13, 1.0, 4.1937956583795446e-13];stop
('easy', 435);54;[1.0, 4.1937956583795446e-13, 2.0879679116459336e-14, 1.8426252147235624e-14];stop
('easy', 436);117;[1.1399918530443554e-12, 8.878265478459658e-13, 3.2661313427874473e-13, 1.0];stop
('easy', 437);50;[1.8795288165390832e-12, 5.109089028063325e-12, 1.3615261080896538e-13, 1.0];stop
('easy', 438);74;[1.2015425731771786e-13, 3.0988191387218256e-12, 3.900837610180715e-14, 1.0];stop
('easy', 439);94;[1.6586783589142312e-12, 1.0, 4.752193062771153e-13, 1.2015425731771786e-13];stop
('easy', 440);43;[1.463778514125909e-12, 1.0, 1.2015425731771786e-13, 1.1399918530443554e-12];stop
('easy', 441);131;[6.224144622907783e-11, 1.3615261080896538e-13, 1.0, 3.2020024986373665e-15];stop
('easy', 442);100;[1.0, 1.783247290814639e-11, 2.129785170955785e-12, 1.9810087980489796e-13];stop
('easy', 443);343;[1.0, 6.224144622907783e-11, 6.560200168153779e-12, 3.2661313427874473e-13];stop
('easy', 444);57;[2.289734845645553e-11, 3.0988191387218256e-12, 1.0, 3.97896253583724e-12];stop
('easy', 445);73;[2.289734845645553e-11, 4.1937956583795446e-13, 1.0, 1.2015425731771786e-13];stop
('easy', 446);43;[3.97896253583724e-12, 8.878265478459658e-13, 1.0, 5.109089028063325e-12];stop
('easy', 447);59;[1.0815941557285693e-11, 2.413362771833214e-12, 1.0, 1.3887943864964021e-11];stop
('easy', 448);98;[5.675685232632723e-14, 1.5125188821494485e-15, 1.0, 1.713908431542013e-15];stop
('easy', 449);126;[1.0, 8.878265478459658e-13, 3.0988191387218256e-12, 3.628344178047045e-15];stop
('easy', 450);60;[3.442477108469977e-14, 7.681204685202095e-15, 5.9821282237671354e-15, 1.0];stop
('easy', 451);45;[6.560200168153779e-12, 5.384940217754036e-13, 1.0, 1.1399918530443554e-12];stop
('easy', 452);98;[1.0, 6.560200168153779e-12, 7.287724095819692e-14, 1.8426252147235624e-14];stop
('easy', 453);40;[3.0988191387218256e-12, 1.0, 2.2447770550209742e-13, 3.0988191387218256e-12];stop
('easy', 454);35;[1.0, 3.97896253583724e-12, 3.2661313427874473e-13, 3.442477108469977e-14];stop
('easy', 455);47;[3.0988191387218256e-12, 1.0, 1.9810087980489796e-13, 2.413362771833214e-12];stop
('easy', 456);115;[1.0, 5.109089028063325e-12, 5.675685232632723e-14, 5.008774637843506e-14];stop
