id;amount_answer_tokens;confidence_per_choice
('anatomy', 34);2;[0.5369445842082929, 0.04407509020168714, 0.3256733528889816, 0.0933069666891768]
('anatomy', 35);2;[0.2965802580760951, 0.03542146055133778, 0.6278604486974826, 0.040137773229116026]
('anatomy', 36);2;[5.8271485590406716e-05, 0.00010886546738784735, 0.00023046819626861944, 0.9996023567860077]
('anatomy', 37);2;[0.00043043845937224646, 4.536785820635258e-05, 0.9992938263840283, 0.00023039699479122754]
('anatomy', 38);2;[0.24357035096769888, 0.0027058215406004266, 0.0034743436311521292, 0.7502494989475844]
('anatomy', 39);2;[9.607875203583768e-05, 0.00012336755961765467, 0.9996572715886903, 0.00012336755961765467]
('anatomy', 40);2;[0.0005505848527013106, 0.0003784110663263174, 0.995480787764629, 0.0035902642348588447]
('anatomy', 41);2;[0.17065253095506625, 0.05540276523550941, 0.525646769827311, 0.24829796742248822]
('anatomy', 42);2;[0.002242569567536449, 0.9047169596974053, 0.018776800622237924, 0.07426368707193383]
('anatomy', 43);2;[0.002236976417842388, 0.02122384132465215, 0.07407848509778722, 0.9024607242172802]
('anatomy', 44);2;[0.916842167999699, 0.0037469236878416557, 0.051724698350469854, 0.027686235928786353]
('anatomy', 45);2;[0.015055720833934038, 0.046374873928656996, 0.43999255327952763, 0.4985768811096199]
('anatomy', 46);2;[0.00048563648735234463, 0.9949626846032418, 0.00048563648735234463, 0.004066184525095395]
('anatomy', 47);2;[6.60308104992356e-05, 2.7525737025720214e-05, 0.9996105757607444, 0.0002959295617199882]
('anatomy', 48);2;[0.904485764155567, 0.0047463065732723814, 0.039740328910400365, 0.05102759238848473]
('anatomy', 49);2;[0.22031982310096046, 0.00403529735785701, 0.768991742949676, 0.006653080587498878]
('anatomy', 50);2;[0.0036242889547135576, 0.0036242889547135576, 0.10591724891774436, 0.8868341815161438]
('anatomy', 51);2;[0.13207945616673722, 0.004519510457653922, 0.0021348655749589486, 0.8612662046732624]
('anatomy', 52);2;[0.003572975708050937, 0.9906869424379633, 0.0021671193133413484, 0.003572975708050937]
('anatomy', 53);2;[0.0002597842436946426, 0.9943571829188763, 0.0013192938778264958, 0.004063711231155579]
('anatomy', 54);2;[0.35317262939820576, 0.5138631436525252, 0.05416078332836617, 0.0788034747517694]
('anatomy', 55);2;[0.10651171667087776, 0.8918117647038969, 0.0004932472216712409, 0.0011832385738850522]
('anatomy', 56);2;[0.9415507499683484, 0.0029967499808514243, 0.002333871231756307, 0.05311866439657355]
('anatomy', 57);2;[2.586289543060948e-05, 3.5350386743167444e-05, 0.9997989343575443, 0.00013981349175414172]
('anatomy', 58);2;[0.0006260215187027133, 0.00020323952757839283, 0.0002957117677376207, 0.9988749777099513]
('anatomy', 59);2;[0.3748084774406711, 0.17704697787393564, 0.15624340958571162, 0.2919011183339327]
('anatomy', 60);2;[4.535847042080255e-05, 0.0004876497461237662, 0.00037978200414576094, 0.999087213963833]
('anatomy', 61);2;[0.008391114327758195, 0.0039636817486588755, 0.9698811753908844, 0.01776398917126295]
('anatomy', 62);2;[0.6283614109492909, 0.20399908245746123, 0.10919285330954567, 0.058446722646531966]
('anatomy', 63);2;[0.00037983072160232726, 0.00010882332373393419, 0.9992156225317975, 0.00029581246341846924]
('anatomy', 64);2;[0.00279583262016632, 0.00012284031225440485, 0.9953855805189495, 0.0016957582035555785]
('anatomy', 65);2;[0.09194412086732785, 0.22056247997415748, 0.22056247997415748, 0.46693080160066786]
('anatomy', 66);2;[0.02028438946156875, 0.0006940934729910718, 0.0016650436840621012, 0.9773565191406139]
('anatomy', 67);2;[0.00952597259492307, 0.0030926305069297957, 0.9716757585433665, 0.01570567364135616]
('anatomy', 68);2;[0.10949654029892504, 0.4330672177766134, 0.38218047829878976, 0.07525579821215482]
('anatomy', 69);2;[0.45336506879753363, 0.5137299263824605, 0.007327963835972385, 0.025577106967421274]
('anatomy', 70);2;[0.7278567417927816, 0.26776353142359527, 0.0014050943927756676, 0.0029745848528484643]
('anatomy', 71);2;[0.9971889820649608, 0.0009093188367879205, 0.00020289636092992542, 0.0016988312408460033]
('anatomy', 72);2;[0.00037908976948642086, 0.0004295649858669976, 0.0019251767021600484, 0.9972661576182247]
('anatomy', 73);2;[0.14937064514320855, 0.5907723616935338, 0.16925911547762065, 0.09059787594041195]
('anatomy', 74);2;[0.37153536217500205, 0.009901080850198833, 0.00600530909993922, 0.6125582544352017]
('anatomy', 75);2;[0.00589095902755984, 0.2210566066537353, 0.680902304671951, 0.0921501035129537]
('anatomy', 76);2;[0.9466537027890222, 0.04713111086567787, 0.002346519838922879, 0.0038687571705519896]
('anatomy', 77);2;[0.9979356316306877, 0.001031164418125324, 0.00023008388175566603, 0.000803071656311372]
('anatomy', 78);2;[0.00013978776017079957, 6.60310623872683e-05, 0.9996147448405883, 0.00017949103700115696]
('anatomy', 79);2;[0.0032403798319409383, 0.2916897663396416, 0.005342483154068731, 0.6997273531217013]
('anatomy', 80);2;[0.0001233499130089058, 0.9995149343896135, 0.00015838442344965695, 0.00020336962531679345]
('anatomy', 81);2;[0.05621971261028294, 0.36659857692859693, 0.5333977820423588, 0.04378395620493769]
('anatomy', 82);2;[0.005076786668250677, 0.45699777210065984, 0.5178463185108487, 0.020079080778831762]
('anatomy', 83);2;[0.0013100892339756682, 0.8713947626724652, 0.023221881772650797, 0.1040732537331718]
('anatomy', 84);2;[0.002874458297340874, 0.22834650594042533, 0.06542236929819575, 0.703356734027595]
('anatomy', 85);2;[0.006267300058094007, 0.05247544840263183, 0.6392818713544368, 0.30197535580238577]
('anatomy', 86);2;[0.07560434414691457, 0.11000367164160055, 0.7173140239694401, 0.09707789949664537]
('anatomy', 87);2;[0.2830518298738103, 0.055736209990064525, 0.19453848801443605, 0.4666735448076333]
('anatomy', 88);2;[0.21425392848284486, 0.2427815076238261, 0.5139684556728901, 0.02899611609578277]
('anatomy', 89);2;[0.9996284435427739, 9.607591161484162e-05, 9.607591161484162e-05, 0.00017949343348104335]
('anatomy', 90);2;[0.026621555841717985, 0.08200016484807197, 0.009793520751207978, 0.8815847747222321]
('anatomy', 91);2;[0.03364645389471889, 0.17087081236192922, 0.029692891345044815, 0.7657898293799287]
('anatomy', 92);2;[0.02432255834628423, 0.912697377279558, 0.011489163039876479, 0.05149085642314647]
('anatomy', 93);2;[0.004016356070381858, 0.6754473756139364, 0.001477534826717608, 0.31905875788541227]
('anatomy', 94);2;[0.45965831140851415, 0.5208611045118674, 0.0016577869187127752, 0.017822889022785934]
('anatomy', 95);2;[0.01933715563298579, 0.03188157980694247, 0.9317163009630386, 0.01706497995090622]
('anatomy', 96);2;[0.4886653462279492, 0.14000497409859955, 0.29639053249259234, 0.07493926243578063]
('anatomy', 97);2;[0.6117806192611818, 0.1063115180622496, 0.25502810454538477, 0.02687976125624819]
('anatomy', 98);2;[0.12175297875263637, 0.7939291754682701, 0.03952740496027213, 0.04479041778447836]
('anatomy', 99);2;[0.004536067949293016, 0.4626913994052033, 0.5242980434833312, 0.00847449060890455]
('anatomy', 100);2;[0.0019213075711490952, 0.001320494094910696, 0.0014963158409319341, 0.9952619332534067]
('anatomy', 101);2;[0.009078518909268616, 0.03168715209395474, 0.1420119632096169, 0.8172223869782005]
('anatomy', 102);2;[0.0007969296374475397, 0.00033220953979815217, 0.9903029826220409, 0.008567801040573548]
('anatomy', 103);2;[0.029976533166192008, 0.012496078158618593, 0.08148466538585962, 0.8760426859182894]
('anatomy', 104);2;[0.14410295794672764, 0.731815248570209, 0.025041339265276522, 0.09904041803885225]
('anatomy', 105);2;[0.024824521891271142, 0.3426919540816991, 0.5650034803154562, 0.06748004675722612]
('anatomy', 106);2;[0.0010156357333383043, 0.005157823843025597, 0.9829074609984444, 0.010919113161370439]
('anatomy', 107);2;[0.0016172251997946918, 0.21181467584402816, 0.7393058841522985, 0.04726224817696444]
('anatomy', 108);2;[0.00023041215622511915, 0.00017944516769729366, 0.00023041215622511915, 0.9993597794304537]
('anatomy', 109);2;[0.9957776293953378, 0.0027969340246398367, 0.0008013350145607903, 0.0006240803368424791]
('anatomy', 110);2;[0.005431404215606872, 0.01672990277819671, 0.48891933899689305, 0.48891933899689305]
('anatomy', 111);2;[0.028617361682654323, 0.06864948191904015, 0.7380515293202089, 0.16468154611922642]
('anatomy', 112);2;[3.53475549850965e-05, 0.00017950969615408374, 6.603792670601973e-05, 0.999719102628379]
('anatomy', 113);2;[0.9987828068454353, 0.0002956844137692077, 0.0006259639088615217, 0.0002956844137692077]
('anatomy', 114);2;[0.9995656708715253, 0.0002033799048411645, 0.00017948213607027743, 5.142249293484784e-05]
('anatomy', 115);2;[0.0001793871632421426, 0.9990362880606635, 0.0006261227218812702, 0.00015830861592462805]
('anatomy', 116);2;[0.013964799474404854, 0.001889930092211081, 0.005137362626715309, 0.9790079397853721]
('anatomy', 117);2;[0.0002605215998480402, 0.9971790247760207, 0.00037905669110149706, 0.0021813206489705523]
('anatomy', 118);2;[0.0008018930840114969, 0.9964707914460318, 0.0010296511013368804, 0.0016976076721739277]
('anatomy', 119);2;[0.047319423765571904, 0.02532826236145547, 0.18715195147722818, 0.7402003710561254]
('anatomy', 120);2;[5.827743209985479e-05, 5.827743209985479e-05, 0.9997039717801272, 0.00017950712826564924]
('anatomy', 121);2;[0.1354536560318425, 0.5357296020060307, 0.22332532389379744, 0.10549141338748366]
('anatomy', 122);2;[2.5858974028046304e-05, 0.00012336626544723895, 0.9996473840907131, 0.00020339658592970108]
('anatomy', 123);2;[0.001925028910511342, 0.997189456168777, 0.000624965385533663, 0.00026052433284272044]
('anatomy', 124);2;[0.007605835534792671, 0.06368288124437464, 0.04959627778136226, 0.8791150323208007]
('anatomy', 125);2;[0.04284344964402061, 0.07063690673826661, 0.02598586577695281, 0.8605337666794184]
('anatomy', 126);2;[9.609735428758757e-05, 1.3005362660799783e-05, 0.9998508914142256, 4.005933719408493e-05]
('anatomy', 127);2;[0.03396438807695991, 0.01817983121525593, 0.875953126636974, 0.07190261012316346]
('anatomy', 128);2;[0.9947071377127192, 0.0024656329718627423, 0.001920236889253379, 0.0009070556798227483]
('anatomy', 129);2;[0.3200746449133381, 0.4109839793060298, 0.15119255663751788, 0.11774886746710697]
('anatomy', 130);2;[0.9936924999705979, 0.0007996570345024438, 0.00460170851063457, 0.0009061301316304499]
('anatomy', 131);2;[0.00020314225105815055, 0.0011690034989732345, 0.00023019032753905614, 0.9983976569650905]
('anatomy', 132);2;[0.8360045850784894, 0.14527581998607736, 0.010523746357271348, 0.00819590190388777]
('anatomy', 133);2;[7.478461610317596e-05, 0.0003351613966190318, 0.9991024451002064, 0.0004876571871251489]
('anatomy', 134);2;[0.011764503749178274, 0.007135532220180848, 0.046529526028589015, 0.9345704364716272]
('astronomy', 0);2;[0.9939243254216962, 0.002463692646084043, 0.0016932695418897237, 0.0019187257620175142]
('astronomy', 1);2;[0.0015547504931273052, 0.0009430038422850466, 0.08488648044935314, 0.9126157590243285]
('astronomy', 2);2;[0.0002958570399591095, 0.00015836086184591294, 0.9993663275769502, 0.00017944636562702563]
('astronomy', 3);2;[0.026621555841717985, 0.009793520751207978, 0.8815847747222321, 0.08200016484807197]
('astronomy', 4);2;[0.33410594193099524, 0.10846830547655271, 0.1788340237546673, 0.37859163125954215]
('astronomy', 5);2;[0.012168210869708233, 0.0034862507833777145, 0.9666408631684068, 0.017704642346689357]
('astronomy', 6);2;[0.007452443498009679, 0.9760775928607981, 0.0006931852253387005, 0.01577682300909151]
('astronomy', 7);2;[0.0007084788261983822, 0.9976125868545217, 0.00017913158546879597, 0.0014998496868317032]
('astronomy', 8);2;[0.017376556904653104, 0.23987602607959466, 0.003877233924963551, 0.7388701551618216]
('astronomy', 9);2;[0.02914807818687241, 0.0011301933720539437, 0.004470001498209668, 0.9652517289479356]
('astronomy', 10);2;[0.09524737463745514, 0.0007272226794560226, 0.00034351567016972534, 0.9036819027350295]
('astronomy', 11);2;[0.0006926763860209999, 0.022938297053114575, 0.9753611263667028, 0.001007838194769318]
('astronomy', 12);2;[0.9991781319491108, 0.00023037040975786393, 0.00029580146138186695, 0.00029580146138186695]
('astronomy', 13);2;[0.0024690955018831836, 0.0002602407512676748, 0.001166318130612905, 0.9961043364644901]
('astronomy', 14);2;[9.607215505798137e-05, 0.999588658790412, 8.478337926329552e-05, 0.00023046511920676768]
('astronomy', 15);2;[9.608599090773889e-05, 9.608599090773889e-05, 0.9997330424830995, 7.483184496113893e-05]
('astronomy', 16);2;[0.00037977421717621466, 6.59948633395166e-05, 0.9990666288099181, 0.0004876397474569499]
('astronomy', 17);2;[0.7936426932664302, 0.05749127873210806, 0.0271569571473587, 0.12170903803095667]
('astronomy', 18);2;[0.013848713342339603, 0.010785388795545496, 0.004496018956329051, 0.970869880497655]
('astronomy', 19);2;[0.0019745107454067537, 0.0002510309905003431, 0.9026371687308627, 0.09513725551846623]
('astronomy', 20);2;[0.0004286938981216673, 0.00026001599284251534, 0.004067334460037174, 0.9952439851952752]
('astronomy', 21);2;[0.054315986349093105, 0.006487119474006813, 0.0895519220328076, 0.8496450052068473]
('astronomy', 22);2;[0.04794784001547072, 0.1476897446848791, 0.054332020741426325, 0.7500304333566042]
('astronomy', 23);2;[0.0005505843276229279, 0.9954798425726298, 0.0008010954697146951, 0.0031683940451057166]
('astronomy', 24);2;[0.02583847282015986, 0.0702362511421735, 0.8556526416108889, 0.04827262239248602]
('astronomy', 25);2;[0.005851992419902117, 0.008514598729368371, 0.0014796153981004915, 0.9841537856719808]
('astronomy', 26);2;[0.01069495717488803, 0.003934454868850316, 0.0226412245169098, 0.9627294180620505]
('astronomy', 27);2;[0.0006251597161209818, 0.0013234631294136935, 0.0005517015130974314, 0.9974996535837757]
('astronomy', 28);2;[0.985346326695526, 0.0066392124812853694, 0.0021554367133656467, 0.005859084450335325]
('astronomy', 29);2;[0.0004824050812215851, 0.009689365070809494, 0.9883423404314349, 0.0014859122591823978]
('astronomy', 30);2;[0.08035328930966955, 0.8638793501496947, 0.0005414162045707342, 0.05522595425812512]
('astronomy', 31);2;[0.012373737297506683, 0.0018975740730069921, 0.9829676982520826, 0.0027609539848272658]
('astronomy', 32);2;[0.010900530877000384, 0.00037299565520916783, 0.007491818004892317, 0.9812346051018502]
('astronomy', 33);2;[0.20143347238580028, 0.13844306596039788, 0.039664602489685695, 0.620458812561033]
('astronomy', 34);2;[0.001323265617240955, 0.0002952606098850817, 0.997350933901929, 0.0010305602989187218]
('astronomy', 35);2;[0.06726384268672499, 0.002955366991381954, 0.0012319802529186783, 0.9285487686728865]
('astronomy', 36);2;[0.9988140835441431, 0.0005524283326278511, 0.00020322712320062632, 0.000430231618041401]
('astronomy', 37);2;[0.0002956068776134125, 0.000379566925194895, 0.9985212528896493, 0.0008035431869432146]
('astronomy', 38);2;[0.008812744068086647, 0.8989242195553178, 0.06511784477930467, 0.027145156291812557]
('astronomy', 39);2;[0.1325781924477653, 0.8645184122521934, 0.0010122469907048364, 0.001891126348307243]
('astronomy', 40);2;[0.006634503407166425, 0.0035511937712340083, 0.984647398818754, 0.005166956448791115]
('astronomy', 41);2;[0.005206825887894613, 0.002170527955742091, 0.00037718120223873637, 0.9922454797727306]
('astronomy', 42);2;[0.8682160538366286, 0.11750025855299293, 0.0018992152460375385, 0.01238443908998404]
('astronomy', 43);2;[0.2809667088100808, 0.06269214673317058, 0.19310540666235354, 0.4632357891737893]
('astronomy', 44);2;[0.007986590424440032, 0.14156570255760392, 0.8146543222114359, 0.03579341501447954]
('astronomy', 45);2;[0.010805603783081269, 0.015722060734149203, 0.0007827553126547955, 0.972689557794239]
('astronomy', 46);2;[0.0016993918989173734, 0.00048688393078517476, 0.0002953101725574421, 0.9975183950514441]
('astronomy', 47);2;[0.98687520508063, 0.007534884864281382, 0.0010197357772627868, 0.004570138687591323]
('astronomy', 48);2;[0.00020269464384737535, 0.00042910456439219376, 0.9961975516219012, 0.0031706776986011194]
('astronomy', 49);2;[0.0005525071003313593, 0.9989561022471539, 0.0002303192257308467, 0.00026098587434845815]
('astronomy', 50);2;[0.8700032557492914, 0.09169766305666585, 0.029769872562341163, 0.008529211291027301]
('astronomy', 51);2;[0.17778478133792183, 0.04495103761229633, 0.07411173185143445, 0.7031524503591392]
('astronomy', 52);2;[0.0007798449325297521, 0.0008836800789280921, 0.029263472177551292, 0.9690730095681104]
('astronomy', 53);2;[0.10632875517542557, 0.0028335653463234284, 0.0005579620991450986, 0.8902797074261113]
('astronomy', 54);2;[0.20258141838675897, 0.2601196901572519, 0.10843401939709985, 0.428864866090188]
('astronomy', 55);2;[0.03720560835518202, 0.0001952370678484044, 0.9595451969414879, 0.00305402158250086]
('astronomy', 56);2;[0.001699340848692334, 0.00026060235950944546, 0.0005516951994107983, 0.9974883854153584]
('astronomy', 57);2;[0.01355886783705919, 0.02533130606339689, 0.010559656889063383, 0.9505501587732043]
('astronomy', 58);2;[0.04281276554057704, 0.02942475475143018, 0.5215662576390935, 0.40619620987294813]
('astronomy', 59);2;[0.03685114786393846, 0.009317429330859148, 0.0034276906953908687, 0.9504036934792477]
('astronomy', 60);2;[0.002318133924835124, 0.001406019298732484, 0.26793981919935184, 0.7283359633563029]
('astronomy', 61);2;[0.0019248682802833, 0.0007081194672792555, 0.0002605027181226582, 0.9971064849322915]
('astronomy', 62);2;[0.000803596064659432, 0.9985869852202724, 0.00043013397752184637, 0.00017930643310211662]
('astronomy', 63);2;[0.6383690143845256, 0.019277075041300253, 0.0006596252344660765, 0.34169433092828966]
('astronomy', 64);2;[0.025168710524917547, 0.008171083972142548, 0.9444489686169423, 0.022211309080288042]
('clinical_knowledge', 113);2;[0.14997618176827465, 0.24726892097974318, 0.009587656532394209, 0.5931673055042085]
('clinical_knowledge', 114);2;[0.9981295351524676, 0.0009101764622580382, 0.0003348352083028875, 0.0006255545243178456]
('clinical_knowledge', 115);2;[0.9952498890589642, 0.0019212846675145552, 0.0019212846675145552, 0.000907550615228017]
('clinical_knowledge', 116);2;[0.04703361907832141, 0.005617366074134418, 0.002653455847923202, 0.9446955102250936]
('clinical_knowledge', 117);2;[0.12416251114861547, 0.05175863516576716, 0.7145058550336095, 0.10957303150577845]
('clinical_knowledge', 118);2;[0.0007622187704104937, 0.9471695427081162, 0.03241035911137894, 0.01965787649334803]
('clinical_knowledge', 119);2;[0.0005523053299512944, 0.00023023511532270155, 0.0006258439302548723, 0.9985916211976942]
('clinical_knowledge', 120);2;[7.477427539385565e-05, 0.998964072590562, 0.00033511505277509135, 0.0006260773426217504]
('clinical_knowledge', 121);2;[0.9757485656378886, 0.012282860570291489, 0.00744993152485719, 0.004518611882585576]
('clinical_knowledge', 122);2;[0.0027924883980781296, 0.0013190781181694445, 0.9941946700016938, 0.001693729830326203]
('clinical_knowledge', 123);2;[0.031959510787025205, 0.00915655314578771, 0.02489009202751424, 0.9339938684198349]
('clinical_knowledge', 124);2;[0.05014130563947112, 0.08266903714847232, 0.6921793528577909, 0.17501035301666973]
('clinical_knowledge', 125);2;[0.009308365790199835, 0.004396960659969087, 0.03681530964270234, 0.9494793180082334]
('clinical_knowledge', 126);2;[0.9971677637121272, 0.0007081630264589513, 0.001499181138778082, 0.0006249516773749574]
('clinical_knowledge', 127);2;[0.24968774666657628, 0.2829332838849725, 0.36329352773523294, 0.10408533836440474]
('clinical_knowledge', 128);2;[0.1383248509495185, 0.20126147055989177, 0.17761262437872521, 0.48280114057641943]
('clinical_knowledge', 129);2;[0.26560469658067953, 0.23439532204437094, 0.26560469658067953, 0.23439532204437094]
('clinical_knowledge', 130);2;[0.9909297746895249, 0.0016881679278738105, 0.005892285038067304, 0.0014898029673912924]
('clinical_knowledge', 131);2;[0.00026067543750823584, 0.9977680305108267, 0.0008029368747119474, 0.001168266259186254]
('clinical_knowledge', 132);2;[0.001662708714136064, 0.006576140532276751, 0.01577534105253434, 0.9759858329097427]
('clinical_knowledge', 133);2;[7.48185008570426e-05, 0.9995550705636237, 0.0002611422275542314, 0.00010886027640160153]
('clinical_knowledge', 134);2;[0.00584510128487695, 0.05545679014959984, 0.8674901408622524, 0.07120792808000456]
('clinical_knowledge', 135);2;[0.016959248376725168, 0.0048589060110751535, 0.9259436701076103, 0.05223816259497464]
('clinical_knowledge', 136);2;[0.3433455150510534, 0.6414538704966147, 0.008074713526352029, 0.007125909676263601]
('clinical_knowledge', 137);2;[0.01752665220101307, 0.005690070881590545, 0.9569229932089518, 0.01986030356408304]
('clinical_knowledge', 138);2;[0.009643640426877794, 0.003547697051098132, 0.983677853613779, 0.003130831658902605]
('clinical_knowledge', 139);2;[0.10727221225168071, 0.42426977911591596, 0.291596070501383, 0.1768619570108154]
('clinical_knowledge', 140);2;[0.248747515553844, 0.13314495051590028, 0.09150909701473278, 0.526598463172134]
('clinical_knowledge', 141);2;[0.016526441037902132, 0.17767598551739922, 0.25851703351164373, 0.5472805642388092]
('clinical_knowledge', 142);2;[0.0004072312078480103, 0.1642887556852157, 0.000976896883438972, 0.8343271444664266]
('clinical_knowledge', 143);2;[0.02974817573449685, 0.010943742265076562, 0.6770652782284702, 0.2822427993365113]
('clinical_knowledge', 144);2;[0.0013172942647146659, 0.0006222457507687765, 0.005209999883609752, 0.9928504094015599]
('clinical_knowledge', 145);2;[9.588890371381559e-05, 0.0002953586168435736, 0.0019259810344469345, 0.9976828271303724]
('clinical_knowledge', 146);2;[0.0016616355534920073, 0.9753559104866024, 0.005118197828627319, 0.017864265746045854]
('clinical_knowledge', 147);2;[0.21724136270185435, 0.012255919024178509, 0.012255919024178509, 0.7582468151807975]
('clinical_knowledge', 148);2;[0.007069076616217478, 0.8170741751287238, 0.01496523531396867, 0.1608914421932127]
('clinical_knowledge', 149);2;[0.000974262034512054, 0.23839408817521324, 0.6480223178987455, 0.11260938020107797]
('clinical_knowledge', 150);2;[0.0016978124835796732, 0.0009087735353182306, 0.0008019898300691909, 0.9965914243692233]
('clinical_knowledge', 151);2;[0.9971066035644973, 0.0007081194672792555, 0.000486682917964207, 0.001698690295233349]
('clinical_knowledge', 152);2;[0.9998056074483616, 0.00010888758376269075, 4.005750346512729e-05, 4.539109808522802e-05]
('clinical_knowledge', 153);2;[0.015400495736848414, 0.00303253741451787, 0.9527950816848374, 0.028771920762578874]
('clinical_knowledge', 154);2;[0.003761997710430698, 0.9205303449106533, 0.058847531303079674, 0.016860104021474084]
('clinical_knowledge', 155);2;[0.040952397436997315, 0.12614226458902675, 0.010354387615205737, 0.8225509275847567]
('clinical_knowledge', 156);2;[0.020264184318549473, 0.6710575622857871, 0.21786048684281165, 0.09081777337975917]
('clinical_knowledge', 157);2;[0.00406536057274126, 0.0006234432358454154, 0.0005501867245708965, 0.9947610441415972]
('clinical_knowledge', 158);2;[0.07305997290691056, 0.008725769425758444, 0.6931737024940918, 0.22504055952936078]
('clinical_knowledge', 159);2;[0.9973854414784625, 0.0010305961724325142, 0.0013233116797444504, 0.0002605755196757557]
('clinical_knowledge', 160);2;[0.0053777929644707205, 0.9044056079676404, 0.08412283569259252, 0.0060938377786036585]
('clinical_knowledge', 161);2;[0.32538552781695496, 0.36871010749611527, 0.08227034533395298, 0.22363398474233478]
('clinical_knowledge', 162);2;[0.9793479731445588, 0.008473019830013874, 0.001299379675108199, 0.010879572817837059]
('clinical_knowledge', 163);2;[0.0024690177975780743, 0.00042905095913447485, 0.0010292397457205788, 0.9960726378812544]
('clinical_knowledge', 164);2;[0.31680248766768937, 0.3589842488283645, 0.13206292484832874, 0.19215042184368702]
('clinical_knowledge', 165);2;[0.0075696832918310175, 0.0007040902248761559, 0.0002935084731777695, 0.9914326708595316]
('clinical_knowledge', 166);2;[0.012353386361666394, 0.003539304450084673, 0.9813508879210007, 0.0027564130772540513]
('clinical_knowledge', 167);2;[0.0031622902244830063, 0.002790711328179798, 0.0004849529125296328, 0.9935620943596906]
('clinical_knowledge', 168);2;[0.07555019697772387, 0.0007406678924689862, 0.9203897498366962, 0.0033194431984285844]
('clinical_knowledge', 169);2;[0.9981412929053418, 0.0008032371010146436, 0.0006255616832622096, 0.0004299418381285506]
('clinical_knowledge', 170);2;[0.22375574400507692, 0.368910854582503, 0.25354847518416973, 0.15378492392258672]
('clinical_knowledge', 171);2;[0.008443810796607502, 0.0016626849290672435, 0.9759719804936354, 0.013921490466134183]
('clinical_knowledge', 172);2;[0.028683709407422445, 0.349439074970111, 0.5084308540136375, 0.11344627140431449]
('clinical_knowledge', 173);2;[0.9980823881719663, 0.0010313163638499252, 0.0002607574882437466, 0.0006255249945383294]
('clinical_knowledge', 174);2;[0.9580529328924705, 0.0327827714154359, 0.007314823292045598, 0.001849476964543954]
('clinical_knowledge', 175);2;[0.007504088441044855, 0.002149957334422457, 0.007504088441044855, 0.9828418195762203]
('clinical_knowledge', 176);2;[0.0016959579396468114, 0.0006239080590875397, 0.9955025251104734, 0.0021776531001398806]
('clinical_knowledge', 177);2;[0.001031423083453384, 0.0002955076610017227, 0.9981859511323109, 0.0004872097663483829]
('clinical_knowledge', 178);2;[0.0005526691494791469, 5.8250927570567325e-05, 0.00013973671099970082, 0.9992493070426285]
('clinical_knowledge', 179);2;[0.018309831980621645, 0.2230594175254185, 0.2864139615342004, 0.4722167624606113]
('clinical_knowledge', 180);2;[0.9977196122711521, 0.0011682094391462226, 0.0006252974532067755, 0.00048698214620999193]
('clinical_knowledge', 181);2;[0.04671265091534747, 0.6448482165528191, 0.0038344078861049617, 0.3046047472501037]
('clinical_knowledge', 182);2;[0.00012333720901360414, 0.9994121671417895, 0.0002611048735307609, 0.00020334867996951673]
('clinical_knowledge', 183);2;[0.07417443247989834, 0.0654587069144805, 0.4836780287250981, 0.37668882752553984]
('clinical_knowledge', 184);2;[0.0010279841160780372, 0.0013199577329954812, 0.994857665301526, 0.002794350542679462]
('clinical_knowledge', 185);2;[0.000865217349187045, 0.001340074845324804, 0.1064553053196982, 0.8913393850731054]
('clinical_knowledge', 186);2;[0.02860764068632318, 0.010524162868917988, 0.9473549155077454, 0.013513292613052076]
('clinical_knowledge', 187);2;[0.01026909254111112, 0.05215075505534269, 0.013185775829105184, 0.9243943618067975]
('clinical_knowledge', 188);2;[0.001055811588141153, 0.20120207454743944, 0.0019725157313548037, 0.7957696297880169]
('clinical_knowledge', 189);2;[0.0011678028665740017, 0.99737204143629, 0.0004296106659536521, 0.001030582412580968]
('clinical_knowledge', 190);2;[0.004055542238616891, 0.00042745100712810764, 0.9923585180397545, 0.0031584594712139925]
('clinical_knowledge', 191);2;[0.9555877541954949, 0.03269841239401902, 0.008267453373160682, 0.0034463873107336593]
('clinical_knowledge', 192);2;[0.647782268500296, 0.23830577893665808, 0.03654537047123814, 0.0773665498947275]
('clinical_knowledge', 193);2;[0.0009099117571231708, 0.0006253725953166104, 0.9978393608922405, 0.0006253725953166104]
('clinical_knowledge', 194);2;[0.007801313415085453, 0.05087096580935897, 0.03961834800792743, 0.9017094041297095]
('clinical_knowledge', 195);2;[0.00043033338468477316, 0.0001397088617429422, 0.99905020888646, 0.00037976787906305747]
('clinical_knowledge', 196);2;[0.9972535904227838, 0.00048675463241373726, 0.0019251519164333341, 0.0003345412402598023]
('clinical_knowledge', 197);2;[0.05750295827293193, 0.7005294210051731, 0.01453902472730531, 0.22742861176434628]
('clinical_knowledge', 198);2;[0.24166668958831228, 0.3984410115439357, 0.008269381347895456, 0.35162295855019626]
('clinical_knowledge', 199);2;[0.0024368517019053583, 0.010921211638463955, 0.9830963745776504, 0.003545598304970049]
('clinical_knowledge', 200);2;[0.1060953285549815, 0.004661503408473823, 0.0009179044451326411, 0.8883252371561119]
('clinical_knowledge', 201);2;[0.00029586860838694837, 9.60544737267041e-05, 0.9994046658206148, 0.00020334732247515432]
