id;amount_answer_tokens;confidence_per_choice;finish_reason
('college_computer_science', 24);1156;[0.23652789384136105, 0.03627273164198899, 0.28530710038328416, 0.44189228148908066];stop
('college_computer_science', 25);556;[0.0178360667464145, 0.0027352494245403273, 0.005612367411416406, 0.9738163606821152];stop
('college_computer_science', 26);395;[0.02647356146437536, 0.00943943678686758, 0.9628488720749934, 0.0012381846512025678];stop
('college_computer_science', 27);412;[0.11223413245382216, 0.029278022745941417, 0.05469854763671371, 0.8037893019194537];stop
('college_computer_science', 28);415;[0.024346722968116293, 0.015235793552215823, 0.017812447283925916, 0.9426050428532778];stop
('college_computer_science', 29);368;[0.01663949233627736, 0.014232512018602506, 0.9670777040919162, 0.0020503877596052883];stop
('college_computer_science', 30);398;[0.017394314129518133, 0.001749392139349298, 0.9798438718579834, 0.0010124704948170774];stop
('college_computer_science', 31);512;[0.0822848419325633, 0.0037301078538872993, 0.029339563933252637, 0.8846454469956851];stop
('college_computer_science', 32);431;[0.0667196769069999, 0.007032202209015917, 0.03354876042085811, 0.892699315321088];stop
('college_computer_science', 33);264;[0.9804438531596876, 0.00164440753907319, 0.014887250279840879, 0.0030245283462358636];stop
('college_computer_science', 34);404;[0.03679550425866646, 0.9197718415999588, 0.037963518944484284, 0.005469163451509747];stop
('college_computer_science', 35);1346;[0.5869087579851312, 0.010418876934231668, 0.3559781561718439, 0.04669416688134343];stop
('college_computer_science', 36);546;[0.009052741894695475, 0.0034360332588978695, 0.9829591753563622, 0.004552004491873372];stop
('college_computer_science', 37);587;[0.4010999642878959, 0.018182518747792444, 0.12621169600438825, 0.45450580405798857];stop
('college_computer_science', 38);1152;[0.04526101298758995, 0.0031285543269321692, 0.04251878683671238, 0.9090916798105037];stop
('college_computer_science', 39);471;[0.016721010297537024, 0.9419161251474918, 0.03887752300110734, 0.0024853563019201826];stop
('college_computer_science', 40);491;[0.9404739310582302, 0.003391878685952808, 0.05474214852821233, 0.0013920242079582344];stop
('college_computer_science', 41);457;[0.10671353895463163, 0.007610453782708512, 0.097163782917724, 0.7885122436029538];stop
('college_computer_science', 42);1070;[0.7633340092887125, 0.008749054990146332, 0.12461085151987052, 0.10330602435122706];stop
('college_computer_science', 43);608;[0.15392492027709034, 0.004101960671946727, 0.06027787205196816, 0.7816952687279359];stop
('college_computer_science', 44);407;[0.09944227558928267, 0.0011944697116868426, 0.01304398790896134, 0.8863193017281553];stop
('college_computer_science', 45);340;[0.02209998973544118, 0.004632409504470849, 0.9695453300931737, 0.0037222456074140833];stop
('college_computer_science', 46);407;[0.25028250574882316, 0.00495657779183663, 0.020544439139978093, 0.7242164651152724];stop
('college_computer_science', 47);447;[0.8878818197223513, 0.005982501355910454, 0.10277979298920246, 0.003355879115169403];stop
('college_computer_science', 48);4766;[0.46664364366142225, 0.015967667408193473, 0.46664364366142225, 0.05074514207636497];stop
('college_computer_science', 49);9934;[0, 0, 0, 0];length
('college_computer_science', 50);600;[0.00911831122282819, 0.011347921665678933, 0.01991622751456858, 0.959617534958237];stop
('college_computer_science', 51);311;[0.05021353960855909, 0.01630194564202775, 0.0708124408617634, 0.8626721074314718];stop
('college_computer_science', 52);849;[0.07755936206162714, 0.011894113397474634, 0.8876199876414327, 0.022926503633646053];stop
('college_computer_science', 53);526;[0.02206797186936949, 0.004211745131142537, 0.9681405817217428, 0.00557965575738814];stop
('college_chemistry', 54);2042;[0.05514427464501821, 0.0429464042754448, 0.8899835953675261, 0.011925785755817988];stop
('college_chemistry', 55);454;[0.026479665667886846, 0.007827374220408901, 0.9630710590096477, 0.0026218419501120717];stop
('college_chemistry', 56);1373;[0.0075449877170106145, 0.0020951674199833794, 0.9881982014382001, 0.002161675173174756];stop
('college_chemistry', 57);1367;[0.035534789369190196, 0.01626901207674257, 0.7838849821535012, 0.16431122092453693];stop
('college_chemistry', 58);491;[0.0686467649990237, 0.025253733546068163, 0.12047882459679576, 0.785620693265644];stop
('college_chemistry', 59);1165;[0.39594548412594505, 0.01397858360996397, 0.5760972800600974, 0.01397858360996397];stop
('college_chemistry', 60);1026;[0.04922201533175024, 0.032788931019194535, 0.19467684709384514, 0.7233122567512591];stop
('college_chemistry', 61);721;[0.012097069317851882, 0.0043133428991330115, 0.022600300849854153, 0.9609892743024487];stop
('college_chemistry', 62);4086;[0.20224972999933477, 0.019714969513208346, 0.7059209207517371, 0.0721143620675813];stop
('college_chemistry', 63);373;[0.013959007402195918, 0.002140683117351866, 0.005298241599404416, 0.9786020391473674];stop
('college_chemistry', 64);398;[0.016775971984909405, 0.005797620783475082, 0.9750096900326363, 0.002416807909129519];stop
('college_chemistry', 65);485;[0.017252721737648597, 0.0027297769782846345, 0.008149608692613037, 0.9718679224006919];stop
('college_chemistry', 66);428;[0.07123509693057586, 0.008777888331702876, 0.02461819075813144, 0.8953687781975006];stop
('college_chemistry', 67);1182;[0.018343004141707843, 0.0014593603979306917, 0.9706813691280997, 0.009516225186279016];stop
('college_chemistry', 68);334;[0.02827098795294452, 0.002470291985874188, 0.033052133507223275, 0.9362066270838948];stop
('college_chemistry', 69);988;[0.05229998616517094, 0.011310662536539078, 0.42442955632921137, 0.5119597695926208];stop
('college_chemistry', 70);417;[0.04356378093984447, 0.04222346430634436, 0.09222452497336166, 0.8219882558232919];stop
('college_chemistry', 71);389;[0.015709059056224595, 0.0022631045286805374, 0.010142530831220143, 0.9718852628929268];stop
('college_chemistry', 72);1142;[0.791215537335015, 0.005500398460667113, 0.2000506166542205, 0.003233517445115034];stop
('college_chemistry', 73);328;[0.9080432557404752, 0.009184727732023007, 0.08186258718424658, 0.0009094111976413542];stop
('college_chemistry', 74);244;[0.07436255142326402, 0.8248507116880298, 0.0954834060772202, 0.005303289220045805];stop
('college_chemistry', 75);775;[0.08874488900881522, 0.0050066440385685565, 0.896291581583721, 0.009956900596362098];stop
('college_chemistry', 76);340;[0.9277617112868978, 0.004573482821628758, 0.06513910238951735, 0.0025257170940229654];stop
('college_chemistry', 77);401;[0.876999953167597, 0.043663261181401444, 0.07663140987449243, 0.0027054190168322866];stop
('college_chemistry', 78);476;[0.9753521680053543, 0.002826526508914977, 0.01961998276695489, 0.0022013010585150684];stop
('college_chemistry', 79);450;[0.04178812781059579, 0.9218313373374999, 0.03154333376441589, 0.0048373257503120425];stop
('college_chemistry', 80);602;[0.0394131997773964, 0.006236073764413086, 0.028835312943939508, 0.9255154215644975];stop
('college_chemistry', 81);9921;[0, 0, 0, 0];length
('college_chemistry', 82);327;[0.7244186644129713, 0.004046569523775352, 0.2664987334384065, 0.0050360371398118975];stop
('college_chemistry', 83);1512;[0.0687343005825389, 0.023753938666171596, 0.2553789078212598, 0.6521328673889187];stop
('college_chemistry', 84);240;[0.02130744757381282, 0.0013202309229866233, 0.01292362023373704, 0.964448705113802];stop
('college_chemistry', 85);5224;[0.11589390945324791, 0.03425817419805621, 0.8044631569279029, 0.04538470703946335];stop
('college_chemistry', 86);9829;[0, 0, 0, 0];length
('college_chemistry', 87);351;[0.01284576496723744, 0.006664295072598941, 0.021851382295347627, 0.9586385675833119];stop
('college_chemistry', 88);511;[0.06865859911715273, 0.01967101799276507, 0.04868623711146391, 0.8629841373814122];stop
('college_chemistry', 89);8176;[0.03872365495751047, 0.6249681834272748, 0.12696997643888946, 0.20933812585013895];stop
('college_chemistry', 90);549;[0.8833153246954429, 0.005419113550014507, 0.10549697192987166, 0.0057686163462371326];stop
('college_chemistry', 91);511;[0.032969714536928214, 0.004062664992462221, 0.02909567095793746, 0.9338720069656267];stop
('college_chemistry', 92);1091;[0.014367187159748405, 0.03237696377816474, 0.8888665668505044, 0.06438928101694487];stop
('college_chemistry', 93);296;[0.8755522127867706, 0.00418331738314282, 0.11849310847162549, 0.0017713280289744192];stop
('college_chemistry', 94);543;[0.15636933255154228, 0.059351104181329856, 0.0612351104668795, 0.7230444682501336];stop
('college_chemistry', 95);705;[0.016414666582736027, 0.009065039838925024, 0.07830997586663813, 0.8962102819279361];stop
('college_chemistry', 96);416;[0.018260708621458274, 0.011075679646993259, 0.9663262934362667, 0.004337298469032263];stop
('college_chemistry', 97);383;[0.1457851566060006, 0.012346637631295027, 0.8389356273245752, 0.002932583483260002];stop
('college_chemistry', 98);1684;[0.010837911873022296, 0.006782191947641097, 0.9755977524520639, 0.006782191947641097];stop
('college_chemistry', 99);650;[0.031194750391158307, 0.018338447715583423, 0.038822494118540773, 0.9116442922542326];stop
('college_computer_science', 0);447;[0.9791462106845057, 0.0024270608145710946, 0.017933688514382137, 0.0004930873125474882];stop
('college_computer_science', 1);688;[0.12960867761624392, 0.0019989958450677024, 0.845154755754492, 0.023237555434157835];stop
('college_computer_science', 2);1197;[0.05427630928094367, 0.5149592539361239, 0.3324827032917778, 0.09828169936579141];stop
('college_computer_science', 3);640;[0.7129788189304599, 0.003301746969197475, 0.27920651719454675, 0.004512953029654698];stop
('college_medicine', 4);1270;[0.7373230192616425, 0.001771410805140782, 0.24697226817530205, 0.013933225256881522];stop
('college_medicine', 5);422;[0.025649134784584728, 0.014164800906499771, 0.05602286099320903, 0.9041631745310125];stop
('college_medicine', 6);429;[0.9546941251541093, 0.011289701873614218, 0.03266783555239843, 0.001348362605612092];stop
('college_medicine', 7);427;[0.006456364783513842, 0.003795501054842912, 0.9886262012116475, 0.00112194796878578];stop
('college_medicine', 8);349;[0.967379710547703, 0.010095514887045444, 0.02071464661922457, 0.0018100260811138949];stop
('college_medicine', 9);321;[0.9818598510837804, 0.005315879891405169, 0.012359791053183395, 0.00046449640828280075];stop
('college_medicine', 10);386;[0.03494366060787175, 0.004583610780856384, 0.9593317643737864, 0.0011409509343324326];stop
('college_medicine', 11);3359;[0.12964026240544746, 0.029844883030492046, 0.8193516263146194, 0.02116319107104291];stop
('college_medicine', 12);3358;[0.013171580086198733, 0.7655248853186651, 0.050491839196344424, 0.1708116902587621];stop
('college_medicine', 13);610;[0.04068582821696884, 0.8699013123643758, 0.04330983869344722, 0.046103083305800874];stop
('college_medicine', 14);1104;[0.7112005921495829, 0.03431918464150439, 0.23089302702808145, 0.02358720766095376];stop
('college_medicine', 15);515;[0.1950069021370915, 0.5821830364505286, 0.18319203120637284, 0.03961805519075214];stop
('college_medicine', 16);276;[0.019022080076264967, 0.0038645699718596245, 0.975646543471394, 0.0014668253120558405];stop
('college_medicine', 17);338;[0.2417877749708692, 0.49611633126915117, 0.25738174669056857, 0.0047141111289361074];stop
('college_medicine', 18);1284;[0.02299295278616283, 0.3950205183621442, 0.5747514628149514, 0.007235051874233417];stop
('college_medicine', 19);270;[0.0329947914983994, 0.934582308619509, 0.030995738138403412, 0.0014272146043040987];stop
('college_medicine', 20);357;[0.015371398824117135, 0.0020162887385414547, 0.9811824989899581, 0.0014297628100786487];stop
('college_medicine', 21);413;[0.02493191618945488, 0.03201321407398865, 0.03627572400563739, 0.9067790989552112];stop
('college_medicine', 22);318;[0.018190219427337114, 0.005905499618874781, 0.013308248827008665, 0.9625960760410782];stop
('college_medicine', 23);940;[0.6981511051038798, 0.1213204742738192, 0.16072351523971312, 0.01980502299398689];stop
('college_medicine', 24);355;[0.022598064802856775, 0.9608941665250055, 0.012875986126949499, 0.003631838652935995];stop
('college_medicine', 25);1004;[0.015722802941081096, 0.013875324895452035, 0.027594378522213456, 0.9428074942416681];stop
('college_medicine', 26);4449;[0.06019417390194679, 0.51999834464666, 0.1741776174654429, 0.24562981085109875];stop
('college_medicine', 27);421;[0.14413938078081706, 0.0018720437594007897, 0.07477852565067146, 0.7792100841580297];stop
('college_medicine', 28);626;[0.8956673359716958, 0.019179062303530222, 0.07352086025730371, 0.011632689311629883];stop
('college_medicine', 29);341;[0.07652861679837085, 0.03729706908225797, 0.03729706908225797, 0.8488772910634046];stop
('college_medicine', 30);388;[0.06231814262292197, 0.00926276497267954, 0.01266069860483406, 0.9157584072553446];stop
('college_medicine', 31);458;[0.023928185574833553, 0.955808130249929, 0.018635289663158267, 0.0016283338518613497];stop
('college_medicine', 32);454;[0.0912435064161565, 0.0473365075389988, 0.8390597350723397, 0.022360182884995916];stop
('college_medicine', 33);406;[0.045365396453929875, 0.028388939690242136, 0.07026330053739605, 0.8559823237418299];stop
('college_medicine', 34);793;[0.012086575507479613, 0.012086575507479613, 0.2280569490959748, 0.7477699257016364];stop
('college_medicine', 35);297;[0.019229198179878372, 0.8176462273149142, 0.15605051098517553, 0.007074026680588571];stop
('college_medicine', 36);796;[0.02051274302795351, 0.021163887388814216, 0.029845864995941728, 0.928477548252871];stop
('college_medicine', 37);329;[0.02478431965140221, 0.015032449748693768, 0.08650577555075482, 0.8736774616131521];stop
('college_medicine', 38);578;[0.03423486310592358, 0.008131492726539848, 0.017760813006449636, 0.9398727829403345];stop
('college_medicine', 39);447;[0.7327201288429801, 0.01300734231842632, 0.253221285661978, 0.0010511544030891455];stop
('college_medicine', 40);618;[0.03245742891800647, 0.13244657429520876, 0.786371601031708, 0.048724371736793316];stop
('college_medicine', 41);1171;[0.4416190216105883, 0.06564080751564232, 0.4416190216105883, 0.0511211122946216];stop
('college_medicine', 42);417;[0.023015533042738096, 0.035647154915807805, 0.0502705459333022, 0.8910668005969187];stop
('college_medicine', 43);471;[0.009043517527722037, 0.007043098532309899, 0.9819575461419955, 0.0019557978268618164];stop
('college_medicine', 44);488;[0.0800093609704651, 0.0021321767399709165, 0.9156585454475581, 0.0021998592950879217];stop
('college_medicine', 45);488;[0.029922736281812242, 0.007805812138657203, 0.11470557203864619, 0.8475658940237716];stop
('college_medicine', 46);445;[0.015485975770217722, 0.02474651881885367, 0.958083459252149, 0.0016840217397689789];stop
('college_medicine', 47);349;[0.9635196211725573, 0.007831021608020215, 0.028200585401273074, 0.00044875328227595834];stop
('college_medicine', 48);351;[0.06590879572774959, 0.909842826243774, 0.02139745315363136, 0.0028509346943229818];stop
('college_medicine', 49);1443;[0.012309380026464268, 0.0018877045658400524, 0.9778553036093414, 0.00794753307532758];stop
('college_medicine', 50);373;[0.016147440438763507, 0.004483982266418292, 0.01109796269347795, 0.9682706590519189];stop
('college_medicine', 51);342;[0.03064352424953831, 0.012774121408729888, 0.03261986176534858, 0.923962451547654];stop
('college_medicine', 52);872;[0.021286624300769, 0.01417995215216651, 0.9635062292504265, 0.001027192288660253];stop
('college_medicine', 53);335;[0.012509760618036207, 0.02337131527524608, 0.9631983417611724, 0.0009204746565499374];stop
('college_chemistry', 4);353;[0.07814083554491749, 0.866760611364516, 0.044523306003617605, 0.010575212110816981];stop
('college_chemistry', 5);2549;[0.03730214693930917, 0.25892822084325967, 0.17248337994555907, 0.5312862447337685];stop
('college_chemistry', 6);520;[0.6233699644738057, 0.01334831336250908, 0.3551854886249475, 0.008096161309813592];stop
('college_chemistry', 7);430;[0.03455970036225627, 0.0031156514818551384, 0.013533773118123765, 0.9487908369501353];stop
('college_chemistry', 8);664;[0.044050318546085376, 0.003971256660668037, 0.9418374446135318, 0.01014095914394408];stop
('college_chemistry', 9);534;[0.845369721255127, 0.005696056715960128, 0.1469032388922221, 0.0020309915685602043];stop
('college_chemistry', 10);6166;[0.38580343767936737, 0.11404326474965225, 0.43717256859423886, 0.06298067238258546];stop
('college_chemistry', 11);9878;[0, 0, 0, 0];length
('college_chemistry', 12);2074;[0.6113993874734934, 0.042926974631052876, 0.288804621008822, 0.05686900172955952];stop
('college_chemistry', 13);9860;[0, 0, 0, 0];length
('college_chemistry', 14);477;[0.00705409583021613, 0.006225217720700645, 0.9834910229040101, 0.003229600408206977];stop
('college_chemistry', 15);3473;[0.15304267439718708, 0.2523247126034763, 0.5018075805460529, 0.09282507426631163];stop
('college_chemistry', 16);361;[0.0415835702908037, 0.002700210967056671, 0.009278546486352386, 0.946437633969396];stop
('college_chemistry', 17);1566;[0.014152729358741852, 0.0058997353444484495, 0.04787806627801596, 0.9320695264290796];stop
('college_chemistry', 18);478;[0.020260222992202002, 0.012678526602339235, 0.02090335150666616, 0.9461579489577684];stop
('college_chemistry', 19);353;[0.4697550792829523, 0.36584562359733314, 0.14781499395571404, 0.016584384671127116];stop
('college_chemistry', 20);389;[0.02259276383097065, 0.0016885656354249457, 0.015050021685928738, 0.9606686918893577];stop
('college_chemistry', 21);9924;[0, 0, 0, 0];length
('college_chemistry', 22);508;[0.0811374227425567, 0.0015332570969031367, 0.09787041367212972, 0.8194588797429047];stop
('college_chemistry', 23);9949;[0, 0, 0, 0];length
('college_chemistry', 24);287;[0.02451747827874177, 0.00821232458373978, 0.0472586762931617, 0.9200115232897337];stop
('college_chemistry', 25);1329;[0.5522560710241134, 0.021413294226882647, 0.37955967676209884, 0.046770934612590465];stop
('college_chemistry', 26);402;[0.01566917704324475, 0.0030854439006564242, 0.9694177123978254, 0.011827715362818158];stop
('college_chemistry', 27);2017;[0.01897127198398763, 0.020835866112751778, 0.6899892055276948, 0.27020365523089956];stop
('college_chemistry', 28);400;[0.012002894836943535, 0.0009401393755074196, 0.003281408848334896, 0.9837755646450072];stop
('college_chemistry', 29);471;[0.041765258870834855, 0.0016449165082107753, 0.9505728856660679, 0.006016854581721809];stop
('college_chemistry', 30);276;[0.1421180469782896, 0.7682829490986776, 0.0835468898219134, 0.006052117842603948];stop
('college_chemistry', 31);1571;[0.0547740949775228, 0.4731760047779243, 0.44450771989827376, 0.02754214460947798];stop
('college_chemistry', 32);440;[0.054989182683226875, 0.9156520507478133, 0.024401301899239024, 0.004957423990068638];stop
('college_chemistry', 33);445;[0.05588817199075774, 0.05416867370757234, 0.3760051219400542, 0.513938066743346];stop
('college_chemistry', 34);7485;[0.10627603868632873, 0.03672801619050801, 0.31728164446563617, 0.5397142902302162];stop
('college_chemistry', 35);545;[0.03186243063445996, 0.002381373906279628, 0.9607148984968982, 0.005041368599154963];stop
('college_chemistry', 36);1123;[0.030437830923568936, 0.009577690726719485, 0.9468932746765714, 0.01309115107410862];stop
('college_chemistry', 37);743;[0.24341735108422247, 0.48409320684766094, 0.24341735108422247, 0.02907206023327033];stop
('college_chemistry', 38);673;[0.90149040206244, 0.0015357968946795944, 0.09209304235600567, 0.004880752437326308];stop
('college_chemistry', 39);487;[0.050268760135634374, 0.012709929964015744, 0.09997136683118069, 0.8370499189143271];stop
('college_chemistry', 40);389;[0.06065156012549641, 0.738887220894992, 0.19275025944880428, 0.00771098055002641];stop
('college_chemistry', 41);1721;[0.017489126102947998, 0.04607769916553274, 0.03941234467431555, 0.8970208502273169];stop
('college_chemistry', 42);645;[0.04019153288234843, 0.8072685898833538, 0.1402822504684473, 0.012257724977200207];stop
('college_chemistry', 43);1002;[0.04821520319153433, 0.8028552370402239, 0.12312183458826405, 0.025807738536634043];stop
('college_chemistry', 44);785;[0.04698504405255394, 0.0017383807926001985, 0.036591989100773464, 0.9146845825008757];stop
('college_chemistry', 45);764;[0.14003974346341455, 0.47374834557662737, 0.3689555825138599, 0.01725628428331863];stop
('college_chemistry', 46);858;[0.34657004555994236, 0.0023351703200795155, 0.6474780672881131, 0.0036167825442103203];stop
('college_chemistry', 47);566;[0.1517283890144686, 0.022552411672927, 0.16664103501743602, 0.65907811796497];stop
('college_chemistry', 48);325;[0.9753362916875394, 0.00898253703786281, 0.013912425522845218, 0.0017687664157092849];stop
('college_chemistry', 49);271;[0.317622914958039, 0.010051678532550653, 0.38312636793165433, 0.28919895508102395];stop
('college_chemistry', 50);455;[0.05541715175695931, 0.012757752733459294, 0.9227784577548028, 0.009046601337303605];stop
('college_chemistry', 51);4103;[0.07514286398098105, 0.015750799953559703, 0.419113243665736, 0.4899930242035461];stop
('college_chemistry', 52);3966;[0.01805928528236116, 0.006439236470368681, 0.019834239941345214, 0.9556672274082003];stop
('college_chemistry', 53);430;[0.8775419722482605, 0.013324771022051577, 0.10480744252424104, 0.004325919789294084];stop
('college_physics', 81);799;[0.12666598622411435, 0.4285054569290621, 0.2293624430040324, 0.21546607507679938];stop
('college_physics', 82);253;[0.9253082794192494, 0.0053328038115116215, 0.06702910344707144, 0.0023297294461447045];stop
('college_physics', 83);1898;[0.025120427354214516, 0.014313188056332294, 0.04693113685348109, 0.9136352697237022];stop
('college_physics', 84);1211;[0.6660556098227695, 0.010113520531217743, 0.31462240172227407, 0.009208465233703462];stop
('college_physics', 85);2186;[0.014942032839601804, 0.003083462757424374, 0.08598546216373805, 0.8959890640094406];stop
('college_physics', 86);355;[0.03787732272776172, 0.004118967759233397, 0.040320200162345846, 0.9176834779840666];stop
('college_physics', 87);418;[0.07996978864467744, 0.0017667627574277584, 0.058507147216005695, 0.8597563162635011];stop
('college_physics', 88);653;[0.09257806495820983, 0.005736230194850209, 0.12653921170533353, 0.7751465551396022];stop
('college_physics', 89);1211;[0.6660556098227695, 0.010113520531217743, 0.31462240172227407, 0.009208465233703462];stop
('college_physics', 90);677;[0.49650400848839626, 0.17158719395098943, 0.30114490381843395, 0.030763885020988382];stop
('college_physics', 91);332;[0.017394952798902418, 0.001362477992476149, 0.9798800405606454, 0.001362477992476149];stop
('college_physics', 92);1445;[0.5945608161808199, 0.006204798900918388, 0.38387731483891113, 0.015357024767613463];stop
('college_physics', 93);759;[0.0181788256600562, 0.009140887592304692, 0.9619934629951906, 0.010686780298525362];stop
('college_physics', 94);1224;[0.14389085774230212, 0.006835844924375488, 0.8025588129304799, 0.04671452199634769];stop
('college_physics', 95);585;[0.21629690534418494, 0.005248289136999943, 0.11221336962152464, 0.6662413920655275];stop
('college_physics', 96);780;[0.023192280230529685, 0.0017606705187046348, 0.9558198911913651, 0.019227075628108756];stop
('college_physics', 97);2285;[0.03307828261072541, 0.42896569580235605, 0.40297597813560504, 0.13498004498220872];stop
('college_physics', 98);639;[0.8593700122337177, 0.0015584624726748026, 0.13597208694173848, 0.0030993727143462484];stop
('college_physics', 99);487;[0.40832263161951154, 0.3385113714014735, 0.24004050628614723, 0.013125510268121972];stop
('college_physics', 100);1496;[0.45890135960811024, 0.025889444665255352, 0.48849795449270533, 0.02671126385719002];stop
('college_physics', 101);660;[0.01882106498041703, 0.0011845369736227455, 0.014657863639693184, 0.9653364830899896];stop
('computer_security', 0);398;[0.03040018342684699, 0.022241249317925937, 0.945721996600636, 0.0016365226283900861];stop
('computer_security', 1);469;[0.9328844536420897, 0.0010922955987783228, 0.06348358046607243, 0.0025396633567737097];stop
('computer_security', 2);511;[0.020833029773335964, 0.004796036921388082, 0.9729081875677327, 0.0014627086191254023];stop
('computer_security', 3);358;[0.917027491439544, 0.01154367112635049, 0.07071355869342047, 0.0007152574954367747];stop
('computer_security', 4);374;[0.9507079798934424, 0.009033652091847283, 0.03253143862059503, 0.007726892105282496];stop
('computer_security', 5);294;[0.08840411138597444, 0.8129491059294343, 0.09410568671592703, 0.004541097467961877];stop
('computer_security', 6);3675;[0.4891606348668212, 0.017269479511100833, 0.3809586854819859, 0.11261117904272952];stop
('computer_security', 7);478;[0.9086282766272671, 0.01423475176971038, 0.074584748613786, 0.0025521503607923886];stop
('computer_security', 8);389;[0.9392490515193137, 0.0039603434709053744, 0.054670855246419695, 0.0021198191036626668];stop
('computer_security', 9);420;[0.08831396811112088, 0.8644974658402735, 0.041716564675530074, 0.005472022457314558];stop
('computer_security', 10);285;[0.9640704089576932, 0.004464531251600317, 0.029112400748746672, 0.0023526426446231264];stop
('computer_security', 11);458;[0.12820385642358995, 0.8102733823905239, 0.05513979155717405, 0.006382895686585823];stop
('computer_security', 12);593;[0.011526202220008877, 0.007212913040750495, 0.9746935006978787, 0.006567432059336494];stop
('computer_security', 13);704;[0.06568603590581677, 0.851829563448894, 0.06366508904092406, 0.018819364373747184];stop
('computer_security', 14);412;[0.019514065639165284, 0.00740670388402182, 0.9700866536496914, 0.00299257888910395];stop
('computer_security', 15);420;[0.06289942949021128, 0.8156922005990861, 0.11389615287654023, 0.007512265566299171];stop
('computer_security', 16);295;[0.24235553992984307, 0.581380717093757, 0.16656836424937851, 0.009695442603877434];stop
('computer_security', 17);284;[0.9389151686672542, 0.00524473667726241, 0.05465141115989685, 0.0011886878314090602];stop
('computer_security', 18);244;[0.784772254949306, 0.013931378380784815, 0.19842148791331932, 0.00287490242176993];stop
('computer_security', 19);276;[0.0456228082095197, 0.011180349981720105, 0.05503161132585452, 0.8881652483900527];stop
('computer_security', 20);419;[0.8949363472392533, 0.025387390032659846, 0.07819866652865255, 0.00147772295180959];stop
('computer_security', 21);369;[0.0368885688457135, 0.01024358805355448, 0.9513688217369759, 0.0014989681240612607];stop
('computer_security', 22);1587;[0.02047431923187332, 0.012036228484583108, 0.06926372916015627, 0.8982257066580153];stop
('computer_security', 23);394;[0.017294539488479713, 0.007209436660577371, 0.9742235063763863, 0.001272541160611489];stop
('computer_security', 24);263;[0.9547082481707505, 0.007065019339714982, 0.037018054516298894, 0.0012086822946656512];stop
('computer_security', 25);259;[0.013553173040577599, 0.004683851270899175, 0.9803119761468878, 0.001450989434938703];stop
('computer_security', 26);409;[0.22211516319432437, 0.1729834630277727, 0.6037716119363472, 0.0011296928279242269];stop
('computer_security', 27);268;[0.08315213185069342, 0.839806756949756, 0.06893553854300075, 0.008105532424691461];stop
('computer_security', 28);424;[0.009382620365884619, 0.0025252980129899247, 0.9874333838176528, 0.0006587633463021595];stop
('college_mathematics', 54);9966;[0, 0, 0, 0];length
('college_mathematics', 55);458;[0.012704076804563216, 0.000673291404448959, 0.008462739593246168, 0.9781598613581437];stop
('college_mathematics', 56);538;[0.5967528964470564, 0.055506672464917514, 0.30959132426089603, 0.03814914088649987];stop
('college_mathematics', 57);563;[0.0837824862348873, 0.001140365689049089, 0.0949379946711552, 0.8201391497160886];stop
('college_mathematics', 58);1815;[0.16340417215474218, 0.013000354109376918, 0.6071201339214018, 0.21647535678331015];stop
('college_mathematics', 59);497;[0.8632531350227677, 0.0012003134839448269, 0.13238415984555243, 0.0031624048267683536];stop
('college_mathematics', 60);368;[0.7385521220345328, 0.048712791168127004, 0.1987786010677211, 0.01395645166559407];stop
('college_mathematics', 61);1645;[0.9343154131998558, 0.0019809253621864125, 0.049516903204851144, 0.014186830293851573];stop
('college_mathematics', 62);516;[0.7323049986289092, 0.010124386639771037, 0.253077820507431, 0.00449266933761922];stop
('college_mathematics', 63);873;[0.10372556059552357, 0.003959523973210768, 0.05055180089455811, 0.8417631081701468];stop
('college_mathematics', 64);434;[0.4544481317085758, 0.3027277193338049, 0.21466609737477457, 0.028158064183742955];stop
('college_mathematics', 65);854;[0.1005517836320151, 0.002556905798043482, 0.24121121827378247, 0.6556800519133027];stop
('college_mathematics', 66);1913;[0.02452231291962494, 0.0033709966230949964, 0.9201929761181445, 0.0519137368582272];stop
('college_mathematics', 67);2298;[0.013640628772928922, 0.002949992857242034, 0.02712762308165595, 0.9562817801093155];stop
('college_mathematics', 68);1085;[0.8845041314416766, 0.0027285693058629323, 0.09322604818654166, 0.019541241278996084];stop
('college_mathematics', 69);971;[0.9408579937633524, 0.0012879375302445757, 0.05476449733448795, 0.0030896015214767147];stop
('college_mathematics', 70);822;[0.0987248137204636, 0.0032234785835596794, 0.04519951335591624, 0.852852173767615];stop
('college_mathematics', 71);1374;[0.02754275530623386, 0.0020585246475946315, 0.05830801344085592, 0.9120907425843648];stop
('college_mathematics', 72);525;[0.2048057887252108, 0.002787616472046507, 0.2180146272522887, 0.5743920048022895];stop
('college_mathematics', 73);1185;[0.005541265792446911, 0.0002891231607792536, 0.002169990863233882, 0.9919996560322628];stop
('college_mathematics', 74);849;[0.04090651371470092, 0.0032545021345170484, 0.9310279052949162, 0.02481105474992144];stop
('college_mathematics', 75);1761;[0.015913896872752718, 0.0018711771871460928, 0.057308157771279615, 0.9249067241410972];stop
('college_mathematics', 76);398;[0.0938017371678103, 0.0036370880519212396, 0.06651539174906218, 0.8360458326768102];stop
('college_mathematics', 77);491;[0.28407668307586975, 0.00438140396309248, 0.7030965850128515, 0.008445377181424773];stop
