id;amount_answer_tokens;confidence_per_choice
('easy', 1264);2;[0.007699344652713755, 0.008724500482850932, 0.006186597231067664, 0.9773895429949252]
('easy', 1265);2;[0.031427587797255546, 0.8901910869785039, 0.0196668819039669, 0.05871446385406892]
('easy', 1266);2;[0.01615523441514619, 0.004927068121107475, 0.938933140184047, 0.03998459871988161]
('easy', 1267);2;[0.04615883458239554, 0.018649855061022347, 0.7930120163390171, 0.14217922000711503]
('easy', 1268);2;[0.8842577037736147, 0.006051907177419361, 0.022136956646035957, 0.08755336194703879]
('easy', 1269);2;[0.031905791091960053, 0.006584132134784075, 0.9037361315804321, 0.057773924013450245]
('easy', 1270);2;[0.013357475700039503, 0.9661568995339421, 0.010402812535048026, 0.010082751640995655]
('easy', 1271);2;[0.017386088173926527, 0.9492483177977984, 0.009601509792801237, 0.023763964964715823]
('easy', 1272);2;[0.4044941324838807, 0.02930145842541561, 0.04682359724073179, 0.5193807470103614]
('easy', 1273);2;[0.9336269196724308, 0.001948776812126508, 0.011752628291074249, 0.052671625759853395]
('easy', 1274);2;[0.011926257757754749, 0.9474200768526576, 0.01905810563183053, 0.021595662915092937]
('easy', 1275);2;[0.009068991508710853, 0.002055432047960054, 0.004152086870311314, 0.9847234542534017]
('easy', 1276);2;[0.8856096534617179, 0.008415087658800832, 0.02360069697792288, 0.08237452648808409]
('easy', 1277);2;[0.892197622075033, 0.005473606509576034, 0.033529904910064856, 0.06879889780317346]
('easy', 1278);2;[0.014466674940407749, 0.004017250543999749, 0.9527456286447906, 0.02877042537365918]
('easy', 1279);2;[0.03375802309765663, 0.0038471912973225587, 0.8706309035944305, 0.09176382075106075]
('easy', 1280);2;[0.022817305773478642, 0.003724821885743337, 0.9114340071675462, 0.06202386765844065]
('easy', 1281);2;[0.02843799915146023, 0.9127629260417012, 0.01475343960464867, 0.04404563471831337]
('easy', 1282);2;[0.008762540527279546, 0.0023218420957998322, 0.0072644012463505825, 0.9816511934173184]
('easy', 1283);2;[0.01818260544900484, 0.9325897004031166, 0.021932408705876393, 0.027295323646207334]
('easy', 1284);2;[0.4805436269609627, 0.04758026520892473, 0.09762836525593863, 0.3742477529771708]
('easy', 1285);2;[0.9671557513438455, 0.002360172033119088, 0.007738706167216664, 0.022745322315952797]
('easy', 1286);2;[0.007253093376119941, 0.0027102829808988284, 0.00991380321735708, 0.9801228710252536]
('easy', 1287);2;[0.007987226436377733, 0.004998278584976247, 0.004275254232240189, 0.9827392278208495]
('easy', 1288);2;[0.013529050049324401, 0.919278453416847, 0.015330422134855616, 0.051862137220347986]
('easy', 1289);2;[0.4665159108538122, 0.01365413199634232, 0.023226460932779983, 0.4966036021009012]
('easy', 1290);2;[0.981401979292688, 0.0015953724182752674, 0.0053970753233630805, 0.011605535703078153]
('easy', 1291);2;[0.027833078427000647, 0.8134018066972977, 0.055352685961598744, 0.10341243178077218]
('easy', 1292);2;[0.028187329689895044, 0.046473050023967205, 0.020622290939398914, 0.9047173439154845]
('easy', 1293);2;[0.687082085371845, 0.01258434923780317, 0.07018984759923257, 0.2301436775039996]
('easy', 1294);2;[0.9682222675512486, 0.001598733066980072, 0.005940013953481953, 0.024238971267995593]
('easy', 1295);2;[0.022126909877798116, 0.004289497140182441, 0.002857421113063416, 0.9707261859248221]
('easy', 1296);2;[0.02275121235591862, 0.9376422564075004, 0.016133025339528023, 0.023473413360831162]
('easy', 1297);2;[0.00749149292561946, 0.0015459569445218382, 0.009770748744090122, 0.9811917941812527]
('easy', 1298);2;[0.033167741374747574, 0.011826322390988164, 0.882560893916903, 0.07244500760364636]
('easy', 1299);2;[0.029432016594877184, 0.0036838497020025493, 0.9446676380573176, 0.022216451692210953]
('easy', 1300);2;[0.6883992982452077, 0.018927561388583036, 0.054768714867065894, 0.237904424463918]
('easy', 1301);2;[0.948038420260706, 0.0025809171410530176, 0.00900828596706695, 0.040372346386600026]
('easy', 1302);2;[0.9560689238379296, 0.0024071779014959056, 0.007770465450479528, 0.03375336331469017]
('easy', 1303);2;[0.025800706565133374, 0.8815237308843996, 0.01564891957400242, 0.07702668172947158]
('easy', 1304);2;[0.016458816033095864, 0.956577079663631, 0.009982776546642503, 0.01698127493738719]
('easy', 1305);2;[0.01050986538230079, 0.004115722419324696, 0.009274923646461512, 0.9760995137721825]
('easy', 1306);2;[0.008517388459224368, 0.0021535330553423015, 0.004853061655627424, 0.9844760273845498]
('easy', 1307);2;[0.184392527708731, 0.03105676530624421, 0.008229223570826758, 0.7763215153754557]
('easy', 1308);2;[0.016218062074415694, 0.0028626580004370693, 0.008413819764357401, 0.9725054118726901]
('easy', 1309);2;[0.9683635424488428, 0.0019514567493354271, 0.0042790558720318264, 0.025405930551029493]
('easy', 1310);2;[0.09276489685621428, 0.010407932976707652, 0.8268045010996509, 0.0700226178214961]
('easy', 1311);2;[0.018433175352956535, 0.0031046532966575737, 0.003009133156647065, 0.9754529947411631]
('easy', 1312);2;[0.020432722706267874, 0.9248556349953804, 0.012786468093735166, 0.04192522481288439]
('easy', 1313);2;[0.03511162043059961, 0.008083153993355751, 0.8776799652103072, 0.07912525807578223]
('easy', 1314);2;[0.02132937436233569, 0.9654411405752722, 0.006304951018458998, 0.00692463401394221]
('easy', 1315);2;[0.01089072708094928, 0.009315332519670372, 0.029604072581011328, 0.9501898943228799]
('easy', 1316);2;[0.011976338942242362, 0.0022857242864740284, 0.004138911988166465, 0.9815990432430538]
('easy', 1317);2;[0.02614794191528835, 0.8392600314586163, 0.021010461584444563, 0.11358148221914786]
('easy', 1318);2;[0.01437423837164875, 0.0016901420901929381, 0.007227820962546589, 0.9767077667015172]
('easy', 1319);2;[0.06993954426230954, 0.010725573934319483, 0.01234505992616531, 0.9069897899797248]
('easy', 1320);2;[0.027896510391428275, 0.8953831143283318, 0.02620634626861959, 0.050514054547324244]
('easy', 1321);2;[0.03357643114993543, 0.009925174089908076, 0.8393051291223734, 0.11719326000087951]
('easy', 1322);2;[0.04020150940724909, 0.058492851042240286, 0.6906647930683713, 0.21064084828606938]
('easy', 1323);2;[0.01069822661618349, 0.003162389747282999, 0.007950246948806163, 0.9781891753877795]
('easy', 1324);2;[0.04226239064624311, 0.010038200036520997, 0.8758086319068527, 0.0718907482023614]
('easy', 1325);2;[0.027491753024891652, 0.8552434192524649, 0.024261386891087564, 0.09300340168036819]
('easy', 1326);2;[0.012690115250756123, 0.0017719371155222752, 0.00845343919338208, 0.9770845553446156]
('easy', 1327);2;[0.035441878323311436, 0.009539049868536296, 0.8586780580418452, 0.09634101381271401]
('easy', 1328);2;[0.013012789151821606, 0.005095881450612152, 0.010787981115602144, 0.9711033187562672]
('easy', 1329);2;[0.9565815519008652, 0.0020281337415976462, 0.006546895914191779, 0.034843479961752445]
('easy', 1330);2;[0.008899316731101113, 0.009181811368560038, 0.015618787272683711, 0.9663001337097268]
('easy', 1331);2;[0.013478201086015704, 0.9158232956357648, 0.04704353302377582, 0.023654973943673267]
('easy', 1332);2;[0.039205197135025224, 0.0093120505363101, 0.9063579109937533, 0.04512490529764075]
('easy', 1333);2;[0.05584419088648327, 0.015999624751145317, 0.5640063147074977, 0.36414986769194474]
('easy', 1334);2;[0.06615711740316035, 0.012626309822535327, 0.14005461864153715, 0.7811619879540012]
('easy', 1335);2;[0.016398511528804425, 0.9237491943169922, 0.02620474680899247, 0.03364756094061332]
('easy', 1336);2;[0.02021191856685708, 0.0017523534622977824, 0.00417096414973289, 0.9738647487956305]
('easy', 1337);2;[0.9180144891133726, 0.0034697691937818436, 0.016044050203013693, 0.06247166394064596]
('easy', 1338);2;[0.16720632109521488, 0.025641919827819142, 0.7493667640767311, 0.05778495834292256]
('easy', 1339);2;[0.9471452670664317, 0.0022054963521191385, 0.011555974622645303, 0.03909335823964824]
('easy', 1340);2;[0.9470744760735521, 0.006583902950976424, 0.008453898730059153, 0.037887745540250956]
('easy', 1341);2;[0.0619574328110534, 0.025827700575711203, 0.8034761900011413, 0.10873868098834408]
('easy', 1342);2;[0.024082652207436554, 0.6019906268010126, 0.03092273753559968, 0.3430039198002198]
('easy', 1343);2;[0.02246254938153583, 0.8429009093203909, 0.01320504841408878, 0.121431394685044]
('easy', 1344);2;[0.01775440311858392, 0.004631512775851735, 0.008256564229683497, 0.9693575561895229]
('easy', 1345);2;[0.013937039365680855, 0.0041846580774418975, 0.004816511923080567, 0.9770617933474243]
('easy', 1346);2;[0.015981896653789837, 0.004369207412490682, 0.9288585562986136, 0.05079035041598443]
('easy', 1347);2;[0.01834973153042733, 0.005016537445882259, 0.005596351927254351, 0.971037333403438]
('easy', 1348);2;[0.03131753758592981, 0.8333287457646266, 0.0189950467325692, 0.11635876813414117]
('easy', 1349);2;[0.012719054390812548, 0.00266605863410848, 0.0053020907017549196, 0.9793127580262072]
('easy', 1350);2;[0.009613677611567922, 0.0025078776449708093, 0.007256784581966561, 0.9806216188196718]
('easy', 1351);2;[0.014437318229838896, 0.002284315456498786, 0.002284315456498786, 0.9809940902278317]
('easy', 1352);2;[0.007439015886627917, 0.005977417190937074, 0.01226486372535962, 0.974318668547353]
('easy', 1353);2;[0.016652986162749912, 0.9380840070548421, 0.011093280331449445, 0.03416970898670158]
('easy', 1354);2;[0.023428695220376244, 0.9358558988425784, 0.020039624981658566, 0.020675750963580552]
('easy', 1355);2;[0.9547772515891453, 0.002681773240905469, 0.012794024586900519, 0.029746991307605677]
('easy', 1356);2;[0.032564923410609126, 0.005748050421021665, 0.9224062732178108, 0.03928079568795418]
('easy', 1357);2;[0.8103486069911564, 0.004818508161868698, 0.009582747728996376, 0.175250168847016]
('easy', 1358);2;[0.00503142622086954, 0.0017940102674515398, 0.003918478680779197, 0.9892561221333841]
('easy', 1359);2;[0.9018585013313061, 0.001740996357444236, 0.007104352103379375, 0.08929607809093616]
('easy', 1360);2;[0.029000056894846665, 0.9308031140399061, 0.01208901940573026, 0.028107818944190236]
('easy', 1361);2;[0.02350752078827351, 0.002516692157863363, 0.0051639170178175925, 0.968811898909053]
('easy', 1362);2;[0.9485071880750626, 0.0031885835721689603, 0.009154671513507271, 0.03914956443869315]
('easy', 1363);2;[0.0340274307433037, 0.00783355748742068, 0.9054362589145698, 0.052702715719903356]
('easy', 1364);2;[0.03297381015998307, 0.933987939543955, 0.01037566971481098, 0.022662546203845196]
('easy', 1365);2;[0.012051182958874893, 0.8993413231941169, 0.019257730943403294, 0.06934975316990453]
('easy', 1366);2;[0.018800847136944236, 0.9346311426823646, 0.012524067182058311, 0.03404393612268154]
('easy', 1367);2;[0.009947978694048887, 0.0017018984856300603, 0.004848257607455808, 0.9835018622851737]
('easy', 1368);2;[0.045499788659365395, 0.01097733225657067, 0.8585180293413236, 0.08500479622687988]
('easy', 1369);2;[0.017485949055314195, 0.007289228039193781, 0.8968582930499194, 0.07836660544974233]
('easy', 1370);2;[0.02897386409318108, 0.0038603946681302044, 0.9299625320521332, 0.037203177915300825]
('easy', 1371);2;[0.9612959722111696, 0.002102826142646851, 0.007572567836800917, 0.029028626407532794]
('easy', 1372);2;[0.017300098643443257, 0.8873258246059345, 0.020225864444601532, 0.0751482029761915]
('easy', 1373);2;[0.012793280327257286, 0.9547217240920625, 0.006234946874991273, 0.026250100568904193]
('easy', 1374);2;[0.017318884310259224, 0.9455791461323433, 0.011903083507062347, 0.025198827982193042]
('easy', 1375);2;[0.013035531644143812, 0.9428702282975407, 0.010806835303957249, 0.03328738825039858]
('easy', 1376);2;[0.03774173586502866, 0.7121343545714064, 0.05845554403080291, 0.19166834991318377]
('easy', 1377);2;[0.9444148342352805, 0.0031012812655707837, 0.012265805344688676, 0.04021803697606777]
('easy', 1378);2;[0.02019787154699088, 0.914225432751863, 0.032276106830778785, 0.03330066044239277]
('easy', 1379);2;[0.05187412018974926, 0.004000102629674749, 0.8637815867245714, 0.08034420906487226]
('easy', 1380);2;[0.03168938839537413, 0.005681592910968688, 0.8976065475088694, 0.06502240312062366]
('easy', 1381);2;[0.8775551925825639, 0.003671416462200655, 0.013964453214062322, 0.1048090167826801]
('easy', 1382);2;[0.016610961177632992, 0.005740594574405093, 0.8790245695163671, 0.09862381751228234]
('easy', 1383);2;[0.18965169643801913, 0.6829620149358578, 0.02265066774258133, 0.10473562652092831]
('easy', 1384);2;[0.00750274672542948, 0.004342256672313794, 0.0054891267643524455, 0.9826658954576525]
('easy', 1385);2;[0.020105058695312105, 0.10210191282189592, 0.8030937284453589, 0.07469935516584657]
('easy', 1386);2;[0.018832749025578258, 0.9074127454204403, 0.03745339364240687, 0.036301073862145754]
('easy', 1387);2;[0.011200188987689446, 0.004817141257761075, 0.006793258015609452, 0.9771893834878034]
('easy', 1388);2;[0.008267705679664766, 0.003555895903213219, 0.002225222796049307, 0.9859512134909386]
('easy', 1389);2;[0.00583147682005234, 0.006207574762253655, 0.007257390160527024, 0.9807035886812047]
('easy', 1390);2;[0.7693648425642798, 0.014091410309922085, 0.033803536049625334, 0.18274016758911593]
('easy', 1391);2;[0.045626832997330107, 0.5916978437936504, 0.14500179267048693, 0.2176734721171555]
('easy', 1392);2;[0.011749243908180157, 0.0027474243980390037, 0.007352488962683295, 0.9781508499621434]
('easy', 1393);2;[0.7058679909196942, 0.007029060948067972, 0.05794116615617165, 0.22916178488135994]
('easy', 1394);2;[0.018755990853171988, 0.9324011486103202, 0.01035804190389943, 0.03848479443546801]
('easy', 1395);2;[0.018355909953031557, 0.003091639679958258, 0.007188277620379814, 0.9713642020438151]
('easy', 1396);2;[0.9160903279747066, 0.00488290335862565, 0.012665287625878955, 0.06636136226320749]
('easy', 1397);2;[0.027435238916691744, 0.30431954339232586, 0.252289762703602, 0.4159554981493164]
('easy', 1398);2;[0.04209619999037985, 0.005187268389146898, 0.7698590264077338, 0.1828575574395563]
('easy', 1399);2;[0.9258258457942344, 0.004354940712069107, 0.0159297112319954, 0.05388953131658941]
('easy', 1400);2;[0.015829141584889333, 0.023762355940294626, 0.011224542160521945, 0.9491839783544738]
('easy', 1401);2;[0.01015968045067145, 0.006767806219003918, 0.009544136529371462, 0.9735283999291339]
('easy', 1402);2;[0.019846269056460655, 0.9268261456314378, 0.009979330786495969, 0.04334823696478627]
('easy', 1403);2;[0.01983190402636416, 0.012028654964613118, 0.9261552879309085, 0.041984141153273896]
('easy', 1404);2;[0.02554789567146104, 0.005700504693522088, 0.9291822376858077, 0.03956935488230268]
('easy', 1405);2;[0.018982420185789026, 0.6691533374801085, 0.13176411250543849, 0.180100188257526]
('easy', 1406);2;[0.12432092709172173, 0.04573511318441821, 0.574854074254608, 0.2550899491396316]
('easy', 1407);2;[0.04116134702745432, 0.010906671181792503, 0.8800684177964537, 0.06786358837483342]
('easy', 1408);2;[0.03526916841059372, 0.8816182212340608, 0.030167318398019897, 0.05294529264244891]
('easy', 1409);2;[0.021247211872157654, 0.7259460570994375, 0.18937433803751513, 0.06343245764931932]
('easy', 1410);2;[0.006052166902672238, 0.001934388727837725, 0.005510560673684381, 0.9865028949512789]
('easy', 1411);2;[0.06813199284901254, 0.017226465533316207, 0.8563651652886236, 0.0582763817235456]
('easy', 1412);2;[0.01057568613092482, 0.002591683346135866, 0.0046201751017380405, 0.9822124484140381]
('easy', 1413);2;[0.015360056706092128, 0.9502930158859326, 0.010556802295718494, 0.023790121215133887]
('easy', 1414);2;[0.017207066265396722, 0.855400657914116, 0.040007618177491246, 0.08738467206207803]
('easy', 1415);2;[0.010278787654266734, 0.0020558868676319357, 0.0027236075879096175, 0.984941745264219]
('easy', 1416);2;[0.03130510802627282, 0.8594402666876219, 0.026776677871126545, 0.08247797433669458]
('easy', 1417);2;[0.01123993515485423, 0.9212423457422648, 0.02306284948040483, 0.044454805898100656]
('easy', 1418);2;[0.9263303812921208, 0.003905871841819903, 0.008665555428310864, 0.06109811540840479]
('easy', 1419);2;[0.013296913591802611, 0.9468654858148904, 0.007939949757996072, 0.03189763750139059]
('easy', 1420);2;[0.04893982711770428, 0.012373926107194521, 0.07120702828915876, 0.8674791920923179]
('easy', 1421);2;[0.014060394571024745, 0.8431222742683244, 0.017498443766765535, 0.12531893268891697]
('easy', 1422);2;[0.03009184908504538, 0.9073282399581631, 0.027398940385018118, 0.03518093584467548]
('easy', 1423);2;[0.008843338961308133, 0.9602222331953785, 0.011005713157139307, 0.01992877673581587]
('easy', 1424);2;[0.023170183940213075, 0.006638367260293708, 0.9255297163101616, 0.04466169848442252]
('easy', 1425);2;[0.021403759599060625, 0.939000929966377, 0.020106971360676875, 0.019488344887432067]
('easy', 1426);2;[0.005865049516226063, 0.0024449163868484557, 0.005340188354530788, 0.9863498977893445]
('easy', 1427);2;[0.9515916776083858, 0.004764826290471786, 0.014907822588694823, 0.0287355801418566]
('easy', 1428);2;[0.8696770245344312, 0.005252725581514724, 0.01450324039926922, 0.11056702098560567]
('easy', 1429);2;[0.011236034029565755, 0.9501559913631845, 0.00991576522842689, 0.028692224889094096]
('easy', 1430);2;[0.03180018424020645, 0.008040345729810267, 0.9293376777723984, 0.03082179542807896]
('easy', 1431);2;[0.010138130720564704, 0.006545669160465945, 0.011852675635089925, 0.9714635326386323]
('easy', 1432);2;[0.012352814991176606, 0.3185833355347337, 0.015373326644033746, 0.6536905412891951]
('easy', 1433);2;[0.017769826325331167, 0.0028115948050766192, 0.009218864452438375, 0.9701997467801993]
('easy', 1434);2;[0.02370757822761737, 0.003258997893428763, 0.9469957879900648, 0.026037680880077498]
('easy', 1435);2;[0.025696639023288444, 0.8779681307737058, 0.021979500116075343, 0.07435569045663325]
('easy', 1436);2;[0.015855906478084048, 0.8390682996466392, 0.020359386922483732, 0.12471636504082077]
('easy', 1437);2;[0.022230248880561382, 0.32667112263412995, 0.4194540493615499, 0.23164451268362712]
('easy', 1438);2;[0.012387947371086101, 0.9538190801337861, 0.006735210161282879, 0.027057764692267467]
('easy', 1439);2;[0.011942259998382549, 0.9486913701313687, 0.014862382700157778, 0.024503932333227764]
('easy', 1440);2;[0.018559185846322608, 0.9519046138923445, 0.009780001348583403, 0.01975615049543718]
('easy', 1441);2;[0.03296107687745601, 0.004323552389646022, 0.9336273370362809, 0.029088048250207655]
('easy', 1442);2;[0.026917662982571193, 0.009016287712764704, 0.91968632905688, 0.04437972351690258]
('easy', 1443);2;[0.017600796287766805, 0.0058955282784771655, 0.01553264820697665, 0.9609710023397992]
('easy', 1444);2;[0.029174720622600972, 0.007852267658640352, 0.936409162377904, 0.026563885417245945]
('easy', 1445);2;[0.008251813593706038, 0.0023641841773929034, 0.005327771287133951, 0.9840562295343765]
('easy', 1446);2;[0.8695062909090588, 0.005858687740022864, 0.017490810756048976, 0.10714420563923353]
('easy', 1447);2;[0.7250454802136236, 0.009564989198548441, 0.03724376222005248, 0.22814567592327847]
('easy', 1448);2;[0.028451969685480687, 0.005181488609866985, 0.9132113666263308, 0.053155277345883434]
('easy', 1449);2;[0.0689814746650193, 0.0102531808619068, 0.86704245278356, 0.05372282648653731]
('easy', 1450);2;[0.9534240437845198, 0.0030823264175266754, 0.0065252850771096585, 0.03696825761850181]
('easy', 1451);2;[0.014299939924921493, 0.912789741255585, 0.010794160961394454, 0.06211612236331299]
('easy', 1452);2;[0.9022624191408366, 0.002456297951428583, 0.011357806656680363, 0.08392347054701917]
('easy', 1453);2;[0.8971352025424794, 0.005090273886092155, 0.03478570886992587, 0.0629887814162842]
('easy', 1454);2;[0.9017254004452989, 0.004445134938538361, 0.01503769766293218, 0.07879188327726867]
('easy', 1455);2;[0.7649356560470517, 0.005749810337935079, 0.01689963238893307, 0.21241496643968327]
('easy', 1456);2;[0.027498924632030238, 0.007173523091977102, 0.9106393989852012, 0.054688141788937966]
('easy', 1457);2;[0.9458934703154873, 0.0015618637821618441, 0.0054514402525833085, 0.047093257612231286]
('easy', 1458);2;[0.023768192005603463, 0.9494169895229843, 0.007716402179266168, 0.019098278812278255]
('easy', 1459);2;[0.018923116918420517, 0.003966500786492532, 0.0065396542169390256, 0.9705707435822365]
('easy', 1460);2;[0.008712922110185387, 0.9760923576504462, 0.005625485321322195, 0.009569272882276115]
('easy', 1461);2;[0.9799916523386996, 0.002045554821785806, 0.004830954461383818, 0.013131895726492785]
('easy', 1462);2;[0.008509147791430614, 0.002806019119792533, 0.005161059023528708, 0.9835237704003412]
('easy', 1463);2;[0.011930210796326427, 0.9477342327281589, 0.005814320379118091, 0.03452121780386302]
('easy', 1464);2;[0.7462126718218645, 0.0030023209586805552, 0.015978764827430388, 0.2348062350776353]
('easy', 1465);2;[0.022636609621559542, 0.007122923549310972, 0.9329189984197949, 0.0373214597796004]
('easy', 1466);2;[0.9486589695905235, 0.0033683550659714704, 0.0123209308863957, 0.035651787141245735]
('easy', 1467);2;[0.8992689192629854, 0.003851479038994633, 0.013234568609828738, 0.08364504915953826]
('easy', 1468);2;[0.008661986064803047, 0.0037254737837706937, 0.017226416248073487, 0.970386163728143]
('easy', 1469);2;[0.12178921130170117, 0.027174846222099543, 0.679285658899733, 0.17175031655072762]
('easy', 1470);2;[0.09430891168784745, 0.08066668693564868, 0.08322732245064952, 0.7417970946021337]
('easy', 1471);2;[0.014042170101555212, 0.954144336395977, 0.012010904581621245, 0.01980263386406857]
('easy', 1472);2;[0.9127694818568958, 0.0037890237558042936, 0.015221872924962488, 0.06821970151787929]
('easy', 1473);2;[0.015970294446389793, 0.003144737432942851, 0.9576482552247917, 0.023236646848469555]
('easy', 1474);2;[0.040652676550756536, 0.006740874589997943, 0.8691925762408382, 0.08341387626785114]
('easy', 1475);2;[0.010826501950014738, 0.0041092766380063294, 0.01049340550307723, 0.9745708653933711]
('easy', 1476);2;[0.046952401253886215, 0.006659266539371423, 0.8586697027514935, 0.08771863383430853]
('easy', 1477);2;[0.022726068302673777, 0.8798597981289816, 0.02741287103709243, 0.07000121849555777]
('easy', 1478);2;[0.0230850085272656, 0.0083608360271518, 0.9513988161400215, 0.017155321642693996]
('easy', 1479);2;[0.007237287781793405, 0.0020735176657414554, 0.012701835625198384, 0.9779873201207725]
('easy', 1480);2;[0.007300613132038908, 0.0011372161876146288, 0.005017633134250922, 0.9865445456337854]
('easy', 1481);2;[0.022226894167658346, 0.8605339462007703, 0.023660405680425996, 0.09357871976151066]
('easy', 1482);2;[0.26670982752439126, 0.010669732990722608, 0.01993369027936027, 0.7026867831236132]
('easy', 1483);2;[0.01822245367165974, 0.9346336425982398, 0.009753776583413712, 0.03739004722030261]
('easy', 1484);2;[0.016421258343470697, 0.0047047692858847735, 0.9250307445485827, 0.05384324605617884]
('easy', 1485);2;[0.9165590733274072, 0.0026561471681149085, 0.012281900072258127, 0.06850293833577323]
('easy', 1486);2;[0.022415620122307717, 0.0037168750731115417, 0.9531364248536136, 0.020731059667621572]
('easy', 1487);2;[0.9607001569483502, 0.0013568452470871446, 0.006080958514010607, 0.03186194445606114]
('easy', 1488);2;[0.006814709920254093, 0.002355100729934386, 0.010554829200892136, 0.9802753167654654]
('easy', 1489);2;[0.006863244346699692, 0.0022632577706597217, 0.0036166756195796495, 0.9872568594189559]
('easy', 1490);2;[0.008357224805152037, 0.0034297981494148676, 0.007037488862554919, 0.9811754974991748]
('easy', 1491);2;[0.03585432141103308, 0.008786481434130342, 0.8962453250148822, 0.05911378235688927]
('easy', 1492);2;[0.024713158955761688, 0.023215864346428364, 0.20692074654438686, 0.7451502551582576]
('easy', 1493);2;[0.029382769453914145, 0.005351001116379355, 0.9430870039352779, 0.022179277999927315]
('easy', 1494);2;[0.29305731620293146, 0.0813790873253303, 0.11123202417435704, 0.5143316075582417]
('easy', 1495);2;[0.013715372758444682, 0.961521855555398, 0.007693626839107198, 0.01706905718339174]
('easy', 1496);2;[0.18746853367859975, 0.02238992343384466, 0.5257685361519733, 0.26437300692290877]
('easy', 1497);2;[0.02649340053503161, 0.006099125664057769, 0.8241855203818708, 0.14322197014568855]
('easy', 1498);2;[0.02518269000862086, 0.0038618896705918055, 0.9449733724191389, 0.025982074399488093]
('easy', 1499);2;[0.06272215248546334, 0.011245462280281645, 0.6535798178428328, 0.27245261100679535]
('easy', 1500);2;[0.016752014885102563, 0.9436626536443873, 0.00925134126546528, 0.030333987425767997]
('easy', 1501);2;[0.05924841871557001, 0.004428182946096502, 0.009522089687764667, 0.9268012658347723]
('easy', 1502);2;[0.03020546247341862, 0.021086811225086856, 0.8827329807591351, 0.06597479562550167]
('easy', 1503);2;[0.025048498702851245, 0.8968951189416976, 0.03477639644958067, 0.04327992465714858]
('easy', 1504);2;[0.019259572183158685, 0.8994272425837405, 0.014090604016024888, 0.0672225121332159]
('easy', 1808);2;[0.054987412801932, 0.009705854895518246, 0.8601479079933274, 0.0751588821046664]
('easy', 1809);2;[0.015416417387925563, 0.9537801479356136, 0.00906284425055746, 0.021740638349105536]
('easy', 1810);2;[0.014117491893797206, 0.9592622138074354, 0.0073240583106761745, 0.019296318954054037]
('easy', 1811);2;[0.008034003069411294, 0.001440417378814774, 0.0020313140887640445, 0.9884942095815663]
('easy', 1812);2;[0.9029448775644984, 0.003521146273177191, 0.01706298644930058, 0.07647099987715691]
('easy', 1813);2;[0.01664936556864665, 0.9378800124323396, 0.013378141072008989, 0.03209249209684887]
('easy', 1814);2;[0.942783758879213, 0.0051846990775334684, 0.014315413198808944, 0.037716099332478985]
('easy', 1815);2;[0.015867486113680544, 0.005657726409365496, 0.9514833109524318, 0.026991503115654392]
('easy', 1816);2;[0.8647884551360886, 0.0049840107151219405, 0.026943307368305514, 0.10328425365874926]
('easy', 1817);2;[0.025786439338026816, 0.005844340439314445, 0.8949104765671023, 0.07345872961600457]
('easy', 1818);2;[0.9619966596652858, 0.0023111860385377444, 0.005720240382187597, 0.029971923729844314]
('easy', 1819);2;[0.005881087954901819, 0.0009018940483360766, 0.004170315828278996, 0.9890467594405753]
('easy', 1820);2;[0.043424007167270275, 0.8193509059667872, 0.026337991714530565, 0.11088708692919036]
('easy', 1821);2;[0.024914689814703163, 0.00916559998074324, 0.9061524032545369, 0.059767233853345106]
('easy', 1822);2;[0.011375568186174094, 0.00474204232907912, 0.021926986805971892, 0.9619554048018397]
('easy', 1823);2;[0.022177781560011336, 0.9140095674227269, 0.012247734205696512, 0.05156488703743576]
('easy', 1824);2;[0.008576630149788676, 0.005283908551955491, 0.010185000307965946, 0.975954494371421]
('easy', 1825);2;[0.022017530548525517, 0.003566291430073157, 0.008488512176550285, 0.9659276099653991]
('easy', 1826);2;[0.006996374147148754, 0.012279019028790058, 0.005281140276599946, 0.9754434668445908]
('easy', 1827);2;[0.009079250535549045, 0.00248212897374568, 0.0026012488303302516, 0.9858374291722916]
('easy', 1828);2;[0.020578941441745432, 0.004381508425148495, 0.9314740002221953, 0.043565619374046335]
('easy', 1829);2;[0.010416492515436039, 0.9674274580780664, 0.009192522380667926, 0.012963534387855184]
('easy', 1830);2;[0.022197735340002675, 0.05002336878604805, 0.8594050490998398, 0.06837383840209947]
('easy', 1831);2;[0.016542375045578376, 0.0028300666803434535, 0.004053883349071168, 0.9765737091763669]
('easy', 1832);2;[0.012655694844997716, 0.003053328476179656, 0.009856265055596962, 0.9744346762897333]
('easy', 1833);2;[0.012169394587318907, 0.008363894429241172, 0.0424753606944228, 0.9369913402832729]
('easy', 1834);2;[0.013562521264361936, 0.9215530464116398, 0.011243725044096905, 0.05364082494576099]
('easy', 1835);2;[0.0447333969203154, 0.8708506230640967, 0.03826250203038003, 0.04615338736757608]
('easy', 1836);2;[0.027917262720099822, 0.8960491668007273, 0.01693267981205803, 0.059100845642231725]
('easy', 1837);2;[0.019801632970408132, 0.008000582948221119, 0.8962903328186622, 0.07590741754959647]
('easy', 1838);2;[0.00997544859298586, 0.955875001835637, 0.01095588695758098, 0.023193618400994404]
('easy', 1839);2;[0.011717917481060812, 0.9604184682710292, 0.009714494796234544, 0.01814906563156155]
