confidence_per_choice;id
[1.18433063881099e-08, 0, 7.979957073701485e-11, 0];('college_chemistry', 43)
[3.765799858138253e-11, 0, 0, 5.661651099634432e-14];('college_chemistry', 44)
[2.1719966150819411e-10, 7.286236922907485e-14, 0, 0];('college_chemistry', 45)
[9.199856863046563e-09, 0, 0, 0];('college_chemistry', 46)
[1.801004972189458e-07, 1.3480851780522825e-11, 0, 0];('college_chemistry', 47)
[0.00020206544918697434, 0, 0, 0];('college_chemistry', 48)
[3.397127235008719e-09, 0, 0, 1.542293378636202e-13];('college_chemistry', 49)
[6.550347654135578e-12, 2.0848320724044862e-14, 0, 8.410812876051005e-12];('college_chemistry', 50)
[5.896435048463873e-10, 0, 0, 4.840088628390657e-11];('college_chemistry', 51)
[2.4658348072570544e-08, 0, 0, 0];('college_chemistry', 52)
[2.1719966150819411e-10, 0, 4.909437184932394e-16, 0];('college_chemistry', 53)
[7.97219836223869e-11, 0, 0, 0];('college_chemistry', 54)
[3.3898520715310825e-09, 0, 8.742543719378768e-08, 0];('college_chemistry', 55)
[1.1252122373632523e-07, 0, 5.904571918547718e-10, 0];('college_chemistry', 56)
[1.4956044123879954e-08, 0, 0, 0];('college_chemistry', 57)
[9.730816406926608e-10, 2.9766793192560877e-16, 0, 0];('college_chemistry', 58)
[1.604340399137769e-09, 0, 0, 0];('college_chemistry', 59)
[1.5128041315443174e-08, 0, 0, 1.7024400197371156e-15];('college_chemistry', 60)
[9.712125840150296e-10, 1.5389963303211448e-13, 0, 0];('college_chemistry', 61)
[3.216214366762713e-08, 0, 0, 0];('college_chemistry', 62)
[7.287598994818132e-14, 0, 0, 6.224037779301199e-11];('college_chemistry', 63)
[3.183404110292087e-08, 0, 6.39403807986991e-07, 4.5408820856075993e-10];('college_chemistry', 64)
[1.6052249934589952e-09, 0, 0, 6.825590357542018e-08];('college_chemistry', 65)
[5.598555508400938e-09, 0, 0, 8.30899309412915e-07];('college_chemistry', 66)
[5.1599656370133296e-08, 0, 0, 0];('college_chemistry', 67)
[3.0988191387218256e-12, 0, 0, 2.289734845645553e-11];('college_chemistry', 68)
[5.905146312420269e-10, 0, 2.4132983289550563e-12, 0];('college_chemistry', 69)
[7.581013089082211e-10, 0, 8.42174481629839e-12, 1.7599870862418616e-06];('college_chemistry', 70)
[2.940016054645752e-11, 0, 0, 2.646518112166888e-09];('college_chemistry', 71)
[7.99174648745036e-11, 0, 0, 7.287529495189636e-14];('college_chemistry', 72)
[1.0128770154106815e-05, 0, 0, 0];('college_chemistry', 73)
[1.463772930264664e-12, 3.266118883508909e-13, 0, 0];('college_chemistry', 74)
[4.5987132832985696e-10, 0, 0, 0];('college_chemistry', 75)
[4.13961398295715e-08, 0, 0, 0];('college_chemistry', 76)
[0.00033309432611221403, 0, 0, 0];('college_chemistry', 77)
[1.1253517471925912e-07, 0, 0, 0];('college_chemistry', 78)
[1.370319893136913e-06, 6.1413476879385284e-06, 0, 0];('college_chemistry', 79)
[2.1717107838116364e-10, 0, 0, 2.0872671123168276e-14];('college_chemistry', 80)
[1.5207106419953406e-08, 3.4373069836111066e-14, 0, 0];('college_chemistry', 81)
[6.56016263049471e-12, 0, 0, 0];('college_chemistry', 82)
[3.265888395428674e-13, 2.978099049026618e-16, 0, 0];('college_chemistry', 83)
[8.422837184972173e-12, 0, 0, 4.419899310145061e-14];('college_chemistry', 84)
[1.6028172244928378e-09, 0, 0, 0];('college_chemistry', 85)
[1.6012588456372145e-09, 3.969123849029506e-12, 0, 0];('college_chemistry', 86)
[1.5223270931243368e-08, 0, 0, 2.7524319530444058e-05];('college_chemistry', 87)
[5.905202628552533e-10, 1.7138822795743077e-15, 0, 4.847285496385782e-11];('college_chemistry', 88)
[1.691168768924364e-10, 0, 0, 0];('college_chemistry', 89)
[1.0261840485812384e-10, 0, 0, 0];('college_chemistry', 90)
[4.614190590330837e-06, 0, 0, 0.006497261042649108];('college_chemistry', 91)
[2.1722783406760587e-10, 1.201453197838599e-13, 0, 0];('college_chemistry', 92)
[1.9551690448412005e-08, 0, 9.35571340102189e-14, 0];('college_chemistry', 93)
[1.691868879511704e-10, 9.736033181488868e-10, 0, 7.681087480214263e-15];('college_chemistry', 94)
[2.78692605851021e-10, 0, 0, 4.8429513129212524e-11];('college_chemistry', 95)
[3.7730469773450263e-11, 0, 1.6252118407330153e-14, 0];('college_chemistry', 96)
[2.1717107838116364e-10, 5.383132832462897e-13, 0, 0];('college_chemistry', 97)
[4.844688217267871e-11, 0, 0, 0];('college_chemistry', 98)
[3.3931640908784188e-09, 0, 0, 4.1874971568926174e-13];('college_chemistry', 99)
[0.00020335798874641746, 0, 0, 1.0810084288770963e-11];('college_computer_science', 0)
[1.1399918530443554e-12, 0, 6.64554417291507e-17, 0];('college_computer_science', 1)
[1.834398085719121e-07, 0, 0, 0];('college_computer_science', 2)
[7.55170237943243e-10, 0, 4.4022395080461537e-14, 0];('college_computer_science', 3)
[1.1399918530443554e-12, 0, 4.658886145103398e-15, 0];('college_computer_science', 4)
[5.315126256652839e-08, 0, 0, 0];('college_computer_science', 5)
[2.789462772385846e-10, 0, 1.463775722192624e-12, 0];('college_computer_science', 6)
[7.582430265752712e-10, 0, 0, 1.0261703476375077e-10];('college_computer_science', 7)
[1.783247290814639e-11, 0, 8.878265478459658e-13, 0];('college_computer_science', 8)
[4.138271933746115e-08, 0, 0.000123360147734511, 2.54264215367543e-13];('college_computer_science', 9)
[5.104433129727628e-12, 0, 0, 4.359485842172668e-09];('college_computer_science', 10)
[1.6918979226151304e-10, 2.646573638909117e-09, 0, 0];('college_computer_science', 11)
[1.1396092295752188e-12, 0, 0, 0];('college_computer_science', 12)
[9.831859940915661e-06, 0, 0.00011977657435268745, 0];('college_computer_science', 13)
[8.423431621565785e-12, 4.0307109153763896e-17, 0, 0];('college_computer_science', 14)
[1.2497308851285262e-09, 5.107364487109678e-12, 0, 0];('college_computer_science', 15)
[8.306212209859796e-07, 0, 0, 0.0005524804919246258];('college_computer_science', 16)
[6.224109008168467e-11, 1.2664068929547367e-14, 0, 4.4202028109654453e-14];('college_computer_science', 17)
[0.010980756087952692, 0, 0, 7.203588923583268e-14];('college_computer_science', 18)
[7.287710195602358e-14, 3.628344178047045e-15, 0, 9.862862046580453e-15];('college_computer_science', 19)
[6.432502565185319e-07, 0, 0, 6.1029885105176895e-06];('college_computer_science', 20)
[4.8471468164191587e-11, 7.991594058436676e-11, 0, 0];('college_computer_science', 21)
[0.0015003124823057643, 0, 4.83728299399622e-11, 0];('college_computer_science', 22)
[5.60210185899614e-09, 2.2004333639918156e-15, 0, 0];('college_computer_science', 23)
[1.0124376013214053e-05, 0, 0, 4.137601072307389e-08];('college_computer_science', 24)
[1.388026413539288e-11, 0, 0, 6.301630168315743e-16];('college_computer_science', 25)
[1.5499988120812327e-06, 0, 0.0002953774897336298, 0];('college_computer_science', 26)
[7.180848963565368e-09, 0, 0, 1.0111388239822058e-05];('college_computer_science', 27)
[7.991365420367365e-11, 0, 0, 6.559712195339276e-12];('college_computer_science', 28)
[3.04541512990341e-07, 0, 0.0003339703212631791, 1.4572655006780205e-12];('college_computer_science', 29)
[3.855647883695499e-07, 0, 0.0003292949860285553, 0];('college_computer_science', 30)
[1.0261409890883432e-10, 0, 0, 6.914083598066395e-13];('college_computer_science', 31)
[1.463778514125909e-12, 0, 0, 2.0879679116459336e-14];('college_computer_science', 32)
[5.602646828729019e-09, 0, 0, 1.0395102533811623e-15];('college_computer_science', 33)
[1.0646587266911382e-06, 0.002471681152271381, 0, 5.369576281562364e-13];('college_computer_science', 34)
[0.00033308257276994026, 0, 0, 0];('college_computer_science', 35)
[9.135648165492682e-09, 0, 1.1730404442409341e-08, 0];('college_computer_science', 36)
[8.756261384907303e-08, 0, 0, 8.415787475848366e-12];('college_computer_science', 37)
[7.681175383787474e-15, 0, 0, 0];('college_computer_science', 38)
[2.3116573985073666e-08, 0.07556844591539107, 0, 0];('college_computer_science', 39)
[1.0129958348192378e-05, 0, 0, 0];('college_computer_science', 40)
[1.0815941557285693e-11, 0, 0, 1.8795288165390832e-12];('college_computer_science', 41)
[4.420152226048166e-14, 0, 0, 0];('college_computer_science', 42)
[4.5989325722641243e-10, 0, 0, 0];('college_computer_science', 43)
[2.789441490555009e-10, 0, 0, 1.0395261151698625e-15];('college_computer_science', 44)
[2.5436510924469806e-13, 0, 1.6261017399624065e-14, 0];('college_computer_science', 45)
[2.7893404040758347e-10, 0, 0, 4.8471468164191587e-11];('college_computer_science', 46)
[0.0009105467446395899, 0, 0, 0];('college_computer_science', 47)
[3.77169427487976e-11, 0, 1.6246291742364833e-14, 0];('college_computer_science', 48)
[1.1399396695530941e-12, 0, 0, 0];('college_computer_science', 49)
[5.491503369150204e-06, 0, 0, 0.4221862629149319];('college_computer_science', 50)
[2.172381925448772e-10, 0, 0, 4.5989325722641243e-10];('college_computer_science', 51)
[9.23674492737509e-09, 0, 0, 0];('college_computer_science', 52)
[1.5224984156654105e-08, 0, 5.041827122374047e-07, 1.201148455008213e-13];('college_computer_science', 53)
[2.061059272473023e-09, 0, 0, 0];('college_computer_science', 54)
[8.878028406359617e-13, 1.3347575862489266e-15, 0, 0];('college_computer_science', 55)
[5.108455654418009e-12, 0, 0, 3.823779829607865e-16];('college_computer_science', 56)
[1.8522391335063301e-07, 0, 0, 7.47246598890488e-05];('college_computer_science', 57)
[4.847359460656998e-11, 0, 0, 0];('college_computer_science', 58)
[3.2661313427874473e-13, 0, 0, 8.993766029028821e-18];('college_computer_science', 59)
[1.3885109815039699e-11, 0, 0, 0];('college_computer_science', 60)
[1.5228556416054723e-08, 4.539568687955389e-05, 0, 0];('college_computer_science', 61)
[1.6622567497029984e-05, 0, 0, 0.030054299906284634];('college_computer_science', 62)
[0.0003336965244877621, 0, 0, 0];('college_computer_science', 63)
[3.581583974627427e-10, 3.9787803975560205e-12, 0, 1.806363505893949e-16];('college_computer_science', 64)
[2.543597725083059e-13, 0, 0, 0];('college_computer_science', 65)
[2.6465483993364097e-09, 0, 0, 0];('college_computer_science', 66)
[6.914400106940203e-13, 5.175555005801869e-17, 0, 0];('college_computer_science', 67)
[2.1721706177519255e-10, 0, 0, 0];('college_computer_science', 68)
[1.4956044123879954e-08, 2.6327817117917024e-14, 0, 0];('college_computer_science', 69)
[3.581686446032745e-10, 0, 0, 7.991822703047468e-11];('college_computer_science', 70)
[4.8429513129212524e-11, 0, 0, 0];('college_computer_science', 71)
[5.108455654418009e-12, 0, 0, 0];('college_computer_science', 72)
[1.1831768871992608e-08, 0, 5.371614757544191e-13, 5.096446183426433e-12];('college_computer_science', 73)
[6.912989116566801e-13, 0, 0, 0];('college_computer_science', 74)
[1.516756574375693e-08, 0, 2.5007088266474658e-08, 4.1766090586192277e-13];('college_computer_science', 75)
[1.6918979226151304e-10, 0, 0, 0];('college_computer_science', 76)
[8.422837184972173e-12, 0, 0, 0];('college_computer_science', 77)
[3.0583989639810695e-07, 0, 0, 6.82421050630888e-08];('college_computer_science', 78)
[4.193723667723709e-13, 0, 0, 5.675587803874744e-14];('college_computer_science', 79)
[3.0988191387218256e-12, 0, 0, 6.305116760146989e-16];('college_computer_science', 80)
[1.2501361751566453e-09, 0, 6.825512245306361e-08, 0];('college_computer_science', 81)
[2.061098584433785e-09, 0, 0, 3.5816522885718905e-10];('college_computer_science', 82)
[1.66334458808398e-05, 0, 0, 0];('college_computer_science', 83)
[1.0815137026126897e-11, 0, 0, 0];('college_computer_science', 84)
[1.0815652744342992e-11, 0, 0, 1.69185274466967e-10];('college_computer_science', 85)
[1.0261703476375077e-10, 0, 0, 0];('college_computer_science', 86)
[4.139866652654203e-08, 0, 5.109001325490331e-12, 0];('college_computer_science', 87)
[6.305116760146989e-16, 3.1391327920480296e-17, 1.4828213355760042e-17, 0];('college_computer_science', 88)
[0.004063939889553251, 0, 0, 0];('college_computer_science', 89)
[2.2884686722958366e-11, 0, 9.857408099325792e-15, 0];('college_computer_science', 90)
[5.108455654418009e-12, 2.319239702647919e-16, 0, 0];('college_computer_science', 91)
[1.5428112031918877e-13, 3.628344178047045e-15, 0, 0];('college_computer_science', 92)
[1.1812714855474222e-08, 0, 1.0088752631540602e-05, 0];('college_computer_science', 93)
[5.384621827457764e-13, 2.6808453505873214e-14, 0, 0];('college_computer_science', 94)
[4.539724544353175e-05, 0, 0, 2.8255848218413437e-15];('college_computer_science', 95)
[8.31068109318202e-07, 0, 0, 1.7129606776201997e-15];('college_computer_science', 96)
[1.0813734396985368e-11, 0, 0, 3.978150566939381e-12];('college_computer_science', 97)
[1.3886222176893333e-11, 0, 0, 0];('college_computer_science', 98)
[1.1225691164717832e-07, 0, 0, 1.0236505323990864e-10];('college_computer_science', 99)
[1.463711509196798e-12, 0, 0, 0];('college_mathematics', 0)
[5.384940217754036e-13, 0, 0, 0];('college_mathematics', 1)
[5.384929946805469e-13, 0, 0, 0];('college_mathematics', 2)
[1.3887705464653542e-11, 0, 0, 2.825714169810185e-15];('college_mathematics', 3)
[4.596512201495628e-10, 0, 0, 4.19147658099515e-13];('college_mathematics', 4)
[1.5428053178454351e-13, 0, 0, 0];('college_mathematics', 5)
[2.7894202088865386e-10, 0, 0, 0];('college_mathematics', 6)
[3.978954946575725e-12, 0, 0, 0];('college_mathematics', 7)
[3.9789473573286855e-12, 0, 0, 0];('college_mathematics', 8)
[3.775134544279098e-11, 0, 0, 0];('college_mathematics', 9)
[2.413362771833214e-12, 0, 0, 8.533047625744066e-17];('college_mathematics', 10)
[1.0815446454105586e-11, 0, 0, 0];('college_mathematics', 11)
[4.1937956583795446e-13, 0, 0, 2.0879679116459336e-14];('college_mathematics', 12)
[1.2501433285136848e-09, 0, 0, 0];('college_mathematics', 13)
[7.991487359856958e-11, 0, 0, 6.913991285707362e-13];('college_mathematics', 14)
[5.1090792832586454e-12, 0, 0, 0];('college_mathematics', 15)
[6.222518424303423e-11, 0, 0, 0];('college_mathematics', 16)
[2.289630032301502e-11, 0, 0, 0];('college_mathematics', 17)
[4.847193042633849e-11, 1.201499030515068e-13, 0, 0];('college_mathematics', 18)
[5.109059793705047e-12, 0, 0, 0];('college_mathematics', 19)
[2.543665647376923e-13, 0, 0, 1.8064461965456932e-16];('college_mathematics', 20)
[1.5428112031918877e-13, 7.287724095819692e-14, 0, 0];('college_mathematics', 21)
[1.0815900297821705e-11, 0, 0, 0];('college_mathematics', 22)
[1.6050994676956358e-09, 0, 0, 0];('college_mathematics', 23)
[7.287710195602358e-14, 0, 0, 0];('college_mathematics', 24)
[6.558861457760731e-12, 0, 0, 0];('college_mathematics', 25)
[1.6032269324345508e-09, 0, 0, 0];('college_mathematics', 26)
[2.940072131536564e-11, 4.0307109153763896e-17, 0, 0];('college_mathematics', 27)
[2.937398454782291e-11, 0, 0, 0];('college_mathematics', 28)
[2.543665647376923e-13, 0, 0, 0];('college_mathematics', 29)
[4.8473687062702556e-11, 0, 0, 3.628344178047045e-15];('college_mathematics', 30)
[6.559712195339276e-12, 5.981671841013421e-15, 0, 0];('college_mathematics', 31)
[1.783247290814639e-11, 4.420228103641173e-14, 0, 0];('college_mathematics', 32)
[1.6918946955790182e-10, 0, 1.463775722192624e-12, 2.200693592979523e-15];('college_mathematics', 33)
[2.543660795724355e-13, 0, 0, 0];('college_mathematics', 34)
[1.6918624255564255e-10, 0, 5.384827238397257e-13, 0];('college_mathematics', 35)
[4.284978383544266e-09, 0, 0, 7.156642685462684e-14];('college_mathematics', 36)
[7.287696295411537e-14, 0, 0, 0];('college_mathematics', 37)
[8.878248544528286e-13, 0, 0, 0];('college_mathematics', 38)
[6.914400106940203e-13, 0, 0, 0];('college_mathematics', 39)
[5.109089028063325e-12, 3.2661313427874473e-13, 0, 0];('college_mathematics', 40)
[7.991944649514694e-11, 0, 0, 5.384929946805469e-13];('college_mathematics', 41)
[1.9810012411145482e-13, 0, 0, 9.357587272409509e-14];('college_mathematics', 42)
[6.56018765557689e-12, 0, 0, 0];('college_mathematics', 43)
[3.0987363924283466e-12, 0, 0, 2.543597725083059e-13];('college_mathematics', 44)
[1.879503722289576e-12, 0, 0, 0];('college_mathematics', 45)
[8.878248544528286e-13, 0, 0, 0];('college_mathematics', 46)
[3.978939768096121e-12, 1.9809974626581428e-13, 0, 0];('college_mathematics', 47)
[6.56018765557689e-12, 0, 2.680998754177618e-14, 0];('college_mathematics', 48)
[1.6052219317382184e-09, 0, 0, 1.5428053178454351e-13];('college_mathematics', 49)
[3.775084141131594e-11, 0, 0, 0];('college_mathematics', 50)
[2.413362771833214e-12, 2.061153622438558e-09, 0, 0];('college_mathematics', 51)
[1.2015425731771786e-13, 0, 1.8064461965456932e-16, 0];('college_mathematics', 52)
[4.59848523386639e-10, 0, 4.1932757536315027e-13, 0];('college_mathematics', 53)
[3.0988191387218256e-12, 0, 0, 0];('college_mathematics', 54)
[2.543665647376923e-13, 0, 0, 1.5428112031918877e-13];('college_mathematics', 55)
[7.287724095819692e-14, 0, 0, 0];('college_mathematics', 56)
[2.9400777392844726e-11, 0, 0, 2.413362771833214e-12];('college_mathematics', 57)
[2.1722783406760587e-10, 0, 0, 0];('college_mathematics', 58)
[4.5990290627216413e-10, 0, 0, 0];('college_mathematics', 59)
[4.847340969483387e-11, 7.991914162723442e-11, 0, 0];('college_mathematics', 60)
[4.8473687062702556e-11, 0, 0, 0];('college_mathematics', 61)
[3.581747930283181e-10, 0, 0, 0];('college_mathematics', 62)
[1.4637645545127353e-12, 0, 0, 0];('college_mathematics', 63)
[3.3982483745062656e-09, 8.878214676762437e-13, 0, 0];('college_mathematics', 64)
[6.560062531120615e-12, 0, 0, 0];('college_mathematics', 65)
[3.098765944422369e-12, 0, 4.193723667723709e-13, 0];('college_mathematics', 66)
[2.5436510924469806e-13, 0, 0, 0];('college_mathematics', 67)
[5.109059793705047e-12, 0, 0, 0];('college_mathematics', 68)
[1.5428112031918877e-13, 0, 0, 8.423463754468647e-12];('college_mathematics', 69)
[1.7409779267558146e-06, 0, 0, 0];('college_mathematics', 70)
[4.846767778087009e-11, 0, 0, 0];('college_mathematics', 71)
[2.412870287801929e-12, 0, 0, 0];('college_mathematics', 72)
[4.193723667723709e-13, 0, 0, 0];('college_mathematics', 73)
[4.84637952565081e-11, 0, 0, 0];('college_mathematics', 74)
[2.061098584433785e-09, 0, 0, 3.77503373865704e-11];('college_mathematics', 75)
[1.3887440580219376e-11, 0, 0, 0];('college_mathematics', 76)
[3.0988132281990144e-12, 0, 0, 0];('college_mathematics', 77)
[1.6037652154132959e-09, 0, 0, 0];('college_mathematics', 78)
[1.4637254683040895e-12, 0, 0, 0];('college_mathematics', 79)
[6.560200168153779e-12, 1.626111044617819e-14, 5.9821282237671354e-15, 0];('college_mathematics', 80)
[8.42307816772428e-12, 0, 0, 0];('college_mathematics', 81)
[8.878248544528286e-13, 0, 0, 0];('college_mathematics', 82)
[3.2661313427874473e-13, 2.825757287115611e-15, 0, 0];('college_mathematics', 83)
[5.383132832462897e-13, 0, 0, 0];('college_mathematics', 84)
[3.775134544279098e-11, 3.2661313427874473e-13, 0, 0];('college_mathematics', 85)
[5.109089028063325e-12, 0, 0, 0];('college_mathematics', 86)
[1.026187963170189e-10, 0, 6.305116760146989e-16, 0];('college_mathematics', 87)
[1.1399918530443554e-12, 0, 5.675685232632723e-14, 2.3195228302435696e-16];('college_mathematics', 88)
[2.9400665237993516e-11, 0, 2.0879599466956423e-14, 0];('college_mathematics', 89)
[1.1399722839551978e-12, 0, 0, 0];('college_mathematics', 90)
[1.0815838408920834e-11, 0, 0, 0];('college_mathematics', 91)
[2.93909094035154e-11, 0, 0, 0];('college_mathematics', 92)
[9.734659097754096e-10, 0, 0, 0];('college_mathematics', 93)
[2.7893404040758347e-10, 0, 0, 0];('college_mathematics', 94)
[1.3887890886763582e-11, 0, 0, 3.0988073176874773e-12];('college_mathematics', 95)
[1.463778514125909e-12, 0, 2.6810038677818034e-14, 0];('college_mathematics', 96)
[7.989277495346198e-11, 0, 0, 1.201139291007717e-13];('college_mathematics', 97)
[5.1090792832586454e-12, 0, 0, 0];('college_mathematics', 98)
[5.384796426256798e-13, 0, 0, 0];('college_mathematics', 99)
[1.0251745833935388e-10, 7.477798362171287e-05, 0, 0];('college_medicine', 0)
[5.664669081869488e-05, 0, 0, 0.017797852704645786];('college_medicine', 1)
[9.734993316488287e-10, 0, 0, 2.6462455432380366e-09];('college_medicine', 2)
[4.733723507385399e-06, 0, 0, 2.1215076905051513e-05];('college_medicine', 3)
[6.28611902612211e-07, 0, 0, 0];('college_medicine', 4)
[8.657681917864346e-08, 0, 0, 2.1184628970866095e-05];('college_medicine', 5)
[0.006529863696842304, 0, 0, 0];('college_medicine', 6)
[3.581686446032745e-10, 0, 3.775069740355911e-11, 1.3887705464653542e-11];('college_medicine', 7)
[0.00012325819132516, 0, 0, 0];('college_medicine', 8)
[0.0025267855835287762, 0, 0, 0];('college_medicine', 9)
[1.1860237875798106e-08, 0, 3.5814815061537975e-10, 5.384539665275966e-13];('college_medicine', 10)
[1.7286210137049764e-06, 0, 0, 0];('college_medicine', 11)
[4.489758646386871e-05, 0, 0, 3.884402334411468e-07];('college_medicine', 12)
[8.749132857334421e-08, 0.00042999986050850806, 0, 0];('college_medicine', 13)
[6.1288092847898064e-06, 0, 0, 1.778776826797154e-11];('college_medicine', 14)
[4.5987132832985696e-10, 0, 0, 1.3175534150497147e-10];('college_medicine', 15)
[3.90076966150956e-07, 0, 2.1297480722383625e-05, 0];('college_medicine', 16)
[2.413321344071142e-12, 4.847285496385782e-11, 0, 0];('college_medicine', 17)
[1.12328662445176e-07, 1.5202031347607753e-08, 1.4610923475076914e-12, 1.9519794635612153e-08];('college_medicine', 18)
[2.895288774266148e-07, 0.006377297915246117, 0, 0];('college_medicine', 19)
[1.3885109815039699e-11, 0, 1.0259785536314092e-10, 0];('college_medicine', 20)
[3.6680142717595565e-07, 0, 0, 0.004900369204478449];('college_medicine', 21)
[1.5900051130623833e-08, 0, 0, 0.00547839537804665];('college_medicine', 22)
[4.139921926206193e-08, 3.775120143311142e-11, 0, 0];('college_medicine', 23)
[1.3749060165956283e-07, 0.0008676598911344327, 0, 0];('college_medicine', 24)
[3.2193444543672066e-08, 0, 0, 3.972986684009953e-12];('college_medicine', 25)
[2.7879255779503123e-10, 0, 0, 0];('college_medicine', 26)
[1.8507188590329289e-07, 0, 0, 1.8507188590329289e-07];('college_medicine', 27)
[4.557559747249602e-06, 0, 0, 7.12922294164192e-05];('college_medicine', 28)
[1.5229573065807787e-08, 0, 0, 1.5229573065807787e-08];('college_medicine', 29)
[1.3005430460966259e-06, 0, 0, 0.0030193048598321625];('college_medicine', 30)
[3.9255005919987887e-07, 4.537261773372316e-05, 0, 0];('college_medicine', 31)
[1.2501433285136848e-09, 0, 2.646553447231695e-09, 2.6809834134235834e-14];('college_medicine', 32)
[2.7676154629351497e-06, 0, 0, 0.01746555798970815];('college_medicine', 33)
[2.645614704340509e-09, 3.2230185157976556e-08, 0, 5.313859182855952e-08];('college_medicine', 34)
[5.57999525240543e-09, 4.8276418158671976e-11, 0, 4.4022395080461537e-14];('college_medicine', 35)
[4.5989325722641243e-10, 0, 0, 9.23720299874615e-09];('college_medicine', 36)
[3.64012723088406e-08, 0, 0, 0.0016973931728856684];('college_medicine', 37)
[1.6918850145076126e-10, 0, 0, 1.6052158083141841e-09];('college_medicine', 38)
[2.1428726029439357e-05, 0, 3.096408581182686e-12, 0];('college_medicine', 39)
[5.031120891891491e-07, 0, 0.000551729399411037, 5.0965725540887225e-12];('college_medicine', 40)
[5.315126256652839e-08, 3.9784692639462915e-12, 0, 0];('college_medicine', 41)
[1.4435519244536196e-07, 0, 0, 9.601664844154118e-05];('college_medicine', 42)
[6.431668325588622e-07, 0, 6.10219700602592e-06, 0];('college_medicine', 43)
[5.600915931633588e-09, 0, 1.4632872158665164e-12, 0];('college_medicine', 44)
[1.691868879511704e-10, 0, 0, 1.1860916543469677e-08];('college_medicine', 45)
[3.0587139855903615e-07, 0, 2.7533665845162995e-05, 0];('college_medicine', 46)
[0.024076193602956302, 0, 0, 0];('college_medicine', 47)
[2.7894202088865386e-10, 5.043385239658489e-07, 0, 0];('college_medicine', 48)
[1.266809458205583e-06, 0, 1.155179597065921e-09, 0];('college_medicine', 49)
[3.0337128739686236e-07, 0, 0, 0.0009043366309833964];('college_medicine', 50)
[8.753088723617886e-08, 0, 0, 2.7501361028773493e-05];('college_medicine', 51)
[3.2371005522662496e-09, 0, 0, 0];('college_medicine', 52)
[1.370207509601288e-06, 0, 1.370207509601288e-06, 0];('college_medicine', 53)
[1.6051729449999906e-09, 5.043303474622794e-07, 0, 0];('college_medicine', 54)
[9.73064936782599e-10, 3.222348516671213e-08, 0, 0];('college_medicine', 55)
[3.392038158966343e-09, 0.0009102103153522911, 0, 0];('college_medicine', 56)
[6.475081425541304e-07, 0, 0, 0];('college_medicine', 57)
[3.199285078127113e-08, 0, 0.0009048391433723224, 1.0182623109222906e-10];('college_medicine', 58)
[2.965680487490766e-06, 0, 0.0015362605263888774, 0];('college_medicine', 59)
[3.863657413905791e-07, 0, 0.005161740761317921, 0];('college_medicine', 60)
[6.222055569550372e-11, 0, 0, 1.5224867999686346e-08];('college_medicine', 61)
[8.189412316636978e-06, 0, 0, 0.006994239348963401];('college_medicine', 62)
[3.44244427860649e-14, 0, 6.560137605507993e-12, 0];('college_medicine', 63)
[1.1730807180798525e-08, 0, 0, 6.155762651848936e-11];('college_medicine', 64)
[1.8551330424931302e-07, 0, 0, 2.901916327991405e-06];('college_medicine', 65)
[4.138753442523145e-08, 0.00012337450130885818, 0, 0];('college_medicine', 66)
[2.4731780187382907e-08, 0, 2.2552464328932965e-11, 7.372439768333944e-05];('college_medicine', 67)
[2.873145240311516e-06, 0, 0, 0.0009027154001501747];('college_medicine', 68)
[2.372672094117407e-07, 0, 0, 9.319541111666681e-14];('college_medicine', 69)
[9.864745941076447e-07, 0, 0, 0.00011402096016417996];('college_medicine', 70)
[3.0556992766894877e-07, 0, 0, 4.535059829209452e-05];('college_medicine', 71)
[4.5983975255576063e-10, 0, 2.9019052580802377e-06, 0];('college_medicine', 72)
[1.5224867999686346e-08, 6.557998322114383e-12, 0, 0];('college_medicine', 73)
[1.9555531890413292e-08, 0, 0, 0];('college_medicine', 74)
[2.3762204841650857e-07, 0, 7.465862829042202e-05, 0];('college_medicine', 75)
[2.7519700052493078e-05, 0, 0, 5.381664778598572e-13];('college_medicine', 76)
[9.556126223870967e-05, 1.0203114289625577e-10, 0, 5.285344053582869e-08];('college_medicine', 77)
[3.5816454571188095e-10, 0, 0, 2.087908175259349e-14];('college_medicine', 78)
[1.6050290551017823e-09, 0, 0, 0];('college_medicine', 79)
[1.3886222176893333e-11, 0, 0, 0];('college_medicine', 80)
[1.4439608558472506e-07, 0, 2.751702320991403e-05, 0];('college_medicine', 81)
[6.560150117989419e-12, 6.825551301312449e-08, 0, 0];('college_medicine', 82)
[0.04297441767644193, 0, 0, 0];('college_medicine', 83)
[0.003945428410224389, 0, 0, 0];('college_medicine', 84)
[7.193543020569446e-09, 3.726347539458416e-06, 0, 0];('college_medicine', 85)
[8.138000562959786e-07, 0, 0, 0.0002556883770281686];('college_medicine', 86)
[0.0032545548984414365, 0, 0, 0];('college_medicine', 87)
[7.580911872313252e-10, 3.534981363096273e-05, 0, 0];('college_medicine', 88)
[8.28934089722476e-07, 0, 0, 0.0014987487076656687];('college_medicine', 89)
[0.0014995128729622927, 0, 0, 0];('college_medicine', 90)
[0.0005265080551895547, 0, 0, 0];('college_medicine', 91)
[6.78088768629128e-08, 0, 0, 0.002462514623270966];('college_medicine', 92)
[0.011505950336326448, 0, 0, 0.00027059414487090025];('college_medicine', 93)
