id;amount_answer_tokens;confidence_per_choice;finish_reason
('electrical_engineering', 8);297;[2.289734845645553e-11, 1.0, 1.1399918530443554e-12, 2.8823507934443873e-13];stop
('electrical_engineering', 9);207;[1.0, 7.991959892953932e-11, 1.5428112031918877e-13, 1.5428112031918877e-13];stop
('electrical_engineering', 10);71;[8.423463754468647e-12, 1.0, 2.413362771833214e-12, 1.9810087980489796e-13];stop
('electrical_engineering', 11);130;[2.7894680928689246e-10, 5.109089028063325e-12, 1.0, 6.101936677605324e-13];stop
('electrical_engineering', 12);75;[6.101936677605324e-13, 5.109089028063325e-12, 2.8823507934443873e-13, 1.0];stop
('electrical_engineering', 13);82;[8.423463754468647e-12, 8.423463754468647e-12, 1.463778514125909e-12, 1.0];stop
('electrical_engineering', 14);77;[1.435037960133826e-14, 9.173890754179198e-16, 1.0, 6.305116760146989e-16];stop
('electrical_engineering', 15);55;[1.8795288165390832e-12, 1.9810087980489796e-13, 1.0, 4.1937956583795446e-13];stop
('electrical_engineering', 16);63;[1.0, 6.914400106940203e-13, 2.8823507934443873e-13, 8.25807328555592e-14];stop
('electrical_engineering', 17);51;[8.423463754468647e-12, 9.357622968840175e-14, 2.543665647376923e-13, 1.0];stop
('electrical_engineering', 18);195;[1.0, 4.8473687062702556e-11, 1.1399918530443554e-12, 1.2917800047859961e-12];stop
('electrical_engineering', 19);779;[1.0, 1.026187963170189e-10, 5.109089028063325e-12, 5.008774637843506e-14];stop
('electrical_engineering', 20);139;[1.0, 5.675685232632723e-14, 6.560200168153779e-12, 2.3659776091347615e-14];stop
('electrical_engineering', 21);386;[5.109089028063325e-12, 1.0, 3.701011678592672e-13, 1.2015425731771786e-13];stop
('electrical_engineering', 22);116;[1.0815941557285693e-11, 1.0, 8.878265478459658e-13, 1.3887943864964021e-11];stop
('electrical_engineering', 23);280;[1.0, 5.109089028063325e-12, 1.3615261080896538e-13, 1.2015425731771786e-13];stop
('electrical_engineering', 24);90;[4.1937956583795446e-13, 2.543665647376923e-13, 4.420228103641173e-14, 1.0];stop
('electrical_engineering', 25);108;[6.914400106940203e-13, 1.1399918530443554e-12, 3.900837610180715e-14, 1.0];stop
('electrical_engineering', 26);69;[8.423463754468647e-12, 1.0, 1.8795288165390832e-12, 5.109089028063325e-12];stop
('electrical_engineering', 27);98;[1.0, 3.2661313427874473e-13, 4.1937956583795446e-13, 6.778639342809131e-15];stop
('electrical_engineering', 28);118;[6.914400106940203e-13, 1.9810087980489796e-13, 9.357622968840175e-14, 1.0];stop
('electrical_engineering', 29);80;[1.0815941557285693e-11, 1.463778514125909e-12, 1.0, 3.701011678592672e-13];stop
('electrical_engineering', 30);399;[3.775134544279098e-11, 2.413362771833214e-12, 1.0, 7.835041785064389e-13];stop
('electrical_engineering', 31);95;[1.0, 3.97896253583724e-12, 4.752193062771153e-13, 1.0603575991523846e-13];stop
('electrical_engineering', 32);52;[1.8795288165390832e-12, 1.8795288165390832e-12, 6.101936677605324e-13, 1.0];stop
('electrical_engineering', 33);44;[6.560200168153779e-12, 2.413362771833214e-12, 1.0, 1.8795288165390832e-12];stop
('electrical_engineering', 34);182;[1.463778514125909e-12, 3.442477108469977e-14, 1.5125188821494485e-15, 1.0];stop
('electrical_engineering', 35);219;[1.0, 2.129785170955785e-12, 6.914400106940203e-13, 6.431393941452e-14];stop
('electrical_engineering', 36);31;[9.357622968840175e-14, 1.5125188821494485e-15, 1.0, 1.4068617124461467e-16];stop
('electrical_engineering', 37);51;[1.0, 1.1399918530443554e-12, 3.2661313427874473e-13, 8.25807328555592e-14];stop
('electrical_engineering', 38);110;[3.442477108469977e-14, 1.334793228597603e-15, 6.778639342809131e-15, 1.0];stop
('electrical_engineering', 39);651;[1.0815941557285693e-11, 1.0, 1.7482341282710566e-13, 3.037975385443128e-14];stop
('electrical_engineering', 40);136;[1.0, 5.109089028063325e-12, 1.1399918530443554e-12, 4.752193062771153e-13];stop
('electrical_engineering', 41);64;[7.991959892953932e-11, 1.0, 1.0815941557285693e-11, 7.991959892953932e-11];stop
('electrical_engineering', 42);87;[1.0, 1.463778514125909e-12, 2.543665647376923e-13, 6.778639342809131e-15];stop
('electrical_engineering', 43);62;[4.8473687062702556e-11, 1.0, 2.9400777392844726e-11, 2.129785170955785e-12];stop
('electrical_engineering', 44);104;[1.0, 5.384940217754036e-13, 7.835041785064389e-13, 2.6810038677818034e-14];stop
('electrical_engineering', 45);31;[1.3887943864964021e-11, 1.0, 5.384940217754036e-13, 8.878265478459658e-13];stop
('electrical_engineering', 46);64;[8.423463754468647e-12, 9.357622968840175e-14, 1.0, 1.0603575991523846e-13];stop
('electrical_engineering', 47);105;[5.384940217754036e-13, 2.2007019879753665e-15, 1.0, 2.3659776091347615e-14];stop
('electrical_engineering', 48);88;[3.2661313427874473e-13, 1.2015425731771786e-13, 2.6810038677818034e-14, 1.0];stop
('electrical_engineering', 49);242;[5.109089028063325e-12, 1.463778514125909e-12, 3.701011678592672e-13, 1.0];stop
('electrical_engineering', 50);88;[5.109089028063325e-12, 4.1937956583795446e-13, 3.97896253583724e-12, 1.0];stop
('electrical_engineering', 51);79;[4.1937956583795446e-13, 3.442477108469977e-14, 1.5428112031918877e-13, 1.0];stop
('electrical_engineering', 52);97;[1.3887943864964021e-11, 1.463778514125909e-12, 1.0, 3.97896253583724e-12];stop
('electrical_engineering', 53);69;[6.914400106940203e-13, 1.626111044617819e-14, 1.2015425731771786e-13, 1.0];stop
('electrical_engineering', 54);75;[1.3887943864964021e-11, 1.0, 6.914400106940203e-13, 6.914400106940203e-13];stop
('electrical_engineering', 55);67;[1.0815941557285693e-11, 6.914400106940203e-13, 1.0, 6.101936677605324e-13];stop
('electrical_engineering', 56);146;[1.0, 2.413362771833214e-12, 1.8795288165390832e-12, 2.8823507934443873e-13];stop
('electrical_engineering', 57);49;[2.289734845645553e-11, 2.413362771833214e-12, 1.0, 1.1399918530443554e-12];stop
('electrical_engineering', 58);79;[1.8795288165390832e-12, 1.0, 3.0988191387218256e-12, 6.560200168153779e-12];stop
('electrical_engineering', 59);75;[6.914400106940203e-13, 5.384940217754036e-13, 1.2015425731771786e-13, 1.0];stop
('electrical_engineering', 60);229;[3.900837610180715e-14, 2.3195228302435696e-16, 1.0, 1.626111044617819e-14];stop
('electrical_engineering', 61);80;[3.97896253583724e-12, 1.463778514125909e-12, 1.0, 1.3615261080896538e-13];stop
('electrical_engineering', 62);66;[1.2015425731771786e-13, 1.0, 1.435037960133826e-14, 5.564246011263937e-16];stop
('electrical_engineering', 63);108;[3.97896253583724e-12, 2.543665647376923e-13, 1.0, 2.543665647376923e-13];stop
('electrical_engineering', 64);110;[7.287724095819692e-14, 2.6283637069436874e-16, 1.713908431542013e-15, 1.0];stop
('electrical_engineering', 65);134;[9.357622968840175e-14, 1.334793228597603e-15, 1.0, 6.778639342809131e-15];stop
('electrical_engineering', 66);138;[1.3887943864964021e-11, 2.543665647376923e-13, 1.0, 1.8795288165390832e-12];stop
('electrical_engineering', 67);152;[4.8473687062702556e-11, 1.0, 3.97896253583724e-12, 3.97896253583724e-12];stop
('electrical_engineering', 68);68;[2.289734845645553e-11, 3.2661313427874473e-13, 1.0, 2.543665647376923e-13];stop
('electrical_engineering', 69);89;[1.0, 2.8823507934443873e-13, 9.357622968840175e-14, 4.420228103641173e-14];stop
('electrical_engineering', 70);97;[1.0, 7.835041785064389e-13, 3.2661313427874473e-13, 5.008774637843506e-14];stop
('electrical_engineering', 71);329;[9.545034922840628e-12, 1.0, 1.7482341282710566e-13, 6.101936677605324e-13];stop
('electrical_engineering', 72);108;[1.8795288165390832e-12, 6.914400106940203e-13, 1.0, 4.1937956583795446e-13];stop
('electrical_engineering', 73);63;[3.0988191387218256e-12, 4.1937956583795446e-13, 1.0, 1.9810087980489796e-13];stop
('electrical_engineering', 74);342;[1.0, 1.783247290814639e-11, 1.783247290814639e-11, 4.1937956583795446e-13];stop
('electrical_engineering', 75);73;[1.5428112031918877e-13, 1.2015425731771786e-13, 5.675685232632723e-14, 1.0];stop
('electrical_engineering', 76);89;[2.289734845645553e-11, 1.1399918530443554e-12, 1.0, 2.8823507934443873e-13];stop
('electrical_engineering', 77);116;[1.0, 2.543665647376923e-13, 6.431393941452e-14, 1.8426252147235624e-14];stop
('electrical_engineering', 78);88;[6.778639342809131e-15, 1.9421126879000225e-15, 1.039538011670222e-15, 1.0];stop
('electrical_engineering', 79);154;[1.1399918530443554e-12, 1.0, 1.0603575991523846e-13, 6.914400106940203e-13];stop
('elementary_mathematics', 35);176;[1.0, 2.289734845645553e-11, 8.25807328555592e-14, 6.431393941452e-14];stop
('elementary_mathematics', 36);63;[1.0, 1.2917800047859961e-12, 2.2447770550209742e-13, 5.008774637843506e-14];stop
('elementary_mathematics', 37);46;[1.3887943864964021e-11, 1.9810087980489796e-13, 1.1399918530443554e-12, 1.0];stop
('elementary_mathematics', 38);284;[2.129785170955785e-12, 2.413362771833214e-12, 1.0, 5.675685232632723e-14];stop
('elementary_mathematics', 39);58;[5.384940217754036e-13, 1.8795288165390832e-12, 1.0, 8.878265478459658e-13];stop
('elementary_mathematics', 40);54;[3.0988191387218256e-12, 1.0, 4.1937956583795446e-13, 1.1399918530443554e-12];stop
('elementary_mathematics', 41);301;[6.101936677605324e-13, 2.543665647376923e-13, 9.357622968840175e-14, 1.0];stop
('elementary_mathematics', 42);102;[1.0, 1.8795288165390832e-12, 1.435037960133826e-14, 2.2007019879753665e-15];stop
('elementary_mathematics', 43);95;[7.991959892953932e-11, 8.423463754468647e-12, 1.0, 3.701011678592672e-13];stop
('elementary_mathematics', 44);53;[3.0988191387218256e-12, 3.0988191387218256e-12, 1.1399918530443554e-12, 1.0];stop
('elementary_mathematics', 45);111;[1.783247290814639e-11, 1.0, 1.3615261080896538e-13, 1.3615261080896538e-13];stop
('elementary_mathematics', 46);167;[1.6586783589142312e-12, 2.7346982915918745e-12, 2.8823507934443873e-13, 1.0];stop
('elementary_mathematics', 47);54;[1.463778514125909e-12, 1.0815941557285693e-11, 1.0, 2.543665647376923e-13];stop
('elementary_mathematics', 48);161;[6.560200168153779e-12, 1.783247290814639e-11, 8.878265478459658e-13, 1.0];stop
('elementary_mathematics', 49);56;[2.413362771833214e-12, 1.0815941557285693e-11, 4.1937956583795446e-13, 1.0];stop
('elementary_mathematics', 50);93;[1.0, 2.413362771833214e-12, 3.2661313427874473e-13, 1.5428112031918877e-13];stop
('elementary_mathematics', 51);76;[5.675685232632723e-14, 1.0, 1.9421126879000225e-15, 4.910429870159115e-16];stop
('elementary_mathematics', 52);247;[5.109089028063325e-12, 1.0, 1.463778514125909e-12, 1.1399918530443554e-12];stop
('elementary_mathematics', 53);44;[1.0, 6.914400106940203e-13, 7.835041785064389e-13, 1.0603575991523846e-13];stop
('elementary_mathematics', 54);45;[5.109089028063325e-12, 1.0, 8.878265478459658e-13, 3.97896253583724e-12];stop
('elementary_mathematics', 55);63;[1.0, 6.560200168153779e-12, 5.384940217754036e-13, 1.9810087980489796e-13];stop
('elementary_mathematics', 56);183;[1.0815941557285693e-11, 1.0, 8.423463754468647e-12, 1.7482341282710566e-13];stop
('elementary_mathematics', 57);64;[1.0, 3.2661313427874473e-13, 5.384940217754036e-13, 4.111452592548034e-15];stop
('elementary_mathematics', 58);43;[8.878265478459658e-13, 4.1937956583795446e-13, 6.914400106940203e-13, 1.0];stop
('elementary_mathematics', 59);66;[2.9400777392844726e-11, 1.0, 1.6586783589142312e-12, 3.0988191387218256e-12];stop
('elementary_mathematics', 60);110;[1.1399918530443554e-12, 2.7346982915918745e-12, 1.7482341282710566e-13, 1.0];stop
('elementary_mathematics', 61);64;[3.0988191387218256e-12, 1.0, 4.1937956583795446e-13, 1.6586783589142312e-12];stop
('elementary_mathematics', 62);44;[1.2015425731771786e-13, 1.1779508898282764e-15, 1.0, 5.175555005801869e-17];stop
('elementary_mathematics', 63);156;[3.442477108469977e-14, 4.111452592548034e-15, 1.0, 5.9821282237671354e-15];stop
('elementary_mathematics', 64);112;[2.7346982915918745e-12, 8.878265478459658e-13, 3.2661313427874473e-13, 1.0];stop
('elementary_mathematics', 65);52;[7.287724095819692e-14, 1.1779508898282764e-15, 1.0, 2.493722053335376e-15];stop
('elementary_mathematics', 66);71;[1.9810087980489796e-13, 1.5428112031918877e-13, 4.420228103641173e-14, 1.0];stop
('elementary_mathematics', 67);68;[1.0, 8.25807328555592e-14, 3.037975385443128e-14, 1.626111044617819e-14];stop
('elementary_mathematics', 68);69;[3.0988191387218256e-12, 3.0988191387218256e-12, 1.0, 9.357622968840175e-14];stop
('elementary_mathematics', 69);35;[2.289734845645553e-11, 1.8795288165390832e-12, 1.9810087980489796e-13, 1.0];stop
('elementary_mathematics', 70);130;[2.413362771833214e-12, 3.0988191387218256e-12, 1.0, 1.5428112031918877e-13];stop
('elementary_mathematics', 71);92;[1.0, 4.1937956583795446e-13, 9.357622968840175e-14, 2.6810038677818034e-14];stop
('elementary_mathematics', 72);261;[8.423463754468647e-12, 1.0, 2.8823507934443873e-13, 7.835041785064389e-13];stop
('elementary_mathematics', 73);94;[8.423463754468647e-12, 1.0815941557285693e-11, 1.0, 1.463778514125909e-12];stop
('elementary_mathematics', 74);90;[2.543665647376923e-13, 1.0, 1.2015425731771786e-13, 1.1399918530443554e-12];stop
('elementary_mathematics', 75);180;[2.7346982915918745e-12, 2.7346982915918745e-12, 3.701011678592672e-13, 1.0];stop
('elementary_mathematics', 76);32;[1.0, 1.463778514125909e-12, 6.914400106940203e-13, 3.442477108469977e-14];stop
('elementary_mathematics', 77);60;[1.463778514125909e-12, 3.97896253583724e-12, 1.1399918530443554e-12, 1.0];stop
('elementary_mathematics', 78);165;[1.463778514125909e-12, 7.835041785064389e-13, 2.2447770550209742e-13, 1.0];stop
('elementary_mathematics', 79);79;[1.0, 1.8795288165390832e-12, 3.701011678592672e-13, 1.2664165549094176e-14];stop
('elementary_mathematics', 80);59;[4.8473687062702556e-11, 1.0, 8.423463754468647e-12, 6.914400106940203e-13];stop
('elementary_mathematics', 81);34;[1.0, 7.835041785064389e-13, 1.463778514125909e-12, 1.5428112031918877e-13];stop
('elementary_mathematics', 82);62;[4.752193062771153e-13, 1.1399918530443554e-12, 1.0603575991523846e-13, 1.0];stop
('elementary_mathematics', 83);75;[3.0988191387218256e-12, 8.423463754468647e-12, 1.0, 8.878265478459658e-13];stop
('elementary_mathematics', 84);51;[1.5428112031918877e-13, 1.0, 1.1176086870894152e-14, 1.713908431542013e-15];stop
('elementary_mathematics', 85);66;[1.1399918530443554e-12, 5.384940217754036e-13, 8.878265478459658e-13, 1.0];stop
('elementary_mathematics', 86);56;[1.0, 3.701011678592672e-13, 4.420228103641173e-14, 9.862862046580453e-15];stop
('elementary_mathematics', 87);60;[1.3887943864964021e-11, 3.0988191387218256e-12, 1.0, 1.463778514125909e-12];stop
('elementary_mathematics', 88);216;[6.224144622907783e-11, 1.0, 6.101936677605324e-13, 1.3615261080896538e-13];stop
('elementary_mathematics', 89);116;[1.3887943864964021e-11, 1.0, 2.8823507934443873e-13, 1.3615261080896538e-13];stop
('elementary_mathematics', 90);72;[8.423463754468647e-12, 1.463778514125909e-12, 1.0, 1.463778514125909e-12];stop
('elementary_mathematics', 91);65;[1.0, 3.97896253583724e-12, 1.5428112031918877e-13, 3.900837610180715e-14];stop
('elementary_mathematics', 92);125;[1.463778514125909e-12, 1.0, 4.1937956583795446e-13, 6.914400106940203e-13];stop
('elementary_mathematics', 93);103;[1.0, 3.5114221133765118e-12, 4.420228103641173e-14, 2.493722053335376e-15];stop
('elementary_mathematics', 94);86;[6.560200168153779e-12, 6.101936677605324e-13, 1.0, 6.101936677605324e-13];stop
('elementary_mathematics', 95);103;[3.0988191387218256e-12, 1.1399918530443554e-12, 1.7482341282710566e-13, 1.0];stop
('elementary_mathematics', 96);61;[1.8795288165390832e-12, 5.384940217754036e-13, 1.0, 8.25807328555592e-14];stop
('elementary_mathematics', 97);68;[1.0, 1.463778514125909e-12, 2.2447770550209742e-13, 8.25807328555592e-14];stop
('elementary_mathematics', 98);64;[1.0, 3.5114221133765118e-12, 1.6586783589142312e-12, 7.287724095819692e-14];stop
('elementary_mathematics', 99);84;[1.1399918530443554e-12, 1.1399918530443554e-12, 1.0, 3.701011678592672e-13];stop
('elementary_mathematics', 100);82;[1.0, 2.7346982915918745e-12, 1.9810087980489796e-13, 7.287724095819692e-14];stop
('elementary_mathematics', 101);63;[1.0, 1.783247290814639e-11, 4.752193062771153e-13, 6.101936677605324e-13];stop
('elementary_mathematics', 102);128;[1.0815941557285693e-11, 1.0, 3.2661313427874473e-13, 3.442477108469977e-14];stop
('elementary_mathematics', 103);166;[3.5114221133765118e-12, 3.97896253583724e-12, 1.0, 3.900837610180715e-14];stop
('elementary_mathematics', 104);82;[1.0, 1.1399918530443554e-12, 7.835041785064389e-13, 7.681204685202095e-15];stop
('elementary_mathematics', 105);136;[1.8795288165390832e-12, 2.7346982915918745e-12, 2.2447770550209742e-13, 1.0];stop
('elementary_mathematics', 106);36;[6.560200168153779e-12, 2.543665647376923e-13, 1.0, 2.6810038677818034e-14];stop
('elementary_mathematics', 107);71;[1.463778514125909e-12, 1.463778514125909e-12, 1.0, 5.384940217754036e-13];stop
('elementary_mathematics', 108);199;[1.0, 1.463778514125909e-12, 8.878265478459658e-13, 2.0879679116459336e-14];stop
('elementary_mathematics', 109);98;[6.914400106940203e-13, 1.0, 8.878265478459658e-13, 1.8795288165390832e-12];stop
('elementary_mathematics', 110);68;[6.914400106940203e-13, 1.2015425731771786e-13, 1.0, 4.658886145103398e-15];stop
('elementary_mathematics', 111);50;[4.8473687062702556e-11, 1.0, 1.1399918530443554e-12, 1.7482341282710566e-13];stop
('elementary_mathematics', 112);42;[2.289734845645553e-11, 1.0, 2.413362771833214e-12, 2.8823507934443873e-13];stop
('elementary_mathematics', 113);100;[1.0, 3.97896253583724e-12, 1.5428112031918877e-13, 2.543665647376923e-13];stop
('elementary_mathematics', 114);52;[1.0, 9.357622968840175e-14, 1.1399918530443554e-12, 4.658886145103398e-15];stop
('elementary_mathematics', 115);76;[6.914400106940203e-13, 1.8795288165390832e-12, 3.701011678592672e-13, 1.0];stop
('elementary_mathematics', 116);103;[1.0, 6.914400106940203e-13, 2.3659776091347615e-14, 2.2007019879753665e-15];stop
('elementary_mathematics', 117);46;[3.0988191387218256e-12, 1.0, 5.384940217754036e-13, 1.1399918530443554e-12];stop
('elementary_mathematics', 118);57;[1.783247290814639e-11, 1.0, 6.914400106940203e-13, 2.2447770550209742e-13];stop
('elementary_mathematics', 119);57;[8.423463754468647e-12, 1.0, 6.914400106940203e-13, 2.289734845645553e-11];stop
('elementary_mathematics', 120);87;[1.0815941557285693e-11, 1.0, 2.8823507934443873e-13, 3.2661313427874473e-13];stop
('elementary_mathematics', 121);213;[1.0, 8.878265478459658e-13, 1.2015425731771786e-13, 8.25807328555592e-14];stop
('elementary_mathematics', 122);87;[1.0, 2.413362771833214e-12, 1.6586783589142312e-12, 3.037975385443128e-14];stop
('elementary_mathematics', 123);101;[6.914400106940203e-13, 1.0, 1.435037960133826e-14, 1.2664165549094176e-14];stop
('elementary_mathematics', 124);78;[8.423463754468647e-12, 1.0, 1.3615261080896538e-13, 3.442477108469977e-14];stop
('elementary_mathematics', 125);186;[6.560200168153779e-12, 1.3887943864964021e-11, 1.0, 6.914400106940203e-13];stop
('elementary_mathematics', 126);207;[2.413362771833214e-12, 3.97896253583724e-12, 8.878265478459658e-13, 1.0];stop
('elementary_mathematics', 127);70;[3.97896253583724e-12, 3.2661313427874473e-13, 1.0, 3.701011678592672e-13];stop
('elementary_mathematics', 128);159;[6.101936677605324e-13, 2.413362771833214e-12, 1.0, 3.701011678592672e-13];stop
('elementary_mathematics', 129);45;[1.3887943864964021e-11, 1.783247290814639e-11, 1.2015425731771786e-13, 1.0];stop
('elementary_mathematics', 130);338;[8.878265478459658e-13, 1.8795288165390832e-12, 1.7482341282710566e-13, 1.0];stop
('elementary_mathematics', 131);45;[1.0815941557285693e-11, 2.413362771833214e-12, 3.0988191387218256e-12, 1.0];stop
('elementary_mathematics', 132);59;[2.9400777392844726e-11, 1.0, 5.384940217754036e-13, 1.0815941557285693e-11];stop
('elementary_mathematics', 133);78;[8.878265478459658e-13, 1.5428112031918877e-13, 1.0, 9.862862046580453e-15];stop
('elementary_mathematics', 134);117;[2.129785170955785e-12, 4.508755242294825e-12, 1.0, 8.25807328555592e-14];stop
('electrical_engineering', 80);463;[1.0, 6.560200168153779e-12, 4.752193062771153e-13, 3.442477108469977e-14];stop
('electrical_engineering', 81);46;[5.109089028063325e-12, 1.0, 3.0988191387218256e-12, 3.97896253583724e-12];stop
('electrical_engineering', 82);112;[8.423463754468647e-12, 3.2661313427874473e-13, 1.0, 9.357622968840175e-14];stop
('electrical_engineering', 83);101;[1.8795288165390832e-12, 1.8795288165390832e-12, 2.8823507934443873e-13, 1.0];stop
('electrical_engineering', 84);48;[1.0, 1.2664165549094176e-14, 1.463778514125909e-12, 1.9421126879000225e-15];stop
('electrical_engineering', 85);258;[1.1399918530443554e-12, 3.5114221133765118e-12, 3.2661313427874473e-13, 1.0];stop
('electrical_engineering', 86);342;[1.5428112031918877e-13, 1.0, 2.3659776091347615e-14, 2.6810038677818034e-14];stop
('electrical_engineering', 87);109;[1.0, 1.006039279283317e-12, 1.5428112031918877e-13, 5.675685232632723e-14];stop
('electrical_engineering', 88);79;[6.560200168153779e-12, 2.8823507934443873e-13, 1.0, 6.914400106940203e-13];stop
('electrical_engineering', 89);160;[8.423463754468647e-12, 2.7346982915918745e-12, 1.0, 2.543665647376923e-13];stop
('electrical_engineering', 90);95;[5.384940217754036e-13, 6.914400106940203e-13, 3.2661313427874473e-13, 1.0];stop
('electrical_engineering', 91);125;[2.543665647376923e-13, 1.9421126879000225e-15, 2.825757287115611e-15, 1.0];stop
('electrical_engineering', 92);92;[2.3659776091347615e-14, 1.0, 1.5125188821494485e-15, 1.435037960133826e-14];stop
('electrical_engineering', 93);152;[1.0, 2.129785170955785e-12, 2.2447770550209742e-13, 1.0603575991523846e-13];stop
('electrical_engineering', 94);125;[7.433680672352188e-12, 5.789356328730652e-12, 1.0, 3.2661313427874473e-13];stop
('electrical_engineering', 95);218;[8.423463754468647e-12, 2.543665647376923e-13, 2.8823507934443873e-13, 1.0];stop
('electrical_engineering', 96);135;[1.0, 2.7346982915918745e-12, 8.25807328555592e-14, 8.703945206726412e-15];stop
('electrical_engineering', 97);461;[1.9810087980489796e-13, 5.9821282237671354e-15, 1.0, 1.3176514270095466e-10];stop
('electrical_engineering', 98);81;[5.109089028063325e-12, 9.357622968840175e-14, 1.9810087980489796e-13, 1.0];stop
('electrical_engineering', 99);94;[1.3176514270095466e-10, 1.0, 4.8473687062702556e-11, 1.8795288165390832e-12];stop
('electrical_engineering', 100);98;[1.8795288165390832e-12, 1.5428112031918877e-13, 1.0, 3.0988191387218256e-12];stop
('electrical_engineering', 101);74;[8.423463754468647e-12, 1.0, 1.8795288165390832e-12, 5.109089028063325e-12];stop
('electrical_engineering', 102);213;[2.9400777392844726e-11, 3.5114221133765118e-12, 1.0, 2.543665647376923e-13];stop
('electrical_engineering', 103);283;[1.3887943864964021e-11, 3.0988191387218256e-12, 3.701011678592672e-13, 1.0];stop
('electrical_engineering', 104);92;[4.1937956583795446e-13, 2.543665647376923e-13, 7.287724095819692e-14, 1.0];stop
('electrical_engineering', 105);342;[2.172439935079017e-10, 1.0, 4.8473687062702556e-11, 6.560200168153779e-12];stop
('electrical_engineering', 106);52;[6.560200168153779e-12, 6.914400106940203e-13, 1.0, 1.463778514125909e-12];stop
('electrical_engineering', 107);56;[1.026187963170189e-10, 1.0, 6.560200168153779e-12, 1.1399918530443554e-12];stop
('electrical_engineering', 108);173;[5.109089028063325e-12, 1.8795288165390832e-12, 1.0, 2.2447770550209742e-13];stop
('electrical_engineering', 109);77;[1.463778514125909e-12, 1.0, 3.900837610180715e-14, 7.681204685202095e-15];stop
('electrical_engineering', 110);147;[2.289734845645553e-11, 5.109089028063325e-12, 1.0, 2.2447770550209742e-13];stop
('electrical_engineering', 111);100;[1.0, 4.1937956583795446e-13, 8.25807328555592e-14, 8.703945206726412e-15];stop
('electrical_engineering', 112);67;[1.0815941557285693e-11, 1.0, 6.914400106940203e-13, 2.9400777392844726e-11];stop
('electrical_engineering', 113);184;[6.224144622907783e-11, 1.0815941557285693e-11, 1.0, 8.25807328555592e-14];stop
('electrical_engineering', 114);75;[2.9400777392844726e-11, 6.914400106940203e-13, 1.0, 1.3615261080896538e-13];stop
('electrical_engineering', 115);459;[2.020683909022217e-11, 3.0988191387218256e-12, 1.0, 1.0603575991523846e-13];stop
('electrical_engineering', 116);87;[1.8795288165390832e-12, 4.420228103641173e-14, 1.0, 3.2661313427874473e-13];stop
('electrical_engineering', 117);129;[9.357622968840175e-14, 1.0, 2.3659776091347615e-14, 2.493722053335376e-15];stop
('electrical_engineering', 118);91;[8.878265478459658e-13, 9.357622968840175e-14, 1.0, 7.681204685202095e-15];stop
('electrical_engineering', 119);94;[1.0, 7.835041785064389e-13, 2.543665647376923e-13, 3.037975385443128e-14];stop
('electrical_engineering', 120);264;[1.0, 2.413362771833214e-12, 8.423463754468647e-12, 1.1399918530443554e-12];stop
('electrical_engineering', 121);55;[1.0, 1.8795288165390832e-12, 2.543665647376923e-13, 1.3615261080896538e-13];stop
('electrical_engineering', 122);104;[2.543665647376923e-13, 4.1937956583795446e-13, 2.0879679116459336e-14, 1.0];stop
('electrical_engineering', 123);172;[2.543665647376923e-13, 1.0603575991523846e-13, 4.420228103641173e-14, 1.0];stop
('electrical_engineering', 124);61;[8.423463754468647e-12, 1.0, 8.878265478459658e-13, 3.97896253583724e-12];stop
('electrical_engineering', 125);152;[1.0, 1.5428112031918877e-13, 3.775134544279098e-11, 2.0879679116459336e-14];stop
('electrical_engineering', 126);233;[1.6586783589142312e-12, 1.0, 2.825757287115611e-15, 1.8426252147235624e-14];stop
('electrical_engineering', 127);64;[1.0, 9.357622968840175e-14, 3.2661313427874473e-13, 5.008774637843506e-14];stop
('electrical_engineering', 128);454;[1.0815941557285693e-11, 1.0, 3.701011678592672e-13, 7.287724095819692e-14];stop
('electrical_engineering', 129);107;[1.2664165549094176e-14, 1.0, 2.6283637069436874e-16, 6.305116760146989e-16];stop
('electrical_engineering', 130);81;[1.9810087980489796e-13, 9.357622968840175e-14, 2.0879679116459336e-14, 1.0];stop
('electrical_engineering', 131);88;[1.0, 3.701011678592672e-13, 7.287724095819692e-14, 2.3659776091347615e-14];stop
('electrical_engineering', 132);102;[3.0988191387218256e-12, 4.1937956583795446e-13, 1.0, 4.1937956583795446e-13];stop
('electrical_engineering', 133);123;[1.8426252147235624e-14, 1.334793228597603e-15, 2.2007019879753665e-15, 1.0];stop
('electrical_engineering', 134);102;[1.626111044617819e-14, 1.0, 7.681204685202095e-15, 3.442477108469977e-14];stop
('electrical_engineering', 135);119;[1.3887943864964021e-11, 1.1399918530443554e-12, 1.0, 4.1937956583795446e-13];stop
('electrical_engineering', 136);59;[5.109089028063325e-12, 6.560200168153779e-12, 6.101936677605324e-13, 1.0];stop
('electrical_engineering', 137);683;[1.0, 3.0988191387218256e-12, 1.2015425731771786e-13, 5.675685232632723e-14];stop
('electrical_engineering', 138);614;[1.8795288165390832e-12, 1.0, 6.101936677605324e-13, 4.1937956583795446e-13];stop
('electrical_engineering', 139);111;[6.431393941452e-14, 4.910429870159115e-16, 1.039538011670222e-15, 1.0];stop
('electrical_engineering', 140);264;[1.1399918530443554e-12, 1.9810087980489796e-13, 1.0, 1.1176086870894152e-14];stop
