id;amount_answer_tokens;confidence_per_choice;finish_reason
1205;2;[0.09661513042705817, 0.010183159827955316, 0.5559816549591016, 0.33721994007033973];stop
1206;2;[0.054732386842812265, 0.6667769920389492, 0.03319687069941798, 0.2452935399069466];stop
1207;2;[0.010750227831623495, 0.3559987381798281, 0.27725209606688217, 0.3559987381798281];stop
1208;2;[0.1404630918246372, 0.18035818000937828, 0.38181824731794395, 0.2973603677262246];stop
1209;2;[0.1476152197343267, 0.5152277733238569, 0.18954169402882137, 0.1476152197343267];stop
1210;2;[0.2073105044516873, 0.021850366412736768, 0.5635283770996996, 0.2073105044516873];stop
1211;2;[0.11390644507097383, 0.5104933003434176, 0.18779997885835034, 0.18779997885835034];stop
1212;2;[0.048999534501011334, 0.08078657478622217, 0.7664817720676402, 0.10373201535265432];stop
1213;2;[0.33423991213660775, 0.20272675441050933, 0.20272675441050933, 0.2603063053057077];stop
1214;2;[0.05658399734975448, 0.6893342676171288, 0.19749758019829985, 0.05658399734975448];stop
1215;2;[0.20627885146121253, 0.01693239721983389, 0.43669233197023033, 0.3400963300996933];stop
1216;2;[0.2747890999715822, 0.013680943707028962, 0.12980117988438233, 0.5817285292048214];stop
1217;2;[0.21685772423130648, 0.5894804111389431, 0.062130770821888094, 0.13153084286209538];stop
1218;2;[0.8822640427632704, 0.03420908833704803, 0.07242064057783514, 0.011106067582594924];stop
1219;2;[0.034253796544902286, 0.009813874680977176, 0.07251528785460533, 0.8834169971096755];stop
1220;2;[0.30971642451185805, 0.1462996797739391, 0.39768378474267596, 0.1462996797739391];stop
1221;2;[0.5792584657708825, 0.2130972933832074, 0.07839411320496123, 0.12925004193869338];stop
1222;2;[0.0531959865901132, 0.0020626327316284527, 0.11261590449499727, 0.8321252483449836];stop
1223;2;[0.08323113238232381, 0.011264111560638952, 0.29050519675221814, 0.6149995063505141];stop
1224;2;[0.0386791340529945, 0.011081754802484703, 0.17334785233544633, 0.7768911520251857];stop
1225;2;[0.10255530670387064, 0.4596209971599051, 0.07987015316910255, 0.35795319250419405];stop
1226;2;[0.008441938764081116, 0.2177204962400848, 0.013918404006288488, 0.7599191780993206];stop
1227;2;[0.2950352471030773, 0.37883277867929216, 0.031096486263082382, 0.2950352471030773];stop
1228;2;[0.004315906386255858, 0.05257849094983295, 0.30256832472025175, 0.6405371675487369];stop
1229;2;[0.22585989308679377, 0.22585989308679377, 0.1758998616004188, 0.3723800321258326];stop
1230;2;[0.2480689439666064, 0.5251619584983944, 0.03357247679177674, 0.19319628781688952];stop
1231;2;[0.3052496714773205, 0.006335256328118789, 0.18514328461820384, 0.503271656236212];stop
1232;2;[0.693629654604509, 0.03453378806495962, 0.07310802990721808, 0.19872822921123134];stop
1233;2;[0.06683911958738063, 0.06683911958738063, 0.05205435867445531, 0.8142672435131633];stop
1234;2;[0.13455771014976645, 0.46965261198037994, 0.03002388341492339, 0.36576582198185054];stop
1235;2;[0.014715745129028728, 0.17927447616164402, 0.0025572130618830013, 0.8034524125147249];stop
1236;2;[0.012037640440356639, 0.2417824715328403, 0.6572328988076362, 0.08894680051255145];stop
1237;2;[0.005336578779445344, 0.13763214790270964, 0.06501282325114444, 0.7920183738333217];stop
1238;2;[0.01862648127797685, 0.13763209868162674, 0.22691696862749705, 0.6168242907719326];stop
1239;2;[0.16740508690355188, 0.45505423284487745, 0.10153631779886205, 0.27600432760128946];stop
1240;2;[0.23404220456189745, 0.019211354039397593, 0.11055370936481089, 0.6361926527930817];stop
1241;2;[0.00938630765142408, 0.7456467515952865, 0.16637628405601235, 0.0785905917573984];stop
1242;2;[0.22044098675551752, 0.02983344337951635, 0.2830518298738103, 0.4666735448076333];stop
1243;2;[0.2558709530422604, 0.004135769257789506, 0.695529362085274, 0.0444637098250642];stop
1244;2;[0.13145190359878728, 0.13145190359878728, 0.2782836821024004, 0.45881222597098004];stop
1245;2;[0.3624670273688147, 0.17121730020049003, 0.10384854204481922, 0.3624670273688147];stop
1246;2;[0.09505409251691306, 0.15671770419973244, 0.20122951543740766, 0.5469985677667786];stop
1247;2;[0.2289289335364045, 0.10813835826617064, 0.48464255609969026, 0.17829003270585342];stop
1248;2;[0.22572280773099831, 0.02379100606466492, 0.6135782065239276, 0.13690780348527032];stop
1249;2;[0.11774883939359265, 0.15119250256685576, 0.32007453044574546, 0.4109838323267315];stop
1250;2;[0.3064652082994339, 0.019591665300850936, 0.025156196201531887, 0.6487868317257537];stop
1251;2;[0.18514999426280562, 0.3919625409301961, 0.23773729853303194, 0.18514999426280562];stop
1252;2;[0.04155948552966186, 0.3070853700213681, 0.5062981512973267, 0.1450568576341926];stop
1253;2;[0.04296129468313042, 0.026057342406267944, 0.40760543943667216, 0.523375744216863];stop
1254;2;[0.04079262246128158, 0.6381039387185341, 0.23474533437698247, 0.08635798242820768];stop
1255;2;[0.12182307292946877, 0.3311494059551282, 0.42520425396743156, 0.12182307292946877];stop
1256;2;[0.3189450922159843, 0.043164519246365815, 0.3189450922159843, 0.3189450922159843];stop
1257;2;[0.21224446700819233, 0.3499319673448183, 0.16529615710855314, 0.27252729018986177];stop
1258;2;[0.474923383364889, 0.011169128096783337, 0.038984087593596894, 0.474923383364889];stop
1259;2;[0.2291692428750203, 0.008885857970427794, 0.13899817206683077, 0.6229466256793964];stop
1260;2;[0.012215847550432457, 0.3150508982592548, 0.005770357796207548, 0.6669627568486804];stop
1261;2;[0.1404630918246372, 0.18035818000937828, 0.38181824731794395, 0.2973603677262246];stop
1262;2;[0.22869340169871288, 0.06552175659695558, 0.08413160081651867, 0.621653081072684];stop
1263;2;[0.29023108391579283, 0.030590134835101965, 0.06475931595409481, 0.6144192277823676];stop
1264;2;[0.4372428774246275, 0.4372428774246275, 0.027952001981623037, 0.0975620732635174];stop
1265;2;[0.10373201535265432, 0.048999534501011334, 0.7664817720676402, 0.08078657478622217];stop
1266;2;[0.5682515830030315, 0.162806804353765, 0.05989327620457141, 0.2090480747999427];stop
1267;2;[0.04500394720634491, 0.07419896502456647, 0.5482602496913961, 0.33253665093953555];stop
1268;2;[0.2692494888568924, 0.07714127010965398, 0.20969171276332332, 0.4439173594034957];stop
1269;2;[0.014403123414896525, 0.023746741600322682, 0.17546600585159453, 0.7863840572048945];stop
1270;2;[0.30384880542242065, 0.04112146414294972, 0.6432479452972882, 0.0117814967308694];stop
1271;2;[0.2934622495989895, 0.48383742422240544, 0.13862175120269787, 0.08407834220749288];stop
1272;2;[0.002615117057088336, 0.7250993078371306, 0.005536202853300096, 0.2667491281609232];stop
1273;2;[0.04820362871299612, 0.5872404156800677, 0.00837653465007844, 0.35617931673235254];stop
1274;2;[0.10800841679610505, 0.03094492951335882, 0.48406011220739037, 0.3769863944407477];stop
1275;2;[0.06928247481385125, 0.032726723793185086, 0.05395724563815223, 0.8440333687335643];stop
1276;2;[0.28798797049521047, 0.1360358848537036, 0.28798797049521047, 0.28798797049521047];stop
1277;2;[0.18324646006474435, 0.040887811980879256, 0.3879327590012776, 0.3879327590012776];stop
1278;2;[0.10706736778999751, 0.4798426806151493, 0.3737018554141603, 0.039387883430281566];stop
1279;2;[0.08832514939069291, 0.11341173675039148, 0.1456235525382019, 0.6526395032444329];stop
1280;2;[0.5999067317597271, 0.018115613596578452, 0.018115613596578452, 0.3638618257802771];stop
1281;2;[0.017667813480974924, 0.9646301468034929, 0.013759706974142794, 0.003942222051482523];stop
1282;2;[0.013015165876719997, 0.0025628381158453975, 0.5534188695157558, 0.4310030489453623];stop
1283;2;[0.23500365516993746, 0.23500365516993746, 0.3874555480651036, 0.14253692200510237];stop
1284;2;[0.08148767669751229, 0.011028160435469376, 0.13435046587112368, 0.7731336195481139];stop
1285;2;[0.006074857861477534, 0.4258804407108525, 0.5468413103429114, 0.021203337354389812];stop
1286;2;[0.02163756847252542, 0.4346021804829107, 0.20529153380844084, 0.3384685184846309];stop
1287;2;[0.009911184655798868, 0.12074294721268664, 0.5411323790975059, 0.3282133593228358];stop
1288;2;[0.01843665197665039, 0.08262734165738074, 0.2883977600476323, 0.6105380992028011];stop
1289;2;[0.014984729225627623, 0.818138335981097, 0.02470563591969081, 0.14217111857587603];stop
1290;2;[0.4822224043169046, 0.004727540975333795, 0.030827446933935902, 0.4822224043169046];stop
1291;2;[0.009763064324958536, 0.4151359845013442, 0.2517926875420397, 0.32330821054009384];stop
1292;2;[0.018785706965959412, 0.004191657803815998, 0.17823384643939205, 0.7987886815517363];stop
1293;2;[0.3596174769613434, 0.28007037266365714, 0.08024150522655883, 0.28007037266365714];stop
1294;2;[0.27382967628138316, 0.1007363082865522, 0.27382967628138316, 0.3516042641886724];stop
1295;2;[0.033760156028109736, 0.11783452283552574, 0.5280976931004768, 0.3203074421889521];stop
1296;2;[0.04700790191001774, 0.004954595228328356, 0.00385864264362397, 0.9441788510097116];stop
1297;2;[0.011403695319003962, 0.48489734815454905, 0.01880151055439535, 0.48489734815454905];stop
1298;2;[0.27767772303096766, 0.45781316836073527, 0.04825315293943174, 0.21625562813800228];stop
1299;2;[0.2739236064172816, 0.2133319191795222, 0.06112061088217847, 0.4516236764470623];stop
1700;2;[0.32271741118751224, 0.532071060250131, 0.026490261411120177, 0.1187211150366155];stop
1701;2;[0.14217113552399507, 0.024705641809974123, 0.014984729225627623, 0.81813842131958];stop
1702;2;[0.360678049080166, 0.005829816999409105, 0.17037224669335252, 0.4631197822602818];stop
1703;2;[0.19542697894052694, 0.19542697894052694, 0.19542697894052694, 0.4137189176636603];stop
1704;2;[0.1251967897513056, 0.09750335789634285, 0.3403201179930598, 0.4369796813132599];stop
1705;2;[0.05762878694676131, 0.2582743045961411, 0.2582743045961411, 0.4258223396629417];stop
1706;2;[0.17089792616853633, 0.0027623077047539083, 0.46454872722526785, 0.36179091253786305];stop
1707;2;[0.024847271674970375, 0.8228285578904486, 0.04096622532938846, 0.11135774589343532];stop
1708;2;[0.19980868311431463, 0.057246146166568805, 0.5431363124779731, 0.19980868311431463];stop
1709;2;[0.17646605041750474, 0.008785727316743232, 0.023882082914899377, 0.7908659930114997];stop
1710;2;[0.727468821903885, 0.01175844116933335, 0.1623202347344034, 0.09845219905816721];stop
1711;2;[0.1503526573711136, 0.40870089639242707, 0.1930566335310534, 0.24788962431404343];stop
1712;2;[0.053708406028806326, 0.14599456673969485, 0.14599456673969485, 0.6543022735857587];stop
1713;2;[0.3729532297597904, 0.006830875864363524, 0.005319891472229872, 0.6148959228812785];stop
1714;2;[0.2953919904494544, 0.1791642988411355, 0.23005151347505604, 0.2953919904494544];stop
1715;2;[0.22709180994642353, 0.22709180994642353, 0.06506289287731297, 0.480753365429181];stop
1716;2;[0.16074187131499906, 0.013194499431508048, 0.5610442585135446, 0.26501854232918176];stop
1717;2;[0.5349679596754715, 0.11936749363152355, 0.09296349751350147, 0.2527009860009487];stop
1718;2;[0.2662128694368742, 0.34182409060632174, 0.12575004044061625, 0.2662128694368742];stop
1719;2;[0.6282511582293471, 0.14018178154915073, 0.05157000160634166, 0.17999697046567822];stop
1720;2;[0.16753215658260398, 0.020008860355543074, 0.7508270127100325, 0.0616316287947918];stop
1721;2;[0.11204040628334067, 0.007162503542424529, 0.05292414048376435, 0.8278727733569891];stop
1722;2;[0.02269767240370757, 0.0014510136511395341, 0.010721621268584206, 0.9651295715116723];stop
1723;2;[0.0162234221886062, 0.885769003691881, 0.09335937099912991, 0.0046480882785237205];stop
1724;2;[0.02688133141755521, 0.42049477192167833, 0.012697838827398238, 0.5399259747317499];stop
1725;2;[0.06534417695474262, 0.7960550055318584, 0.030866403609810626, 0.10773433446167728];stop
1726;2;[0.15853765565497338, 0.07488789480871402, 0.33562421965531314, 0.4309500284934116];stop
1727;2;[0.11462180855096402, 0.40006939840140165, 0.24265437060656564, 0.24265437060656564];stop
1728;2;[0.016174650979018632, 0.00764036412474811, 0.09307871199901094, 0.8831061853775325];stop
1729;2;[0.279542088380665, 0.5917906057458097, 0.08009014924537575, 0.04857713105828102];stop
1730;2;[0.28513135035070747, 0.3661159009448055, 0.28513135035070747, 0.0636214038670914];stop
1731;2;[0.25894772930046356, 0.15705973708369855, 0.15705973708369855, 0.42693262929717307];stop
1732;2;[0.1477498989922955, 0.042331054796901225, 0.1477498989922955, 0.6621690679889705];stop
1733;2;[0.21858878541660026, 0.037985030707716985, 0.2806735562778175, 0.46275246235828715];stop
1734;2;[0.010510166076262751, 0.11299496101384805, 0.8349260436209649, 0.041568523112963336];stop
1735;2;[0.07867735656879606, 0.008292532372928409, 0.16655998501867889, 0.7464700421673438];stop
1736;2;[0.25816656663633347, 0.012853356503419837, 0.027210555931268424, 0.7017694449744868];stop
1737;2;[0.12389950413514803, 0.05852598165464097, 0.2622952523124105, 0.5552790866000105];stop
1738;2;[0.22585994693599498, 0.22585994693599498, 0.17589990353821885, 0.37238009871257716];stop
1739;2;[0.04617789939278749, 0.2657354634180583, 0.12552454479582423, 0.5625619469393002];stop
1740;2;[0.31817055344225725, 0.0051427474056143655, 0.003119233976662715, 0.6735670869967857];stop
1741;2;[0.022859941302607815, 0.0011381291891671157, 0.9720294132971664, 0.003972461200091198];stop
1742;2;[0.38621357646518994, 0.031702340892676144, 0.08617589716817568, 0.4959080484511784];stop
1743;2;[0.020047223153819207, 0.11536380400745204, 0.012159255484892342, 0.8524295179795803];stop
1744;2;[0.24595223431213598, 0.04274008965686775, 0.04274008965686775, 0.668567449349854];stop
1745;2;[0.05852598165464097, 0.5552790866000105, 0.12389950413514803, 0.2622952523124105];stop
1746;2;[0.022736902099665363, 0.00395108208171682, 0.006514233070408663, 0.9667977218264957];stop
1747;2;[0.09059794074108568, 0.1493707519814577, 0.09059794074108568, 0.6694332665834768];stop
1748;2;[0.10840959136192399, 0.8010445999813814, 0.08442947464511742, 0.006116052088002075];stop
1749;2;[0.29539202566292583, 0.17916432019918554, 0.23005154089933513, 0.29539202566292583];stop
1750;2;[0.633026706303497, 0.07560425401956676, 0.18136517708635133, 0.11000354050708326];stop
1751;2;[0.2899999559482971, 0.006018757069108999, 0.22585219278320667, 0.4781290673753435];stop
1752;2;[0.22210703453849204, 0.17297713242424517, 0.4702005958077795, 0.13471474224469598];stop
1753;2;[0.08628212343119139, 0.23453912824386797, 0.18265925673720904, 0.49651933838859075];stop
1754;2;[0.14529135526654066, 0.23954494787679464, 0.30758180151294456, 0.30758180151294456];stop
1755;2;[0.1095912416185905, 0.04031636472393159, 0.04031636472393159, 0.8097759167374345];stop
1756;2;[0.45962110674210327, 0.3579532778468958, 0.07987017221163326, 0.10255533115496407];stop
1757;2;[0.16992153641265054, 0.008459895150549115, 0.3597238954084324, 0.46189459716328574];stop
1758;2;[0.3767351272272527, 0.10793641466283006, 0.1385930998132212, 0.3767351272272527];stop
1759;2;[0.2964843197958522, 0.6276573099332167, 0.051521249422148106, 0.024336914982450098];stop
1760;2;[0.13271557352653054, 0.02306250856899271, 0.08049606436518707, 0.763725485606575];stop
1761;2;[0.007876834610672826, 0.9104383742131374, 0.07473332601274972, 0.006951282146089906];stop
1762;2;[0.3288796083979745, 0.03466365983158613, 0.09422559662808631, 0.5422308058652691];stop
1763;2;[0.08835187648821971, 0.5084300054788131, 0.007252363659954392, 0.3959656864038983];stop
1764;2;[0.12925004193869338, 0.07839411320496123, 0.2130972933832074, 0.5792584657708825];stop
1765;2;[0.1604106160088602, 0.3395892767556064, 0.3395892767556064, 0.1604106160088602];stop
1766;2;[0.005076842346968135, 0.1309334898343084, 0.2771862331975583, 0.5868032602840356];stop
1767;2;[0.34644951119677836, 0.060203904944007625, 0.022147778907140158, 0.5711986783337907];stop
1768;2;[0.12189448617742837, 0.42545353602380925, 0.02719833622198016, 0.42545353602380925];stop
1769;2;[0.00680431942746747, 0.03915615478570208, 0.4770196476337718, 0.4770196476337718];stop
1770;2;[0.77346474607378, 0.08152257717342902, 0.08152257717342902, 0.06348984694066555];stop
1771;2;[0.012215847550432457, 0.31505093581625077, 0.005770357796207548, 0.6669628164798004];stop
1772;2;[0.1438009005697344, 0.1438009005697344, 0.6444709628016112, 0.06792673568317886];stop
1773;2;[0.2325241991997477, 0.08554087246044033, 0.29856698176743945, 0.3833676160236277];stop
1774;2;[0.2902311185140362, 0.06475931595409481, 0.030590134835101965, 0.614419319337974];stop
1775;2;[0.025626145712139507, 0.14746830427038152, 0.5147149572589661, 0.3121904025902406];stop
1776;2;[0.4180766630408629, 0.04406496134487122, 0.4180766630408629, 0.1197809836955137];stop
1777;2;[0.47255275188040974, 0.10544077120565705, 0.2866177323470453, 0.13538863018322062];stop
1778;2;[0.13153084286209538, 0.21685772423130648, 0.062130770821888094, 0.5894804111389431];stop
1779;2;[0.36267297882325134, 0.46568132275490975, 0.03822545529434124, 0.1334199486823764];stop
1780;2;[0.050677326469616486, 0.17688124954622048, 0.48081311509531494, 0.2916278785148711];stop
1781;2;[0.12187362151181359, 0.546199677492013, 0.07392008805712809, 0.2580064587651562];stop
1782;2;[0.10486865610710956, 0.08167179149586279, 0.03857902260508363, 0.7748804060881342];stop
1783;2;[0.11749504801901454, 0.05550073079688189, 0.6761373781990326, 0.15086664597606597];stop
1784;2;[0.031605650077033594, 0.8151204952292803, 0.011627071660308845, 0.14164669651117087];stop
1785;2;[0.05658399734975448, 0.05658399734975448, 0.19749755665475505, 0.6893342059858453];stop
1786;2;[0.07659438481863119, 0.7267072030773081, 0.09834913688268414, 0.09834913688268414];stop
1787;2;[0.09959203873889481, 0.03663786355638926, 0.1278787090404911, 0.7358912270423681];stop
1788;2;[0.3596174769613434, 0.28007037266365714, 0.08024150522655883, 0.28007037266365714];stop
1789;2;[0.07829772894150529, 0.7428681245054138, 0.07829772894150529, 0.10053627402982017];stop
1790;2;[0.044262092544379315, 0.009876207797931979, 0.8890278411074901, 0.05683365182276803];stop
1791;2;[0.019548300931301298, 0.23814708642693544, 0.23814708642693544, 0.5041573859220824];stop
1792;2;[0.05860928855183144, 0.07525581615453744, 0.43306729521507337, 0.43306729521507337];stop
1793;2;[0.008731138471606704, 0.09386858483770222, 0.00679981747879217, 0.8906003163664594];stop
1794;2;[0.006199768228956811, 0.4346372304257118, 0.12452564398868719, 0.4346372304257118];stop
1795;2;[0.04680082900245305, 0.16335096338503902, 0.345813992199824, 0.4440339554308304];stop
1796;2;[0.09505409251691306, 0.5469985351631242, 0.15671770419973244, 0.20122951543740766];stop
1797;2;[0.4180769122340471, 0.044064982356687175, 0.11978104081155118, 0.4180769122340471];stop
1798;2;[0.1926540991197312, 0.5236881680295593, 0.09100335267261318, 0.1926540991197312];stop
1799;2;[0.3723800321258326, 0.22585989308679377, 0.1758998616004188, 0.22585989308679377];stop
1800;2;[0.2334252015841365, 0.2334252015841365, 0.2334252015841365, 0.29972389172949093];stop
1801;2;[0.11341173675039148, 0.1456235525382019, 0.08832514939069291, 0.6526394643440883];stop
1802;2;[0.04233104470439249, 0.14774988137913606, 0.14774988137913606, 0.662169008786445];stop
1803;2;[0.06850401628088695, 0.1862132448311449, 0.23910253928708725, 0.5061800796428964];stop
1804;2;[0.8192676062845019, 0.008031815916886226, 0.0863501794180664, 0.0863501794180664];stop
1805;2;[0.02239068146734621, 0.4497289129595772, 0.4497289129595772, 0.07815115737232321];stop
1806;2;[0.009539491090363011, 0.3159045212545339, 0.005785993824360666, 0.6687698767438672];stop
1807;2;[0.020140378838422283, 0.09026291571262521, 0.03320587099086556, 0.8563906873396674];stop
1808;2;[0.01756874017055492, 0.047756787154537905, 0.3528775793895712, 0.5817967710927592];stop
1809;2;[0.684685286946496, 0.009766509922796315, 0.15277393772764528, 0.15277393772764528];stop
1810;2;[0.07432885544419142, 0.33311881905497065, 0.25943319713583274, 0.33311881905497065];stop
1811;2;[0.3632120745887606, 0.13361827095497167, 0.2202992592159152, 0.28286984811071625];stop
1812;2;[0.03575539147716416, 0.009040378728926664, 0.14141529969222635, 0.813788862037038];stop
1813;2;[0.2193729915495361, 0.7656869989315098, 0.010921940732332873, 0.004017957453118231];stop
1814;2;[0.15021485351070502, 0.318004847377633, 0.007478758073143521, 0.5243013560572515];stop
1815;2;[0.40461096098959454, 0.03321249017604524, 0.042645681537534, 0.5195307577810916];stop
1816;2;[0.23252422691879396, 0.2985670173593994, 0.08554089285497603, 0.3833676388741189];stop
1817;2;[0.04821714595331355, 0.16829437580705767, 0.0292451773445236, 0.7542430871320525];stop
1818;2;[0.17010870566459504, 0.03795637821283006, 0.029560457074706458, 0.7623743042258454];stop
1819;2;[0.021042269546879266, 0.8947399955406173, 0.027018808922987424, 0.05719881893881906];stop
1820;2;[0.04281275533321952, 0.4061961130282365, 0.5215661332880223, 0.029424747736022796];stop
1821;2;[0.5358348281885553, 0.012601625056790392, 0.03425477656790169, 0.41730858379017854];stop
1822;2;[0.33374835372538486, 0.5502579770502601, 0.05799676754695419, 0.05799676754695419];stop
1823;2;[0.3415422672357545, 0.035998290121749564, 0.5631080343985893, 0.059351146632562815];stop
1824;2;[0.22451520500646333, 0.08259452815226953, 0.08259452815226953, 0.6102955837936005];stop
1825;2;[0.05935116078298055, 0.563108101526302, 0.03599829870441177, 0.34154234866578626];stop
1826;2;[0.07760952747807888, 0.4466120477491948, 0.34782181251619654, 0.12795647876209473];stop
1827;2;[0.032471322415815095, 0.007245333098293938, 0.30807932933848076, 0.6522039453275854];stop
1828;2;[0.735220129407006, 0.009255056395942608, 0.12776211261402448, 0.12776211261402448];stop
1829;2;[0.09899315594154341, 0.006328420733444947, 0.16321214131095965, 0.7314660698597997];stop
1830;2;[0.10634536121375182, 0.17533385907340102, 0.10634536121375182, 0.6119753366980237];stop
1831;2;[0.05395724563815223, 0.844033293271104, 0.032726723793185086, 0.06928247481385125];stop
1832;2;[0.18903955091381983, 0.00392339024345329, 0.14722415028314959, 0.6598128652138002];stop
1833;2;[0.4358931182882993, 0.0033280856225918662, 0.1248854618641902, 0.4358931182882993];stop
1834;2;[0.2541149555311971, 0.2541149555311971, 0.07280516239265304, 0.41896473238730186];stop
1835;2;[0.038503718947305726, 0.023353686054499164, 0.46907126762252, 0.46907126762252];stop
1836;2;[0.20555140199236815, 0.5587466741540308, 0.07561813489695889, 0.16008359283308143];stop
1837;2;[0.08407834220749288, 0.13862175120269787, 0.48383742422240544, 0.2934622495989895];stop
1838;2;[0.007546405355992738, 0.0021620813335433498, 0.11804561288838973, 0.8722457468472793];stop
1839;2;[0.07166107869998298, 0.4123810844120325, 0.321162711463926, 0.1947950312593132];stop
1840;2;[0.3198204370342228, 0.24907640680449164, 0.02044543650979235, 0.4106575944052228];stop
1841;2;[0.19699605776031176, 0.32479159067349705, 0.1534206840457105, 0.32479159067349705];stop
1842;2;[0.17739850320603337, 0.06526125444433763, 0.1381580932125539, 0.6191816163294505];stop
1843;2;[0.12865933556579456, 0.02235764010298223, 0.27237181553016276, 0.576611138002179];stop
1844;2;[0.1548922569337754, 0.05698167692258076, 0.09394690278242152, 0.6941789763563867];stop
1845;2;[0.23773729853303194, 0.3919625409301961, 0.18514999426280562, 0.18514999426280562];stop
1846;2;[0.568251650743903, 0.20904809972041666, 0.059893290484242925, 0.16280682376184963];stop
1847;2;[0.29539202566292583, 0.29539202566292583, 0.17916432019918554, 0.23005154089933513];stop
1848;2;[0.542230967462666, 0.034663668096047644, 0.09422561909322186, 0.32887972601450893];stop
1849;2;[0.013034636595948666, 0.43164798490503775, 0.12366921823032824, 0.43164798490503775];stop
1850;2;[0.3099345571595262, 0.03266686198953888, 0.14640271834075838, 0.5109956969139355];stop
1851;2;[0.17310475839994133, 0.04959534364090747, 0.17310475839994133, 0.6041949743843688];stop
1852;2;[0.33562421965531314, 0.4309500284934116, 0.07488789480871402, 0.15853765565497338];stop
1853;2;[0.4049980018545281, 0.05481051602428332, 0.020163662005331734, 0.5200277280889631];stop
1854;2;[0.0085466930729205, 0.6789479264152279, 0.19452183773624218, 0.1179834585706768];stop
1855;2;[0.22691694157688805, 0.018626476837078177, 0.137632082274603, 0.6168242356235459];stop
1856;2;[0.03377930209228488, 0.5283971564394738, 0.4115161192077659, 0.026307346921077005];stop
1857;2;[0.074945015802438, 0.33588029823814924, 0.03540151875971851, 0.5537729921143395];stop
1858;2;[0.6168241988579576, 0.22691694157688805, 0.137632082274603, 0.018626476837078177];stop
1859;2;[0.04174623420541862, 0.5085731854629734, 0.39607719508768247, 0.05360322577075669];stop
1860;2;[0.5061800494722134, 0.1862132226327976, 0.23910251078384512, 0.06850401628088695];stop
1861;2;[0.010687070766147787, 0.583494362662911, 0.13019517506620606, 0.2756232206348947];stop
1862;2;[0.005408454567185885, 0.6251322211332234, 0.1394858484583975, 0.22997328531501463];stop
1863;2;[0.07117174168895954, 0.005155664904858889, 0.6752587042826708, 0.24841378737435327];stop
1864;2;[0.25382391702710017, 0.1976782653429569, 0.011152241935550979, 0.5373452365630652];stop
1865;2;[0.4755784772299165, 0.018440177617286387, 0.030402713073108472, 0.4755784772299165];stop
1866;2;[0.4221921262287459, 0.4221921262287459, 0.034655644231781996, 0.12096008378070337];stop
1867;2;[0.06559388997687877, 0.7990971685023738, 0.08422422190973164, 0.05108457287869276];stop
1868;2;[0.345657664001672, 0.09903257880796688, 0.2096519709816619, 0.345657664001672];stop
1869;2;[0.30758180151294456, 0.14529135526654066, 0.23954494787679464, 0.30758180151294456];stop
1870;2;[0.009537580792453275, 0.015724812323538697, 0.11619154810600396, 0.858545790416884];stop
1871;2;[0.5241862407636542, 0.012327677321922678, 0.05524881671631529, 0.40823665478198984];stop
1872;2;[0.215869973276542, 0.5867954256675638, 0.029214820492982622, 0.16811970422937414];stop
1873;2;[0.15671766683532454, 0.09505406985425409, 0.20122946746055825, 0.5469984373521728];stop
1874;2;[0.5711986783337907, 0.022147778907140158, 0.060203904944007625, 0.34644951119677836];stop
1875;2;[0.3198204370342228, 0.02044543650979235, 0.4106575944052228, 0.24907640680449164];stop
1876;2;[0.31219043980623895, 0.14746832184997433, 0.025626151821889483, 0.5147150186177741];stop
1877;2;[0.007294655743416833, 0.14651704234395257, 0.0030408649260601724, 0.8431473639529544];stop
1878;2;[0.6458239972330345, 0.14410282051950327, 0.025041315384005804, 0.18503168416343402];stop
1879;2;[0.017861506015223377, 0.004516095961353127, 0.0024172919756027173, 0.9752049890592837];stop
1880;2;[0.09071325130025423, 0.5220187186816233, 0.07064755114759114, 0.3166203578243086];stop
1881;2;[0.49275036834960334, 0.005473961483666266, 0.009025036733113806, 0.49275036834960334];stop
1882;2;[0.02743064092934492, 0.9083779636047626, 0.006120603303538806, 0.05807066730311951];stop
1883;2;[0.6283615233090769, 0.23116127227029354, 0.03128427625603592, 0.10919285330954567];stop
1884;2;[0.05494435014427003, 0.04279070291770695, 0.04279070291770695, 0.8594741665797753];stop
1885;2;[0.30432534788233184, 0.3907614816232531, 0.06790416361021133, 0.23700881923923775];stop
1886;2;[0.2291692428750203, 0.13899817206683077, 0.008885857970427794, 0.6229465885488852];stop
1887;2;[0.09745724752452159, 0.02174565124777167, 0.16067983697756616, 0.7201170906672216];stop
1888;2;[0.28798800482605386, 0.13603590107044577, 0.28798800482605386, 0.28798800482605386];stop
1889;2;[0.012351619321963872, 0.004543906813726459, 0.11718890127805502, 0.8659154560376101];stop
1890;2;[0.14914641775535425, 0.14914641775535425, 0.033279064079316814, 0.6684278703342462];stop
1891;2;[0.010315067293699881, 0.7231420244573518, 0.20718366499277446, 0.059359113851504525];stop
1892;2;[0.2570326350589736, 0.2570326350589736, 0.33003643633394675, 0.1558981737099958];stop
1893;2;[0.045264272006971536, 0.09582446459071937, 0.4294555068223067, 0.4294555068223067];stop
1894;2;[0.1447402045238552, 0.3934446443535123, 0.0683704314539629, 0.3934446443535123];stop
1895;2;[0.5989248917309911, 0.014085364230120327, 0.28291210332062866, 0.10407754647023022];stop
