id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 827);4086;[0.0003184956256332834, 3.356919196809392e-05, 0.9494223620192594, 0.00036090299758682485];stop
('easy', 828);4086;[0.971187640602534, 2.360066095295476e-05, 0.0002103504013658511, 6.829077681324274e-05];stop
('easy', 829);4086;[0.0001670790642628971, 3.7280378366430034e-05, 4.2244203075666164e-05, 0.9905023523117136];stop
('easy', 830);4086;[0.9894813304296582, 0.000122111702139668, 0.0006201343928085535, 0.00037613052238066533];stop
('easy', 831);4086;[0.00013688766843209736, 2.5321672536616275e-05, 0.9788762194476521, 8.302656784064423e-05];stop
('easy', 832);4086;[0.9854542090005474, 0.00025745843916262625, 0.0035541024285210103, 0.0010839399989330375];stop
('easy', 833);4086;[9.729245124505509e-05, 0.9509544620160232, 7.118067790941146e-05, 0.0006753434686574168];stop
('easy', 834);4086;[0.00032918100917619925, 0.0001460731873517137, 0.0001460731873517137, 0.9812751222118822];stop
('easy', 835);4086;[0.00024561210198856736, 0, 0.9401108313846853, 0.00024561210198856736];stop
('easy', 836);4086;[0.0006551258316739745, 0.981981225159394, 0.00017632480963142126, 0.001780816643593484];stop
('easy', 837);271;[0.0002877480702650423, 0.7569746942546197, 0.0018763531184223807, 0.0009434895993670216];stop
('easy', 838);4086;[0.9522055391784822, 2.6220368195842074e-05, 2.791143665525996e-05, 8.597327746304006e-05];stop
('easy', 839);4086;[0.0015596147543124285, 0.9154710840967979, 0, 0.0025713700195326553];stop
('easy', 840);4086;[0.0011967975212657548, 0, 0.960207284583384, 0.0011967975212657548];stop
('easy', 841);4086;[0.0004239478375103236, 0.00014651238235600892, 0.0003301707503967488, 0.9842254911356755];stop
('easy', 842);4086;[0.00026919394087984906, 0.9679463134193259, 0.0011333488235052847, 0.004482481550795173];stop
('easy', 843);4086;[0.006894260397146555, 0.0003889475563407875, 0.9612065310738, 0.002699831163297614];stop
('easy', 844);508;[0.0001141101609039177, 0.9246441005674036, 0.00020026956930090976, 0.00037415281324311694];stop
('easy', 845);4086;[6.572992574265413e-05, 0.9347689335330673, 0.0006236284693589205, 0.000663849050055997];stop
('easy', 846);4086;[0.00023932993778564565, 2.8583884864828996e-05, 0.9751470602107031, 0.000224829669878172];stop
('easy', 847);4086;[0.0010129123381509813, 0.00022601139999855698, 0.9802716521808523, 0.0042645202303040995];stop
('easy', 848);4086;[7.891857260161183e-05, 0.8211135727749987, 0, 0.00017784574871494347];stop
('easy', 849);4086;[0.0008527352581351797, 0.005560532375827513, 0.0016958665594873595, 0.9351379266477658];stop
('easy', 850);4086;[0.00025817294332754074, 3.0834360947763774e-05, 0, 0.9881893543330819];stop
('easy', 851);199;[0.0004275380490606264, 0, 0.00012249170189611677, 0.773007087757238];stop
('easy', 852);4086;[0.0007038283991920582, 0, 0.9310185061159663, 0.0004268935032864458];stop
('easy', 853);4086;[0.006157927920662574, 0.0008333849192935148, 0.5207345464033026, 0.4595466242697088];stop
('easy', 854);4086;[0.0004526841336959476, 2.553867905994313e-05, 0.00042525738852237514, 0.9872658057527498];stop
('easy', 855);4086;[0.0015814535043364862, 0.00018887759613483442, 0.00020105915449925656, 0.9881595547219277];stop
('easy', 856);192;[0.0006857336265854692, 0, 0.00019646587970281718, 0.9655848297836521];stop
('easy', 857);4086;[0.0003083499416787693, 7.796307462047717e-05, 0.9784599284827036, 0.0003083499416787693];stop
('easy', 858);164;[8.326349600538839e-05, 0, 0, 0.8663206579796646];stop
('easy', 859);4086;[0.9793764435005466, 3.686165388023794e-05, 3.462831917200457e-05, 7.330815226240266e-05];stop
('easy', 860);4086;[0.8950066218938131, 0.008774335456710306, 0.0034360791351974967, 0.08324857695286163];stop
('easy', 861);4086;[0.9882108910475446, 1.2075174102241223e-05, 1.990859638977243e-05, 2.255939520180243e-05];stop
('easy', 862);2235;[0.0003020956570018986, 0, 0.00026659848158843384, 0.9586139194297822];stop
('easy', 863);522;[0.0007299958461673233, 3.63443357710553e-05, 0.9656326254189687, 0.00025227969355866975];stop
('easy', 864);4086;[0.9908396498665404, 2.9043874509655645e-05, 7.3434414916251126e-06, 0.0001222792790133613];stop
('easy', 865);4086;[0.9496373221780914, 2.4565320563284843e-05, 0.00012475299160301707, 0.0002056829108393687];stop
('easy', 866);4086;[0.0008393186934440698, 5.040500539310739e-05, 0.9797872205221017, 0.0005090725208437772];stop
('easy', 867);4086;[0.9836374828047562, 3.069233490216882e-05, 2.7085890484253053e-05, 0.0001375535018742055];stop
('easy', 868);289;[0.00021900825423097126, 0, 4.0512453458899866e-05, 0.9498977696593083];stop
('easy', 869);4086;[0.9898818238505188, 0.00016697441132106048, 0.0010228427626013707, 0.0003534850000953194];stop
('easy', 870);4086;[0.0001953888737863647, 0.9602910413054726, 0.00012615253844057176, 0.00018355086036332452];stop
('easy', 871);4086;[0.00023676328651453212, 0, 0.9062408976707751, 0.00041553231045326176];stop
('easy', 872);4086;[0.00011494702362967548, 0.00011494702362967548, 0.9314255948257318, 0.0009041283750739381];stop
('easy', 873);4086;[0.9949223264627813, 2.916355590912863e-05, 3.304663826435701e-05, 2.739662537912657e-05];stop
('easy', 874);4086;[0.9840168677727181, 6.500071243594629e-05, 2.545464472791715e-05, 0.0002736632211167262];stop
('easy', 875);4086;[0.9599811414444546, 2.8139337310904976e-05, 3.6131624315951675e-05, 3.846191387603235e-05];stop
('easy', 876);239;[7.03811260707285e-05, 0, 5.8348002882959636e-05, 0.7322853787654408];stop
('easy', 877);4086;[0.008824375143150893, 0.0003019536566575514, 0.900110916394839, 0.05078078491993572];stop
('easy', 878);4086;[0.0002540540195140712, 3.659995166062912e-05, 0.9724241290482554, 0.0009439256443791741];stop
('easy', 879);4086;[0.0030295196137029284, 0.0032249068419697414, 0.9518469344353587, 0.01357736494110721];stop
('easy', 880);4086;[0.0003124750930927552, 1.8765587941240843e-05, 0.9915505639193792, 0.0002286116617632165];stop
('easy', 881);4086;[0.0001563680499908303, 2.5526382452179277e-05, 4.4800196398046885e-05, 0.9867898786847348];stop
('easy', 882);4086;[0.9952588628690789, 4.2447091684078056e-05, 0.0016955423209588896, 0.00013074624699286567];stop
('easy', 883);4086;[0.00043880211842736965, 0, 0.956990349211798, 0.0003417394334446268];stop
('easy', 884);306;[0.00039175201444311867, 2.3526548343029154e-05, 0.00012718331872728014, 0.9094807039802524];stop
('easy', 885);4086;[0.00017551448173312267, 3.9162574417480326e-05, 0.9774690378447288, 0.00037156433792042646];stop
('easy', 886);4086;[0.00042283603538334724, 3.9329877851044077e-05, 0.9816444153104599, 0.0009528757150236881];stop
('easy', 887);4086;[0.0011457852189394348, 0.49205484443037356, 0.012318351997229247, 0.4342368761115496];stop
('easy', 888);504;[0.00018097489932992908, 0, 0.00010976682508200931, 0.9468148273864977];stop
('easy', 889);350;[0.00015890093883335385, 0, 0.9420195735241865, 0.0004894495824910824];stop
('easy', 890);4086;[0.0003992828587064501, 7.862341909762994e-05, 0.00014688788488864655, 0.986747975033647];stop
('easy', 891);4086;[0.0002346708866932145, 0.956163404417086, 8.110008834021392e-05, 0.0005992531023740721];stop
('easy', 892);4086;[0.00010143178272227543, 1.876299316306003e-05, 0.9914132208168056, 0.0001386408090657028];stop
('easy', 893);4086;[0.000271292318591304, 5.342062492384359e-05, 0.9754919031017234, 0.00016454710897015353];stop
('easy', 894);4086;[0.00019367431104752543, 3.36555487757766e-05, 0.9518645400222124, 0.0004945646789885612];stop
('easy', 895);4086;[0.007087393629278142, 0, 0.928265178499112, 0.0002278237862631102];stop
('easy', 896);407;[0.002214891880375531, 0.6958984875323332, 0.004991335902342335, 0.034646746608418884];stop
('easy', 897);4086;[0.00027004555283662566, 4.1412826801881106e-05, 0.9710085592536252, 0.0008317988618227588];stop
('easy', 898);304;[0.0007762303128343889, 0, 4.3791917615925615e-05, 0.9061400686010028];stop
('easy', 899);4086;[0.9725229992297445, 4.4152474048142856e-05, 9.347078829340912e-05, 0.00013599919448450574];stop
('easy', 900);4086;[0.985321095536806, 2.8882124779454455e-05, 4.473350994735074e-05, 0.00018833511149762673];stop
('easy', 901);4086;[0.9816725611249758, 5.050200764932461e-05, 0.00022633429571210746, 7.347998755075004e-05];stop
('easy', 902);4086;[0.00013516520397962003, 0.9665587742507123, 3.872547930874719e-05, 0.00017355555736161515];stop
('easy', 1205);4086;[0.00011162860609956996, 4.1065869230656854e-05, 0.9628730731365023, 0.0001264917823197338];stop
('easy', 1206);128;[0.0003850720504350932, 3.364720473785093e-05, 0.00014166002317602454, 0.9516289216370083];stop
('easy', 1207);4086;[0.00040058975542802577, 0, 0.929998312861215, 0.000311979615217729];stop
('easy', 1208);229;[6.178377702068215e-05, 0, 0.00011542729165378324, 0.8254140637106635];stop
('easy', 1209);4086;[0.00030677952807693653, 2.680609642005334e-05, 0.9734771092030137, 0.0001361325903720837];stop
('easy', 1210);4086;[0.002089925958224448, 0.001190803915955607, 0.9553988200331557, 0.005336812895054012];stop
('easy', 1211);4086;[0.9564656118972237, 3.381822020589373e-05, 0.00011088567511147855, 9.785626482688158e-05];stop
('easy', 1212);4086;[0.00021243958563772294, 2.2390967592459773e-05, 0.9808332785395694, 0.00025625105437068036];stop
('easy', 1213);4086;[0.0010150073157048863, 5.726279432016145e-05, 8.331687411288281e-05, 0.9822991693408272];stop
('easy', 1214);4086;[0.00040070419040228833, 7.412285743386256e-05, 8.399220123807428e-05, 0.9902606632574554];stop
('easy', 1215);4086;[6.395380152178082e-05, 0.9681679562385468, 0.00018505646069779077, 0.0010004057747996507];stop
('easy', 1216);4086;[0.00011831341614155618, 0.9587039728986082, 0.00020764651198011994, 0.002097156480369967];stop
('easy', 1217);273;[0.0005105714871619561, 0, 9.444622844797288e-05, 0.8146638151957265];stop
('easy', 1218);352;[0.0001292449450648396, 0, 0.9242235662875042, 0.0005792356576935353];stop
('easy', 1219);4086;[0.0003524616711342535, 0.9870164035168143, 0.0006185894973241809, 0.0024465689219100085];stop
('easy', 1220);4086;[0.00020824680618857137, 0.9614752376317901, 6.351168752662585e-05, 0.00022167757127507562];stop
('easy', 1221);4086;[0.01069461549689595, 0.0007277777180328781, 0.9626987042236411, 0.003064058640436015];stop
('easy', 1222);4086;[0.9612330757132761, 5.6034757871965474e-05, 0.00016214194811096596, 0.0017431902221571032];stop
('easy', 1223);4086;[0.9819259353791011, 5.377300291474241e-05, 3.0638933495026084e-05, 7.823925757918972e-05];stop
('easy', 1224);4086;[0.00014629806124306205, 0.9827853976365222, 4.7496026552303054e-05, 0.0003976793614158041];stop
('easy', 1225);4086;[0.9668305942083742, 1.7189146096337323e-05, 1.9477854308604314e-05, 2.6623070281655877e-05];stop
('easy', 1226);4086;[6.901891035696788e-05, 0.9815420746937159, 4.456195776763508e-05, 0.00013726049313664333];stop
('easy', 1227);4086;[0.0001384419634402861, 0.00012217460392378228, 0.00010781870953723762, 0.9899907015343453];stop
('easy', 1228);314;[0.0002397157505415386, 0, 0.00013658591747605115, 0.9767186841416964];stop
('easy', 1229);4086;[0.7780566061542091, 0.19672350608760802, 0.009794286647149639, 0.008119748822292536];stop
('easy', 1230);4086;[0.0007448318669756767, 5.3955413747133635e-05, 8.35677795869012e-05, 0.9852576768280324];stop
('easy', 1231);4086;[0.00011191833247077867, 0.9653729200569273, 7.225990644002516e-05, 0.00010513754349135108];stop
('easy', 1232);4086;[7.795608590383695e-05, 6.879600434775475e-05, 0.9783720576287702, 0.00039589348194132346];stop
('easy', 1233);4086;[6.473562938470669e-05, 2.8726261405869304e-05, 0.9800041306932473, 0.0005769826592594348];stop
('easy', 1234);4086;[0.00035167415078204165, 0.9251444973762056, 0.007063564140463365, 0.0045605797786190715];stop
('easy', 1235);4086;[0.9865002268978708, 0.0003749972871234785, 0.0011550729620962911, 0.0005808071602024469];stop
('easy', 1236);4086;[0.006738653874931749, 0.8825896757483267, 0.016165190295169423, 0.034221716282512714];stop
('easy', 1237);4086;[0.00035534888762696267, 5.80091112606076e-05, 2.4181795279852187e-05, 0.9951013669444412];stop
('easy', 1238);4086;[0.00039804000824019705, 1.7488649082270363e-05, 7.837868744698892e-05, 0.9836765838703503];stop
('easy', 1239);4086;[0.9810139379516747, 1.744131303244657e-05, 3.468619274634044e-05, 5.7187863780495975e-05];stop
('easy', 1240);4086;[3.953256589455987e-05, 0.9867037546749466, 0.00010094994351852608, 0.00012176887554938563];stop
('easy', 1241);462;[0.0002271287166233701, 0.6770610206590221, 0.0003104481474109338, 0.0001661709188642505];stop
('easy', 1242);4086;[0.0009051779035969702, 7.909360146467453e-05, 0.00035447276019208267, 0.9926483317066925];stop
('easy', 1243);4086;[0.0008138300147704099, 4.051821058519412e-05, 0.9500325662086355, 0.0008138300147704099];stop
('easy', 1244);188;[0.00013553398368691525, 0, 6.01428406856416e-05, 0.9691963918472083];stop
('easy', 1245);4086;[0.00016551187251340958, 0.8659161786140759, 0, 0.00012890077592105792];stop
('easy', 1246);226;[0.00015743252635563304, 0.4141554989308877, 0.000516201380887799, 0.0006226577204197445];stop
('easy', 1247);4086;[0.00037121847488127583, 0.9765593845754532, 0.00034872748446116667, 0.0005073954959323996];stop
('easy', 1248);4086;[0.9802226262132673, 0.00011363992485521593, 2.23770279733193e-05, 4.737216859125924e-05];stop
('easy', 1249);292;[0.0005100862597216084, 0, 0.0007421711286096502, 0.8663808685050304];stop
('easy', 1250);4086;[0.0010065597164997874, 0.00019820345447978121, 0.0024146112358138664, 0.9741237230206454];stop
('easy', 1251);4086;[9.400698625408785e-05, 4.440575603041543e-05, 0.978102035729165, 0.00010652387105129404];stop
('easy', 1252);364;[0.0001742730563548682, 0, 0.0001537954324371218, 0.970555134913132];stop
('easy', 1253);259;[0.0002160440597811967, 0, 0.5339099584343765, 0.0003791691332275984];stop
('easy', 1254);4086;[0.9737431119365162, 2.6813434374213023e-05, 1.1898389377592591e-05, 2.8542752315907422e-05];stop
('easy', 1255);4086;[0.00045454062746846696, 3.7310966780255203e-05, 0.00013862705905699521, 0.9913145720872644];stop
('easy', 1256);164;[0.0003793116319200881, 0.8805992637433464, 0.00035633030190282774, 0.0013239276831556377];stop
('easy', 1257);4086;[8.418867863610658e-05, 1.4629798680478482e-05, 1.7646905711332295e-05, 0.9925773890445152];stop
('easy', 1258);4086;[0.0002872071527157861, 6.020188968047311e-05, 0.9701474604625521, 0.0006472310011576156];stop
('easy', 1259);4086;[8.185442139796784e-05, 0.9650568431516681, 0, 0.0001349551256596813];stop
('easy', 1260);4086;[0.9882209025906225, 2.556338756534474e-05, 1.3683095346011017e-05, 1.9908786253848297e-05];stop
('easy', 1261);4086;[0.0006639196439896969, 9.564669326248992e-05, 0.00013073352929898334, 0.9951625178624454];stop
('easy', 1262);4086;[0.003330473258807172, 0.0001765085321152303, 7.832518633249335e-05, 0.9830051339555488];stop
('easy', 1263);4086;[0.0006943897539638538, 6.06751005014391e-05, 0.9777735809214135, 0.00042116867556938947];stop
('easy', 1264);4086;[0.00035271638436143357, 0.00010757241947230419, 3.9573681560931244e-05, 0.9877296320113199];stop
('easy', 1265);4086;[0.0003988988306234163, 0.9260725765941569, 0.002156426704648726, 0.03590772841185268];stop
('easy', 1266);4086;[0.0006875353784371243, 5.301703557035418e-05, 0.9681220331313735, 0.0002866073864557272];stop
('easy', 1267);4086;[0.0005586628009424086, 0.00016005957229734956, 0.9488878574509565, 0.007244849436271804];stop
('easy', 1268);4086;[0.9825047657935274, 1.979364462005245e-05, 1.4481339757845987e-05, 0.00013739512617899884];stop
('easy', 1269);4086;[7.836403825887622e-05, 0, 0.9239052605745383, 0.00016589667029587722];stop
('easy', 1270);327;[0.00024275318089614527, 0.6797942440548883, 0.00014723724695627922, 0.0001383165931234224];stop
('easy', 1271);4086;[0.0002063153023907898, 0.952557490618171, 0.00028199958315247635, 0.0008686198674141191];stop
('easy', 1272);4086;[0.1162194198855267, 0.8587517237445434, 0.004506314866334262, 0.009539868646891577];stop
('easy', 1273);360;[0.9153161492975672, 0, 0.0002110351780489435, 5.0125248348140906e-05];stop
('easy', 1274);4086;[0.00016139649190383847, 0.9568134099122496, 0.00016139649190383847, 0.0016300460474096463];stop
('easy', 1275);303;[7.10830610041191e-05, 1.090094046352271e-05, 5.535954357312039e-05, 0.9496503302970674];stop
('easy', 1276);4086;[0.9866812390766743, 0.00013797905483439233, 0.00016643450972776024, 0.0007007157929303401];stop
('easy', 1277);4086;[0.9528415130182049, 4.325894759608559e-05, 0, 2.1751964881101957e-05];stop
('easy', 1278);4086;[0.0001065856551223978, 4.44315114630797e-05, 0.9786689432347678, 0.0003494809086193885];stop
('easy', 1279);4086;[0.0001982492029723452, 2.0895312263292835e-05, 0.974348998123155, 0.0003268576778398526];stop
('easy', 1280);4086;[0.00028866278398759356, 3.669935461246457e-05, 0.9750645431553637, 0.0005392930792459525];stop
('easy', 1281);4086;[0.00022477114239849566, 0.9748924135375961, 0.0002546990723029187, 0.00047584028529328167];stop
('easy', 1282);4086;[0.00025883882162582565, 0.00013015233311825281, 0.00042675307089745505, 0.9907383076456799];stop
('easy', 1283);4086;[0.0001207121946446608, 0.9781409276840103, 0.00012849746232305553, 0.0004213269584577548];stop
('easy', 1284);4086;[0.8323471817577783, 0.009842893708077352, 0.022181303377994323, 0.11264595334427321];stop
('easy', 1285);4086;[0.9106669863683012, 0, 0.0002695980697526191, 0.0014574340903578688];stop
('easy', 1286);141;[0.0001430796692266299, 0, 0.0003028996621297115, 0.9611651203218893];stop
('easy', 1287);268;[0.000172994046072993, 0, 0.00034403974144000654, 0.8502257598661699];stop
('easy', 1288);4086;[0.002356394780792854, 0.9506374113314262, 0.00013293863328908727, 0.0006751184079934688];stop
('easy', 1289);4086;[0.9851136253032762, 6.927001454362866e-05, 0.0002004394331361628, 0.0003744701606666424];stop
('easy', 1290);4086;[0.9336996620528384, 3.740894711044798e-05, 0, 3.9821616913023145e-05];stop
('easy', 1291);4086;[0.0002114023920116164, 0.9760439752079277, 0.0014674227527307893, 0.004519980287447055];stop
('easy', 1292);4086;[0.0008855956000059428, 0.0003257924144340744, 0.0008319400750157205, 0.9711734745995407];stop
('easy', 1293);4086;[0.854426134520273, 0.008376498701968773, 0.07013556494101564, 0.054621632897218345];stop
('easy', 1294);4086;[0.9836766993015034, 2.8833935235919785e-05, 1.861658779618888e-05, 0.00010713106595004416];stop
('easy', 1295);532;[0.0009857077845131373, 0.00010389283613227794, 0.00028241000856544444, 0.9539437115168631];stop
('easy', 1296);4086;[4.957293661132016e-05, 0.9636128134299694, 0, 0.00036629720960977774];stop
('easy', 1297);4086;[0.00027134096316103293, 0.00014523835155729319, 0.0003074695926595872, 0.9756664011281122];stop
('easy', 1298);4086;[0.003972807856946903, 0.16892806851793676, 0.5203350829041284, 0.278515299783811];stop
('easy', 1299);200;[8.036358911352073e-05, 0, 0.8900755706266006, 0.0009790294058734102];stop
('easy', 1300);4086;[0.9726336190228805, 0.0012122857751234492, 0.013873876007867275, 0.006156495158889535];stop
('easy', 1301);4086;[0.9921612173879838, 6.976558506298373e-05, 0.0007500507249464697, 0.0008499188186947437];stop
('easy', 1302);4086;[0.9831335899404788, 0.00013748294446831112, 0.00035107516506337417, 0.0002000365038578236];stop
('easy', 1303);1952;[0.0002667213117197802, 0.900949459528493, 0.0006398311650590776, 0.0006810967298483465];stop
('easy', 1304);234;[6.867427628778624e-05, 0.5227585909668055, 0.0001365751064499672, 0.0003951933625412866];stop
('easy', 903);4086;[0.00037188729228544904, 4.172461771430099e-05, 0.9783188844322828, 0.000349355780267284];stop
('easy', 904);4086;[0.9848074986080662, 5.0663271707644454e-05, 0.0012274592984092094, 0.000351672976944882];stop
('easy', 905);4086;[0.0007856750557564522, 5.691413728563838e-05, 0.9763177479520584, 0.0017705460695928421];stop
('easy', 906);4086;[0.00016547699257198753, 0.00044981310193648613, 0.9810044160373615, 0.0011486379952035956];stop
('easy', 907);4086;[0.9633424687444737, 1.0388138970900725e-05, 1.0388138970900725e-05, 2.1991690373971606e-05];stop
('easy', 908);168;[0.00014286778079126785, 0.3758403875735929, 0, 0.00034272198964407956];stop
('easy', 909);4086;[0.0008807442150080895, 0.0001350664998914281, 0.9658535405493158, 0.0012814752713114174];stop
('easy', 910);4086;[0.97750343651872, 0.00018684078600301088, 0.000575510411536246, 0.000575510411536246];stop
('easy', 911);4086;[0.0003647146877755993, 6.746543351148576e-05, 0.9594500462224056, 0.00043992988880305626];stop
('easy', 912);4086;[0.9875161483980551, 3.0813342868711367e-05, 6.943894006496911e-05, 0.0005130884682499286];stop
('easy', 913);4086;[8.417719815193405e-05, 2.5672594954716313e-05, 0.0002760064068789524, 0.9924424621278427];stop
('easy', 914);4086;[0.001011863817724839, 3.055562510494704e-05, 0.9792567411439747, 0.0004779706234220446];stop
('easy', 915);4086;[0.0003210621967443747, 0.9570730017259227, 0.00015165904309159773, 0.0010527224147818958];stop
('easy', 916);329;[8.935945057776859e-05, 3.287350474193662e-05, 6.959321008479668e-05, 0.9897101442162864];stop
('easy', 917);371;[0.00025263746770955235, 2.3498945014479506e-05, 0.00019675425768537615, 0.9670020082738208];stop
('easy', 918);4086;[6.09507537184244e-05, 0.9822157836223601, 3.6968500862818196e-05, 0.00021273903399309375];stop
('easy', 919);4086;[0.0002766694641224393, 0.0005502231923563496, 0.0005502231923563496, 0.994826636181787];stop
('easy', 920);299;[0.0007322818385435789, 3.022488117638822e-05, 7.718193794322955e-05, 0.9099685623975383];stop
('easy', 921);4086;[5.625525198315343e-05, 0.9650152125959749, 9.873104197150849e-05, 0.00032372662360163136];stop
('easy', 922);208;[0.0002119296512303954, 0, 0.8635045239035052, 0.00024014775645071458];stop
('easy', 923);4086;[0.0009956216615373058, 0.00030364730613399965, 0.9635381031204526, 0.0017473704336515988];stop
('easy', 924);338;[0.00021922035235306817, 0.8390934812517583, 0.003026243617153698, 0.0007187958627287483];stop
('easy', 925);4086;[0.0002755230318785306, 0.8742934683269851, 0.00012226260426148158, 0.0009616698739357638];stop
('easy', 926);419;[0.00026509378133017823, 0, 0.00010381221636592676, 0.9532032480051141];stop
('easy', 927);4086;[0.0010807133842364312, 3.697996080937957e-05, 6.490185243271093e-05, 0.9825206453328271];stop
('easy', 928);4086;[0.0001327134091668883, 2.613281972111162e-05, 2.4549512214161868e-05, 0.9490264491136434];stop
('easy', 929);207;[0.00035196320162098743, 0, 0.0008443158287541472, 0.8698069631549696];stop
('easy', 930);4086;[0.0010088661873982813, 0.9763557014842518, 0.0035212889922069694, 0.0035212889922069694];stop
('easy', 931);4086;[0.9820105384741016, 0.00010694956490936197, 7.824597319673256e-05, 0.0003094688272526643];stop
('easy', 932);4086;[0.00013611571401809247, 9.860189252014276e-06, 2.2220279487919957e-05, 0.9733561335601235];stop
('easy', 933);4086;[0.000261415572478372, 0.8295276945659892, 0, 0.00027827542837806704];stop
('easy', 934);4086;[0.00035803330391771923, 0, 0.9418732928447772, 0.00011623645093919518];stop
('easy', 935);4086;[0.00012353073376278228, 0.9403339260712148, 0.0008055219547714674, 0.0011010179702301245];stop
('easy', 936);4086;[0.5638152321872291, 0.009700978090799986, 0.0673381347614412, 0.3419712247345516];stop
('easy', 937);4086;[0.0005794055462698833, 0.9841197248863445, 0.0007439714479803754, 0.0013899216501343334];stop
('easy', 938);4086;[0.9815261104171935, 8.862059836058725e-05, 8.862059836058725e-05, 0.0005778786166907498];stop
('easy', 939);4086;[0.0006167431136639948, 5.3890412684691325e-05, 0.9840704294815952, 0.001016837490055655];stop
('easy', 940);4086;[0.9884259562959048, 1.7573095287587333e-05, 0.00022789136715933297, 3.0841742721687224e-05];stop
('easy', 941);4086;[0.00013867254506037545, 8.41091502394994e-05, 3.5061910242280816e-05, 0.9916397633740862];stop
('easy', 942);4086;[6.49272344388503e-05, 0.9233534614998887, 0, 0.00032972770340571154];stop
('easy', 943);4086;[7.809769235798168e-05, 2.5354608519012084e-05, 0.00014590569803258463, 0.9801500129101204];stop
('easy', 944);4086;[0.986583182479361, 3.0784235204923845e-05, 2.552102736579605e-05, 0.00010744753854835481];stop
('easy', 945);4086;[0.989218909014894, 2.7239580899553314e-05, 3.4976314214948384e-05, 0.00010773463235793527];stop
('easy', 946);4086;[0.0013203366891300877, 0.0003136074518839637, 0.9348506036634067, 0.01176803281273363];stop
('easy', 947);4086;[0.0005209254473885155, 0.9418553176826745, 5.8446243259244266e-05, 0.00045971509379785964];stop
('easy', 948);4086;[0.000742225984326451, 0.00011382398694230788, 0.9818105500083465, 0.0006550121321858954];stop
('easy', 949);4086;[7.819427780698518e-05, 3.931855209798449e-05, 0.00027292484685742546, 0.9813619102709813];stop
('easy', 950);4086;[0.0002591960099687674, 0.9319969318805215, 0.00022873967595972317, 0.040949087638348314];stop
('easy', 951);4086;[0.9538635501312842, 0.0009259090602471056, 0.022432723060350174, 0.007752541644777267];stop
('easy', 952);4086;[0.9739916184766506, 2.6820262776284884e-05, 7.290503293927175e-05, 0.00030694165343868936];stop
('easy', 953);4086;[6.582063069606967e-05, 0.9360585953834966, 0.0004292044271551182, 0.0010960119005372472];stop
('easy', 954);4086;[5.760743376759806e-05, 0.9882110070107835, 0.000375647655584904, 0.000375647655584904];stop
('easy', 955);4086;[9.331314236275656e-05, 0, 0.9708823530165185, 0.00010573764291916213];stop
('easy', 956);4086;[0.00038515431948674345, 7.124641917193488e-05, 0.9518324637023575, 0.00040999463892191733];stop
('easy', 957);4086;[9.450974981392845e-05, 0.9833326188967315, 4.193844725636659e-05, 0.0005438657998523804];stop
('easy', 958);4086;[0.9922669588757974, 2.1279574075598982e-05, 1.4625223119397493e-05, 0.0002018949775395063];stop
('easy', 959);4086;[0.00013632369866344398, 0.9748433569949634, 0.00016443776904079665, 0.0012934032411540983];stop
('easy', 960);4086;[0.000537012834409235, 0, 0.9709421372519318, 0.00021029724755231255];stop
('easy', 961);4086;[0.0008193635251177744, 0.0005631397662458238, 0.956492004232411, 0.0011921668944976668];stop
('easy', 962);4086;[0.0010483797565514173, 0.8953778574980055, 0.0013461462537529265, 0.034717569462544];stop
('easy', 963);4086;[0.9884254905010509, 7.398542407991267e-05, 0.0009013274118199206, 0.0037947301430350943];stop
('easy', 964);4086;[0.0003219903692208611, 2.3324904113728097e-05, 0.959840213415448, 0.0003219903692208611];stop
('easy', 965);196;[0.8369794368697797, 1.910700325708515e-05, 5.885371336480538e-05, 0.00019297389689764208];stop
('easy', 966);4086;[0.00021299055553280623, 2.3896878040981454e-05, 2.7078710385264746e-05, 0.9833769995597382];stop
('easy', 967);4086;[0.9710500359724262, 4.995554821600764e-05, 0.0005717107018751588, 6.82811386737762e-05];stop
('easy', 968);341;[0.001105512246652466, 0, 0.00013203460907291388, 0.8869678070225462];stop
('easy', 969);4086;[0.00027366269914605337, 2.2463602282816222e-05, 4.755544640590246e-05, 0.984014442883079];stop
('easy', 970);213;[0.00018859230938102472, 0, 0.8707304023718269, 0.0008997235882279547];stop
('easy', 971);4086;[8.434265218690954e-05, 3.102792775343761e-05, 0.0003550958291071435, 0.9943928982714446];stop
('easy', 972);4086;[0.00042474203525522846, 6.118989177306669e-05, 0.00012953900190010995, 0.9860693124779629];stop
('easy', 973);4086;[0.0003699738791526242, 0.9732853233147837, 0.0006493243795604798, 0.0015576482118981494];stop
('easy', 974);4086;[4.705998533601065e-05, 0.9737632319387263, 0.00023899032541981193, 0.0007836194824689466];stop
('easy', 975);4086;[0.9195810784799355, 5.3606645779214074e-05, 0.00010015039926851779, 0.0005086059367485785];stop
('easy', 976);4086;[0.00010294139543649502, 0.9452071950356752, 3.7870023026586255e-05, 0.0002628700621849208];stop
('easy', 977);4086;[0.9752714301942831, 6.051981820984655e-05, 0.00023936052427714894, 0.0006112285114705428];stop
('easy', 978);4086;[0.9864711084673036, 5.4021884214729664e-05, 1.132360208676548e-05, 2.891583091606369e-05];stop
