id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(37, 3);7;0;0;length/stop;1.0;False;True;10240;[0.8666023950807997, 0.029886075030118486]
(37, 3);8;0;0;length/stop;1.0;False;True;10240;[0.8666023950807997, 0.029886075030118486]
(37, 3);9;0;0;length/stop;1.0;False;True;10240;[0.8666023950807997, 0.029886075030118486]
(38, 0);0;988;1;stop/stop;1.0;False;True;1373;[0.8718614572137146, 0.07983847268648399]
(38, 0);1;787;1;stop;1.0;False;True;2129;[0.9112688584214151, 0.046490692793397896]
(38, 0);2;850;1;stop;1.0;False;True;1908;[0.9434649251070448, 0.04041368988762521]
(38, 0);3;749;1;stop;1.0;False;True;1737;[0.914615372678102, 0.05672585395298104]
(38, 0);4;795;1;stop;1.0;False;True;3284;[0.8588869539271722, 0.12666867401030724]
(38, 0);5;792;1;stop;1.0;False;True;2638;[0.8532923568371341, 0.13606936032563036]
(38, 0);6;801;1;stop;1.0;False;True;2627;[0.9454396455607251, 0.030689352401157933]
(38, 0);7;706;1;stop;1.0;False;True;3276;[0.9681341006747601, 0.02025057412422438]
(38, 0);8;751;1;stop;1.0;False;True;2939;[0.9404053973370257, 0.044133934008222866]
(38, 0);9;640;1;stop;1.0;False;True;2723;[0.9220685397963507, 0.03754152501865348]
(38, 1);0;1122;1;stop/stop;1.0;True;True;889;[0.9957138033477285, 1.826460819430715e-05]
(38, 1);1;735;1;stop/stop;1.0;True;True;1884;[0.9942593626123919, 2.7378368371902434e-05]
(38, 1);2;672;1;stop;1.0;True;True;1573;[0.9911189747965428, 2.2274998107777523e-05]
(38, 1);3;713;1;stop;1.0;True;True;2391;[0.99544204119102, 2.237216289178155e-05]
(38, 1);4;1123;1;stop;1.0;True;True;914;[0.9915918209828534, 0.0001596033581072844]
(38, 1);5;729;1;stop;1.0;True;True;2118;[0.9882536170594195, 0.00010762947411118062]
(38, 1);6;735;1;stop;1.0;True;True;3183;[0.9870047909442238, 5.844317771218237e-05]
(38, 1);7;718;1;stop;1.0;True;True;2835;[0.9866033720757764, 0.0003309686625374532]
(38, 1);8;748;1;stop;1.0;True;True;2718;[0.9969435461265364, 1.8287161630658466e-05]
(38, 1);9;782;1;stop;1.0;True;True;2342;[0.9952872034555278, 1.4218401544281395e-05]
(38, 2);0;866;1;stop;1.0;False;True;2406;[0.7818602940815205, 0.13576747103960204]
(38, 2);1;1013;1;stop/stop;1.0;False;True;5930;[0.8055388727270014, 0.13409423312641813]
(38, 2);2;701;1;stop;1.0;False;True;2339;[0.866450404991552, 0.10972735150108794]
(38, 2);3;1329;1;stop/stop;1.0;False;True;4622;[0.8592677142959889, 0.09127646990200727]
(38, 2);4;851;1;stop;1.0;False;True;2208;[0.8973358706406991, 0.0820709872783191]
(38, 2);5;702;1;stop;1.0;False;True;2757;[0.9241887444305354, 0.04092449220904598]
(38, 2);6;725;1;stop/stop;1.0;False;True;2669;[0.8429331770977703, 0.11816049736670227]
(38, 2);7;721;1;stop;1.0;False;True;2441;[0.8973996141131875, 0.08347117169985405]
(38, 2);8;804;1;stop;1.0;False;True;2051;[0.8360538307855543, 0.138631319508183]
(38, 2);9;946;1;stop/stop;1.0;False;True;2557;[0.9217626581092763, 0.04767339988778413]
(38, 3);0;917;1;stop/stop;1.0;False;True;7138;[0.9307756378818587, 0.046978502477231225]
(38, 3);1;907;1;stop/stop;1.0;False;True;4196;[0.8826361087324305, 0.0723098231946477]
(38, 3);2;754;1;stop/length;1.0;False;True;5112;[0.859157273341997, 0.07024897897193913]
(38, 3);3;614;1;stop/stop;1.0;False;True;2363;[0.8622254668136577, 0.10813116527335881]
(38, 3);4;1012;1;stop;1.0;False;True;1758;[0.8840482161852927, 0.09173341509192309]
(38, 3);5;725;1;stop/stop;1.0;False;True;3787;[0.9466324413984203, 0.03953275819320452]
(38, 3);6;1307;1;stop;1.0;False;True;1526;[0.6653228929453334, 0.1776756889888546]
(38, 3);7;906;1;stop/stop;1.0;False;True;3374;[0.9855746202749525, 0.01054988801591169]
(38, 3);8;1172;1;stop;1.0;False;True;1892;[0.9491637880899172, 0.031234364846358408]
(38, 3);9;973;1;stop;1.0;False;True;2686;[0.8169671364282128, 0.13546642917532709]
(39, 0);0;1020;2;stop/stop;1.0;False;True;7718;[0.9512679471100829, 0.024048232059839077]
(39, 0);1;1353;2;stop/stop;1.0;False;True;7339;[0.9701333240880177, 0.023174636875129356]
(39, 0);2;1142;2;stop/stop;1.0;False;True;4724;[0.9975584896667027, 5.999830373213161e-05]
(39, 0);3;1684;2;stop/stop;1.0;False;True;6295;[0.9528274424631226, 0.03235023526674221]
(39, 0);4;1955;2;length/stop;1.0;False;True;8284;[0.9434235441636243, 0.0400974289843481]
(39, 0);5;1005;2;stop/stop;1.0;False;True;7124;[0.9930772567788335, 4.438666090549327e-05]
(39, 0);6;1149;2;stop/stop;1.0;False;True;3838;[0.984424963009909, 0.00023417368385145402]
(39, 0);7;1222;2;stop/stop;1.0;False;True;5098;[0.9454008581613724, 0.04186380596270557]
(39, 0);8;1131;2;stop/stop;1.0;False;True;8488;[0.9681223685392439, 0.01822332260667903]
(39, 0);9;1267;2;stop/stop;1.0;False;True;4002;[0.9273065608909288, 0.05050780436318074]
(22, 2);0;0;3;length/length;1.0;False;True;10240;[0.9653849209658449, 0.003764639199716375]
(22, 2);1;0;3;length/length;1.0;False;True;10240;[0.9653849209658449, 0.003764639199716375]
(22, 2);2;0;3;length/length;1.0;False;True;10240;[0.9742943376942659, 0.0021648223321695725]
(22, 2);3;0;3;length/length;1.0;False;True;10240;[0.9742943376942659, 0.0021648223321695725]
(22, 2);4;1050;3;stop/stop;1.0;False;True;7347;[0.9865532475436771, 6.93712278578798e-05]
(22, 2);5;0;3;length/length;1.0;False;True;10240;[0.9742943376942659, 0.0021648223321695725]
(22, 2);6;0;3;length/length;1.0;False;True;10240;[0.9742943376942659, 0.0021648223321695725]
(22, 2);7;0;3;length/length;1.0;False;True;10240;[0.9742943376942659, 0.0021648223321695725]
(22, 2);8;0;3;length/length;1.0;False;True;10240;[0.9742943376942659, 0.0021648223321695725]
(22, 2);9;0;3;length/length;1.0;False;True;10240;[0.9742943376942659, 0.0021648223321695725]
(22, 3);0;984;3;stop/stop;1.0;True;True;7634;[0.993265748521628, 1.765914492803506e-05]
(22, 3);1;857;3;stop/stop;1.0;True;True;6351;[0.9951261571662849, 4.517866149010615e-05]
(22, 3);2;0;3;length/length;1.0;True;True;10240;[0.9909874874521581, 2.9970313078746494e-05]
(22, 3);3;0;3;length/length;1.0;True;True;10240;[0.9909874874521581, 2.9970313078746494e-05]
(22, 3);4;0;3;length/length;1.0;True;True;10240;[0.9909874874521581, 2.9970313078746494e-05]
(22, 3);5;0;3;length/length;1.0;True;True;10240;[0.9909874874521581, 2.9970313078746494e-05]
(22, 3);6;0;3;length/length;1.0;True;True;10240;[0.9909874874521581, 2.9970313078746494e-05]
(22, 3);7;1529;3;stop/stop;1.0;True;True;8295;[0.9916898203156203, 2.8174460391083728e-05]
(22, 3);8;0;3;length/length;1.0;True;True;10240;[0.9909874874521581, 2.9970313078746494e-05]
(22, 3);9;0;3;length/length;1.0;True;True;10240;[0.9909874874521581, 2.9970313078746494e-05]
(23, 0);0;891;0;stop/stop;1.0;True;True;3639;[0.9696403658152882, 0.00013773136735362594]
(23, 0);1;585;0;stop/stop;1.0;True;True;4578;[0.9944898018198476, 5.361666687888629e-05]
(23, 0);2;747;0;stop/stop;1.0;True;True;2653;[0.9762129914936473, 0.00012824416725467128]
(23, 0);3;663;0;stop/stop;1.0;True;True;7661;[0.9964919798873565, 4.316894055821216e-05]
(23, 0);4;780;0;stop/stop;1.0;True;True;7160;[0.999102207128271, 7.404679733555742e-06]
(23, 0);5;735;0;stop/stop;1.0;True;True;5250;[0.9984436453375717, 2.351652129119502e-05]
(23, 0);6;623;0;stop/stop;1.0;True;True;7889;[0.9923306961356597, 0.00011150412048144876]
(23, 0);7;690;0;stop/stop;1.0;True;True;5925;[0.9989355225275076, 7.880925165384609e-06]
(23, 0);8;831;0;stop/stop;1.0;True;True;6426;[0.9955369047590265, 8.44397131105386e-05]
(23, 0);9;737;0;stop/stop;1.0;True;True;2843;[0.9932002445958199, 0.00010321487413786344]
(23, 1);0;735;0;stop/stop;1.0;False;True;7727;[0.8427587272630362, 0.14875574271265832]
(23, 1);1;0;0;length/stop;1.0;False;True;10240;[0.9935719792124859, 0.0022844178479636272]
(23, 1);2;1068;0;length/stop;1.0;False;True;9171;[0.8883936291498896, 0.09381907092877054]
(23, 1);3;971;0;stop/stop;1.0;False;True;5851;[0.8592516069058682, 0.12282360206203081]
(23, 1);4;933;0;stop/stop;1.0;False;True;6190;[0.8132785492153354, 0.14985488909570327]
(23, 1);5;1216;0;stop/stop;1.0;False;True;2374;[0.9326490132744185, 0.050997624350067154]
(23, 1);6;940;0;stop/stop;1.0;False;True;6442;[0.8408906258593795, 0.1299661703399958]
(23, 1);7;0;0;length/stop;1.0;False;True;10240;[0.9935719792124859, 0.0022844178479636272]
(23, 1);8;994;0;stop/stop;1.0;False;True;8674;[0.7810680104654831, 0.19748491417660108]
(23, 1);9;866;0;stop/stop;1.0;False;True;4434;[0.8773443709508172, 0.10076962593928127]
(23, 2);0;1036;0;stop/stop;1.0;False;True;6299;[0.8598191455051104, 0.12581934596034783]
(23, 2);1;738;0;length/stop;1.0;False;True;9501;[0.9256761725941655, 0.04258162346534202]
(23, 2);2;1182;0;stop/stop;1.0;False;True;6678;[0.7879419409258693, 0.19613426258751732]
(23, 2);3;177;0;length/stop;1.0;False;True;10062;[0.9970791075039757, 2.0724895086471007e-05]
(23, 2);4;1158;0;stop/stop;1.0;False;True;8835;[0.7978840992207035, 0.18951408479014328]
(23, 2);5;933;0;stop/stop;1.0;False;True;6440;[0.7918449979245527, 0.13405398823618597]
(23, 2);6;934;0;stop;1.0;False;True;2560;[0.8720862434286476, 0.1180240282089987]
(23, 2);7;1023;0;stop/stop;1.0;False;True;5279;[0.7593096652459426, 0.1356059786798346]
(23, 2);8;767;0;stop/stop;1.0;False;True;5386;[0.9460988307931463, 0.0414066207530947]
(23, 2);9;1218;0;stop/stop;1.0;False;True;5861;[0.6815409239020327, 0.21237225279539124]
(23, 3);0;848;0;stop/stop;1.0;False;True;8127;[0.89152742478174, 0.0852237353660876]
(23, 3);1;1016;0;stop/stop;1.0;False;True;8843;[0.8158599900196291, 0.13266625303583082]
(23, 3);2;1015;0;stop/stop;1.0;False;True;5899;[0.8638441179996492, 0.12156568804585538]
(23, 3);3;0;0;length/stop;1.0;False;True;10240;[0.983446747003763, 0.0004509330466864287]
(23, 3);4;1028;0;stop/stop;1.0;False;True;6103;[0.7908828454860027, 0.16970936348725144]
(23, 3);5;863;0;stop/stop;1.0;False;True;9245;[0.8874014851748603, 0.09725730129577898]
(23, 3);6;1358;0;stop/stop;1.0;False;True;7203;[0.8870246412994993, 0.10030195590879758]
(23, 3);7;896;0;stop/stop;1.0;False;True;8065;[0.8956650403795015, 0.07555873541865228]
(23, 3);8;941;0;stop/stop;1.0;False;True;8901;[0.8798532557978977, 0.09871678764676589]
(23, 3);9;1083;0;stop/stop;1.0;False;True;7187;[0.9016777079427726, 0.05372855220005586]
(24, 0);0;680;3;stop/stop;1.0;False;True;3815;[0.9559788151754417, 0.02459589114507145]
(24, 0);1;742;3;stop/stop;1.0;False;True;9275;[0.9647559536177792, 0.025311281113737583]
(24, 0);2;728;3;stop;1.0;False;True;3067;[0.9032018292248641, 0.051329736058254]
(24, 0);3;701;3;stop/stop;1.0;False;True;3205;[0.9323610448464524, 0.06149587256460335]
(24, 0);4;741;3;stop/stop;1.0;False;True;3429;[0.9521978665248247, 0.025926283787124162]
(24, 0);5;682;3;stop/stop;1.0;False;True;6524;[0.9522893145319813, 0.04023778501223147]
(24, 0);6;746;3;stop/stop;1.0;False;True;5118;[0.9667358842948587, 0.023003447627364584]
(24, 0);7;738;3;stop/stop;1.0;False;True;2744;[0.943988346458334, 0.03454885865134121]
(24, 0);8;706;3;stop/stop;1.0;False;True;3332;[0.9395718104635614, 0.020551101739435158]
(24, 0);9;677;3;stop/stop;1.0;False;True;5576;[0.9620973960517427, 0.020124303893055483]
(24, 1);0;848;3;stop/stop;1.0;False;True;7659;[0.9597233707687559, 0.023286993872146337]
(24, 1);1;768;3;stop/stop;1.0;False;True;8115;[0.9187799562099177, 0.06813452694967455]
(24, 1);2;824;3;stop/stop;1.0;False;True;8368;[0.9516437118840666, 0.0359039360583024]
(24, 1);3;861;3;stop/stop;1.0;False;True;6958;[0.9282398036217375, 0.035851440737406294]
(24, 1);4;939;3;stop/stop;1.0;False;True;7906;[0.9535858553611865, 0.01787971618435547]
(24, 1);5;924;3;stop/stop;1.0;False;True;6437;[0.9403650228659843, 0.0240998491491623]
(24, 1);6;733;3;stop/stop;1.0;False;True;6694;[0.9419416142218896, 0.04689650770233287]
(24, 1);7;877;3;stop/stop;1.0;False;True;4488;[0.934705397908626, 0.04857942428714031]
(24, 1);8;775;3;stop/stop;1.0;False;True;5438;[0.9665138960179391, 0.016564958068971583]
(24, 1);9;905;3;stop/stop;1.0;False;True;8716;[0.9642380720544543, 0.01665150130634642]
(24, 2);0;830;3;stop/stop;1.0;False;True;7903;[0.9547810538398966, 0.018326663980102142]
(24, 2);1;749;3;stop/stop;1.0;False;True;8231;[0.9708252740631299, 0.013168841986151102]
(24, 2);2;847;3;stop/stop;1.0;False;True;5900;[0.9047579371377922, 0.08285088269036749]
(24, 2);3;819;3;stop/stop;1.0;False;True;5910;[0.9637399021059597, 0.025532751613462915]
(24, 2);4;874;3;stop/stop;1.0;False;True;4476;[0.9568462600576431, 0.03075777583775716]
(24, 2);5;727;3;stop/stop;1.0;False;True;6106;[0.9532658570160091, 0.025017654271232172]
(24, 2);6;787;3;stop/stop;1.0;False;True;7050;[0.906725586014635, 0.048763803470931]
(24, 2);7;893;3;stop/stop;1.0;False;True;4006;[0.9416239939659823, 0.023804430318068514]
(24, 2);8;848;3;stop/stop;1.0;False;True;6736;[0.9439764462552951, 0.02535342011212002]
(24, 2);9;827;3;stop/stop;1.0;False;True;5885;[0.928027543561824, 0.04686267502904433]
(24, 3);0;769;3;stop;1.0;True;True;2952;[0.9972744567350427, 1.6918473679990813e-05]
(24, 3);1;665;3;stop/stop;1.0;True;True;3575;[0.9945151510589922, 4.047302562171474e-05]
(24, 3);2;589;3;stop/stop;1.0;True;True;1869;[0.995063712456405, 6.996967556236139e-05]
(24, 3);3;833;3;stop;1.0;True;True;1799;[0.9943705021709028, 1.8818958753096088e-05]
(24, 3);4;733;3;stop/stop;1.0;True;True;2953;[0.997037155296247, 1.380517714391212e-05]
(24, 3);5;716;3;stop;1.0;True;True;2634;[0.9961279934178612, 2.2740125582513954e-05]
(24, 3);6;574;3;stop/stop;1.0;True;True;3849;[0.9996818124699572, 4.564536752222055e-06]
(24, 3);7;634;3;stop/stop;1.0;True;True;4423;[0.9987678232412684, 5.500849072122799e-06]
(24, 3);8;560;3;stop;1.0;True;True;3382;[0.9973242545117713, 1.6657018960915723e-05]
(24, 3);9;732;3;stop/stop;1.0;True;True;3435;[0.9971459537869634, 1.2184350665989771e-05]
(20, 0);0;636;2;stop/stop;1.0;False;True;7048;[0.93728647211637, 0.02007025507448117]
(20, 0);1;1128;2;stop/stop;1.0;False;True;6894;[0.7994323985180638, 0.09313029978715404]
(20, 0);2;669;2;stop/stop;1.0;False;True;9099;[0.8551458558346438, 0.035503507009845]
(20, 0);3;533;2;stop;1.0;False;True;3125;[0.8255952202090562, 0.08450475246226317]
(20, 0);4;674;2;stop/stop;1.0;False;True;6384;[0.932937258319062, 0.019590735790517906]
(20, 0);5;465;2;stop/stop;1.0;False;True;7898;[0.9350954966285892, 0.01385622364979191]
(20, 0);6;415;2;stop/stop;1.0;False;True;5504;[0.7959744182051557, 0.09656264828140956]
(20, 0);7;487;2;stop/stop;1.0;False;True;5380;[0.778723427743346, 0.04939471123462217]
(20, 0);8;581;2;stop/stop;1.0;False;True;6101;[0.8506311490222508, 0.10481831288598899]
(20, 0);9;638;2;stop/stop;1.0;False;True;5704;[0.9184865115098733, 0.036726142317045664]
(20, 1);0;540;2;stop;1.0;False;True;2579;[0.970444764163794, 0.00010405138579698107]
(20, 1);1;779;2;stop/stop;1.0;False;True;4575;[0.9912010697793044, 7.819908534037212e-06]
(20, 1);2;414;2;stop/stop;1.0;False;True;7007;[0.9804956515770695, 0.00013289553502227877]
(20, 1);3;719;2;stop;1.0;False;True;2815;[0.9624943551914629, 0.00020523557724709082]
(20, 1);4;828;2;stop/stop;1.0;False;True;3482;[0.9828275403326775, 1.9800139266856755e-05]
(20, 1);5;522;2;stop/stop;1.0;False;True;4918;[0.9867307975965794, 0.0001009527354848169]
(20, 1);6;623;2;stop/stop;1.0;False;True;2076;[0.9829614786364687, 9.900796948891057e-05]
(20, 1);7;642;2;stop;1.0;False;True;3217;[0.9865872437038979, 3.126916547263952e-05]
(20, 1);8;799;2;stop;1.0;False;True;2178;[0.9954480658233251, 1.6367917682675765e-05]
(20, 1);9;0;2;length/stop;1.0;False;True;10240;[0.9329193112053158, 0.008458685039396388]
(20, 2);0;562;2;stop/stop;1.0;True;True;5133;[0.935952803051488, 2.743503351250835e-05]
(20, 2);1;515;2;stop/stop;1.0;True;True;3973;[0.9490696102463677, 5.037463433255553e-05]
(20, 2);2;1279;2;stop/stop;1.0;True;True;1734;[0.9399621928617848, 0.021763073184469264]
(20, 2);3;525;2;stop;1.0;True;True;2544;[0.9571534863145329, 4.625727676441009e-05]
(20, 2);4;1007;2;stop/stop;1.0;True;True;950;[0.9848653097477182, 1.8639078138970174e-05]
(20, 2);5;510;2;stop/stop;1.0;True;True;3965;[0.9707178740400243, 2.7578630214763218e-05]
(20, 2);6;578;2;stop/stop;1.0;True;True;2834;[0.9821345947337065, 1.5170583434261302e-05]
(20, 2);7;1102;2;stop/stop;1.0;True;True;1511;[0.9766630776024159, 7.661337180954076e-05]
(20, 2);8;541;2;stop/stop;1.0;True;True;4874;[0.9472133921628012, 8.686931544016788e-05]
(20, 2);9;536;2;stop;1.0;True;True;3180;[0.9656056139575272, 1.587722528760381e-05]
(20, 3);0;500;2;stop/stop;1.0;False;True;7879;[0.9404390294562032, 5.397265422491641e-05]
(20, 3);1;1074;2;stop/stop;1.0;False;True;6349;[0.8892724045892848, 0.07560782314465556]
(20, 3);2;1215;2;stop/stop;1.0;False;True;6372;[0.7759168070896358, 0.11806469624396472]
(20, 3);3;455;2;stop/stop;1.0;False;True;5448;[0.8143535660027531, 0.07641535750735179]
(20, 3);4;748;2;stop/stop;1.0;False;True;8404;[0.834375532938765, 0.10043352046528603]
(20, 3);5;1442;2;stop;1.0;False;True;1352;[0.9230822762789672, 0.047601993965728374]
(20, 3);6;521;2;stop/stop;1.0;False;True;8744;[0.899773965325661, 0.01838469413279664]
(20, 3);7;614;2;stop/stop;1.0;False;True;3346;[0.976202539740514, 6.653149955983091e-05]
(20, 3);8;1222;2;stop/stop;1.0;False;True;7951;[0.9846995266137015, 2.7542122267793785e-05]
(20, 3);9;1140;2;stop/stop;1.0;False;True;1312;[0.8145559998527627, 0.0822426931439747]
(21, 0);0;974;3;length/stop;1.0;False;True;9265;[0.9440808805784578, 0.02595753056828662]
(21, 0);1;1005;3;stop/stop;1.0;False;True;4685;[0.9613217529429865, 0.029257081984160556]
(21, 0);2;1357;3;stop/stop;1.0;False;True;6935;[0.9438454906328366, 0.03485282696483357]
(21, 0);3;948;3;stop/stop;1.0;False;True;6500;[0.8406769997620116, 0.10856320459786316]
(21, 0);4;1239;3;stop/stop;1.0;False;True;6382;[0.9657759257821644, 0.020720737001280347]
(21, 0);5;955;3;stop/stop;1.0;False;True;5062;[0.9347802858531854, 0.053046601792999304]
(21, 0);6;1210;3;stop/stop;1.0;False;True;5542;[0.9447154048397276, 0.033614116960943824]
(21, 0);7;1168;3;stop/stop;1.0;False;True;6434;[0.931697051474528, 0.03725437485962367]
(21, 0);8;916;3;stop/stop;1.0;False;True;1985;[0.9309199418438874, 0.02811134411543803]
(21, 0);9;1258;3;stop/stop;1.0;False;True;2341;[0.8851280355407837, 0.08594445038341864]
(21, 1);0;981;3;stop/stop;1.0;False;True;8427;[0.9044923953008539, 0.0861260055401509]
(21, 1);1;983;3;stop/stop;1.0;False;True;7384;[0.8093139580528665, 0.18058235307069573]
(21, 1);2;1241;3;stop/stop;1.0;False;True;8403;[0.9608100815923808, 0.025011588933563516]
(21, 1);3;1113;3;stop/stop;1.0;False;True;7131;[0.953162199805108, 0.026111422823416046]
(21, 1);4;1319;3;stop/stop;1.0;False;True;6083;[0.9291910921774024, 0.04756734612525273]
(21, 1);5;1083;3;stop/stop;1.0;False;True;3479;[0.9605625371287891, 0.02185251284588039]
(21, 1);6;1277;3;stop/stop;1.0;False;True;7990;[0.9222073162773031, 0.03243096645983923]
(21, 1);7;1123;3;stop/stop;1.0;False;True;5563;[0.959275703978867, 0.02994557422874468]
(21, 1);8;1122;3;stop/stop;1.0;False;True;8074;[0.8721918739793373, 0.10215365478813]
(21, 1);9;1273;3;stop/stop;1.0;False;True;8309;[0.9614247681737325, 0.028277007707346428]
(21, 2);0;1221;3;stop/stop;1.0;False;True;5315;[0.9463174133621987, 0.028353927797346093]
(21, 2);1;1022;3;stop/stop;1.0;False;True;7775;[0.9173013470735257, 0.06328244407125196]
(21, 2);2;1189;3;stop/stop;1.0;False;True;3075;[0.9161074394244054, 0.056652179801678554]
(21, 2);3;981;3;stop;1.0;False;True;2240;[0.8840152373312969, 0.08222622391691468]
(21, 2);4;1145;3;stop/stop;1.0;False;True;4549;[0.9263336527033017, 0.03120597545904708]
(21, 2);5;1227;3;stop/stop;1.0;False;True;7339;[0.9697293652761423, 0.011739443664595733]
(21, 2);6;1265;3;stop/stop;1.0;False;True;6730;[0.8363064708631622, 0.13599102053054216]
(21, 2);7;1117;3;stop/stop;1.0;False;True;5071;[0.9188673150751013, 0.03974629850335029]
(21, 2);8;1164;3;stop/stop;1.0;False;True;3442;[0.9179901741563442, 0.07360766118639063]
(21, 2);9;999;3;stop/stop;1.0;False;True;4715;[0.9153592026768306, 0.03440034280766448]
(21, 3);0;827;3;stop/stop;1.0;True;True;3777;[0.998436396305618, 6.530252292224947e-06]
(21, 3);1;1043;3;stop/stop;1.0;True;True;4659;[0.9892754883970065, 0.00016950006599017323]
(21, 3);2;970;3;stop/stop;1.0;True;True;4401;[0.9957626178435565, 7.224144027223757e-05]
(21, 3);3;1270;3;stop/stop;1.0;True;True;7895;[0.9981347608033125, 4.675369376608552e-05]
(21, 3);4;1013;3;stop/stop;1.0;True;True;4623;[0.9961908082985187, 4.967212712508763e-05]
(21, 3);5;882;3;stop;1.0;True;True;3052;[0.9980719380269728, 7.752034469805126e-06]
(21, 3);6;874;3;stop;1.0;True;True;1790;[0.9904568586259112, 0.0001385070688167145]
(21, 3);7;1463;3;stop/stop;1.0;True;True;5582;[0.9974740336532669, 5.724592229887772e-05]
(21, 3);8;959;3;stop/stop;1.0;True;True;2908;[0.9981509130619309, 6.003390440927601e-05]
(21, 3);9;1075;3;stop/stop;1.0;True;True;4481;[0.9982568661810648, 3.9995473597148585e-05]
(22, 0);0;0;3;length/length;1.0;False;True;10240;[0.9581891758435681, 0.006980848364349471]
(22, 0);1;0;3;length/length;1.0;False;True;10240;[0.9927633413093284, 0.00023249584975931618]
(22, 0);2;0;3;length/length;1.0;False;True;10240;[0.9756094388865185, 0.006321773379019118]
(22, 0);3;0;3;length/length;1.0;False;True;10240;[0.969124508703142, 0.003720630794224763]
(22, 0);4;925;3;stop/stop;1.0;False;True;8138;[0.8960615109697597, 0.07515055010418364]
(22, 0);5;0;3;length/length;1.0;False;True;10240;[0.9851575881459302, 0.003260446553832216]
(22, 0);6;0;3;length/length;1.0;False;True;10240;[0.9688289087729183, 0.004214740595870357]
(22, 0);7;1712;3;stop/stop;1.0;False;True;6656;[0.906427542744651, 0.051337287436668884]
(22, 0);8;0;3;length/length;1.0;False;True;10240;[0.9743007892038571, 0.0040761685655841115]
(22, 0);9;0;3;length/length;1.0;False;True;10240;[0.9634383931048401, 0.004603231582964725]
(22, 1);0;0;3;length/length;1.0;False;True;10240;[0.9672913645505853, 0.004444588113953245]
(22, 1);1;0;3;length/length;1.0;False;True;10240;[0.9124725112385844, 0.0033427128970234567]
(22, 1);2;0;3;length/length;1.0;False;True;10240;[0.9124725112385844, 0.0033427128970234567]
(22, 1);3;0;3;length/length;1.0;False;True;10240;[0.9918872854184685, 5.264731423657497e-05]
(22, 1);4;0;3;length/length;1.0;False;True;10240;[0.9846239370302685, 0.0011000822818505848]
(22, 1);5;0;3;length/length;1.0;False;True;10240;[0.961655561061424, 0.0017714200965845874]
(22, 1);6;1539;3;stop/stop;1.0;False;True;8105;[0.9968050600832224, 5.45877788416721e-05]
(22, 1);7;0;3;length/length;1.0;False;True;10240;[0.9680179108346372, 0.002254099865234414]
(22, 1);8;0;3;length/length;1.0;False;True;10240;[0.9803654786259071, 0.0011300936765851063]
(22, 1);9;0;3;length/length;1.0;False;True;10240;[0.9854276994045493, 0.0005536075964104439]
(17, 2);0;34;2;length/length;1.0;True;True;10205;[0.8820360154125261, 0.030181613180277383]
(17, 2);1;0;2;length/length;1.0;True;True;10240;[0.9848265750835195, 0.003038048885856206]
(17, 2);2;835;2;stop/stop;1.0;True;True;6695;[0.9231448498846961, 0.007680801085220989]
(17, 2);3;1274;2;stop;1.0;True;True;2438;[0.8853467236089149, 0.07381813354583254]
(17, 2);4;899;2;stop/stop;1.0;True;True;7610;[0.9018119641792194, 0.026138006559998594]
(17, 2);5;1202;2;stop;1.0;True;True;2300;[0.9403289728184316, 0.031801420090243136]
(17, 2);6;1529;2;stop/stop;1.0;True;True;1310;[0.826820394500225, 0.08748729869729736]
(17, 2);7;993;2;stop/stop;1.0;True;True;6600;[0.9897317463366045, 5.505396801868612e-05]
(17, 2);8;389;2;length/stop;1.0;True;True;9850;[0.9611682032398767, 0.0027422374770297397]
(17, 2);9;1427;2;stop/stop;1.0;True;True;7017;[0.9419657319285859, 0.03526224021934624]
(17, 3);0;0;2;length/length;1.0;False;True;10240;[0.9650326411282076, 0.005064025747802242]
(17, 3);1;1274;2;stop;1.0;False;True;1937;[0.9392748183274374, 0.019191801348118265]
(17, 3);2;1385;2;stop/stop;1.0;False;True;5847;[0.9427244265992124, 0.029256970377462783]
(17, 3);3;1102;2;stop/stop;1.0;False;True;6811;[0.9083080331392616, 0.0642734193893476]
(17, 3);4;0;2;length/length;1.0;False;True;10240;[0.9650326411282076, 0.005064025747802242]
(17, 3);5;1058;2;stop/stop;1.0;False;True;7191;[0.8917746957227364, 0.036664436771579725]
(17, 3);6;0;2;length/length;1.0;False;True;10240;[0.9650326411282076, 0.005064025747802242]
(17, 3);7;0;2;length/length;1.0;False;True;10240;[0.9650326411282076, 0.005064025747802242]
(17, 3);8;1688;2;stop/stop;1.0;False;True;7476;[0.8218604518328247, 0.05082394078273304]
(17, 3);9;703;2;length/stop;1.0;False;True;9536;[0.9759785667294274, 0.007809300526796005]
(18, 0);0;0;0;length/length;1.0;True;True;10240;[0.9961924646101936, 0.00012985044442405798]
(18, 0);1;0;0;length/length;1.0;True;True;10240;[0.9961924646101936, 0.00012985044442405798]
(18, 0);2;0;0;length/length;1.0;True;True;10240;[0.9961924646101936, 0.00012985044442405798]
(18, 0);3;0;0;length/length;1.0;True;True;10240;[0.9961924646101936, 0.00012985044442405798]
(18, 0);4;693;0;length/stop;1.0;True;True;9546;[0.9981586330751566, 9.298303949597885e-05]
