id;amount_answer_tokens;confidence_per_choice;finish_reason
1615;2;[1.8064461965456932e-16, 6.778639342809131e-15, 1.0, 6.305116760146989e-16];stop
1616;2;[0.9997942870865237, 1.3173800271338667e-10, 0.00020342646013480465, 2.2598638414244315e-06];stop
1617;2;[0.07424456722347353, 5.0676360624935565e-09, 0.9044840120318021, 0.02127142465033401];stop
1618;2;[3.774911335449024e-11, 0.9999417100552707, 5.829127258796956e-05, 1.1860418850046806e-08];stop
1619;2;[1.435037960133826e-14, 0.9999998807907247, 3.037975385443128e-14, 6.82560337633487e-08];stop
1620;2;[0.9999996423722521, 1.4449802461092448e-07, 1.1399918530443554e-12, 1.8553913626159784e-07];stop
1621;2;[4.5561053706466426e-11, 2.709159283285479e-13, 0.060086648833494447, 0.9399133253553882];stop
1622;2;[4.1937956583795446e-13, 1.0, 6.305116760146989e-16, 2.543665647376923e-13];stop
1623;2;[4.8473687062702556e-11, 0.9999996423722521, 1.0815941557285693e-11, 3.059023205018258e-07];stop
1624;2;[1.0, 8.423463754468647e-12, 1.6918979226151304e-10, 1.9555681087850496e-08];stop
1625;2;[6.914400106940203e-13, 1.1779508898282764e-15, 4.658886145103398e-15, 1.0];stop
1626;2;[1.8553913626159784e-07, 1.5428112031918877e-13, 3.0988191387218256e-12, 0.9999997615814777];stop
1627;2;[1.3176514270095466e-10, 1.2015425731771786e-13, 6.914400106940203e-13, 1.0];stop
1628;2;[1.0, 7.681204685202095e-15, 1.2664165549094176e-14, 1.8795288165390832e-12];stop
1629;2;[8.423447688001894e-12, 5.6756744071325776e-14, 1.7603429545652396e-06, 0.9999982118638471];stop
1630;2;[1.0, 5.384940217754036e-13, 7.194133030325383e-09, 5.675685232632723e-14];stop
1631;2;[1.713908431542013e-15, 3.97896253583724e-12, 3.0988191387218256e-12, 1.0];stop
1632;2;[1.0815941557285693e-11, 4.420228103641173e-14, 1.0, 3.2661313427874473e-13];stop
1633;2;[1.8795288165390832e-12, 1.2015425731771786e-13, 7.194133030325383e-09, 1.0];stop
1634;2;[0.9999971389852362, 3.398261337819773e-09, 2.4133581687134208e-12, 2.902312105056987e-06];stop
1635;2;[0.006692851264215723, 5.865778180518709e-10, 0.9933071486460123, 3.557774309557983e-10];stop
1636;2;[0.9999545833252356, 4.539785156619626e-05, 7.582213333785951e-10, 7.193803716587642e-09];stop
1637;2;[0.09489855009432381, 0.004724721728018568, 0.9003724416313527, 4.308386481644445e-06];stop
1638;2;[0.679178473840425, 3.4254207574784386e-07, 0.320821194383905, 1.5551386179647876e-11];stop
1639;2;[0.00014641935498817263, 2.9791678939461414e-08, 0.07584706749683125, 0.9240065243298327];stop
1640;2;[0.9999996423722521, 4.420228103641173e-14, 3.927863545481039e-07, 1.626111044617819e-14];stop
1641;2;[0.9525741476724274, 6.586475696930693e-13, 9.583265591625593e-13, 0.047425874568977164];stop
1642;2;[0.9975274099865513, 3.969123849029506e-12, 0.002472623024627213, 9.712125840150296e-10];stop
1643;2;[0.22268719196979314, 0.7772546722087206, 6.211786685897618e-11, 5.817892063265039e-05];stop
1644;2;[6.914400106940203e-13, 4.420228103641173e-14, 1.0, 8.878265478459658e-13];stop
1645;2;[1.9238219095092515e-08, 0.06289001246066388, 0.17095277806338555, 0.766157219823868];stop
1646;2;[2.7894680928689246e-10, 6.778639342809131e-15, 1.0, 1.8795288165390832e-12];stop
1647;2;[3.0988191387218256e-12, 4.8473687062702556e-11, 1.0, 1.783247290814639e-11];stop
1648;2;[3.224174437983862e-08, 0.9999963045256735, 3.0988073176874773e-12, 3.7266389560521204e-06];stop
1649;2;[0.8807869670187529, 0.11920154832387539, 2.589581421615985e-11, 1.1456655006204103e-05];stop
1650;2;[0.9997350679492436, 0.00026118930123256916, 4.138840277937003e-08, 3.725665287309434e-06];stop
1651;2;[1.0162846331693647e-11, 0.0003152065050779473, 0.0600677131453301, 0.9396170653515199];stop
1652;2;[0.9998314664706156, 3.3976974793910655e-09, 1.0128383779558262e-05, 0.00015843457904541236];stop
1653;2;[1.0, 8.423463754468647e-12, 6.914400106940203e-13, 1.8795288165390832e-12];stop
1654;2;[9.610239492660866e-05, 1.4636389239848085e-12, 1.2500336482035734e-09, 0.9999039265409296];stop
1655;2;[1.806572540160749e-06, 0.37753999289822343, 0.6224582168312763, 1.2829815496083913e-09];stop
1656;2;[1.3176514270095466e-10, 6.224144622907783e-11, 1.0, 4.363462252943702e-09];stop
1657;2;[0.377540667992942, 1.7363300258195414e-10, 1.4252664778003122e-11, 0.6224593298742985];stop
1658;2;[0.9980654068435807, 0.0019267195529792942, 7.874058684401373e-06, 1.4609474404443513e-12];stop
1659;2;[9.357622968840175e-14, 1.0, 2.0879679116459336e-14, 3.97896253583724e-12];stop
1660;2;[0.999925142169393, 2.0878126005956116e-14, 4.419899310145061e-14, 7.484626212190614e-05];stop
1661;2;[4.363462252943702e-09, 1.6918979226151304e-10, 4.1937956583795446e-13, 1.0];stop
1662;2;[0.32078677585030224, 2.963253107131865e-09, 0.6791056098042162, 0.0001076120261365169];stop
1663;2;[9.632810107067908e-11, 0.7310585348819939, 0.2689414052760013, 1.5068250251515053e-09];stop
1664;2;[5.04347662567888e-07, 3.037975385443128e-14, 0.9999995231630692, 5.384940217754036e-13];stop
1665;2;[2.172439935079017e-10, 1.3887943864964021e-11, 3.97896253583724e-12, 1.0];stop
1666;2;[6.224144622907783e-11, 2.172439935079017e-10, 1.0, 7.991959892953932e-11];stop
1667;2;[7.874058684401373e-06, 2.5895863608552795e-11, 0.7772937045191801, 0.22269836827704367];stop
1668;2;[0.047425806725767926, 0.9525728488801384, 1.3059383247750067e-06, 9.274448361430511e-10];stop
1669;2;[6.678694941833084e-10, 0.8807970468833343, 2.8398533527508907e-08, 0.11920291248514252];stop
1670;2;[1.0, 1.713908431542013e-15, 2.6283637069436874e-16, 9.173890754179198e-16];stop
1671;2;[0.8175718846698616, 8.729251569739804e-07, 2.3728565918071304e-06, 0.18242493740420945];stop
1672;2;[0.0011695103074966034, 1.8773289660610273e-12, 0.9988304957495425, 1.138657576282631e-12];stop
1673;2;[1.7402706602720428e-08, 0.8899054205548657, 0.0937953412598826, 0.016299186328010043];stop
1674;2;[3.398267819495071e-09, 5.384940217754036e-13, 1.0, 1.0815941557285693e-11];stop
1675;2;[1.0, 1.5428112031918877e-13, 6.778639342809131e-15, 1.6052280551856116e-09];stop
1676;2;[0.00020342704214340812, 1.1397592200602173e-12, 6.558861457760731e-12, 0.9997965511486372];stop
1677;2;[0.0019267342527389902, 2.6414750903931425e-09, 3.259839234052619e-13, 0.9980732443617326];stop
1678;2;[3.9268373022616465e-07, 0.9997384040577275, 1.0259198483472499e-10, 0.0002611902975925828];stop
1679;2;[0.9989658571346958, 0.0009109388958780254, 1.3162899652676472e-10, 0.00012328217348489982];stop
1680;2;[8.315279260963632e-07, 0.9999991655356624, 1.0815941557285693e-11, 7.530388099325974e-17];stop
1681;2;[0.060086648833494447, 4.996376222745091e-08, 2.9709539015151346e-10, 0.9399133253553882];stop
1682;2;[3.97896253583724e-12, 4.420228103641173e-14, 6.778639342809131e-15, 1.0];stop
1683;2;[0.9975268170398429, 6.45993308097471e-07, 5.096455904135363e-12, 0.0024726218455889577];stop
1684;2;[2.7894680928689246e-10, 1.0, 1.1399918530443554e-12, 9.736200313009565e-10];stop
1685;2;[2.6809476186722024e-14, 0.9999785427891018, 3.775055339635162e-11, 2.1444958378736654e-05];stop
1686;2;[1.026187963170189e-10, 7.194133030325383e-09, 1.0, 3.775134544279098e-11];stop
1687;2;[0.037326870234418295, 0.9626726283557827, 8.109036421531084e-12, 4.855215958764528e-07];stop
1688;2;[1.0815941557285693e-11, 1.0, 2.7894680928689246e-10, 5.905303998944039e-10];stop
1689;2;[1.2074868551737855e-06, 0.11919802431285892, 0.8807607966588992, 3.998647294325995e-05];stop
1690;2;[2.4131142159277682e-12, 0.9998960603076524, 9.610166172631932e-05, 7.88850477055931e-06];stop
1691;2;[1.4710594130781312e-05, 0.8807840927035053, 6.090088542812328e-13, 0.11920117886621882];stop
1692;2;[0.00014208581371406896, 0.6983187217752258, 0.04464202498456404, 0.2568971164384869];stop
1693;2;[1.0, 5.905303998944039e-10, 5.905303998944039e-10, 2.413362771833214e-12];stop
1694;2;[7.991959892953932e-11, 9.357622968840175e-14, 2.289734845645553e-11, 1.0];stop
1695;2;[1.1399918530443554e-12, 1.463778514125909e-12, 1.1399918530443554e-12, 1.0];stop
1696;2;[4.539785156619626e-05, 0.9999545833252356, 1.463711509196798e-12, 2.9399431562867033e-11];stop
1697;2;[0.9959296639002696, 1.8478388848703064e-07, 4.1767285540722817e-13, 0.004070135999190959];stop
1698;2;[2.061153622438558e-09, 3.900837610180715e-14, 1.1399918530443554e-12, 1.0];stop
1699;2;[0.014062211612961919, 0.9858369655154109, 6.057192756280153e-06, 9.475043653806157e-05];stop
1200;2;[0.008577484930474293, 0.9914224771982877, 1.1302146037353591e-12, 6.8550980922046e-13];stop
1201;2;[2.3205190686745865e-08, 0.07585817148650026, 8.997628864626242e-10, 0.9241418055144026];stop
1202;2;[0.8102157793160087, 7.484325469313114e-09, 0.009000686165340093, 0.18078357120579558];stop
1203;2;[1.4634798074615157e-12, 0.00020342704214340812, 5.1080464393609134e-12, 0.9997965511486372];stop
1204;2;[0.9999985694905718, 1.3709577789362383e-06, 4.1937876593567576e-13, 1.3176489137912955e-10];stop
1205;2;[6.47594599989589e-07, 6.224144622907783e-11, 0.9999994039539004, 9.237449661970594e-09];stop
1206;2;[6.144177195963701e-06, 1.0815879668148733e-11, 5.0087459774871316e-14, 0.9999938011552557];stop
1207;2;[1.7482107869830563e-13, 1.3007123989067183e-05, 0.9999868871505255, 6.825512245306361e-08];stop
1208;2;[3.8075130772681036e-09, 0.05578284571611257, 0.872590520989612, 0.07162659171465943];stop
1209;2;[1.8795288165390832e-12, 1.0, 5.2792096283383845e-15, 2.289734845645553e-11];stop
1210;2;[0.9999985694905718, 1.8426217001982303e-14, 1.3709577789362383e-06, 1.5125188821494485e-15];stop
1211;2;[0.11920288406495688, 6.678694941833084e-10, 0.8807967712605032, 2.6943778424897535e-07];stop
1212;2;[3.2020024986373665e-15, 1.1399918530443554e-12, 1.0, 1.9810087980489796e-13];stop
1213;2;[9.214664674610099e-12, 2.0296668982993998e-07, 0.8519526714788971, 0.14804717314995472];stop
1214;2;[0.9046421211713671, 7.928507686205959e-08, 0.09534857310464648, 9.164108882784237e-06];stop
1215;2;[0.999717315487543, 2.5102904318612772e-08, 0.0002611848176595426, 2.143935539816681e-05];stop
1216;2;[1.0, 1.9421126879000225e-15, 1.463778514125909e-12, 3.2020024986373665e-15];stop
1217;2;[0.9932906821916945, 1.658964276743457e-05, 2.920354431629859e-11, 0.006692739566141608];stop
1218;2;[5.243884433066609e-15, 0.9933071486460123, 0.006692851264215723, 9.29498983320055e-14];stop
1219;2;[1.9801550468520367e-13, 1.8545917485010933e-07, 0.0004305569043685425, 0.9995692440614833];stop
1220;2;[0.0013094066156202036, 0.6782893589530385, 0.3204011967008596, 2.186930707875612e-08];stop
1221;2;[2.379420914829933e-12, 0.014063626520379485, 0.9859363803758086, 1.1694303770162214e-08];stop
1222;2;[0.010986800132265754, 2.9077375606017744e-11, 0.9890003498189354, 1.286422037257575e-05];stop
1223;2;[2.061153622438558e-09, 1.2015425731771786e-13, 1.0, 1.186112015134383e-08];stop
1224;2;[6.560200168153779e-12, 1.006039279283317e-12, 1.0, 1.186112015134383e-08];stop
1225;2;[5.905089996825076e-10, 0.9999645960934689, 1.6051698833784883e-09, 3.535625324942473e-05];stop
1226;2;[7.287710195602358e-14, 1.0677029917933763e-06, 3.2020024986373665e-15, 0.999998927117538];stop
1227;2;[0.9859363803758086, 0.014063626520379485, 9.9189020822129e-13, 4.0817130806605146e-08];stop
1228;2;[6.55422187635323e-12, 0.0009110505356836584, 5.038880519739321e-07, 0.9990884038643753];stop
1229;2;[0.9999998807907247, 6.82560337633487e-08, 1.186112015134383e-08, 2.172439935079017e-10];stop
1230;2;[7.484626212190614e-05, 0.999925142169393, 1.1399070560840825e-12, 6.559712195339276e-12];stop
1231;2;[0.07508731078539914, 1.78885731629417e-08, 0.9147507169840137, 0.010161962472617555];stop
1232;2;[1.0, 4.139937718785167e-08, 2.8823507934443873e-13, 1.0815941557285693e-11];stop
1233;2;[2.0694091481743325e-10, 5.928956476183062e-11, 0.9525741476724274, 0.047425874568977164];stop
1234;2;[0.0003353500342255387, 0.9996646575567589, 2.2889663258638508e-11, 2.510156371468459e-08];stop
1235;2;[5.109089028063325e-12, 1.0, 6.305116760146989e-16, 1.463778514125909e-12];stop
1236;2;[5.148998391262014e-10, 0.0001774097158919931, 0.6790581714225755, 0.32076436754549903];stop
1237;2;[4.156455962515132e-09, 1.590935816780078e-05, 0.9525590058515833, 0.04742511699198293];stop
1238;2;[5.106127463306578e-12, 0.0005527635024131299, 0.9994196685192676, 2.7520461163120804e-05];stop
1239;2;[0.9980732443617326, 0.0019267342527389902, 5.3055445459771946e-08, 7.819947800873456e-13];stop
1240;2;[0.9999998807907247, 7.287724095819692e-14, 8.423463754468647e-12, 6.82560337633487e-08];stop
1241;2;[6.914400106940203e-13, 1.0, 1.026187963170189e-10, 1.9810087980489796e-13];stop
1242;2;[0.9525741476724274, 2.6571739437819713e-10, 0.047425874568977164, 3.411878880376455e-10];stop
1243;2;[4.78509457496562e-06, 7.194105586938129e-09, 0.9999952316511552, 4.847350215061376e-11];stop
1244;2;[4.1937956583795446e-13, 3.900837610180715e-14, 1.0, 1.9555681087850496e-08];stop
1245;2;[0.9768714392226451, 0.02297381231598923, 9.023808595440133e-09, 0.0001547963297520724];stop
1246;2;[0.9998754418066063, 0.0001233943872980875, 8.314248415991387e-07, 3.058641061035461e-07];stop
1247;2;[1.4449774900307763e-07, 6.224132751305368e-11, 0.9999980926550052, 1.7603429545652396e-06];stop
1248;2;[0.43782350042481233, 1.0024999641797918e-11, 2.58548148431707e-10, 0.5621765025686553];stop
1249;2;[0.00857741948970731, 7.821594143659917e-06, 7.132363839534846e-09, 0.9914147433817462];stop
1250;2;[1.0, 5.2792096283383845e-15, 3.8242466280971355e-16, 3.775134544279098e-11];stop
1251;2;[0.18242550282051248, 0.8175744308728488, 4.828021815023553e-10, 6.077582535709085e-12];stop
1252;2;[2.413330550179034e-12, 0.9999870063564401, 1.3007123989067183e-05, 3.978909411310616e-12];stop
1253;2;[1.250078949773852e-09, 6.825199805302815e-08, 5.829127258796956e-05, 0.9999415908602124];stop
1254;2;[1.334793228597603e-15, 1.0, 1.0956650033262367e-16, 6.305116760146989e-16];stop
1255;2;[2.6288593960658196e-09, 0.9933066782381785, 0.006692848072816306, 5.00971925410671e-07];stop
1256;2;[6.142114982635218e-06, 2.2889532283309466e-11, 0.00033534811534274075, 0.9996584628664176];stop
1257;2;[1.3887917375838539e-11, 1.0677029917933763e-06, 2.1724357914826287e-10, 0.999998927117538];stop
1258;2;[1.0, 9.357622968840175e-14, 8.878265478459658e-13, 1.2501528663867426e-09];stop
1259;2;[0.00011403520584484989, 9.482345821813992e-11, 0.9240364443518032, 0.07584952687231195];stop
1260;2;[3.634217990134915e-11, 0.9626730730490257, 4.918379210385021e-12, 0.037326888033261264];stop
1261;2;[0.03731740245314712, 0.00025144261992424794, 0.962428429557501, 2.7932751943050462e-06];stop
1262;2;[0.9996646575567589, 2.93909094035154e-11, 1.4632872158665164e-12, 0.0003353500342255387];stop
1263;2;[0.9999833109787883, 3.098765944422369e-12, 1.0815755890937208e-11, 1.670143001672819e-05];stop
1264;2;[8.423463754468647e-12, 1.0, 8.533047625744066e-17, 4.658886145103398e-15];stop
1265;2;[3.0988191387218256e-12, 2.7894680928689246e-10, 1.0, 3.2241867372567335e-08];stop
1266;2;[0.9992903742048809, 0.00070967033651176, 1.604089495768966e-09, 3.976140329204966e-12];stop
1267;2;[2.140354321870475e-05, 3.7193781089263577e-06, 0.9980481885479842, 0.0019266864789300251];stop
1268;2;[7.679917984379954e-05, 0.3774502835501995, 0.6223103111210087, 0.00016258386500516342];stop
1269;2;[9.308163377787974e-12, 0.0018825466926327343, 0.9751833370864098, 0.022934113713740583];stop
1270;2;[0.8175725181741701, 0.18242508963150328, 4.3460384470291926e-08, 2.3728565918071304e-06];stop
1271;2;[0.005220125868449866, 0.9947799187523881, 4.1183268615071656e-08, 1.8697175025138e-12];stop
1272;2;[1.1779508898282764e-15, 1.0, 1.039538011670222e-15, 9.736200313009565e-10];stop
1273;2;[0.9999963045256735, 3.398254856156838e-09, 1.1399875043288452e-12, 3.7266389560521204e-06];stop
1274;2;[0.11920288406495688, 3.6464438845980425e-08, 0.8807968631347706, 2.0983835736212625e-07];stop
1275;2;[6.5597372187031786e-12, 3.5355005692461486e-05, 3.5355005692461486e-05, 0.999929313885331];stop
1276;2;[0.6791707215449633, 4.398276980878558e-07, 1.1343305838682365e-05, 0.32081752289771454];stop
1277;2;[4.8473687062702556e-11, 2.289734845645553e-11, 1.0, 2.7894680928689246e-10];stop
1278;2;[0.9046505126460354, 0.09534945969074979, 1.3777811857918249e-08, 1.9652993109552952e-10];stop
1279;2;[0.9706842891089256, 1.5581686639157157e-09, 0.029312128007960795, 3.6174048372825324e-06];stop
1280;2;[5.04347662567888e-07, 4.1937956583795446e-13, 9.357622968840175e-14, 0.9999995231630692];stop
1281;2;[1.5428112031918877e-13, 1.0, 3.1391327920480296e-17, 7.530388099325974e-17];stop
1282;2;[5.008774637843506e-14, 4.111452592548034e-15, 1.0, 1.463778514125909e-12];stop
1283;2;[0.014873910527030893, 0.4925562988544218, 1.3563257234334435e-05, 0.4925562988544218];stop
1284;2;[2.988410275230797e-08, 7.807477571322772e-12, 0.5621765025686553, 0.43782350042481233];stop
1285;2;[7.287724095819692e-14, 1.0, 1.5428112031918877e-13, 7.144633303166281e-16];stop
1286;2;[8.877164840099417e-13, 0.0001233946226544279, 0.999876633606226, 1.6050290551017823e-09];stop
1287;2;[1.7679429833567433e-11, 0.00857744402993642, 4.74405022877568e-06, 0.9914177903653018];stop
1288;2;[1.773938575246694e-11, 3.0826430165948223e-12, 0.005220125868449866, 0.9947799187523881];stop
1289;2;[4.8473687062702556e-11, 0.9999996423722521, 9.357622968840175e-14, 3.059023205018258e-07];stop
1290;2;[0.9999998807907247, 1.1253517471925912e-07, 5.3157852544244216e-08, 5.3157852544244216e-08];stop
1291;2;[5.127082932304669e-11, 0.49962442229861875, 0.0007511548934801993, 0.49962442229861875];stop
1292;2;[5.580434471711514e-08, 1.8720272127181097e-11, 0.18242550282051248, 0.8175744308728488];stop
1293;2;[0.9999774699527387, 1.0676795725090437e-06, 1.1399657610001283e-12, 2.144491747576362e-05];stop
1294;2;[0.5621765025686553, 2.988410275230797e-08, 4.044373510255636e-09, 0.43782350042481233];stop
1295;2;[3.037975385443128e-14, 6.914400106940203e-13, 1.0, 7.194133030325383e-09];stop
1296;2;[8.764248219443636e-08, 4.420228103641173e-14, 6.778639342809131e-15, 0.9999998807907247];stop
1297;2;[2.825757287115611e-15, 1.0, 3.8242466280971355e-16, 3.97896253583724e-12];stop
1298;2;[0.060086648833494447, 0.9399132203118943, 8.237631754860193e-08, 1.175035062075258e-09];stop
1299;2;[0.604454466496717, 0.22236637134839454, 4.348523769213528e-09, 0.17317910413487647];stop
1700;2;[1.6052280551856116e-09, 1.0, 3.2661313427874473e-13, 8.878265478459658e-13];stop
1701;2;[0.9999898673126559, 1.4637645545127353e-12, 1.4637645545127353e-12, 1.0129987330277146e-05];stop
1702;2;[1.3007123989067183e-05, 5.6756094545653156e-14, 2.6465383035747236e-09, 0.9999870063564401];stop
1703;2;[7.991959892953932e-11, 1.0, 5.384940217754036e-13, 1.6918979226151304e-10];stop
1704;2;[0.014063626520379485, 1.3692621963824335e-11, 1.582651912989891e-09, 0.9859363803758086];stop
1705;2;[3.628344178047045e-15, 2.413362771833214e-12, 1.0, 1.9810087980489796e-13];stop
1706;2;[0.8519528492100928, 1.9507445269229806e-11, 3.051477853475099e-10, 0.14804720844715558];stop
1707;2;[1.0815941557285693e-11, 1.0, 8.703945206726412e-15, 2.413362771833214e-12];stop
1708;2;[0.11611453375630601, 0.025908654512604823, 0.857976778256821, 2.766274793644913e-08];stop
1709;2;[0.060086648833494447, 1.5902370293890582e-10, 2.7634175961785806e-11, 0.9399133253553882];stop
1710;2;[0.9525740412139765, 4.6174759464476456e-11, 0.047425874568977164, 8.348592358907996e-08];stop
1711;2;[0.9997308978729377, 0.00026118830487635635, 7.887203387776753e-06, 2.7887180049067304e-10];stop
1712;2;[6.5393872806511365e-12, 0.0031726800821724544, 6.455400417121858e-07, 0.9968266183916542];stop
1713;2;[0.9999971389852362, 9.173855758629972e-16, 2.628353680550965e-16, 2.902312105056987e-06];stop
1714;2;[3.0327843072362366e-07, 1.6773839986831865e-10, 0.9914221254080451, 0.00857748084041173];stop
1715;2;[1.2501314062746922e-09, 0.9999829533624089, 3.0589706938554157e-07, 1.6701414089010932e-05];stop
1716;2;[0.9980732443617326, 2.408713497390992e-12, 0.0019267342527389902, 1.247744482600269e-09];stop
1717;2;[1.0, 5.3157852544244216e-08, 1.6052280551856116e-09, 2.7894680928689246e-10];stop
1718;2;[0.005210121616787294, 0.9928732067918631, 3.5562206741273e-10, 0.0019166966288189612];stop
1719;2;[2.060898101272998e-09, 0.999876633606226, 0.0001233946226544279, 7.1932411738246895e-09];stop
1720;2;[9.357622968840175e-14, 3.2661313427874473e-13, 1.0, 2.6810038677818034e-14];stop
1721;2;[0.9995694822610254, 9.732004323229463e-10, 1.3170835615441985e-10, 0.0004305571096741222];stop
1722;2;[0.0019267324152628948, 4.3550478609532125e-09, 1.0656460924786256e-06, 0.9980721755211308];stop
1723;2;[5.901880895509144e-10, 0.9994196685192676, 2.7520461163120804e-05, 0.0005527635024131299];stop
1724;2;[1.542799432521433e-13, 0.9999921322487634, 5.675641930756031e-14, 7.88926463665814e-06];stop
1725;2;[0.9999010660806753, 2.9020325646082343e-06, 1.3175207460165763e-10, 9.610211997584463e-05];stop
1726;2;[1.0, 3.581747930283181e-10, 7.194133030325383e-09, 7.582560427911907e-10];stop
1727;2;[3.1985150810057374e-05, 1.9652355873022032e-10, 0.9046215371125602, 0.09534641350632846];stop
1728;2;[1.783247290814639e-11, 1.2015425731771786e-13, 4.8473687062702556e-11, 1.0];stop
1729;2;[7.88926463665814e-06, 0.9999921322487634, 1.139983155629924e-12, 7.287668495109431e-14];stop
1730;2;[0.037326888033261264, 2.5477835075615946e-09, 0.9626730730490257, 7.542578807393803e-13];stop
1731;2;[2.5092181491606953e-08, 0.9992903742048809, 7.98629133940219e-11, 0.00070967033651176];stop
1732;2;[0.01783468900592907, 3.3090343715244644e-09, 0.00842451056493879, 0.9737408502080015];stop
1733;2;[0.007488492859841787, 1.3894078345947463e-09, 0.6740926650969249, 0.3184188189502173];stop
1734;2;[1.2664165549094176e-14, 1.026187963170189e-10, 1.0, 4.658886145103398e-15];stop
1735;2;[0.9525740412139765, 6.852941922924549e-09, 6.501890266661495e-08, 0.047425874568977164];stop
1736;2;[1.0, 5.864672148586656e-17, 6.64554417291507e-17, 1.4068617124461467e-16];stop
1737;2;[1.2015425731771786e-13, 0.9999998807907247, 9.736200313009565e-10, 6.82560337633487e-08];stop
1738;2;[0.9999523185560253, 2.2602216286456077e-06, 1.0261390318815971e-10, 4.539776497674872e-05];stop
1739;2;[1.0412208870092524e-11, 0.9626730730490257, 1.716683023909409e-11, 0.037326888033261264];stop
1740;2;[4.363462252943702e-09, 5.675685232632723e-14, 1.783247290814639e-11, 1.0];stop
1741;2;[9.173890754179198e-16, 2.9783262686202286e-16, 1.0, 2.0469717131642043e-16];stop
1742;2;[1.8795288165390832e-12, 6.431393941452e-14, 1.0, 2.646573638909117e-09];stop
1743;2;[3.580812117599144e-10, 0.0002611902975925828, 1.4633960688710216e-12, 0.9997387615048174];stop
1744;2;[2.299526588446368e-10, 0.49999964141993275, 6.854792150244018e-07, 0.49999964141993275];stop
1745;2;[8.878265478459658e-13, 0.9999990463265931, 6.47594599989589e-07, 3.9278597995802437e-07];stop
1746;2;[1.2015425731771786e-13, 9.357622968840175e-14, 6.914400106940203e-13, 1.0];stop
1747;2;[5.732204039903034e-10, 0.029312232836486894, 5.227093486866317e-13, 0.9706877714009485];stop
1748;2;[2.0879679116459336e-14, 2.382369667501818e-07, 0.9999997615814777, 2.493722053335376e-15];stop
1749;2;[0.02297280449949659, 0.9768284402125372, 4.492484100488176e-10, 0.00019875370249052278];stop
1750;2;[1.0, 2.0879679116459336e-14, 2.2007019879753665e-15, 3.374885804015305e-16];stop
1751;2;[2.902312105056987e-06, 6.560175143023867e-12, 0.9999970197767496, 6.825577338773997e-08];stop
1752;2;[0.00333011278111419, 0.18181801892495933, 0.8148518403487481, 4.565452729905207e-09];stop
1753;2;[1.564923894153069e-05, 0.72972476158441, 0.26845075350154807, 0.0018088069489579882];stop
1754;2;[5.905303998944039e-10, 1.0, 6.224144622907783e-11, 3.398267819495071e-09];stop
1755;2;[2.000735800140987e-09, 0.029312232836486894, 8.176549923928737e-12, 0.9706877714009485];stop
1756;2;[3.7266389560521204e-06, 2.6465635430511496e-09, 0.9999963045256735, 5.602775064605783e-09];stop
1757;2;[8.764248219443636e-08, 7.991959892953932e-11, 6.560200168153779e-12, 0.9999998807907247];stop
1758;2;[0.042008001282396644, 0.11418958653582308, 0.8437532231081836, 4.918631261172775e-05];stop
1759;2;[0.377540667992942, 0.6224593298742985, 5.941394625159121e-12, 1.169929968689277e-12];stop
1760;2;[7.991959892953932e-11, 1.626111044617819e-14, 2.172439935079017e-10, 1.0];stop
1761;2;[0.14804720844715558, 0.8519528492100928, 1.4131145956619652e-12, 2.932825777262502e-14];stop
1762;2;[1.0, 2.289734845645553e-11, 4.1937956583795446e-13, 1.2501528663867426e-09];stop
1763;2;[2.2354897546558364e-06, 0.010986920627961222, 2.2645742050095895e-11, 0.9890108437202737];stop
1764;2;[0.09123832907602623, 0.8656451644240862, 1.8564109582326337e-05, 0.043097934983492805];stop
1765;2;[0.0394244118008905, 0.48028765866863526, 0.48028765866863526, 1.8865048356067214e-07];stop
1766;2;[1.0454445879703012e-13, 3.178841343491205e-08, 0.9859363803758086, 0.014063626520379485];stop
1767;2;[2.9017226106425657e-06, 0.9997936912938082, 1.1397570461441005e-12, 0.00020342646013480465];stop
1768;2;[2.940060916072835e-11, 0.9999938011552557, 2.6465584951366085e-09, 6.144177195963701e-06];stop
1769;2;[1.4252664778003122e-11, 1.4252664778003122e-11, 0.6224593298742985, 0.377540667992942];stop
1770;2;[1.666919160083646e-05, 2.2559297666245674e-06, 0.22269592590072426, 0.7772851334581345];stop
1771;2;[0.8518378648746052, 0.00013498331461222487, 6.332294729512221e-12, 0.14802723157700032];stop
1772;2;[0.9980728881201352, 0.0019267342527389902, 8.407236192161931e-12, 3.0531271725044396e-07];stop
1773;2;[0.00015838306403108008, 0.00033529694918496284, 0.9995063597389061, 1.5729329846473405e-11];stop
1774;2;[2.9400777392844726e-11, 3.059023205018258e-07, 5.675685232632723e-14, 0.9999996423722521];stop
1775;2;[5.008774637843506e-14, 8.764248219443636e-08, 0.9999998807907247, 1.3176514270095466e-10];stop
1776;2;[1.0815652744342992e-11, 2.7535687796947383e-05, 0.9999724634116024, 1.8794786283751106e-12];stop
1777;2;[0.9984987894978749, 1.6028172244928378e-09, 0.001501181950907551, 1.7805690998326076e-11];stop
1778;2;[1.7602120135140503e-06, 7.484611936412656e-05, 1.0261096742283707e-10, 0.9999233543037372];stop
1779;2;[6.560200168153779e-12, 1.0, 1.8426252147235624e-14, 3.2661313427874473e-13];stop
