id;amount_answer_tokens;confidence_per_choice;finish_reason
('easy', 871);82;[3.775134544279098e-11, 1.917171513758312e-10, 1.0, 1.2256067444099483e-11];stop
('easy', 872);70;[3.1608814543136926e-10, 1.8189616875530459e-09, 1.0, 2.172439935079017e-10];stop
('easy', 873);188;[1.0, 5.602796437537268e-09, 1.7257827987960214e-08, 7.05287985111216e-11];stop
('easy', 874);103;[1.0, 8.152020714470167e-09, 4.363462252943702e-09, 3.331544542166412e-11];stop
('easy', 875);60;[1.0, 1.0815941557285693e-11, 1.0815941557285693e-11, 7.835041785064389e-13];stop
('easy', 876);55;[8.592166619174109e-10, 3.2241867372567335e-08, 2.335593038799337e-09, 1.0];stop
('easy', 877);133;[7.194133030325383e-09, 6.34880011604368e-09, 1.0, 8.152020714470167e-09];stop
('easy', 878);96;[7.194133030325383e-09, 1.3440409951135022e-08, 1.0, 1.0467401794744658e-08];stop
('easy', 879);66;[1.917171513758312e-10, 4.5990553786523166e-10, 1.0, 1.3176514270095466e-10];stop
('easy', 880);65;[4.058652126475693e-10, 4.363462252943702e-09, 1.0, 4.058652126475693e-10];stop
('easy', 881);51;[6.691586091292782e-10, 2.8453348089834e-08, 5.905303998944039e-10, 1.0];stop
('easy', 882);126;[1.0, 7.194133030325383e-09, 1.7257827987960214e-08, 7.991959892953932e-11];stop
('easy', 883);121;[5.905303998944039e-10, 6.691586091292782e-10, 1.0, 1.0467401794744658e-08];stop
('easy', 884);61;[5.211412487888539e-10, 1.0467401794744658e-08, 9.736200313009565e-10, 1.0];stop
('easy', 885);78;[2.4616969518153846e-10, 2.061153622438558e-09, 1.0, 5.211412487888539e-10];stop
('easy', 886);96;[3.850741922767617e-09, 1.3440409951135022e-08, 1.0, 4.944450501938644e-09];stop
('easy', 887);73;[1.186112015134383e-08, 1.0, 5.211412487888539e-10, 2.7894680928689246e-10];stop
('easy', 888);85;[2.8453348089834e-08, 3.4663241069161144e-07, 3.4663241069161144e-07, 0.9999992847447459];stop
('easy', 889);84;[4.058652126475693e-10, 5.602796437537268e-09, 1.0, 1.6052280551856116e-09];stop
('easy', 890);41;[7.194133030325383e-09, 6.82560337633487e-08, 5.602796437537268e-09, 0.9999998807907247];stop
('easy', 891);96;[2.646573638909117e-09, 1.0, 4.058652126475693e-10, 7.991959892953932e-11];stop
('easy', 892);135;[4.691164021834418e-08, 2.215948977336598e-08, 0.9999998807907247, 9.237449661970594e-09];stop
('easy', 893);87;[2.7894680928689246e-10, 1.6052280551856116e-09, 1.0, 8.592166619174109e-10];stop
('easy', 894);59;[4.058652126475693e-10, 9.736200313009565e-10, 1.0, 2.172439935079017e-10];stop
('easy', 895);77;[1.026187963170189e-10, 1.6052280551856116e-09, 1.0, 1.162823303022097e-10];stop
('easy', 896);40;[1.103256032343554e-09, 1.0, 3.775134544279098e-11, 5.789356328730652e-12];stop
('easy', 897);60;[3.1608814543136926e-10, 1.8189616875530459e-09, 1.0, 9.056076989672867e-11];stop
('easy', 898);75;[1.6052280551856116e-09, 4.139937718785167e-08, 3.850741922767617e-09, 1.0];stop
('easy', 899);67;[1.0, 3.775134544279098e-11, 7.05287985111216e-11, 8.878265478459658e-13];stop
('easy', 900);200;[1.0, 2.646573638909117e-09, 8.152020714470167e-09, 1.2256067444099483e-11];stop
('easy', 901);111;[1.0, 1.9555681087850496e-08, 1.9555681087850496e-08, 9.056076989672867e-11];stop
('easy', 902);33;[3.1608814543136926e-10, 1.0, 2.020683909022217e-11, 1.0815941557285693e-11];stop
('easy', 903);85;[1.493094676197164e-10, 8.592166619174109e-10, 1.0, 9.056076989672867e-11];stop
('easy', 904);113;[1.0, 4.363462252943702e-09, 9.237449661970594e-09, 2.5946094982764667e-11];stop
('easy', 905);89;[7.582560427911907e-10, 2.335593038799337e-09, 1.0, 3.581747930283181e-10];stop
('easy', 906);133;[1.0467401794744658e-08, 3.2241867372567335e-08, 1.0, 3.2241867372567335e-08];stop
('easy', 907);63;[1.0, 5.905303998944039e-10, 8.592166619174109e-10, 1.8795288165390832e-12];stop
('easy', 908);77;[6.224144622907783e-11, 1.0, 9.545034922840628e-12, 1.463778514125909e-12];stop
('easy', 909);79;[2.9400777392844726e-11, 3.581747930283181e-10, 1.0, 3.331544542166412e-11];stop
('easy', 910);83;[1.0, 3.1608814543136926e-10, 5.4927883509546835e-11, 1.6586783589142312e-12];stop
('easy', 911);73;[1.917171513758312e-10, 1.2501528663867426e-09, 1.0, 7.991959892953932e-11];stop
('easy', 912);93;[1.0, 7.194133030325383e-09, 2.8453348089834e-08, 6.224144622907783e-11];stop
('easy', 913);72;[5.211412487888539e-10, 1.522997974471263e-08, 3.850741922767617e-09, 1.0];stop
('easy', 914);81;[1.3176514270095466e-10, 5.905303998944039e-10, 1.0, 4.5990553786523166e-10];stop
('easy', 915);69;[5.211412487888539e-10, 8.152020714470167e-09, 2.9989608248573072e-09, 1.0];stop
('easy', 916);45;[7.582560427911907e-10, 4.944450501938644e-09, 1.8189616875530459e-09, 1.0];stop
('easy', 917);88;[3.581747930283181e-10, 8.152020714470167e-09, 1.4166087866431961e-09, 1.0];stop
('easy', 918);80;[4.8473687062702556e-11, 1.0, 9.545034922840628e-12, 1.8795288165390832e-12];stop
('easy', 919);80;[3.1608814543136926e-10, 1.186112015134383e-08, 5.602796437537268e-09, 1.0];stop
('easy', 920);75;[6.691586091292782e-10, 6.82560337633487e-08, 4.944450501938644e-09, 0.9999998807907247];stop
('easy', 921);90;[3.331544542166412e-11, 1.0, 2.9400777392844726e-11, 8.423463754468647e-12];stop
('easy', 922);60;[9.056076989672867e-11, 2.7894680928689246e-10, 1.0, 1.3887943864964021e-11];stop
('easy', 923);214;[7.991959892953932e-11, 4.058652126475693e-10, 1.0, 7.05287985111216e-11];stop
('easy', 924);39;[2.646573638909117e-09, 1.0, 2.9400777392844726e-11, 3.5114221133765118e-12];stop
('easy', 925);87;[5.211412487888539e-10, 1.0, 1.3887943864964021e-11, 2.7346982915918745e-12];stop
('easy', 926);90;[2.061153622438558e-09, 3.2241867372567335e-08, 3.2241867372567335e-08, 0.9999998807907247];stop
('easy', 927);92;[1.493094676197164e-10, 5.602796437537268e-09, 2.9989608248573072e-09, 1.0];stop
('easy', 928);80;[4.5990553786523166e-10, 1.186112015134383e-08, 6.691586091292782e-10, 1.0];stop
('easy', 929);62;[4.058652126475693e-10, 1.186112015134383e-08, 2.646573638909117e-09, 1.0];stop
('easy', 930);185;[8.315279260963632e-07, 0.9999991655356624, 4.5990553786523166e-10, 1.57371021068629e-11];stop
('easy', 931);75;[1.0, 7.05287985111216e-11, 1.57371021068629e-11, 3.2661313427874473e-13];stop
('easy', 932);63;[1.917171513758312e-10, 6.34880011604368e-09, 1.2501528663867426e-09, 1.0];stop
('easy', 933);109;[4.944450501938644e-09, 1.0, 2.061153622438558e-09, 1.6918979226151304e-10];stop
('easy', 934);31;[9.056076989672867e-11, 3.581747930283181e-10, 1.0, 1.162823303022097e-10];stop
('easy', 935);133;[4.944450501938644e-09, 1.0, 2.061153622438558e-09, 3.331544542166412e-11];stop
('easy', 936);100;[1.0, 3.398267819495071e-09, 4.363462252943702e-09, 1.783247290814639e-11];stop
('easy', 937);103;[1.8553913626159784e-07, 0.9999997615814777, 1.3440409951135022e-08, 1.6052280551856116e-09];stop
('easy', 938);78;[1.0, 1.2501528663867426e-09, 4.058652126475693e-10, 9.545034922840628e-12];stop
('easy', 939);33;[2.061153622438558e-09, 6.34880011604368e-09, 1.0, 9.237449661970594e-09];stop
('easy', 940);79;[1.0, 9.736200313009565e-10, 1.4166087866431961e-09, 9.545034922840628e-12];stop
('easy', 941);65;[5.602796437537268e-09, 5.3157852544244216e-08, 1.9555681087850496e-08, 0.9999998807907247];stop
('easy', 942);65;[2.061153622438558e-09, 1.0, 2.172439935079017e-10, 1.783247290814639e-11];stop
('easy', 943);71;[6.691586091292782e-10, 1.0467401794744658e-08, 3.398267819495071e-09, 1.0];stop
('easy', 944);41;[1.0, 7.05287985111216e-11, 2.7894680928689246e-10, 1.2917800047859961e-12];stop
('easy', 945);75;[1.0, 6.224144622907783e-11, 2.9400777392844726e-11, 3.701011678592672e-13];stop
('easy', 946);177;[6.34880011604368e-09, 8.152020714470167e-09, 1.0, 1.8189616875530459e-09];stop
('easy', 947);91;[4.363462252943702e-09, 1.0, 7.582560427911907e-10, 9.056076989672867e-11];stop
('easy', 948);63;[8.152020714470167e-09, 6.82560337633487e-08, 0.9999998807907247, 1.186112015134383e-08];stop
('easy', 949);67;[5.905303998944039e-10, 3.2241867372567335e-08, 6.34880011604368e-09, 1.0];stop
('easy', 950);77;[1.57371021068629e-11, 1.0, 3.97896253583724e-12, 8.878265478459658e-13];stop
('easy', 951);38;[1.0, 1.103256032343554e-09, 3.1608814543136926e-10, 1.2256067444099483e-11];stop
('easy', 952);93;[1.0, 4.363462252943702e-09, 6.34880011604368e-09, 2.5946094982764667e-11];stop
('easy', 1003);116;[4.139937718785167e-08, 1.7257827987960214e-08, 1.0, 3.850741922767617e-09];stop
('easy', 1004);120;[1.0, 2.510999155743982e-08, 1.7257827987960214e-08, 7.05287985111216e-11];stop
('easy', 1005);175;[1.8189616875530459e-09, 6.34880011604368e-09, 1.522997974471263e-08, 1.0];stop
('easy', 1006);140;[1.0, 1.186112015134383e-08, 2.8453348089834e-08, 7.05287985111216e-11];stop
('easy', 1007);65;[4.058652126475693e-10, 1.0, 6.224144622907783e-11, 7.433680672352188e-12];stop
('easy', 1008);71;[3.1608814543136926e-10, 1.4166087866431961e-09, 1.0, 1.6052280551856116e-09];stop
('easy', 1009);95;[7.194133030325383e-09, 2.699578503363014e-07, 2.510999155743982e-08, 0.9999996423722521];stop
('easy', 1010);68;[1.3176514270095466e-10, 1.0, 1.783247290814639e-11, 1.1399918530443554e-12];stop
('easy', 1011);130;[1.6373771305908126e-07, 5.3157852544244216e-08, 0.9999997615814777, 1.3440409951135022e-08];stop
('easy', 1012);64;[2.9989608248573072e-09, 1.0, 1.6918979226151304e-10, 2.289734845645553e-11];stop
('easy', 1013);120;[9.736200313009565e-10, 3.850741922767617e-09, 1.0, 4.363462252943702e-09];stop
('easy', 1014);75;[4.058652126475693e-10, 1.0, 2.9400777392844726e-11, 3.97896253583724e-12];stop
('easy', 1015);74;[5.211412487888539e-10, 2.335593038799337e-09, 1.0, 1.103256032343554e-09];stop
('easy', 1016);65;[1.917171513758312e-10, 1.0, 3.775134544279098e-11, 5.789356328730652e-12];stop
('easy', 1017);80;[1.4166087866431961e-09, 3.2241867372567335e-08, 3.850741922767617e-09, 1.0];stop
('easy', 1018);103;[5.211412487888539e-10, 1.0, 1.026187963170189e-10, 1.783247290814639e-11];stop
('easy', 1019);121;[4.944450501938644e-09, 1.0, 8.592166619174109e-10, 1.6918979226151304e-10];stop
('easy', 1020);77;[4.058652126475693e-10, 1.0, 6.224144622907783e-11, 3.5114221133765118e-12];stop
('easy', 1021);67;[5.905303998944039e-10, 2.215948977336598e-08, 2.646573638909117e-09, 1.0];stop
('easy', 1022);107;[1.4166087866431961e-09, 4.363462252943702e-09, 1.0, 2.9989608248573072e-09];stop
('easy', 1023);42;[4.058652126475693e-10, 1.0, 6.560200168153779e-12, 4.1937956583795446e-13];stop
('easy', 1024);65;[3.581747930283181e-10, 1.0467401794744658e-08, 1.103256032343554e-09, 1.0];stop
('easy', 1025);112;[1.0, 3.6534822137210456e-08, 3.2241867372567335e-08, 3.1608814543136926e-10];stop
('easy', 1026);81;[1.6918979226151304e-10, 5.211412487888539e-10, 1.0, 2.020683909022217e-11];stop
('easy', 1027);88;[2.9989608248573072e-09, 2.510999155743982e-08, 1.7257827987960214e-08, 1.0];stop
('easy', 1028);102;[7.582560427911907e-10, 8.152020714470167e-09, 1.0467401794744658e-08, 1.0];stop
('easy', 1029);94;[1.0, 8.592166619174109e-10, 6.691586091292782e-10, 2.413362771833214e-12];stop
('easy', 1030);93;[9.056076989672867e-11, 2.061153622438558e-09, 1.0, 1.3176514270095466e-10];stop
('easy', 1031);110;[2.061153622438558e-09, 6.34880011604368e-09, 1.0, 5.602796437537268e-09];stop
('easy', 1032);178;[1.0, 1.0467401794744658e-08, 3.2241867372567335e-08, 9.056076989672867e-11];stop
('easy', 1033);94;[2.4616969518153846e-10, 1.8189616875530459e-09, 1.0, 1.917171513758312e-10];stop
('easy', 1034);65;[5.4927883509546835e-11, 1.0, 5.109089028063325e-12, 5.384940217754036e-13];stop
('easy', 1035);70;[8.592166619174109e-10, 5.602796437537268e-09, 1.2501528663867426e-09, 1.0];stop
('easy', 1036);73;[7.05287985111216e-11, 1.0, 1.0815941557285693e-11, 1.006039279283317e-12];stop
('easy', 1037);73;[1.6052280551856116e-09, 1.0, 5.4927883509546835e-11, 6.560200168153779e-12];stop
('easy', 1038);86;[1.0, 3.1608814543136926e-10, 9.056076989672867e-11, 4.508755242294825e-12];stop
('easy', 1039);89;[1.0, 9.056076989672867e-11, 3.775134544279098e-11, 1.463778514125909e-12];stop
('easy', 1040);81;[9.736200313009565e-10, 6.82560337633487e-08, 4.363462252943702e-09, 0.9999998807907247];stop
('easy', 1041);70;[1.6052280551856116e-09, 6.023573837886479e-08, 3.850741922767617e-09, 0.9999998807907247];stop
('easy', 1042);54;[2.5946094982764667e-11, 7.05287985111216e-11, 1.0, 9.545034922840628e-12];stop
('easy', 1043);86;[1.917171513758312e-10, 1.0, 1.57371021068629e-11, 1.2917800047859961e-12];stop
('easy', 1044);132;[2.9989608248573072e-09, 1.522997974471263e-08, 2.215948977336598e-08, 1.0];stop
('easy', 1045);60;[4.5990553786523166e-10, 1.8189616875530459e-09, 1.0, 1.493094676197164e-10];stop
('easy', 1046);35;[2.335593038799337e-09, 1.0, 2.020683909022217e-11, 3.0988191387218256e-12];stop
('easy', 1047);55;[7.991959892953932e-11, 1.493094676197164e-10, 1.0, 1.57371021068629e-11];stop
('easy', 1048);88;[1.162823303022097e-10, 3.398267819495071e-09, 1.6052280551856116e-09, 1.0];stop
('easy', 1049);60;[6.691586091292782e-10, 1.0467401794744658e-08, 3.850741922767617e-09, 1.0];stop
('easy', 1050);78;[1.493094676197164e-10, 9.237449661970594e-09, 5.905303998944039e-10, 1.0];stop
('easy', 1051);34;[1.3176514270095466e-10, 1.2501528663867426e-09, 1.0, 7.991959892953932e-11];stop
('easy', 1052);40;[1.0, 3.581747930283181e-10, 4.058652126475693e-10, 3.97896253583724e-12];stop
('easy', 803);84;[5.602796437537268e-09, 2.699578503363014e-07, 2.215948977336598e-08, 0.9999997615814777];stop
('easy', 804);37;[2.4616969518153846e-10, 2.335593038799337e-09, 1.0, 4.058652126475693e-10];stop
('easy', 805);51;[2.335593038799337e-09, 1.0, 4.8473687062702556e-11, 5.789356328730652e-12];stop
('easy', 806);82;[2.335593038799337e-09, 1.0, 1.917171513758312e-10, 1.2256067444099483e-11];stop
('easy', 807);78;[7.582560427911907e-10, 2.061153622438558e-09, 1.0, 4.363462252943702e-09];stop
('easy', 808);142;[1.0, 4.363462252943702e-09, 8.152020714470167e-09, 1.917171513758312e-10];stop
('easy', 809);61;[1.0, 4.5990553786523166e-10, 1.6918979226151304e-10, 1.463778514125909e-12];stop
('easy', 810);48;[5.602796437537268e-09, 1.0, 5.4927883509546835e-11, 1.2256067444099483e-11];stop
('easy', 811);89;[1.0, 9.736200313009565e-10, 1.103256032343554e-09, 5.109089028063325e-12];stop
('easy', 812);87;[3.581747930283181e-10, 3.398267819495071e-09, 1.0, 1.8189616875530459e-09];stop
('easy', 813);80;[1.0, 9.237449661970594e-09, 1.2501528663867426e-09, 2.5946094982764667e-11];stop
('easy', 814);76;[3.581747930283181e-10, 1.2501528663867426e-09, 1.0, 1.162823303022097e-10];stop
('easy', 815);104;[1.6052280551856116e-09, 5.602796437537268e-09, 1.0, 4.944450501938644e-09];stop
('easy', 816);90;[1.6918979226151304e-10, 1.0467401794744658e-08, 9.736200313009565e-10, 1.0];stop
('easy', 817);47;[3.398267819495071e-09, 1.0, 5.4927883509546835e-11, 8.423463754468647e-12];stop
('easy', 818);282;[5.714996835964923e-07, 4.450844011100084e-07, 1.2098648396679127e-06, 0.9999977350285647];stop
('easy', 819);171;[6.34880011604368e-09, 1.0, 1.103256032343554e-09, 1.493094676197164e-10];stop
('easy', 820);79;[1.917171513758312e-10, 5.905303998944039e-10, 1.0, 2.172439935079017e-10];stop
('easy', 821);117;[1.6052280551856116e-09, 6.34880011604368e-09, 1.0, 2.9989608248573072e-09];stop
('easy', 822);72;[3.398267819495071e-09, 1.0, 1.162823303022097e-10, 8.423463754468647e-12];stop
('easy', 823);102;[1.0, 2.335593038799337e-09, 2.335593038799337e-09, 1.2256067444099483e-11];stop
('easy', 824);468;[4.139937718785167e-08, 6.82560337633487e-08, 0.9999995231630692, 3.059023205018258e-07];stop
('easy', 825);89;[1.3176514270095466e-10, 2.335593038799337e-09, 1.0, 6.224144622907783e-11];stop
('easy', 826);62;[4.058652126475693e-10, 2.646573638909117e-09, 1.103256032343554e-09, 1.0];stop
('easy', 827);72;[1.493094676197164e-10, 5.211412487888539e-10, 1.0, 3.775134544279098e-11];stop
('easy', 828);89;[1.0, 9.736200313009565e-10, 4.5990553786523166e-10, 6.101936677605324e-13];stop
('easy', 829);106;[6.34880011604368e-09, 1.6373771305908126e-07, 9.931194312156244e-08, 0.9999997615814777];stop
('easy', 830);115;[1.0, 3.2241867372567335e-08, 5.3157852544244216e-08, 1.917171513758312e-10];stop
('easy', 831);347;[7.734421907141565e-08, 9.931194312156244e-08, 0.9999998807907247, 4.139937718785167e-08];stop
('easy', 832);89;[1.0, 7.05287985111216e-11, 3.775134544279098e-11, 5.384940217754036e-13];stop
('easy', 833);137;[3.850741922767617e-09, 1.0, 8.592166619174109e-10, 1.162823303022097e-10];stop
('easy', 834);82;[2.9989608248573072e-09, 2.215948977336598e-08, 2.335593038799337e-09, 1.0];stop
('easy', 835);74;[6.691586091292782e-10, 2.9989608248573072e-09, 1.0, 2.9989608248573072e-09];stop
('easy', 836);138;[9.736200313009565e-10, 1.0, 2.7894680928689246e-10, 1.0815941557285693e-11];stop
('easy', 837);102;[1.493094676197164e-10, 1.0, 2.5946094982764667e-11, 2.129785170955785e-12];stop
('easy', 838);86;[1.0, 1.917171513758312e-10, 9.056076989672867e-11, 1.1399918530443554e-12];stop
('easy', 839);100;[1.6052280551856116e-09, 1.0, 1.493094676197164e-10, 1.0815941557285693e-11];stop
('easy', 840);80;[2.4616969518153846e-10, 3.1608814543136926e-10, 1.0, 1.493094676197164e-10];stop
('easy', 841);111;[5.602796437537268e-09, 2.510999155743982e-08, 6.023573837886479e-08, 0.9999998807907247];stop
('easy', 842);80;[6.691586091292782e-10, 1.4449802461092448e-07, 9.237449661970594e-09, 0.9999998807907247];stop
('easy', 843);238;[1.6052280551856116e-09, 1.0467401794744658e-08, 1.0, 2.646573638909117e-09];stop
('easy', 844);150;[2.1024338523818466e-07, 0.9999997615814777, 2.215948977336598e-08, 6.691586091292782e-10];stop
('easy', 845);65;[1.493094676197164e-10, 1.0, 8.423463754468647e-12, 8.878265478459658e-13];stop
('easy', 846);85;[2.172439935079017e-10, 1.6052280551856116e-09, 1.0, 1.917171513758312e-10];stop
('easy', 847);105;[6.34880011604368e-09, 1.7257827987960214e-08, 1.0, 1.8189616875530459e-09];stop
('easy', 848);51;[4.5990553786523166e-10, 1.0, 2.020683909022217e-11, 5.109089028063325e-12];stop
('easy', 849);67;[5.211412487888539e-10, 8.152020714470167e-09, 2.646573638909117e-09, 1.0];stop
('easy', 850);75;[1.8189616875530459e-09, 1.522997974471263e-08, 3.398267819495071e-09, 1.0];stop
('easy', 851);62;[5.905303998944039e-10, 2.215948977336598e-08, 1.103256032343554e-09, 1.0];stop
('easy', 852);88;[3.1608814543136926e-10, 1.6052280551856116e-09, 1.0, 7.991959892953932e-11];stop
('easy', 752);63;[7.05287985111216e-11, 4.058652126475693e-10, 1.0, 4.8473687062702556e-11];stop
('easy', 754);83;[1.162823303022097e-10, 5.211412487888539e-10, 1.0, 2.4616969518153846e-10];stop
('easy', 755);71;[9.736200313009565e-10, 3.6534822137210456e-08, 8.152020714470167e-09, 1.0];stop
('easy', 756);61;[1.103256032343554e-09, 2.8453348089834e-08, 4.363462252943702e-09, 1.0];stop
('easy', 757);47;[2.061153622438558e-09, 1.4166087866431961e-09, 3.398267819495071e-09, 1.0];stop
('easy', 758);122;[2.646573638909117e-09, 1.186112015134383e-08, 1.0, 9.237449661970594e-09];stop
('easy', 759);97;[4.277787868968998e-11, 1.0, 1.3887943864964021e-11, 7.835041785064389e-13];stop
('easy', 760);117;[1.0, 1.7257827987960214e-08, 2.510999155743982e-08, 6.224144622907783e-11];stop
('easy', 761);68;[1.8189616875530459e-09, 1.0, 2.289734845645553e-11, 5.109089028063325e-12];stop
('easy', 762);75;[6.691586091292782e-10, 1.0, 2.9400777392844726e-11, 1.3887943864964021e-11];stop
('easy', 763);90;[1.0, 1.103256032343554e-09, 4.058652126475693e-10, 4.508755242294825e-12];stop
('easy', 764);132;[1.0, 4.944450501938644e-09, 8.152020714470167e-09, 7.05287985111216e-11];stop
('easy', 765);760;[0.9999995231630692, 6.82560337633487e-08, 3.927863545481039e-07, 6.34880011604368e-09];stop
('easy', 766);194;[5.602796437537268e-09, 4.691164021834418e-08, 4.139937718785167e-08, 0.9999998807907247];stop
('easy', 767);86;[6.691586091292782e-10, 3.398267819495071e-09, 1.0, 3.1608814543136926e-10];stop
('easy', 768);112;[1.0, 4.363462252943702e-09, 2.215948977336598e-08, 4.8473687062702556e-11];stop
('easy', 769);102;[1.6052280551856116e-09, 1.9555681087850496e-08, 4.363462252943702e-09, 1.0];stop
('easy', 770);61;[1.162823303022097e-10, 2.646573638909117e-09, 2.4616969518153846e-10, 1.0];stop
('easy', 771);78;[1.0, 7.991959892953932e-11, 1.2256067444099483e-11, 2.8823507934443873e-13];stop
('easy', 772);140;[1.0, 6.34880011604368e-09, 3.850741922767617e-09, 2.9400777392844726e-11];stop
('easy', 773);107;[3.059023205018258e-07, 0.9999996423722521, 4.691164021834418e-08, 8.592166619174109e-10];stop
('easy', 774);46;[3.581747930283181e-10, 1.8189616875530459e-09, 1.0, 2.9989608248573072e-09];stop
('easy', 775);72;[1.2501528663867426e-09, 4.139937718785167e-08, 4.363462252943702e-09, 1.0];stop
('easy', 776);77;[7.991959892953932e-11, 7.05287985111216e-11, 1.0, 7.433680672352188e-12];stop
('easy', 777);64;[1.2501528663867426e-09, 1.0, 2.5946094982764667e-11, 5.109089028063325e-12];stop
('easy', 778);86;[5.905303998944039e-10, 4.363462252943702e-09, 1.0, 1.2501528663867426e-09];stop
('easy', 779);74;[1.0, 4.058652126475693e-10, 2.7894680928689246e-10, 3.0988191387218256e-12];stop
('easy', 780);73;[1.4166087866431961e-09, 1.0, 4.8473687062702556e-11, 2.7346982915918745e-12];stop
('easy', 781);71;[3.1608814543136926e-10, 1.4166087866431961e-09, 4.058652126475693e-10, 1.0];stop
('easy', 782);50;[6.691586091292782e-10, 2.9989608248573072e-09, 1.0, 7.582560427911907e-10];stop
('easy', 783);62;[7.991959892953932e-11, 1.917171513758312e-10, 1.0, 3.331544542166412e-11];stop
('easy', 784);56;[3.331544542166412e-11, 1.3176514270095466e-10, 1.0, 2.020683909022217e-11];stop
('easy', 785);70;[7.05287985111216e-11, 5.211412487888539e-10, 1.0, 1.917171513758312e-10];stop
('easy', 786);67;[6.691586091292782e-10, 4.139937718785167e-08, 3.850741922767617e-09, 1.0];stop
('easy', 787);62;[2.4616969518153846e-10, 2.9989608248573072e-09, 2.335593038799337e-09, 1.0];stop
('easy', 788);33;[2.172439935079017e-10, 1.0, 1.57371021068629e-11, 5.789356328730652e-12];stop
('easy', 789);106;[3.581747930283181e-10, 1.0, 7.991959892953932e-11, 1.0815941557285693e-11];stop
('easy', 790);78;[1.6918979226151304e-10, 4.5990553786523166e-10, 1.0, 7.582560427911907e-10];stop
('easy', 791);67;[6.691586091292782e-10, 1.7257827987960214e-08, 3.850741922767617e-09, 1.0];stop
('easy', 792);103;[1.917171513758312e-10, 2.646573638909117e-09, 1.0, 1.3176514270095466e-10];stop
('easy', 793);89;[2.4616969518153846e-10, 1.6052280551856116e-09, 1.0, 1.026187963170189e-10];stop
('easy', 794);183;[9.237449661970594e-09, 1.0, 2.646573638909117e-09, 3.1608814543136926e-10];stop
('easy', 795);103;[1.0, 1.026187963170189e-10, 1.493094676197164e-10, 1.006039279283317e-12];stop
('easy', 796);177;[3.398267819495071e-09, 3.2241867372567335e-08, 1.0, 1.7257827987960214e-08];stop
('easy', 797);110;[1.3440409951135022e-08, 1.0, 2.335593038799337e-09, 2.172439935079017e-10];stop
('easy', 798);137;[3.850741922767617e-09, 1.3440409951135022e-08, 1.0, 5.602796437537268e-09];stop
('easy', 799);108;[8.152020714470167e-09, 1.522997974471263e-08, 1.0, 6.691586091292782e-10];stop
('easy', 800);184;[8.764248219443636e-08, 0.9999998807907247, 1.3440409951135022e-08, 1.917171513758312e-10];stop
('easy', 801);96;[1.7257827987960214e-08, 1.1253517471925912e-07, 2.8453348089834e-08, 0.9999998807907247];stop
('easy', 802);465;[9.931194312156244e-08, 0.9999998807907247, 1.7257827987960214e-08, 2.646573638909117e-09];stop
('easy', 1104);42;[1.0, 4.5990553786523166e-10, 4.058652126475693e-10, 4.508755242294825e-12];stop
('easy', 1105);61;[8.592166619174109e-10, 1.7257827987960214e-08, 1.4166087866431961e-09, 1.0];stop
('easy', 1106);83;[2.5946094982764667e-11, 3.581747930283181e-10, 1.0, 6.224144622907783e-11];stop
('easy', 1107);63;[2.172439935079017e-10, 1.4166087866431961e-09, 1.0, 2.4616969518153846e-10];stop
('easy', 1108);99;[1.0, 3.2241867372567335e-08, 2.215948977336598e-08, 1.162823303022097e-10];stop
('easy', 1109);85;[8.592166619174109e-10, 2.382369667501818e-07, 8.152020714470167e-09, 0.9999997615814777];stop
('easy', 1110);163;[1.0, 2.510999155743982e-08, 3.2241867372567335e-08, 1.3176514270095466e-10];stop
('easy', 1111);184;[3.850741922767617e-09, 2.8453348089834e-08, 2.510999155743982e-08, 1.0];stop
('easy', 1112);88;[7.991959892953932e-11, 1.0, 9.545034922840628e-12, 6.101936677605324e-13];stop
('easy', 1113);61;[3.398267819495071e-09, 6.34880011604368e-09, 3.398267819495071e-09, 1.0];stop
('easy', 1114);85;[3.1608814543136926e-10, 2.9989608248573072e-09, 1.0, 3.581747930283181e-10];stop
('easy', 1115);76;[1.0, 3.581747930283181e-10, 7.991959892953932e-11, 2.413362771833214e-12];stop
('easy', 1116);112;[4.363462252943702e-09, 9.237449661970594e-09, 1.0, 2.646573638909117e-09];stop
('easy', 1117);60;[1.917171513758312e-10, 1.0, 5.109089028063325e-12, 8.878265478459658e-13];stop
('easy', 1118);34;[2.215948977336598e-08, 1.0, 1.6918979226151304e-10, 5.4927883509546835e-11];stop
('easy', 1119);113;[2.9989608248573072e-09, 2.215948977336598e-08, 1.7257827987960214e-08, 1.0];stop
('easy', 1120);116;[4.691155074157667e-08, 1.370956471489639e-06, 2.6995733543305574e-07, 0.9999983310727032];stop
('easy', 1121);82;[4.5990553786523166e-10, 1.4166087866431961e-09, 1.0, 3.1608814543136926e-10];stop
('easy', 1122);63;[1.6052280551856116e-09, 1.0, 7.991959892953932e-11, 1.783247290814639e-11];stop
('easy', 1123);95;[6.224144622907783e-11, 7.582560427911907e-10, 1.0, 2.172439935079017e-10];stop
('easy', 1124);34;[1.103256032343554e-09, 6.34880011604368e-09, 1.0, 1.8189616875530459e-09];stop
('easy', 1125);84;[2.172439935079017e-10, 6.34880011604368e-09, 4.363462252943702e-09, 1.0];stop
