confidence_per_choice;id
[3.535187013555017e-05, 4.0058916957118005e-05, 1.4736851984117786e-05, 0.999840523406699];('easy', 791)
[0.0002957467393824025, 0.00033512496023072725, 0.9989938141297134, 0.00012328558309228176];('easy', 792)
[0.0016988361012481232, 0.000123063215734301, 0.9971919455657753, 0.00026052482975392436];('easy', 793)
[0.0006249546573838809, 0.9971725051238963, 0.0008024576643582824, 0.0009093036610192061];('easy', 794)
[0.9992274059325037, 0.00012331450976167142, 0.00043040972546411004, 8.475274047856145e-05];('easy', 795)
[0.00015667076649490078, 5.086355090549341e-05, 0.9887001929143454, 0.010983468687796668];('easy', 796)
[0.00017937758318986436, 0.9989831069619683, 0.000487598824817909, 0.00013969940225372243];('easy', 797)
[6.60326367092427e-05, 3.1191608970744755e-05, 0.9996383306497574, 9.60769194965508e-05];('easy', 798)
[0.00020330970409416458, 0.0002958138739655764, 0.9992201454521236, 0.00013973257989808433];('easy', 799)
[0.015793969658124227, 0.9771382748139993, 0.004525048068516888, 0.0018863206769842832];('easy', 800)
[0.18200668399499742, 0.0012263512440451206, 0.0007438196290900957, 0.8156973542340161];('easy', 801)
[0.006326830644257098, 0.08733922381462093, 0.07707659449054571, 0.8286513972706362];('easy', 802)
[0.012385785585426533, 0.0021523268039112487, 0.0013054521962934736, 0.9839248782814861];('easy', 803)
[0.00029578481805297264, 0.0002303574479202881, 0.9991221987712856, 9.602727098803811e-05];('easy', 804)
[6.602086169048617e-05, 0.9994601542883964, 0.00012334320795944268, 5.1417098783599545e-05];('easy', 805)
[0.0001581625396951111, 0.9981146898611879, 0.0003794122089056924, 0.001031349312963851];('easy', 806)
[5.8275097883613595e-05, 4.5384691865321034e-05, 0.9996647766678914, 0.00010887221604002815];('easy', 807)
[0.9992013400813272, 0.00015833473673031357, 0.00029580823181750356, 0.00010882176701493568];('easy', 808)
[0.9995972348744563, 6.602992889868803e-05, 0.00017948795585974645, 2.75253695199354e-05];('easy', 809)
[0.0001397281824079857, 0.9991892002898003, 0.0001794145376394346, 0.00012330968817882273];('easy', 810)
[0.9995106470114303, 0.00012334944246722744, 9.606464238489793e-05, 0.0001583838192621823];('easy', 811)
[0.0001233490895621466, 6.602400988555146e-05, 0.9995083842512675, 0.0001233490895621466];('easy', 812)
[0.9923765970579528, 0.006686579911503792, 0.00033290536994283763, 0.0001224690414575434];('easy', 813)
[4.5381748770132396e-05, 5.827131887458765e-05, 0.9995993789360562, 0.00013978562719512693];('easy', 814)
[0.0021542787026070293, 0.00965480731593599, 0.9848173261706727, 0.002441117579333965];('easy', 815)
[0.003592238680595948, 0.00012291964817637524, 6.57941464759383e-05, 0.9960280502003676];('easy', 816)
[4.005169721051085e-05, 0.9996601306459831, 5.827487558218105e-05, 5.1427397199777444e-05];('easy', 817)
[0.04750631435557614, 0.04192417527200604, 0.510741042501225, 0.3977655238466597];('easy', 818)
[0.00015822695959139351, 0.9985205397380377, 0.0008035424206250805, 0.00023021886776661862];('easy', 819)
[4.537971468353228e-05, 0.00010886027640160153, 0.9995544750443698, 9.606885673891626e-05];('easy', 820)
[0.0014996744769710695, 0.00016825881310887685, 0.9974960953110622, 0.00033462260621706745];('easy', 821)
[7.481307826487557e-05, 0.999482065619531, 9.606189399274946e-05, 9.606189399274946e-05];('easy', 822)
[0.9989508679933967, 0.0002303179078374363, 0.0005525042023238879, 8.472922322701182e-05];('easy', 823)
[0.002763992880227386, 0.00585137297335869, 0.9840495356326455, 0.006630474233078436];('easy', 824)
[0.00020323506966798084, 0.00029570528151624413, 0.9988536876674046, 0.00033507798231382244];('easy', 825)
[0.00012333109274177996, 9.605035160435028e-05, 0.0002958559113562208, 0.9993621605802464];('easy', 826)
[0.0001794677585758783, 7.481329230711557e-05, 0.9994846855309152, 7.481329230711557e-05];('easy', 827)
[0.9989020971006712, 5.138837220372806e-05, 0.0008038493895105658, 2.1421860624837e-05];('easy', 828)
[2.429672961659941e-05, 3.5351532995451927e-05, 5.8284824401459004e-05, 0.999831585645272];('easy', 829)
[0.9750792780911443, 0.0139087574258066, 0.005798032711740191, 0.004515512416176882];('easy', 830)
[0.00013978496064690382, 0.00010886463681341421, 0.9995950908465472, 4.5381532373607144e-05];('easy', 831)
[0.999734591384009, 4.5387894862249755e-05, 0.00010887989963022711, 3.1194613525716105e-05];('easy', 832)
[0.00033478890956205434, 0.9979921444672714, 0.0006254683251289175, 0.0009100510431782008];('easy', 833)
[8.476308690355971e-05, 0.0002958522434265657, 0.00020333607501333547, 0.9993502550043574];('easy', 834)
[6.604006801567214e-05, 3.534870114555994e-05, 0.9997506763354627, 4.00553260210128e-05];('easy', 835)
[0.0031688866068009017, 0.9956347404130202, 0.00020258023977712538, 0.0006239907702772998];('easy', 836)
[3.5344656039219096e-05, 0.9996370203172751, 0.00010886920505121512, 4.005074231502018e-05];('easy', 837)
[0.9984937976758333, 0.00043009377904310855, 0.0006257827559884206, 0.0002302125007938444];('easy', 838)
[1.669845179775181e-05, 0.9998052499628225, 3.1196815066526646e-05, 4.005750346512729e-05];('easy', 839)
[8.478483467895014e-05, 8.478483467895014e-05, 0.999605930223478, 8.478483467895014e-05];('easy', 840)
[0.0001583379077572749, 0.0003798328950173681, 0.00012331368655125357, 0.9992209785687892];('easy', 841)
[0.0005490364767896568, 0.9926811049148087, 0.004056861327358011, 0.002460610777245124];('easy', 842)
[0.0004302964504591589, 0.00015829714225099314, 0.9989643105295956, 0.00029573799608349137];('easy', 843)
[3.534782466656795e-05, 0.9997260129285791, 8.479502328811062e-05, 4.5387505296495134e-05];('easy', 844)
[0.00012330157423329075, 0.999123388771651, 0.0002957851001354913, 0.00023035766760637452];('easy', 845)
[3.535095986466379e-05, 1.892200527667743e-05, 0.9998149022336376, 2.1441441008189355e-05];('easy', 846)
[0.00012330051593193182, 0.00010881232339701239, 0.9991142258286603, 0.00048766300048648135];('easy', 847)
[4.538607691733482e-05, 0.9996947981882445, 3.119336407166664e-05, 3.5346712243759376e-05];('easy', 848)
[4.004646466267406e-05, 5.826726227000194e-05, 0.00029590557395634253, 0.9995299404017163];('easy', 849)
[3.119282860667975e-05, 0.00010887366965063894, 3.762573343038122e-05, 0.9996781193575385];('easy', 850)
[3.5351195858568886e-05, 1.5686998070389355e-05, 6.604472875316604e-05, 0.9998214563739627];('easy', 851)
[0.00020333103324964152, 0.00010883525931944543, 0.9993254922935992, 0.0001397472391979693];('easy', 852)
[5.825692754021227e-05, 0.0003798828869959021, 0.9993525169993458, 0.00013975110417864664];('easy', 853)
[0.0011635618070709327, 0.00015747096672324957, 0.004601976218825649, 0.9937499460552702];('easy', 854)
[0.0010312175228238804, 0.00048711266638244504, 0.00037936372602264816, 0.9979870389971249];('easy', 855)
[7.481272152916972e-05, 0.00012334532530410754, 0.00017946638935076566, 0.9994774212612683];('easy', 856)
[4.538984274117866e-05, 3.119595228202033e-05, 0.9997782007205326, 5.8281711739132996e-05];('easy', 857)
[2.753088262194763e-05, 3.119657705462433e-05, 4.5390751779953574e-05, 0.9997979810791193];('easy', 858)
[0.9994158582536616, 9.605548138351973e-05, 0.0002958717121884498, 1.568062628246434e-05];('easy', 859)
[0.9984334253870332, 0.0008034723056084498, 0.0002955809427839668, 0.0002955809427839668];('easy', 860)
[0.9996815742145521, 5.827609825055427e-05, 8.479122263200324e-05, 2.143857845806597e-05];('easy', 861)
[2.7532799339849618e-05, 8.397029373033363e-06, 1.8922997801381798e-05, 0.9998672184861467];('easy', 862)
[0.00010878544989285268, 0.0008038217920056977, 0.998867484490699, 5.138660795426721e-05];('easy', 863)
[0.9997090947623125, 7.483006085219253e-05, 8.479356769755845e-05, 2.429376388823976e-05];('easy', 864)
[0.9996227257921743, 4.00501693886536e-05, 0.00020339154266562536, 3.119110328202583e-05];('easy', 865)
[0.00015837158496169793, 0.00010884709240930855, 0.9994336000392566, 0.00013976243318611153];('easy', 866)
[0.9990364070387735, 0.00020327228652788015, 0.0002610067824100313, 0.0001397068632059386];('easy', 867)
[9.607664461867245e-05, 5.827343064353964e-05, 9.607664461867245e-05, 0.9996355908206547];('easy', 868)
[0.999451818715458, 0.00010884906471602989, 0.0002611153321187099, 4.0043333099767234e-05];('easy', 869)
[8.473245545202286e-05, 0.9989886985344872, 0.00013970020162240113, 0.00043030691483456605];('easy', 870)
[0.00010886422152857393, 3.762246824676634e-05, 0.9995906837022065, 0.00012335932421942783];('easy', 871)
[0.00013965517764828007, 0.0004874444657777567, 0.9986666361383904, 0.0005523469423520506];('easy', 872)
[0.9994638458102044, 0.00010885041420964123, 7.48117226782429e-05, 1.669275166217626e-05];('easy', 873)
[0.9991315998244333, 0.0003797988462771557, 0.00013972018732599857, 0.00020329167300817475];('easy', 874)
[0.9995867530136473, 9.607197181506251e-05, 0.00013978389417635778, 3.534290330356376e-05];('easy', 875)
[1.3005858785476356e-05, 2.1443036023337e-05, 2.4298143098900554e-05, 0.9998890284646847];('easy', 876)
[0.007252342910805207, 0.009312192628009043, 0.9498695883090068, 0.03250275370695887];('easy', 877)
[4.005750346512729e-05, 2.1441236527648433e-05, 0.9998057266053867, 4.539109808522802e-05];('easy', 878)
[5.828143383093757e-05, 1.669791036045338e-05, 0.9997731961736483, 2.1440541308395705e-05];('easy', 879)
[5.1431762388947284e-05, 3.1194940771951606e-05, 0.9997457912362685, 8.479664064025222e-05];('easy', 880)
[8.479453808848358e-05, 7.483091721917825e-05, 6.603805266348907e-05, 0.9997207706254957];('easy', 881)
[0.9980971137679696, 0.00020308123478604505, 0.0015005786364741935, 5.134697731883245e-05];('easy', 882)
[0.00023043413108850361, 7.48110092214601e-05, 0.9994546766033886, 6.602048391716614e-05];('easy', 883)
[0.00020326744019668068, 0.00020326744019668068, 0.00043031696908201925, 0.9990121357977055];('easy', 884)
[4.5380969747470574e-05, 5.82703185896897e-05, 0.9995825841669153, 0.00023046358069124791];('easy', 885)
[0.0008007059325237631, 0.002794738312582233, 0.9949957288208694, 0.0013201409025277097];('easy', 886)
[0.0012718811389726531, 0.9586221330297782, 0.0026925723923344543, 0.03716981534133713];('easy', 887)
[5.143809011862865e-05, 1.0128760494563469e-05, 2.753282559718573e-05, 0.9998685294404747];('easy', 888)
[9.604861120580344e-05, 9.604861120580344e-05, 0.9993438260942337, 0.00023040864044145324];('easy', 889)
[0.010974772933405428, 0.0002581020437478522, 0.0006191543208332804, 0.9879176120224977];('easy', 890)
[0.0006242017632090979, 0.9959712863672728, 0.0016967563102233867, 0.0013214351430833212];('easy', 891)
[9.608012646324085e-05, 2.7527417114652198e-05, 0.9996719244964946, 6.603484082306621e-05];('easy', 892)
[8.477901316623191e-05, 6.602596184188235e-05, 0.9995379199780521, 0.00012335273629667087];('easy', 893)
[0.00013972498432029287, 8.47474869181246e-05, 0.9991661117239036, 0.0003798118858595771];('easy', 894)
[0.00023044314138826686, 7.481393443750988e-05, 0.9994940934273288, 6.602306541126946e-05];('easy', 895)
[0.00015814715521708777, 0.9980173159880199, 0.0007087663770414797, 0.0008031375237303317];('easy', 896)
[5.8266762160224554e-05, 6.602489140707115e-05, 0.9995213654768257, 0.0002033709829600439];('easy', 897)
[7.483420005008096e-05, 3.119553577390228e-05, 2.7529963694935708e-05, 0.9997644979147686];('easy', 898)
[0.999605930223478, 3.534357742237559e-05, 0.00013978656036797894, 1.891805374007229e-05];('easy', 899)
[0.9995168398840025, 6.602457657660587e-05, 0.00026113226595882107, 4.004592998825604e-05];('easy', 900)
[0.9992599008506833, 0.00020331784768946556, 0.0002303893045901945, 8.475548862451796e-05];('easy', 901)
[0.00012330827701950652, 0.9991775368579904, 0.000295801179283745, 0.0001583309617810193];('easy', 902)
[4.004932911147438e-05, 4.004932911147438e-05, 0.9996016421058651, 0.00012336061831702682];('easy', 903)
[0.9996490518517953, 3.534509423671436e-05, 0.00017949719944265416, 1.6695840320903067e-05];('easy', 904)
[6.60354076070837e-05, 2.0139661444971736e-05, 0.9996803828801888, 0.00012337038330932317];('easy', 905)
[0.0009094220387322501, 0.0011677210122281927, 0.9973023192575193, 0.00037910350780607247];('easy', 906)
[0.9997292298298281, 1.892038125763351e-05, 9.608562436947122e-05, 2.1439600753521984e-05];('easy', 907)
[0.00026085697830650315, 0.9984625410028292, 0.000230205475373066, 0.0006257630621312302];('easy', 908)
[0.00017945167084053887, 0.0001583655436804059, 0.9993953786594008, 0.00013975710177408366];('easy', 909)
[0.9993787097687642, 0.00013975470270502215, 0.00017944859037488748, 8.476551202962003e-05];('easy', 910)
[9.606812379450201e-05, 6.602659151752511e-05, 0.9995472098020413, 8.477982168576149e-05];('easy', 911)
[0.9998038200073951, 1.6698419948012977e-05, 8.480157375481673e-05, 3.119675556338083e-05];('easy', 912)
[3.534947651047676e-05, 4.538962630605845e-05, 5.1433184833991456e-05, 0.9997729578673664];('easy', 913)
[0.000203376413623679, 4.00471903036597e-05, 0.9995479244141761, 3.118878316829975e-05];('easy', 914)
[0.0009059236225908648, 0.9934660773739843, 0.001318111093169528, 0.004060067997926545];('easy', 915)
[8.479381029424862e-05, 4.538685602766777e-05, 5.14300456973185e-05, 0.9997115967339845];('easy', 916)
[3.1197023328430773e-05, 3.1197023328430773e-05, 5.828371271725953e-05, 0.9998116847948291];('easy', 917)
[5.4728362581374025e-05, 0.9993713280657348, 0.00010884034531446396, 0.00023041501283884946];('easy', 918)
[0.0001231439874426506, 0.0015002015986687318, 0.00042981495427591744, 0.9978464826873128];('easy', 919)
[0.0003351415798463187, 0.0002957614061416841, 0.00026100852482410076, 0.9990434268886527];('easy', 920)
[3.11812291221246e-05, 0.9993060877366318, 0.00026107723499335775, 0.00013974457375633278];('easy', 921)
[4.0052804917802246e-05, 3.119315583419061e-05, 0.9996880074504653, 7.48284908715055e-05];('easy', 922)
[0.0021784403389263074, 0.0014972186894298227, 0.9958623895100364, 0.00029481969970163304];('easy', 923)
[4.005146803351678e-05, 0.9996548890374948, 0.00012336720666074032, 4.538425904523499e-05];('easy', 924)
[0.00012333297463926665, 0.9993770429240775, 0.00012333297463926665, 0.000158362674152523];('easy', 925)
[3.533983622531045e-05, 6.602350616425305e-05, 0.00026112803239584047, 0.9995002860518901];('easy', 926)
[0.0002033527525069779, 8.477003911724266e-05, 0.0002033527525069779, 0.9994321711534908];('easy', 927)
[4.5391357815917744e-05, 3.535082501171107e-05, 5.828365713360615e-05, 0.9998114464648237];('easy', 928)
[2.752954362423168e-05, 3.5348633723327444e-05, 7.483305817951954e-05, 0.9997488891090875];('easy', 929)
[0.0018882456200998816, 0.9781355675822424, 0.003997416009120259, 0.01581008700950161];('easy', 930)
[0.9992309766627493, 0.0002033118369090254, 0.0003352045500970256, 4.5365002729582284e-05];('easy', 931)
[1.8922221823081885e-05, 1.8922221823081885e-05, 3.119746960862126e-05, 0.9998261038876674];('easy', 932)
[7.479674151456213e-05, 0.9992644240877635, 0.00026106627998644566, 0.00029582685131455185];('easy', 933)
[5.1432105734149184e-05, 3.5348734856724416e-05, 0.9997517486902793, 1.8920814315749338e-05];('easy', 934)
[8.477367713071521e-05, 0.999474444161655, 0.0002304387460760773, 8.477367713071521e-05];('easy', 935)
[0.9316183083392353, 0.04638254786580825, 0.0038073104700041293, 0.017063181720801186];('easy', 936)
[0.0014985929200846395, 0.9967765147483617, 0.000802138987172949, 0.0007078851716224721];('easy', 937)
[0.9990623453028517, 0.00015831269229835848, 0.00029576704739661956, 0.00023034360811920464];('easy', 938)
[0.000552528177206615, 0.00013970100099565386, 0.9989944089951139, 0.00020326375706224516];('easy', 939)
[0.9995413738850931, 5.1421266941692933e-05, 0.00020337505594417507, 4.537910880301966e-05];('easy', 940)
[0.0005524847070323488, 0.00015828959423500703, 0.00017936560884397384, 0.9989158951740741];('easy', 941)
[4.537504095764089e-05, 0.9994515805439553, 9.605896246112655e-05, 6.602029503131674e-05];('easy', 942)
[7.482649276190661e-05, 6.603414809365125e-05, 4.538456201886181e-05, 0.9996616793175533];('easy', 943)
[0.9995930659258249, 6.602961404420218e-05, 0.00010886442917079605, 2.429093751534712e-05];('easy', 944)
[0.999658582005906, 6.603395916870838e-05, 0.0001397938926571563, 2.752704958643593e-05];('easy', 945)
[0.0024087750652520734, 0.010795380882843077, 0.9717692980127253, 0.013861543436395458];('easy', 946)
[0.00026094729839324477, 0.9988090886342467, 0.00026094729839324477, 0.0003350629635529265];('easy', 947)
[0.0002609691988810173, 0.00020324301644605345, 0.9988924623781443, 0.00037970794385167007];('easy', 948)
[8.475306378522547e-05, 7.479431627501612e-05, 0.0004877202076581428, 0.9992318098466086];('easy', 949)
[0.00026074430865770333, 0.9980318022098581, 7.4704495184426e-05, 0.0015004798963548836];('easy', 950)
[0.998384586077771, 0.0003795148031890912, 0.0009104086850650965, 0.00015820538279348332];('easy', 951)
[0.9997008741919668, 5.827720978951793e-05, 4.005330148618796e-05, 9.608287537703195e-05];('easy', 952)
[0.0001088216632344609, 0.9992001498717962, 0.0001794165908876218, 0.0003351943206220703];('easy', 953)
[9.605538977791787e-05, 0.999414191288842, 0.00026110562055886485, 8.476858395556852e-05];('easy', 954)
[2.429381022496129e-05, 5.82778211449849e-05, 0.999711120150843, 6.603742287854482e-05];('easy', 955)
[7.482392384224928e-05, 5.82729304808189e-05, 0.9996267758451663, 6.603188103001066e-05];('easy', 956)
[0.0035916905902900896, 0.9958764583885638, 0.0001084596578893233, 8.446846649586165e-05];('easy', 957)
[0.9993177541813869, 0.0001233255648339773, 0.0002033294819628861, 0.00023040248794912356];('easy', 958)
[0.0001793910980546929, 0.9990578238527869, 0.0002957659191370246, 0.0001793910980546929];('easy', 959)
[4.539144439314458e-05, 2.7531302713083297e-05, 0.9998127572732814, 5.143524499656065e-05];('easy', 960)
[0.0002934256310691844, 0.007567546765691152, 0.9911528181336394, 0.0009038145727237079];('easy', 961)
[0.000625026181861146, 0.9972867871183065, 0.000625026181861146, 0.0011677026375513833];('easy', 962)
[0.9993896635216902, 0.00026109914638630134, 0.00012333450370211873, 7.480615789577632e-05];('easy', 963)
[3.1197380352072435e-05, 3.1197380352072435e-05, 0.9998231247018958, 4.005822930613577e-05];('easy', 964)
[0.99964226174479, 0.0001233656771924471, 3.76244057940673e-05, 4.0050971487861644e-05];('easy', 965)
[0.00015835195164007627, 0.00026107823092587183, 5.825442747775852e-05, 0.9993096590388835];('easy', 966)
[0.9996359482018914, 5.1426122045901975e-05, 0.00013979069306549244, 1.473383065006849e-05];('easy', 967)
[0.0002033676858421576, 7.481479061994238e-05, 0.0001088548780384745, 0.9995049306327584];('easy', 968)
[5.1433479137877784e-05, 3.119598203281298e-05, 9.609038947601472e-05, 0.9997790348116907];('easy', 969)
[2.752867724864772e-05, 2.143935539816681e-05, 0.9997177920736379, 0.00010887803059891988];('easy', 970)
[2.0128390280199046e-05, 0.00015832205325751582, 0.0005525980000989461, 0.9991207707378241];('easy', 971)
[0.0001794499594642042, 0.0001794499594642042, 0.0001397557689528541, 0.9993859725647344];('easy', 972)
[0.00017830733831290116, 0.9930229449639674, 0.005904730911377613, 0.0007052195395620808];('easy', 973)
[7.479338899832442e-05, 0.999219669335916, 0.00026105457855500565, 0.00017942001302015102];('easy', 974)
[0.9794838236105783, 0.0008931736476121916, 0.001472594391247041, 0.017939872277932884];('easy', 975)
[0.00017941573536468819, 0.9991950321149213, 0.0002033046629843435, 0.00017941573536468819];('easy', 976)
[0.9994394346870316, 7.480986770475994e-05, 8.477068586378265e-05, 0.00017945954338189572];('easy', 977)
[0.9988302578423817, 0.0006259934593613022, 9.599925198149416e-05, 9.599925198149416e-05];('easy', 978)
[7.482221127814199e-05, 2.7525553272214466e-05, 0.0001794891540751212, 0.9996047390665377];('easy', 979)
[0.9989778724504177, 0.00033511984666866296, 0.00043030219557493697, 0.0001396987361166509];('easy', 980)
[0.00042951705772492876, 0.0019249619031295768, 0.0003345083804046878, 0.9971549621058287];('easy', 981)
[5.8280211050620595e-05, 2.4294806485851427e-05, 0.9997524635941294, 1.8920814315749338e-05];('easy', 982)
[0.00013974044242226596, 0.9992768037955121, 0.00026106951664518866, 0.0001233205076034507];('easy', 983)
[8.478814988565249e-05, 7.482527964996673e-05, 0.0001233660301449856, 0.9996457163324132];('easy', 984)
[0.00013975336990667176, 0.00010884003392018367, 0.999369184987739, 0.00023041435361715291];('easy', 985)
[0.9997295872736379, 2.7528992291159883e-05, 4.005444743672828e-05, 1.892038125763351e-05];('easy', 986)
[0.00017890946930720764, 0.002469770219319174, 0.000707601014977387, 0.9963762232912837];('easy', 987)
[0.00022936616690471122, 0.00022936616690471122, 0.00460694481105655, 0.9948228606830971];('easy', 988)
[3.5333905048917384e-05, 0.0003352387571711029, 7.480187757554877e-05, 0.9993331114522711];('easy', 989)
[0.9982820511191565, 0.0003348863039992225, 0.0009103153547608983, 6.59430231234279e-05];('easy', 990)
[0.0005525150040653593, 0.0001396976703039433, 0.0002609896078080415, 0.9989704966154765];('easy', 991)
[0.9917690789207267, 0.004053133398068828, 0.002458349673833994, 0.0013158597582155773];('easy', 992)
[0.00665082536779053, 0.9870698278907738, 0.003141627451865704, 0.0027724764953462188];('easy', 993)
[0.999513743457465, 4.004581541609522e-05, 0.0002611315188544841, 1.8916303779803883e-05];('easy', 994)
[9.604659604688345e-05, 0.9993235875130079, 0.00023040380632650663, 0.00017943866478971568];('easy', 995)
[6.601727293122047e-05, 9.605456533143236e-05, 0.9994064518498994, 0.00026110337948096477];('easy', 996)
[5.826437280608959e-05, 0.999479922071357, 6.602218391412929e-05, 5.826437280608959e-05];('easy', 997)
[4.537261773372316e-05, 0.0001233355622951983, 0.00023042116566563425, 0.9993988315503358];('easy', 998)
[0.005904514114534348, 0.00042772156786217655, 0.00025942624472876784, 0.9929865052278952];('easy', 999)
[0.998513527282015, 0.0006257949903633249, 0.00029560462232052035, 0.0003795638483499286];('easy', 1000)
[0.0001396072390777645, 0.9983243456776926, 0.0008033845746702016, 0.00033490035668260723];('easy', 1001)
[0.00010885176371998336, 0.9994765876980807, 0.00017946621819836108, 8.477383882382658e-05];('easy', 1002)
[7.482499421472148e-05, 4.0050933292297e-05, 0.9996411896237849, 0.00012336555954182534];('easy', 1003)
[0.99793159525473, 0.0009099959336854241, 0.00042985164220332484, 0.00026071820012414144];('easy', 1004)
[0.0005483645832954887, 0.0002935182702435129, 0.007569939571114343, 0.9914663014515176];('easy', 1005)
[0.9612058722117267, 0.0007735142101569878, 0.037269992926011936, 0.0005316280236333647];('easy', 1006)
[0.9976628930334963, 0.0016996382580668089, 0.00023002091537270883, 0.00026064784442760035];('easy', 1007)
[5.14185208230933e-05, 2.5854855962407687e-05, 0.999488019931207, 0.00029589315752482904];('easy', 1008)
[2.4292373827689948e-05, 0.00015840617573380743, 0.0001088708662761245, 0.9996519108855794];('easy', 1009)
[4.537789706626229e-05, 0.9995148152963348, 0.00010885591616443867, 3.1187742147722385e-05];('easy', 1010)
[0.003138155406214272, 0.0013081778006995112, 0.9859792578155491, 0.00853039081559277];('easy', 1011)
[5.471703786489564e-05, 0.9991649216144942, 0.00017941026011451344, 0.00026104038816103536];('easy', 1012)
[0.00037950285957085605, 0.0007090046832272203, 0.9983528609557033, 0.00037950285957085605];('easy', 1013)
[2.1440786677322623e-05, 0.9997845160493511, 3.119616053816473e-05, 2.7530515047462157e-05];('easy', 1014)
[2.753083011100638e-05, 2.144103204905758e-05, 0.9997954787021177, 4.539066520404779e-05];('easy', 1015)
[5.142509213700755e-05, 0.9996156977988396, 9.607472049554391e-05, 6.603112535942662e-05];('easy', 1016)
[9.601674001019641e-05, 0.00043031717427318886, 0.00029575238035758905, 0.9990123737481872];('easy', 1017)
[0.017945211016329152, 0.9797754347693771, 0.0007884575452824934, 0.0007884575452824934];('easy', 1018)
[0.00029579694784419904, 0.9991633744685654, 0.00015832869685464322, 8.474724445396649e-05];('easy', 1019)
[0.00042711055200378667, 0.991567910220224, 0.0075707156810187175, 0.00025905564487708376];('easy', 1020)
[6.601513236068503e-05, 7.480494511351203e-05, 0.0002958592971778028, 0.9993733520719033];('easy', 1021)
[8.477335374541767e-05, 0.00010885114086697724, 0.9994712288947245, 0.0002033607038866156];('easy', 1022)
[3.534620660860142e-05, 0.9996803828801888, 8.479114176883052e-05, 5.827604267416261e-05];('easy', 1023)
[0.00029539157476572063, 0.0015001229120270147, 0.00017916404671620623, 0.997794140282672];('easy', 1024)
[0.9976041634451611, 0.001323601973503704, 0.00037921831454242543, 0.0003346589879870413];('easy', 1025)
[0.00010881118191630025, 7.478475874364728e-05, 0.9991036350770442, 0.0005525885142070046];('easy', 1026)
[0.0001224115915115164, 0.007573336993668449, 0.00025914534126346417, 0.9919112121966454];('easy', 1027)
[4.0035428902226674e-05, 1.2997600774857677e-05, 0.00062625977526698, 0.9992547824387871];('easy', 1028)
[0.9998196688755632, 4.005807649640943e-05, 5.143558836501154e-05, 1.0128267870067775e-05];('easy', 1029)
[0.00012335003064460587, 0.00010885601997757961, 0.9995154107628702, 6.602451361069296e-05];('easy', 1030)
[5.1421217902574715e-05, 4.537906552614973e-05, 0.9995408974703719, 0.00023045391025744113];('easy', 1031)
[0.9439421390628124, 0.0014191593064236036, 0.0008607636303624316, 0.05325357278955673];('easy', 1032)
[5.826948503205806e-05, 0.00017948264957352226, 0.9995685294050151, 5.826948503205806e-05];('easy', 1033)
[3.3199178702409456e-05, 0.9995144580165838, 5.1419893864060796e-05, 0.00020336962531679345];('easy', 1034)
[0.09476955892020966, 0.004718298509152789, 0.0006385522651310801, 0.8991485269648067];('easy', 1035)
[3.1188009835409234e-05, 0.9995233901068512, 8.47778004013949e-05, 0.00013977496280494962];('easy', 1036)
[0.03953618916730907, 0.6184500901103406, 0.33103245896908645, 0.009996314088722421];('easy', 1037)
[0.9997236300680686, 2.1439478075493414e-05, 1.8920272994653283e-05, 4.5387375441986634e-05];('easy', 1038)
[0.999658582005906, 7.482627868189987e-05, 0.00010887159306999324, 2.1438087773561694e-05];('easy', 1039)
[4.005731245652152e-05, 2.4295988150569085e-05, 8.480133113591516e-05, 0.9998010792736962];('easy', 1040)
[0.00043035246861010217, 0.00026102196669504563, 9.602461524124422e-05, 0.9990945914747187];('easy', 1041)
[2.7530121223102244e-05, 2.429524670716616e-05, 0.9997704556111892, 6.604132764201923e-05];('easy', 1042)
[0.00026101798384630195, 0.9990791225497895, 0.0001397128589027183, 8.47401324806038e-05];('easy', 1043)
[0.03673407628628059, 0.013513711456146034, 0.002072394772309205, 0.9473843386722487];('easy', 1044)
[3.119253113010325e-05, 4.005200278187617e-05, 0.9996683505612574, 0.00013979522584196358];('easy', 1045)
[0.0002610242070741712, 0.9991028021163711, 0.0002610242070741712, 3.53257849959952e-05];('easy', 1046)
[3.320171169535859e-05, 2.7525185768883012e-05, 0.9995906837022065, 0.00015839650768316904];('easy', 1047)
[8.477739615030449e-05, 7.48157895118309e-05, 5.826659545791931e-05, 0.9995183881008686];('easy', 1048)
[5.1430094744855564e-05, 9.608406659743259e-05, 5.8277932301213394e-05, 0.9997130263974856];('easy', 1049)
[0.00037942414967099267, 0.00042994388825588135, 0.0008032409311567415, 0.9981459248382292];('easy', 1050)
[7.47926043885645e-05, 0.00037982836708340043, 0.9992090763615131, 0.00017941813083918254];('easy', 1051)
[0.9990541353425895, 0.00037976932776531046, 0.00012329310807675115, 0.00033514541525926975];('easy', 1052)
[0.0002957659191370246, 0.9990582997755713, 0.00020327674525463463, 0.00015831208838451593];('easy', 1053)
[0.9994350289270654, 0.000139762566474018, 9.605731351390314e-05, 0.00020335333430470184];('easy', 1054)
[3.119773737979993e-05, 4.005868773881233e-05, 2.753190660532109e-05, 0.9998353990671837];('easy', 1055)
[0.9993345400219048, 0.00020333297237472937, 0.00015835587810967557, 6.601255117676305e-05];('easy', 1056)
