correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;False;(73, 0);[0, 1.0];372;0;1.0;True;4
3;False;(73, 0);[0, 1.0];467;0;1.0;True;5
3;False;(73, 0);[0, 1.0];463;0;1.0;True;6
3;False;(73, 0);[3.581747930283181e-10, 1.0];446;0;1.0;True;7
3;False;(73, 0);[4.058652126475693e-10, 1.0];467;0;1.0;True;8
3;False;(73, 0);[3.1608814543136926e-10, 1.0];374;0;1.0;True;9
3;False;(73, 1);[3.581747930283181e-10, 1.0];358;0;1.0;True;0
3;False;(73, 1);[0, 1.0];485;0;1.0;True;1
3;False;(73, 1);[2.7894680928689246e-10, 1.0];426;0;1.0;True;2
3;False;(73, 1);[0, 0.9999998807907247];434;0;1.0;True;3
3;False;(73, 1);[0, 0.9999998807907247];483;0;1.0;True;4
3;False;(73, 1);[0, 0.9999998807907247];380;0;1.0;True;5
3;False;(73, 1);[0, 0.9999998807907247];434;0;1.0;True;6
3;False;(73, 1);[0, 1.0];416;0;1.0;True;7
3;False;(73, 1);[5.905303998944039e-10, 1.0];386;0;1.0;True;8
3;False;(73, 1);[5.905303998944039e-10, 1.0];383;0;1.0;True;9
3;False;(73, 2);[0, 0.9999998807907247];311;0;1.0;True;0
3;False;(73, 2);[0, 0.9999998807907247];354;0;1.0;True;1
3;False;(73, 2);[0, 1.0];352;0;1.0;True;2
3;False;(73, 2);[0, 0.9999998807907247];398;0;1.0;True;3
3;False;(73, 2);[0, 0.9999998807907247];405;0;1.0;True;4
3;False;(73, 2);[0, 1.0];405;0;1.0;True;5
3;False;(73, 2);[0, 0.9999998807907247];365;0;1.0;True;6
3;False;(73, 2);[0, 0.9999998807907247];379;0;1.0;True;7
3;False;(73, 2);[0, 1.0];355;0;1.0;True;8
3;False;(73, 2);[0, 0.9999998807907247];358;0;1.0;True;9
3;True;(73, 3);[0.9999998807907247, 0];388;0;1.0;True;0
3;True;(73, 3);[0.9999998807907247, 0];351;0;1.0;True;1
3;True;(73, 3);[1.0, 0];312;0;1.0;True;2
3;True;(73, 3);[1.0, 0];368;0;1.0;True;3
3;True;(73, 3);[1.0, 0];311;0;1.0;True;4
3;True;(73, 3);[1.0, 0];328;0;1.0;True;5
3;True;(73, 3);[1.0, 0];331;0;1.0;True;6
3;True;(73, 3);[0.9999998807907247, 0];368;0;1.0;True;7
3;True;(73, 3);[1.0, 0];375;0;1.0;True;8
3;True;(73, 3);[0.9999998807907247, 0];399;0;1.0;True;9
3;False;(74, 0);[8.592166619174109e-10, 1.0];368;0;1.0;True;0
3;False;(74, 0);[2.7894680928689246e-10, 1.0];410;0;1.0;True;1
3;False;(74, 0);[4.363462252943702e-09, 1.0];366;0;1.0;True;2
3;False;(74, 0);[8.592166619174109e-10, 1.0];385;0;1.0;True;3
3;False;(74, 0);[2.335593038799337e-09, 1.0];407;0;1.0;True;4
3;False;(74, 0);[9.237449661970594e-09, 1.0];316;0;1.0;True;5
3;False;(74, 0);[8.592166619174109e-10, 1.0];374;0;1.0;True;6
3;False;(74, 0);[5.905303998944039e-10, 1.0];331;0;1.0;True;7
3;False;(74, 0);[1.4166087866431961e-09, 1.0];325;0;1.0;True;8
3;False;(74, 0);[8.152020714470167e-09, 1.0];323;0;1.0;True;9
3;True;(74, 1);[0.49999999904767284, 0.49999999904767284];488;0;0.1;False;0
3;False;(74, 1);[5.602796437537268e-09, 1.0];427;0;0.9;True;1
3;False;(74, 1);[0.0001233946226544279, 0.999876633606226];465;0;0.9;True;2
3;False;(74, 1);[1.3007123989067183e-05, 0.9999870063564401];434;0;0.9;True;3
3;False;(74, 1);[0.005220125868449866, 0.9947799187523881];384;0;0.9;True;4
3;False;(74, 1);[0.060086648833494447, 0.9399133253553882];440;0;0.9;True;5
3;False;(74, 1);[0.014063626520379485, 0.9859363803758086];476;0;0.9;True;6
3;False;(74, 1);[3.059023205018258e-07, 0.9999996423722521];483;0;0.9;True;7
3;False;(74, 1);[5.04347662567888e-07, 0.9999995231630692];412;0;0.9;True;8
3;False;(74, 1);[0.0005527785265734312, 0.9994471746722718];523;0;0.9;True;9
3;False;(74, 2);[0, 1.0];381;0;1.0;True;0
3;False;(74, 2);[0, 1.0];332;0;1.0;True;1
3;False;(74, 2);[0, 1.0];453;0;1.0;True;2
3;False;(74, 2);[0, 1.0];381;0;1.0;True;3
3;False;(74, 2);[0, 1.0];311;0;1.0;True;4
3;False;(74, 2);[0, 1.0];325;0;1.0;True;5
3;False;(74, 2);[0, 1.0];407;0;1.0;True;6
3;False;(74, 2);[0, 1.0];546;0;1.0;True;7
3;False;(74, 2);[0, 1.0];331;0;1.0;True;8
3;False;(74, 2);[0, 1.0];488;0;1.0;True;9
3;True;(74, 3);[1.0, 0];335;0;1.0;True;0
3;True;(74, 3);[1.0, 0];398;0;1.0;True;1
3;True;(74, 3);[1.0, 0];416;0;1.0;True;2
3;True;(74, 3);[1.0, 0];391;0;1.0;True;3
3;True;(74, 3);[1.0, 0];356;0;1.0;True;4
3;True;(74, 3);[1.0, 0];503;0;1.0;True;5
3;True;(74, 3);[1.0, 0];419;0;1.0;True;6
3;True;(74, 3);[1.0, 0];448;0;1.0;True;7
3;True;(74, 3);[1.0, 0];414;0;1.0;True;8
3;True;(74, 3);[1.0, 0];455;0;1.0;True;9
1;False;(75, 0);[0, 0.9999997615814777];265;0;1.0;True;0
1;False;(75, 0);[0, 0.9999998807907247];282;0;1.0;True;1
1;False;(75, 0);[0, 0.9999998807907247];302;0;1.0;True;2
1;False;(75, 0);[0, 0.9999998807907247];213;0;1.0;True;3
1;False;(75, 0);[0, 0.9999998807907247];277;0;1.0;True;4
1;False;(75, 0);[0, 0.9999998807907247];255;0;1.0;True;5
1;False;(75, 0);[0, 0.9999998807907247];268;0;1.0;True;6
1;False;(75, 0);[0, 0.9999997615814777];156;0;1.0;True;7
1;False;(75, 0);[0, 0.9999998807907247];203;0;1.0;True;8
1;False;(75, 0);[0, 0.9999998807907247];261;0;1.0;True;9
1;True;(75, 1);[1.0, 0];298;0;1.0;True;0
1;True;(75, 1);[0.9999998807907247, 0];351;0;1.0;True;1
1;True;(75, 1);[1.0, 0];421;0;1.0;True;2
1;True;(75, 1);[0.9999998807907247, 0];291;0;1.0;True;3
1;True;(75, 1);[0.9999998807907247, 0];239;0;1.0;True;4
1;True;(75, 1);[0.9999998807907247, 0];399;0;1.0;True;5
1;True;(75, 1);[1.0, 0];400;0;1.0;True;6
1;True;(75, 1);[0.9999998807907247, 0];340;0;1.0;True;7
1;True;(75, 1);[0.9999998807907247, 0];251;0;1.0;True;8
1;True;(75, 1);[1.0, 0];305;0;1.0;True;9
1;False;(75, 2);[0, 0.9999998807907247];282;0;1.0;True;0
1;False;(75, 2);[0, 0.9999998807907247];276;0;1.0;True;1
1;False;(75, 2);[0, 0.9999998807907247];246;0;1.0;True;2
1;False;(75, 2);[0, 0.9999998807907247];310;0;1.0;True;3
1;False;(75, 2);[0, 0.9999998807907247];290;0;1.0;True;4
1;False;(75, 2);[0, 0.9999998807907247];241;0;1.0;True;5
1;False;(75, 2);[0, 0.9999997615814777];325;0;1.0;True;6
1;False;(75, 2);[0, 0.9999998807907247];290;0;1.0;True;7
1;False;(75, 2);[0, 0.9999998807907247];342;0;1.0;True;8
1;False;(75, 2);[0, 0.9999998807907247];225;0;1.0;True;9
1;False;(75, 3);[0, 0.9999998807907247];289;0;1.0;True;0
1;False;(75, 3);[0, 0.9999998807907247];358;0;1.0;True;1
1;False;(75, 3);[0, 0.9999998807907247];327;0;1.0;True;2
1;False;(75, 3);[0, 0.9999998807907247];312;0;1.0;True;3
1;False;(75, 3);[0, 0.9999998807907247];298;0;1.0;True;4
1;False;(75, 3);[0, 0.9999998807907247];255;0;1.0;True;5
1;False;(75, 3);[0, 0.9999998807907247];388;0;1.0;True;6
1;False;(75, 3);[0, 0.9999998807907247];400;0;1.0;True;7
1;False;(75, 3);[0, 0.9999998807907247];403;0;1.0;True;8
1;False;(75, 3);[0, 0.9999998807907247];277;0;1.0;True;9
3;False;(76, 0);[9.736200313009565e-10, 1.0];343;0;0.7;True;0
3;False;(76, 0);[0.18242550282051248, 0.8175744308728488];436;0;0.7;True;1
3;True;(76, 0);[0.9914223599348596, 0.008577484930474293];463;0;0.3;False;2
3;False;(76, 0);[1.0677029917933763e-06, 0.999998927117538];451;0;0.7;True;3
3;False;(76, 0);[4.139937718785167e-08, 1.0];385;0;0.7;True;4
3;False;(76, 0);[1.8553913626159784e-07, 0.9999997615814777];412;0;0.7;True;5
3;False;(76, 0);[8.152020714470167e-09, 1.0];443;0;0.7;True;6
3;True;(76, 0);[0.9820135272887791, 0.01798620273753547];487;0;0.3;False;7
3;True;(76, 0);[0.9999898673126559, 1.0129987330277146e-05];401;0;0.3;False;8
3;False;(76, 0);[5.211412487888539e-10, 1.0];439;0;0.7;True;9
3;False;(76, 1);[0, 1.0];406;0;1.0;True;0
3;False;(76, 1);[0, 1.0];435;0;1.0;True;1
3;False;(76, 1);[0, 1.0];339;0;1.0;True;2
3;False;(76, 1);[0, 1.0];327;0;1.0;True;3
3;False;(76, 1);[0, 1.0];347;0;1.0;True;4
3;False;(76, 1);[0, 1.0];335;0;1.0;True;5
3;False;(76, 1);[0, 1.0];339;0;1.0;True;6
3;False;(76, 1);[0, 1.0];391;0;1.0;True;7
3;False;(76, 1);[0, 1.0];364;0;1.0;True;8
3;False;(76, 1);[0, 1.0];357;0;1.0;True;9
3;False;(76, 2);[0, 1.0];560;0;1.0;True;0
3;False;(76, 2);[0, 1.0];394;0;1.0;True;1
3;False;(76, 2);[3.398267819495071e-09, 1.0];358;0;1.0;True;2
3;False;(76, 2);[1.6052280551856116e-09, 1.0];304;0;1.0;True;3
3;False;(76, 2);[0, 1.0];323;0;1.0;True;4
3;False;(76, 2);[0, 1.0];400;0;1.0;True;5
3;False;(76, 2);[0, 1.0];361;0;1.0;True;6
3;False;(76, 2);[2.172439935079017e-10, 1.0];426;0;1.0;True;7
3;False;(76, 2);[4.5990553786523166e-10, 1.0];427;0;1.0;True;8
3;False;(76, 2);[3.1608814543136926e-10, 1.0];382;0;1.0;True;9
3;True;(76, 3);[1.0, 2.646573638909117e-09];468;0;0.8;True;0
3;True;(76, 3);[0.9999982118638471, 1.7603429545652396e-06];532;0;0.8;True;1
3;True;(76, 3);[1.0, 6.34880011604368e-09];315;0;0.8;True;2
3;False;(76, 3);[7.88926463665814e-06, 0.9999921322487634];455;0;0.2;False;3
3;True;(76, 3);[0.9241416058380271, 0.07585817148650026];459;0;0.8;True;4
3;True;(76, 3);[1.0, 5.602796437537268e-09];271;0;0.8;True;5
3;False;(76, 3);[0.006692851264215723, 0.9933071486460123];324;0;0.2;False;6
3;True;(76, 3);[0.9999997615814777, 1.8553913626159784e-07];452;0;0.8;True;7
3;True;(76, 3);[1.0, 5.602796437537268e-09];357;0;0.8;True;8
3;True;(76, 3);[0.9999998807907247, 6.82560337633487e-08];400;0;0.8;True;9
0;True;(77, 0);[1.0, 0];370;0;1.0;True;0
0;True;(77, 0);[1.0, 0];317;0;1.0;True;1
0;True;(77, 0);[1.0, 0];414;0;1.0;True;2
0;True;(77, 0);[1.0, 0];323;0;1.0;True;3
0;True;(77, 0);[1.0, 0];340;0;1.0;True;4
0;True;(77, 0);[1.0, 0];279;0;1.0;True;5
0;True;(77, 0);[1.0, 0];365;0;1.0;True;6
0;True;(77, 0);[1.0, 0];315;0;1.0;True;7
0;True;(77, 0);[1.0, 0];309;0;1.0;True;8
0;True;(77, 0);[1.0, 0];351;0;1.0;True;9
0;False;(77, 1);[0, 1.0];374;0;1.0;True;0
0;False;(77, 1);[2.7894680928689246e-10, 1.0];593;0;1.0;True;1
0;False;(77, 1);[0, 1.0];365;0;1.0;True;2
0;False;(77, 1);[5.211412487888539e-10, 1.0];386;0;1.0;True;3
0;False;(77, 1);[3.581747930283181e-10, 1.0];399;0;1.0;True;4
0;False;(77, 1);[0, 1.0];349;0;1.0;True;5
0;False;(77, 1);[0, 0.9999998807907247];326;0;1.0;True;6
0;False;(77, 1);[2.7894680928689246e-10, 1.0];372;0;1.0;True;7
0;False;(77, 1);[0, 1.0];379;0;1.0;True;8
0;False;(77, 1);[0, 0.9999998807907247];397;0;1.0;True;9
0;False;(77, 2);[0, 1.0];319;0;1.0;True;0
0;False;(77, 2);[0, 1.0];312;0;1.0;True;1
0;False;(77, 2);[0, 0.9999998807907247];390;0;1.0;True;2
0;False;(77, 2);[0, 0.9999998807907247];384;0;1.0;True;3
0;False;(77, 2);[0, 1.0];382;0;1.0;True;4
0;False;(77, 2);[0, 1.0];342;0;1.0;True;5
0;False;(77, 2);[0, 1.0];304;0;1.0;True;6
0;False;(77, 2);[0, 0.9999998807907247];338;0;1.0;True;7
0;False;(77, 2);[0, 1.0];363;0;1.0;True;8
0;False;(77, 2);[0, 1.0];306;0;1.0;True;9
0;False;(77, 3);[0, 1.0];402;0;1.0;True;0
0;False;(77, 3);[0, 1.0];349;0;1.0;True;1
0;False;(77, 3);[0, 1.0];379;0;1.0;True;2
0;False;(77, 3);[0, 1.0];371;0;1.0;True;3
0;False;(77, 3);[0, 1.0];342;0;1.0;True;4
0;False;(77, 3);[0, 1.0];368;0;1.0;True;5
0;False;(77, 3);[0, 1.0];286;0;1.0;True;6
0;False;(77, 3);[0, 1.0];479;0;1.0;True;7
0;False;(77, 3);[0, 1.0];370;0;1.0;True;8
0;False;(77, 3);[0, 1.0];428;0;1.0;True;9
0;True;(78, 0);[1.0, 0];319;0;1.0;True;0
0;True;(78, 0);[1.0, 0];414;0;1.0;True;1
0;True;(78, 0);[1.0, 0];402;0;1.0;True;2
0;True;(78, 0);[1.0, 0];360;0;1.0;True;3
0;True;(78, 0);[1.0, 0];333;0;1.0;True;4
0;True;(78, 0);[1.0, 0];434;0;1.0;True;5
0;True;(78, 0);[1.0, 0];303;0;1.0;True;6
0;True;(78, 0);[1.0, 0];341;0;1.0;True;7
0;True;(78, 0);[1.0, 0];447;0;1.0;True;8
0;True;(78, 0);[1.0, 0];296;0;1.0;True;9
0;False;(78, 1);[0, 1.0];359;0;1.0;True;0
0;False;(78, 1);[0, 0.9999998807907247];371;0;1.0;True;1
0;False;(78, 1);[0, 0.9999998807907247];475;0;1.0;True;2
0;False;(78, 1);[0, 0.9999998807907247];406;0;1.0;True;3
0;False;(78, 1);[0, 1.0];426;0;1.0;True;4
0;False;(78, 1);[0, 1.0];366;0;1.0;True;5
0;False;(78, 1);[0, 1.0];342;0;1.0;True;6
0;False;(78, 1);[0, 1.0];411;0;1.0;True;7
0;False;(78, 1);[0, 1.0];394;0;1.0;True;8
0;False;(78, 1);[0, 0.9999998807907247];390;0;1.0;True;9
0;False;(78, 2);[0, 1.0];432;0;1.0;True;0
0;False;(78, 2);[0, 0.9999998807907247];379;0;1.0;True;1
0;False;(78, 2);[0, 1.0];540;0;1.0;True;2
0;False;(78, 2);[0, 1.0];450;0;1.0;True;3
0;False;(78, 2);[0, 1.0];497;0;1.0;True;4
0;False;(78, 2);[0, 1.0];399;0;1.0;True;5
0;False;(78, 2);[4.058652126475693e-10, 1.0];485;0;1.0;True;6
0;False;(78, 2);[0, 1.0];389;0;1.0;True;7
0;False;(78, 2);[0, 1.0];399;0;1.0;True;8
0;False;(78, 2);[0, 0.9999998807907247];353;0;1.0;True;9
0;False;(78, 3);[0, 1.0];247;0;1.0;True;0
0;False;(78, 3);[0, 0.9999998807907247];336;0;1.0;True;1
0;False;(78, 3);[0, 1.0];349;0;1.0;True;2
0;False;(78, 3);[0, 1.0];453;0;1.0;True;3
0;False;(78, 3);[0, 1.0];294;0;1.0;True;4
0;False;(78, 3);[0, 1.0];401;0;1.0;True;5
0;False;(78, 3);[0, 1.0];278;0;1.0;True;6
0;False;(78, 3);[0, 0.9999998807907247];364;0;1.0;True;7
0;False;(78, 3);[0, 1.0];355;0;1.0;True;8
0;False;(78, 3);[0, 1.0];427;0;1.0;True;9
2;False;(79, 0);[0, 1.0];270;0;1.0;True;0
2;False;(79, 0);[0, 1.0];359;0;1.0;True;1
2;False;(79, 0);[0, 0.9999998807907247];190;0;1.0;True;2
2;False;(79, 0);[0, 0.9999998807907247];327;0;1.0;True;3
2;False;(79, 0);[0, 1.0];365;0;1.0;True;4
2;False;(79, 0);[0, 1.0];312;0;1.0;True;5
2;False;(79, 0);[0, 1.0];292;0;1.0;True;6
2;False;(79, 0);[0, 0.9999998807907247];321;0;1.0;True;7
2;False;(79, 0);[0, 1.0];425;0;1.0;True;8
2;False;(79, 0);[0, 1.0];280;0;1.0;True;9
2;False;(79, 1);[0, 1.0];443;0;1.0;True;0
2;False;(79, 1);[0, 1.0];362;0;1.0;True;1
2;False;(79, 1);[0, 1.0];288;0;1.0;True;2
2;False;(79, 1);[0, 1.0];278;0;1.0;True;3
2;False;(79, 1);[0, 1.0];291;0;1.0;True;4
2;False;(79, 1);[0, 1.0];293;0;1.0;True;5
2;False;(79, 1);[0, 1.0];273;0;1.0;True;6
2;False;(79, 1);[0, 1.0];281;0;1.0;True;7
2;False;(79, 1);[0, 1.0];311;0;1.0;True;8
2;False;(79, 1);[0, 1.0];241;0;1.0;True;9
2;True;(79, 2);[1.0, 0];300;0;1.0;True;0
2;True;(79, 2);[1.0, 0];381;0;1.0;True;1
2;True;(79, 2);[1.0, 0];256;0;1.0;True;2
2;True;(79, 2);[0.9999998807907247, 0];342;0;1.0;True;3
2;True;(79, 2);[1.0, 0];326;0;1.0;True;4
2;True;(79, 2);[1.0, 0];282;0;1.0;True;5
2;True;(79, 2);[1.0, 0];334;0;1.0;True;6
2;True;(79, 2);[1.0, 0];254;0;1.0;True;7
2;True;(79, 2);[1.0, 0];277;0;1.0;True;8
2;True;(79, 2);[1.0, 0];355;0;1.0;True;9
2;False;(79, 3);[2.902312105056987e-06, 0.9999971389852362];352;0;1.0;True;0
2;False;(79, 3);[2.902312105056987e-06, 0.9999971389852362];433;0;1.0;True;1
2;False;(79, 3);[2.561281443046568e-06, 0.9999973774024795];393;0;1.0;True;2
2;False;(79, 3);[7.88926463665814e-06, 0.9999921322487634];358;0;1.0;True;3
2;False;(79, 3);[2.7535687796947383e-05, 0.9999724634116024];344;0;1.0;True;4
2;False;(79, 3);[3.059023205018258e-07, 0.9999996423722521];408;0;1.0;True;5
2;False;(79, 3);[1.6373771305908126e-07, 0.9999998807907247];348;0;1.0;True;6
2;False;(79, 3);[1.3709577789362383e-06, 0.9999985694905718];444;0;1.0;True;7
2;False;(79, 3);[7.484626212190614e-05, 0.999925142169393];415;0;1.0;True;8
2;False;(79, 3);[1.0129987330277146e-05, 0.9999898673126559];531;0;1.0;True;9
2;False;(80, 0);[0, 1.0];327;0;1.0;True;0
2;False;(80, 0);[0, 0.9999998807907247];384;0;1.0;True;1
2;False;(80, 0);[0, 1.0];353;0;1.0;True;2
2;False;(80, 0);[0, 1.0];303;0;1.0;True;3
2;False;(80, 0);[0, 1.0];328;0;1.0;True;4
2;False;(80, 0);[0, 1.0];253;0;1.0;True;5
2;False;(80, 0);[0, 0.9999998807907247];334;0;1.0;True;6
2;False;(80, 0);[0, 0.9999998807907247];365;0;1.0;True;7
2;False;(80, 0);[0, 0.9999998807907247];309;0;1.0;True;8
2;False;(80, 0);[0, 1.0];318;0;1.0;True;9
2;False;(80, 1);[6.34880011604368e-09, 1.0];390;0;1.0;True;0
2;False;(80, 1);[0, 1.0];440;0;1.0;True;1
2;False;(80, 1);[7.194133030325383e-09, 1.0];401;0;1.0;True;2
2;False;(80, 1);[0, 1.0];398;0;1.0;True;3
2;False;(80, 1);[3.581747930283181e-10, 1.0];410;0;1.0;True;4
2;False;(80, 1);[1.8189616875530459e-09, 1.0];405;0;1.0;True;5
2;False;(80, 1);[1.670143001672819e-05, 0.9999833109787883];457;0;1.0;True;6
2;False;(80, 1);[1.2501528663867426e-09, 1.0];354;0;1.0;True;7
2;False;(80, 1);[1.6052280551856116e-09, 1.0];453;0;1.0;True;8
2;False;(80, 1);[1.2501528663867426e-09, 1.0];459;0;1.0;True;9
2;True;(80, 2);[1.0, 0];367;0;1.0;True;0
2;True;(80, 2);[1.0, 0];364;0;1.0;True;1
2;True;(80, 2);[1.0, 0];322;0;1.0;True;2
2;True;(80, 2);[1.0, 0];263;0;1.0;True;3
2;True;(80, 2);[1.0, 0];376;0;1.0;True;4
2;True;(80, 2);[1.0, 0];456;0;1.0;True;5
2;True;(80, 2);[1.0, 0];278;0;1.0;True;6
2;True;(80, 2);[1.0, 0];393;0;1.0;True;7
2;True;(80, 2);[1.0, 0];297;0;1.0;True;8
2;True;(80, 2);[1.0, 0];377;0;1.0;True;9
2;False;(80, 3);[2.7894680928689246e-10, 1.0];319;0;1.0;True;0
2;False;(80, 3);[0, 1.0];358;0;1.0;True;1
2;False;(80, 3);[5.211412487888539e-10, 1.0];417;0;1.0;True;2
2;False;(80, 3);[0, 1.0];253;0;1.0;True;3
2;False;(80, 3);[4.058652126475693e-10, 1.0];408;0;1.0;True;4
2;False;(80, 3);[0, 1.0];410;0;1.0;True;5
2;False;(80, 3);[0, 1.0];360;0;1.0;True;6
2;False;(80, 3);[4.058652126475693e-10, 1.0];361;0;1.0;True;7
2;False;(80, 3);[3.1608814543136926e-10, 1.0];397;0;1.0;True;8
2;False;(80, 3);[0, 1.0];386;0;1.0;True;9
2;False;(81, 0);[3.850741922767617e-09, 1.0];542;0;1.0;True;0
2;False;(81, 0);[2.215948977336598e-08, 1.0];462;0;1.0;True;1
2;False;(81, 0);[1.3440409951135022e-08, 1.0];407;0;1.0;True;2
2;False;(81, 0);[2.510999155743982e-08, 1.0];494;0;1.0;True;3
2;False;(81, 0);[9.736200313009565e-10, 1.0];420;0;1.0;True;4
2;False;(81, 0);[1.8189616875530459e-09, 1.0];351;0;1.0;True;5
2;False;(81, 0);[1.186112015134383e-08, 1.0];326;0;1.0;True;6
2;False;(81, 0);[2.061153622438558e-09, 1.0];354;0;1.0;True;7
2;False;(81, 0);[3.2241867372567335e-08, 1.0];548;0;1.0;True;8
2;False;(81, 0);[2.9989608248573072e-09, 1.0];517;0;1.0;True;9
2;False;(81, 1);[2.510999155743982e-08, 1.0];472;0;1.0;True;0
2;False;(81, 1);[2.8453348089834e-08, 1.0];361;0;1.0;True;1
2;False;(81, 1);[3.535625324942473e-05, 0.9999645960934689];433;0;1.0;True;2
2;False;(81, 1);[8.315279260963632e-07, 0.9999991655356624];434;0;1.0;True;3
2;False;(81, 1);[8.152020714470167e-09, 1.0];451;0;1.0;True;4
2;False;(81, 1);[1.7257827987960214e-08, 1.0];418;0;1.0;True;5
2;False;(81, 1);[1.670143001672819e-05, 0.9999833109787883];288;0;1.0;True;6
2;False;(81, 1);[8.152020714470167e-09, 1.0];531;0;1.0;True;7
2;False;(81, 1);[6.82560337633487e-08, 0.9999998807907247];469;0;1.0;True;8
2;False;(81, 1);[6.82560337633487e-08, 0.9999998807907247];427;0;1.0;True;9
2;True;(81, 2);[1.0, 0];411;0;1.0;True;0
2;True;(81, 2);[1.0, 0];314;0;1.0;True;1
2;True;(81, 2);[1.0, 0];323;0;1.0;True;2
2;True;(81, 2);[1.0, 0];326;0;1.0;True;3
2;True;(81, 2);[1.0, 0];358;0;1.0;True;4
2;True;(81, 2);[1.0, 0];436;0;1.0;True;5
2;True;(81, 2);[1.0, 0];359;0;1.0;True;6
2;True;(81, 2);[1.0, 0];402;0;1.0;True;7
2;True;(81, 2);[1.0, 0];359;0;1.0;True;8
2;True;(81, 2);[1.0, 0];376;0;1.0;True;9
2;False;(81, 3);[4.058652126475693e-10, 1.0];338;0;1.0;True;0
2;False;(81, 3);[0, 0.9999998807907247];397;0;1.0;True;1
2;False;(81, 3);[0, 1.0];387;0;1.0;True;2
2;False;(81, 3);[0, 1.0];356;0;1.0;True;3
2;False;(81, 3);[0, 0.9999998807907247];374;0;1.0;True;4
2;False;(81, 3);[2.061153622438558e-09, 1.0];420;0;1.0;True;5
2;False;(81, 3);[2.7894680928689246e-10, 1.0];392;0;1.0;True;6
2;False;(81, 3);[0, 1.0];363;0;1.0;True;7
2;False;(81, 3);[0, 0.9999998807907247];418;0;1.0;True;8
2;False;(81, 3);[0, 0.9999998807907247];443;0;1.0;True;9
2;False;(82, 0);[0, 0.9999998807907247];397;0;1.0;True;0
2;False;(82, 0);[0, 0.9999998807907247];338;0;1.0;True;1
2;False;(82, 0);[0, 1.0];287;0;1.0;True;2
2;False;(82, 0);[0, 1.0];321;0;1.0;True;3
2;False;(82, 0);[0, 1.0];292;0;1.0;True;4
2;False;(82, 0);[0, 0.9999998807907247];341;0;1.0;True;5
2;False;(82, 0);[0, 0.9999998807907247];363;0;1.0;True;6
2;False;(82, 0);[0, 0.9999998807907247];343;0;1.0;True;7
2;False;(82, 0);[0, 1.0];317;0;1.0;True;8
2;False;(82, 0);[0, 0.9999998807907247];327;0;1.0;True;9
2;False;(82, 1);[0, 0.9999998807907247];356;0;1.0;True;0
2;False;(82, 1);[0, 0.9999998807907247];335;0;1.0;True;1
2;False;(82, 1);[0, 0.9999998807907247];324;0;1.0;True;2
2;False;(82, 1);[0, 0.9999998807907247];374;0;1.0;True;3
2;False;(82, 1);[0, 0.9999998807907247];312;0;1.0;True;4
2;False;(82, 1);[0, 1.0];342;0;1.0;True;5
2;False;(82, 1);[0, 0.9999998807907247];363;0;1.0;True;6
2;False;(82, 1);[0, 0.9999998807907247];326;0;1.0;True;7
2;False;(82, 1);[0, 0.9999998807907247];387;0;1.0;True;8
2;False;(82, 1);[0, 0.9999998807907247];342;0;1.0;True;9
2;True;(82, 2);[0.9999998807907247, 0];294;0;1.0;True;0
2;True;(82, 2);[0.9999998807907247, 0];366;0;1.0;True;1
2;True;(82, 2);[0.9999998807907247, 0];286;0;1.0;True;2
2;True;(82, 2);[0.9999998807907247, 0];290;0;1.0;True;3
2;True;(82, 2);[1.0, 0];341;0;1.0;True;4
2;True;(82, 2);[0.9999998807907247, 0];295;0;1.0;True;5
2;True;(82, 2);[1.0, 0];349;0;1.0;True;6
2;True;(82, 2);[1.0, 0];334;0;1.0;True;7
2;True;(82, 2);[0.9999998807907247, 0];293;0;1.0;True;8
2;True;(82, 2);[1.0, 0];305;0;1.0;True;9
2;False;(82, 3);[0, 0.9999998807907247];338;0;1.0;True;0
2;False;(82, 3);[0, 0.9999998807907247];399;0;1.0;True;1
2;False;(82, 3);[0, 0.9999998807907247];308;0;1.0;True;2
2;False;(82, 3);[0, 0.9999998807907247];321;0;1.0;True;3
2;False;(82, 3);[0, 0.9999998807907247];402;0;1.0;True;4
2;False;(82, 3);[0, 0.9999998807907247];369;0;1.0;True;5
2;False;(82, 3);[0, 1.0];401;0;1.0;True;6
2;False;(82, 3);[0, 0.9999998807907247];389;0;1.0;True;7
2;False;(82, 3);[0, 0.9999998807907247];373;0;1.0;True;8
2;False;(82, 3);[0, 0.9999998807907247];378;0;1.0;True;9
1;False;(83, 0);[0, 0.9999998807907247];314;0;1.0;True;0
1;False;(83, 0);[0, 0.9999998807907247];305;0;1.0;True;1
1;False;(83, 0);[0, 1.0];304;0;1.0;True;2
1;False;(83, 0);[0, 0.9999998807907247];286;0;1.0;True;3
1;False;(83, 0);[0, 0.9999998807907247];291;0;1.0;True;4
1;False;(83, 0);[0, 0.9999998807907247];261;0;1.0;True;5
1;False;(83, 0);[0, 0.9999998807907247];330;0;1.0;True;6
1;False;(83, 0);[0, 1.0];338;0;1.0;True;7
1;False;(83, 0);[0, 0.9999998807907247];314;0;1.0;True;8
1;False;(83, 0);[0, 0.9999998807907247];288;0;1.0;True;9
1;True;(83, 1);[0.9999998807907247, 0];297;0;1.0;True;0
