confidence_per_choice;id
[1.451671655361461e-06, 0, 0, 0.02490231960638119];('easy', 868)
[0.010158798787535199, 0, 0, 0];('easy', 869)
[1.5214533578008468e-08, 0, 0, 0.0009109580083371564];('easy', 870)
[1.1232930519677714e-07, 0, 0.00012318404074201597, 0];('easy', 871)
[4.129834899862763e-08, 0, 0.0005517341349627801, 0];('easy', 872)
[4.53720984882919e-05, 0, 0, 0];('easy', 873)
[0.26436364692026143, 0, 0, 0];('easy', 874)
[0.018436502525483636, 0, 0, 0];('easy', 875)
[2.856962976071993e-07, 0, 0, 0.00490089732219068];('easy', 876)
[4.13961398295715e-08, 0, 8.31463695024298e-07, 0];('easy', 877)
[1.6242197818619078e-07, 0, 0.005898432970584354, 0];('easy', 878)
[3.8424699090514216e-07, 0, 0.010867486810057548, 0];('easy', 879)
[6.37260970557767e-07, 0, 0.0008973306900945357, 0];('easy', 880)
[4.911047130106831e-07, 0, 0, 0.0799296451309435];('easy', 881)
[0.017650702842462684, 0, 0, 0];('easy', 882)
[1.7933010095550586e-07, 0, 0.003950006451165385, 0];('easy', 883)
[8.215652757873753e-07, 0, 0, 9.496003459426539e-05];('easy', 884)
[9.127879979818398e-09, 0, 0.00033148323369010035, 0];('easy', 885)
[1.4424785145917434e-07, 2.2857683888524365e-11, 0.0011688518893939706, 0];('easy', 886)
[8.278257133830504e-07, 4.519775250058244e-05, 0, 3.3831344814799913e-09];('easy', 887)
[1.5922373266805703e-06, 0, 0, 0.03507137773667618];('easy', 888)
[7.1895651484241164e-09, 0, 3.533508446492193e-05, 0];('easy', 889)
[6.399943504605094e-07, 0, 0, 2.7213252255508242e-05];('easy', 890)
[1.1848616066839624e-08, 9.601033041521961e-05, 0, 1.3162623486948356e-10];('easy', 891)
[2.8819198132992095e-07, 0, 0.010465836668683181, 0];('easy', 892)
[1.0520508489885202e-07, 0, 0.0038205773637814237, 0];('easy', 893)
[5.143362300122724e-07, 0, 0.005351442553803512, 0];('easy', 894)
[1.7374085693071678e-06, 0, 0.010964243597218709, 0];('easy', 895)
[6.818602851521737e-08, 2.7508207216955375e-05, 0, 0];('easy', 896)
[1.5185773530425182e-08, 0, 0.00033448924022923694, 3.967413284068734e-12];('easy', 897)
[1.6510134502373234e-06, 0, 0, 0.00019083120839044458];('easy', 898)
[0.004901121672600983, 0, 0, 0];('easy', 899)
[0.0737698911736335, 0, 0, 0];('easy', 900)
[0.1432863683704208, 0, 0, 0];('easy', 901)
[1.1064307807463506e-07, 0.06285298781942232, 0, 0];('easy', 902)
[3.068797194626205e-07, 0, 0.08234723194265733, 0];('easy', 903)
[0.010791088605669998, 0, 0, 0];('easy', 904)
[1.6107525314729364e-08, 0, 0.000751094721891481, 0];('easy', 905)
[8.75729692321243e-08, 0, 5.824837221559577e-05, 0];('easy', 906)
[0.009063125152468982, 0, 0, 0];('easy', 907)
[8.309036410961577e-08, 0.0008645187415566977, 0, 0];('easy', 908)
[7.163188685961543e-09, 0, 0.0001577797305730784, 0];('easy', 909)
[0.006497329201987434, 0, 0, 1.6314795920280234e-10];('easy', 910)
[5.431950016261751e-07, 0, 0.01536292807879201, 0];('easy', 911)
[0.11591524275014245, 0, 0, 0];('easy', 912)
[7.309634084402994e-07, 0, 0, 0.0013216134760696964];('easy', 913)
[3.2323313510301527e-09, 0, 0.0014300266771060267, 0];('easy', 914)
[9.22991179131262e-09, 0.00026104561611117413, 0, 2.1706671978147201e-10];('easy', 915)
[3.924961543543674e-07, 0, 0, 4.536638718072216e-05];('easy', 916)
[5.135348723082057e-07, 0, 0, 0.29172381024125343];('easy', 917)
[1.7393224835226647e-07, 0.0006657475649742337, 0, 0];('easy', 918)
[2.1451554317882883e-06, 0, 0, 0.0030206023233179543];('easy', 919)
[7.628237250784133e-07, 0, 0, 0.04567341581906002];('easy', 920)
[3.396259092153185e-09, 1.0124115321921281e-05, 0, 0];('easy', 921)
[1.0445189728604602e-07, 0, 0.010311059407516638, 0];('easy', 922)
[4.1377273437981035e-08, 0, 0.0004305129712265439, 0];('easy', 923)
[5.465830521542093e-09, 0.01786791197007001, 0, 0];('easy', 924)
[1.0400594121021439e-06, 0.006563490563659061, 0, 0];('easy', 925)
[3.692279985508713e-07, 0, 0, 0.3458148579099545];('easy', 926)
[1.4303409256758861e-06, 0, 0, 0.2989145614376215];('easy', 927)
[1.2857382215152697e-06, 0, 0, 0.20926003111641767];('easy', 928)
[1.186757558050336e-07, 0, 0, 0.00335645043800263];('easy', 929)
[4.131418487423899e-08, 0.001500343960444563, 0, 0];('easy', 930)
[0.06152224005764959, 0, 0, 0];('easy', 931)
[1.4951166906548195e-08, 0, 0, 0.00019974369614650668];('easy', 932)
[2.3753527108642168e-07, 0.0024714513380197406, 0, 0];('easy', 933)
[2.6730276207496944e-07, 0, 0.007560001573806649, 0];('easy', 934)
[8.683182781980828e-08, 0.005198986122410029, 0, 0];('easy', 935)
[4.403296774999743e-05, 0, 0, 0];('easy', 936)
[1.1126993257946777e-07, 3.8836985517746646e-07, 0, 0];('easy', 937)
[0.046701570751615566, 0, 0, 0];('easy', 938)
[2.9010985592005804e-07, 0, 0.003875788425684539, 0];('easy', 939)
[0.18194611636511027, 0, 0, 0];('easy', 940)
[1.3335784482480417e-07, 0, 0, 0.0006554229803543947];('easy', 941)
[7.464199777742184e-08, 0.03302259580342195, 0, 0];('easy', 942)
[1.7403163569322945e-07, 0, 0, 0.0005187809944176687];('easy', 943)
[0.0005487794483961893, 0, 0, 0];('easy', 944)
[0.11526175107988557, 0, 0, 1.0647251312514125e-09];('easy', 945)
[4.126575094602965e-08, 0, 0.0014985872034172286, 0];('easy', 946)
[2.0593067212775042e-09, 0.00043035657279063557, 0, 0];('easy', 947)
[4.350357162937531e-09, 0, 6.125753170578109e-06, 0];('easy', 948)
[7.0538287531796854e-09, 0, 0, 0.010892337061978792];('easy', 949)
[2.0557237460165723e-09, 0.0019253676547532751, 0, 0];('easy', 950)
[0.014018319750642804, 0, 0, 0];('easy', 951)
[0.006497756763237776, 0, 0, 1.2055876026199892e-09];('easy', 952)
[3.20073771999551e-08, 0.006688939751049898, 0, 0];('easy', 953)
[1.8723014565863907e-08, 0.028911607932533886, 0, 0];('easy', 954)
[2.789493632887954e-07, 0, 0.01300742294967014, 0];('easy', 955)
[2.507964542519055e-08, 0, 0.00026094306782901977, 0];('easy', 956)
[7.770030954911955e-07, 0.03623169372784468, 0, 0];('easy', 957)
[0.07506420258887407, 0, 0, 6.93402288790475e-10];('easy', 958)
[2.638318018435851e-09, 0.0011672272237344585, 0, 0];('easy', 959)
[6.774824579154994e-08, 0, 0.0005489694598258353, 0];('easy', 960)
[3.215337261167037e-08, 0, 0.0009093791087697177, 4.834064057079688e-11];('easy', 961)
[1.2489778715718415e-09, 2.142523175398163e-05, 0, 4.8428127569548386e-11];('easy', 962)
[0.17085960956570886, 0, 0, 4.7660771332383684e-11];('easy', 963)
[6.616084515253149e-07, 0, 0.13826381989151487, 0];('easy', 964)
[0.006573146574525956, 0, 0, 0];('easy', 965)
[7.146475054517959e-08, 0, 0, 0.0025952783395378383];('easy', 966)
[0.04860616344706179, 0, 0, 0];('easy', 967)
[1.1961276186000293e-06, 0, 0, 0.11807666009736677];('easy', 968)
[1.75253211897806e-06, 0, 0, 0.0005506292236336035];('easy', 969)
[3.2859725880757305e-08, 0, 0.006867071140940034, 0];('easy', 970)
[6.282828681819918e-07, 0, 0, 0.0003254585832376812];('easy', 971)
[7.701579588252768e-08, 0, 0, 0.1960756784872099];('easy', 972)
[4.356958796831161e-09, 0.0005522600339397314, 0, 0];('easy', 973)
[1.9524486312110312e-08, 0.0015010416568738574, 0, 0];('easy', 974)
[0.005123071479177036, 0, 0, 0];('easy', 975)
[8.726100898690499e-08, 0.0031689289162841064, 0, 0];('easy', 976)
[0.00968907399947529, 0, 0, 0];('easy', 977)
[0.1420114553361678, 0, 0, 3.7584395333214105e-10];('easy', 978)
[1.942378059275402e-07, 0, 0, 0.0025949627898098375];('easy', 979)
[0.35377599499204093, 0, 0, 0];('easy', 980)
[5.051703334440459e-07, 0, 0, 0.02355611825480204];('easy', 981)
[8.068842885449724e-07, 0, 0.00019743807567771006, 0];('easy', 982)
[7.968136422339703e-08, 0.04526459576343186, 0, 0];('easy', 983)
[3.215067430648053e-08, 0, 0, 0.00033451412267089216];('easy', 984)
[4.357598732256474e-09, 0, 0.00043016371861021035, 0];('easy', 985)
[0.010161531223252068, 0, 0, 0];('easy', 986)
[2.901149836426561e-06, 0, 0, 1.3002051513325983e-05];('easy', 987)
[1.0298881712160563e-06, 0, 0, 0.01766694576127668];('easy', 988)
[1.3721225113351503e-07, 0, 0, 0.0030223009562207978];('easy', 989)
[0.04526878322230721, 0, 0, 0];('easy', 990)
[2.3589903385626643e-07, 0, 0, 0.0011593892210534488];('easy', 991)
[0.006686701072172491, 0, 0, 0];('easy', 992)
[5.0507421372610755e-08, 0.04730472582451609, 0, 5.323443047292507e-09];('easy', 993)
[0.010462333924099348, 0, 0, 0];('easy', 994)
[5.09513244295721e-07, 0.10647870910260315, 0, 0];('easy', 995)
[6.803234745594898e-08, 0, 7.460652806591963e-05, 0];('easy', 996)
[1.7888504923580727e-08, 0.010161928553465014, 0, 0];('easy', 997)
[3.022061349025457e-07, 0, 0, 0.0009008633620055258];('easy', 998)
[1.5549008479053073e-06, 0, 0, 0.020773060480589293];('easy', 999)
[0.00519997536535024, 0, 0, 2.2689885403559852e-11];('easy', 1000)
[3.3948472143746616e-09, 7.477641473363814e-05, 0, 0];('easy', 1001)
[3.76607688366824e-07, 0.037177136053146924, 0, 0];('easy', 1002)
[3.3340605718408814e-08, 0, 0.014750330467513255, 1.3625543519108488e-10];('easy', 1003)
[0.17281484293509114, 0, 0, 0];('easy', 1004)
[2.5097877423027472e-08, 0, 0, 4.5378026893652905e-05];('easy', 1005)
[0.0003351243210312021, 0, 0, 0];('easy', 1006)
[0.00012339050398328173, 0, 0, 0];('easy', 1007)
[5.015202206114161e-07, 0, 0.0014950099944180432, 0];('easy', 1008)
[9.238987346287686e-08, 0, 0, 0.11110837816896398];('easy', 1009)
[1.6082283915370774e-07, 0.01587575056319778, 0, 0];('easy', 1010)
[3.058638144089429e-07, 0, 4.139416595486502e-08, 0];('easy', 1011)
[8.679974792612424e-07, 0.005477663982178276, 0, 0];('easy', 1012)
[4.362946279539405e-09, 0, 1.669970991102817e-05, 0];('easy', 1013)
[1.1068529311074145e-07, 0.06287698389627712, 0, 0];('easy', 1014)
[1.3933993740494878e-07, 0, 4.377930693742816e-05, 0];('easy', 1015)
[3.8558096765138544e-07, 0.0003293088040859783, 0, 0];('easy', 1016)
[4.949645195424687e-07, 0, 0, 0.00019968293894072944];('easy', 1017)
[1.0667493262083905e-06, 3.7233209981086203e-06, 0, 3.056287990060796e-07];('easy', 1018)
[1.0415065760281372e-06, 0.017866242111567884, 0, 0];('easy', 1019)
[2.5541661976352456e-06, 0.1191008140749113, 0, 0];('easy', 1020)
[2.7963910004578175e-06, 0, 0, 0.0018599960766750696];('easy', 1021)
[1.0398303135319504e-06, 0, 0.01783749562674256, 0];('easy', 1022)
[1.3712826742255316e-07, 0.022318287883100883, 0, 0];('easy', 1023)
[8.527648052717328e-09, 0, 0, 0.0006556042728410639];('easy', 1024)
[0.004042186021874822, 0, 0, 0];('easy', 1025)
[1.4161779790469355e-07, 0, 0.0018919750942249674, 4.4494989431881666e-05];('easy', 1026)
[1.3626694873083142e-07, 0, 0, 0.028477256155122904];('easy', 1027)
[1.5238588394783286e-07, 0, 0, 0.1111527052835086];('easy', 1028)
[0.08871694312335857, 0, 0, 0];('easy', 1029)
[1.800713008585775e-07, 0, 0.022824689142275992, 0];('easy', 1030)
[1.8208032490331692e-07, 0, 0.0005427735399890414, 0];('easy', 1031)
[0.006655888785884271, 0, 0, 0];('easy', 1032)
[3.5797399905691705e-10, 0, 6.1407678875992705e-06, 0];('easy', 1033)
[7.628324549531007e-07, 0.02157483574156082, 0, 0];('easy', 1034)
[1.3005337855062749e-05, 0, 0, 2.5106208255344686e-08];('easy', 1035)
[1.5655044561228574e-07, 0.042008331794800076, 0, 0];('easy', 1036)
[3.0569817681923845e-07, 0, 9.604751202296943e-05, 1.604156807455158e-09];('easy', 1037)
[0.01442635578398538, 0, 0, 0];('easy', 1038)
[0.13272079453587138, 0, 0, 0];('easy', 1039)
[2.2491586656047763e-06, 0, 0, 0.1729150552973817];('easy', 1040)
[3.5980291027209435e-07, 0, 0, 0.00792518271695769];('easy', 1041)
[2.2632402139667371e-07, 0, 0.10012877799920192, 0];('easy', 1042)
[2.2529530160206727e-07, 0.017320684710525808, 0, 0];('easy', 1043)
[1.0670871337200912e-06, 0, 0, 2.2590234798126045e-06];('easy', 1044)
[1.6284020246959492e-06, 0, 0.09749915035034866, 0];('easy', 1045)
[8.931552199333133e-08, 0.6181088007212904, 0, 0];('easy', 1046)
[3.546291208489034e-06, 0, 0.10029815367874693, 9.264989249014321e-10];('easy', 1047)
[2.085018448828528e-07, 0, 0, 0.0027855263628726546];('easy', 1048)
[7.134721333566729e-08, 0, 0, 0.004271855199223003];('easy', 1049)
[6.454464719805985e-07, 0, 0, 0.0014984514389753414];('easy', 1050)
[1.5563954070898094e-09, 0, 0.0011352613705561793, 0];('easy', 1051)
[0.0002601037892450223, 0, 0, 0];('easy', 1052)
[3.021790447312813e-07, 0.005183646002937756, 0, 0];('easy', 1053)
[0.01077568855678864, 0, 0, 0];('easy', 1054)
[1.052622893362795e-07, 0, 0, 0.0029770851107837545];('easy', 1055)
[0.004041195426523679, 0, 0, 0];('easy', 1056)
[0.04711786438412958, 0, 0, 0];('easy', 1057)
[0.04703272199178627, 0, 0, 0];('easy', 1058)
[8.268031843634575e-07, 0.0014948952257364673, 0, 0];('easy', 1059)
[1.3176489137912955e-10, 1.955564378838448e-08, 0, 0];('easy', 1060)
[0.005085026490394738, 0, 0, 0];('easy', 1061)
[2.500785143388946e-08, 0, 0.001497322926765931, 1.5986984555436484e-09];('easy', 1062)
[3.3974188252916607e-09, 3.534870114555994e-05, 0, 0];('easy', 1063)
[0.3332873945749091, 0, 0, 0];('easy', 1064)
[5.3082471467621783e-08, 0, 0.00043013172138526494, 4.8404948418386476e-11];('easy', 1065)
[3.1888187385038696e-08, 0, 0.00404193931394839, 0];('easy', 1066)
[7.925509978127e-09, 0.11611442302091021, 0, 0];('easy', 1067)
[6.808453154434818e-08, 6.208505644851868e-11, 9.58701589553422e-05, 0];('easy', 1068)
[7.0983538006728316e-09, 0.00664823804088133, 0, 0];('easy', 1069)
[5.596356190678292e-09, 0.0002609579995383253, 0, 0];('easy', 1070)
[0.00805338400306563, 0, 0, 0];('easy', 1071)
[1.6680719829819167e-07, 0, 0, 0.006057687255881569];('easy', 1072)
[3.681935038471652e-07, 0, 0.20915964859892827, 8.659081249311142e-09];('easy', 1073)
[0.08873327379074354, 0, 0, 2.7143694943621808e-08];('easy', 1074)
[1.5116713457616547e-07, 0, 0, 0.0033296793067552925];('easy', 1075)
[6.702412068667356e-08, 0.014006793805418392, 0, 0];('easy', 1076)
[0.003586021055192968, 0, 0, 0];('easy', 1077)
[1.4041705403051851e-08, 0, 0.0022853559237831686, 0];('easy', 1078)
[5.0516188642210925e-08, 0, 0.04731288075670375, 0];('easy', 1079)
[6.419026907268029e-07, 0, 0.002456963313877665, 0];('easy', 1080)
[4.123325727019555e-08, 0, 0.00026020997815710703, 0];('easy', 1081)
[5.3079535392222236e-08, 0, 0, 0.00043010751993719415];('easy', 1082)
[1.2267733244238407e-08, 0.17973096781131312, 0, 0];('easy', 1083)
[0.3478209832453619, 0, 0, 0];('easy', 1084)
[4.984209712797361e-07, 0, 0, 0.00042568100092872435];('easy', 1085)
[4.363270836335824e-09, 6.143942818674631e-06, 0, 0];('easy', 1086)
[3.164407515465586e-08, 0, 0, 2.1047811897294363e-05];('easy', 1087)
[1.8023942224305946e-06, 0, 0, 0.00026749902049915666];('easy', 1088)
[3.774220191817477e-11, 2.1440234601185817e-05, 0, 0];('easy', 1089)
[7.145616364486609e-08, 0, 0, 0.0007434703504963264];('easy', 1090)
[0.006690649560313092, 0, 0, 0];('easy', 1091)
[4.017027829737545e-07, 0, 0, 0.0025350209754987385];('easy', 1092)
[2.016488534834258e-06, 0, 0.07322979477936119, 4.1029163331139007e-10];('easy', 1093)
[1.920092893523698e-07, 0.08494746074654892, 0, 0];('easy', 1095)
[1.009916320367195e-06, 0, 0, 0.3479685831230508];('easy', 1096)
[2.3720250340234148e-07, 0, 9.569431976106301e-05, 3.758738716376567e-11];('easy', 1097)
[5.904763376963709e-10, 1.6700171773863484e-05, 0, 0];('easy', 1098)
[1.1240967811695621e-07, 0, 0, 4.534930081963036e-05];('easy', 1099)
[0.014030430528402044, 0, 0, 0];('easy', 1100)
[1.1855488289284508e-08, 0.0003353030247576941, 0, 5.902500059930182e-10];('easy', 1101)
[0.05573436291250028, 0, 0, 1.7049254687180672e-08];('easy', 1102)
[1.4411563827462888e-08, 0.04711168621335865, 0, 4.128982166824918e-09];('easy', 1103)
[1.3709146338568093e-06, 0, 0, 0];('easy', 1104)
[5.170815534179072e-07, 0, 0, 0.2937385737613671];('easy', 1105)
[1.4944902067496863e-07, 0, 0.014752982337501108, 0];('easy', 1106)
[3.365886769172025e-08, 0, 7.814149874014107e-05, 0];('easy', 1107)
[0.23860604442316732, 0, 0, 0];('easy', 1108)
[6.469131346465805e-07, 0, 0, 4.78007744303866e-06];('easy', 1109)
[0.01786211925189363, 0, 0, 0];('easy', 1110)
[1.740255834764131e-06, 0, 0, 2.8691968112356306e-06];('easy', 1111)
[3.19418632310742e-07, 0.6333305352813727, 0, 0];('easy', 1112)
[1.1140611224499332e-06, 0, 0, 0.00547535027995452];('easy', 1113)
[4.223195483778304e-07, 0, 0.14551101851591494, 0];('easy', 1114)
[3.5496477467459595e-06, 0, 0, 0];('easy', 1115)
[3.327758406720355e-06, 0, 0.42180512099689765, 0];('easy', 1116)
[1.4003025139839774e-07, 0.0014569546477110967, 0, 0];('easy', 1117)
[8.750601493484071e-08, 3.5302412361500023e-05, 0, 0];('easy', 1118)
[3.855320641703336e-07, 0, 0, 0.000329267037639468];('easy', 1119)
[6.429503487938658e-07, 0, 0, 0.0019166070635986557];('easy', 1120)
[7.087399255233117e-08, 0, 0.4904846008067051, 0];('easy', 1121)
[8.322597701716734e-08, 0.0030223931909337293, 0, 0];('easy', 1122)
[1.3051290397386398e-06, 0, 0.10033821585765756, 0];('easy', 1123)
[5.042144477589778e-07, 0, 1.6697289321641002e-05, 0];('easy', 1124)
[1.0545017853576941e-07, 0, 0, 0.0006654628703640449];('easy', 1125)
[0.0008946676695901268, 0, 0, 0];('easy', 1126)
[2.3547220083223337e-07, 0.004039344011303451, 0, 0];('easy', 1127)
[0.017146881655251717, 0, 0, 0];('easy', 1128)
[2.2439726942132442e-07, 0, 0.010463651058009522, 0];('easy', 1129)
[0.5061790236700635, 0, 0, 0];('easy', 1130)
[1.83675875266326e-06, 0, 0.003320937729938588, 0];('easy', 1131)
[0.12176499700904835, 0, 0, 0];('easy', 1132)
[4.695566260337057e-07, 0, 0, 0.008054877961034835];('easy', 1133)
[0.15414416668109854, 0, 0, 0];('easy', 1134)
[0.008054589901302029, 0, 0, 0];('easy', 1135)
[2.2510083855008997e-06, 0, 0, 2.7422896061857587e-05];('easy', 1136)
[3.6018193057718985e-07, 0, 0, 0.004811929906983964];('easy', 1137)
[0.0009087757020057636, 0, 0, 2.5350008243196357e-13];('easy', 1139)
[9.231249842423563e-09, 8.309706291333632e-07, 0, 0];('easy', 1140)
[6.271089796435973e-07, 0, 0.013813001076286446, 0];('easy', 1141)
[9.227817074548545e-09, 0.0009109306428946374, 4.135620692608319e-08, 0];('easy', 1142)
[6.954639565091587e-08, 0, 0.006865326067699561, 0];('easy', 1143)
[0.03911216237640641, 0, 0, 0];('easy', 1144)
[2.8080439065351775e-07, 0, 0.006185131255060958, 0];('easy', 1145)
[3.4892972482730254e-06, 0, 0.0005178576276641273, 0];('easy', 1146)
[2.2743916703645604e-11, 0.006692797010632608, 0, 0];('easy', 1147)
[1.6917849800134037e-10, 0, 1.6700585868644718e-05, 0];('easy', 1148)
[3.2784118373657393e-07, 0, 0, 0.18623684317088232];('easy', 1149)
[8.082817379761373e-08, 0.5593720714317669, 0, 0];('easy', 1150)
[4.700618117287123e-06, 0, 0, 0.006618963160510826];('easy', 1151)
[0.00015555906343856727, 0, 0, 2.598098455020844e-09];('easy', 1152)
[0.01794853141752673, 0, 0, 0];('easy', 1153)
[3.9204013131715937e-07, 0, 0.0005520336095984976, 0];('easy', 1154)
[5.593677607123449e-09, 0.001500991555039366, 0, 0];('easy', 1155)
[1.9332053563395734e-08, 0, 0.0001219985605274615, 0];('easy', 1156)
[2.686541826286941e-07, 0, 0, 0.0027952314310590487];('easy', 1157)
[3.389703365309481e-09, 0, 4.528555418176954e-05, 0];('easy', 1158)
[5.312268166104357e-08, 5.312268166104357e-08, 0, 5.8256094174139765e-05];('easy', 1159)
[1.1228410730039459e-07, 0, 0, 2.1397542929147755e-05];('easy', 1160)
[1.0715184890672527e-07, 0, 0.10035730782469375, 0];('easy', 1161)
[8.170966039603875e-07, 0, 0, 0.0008960552295422471];('easy', 1162)
[5.40754358207217e-07, 0, 0, 0.18631791725426067];('easy', 1163)
[9.190123245257287e-09, 0, 0.003166475899786698, 0];('easy', 1164)
[0.06735679286358391, 0, 0, 0];('easy', 1165)
[0.021593989617560604, 0, 0, 0];('easy', 1166)
[4.0263669990522337e-07, 0, 0.0005669544188566857, 0];('easy', 1167)
[1.521491083514324e-08, 0.00043031655869997363, 0, 0];('easy', 1168)
[0.018446039057755884, 0, 0, 2.6654136638039182e-09];('easy', 1169)
[1.8257101201215166e-07, 0.01403605144775953, 0, 0];('easy', 1170)
[1.1297233524570107e-08, 4.803705930721038e-07, 4.616921130187186e-11, 8.023005913923132e-12];('easy', 1171)
[7.918695779517718e-07, 0, 1.7668998574504838e-07, 0];('easy', 1172)
[3.314068660086686e-07, 0, 0.04200701977604144, 0];('easy', 1173)
[0.02863852052411659, 0, 0, 0];('easy', 1174)
[1.702026494261242e-07, 0.5563952851597912, 0, 0];('easy', 1175)
[8.595371670569607e-08, 0.0011483181751822437, 0, 0];('easy', 1176)
[7.991609301207214e-11, 0, 2.7535241379236138e-05, 7.193817437692411e-09];('easy', 1177)
[5.7242701345511796e-05, 0, 0, 0];('easy', 1178)
[1.842835632256999e-07, 0, 0, 4.509270117023214e-05];('easy', 1179)
[0.01066378709735455, 0, 0, 0];('easy', 1180)
[6.985548993959872e-08, 0, 0.0025368372317123066, 6.04368407222068e-10];('easy', 1181)
[2.348722582692964e-07, 0, 0.0031378292103435915, 0];('easy', 1182)
[5.992884592937219e-08, 0, 0, 0.002794485123387528];('easy', 1183)
[0.20480901149790612, 0, 0, 0];('easy', 1184)
[1.5213488914761065e-08, 0, 0.0009108954599621859, 0];('easy', 1185)
[5.527049381357365e-07, 0, 0.08995537692253527, 0];('easy', 1186)
[3.677120593506953e-07, 0, 0.04660882332443989, 0];('easy', 1187)
[2.8947117488024165e-07, 0.573951858782046, 0, 0];('easy', 1188)
[8.32729776058317e-08, 0.0023551726030015944, 0, 0];('easy', 1189)
[1.948267338609634e-08, 0.0011665094597796263, 0, 0];('easy', 1190)
[1.8141301619556955e-07, 0, 0.00399588950135257, 0];('easy', 1191)
[2.701997059154036e-07, 0.07250462133117185, 0, 0];('easy', 1192)
[0.24453625127211134, 0, 0, 0];('easy', 1193)
[0.004060972206529405, 0, 0, 2.771859882134391e-10];('easy', 1194)
[2.3688330428882625e-07, 0.004063548465220061, 0, 0];('easy', 1195)
[1.5225506873975975e-08, 3.7255586966953514e-06, 0, 1.0673904375874162e-06];('easy', 1196)
[8.386781079465557e-07, 0.03910758403689584, 0, 0];('easy', 1197)
[6.814507364319277e-08, 1.1235223240895858e-07, 0, 0];('easy', 1198)
[8.09423383017413e-08, 0, 0, 0.0003978125027626018];('easy', 1199)
[0.09959769011221609, 0, 0, 0];('easy', 1200)
[1.3176212687069085e-10, 6.475797778951161e-07, 0, 7.287557294961498e-14];('easy', 1201)
[0.009685895884784313, 3.1229122158961746e-10, 0, 0];('easy', 1202)
[2.0152350807628912e-06, 0, 0, 0.42114657516701426];('easy', 1203)
[6.320651090141716e-08, 0, 0, 0.34066395427590807];('easy', 1204)
[7.761299381550784e-07, 0, 0.004897913971047123, 0];('easy', 1205)
[2.06427366479612e-07, 0, 0, 0.0158701193721863];('easy', 1206)
[2.635672412648515e-09, 0, 2.890368518934404e-06, 0];('easy', 1207)
[8.049079055307708e-08, 0, 0, 0.021598659728835862];('easy', 1208)
[9.063676889535255e-08, 0, 0.17971072175879257, 0];('easy', 1209)
[1.789228464223814e-07, 0, 0.017662498313887758, 0];('easy', 1210)
[0.02895588148478649, 0, 0, 0];('easy', 1211)
[2.9679211521558134e-08, 0, 0.003761949276514453, 0];('easy', 1212)
[7.647219097953575e-07, 0, 0, 0.07549011293426995];('easy', 1213)
[1.1291137875239192e-06, 0, 0, 0.08680617739003031];('easy', 1214)
[3.0685995551326204e-08, 0.000867877955547596, 0, 0];('easy', 1215)
[5.31387945365871e-08, 7.482506557343072e-05, 0, 0];('easy', 1216)
[2.2593649014460808e-07, 0, 0, 0.02863824057931464];('easy', 1217)
[1.121272340871576e-07, 0, 0.001923457146459654, 0];('easy', 1218)
[3.414579320510759e-07, 0.11764992183963059, 0, 0];('easy', 1219)
[2.4391949928318356e-08, 0.010791320159795404, 0, 0];('easy', 1220)
[1.8545599125970206e-07, 0, 7.481828679990083e-05, 0];('easy', 1221)
[0.0009096167667301569, 0, 0, 0];('easy', 1222)
[0.17971980541984167, 0, 0, 0];('easy', 1223)
[3.5776703984058566e-07, 0.012992496087391527, 0, 0];('easy', 1224)
[0.025888321290149206, 0, 0, 0];('easy', 1225)
[1.5854860602998264e-07, 0.3143636049017104, 0, 0];('easy', 1226)
[1.2823633188992755e-06, 0, 0, 0.0029770993066656395];('easy', 1227)
[1.269877532605061e-07, 0, 0, 0.00217837593667767];('easy', 1228)
[0.0008417274555273152, 0, 0, 0];('easy', 1229)
[8.168207981271216e-07, 0, 0, 0.01091249752827918];('easy', 1230)
[8.043922301509393e-08, 0.0061841669090117795, 0, 0];('easy', 1231)
[1.442620213986353e-07, 0, 0.00015820251616765932, 0];('easy', 1232)
[5.067145711511153e-08, 0, 0.017458954954154577, 0];('easy', 1233)
[3.397561389650092e-09, 0, 1.0127978102144837e-05, 0];('easy', 1234)
[0.07762707082908166, 0, 0, 0];('easy', 1235)
[8.763362290949888e-08, 2.144326097091683e-05, 0, 0];('easy', 1236)
[5.740631795780896e-09, 0, 0, 0.0015404255589953003];('easy', 1237)
[1.44478733331107e-07, 0, 0, 1.6699471021470343e-05];('easy', 1238)
[0.04609331260300297, 1.0418606994173806e-07, 0, 0];('easy', 1239)
[2.935833308912332e-07, 0.02257066830443088, 0, 1.6237650650611074e-10];('easy', 1240)
[2.61227630425465e-08, 0.18078294622552438, 0, 0];('easy', 1241)
[3.9222935954414293e-07, 0, 0, 0.0003349869214386957];('easy', 1242)
[6.823846063880409e-08, 0, 1.370604813630956e-06, 0];('easy', 1243)
[8.892676670247196e-08, 0, 0, 0.011271794920027948];('easy', 1244)
[2.4701467101805092e-08, 0.1709467663171231, 0, 2.603515478070659e-09];('easy', 1245)
[1.4099378958065789e-08, 0.02795566757408028, 0, 0];('easy', 1246)
[2.2818732178812604e-08, 0.016644364727046102, 0, 0];('easy', 1247)
[0.012393288480567676, 0, 0, 0];('easy', 1248)
[9.554102645096336e-07, 0, 0, 0.02702143729952396];('easy', 1249)
