id;amount_answer_tokens;confidence_per_choice
148;2;[1.0467262040786102e-08, 1.3007123989067183e-05, 4.691101388455558e-08, 0.9999868871505255]
149;2;[0.15181213884923417, 0.016000883621241215, 0.6803748237020071, 0.15181213884923417]
150;2;[3.2887347902155463e-06, 1.5534883157335618e-06, 0.9999922514562126, 2.9022982657874184e-06]
151;2;[0.9341487353583762, 0.002315523400871624, 0.003817652683820946, 0.05971813559469408]
152;2;[0.0077848254179813964, 0.8998034023618058, 0.05752251173384579, 0.03488916699025718]
153;2;[0.008595143526615587, 0.023364022461396548, 0.6025660451966145, 0.36547480269753024]
154;2;[0.9978519426716924, 0.0015002094675599063, 0.0005518962205660453, 9.590518262315836e-05]
155;2;[0.9931346316860946, 0.0001225625135733062, 5.109165694504302e-05, 0.006691689695360186]
156;2;[0.001500722465228852, 0.0002607865851601957, 4.531791330226254e-05, 0.9981931966028618]
157;2;[0.029292524678146845, 0.0001356512689427285, 0.970035275035395, 0.0005365114320585501]
158;2;[0.05658401084043233, 0.6893343908797123, 0.05658401084043233, 0.1974976037418475]
159;2;[0.41047674846821747, 0.24896674788469877, 0.24896674788469877, 0.09158974808209436]
160;2;[0.7306762905354567, 0.0002451146250940062, 0.0002777512582493282, 0.268800793450294]
161;2;[0.005148324398584125, 0.17048904864131453, 0.3609253188059419, 0.46343728287295555]
162;2;[0.5321409305734437, 0.41443177343494403, 0.00974650054136144, 0.0436807849502636]
163;2;[0.0007848490365103322, 0.6703072767987062, 0.012277104562790889, 0.316630737618622]
164;2;[8.314454574761823e-07, 0.9998997550400364, 9.610202832576476e-05, 3.288430575242099e-06]
165;2;[7.308599196369809e-06, 0.4375959736092446, 0.000512372116020055, 0.5618843523544883]
166;2;[5.791105335970843e-05, 0.993419840174292, 0.0024624418228016546, 0.004059880211114684]
167;2;[0.9968242492015471, 0.0031726725179227, 2.893104231243419e-06, 2.0957576758603814e-07]
168;2;[0.07379810790132318, 0.8990450306128424, 0.027148806694248573, 8.037259232932412e-06]
169;2;[0.002536716268770671, 0.3764820303149981, 0.6207139314167078, 0.0002673679276618946]
170;2;[0.9894148076823072, 0.005191972610822268, 0.00020131452907436013, 0.005191972610822268]
171;2;[0.9236660922562483, 0.07581913386607199, 0.0002734464280113005, 0.00024131562574279423]
172;2;[4.619143736369434e-06, 0.148035807888895, 0.8518872689162148, 7.225556508818059e-05]
173;2;[0.04231658461141525, 0.31267961760889273, 0.40148860022060684, 0.2435151310442731]
174;2;[0.3774169657936792, 0.6222553794271416, 0.00018421549170951615, 0.00014346716919725507]
175;2;[0.995921505364161, 6.119155296304576e-06, 2.2511114308457993e-06, 0.004070103005859268]
176;2;[0.002037255472805481, 0.11123040647947016, 0.38823226591123666, 0.49850009700830167]
177;2;[0.00032931037435646524, 3.063063626253899e-05, 0.017979737226585184, 0.9816602681451216]
178;2;[0.008148983064792151, 0.03652120833584897, 0.013435401713497941, 0.9418944438359418]
179;2;[0.6680935053104609, 0.01571205560722025, 0.0704165310988116, 0.2457778727086337]
180;2;[0.02927855326301607, 0.0003685625931275264, 0.9695725619267842, 0.0007802470157737837]
181;2;[0.9223611428620839, 0.016893629967508497, 0.05896457644130845, 0.0017805754986104688]
182;2;[0.455276562959817, 0.3545697437471632, 0.16748688756011246, 0.02266688536636652]
183;2;[0.07600372236367674, 0.5615957682727575, 0.3406250518222988, 0.02177543103642349]
184;2;[0.9898479501626437, 0.00033205686779210744, 0.006669543658921906, 0.0031504693465206346]
185;2;[0.628128850532836, 0.2967070686459314, 0.06620429574413783, 0.008959774979836292]
186;2;[0.5364609597524971, 0.04403539714305915, 0.0017074372336925855, 0.41779621554248214]
187;2;[0.002472469754368056, 3.717207932168567e-06, 0.9974656125749924, 5.8146915319897203e-05]
188;2;[0.06928249133208242, 0.8440334567731098, 0.0539572585025636, 0.032726731595845]
189;2;[0.00014669259875093558, 0.43728460420745696, 0.12528412923102986, 0.43728460420745696]
190;2;[0.49784408147049686, 0.03182610923981062, 0.23516490658365577, 0.23516490658365577]
191;2;[0.0002717231779647048, 0.18073444141789108, 0.8099955586663432, 0.008998235845953384]
192;2;[0.0004972262820238792, 0.37476152101671206, 0.6178772911401863, 0.0068639970974609605]
193;2;[3.224180587614433e-08, 1.4449774900307763e-07, 0.999997854237364, 1.994729895832688e-06]
194;2;[3.398254856156838e-09, 1.0467361864851814e-08, 0.9999963045256735, 3.7266389560521204e-06]
195;2;[5.415845212261831e-06, 0.9988189595267907, 0.0011694969235898705, 6.1369566243238716e-06]
196;2;[0.999935750323403, 3.7264150607870563e-06, 2.2601849851822663e-06, 5.829093904358661e-05]
197;2;[0.04472575057319838, 0.20044693140170447, 0.424346157107368, 0.3304811194485596]
198;2;[0.0004425550519116082, 0.4282938260984964, 0.021323496543458595, 0.5499401585209089]
199;2;[0.9690566632715198, 0.02926297681790657, 0.00022342558512903154, 0.0014569178274803321]
200;2;[0.045706760410561265, 0.0006519720771610704, 0.0355964607994022, 0.9180448307055875]
201;2;[0.000690619732940602, 0.9724650503715687, 0.02287018458791942, 0.003974242163282351]
202;2;[0.03072513098878203, 0.17681092100867166, 5.234392890134953e-05, 0.7924116076245291]
203;2;[5.181913260830818e-05, 0.3705558874463539, 0.6109433736159663, 0.018448889103127024]
204;2;[0.014048981410541858, 0.0006172691637114624, 0.9849095972289785, 0.00042424247834715753]
205;2;[0.8042616973471737, 0.17945504667849993, 0.001552590181440984, 0.014730565503636009]
206;2;[0.9400016921010718, 0.0172167344335021, 0.036447818391901844, 0.006333682642193881]
207;2;[0.8277450905185864, 0.05291597720375317, 0.03209516256273108, 0.08724369717571094]
208;2;[5.04130304916061e-07, 5.313494321628905e-08, 0.9995688867331853, 0.0004305569043685425]
209;2;[0.26362141891444674, 0.7165972699152032, 0.016852749461469006, 0.0029285687319018346]
210;2;[0.015924045714562338, 0.04328603378125004, 0.07136660461939123, 0.8694232945487272]
211;2;[0.04430462006395924, 0.0076989885415879086, 0.6930408417751048, 0.254955485179477]
212;2;[0.9483163224553213, 0.04721388729393366, 0.0038755518735514574, 0.0005943351290742841]
213;2;[0.9958285782696192, 0.00029480985919671995, 0.0007072120876449303, 0.0031695046836092496]
214;2;[0.14804712020416919, 2.9531450952204077e-07, 0.8519523287116957, 2.6061413994148997e-07]
215;2;[3.0590173704000945e-07, 1.370956471489639e-06, 6.023562348842112e-08, 0.9999982118638471]
216;2;[0.017099736801169926, 0.20831739064312935, 0.5662653775372228, 0.20831739064312935]
217;2;[0.28287001671433465, 0.22029939052454522, 0.36321229108009195, 0.13361833466914347]
218;2;[0.9361552276349935, 0.010399747430094874, 0.03629867654773361, 0.017146284797906412]
219;2;[0.9999013044465942, 4.539547041656671e-05, 4.539547041656671e-05, 7.888549909074819e-06]
220;2;[0.863370509339422, 0.007469620052451708, 0.012315321464525337, 0.11684448893735205]
221;2;[0.9464875035610252, 0.004966710922575644, 0.04712284120895426, 0.0014229865039358225]
222;2;[1.7603412757721762e-06, 0.9999972581939645, 1.637372446023967e-07, 8.315263400842229e-07]
223;2;[0.03252345081906871, 0.30857387307324785, 0.6532509138906971, 0.005651726955969308]
224;2;[0.0066916545961429605, 0.9931296935040311, 0.0001573726321482854, 2.1298069745479464e-05]
225;2;[0.7814604885901376, 0.1743673961739574, 0.03890662967099123, 0.005265439746305598]
226;2;[0.14774318853054028, 0.0012782291878802071, 0.0007752851925889256, 0.8502033607484835]
227;2;[0.31841422600711883, 0.0016708847087184228, 0.005831960675806027, 0.6740829217467825]
228;2;[0.8806738783209362, 3.1138437609640005e-05, 0.11918625941773159, 0.00010868382641717192]
229;2;[2.69020828060769e-05, 0.9769625672804217, 3.454295808484102e-05, 0.022975959550734094]
230;2;[0.0004290482995059972, 0.9960666057582886, 0.0003341429922988924, 0.003170261954200613]
231;2;[0.9493973283557338, 0.036812132341536075, 0.0002480382557775115, 0.013542423445367728]
232;2;[1.8870249710809922e-05, 0.9970801742364171, 0.002471514976750024, 0.0004294849038066869]
233;2;[1.1246629514393994e-07, 0.9993888300898646, 0.0005527463700970872, 5.8259038787618265e-05]
234;2;[0.011186061161885915, 0.22467807127580675, 0.47564348062338657, 0.2884923540905158]
235;2;[0.037306851910663096, 0.0005321537889374293, 4.604032383072428e-06, 0.9621564314438161]
236;2;[0.00031934906455072676, 0.04739558092644651, 0.9519657545283465, 0.00031934906455072676]
237;2;[0.9146180643762049, 0.01016048951658149, 0.05846958016164801, 0.01675181518671356]
238;2;[0.007056433957856128, 0.06694958133884882, 0.1103811988178284, 0.8156128095642596]
239;2;[0.2591435125768514, 0.1571784856434868, 0.5486067877307476, 0.035071260673518886]
240;2;[0.001494692798111413, 0.004062996272234859, 0.0002597386617748003, 0.99418253363259]
241;2;[0.0010003518717888033, 0.9681157758122984, 0.029234560012182446, 0.0016493014092028872]
242;2;[1.2026290546163188e-06, 0.0019189050946665932, 0.004062322117287323, 0.9940176043477512]
243;2;[0.9999648344963598, 7.337956258866552e-07, 1.3006838687314361e-05, 2.144465160834052e-05]
244;2;[7.88828660470874e-06, 0.9998680527243202, 0.00012339356355443138, 7.337249492843023e-07]
245;2;[0.9899305354417359, 0.006670100232236477, 0.001488300533025004, 0.0019110157120740187]
246;2;[0.005938643220686529, 0.0563442781042552, 0.0563442781042552, 0.8813727617647541]
247;2;[0.012066576032923472, 0.399590190376473, 0.399590190376473, 0.1887530519878186]
248;2;[0.021166819238831687, 0.5458994305971083, 0.42514690402726196, 0.007786837632958335]
249;2;[7.312583884247747e-05, 9.896506111661583e-06, 0.9769415186372045, 0.02297546106763939]
250;2;[0.05055309052728163, 0.10702089348607725, 0.22656323328792882, 0.6158627567517841]
251;2;[2.646553447231695e-09, 6.825551301312449e-08, 0.9999920130413283, 7.88926463665814e-06]
252;2;[0.5152277733238569, 0.18954169402882137, 0.1476152197343267, 0.1476152197343267]
253;2;[4.2042645087591466e-05, 0.000844449100255293, 0.5616781531307583, 0.437435385492335]
254;2;[0.2978198463788006, 0.630484619731505, 0.031389980867459144, 0.04030553326315946]
255;2;[0.6737701446533381, 0.0074849086430511655, 0.3182664900547925, 0.0004784942008778608]
256;2;[0.006658079050997285, 0.988146633860382, 0.004038329079220248, 0.0011570006524965956]
257;2;[0.46907126762252, 0.023353686054499164, 0.038503718947305726, 0.46907126762252]
258;2;[0.006394115121016363, 0.02231764936089685, 0.02231764936089685, 0.9489706197344897]
259;2;[0.812437564294114, 0.03150162249882723, 0.14118047725090968, 0.014880316373263272]
260;2;[0.0018690771252573765, 0.0006875950483460096, 0.9682060618446452, 0.029237292404270688]
261;2;[0.9999992847447459, 2.3823673954981372e-07, 3.9278597995802437e-07, 8.764248219443636e-08]
262;2;[0.015573133199197975, 0.6621865132303879, 0.3127947418822106, 0.009445582753102262]
263;2;[0.0003894963621225171, 5.973123018158213e-05, 0.9042441648492939, 0.09530664018051423]
264;2;[0.7231420891112899, 0.059359113851504525, 0.20718366499277446, 0.010315067293699881]
265;2;[0.06465579756028299, 0.08301968740362063, 0.06465579756028299, 0.7876687811423533]
266;2;[0.46965261198037994, 0.03002388341492339, 0.13455771014976645, 0.36576582198185054]
267;2;[0.04669188472194644, 0.7303838993829458, 0.05995356673603327, 0.1629706715822468]
268;2;[0.999954464125005, 4.539785156619626e-05, 6.023298106869725e-08, 5.31554192265619e-08]
269;2;[0.001488300533025004, 0.0019110157120740187, 0.006670100232236477, 0.9899305354417359]
270;2;[1.2850315667038508e-05, 0.32073435204742634, 0.0002581054898049189, 0.678994628612657]
271;2;[1.6524279830064055e-06, 1.2869122071344907e-06, 0.2689406358295695, 0.7310564433097404]
272;2;[0.721459684754197, 0.03591936479047569, 0.20670167274369738, 0.03591936479047569]
273;2;[0.9999822381318528, 5.043385239658489e-07, 6.475834833869297e-07, 1.6701398161308863e-05]
274;2;[0.9761751616963775, 0.0003274701490145653, 0.022957440774855627, 0.0005399072576474355]
275;2;[0.5613323584459039, 0.09754493169935233, 0.26515461529662815, 0.07596806919210229]
276;2;[3.955055345448828e-05, 0.32048137761505124, 0.678459041295805, 0.0010200217311199873]
277;2;[0.5061801098135811, 0.18621326702949484, 0.06850403261351913, 0.2391025677903328]
278;2;[0.9999984502816872, 8.76423150298272e-08, 3.9278560536830205e-07, 1.067701973552941e-06]
279;2;[0.06841806261935282, 0.032318404384722575, 0.5055448727417247, 0.3937187427689889]
280;2;[0.9996510770023055, 5.713013290831151e-07, 1.3002758316724091e-05, 0.00033534555684942337]
281;2;[0.13806732543092848, 0.4819023456970507, 0.37530592419280995, 0.004724404076570808]
282;2;[0.9993651369963803, 1.0670260762514081e-06, 0.0004304690425673928, 0.00020333917769928446]
283;2;[0.6476979286286918, 0.004945234268302079, 0.30595084688187657, 0.041405939583267354]
284;2;[0.0009065238388441223, 0.9941243311190516, 0.0009065238388441223, 0.004062757980548609]
285;2;[0.9995582863620888, 1.0125621630934084e-05, 0.0004305521823672296, 1.0672326681072927e-06]
286;2;[0.0018921338817566727, 0.980149669683907, 6.022247383280431e-06, 0.01795206643713095]
287;2;[2.5609321710120777e-06, 1.300548669019465e-05, 0.00012339262213984363, 0.9998610212892914]
288;2;[0.12187362151181359, 0.07392008805712809, 0.5461997426040924, 0.2580064895219247]
289;2;[0.6816555513481433, 0.0045929595241395805, 0.19529758526762067, 0.11845398735346908]
290;2;[0.8175267852976336, 0.18241489068367286, 1.06338172472072e-05, 4.765746253278092e-05]
291;2;[0.03040272032168099, 0.47557853392329225, 0.47557853392329225, 0.018440182013767854]
292;2;[0.9947879405472575, 0.0014956032251819725, 0.0031661920525562054, 0.0005502016786941508]
293;2;[0.2932342462782629, 0.6207769042424877, 0.08401301816240467, 0.0019757963386730984]
294;2;[1.711609132552049e-05, 0.00026774071590126344, 0.09532229752649879, 0.904392832152204]
295;2;[0.0001986218220379292, 0.5920834479684233, 0.04860116901172128, 0.35911676430121847]
296;2;[0.0023513181394038763, 0.047227487307157485, 0.2116589136840174, 0.7387622207778635]
297;2;[0.8483893976788485, 0.0199522053496107, 0.08941958064449093, 0.042238819056585344]
298;2;[0.003976698928296701, 0.022884322294445317, 7.283581627071396e-05, 0.9730661864849446]
299;2;[1.3887943864964021e-11, 1.162823303022097e-10, 1.0, 3.1608814543136926e-10]
