confidence_per_choice;id
[0.0012727347429106399, 0, 0, 4.590200394485562e-06];('college_physics', 34)
[7.4851220730483915e-06, 0, 0, 2.6125643113406633e-05];('college_physics', 35)
[0, 0, 0, 5.174619275451151e-05];('college_physics', 36)
[3.465122787927879e-06, 0, 0, 0];('college_physics', 37)
[0, 0, 1.512657077747697e-06, 0];('college_physics', 38)
[0, 0, 0, 1.0000995040390792e-05];('college_physics', 39)
[3.31357902416297e-05, 0, 0, 7.948862855672155e-05];('college_physics', 40)
[9.457975983590745e-06, 2.1103596958986064e-06, 0, 0];('college_physics', 41)
[0, 0, 4.079288956484276e-06, 0];('college_physics', 42)
[0.0007784427985142321, 0, 0, 0];('college_physics', 43)
[0, 0, 0, 0];('college_physics', 44)
[4.147990297553436e-05, 0, 3.858231987777209e-06, 0];('college_physics', 45)
[0, 0, 0, 0];('college_physics', 46)
[0, 0, 0, 0];('college_physics', 47)
[7.51674742342624e-06, 0, 0, 9.157273009002356e-05];('college_physics', 48)
[0, 0, 0, 4.5990121070731586e-06];('college_physics', 49)
[3.894606918446704e-05, 0, 0, 0];('college_physics', 50)
[0.0004694019802333929, 0, 0, 0.002701221891573472];('college_physics', 51)
[7.967361870837324e-06, 0, 0, 0];('college_physics', 52)
[0, 0, 0, 0.0008651571163875456];('college_physics', 53)
[0, 0, 0, 0];('college_physics', 54)
[0, 0, 0, 0];('college_physics', 55)
[3.1998711429910258e-06, 0, 0, 0];('college_physics', 56)
[0, 0, 0, 3.781927842538566e-05];('college_physics', 57)
[1.5616469737146703e-05, 0, 0, 0];('college_physics', 58)
[4.9428387318537074e-05, 0, 0.0005314052438280814, 0];('college_physics', 59)
[0, 0, 0, 0];('college_physics', 60)
[0, 0, 0, 0];('college_physics', 61)
[2.0174417073511477e-05, 0, 0, 2.9353603636886053e-05];('college_physics', 62)
[8.807508782540303e-06, 0, 0, 2.7129036948974175e-05];('college_physics', 63)
[5.830475307330709e-06, 0, 0, 0];('college_physics', 64)
[0, 0, 0, 0.00036580010381387216];('college_physics', 65)
[4.451567926065724e-06, 0, 0, 0];('college_physics', 66)
[0, 0, 0, 0];('college_physics', 67)
[0, 0, 0, 0];('college_physics', 68)
[0, 0, 0, 0];('college_physics', 69)
[0, 0, 0, 8.693325112374542e-06];('college_physics', 70)
[0, 0, 0, 0];('college_physics', 71)
[0, 0, 0, 0];('college_physics', 72)
[0, 0, 0, 0];('college_physics', 73)
[0, 0, 0, 0];('college_physics', 74)
[0, 0, 2.5878044039736073e-05, 0];('college_physics', 75)
[0, 0, 0, 0];('college_physics', 76)
[0, 0, 0, 0.006246302378552796];('college_physics', 77)
[6.258340622748777e-05, 0, 0, 2.0317857247443816e-05];('college_physics', 78)
[0, 0, 1.4847166329940681e-05, 0];('college_physics', 79)
[0, 0, 0, 0];('college_physics', 80)
[0, 0, 0, 0];('college_physics', 81)
[4.449206160093806e-05, 0, 0, 0];('college_physics', 82)
[0, 0, 0, 4.030537435491707e-06];('college_physics', 83)
[0, 0, 0, 4.123196226518626e-06];('college_physics', 84)
[0, 0, 0, 0];('college_physics', 85)
[0, 0, 0, 0.0014793268621763863];('college_physics', 86)
[0, 0, 0, 0];('college_physics', 87)
[0, 0, 0, 0];('college_physics', 88)
[0, 0, 0, 4.123196226518626e-06];('college_physics', 89)
[0.0007784427985142321, 0, 0, 0];('college_physics', 90)
[0, 0, 1.7141075293519444e-06, 0];('college_physics', 91)
[1.4222144520788886e-05, 0, 0, 0];('college_physics', 92)
[0, 0, 4.079288956484276e-06, 0];('college_physics', 93)
[0, 0, 0, 0];('college_physics', 94)
[0, 0, 0, 6.612309514642102e-06];('college_physics', 95)
[4.45263363545697e-06, 0, 0, 0];('college_physics', 96)
[0, 0, 0, 0];('college_physics', 97)
[4.8022084284785465e-05, 0, 0, 0];('college_physics', 98)
[0, 0, 0, 0];('college_physics', 99)
[0, 0, 0, 0];('college_physics', 100)
[7.744342263015199e-06, 0, 0, 2.3854253522327408e-05];('college_physics', 101)
[0.00021996777596218863, 0, 5.5616563564348804e-05, 0];('computer_security', 0)
[0, 0, 0, 0];('computer_security', 1)
[0, 0, 0.0003455920377522173, 0];('computer_security', 2)
[1.7425011115676738e-06, 0, 0, 0];('computer_security', 3)
[0.0011543670757236568, 0, 0, 0];('computer_security', 4)
[2.3308115665197897e-05, 5.536162724369484e-06, 0, 0];('computer_security', 5)
[0, 0, 0, 0];('computer_security', 6)
[0.0007767505273917757, 0, 0, 0];('computer_security', 7)
[5.0650759341393323e-05, 0, 0, 0];('computer_security', 8)
[0.0034553701294782477, 4.349669069012976e-05, 0, 0];('computer_security', 9)
[4.3338766958167464e-05, 0, 0, 0];('computer_security', 10)
[1.016798119138579e-06, 0, 4.323535620140113e-05, 0];('computer_security', 11)
[0, 0, 0.00026822271566065995, 0];('computer_security', 12)
[0, 3.033367256362637e-06, 0, 0];('computer_security', 13)
[1.9573370297825253e-06, 0, 0.003767189133107943, 0];('computer_security', 14)
[6.767763400685828e-07, 0.0002263507008461766, 0, 0];('computer_security', 15)
[0, 5.514410982318019e-06, 0, 0];('computer_security', 16)
[3.770425482257455e-05, 0, 0, 0];('computer_security', 17)
[9.605790589230836e-06, 0, 0, 0];('computer_security', 18)
[0, 0, 0, 0.0006746299079100028];('computer_security', 19)
[0.00012632710634342243, 0, 0, 0];('computer_security', 20)
[2.6333925844852625e-06, 0, 0.0008273873549108753, 0];('computer_security', 21)
[0, 0, 0, 8.433927396687709e-05];('computer_security', 22)
[0, 0, 0.000199396163302358, 0];('computer_security', 23)
[1.0860771943046038e-05, 0, 0, 0];('computer_security', 24)
[0, 0, 0.00022251399630632602, 0];('computer_security', 25)
[0, 0.00042290519804833777, 0, 0];('computer_security', 26)
[1.61868163707761e-06, 1.1960529422675364e-05, 0, 0];('computer_security', 27)
[0, 0, 0.00028326398696533684, 0];('computer_security', 28)
[0.0001912732292607697, 0, 0, 3.7663931995454026e-05];('conceptual_physics', 179)
[0, 0, 0, 0.00014770304124414846];('conceptual_physics', 180)
[0, 0, 0, 3.5259898592844544e-06];('conceptual_physics', 181)
[0, 2.953095904132185e-06, 0, 0];('conceptual_physics', 182)
[0, 2.2121495789182587e-05, 0, 0];('conceptual_physics', 183)
[0, 1.1088392672410785e-05, 0, 0];('conceptual_physics', 184)
[6.990424572857822e-05, 0, 0, 0];('conceptual_physics', 185)
[0.00024245564477496685, 0, 0, 0];('conceptual_physics', 186)
[0, 0.000261929146642866, 0, 0];('conceptual_physics', 187)
[0, 0, 1.342763756284192e-06, 0];('conceptual_physics', 188)
[0, 0, 0, 0];('conceptual_physics', 189)
[0, 0.00022733957287697235, 0, 0];('conceptual_physics', 190)
[0, 0, 0, 0];('conceptual_physics', 191)
[4.571899391525527e-06, 0, 1.1674754089523894e-05, 0];('conceptual_physics', 192)
[8.986812121444919e-05, 0, 0, 0.0020453890110932074];('conceptual_physics', 193)
[7.553450241186345e-05, 0, 0, 0.0005581286757260716];('conceptual_physics', 194)
[0, 0, 0, 0];('conceptual_physics', 195)
[0, 2.435685118106941e-06, 0, 1.150536182802767e-06];('conceptual_physics', 196)
[2.9509253413045273e-06, 0, 0, 0.0004962693363525679];('conceptual_physics', 197)
[0, 0, 0, 0];('conceptual_physics', 198)
[0, 0, 0, 0];('conceptual_physics', 199)
[2.7889204931236027e-06, 1.2499074492073897e-05, 0, 0];('conceptual_physics', 200)
[0, 4.85110599754947e-07, 0, 0];('conceptual_physics', 201)
[0.127023811467077, 0, 0, 0];('conceptual_physics', 202)
[1.4745841887391773e-06, 0, 0, 0];('conceptual_physics', 203)
[0, 0, 3.9852504067178857e-05, 0];('conceptual_physics', 204)
[1.930472423105382e-05, 0, 6.2673263532841434e-06, 0];('conceptual_physics', 205)
[0, 8.75850855038735e-06, 5.654918139263685e-06, 0];('conceptual_physics', 206)
[0, 1.0323416228058977e-06, 0, 0];('conceptual_physics', 207)
[0, 0, 0, 0];('conceptual_physics', 208)
[0.0001523085318412988, 0, 1.1033193040827238e-05, 0];('conceptual_physics', 209)
[0.00012282637223697974, 0, 5.8019070039266793e-05, 6.929389750864334e-06];('conceptual_physics', 210)
[0, 0, 2.339191121867497e-05, 0];('conceptual_physics', 211)
[0, 0, 0, 0];('conceptual_physics', 212)
[8.640629025979045e-05, 0, 0, 8.640629025979045e-05];('conceptual_physics', 213)
[0, 0, 0, 0];('conceptual_physics', 214)
[0, 0, 0, 0.0004930969526581888];('conceptual_physics', 215)
[2.465369391419314e-06, 3.587091298377602e-06, 0, 0];('conceptual_physics', 216)
[0, 0, 8.248826851345755e-06, 0];('conceptual_physics', 217)
[0, 2.4724813859333295e-05, 0, 1.9255704394943495e-05];('conceptual_physics', 218)
[0, 0, 0, 0.00021113965723549723];('conceptual_physics', 219)
[0, 0.0004604906519216636, 0, 0];('conceptual_physics', 220)
[0.000216821178402471, 0, 0, 0.001602103850652109];('conceptual_physics', 221)
[0, 6.345798512788276e-05, 0, 0];('conceptual_physics', 222)
[0, 0, 1.8882599055697703e-05, 0];('conceptual_physics', 223)
[0.1200547103898805, 0, 0, 0.0028234161677659856];('conceptual_physics', 224)
[0, 7.950447364484587e-05, 0, 0];('conceptual_physics', 225)
[0, 0, 0, 0];('conceptual_physics', 226)
[0, 0, 0, 0];('conceptual_physics', 227)
[0, 2.5373535649769743e-06, 0, 0];('conceptual_physics', 228)
[5.71707121357189e-06, 0, 0, 0];('conceptual_physics', 229)
[0, 0, 0, 0];('conceptual_physics', 230)
[0.00010560320885894763, 0, 0, 0];('conceptual_physics', 231)
[0, 0, 0, 0];('conceptual_physics', 232)
[4.410994392834988e-06, 1.0581425470799252e-05, 0, 0];('conceptual_physics', 233)
[0.0015679019789918717, 0, 0, 0.0010776022203562614];('conceptual_physics', 234)
[0.04686133429633656, 0, 0, 0];('econometrics', 0)
[0, 0, 6.291049176690466e-05, 0];('econometrics', 1)
[1.9001626355518304e-05, 0, 0, 0];('econometrics', 2)
[0, 0, 0, 0.0001791172360554049];('econometrics', 3)
[0, 0, 0.00019253235255261626, 0];('econometrics', 4)
[0, 0, 0, 0];('econometrics', 5)
[0.74139343717763, 0.0001508501044663607, 0, 0];('econometrics', 6)
[0, 0, 0.00024186535667627585, 0];('econometrics', 7)
[4.9701174057255585e-05, 0.00011922691852710889, 0, 0];('econometrics', 8)
[0, 0, 5.535001313046271e-06, 0];('econometrics', 9)
[0, 0.0001978984196514689, 0, 0];('econometrics', 10)
[0, 0, 0, 0.005334113555015229];('econometrics', 11)
[0, 0, 0, 0.003145689777181111];('econometrics', 12)
[0, 0, 0, 4.85470665305549e-07];('econometrics', 13)
[1.440229790358332e-05, 0.0005752977716484797, 0, 0];('econometrics', 14)
[8.672735233074136e-05, 0, 0, 0];('econometrics', 15)
[0, 0.0002576768092227761, 0, 0];('econometrics', 16)
[1.0318849076538705e-06, 1.8290597632700133e-05, 0, 0];('econometrics', 17)
[0, 0, 0, 5.876041778604964e-06];('econometrics', 18)
[0, 0, 0, 0];('econometrics', 19)
[1.3154600486087571e-05, 0.00020577257298743065, 0, 0];('econometrics', 20)
[0, 0, 0, 0];('econometrics', 21)
[0, 0, 0, 0.00016091866431357823];('econometrics', 22)
[0, 4.62830025971003e-05, 0, 0];('econometrics', 23)
[0, 0, 0, 0.00030949834190723826];('econometrics', 24)
[0.00020403401168621, 0, 0, 0];('econometrics', 25)
[1.6695616341174418e-07, 5.885407631133791e-06, 0, 0];('econometrics', 26)
[0, 0, 0, 0.0003080886283090691];('econometrics', 27)
[0, 0, 0, 0.00017608081544985782];('econometrics', 28)
[0, 0, 0, 0.002534236590739257];('econometrics', 29)
[1.224119339060396e-06, 0, 0, 0.00033941436567022485];('econometrics', 30)
[0, 0, 0, 0.0015193873713603863];('econometrics', 31)
[0, 0, 0, 0];('econometrics', 32)
[0.001081435594788398, 0, 0, 0];('econometrics', 33)
[0.000114389526876223, 0, 0, 0];('econometrics', 34)
[7.881797050577093e-06, 0, 6.599347872670582e-05, 0];('econometrics', 35)
[0, 0.0004411604681685719, 0, 0];('econometrics', 36)
[0, 3.888802260654e-05, 0, 0];('econometrics', 37)
[6.633623142388992e-07, 0, 1.6071797677433657e-05, 5.499466744075843e-07];('econometrics', 38)
[3.052045769236686e-06, 0, 0, 2.895700401899333e-05];('econometrics', 39)
[0, 0, 0.0006835205857036627, 0];('econometrics', 40)
[0, 0, 0.00038877789320357944, 0];('econometrics', 41)
[1.742199580569136e-05, 0, 0.003320043146672189, 0];('econometrics', 42)
[0, 0, 5.266237890891543e-05, 0];('econometrics', 43)
[6.759803982817141e-05, 0, 0.00038899967539839314, 0];('college_computer_science', 4)
[0, 0, 0, 0];('college_computer_science', 5)
[0, 0, 0.0012307290243433822, 0];('college_computer_science', 6)
[4.760331727421036e-05, 0, 2.8872871430836607e-05, 1.0621735806991073e-05];('college_computer_science', 7)
[0, 6.246861956346008e-05, 0, 0];('college_computer_science', 8)
[4.528380366694609e-06, 0, 8.026746258296193e-05, 0];('college_computer_science', 9)
[0, 0, 0, 0.002105589407961139];('college_computer_science', 10)
[7.61298647911631e-06, 0, 0, 0];('college_computer_science', 11)
[0, 0, 0, 0];('college_computer_science', 12)
[0, 0, 0.00014019027424330607, 0];('college_computer_science', 13)
[5.2252557024883806e-05, 0, 0, 0];('college_computer_science', 14)
[0, 0, 0, 0.0018551730870366412];('college_computer_science', 15)
[5.322506964958757e-06, 0, 0, 0.00029059903382527337];('college_computer_science', 16)
[0, 0, 0, 4.9000347575370055e-05];('college_computer_science', 17)
[0.00011665155410814425, 0, 0, 0];('college_computer_science', 18)
[0, 0, 0, 0.0008912166621066701];('college_computer_science', 19)
[5.481389368993736e-06, 0, 0, 0.001183650520425265];('college_computer_science', 20)
[0, 5.04904981312844e-05, 0, 0];('college_computer_science', 21)
[0, 0, 0, 0];('college_computer_science', 22)
[2.7460462823451282e-06, 0, 0, 0];('college_computer_science', 23)
[0, 0, 0, 0];('college_computer_science', 24)
[0, 0, 0, 0.0003585431056978318];('college_computer_science', 25)
[1.6989590730987194e-06, 0, 0.0001051108758586534, 0];('college_computer_science', 26)
[0, 0, 0, 0.0013524966652743455];('college_computer_science', 27)
[0, 0, 0, 0.0004393215429969525];('college_computer_science', 28)
[0, 0, 0.00036525263843364497, 0];('college_computer_science', 29)
[0, 0, 0.00039327928746424974, 0];('college_computer_science', 30)
[3.940981328005882e-05, 0, 0, 0.0021517039242549916];('college_computer_science', 31)
[0, 0, 0, 3.0201138959310226e-05];('college_computer_science', 32)
[4.8245406438945755e-05, 0, 0, 0];('college_computer_science', 33)
[0.00011406642206894932, 0.0006564066246812307, 0, 0];('college_computer_science', 34)
[8.23763647307608e-05, 0, 0, 0];('college_computer_science', 35)
[0, 0, 5.492040374334609e-05, 0];('college_computer_science', 36)
[1.7443525405944574e-05, 0, 0, 0.000187535571650968];('college_computer_science', 37)
[0, 0, 0, 0.00048981123365782];('college_computer_science', 38)
[0, 0.0007104727911870619, 0, 0];('college_computer_science', 39)
[1.0785022623094827e-05, 0, 5.145246529626976e-05, 0];('college_computer_science', 40)
[9.35264702443288e-06, 0, 0, 0.0005786277820936342];('college_computer_science', 41)
[0, 0, 0, 0];('college_computer_science', 42)
[0, 0, 0, 8.54893808271221e-06];('college_computer_science', 43)
[0, 0, 0, 0.0012724452906270754];('college_computer_science', 44)
[6.363309173581039e-06, 0, 0.000649075181687848, 0];('college_computer_science', 45)
[0, 0, 0, 0.00038757310104616855];('college_computer_science', 46)
[0.00010008470934724103, 0, 0, 0];('college_computer_science', 47)
[0, 0, 0, 0];('college_computer_science', 48)
[0, 0, 0, 0];('college_computer_science', 49)
[2.3932182765045703e-05, 0, 0, 0.001017621820552985];('college_computer_science', 50)
[0, 0, 0, 0.0003083869961479125];('college_computer_science', 51)
[0.0002261746236490288, 0, 0.00012106255214912414, 0];('college_computer_science', 52)
[0, 0, 0.001136241609503736, 0];('college_computer_science', 53)
[5.1039353299235276e-05, 0, 0, 0];('college_computer_science', 54)
[0, 0, 0, 0];('college_computer_science', 55)
[0, 0, 0, 0.0009323655610358613];('college_computer_science', 56)
[0, 0, 0, 0.0007432590900010041];('college_computer_science', 57)
[1.3513851492919182e-06, 1.1925932084489388e-06, 0, 0];('college_computer_science', 58)
[6.299358121951292e-05, 0, 0, 0.003439332998548023];('college_computer_science', 59)
[0, 0, 0, 0.0019104289614831145];('college_computer_science', 60)
[1.9244110612856995e-06, 0.00025204810918142724, 0, 3.595273185684861e-06];('college_computer_science', 61)
[0, 0, 0, 0.00044829666266349514];('college_computer_science', 62)
[0.00010910972316109973, 0, 0, 0];('college_computer_science', 63)
[0, 0, 0, 0];('college_computer_science', 64)
[0, 0, 0, 0];('college_computer_science', 65)
[1.2489137125878818e-05, 0, 0, 0];('college_computer_science', 66)
[0, 0.0001263181915141522, 0, 0];('college_computer_science', 67)
[0, 6.662829636256928e-06, 0, 0];('college_computer_science', 68)
[7.283758523524396e-06, 0, 0, 0];('college_computer_science', 69)
[0, 0, 0, 0.0009151131657138967];('college_computer_science', 70)
[2.640014750034426e-05, 0, 0, 0];('college_computer_science', 71)
[0, 0, 0, 0.0011486117052671443];('college_computer_science', 72)
[0, 0, 0, 0];('college_computer_science', 73)
[0, 0, 3.410683855875379e-05, 0];('college_computer_science', 74)
[1.214844009168731e-05, 0, 0.002315081791948782, 0];('college_computer_science', 75)
[1.9472625376260157e-06, 0, 0, 0];('college_computer_science', 76)
[0, 0, 0, 0];('college_computer_science', 77)
[0, 0, 0, 0];('college_computer_science', 78)
[6.660974477081078e-06, 0, 0, 0.0003209437235539073];('college_computer_science', 79)
[2.4715761019795958e-05, 0.00016116700703139514, 0, 0];('college_computer_science', 80)
[0.00011204766157455497, 5.57852458727165e-06, 0, 0];('college_computer_science', 81)
[0, 0, 0, 0.0006547129844274363];('college_computer_science', 82)
[0.013591907284800538, 0, 0, 0];('college_computer_science', 83)
[0, 0, 0, 5.271101698568909e-05];('college_computer_science', 84)
[0, 0, 0, 5.4825057206928205e-05];('college_computer_science', 85)
[0.00013902914784736444, 0, 0, 0];('college_computer_science', 86)
[2.2871033027402805e-05, 0, 0.0014149807086982207, 0];('college_computer_science', 87)
[5.620393313135628e-05, 0, 1.4210579735569122e-05, 0];('college_computer_science', 88)
[0.000306365531727247, 0, 2.8496433445363196e-05, 8.16436487550371e-06];('college_computer_science', 89)
[0, 0, 0, 0];('college_computer_science', 90)
[0, 0, 2.7269951876394967e-06, 0];('college_computer_science', 91)
[0, 0.0006540661312461033, 0, 0];('college_computer_science', 92)
[5.382087024960387e-05, 0, 0.0007429741961193481, 0];('college_computer_science', 93)
[0, 0, 0, 0];('college_computer_science', 94)
[0.19719821568874385, 0, 0, 0];('college_computer_science', 95)
[0, 0, 0, 0];('college_computer_science', 96)
[0, 0, 0, 0.0006385507427056576];('college_computer_science', 97)
[0, 0, 0, 0];('college_computer_science', 98)
[0, 0, 0, 7.051287286418167e-05];('college_computer_science', 99)
[0, 7.839169463312484e-05, 0, 0];('college_mathematics', 0)
[0, 0, 0, 7.12012494863409e-05];('college_mathematics', 1)
[0, 0, 0, 0];('college_mathematics', 2)
[0, 0, 0, 0];('college_mathematics', 3)
[0, 0, 1.4074667677442595e-05, 0];('college_mathematics', 4)
[0, 0, 0, 0.0005355715745266836];('college_mathematics', 5)
[1.4174941385158552e-05, 0, 3.0008351147864344e-05, 0];('college_mathematics', 6)
[0, 0, 0, 0];('college_mathematics', 7)
[0, 0, 0.001190800509043149, 0];('college_mathematics', 8)
[6.912410747994279e-05, 0, 0, 0];('college_mathematics', 9)
[0.00711863169891367, 0, 0, 8.961034839742487e-05];('college_mathematics', 10)
[0, 3.8581858709747534e-07, 0, 0];('college_mathematics', 11)
[0, 0, 0, 0];('college_mathematics', 12)
[0.00020288262310460067, 0, 0, 0];('college_mathematics', 13)
[0, 0, 0, 1.815009376342572e-05];('college_mathematics', 14)
[0, 0, 0, 0.0003826765413792058];('college_mathematics', 15)
[0, 0, 0, 1.3578982283030897e-05];('college_mathematics', 16)
[0, 0, 2.8029965676352095e-06, 0];('college_mathematics', 17)
[0, 9.348558681931659e-05, 0, 0];('college_mathematics', 18)
[0, 0, 0, 0];('college_mathematics', 19)
[0, 0, 0, 0.001379500473445828];('college_mathematics', 20)
[0, 0, 0, 8.280713298270325e-05];('college_mathematics', 21)
[3.476653610964731e-05, 3.476653610964731e-05, 0, 0];('college_mathematics', 22)
[6.0729922731390435e-05, 0, 0, 0];('college_mathematics', 23)
[0, 0, 0, 0];('college_mathematics', 24)
[0, 0, 0, 0.0002931750082526924];('college_mathematics', 25)
[0, 0, 0, 0.0009865607734574511];('college_mathematics', 26)
[3.822313438410541e-07, 0, 0, 0];('college_mathematics', 27)
[7.355732202030798e-05, 0, 0, 0];('college_mathematics', 28)
[0, 0, 0, 0];('college_mathematics', 29)
[0, 0, 0.0001448210672294213, 0];('college_mathematics', 30)
[0, 1.0158967032846332e-06, 0, 0];('college_mathematics', 31)
[0, 0.0002667258903338419, 0, 0];('college_mathematics', 32)
[3.010012665883164e-05, 0, 1.6111436794008764e-05, 0];('college_mathematics', 33)
[0, 0, 0, 0.0027424807015505536];('college_mathematics', 34)
[0, 0, 0, 7.346240058554861e-05];('college_mathematics', 35)
[0, 0, 0, 0];('college_mathematics', 36)
[0, 0, 0, 0];('college_mathematics', 37)
[0, 0, 0, 0];('college_mathematics', 38)
[0, 0, 0, 0];('college_mathematics', 39)
[0, 0, 0, 0];('college_mathematics', 40)
[0.0016196870499814759, 0, 0, 0];('college_mathematics', 41)
[0, 0, 0, 6.873412791617586e-06];('college_mathematics', 42)
[3.596595315129772e-05, 0, 0, 0];('college_mathematics', 43)
[0, 0, 0, 0];('college_mathematics', 44)
[0, 0, 0, 0];('college_mathematics', 45)
[0, 0, 0, 0];('college_mathematics', 46)
[0, 9.143597945556296e-07, 0, 0];('college_mathematics', 47)
[0, 0, 7.829284933046468e-05, 0];('college_mathematics', 48)
[0, 0, 0, 0.0012370710439910503];('college_mathematics', 49)
[0, 0, 0, 0];('college_mathematics', 50)
[3.8332338728512715e-06, 2.6345405439090757e-06, 0, 0];('college_mathematics', 51)
[2.2924468133911822e-05, 0, 3.983675229133924e-06, 0];('college_mathematics', 52)
[0, 0, 9.52747531342496e-06, 0];('college_mathematics', 53)
[0, 0, 0, 0];('college_mathematics', 54)
[0, 0, 0, 0.0016407161563169455];('college_mathematics', 55)
[0, 0, 0, 0];('college_mathematics', 56)
[0, 0, 0, 0.000515273760194767];('college_mathematics', 57)
[0, 0, 3.166196176871459e-07, 0];('college_mathematics', 58)
[0, 0, 0, 0];('college_mathematics', 59)
[5.887653164247769e-06, 8.56648480623019e-06, 0, 0];('college_mathematics', 60)
[4.192534939554286e-06, 0, 0, 0];('college_mathematics', 61)
[0.00024346703996996197, 0, 5.432483961936178e-05, 0];('college_mathematics', 62)
[0, 0, 0, 1.2308498441772787e-05];('college_mathematics', 63)
[4.170804643022338e-06, 0.0003313280516455211, 0, 0];('college_mathematics', 64)
[0, 0, 0, 0.000620392595372088];('college_mathematics', 65)
[0, 0, 6.182349899237934e-07, 0];('college_mathematics', 66)
[0, 0, 0, 0.0010407654725834695];('college_mathematics', 67)
[0, 0, 0, 0];('college_mathematics', 68)
[0, 0, 0, 0];('college_mathematics', 69)
[0, 0, 0, 0.0003070499798270252];('college_mathematics', 70)
[0, 0, 0, 9.075133701413226e-05];('college_mathematics', 71)
[0, 0, 0, 2.930099454150933e-05];('college_mathematics', 72)
[0, 0, 0, 0.00022109906895197512];('college_mathematics', 73)
[0, 0, 0.00010837497754312474, 0];('college_mathematics', 74)
[0, 0, 0, 0.0007424164182120694];('college_mathematics', 75)
[0, 0, 0, 0.0010395532813690916];('college_mathematics', 76)
[2.8215747459447683e-06, 0, 5.973273784038978e-06, 0];('college_mathematics', 77)
[9.526639428112357e-06, 1.004100408403525e-06, 0, 0];('college_mathematics', 78)
[0, 6.753682437396934e-05, 0, 0];('college_mathematics', 79)
[0, 0, 0.0004159335419220776, 0];('college_mathematics', 80)
[0, 0, 0, 0];('college_mathematics', 81)
[0, 0, 0, 0];('college_mathematics', 82)
[0, 0, 7.669656401012438e-05, 0];('college_mathematics', 83)
[0, 0, 0.0002326626470036615, 0];('college_mathematics', 84)
[0, 0, 0, 0];('college_mathematics', 85)
[6.166116514992485e-05, 0, 0, 0];('college_mathematics', 86)
[0, 0, 0, 0];('college_mathematics', 87)
[5.915185446961563e-06, 0, 0.00041468671260435394, 0];('college_mathematics', 88)
[1.285223330921938e-06, 0, 3.958766558528307e-06, 0];('college_mathematics', 89)
[0, 0, 0, 0];('college_mathematics', 90)
[0, 0, 0.00021310514807118154, 0];('college_mathematics', 91)
[0, 0, 0, 0];('college_mathematics', 92)
[0, 0, 0, 0];('college_mathematics', 93)
[0, 0, 0, 5.328362740569263e-06];('college_mathematics', 94)
[0, 0, 0, 0.00019084140014863525];('college_mathematics', 95)
[0, 0, 4.8803842658093475e-06, 0];('college_mathematics', 96)
[0, 0, 6.807580548659065e-05, 0];('college_mathematics', 97)
[0, 0, 1.7260281559759937e-06, 0.0001995017294822663];('college_mathematics', 98)
[0, 0, 0, 0];('college_mathematics', 99)
[0, 1.4117981965428462e-05, 0, 0];('college_medicine', 0)
[0, 0, 0, 0.0021296060371514716];('college_medicine', 1)
[7.447945281103366e-06, 0, 0, 0.002340074845641587];('college_medicine', 2)
[0, 0, 0, 4.905631577094167e-05];('college_medicine', 3)
[5.4993412243994895e-05, 0, 0, 0];('college_medicine', 4)
[0, 0, 0.0004830141212126688, 0.00020135024210195298];('college_medicine', 5)
[0.00010241487268845618, 0, 0, 0];('college_medicine', 6)
[0, 0, 0.0003522079815758376, 3.712246584395958e-05];('college_medicine', 7)
[1.5669758339317135e-05, 0, 0, 0];('college_medicine', 8)
[0, 0, 0, 0];('college_medicine', 9)
[1.2806944989854943e-05, 0, 0.00017679442220933287, 0];('college_medicine', 10)
[0, 0, 0, 0];('college_medicine', 11)
[0, 1.2411418917939298e-06, 0, 0.0007285322082144676];('college_medicine', 12)
[0, 5.894454118265348e-05, 0, 1.913649073225431e-05];('college_medicine', 13)
[3.06200926715514e-05, 0, 0, 0];('college_medicine', 14)
[6.259534020034935e-07, 3.1788536731221775e-06, 0, 4.625204802720303e-06];('college_medicine', 15)
[0, 0, 5.103012860354204e-06, 0];('college_medicine', 16)
[2.342395591409994e-06, 4.704827313997745e-05, 0, 0];('college_medicine', 17)
[9.843094899342837e-05, 1.710473416415767e-05, 0, 0];('college_medicine', 18)
[0, 2.6228571345651593e-05, 0, 0];('college_medicine', 19)
[0, 0, 0.001590656771825, 0];('college_medicine', 20)
[0, 0, 0, 0.0003424130968311738];('college_medicine', 21)
[0, 0, 0, 0.0015744123971342858];('college_medicine', 22)
[4.413519106329782e-06, 0, 0, 0];('college_medicine', 23)
[0, 0.00010264171895355302, 0, 0];('college_medicine', 24)
[0, 0, 0, 0];('college_medicine', 25)
[0, 0, 0, 0];('college_medicine', 26)
[0, 0, 0, 0.0001893829889383545];('college_medicine', 27)
[5.863488805005791e-05, 0, 0, 0];('college_medicine', 28)
[0.004208418664895889, 0, 0, 0.0005695475319919325];('college_medicine', 29)
[2.6096332524217987e-07, 0, 0, 0.00011929800449153735];('college_medicine', 30)
[1.8577737304389359e-06, 0.0007494794146534776, 0, 0];('college_medicine', 31)
[2.4408113063423825e-05, 0, 5.855201940020299e-05, 0];('college_medicine', 32)
[0, 0, 0, 5.974627060785633e-05];('college_medicine', 33)
[0, 0, 0, 9.915220548593498e-06];('college_medicine', 34)
[0, 0.0012079096635674831, 0, 0];('college_medicine', 35)
[9.601472551995369e-05, 0, 0, 0.00020326317552080337];('college_medicine', 36)
[0, 0, 0, 0.0006844008317220803];('college_medicine', 37)
