confidence_per_choice;id
[0.01398692464814181, 0.01795956674951033, 0.023060545677133188, 0.04308277123748519];2008
[0.0011426256532665257, 0.10285590798019387, 0.0007377345692902398, 0.004519172124246354];2009
[0.032517511648098824, 0.04731270027273114, 0.06075070968231582, 0.010556892905868266];2010
[0.057266076510604495, 0.021067012224802242, 0.008782037264622889, 0.011276359058074678];2011
[0.29158859699067036, 0.007299777690975576, 0.009977613110159465, 0.0020914213244775048];2012
[0.03203597477802092, 0.004335598754031614, 0.1118165389518905, 0.04113500586334629];2013
[0.019041105750713085, 0.0006935723916307192, 0.2319681558131783, 0.007937515692605304];2014
[0.0090508341215418, 0.010255938683789538, 0.04056301468897922, 0.014922302733764473];2015
[0.0430953559482086, 0.03356269695920578, 0.0380315181400747, 0.0430953559482086];2016
[0.017484181499202087, 0.028826535065733783, 0.03266474361701286, 0.02543932790775629];2017
[0.14208682668643324, 0.06711707251275854, 0.06711707251275854, 0.004030693499859015];2018
[0.08794210958169879, 0.0996514654319353, 0.013486359299174484, 0.03235209412835309];2019
[0.0009404586145888231, 0.0795282548283151, 0.02925680994358062, 0.0010656792242946956];2020
[0.019920050342334086, 0.0009316731524307606, 0.017579382726439042, 0.16678851959195562];2021
[0.005411573419198815, 0.33480227186642586, 0.0007323768214429963, 0.001550441743161561];2022
[0.002606917296178141, 0.06723328320444412, 0.00909903542540084, 0.03175875421674363];2023
[0.01761472530847714, 0.07894370307036154, 0.03290863150281138, 0.0039303764790511045];2024
[0.08597369566368954, 0.01692922443663266, 0.014939988128487765, 0.024631876211445178];2025
[0.0008005665853358761, 0.014190382262548717, 0.03404096553757471, 0.03004104664789864];2026
[0.007193997194623065, 0.010467204154963985, 0.028452810849209614, 0.0011032352012639284];2027
[0.02822673192841595, 0.005558173069564095, 0.01712037833807378, 0.0014959619872780565];2028
[0.02314872683143137, 0.06292476349784222, 0.0014798489488151738, 0.0005795171749877684];2029
[0.0024305039454488157, 0.013986584508522241, 0.10334765756590521, 0.004007223553382047];2030
[0.01901041454062658, 0.009559039020397214, 0.18036579130113403, 0.07518764804270307];2031
[0.01677609997590657, 0.12395951428898798, 0.010175218985791705, 0.010831464228651071];2032
[0.0033830286607189103, 0.001324813058746401, 0.041213736054214106, 0.0467012812549372];2033
[0.022816157947660207, 0.10225492570113572, 0.06202074754437616, 0.0044927678831972575];2034
[0.001858701631056916, 0.12241023155727054, 0.10802665019395434, 0.00369646957845661];2035
[0.008588203498358796, 0.0923318890555625, 0.038489657752433744, 0.009731709508788376];2036
[0.0008571061572693699, 0.2692946852825335, 0.1272058021583868, 0.1122587263955652];2037
[0.10740283002289595, 0.0060592530416721845, 0.014535392421562392, 0.0015320190899350758];2038
[0.03427860792043298, 0.009820985598893755, 0.020791026676010918, 0.0014148471213593118];2039
[0.030820134714381428, 0.010651153550466815, 0.005031248685349229, 0.016496829334367524];2040
[0.006625695531340179, 0.003546479255037035, 0.000543870208572431, 0.0021510484022147815];2041
[0.061129442327409446, 0.009374503601368843, 0.08894281376677922, 0.0023702457014402383];2042
[0.01791722598413375, 0.009590399975365, 0.03793077674946501, 0.013953949626910685];2043
[0.2458182207508341, 0.017807012185782414, 0.004229536120009843, 0.07042809940075109];2044
[0.09206586398214538, 0.018128843505845718, 0.043488834794369165, 0.018128843505845718];2045
[0.15895707157871786, 0.0045092661050216655, 0.07508600393544568, 0.0008879271426813073];2046
[0.0035540227771927676, 0.05222599591816653, 0.01028390589357905, 0.05222599591816653];2047
[0.04767926522028431, 0.0020948807111964697, 0.04207680387441033, 0.0023738108372518127];2048
[0.056881219364334136, 0.039093852233664295, 0.034500203506308606, 0.004120462692959068];2049
[0.00209291376876243, 0.07377775347892863, 0.030755143322569293, 0.016462041949144725];2050
[0.06588147495207033, 0.009491124085735407, 0.01665744152645798, 0.03995913446552056];2051
[0.04026728604236001, 0.0016620293879561206, 0.024423343568109934, 0.0065734537451151865];2052
[0.005677273388379449, 0.006848098895296039, 0.0326704526331845, 0.1880054517372443];2053
[0.1691452934938175, 0.04276663273743163, 0.013884292838815555, 0.010157965637749396];2054
[0.00583848830719826, 0.011611220462243266, 0.2058137827261395, 0.004840276812823152];2055
[0.018201802600079475, 0.03853322559378467, 0.007587640193658656, 0.1956878664194308];2056
[0.031589799625637335, 0.007048638730051498, 0.006220401846708263, 0.00548948536255154];2057
[0.011349020174320634, 0.008838625798854083, 0.05086277967429899, 0.37582793236094486];2058
[0.0012360268049396684, 0.028131840413213878, 0.02482626202866539, 0.05255719712711525];2059
[0.08478763242882013, 0.12336527724973709, 0.003965570339158262, 0.027526514069489284];2060
[0.0013087586760532873, 0.033753331124989835, 0.0029493332045531853, 0.0029493332045531853];2061
[0.03175128922344037, 0.013235906553079813, 0.1827160321503922, 0.0009007147447323102];2062
[0.02410191774458017, 0.01656498966415184, 0.0017459370654769014, 0.2591200045921956];2063
[0.06062861571841862, 0.009897347082615655, 0.0007632014566638948, 0.001719901032243881];2064
[0.020253992716827034, 0.017874090099085468, 0.048586802732585914, 0.04287770291799582];2065
[0.03072406149285357, 0.006855466395780985, 0.0394504758607011, 0.0060499278600495];2066
[0.009016760648278978, 0.016845526630281146, 0.003758745054799272, 0.007022260253647097];2067
[0.12743322428597664, 0.04137151068787229, 0.01343135982087397, 0.007652958138714995];2068
[0.0037029104873170346, 0.0041959472905482255, 0.07917173604749361, 0.011405767273069209];2069
[0.030629156745262526, 0.0005270038781921193, 0.0004369015604152638, 0.006420221563342803];2070
[0.009766821949114698, 0.0817765989647287, 0.004613520015338588, 0.0012417120669173897];2071
[0.0036980210042992156, 0.0006426196928796502, 0.29377012520215784, 0.0022429631193687785];2072
[0.0025347067090086884, 0.13839031368588364, 0.01652836397253287, 0.09511416754633437];2073
[0.007839611061932058, 0.031006263227798148, 0.0743801588154055, 0.005061633329904234];2074
[0.001456420498192584, 0.031139635880800914, 0.021401937886329138, 0.021401937886329138];2075
[0.0025371215173303203, 0.04224685609545615, 0.04224685609545615, 0.0025371215173303203];2076
[0.011867447323827647, 0.08768923402686689, 0.18563810989162993, 0.005967327264327276];2077
[0.02318761382694372, 0.0019033547952809723, 0.1334355045787178, 0.014063995358499767];2078
[0.003597566360701728, 0.2522089032272102, 0.009779199264971046, 0.008107240943149366];2079
[0.003616594565917658, 0.049925547986137436, 0.001935823573727103, 0.00596275638832694];2080
[0.062427398563448956, 0.21789303092859755, 0.0033085301262200926, 0.0016636334241316455];2081
[0.019158848155694554, 0.033624825677646956, 0.029673804510470407, 0.005156532797548678];2082
[0.011876114170826301, 0.01048063397049523, 0.032282625343262095, 0.005609879110831934];2083
[0.0033076783156362954, 0.0033076783156362954, 0.2627614346846413, 0.019034374486526753];2084
[0.04728064145436299, 0.02867715865295127, 0.04172501963568816, 0.013546130575301752];2085
[0.0039908167687508125, 0.12415067065342895, 0.01308538441570682, 0.0029197439202804307];2086
[0.036796574547516975, 0.009303631035593415, 0.0025040383231534832, 0.001182823950639402];2087
[0.022819356771900313, 0.0047831970268538224, 0.007408360479527904, 0.0047831970268538224];2088
[0.010300778807452832, 0.008022254601489597, 0.011672311571048725, 0.18258562961165375];2089
[0.039738803491604406, 0.08412704765189434, 0.01461908882131319, 0.0015408406255674294];2090
[0.04719179562482874, 0.0020734632862896207, 0.003418563024121487, 0.0009200937558428952];2091
[0.0038314707917902475, 0.0006658097887045906, 0.23704476061070331, 0.0033812611060982404];2092
[0.007269755000009115, 0.05718105234737895, 0.17613006187559885, 0.009936576957050372];2093
[0.020020799667334412, 0.004755356735931346, 0.061668404464135976, 0.003703475549727212];2094
[0.017068495590540772, 0.08668095227667459, 0.09822238698267322, 0.013292957731763975];2095
[0.0009285654426154195, 0.0224970813138431, 0.04203008121861136, 0.01546200279109308];2096
[0.005664628927401736, 0.1004079502288961, 0.00499901748272313, 0.0026757812389937895];2097
[0.0596878592311363, 0.00590989978944482, 0.07664072832045904, 0.015091457800534605];2098
[0.0038986131197395932, 0.24119865283303082, 0.03264268799744764, 0.0022213627958982615];2099
[0.15112840638683184, 0.026262176014525677, 0.02975894412502848, 0.02975894412502848];2100
[0.002427327011107823, 0.08556622662201313, 0.058808750183908284, 0.03147805563285518];2101
[0.2755273281795698, 0.006479783225412865, 0.016546706134947284, 0.005046460250084493];2102
[0.005587203622664791, 0.010438270581394165, 0.06006809982056275, 0.025040109409450038];2103
[0.016807383027908913, 0.04031881590189261, 0.10959790461110028, 0.014832463462682516];2104
[0.05605674431096476, 0.0014938612793377656, 0.04946990322340304, 0.01250794735337776];2105
[0.11958480818573505, 0.04985036466317254, 0.030235774566069386, 0.0111231171987932];2106
[0.07242979236193994, 0.004928910402227848, 0.04978021975541757, 0.007634045770223443];2107
[0.005126267750901344, 0.0753299546985454, 0.03140219705792618, 0.05866702770796062];2108
[0.04156159610514524, 0.060471765510815595, 0.08798589964504173, 0.04156159610514524];2109
[0.01483416807402983, 0.08536472294259245, 0.008997377748229396, 0.011552861712267264];2110
[0.08493553253594724, 0.08493553253594724, 0.08493553253594724, 0.140035019130259];2111
[0.008939478688970527, 0.024300022476125473, 0.014738708663476202, 0.00396686962175781];2112
[0.01863159345436509, 0.1072174175507402, 0.07368938158227875, 0.012029457990767755];2113
[0.0067628640436345295, 0.06416426754321186, 0.1358357554549196, 0.011150077799593329];2114
[0.025204656288811373, 0.013491080330479325, 0.0023443982304341268, 0.0028278840622386627];2115
[0.049599364117322554, 0.004071364706005549, 0.038628023614414544, 0.003170782021206402];2116
[0.028426027931641017, 0.003847044541420501, 0.008144193358096899, 0.032210909577573416];2117
[0.050604268481359814, 0.050604268481359814, 0.006433610762867186, 0.01861627000981228];2118
[0.04923642856553613, 0.0014868116662225723, 0.023257642030781525, 0.02986340349974858];2119
[0.051248381431530404, 0.02136350378880233, 0.024208021270368644, 0.007859193835288592];2120
[0.11671457626461282, 0.02951006628726696, 0.04293689309278745, 0.09089740339072766];2121
[0.05515768664376223, 0.020291378938816777, 0.04295684955056919, 0.0004211341344194783];2122
[0.017367304143796083, 0.006801134022917834, 0.00929604802553207, 0.002501997383683096];2123
[0.007463154637178554, 0.3173414103066181, 0.020286957633222323, 0.07080843970344429];2124
[0.04254824580296036, 0.01773674345043, 0.015652621156942086, 0.0032809676332572523];2125
[0.021819901481456173, 0.0013103872493978172, 0.0029530032512386116, 0.003143455598109925];2126
[0.08814667086212799, 0.0008641597597201477, 0.0038728953501637542, 0.01966818078601755];2127
[0.0022360272798611623, 0.12995659591063458, 0.028997236057884672, 0.015521105695965248];2128
[0.02724307773610621, 0.0003221620693191925, 0.0449162417428554, 0.002236247998479046];2129
[0.10692632282233862, 0.005323548144680063, 0.09436214869547437, 0.00143281354542466];2130
[0.019560091340515666, 0.015233418084871267, 0.017261724137792093, 0.03224913864994556];2131
[0.0015576690088842955, 0.01388335275300572, 0.04845766250741198, 0.05490972530950823];2132
[0.01658750864540778, 0.0002088058187095999, 0.030989545970655126, 0.0008791057519554909];2133
[0.04307074471693168, 0.02612372720747499, 0.09118076728126463, 0.004539623094466614];2134
[0.06381975267494007, 0.0008551849711395787, 0.0021837913269958766, 0.012566851414168577];2135
[0.014150880377586285, 0.0038086577849308035, 0.07186411743613097, 0.03394620541908063];2136
[0.0029120313561461484, 0.051616990842685596, 0.011517307433108472, 0.05848971332535372];2137
[0.04712769496199527, 0.017337310086317018, 0.014373134892479558, 0.001423133074577439];2138
[0.0033455162002805705, 0.010304915368432444, 0.00968057210829278, 0.3011536992680333];2139
[0.02940297295951426, 0.021511674554676126, 0.27896764024346415, 0.008967400101529069];2140
[0.029188545062454083, 0.013787692410677201, 0.08990704829677428, 0.04812377510525725];2141
[0.08472870612980522, 0.01890552976791269, 0.12327953999057517, 0.06598678268251926];2142
[0.00241880473163398, 0.06640506058362527, 0.07524679167614387, 0.1405795143587004];2143
[0.0008146072906278164, 0.0038862740316708503, 0.047344509920468875, 0.07805790055675027];2144
[0.04477830958533273, 0.010635780770418234, 0.057496487623879544, 0.009991391388951262];2145
[0.02947501391740923, 0.1165759414525053, 0.037846667027178364, 0.14968645395530197];2146
[0.0010876398009108522, 0.008554949704755975, 0.038340624589096706, 0.03383548244303662];2147
[0.03635935042361722, 0.011804152826574191, 0.0067258035410809516, 0.004079406058869395];2148
[0.00030279568763297846, 0.156851993353498, 0.002535276043483821, 0.001537722651207877];2149
[0.029964164326703083, 0.014154065634177404, 0.0264432822068513, 0.002787100774975986];2150
[0.14589795481594012, 0.06891731396836996, 0.004689883190812493, 0.010568814918462436];2151
[0.07078943306923459, 0.005810750516074698, 0.0039936665314272484, 0.006584442958447306];2152
[0.0025549375032981147, 0.021392224703382506, 0.07466620083789235, 0.004212379806997081];2153
[0.026247734958088218, 0.00852138988505344, 0.043275198933099376, 0.002598877080410013];2154
[0.00037848740033794687, 0.038606764411332505, 0.0010951896065379966, 0.0007071075556204004];2155
[0.24995285621928653, 0.15160407077974086, 0.02634483722253597, 0.04921863564021277];2156
[0.12923269391384032, 0.019818475490437772, 0.03267514209393391, 0.061045202125515466];2157
[0.017686576752609765, 0.0009373542276902474, 0.022710014084549476, 0.025733817329033074];2158
[0.03670316449711467, 0.002830243467869864, 0.09372481393738152, 0.007693399388825563];2159
[0.0026487014457061324, 0.023607619011739592, 0.09336994443690855, 0.011151449610998673];2160
[0.02014850038777215, 0.1488783996745744, 0.09029931397158071, 0.04833373979071311];2161
[0.000474632452726382, 0.015717668186296805, 0.0704417017217267, 0.03770472589088005];2162
[0.028264315814912757, 0.002628990271612788, 0.05280469376079839, 0.0035934036502171633];2163
[0.003719763343339757, 0.1581683621429775, 0.0012855158132330294, 0];2164
[0.0349341143363583, 0.044856290717359665, 0.07395552063041959, 0.015501919266823884];2165
[0.021412650965319607, 0.0022568768075585423, 0.17928595285422017, 0.002722313074493767];2166
[0.13414331691179862, 0.0014901979984923586, 0.02057154391747761, 0.03843270376196697];2167
[0.040575037493969665, 0.006222383529619447, 0.05209937942531513, 0.003774066387205108];2168
[0.0314335152565394, 0.001773357159005696, 0.08544515332644122, 0.024480446296479837];2169
[0.15023217058357202, 0.0040035507824125694, 0.05526732696025727, 0.007479617564616894];2170
[0.01487982679266104, 0.01487982679266104, 0.024532692786442982, 0.002930011620491135];2171
[0.00307229837268406, 0.017679856436935742, 0.14803162555126992, 0.017679856436935742];2172
[0.011133592057274518, 0.05654104585585986, 0.005959382389124442, 0.0235698145702089];2173
[0.006563659570509114, 0.14033726302643434, 0.0029126062787013557, 0.001071487970161089];2174
[0.00189940815212711, 0.02791159904369511, 0.05908885563918886, 0.0007917911184895306];2175
[0.045920552513049835, 0.00427127673627278, 0.010246260236341191, 0.005484427891081312];2176
[0.07639278769713635, 0.02188690012075168, 0.03184525176829977, 0.0021670965794742653];2177
[0.0018761240853902058, 0.0661356694837213, 0.08491988056675799, 0.05150651118287376];2178
[0.1439164181713974, 0.0052421563985234785, 0.028338822991517174, 0.022070297537115507];2179
[0.06647621692345047, 0.027711410047296204, 0.0033096551677214065, 0.014832845391764922];2180
[0.010570150497816688, 0.010570150497816688, 0.041805756191682135, 0.008762962546239088];2181
[0.0018015703725214292, 0.002970287393839234, 0.07660470327488066, 0.028181295431867256];2182
[0.09666941576007687, 0.04029780789488708, 0.0042473577036640725, 0.024441856007458827];2183
[0.008634344481134162, 0.03013682345202614, 0.04968722185668996, 0.0019265826668521768];2184
[0.00033080425686541997, 0.01922615424768383, 0.016967021572194645, 0.0033410046410065454];2185
[0.07851219588832226, 0.00038703272622285685, 0.019850991874146476, 0.10081165504057256];2186
[0.028512032858748874, 0.0072089691448253305, 0.006361892941136273, 0.009256499610073417];2187
[0.08183975482172529, 0.005231840487434231, 0.005928451955028489, 0.01107580639881313];2188
[0.018386754376973208, 0.10580846594079009, 0.016226253786262607, 0.016226253786262607];2189
[0.0377046180169483, 0.012240897270006351, 0.015717623217751744, 0.0030949835180358307];2190
[0.016049406376385248, 0.014163551415481436, 0.008590628183905758, 0.004894792392838902];2191
[0.031066592645334807, 0.05804003612084037, 0.0021141076571195307, 0.011428758016638037];2192
[0.0016091253101602142, 0.00024676747625682895, 0.25421766909070637, 0.001940975624224168];2193
[0.04266733368834569, 0.0703465406160357, 0.003090811285683094, 0.020154621329014417];2194
[0.004172615239115622, 0.0175673663260595, 0.11455359092110452, 0.24250995388301982];2195
[0.003495634190470181, 0.0002695543648072101, 0.0057633264444148105, 0.06595779410049248];2196
[0.0026710670742744282, 0.006019342570857231, 0.1286992189550528, 0.1458353382547529];2197
[0.017829918763991526, 0.004508109453519082, 0.017829918763991526, 0.0035109191725722646];2198
[0.0018034724661850614, 0.008603885937194019, 0.06357459585872711, 0.011047608225639348];2199
[0.041905327992398655, 0.008251648334964425, 0.060971892455699825, 0.002678917991719619];2200
[0.021398544913263512, 0.01666520353503825, 0.006947090403969463, 0.0188841496057724];2201
[0.014634719013383016, 0.012132608198482862, 0.05788143651631436, 0.0069129517706851195];2202
[0.0020753001233782898, 0.08824400672090867, 0.00266473810567293, 0.23987210853484583];2203
[0.001708034938710856, 0.001935457148584298, 0.09927001394497738, 0.0009732089721177805];2204
[0.0358787523277892, 0.014956489158907191, 0.1822073171309077, 0.09752856048041206];2205
[0.03498253902029249, 0.06535598710537642, 0.03087198232995287, 0.015523407590061208];2206
[0.1793842721655737, 0.0015519780470101803, 0.005766297980032368, 0.09601748177318432];2207
[0.0021299624988081927, 0.02762177396228928, 0.20409883735933743, 0.011514468481023145];2208
[0.001905546071062724, 0.005179811258261331, 0.11074922161127299, 0.0022985273125811596];2209
[0.003918530998463136, 0.006460565407063983, 0.006460565407063983, 0.032809450531797305];2210
[0.03469456615496873, 0.03469456615496873, 0.13721967101134488, 0.002847903415087374];2211
[0.01002090187367349, 0.08390400413112162, 0.007804286226298622, 0.006469980528215791];2212
[0.09484109852515227, 0.0025274290634975456, 0.06518327020509544, 0.014544350052217632];2213
[0.05779792396150818, 0.003933198086453232, 0.1386500118338509, 0.035056212950394176];2214
[0.09871285722700024, 0.11185632146458181, 0.013359329306798697, 0.0020487195029145954];2215
[0.0334606273064611, 0.0008376706136438476, 0.09095541517599373, 0.008460173500601192];2216
[0.008201136534883436, 0.013521388248978262, 0.005636553214326329, 0.14536862335882317];2217
[0.02471302933042429, 0.028003530956365392, 0.01322793138243461, 0.011673608472600109];2218
[0.0018500185300140371, 0.06126421435989562, 0.06126421435989562, 0.08913890591697725];2219
[0.01345060011197789, 0.18567980709292115, 0.005607044328567075, 0.0038536614527298757];2220
[0.03932786562596879, 0.08325709218351696, 0.022408342367002666, 0.021050689535558945];2221
[0.010069879686081721, 0.09554038114405548, 0.0027102713496510757, 0.008886637632366657];2222
[0.1795986705889309, 0.1584952705030426, 0.06607065857138986, 0.005423409917912623];2223
[0.04498687936822881, 0.02728592162162448, 0.03503581687991542, 0.016549751987798986];2224
[0.013147252311163014, 0.05892189698791614, 0.0005097742935291222, 0.004836603833170603];2225
[0.0015035617871355816, 0.019498481285028207, 0.2691682635021683, 0.019498481285028207];2226
[0.09901704385253168, 0.04677233966722628, 0.060056872930670795, 0.01831631138652425];2227
[0.0005828582679908259, 0.4126867740791208, 0.004880212527994594, 0.004584535398104097];2228
[0.046595268156430496, 0.08705142136872164, 0.024940649795636406, 0.04112017982314854];2229
[0.025829283179740502, 0.012200886546467116, 0.05468059292060412, 0.005414110585599218];2230
[0.1700028238269203, 0.015812725822631404, 0.026070777411521577, 0.003314527394321753];2231
[0.010919311015440792, 0.03811214030307927, 0.015887503781012304, 0.0261940654220837];2232
[0.04430880322707726, 0.01052426323563487, 0.012694684667691906, 0.006383288323299032];2233
[0.01257032745301794, 0.005937802245807824, 0.0024752442366390323, 0.005937802245807824];2234
[0.0029224071015806073, 0.0518009053310877, 0.02772702658609498, 0.0518009053310877];2235
[0.021475326840224702, 0.01079846990795573, 0.12358197330285475, 0.008409856820288924];2236
[0.039016380866984536, 0.0014211712303598349, 0.0935954321218198, 0.00562084125248058];2237
[0.031196275097071676, 0.0035001242272139324, 0.09609129217748218, 0.01892149731520368];2238
[0.004540103674639358, 0.020347333016832895, 0.31828584020730494, 0.0710191704984335];2239
[0.015515666884755254, 0.0328466670527836, 0.06136565293648513, 0.005037199536846033];2240
[0.10420683331093503, 0.005878948646966998, 0.007548719486107635, 0.0062581082589590175];2241
[0.001828952607248846, 0.006383671852242484, 0.0777690437870568, 0.14529171898865995];2242
[0.061939856858795515, 0.07953235051269397, 0.00739766095866168, 0.004486908181587461];2243
[0.010443179407580787, 0.03216725716750417, 0.00024559992212499587, 0.001247259914789256];2244
[0.006570313759365716, 0.0006925059753652941, 0.14047950239847887, 0.04024805129769678];2245
[0.08083009715049043, 0.015916393631584324, 0.00456012312416389, 0.007518371991820528];2246
[0.008989529952980281, 0.007001052966824892, 0.0664241411255887, 0.027689701625023176];2247
[0.07094577311169448, 0.01583013794206711, 0.005470749284796291, 0.002750865495557516];2248
[0.05660113310273953, 0.004646105040567117, 0.006760042945439505, 0.007196028257467119];2249
[0.09796556979407377, 0.009112217434627375, 0.011700318788446719, 0.06733068581011561];2250
[0.006789430267995971, 0.0729932543371706, 0.0344795719245974, 0.0344795719245974];2251
[0.19580526383979527, 0.0009652390330090249, 0.02196873913146259, 0.0026237917235478127];2252
[0.013156100985484545, 0.2057960692799417, 0.0021476744472714517, 0.0005780387357420794];2253
[0.08579867997734808, 0.021693303566053482, 0.04592472400971902, 0.027854753150735493];2254
[0.053958635012302227, 0.07850935068741682, 0.04761832826604941, 0.03272756649120487];2255
[0.03190966325599767, 0.08673945778102575, 0.05261014055104166, 0.001916324686377405];2256
[0.08070006211608537, 0.00312908098052197, 0.015890784420360887, 0.020404171086848957];2257
[0.19349801929289892, 0.002149568826481557, 0.15069640894807548, 0.001224787397906197];2258
[0.006377760153754733, 0.010515148824919147, 0.12033950574594818, 0.005628353581116004];2259
[0.006975481190567526, 0.06618150708868958, 0.00895669514231597, 0.0037337060266705207];2260
[0.0544645176809707, 0.004470719858893792, 0.0005339513430366554, 0.004759056517166476];2261
[0.014678559913232688, 0.1482481858363617, 0.01143167395478615, 0.1154557894548702];2262
[0.04509956511644426, 0.039800226523174324, 0.10818823252649849, 0.00306906392233059];2263
[0.12592873499096133, 0.012468633262400117, 0.01931179697936266, 0.02809849880582238];2264
[0.03238663746797811, 0.14514683916523877, 0.017335317836036618, 0.03238663746797811];2265
[0.16302719632319507, 0.007162913395890594, 0.07700859473022027, 0.015163887778095537];2266
[0.010326991966786131, 0.0015836955106743298, 0.16154135306463263, 0.00911353842370476];2267
[0.03666649107761478, 0.017320023991442064, 0.04708070648441167, 0.008181400026229158];2268
[0.026705042594834257, 0.04402917176105618, 0.0015065954084844857, 0.0019345067971591298];2269
[0.011029422580492259, 0.028164617230066236, 0.017082703869105875, 0.011740759221997528];2270
[0.00458315400570637, 0.0020337622617195277, 0.1719815442583476, 0.00458315400570637];2271
[0.16124787019745962, 0.0009007233346584547, 0.008028059694712607, 0.014998390070671393];2272
[0.031122030496366384, 0.021389837894358294, 0.010103846398791567, 0.031122030496366384];2273
[0.0790491935262674, 0.001859058843473237, 0.006907241551858574, 0.00287936666371508];2274
[0.03167840483642891, 0.0010183004120846973, 0.0037834450175258188, 0.0149638153212662];2275
[0.07432616184322387, 0.03978392756453767, 0.007833919822935425, 0.05788527304619472];2276
[0.001003968366707498, 0.11604296535381532, 0.001003968366707498, 0.029340256456042865];2277
[0.02155557037346103, 0.0020049803679319882, 0.0003273040476231835, 0.08525393463335212];2278
[0.042231901176447144, 0.022605107752777923, 0.00831595440771218, 0.009423210872873313];2279
[0.0846277012901629, 0.05132929549348618, 0.0659081200343118, 0.016664178456675886];2280
[0.0024985030102974196, 0.2249080199104349, 0.020919704591350837, 0.023705130896304185];2281
[0.12664270453065316, 0.019421287754450386, 0.03202029022515028, 0.017139222201197107];2282
[0.0004115908732230934, 0.11412274170743872, 0.0610855017528274, 0.0026839096358665148];2283
[0.09548010520666653, 0, 0.010712570910743267, 0.004753674525695148];2284
[0.008985492937237528, 0.0005744233453655719, 0.2045088766151515, 0.004809587785533057];2285
[0.00048684469659091093, 0.004339199547625925, 0.22255847922954095, 0.002181886555663537];2286
[0.0665973037477423, 0.03564696793952964, 0.0007875441018184314, 0.0017747580299124163];2287
[0.0014394732771211302, 0.005024255415254255, 0.10091489171459714, 0.0020944212597835713];2288
[0.007923051635347766, 0.07517182093400802, 0.006170478817924016, 0.013062903760053299];2289
[0.11313222329634899, 0.11313222329634899, 0.004120841914824765, 0.004669525641116621];2290
[0.045894415383097714, 0.0024323149068612836, 0.01913163868856252, 0.0022849483963814326];2291
[0.01738200980856986, 0.05029652507525613, 0.004678304473551439, 0.0018320503551499832];2292
[0.005690936470097765, 0.0011928850876859647, 0.003911319622178734, 0.032749078239803206];2293
[0.1490859792334993, 0.017805781026807344, 0.004792360949636576, 0.0005723658932206114];2294
[0.038688735163386216, 0.08190405298361199, 0.0133704691013659, 0.007618263652553788];2295
[0.04546967374782388, 0.00023860294959648058, 0.04546967374782388, 0.0005377000472473488];2296
[0.001495091977442325, 0.0013194140391719297, 0.23620202805523824, 0.0015915171255599003];2297
[0.037022617731972324, 0.013619856674714648, 0.009964500007234475, 0.0888126429952166];2298
[0.005355881916373965, 0.001441516062016717, 0.012069666214754875, 0.08918341949320503];2299
[0.04527085551018067, 0.0021173460880654286, 0.018871700260547842, 0.01144626480892916];2300
[0.007522043968300336, 0.11053565556915812, 0.014959370687604352, 0.0024420501338866963];2301
[0.01366431216598411, 0.028927349082389132, 0.007313979249694072, 0.06939310303370509];2302
[0.0017638578251955716, 0.013033244420907891, 0.33613180383907454, 0.08498742941979194];2303
[0.002704643811282702, 0.11500440869969855, 0.009440134479153333, 0.01069707378179541];2304
[0.1262051663800304, 0.00017824596186517925, 0.001237272209916964, 0.0014020130906899813];2305
[0.027192461819119326, 0.012844809450039057, 0.0308130960454138, 0.007318751811573708];2306
[0.001261346779360813, 0.001045693208213183, 0.0941302803813796, 0.0017240566350077327];2307
[0.05680961885339169, 0.03445677560117092, 0.0052841176799007065, 0.0028283843778061047];2308
[0.0014870399711392759, 0.012450833239096884, 0.033844873743010935, 0.010987821768100325];2309
[0.019245865828892535, 0.052315687355639455, 0.03595601103211143, 0.004571293815879843];2310
[0.05773205131471572, 0.0951840610037231, 0.07412942124561593, 0.011368112226985678];2311
[0.0024397281403157538, 0.013189045717776609, 0.03585154330934774, 0.002942873883212457];2312
[0.2731457135355886, 0.015409824842688189, 0.010591007402426371, 0.05378557361539725];2313
[0.042953009080616944, 0.01580152520983161, 0.04867213579426643, 0.012306240207139404];2314
[0.014741941881477642, 0.2613071722231294, 0.09612953649153468, 0.00422363706407748];2315
[0.01465691311020448, 0.03516009836307029, 0.039841611069790554, 0.039841611069790554];2316
[0.08679529186853374, 0.04645817191427407, 0.012504047339359585, 0.0004554598910424492];2317
[0.05517533759577552, 0.00900712626064253, 0.1168061906068667, 0.013950510056106315];2318
[0.0031378067669204017, 0.0005804358883835484, 0.08614432385151297, 0.0020259203152776257];2319
[0.056341188478740735, 0.004081342004420947, 0.04972092432042359, 0.011809754670770297];2320
[0.07884374817870633, 0.04220201727992588, 0.039645126309842404, 0.003925398145063941];2321
[0.06752903791710752, 0.0048917870994720225, 0.01035591337084794, 0.0024597450263254095];2322
[0.10418892171713957, 0.03600672786640975, 0.03600672786640975, 0.0007472957958658278];2323
[0.053459413937057776, 0.014388406066361145, 0.11317358019285516, 0.0032104873498678015];2324
[0.03678482062258816, 0.060647916199349824, 0.003421521300915918, 0.0007634445958246327];2325
[0.010468047693620338, 0.013441239301708005, 0.16374783613768998, 0.008152523741020332];2326
[0.052179746086023944, 0.001900647565397402, 0.012393778985452256, 0.006231983444278046];2327
[0.0027156140476167845, 0, 0.005748954983918346, 0.14826753855362695];2328
